Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
107500,72.34671689989236,1.4631139236758406,72.33907745691202,72.36151013174631,2205.542742727966,82.5,-2.875017009922284,24.02897827526605,1.1401088762491949,1.140462429164102,1.0002044768924958,1.140342002169317,21.9,-9.00481610935295,123.86317334191988,-702.3501560587723,11655.011273201477,27.02897827526606,72.5,51.22357373519914,33.99729004800817,44.52362231685726,61.479022737953294,1873.8499539717689,104.2,0.02516095038162,-1.8342349288073756,1.6948870583733833,2.340330695882048,1.2002095569467648,2.034219645405124,103.9,988.6895471784007,1557357.2198962455,271716.34635726165,2173755777.9462223,1.1657650711926244,45.4,37462.57265877287,26467.995124915626,36177.73281437494,45869.3701302557,1398075.526894023,592000.0,17.806274596542192,353.1474979051061,12.906216028667751,16.36365670114003,1.2244052363423086,15.80243848686583,589300.0,330168931630804.6,1.747889934816467e+20,9.32255099613025e+25,4.994875490273292e+31,356.14749790510626,36300.0,19.23789020452099,5.545625052957331,18.85097960052972,20.02124813165235,610.2376586216226,72.0,2.006998675493598,17.019805484472897,3.59617939533812,3.819430158312663,1.04071953414867,3.7426141450313337,71.0,342.29345487752954,18934.84984739164,818301.7313536581,40703460.32084663,20.0198054844729,20.0,194.6631862217438,61.48704748626176,189.9175837589236,204.14311910661877,6222.180465881716,578.5,1.0344312595398113,4.063276178709742,2.833796223608517,3.0460581297955684,1.0486991560596166,2.9717997081431813,568.1,240465.3770865768,100958001.58657052,25207518425.35554,8641535027181.333,7.063276178709742,211.7,54.60871905274489,6.055073700588758,54.44970422821885,54.94339008562526,1674.6471299948537,77.2,1.291082979365736,2.68958374751639,1.405082574622524,1.417822210317732,1.00612852743455,1.4136936617289062,49.5,286.62393669375376,7648.182260020129,95490.39271968143,2713296.6917047417,5.689583747516392,53.3
108000,72.13459821428572,1.7914253401363192,72.12311130503713,72.15683934517722,2159.8893675371432,76.4,-2.467897176806284,7.452507707802358,1.0588046911883813,1.059299836315633,1.00030832820092,1.0591311505339411,15.000000000000009,-14.188066015415943,107.65032590386905,-827.2076812426318,7381.378779268837,10.452507707802356,72.5,55.38392857142857,33.355608139977825,49.1617508142936,64.65273496452302,1935.2670668411636,146.8,-0.150485846394297,-1.7725856133796145,2.2705922662135447,2.9860612685364014,1.1673555241055262,2.650588424955667,146.4,-5584.73081183377,1519380.8973771606,-12641931.979909103,2716063325.7259665,1.2274143866203855,68.6,35879.107142857145,11777.763461253358,34721.452629552114,37762.75998279068,1130362.4786766411,125000.0,0.6844962515860804,8.13449957605682,3.3101394086916645,3.6000797931365933,1.0524999920548062,3.4839217013482773,121610.0,1118303175111.3784,2.1425058417343315e+17,1.0713147602129329e+22,9.397677437627226e+26,11.13449957605682,37100.0,20.911830357142858,6.617417712786992,20.33488334125261,21.933874853099454,656.5523589173981,51.0,0.5363704964465258,2.9756071872291043,2.325170556573739,2.5080055363060887,1.0488739856101357,2.4388109088968357,50.0,155.42845492182238,11458.723480876308,154556.53961525278,5446899.929801436,5.975607187229103,22.0,211.7705357142857,70.4402865951429,205.94466870439115,223.17839002090105,6680.456572720161,581.8,1.1510382965411523,5.064163880551366,2.6068832199457725,2.825030643716755,1.053868940115477,2.747313256009073,522.6999999999999,402302.8565176196,198538072.8873172,48299926043.49258,16671316258856.713,8.064163880551368,213.4,56.48850446428571,8.436400166147463,56.1693159659267,57.11500664777165,1709.6382921542206,80.7,0.5472602575631532,2.415103490878153,1.412938643212931,1.4367274838980424,1.0110907907622522,1.4286092500647058,68.8,328.59838544308747,27430.608851850207,-251529.25378504905,26061847.279844526,5.415103490878152,54.4
108500,72.46450450450449,2.0596994177357897,72.44950093431399,72.49377059289147,1707.8399983605022,90.6,-1.2811066050205346,24.751057535612453,1.2497625555827272,1.2505262124875376,1.0004038679155691,1.2502672945810065,29.999999999999996,-11.194296582724268,499.4533411407892,1300.5148656284948,100017.00525507264,27.75105753561246,72.8,73.13621621621621,24.605446626732835,69.85320430318085,77.16433195541919,1817.8711285456957,108.8,-1.3336728639918431,0.3292042696349142,1.40997786468051,1.5575520276461483,1.0550768955191017,1.4876350682177648,108.5,-19867.493171147053,1220296.7458766492,-67371779.6904476,4089916805.185932,3.329204269634915,87.6,43887.81981981982,70595.81333402044,39986.89597333283,83125.86594333216,1958315.557258329,1390000.0,16.656583226451048,290.20516799166273,16.721630315978647,34.761387853835615,1.8940532084893489,31.67165755115212,1387170.0,5860339246816769.0,7.28261590421443e+21,9.238331615141894e+27,1.190935249979065e+34,293.2051679916628,40100.0,26.10810810810811,7.522879637636554,25.40601294285509,27.170333583285775,640.0906185845876,97.0,1.5745924322871525,20.362112229419974,3.570070264417767,3.817993803993524,1.0406856548463497,3.7153209109730847,97.0,670.3791522713364,74825.31596634441,3891404.764486456,279328301.50172627,23.362112229419974,27.0,274.54684684684685,79.63777117778808,268.0972287430278,285.863858701501,6734.505985593895,608.6,0.7015727696475942,4.208141059174831,2.1289854644951816,2.27007195431828,1.041220695063991,2.216743725122807,607.9,354348.0238167257,289934345.4395106,40039138837.22283,19106468870937.707,7.208141059174829,283.0,53.67927927927928,7.2317781835989585,53.39131343913861,54.16422841359083,1276.0246157500255,78.4,-0.7570885352694565,7.955972522388748,1.4474497707481044,1.4684036587593805,1.0090341960775682,1.460526315789474,73.60000000000001,-286.33996003775854,29966.17569756805,-762346.5683236062,39251204.71282607,10.955972522388748,52.6
109000,72.27878787878787,2.1967100160008672,72.26250579933745,72.31216157826574,1661.6069691717112,100.0,2.506057916555501,53.96310512824852,1.38289324807096,1.3838435146116517,1.0004617357382064,1.383531779305719,39.4,26.564967825639503,1326.4307338466697,30291.59714628087,878732.4781390609,56.9631051282485,72.5,71.59242424242424,22.45237593289716,69.28494833694518,75.0305564016381,1724.0709266152596,110.6,-0.8669061472178256,-0.6511826607262687,1.4740661045875616,1.5963063068493937,1.0480236868019963,1.5448561935197138,110.3,-9812.03295748115,596895.7205963316,-25508417.53578841,1429643409.6400878,2.3488173392737317,87.6,137502.97348484848,2194177.8004401503,44846.94401739935,2198482.041696396,50517271.263255104,50500000.0,22.90191654841646,522.6635314245863,22.970394591457804,1126.0522005782027,15.98861454395128,367.2647850452821,50497410.0,2.4192863670819983e+20,1.21841465897294e+28,6.136240199032345e+35,3.090363786370113e+43,525.6635314245864,39800.0,27.164772727272727,9.661767120343,26.32011928435424,28.8318334694851,662.5050943200362,158.0,4.760651166039586,64.20182357236271,5.4800538497568425,6.0030123075438215,1.0613684774376444,5.8163564107927215,158.0,4293.743096194708,585608.4296866576,72953215.33564207,9529311692.618784,67.20182357236271,27.0,276.3943181818182,86.82351442501555,269.6919099527472,289.7104447207643,6657.0391962192925,1100.3,2.129095394337673,16.59022034171706,3.79793003687015,4.079840586218489,1.0481780038987143,3.980906724993524,1099.7,1393500.7407727467,1113239904.3826993,745427628918.2748,605167202451631.4,19.59022034171706,280.0,56.06666666666666,6.261890709085017,55.89311408617859,56.41526731624726,1296.3241492774869,81.5,0.4548960473728941,1.831699103098595,1.4446443999482474,1.458140261684821,1.0062176096833635,1.453626634958383,50.7,111.69368350168396,7428.853848442762,36455.05446098032,2547899.316171076,4.831699103098594,55.45
109500,72.54139693356048,1.9198701220066687,72.5279516386824,72.56679798887195,1758.1543959504809,75.8,-4.046748646720732,17.472453599531626,1.0445548391376431,1.045114308172085,1.000350159445299,1.0449205998807,14.5,-28.63662154473968,278.1360580846768,-2721.545554717281,27493.422877063826,20.47245359953163,72.8,45.96456558773424,16.772494263621347,44.15893503288974,48.92911049152983,1185.4585441929212,87.9,0.6883005519319118,1.838469983906429,1.7964765579626971,1.9905371344334224,1.0644963107099763,1.9123426682282485,87.5,3247.663870015335,382911.7199959623,7009369.903162531,617143319.8519956,4.838469983906429,45.5,42647.25724020443,12165.187147659311,41447.899425035,44348.397135068415,1074476.6413468465,128000.0,0.4014691817537495,9.62891423093497,2.886237344952073,3.0882144035190007,1.0398886119518205,3.0013653464057195,125010.0,722784109878.1622,2.765930042898597e+17,9.015993207702036e+21,1.0253803183994628e+27,12.628914230934972,41800.0,26.664395229982965,7.381417556630059,25.85920451925023,27.66722425770364,670.3238023522662,49.0,-0.7432764390497217,2.7529708423006207,1.7710486438247046,1.8948765405186068,1.0376092920567364,1.8376565295169949,49.0,-298.9301271183398,17078.560666048867,-227164.7322638472,8287616.011986767,5.752970842300621,27.0,283.2834752981261,86.80892536199792,276.06950500784075,296.28587023259973,7178.438619922858,572.4,0.5929031715174176,1.8689059339341572,1.9319179802622255,2.0733909019894936,1.0458988824561333,2.020590856553172,571.6,387861.7149348431,276496032.5937876,24924354663.08339,13481869468697.738,4.868905933934157,290.2,56.62964224872231,6.852026177272256,56.38884752856326,57.04267388501612,1382.0346305357184,81.6,-1.2580192756155706,7.52543654976747,1.430507976615636,1.4470946574793224,1.007293558989473,1.4409414709279935,70.8,-404.7103730893532,23201.505771119693,-624967.8582450044,27321342.214330517,10.52543654976747,57.0
110000,72.9616883116883,2.571532416242397,72.93782125517274,73.00699103688454,2025.861784525292,83.8,-2.7218051342053053,9.833899902980528,1.1478352800167126,1.1489238169978504,1.000620911141786,1.14854798373101,22.9,-46.28422956062311,561.2116282887512,-4967.918427849586,60410.779975968384,12.833899902980532,73.1,41.765974025974025,23.629241418744265,39.106226565579966,47.986848577122,1331.5810076747114,349.8,5.036770447380635,57.60199090526605,7.28949723459792,8.94486711504614,1.148945994825339,8.375238651981666,349.5,66450.99628943572,18892351.17970817,5437263981.302578,1600502352690.1042,60.60199090526606,45.5,57086.94805194805,45139.66155567559,53335.45600957829,72777.11648070946,2019483.0244644296,922000.0,14.402983824830123,256.7880868109898,12.66881740559738,17.286811981778538,1.2748468601699228,16.15080209159189,919000.0,1324729991029860.0,1.0785801559876912e+21,8.815147495049835e+26,7.259970715294467e+32,259.78808681098985,53550.0,28.05454545454545,9.299050998285422,26.924442040935094,29.55553873861666,820.1329160569036,76.0,-0.2233065056167902,2.5349514688242785,2.571430034557278,2.8227140188997017,1.0535026770083709,2.70900842514582,76.0,-179.56317011913706,41387.4181870325,92699.22046056503,38638348.0262,5.534951468824279,28.0,291.86454545454546,102.48527611758328,282.23049619670206,309.33500402360824,8583.698004356864,782.3,0.4959544438709235,0.9281540735121664,2.5289734101359422,2.7718478709500327,1.0598581048679776,2.6803529657281864,713.5999999999999,533858.5623629196,433345624.531848,57510607624.13525,34890048756941.65,3.928154073512168,290.4,54.6661038961039,5.992723435219064,54.48168067923184,54.99359643950056,1526.0103702137806,72.6,-1.0817308105317214,6.617546959231852,1.3201537033474169,1.332558010231773,1.0059907789298297,1.3280624523375677,61.2,-232.80478691808065,12403.985708925096,-328648.1538038903,12935498.858795676,9.61754695923185,54.8
110500,72.13233618233618,3.4679353301255493,72.0894393354226,72.21565272553796,1913.3741270331843,100.0,-0.9192310558521888,7.741020434999815,1.3847413438200016,1.38716573359259,1.001155051224061,1.3863407910041887,39.1,-38.33872439342432,1553.5652683870246,17689.698093781895,727225.2335754923,10.741020434999813,73.3,43.40270655270655,28.10388352217268,40.27159437179972,51.70709047247007,1369.993974439304,413.2,6.679241903797152,73.83082255024478,7.991167095738954,10.260333777332251,1.1913333194942348,9.520143622799791,412.8,148260.74674622883,47929271.73314661,15769359691.100126,5349639959415.272,76.83082255024476,45.6,114729.88603988604,1854046.071147992,45249.08839920612,1857592.4689473812,49217437.41850443,49200000.0,26.433444334694524,696.8187012398965,26.48589549239481,1087.3147225848463,16.19100770571311,428.8333380100764,49197090.0,1.684671859256488e+20,8.269278730062766e+27,4.058997782587064e+35,1.9923700255194263e+43,699.8187012398968,46350.0,25.55413105413105,12.146743025407057,23.677612217030624,28.294115643663083,749.6605898671745,158.0,1.479701213608024,19.126299284653165,5.58419997959493,6.672970169110006,1.1072227650287911,6.182953341880818,158.0,2651.878126659856,481668.402323576,57736395.53496384,7709680584.194473,22.126299284653165,29.0,252.9632478632479,106.8540377006277,240.44732922090665,274.6055173197548,7275.750784626973,1158.3,0.8809380174566747,7.125358196905037,4.218050719830432,4.817271224234863,1.085554995199171,4.578926028915385,1157.4,1074776.5079582797,1320000652.7093318,903019567231.7152,806420922397021.1,10.125358196905038,290.6,53.93062678062677,6.889513845812887,53.68937740906047,54.36890569050389,1440.519520867385,77.4,-0.4925560372603581,5.873495288003536,1.4236078327675217,1.4416259553596202,1.0081267164140313,1.4351770899092169,64.60000000000001,-161.07249221301126,19991.668056566767,-291341.055894072,15366176.595385848,8.873495288003536,53.8
111000,72.32806267806268,2.6411431213632577,72.30322446318793,72.37626881616161,1917.6296957442016,84.5,-1.4708513961193193,4.676616314152511,1.1675097567495931,1.1686892338117212,1.0006664928703193,1.1682878936784948,22.3,-27.098459629610456,373.5403989115953,-1945.4001142924865,33282.56369971963,7.676616314152508,73.5,38.96680911680912,14.835921057889472,37.46317723401335,41.69552453659465,1104.7347057099275,213.5,1.9489499478538377,26.559773039946883,5.120453630763628,5.698929342441365,1.0700266581132103,5.479021886549661,207.2,6364.20597858581,1432053.1942343465,231598899.0357508,40422981117.5732,29.559773039946894,45.7,45986.253561253565,52060.94707751744,41895.45773809875,69462.77943768143,1840435.9713122323,1090000.0,14.715848327157302,262.6291105817488,15.691856974682306,26.0171402545336,1.510511817301168,23.702735395657378,1085830.0,2076450087337660.0,1.9512994660897807e+21,1.92042023475532e+27,1.9385675998828115e+33,265.6291105817489,50600.0,25.535612535612536,10.141071163338705,24.30099044423993,27.47560430470697,727.9739006310597,85.0,-0.0609684617652016,1.9133512588300217,3.093653521041511,3.4977998199306963,1.075972008362395,3.328684592212429,83.0,-63.58530061511392,51965.263586728695,1627835.3164036577,107687284.28103624,4.913351258830022,31.0,240.50925925925927,88.4223390465964,230.57277422595743,256.2483440569106,6789.372291309411,656.4,-0.509906955235129,-0.2686925498436365,2.561577529079443,2.84682353414692,1.065440660563863,2.7292088546679496,585.5,-352514.45764015045,166962364.2963483,11650101859.162436,11154861566545.834,2.7313074501563626,294.1,55.541310541310544,5.697328057996151,55.39037887749891,55.832756726197246,1479.3046677408952,79.7,0.1835833895978414,5.089215168390544,1.4274774285433771,1.4388780437170168,1.0052473768091938,1.4349679404975637,66.10000000000001,33.95056968760478,8522.97661301738,-133240.86076602116,8901704.758887492,8.089215168390542,55.0
111500,72.46081277213352,2.716984675236175,72.4351359447155,72.51173279769044,1903.346660490411,85.4,-0.3033086195102811,2.8895786032932707,1.177740438754486,1.1789858455595317,1.000702725012443,1.1785680664189644,22.800000000000004,-6.083399236558271,320.9467466509493,573.8730313877595,27759.460162558607,5.889578603293269,73.5,42.24179970972423,21.106879039065756,40.449924981667074,47.22149918719451,1239.5081363185964,370.1,8.254892760838231,120.29338615749504,7.837531767741154,9.149584335885386,1.1178855899059603,8.761463823588025,360.5,77621.76246163266,24470106.828807075,7530330401.328926,2348530249920.965,123.29338615749508,45.8,53796.77793904209,78208.72956601136,46004.566522139234,94924.70014149164,2491660.370556148,1170000.0,9.166995899741826,102.19676686290592,12.325559082683816,25.43225789198447,1.7645053064154177,21.74851440593234,1165450.0,4385233576342076.0,3.9357120561267737e+21,3.833595433877922e+27,3.913870589504049e+33,105.19676686290596,52800.0,27.712626995645863,11.486541638688577,26.26635996083447,29.998838874481898,787.4338067418746,85.0,0.0811898351926293,1.8181115089915032,2.8334429994323576,3.236078395588225,1.0824971187031542,3.0671938828951504,82.0,123.04657610991455,83875.2855879677,2097725.8011746733,126142798.5803379,4.818111508991503,32.0,250.85239477503623,93.3856025687272,239.9943303341166,267.67105695516454,7026.046581826797,695.3,-0.4246469619750945,0.7303844334105345,2.5975912670919223,2.897151774510729,1.0670460499099927,2.7717495008311284,624.1999999999999,-345834.08739358664,283709116.81438184,32678254896.188023,23334085548783.01,3.730384433410535,294.2,57.04586357039188,5.881901432142433,56.8915905586574,57.3482982742226,1505.3245563665002,79.5,0.4471597062819374,5.740939767900823,1.3862660687829744,1.3973945748279346,1.0053016061972229,1.393615505564234,63.6,90.994656400398,10462.346451608024,-106158.59879758676,9175007.9321372,8.740939767900825,56.9
112000,74.02333873581848,2.386877931451516,74.00418845127342,74.0618111030062,1839.657223506597,84.1,0.4440344538485961,4.884303214643536,1.1355379884382322,1.1364221642045835,1.0005197329361897,1.136128164931118,17.299999999999997,6.038197260862457,255.90817190909536,800.9166551892145,14533.827138597557,7.8843032146435394,74.1,48.37228525121555,10.74846459788498,47.70600295358201,49.55206828818503,1230.8478419366058,129.0,0.5650499635455927,9.256713418647823,2.6033222114919905,2.7040622146759423,1.0243896485527286,2.6668163252997923,119.6,701.659068126113,163591.13033524968,6002734.846503119,578915999.6730379,12.25671341864782,49.3,91534.35980551054,139758.99704860727,74210.54542506691,167066.20328791003,4149838.399913905,1450000.0,5.493265133810031,36.22678669032189,8.67919406476948,19.53900206088793,1.8251747610720968,15.841045953463992,1441460.0,1.499580854151166e+16,1.49658654113659e+22,1.663173956167704e+28,1.968211253637343e+34,39.22678669032189,62900.0,34.826580226904376,10.234720523221837,33.945311407083075,36.29931396720144,901.656253790767,81.0,0.4663835017863568,4.969804887630741,2.2314471307415964,2.3861911009924754,1.0422876357857076,2.3258097542814595,76.0,500.0013108706469,87448.35440059144,1268377.1372434543,92751380.56652594,7.969804887630745,35.0,294.83970826580224,73.51137396584294,289.2663009890127,303.8657198049977,7547.867896962691,608.5,-0.1595018973528816,4.764633444253637,2.002529276387273,2.103597957727931,1.0306132833744983,2.0638332725910464,544.8,-63362.08702131685,226745730.49702767,4907185574.136774,11358356088013.297,7.764633444253634,298.2,57.28508914100487,8.593446941740792,56.91934318256032,57.92606294435509,1438.8535540491953,87.5,-0.6613938576123356,5.231745433275659,1.5105462990649687,1.5372629954522978,1.011189190991263,1.527448090106352,72.8,-419.72260232922577,44891.232668048986,-790767.9954283747,44240402.52342305,8.231745433275659,57.3
112500,74.20371845949535,2.8521350052312777,74.17635736591316,74.25851134586605,2037.7163345274532,84.3,0.2015785286640395,1.9167176012874,1.1352234036495124,1.1364807196469184,1.000738411598613,1.1360616657777842,21.3,4.676861485982559,325.353572878022,-365.6722093357557,18822.554284712456,4.9167176012874,73.7,49.88366533864541,15.476022197558278,48.68475430367543,52.22918083482921,1433.2128802100544,124.2,1.4352030304583048,7.338905648350741,2.37798100630322,2.551106640598237,1.047019710365323,2.489792984473836,114.8,5319.751854301189,593078.18236992,32321559.524223767,2547084148.170696,10.33890564835074,49.3,120716.29482071711,148250.22936840804,93006.8148217755,191181.99272689852,5246195.518687804,1150000.0,2.1565301417681777,4.600827317846005,6.015210865820207,12.364685342721282,1.5837297939837711,9.52646866529438,1144780.0,7026542129648543.0,3.671490102831363e+21,2.3554599331926075e+27,1.9022918161095557e+33,7.600827317846004,58300.0,37.50066401062417,13.0909703817244,36.27852359082907,39.71993588581064,1089.9486226423703,88.0,0.6255751050561097,1.1326663899481757,2.215512136096793,2.42567754389668,1.059179535449232,2.3466251150931368,85.0,1403.443645075002,121371.7766717508,1514010.2402784664,120075163.51274563,4.132666389948177,34.0,311.13532536520586,95.15727235057884,303.3963626319771,325.36148692080127,8928.194283840377,713.1,0.5570997995735456,2.183412544690541,2.1917160717106667,2.3503907357814886,1.0457233891358912,2.29192875853288,641.9,480019.5839171396,424994895.64817137,61085679381.85143,34088445735896.293,5.183412544690541,297.8,54.236918990703856,9.22315016000041,53.78367660847261,55.0155421719907,1509.6729910811812,81.8,-0.9659947057803552,2.611647941339201,1.4868525651219646,1.520907553335875,1.014355962613221,1.5081977649582274,66.8,-757.9011818032079,40607.61979716004,-811236.2185775129,31465225.786255207,5.6116479413392,54.7
113000,74.09669312169314,2.313356014253501,74.07846399235332,74.13279670711908,2038.3149143348776,81.9,-0.473190325371442,4.226861709315337,1.1047741841383278,1.1055844787555809,1.000487249618099,1.105312484937635,18.300000000000004,-5.858187635312741,206.97583302435373,-397.20225934696833,11278.368201450405,7.226861709315338,74.1,48.59550264550264,16.305685407219144,47.59678494529374,51.25815304874195,1409.3661979769488,383.5,11.104394838893144,233.72482736587983,7.48173660559571,8.057266902392314,1.0547921156956226,7.891676783293684,373.8,48140.66361496044,16734010.788654177,5571410270.55264,1866494769630.552,236.72482736587992,49.4,73838.33333333333,60255.53470483967,66744.55914030985,95303.87679423424,2620423.3765939428,581000.0,3.89404550461353,19.12658860757684,6.09628925436483,8.70482938959304,1.290710021365157,7.868541633749408,575600.0,851906351872396.9,2.916770373585294e+20,1.0785364745922195e+26,4.380959991088269e+31,22.126588607576835,57500.0,33.58465608465608,9.113306598422689,32.79498294484009,34.79915920653086,956.8186871084824,66.0,-0.5003832009252774,3.427602517561888,1.8965975473227408,2.012502952387854,1.0361624403362475,1.9651831429696731,63.0,-378.73083497339474,44335.63550816276,-49017.87791279284,28202287.980112944,6.42760251756189,35.0,287.9044973544973,67.93978625587057,282.9602878124515,295.81212644758017,8133.488765591307,628.6,-0.712014101717645,3.494038170343603,2.124997401387438,2.2215131489286635,1.0274661534145684,2.183362906019505,538.0,-223285.80977056173,138360314.91303545,-2799071856.8771644,5717881527359.044,6.494038170343601,295.9,54.64087301587302,5.706997818955966,54.49329480477512,54.93809996753008,1510.5480098295452,79.4,0.8455580369667883,4.966528824864023,1.4452629422373104,1.4570599976465797,1.0054396449992795,1.4531246595736955,63.50000000000001,157.1688739203276,8450.84153505195,-29628.97362936192,6254924.042491035,7.966528824864024,53.6
113500,74.67926267281106,3.2929905182254644,74.64324181307757,74.75182980976341,2202.3264290290845,86.2,0.4565695011442844,1.1005342318476083,1.1531490295203628,1.154826584513344,1.0009717173731385,1.1542695644661656,23.300000000000004,16.303405777108097,482.1724170175821,915.1007162268568,33384.92542549162,4.100534231847608,73.8,53.3323732718894,23.01088152507697,52.14149350583561,58.08478895006224,1711.2847425253344,454.5,10.47912204465047,151.54578348117167,7.82476803678759,8.716666313923918,1.089109398037566,8.52202840632932,438.6,127680.52729860676,43330149.37050941,15592047045.943272,5816582007501.444,154.5457834811716,49.5,142646.267281106,175663.4846254829,108807.46714606968,226286.5824568483,6666819.024332369,1480000.0,2.683548467544905,10.074572576121325,6.540378947488981,13.602007645423445,1.5863477311391292,10.37531530413927,1474090.0,1.4546346358355864e+16,1.2449544859821963e+22,1.2029783707839165e+28,1.2937949575597985e+34,13.074572576121332,57750.0,39.86175115207373,15.221233733849273,38.33381817696633,42.66901875237258,1257.107791718753,96.0,0.445962921512801,-0.1551914475254752,2.2498759710676963,2.504316151258932,1.0704250947126994,2.408323699421965,90.0,1572.708799338993,152704.7212888119,1831942.2423811068,153106945.59956315,2.8448085524745244,35.0,330.3309907834102,102.50512090359555,321.72405941959886,345.86972010196286,10189.958259482715,787.5,0.2282901982918943,0.6220993192310655,2.276868873539563,2.4477497934741863,1.0470398774323328,2.383972506280357,739.3,245880.42322163397,399891896.4414995,32876409690.469048,28539919764450.81,3.6220993192310655,298.3,56.1979262672811,6.91614489551525,55.98799797077437,56.62190368539834,1668.1854513212852,84.8,0.6249529690367353,1.6124961081996787,1.4976536372066245,1.514610328525507,1.007544360553462,1.5089524762299151,67.0,206.74717572915532,10553.398704356028,-10049.889976530709,6668040.420502689,4.612496108199679,54.6
114000,72.01336996336997,3.653076479383645,71.96570567878345,72.10596661334915,1684.8743721714093,83.2,-0.9943504501987926,1.505231248901608,1.153857356162215,1.15610622052899,1.0012858258129884,1.155341015735275,20.40000000000001,-48.4747712435071,802.3283643426416,-3218.457912596713,57519.632435960535,4.505231248901607,73.2,52.83479853479853,12.758074282259305,52.10476150969249,54.353329204423126,1270.0548334619257,106.4,1.0198504736025884,2.005860143538362,1.9575617824591591,2.042039861946351,1.028741108355404,2.013824277761216,89.80000000000001,2117.8338293165843,132623.11299473795,3796295.4584342423,198873570.08758745,5.005860143538362,49.5,60405.54945054945,66531.67583314709,51322.91387073408,89862.641256474,2099788.2474906845,592000.0,4.52820392341564,23.15876569130669,6.587832181678172,11.53480882810079,1.4876553905041354,9.80042405681015,586600.0,1333556329679316.8,5.125439352952249e+20,2.076335205401795e+26,8.976554348243928e+31,26.158765691306694,55650.0,31.586080586080588,12.121972769823142,30.0196359629069,33.83227321098467,790.5466463150673,73.0,-0.3059421410048062,1.3265321112679942,2.157703076726702,2.4317416803521814,1.071113369662393,2.3111446132436506,69.0,-544.9532084690887,93418.55552399022,312412.281665388,78682120.63685177,4.326532111267994,34.0,303.6945054945055,93.75163083823516,295.9085272799719,317.8359969424183,7426.76023848892,602.5,0.1867351757157754,0.4696066946617923,1.895631727671028,2.0361021885318924,1.0465648577503444,1.9839015494170689,492.1,153873.07333453093,268037508.10157955,16029715202.80042,10646891399801.332,3.469606694661793,298.4,51.278021978021975,8.716347769091788,50.83670658198078,52.01355839019531,1215.3822443988558,75.0,-1.347311229122702,2.95719290910651,1.4419317255198156,1.4753119358558917,1.0143440870727929,1.4626149197436942,56.2,-892.2192277290388,34385.85775936143,-685587.505794652,21489287.74246301,5.957192909106512,52.4
