Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
80000,73.775,7.764784285477608,73.57282785127988,74.18249456576666,209.81977981115125,87.9,0.3423459170379129,-0.5593195379245688,1.1849156666209446,1.194734558493267,1.0055234776789788,1.1914605218569976,26.500000000000007,160.27040624999938,8872.14242070313,38772.83896816393,1506974.636528011,2.440680462075432,72.7,97.3375,74.36045551064088,77.19162990948381,122.49108641039967,346.4571113428039,233.9,0.4905514396639662,-0.809429789716571,1.909526699896602,3.030121274473347,1.2584161953039648,2.4029793245152176,233.5,201702.22037109372,66976946.37981477,4929106950.348192,998616016764.6516,2.190570210283429,89.25,314178.75,526142.5530794269,151382.0803990843,612808.5125979403,1733284.219307382,1560000.0,1.6124612323031864,1.0504383490107303,2.5456565434878446,10.305050610266523,1.9505091053992043,4.965326267292107,1558570.0,2.3485486741451075e+17,3.1039572962266694e+23,3.7561496859535126e+29,4.685882640788106e+35,4.050438349010729,32200.0,34.375,25.14924203629207,28.654246253454016,42.59254629627114,120.46991325638116,79.0,0.4715855846971823,-1.099460774830535,1.854784624766992,2.757008483183439,1.2390558922551604,2.2981818181818183,78.0,7501.27734375,760285.0305175781,17989221.227416992,1215832274.506451,1.9005392251694648,25.5,320.3375,159.77178206351084,277.34677554786555,357.9708594983676,1012.4944888738902,553.7,-0.5387125786639273,-0.3285972072701635,1.546773949074827,1.996417657664242,1.1174803433827374,1.72848948374761,552.9000000000001,-2197138.094191403,1740763182.4423132,-324488975726.56696,154179388185889.97,2.671402792729836,325.7,56.425,22.34148327663139,54.09226477520101,60.687086764813486,171.64900232742397,85.8,0.0647524163207489,-1.558464384129139,1.4138098329305049,1.5861787328848471,1.0755354322519006,1.5206025697828978,57.4,722.0910937500048,359147.9477332032,869848.0438505909,278239707.93093365,1.441535615870861,54.7
80500,69.925,8.47094298174648,69.67794877511903,70.43623002404374,199.22374356486728,87.8,0.7914308425963545,-0.1009825559553476,1.2465175942839226,1.2600830182784035,1.007311119399982,1.2556310332499103,26.9,481.0699687500003,14927.18318945312,209739.33657949223,4239330.187886609,2.899017444044653,70.6,20.55,19.41024214171477,13.522873130761123,28.26764935398768,79.95298618563287,53.6,0.2853098642968854,-1.4014878058603115,1.8961604952991509,3.963654726455544,1.3755547130894248,2.608272506082725,53.3,2086.457999999998,226902.75368124995,3800089.356149997,191056436.11863437,1.5985121941396874,20.3,225457.5,531347.4005006047,75216.23048514882,577201.1298715553,1632571.3321628552,1630000.0,2.2596230826698136,3.122190221058072,2.823972296039553,21.670854674402197,2.5601327517228536,7.229743965048845,1628510.0,3.3897813286881286e+17,4.8800139137207625e+23,6.829329838554499e+29,9.597333519909642e+35,6.122190221058073,28100.0,21.5,19.24837655492016,15.53103454238842,28.85740806101615,81.62107570964744,59.0,0.54208262689295,-0.662430952810241,2.044535665685924,3.798845456107444,1.3422050260937746,2.744186046511628,58.0,3865.875,320878.6875,8025372.1875,377189994.5625,2.3375690471897594,22.5,172.1875,145.91596414974617,112.01189068528862,225.698922793176,638.3729552542151,386.3,-0.040193601880866,-1.5567026094235,1.711572191923992,3.448741000947462,1.310774143263454,2.2434845735027222,385.7,-124872.08230078056,654285149.1991707,9633027198.02069,22761519089881.266,1.4432973905765,205.7,72.8,19.681844425764574,71.06880604739561,75.41362608971936,213.3019456076292,89.7,-1.3386885918934948,0.2596740398098616,1.1894402199051428,1.2621571261543256,1.035901457276365,1.2321428571428572,60.400000000000006,-10206.5025,489144.70005,-19726457.521125,861525290.5670625,3.2596740398098625,82.1
81000,74.45,8.300351398183894,74.22237833157416,74.91126973515622,183.49438683512912,88.0,0.3924144835311816,-1.2287707327804984,1.1747231132394111,1.1856262488231917,1.00619569825596,1.1820013431833445,22.700000000000003,224.40599999999947,8407.38033958333,58844.180849999895,1247351.4264180977,1.771229267219501,73.1,52.01666666666667,40.31056175357631,45.727656823476266,65.8078642716811,161.1956885279504,137.3,1.3800425452662306,0.5083079445433349,2.0863767806408497,3.0025592723900765,1.265130360878201,2.639538609420057,123.8,90395.96109259257,9263457.394174768,735862344.245633,64717773977.27659,3.508307944543335,39.35,364261.6666666667,592359.4896236762,172261.6691471832,695396.5248331344,1703366.6547458302,1640000.0,1.5357820232113069,0.6613348647296413,2.3583666892691624,9.520400029322584,1.9090576595573725,4.502257992194256,1634170.0,3.192167197685254e+17,4.5079682873692455e+23,5.599602816427076e+29,7.196109316819697e+35,3.661334864729642,38600.0,34.833333333333336,25.530482869612072,29.656399148142395,43.18757537378855,105.78752289377042,75.0,0.4062722837267437,-1.3507507039173052,1.7366105726212888,2.528965152692781,1.239834699725987,2.15311004784689,68.0,6760.740740740737,700684.3587962962,14342230.658436207,893383919.12605,1.6492492960826952,29.0,268.15000000000003,177.05212744650467,235.5644329217935,321.3283030380818,787.0903823577062,525.1,0.188841678433867,-1.650734595041642,1.634154212483948,2.2291141047355447,1.1983155063885205,1.9582323326496365,462.7000000000001,1048096.5719999976,1325873173.3927395,118086218210.29675,67801210967355.87,1.349265404958358,240.75,55.83333333333332,17.91560461968529,54.233142258636704,58.6372748343577,143.63140325151738,83.2,-0.1478903614413132,-0.6373881678289401,1.4188926793584566,1.5341172673200636,1.0502198477795412,1.4901492537313437,57.8,-850.421592592581,243398.69885185183,-1698939.1908038948,203785711.00598493,2.36261183217106,53.25
81500,73.25714285714287,4.3376873661386375,73.19250737299822,73.38545163231058,846.3223144878078,88.0,-0.0912186818529233,0.747948707574694,1.199147760797521,1.2023088586314024,1.001751484840433,1.2012480499219966,26.6,-7.444894276508149,1326.8646651745985,495.864598427279,159161.09728913338,3.7479487075746953,73.2,68.90827067669173,45.00539991847057,63.59959762272719,82.30331578662967,949.1681410582636,382.2,3.513891022850298,19.011765848029555,4.643798325098454,6.009471982310492,1.194389512004817,5.546504015363128,381.9,320318.6047447574,90305330.23418568,25792466097.559765,7730722850286.493,22.011765848029547,54.7,83623.08270676692,153436.21173781567,65292.23024359127,174744.0729576674,2015246.95943202,1720000.0,9.20134309099105,94.46106718369025,9.842966178410402,26.343103820822936,2.089663132492087,20.568483537390744,1718710.0,3.3237995669882224e+16,5.401851391946882e+22,8.82492638305946e+28,1.4436990556018151e+35,97.46106718369025,59400.0,46.13533834586466,17.66385458273784,43.57137063512632,49.40122673585666,569.7227395847914,83.0,-0.5790981568155686,0.2532304542765398,1.680120221382205,1.9049205657323796,1.0707893018039336,1.7990547588005217,82.0,-3191.6012381000546,316706.33617856057,-7532784.14036024,459748003.799752,3.25323045427654,47.0,343.5496240601504,116.76065334277467,329.0343664515036,362.8489966375852,4184.578766136444,633.2,-0.6832750694299614,0.7242806180692263,1.7450785474610044,1.9244190411743127,1.0561763751895583,1.843110734678424,632.4000000000001,-1087639.882568419,692195007.6281192,-103171253756.27698,51123875742212.75,3.7242806180692254,360.1,63.2751879699248,9.39273760420834,62.89742099595779,63.96853079703197,737.7210855058977,87.0,-0.2052449020774341,3.661237849474742,1.3600437420713225,1.3832045674112967,1.010957578307578,1.3749465278768005,66.8,-170.07831671694038,51847.008258476446,-1032641.3358466078,60769826.75452694,6.661237849474742,61.4
82000,77.72527472527473,4.664805783052474,77.6528831830939,77.86513176071193,1965.2270759380451,93.8,-0.9360417801207052,2.118937484357099,1.204647033646044,1.2079396946386858,1.001799376533972,1.206814647250106,33.3,-95.01582297089487,2423.8966193942174,-26116.40008771964,508374.1660671159,5.118937484357101,78.2,68.77974882260597,42.62591595225767,64.05698825809722,80.91738106778854,2042.2623656131943,489.3,4.678942463608374,33.13092355036479,6.046908507704777,7.63851085268826,1.176471017311905,7.114012603651453,489.1,362383.8858420677,119281738.4277073,41352581006.33812,15313201605041.598,36.13092355036479,61.5,203784.37990580848,236012.87018654143,164530.70131758932,311817.49211242807,7869917.694785632,2680000.0,3.962173561461901,24.49863448187051,8.59477119722875,16.28875327545627,1.5301344109718014,13.15115516330902,2678650.0,5.208834454386618e+16,8.532059473323199e+22,1.70898132372501e+29,3.868920929919812e+35,27.49863448187051,142000.0,58.31240188383045,17.966077927121084,56.120965934481006,61.01734318654608,1540.0081168617262,97.0,-0.929091299104545,1.0451867230386842,1.5897119562129325,1.728409309869036,1.0463870671646212,1.663454031498183,96.0,-5387.8839170710335,421455.4647935561,-17478817.94412377,1040131217.3542718,4.045186723038684,61.0,403.91648351648354,111.99653824630968,390.2305098636817,419.1559974943443,10579.019089688798,702.7,-1.1562138984569306,2.5089157630723795,1.67646414270735,1.800730548325072,1.0377293688170042,1.7397160766560382,702.3000000000001,-1624246.6614632602,866731394.7780591,-251955714287.0756,108555555604627.72,5.50891576307238,412.8,60.52731554160126,11.618103174146444,59.92381570109054,61.632266289969216,1555.5280743207434,92.2,-0.1591777596064429,1.296162952730242,1.4959696527499875,1.538620311829076,1.0182554064802116,1.5232791868429991,84.2,-249.624998050354,78274.74496920683,-714669.1040576554,74380876.99531576,4.296162952730242,60.2
82500,80.08776408450704,5.107004641581268,80.00348063279525,80.25042960922258,2704.808556996225,90.6,-0.8939991053579635,1.861893300704308,1.1289659188265333,1.1324507294356516,1.0020310908485832,1.131258951172624,30.3,-119.0791817945988,3307.2759583120824,-41147.79196898024,799659.5014176151,4.861893300704308,80.8,63.061883802816894,32.71528075213055,60.20203540342883,71.04287989271482,2394.471785175177,594.9,6.450308114719636,76.29849895865561,8.373815939027054,9.88172569271831,1.126558161739238,9.433590691013048,594.8,225856.4071005797,90838001.97610106,41895467448.5633,20970161321480.39,79.2984989586556,60.8,398967.0774647888,417516.2702331689,316395.1968780268,577489.8828639436,19464064.98202264,2000000.0,1.7448557753758582,1.8721381689662973,3.463264135609453,6.3212084751432505,1.447462498744425,5.012944959541209,1998780.0,1.269929897999896e+17,1.4805163668928312e+23,1.5529409751396597e+29,1.7410899299872828e+35,4.872138168966298,256500.0,64.56338028169014,19.71753519605071,62.22718108586456,67.50712012525518,2275.300419724833,121.0,-1.0629274196338103,0.7751574719835621,1.7924035238874385,1.9444878891916608,1.0455945743658634,1.87412739965096,121.0,-8148.19632674045,570618.136078483,-26349773.72867102,1656068794.5846465,3.775157471983561,70.0,469.5615316901408,113.47474461886176,457.9823804687022,483.07820247813606,16281.957144950358,1055.5,-1.4704673638926162,4.785460864237579,2.1849464425954337,2.3046738150052724,1.0287857285483828,2.2478417177847403,1055.2,-2148587.437252005,1290866059.0971856,-340589172313.01483,236306619924974.72,7.785460864237579,510.3,59.41408450704225,14.229875666562103,58.50563117849172,61.09437616749823,2059.1614555444653,94.0,-0.1398740100306933,-0.3543745119530546,1.5386031562428382,1.606682948402358,1.028281032593489,1.582116442252987,63.9,-403.0327539835284,108475.78153131848,-246615.20344193216,65389336.80771516,2.645625488046945,60.4
83000,80.58726307808946,4.713052385638632,80.51584124591405,80.72496412639013,2931.7724434205325,91.0,-1.0050085512199125,2.9919358075312026,1.1272844898081635,1.130212373016943,1.001708719753483,1.1292107030836938,30.9,-105.21473312353704,2956.488676429652,-38835.171835989335,786754.3444851806,5.991935807531203,81.2,67.1783927217589,31.04048609880109,64.43838263168753,74.00302849160117,2687.644918883445,365.7,3.832195739929753,23.242105019294645,4.941689650464838,5.675188995512858,1.1015897447577931,5.443714640727788,365.6,114612.82705630088,24361987.959226064,5216749121.854064,1218047823363.8784,26.242105019294648,69.0,444236.55041698256,426871.9240754953,366723.5189979897,616089.078210526,22375147.53629348,2440000.0,2.014129599113552,3.73472719448281,3.960466247976918,6.653513815167593,1.3868491406937005,5.492569212753193,2438990.0,1.5666795935954115e+17,2.236198618496939e+23,3.0286560073512475e+29,4.4900188547703584e+35,6.734727194482812,312000.0,68.07960576194087,18.409309734724417,66.19922781695777,70.52471485663952,2561.3193865662283,103.0,-1.2641845355990928,1.3500242088767551,1.4604809138097934,1.555909387414565,1.0359154414502436,1.5129347305589274,102.0,-7887.202434525752,499622.1603089193,-25464517.2813527,1563009799.5879068,4.350024208876754,75.0,497.4404094010614,105.33317923425577,488.1342545481946,508.4702936777048,18466.64425850024,990.2,-1.6121318695995617,5.9752780995055,1.947409735263002,2.0285402853288907,1.0221732775789645,1.990590191882966,990.1,-1884066.124733726,1104863646.7754457,-354221262818.3993,205686584392493.3,8.9752780995055,520.8,59.84071266110689,12.97760606131628,59.07312170485668,61.23176586439324,2223.8176971145813,92.4,-0.3808235300840029,-0.0017681764696626,1.5090206642845057,1.5641631478636309,1.023245933101837,1.544099257695753,65.2,-832.3529731213689,85043.9761645781,-698331.7743999388,49847906.56703809,2.998231823530337,61.0
83500,80.40884255930985,4.941573896885043,80.33117288222901,80.56054316044707,3004.595072551375,91.6,-0.5432714962550729,2.044153417701565,1.1370330487663964,1.1402796288595445,1.0018866159032862,1.139178193398761,31.499999999999996,-65.55605369654155,3007.8035259966628,-28633.43542783923,675089.6231989242,5.044153417701564,80.8,68.339539899353,34.2282290586288,65.175971408194,76.4320899763,2850.61981856578,376.5,3.772731879045161,22.42622542539923,4.925941448372599,5.776668791662474,1.1184168065641835,5.509255704011032,376.4,151289.65440501214,34899532.69063135,8321386537.58341,2165711564453.7969,25.426225425399227,68.4,456928.7440690151,500904.8473819206,363110.4657587871,678004.0879575821,25286916.670730837,2910000.0,2.244513905432428,4.742080667296164,4.292009519833542,8.01409013072375,1.4838289268472362,6.368607879832725,2909479.0,2.820902032796944e+17,4.87392262122443e+23,8.434434354347959e+29,1.5888447254192242e+36,7.742080667296164,299000.0,68.55787203450755,16.996068630320732,66.8977056118095,70.63319451070073,2634.343561496868,102.0,-1.501480699042672,2.641323772793684,1.4440802331904623,1.524715968465051,1.0302711040265164,1.4877941361520068,102.0,-7371.658064604234,470733.30939673673,-25402910.17610753,1586843258.4964995,5.641323772793681,73.0,497.13565780014375,102.00250011516106,488.1289752330103,507.4922386461936,18927.487573632166,852.2,-1.983562728819121,6.779246154589803,1.6792375037564369,1.745850058569457,1.020832504535841,1.7142202266701974,852.0,-2105127.4246480875,1058640840.5672328,-408839378973.6267,199342208158043.3,9.779246154589805,518.8,61.207260963335735,12.103723683446622,60.5703071453898,62.392538990163786,2326.999146970192,95.2,-0.108008302363916,0.5950471343050734,1.525823464485206,1.57172721233668,1.019364990495785,1.5553710213732084,87.0,-191.52000386825972,77157.93413910146,-574120.4200771535,59253760.33622488,3.595047134305073,60.6
84000,80.90922171353826,4.825074845916684,80.83574331202077,81.05296728411113,3169.3679464524157,92.2,-0.4957691800364583,2.5920855134135943,1.13752775610072,1.1405845511200898,1.001776627775284,1.1395487195073648,31.90000000000001,-55.69185558438829,3031.028512647918,-29685.64761648676,716607.6214941987,5.592085513413591,81.1,67.30065402223677,31.06405015656332,64.59248186161297,74.12390467285364,2898.4247635569222,359.2,4.0768928558410735,27.99971455172783,4.845940072711113,5.561018707557528,1.101384611334719,5.337243823534269,359.0,122209.09675628718,28866226.157843083,6776964605.214043,1689384600446.6338,30.99971455172784,69.6,513435.2648790059,534637.9406531296,416353.4048476911,741251.3061082552,28984727.00710152,3670000.0,2.1276501983634653,4.114817310812602,4.951087397428504,8.814627086675431,1.4437093764545672,7.147931299313571,3668640.0,3.2514685233263034e+17,5.813033880363838e+23,1.060909679563048e+30,2.197971315977145e+36,7.1148173108126,356000.0,68.9404839764552,16.62559634776473,67.36307938132931,70.91685825547184,2773.0214568228644,105.0,-1.5413061063155848,2.731104656616812,1.4806070458133749,1.558717341373535,1.028667832962873,1.5230528412864055,105.0,-7083.054691788014,437872.0934652148,-23783410.40040788,1491102111.3161378,5.731104656616815,75.0,508.5540876389797,99.46146342005414,500.5426412846124,518.1890029323026,20262.449002526817,966.1,-1.8945632785852091,7.962696350465153,1.8643776586015537,1.9301052903715912,1.0189457041591272,1.8996996061623048,965.7,-1864119.0731315955,1072844464.2326132,-385360797837.552,208447321537489.2,10.962696350465151,548.6,59.79378678875082,13.29681509524877,59.03113438340335,61.25440580248761,2395.196090093669,94.2,0.1679398360346564,0.1627618219581856,1.5378485639668784,1.5957680804196843,1.024427605143944,1.575414521458643,79.8,394.81769926719153,98868.2861430596,213918.44330909487,67561918.04207012,3.1627618219581857,59.2
84500,81.79944629014396,4.948158681115025,81.72393219541682,81.94897002225008,3482.5901912226195,93.3,-0.1049700058995193,1.9776281242857292,1.1385133940630123,1.141648443651765,1.0018279308587952,1.140594517829172,32.599999999999994,-12.717333984879591,2983.9869630791563,-23522.45039058269,688104.6125276263,4.977628124285731,81.2,66.43903654485051,31.924016047830538,63.79315912622954,73.7108430126133,3132.494023936837,477.9,5.060554815045768,43.97851701198911,6.483442333147952,7.491398866990803,1.109450811539897,7.193060358083121,477.7,164645.81445804914,48794332.90932133,15071811855.42592,5001650167439.109,46.97851701198911,69.7,637515.2918050941,701922.8669370306,502836.50309402,948220.1529256984,40296567.52003164,3770000.0,1.824593539509764,2.114988275415792,3.97586993734293,7.49746682431106,1.4873684837282228,5.913583640206379,3769013.0,6.310071865879459e+17,1.241658615026186e+24,2.3365654346727063e+30,4.741471610344725e+36,5.114988275415792,394000.0,69.85160575858251,15.352885429081566,68.51442079404673,71.51893398290372,3039.3443371885323,102.0,-1.7802647842076318,3.773538943561957,1.426195754321263,1.488737682051059,1.0238695761710008,1.4602384425137929,102.0,-6442.502979650703,376335.916409212,-20630399.33436671,1282967362.976167,6.773538943561958,75.0,510.9843853820598,95.91506064833476,503.7811127377718,519.9083967041263,22094.57766466696,892.6,-1.925489983721809,7.658833790440291,1.7168409005480405,1.7718012395288354,1.0174643522920843,1.7468244148646703,892.1,-1699032.4790728902,902104632.4852018,-335668054643.3703,170380014970771.12,10.658833790440294,548.45,61.63089700996677,12.978103971490574,60.91740762655213,62.98252653671454,2676.5721286750336,93.6,0.0007346378031953,0.016950839343969,1.486126472640591,1.5365066184990197,1.021931037715209,1.5187187683616428,65.1,1.6058575574771363,85588.06934633147,-220293.56914778607,53453069.85454197,3.016950839343969,60.7
85000,81.5100835654596,5.245748377265636,81.42496910838166,81.67870958141904,3460.5178543102475,93.9,-0.0659070416556396,1.7256664958560668,1.14962638955992,1.1532089115688005,1.0020687749120516,1.152004707792874,33.60000000000001,-9.513803626304066,3578.432988144922,-24121.35888733447,848629.941454812,4.725666495856067,81.2,68.48908077994429,33.486077812025535,65.49587464595025,76.23694375638864,3229.964165435896,399.8,4.308352562747883,30.348855676481698,5.244176645873174,6.104201251776405,1.1131255214438966,5.837426863481482,399.7,161772.27077319342,41931274.65262562,10878848065.638708,2973095329892.5483,33.3488556764817,70.0,621952.4011142062,778012.832324596,467665.6686669686,996056.6030670478,42200368.69438076,4080000.0,2.168244071418074,3.9519871012987338,4.096152756215765,8.724181126293935,1.6014997309804526,6.559987537134387,4079114.0,1.021100404234184e+18,2.547158664633566e+24,6.402894838663542e+30,1.717669414525797e+37,6.951987101298734,351000.0,67.44623955431754,15.856627167680214,66.02483836529142,69.28512001254818,2935.433187793584,106.0,-1.4043466123402226,2.445617517592736,1.5299100294666794,1.605456410412405,1.027264388205805,1.5716220904300136,106.0,-5598.952145471065,344263.03578055254,-17601777.445920013,1083567228.6196923,5.445617517592736,72.0,496.8547632311978,101.66019482908574,488.8836088426956,507.1483520215927,21486.57754203773,987.2,-1.3795268931107292,5.596759622534266,1.9465704582590624,2.01929453584451,1.020717500469257,1.9868985326414863,986.9,-1449382.4031376191,918202633.7477286,-275472779735.5624,163870614879772.88,8.596759622534268,517.3,62.53983286908078,13.42270312953183,61.782244793286026,63.9640497044715,2709.9930590317017,95.4,-0.0608725133460163,-0.0634474609126463,1.4914627895008177,1.5441329514522153,1.0227729555717255,1.5254278053430017,76.4,-147.21131376970567,95323.00293077515,-324726.13143412286,62125230.16857378,2.9365525390873537,62.4
85500,81.62659685863873,5.207648869042171,81.5425189744059,81.79254808028644,3574.6244502045247,94.2,-0.1867852478061122,1.7796769017522944,1.1516941605430189,1.1552255336822126,1.0020330532943214,1.1540356161501617,33.7,-26.379566493835902,3515.3236440990795,-23698.29941571686,799408.3298060826,4.779676901752294,81.6,69.56204188481675,34.10333187601126,66.66080863119339,77.47202666918147,3385.8023406572333,429.2,4.753563506804098,37.09778464431139,5.540064181265786,6.438565760199304,1.1137112219543863,6.170031649023246,429.1,188542.70542840665,54238494.28449274,15866162148.371529,4876473425151.671,40.09778464431139,70.4,624744.5664921466,801290.1451328106,470185.1432468171,1016056.9226418472,44405291.23643357,4920000.0,2.491933719589454,6.112067023525578,4.8422483921545645,10.463963123176171,1.626355757436779,7.875218551519563,4919078.0,1.282052740231574e+18,3.75643701650862e+24,1.146563140608948e+31,3.760171404617821e+37,9.11206702352558,360000.0,67.0979057591623,16.174776621502893,65.68340459244406,69.01994172716275,3016.4162511165464,107.0,-1.3638229918213316,1.915915880095728,1.5502765914085122,1.6290263981277977,1.0286452452763473,1.594684644615589,107.0,-5771.289800626904,336478.7247102263,-15904944.948019192,923732890.7498492,4.915915880095729,72.0,493.6616753926702,105.58412554865284,485.6288745358856,504.8265616222781,22062.71124499435,942.2,-1.2534510697032082,4.008948130125306,1.8663835693831297,1.940164700668712,1.0226164735610217,1.9085945840348089,942.0,-1475377.8790023993,871058565.5001234,-242515636279.5356,133313222819019.08,7.008948130125305,518.4,62.46219895287958,12.777328391297472,61.78144387213652,63.755677542068106,2786.349235110344,96.1,0.0318323889970095,0.2197132190264001,1.5073167395419809,1.555483232131795,1.0207081820824833,1.5385305290403912,79.39999999999999,66.40326038605768,85817.80807858365,-188579.095418841,56455797.78999212,3.2197132190264006,61.7
86000,81.45260545905707,4.818335730991135,81.38084188614987,81.59499552843519,3662.6974677141984,94.8,-0.0298534197850846,2.518505945516198,1.1618359604782742,1.1648933311924108,1.0017481340047458,1.1638670054287228,33.9,-3.3395293142924274,2974.4710363261265,-16488.40024566595,660923.0336272562,5.518505945516198,81.3,69.87334987593051,31.01536831005887,67.4588136741016,76.44761666849271,3431.638057837685,585.1,5.463187402215557,59.59891136837561,7.653606815987821,8.673440402119438,1.09408832987449,8.373721898820127,584.8000000000001,162995.99247788746,57926134.976373,23449912840.53288,10649811086147.123,62.59891136837562,70.9,562983.9454094293,708875.4501457376,435866.085369083,905237.7182862464,40634990.87135741,5160000.0,2.677205769013156,7.3879908220188675,5.70016018529218,11.838498504949316,1.607928122404829,9.165447864143616,5158040.0,9.536555935248748e+17,2.623078583272736e+24,7.814875248865228e+30,2.573849472708295e+37,10.387990822018866,346000.0,67.60545905707195,16.411479066088503,66.24421331187634,69.56892078690092,3122.8619886251777,109.0,-1.226777397053523,1.2864395986113344,1.5667915897945557,1.645426740700057,1.0290429464900377,1.6122958340979998,108.0,-5422.617046956483,310947.8804430136,-14305287.329475095,825650761.579503,4.286439598611334,73.0,497.4809925558312,99.76503527803337,490.7393779672642,507.3858494463186,22775.91724695188,889.3,-1.3045436579304124,4.048590786821289,1.7527095029757778,1.8121635228940656,1.0199100207620009,1.787605985569782,858.8,-1295369.5954099372,698257709.9257431,-195574601720.2676,101918625758235.05,7.04859078682129,536.3,60.78992555831265,12.718199489608809,60.08874150340748,62.10609992297601,2787.8652783088355,94.6,-0.0955060164844785,0.0692781819153518,1.5231998164000464,1.5743381810490318,1.021651192242386,1.5561789084484907,67.69999999999999,-196.47515022619427,80304.29676377459,-172854.4635755024,47234352.02320831,3.069278181915352,61.5
86500,81.16938588450962,5.029153092993028,81.09038261313204,81.32503664740148,3798.845585174528,94.5,-0.2371772178140812,2.454199136146748,1.16200378008707,1.165366310464249,1.0019176042937337,1.1642320435250997,34.2,-30.168765478710707,3489.0758850399693,-23526.0432475982,799529.9320944521,5.45419913614675,81.4,71.74000916590285,32.21598126338105,68.97837462240946,78.64158164664761,3673.496349528607,480.0,4.339442941197912,34.94580615851808,6.103641228335618,6.95870267496937,1.0962025592272295,6.690827135106336,479.9,145093.5391753552,40874197.57922176,11848406006.173534,3782784566344.3794,37.94580615851807,72.8,578755.5820348305,755280.0999224517,437444.0230146818,951528.2723468303,44447677.19251929,4770000.0,2.5209187839084284,5.75507091336862,5.012988198695733,10.904252313535224,1.6440934686130868,8.241821155710138,4768580.0,1.086132928641414e+18,2.8489959798030673e+24,7.739448488841665e+30,2.260093186325541e+37,8.755070913368618,370000.0,66.62465627864344,17.401070290262567,64.98141060361611,68.85958227795201,3216.5607409156755,120.0,-1.1832591399672687,1.3139112425454718,1.7426768509227877,1.84668198005111,1.033545028584635,1.801134995700774,120.0,-6234.587892031324,395526.0122324991,-18580050.731842287,1141211434.404082,4.313911242545472,73.0,494.1789642529789,109.90379778839817,485.4394540067059,506.2525984905757,23648.01207649387,1065.3,-1.1302800805555564,3.895619274001008,2.104285495375746,2.19450642342162,1.0244317041212951,2.1556967759854992,1065.1,-1500459.141609575,1006060446.1528732,-240184734150.80576,169222429773165.6,6.895619274001006,536.4,60.388588450962416,12.36592821023375,59.7316049450939,61.64168877959434,2879.3993453496514,97.2,0.0176541195752277,0.0140785876733824,1.5768549162815404,1.627279228297106,1.0207506146570968,1.6095756250194473,68.5,33.38306641886635,70479.27943607276,80618.39381385733,39772204.9982439,3.014078587673382,60.9
