Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
76000,77.17058103975535,4.681837830680422,77.09545774807769,77.31247107347066,3126.1400688388867,90.5,-1.649698715718156,3.191593660179878,1.1705744072518018,1.1738694164800718,1.0018386544691456,1.172726689117163,30.200000000000003,-169.29874391493442,2974.8694587512523,-39556.0315271022,628097.5259608965,6.191593660179876,78.1,66.8777370030581,67.29724474017422,59.47521292299611,94.87650318318606,3836.3440473972096,697.4,5.687377950679646,38.829329118398505,7.350608175909171,11.72589328772878,1.41865600474561,10.427984427285722,697.3,1733420.552487572,857965914.8806908,447943581718.4942,242773268532961.7,41.82932911839849,60.6,262802.29357798165,250469.1730923004,228282.6213349901,363042.4936276584,14679671.601003204,6960000.0,13.18666626777738,320.7669490189165,19.17130948075262,30.48852321433021,1.3814281781370084,26.483787128496846,6958550.0,2.0720386925177632e+17,1.2742353251036287e+24,8.335538461768232e+30,5.542383977411011e+37,323.7669490189165,284000.0,63.25321100917432,21.21495016455441,60.13421009859561,66.7161360800793,2697.6758515433244,152.0,-0.9088739494644488,1.7878116848839651,2.2783094005557305,2.527679331794363,1.0547470241534886,2.403040060337075,152.0,-8678.20097196897,969851.236824819,-27862564.063007608,3480033459.9338536,4.787811684883966,69.0,497.63798165137615,148.53386934745515,479.4951479312308,519.3321395074469,20999.264255920967,1228.0,-0.5572309755818053,4.267033883647402,2.364575397094967,2.56102695782882,1.0435942565800147,2.467657303658715,1227.7,-1826046.0864315275,3537196315.0730166,-38427346378.02003,948482342325538.6,7.267033883647402,502.8,40.43798165137615,14.9944852520918,39.25004015867383,43.128470272109496,1743.9054418173023,92.5,1.4846466603833086,1.8314650750496408,2.1447549476341687,2.3566854868442344,1.0665337020014645,2.2874534341862267,88.7,5005.157980228988,244233.4195294008,9260491.762165146,414884241.57095367,4.831465075049641,37.5
76500,76.9608417200366,5.016463656523033,76.87390657521277,77.1241600659206,2549.7671893723946,96.6,-1.6945033056911871,2.6775806895800587,1.2525257962930518,1.25660323903908,1.002122096669344,1.255183777113633,36.6,-213.91213928058133,3595.4561452353687,-44847.71523856288,758586.6611686192,5.677580689580059,78.0,57.38792314730101,58.95730261893113,51.19869839443435,82.27598225035511,2720.08926691754,801.7,7.966216938431044,79.27646403808971,9.744034383698164,15.658601197704478,1.433681125542258,13.969838182542846,801.6,1632544.1920217725,994090770.7335871,643843603050.8544,432049573022177.6,82.27646403808973,60.4,252861.91399817017,328860.86515360174,217337.3941110797,414835.6496016144,13714694.946850622,10000000.0,24.218434060272383,706.2562435576253,24.105932095285095,46.01141023568667,1.640562008893978,39.54727638450274,9999221.0,8.613559213739512e+17,8.295679166946898e+24,8.058239902463463e+31,7.848044089773174e+38,709.2562435576251,279000.0,62.87191216834401,22.91649321364309,58.54858866742782,66.91818139276435,2212.3519159482744,150.0,-1.5180356678241622,1.6752917557083382,2.241543282827752,2.56197465069639,1.0643573431262303,2.385803053012995,150.0,-18269.49142303974,1289440.6586926037,-59322647.65502449,4459646020.152931,4.675291755708338,71.0,483.663494967978,160.49199223994506,456.6830887146534,509.5959732354504,16847.523412656235,1194.8,-1.2494720532958534,3.5732776933047763,2.3446025140547224,2.616256282584924,1.0536167780642394,2.470312546699652,1194.7,-5165194.158143569,4361094046.474711,-802349781683.28,1068715786211636.4,6.573277693304776,503.0,41.1807868252516,15.523159115151152,39.87618422506978,44.00938164143091,1454.9743846542451,94.9,1.2582566266066897,1.391820876056168,2.1563584049692737,2.379866625762484,1.0686872455395835,2.304472724202744,91.0,4706.624526343705,255014.6058482451,9162366.600857742,422717869.37568986,4.39182087605617,39.3
77000,78.45288197621225,3.239306204417683,78.41797176460489,78.51972869960434,2595.9054566759555,95.5,-1.779084499867665,9.467299508195428,1.2162548391545986,1.2178330789614396,1.0008520620493249,1.2172911637453498,35.1,-60.47175662437835,1372.7150786935445,-14578.22169826428,329869.26508263673,12.467299508195426,78.2,52.0594693504117,18.6427435972001,50.72450865789455,55.29683750339979,1828.1438893041216,372.7,6.8174424784647085,99.75711069388532,6.739987616418126,7.347532974910236,1.0621859614280238,7.159120226358061,372.5,44172.396513997024,12412269.32760688,3588414327.965099,1088481044073.1952,102.75711069388532,57.0,302413.2204940531,447785.0524249027,275862.3101682781,540338.0507652201,17863873.41960024,11800000.0,19.72336455510392,446.1954251274128,21.83818071536696,42.77496259928336,1.786754064132741,39.01945814644716,11798700.0,1.7708826326474345e+18,1.80598314781718e+25,1.953343613396569e+32,2.178815956154769e+39,449.1954251274127,284000.0,72.12534309240623,12.941200969068204,71.08438513060307,73.27714376747447,2422.582712726234,158.0,-2.2439080490483865,13.18714839174308,2.156197579171085,2.22271037035359,1.0159694307948397,2.1906308271916584,158.0,-4863.274699824802,454013.4034863217,-15837063.85857664,1950288268.9268892,16.187148391743076,74.0,532.3927721866423,84.24559950825493,526.6785713479576,539.0170543805486,17820.200551901766,1108.9,-1.645593593833413,16.538184494469686,2.057263292484084,2.105458737692576,1.012442472061931,2.082860733524853,1108.5,-983930.138426371,984176763.0099516,-168940863657.32782,234477785263971.12,19.53818449446969,536.9,36.20530649588289,8.675258971765325,35.7086114066502,37.23015359474112,1230.8493734003362,103.0,1.2816726033269117,6.678874241198495,2.7665746728090075,2.8844582845027062,1.0283065439309227,2.8448868403230536,96.3,836.805344720518,54821.97023514397,2184326.8878227877,118923844.83659469,9.678874241198493,38.0
77500,78.40603448275863,4.238906186032354,78.34492911854831,78.52053596967814,2537.076161647498,87.5,-2.130934325203547,5.595976643022055,1.114358160186138,1.1168559469573152,1.0014603657444847,1.1159855306703608,27.5,-162.30484347152782,2775.303266587224,-43190.18276663354,728690.0456151081,8.595976643022054,78.5,52.55440613026819,32.449993206934224,48.842288538662274,61.76542449328142,1995.701941673656,351.7,4.057367065546656,24.55941432994932,5.694124227030228,7.200727290278454,1.17526633904266,6.692112534355932,351.6,138639.8661101482,30558246.156063948,6825864929.807543,1633831163856.6716,27.559414329949316,39.0,299633.1743295019,156232.32712473013,275853.1711416727,337918.00661933125,10918464.9416608,2300000.0,3.786657278124427,42.040484227505615,6.806384847644352,8.337768931497132,1.1277723415489638,7.676052577111258,2299026.0,1.444005026973656e+16,2.6834076771775517e+22,4.465550131158847e+28,8.038011560351944e+34,45.04048422750562,298000.0,70.01436781609195,17.516406772210416,67.80975589133747,72.1722675748556,2331.957332371242,123.0,-2.307569479630992,5.381740177995734,1.7042557222194372,1.8138982862156705,1.0308208132998051,1.756782269649087,123.0,-12401.946461566988,789067.7289576841,-47690503.74122583,3141377159.927257,8.381740177995734,75.0,517.2623563218391,113.21491772890822,504.0211234104378,529.507283107593,17108.9039166745,902.0,-2.515935090788398,8.725432401005802,1.7034704314288316,1.7896075344950917,1.0236725650650966,1.743795946053299,901.9,-3650987.939766953,1926386776.6588356,-868800394272.5782,442772377394558.2,11.725432401005802,507.2,40.7705938697318,16.62342572363113,39.39321545999697,44.02930396088148,1422.6303490366006,103.4,1.7031844737066193,2.201462366557081,2.348435943749357,2.624817466474669,1.079927952522883,2.5361416203643885,97.2,7823.899643095591,397198.47245403065,16594479.828517277,769728886.5472077,5.201462366557082,37.3
78000,78.35893074119076,5.384154089556481,78.26001504624273,78.54368938471646,3186.59017446549,92.6,-1.6930187389827631,3.793125291065776,1.1789616801221805,1.1832351417934686,1.002357850493595,1.1817414955015864,32.599999999999994,-264.24951968737173,5708.730573304154,-86276.55775484441,1614090.4779923712,6.793125291065778,78.6,64.38754556500608,47.33759943193338,58.30919837083686,79.91623329376775,3242.2755512139925,675.5,4.442814678016106,34.22411024466124,8.45260058137248,11.584793117955964,1.2411753327836328,10.491159339472118,675.4,471277.6987605458,186917191.5964529,85617885402.20941,43868128307806.94,37.22411024466123,61.8,345132.8948967193,398803.52048652834,280639.4385504664,527409.6729225193,21397498.5745957,4530000.0,5.42006444731631,41.34508014005416,8.58914849797511,16.141708461925198,1.5281350480380784,13.125378852559384,4529115.0,3.437806282275006e+17,1.121712030764278e+24,3.923821080854108e+30,1.433493044241798e+37,44.34508014005416,282000.0,63.43681652490887,22.872844783817587,59.26309237687696,67.43438825495166,2735.8755454150323,120.0,-1.2419100438727078,1.1601997780142843,1.779507505077552,2.024869023655963,1.063016587985198,1.891645996341592,120.0,-14861.090809187608,1138662.237201297,-53998407.759218544,3728058556.4356346,4.160199778014284,73.0,487.9727825030377,161.3358592437524,463.782003555885,513.9520366159442,20851.50981391995,1077.0,-1.0652249817303072,2.321458612059048,2.0955262811903186,2.3222117109816294,1.053239145797532,2.2070903103971697,1076.9,-4473362.184856001,3605407138.782934,-967474898290.7178,709142563801490.5,5.321458612059049,507.2,55.2275212636695,23.964490023151296,52.67050699783422,60.20278969448829,2442.482898609528,104.5,0.4221345181081148,-1.433119268372797,1.7357999609371462,1.984032544138924,1.0900867595897643,1.892172554714013,100.2,5809.723187123695,516783.5793221282,9446238.910700569,570853735.8178475,1.5668807316272035,42.5
78500,79.02498636115656,4.833618835256809,78.94816133173973,79.1726742028178,3389.6631868077984,97.7,-1.03334037654985,3.1834440909964385,1.234011620596779,1.2375209042483606,1.0018688752565712,1.2363178343808336,37.7,-116.69724412181964,3375.35953332313,-34221.5624460426,824558.5884455851,6.183444090996437,78.4,76.4441898527005,62.028514115290186,68.83712873038498,98.44415028627384,4214.74347736609,812.7,4.465667594629535,31.355922779443524,8.255442275002455,11.806128683593265,1.287791138554347,10.6312854065951,812.6,1065762.7240845244,508589194.86535,279907502034.0969,171187667365489.94,34.35592277944352,62.0,439289.6290234588,810546.9102980728,331320.39034408063,921933.6591975152,39471252.12993755,15000000.0,10.23820018668996,142.22411337725265,16.270151165818753,45.27339830917832,2.098692066204646,34.146037167654086,14998950.0,5.452028042594154e+18,6.268322786271131e+25,7.746593772672293e+32,9.917163995347618e+39,145.22411337725268,254000.0,66.61320240043645,21.67098568520633,63.90636918985913,70.04962779779726,2999.07319017059,133.0,-0.8257769337333445,1.3055202497990948,1.898653914106625,2.0811697125973616,1.0515877524804045,1.996601202273509,133.0,-8404.245754430673,949599.1062582312,-28509259.360329736,2777351733.246056,4.3055202497990965,74.0,510.13551554828143,151.9136187451598,494.38893107303727,532.2743576239238,22788.55442848449,1219.6,-0.2994436956047239,2.253330426505189,2.2912995573266053,2.466883709052591,1.0433979626998684,2.39073729004969,1219.5,-1049796.937928872,2797831497.035968,-192045704513.68323,527297095716972.0,5.253330426505188,508.6,56.95253682487725,24.97707766048976,54.15169392919716,62.18879207097639,2662.522912577467,112.1,0.2439052391827351,-1.5760132936658475,1.8025756131757584,2.070110681054035,1.0919406849636926,1.9683056497499856,108.2,3800.546073429944,554207.5420652966,6622448.23127327,599983019.5289612,1.4239867063341525,44.7
79000,78.1750135501355,5.185288660793279,78.0844077838873,78.34679292772374,3365.266086062141,93.0,-1.3576854434403989,2.760766555236403,1.18703008157327,1.1910188299998932,1.002197369335639,1.1896384250750005,33.0,-189.28577447195795,4164.587866246478,-53723.16781039674,1003489.235271007,5.760766555236403,78.2,71.71154471544715,64.90572811020837,62.91386953777588,96.72279559127657,4154.579040047259,1183.8,6.222695795581158,70.02265781500364,12.23910033579268,18.816200763000303,1.3487757930061968,16.507802261091182,1183.7,1701483.136012389,1295954460.1817892,1178002179502.463,1179711784819359.5,73.02265781500364,62.0,338877.3756097561,535559.7349359752,264172.3527104187,633768.1795300611,27222538.17032945,7370000.0,8.182951767504358,82.2701501735678,11.628857740167474,27.898453128737778,1.870199149145604,21.74827985119648,7369012.0,1.2569955643602163e+18,7.015016544366588e+24,4.0958021954281705e+31,2.464962750349441e+38,85.2701501735678,234000.0,64.51815718157181,22.41881035761337,61.15558988217138,68.30223762042236,2933.8176494117693,205.0,-0.9137283216193104,2.573919104912565,3.001365799159485,3.3521056766024824,1.0586514030182403,3.177400114251151,205.0,-10295.673844638675,1408026.778488146,7910921.55486621,10374146979.52814,5.573919104912565,75.0,488.9832520325204,158.68477271237873,467.9395322716992,514.0870333504615,22081.818463387477,1594.0,-0.1051938342963096,6.039752213524487,3.1006422971056424,3.4064230313297785,1.0513387344323024,3.259825348566313,1593.9,-420335.478019527,5731885981.64013,1947421298948.597,3212593443256043.0,9.039752213524483,503.6,59.40677506775068,26.662690407937344,56.34214778005904,65.11577369378205,2796.9479884331063,110.3,0.2261328608410738,-1.6539513553708256,1.6939060037696,1.95768184824218,1.096100126955562,1.856690585782648,106.4,4286.231136956161,680262.6628399192,7642683.580158497,753859335.4298624,1.3460486446291744,46.0
79500,78.76601539372409,4.548993166607311,78.69724604361319,78.89726560429216,3242.476047714154,91.7,-1.392740649038675,2.9343663453833777,1.1622709519480654,1.1652250187913922,1.0016663304587898,1.1642076794366631,31.700000000000003,-131.10404899891762,2541.1803639338477,-33499.63233683775,573816.118052767,5.934366345383375,78.6,70.24890467732385,54.65286284987442,62.73773968255597,89.00474159307986,3657.867488031791,514.2,3.23019424581958,15.063708506531736,5.777220300811246,8.196023678917648,1.2669911652275248,7.319687080700952,514.1,527311.6762450832,161160490.89241275,52735995889.45243,18828447138145.145,18.06370850653174,62.0,330304.90230905864,331057.2585791004,274976.1251573472,467653.9713798078,19219383.45015261,4780000.0,5.218617557869222,46.98417630162043,10.221232561965984,17.383327360747348,1.415825100113818,14.471477615332104,4778730.0,1.8934978414704896e+17,6.00405963747587e+23,2.1137913886982336e+30,8.038739372403588e+36,49.98417630162045,229000.0,66.03670811130847,20.859445671219024,63.4420824247928,69.25289374379017,2846.117003919551,135.0,-1.3092421778557244,1.2523660784703887,1.9493770253045248,2.127925106494341,1.0487029975367737,2.044317529766174,135.0,-11883.059649292049,805084.9301911716,-33199694.08701849,2274465050.7179527,4.252366078470389,75.0,492.44091178211954,139.02213062044257,478.78085543491886,511.6885814624485,21029.093423873503,1286.5,-0.2989507010005805,4.138236875923389,2.514224562766432,2.6870330870505645,1.0390862522179007,2.6124961781591614,1286.4,-803251.2248789569,2666408689.737418,234148986076.99695,713426338789886.1,7.13823687592339,503.5,56.994375370041446,25.692122312953494,54.15675002022611,62.51754931829102,2569.3115556506573,105.6,0.42237948630239,-1.5238838818619744,1.6891257119239664,1.9498954416681429,1.0969073511621077,1.8528144104463269,101.6,7163.128801684688,643162.1022046678,12757566.956628527,764845320.3562663,1.476116118138025,43.5
80000,78.66239520958085,4.346247498344208,78.5994503105774,78.78237294868154,3219.4915778737486,91.1,-1.5187772350317466,3.1438642073590115,1.1563500385973662,1.159041184639689,1.0015252235681489,1.1581137309292646,30.999999999999996,-124.69166957530038,2192.297169563457,-30675.27914781936,507644.7217960417,6.143864207359011,78.6,72.99455089820361,59.11927971296964,64.68532194244196,93.93238895402789,3838.606579215953,794.0,3.327140068295732,20.319987358712005,8.452888389633072,12.274809433684414,1.2868411107155608,10.87752428407009,793.9,687477.4966918274,284868774.4771412,152398675439.14954,95920886934555.9,23.31998735871201,62.1,302924.0119760479,231822.94755353068,257599.9163514186,381450.96151939617,15588235.185344106,2010000.0,1.518181846255731,3.898448253336114,5.269353607063315,7.802797564801814,1.2592298610833048,6.63532741062115,2008960.0,1.89144215638842e+16,1.9924026223996894e+22,1.8586351630592e+28,2.2729491180629314e+34,6.898448253336116,213500.0,65.86826347305389,20.99394007181513,63.19325747629914,69.13301420229419,2825.1644199939938,116.0,-1.317935215115462,1.0440719239221383,1.6779248140485463,1.835638874028708,1.0495648519802847,1.7610909090909093,116.0,-12194.834813760188,785587.7153568815,-33588975.59521078,2067147661.7104208,4.044071923922139,74.0,496.28634730538926,145.83452255653512,480.8008224868317,517.269607159572,21138.55017828801,1069.5,-0.395484820517384,2.2539709705577584,2.0675871638251326,2.224413832048492,1.0422805502672243,2.155005886837109,1069.3,-1226622.2876926074,2376451993.04755,-262968047411.56796,387980192620452.5,5.253970970557758,503.5,58.51814371257484,28.873878755693845,55.10232286371826,65.25391956016183,2666.6427601011724,116.8,0.5049692496647097,-1.4915278697677197,1.7899307932347954,2.119692853763632,1.1151057675491431,1.995962151049933,110.9,12155.709645235109,1048474.3366357592,28978682.738155022,1669324921.411869,1.5084721302322803,42.0
80500,78.80014814814814,4.723154938242521,78.72458222126144,78.94157042231134,2900.498505429713,89.1,-1.9463399982893048,4.3942879696673405,1.1286828919585006,1.131793875381614,1.0017946955365784,1.130708534106911,28.999999999999996,-205.07621104855252,3679.8077496318,-55283.13225604968,938785.0015548425,7.394287969667346,79.1,69.43185185185185,57.615954261467664,61.08557645313999,90.2240557558628,3315.043486894252,493.1,2.690104818483597,9.331721126399664,5.465283020908292,8.072282012076405,1.299462038667436,7.101927816244014,493.0,514514.3360951485,135892263.30399057,40225793855.2809,13632236994879.283,12.331721126399664,62.1,322117.3414814815,220558.9820311608,280413.8186521308,390391.9136428408,14343914.82200452,1770000.0,1.7121743540708478,6.342287655075735,4.533905386214854,6.312099769219238,1.211955593099555,5.4948919914072905,1769089.0,1.8370553159153508e+16,2.2108141216873543e+22,2.1734968238130823e+28,2.503867271626885e+34,9.342287655075737,230000.0,67.33703703703704,19.645217081615908,64.41553383741586,70.1442165193333,2577.263083195039,112.0,-2.126424482116083,3.659406362420709,1.596710399768031,1.738711042629668,1.0416884912942077,1.6632748473681316,112.0,-16122.057297566427,991888.477918711,-56577693.46367962,3490307074.832393,6.659406362420709,74.0,486.7672592592593,138.97945239244237,468.7931077233104,506.21897719670096,18599.67288368266,1141.1,-1.1177881397459075,4.30823110929104,2.2541628255801323,2.4341228170818083,1.0399610236050847,2.3442414794628443,1141.0,-3000621.976097026,2726557476.836633,-586482344950.3273,516850311470319.5,7.308231109291041,502.85,49.686740740740746,23.439859572630475,47.38254403279422,54.93813995961478,2018.5561547799457,111.4,1.231067139632171,-0.0613194081941297,2.027735196020297,2.3510767999898503,1.1056901527567522,2.242046838637925,106.3,15854.288455517251,887099.6476989496,38730350.35850951,1909132652.772111,2.938680591805871,40.5
81000,78.3374681393373,5.077897668983242,78.24868689118068,78.50187232938048,2693.197772166018,97.3,-2.079341265887804,4.750145806429524,1.2394608830697156,1.2434713458554736,1.002098666116586,1.242062097627848,37.2,-272.2560920381919,5152.82806566351,-77087.79305070381,1394057.4528175895,7.750145806429521,78.9,68.16533559898045,58.87195056973079,60.0382030912234,90.06897102335775,3090.0352425174697,496.6,3.701793080241771,17.871483731923476,5.513552496022363,8.271400115780526,1.3213309995748763,7.285227830777784,496.5,755331.1841448137,250718871.7629927,88170357445.34282,32937034392723.094,20.871483731923476,62.2,315774.1121495327,568074.9635040701,266267.0613749065,649940.3465426471,22297785.28090402,18500000.0,27.953300696385718,889.2159634451668,28.46415074615788,69.47911583382755,2.05824455373616,58.58618325000452,18498870.0,5.124482849995616e+18,9.291644522592151e+25,1.689282316045944e+33,3.0717984114990157e+40,892.2159634451672,224000.0,66.7892948173322,20.25789010231236,63.18725906864651,69.79392533447222,2394.4504588736013,160.0,-2.181484922303909,4.810170807320828,2.2924631224456107,2.532156044720603,1.0449867082046254,2.3955934920049358,160.0,-18135.72191906985,1315338.0243970896,-68764998.90565963,5410320810.359664,7.810170807320827,73.0,483.4121495327103,146.76397988340457,461.42869059204014,505.19993280586624,17332.113147853608,1379.5,-0.8202816356346596,6.902683544332646,2.730602105068177,2.9896277109037594,1.0450708226804335,2.8536725883565235,1379.4,-2593112.92286623,4594421353.454327,173802403685.05136,1538582822963750.0,9.902683544332646,499.2,47.06644010195412,17.856071041904737,45.691706494564855,50.339736361292005,1727.0271624962938,107.8,1.8158310516351477,2.801532591250827,2.1414494352197524,2.3592903016835907,1.069546289293334,2.290379297148592,103.3,10337.91968678367,589774.9967397791,28591987.513745558,1519605921.175683,5.801532591250829,44.3
81500,78.40096745822339,3.983460631998351,78.34661259137867,78.50209969798314,2647.0461027341403,100.0,-2.519964368376901,8.26080895791793,1.2738512776693178,1.276379369731731,1.0012899361199037,1.275494464443769,39.8,-159.2854065650233,2835.382851687254,-37302.3775893719,785825.8015110176,11.260808957917927,79.0,71.16895338610378,46.48847668431292,66.11682812569362,85.00704906360012,2866.3892914257126,511.1,5.058088623916617,34.64289124945047,6.012442563646786,7.730255889292756,1.1944400615591788,7.181502265843293,511.0,508185.6311964892,175818364.38293108,62240540553.48046,23140820322539.74,37.64289124945047,67.8,365532.9199648197,3196471.49530109,258094.17525201064,3217303.89236864,108485655.31839636,108000000.0,33.580113732455075,1127.737291849343,33.56847957576316,418.4519076982101,8.801680277328469,295.4590246218982,107998920.0,1.0967172401794244e+21,1.1804431035629607e+29,1.270563458241066e+37,1.3675642039579247e+45,1130.7372918493431,222000.0,65.97713280562884,15.365480204950078,64.08499037843049,67.74274894909638,2284.246921854115,157.0,-2.568775307213558,9.270222620766775,2.3175912172972755,2.4498716325444363,1.0267610317148688,2.379612349365469,157.0,-9318.897400012253,683969.9036428587,-28363099.825151697,2780141858.743962,12.270222620766775,70.0,488.4366754617414,105.4765671960833,476.2457287655994,499.6955995039264,16849.451088685353,1400.5,-1.1654056072320842,17.057282029802554,2.802706290370274,2.940708788360187,1.0230509390629632,2.867311302280984,1400.2,-1367555.826510243,2482538709.619369,242524575571.65945,1014841908501731.4,20.057282029802558,499.2,46.60562884784521,12.91231520229251,45.7942463878141,48.36127091161331,1630.7145182403938,99.4,1.2852643153657488,1.9473257277506375,2.055363685161765,2.170578355154469,1.0376701721909989,2.132789589096934,95.1,2766.972271263553,137526.68703711196,4394260.731697401,184615884.9208836,4.947325727750638,46.0
82000,78.15868400918133,3.43398213598284,78.11849517945842,78.23408540628124,2828.354249382492,97.2,-2.6181919178092,8.85556698756876,1.2424252101270945,1.2442635995061917,1.0009647219378854,1.2436238049834858,37.1,-106.021897494369,1648.596809643868,-20324.326719022058,375724.9944764795,11.85556698756876,78.8,67.16182096403979,30.624265209755126,64.4029665585843,73.81433339699785,2668.5693639101837,467.6,5.334428148945815,53.2796760799973,6.334813016397409,7.260535111758348,1.09905199617086,6.96228889104072,467.5,153209.21991812997,49501037.07978401,16201803286.069117,5635500028054.369,56.2796760799973,67.7,253713.3871461362,373859.08281638793,228179.87020528197,451819.76121178665,16334393.56952896,13100000.0,31.031607712426396,1063.6218651463007,28.9938624305976,57.41084867922218,1.7808274379764726,51.63306574932343,13099013.0,1.6215415635635656e+18,2.08373375474776e+25,2.676778205188099e+32,3.4386665021090983e+39,1066.6218651463005,211000.0,64.02371843917368,12.583318791337469,62.83990271991178,65.24857419578618,2358.896140146912,120.0,-2.944996861773132,10.108137580396953,1.8391206471412784,1.909614668483186,1.0191312811325726,1.8743053812784567,120.0,-5867.734222828848,328641.03405215114,-17017421.440786242,1012926793.6635462,13.108137580396948,68.0,488.54154552410097,81.99469235662774,481.8067474466752,495.3745767373769,17909.00707632894,897.3,-2.8732957630682754,16.664671175693876,1.8113565817401729,1.8623649518302152,1.0139865918791933,1.8366912869966632,897.1999999999999,-1583935.7265450915,888852404.6612145,-302543392667.7414,161682001976221.3,19.664671175693883,499.1,51.61101759755165,12.734905292659356,50.849791200655865,53.15895926622142,1921.8268808610203,112.1,0.8474783169703661,2.1432156240375075,2.1087696513884016,2.204532159387788,1.029992465576637,2.172016852566725,102.8,1750.3131436407766,135275.02105503742,4331897.586957415,226453306.02934325,5.143215624037508,52.7
82500,78.7952966714906,2.8691178962243167,78.76733772111012,78.84751495799124,2931.176915506807,95.3,-3.31071778814687,18.59494158488392,1.20866206183891,1.2098923583964043,1.0006627081654167,1.2094630520565202,35.2,-78.19290450427962,1463.341237060646,-20508.78567370449,408907.65962869936,21.594941584883923,79.2,67.9125904486252,48.95863076103945,63.69669499067178,83.720173598951,3112.319270254901,677.4,7.669516108081587,79.16497721558848,8.091239791797179,10.634774694341733,1.2327636605510432,9.97458638413215,677.3,900027.4469698875,472067163.348349,260395031886.5423,147666989984325.84,82.1649772155885,62.0,272074.1823444284,336954.41716442595,246772.2121860178,433085.0262304242,16100048.70812508,9050000.0,18.479461767036145,413.3265321780004,20.896589472906225,36.67349706772527,1.5917902334524578,33.262987035437575,9048770.0,7.069729213301939e+17,5.366840702375354e+24,4.304542457980236e+31,3.5788124001770126e+38,416.3265321780004,219000.0,65.17149059334298,11.371389846455475,64.23949696833576,66.15611606796656,2459.370854507307,181.0,-1.7920771707429275,22.286087135091503,2.735952633828242,2.817581216260404,1.0151082239436175,2.777288018919249,181.0,-2635.10153288284,422800.8241201315,2281515.7083475497,2736954585.2926965,25.286087135091503,68.0,494.9353835021708,83.12020335222974,488.6288901594267,501.8665181577238,18657.0185943521,1484.5,0.0960280536725012,35.84832359396421,2.9579578359787284,3.038092977915503,1.0140041203086112,2.999381433381574,1484.3,55146.495367624135,1854379727.271057,606000310752.3967,957374694823885.8,38.8483235939642,499.1,59.66309696092619,7.858248403911268,59.38498495663214,60.178378234598966,2237.1468928078907,110.6,-0.1904605556258242,4.483582758651963,1.837869401678419,1.8624236426222776,1.0086365157009909,1.8537421896223851,106.2,-92.42347767429892,28537.28008600889,107500.09927077148,51739516.7074588,7.483582758651962,60.3
