Duration_Root_amplitude,Duration_Root_amplitude.1,Duration_Root_amplitude.2,Duration_Root_amplitude.3,Duration_Root_amplitude.4,Duration_Root_amplitude.5,Duration_Root_amplitude.6,Duration_Root_amplitude.7,Duration_Root_amplitude.8,Duration_Root_amplitude.9,Duration_Root_amplitude.10,Duration_Root_amplitude
,,,,,,,588.8593326806346,,385.0382528074134,,
,,,,,,,587.0638181804601,,388.93974616413067,,
,,,,,,,582.5432747936106,,400.1185731166513,,
,,,,,,,563.4916501831188,,438.1568642729093,,
,,,,,,,561.2452747642966,,429.9966683594445,,
,,,,,,,583.8592985055632,,425.296214989045,,
,,,,,,,601.6515532323198,,426.31407526293947,,
,,,,,,,577.4612313854791,,413.3648346275411,,
,,,,,,,593.6541325646165,,403.30717413566816,,
,,,,,,,592.7452028600048,,416.2318627686616,,
,,,,,,,580.8125514355553,,420.1280163680464,,
,,,,,,,600.1204902528362,,404.6553024272079,,
,,,,,,,597.1427050044804,,405.3675390573178,,
,,,,,,,608.8357119803115,,406.6069705406919,,
,,,,,,,611.3550520070406,,396.69582840144784,,
,,,,,,,606.1478422918701,,397.7822343993523,,
,,,,,,,628.1733827968775,,434.07941372557457,,
,,,,,,,618.0819697219531,,422.2628235338922,,
,,,,,,,618.2434689068816,,430.85350393602863,,
,,,,,,,601.8959851195765,,462.8785889406561,,
,,,,,,,595.1770633089054,,439.2354414472386,,
,,,,,,,609.2871094810941,,420.6651145573265,,
,,,,,,,610.2002112670336,,392.6429305011003,,
,,,,,,,614.2684798268031,,352.98439044911845,,
,,,,,,,587.7233293743247,,352.2942116104791,,
,,,,,,,584.4411169433108,,394.9162036605397,,
,,,,,,,630.031595628284,,452.9204534126342,,
,,,,,,,616.3285741324372,,453.4808398914731,,
,,,,,,,621.0695259991579,,450.3614982733105,,
,,,,,,,652.9900117566827,,426.2110134272162,,
,,,,,,,659.6497019358264,,405.0409012195042,,
,,,,,,,644.8143419781193,,416.8563281984996,,
,,,,,,,660.8404158991806,,444.14118958289765,,
,,,,,,,640.7132703060738,,441.04484023308527,,
,,,,,,,630.741119492189,,420.9350501850616,,
,,,,,,,654.918841327625,,441.9681019329049,,
,,,,,,,604.4229068342955,,431.4212282091255,,
,,,,,,,612.2470359917285,,400.2412343282992,,
,,,,,,,636.3735872557538,,394.7511994213333,,
,,,,,,,628.7661837603861,,408.14140971440753,,
,,,,,,,621.0779554217398,,412.0249794194904,,
,,,,,,,632.4618831644076,,408.2611826587499,,
,,,,,,,641.6559843626115,,396.2983686795668,,
,,,,,,,608.9160231419082,,399.1943457823201,,
,,,,,,,597.6149178719982,,416.14707248204223,,
,,,,,,,602.4017242856992,,413.9289250868876,,
,,,,,,,608.827750435917,,434.2018720140554,,
,,,,,,,616.6793772111198,,413.9215180746705,,
,,,,,,,594.9927819819106,,416.311172624113,,
,,,,,,,620.5570287574384,,435.361457404173,,
,,,,,,,654.88562206391,,408.1814494432275,,
,,,,,,,611.1151045950899,,413.4215884266498,,
,,,,,,,640.9540363018065,,395.6450850184721,,
,,,,,,,601.3657798950003,,409.996470922717,,
,,,,,,,569.848102096241,,412.9754494704698,,
,,,,,,,568.6928068273472,,418.04233058340304,,
,,,,,,,616.1837504247505,,404.7882816050826,,
,,,,,,,635.5526898749888,,374.8623496374988,,
,,,,,,,621.6714182230384,,384.2375165263186,,
,,,,,,,639.3169865521567,,427.2233922276161,,
,,,,,,,614.0863387486813,,442.1614551039595,,
,,,,,,,601.2187802181097,,455.2820375936692,,
,,,,,,,611.2612355892145,,436.4142245229861,,
,,,,,,,620.6861292154689,,452.7936378531911,,
,,,,,,,632.2636426594279,,444.263922174678,,
,,,,,,,612.248051540122,,445.4660460400077,,
,,,,,,,606.8221455911792,,431.7061043956508,,
,,,,,,,614.4859764075868,,420.99049601291216,,
,,,,,,,611.9196345906305,,415.8567958475441,,
,,,,,,,622.577937353372,,419.7944754187288,,
,,,,,,,621.8698639680545,,429.1419116762703,,
,,,,,,,612.1686796415513,,412.5434530280325,,
,,,,,,,647.324807187167,,402.6065648669408,,
,,,,,,,669.6349152126097,,411.4630966784737,,
,,,,,,,658.0231101133353,,421.6076815336556,,
,,,,,,,626.5731374787334,,421.9821453336259,,
,,,,,,,628.0278010933183,,433.1091212038824,,
,,,,,,,612.3176081027641,,429.4498921425346,,
,,,,,,,628.9647335555442,,457.8049852645633,,
,,,,,,,584.7116602487639,,447.73704665028,,
,,,,,,,618.4259844925591,,458.80242243884686,,
,,,,,,,625.3691718925321,,448.59669723595937,,
,,,,,,,629.8477336914583,,426.7818052039775,,
,,,,,,,624.7489689169857,,408.5242097392609,,
,,,,,,,639.8129440171956,,415.7545635169873,,
,,,,,,,602.1495599854351,,417.8421373125471,,
,,,,,,,660.0127379146835,,422.7806846351584,,
,,,,,,,679.5276570118801,,441.2502764827417,,
,,,,,,,666.4296766339131,,436.04232323687125,,
,,,,,,,644.6367623849058,,443.1093709871396,,
,,,,,,,619.4316147466991,,430.73413479172353,,
,,,,,,,625.2820834659303,,435.2066434553377,,
,,,,,,,620.7555939240633,,448.9061676254366,,
,,,,,,,633.5545177442077,,442.5616146451823,,
,,,,,,,632.9744856487989,,420.8643650328045,,
,,,,,,,664.2814919861703,,425.4143875839271,,
,,,,,,,627.1594378641494,,381.6105603895829,,
,,,,,,,631.4910340036804,,391.6681228186729,,
,,,,,,,647.2378678944671,,366.5455375238605,,
,,,,,,,655.0461226664524,,376.115124970744,,
,,,,,,,648.8346812414511,,404.7461430824989,,
,,,,,,,632.3635608217694,,416.6066025297653,,
,,,,,,,657.0353627219608,,441.80176916086816,,
,,,,,,,646.8501995570183,,450.8351263034827,,
,,,,,,,628.4704593670102,,439.349531288985,,
,,,,,,,582.2399101158763,,438.0872929017224,,
,,,,,,,589.2147949602266,,451.6909993716864,,
,,,,,,,621.7485286999139,,449.2070166488761,,
,,,,,,,632.8821617199887,,459.0077512693645,,
,,,,,,,630.5988722863096,,460.72390331132345,,
,,,,,,,595.6635735091453,,466.46544002900896,,
,,,,,,,633.8693751179372,,462.4911588727197,,
,,,,,,,645.6595542199361,,471.67599334215896,,
,,,,,,,628.3672559222834,,470.527488787182,,
,,,,,,,613.1484906106225,,470.0532895273224,,
,,,,,,,589.0426379061832,,445.2134870760916,,
,,,,,,,625.2778661632775,,449.87612545227074,,
,,,,,,,634.779462591882,,442.8318721357238,,
,,,,,,,608.2246589503641,,438.2805413775807,,
,,,,,,,599.4834994646665,,433.1056845244112,,
,,,,,,,606.2758402767159,,443.59322163421086,,
,,,,,,,591.5854348240237,,422.2331796734403,,
,,,,,,,603.9734368731437,,420.8209409302372,,
,,,,,,,600.0867502225252,,425.0306143309567,,
,,,,,,,604.1704924779305,,444.4725684286469,,
,,,,,,,564.4700025280515,,431.4853608782861,,
,,,,,,,573.5727132453505,,427.22673704913336,,
,,,,,,,559.4022819236983,,446.7942741466763,,
,,,,,,,554.0905166266651,,429.9901763854465,,
,,,,,,,597.3679864363315,,387.11621554479046,,
,,,,,,,613.5243443261276,,422.0825981389821,,
,,,,,,,636.1746058020143,,417.1992548459205,,
,,,,,,,618.0949522367733,,393.44050195899706,,
,,,,,,,589.8798428313751,,368.7632465938634,,
,,,,,,,587.8222598781704,,370.33617892151767,,
,,,,,,,577.5061320842148,,393.6379943216125,,
,,,,,,,581.8772327093944,,420.8574774262248,,
,,,,,,,611.9619437311426,,436.91013623633614,,
,,,,,,,585.9112545430886,,451.2309489111591,,
,,,,,,,606.9933902264323,,428.5577075184643,,
,,,,,,,598.040153177784,,424.8320675848743,,
,,,,,,,563.4190468430103,,435.120952515268,,
,,,,,,,567.4713438305179,,453.26552081877486,,
,,,,,,,606.1844380292243,,462.5048864275593,,
,,,,,,,579.5058987425916,,441.1139880391939,,
,,,,,,,606.2526604537628,,426.1103117127402,,
,,,,,,,583.296298646384,,404.637902886057,,
,,,,,,,571.3618864585076,,377.87366500747606,,
,,,,,,,645.4726751024111,,360.0365264777699,,
,,,,,,,586.3879456264309,,379.7364112770486,,
,,,,,,,565.8564161407638,,395.6064027600248,,
,,,,,,,584.0822351785248,,403.92832970779466,,
,,,,,,,596.1215680843403,,452.2841437748736,,
,,,,,,,606.438202861626,,453.3938682602954,,
,,,,,,,586.3435755403946,,413.4179028445306,,
,,,,,,,617.5641106011917,,441.90582705584353,,
,,,,,,,644.3868222025891,,487.604361683836,,
,,,,,,,599.5090702573671,,449.4250062133437,,
,,,,,,,574.8599532579274,,470.85596262614985,,
,,,,,,,560.9901619827598,,463.0913319483455,,
,,,,,,,567.8922764425943,,459.8059567903347,,
,,,,,,,574.9218364956869,,454.5598426872653,,
,,,,,,,686.4987195165304,,441.25330309334976,,
,,,,,,,721.5639129255525,,418.35284628733376,,
,,,,,,,710.0191308915829,,426.27509943752415,,
,,,,,,,690.2549168867362,,414.9382574976188,,
,,,,,,,717.8733325344158,,460.7774394923808,,
,,,,,,,709.7207275854852,,481.82355956259016,,
,,,,,,,718.9754918867434,,478.6908237360242,,
,,,,,,,673.3613261438237,,449.2714245658,,
,,,,,,,674.5325314634795,,438.1661382304612,,
,,,,,,,662.7144734028129,,436.6172364837128,,
,,,,,,,668.6651797057342,,439.810453540844,,
,,,,,,,636.9063907882335,,448.50473833208457,,
,,,,,,,634.898151925126,,438.5664360337801,,
,,,,,,,635.1259266293724,,430.3686229405502,,
,,,,,,,665.3221412937725,,418.316139151804,,
,,,,,,,660.9537306899566,,411.91855766073127,,
,,,,,,,669.0342944094284,,418.2163149032584,,
,,,,,,,670.6208924811975,,431.63633657033614,,
,,,,,,,670.7280733474784,,397.3942479896054,,
,,,,,,,666.2893319844923,,376.6112594327346,,
,,,,,,,664.6818900375173,,400.7888654647115,,
,,,,,,,680.6775931168227,,396.81426659870925,,
,,,,,,,689.7791462426221,,400.55104773455486,,
,,,,,,,688.4067903910659,,434.1263861554451,,
,,,,,,,683.9147834401945,,433.92647516226265,,
,,,,,,,638.9155223529265,,467.7241066646632,,
,,,,,,,684.2213306487498,,460.1370708635232,,
,,,,,,,617.7580760192009,,459.8032480671519,,
,,,,,,,655.8042252923408,,459.5434710419835,,
,,,,,,,606.7479747466391,,468.8345935678644,,
,,,,,,,630.5260724733178,,471.1316409829344,,
,,,,,,,616.4942174904818,,482.87689423073925,,
,,,,,,,627.6565312782328,,442.2903687322991,,
,,,,,,,626.4682486104351,,433.0871460771613,,
,,,,,,,631.1284915070955,,490.8793091394113,,
,,,,,,,635.8290065719564,,466.65948186669135,,
,,,,,,,656.4595546096513,,455.1659016471718,,
,,,,,,,639.9520991318024,,422.5452149434997,,
,,,,,,,626.90017353933,,438.3830936885608,,
,,,,,,,647.7810723507954,,442.7724246729856,,
,,,,,,,683.7007645676251,,424.7482082881389,,
,,,,,,,675.3342140365259,,420.1374930194968,,
,,,,,,,654.3642047382485,,474.9832762522497,,
,,,,,,,688.6638967561111,,512.9429973139514,,
,,,,,,,657.2376447203299,,507.0435988235254,,
,,,,,,,713.5469781543469,,468.161983289544,,
,,,,,,,651.9214835054017,,440.1574007242804,,
,,,,,,,617.7464660913572,,434.5899101592162,,
,,,,,,,659.040791054326,,433.2296172973047,,
,,,,,,,497.5702210022855,,441.5928076395785,,
,,,,,,,461.2575030161672,,453.80205615139306,,
,,,,,,,477.7472045997142,,455.718907936964,,
,,,,,,,483.2884931347133,,443.7427240525652,,
,,,,,,,559.6198201831634,,432.453439771858,,
,,,,,,,605.4009013312401,,436.1892470889106,,
,,,,,,,531.2104140935204,,449.30368969300457,,
,,,,,,,447.9739750671916,,441.3884170337542,,
,,,,,,,432.55109335609103,,426.8988487465029,,
,,,,,,,428.1977640965749,,431.5500335686817,,
,,,,,,,445.9611988534622,,418.2980801691849,,
,,,,,,,445.1631798393485,,424.8384110584922,,
,,,,,,,461.6565345349728,,418.5305943356549,,
,,,,,,,478.3406515440952,,414.133999536198,,
,,,,,,,502.5706029542861,,429.2250429842161,,
,,,,,,,473.4094204967278,,450.0101380646621,,
,,,,,,,476.6087642831157,,430.0662222232799,,
,,,,,,,464.5193221743589,,431.5873452384327,,
,,,,,,,481.29511357262857,,421.9666124459352,,
,,,,,,,352.34162633910427,,416.5524814176305,,
,,,,,,,390.413557731086,,415.8745521160444,,
,,,,,,,448.2340852064146,,412.6584692858196,,
,,,,,,,452.2603111288415,,420.0633972350366,,
,,,,,,,443.07031912112205,,404.0961475290947,,
,,,,,,,468.238206723232,,384.86782801137616,,
,,,,,,,409.904086386193,,385.6627903098,,
,,,,,,,419.74881712963,,374.6590064784736,,
,,,,,,,439.2789183001036,,384.3649132312487,,
,,,,,,,,,394.0240583285097,,
,,,,,,,,,395.6512933137029,,
,,,,,,,,,392.9217196611293,,
,,,,,,,,,399.83581889018495,,
,,,,,,,,,383.8472464715084,,
,,,,,,,,,399.6842995924002,,
,,,,,,,,,418.0529306969026,,
,,,,,,,,,420.8295957919286,,
,,,,,,,,,429.65171155876646,,
,,,,,,,,,461.0952857165927,,
,,,,,,,,,474.3012378243718,,
,,,,,,,,,467.1818076605479,,
,,,,,,,,,452.7544400921056,,
,,,,,,,,,468.4193196833257,,
,,,,,,,,,464.4419827367191,,
,,,,,,,,,450.343298911261,,
,,,,,,,,,462.097575208886,,
,,,,,,,,,455.0428937397062,,
,,,,,,,,,466.1708106968434,,
,,,,,,,,,453.450844224482,,
,,,,,,,,,460.0627643244717,,
,,,,,,,,,456.1305294440984,,
,,,,,,,,,456.7960216055274,,
,,,,,,,,,450.6121672630648,,
,,,,,,,,,454.7732051226735,,
,,,,,,,,,427.47084143924593,,
,,,,,,,,,423.0573820619428,,
,,,,,,,,,433.04106067863535,,
,,,,,,,,,431.01167645215344,,
,,,,,,,,,430.1783619700896,,
,,,,,,,,,434.80431833549335,,
,,,,,,,,,439.2864112298239,,
,,,,,,,,,430.7167510496547,,
,,,,,,,,,444.4205090466084,,
,,,,,,,,,438.4049387461821,,
,,,,,,,,,440.8506376988974,,
,,,,,,,,,446.7510393614573,,
,,,,,,,,,447.2856445310099,,
,,,,,,,,,447.7170118981893,,
,,,,,,,,,446.3427934708876,,
,,,,,,,,,445.8284566160139,,
,,,,,,,,,442.78916016389593,,
,,,,,,,,,445.40734395944,,
,,,,,,,,,460.5167166383115,,
,,,,,,,,,452.671056180724,,
,,,,,,,,,425.509563978316,,
,,,,,,,,,437.627099724918,,
,,,,,,,,,440.3633699747614,,
,,,,,,,,,456.375558965525,,
,,,,,,,,,452.3560858128489,,
,,,,,,,,,461.422165490471,,
,,,,,,,,,458.6594809617486,,
,,,,,,,,,448.34540513455687,,
,,,,,,,,,453.3476992291912,,
,,,,,,,,,460.0539777944125,,
,,,,,,,,,459.9926201497331,,
,,,,,,,,,449.5598516231309,,
,,,,,,,,,452.3421250171736,,
,,,,,,,,,467.66030774464224,,
,,,,,,,,,462.37449590085447,,
,,,,,,,,,467.78214819219335,,
,,,,,,,,,455.5759888807451,,
,,,,,,,,,463.8136755924245,,
,,,,,,,,,462.7737988074552,,
,,,,,,,,,455.2915951387192,,
,,,,,,,,,450.4844622510444,,
,,,,,,,,,459.4682258188241,,
,,,,,,,,,457.2086107832321,,
,,,,,,,,,441.8929511045901,,
,,,,,,,,,462.7459651469551,,
,,,,,,,,,458.4175274817455,,
,,,,,,,,,460.65680149713614,,
,,,,,,,,,463.0256948236647,,
,,,,,,,,,466.1547304595718,,
,,,,,,,,,475.6932050647538,,
,,,,,,,,,469.9663936748468,,
,,,,,,,,,472.2992417117455,,
,,,,,,,,,462.9785214253318,,
,,,,,,,,,459.87447556482033,,
,,,,,,,,,426.8771259112549,,
,,,,,,,,,410.662361130121,,
,,,,,,,,,409.4852124160746,,
,,,,,,,,,433.4493224123525,,
,,,,,,,,,416.3773347863497,,
,,,,,,,,,430.883810360831,,
,,,,,,,,,459.6222336695221,,
,,,,,,,,,444.4828592810588,,
,,,,,,,,,421.7732574700466,,
,,,,,,,,,439.8204858018621,,
,,,,,,,,,451.288248557083,,
,,,,,,,,,465.4072963091779,,
,,,,,,,,,449.00779456499794,,
,,,,,,,,,456.5875037689365,,
,,,,,,,,,468.35046767397336,,
,,,,,,,,,468.70313035330815,,
,,,,,,,,,455.598443406113,,
,,,,,,,,,466.5308000842906,,
,,,,,,,,,467.8902432359569,,
,,,,,,,,,472.35317230588055,,
,,,,,,,,,479.8837486468104,,
,,,,,,,,,474.4640554948822,,
,,,,,,,,,475.317509925206,,
,,,,,,,,,470.94045659631365,,
,,,,,,,,,477.07648697530846,,
,,,,,,,,,484.1907857543883,,
,,,,,,,,,475.4568473348822,,
,,,,,,,,,477.3884169880858,,
,,,,,,,,,460.4403996666595,,
,,,,,,,,,456.2167311439315,,
,,,,,,,,,468.0601986679183,,
,,,,,,,,,464.8622431986625,,
,,,,,,,,,463.4485022033388,,
,,,,,,,,,476.5211094738033,,
,,,,,,,,,501.78969696726193,,
,,,,,,,,,508.3379646271827,,
,,,,,,,,,506.6005323114634,,
,,,,,,,,,512.8411584166079,,
,,,,,,,,,518.03285296745,,
,,,,,,,,,498.25335410975583,,
,,,,,,,,,502.27955911699047,,
,,,,,,,,,492.30218552249954,,
,,,,,,,,,471.468173272314,,
,,,,,,,,,488.762317445021,,
,,,,,,,,,485.53273984707226,,
,,,,,,,,,493.7900839692416,,
,,,,,,,,,503.25953631014977,,
,,,,,,,,,509.8326522800929,,
,,,,,,,,,500.0200413601779,,
,,,,,,,,,503.1546649003704,,
,,,,,,,,,524.3900788417172,,
,,,,,,,,,533.0877498306588,,
,,,,,,,,,552.4603850688682,,
,,,,,,,,,545.0165389741834,,
,,,,,,,,,522.4448042682844,,
,,,,,,,,,522.6452147756869,,
,,,,,,,,,516.5118741907993,,
,,,,,,,,,519.2057562067486,,
,,,,,,,,,516.1898444928642,,
,,,,,,,,,509.3388873821547,,
,,,,,,,,,511.366796616345,,
,,,,,,,,,506.7595226566163,,
,,,,,,,,,502.7808113306211,,
,,,,,,,,,508.8418439582094,,
,,,,,,,,,506.6125548599404,,
,,,,,,,,,513.9653096575178,,
,,,,,,,,,521.8671282674003,,
,,,,,,,,,510.00484950501306,,
,,,,,,,,,500.4672001775061,,
,,,,,,,,,500.3994667056198,,
,,,,,,,,,491.19383871620255,,
,,,,,,,,,512.6671777056642,,
,,,,,,,,,514.7525278294564,,
,,,,,,,,,506.465868890735,,
,,,,,,,,,509.5679701669784,,
,,,,,,,,,508.6007626373266,,
,,,,,,,,,494.4550958906277,,
,,,,,,,,,487.6987329166698,,
,,,,,,,,,508.8617055859075,,
,,,,,,,,,513.278980216727,,
,,,,,,,,,513.117388984753,,
,,,,,,,,,478.55848010695166,,
,,,,,,,,,500.7225622061038,,
,,,,,,,,,511.9120739242233,,
,,,,,,,,,472.768151543042,,
,,,,,,,,,482.1933763002696,,
,,,,,,,,,476.3329795726617,,
,,,,,,,,,478.789473076359,,
,,,,,,,,,472.4344206364015,,
,,,,,,,,,466.9311459204426,,
,,,,,,,,,462.3496042119038,,
,,,,,,,,,472.8458590134345,,
,,,,,,,,,481.8471297030771,,
,,,,,,,,,459.9909813109259,,
,,,,,,,,,473.9867889210223,,
,,,,,,,,,495.0819704967828,,
,,,,,,,,,501.5760809492502,,
,,,,,,,,,499.4685976202518,,
,,,,,,,,,501.0738852383222,,
,,,,,,,,,495.5860416302455,,
,,,,,,,,,492.82705766062816,,
,,,,,,,,,516.8516981902801,,
,,,,,,,,,518.387945648465,,
,,,,,,,,,528.2285575576755,,
,,,,,,,,,524.3433590624682,,
,,,,,,,,,527.8928995838592,,
,,,,,,,,,519.9159756155374,,
,,,,,,,,,517.3115597454769,,
,,,,,,,,,531.9039341054973,,
,,,,,,,,,535.1581380291685,,
,,,,,,,,,514.0642842510799,,
,,,,,,,,,497.12769908227216,,
,,,,,,,,,513.5779214314108,,
,,,,,,,,,522.5202222337113,,
,,,,,,,,,519.3599728546974,,
,,,,,,,,,509.2090812256029,,
,,,,,,,,,504.6824830342256,,
,,,,,,,,,503.8782752674033,,
,,,,,,,,,496.5848917758878,,
,,,,,,,,,501.8312504292904,,
,,,,,,,,,502.73577577085655,,
,,,,,,,,,521.1968790273793,,
,,,,,,,,,523.0155944586327,,
,,,,,,,,,521.277538954268,,
,,,,,,,,,507.8338577046193,,
,,,,,,,,,502.1530192140858,,
,,,,,,,,,503.35337267648913,,
,,,,,,,,,499.8484566833615,,
,,,,,,,,,505.8995957077673,,
,,,,,,,,,505.7482670958327,,
,,,,,,,,,490.64888991700855,,
,,,,,,,,,509.8624042658366,,
,,,,,,,,,507.7204294477461,,
,,,,,,,,,488.0986695071208,,
,,,,,,,,,503.8622655334924,,
,,,,,,,,,516.2760169005007,,
,,,,,,,,,521.6927209804812,,
,,,,,,,,,523.6653041820124,,
,,,,,,,,,522.8063113033053,,
,,,,,,,,,529.7450489659652,,
,,,,,,,,,532.1935475837457,,
,,,,,,,,,505.34532299286207,,
,,,,,,,,,518.8094946851642,,
,,,,,,,,,508.3092661871003,,
,,,,,,,,,513.3685415767073,,
,,,,,,,,,527.6499006282417,,
,,,,,,,,,503.3419568620693,,
,,,,,,,,,498.6806715738735,,
,,,,,,,,,517.920579705152,,
,,,,,,,,,532.7784259102433,,
,,,,,,,,,539.6415234906729,,
,,,,,,,,,506.7164370095711,,
,,,,,,,,,502.45199750104194,,
,,,,,,,,,508.69160419704986,,
,,,,,,,,,505.241016831624,,
,,,,,,,,,502.093051457254,,
,,,,,,,,,504.2033332928412,,
,,,,,,,,,492.992999835565,,
,,,,,,,,,508.611521840582,,
,,,,,,,,,510.5547281133235,,
,,,,,,,,,490.5166744640757,,
,,,,,,,,,518.0326202143364,,
,,,,,,,,,519.1623897225926,,
,,,,,,,,,520.0003923710472,,
,,,,,,,,,518.6171896080065,,
,,,,,,,,,510.040730766452,,
,,,,,,,,,520.1236863884951,,
,,,,,,,,,516.326653183862,,
,,,,,,,,,519.7177679197907,,
,,,,,,,,,520.2631812580983,,
,,,,,,,,,518.8492324292912,,
,,,,,,,,,516.6027562913151,,
,,,,,,,,,497.9571936347662,,
,,,,,,,,,485.7294189488271,,
,,,,,,,,,483.5034927538998,,
,,,,,,,,,489.5702491531501,,
,,,,,,,,,502.35781855485,,
,,,,,,,,,515.2134164497795,,
,,,,,,,,,513.6496084760431,,
,,,,,,,,,518.634130097802,,
,,,,,,,,,522.7111150931011,,
,,,,,,,,,508.7967182273677,,
,,,,,,,,,519.9399837174362,,
,,,,,,,,,515.8102774235961,,
,,,,,,,,,524.6342491079599,,
,,,,,,,,,514.5974783848769,,
,,,,,,,,,520.232981979378,,
,,,,,,,,,524.8745456624114,,
,,,,,,,,,526.6279857585712,,
,,,,,,,,,527.1302488681306,,
,,,,,,,,,519.5432897066834,,
,,,,,,,,,519.0708759245739,,
,,,,,,,,,516.790462324843,,
,,,,,,,,,515.9300720352801,,
,,,,,,,,,523.0238370842759,,
,,,,,,,,,510.2084424434762,,
,,,,,,,,,516.7988500649617,,
,,,,,,,,,510.1097619018986,,
,,,,,,,,,494.3881887641469,,
,,,,,,,,,493.40433279233787,,
,,,,,,,,,495.4182865115794,,
,,,,,,,,,492.809672875181,,
,,,,,,,,,493.55760363250016,,
,,,,,,,,,493.2506704453286,,
,,,,,,,,,493.2638725962751,,
,,,,,,,,,503.0290006494645,,
,,,,,,,,,513.3455876123737,,
,,,,,,,,,511.9080975419395,,
,,,,,,,,,524.3458988490389,,
,,,,,,,,,516.5564325449328,,
,,,,,,,,,512.5448487731687,,
,,,,,,,,,508.20296676170295,,
,,,,,,,,,501.1344230548255,,
,,,,,,,,,522.5619757645687,,
,,,,,,,,,514.1553163888478,,
,,,,,,,,,503.0082524761583,,
,,,,,,,,,517.6383754220396,,
,,,,,,,,,504.0429392847643,,
,,,,,,,,,517.4857122219714,,
,,,,,,,,,513.9597308292476,,
,,,,,,,,,553.1195811524406,,
,,,,,,,,,560.4730389091184,,
,,,,,,,,,557.6190458902686,,
,,,,,,,,,555.8451950823808,,
,,,,,,,,,551.4095468336658,,
,,,,,,,,,550.0149059451982,,
,,,,,,,,,557.9702083343111,,
,,,,,,,,,555.9940942499812,,
,,,,,,,,,583.2662357927248,,
,,,,,,,,,583.9573182474273,,
,,,,,,,,,599.4540615731482,,
,,,,,,,,,600.7937947239911,,
,,,,,,,,,606.4313370225616,,
,,,,,,,,,577.9893755261385,,
,,,,,,,,,568.5337546524054,,
,,,,,,,,,564.5725364037297,,
,,,,,,,,,553.5159266411665,,
,,,,,,,,,560.2310429479979,,
,,,,,,,,,593.2813808462056,,
,,,,,,,,,594.851186177842,,
,,,,,,,,,552.7299171244206,,
,,,,,,,,,551.9812846745847,,
,,,,,,,,,550.0923995563683,,
,,,,,,,,,572.835108958722,,
,,,,,,,,,586.2157587645762,,
,,,,,,,,,576.3631073781856,,
,,,,,,,,,566.8317979365507,,
,,,,,,,,,571.2588797178004,,
,,,,,,,,,573.5089257127677,,
,,,,,,,,,577.7209651465045,,
,,,,,,,,,570.1719498199024,,
,,,,,,,,,560.0702937630361,,
,,,,,,,,,568.7815185199261,,
,,,,,,,,,566.4835344311621,,
,,,,,,,,,555.2254248297036,,
,,,,,,,,,557.7089473453991,,
,,,,,,,,,558.9181171194947,,
,,,,,,,,,546.5239216866717,,
,,,,,,,,,546.1637687487996,,
,,,,,,,,,537.0984638151667,,
,,,,,,,,,527.2529743006758,,
,,,,,,,,,529.8277199150343,,
,,,,,,,,,522.8585790886965,,
,,,,,,,,,517.606620649956,,
,,,,,,,,,513.6660638892914,,
,,,,,,,,,520.815950680515,,
,,,,,,,,,524.5384575920891,,
,,,,,,,,,544.518786049275,,
,,,,,,,,,551.1670519536492,,
,,,,,,,,,536.4731232060436,,
,,,,,,,,,540.0904234609586,,
,,,,,,,,,553.2266471429385,,
,,,,,,,,,567.0034586452123,,
,,,,,,,,,562.6074247757192,,
,,,,,,,,,561.1057016672416,,
,,,,,,,,,595.1873174756956,,
,,,,,,,,,590.32746105882,,
,,,,,,,,,563.0146930638988,,
,,,,,,,,,573.1041112273424,,
,,,,,,,,,533.4245560566661,,
,,,,,,,,,532.6280364764741,,
,,,,,,,,,532.3698299346103,,
,,,,,,,,,561.1601006312826,,
,,,,,,,,,552.6866554343229,,
,,,,,,,,,548.4180849576802,,
,,,,,,,,,560.2310466809828,,
,,,,,,,,,538.1143874156222,,
,,,,,,,,,547.2706824882621,,
,,,,,,,,,547.164740293238,,
,,,,,,,,,542.4350357398272,,
,,,,,,,,,542.6957439374429,,
,,,,,,,,,532.232249190137,,
,,,,,,,,,542.679152374223,,
,,,,,,,,,548.685881825693,,
,,,,,,,,,548.2513255376081,,
,,,,,,,,,551.8989872410484,,
,,,,,,,,,550.9094920581769,,
,,,,,,,,,543.7449595676735,,
,,,,,,,,,551.0317210115853,,
,,,,,,,,,557.6751101506978,,
,,,,,,,,,566.4812918603367,,
,,,,,,,,,553.6385710041449,,
,,,,,,,,,556.6449370450852,,
,,,,,,,,,570.3096538910437,,
,,,,,,,,,561.4483561697562,,
,,,,,,,,,589.0147493374391,,
,,,,,,,,,588.7413564977537,,
,,,,,,,,,574.7614599871713,,
,,,,,,,,,571.0104827060017,,
,,,,,,,,,562.4271372652497,,
,,,,,,,,,566.7710398191188,,
,,,,,,,,,563.8704819326762,,
,,,,,,,,,561.5629621216476,,
,,,,,,,,,554.2710728822584,,
,,,,,,,,,574.1371743019193,,
,,,,,,,,,567.646093434237,,
,,,,,,,,,557.0461221129192,,
,,,,,,,,,555.0896165328259,,
,,,,,,,,,560.4628515962713,,
,,,,,,,,,564.708371686661,,
,,,,,,,,,534.885633605067,,
,,,,,,,,,548.8566025993377,,
,,,,,,,,,546.1328396110251,,
,,,,,,,,,532.9812931471215,,
,,,,,,,,,538.1329049515186,,
,,,,,,,,,532.3536384316185,,
