Energy_Crest_factor,Energy_Crest_factor.1,Energy_Crest_factor.2,Energy_Crest_factor.3,Energy_Crest_factor.4,Energy_Crest_factor.5,Energy_Crest_factor.6,Energy_Crest_factor.7,Energy_Crest_factor.8,Energy_Crest_factor.9,Energy_Crest_factor.10,Energy_Crest_factor
,,,,,,7.388093390752825,4.619350870219732,,6.502954036709695,,
,,,,,,10.845793550746672,8.765038107710417,,7.383318737686607,,
,,,,,,7.565971517124877,7.090271557354813,,7.27621954348098,,
,,,,,,9.935423124258486,8.997305771629225,,7.864148544286338,,
,,,,,,5.789540702253898,2.9259139383059805,,6.972374224421558,,
,,,,,,8.648353933029817,3.409056595579546,,10.73145219797826,,
,,,,,,6.045137408595914,6.333409211946701,,20.59383445760999,,
,,,,,,12.950574289059846,3.357284293066708,,8.849426756706436,,
,,,,,,15.957604878930589,5.475368692917145,,23.252615065676626,,
,,,,,,24.123614027463145,4.305519365144984,,11.716372437446392,,
,,,,,,21.619451734318623,2.482931631522574,,23.91968195504484,,
,,,,,,16.788066980264286,2.2412839033975844,,18.711062653677526,,
,,,,,,10.156776312515046,2.877418481586384,,8.489610505832527,,
,,,,,,,2.583049565328042,,7.70214031893584,,
,,,,,,,2.857005539365076,,8.815508847513899,,
,,,,,,,3.21472795918475,,22.10482146284052,,
,,,,,,,2.504297645556498,,13.692685457101874,,
,,,,,,,5.38629888616258,,11.645430849808,,
,,,,,,,2.8044727188774665,,10.528490344373246,,
,,,,,,,3.2622566692792443,,17.39590285694885,,
,,,,,,,2.7612267130831016,,15.079613842557729,,
,,,,,,,3.1645062912756514,,18.39130545250545,,
,,,,,,,4.431078926336443,,23.68207429037284,,
,,,,,,,3.034860477136509,,18.67731073187036,,
,,,,,,,3.269964722810284,,15.911000286231928,,
,,,,,,,3.547521088046113,,22.72940685219961,,
,,,,,,,3.511075132481262,,12.85691983476734,,
,,,,,,,3.7678670850576568,,25.73339182012175,,
,,,,,,,4.889998007921176,,21.225910480948983,,
,,,,,,,5.0540804957698855,,19.4972967197979,,
,,,,,,,5.943114041227662,,20.604319792597384,,
,,,,,,,5.237553573341166,,12.427256591846003,,
,,,,,,,5.187197912179563,,20.23653591533812,,
,,,,,,,5.951127493701179,,7.254742386915025,,
,,,,,,,5.588987020411307,,12.768254630002003,,
,,,,,,,5.240499133523555,,5.706153438314388,,
,,,,,,,5.057838297177719,,9.911054870785188,,
,,,,,,,3.3542337856621467,,10.90912364024814,,
,,,,,,,3.646795388854581,,14.667973900125414,,
,,,,,,,4.190935375183543,,8.474769372572664,,
,,,,,,,2.883732479448086,,8.926440456966567,,
,,,,,,,2.619872164385817,,10.92025934789623,,
,,,,,,,4.044626216620907,,7.220949642500142,,
,,,,,,,3.4312784249706536,,17.7622921903507,,
,,,,,,,9.673459179743952,,7.07918979016132,,
,,,,,,,2.6748617218742647,,17.34578697109165,,
,,,,,,,3.283246249075469,,7.042010847061223,,
,,,,,,,6.424502906071276,,9.138370303700109,,
,,,,,,,7.5571691466273565,,14.56575909151372,,
,,,,,,,3.5502286059745334,,8.344370423945298,,
,,,,,,,7.101195010928628,,6.778406224395151,,
,,,,,,,2.824891579413174,,7.657258046961843,,
,,,,,,,2.770304461937476,,21.67632147333352,,
,,,,,,,4.5425846476960325,,21.32819040727685,,
,,,,,,,4.014693117642311,,16.573648081245455,,
,,,,,,,3.354414440309676,,16.65728722960013,,
,,,,,,,3.8395046616090487,,14.028554343478634,,
,,,,,,,3.507068073026863,,32.422935572596465,,
,,,,,,,4.036297590807203,,11.618283228610878,,
,,,,,,,3.2577616763760697,,18.70932481914512,,
,,,,,,,6.320670832922955,,15.918392828652117,,
,,,,,,,3.654582727153285,,9.612217590194684,,
,,,,,,,4.057012401616264,,23.99339753481365,,
,,,,,,,2.37404013680015,,26.19520705561761,,
,,,,,,,5.842925910273271,,21.02381945620456,,
,,,,,,,4.365587938918906,,14.955159285504186,,
,,,,,,,6.677457144742143,,10.67031563621439,,
,,,,,,,2.914037224821068,,10.270636800013966,,
,,,,,,,4.542994343485752,,9.907884778383895,,
,,,,,,,2.66772141552102,,26.83708589562438,,
,,,,,,,6.300231819749519,,21.275621936173817,,
,,,,,,,5.123501602177248,,11.319401648753862,,
,,,,,,,2.567640025711214,,25.518675290613608,,
,,,,,,,6.080903471582361,,31.835017552178947,,
,,,,,,,3.259812404636071,,13.35517881089661,,
,,,,,,,4.134961173689539,,18.82359346243744,,
,,,,,,,3.8404191316946266,,13.617801224664737,,
,,,,,,,5.116741743208492,,13.127005753470604,,
,,,,,,,3.1611222935106844,,11.95245958232723,,
,,,,,,,3.919494599388616,,10.192019363601323,,
,,,,,,,4.029051680771125,,12.550189205438045,,
,,,,,,,2.8039735194461577,,9.95516318971046,,
,,,,,,,6.9050768745278335,,10.674596308541195,,
,,,,,,,2.9476403759697525,,17.12814301542885,,
,,,,,,,2.7853913408778554,,7.488487278202959,,
,,,,,,,4.642452707595653,,8.359418666270702,,
,,,,,,,2.62769248056376,,6.969784299313665,,
,,,,,,,4.276063652560271,,8.8443207646071,,
,,,,,,,6.051747105101768,,10.335369495792625,,
,,,,,,,6.437524687901568,,8.30095104696247,,
,,,,,,,3.029130527200225,,8.468157004173396,,
,,,,,,,4.240575095538051,,8.1975803327191,,
,,,,,,,7.081929435142944,,9.77444608319554,,
,,,,,,,6.840976854340237,,9.046660201418176,,
,,,,,,,7.140222411493484,,9.729439666048394,,
,,,,,,,3.514778710370892,,9.150179423572432,,
,,,,,,,3.2616598623008675,,17.804162305833998,,
,,,,,,,2.9386297196345352,,6.294463967942571,,
,,,,,,,6.242298604172923,,6.646470543746825,,
,,,,,,,5.914548870355129,,11.997179315810524,,
,,,,,,,5.183475628854465,,7.1043537273563775,,
,,,,,,,3.1965184606302124,,12.673694269856066,,
,,,,,,,3.8670505978103273,,8.00866236490786,,
,,,,,,,7.218853868599079,,5.354944752940353,,
,,,,,,,4.196279297618643,,4.706060386348728,,
,,,,,,,3.13763242573664,,4.984091307205832,,
,,,,,,,3.2893090295341296,,9.30629558339437,,
,,,,,,,3.9877224096883888,,10.292840145068617,,
,,,,,,,5.052550418269541,,9.876533010475269,,
,,,,,,,2.959797517978781,,13.726133198680351,,
,,,,,,,4.1893921100338885,,4.706419525785155,,
,,,,,,,4.721067536379847,,9.072950493044546,,
,,,,,,,3.1925684985555307,,10.207334465724374,,
,,,,,,,4.551572825134113,,10.246195237005242,,
,,,,,,,2.980172053470051,,23.87505335949076,,
,,,,,,,2.966563857966832,,14.356954057950269,,
,,,,,,,2.81857018702716,,14.475650758693972,,
,,,,,,,4.50183167523957,,10.418814143583138,,
,,,,,,,5.7747457297916425,,22.69878098706413,,
,,,,,,,4.64181440839913,,21.727497297194738,,
,,,,,,,7.016534117421233,,24.14723434499756,,
,,,,,,,3.152099404649159,,13.834272506036294,,
,,,,,,,3.516547380042596,,13.24752554184607,,
,,,,,,,7.576129629260904,,11.751840904971866,,
,,,,,,,3.30415962211516,,14.672892632479869,,
,,,,,,,6.794413369577455,,9.022718936863797,,
,,,,,,,4.833563004646515,,18.669749351682214,,
,,,,,,,3.163273492100164,,17.01604253349581,,
,,,,,,,2.9870236338191214,,8.777195580099303,,
,,,,,,,2.8166582012295787,,19.88153080168641,,
,,,,,,,3.087284415362621,,10.991414102704557,,
,,,,,,,2.790950938070472,,16.75915755749875,,
,,,,,,,2.689604963971149,,11.160564171412648,,
,,,,,,,3.204871117124602,,16.726498196518172,,
,,,,,,,3.353303109445911,,17.2595991398511,,
,,,,,,,3.29499375077408,,9.988435264510832,,
,,,,,,,6.44282383507537,,6.308819817424437,,
,,,,,,,3.805906662241549,,14.571532307341668,,
,,,,,,,3.0575162475003337,,16.336024828925943,,
,,,,,,,5.786041771891844,,7.506233677896746,,
,,,,,,,4.03591733924002,,8.39258529473536,,
,,,,,,,3.0501977399842484,,7.505228520393524,,
,,,,,,,2.751860356614886,,9.60351043313876,,
,,,,,,,5.051686384053494,,15.786870406177671,,
,,,,,,,4.405458092696529,,17.332958165303168,,
,,,,,,,4.611726052448671,,29.05613586238784,,
,,,,,,,2.5626715525471684,,9.355986918039129,,
,,,,,,,3.3486633189170005,,13.704366750367482,,
,,,,,,,3.3694826599398127,,12.644583939026916,,
,,,,,,,7.627377365651495,,29.35272063706026,,
,,,,,,,3.1490646315566377,,6.29103951951663,,
,,,,,,,3.0964097809058573,,12.484401953196844,,
,,,,,,,6.615656768182487,,9.010459236651746,,
,,,,,,,3.1320361987032066,,10.723667982335831,,
,,,,,,,8.923753148624167,,11.217426287104512,,
,,,,,,,3.723688124083103,,8.362426658872831,,
,,,,,,,2.8618063723703324,,13.335597813750086,,
,,,,,,,3.1605304272488297,,8.931141553470383,,
,,,,,,,2.8297566274058226,,7.313716443860444,,
,,,,,,,4.628701310010574,,7.3847293523436,,
,,,,,,,2.9814156632353086,,4.846577059623464,,
,,,,,,,2.758614953755078,,6.4669503315106045,,
,,,,,,,6.236045176131458,,9.22900526780306,,
,,,,,,,9.299639815128335,,5.663323235055968,,
,,,,,,,6.019656523246485,,6.078616655126023,,
,,,,,,,7.435463636759162,,9.211558209464526,,
,,,,,,,3.0790251408486777,,6.84409530876404,,
,,,,,,,7.229930172114423,,6.176949378123411,,
,,,,,,,8.541977958194149,,20.34024440586381,,
,,,,,,,3.1098303243296,,13.068721073552869,,
,,,,,,,4.94780449341537,,5.293052838059204,,
,,,,,,,7.252726155015393,,5.613412156919587,,
,,,,,,,8.191282961127243,,16.07854528722134,,
,,,,,,,3.181670184295573,,9.77351280507252,,
,,,,,,,3.0256801006308423,,9.840050839214458,,
,,,,,,,8.865469589032925,,11.390739740795317,,
,,,,,,,8.764995186708918,,13.173028599046576,,
,,,,,,,4.634553933994048,,12.016261691502184,,
,,,,,,,2.8389673005031835,,8.480423896618637,,
,,,,,,,2.696909517428171,,14.23474966034851,,
,,,,,,,5.158273065327372,,9.493874913158749,,
,,,,,,,3.537818444752645,,8.573791930921622,,
,,,,,,,5.869154841863985,,8.81672473784276,,
,,,,,,,4.350907928357728,,7.503135113174247,,
,,,,,,,7.234436439794242,,8.44944303116299,,
,,,,,,,3.064188734170492,,11.650407914971275,,
,,,,,,,8.75141625790964,,9.313053867434927,,
,,,,,,,2.6275710302417976,,8.845893114788737,,
,,,,,,,3.0817421751888445,,8.068076743002145,,
,,,,,,,2.5621639341761178,,5.984537608727438,,
,,,,,,,3.562210457866189,,17.31315987427419,,
,,,,,,,3.2254880356090383,,9.945721990984998,,
,,,,,,,5.257054197216437,,13.779801322397969,,
,,,,,,,3.107701667667987,,16.62921044751569,,
,,,,,,,2.8581980915494007,,8.496727336527607,,
,,,,,,,4.810002596456498,,7.573710805897317,,
,,,,,,,4.932361181812034,,6.172157648089159,,
,,,,,,,3.8300233142473177,,8.27892340167036,,
,,,,,,,4.764706478161864,,15.214076781179187,,
,,,,,,,5.583025345951364,,7.794211726563825,,
,,,,,,,2.7830467969989763,,8.223645541967267,,
,,,,,,,4.431288115532918,,16.04424289836257,,
,,,,,,,3.757673676964796,,11.13324324804414,,
,,,,,,,4.425617637183248,,13.852180829474136,,
,,,,,,,4.950734276580016,,7.874079881206832,,
,,,,,,,4.251239882481374,,14.07567990114562,,
,,,,,,,3.2621171646977905,,8.977302767637262,,
,,,,,,,9.953960410881532,,9.867205233552154,,
,,,,,,,5.495224618320645,,7.42027944210031,,
,,,,,,,8.907413571047723,,8.784320115943846,,
,,,,,,,5.8187954306125365,,6.450948217954921,,
,,,,,,,9.327292140676835,,7.85553115290354,,
,,,,,,,4.26210210855374,,7.662307619731041,,
,,,,,,,9.25919436513582,,7.896960952093208,,
,,,,,,,9.280016219932392,,5.974208323863631,,
,,,,,,,8.447966394738142,,8.522305217677719,,
,,,,,,,8.939022460913655,,7.778658819306995,,
,,,,,,,9.137282043252132,,8.107171154242646,,
,,,,,,,3.7965871748859534,,7.011356644820113,,
,,,,,,,6.1527303330077086,,12.122656697341045,,
,,,,,,,6.932782805464371,,16.718659023971643,,
,,,,,,,4.318720107518448,,10.314176369918588,,
,,,,,,,5.007985209631843,,9.459459308079058,,
,,,,,,,3.704362928610904,,8.976995879931904,,
,,,,,,,2.6876714726902704,,10.154970167368267,,
,,,,,,,2.627480044052832,,9.708298441670234,,
,,,,,,,2.8015288212643688,,9.110638272784948,,
,,,,,,,4.602678389654214,,22.80014841104223,,
,,,,,,,4.995717133914051,,9.088166768165612,,
,,,,,,,2.218789745868421,,10.886206645517,,
,,,,,,,2.6483925110232955,,9.75670068016031,,
,,,,,,,6.883160905686035,,9.900765314271627,,
,,,,,,,5.00385498210749,,11.452922693247716,,
,,,,,,,2.895838749927474,,13.111640974305216,,
,,,,,,,3.077050034965701,,13.14091493407524,,
,,,,,,,4.980001730163366,,7.890259936454449,,
,,,,,,,6.34959920926971,,13.350106984016971,,
,,,,,,,2.6635602490402306,,12.614212789615683,,
,,,,,,,3.5948893462482685,,18.543945058264622,,
,,,,,,,4.758910788007928,,16.733277898988785,,
,,,,,,,2.3984204896578274,,8.04432231769826,,
,,,,,,,1.9584008697754425,,8.72314137639676,,
,,,,,,,3.750252617758772,,16.637158569901487,,
,,,,,,,3.905769321561442,,8.300618141851519,,
,,,,,,,1.9028003392521289,,7.785614225662198,,
,,,,,,,4.656323173911398,,7.591051743773514,,
,,,,,,,3.4689601684339304,,7.362670679377839,,
,,,,,,,2.45722697588383,,7.706218369725824,,
,,,,,,,2.717367689674481,,9.062427924475903,,
,,,,,,,2.7464475842882825,,7.757963627051076,,
,,,,,,,2.781180239224452,,13.402409155263824,,
,,,,,,,2.8039587348574693,,12.244778816165748,,
,,,,,,,7.118597892734506,,13.16059924219979,,
,,,,,,,2.7555205064426653,,8.011492101971708,,
,,,,,,,5.425530610205315,,10.92579050366064,,
,,,,,,,4.395830842942093,,8.2834694203072,,
,,,,,,,7.988886168121621,,15.565119141540476,,
,,,,,,,2.649660863416992,,8.822493625446542,,
,,,,,,,2.9182820884411123,,8.463421585474967,,
,,,,,,,2.6417673306985603,,9.228489520879144,,
,,,,,,,2.59666867858398,,8.741219901418987,,
,,,,,,,3.1422610292562427,,10.950848570345018,,
,,,,,,,5.044512428511551,,9.591324357608796,,
,,,,,,,2.414227551789038,,8.851764907687038,,
,,,,,,,4.046381723229968,,7.832765156723438,,
,,,,,,,3.813884591993241,,8.476818214029583,,
,,,,,,,4.104574850395451,,19.052917912748885,,
,,,,,,,4.415589653240312,,8.964061970998547,,
,,,,,,,4.759694512084675,,13.477121213043892,,
,,,,,,,2.910546798194111,,9.647859374672466,,
,,,,,,,3.0422709584883267,,11.079301537558395,,
,,,,,,,3.37036608966256,,16.9006730467033,,
,,,,,,,3.007082780528903,,16.22239290315892,,
,,,,,,,4.3017351575732,,11.101613076585592,,
,,,,,,,12.003620829728002,,13.539291811301515,,
,,,,,,,5.015343018893854,,12.486326432997854,,
,,,,,,,7.688294866771146,,12.359380706127611,,
,,,,,,,10.506977935534133,,10.631306547457555,,
,,,,,,,11.81169237836837,,8.365932864260605,,
,,,,,,,9.446536149099884,,8.459120298303805,,
,,,,,,,16.395732147203937,,10.297601180276368,,
,,,,,,,11.010112628153234,,10.787718084089745,,
,,,,,,,19.084861749828463,,12.980579860896809,,
,,,,,,,9.115428144343726,,11.409574625748997,,
,,,,,,,9.443363041889931,,10.411369692519644,,
,,,,,,,11.114744997806312,,11.157807221224298,,
,,,,,,,9.2932346417977,,11.794134359645362,,
,,,,,,,9.38854706057417,,10.74779421708275,,
,,,,,,,18.97799873683106,,11.404506790242731,,
,,,,,,,18.89804851802144,,10.294222003504895,,
,,,,,,,18.03405501124087,,12.840359183048854,,
,,,,,,,18.148951941594976,,8.915288639412465,,
,,,,,,,18.045699733804646,,10.743512262326975,,
,,,,,,,10.194638680528644,,9.22762163670897,,
,,,,,,,8.760181093665786,,11.371333666988232,,
,,,,,,,17.996664639805246,,10.834344881244192,,
,,,,,,,8.148907334817471,,10.967786730592586,,
,,,,,,,,,7.638026062643294,,
,,,,,,,,,9.804219081636036,,
,,,,,,,,,9.750044704799963,,
,,,,,,,,,10.011935121859969,,
,,,,,,,,,10.23511800826876,,
,,,,,,,,,9.442960783356186,,
,,,,,,,,,6.770850345562827,,
,,,,,,,,,6.310689059496765,,
,,,,,,,,,6.896554548281992,,
,,,,,,,,,6.933896450449152,,
,,,,,,,,,9.186520773631974,,
,,,,,,,,,5.469562755810514,,
,,,,,,,,,6.430140582421002,,
,,,,,,,,,7.634512490608285,,
,,,,,,,,,6.423831133221073,,
,,,,,,,,,7.083635327370554,,
,,,,,,,,,7.070726947152536,,
,,,,,,,,,9.19083292901546,,
,,,,,,,,,8.433001351275749,,
,,,,,,,,,7.496329757293419,,
,,,,,,,,,9.156723596587304,,
,,,,,,,,,8.31154903106244,,
,,,,,,,,,8.357524549263623,,
,,,,,,,,,7.6366626840279475,,
,,,,,,,,,10.89134174442231,,
,,,,,,,,,9.944580776780896,,
,,,,,,,,,8.30093416654932,,
,,,,,,,,,8.674797384523401,,
,,,,,,,,,8.22316322704954,,
,,,,,,,,,7.969994448755449,,
,,,,,,,,,6.666524748177135,,
,,,,,,,,,9.400483043754098,,
,,,,,,,,,7.347905535052364,,
,,,,,,,,,7.247829512114051,,
,,,,,,,,,9.451172431935014,,
,,,,,,,,,7.076659683540752,,
,,,,,,,,,8.500065936969458,,
,,,,,,,,,6.747039944375176,,
,,,,,,,,,8.991254147749276,,
,,,,,,,,,5.425326603210302,,
,,,,,,,,,6.940289226359564,,
,,,,,,,,,4.138701224080704,,
,,,,,,,,,6.2516931551822665,,
,,,,,,,,,7.245510851880008,,
,,,,,,,,,7.368529632286664,,
,,,,,,,,,3.615565734301231,,
,,,,,,,,,8.5740715438791,,
,,,,,,,,,6.489117877288747,,
,,,,,,,,,7.355139992572301,,
,,,,,,,,,5.119026889062646,,
,,,,,,,,,8.71480169026537,,
,,,,,,,,,6.003775818252537,,
,,,,,,,,,7.020809335473393,,
,,,,,,,,,5.296437320812417,,
,,,,,,,,,8.14330180012827,,
,,,,,,,,,10.694275120285209,,
,,,,,,,,,10.501265516916297,,
,,,,,,,,,10.04702210911156,,
,,,,,,,,,10.185161139182409,,
,,,,,,,,,7.000127910263659,,
,,,,,,,,,7.064346597870869,,
,,,,,,,,,10.63736499376165,,
,,,,,,,,,9.633970740968085,,
,,,,,,,,,11.210908404561328,,
,,,,,,,,,9.854276435349972,,
,,,,,,,,,9.372830127994572,,
,,,,,,,,,10.472123319646313,,
,,,,,,,,,8.572833470990938,,
,,,,,,,,,12.04634101713727,,
,,,,,,,,,12.339440438740336,,
,,,,,,,,,12.359574994933093,,
,,,,,,,,,12.43317094419566,,
,,,,,,,,,14.952230976445714,,
,,,,,,,,,13.766629194348871,,
,,,,,,,,,10.541434884196963,,
,,,,,,,,,11.636508385232876,,
,,,,,,,,,12.918156757392572,,
,,,,,,,,,13.631470673621374,,
,,,,,,,,,12.453074092891876,,
,,,,,,,,,12.054673704056636,,
,,,,,,,,,13.619788177592234,,
,,,,,,,,,13.64230017374462,,
,,,,,,,,,12.572167482256576,,
,,,,,,,,,14.747126337944854,,
,,,,,,,,,12.14526461807791,,
,,,,,,,,,12.010731042944473,,
,,,,,,,,,12.241205597570922,,
,,,,,,,,,11.396534688686495,,
,,,,,,,,,10.552849803926012,,
,,,,,,,,,12.339881309455016,,
,,,,,,,,,15.051125447400672,,
,,,,,,,,,13.703292054592271,,
,,,,,,,,,15.789284097541628,,
,,,,,,,,,13.104619900409729,,
,,,,,,,,,14.070847437761342,,
,,,,,,,,,14.115427432379748,,
,,,,,,,,,11.679507652041424,,
,,,,,,,,,13.60787568095184,,
,,,,,,,,,13.169865253695912,,
,,,,,,,,,16.844371529144187,,
,,,,,,,,,5.655673616188289,,
,,,,,,,,,14.949080196148854,,
,,,,,,,,,12.429903192752798,,
,,,,,,,,,13.891876862148363,,
,,,,,,,,,14.33032297912892,,
,,,,,,,,,11.546980850199644,,
,,,,,,,,,9.408663849325816,,
,,,,,,,,,11.02128273690882,,
,,,,,,,,,11.60163720904848,,
,,,,,,,,,11.541851719815124,,
,,,,,,,,,11.100481448679632,,
,,,,,,,,,12.233647553354718,,
,,,,,,,,,10.800245110257489,,
,,,,,,,,,12.40382913939558,,
,,,,,,,,,13.78668299278348,,
,,,,,,,,,12.109875494110316,,
,,,,,,,,,12.37208648477036,,
,,,,,,,,,12.255744987483428,,
,,,,,,,,,11.097719513213985,,
,,,,,,,,,13.908468821318747,,
,,,,,,,,,12.717542096687062,,
,,,,,,,,,13.41745440287452,,
,,,,,,,,,10.532025083458924,,
,,,,,,,,,12.959297862355816,,
,,,,,,,,,11.616942027660928,,
,,,,,,,,,11.56920627888166,,
,,,,,,,,,12.26198010091758,,
,,,,,,,,,12.376485894506173,,
,,,,,,,,,12.121941872622669,,
,,,,,,,,,11.300189834143607,,
,,,,,,,,,11.966943639931763,,
,,,,,,,,,11.575246706815058,,
,,,,,,,,,12.438583504081182,,
,,,,,,,,,10.929150513386128,,
,,,,,,,,,9.82898121315548,,
,,,,,,,,,10.51198722150119,,
,,,,,,,,,9.992871605873251,,
,,,,,,,,,11.237327739084424,,
,,,,,,,,,13.64355858887173,,
,,,,,,,,,13.390533918931514,,
,,,,,,,,,13.233383243898034,,
,,,,,,,,,13.48211780150849,,
,,,,,,,,,13.730188980223256,,
,,,,,,,,,13.23992327300105,,
,,,,,,,,,14.626524475004617,,
,,,,,,,,,13.239887104184335,,
,,,,,,,,,13.43560241442097,,
,,,,,,,,,12.765364693239688,,
,,,,,,,,,12.154026184957038,,
,,,,,,,,,10.323955875965463,,
,,,,,,,,,11.84300270171516,,
,,,,,,,,,10.798360563829602,,
,,,,,,,,,11.59025294780857,,
,,,,,,,,,9.49950027415608,,
,,,,,,,,,10.941296905002336,,
,,,,,,,,,10.991274876632923,,
,,,,,,,,,9.568445324790764,,
,,,,,,,,,8.932981780549476,,
,,,,,,,,,10.622998559494825,,
,,,,,,,,,13.611339653708177,,
,,,,,,,,,11.822428405122436,,
,,,,,,,,,11.48657714484349,,
,,,,,,,,,12.156877856761538,,
,,,,,,,,,11.891886342957124,,
,,,,,,,,,13.85195794521561,,
,,,,,,,,,11.64295947422775,,
,,,,,,,,,11.416045482767307,,
,,,,,,,,,13.164988122484823,,
,,,,,,,,,12.740127230183994,,
,,,,,,,,,14.89403556167057,,
,,,,,,,,,11.064752953176692,,
,,,,,,,,,10.625482642431797,,
,,,,,,,,,10.327119772214054,,
,,,,,,,,,10.685321683314262,,
,,,,,,,,,10.645237956168804,,
,,,,,,,,,9.89819284191053,,
,,,,,,,,,10.138581533256655,,
,,,,,,,,,10.398736522033058,,
,,,,,,,,,9.60029465344525,,
,,,,,,,,,12.911191858522557,,
,,,,,,,,,14.933408222941395,,
,,,,,,,,,9.75718927491125,,
,,,,,,,,,9.679612952495305,,
,,,,,,,,,9.6197629540702,,
,,,,,,,,,11.436431484753742,,
,,,,,,,,,11.648953117163437,,
,,,,,,,,,9.664699456097315,,
,,,,,,,,,8.036034499857005,,
,,,,,,,,,8.985728597629395,,
,,,,,,,,,7.897375841658008,,
,,,,,,,,,8.841644820386213,,
,,,,,,,,,10.835229512738918,,
,,,,,,,,,11.095068404351885,,
,,,,,,,,,11.325385824817188,,
,,,,,,,,,10.389904990497836,,
,,,,,,,,,9.880968600748606,,
,,,,,,,,,10.669307577970786,,
,,,,,,,,,10.947603876548524,,
,,,,,,,,,9.192449040418564,,
,,,,,,,,,10.901972218230751,,
,,,,,,,,,8.523004557443839,,
,,,,,,,,,9.01708516012675,,
,,,,,,,,,8.678139116247737,,
,,,,,,,,,10.62346449688087,,
,,,,,,,,,9.741992313946852,,
,,,,,,,,,11.819238584375857,,
,,,,,,,,,8.864459017853823,,
,,,,,,,,,10.116768770215964,,
,,,,,,,,,10.246696910510387,,
,,,,,,,,,12.143207869621795,,
,,,,,,,,,10.034993054954136,,
,,,,,,,,,10.61216883477129,,
,,,,,,,,,11.349094891930983,,
,,,,,,,,,11.145393473815387,,
,,,,,,,,,9.198028863176797,,
,,,,,,,,,10.951391348109658,,
,,,,,,,,,10.85501816165261,,
,,,,,,,,,11.155860632863554,,
,,,,,,,,,9.759023182413744,,
,,,,,,,,,9.826753719276802,,
,,,,,,,,,12.773057705913873,,
,,,,,,,,,17.2252192231314,,
,,,,,,,,,9.533996591726408,,
,,,,,,,,,9.4604769828965,,
,,,,,,,,,10.388075966820525,,
,,,,,,,,,10.35216784859984,,
,,,,,,,,,13.228728831941163,,
,,,,,,,,,11.659741499911023,,
,,,,,,,,,7.22734467097668,,
,,,,,,,,,12.612708324011097,,
,,,,,,,,,14.070886397036126,,
,,,,,,,,,12.768910590363214,,
,,,,,,,,,14.28346409036556,,
,,,,,,,,,13.85719336598268,,
,,,,,,,,,7.252300915265285,,
,,,,,,,,,20.28549860254533,,
,,,,,,,,,7.457182666194205,,
,,,,,,,,,6.396733243755027,,
,,,,,,,,,7.969112466071383,,
,,,,,,,,,16.50940842887065,,
,,,,,,,,,7.168301439837309,,
,,,,,,,,,13.840450156609736,,
,,,,,,,,,11.55435606753862,,
,,,,,,,,,5.004333990191824,,
,,,,,,,,,5.669117706840222,,
,,,,,,,,,5.745628296467892,,
,,,,,,,,,15.20978337951296,,
,,,,,,,,,10.451182954715376,,
,,,,,,,,,7.997963262382569,,
,,,,,,,,,7.621065836418252,,
,,,,,,,,,6.988809150788311,,
,,,,,,,,,6.880117259461668,,
,,,,,,,,,7.357283461378246,,
,,,,,,,,,6.915797140061303,,
,,,,,,,,,6.916172598341701,,
,,,,,,,,,7.154647446489818,,
,,,,,,,,,9.75056274685162,,
,,,,,,,,,10.884629827884568,,
,,,,,,,,,9.776022356904852,,
,,,,,,,,,10.163999545667505,,
,,,,,,,,,7.72681349202128,,
,,,,,,,,,8.378693419722675,,
,,,,,,,,,18.60369671929244,,
,,,,,,,,,8.041034058598882,,
,,,,,,,,,7.108536063383731,,
,,,,,,,,,6.665236640323612,,
,,,,,,,,,13.295249053431876,,
,,,,,,,,,10.00628428655778,,
,,,,,,,,,11.963230387846174,,
,,,,,,,,,12.89930686179901,,
,,,,,,,,,11.638775612550583,,
,,,,,,,,,9.89239331137762,,
,,,,,,,,,15.842941564135492,,
,,,,,,,,,12.196481263921168,,
,,,,,,,,,9.51340001929098,,
,,,,,,,,,10.791903774360511,,
,,,,,,,,,11.29210349192744,,
,,,,,,,,,14.132057937986303,,
,,,,,,,,,7.215528776236352,,
,,,,,,,,,9.430942869235276,,
,,,,,,,,,11.361064352742448,,
,,,,,,,,,14.272947486334454,,
,,,,,,,,,6.496432591658682,,
,,,,,,,,,13.467749025563014,,
,,,,,,,,,16.07301480668211,,
,,,,,,,,,14.316373528752123,,
,,,,,,,,,12.553286413619237,,
,,,,,,,,,9.823009086093164,,
,,,,,,,,,9.068954110539302,,
,,,,,,,,,8.024784459582575,,
,,,,,,,,,9.231478499335372,,
,,,,,,,,,10.522151160213635,,
,,,,,,,,,12.784393574656006,,
,,,,,,,,,10.6086670030614,,
,,,,,,,,,7.024322669932012,,
,,,,,,,,,7.3044359149192255,,
,,,,,,,,,16.694546885962332,,
,,,,,,,,,11.40273823042695,,
,,,,,,,,,9.481091850140496,,
,,,,,,,,,7.389859203310067,,
,,,,,,,,,10.035739058425564,,
,,,,,,,,,6.170655104672949,,
,,,,,,,,,10.429037673670695,,
,,,,,,,,,14.673457930628832,,
,,,,,,,,,10.45140855783374,,
,,,,,,,,,12.27415887907203,,
,,,,,,,,,10.679781329028362,,
,,,,,,,,,12.390505284037207,,
,,,,,,,,,7.316420867996884,,
,,,,,,,,,6.972022677853976,,
,,,,,,,,,9.457754320379635,,
,,,,,,,,,9.592667220906236,,
,,,,,,,,,5.691832391451537,,
