Counts_Mean,Counts_Mean.1,Counts_Mean.2,Counts_Mean.3,Counts_Mean.4,Counts_Mean.5,Counts_Mean.6,Counts_Mean.7,Counts_Mean.8,Counts_Mean.9,Counts_Mean.10,Counts_Mean
,,,,,,,78.03859306301905,,56.82037735849057,,
,,,,,,,77.39120038259206,,58.53623747108713,,
,,,,,,,78.9380066762041,,57.01815311760063,,
,,,,,,,78.96310160427808,,54.16298442593264,,
,,,,,,,82.88065099457505,,54.41459799925899,,
,,,,,,,78.65520888418826,,49.97845284351819,,
,,,,,,,79.06818181818181,,50.87680683311432,,
,,,,,,,80.75251033668044,,50.01405845357011,,
,,,,,,,81.60914285714286,,53.20101483216237,,
,,,,,,,80.93260993717875,,56.06263406263406,,
,,,,,,,79.29171094580234,,56.41240116521016,,
,,,,,,,82.00804721030043,,59.0392464678179,,
,,,,,,,80.52749140893471,,60.47597900686314,,
,,,,,,,78.73936816524909,,58.732919254658384,,
,,,,,,,74.22790138304269,,58.40141676505313,,
,,,,,,,74.49153567110037,,60.1916971916972,,
,,,,,,,78.2972027972028,,61.19597774925118,,
,,,,,,,79.3568196509373,,61.94311377245509,,
,,,,,,,79.26897788404065,,62.46654445462878,,
,,,,,,,74.88991354466859,,63.82327166504382,,
,,,,,,,78.18202374222724,,63.30127041742287,,
,,,,,,,80.09639266706091,,64.78267477203647,,
,,,,,,,78.64389959136018,,65.60426666666666,,
,,,,,,,76.36936475409836,,65.77237569060773,,
,,,,,,,74.9459025174076,,61.77896267571498,,
,,,,,,,79.21447721179625,,62.60138135175136,,
,,,,,,,80.35121457489879,,61.941966426858514,,
,,,,,,,78.69290465631929,,61.57340985174557,,
,,,,,,,77.42480211081794,,61.62330487192366,,
,,,,,,,76.67388096409248,,62.925396014307616,,
,,,,,,,76.1932439145554,,59.44581056466302,,
,,,,,,,77.3987103707684,,59.58641975308642,,
,,,,,,,76.60931174089069,,60.91774443869632,,
,,,,,,,76.66991286519733,,64.36911942098915,,
,,,,,,,72.95007342143906,,62.427350427350426,,
,,,,,,,73.85736118186449,,62.19016196760648,,
,,,,,,,72.294708994709,,65.94729907773386,,
,,,,,,,72.61214165261383,,63.66403881140085,,
,,,,,,,79.49493487698987,,56.85565398645128,,
,,,,,,,81.34265734265735,,61.51525423728813,,
,,,,,,,83.31173260572987,,61.14344023323615,,
,,,,,,,80.44582814445828,,57.738612836438925,,
,,,,,,,75.5034046692607,,53.85700389105058,,
,,,,,,,75.11612021857924,,54.25987323256948,,
,,,,,,,74.2536887196573,,56.83140756302521,,
,,,,,,,75.57687861271677,,60.27832087406556,,
,,,,,,,77.61438313701179,,62.8186215235792,,
,,,,,,,75.1492027334852,,63.674272675413576,,
,,,,,,,78.1059880239521,,61.04654895666132,,
,,,,,,,77.5899814471243,,61.31902206320811,,
,,,,,,,73.20394395433316,,62.13529765484065,,
,,,,,,,72.76626626626627,,64.72334682860999,,
,,,,,,,77.31414868105516,,65.88075178224238,,
,,,,,,,74.50960512273213,,63.30674846625767,,
,,,,,,,77.8051948051948,,61.37025888019266,,
,,,,,,,74.7624475104979,,58.20946305156832,,
,,,,,,,73.72542372881355,,54.58551691281563,,
,,,,,,,81.90498034076016,,52.0628295254833,,
,,,,,,,74.77115613825983,,54.81325301204819,,
,,,,,,,73.10465753424657,,56.778360343183984,,
,,,,,,,74.78152654867256,,58.25319040326697,,
,,,,,,,75.52501374381528,,64.55133295519002,,
,,,,,,,77.29154518950438,,64.1185510428101,,
,,,,,,,74.90420560747664,,59.31996086105675,,
,,,,,,,78.91111111111111,,62.105733824303,,
,,,,,,,82.87801314828342,,66.31242740998839,,
,,,,,,,76.66645649432535,,63.00811992504685,,
,,,,,,,74.27236467236467,,65.35864709636247,,
,,,,,,,72.24471153846154,,64.95802798134577,,
,,,,,,,73.04492753623188,,63.25,,
,,,,,,,73.38552915766739,,62.84340480831709,,
,,,,,,,86.96772024209818,,61.06246246246246,,
,,,,,,,91.72303921568628,,57.40253748558247,,
,,,,,,,90.01705320600273,,58.3656588705077,,
,,,,,,,86.70759493670886,,57.023622047244096,,
,,,,,,,90.1193838254172,,62.88399071925754,,
,,,,,,,89.08578431372548,,65.63302217036173,,
,,,,,,,89.50121951219512,,64.64770642201835,,
,,,,,,,83.9873417721519,,61.10472396129767,,
,,,,,,,83.48230811105063,,60.84088269454123,,
,,,,,,,82.87004515805319,,60.19219569015725,,
,,,,,,,83.44736842105263,,60.80655737704918,,
,,,,,,,79.72546857772878,,60.79328716036228,,
,,,,,,,79.84430512016719,,60.13588667366212,,
,,,,,,,79.36538461538461,,59.554572271386434,,
,,,,,,,82.9125,,57.55510204081633,,
,,,,,,,82.46548004314995,,56.60910652920962,,
,,,,,,,83.9519427402863,,57.364517488411295,,
,,,,,,,83.46438281674823,,57.99103330486764,,
,,,,,,,83.49947478991596,,54.290752351097176,,
,,,,,,,82.94658448895737,,51.86461661341853,,
,,,,,,,83.28865979381443,,54.480339244410175,,
,,,,,,,84.97058823529412,,53.85402558314522,,
,,,,,,,85.60833762223366,,54.5116724071948,,
,,,,,,,85.91150922909881,,58.45030816640986,,
,,,,,,,85.26117775354416,,58.75238095238095,,
,,,,,,,79.63002544529262,,62.828165374677006,,
,,,,,,,85.07510109763143,,62.508605072463766,,
,,,,,,,78.21170731707318,,62.34515688949522,,
,,,,,,,82.34760563380281,,62.69972948602344,,
,,,,,,,77.37057919015889,,63.22448096885813,,
,,,,,,,79.26892655367232,,63.39160516605166,,
,,,,,,,77.3489077669903,,64.98244073748903,,
,,,,,,,78.591957421644,,60.19100642398287,,
,,,,,,,79.48070175438596,,59.14321398834305,,
,,,,,,,80.14717948717949,,65.52054794520548,,
,,,,,,,79.30489651691065,,63.32259414225941,,
,,,,,,,80.46018563751832,,62.00859950859951,,
,,,,,,,80.11213991769547,,58.13680528565877,,
,,,,,,,78.9652260307998,,60.4327935222672,,
,,,,,,,81.83809523809524,,60.96367346938776,,
,,,,,,,85.16904761904762,,58.68062622309198,,
,,,,,,,85.19331306990881,,58.12070282658518,,
,,,,,,,83.76511226252158,,64.49553571428571,,
,,,,,,,88.39858793324775,,69.91075622357914,,
,,,,,,,84.63017583664208,,68.54847396768402,,
,,,,,,,91.7378706199461,,63.59284210526316,,
,,,,,,,84.6654697785757,,60.30305532617671,,
,,,,,,,81.60800508259213,,59.49916387959866,,
,,,,,,,87.30942895086321,,59.435348446683456,,
,,,,,,,68.71169848262359,,60.212162162162166,,
,,,,,,,64.02859696157283,,61.83489681050656,,
,,,,,,,66.17989228007181,,61.79434216434665,,
,,,,,,,64.59954896907216,,60.45824127264693,,
,,,,,,,75.81967963386728,,59.11325724319578,,
,,,,,,,81.1059637912673,,59.697569756975696,,
,,,,,,,71.67115998581058,,61.05420054200542,,
,,,,,,,61.14226560189293,,59.92456219128873,,
,,,,,,,60.576581027667984,,58.59707112970711,,
,,,,,,,59.48941798941799,,58.807817589576544,,
,,,,,,,66.03424657534246,,57.27350776778414,,
,,,,,,,63.59144893111639,,58.11102040816326,,
,,,,,,,66.78024337866857,,57.24635970090515,,
,,,,,,,68.58021201413428,,56.79962264150944,,
,,,,,,,69.44620517097582,,58.45630317092034,,
,,,,,,,66.68641750227894,,61.04407713498623,,
,,,,,,,67.64547896150403,,58.12451960030746,,
,,,,,,,66.49907918968692,,58.45492424242424,,
,,,,,,,67.13386978785663,,57.16654078549849,,
,,,,,,,50.80647985989492,,56.89943925233645,,
,,,,,,,53.44555984555985,,56.6379833206975,,
,,,,,,,60.55620437956205,,56.049876193845066,,
,,,,,,,61.15321252059308,,57.126729788783685,,
,,,,,,,59.57719054242003,,54.873198847262245,,
,,,,,,,63.27468706536857,,52.26116714697406,,
,,,,,,,55.49472891566265,,52.47643219724438,,
,,,,,,,57.23966244725738,,51.13730158730159,,
,,,,,,,59.31590574374079,,52.72008945210585,,
,,,,,,,,,53.78192908882959,,
,,,,,,,,,54.03973509933775,,
,,,,,,,,,52.90736086175943,,
,,,,,,,,,54.1039585645579,,
,,,,,,,,,51.16547497446374,,
,,,,,,,,,52.64293050325231,,
,,,,,,,,,55.37713534822602,,
,,,,,,,,,56.64299610894942,,
,,,,,,,,,59.4203488372093,,
,,,,,,,,,63.19772727272727,,
,,,,,,,,,64.67955182072829,,
,,,,,,,,,63.40749021799888,,
,,,,,,,,,61.69118442401298,,
,,,,,,,,,62.49972632731254,,
,,,,,,,,,61.16061660865241,,
,,,,,,,,,59.72576716999513,,
,,,,,,,,,61.20132158590308,,
,,,,,,,,,60.22278268179908,,
,,,,,,,,,61.47366304784882,,
,,,,,,,,,59.83015115354017,,
,,,,,,,,,60.31721249047982,,
,,,,,,,,,59.91413373860183,,
,,,,,,,,,60.12664092664093,,
,,,,,,,,,59.188270451998505,,
,,,,,,,,,59.79388714733543,,
,,,,,,,,,56.1893536121673,,
,,,,,,,,,55.97644859813085,,
,,,,,,,,,57.201388888888886,,
,,,,,,,,,57.49454104326729,,
,,,,,,,,,57.203095507738766,,
,,,,,,,,,57.77411944869832,,
,,,,,,,,,57.93293591654248,,
,,,,,,,,,56.99290250280164,,
,,,,,,,,,59.18210990774168,,
,,,,,,,,,57.85874021617592,,
,,,,,,,,,58.35809523809524,,
,,,,,,,,,58.93747660052415,,
,,,,,,,,,58.63186180422265,,
,,,,,,,,,58.90888030888031,,
,,,,,,,,,58.81519274376417,,
,,,,,,,,,58.84480791175352,,
,,,,,,,,,58.34291115311909,,
,,,,,,,,,58.583430120015485,,
,,,,,,,,,60.95488136911708,,
,,,,,,,,,60.32693032015066,,
,,,,,,,,,58.34698608964451,,
,,,,,,,,,58.615032430370086,,
,,,,,,,,,59.03822692151281,,
,,,,,,,,,60.07838571982926,,
,,,,,,,,,59.18793774319066,,
,,,,,,,,,60.25418181818182,,
,,,,,,,,,59.94550205300485,,
,,,,,,,,,58.92686567164179,,
,,,,,,,,,59.47785977859779,,
,,,,,,,,,59.957751653196176,,
,,,,,,,,,59.587108655616944,,
,,,,,,,,,58.47851697851698,,
,,,,,,,,,58.98951310861423,,
,,,,,,,,,60.60301507537689,,
,,,,,,,,,59.69140206921156,,
,,,,,,,,,60.377746773630975,,
,,,,,,,,,60.21707929673484,,
,,,,,,,,,61.05187521906765,,
,,,,,,,,,61.23833671399594,,
,,,,,,,,,60.8349376114082,,
,,,,,,,,,59.95687237026648,,
,,,,,,,,,60.68760907504363,,
,,,,,,,,,60.67308341776427,,
,,,,,,,,,58.60516605166052,,
,,,,,,,,,61.5268817204301,,
,,,,,,,,,60.63442294863242,,
,,,,,,,,,61.23596256684492,,
,,,,,,,,,61.92570281124498,,
,,,,,,,,,62.68374618255854,,
,,,,,,,,,64.03336636934259,,
,,,,,,,,,63.1326564035375,,
,,,,,,,,,62.99203187250996,,
,,,,,,,,,61.69531502423264,,
,,,,,,,,,61.54983236818043,,
,,,,,,,,,58.13248688931824,,
,,,,,,,,,56.74839866769152,,
,,,,,,,,,56.663562852242094,,
,,,,,,,,,58.58134383460497,,
,,,,,,,,,57.47382920110193,,
,,,,,,,,,58.93097254298178,,
,,,,,,,,,63.475598666262506,,
,,,,,,,,,61.55920314253648,,
,,,,,,,,,58.39510224690735,,
,,,,,,,,,61.09945205479452,,
,,,,,,,,,61.82960231761917,,
,,,,,,,,,63.80962983579182,,
,,,,,,,,,61.75549986076302,,
,,,,,,,,,62.54832402234637,,
,,,,,,,,,64.67813411078717,,
,,,,,,,,,64.62450255827174,,
,,,,,,,,,62.61011419249592,,
,,,,,,,,,63.93835045820605,,
,,,,,,,,,63.27863436123348,,
,,,,,,,,,61.72632068885269,,
,,,,,,,,,62.72909855207847,,
,,,,,,,,,62.72269116186693,,
,,,,,,,,,62.74227344159246,,
,,,,,,,,,62.11791269443051,,
,,,,,,,,,62.795791114575216,,
,,,,,,,,,64.31820637493247,,
,,,,,,,,,63.98486932599725,,
,,,,,,,,,64.46951724137931,,
,,,,,,,,,63.62581745806085,,
,,,,,,,,,63.09981417573666,,
,,,,,,,,,64.28621495327103,,
,,,,,,,,,63.42676622630672,,
,,,,,,,,,62.821309655937846,,
,,,,,,,,,64.62724014336918,,
,,,,,,,,,67.54326123128119,,
,,,,,,,,,68.79882975759264,,
,,,,,,,,,68.66833751044277,,
,,,,,,,,,69.5810654313839,,
,,,,,,,,,70.50271739130434,,
,,,,,,,,,67.94314185228605,,
,,,,,,,,,68.69036287923855,,
,,,,,,,,,67.08618213157139,,
,,,,,,,,,65.08313885647608,,
,,,,,,,,,67.61283822682786,,
,,,,,,,,,66.83232148019658,,
,,,,,,,,,67.75655976676384,,
,,,,,,,,,68.570859419465,,
,,,,,,,,,69.35430648769575,,
,,,,,,,,,68.28798920377868,,
,,,,,,,,,68.22764900662251,,
,,,,,,,,,71.78541162227603,,
,,,,,,,,,72.70142036869144,,
,,,,,,,,,74.70769691524409,,
,,,,,,,,,74.64575645756457,,
,,,,,,,,,72.35107556536128,,
,,,,,,,,,71.80247578040904,,
,,,,,,,,,71.09819842679524,,
,,,,,,,,,72.06007250129467,,
,,,,,,,,,71.3632781717888,,
,,,,,,,,,70.69490153763151,,
,,,,,,,,,70.69438962503524,,
,,,,,,,,,70.05448008849558,,
,,,,,,,,,69.86949152542373,,
,,,,,,,,,70.64662921348315,,
,,,,,,,,,70.72897196261682,,
,,,,,,,,,71.49025887376568,,
,,,,,,,,,72.69163237311385,,
,,,,,,,,,71.52382310984308,,
,,,,,,,,,69.87964989059081,,
,,,,,,,,,69.84234721471066,,
,,,,,,,,,68.66174459939842,,
,,,,,,,,,71.04789382573571,,
,,,,,,,,,70.99972160356347,,
,,,,,,,,,69.98415841584159,,
,,,,,,,,,70.49445550184817,,
,,,,,,,,,70.17899367610669,,
,,,,,,,,,68.78688524590164,,
,,,,,,,,,67.44177881802223,,
,,,,,,,,,70.11499703615887,,
,,,,,,,,,69.79359856416393,,
,,,,,,,,,69.74654106564616,,
,,,,,,,,,66.58566480149214,,
,,,,,,,,,68.28292820802713,,
,,,,,,,,,69.85689655172413,,
,,,,,,,,,64.99378721201138,,
,,,,,,,,,66.73260643821392,,
,,,,,,,,,64.88982630272953,,
,,,,,,,,,64.81570996978851,,
,,,,,,,,,64.45426829268293,,
,,,,,,,,,63.2515228426396,,
,,,,,,,,,62.76317839522202,,
,,,,,,,,,63.85374868004224,,
,,,,,,,,,65.30064850843061,,
,,,,,,,,,62.82476763258611,,
,,,,,,,,,64.63258594917788,,
,,,,,,,,,67.42320916905445,,
,,,,,,,,,67.01863173216886,,
,,,,,,,,,68.22361665715916,,
,,,,,,,,,69.23855421686747,,
,,,,,,,,,68.60581431697405,,
,,,,,,,,,67.93523469994058,,
,,,,,,,,,71.76954094292805,,
,,,,,,,,,71.54980842911877,,
,,,,,,,,,73.054821664465,,
,,,,,,,,,71.91014492753624,,
,,,,,,,,,72.25498132004981,,
,,,,,,,,,70.99171779141105,,
,,,,,,,,,71.06045497039577,,
,,,,,,,,,73.12817938420348,,
,,,,,,,,,73.4773277950848,,
,,,,,,,,,70.93146417445483,,
,,,,,,,,,67.91432396251673,,
,,,,,,,,,70.44270323212537,,
,,,,,,,,,71.04039087947882,,
,,,,,,,,,70.68227194492255,,
,,,,,,,,,69.7275703994761,,
,,,,,,,,,69.14386414610702,,
,,,,,,,,,68.84296397008838,,
,,,,,,,,,69.18390398870456,,
,,,,,,,,,68.67114996637525,,
,,,,,,,,,69.29311520109066,,
,,,,,,,,,71.38684304612084,,
,,,,,,,,,71.85673758865248,,
,,,,,,,,,71.47427946005108,,
,,,,,,,,,69.55543710021323,,
,,,,,,,,,69.57701626860505,,
,,,,,,,,,70.25982678214524,,
,,,,,,,,,69.20595939751146,,
,,,,,,,,,69.71554539516656,,
,,,,,,,,,70.330945069942,,
,,,,,,,,,68.53315105946685,,
,,,,,,,,,71.02811523776467,,
,,,,,,,,,69.75696378830084,,
,,,,,,,,,68.43684554973822,,
,,,,,,,,,69.37524115755627,,
,,,,,,,,,71.63112295901367,,
,,,,,,,,,71.78591065292096,,
,,,,,,,,,71.66382699868939,,
,,,,,,,,,72.08363636363636,,
,,,,,,,,,72.06474337470648,,
,,,,,,,,,72.93165354330709,,
,,,,,,,,,70.33826086956522,,
,,,,,,,,,71.54903730445247,,
,,,,,,,,,70.21808042265923,,
,,,,,,,,,71.04692604692605,,
,,,,,,,,,72.98257946210269,,
,,,,,,,,,69.52499260573795,,
,,,,,,,,,69.11520089912896,,
,,,,,,,,,71.007237984945,,
,,,,,,,,,72.65315852205006,,
,,,,,,,,,72.86756915832842,,
,,,,,,,,,68.31805239179954,,
,,,,,,,,,68.14431189991271,,
,,,,,,,,,69.05204140310524,,
,,,,,,,,,68.57519708914494,,
,,,,,,,,,68.35637439483594,,
,,,,,,,,,68.68251786695987,,
,,,,,,,,,67.09525052192066,,
,,,,,,,,,69.76355247981546,,
,,,,,,,,,69.65128865979382,,
,,,,,,,,,66.87029985721085,,
,,,,,,,,,70.21981660723382,,
,,,,,,,,,70.50559167750325,,
,,,,,,,,,70.51603724780135,,
,,,,,,,,,70.62594033722438,,
,,,,,,,,,69.18993305231837,,
,,,,,,,,,70.46938775510205,,
,,,,,,,,,69.73511293634498,,
,,,,,,,,,70.22934362934363,,
,,,,,,,,,70.35542607428988,,
,,,,,,,,,69.36045364891518,,
,,,,,,,,,69.2643106022897,,
,,,,,,,,,66.85130111524164,,
,,,,,,,,,64.90177713736792,,
,,,,,,,,,65.69519450800915,,
,,,,,,,,,66.08155699721965,,
,,,,,,,,,67.52179867610134,,
,,,,,,,,,68.84799453053783,,
,,,,,,,,,68.89961564548949,,
,,,,,,,,,69.27571428571429,,
,,,,,,,,,69.8939468503937,,
,,,,,,,,,68.52177942539389,,
,,,,,,,,,69.64522277817488,,
,,,,,,,,,69.18474656560872,,
,,,,,,,,,70.2948593598448,,
,,,,,,,,,69.20928571428571,,
,,,,,,,,,69.26563269325456,,
,,,,,,,,,69.63239074550128,,
,,,,,,,,,70.05305105853051,,
,,,,,,,,,70.10372899159664,,
,,,,,,,,,69.34698218558894,,
,,,,,,,,,69.79799279464746,,
,,,,,,,,,69.57552483358936,,
,,,,,,,,,69.62345840986617,,
,,,,,,,,,70.58756741413568,,
,,,,,,,,,69.74347706673991,,
,,,,,,,,,69.91644491750931,,
,,,,,,,,,69.37371663244353,,
,,,,,,,,,66.81292602878061,,
,,,,,,,,,67.08847583643123,,
,,,,,,,,,67.03564453125,,
,,,,,,,,,66.22551789077212,,
,,,,,,,,,66.29801324503312,,
,,,,,,,,,65.75165336374002,,
,,,,,,,,,66.49931475559616,,
,,,,,,,,,67.83941780004773,,
,,,,,,,,,69.29982092606805,,
,,,,,,,,,69.1888917998428,,
,,,,,,,,,70.74899652127375,,
,,,,,,,,,69.77876555753112,,
,,,,,,,,,69.24003168735146,,
,,,,,,,,,68.53116745905969,,
,,,,,,,,,68.06943396226416,,
,,,,,,,,,70.99514170040486,,
,,,,,,,,,70.31592827004219,,
,,,,,,,,,68.73919874312648,,
,,,,,,,,,70.46355685131195,,
,,,,,,,,,68.99621116443546,,
,,,,,,,,,71.01092043681747,,
,,,,,,,,,70.82073768377612,,
,,,,,,,,,75.40623973727422,,
,,,,,,,,,76.4365821094793,,
,,,,,,,,,75.71328437917224,,
,,,,,,,,,75.45099337748344,,
,,,,,,,,,75.2533467202142,,
,,,,,,,,,75.11111111111111,,
,,,,,,,,,76.09835503769705,,
,,,,,,,,,75.1599037138927,,
,,,,,,,,,77.907025515554,,
,,,,,,,,,78.65614156835531,,
,,,,,,,,,79.79488974448722,,
,,,,,,,,,80.31195538515162,,
,,,,,,,,,81.54558663276426,,
,,,,,,,,,77.38698511595707,,
,,,,,,,,,76.82366824005395,,
,,,,,,,,,76.22689632328586,,
,,,,,,,,,75.08383035122598,,
,,,,,,,,,75.97900262467192,,
,,,,,,,,,79.42310275352585,,
,,,,,,,,,79.67201309328969,,
,,,,,,,,,75.29210042865891,,
,,,,,,,,,74.94203782794386,,
,,,,,,,,,73.8417877707705,,
,,,,,,,,,76.21123464014043,,
,,,,,,,,,78.63206106870228,,
,,,,,,,,,77.3746167995095,,
,,,,,,,,,76.42237511217469,,
,,,,,,,,,77.13241872949597,,
,,,,,,,,,77.83908045977012,,
,,,,,,,,,78.6506806930693,,
,,,,,,,,,77.5406443984629,,
,,,,,,,,,76.44787203656098,,
,,,,,,,,,77.67259475218658,,
,,,,,,,,,78.05708245243129,,
,,,,,,,,,76.10890527509926,,
,,,,,,,,,76.19051825677268,,
,,,,,,,,,77.05327077008005,,
,,,,,,,,,75.74943630214206,,
,,,,,,,,,75.15785123966943,,
,,,,,,,,,73.82120253164557,,
,,,,,,,,,72.80366357069144,,
,,,,,,,,,72.8334652942729,,
,,,,,,,,,71.76952526799387,,
,,,,,,,,,70.55983012740445,,
,,,,,,,,,70.27258607300026,,
,,,,,,,,,71.2478524507327,,
,,,,,,,,,72.27477360931437,,
,,,,,,,,,74.70439100888656,,
,,,,,,,,,75.59366754617415,,
,,,,,,,,,74.09562764456982,,
,,,,,,,,,77.78868602214905,,
,,,,,,,,,81.76801356315343,,
,,,,,,,,,80.65057975556252,,
,,,,,,,,,78.0984289836486,,
,,,,,,,,,81.33656644034917,,
,,,,,,,,,115.2726659925851,,
,,,,,,,,,113.66976893453143,,
,,,,,,,,,102.57142857142856,,
,,,,,,,,,97.10673985971331,,
,,,,,,,,,79.20618556701031,,
,,,,,,,,,73.89818075117371,,
,,,,,,,,,75.50688468158347,,
,,,,,,,,,87.08399754751686,,
,,,,,,,,,91.95458816160352,,
,,,,,,,,,99.26060968320382,,
,,,,,,,,,90.59549192811453,,
,,,,,,,,,88.80234889716414,,
,,,,,,,,,91.89210134128167,,
,,,,,,,,,89.28193548387097,,
,,,,,,,,,88.82147435897436,,
,,,,,,,,,79.71608735773609,,
,,,,,,,,,77.78749624286144,,
,,,,,,,,,77.75930971843778,,
,,,,,,,,,79.52749244712992,,
,,,,,,,,,77.75052726724917,,
,,,,,,,,,79.12774390243902,,
,,,,,,,,,77.79011592434411,,
,,,,,,,,,76.7921998781231,,
,,,,,,,,,77.84375,,
,,,,,,,,,84.05374045801527,,
,,,,,,,,,84.88601503759398,,
,,,,,,,,,84.7198250728863,,
,,,,,,,,,83.71612324259647,,
,,,,,,,,,80.90916832245246,,
,,,,,,,,,80.03867069486405,,
,,,,,,,,,85.72494669509595,,
,,,,,,,,,83.8492252681764,,
,,,,,,,,,80.89997142040583,,
,,,,,,,,,80.57240250886284,,
,,,,,,,,,76.91598991879026,,
,,,,,,,,,79.45658892947458,,
,,,,,,,,,79.09677419354838,,
,,,,,,,,,76.77443609022556,,
,,,,,,,,,78.09481268011527,,
,,,,,,,,,76.81759415401912,,
,,,,,,,,,76.87656113854197,,
,,,,,,,,,74.7925925925926,,
,,,,,,,,,74.91546666666666,,
,,,,,,,,,76.4975780409042,,
,,,,,,,,,76.15190582959642,,
,,,,,,,,,72.63800786369593,,
,,,,,,,,,73.85581023454158,,
,,,,,,,,,73.56880977683316,,
,,,,,,,,,71.29509933774834,,
,,,,,,,,,72.11114065408137,,
,,,,,,,,,71.46494845360824,,
,,,,,,,,,73.18209200438116,,
,,,,,,,,,72.75743889479277,,
,,,,,,,,,73.66311016271005,,
,,,,,,,,,74.05877437325906,,
,,,,,,,,,75.07944827586206,,
,,,,,,,,,73.82416984213391,,
,,,,,,,,,75.39282781275664,,
,,,,,,,,,74.58358168518016,,
,,,,,,,,,74.33154073675719,,
,,,,,,,,,74.31580331317382,,
,,,,,,,,,74.75140037343292,,
,,,,,,,,,74.24298813376484,,
,,,,,,,,,74.5856992639327,,
,,,,,,,,,74.51138445433132,,
,,,,,,,,,73.20198170731707,,
,,,,,,,,,74.63578780680919,,
,,,,,,,,,74.56350053361793,,
,,,,,,,,,73.67769477054429,,
,,,,,,,,,72.31430054502985,,
,,,,,,,,,74.45478513050355,,
,,,,,,,,,74.35776614310646,,
,,,,,,,,,73.19573306871744,,
,,,,,,,,,71.6414248643548,,
,,,,,,,,,72.94369260512325,,
,,,,,,,,,72.02238095238096,,
,,,,,,,,,71.08294609665427,,
,,,,,,,,,71.51026598226785,,
,,,,,,,,,72.1157319391635,,
,,,,,,,,,71.8051341890315,,
,,,,,,,,,73.50403504726769,,
,,,,,,,,,74.43091719446399,,
,,,,,,,,,73.47105508870214,,
,,,,,,,,,73.00650860065086,,
,,,,,,,,,69.5580566079786,,
,,,,,,,,,69.98157834887424,,
,,,,,,,,,70.62473745624271,,
,,,,,,,,,70.65139348134151,,
,,,,,,,,,72.71518680252305,,
,,,,,,,,,70.3052936910805,,
,,,,,,,,,71.4530225782957,,
,,,,,,,,,72.78574833174451,,
,,,,,,,,,69.44566712517194,,
,,,,,,,,,68.87553041018387,,
,,,,,,,,,70.14046579330422,,
,,,,,,,,,71.89369592088998,,
,,,,,,,,,70.64657738095238,,
,,,,,,,,,71.55423814328961,,
,,,,,,,,,70.81744831064044,,
,,,,,,,,,72.43337612323492,,
,,,,,,,,,71.22,,
,,,,,,,,,72.71954082963735,,
,,,,,,,,,73.5193976518632,,
,,,,,,,,,73.44074737650371,,
,,,,,,,,,72.99031353555952,,
,,,,,,,,,74.01123308654583,,
,,,,,,,,,75.48844537815125,,
,,,,,,,,,73.06352087114338,,
,,,,,,,,,71.81307916335716,,
,,,,,,,,,71.51242236024845,,
,,,,,,,,,71.58923952405587,,
,,,,,,,,,71.15514592933948,,
,,,,,,,,,71.61556359875905,,
,,,,,,,,,71.35826870152614,,
,,,,,,,,,69.20552677029362,,
,,,,,,,,,72.60040722830237,,
,,,,,,,,,71.84210526315789,,
,,,,,,,,,71.18774131274131,,
,,,,,,,,,69.46271510516253,,
,,,,,,,,,70.14908148845973,,
,,,,,,,,,69.93895698149483,,
,,,,,,,,,71.4086491739553,,
,,,,,,,,,70.60969812217732,,
,,,,,,,,,70.74483740802279,,
,,,,,,,,,69.96847070506455,,
,,,,,,,,,70.93499093499094,,
,,,,,,,,,71.54508196721312,,
,,,,,,,,,72.42481977342945,,
,,,,,,,,,71.81934166879306,,
,,,,,,,,,78.20066889632108,,
,,,,,,,,,53.47803425167535,,
,,,,,,,,,39.63636363636363,,
,,,,,,,,,50.6764705882353,,
,,,,,,,,,30.52296819787986,,
,,,,,,,,,27.52673796791444,,
,,,,,,,,,57.95690936106983,,
,,,,,,,,,30.36648250460405,,
