Rise-Time_Crest_factor,Rise-Time_Crest_factor.1,Rise-Time_Crest_factor.2,Rise-Time_Crest_factor.3,Rise-Time_Crest_factor.4,Rise-Time_Crest_factor.5,Rise-Time_Crest_factor.6,Rise-Time_Crest_factor.7,Rise-Time_Crest_factor.8,Rise-Time_Crest_factor.9,Rise-Time_Crest_factor.10,Rise-Time_Crest_factor
,,,,,,1.8079271248990167,10.921296132150305,,5.646073077501439,,
,,,,,,4.574959770457676,12.58331242119228,,5.746216218483838,,
,,,,,,3.4408469430571795,10.82551988605402,,4.97396545871263,,
,,,,,,2.17923245502775,11.110329005300963,,6.584098994826244,,
,,,,,,2.9145509394028184,11.923338870556377,,6.160674982423453,,
,,,,,,5.602404796439407,8.569792564987054,,6.158088242436935,,
,,,,,,6.059501874051763,12.968105378875094,,5.945144793607674,,
,,,,,,5.769496301002489,9.924505204754368,,5.115643637232148,,
,,,,,,4.563005002709389,11.973429217615116,,5.728525345917434,,
,,,,,,4.619353669900632,11.64252968043339,,5.800125318561013,,
,,,,,,6.694043365717563,12.596200414488466,,5.918103842814343,,
,,,,,,5.369217549022286,6.2316952769209575,,6.86426019840963,,
,,,,,,7.826958634514141,9.75995790645311,,7.208869990709783,,
,,,,,,6.779012924955111,9.272634833179284,,6.341195565861137,,
,,,,,,4.029654965296392,9.558528278284552,,6.585499735778664,,
,,,,,,8.012122080110682,16.60505657258509,,5.871510791402952,,
,,,,,,3.744699848408444,9.426084321752382,,6.412235098695464,,
,,,,,,4.235630071757284,12.742444722686738,,7.278126904894582,,
,,,,,,1.2147647980832483,11.250937237675156,,8.267256207612839,,
,,,,,,1.3186072383418908,12.0516235969014,,7.464919746702841,,
,,,,,,3.4468571331664832,9.30805195360002,,7.293431798125415,,
,,,,,,4.841769550430699,12.264510766172242,,8.386195792152312,,
,,,,,,5.139003999329126,11.786796976814651,,9.53631991955094,,
,,,,,,4.760107118983498,8.888528034278366,,7.844057126777717,,
,,,,,,3.5197573115970378,11.27976164980538,,9.023300720140524,,
,,,,,,5.221501126871653,10.987833887432387,,8.402517318377996,,
,,,,,,4.750601307586362,12.977090515141828,,9.903122356955633,,
,,,,,,2.981196966873216,7.543792055996295,,8.346803005427297,,
,,,,,,3.293370705746184,11.070295156759654,,9.055446379917024,,
,,,,,,3.296270738067336,10.015737115103008,,8.132871302521709,,
,,,,,,3.7700544114234704,10.058377497068369,,7.763431885281433,,
,,,,,,3.6542463283308337,10.81921442738526,,7.74531879317483,,
,,,,,,1.4497994720166494,13.692627860240869,,9.50567960767756,,
,,,,,,4.609638458966422,9.717962271210284,,7.69314335001456,,
,,,,,,5.358603362257964,12.994518338858406,,11.35558459942054,,
,,,,,,4.226680011346553,9.669668710316897,,9.148163735913217,,
,,,,,,8.396644427240807,10.01633046187381,,7.808826322138828,,
,,,,,,7.4893623149716175,11.165581892671524,,17.796422038595264,,
,,,,,,7.978424675173645,13.424310351298,,10.586183431776613,,
,,,,,,6.136190746458946,12.113046655035424,,8.29134722010755,,
,,,,,,5.747368012833331,14.962694955401195,,9.36262457586608,,
,,,,,,,5.692187178607857,,8.7509277844213,,
,,,,,,,5.245223772217932,,8.18749427693735,,
,,,,,,,8.299088211344962,,7.4600433188294835,,
,,,,,,,6.555826208702425,,6.074208770310577,,
,,,,,,,8.987570563930586,,7.081756617403064,,
,,,,,,,10.038693782103778,,12.099407315731414,,
,,,,,,,6.9890415125091545,,10.3311817270812,,
,,,,,,,15.334360767010706,,9.418700191574478,,
,,,,,,,9.623482525037574,,10.258124859738556,,
,,,,,,,15.73799946559262,,10.45619919972707,,
,,,,,,,9.63379116537192,,9.836995245726218,,
,,,,,,,8.388830199611947,,7.167623208966522,,
,,,,,,,12.336114169816264,,8.21303614495429,,
,,,,,,,10.62388979661836,,9.595937870110117,,
,,,,,,,10.865566347122218,,7.077622764211568,,
,,,,,,,10.699906109845282,,7.999711123468166,,
,,,,,,,6.00270890979434,,8.722669987996268,,
,,,,,,,6.325579683102855,,11.171566231254126,,
,,,,,,,7.521643070885412,,11.97832464361121,,
,,,,,,,9.109868519583513,,6.483489585142484,,
,,,,,,,6.4853765579222005,,6.8008766619084575,,
,,,,,,,7.982948527273855,,6.908911522463479,,
,,,,,,,7.187164377251774,,7.14224588924852,,
,,,,,,,6.12206200891267,,10.166773903065092,,
,,,,,,,7.082279106994384,,9.007463264197614,,
,,,,,,,6.267486278485541,,9.16031095054274,,
,,,,,,,8.050910551987142,,7.173342370782715,,
,,,,,,,8.384390016509672,,7.6117681189033775,,
,,,,,,,11.225242404535422,,6.636709176568966,,
,,,,,,,9.946174523085611,,6.271204243592059,,
,,,,,,,11.197297542729071,,6.681638460555204,,
,,,,,,,6.291645140281924,,6.625485952483403,,
,,,,,,,17.885882956074127,,6.734805319420064,,
,,,,,,,7.184740959127068,,6.95629404801944,,
,,,,,,,7.958377736944757,,8.293308939280834,,
,,,,,,,10.629158386327088,,9.115033340365237,,
,,,,,,,9.436491924901825,,7.748912248904765,,
,,,,,,,6.947535909043284,,7.110846799852029,,
,,,,,,,7.126881227192025,,7.212640139211172,,
,,,,,,,9.611650478828857,,6.805928190134885,,
,,,,,,,5.877882858035366,,6.616656107845167,,
,,,,,,,8.058563692945901,,6.391083939390234,,
,,,,,,,10.748396568880208,,6.990453434571819,,
,,,,,,,6.589785863465715,,8.10542064059356,,
,,,,,,,7.192948717649161,,7.551192642090028,,
,,,,,,,12.007144597559028,,7.43879688269492,,
,,,,,,,8.932610489748319,,7.531620604300834,,
,,,,,,,6.7329907990798175,,7.476879924222699,,
,,,,,,,6.208595556691665,,5.207253274231208,,
,,,,,,,7.000264733215895,,7.180683940925127,,
,,,,,,,16.89598526857342,,5.7833693531423815,,
,,,,,,,6.991856704912323,,5.580474695684701,,
,,,,,,,8.321720447957638,,6.650941969709871,,
,,,,,,,8.744540401711658,,6.991830472299623,,
,,,,,,,12.947831442616575,,7.786868871863599,,
,,,,,,,7.206645258089469,,8.180073452344901,,
,,,,,,,8.21385376856726,,8.219042144819161,,
,,,,,,,13.22857192362953,,9.86205020382858,,
,,,,,,,9.34384756081998,,8.750654987596747,,
,,,,,,,8.809397858371582,,7.455368158505104,,
,,,,,,,8.30066756664458,,9.249288504101097,,
,,,,,,,8.763282489276891,,7.826792931991024,,
,,,,,,,9.11215234849949,,4.500922170581351,,
,,,,,,,14.376109295389622,,4.295600396864782,,
,,,,,,,10.695179503426532,,4.445763702803521,,
,,,,,,,11.773259930131266,,5.01567666864883,,
,,,,,,,12.10500173293216,,6.940884224927833,,
,,,,,,,7.62767191026128,,10.14301711327938,,
,,,,,,,8.225897916080815,,12.09152341055203,,
,,,,,,,6.285564603327824,,6.805417095434314,,
,,,,,,,8.18878106569573,,6.581203983393234,,
,,,,,,,7.654586064269514,,5.49376215229304,,
,,,,,,,6.71195870588127,,6.356653747695945,,
,,,,,,,5.901300927035851,,8.792827967081065,,
,,,,,,,5.493693007557254,,10.079154225497962,,
,,,,,,,10.257052668318588,,9.65376724164391,,
,,,,,,,13.553874699373738,,12.539604338247726,,
,,,,,,,14.887168915018094,,10.952447272074942,,
,,,,,,,7.904879691762397,,8.254150618040912,,
,,,,,,,17.819679931462538,,7.1978870581487095,,
,,,,,,,16.142426733689668,,15.337544023177896,,
,,,,,,,9.146887280055736,,5.87542614469399,,
,,,,,,,17.612018488882427,,13.013626305887904,,
,,,,,,,11.69230506903383,,7.030941895775384,,
,,,,,,,9.660653140843522,,10.572809359185694,,
,,,,,,,11.466381096165428,,8.626348682488235,,
,,,,,,,10.771857304241086,,7.804059506570487,,
,,,,,,,11.288397210380287,,8.734017119424829,,
,,,,,,,11.74753314695616,,7.55747649470883,,
,,,,,,,10.475260412337263,,8.621463707449722,,
,,,,,,,9.57141129815365,,7.804219240356014,,
,,,,,,,10.702344779454814,,8.11179585868106,,
,,,,,,,12.840271729054043,,7.940645334350389,,
,,,,,,,15.16356365384441,,9.114691636175138,,
,,,,,,,7.496524685773322,,6.976604109260516,,
,,,,,,,9.461622763181834,,8.467486950424696,,
,,,,,,,8.344848630104163,,9.656692408831638,,
,,,,,,,11.88639092121213,,7.7580554005858255,,
,,,,,,,11.429709201175028,,8.4811134616281,,
,,,,,,,8.970009801241693,,7.313027281873268,,
,,,,,,,12.29907146298778,,9.45242425299034,,
,,,,,,,11.686914919882176,,10.54049279485365,,
,,,,,,,9.903368828408995,,6.416654626098925,,
,,,,,,,8.91108423631068,,7.849035325987942,,
,,,,,,,14.331151043962198,,7.694744825462344,,
,,,,,,,7.299500279843281,,7.401860744919522,,
,,,,,,,8.680967887488547,,6.672128382658046,,
,,,,,,,9.679831180862164,,17.457042674709925,,
,,,,,,,9.13964789162664,,7.133945247872087,,
,,,,,,,9.983105395156008,,8.262105983114324,,
,,,,,,,8.964635468658575,,7.449190021156381,,
,,,,,,,8.458170890291859,,9.120569749507748,,
,,,,,,,9.33462403547612,,8.968798380529222,,
,,,,,,,10.049415354594831,,8.689809373343158,,
,,,,,,,10.5980533854066,,6.623412008998249,,
,,,,,,,8.720665250698097,,7.840992802602946,,
,,,,,,,8.935330840399134,,9.189556039938603,,
,,,,,,,6.5414117188249365,,10.245588912792376,,
,,,,,,,7.5164435397123635,,11.50927543708644,,
,,,,,,,8.993356592129768,,9.04988325875916,,
,,,,,,,9.979135026213232,,8.42442051346956,,
,,,,,,,9.673633489286123,,7.290921147707509,,
,,,,,,,8.002745471587863,,7.601493265544105,,
,,,,,,,9.913486986762791,,5.995614335496898,,
,,,,,,,10.61741063310685,,7.739776401088705,,
,,,,,,,12.405804772688429,,7.267366626398347,,
,,,,,,,10.059920712136543,,7.320607914452534,,
,,,,,,,9.767886837250266,,8.122774271646023,,
,,,,,,,7.104162569611143,,5.988002194289641,,
,,,,,,,8.53828121887057,,8.267821537471812,,
,,,,,,,9.433057527987966,,9.344280914262336,,
,,,,,,,12.742216050241977,,6.9367424617644415,,
,,,,,,,9.97450041279014,,6.004468105707207,,
,,,,,,,11.412885286810994,,6.172840723872535,,
,,,,,,,12.47028004905304,,3.71328906809358,,
,,,,,,,9.26597314716124,,4.5561067583947565,,
,,,,,,,9.260526655568386,,4.4411915479074615,,
,,,,,,,8.280299263493147,,4.340353687878242,,
,,,,,,,13.254880167094765,,4.388492164623707,,
,,,,,,,9.284107263680855,,3.847163202900813,,
,,,,,,,9.473147493156208,,8.006169946950884,,
,,,,,,,12.16611620534165,,14.741585795071275,,
,,,,,,,13.177605831290505,,8.065929086818045,,
,,,,,,,9.942107216960748,,8.431971967239358,,
,,,,,,,11.307047047676216,,10.572330098538576,,
,,,,,,,12.349799396268894,,7.053186037910417,,
,,,,,,,14.842044769413135,,5.615609646501594,,
,,,,,,,12.723994346065355,,6.227392348374991,,
,,,,,,,7.764038677223279,,12.92116071563361,,
,,,,,,,7.783605876103211,,7.196627982526588,,
,,,,,,,10.782631666402812,,7.275609800186521,,
,,,,,,,8.69464113789756,,9.722543049510318,,
,,,,,,,13.859142904822168,,5.964157909699585,,
,,,,,,,9.19617502420394,,6.226613935215457,,
,,,,,,,13.399056042772369,,6.272264416589928,,
,,,,,,,7.135554300342628,,6.468482748065228,,
,,,,,,,12.71447196576106,,12.974035029800488,,
,,,,,,,6.333752247695817,,6.891830072537592,,
,,,,,,,10.550093523145298,,8.185609657883079,,
,,,,,,,13.345499914807368,,7.990952845148726,,
,,,,,,,10.32471755132858,,6.422182096472712,,
,,,,,,,6.4916588453330615,,8.020997938720946,,
,,,,,,,6.447031357865476,,8.738355729717291,,
,,,,,,,12.063542612148687,,8.936927222214825,,
,,,,,,,8.343171350597094,,10.767944511827714,,
,,,,,,,7.489063750706214,,10.014622515816884,,
,,,,,,,7.417235892038135,,10.343947851644264,,
,,,,,,,10.087206882959286,,9.12161765822412,,
,,,,,,,7.776238984989128,,6.022653740219927,,
,,,,,,,10.905094744830208,,6.0138781017144005,,
,,,,,,,8.184207845510626,,6.100372002928173,,
,,,,,,,6.150058968297848,,5.980107221258396,,
,,,,,,,7.0307415513434535,,4.227058463710707,,
,,,,,,,7.669991368762368,,4.672836803102204,,
,,,,,,,5.204590249638135,,5.109379274174502,,
,,,,,,,5.8202399888377885,,5.70391404501198,,
,,,,,,,6.33152438885591,,5.90303456776308,,
,,,,,,,12.176156035984093,,7.346446478854316,,
,,,,,,,9.045842773618102,,6.543114986207011,,
,,,,,,,7.551736853973431,,6.0453542122107375,,
,,,,,,,13.657763378137192,,4.98129748172437,,
,,,,,,,11.749800383775431,,5.399278275904779,,
,,,,,,,10.868856064272268,,4.421219885919308,,
,,,,,,,13.044420748456307,,5.414381156263119,,
,,,,,,,11.259689546415046,,5.402486567069935,,
,,,,,,,12.891027309356888,,5.061202785864072,,
,,,,,,,13.311361754028368,,5.282613629972276,,
,,,,,,,15.019645795178208,,5.055609527701232,,
,,,,,,,14.195148654672105,,3.98260683178584,,
,,,,,,,11.46364760191123,,4.998461502045288,,
,,,,,,,10.914711652495097,,4.779155588496321,,
,,,,,,,12.514097955908047,,5.399834930596059,,
,,,,,,,11.522589178837965,,4.887239510607896,,
,,,,,,,9.954265470970324,,5.705192298303767,,
,,,,,,,11.523666054866116,,5.913542372936604,,
,,,,,,,10.919493629600156,,10.090973799321375,,
,,,,,,,11.109802459125158,,4.6003468620707455,,
,,,,,,,11.994473392127016,,5.272950259150188,,
,,,,,,,12.398465327430683,,4.897315245171431,,
,,,,,,,13.33995483234666,,4.632194166572903,,
,,,,,,,11.54324376725762,,5.4218903826887965,,
,,,,,,,10.97790795645767,,5.136863758648108,,
,,,,,,,10.023173029851526,,4.355450739781447,,
,,,,,,,12.360689322032078,,6.491089860887144,,
,,,,,,,16.896213884260934,,8.701308344998148,,
,,,,,,,13.08859957604595,,7.731864507209459,,
,,,,,,,11.964558059816763,,5.084850891057162,,
,,,,,,,12.502403398961718,,4.941432545764723,,
,,,,,,,8.920144640964908,,6.185579454952737,,
,,,,,,,13.426468083802956,,5.662010987134027,,
,,,,,,,6.844873098421226,,5.292111742548347,,
,,,,,,,11.81368146721358,,4.458197520989214,,
,,,,,,,12.156570411145696,,4.440369514280048,,
,,,,,,,6.459915845509932,,9.718914912474014,,
,,,,,,,16.30649875108941,,7.963299083567135,,
,,,,,,,8.094077222486613,,6.563685455137699,,
,,,,,,,8.244155732192194,,5.747821717905355,,
,,,,,,,6.613892886333773,,8.749119769374587,,
,,,,,,,8.194341855129016,,4.286047154742536,,
,,,,,,,7.8382356583352975,,9.61843062958492,,
,,,,,,,11.161014646751514,,8.085145753715855,,
,,,,,,,7.627019266529983,,10.898569046504816,,
,,,,,,,14.366568679519522,,10.172891751638614,,
,,,,,,,3.7515917766274858,,7.104926971761008,,
,,,,,,,5.949491275691449,,8.097387194867347,,
,,,,,,,4.334521476477292,,6.953571478998992,,
,,,,,,,5.709305583485593,,9.457192261967682,,
,,,,,,,5.1415832218036845,,7.89746653051207,,
,,,,,,,4.543438551289551,,6.505159663407474,,
,,,,,,,6.1403674712849,,7.223243757439457,,
,,,,,,,4.441444086979477,,6.852401206950591,,
,,,,,,,5.282193139853731,,7.159365007351439,,
,,,,,,,4.933781077659914,,7.930990653945552,,
,,,,,,,5.301834834010496,,7.216732976957777,,
,,,,,,,9.543381820156194,,7.9199117394334175,,
,,,,,,,7.930539204604035,,8.004219609441531,,
,,,,,,,5.620283979837608,,7.597447227494455,,
,,,,,,,10.147863916623743,,8.010115072867038,,
,,,,,,,6.544548764806536,,7.174401669872727,,
,,,,,,,6.641807430240067,,9.309528604883914,,
,,,,,,,6.595076387035829,,7.067912102395382,,
,,,,,,,8.327871536912967,,7.169944042182298,,
,,,,,,,8.237002022668273,,8.915691020721248,,
,,,,,,,5.798365953684436,,9.802448435694693,,
,,,,,,,11.571232047481391,,7.263513248222367,,
,,,,,,,6.855910437381695,,7.447438760094237,,
,,,,,,,15.896556282467824,,8.527192866690665,,
,,,,,,,12.026047765080868,,8.159445053985367,,
,,,,,,,11.774840119660194,,7.744069591376921,,
,,,,,,,10.130123525143372,,10.159540323867995,,
,,,,,,,12.97953898623962,,7.487963669963989,,
,,,,,,,7.541195780594706,,7.683080381664052,,
,,,,,,,19.16063492383219,,7.226618123628695,,
,,,,,,,11.774179455809849,,8.362468427914191,,
,,,,,,,9.512902279813616,,8.753522294337087,,
,,,,,,,11.12976746368111,,8.03494207185973,,
,,,,,,,12.839005487555175,,8.416730708211757,,
,,,,,,,11.756321056859711,,8.063585957093162,,
,,,,,,,10.017870318046686,,9.395847057356091,,
,,,,,,,10.549781973679645,,8.687039147712548,,
,,,,,,,12.37378195480932,,8.327083316153248,,
,,,,,,,10.271543799338811,,8.052843313185813,,
,,,,,,,11.069929997362728,,8.214333907802605,,
,,,,,,,11.054713134303045,,8.122692268515019,,
,,,,,,,9.69157181855742,,8.046531040360298,,
,,,,,,,9.442922984537896,,7.506358312336891,,
,,,,,,,12.89373438269372,,6.9180104252913,,
,,,,,,,9.911316458048198,,8.018991995554591,,
,,,,,,,8.001796904851433,,7.192875858631349,,
,,,,,,,8.593550376159813,,8.784112076984762,,
,,,,,,,9.6898655872558,,8.283421764365084,,
,,,,,,,6.573438258789315,,7.926155639487499,,
,,,,,,,7.759479030385378,,7.764068100560089,,
,,,,,,,5.54479375066428,,8.13903688891917,,
,,,,,,,4.527689063798356,,6.939374536138769,,
,,,,,,,5.998913794848666,,7.25157048765973,,
,,,,,,,7.070537485501753,,6.232105123766653,,
,,,,,,,8.07432889879996,,8.146377199398865,,
,,,,,,,8.839120212660307,,6.799959618090275,,
,,,,,,,10.266377567380642,,7.443954275716731,,
,,,,,,,6.1713440129409305,,7.0291674170169,,
,,,,,,,6.032394663864498,,9.292190100380772,,
,,,,,,,8.208839394893294,,6.922462289136028,,
,,,,,,,7.114485833859196,,9.086806124321496,,
,,,,,,,,,9.20219722491252,,
,,,,,,,,,8.247032498881083,,
,,,,,,,,,9.178204051449857,,
,,,,,,,,,8.340816662132623,,
,,,,,,,,,8.37981444258452,,
,,,,,,,,,8.659519933386463,,
,,,,,,,,,9.84516723094525,,
,,,,,,,,,7.92190642510903,,
,,,,,,,,,7.981825285541368,,
,,,,,,,,,9.099084318156113,,
,,,,,,,,,8.840300518080515,,
,,,,,,,,,8.827066242528982,,
,,,,,,,,,7.8131151647766846,,
,,,,,,,,,7.619108961639626,,
,,,,,,,,,10.220967661216338,,
,,,,,,,,,9.74971573676123,,
,,,,,,,,,8.675633582312058,,
,,,,,,,,,8.293078193943275,,
,,,,,,,,,8.924039197954926,,
,,,,,,,,,9.919399670179049,,
,,,,,,,,,9.309599487010797,,
,,,,,,,,,9.119549247669228,,
,,,,,,,,,10.06211110257294,,
,,,,,,,,,9.268157282555748,,
,,,,,,,,,8.865533708157525,,
,,,,,,,,,7.25822139570043,,
,,,,,,,,,10.544382561865712,,
,,,,,,,,,9.324860865034248,,
,,,,,,,,,7.441546589018613,,
,,,,,,,,,9.10104866269889,,
,,,,,,,,,6.940530432480945,,
,,,,,,,,,8.987537655323578,,
,,,,,,,,,8.488293707745912,,
,,,,,,,,,6.178181680203214,,
,,,,,,,,,9.668177632184472,,
,,,,,,,,,7.393717820880899,,
,,,,,,,,,7.562098849396697,,
,,,,,,,,,7.417315098220949,,
,,,,,,,,,7.726975639351348,,
,,,,,,,,,7.596539994966947,,
,,,,,,,,,8.096215362737192,,
,,,,,,,,,9.77896219233159,,
,,,,,,,,,9.499325168878196,,
,,,,,,,,,8.99904232596814,,
,,,,,,,,,9.063430196251115,,
,,,,,,,,,7.261253505949556,,
,,,,,,,,,6.985095182035698,,
,,,,,,,,,8.903519435641309,,
,,,,,,,,,8.4460353527649,,
,,,,,,,,,7.614008565607948,,
,,,,,,,,,8.360681172223773,,
,,,,,,,,,9.05021215995684,,
,,,,,,,,,9.408520884940824,,
,,,,,,,,,10.380449523125932,,
,,,,,,,,,9.417274216037931,,
,,,,,,,,,11.563265188220605,,
,,,,,,,,,13.668822496029028,,
,,,,,,,,,11.833694740874446,,
,,,,,,,,,11.760043408128912,,
,,,,,,,,,12.101097056698382,,
,,,,,,,,,8.532502775505328,,
,,,,,,,,,8.881134346375436,,
,,,,,,,,,9.50390424588772,,
,,,,,,,,,9.028500786825326,,
,,,,,,,,,10.127841390838697,,
,,,,,,,,,10.487414361306028,,
,,,,,,,,,11.097702893152192,,
,,,,,,,,,11.420840182669531,,
,,,,,,,,,9.702436876411864,,
,,,,,,,,,9.062075453572277,,
,,,,,,,,,8.0860146616515,,
,,,,,,,,,8.597253388909303,,
,,,,,,,,,10.100734486607116,,
,,,,,,,,,10.019453185873523,,
,,,,,,,,,8.26251652272787,,
,,,,,,,,,8.814868795697437,,
,,,,,,,,,9.556560755065634,,
,,,,,,,,,10.532044318559434,,
,,,,,,,,,8.87475339854751,,
,,,,,,,,,8.766170746103096,,
,,,,,,,,,7.6990644557900545,,
,,,,,,,,,10.069957624170137,,
,,,,,,,,,8.37667818825045,,
,,,,,,,,,8.709494053576517,,
,,,,,,,,,9.496411102231598,,
,,,,,,,,,9.044759289613014,,
,,,,,,,,,8.843369196071736,,
,,,,,,,,,11.648898179074026,,
,,,,,,,,,10.05172318400289,,
,,,,,,,,,10.708812667719648,,
,,,,,,,,,10.56099471675374,,
,,,,,,,,,8.79493894779131,,
,,,,,,,,,9.433281998648756,,
,,,,,,,,,9.818733906292454,,
,,,,,,,,,11.826879641966771,,
,,,,,,,,,10.510186665943111,,
,,,,,,,,,10.156220492165447,,
,,,,,,,,,9.220242605277956,,
,,,,,,,,,11.071060414248915,,
,,,,,,,,,10.497249325061947,,
,,,,,,,,,9.051766196404635,,
,,,,,,,,,9.171898561883175,,
,,,,,,,,,10.767306031776156,,
,,,,,,,,,13.376070145223252,,
,,,,,,,,,12.67938385678978,,
,,,,,,,,,11.75744248806696,,
,,,,,,,,,10.5439836020608,,
,,,,,,,,,11.601586278720196,,
,,,,,,,,,10.453840094312415,,
,,,,,,,,,9.488058129134602,,
,,,,,,,,,9.872046021264968,,
,,,,,,,,,11.086191115819824,,
,,,,,,,,,11.558310661368312,,
,,,,,,,,,9.301142498509977,,
,,,,,,,,,10.934008498261294,,
,,,,,,,,,10.452775843124032,,
,,,,,,,,,9.602056291043972,,
,,,,,,,,,11.361115193858245,,
,,,,,,,,,11.175377188269955,,
,,,,,,,,,11.997963737342172,,
,,,,,,,,,10.287000274913408,,
,,,,,,,,,13.267018553558897,,
,,,,,,,,,12.484249385987944,,
,,,,,,,,,12.183626219863305,,
,,,,,,,,,11.471781677391188,,
,,,,,,,,,11.45606179050783,,
,,,,,,,,,11.25559892835659,,
,,,,,,,,,11.473706810208968,,
,,,,,,,,,11.839918076143553,,
,,,,,,,,,8.521609682167231,,
,,,,,,,,,8.621131090380118,,
,,,,,,,,,7.171905934267151,,
,,,,,,,,,7.655665717974161,,
,,,,,,,,,8.500697856365361,,
,,,,,,,,,7.743116251445363,,
,,,,,,,,,8.039029493226725,,
,,,,,,,,,10.624579307488748,,
,,,,,,,,,9.65909649498117,,
,,,,,,,,,7.531458951144834,,
,,,,,,,,,7.397682992424159,,
,,,,,,,,,8.380688041768712,,
,,,,,,,,,8.526771074879994,,
,,,,,,,,,11.37802174034034,,
,,,,,,,,,8.080935247095045,,
,,,,,,,,,6.576900780928731,,
,,,,,,,,,7.842066649109192,,
,,,,,,,,,7.380131319040874,,
,,,,,,,,,8.228723529839272,,
,,,,,,,,,8.843669233115202,,
,,,,,,,,,10.283393935597076,,
,,,,,,,,,8.797040170831336,,
,,,,,,,,,7.645947285526929,,
,,,,,,,,,8.38774287992195,,
,,,,,,,,,9.897318622013682,,
,,,,,,,,,7.136068798341139,,
,,,,,,,,,10.043587438797692,,
,,,,,,,,,10.336297637333066,,
,,,,,,,,,9.479846753267886,,
,,,,,,,,,9.613678817160336,,
,,,,,,,,,10.16170407614377,,
,,,,,,,,,10.297188194682564,,
,,,,,,,,,11.52268654924827,,
,,,,,,,,,9.145048105766792,,
,,,,,,,,,9.802189243553492,,
,,,,,,,,,9.570387169908964,,
,,,,,,,,,8.479195506326192,,
,,,,,,,,,9.706149014167844,,
,,,,,,,,,8.796658052396054,,
,,,,,,,,,7.874051204537847,,
,,,,,,,,,6.444062391530002,,
,,,,,,,,,6.528324187713311,,
,,,,,,,,,6.582218437343081,,
,,,,,,,,,7.9972790119706145,,
,,,,,,,,,8.706732046809787,,
,,,,,,,,,9.131668412273044,,
,,,,,,,,,8.12677165989475,,
,,,,,,,,,8.034111761985045,,
,,,,,,,,,9.411692941930353,,
,,,,,,,,,8.737009309448387,,
,,,,,,,,,7.68079972640059,,
,,,,,,,,,8.101613988585536,,
,,,,,,,,,7.038533113633243,,
,,,,,,,,,7.250975142388794,,
,,,,,,,,,7.713051898013679,,
,,,,,,,,,6.457551262255245,,
,,,,,,,,,7.153468564970403,,
,,,,,,,,,6.955453462736156,,
,,,,,,,,,6.448547258092473,,
,,,,,,,,,7.779824451874733,,
,,,,,,,,,7.54528333221551,,
,,,,,,,,,8.092142061513911,,
,,,,,,,,,8.120561129907507,,
,,,,,,,,,7.541671268805952,,
,,,,,,,,,8.177058723628335,,
,,,,,,,,,8.012891870322536,,
,,,,,,,,,10.102711857553915,,
,,,,,,,,,7.962578645985841,,
,,,,,,,,,10.215126129772043,,
,,,,,,,,,9.080864427425473,,
,,,,,,,,,8.220703273674767,,
,,,,,,,,,7.632894518677481,,
,,,,,,,,,7.551693376001061,,
,,,,,,,,,9.091791888090862,,
,,,,,,,,,8.506663412022599,,
,,,,,,,,,8.994668013165358,,
,,,,,,,,,9.622361216548509,,
,,,,,,,,,8.34941218988652,,
,,,,,,,,,9.44837171881112,,
,,,,,,,,,8.041586935386148,,
,,,,,,,,,8.218613810794848,,
,,,,,,,,,8.075619967786313,,
,,,,,,,,,7.379945053687987,,
,,,,,,,,,7.027715319191146,,
,,,,,,,,,7.9053051470812035,,
,,,,,,,,,6.543626647543905,,
,,,,,,,,,7.692520301806066,,
,,,,,,,,,6.989915486016257,,
,,,,,,,,,7.489190814102499,,
,,,,,,,,,7.719964350387016,,
,,,,,,,,,7.607697007163074,,
,,,,,,,,,8.23094924500467,,
,,,,,,,,,7.680150997530117,,
,,,,,,,,,7.303513900339478,,
,,,,,,,,,7.3565656961155,,
,,,,,,,,,8.430317391700665,,
,,,,,,,,,8.228116806385959,,
,,,,,,,,,8.084340492092563,,
,,,,,,,,,8.198892056458261,,
,,,,,,,,,8.16518194450049,,
,,,,,,,,,8.14880694233092,,
,,,,,,,,,9.580181943470594,,
,,,,,,,,,8.32706000361361,,
,,,,,,,,,9.93686139142942,,
,,,,,,,,,8.418515613924484,,
,,,,,,,,,8.976661289415594,,
,,,,,,,,,11.061528799623447,,
,,,,,,,,,8.989676504803484,,
,,,,,,,,,9.77269453031069,,
,,,,,,,,,9.93463101094009,,
,,,,,,,,,8.588652808741962,,
,,,,,,,,,9.96836244332163,,
,,,,,,,,,9.551093956255048,,
,,,,,,,,,6.826699537324379,,
,,,,,,,,,10.045636471478945,,
,,,,,,,,,7.184321215903128,,
,,,,,,,,,9.179991396692294,,
,,,,,,,,,11.485866869031849,,
,,,,,,,,,8.24902721505206,,
,,,,,,,,,7.960422389398079,,
,,,,,,,,,9.455619654258436,,
,,,,,,,,,8.794074876227684,,
,,,,,,,,,8.419782218704857,,
,,,,,,,,,8.74350445259156,,
,,,,,,,,,8.774726886953546,,
,,,,,,,,,9.426521342024555,,
,,,,,,,,,9.690544942113812,,
,,,,,,,,,9.92401543297476,,
,,,,,,,,,9.523489602444991,,
,,,,,,,,,8.554245517214992,,
,,,,,,,,,8.701006433391836,,
,,,,,,,,,8.895721033313407,,
,,,,,,,,,8.48007314641862,,
,,,,,,,,,9.004600425178005,,
,,,,,,,,,7.827670659324381,,
