Energy_Central_moment_6th_order,Energy_Central_moment_6th_order.1,Energy_Central_moment_6th_order.2,Energy_Central_moment_6th_order.3,Energy_Central_moment_6th_order.4,Energy_Central_moment_6th_order.5,Energy_Central_moment_6th_order.6,Energy_Central_moment_6th_order.7,Energy_Central_moment_6th_order.8,Energy_Central_moment_6th_order.9,Energy_Central_moment_6th_order.10,Energy_Central_moment_6th_order
,,,,,,6.220249495648019e+36,2.1735783795123924e+42,,3.9200574615073724e+38,,
,,,,,,8.740774281840467e+35,7.846051983784496e+41,,9.941731649412212e+40,,
,,,,,,1.242934358993186e+36,1.7108221011808053e+42,,2.7075063073529608e+38,,
,,,,,,3.5736351403833355e+38,6.0042760517133965e+43,,4.4323470797355946e+38,,
,,,,,,9.012820128130752e+37,1.5416393391163788e+43,,5.4339744637906674e+38,,
,,,,,,9.810252902089615e+38,5.9085282265778915e+44,,2.9492555617371008e+38,,
,,,,,,3.477730736511119e+38,6.7125093546632636e+44,,5.4912160930408765e+38,,
,,,,,,6.141706717145831e+37,1.4086753572961772e+46,,4.274454384157845e+38,,
,,,,,,4.0467986274700257e+31,3.782123269389432e+43,,3.1147339266438056e+38,,
,,,,,,2.9570284565813877e+38,1.2933206231628922e+43,,2.355407387081455e+39,,
,,,,,,3.6108754721780815e+35,2.851486437988932e+44,,2.6299433290070925e+40,,
,,,,,,1.002078536256462e+39,1.401429520380844e+43,,2.596192164457643e+38,,
,,,,,,2.3829944167237588e+36,9.461215866287155e+43,,1.0534992584153666e+41,,
,,,,,,2.1123724933100745e+38,6.486747853961365e+43,,2.3618399205869623e+39,,
,,,,,,1.0075961365608896e+37,1.0439983091809988e+44,,1.5789390690177133e+41,,
,,,,,,3.4960852170846316e+43,1.4201475152393368e+44,,1.441569258564835e+40,,
,,,,,,2.036855512355e+38,9.601649932643358e+43,,3.0548474568043318e+38,,
,,,,,,,1.0834556734484067e+44,,3.959378526710831e+38,,
,,,,,,,2.0890383123234864e+43,,6.071751813779815e+38,,
,,,,,,,6.141762720144526e+43,,6.62780055726397e+40,,
,,,,,,,1.1844126619856627e+44,,1.1956942223618363e+40,,
,,,,,,,2.1255966708712204e+45,,4.989693633832302e+39,,
,,,,,,,1.6942239413029723e+44,,3.704722993693031e+38,,
,,,,,,,2.0464326587408344e+44,,2.3091968070625314e+40,,
,,,,,,,3.942180051548254e+44,,5.3049591659605705e+39,,
,,,,,,,4.592681364183847e+44,,4.3333640808091114e+39,,
,,,,,,,9.126331406512674e+44,,2.039819829930181e+41,,
,,,,,,,4.520146959640887e+44,,9.847406801753988e+39,,
,,,,,,,2.6306344256828387e+44,,4.466596590782967e+40,,
,,,,,,,2.934828062064005e+44,,3.012423142540419e+41,,
,,,,,,,2.3539880673066707e+44,,4.840640164455281e+39,,
,,,,,,,2.2845492089779505e+44,,1.842035787695456e+41,,
,,,,,,,2.7953487302171167e+44,,1.2557110909961684e+41,,
,,,,,,,2.4133898263194877e+44,,1.2740089180476094e+41,,
,,,,,,,2.2707400960236804e+44,,4.598480104128718e+41,,
,,,,,,,1.4609506192436248e+44,,1.9516373224414007e+40,,
,,,,,,,1.2116287306711078e+44,,3.260267454325157e+41,,
,,,,,,,1.098890438412973e+44,,2.737204679727813e+39,,
,,,,,,,2.060241863110704e+44,,5.752672135238925e+40,,
,,,,,,,1.2876417078115567e+44,,4.57186860592819e+39,,
,,,,,,,1.9673643292723463e+44,,1.1666957692807942e+40,,
,,,,,,,8.665004632561892e+43,,1.2198221589256371e+40,,
,,,,,,,8.527621391522731e+43,,5.7407195620466675e+40,,
,,,,,,,1.4639726566795647e+44,,2.0836653055960703e+39,,
,,,,,,,7.75222414240779e+43,,7.336414568160129e+38,,
,,,,,,,1.169253007627495e+44,,1.4491798074412786e+39,,
,,,,,,,1.3110571590852811e+44,,2.5476963408587142e+38,,
,,,,,,,1.1351962784245626e+44,,1.8623623310838128e+40,,
,,,,,,,9.865319579780098e+45,,1.8242174725337763e+38,,
,,,,,,,7.9538911722852e+43,,7.840933561289831e+39,,
,,,,,,,6.698764679408589e+43,,2.6881998720321384e+37,,
,,,,,,,6.8882630281269445e+44,,7.086909295978215e+37,,
,,,,,,,1.4844736171504894e+45,,9.318290616210651e+38,,
,,,,,,,7.462140957704403e+43,,2.1049397379210728e+37,,
,,,,,,,9.06360603907464e+44,,1.2481042261446202e+37,,
,,,,,,,6.685473845470257e+43,,4.391332174739237e+37,,
,,,,,,,8.379672778089359e+43,,4.3679459533784375e+40,,
,,,,,,,1.5331723980050472e+44,,3.099513002416536e+40,,
,,,,,,,6.332482660235142e+43,,3.316359445838701e+39,,
,,,,,,,2.695032788579709e+43,,9.583391678058672e+39,,
,,,,,,,2.3683814578049146e+43,,1.3720561377177642e+39,,
,,,,,,,2.7182972676495336e+43,,3.651812682559845e+41,,
,,,,,,,5.910807879890857e+43,,1.7418870943628317e+38,,
,,,,,,,2.8223415315449165e+43,,2.2649433710796402e+39,,
,,,,,,,3.2300033966869766e+44,,2.1031569193196344e+39,,
,,,,,,,5.740716015033177e+43,,2.0900129222406917e+38,,
,,,,,,,5.066852412140593e+43,,2.147400898197989e+41,,
,,,,,,,2.510419729345864e+43,,1.1431549124720717e+41,,
,,,,,,,3.7569129535051086e+44,,2.464057430133757e+40,,
,,,,,,,8.897869663642451e+43,,4.6882711123437505e+39,,
,,,,,,,9.354027746207483e+44,,8.993807984407271e+38,,
,,,,,,,5.712756379933263e+43,,2.459179204563144e+39,,
,,,,,,,1.4677318511839039e+44,,4.749341446315305e+39,,
,,,,,,,8.407638238432397e+43,,1.874300022808087e+41,,
,,,,,,,7.89235546900135e+44,,2.0476472561247475e+40,,
,,,,,,,2.8741839691059484e+44,,1.8943452786736038e+39,,
,,,,,,,5.256495869070117e+43,,4.2880253516619165e+40,,
,,,,,,,5.94025600811421e+44,,8.087771074218898e+41,,
,,,,,,,8.992664818602912e+43,,1.221257201479034e+39,,
,,,,,,,1.0190936843344916e+44,,1.5541106315360125e+41,,
,,,,,,,7.415711895671972e+43,,1.6478685824709472e+39,,
,,,,,,,2.2098919216724707e+44,,2.156167485745456e+39,,
,,,,,,,6.657127741080783e+43,,2.2364671046496e+39,,
,,,,,,,8.111776916048414e+43,,8.670723405922705e+38,,
,,,,,,,6.431868946787124e+43,,4.321854124573724e+39,,
,,,,,,,4.153190263018464e+43,,8.387646460729038e+38,,
,,,,,,,5.6028853696930916e+44,,5.4388248748906786e+38,,
,,,,,,,2.6301080125337068e+43,,6.020999233547573e+40,,
,,,,,,,1.820860107952707e+43,,1.2731015354110915e+39,,
,,,,,,,3.6348484487314736e+43,,5.785217080535907e+39,,
,,,,,,,9.037062464899328e+42,,2.661719256355373e+39,,
,,,,,,,2.48462865932535e+43,,5.4444998616478506e+39,,
,,,,,,,2.576240078923544e+44,,4.648485177302769e+39,,
,,,,,,,4.2662844616851055e+44,,6.031550068066524e+39,,
,,,,,,,3.143776903628441e+43,,4.8536948887668204e+39,,
,,,,,,,7.639281822978641e+43,,5.3307199414308804e+39,,
,,,,,,,4.751675625454056e+44,,5.0110166634690794e+39,,
,,,,,,,5.8824378823062816e+44,,6.426835458511695e+39,,
,,,,,,,6.4424361577059535e+44,,1.4613166895051673e+40,,
,,,,,,,6.997669893807037e+43,,6.249437160679511e+39,,
,,,,,,,7.665280316321701e+43,,6.867472879892446e+40,,
,,,,,,,6.503068972342075e+43,,3.39745669475775e+38,,
,,,,,,,3.3283422563770683e+44,,1.2400909849055072e+38,,
,,,,,,,2.9825097559197257e+44,,1.468234213336723e+39,,
,,,,,,,1.8811318864472927e+44,,1.2154459625314478e+38,,
,,,,,,,1.0330753646179388e+44,,3.555503486039309e+39,,
,,,,,,,1.1609163305163475e+44,,3.492833719288268e+38,,
,,,,,,,1.1337261856532203e+45,,2.0465819805427195e+38,,
,,,,,,,1.5783373072811452e+44,,2.0642623567841333e+38,,
,,,,,,,1.4811525789790579e+44,,1.1342284689704496e+38,,
,,,,,,,1.1157105552239955e+44,,9.76936282804075e+38,,
,,,,,,,8.216743210308578e+43,,3.129457435956781e+39,,
,,,,,,,1.3739583897924808e+44,,1.6146565430063685e+39,,
,,,,,,,5.085461785891208e+43,,1.2160798149882643e+40,,
,,,,,,,6.702503066358573e+43,,1.891980023837292e+38,,
,,,,,,,9.800768995849927e+43,,1.871367422437515e+39,,
,,,,,,,7.159489179790139e+43,,2.7841380295084765e+39,,
,,,,,,,7.407229482530272e+43,,2.368828747208799e+39,,
,,,,,,,4.2236263303983984e+43,,8.245767016779384e+41,,
,,,,,,,4.469039326592604e+43,,3.851594351592438e+39,,
,,,,,,,2.915749013471081e+43,,3.3513643043637044e+39,,
,,,,,,,3.076808771267418e+43,,1.7282214190442142e+40,,
,,,,,,,5.011468790611589e+43,,4.686577791008367e+41,,
,,,,,,,3.972449311939754e+43,,4.711068835017738e+41,,
,,,,,,,2.070613384987635e+44,,8.2875504250442e+41,,
,,,,,,,3.1377726480741537e+43,,1.0670057651039512e+40,,
,,,,,,,2.8026798245010124e+43,,4.466892270733807e+39,,
,,,,,,,3.8230371001208135e+44,,5.1894075904032945e+39,,
,,,,,,,3.7210944130199874e+43,,8.865974601312819e+39,,
,,,,,,,1.5759197977516954e+44,,2.4486272276601075e+38,,
,,,,,,,3.754181106246564e+43,,3.282877316341466e+40,,
,,,,,,,2.524653666473562e+43,,1.9636574142104016e+40,,
,,,,,,,3.7153461629653046e+43,,4.882131388323246e+39,,
,,,,,,,2.9418085653541257e+43,,9.99707803811523e+40,,
,,,,,,,1.9331480665454464e+43,,8.962832159959998e+39,,
,,,,,,,1.8955540586750409e+43,,6.05900059980852e+40,,
,,,,,,,2.03582736731896e+43,,5.784946476003656e+39,,
,,,,,,,2.0726222385916243e+43,,2.2861197893641933e+40,,
,,,,,,,2.836435990380803e+43,,3.3988614240356523e+40,,
,,,,,,,2.991920939167948e+43,,1.3256947110861132e+40,,
,,,,,,,1.706518608189634e+44,,3.9328064414926176e+40,,
,,,,,,,2.6376221603493016e+43,,6.030219193980712e+41,,
,,,,,,,2.8076194022951827e+43,,8.648239070167394e+41,,
,,,,,,,1.5790375658490319e+44,,9.619966973748408e+39,,
,,,,,,,4.127313315041445e+43,,5.321431950853014e+39,,
,,,,,,,2.994578721778472e+43,,2.5871641939273473e+39,,
,,,,,,,3.985574497198119e+43,,4.378609983603929e+39,,
,,,,,,,8.907766794177809e+43,,5.24931936465558e+39,,
,,,,,,,5.991636379386967e+43,,6.101331561236457e+39,,
,,,,,,,4.1509671946595417e+43,,9.4159796403105e+41,,
,,,,,,,1.3385530513525552e+43,,9.473502648998591e+38,,
,,,,,,,1.2246139331810505e+43,,1.800105390436273e+39,,
,,,,,,,8.190404194405604e+42,,1.4387217549179472e+39,,
,,,,,,,2.4484662144298347e+44,,5.8404440433186004e+41,,
,,,,,,,1.974342843163552e+42,,3.2144618552417854e+37,,
,,,,,,,2.558693690226466e+42,,2.179778508699069e+39,,
,,,,,,,7.191380620788032e+43,,4.170520128733502e+38,,
,,,,,,,3.6480457595421385e+42,,1.9347159934641194e+39,,
,,,,,,,4.95496005841822e+44,,3.2577979666891184e+39,,
,,,,,,,7.438773625798361e+42,,1.690251834311795e+39,,
,,,,,,,5.154752352761657e+42,,9.704050655872272e+39,,
,,,,,,,7.108329509676488e+42,,4.021861853706002e+39,,
,,,,,,,5.5543444444269453e+42,,1.4942489488033482e+39,,
,,,,,,,1.5261260516390114e+43,,9.9427114028137e+38,,
,,,,,,,4.8534767319341e+42,,1.4302880669332626e+39,,
,,,,,,,4.4429296434381e+42,,3.319555032971821e+39,,
,,,,,,,2.6442228236035515e+43,,2.4042810357594622e+39,,
,,,,,,,2.020885000446377e+44,,7.602182947401166e+37,,
,,,,,,,1.339235535232929e+43,,3.2837256581017676e+38,,
,,,,,,,1.0328333634922868e+44,,3.604596905379643e+39,,
,,,,,,,1.2716448059625416e+42,,1.415327776103377e+39,,
,,,,,,,7.475040919818054e+43,,1.1061508780869801e+39,,
,,,,,,,1.8805392291775604e+44,,9.971244438681853e+41,,
,,,,,,,1.2845367695867153e+42,,1.1796706965554924e+40,,
,,,,,,,7.745039013948045e+42,,1.2182839334974875e+38,,
,,,,,,,8.046977158304688e+43,,1.4347921313592374e+38,,
,,,,,,,1.5608056200424315e+44,,1.2332359386656025e+41,,
,,,,,,,1.2593778303798173e+42,,2.4132884921306702e+39,,
,,,,,,,1.7763079959088637e+42,,1.4138719261233203e+40,,
,,,,,,,1.2912214255338903e+44,,9.248419146200391e+39,,
,,,,,,,2.0822178175646674e+44,,2.940992423159205e+40,,
,,,,,,,3.753688595689694e+42,,2.1137536707843969e+40,,
,,,,,,,1.683676472756826e+42,,2.1197035138559687e+40,,
,,,,,,,2.3328273914649104e+42,,3.7712354793143933e+40,,
,,,,,,,7.338611524048827e+42,,6.727946488378038e+39,,
,,,,,,,3.14814698040448e+42,,8.732250811561787e+39,,
,,,,,,,1.9196409949272577e+43,,1.7017025129249932e+40,,
,,,,,,,4.412702538662723e+42,,3.939953673435601e+39,,
,,,,,,,6.360492989995471e+43,,8.111654347020372e+39,,
,,,,,,,3.4544396898556105e+42,,9.410400135519857e+40,,
,,,,,,,1.3367525766506967e+44,,8.687696811302633e+39,,
,,,,,,,1.47121554662155e+42,,2.884847976266645e+39,,
,,,,,,,1.572036877259792e+42,,1.4769831256168135e+39,,
,,,,,,,1.205889162096864e+42,,2.343626608560308e+38,,
,,,,,,,7.455167541839244e+41,,2.197218282521149e+41,,
,,,,,,,7.315622399024502e+41,,1.176387528230962e+39,,
,,,,,,,2.6834155008411626e+42,,2.0603632159472093e+40,,
,,,,,,,8.374044200483261e+41,,1.2920890701453958e+41,,
,,,,,,,1.0219671863074944e+42,,1.3234040206920411e+39,,
,,,,,,,3.849967414827188e+42,,1.555555257215762e+39,,
,,,,,,,4.276518990884432e+42,,1.577292832698675e+39,,
,,,,,,,1.997768270099449e+42,,2.540913855902383e+39,,
,,,,,,,3.640142475157375e+42,,5.435965405063987e+40,,
,,,,,,,6.52291351256463e+42,,7.111411996084041e+38,,
,,,,,,,1.6192540191495486e+42,,9.53072896600342e+38,,
,,,,,,,3.409865207453284e+42,,3.5727039092541694e+41,,
,,,,,,,1.6433896714316776e+42,,2.9529920018771853e+40,,
,,,,,,,4.304034172457481e+42,,1.0202035301099234e+41,,
,,,,,,,3.630533376792e+42,,7.623402144037526e+38,,
,,,,,,,1.7826058457276672e+42,,2.8875251820405644e+40,,
,,,,,,,5.958950037160267e+41,,1.0634431188983031e+39,,
,,,,,,,2.8968665230791806e+44,,1.25675504796536e+40,,
,,,,,,,9.871581598587908e+42,,3.0326515828823563e+39,,
,,,,,,,9.397645201207339e+43,,4.562641332350141e+39,,
,,,,,,,5.157358411604092e+42,,3.570829831545157e+39,,
,,,,,,,2.17330579452787e+44,,1.2675585310588146e+40,,
,,,,,,,1.9410658028893665e+42,,2.855998008613148e+39,,
,,,,,,,2.873216018618917e+44,,6.450336617617195e+39,,
,,,,,,,4.9644506534846735e+44,,2.4854380083467602e+39,,
,,,,,,,1.172186358838179e+44,,1.0590333405267335e+40,,
,,,,,,,1.3591216619350863e+44,,5.626448367639625e+39,,
,,,,,,,9.016688662481289e+43,,5.482776043309233e+39,,
,,,,,,,1.2871314081745685e+42,,2.167689318357636e+39,,
,,,,,,,1.5804478415627328e+43,,9.77991872011784e+40,,
,,,,,,,1.0748249412047167e+44,,5.920502833572522e+41,,
,,,,,,,6.002439116996476e+43,,1.0551125081161972e+40,,
,,,,,,,3.9708291435112e+43,,1.5946154519143506e+40,,
,,,,,,,3.243956460927981e+42,,5.1221525861536717e+39,,
,,,,,,,2.0750902078063642e+42,,4.270229770531003e+40,,
,,,,,,,1.0167263638902801e+42,,4.6114616464788975e+40,,
,,,,,,,1.15480124240601e+42,,3.708052759085552e+40,,
,,,,,,,3.405771584364457e+42,,5.778545507470616e+42,,
,,,,,,,6.303627242277255e+42,,2.7519564700915803e+40,,
,,,,,,,8.858993475532848e+41,,1.1000429715361112e+41,,
,,,,,,,9.518865831708573e+41,,5.601860326263348e+40,,
,,,,,,,5.869973520010715e+43,,7.74787894891416e+40,,
,,,,,,,1.0045286483253274e+43,,1.2546401735076361e+41,,
,,,,,,,8.297188116464883e+41,,3.1248145830283098e+41,,
,,,,,,,1.6121259401310434e+42,,2.1297324063366085e+41,,
,,,,,,,9.423328475879314e+42,,9.513486268321876e+39,,
,,,,,,,7.821610477819131e+43,,3.279289717480999e+41,,
,,,,,,,1.7808616085955793e+42,,8.55141806816808e+41,,
,,,,,,,3.077881029138071e+42,,2.707885302856959e+42,,
,,,,,,,8.849861671130721e+42,,1.0816399094682937e+42,,
,,,,,,,1.741577252580027e+42,,1.3969327901931518e+40,,
,,,,,,,1.458627583086593e+42,,2.1499261944956315e+40,,
,,,,,,,3.8806988273796616e+42,,2.9300511995882404e+42,,
,,,,,,,4.2068803706501735e+42,,1.3959799003528807e+40,,
,,,,,,,9.218094726803314e+41,,2.1068691029293487e+40,,
,,,,,,,1.4576217897917145e+43,,1.945495601602054e+40,,
,,,,,,,2.091298900206844e+42,,1.1489001216112832e+40,,
,,,,,,,1.3870665367407285e+42,,5.693944649166711e+39,,
,,,,,,,1.4342168611538106e+42,,2.9277439470760576e+40,,
,,,,,,,1.592293933824468e+42,,6.489738714891785e+39,,
,,,,,,,1.7116588901579864e+42,,4.250196134907671e+41,,
,,,,,,,1.5879487452051482e+42,,1.535256928647265e+41,,
,,,,,,,5.309091579143665e+43,,6.7129557542872664e+41,,
,,,,,,,1.7902097592200313e+42,,2.0680339652534e+40,,
,,,,,,,1.5427016116620137e+43,,1.2702518675622613e+41,,
,,,,,,,1.416212197626795e+43,,2.1541287114484103e+40,,
,,,,,,,4.026110443201245e+44,,8.578591120346103e+41,,
,,,,,,,2.180389342412109e+42,,1.780803198360916e+40,,
,,,,,,,2.423834312878386e+42,,1.811163483411352e+40,,
,,,,,,,2.3026515105574657e+42,,2.8915503036783554e+40,,
,,,,,,,2.157885444717394e+42,,2.34632760194755e+40,,
,,,,,,,2.913828897346136e+42,,9.973805323160753e+40,,
,,,,,,,1.9069201609901909e+43,,2.091197256881812e+41,,
,,,,,,,1.922134210438985e+42,,3.1467449483506832e+40,,
,,,,,,,6.258956838606889e+42,,2.3788999057285725e+40,,
,,,,,,,5.503534153169535e+42,,4.1804238536846566e+40,,
,,,,,,,7.547470484405313e+42,,5.743075175407571e+42,,
,,,,,,,1.253477026422181e+43,,5.434210926127996e+40,,
,,,,,,,3.201429209578951e+43,,3.273743932609155e+42,,
,,,,,,,3.958950459833944e+42,,7.201339061791524e+41,,
,,,,,,,4.1931391598972304e+42,,1.452791318879397e+42,,
,,,,,,,5.120582657511597e+42,,2.2856901173361446e+43,,
,,,,,,,4.86797988924842e+42,,3.0640075983101305e+43,,
,,,,,,,6.286022363132624e+42,,1.0448508837760173e+42,,
,,,,,,,6.603358374242501e+45,,6.563289217236487e+42,,
,,,,,,,8.441636981161493e+42,,3.065971565379514e+42,,
,,,,,,,8.151819804254297e+42,,3.254268519005767e+42,,
,,,,,,,9.897880731086592e+42,,7.658078610049242e+41,,
,,,,,,,1.3808633757672858e+43,,8.461185084041465e+41,,
,,,,,,,7.01958547263406e+42,,2.654328731953974e+41,,
,,,,,,,3.4198361680130077e+44,,8.499203956113133e+41,,
,,,,,,,1.971724233556534e+43,,1.1039955751597068e+42,,
,,,,,,,2.821992023225264e+45,,4.1512970241774064e+42,,
,,,,,,,1.5495566142176934e+43,,1.970802211559395e+42,,
,,,,,,,1.5232682309559497e+43,,2.702701547773908e+42,,
,,,,,,,7.233397333160403e+43,,5.350797829812152e+42,,
,,,,,,,9.010404737002164e+42,,7.630676491264466e+42,,
,,,,,,,8.449733541620501e+42,,3.8660322554427705e+42,,
,,,,,,,6.34033732593732e+44,,2.321928702366832e+42,,
,,,,,,,5.771411165479564e+43,,4.3924410063086185e+41,,
,,,,,,,9.664201111328632e+42,,2.5992650788324026e+42,,
,,,,,,,1.053496168365186e+43,,6.05533305082069e+41,,
,,,,,,,9.493489950345252e+42,,1.4850680319296065e+42,,
,,,,,,,2.4925932902249465e+43,,1.4801746458281712e+42,,
,,,,,,,5.496820239891857e+42,,1.1706004898816985e+42,,
,,,,,,,2.201203704670488e+45,,7.648605424038865e+41,,
,,,,,,,5.798710529502722e+42,,1.7903460624835513e+42,,
,,,,,,,,,2.21512133153486e+41,,
,,,,,,,,,1.0931748830627256e+42,,
,,,,,,,,,1.5297324585619057e+42,,
,,,,,,,,,2.0947764007840168e+42,,
,,,,,,,,,5.6293229565585044e+41,,
,,,,,,,,,9.194748924634278e+41,,
,,,,,,,,,2.352222062133594e+41,,
,,,,,,,,,1.0530538229874733e+41,,
,,,,,,,,,5.24752556434196e+40,,
,,,,,,,,,2.7215593474395586e+41,,
,,,,,,,,,2.3293500547347617e+42,,
,,,,,,,,,8.53848666451327e+40,,
,,,,,,,,,2.513092273696355e+41,,
,,,,,,,,,1.0149372911150448e+42,,
,,,,,,,,,1.833469247473132e+41,,
,,,,,,,,,5.701442246841371e+41,,
,,,,,,,,,4.816687981909395e+41,,
,,,,,,,,,1.4376739501314114e+42,,
,,,,,,,,,1.5398335952136702e+42,,
,,,,,,,,,2.499109710527071e+41,,
,,,,,,,,,3.465567927860456e+41,,
,,,,,,,,,2.382586176292853e+41,,
,,,,,,,,,3.691448904010196e+41,,
,,,,,,,,,2.480926817298519e+41,,
,,,,,,,,,3.394699913360838e+42,,
,,,,,,,,,6.470802379742935e+42,,
,,,,,,,,,1.887396534761755e+42,,
,,,,,,,,,2.407123004420117e+42,,
,,,,,,,,,2.772108518608151e+42,,
,,,,,,,,,1.883355625209468e+42,,
,,,,,,,,,5.966004120533918e+41,,
,,,,,,,,,3.3761547789514e+42,,
,,,,,,,,,4.9747934331150506e+41,,
,,,,,,,,,9.112502001488457e+41,,
,,,,,,,,,4.768651447703799e+42,,
,,,,,,,,,6.187069199816837e+41,,
,,,,,,,,,1.1968615531882677e+42,,
,,,,,,,,,6.498531536934336e+41,,
,,,,,,,,,2.06029837870379e+42,,
,,,,,,,,,2.769395407390296e+41,,
,,,,,,,,,9.292489513106208e+41,,
,,,,,,,,,1.9556326580909792e+41,,
,,,,,,,,,4.052605667150268e+41,,
,,,,,,,,,6.983977920382145e+41,,
,,,,,,,,,8.683740504582433e+41,,
,,,,,,,,,1.486605981413004e+41,,
,,,,,,,,,5.1493519369807124e+42,,
,,,,,,,,,8.542991128622528e+41,,
,,,,,,,,,9.254876847080518e+41,,
,,,,,,,,,3.7985127023443e+41,,
,,,,,,,,,8.342218156528091e+42,,
,,,,,,,,,7.26927773372484e+41,,
,,,,,,,,,1.5415804958006525e+42,,
,,,,,,,,,5.3794468218763074e+41,,
,,,,,,,,,5.269110149631036e+42,,
,,,,,,,,,1.5370729340694025e+43,,
,,,,,,,,,1.3039564981006068e+43,,
,,,,,,,,,1.5034436284011283e+43,,
,,,,,,,,,1.69300633897365e+43,,
,,,,,,,,,1.4385346799752324e+42,,
,,,,,,,,,1.4724983185196354e+42,,
,,,,,,,,,3.088037145412064e+43,,
,,,,,,,,,5.212879686043269e+43,,
,,,,,,,,,3.662395433132188e+43,,
,,,,,,,,,1.835417357848542e+43,,
,,,,,,,,,7.056555199653891e+42,,
,,,,,,,,,3.64302489078425e+43,,
,,,,,,,,,4.811019530201361e+42,,
,,,,,,,,,1.105971985128439e+43,,
,,,,,,,,,6.596197513430302e+43,,
,,,,,,,,,5.756421400381894e+43,,
,,,,,,,,,1.0709359511733191e+44,,
,,,,,,,,,2.2635308785308225e+43,,
,,,,,,,,,5.004447072331661e+43,,
,,,,,,,,,5.730831242289887e+43,,
,,,,,,,,,9.562051555927818e+43,,
,,,,,,,,,9.733415061763392e+43,,
,,,,,,,,,3.7549822533397295e+43,,
,,,,,,,,,5.989450976642428e+43,,
,,,,,,,,,1.3500160957456238e+44,,
,,,,,,,,,4.988708572529171e+43,,
,,,,,,,,,3.1206286054145023e+43,,
,,,,,,,,,5.908589174266778e+43,,
,,,,,,,,,1.5256837474133825e+43,,
,,,,,,,,,4.514163299691685e+43,,
,,,,,,,,,1.0851472876036624e+43,,
,,,,,,,,,6.283043086751364e+43,,
,,,,,,,,,6.457598908599463e+43,,
,,,,,,,,,3.768368882218858e+43,,
,,,,,,,,,1.090953496351934e+43,,
,,,,,,,,,6.875218158785133e+43,,
,,,,,,,,,1.5899922050812633e+43,,
,,,,,,,,,4.831569378611918e+43,,
,,,,,,,,,8.125079334320489e+43,,
,,,,,,,,,3.269013354749832e+43,,
,,,,,,,,,3.3646132909206736e+43,,
,,,,,,,,,5.313237454916324e+43,,
,,,,,,,,,4.407311490356576e+43,,
,,,,,,,,,3.4654155740524015e+42,,
,,,,,,,,,1.040116971915091e+43,,
,,,,,,,,,1.4988235473110123e+40,,
,,,,,,,,,1.0109548412193788e+43,,
,,,,,,,,,2.1339407013335485e+42,,
,,,,,,,,,1.650494834354188e+43,,
,,,,,,,,,3.0974013140876877e+43,,
,,,,,,,,,8.893387055422434e+42,,
,,,,,,,,,5.898221155859646e+42,,
,,,,,,,,,2.0434529393162381e+43,,
,,,,,,,,,4.2975237603560513e+43,,
,,,,,,,,,7.8194279956272e+43,,
,,,,,,,,,3.2090346773837093e+43,,
,,,,,,,,,1.0014343418811886e+44,,
,,,,,,,,,6.601889027611181e+43,,
,,,,,,,,,9.005069834026792e+43,,
,,,,,,,,,9.52078562901815e+43,,
,,,,,,,,,9.304023977929808e+43,,
,,,,,,,,,1.1703671317793263e+44,,
,,,,,,,,,1.300794447598589e+44,,
,,,,,,,,,1.1313679463909328e+44,,
,,,,,,,,,1.0027632381877322e+44,,
,,,,,,,,,1.1751297607071588e+44,,
,,,,,,,,,7.4704991351562145e+43,,
,,,,,,,,,1.2632637584080292e+44,,
,,,,,,,,,1.3986774357519843e+44,,
,,,,,,,,,1.0777697313536955e+44,,
,,,,,,,,,1.2225270577350827e+44,,
,,,,,,,,,1.0131030957666399e+44,,
,,,,,,,,,9.033888401323034e+43,,
,,,,,,,,,8.884859218471614e+43,,
,,,,,,,,,1.390478350089562e+44,,
,,,,,,,,,4.4896077852851855e+43,,
,,,,,,,,,2.394594409842937e+43,,
,,,,,,,,,1.4746440349462947e+44,,
,,,,,,,,,1.4026428741318968e+44,,
,,,,,,,,,3.1895667458235206e+44,,
,,,,,,,,,1.2361799897501115e+44,,
,,,,,,,,,1.3228354891685162e+44,,
,,,,,,,,,2.0406659970674084e+44,,
,,,,,,,,,7.645918740011402e+43,,
,,,,,,,,,6.161938609501852e+43,,
,,,,,,,,,9.384165015271101e+43,,
,,,,,,,,,9.228927190439107e+43,,
,,,,,,,,,1.1900497703138067e+44,,
,,,,,,,,,1.9548609296684504e+44,,
,,,,,,,,,1.0870981877183738e+44,,
,,,,,,,,,1.2846379501889619e+44,,
,,,,,,,,,1.109331615166716e+44,,
,,,,,,,,,1.9974330792728313e+44,,
,,,,,,,,,1.7105953555576501e+44,,
,,,,,,,,,3.6577153505389155e+44,,
,,,,,,,,,2.267310661145734e+44,,
,,,,,,,,,1.6611447863115067e+44,,
,,,,,,,,,3.9451716602748545e+44,,
,,,,,,,,,3.9046430509671446e+44,,
,,,,,,,,,2.5659587616532668e+44,,
,,,,,,,,,2.637055611354616e+44,,
,,,,,,,,,2.6809264350533446e+44,,
,,,,,,,,,3.012115094091586e+44,,
,,,,,,,,,1.9545351306062307e+44,,
,,,,,,,,,1.6376955862388978e+44,,
,,,,,,,,,2.159132119771429e+44,,
,,,,,,,,,1.6874090893174763e+44,,
,,,,,,,,,1.5743777558701752e+44,,
,,,,,,,,,1.9590630651312317e+44,,
,,,,,,,,,3.1786965072081025e+44,,
,,,,,,,,,1.3351855538237752e+44,,
