Duration_Crest_factor,Duration_Crest_factor.1,Duration_Crest_factor.2,Duration_Crest_factor.3,Duration_Crest_factor.4,Duration_Crest_factor.5,Duration_Crest_factor.6,Duration_Crest_factor.7,Duration_Crest_factor.8,Duration_Crest_factor.9,Duration_Crest_factor.10,Duration_Crest_factor
,,,,,,2.14044259552592,2.440149902723561,,2.174863915442214,,
,,,,,,2.4755064901084363,2.558411692885687,,2.53967261531553,,
,,,,,,2.2978324532921217,2.3994668598339213,,2.590636065847774,,
,,,,,,3.3536969738284115,2.3069818202119903,,2.199388280437746,,
,,,,,,2.4620926491885187,2.7768827291529457,,2.328829010840584,,
,,,,,,2.572616568107955,2.6455291679354995,,2.647633641722472,,
,,,,,,2.315138474759716,1.841914039302544,,2.79713326472129,,
,,,,,,2.3125935225271625,2.2634568868616194,,3.357089323389533,,
,,,,,,2.7471876496080494,2.7741736052089183,,2.1474233341258526,,
,,,,,,2.83209847316234,2.534887698021008,,2.516388415849775,,
,,,,,,3.5417881221314813,2.505694883073183,,2.4178452315190664,,
,,,,,,2.7904234461856667,2.4504151155913307,,2.652389025667095,,
,,,,,,2.5744490883395743,2.347792036252258,,2.661663800649272,,
,,,,,,2.7014585301799494,2.911414213145299,,2.844022888100219,,
,,,,,,2.526952115810776,2.5685234195137188,,2.7976024086441136,,
,,,,,,2.7169691355080614,2.666052476519801,,2.638752956297429,,
,,,,,,3.040798941049882,1.862466389390056,,2.521405142931633,,
,,,,,,4.903492710034734,2.016401118063037,,2.7069609943673862,,
,,,,,,4.413426413747466,2.2076098533177824,,2.67348455275942,,
,,,,,,3.209963071847284,1.8226368206659425,,2.376232876968937,,
,,,,,,2.9109272632273098,2.014789628366192,,2.513775165065539,,
,,,,,,2.168817549577968,2.415282723513686,,2.372596838707535,,
,,,,,,3.31875628722138,3.1180430825505248,,2.4607199674705806,,
,,,,,,2.7745883871281007,2.1027171167592456,,2.403076537389124,,
,,,,,,2.21897251219891,2.4622601886180377,,2.406025197926402,,
,,,,,,2.465145266075257,1.910388961877472,,2.442193258316056,,
,,,,,,2.218238154623679,2.1762677180319763,,2.4689263723330543,,
,,,,,,1.8233531506190488,2.5939357214671523,,2.4157540002929023,,
,,,,,,1.693304907300824,2.622892915880485,,2.4360403447785663,,
,,,,,,2.9258943703533915,2.2577799320081464,,2.751174789778066,,
,,,,,,2.972349100871821,2.869884580572212,,2.457995633996703,,
,,,,,,1.6925211734620602,2.1789061175939284,,2.573923768226461,,
,,,,,,1.5450690021845483,2.340876998838044,,2.360948166315513,,
,,,,,,1.4595461951044268,2.659679800427383,,2.5008770907443485,,
,,,,,,2.5972454524338584,2.185759455190272,,2.602240991290803,,
,,,,,,2.1457348372123417,2.3177991774240585,,2.418734432808259,,
,,,,,,2.9237605388131525,2.759993892425063,,2.8248279116301864,,
,,,,,,2.35781720834562,1.99334750864648,,2.4248526513666904,,
,,,,,,3.0645496649568416,2.722321584754963,,2.5304186049562745,,
,,,,,,1.7951853935577269,2.769918035186169,,2.884019173533364,,
,,,,,,2.898816744850833,2.026313864601331,,2.7978926915118483,,
,,,,,,2.734443208833358,2.439256346767376,,3.537376519482088,,
,,,,,,2.51253946639558,2.8031664153582865,,2.8592534102975824,,
,,,,,,3.8765252309457288,2.437485815460295,,3.358814571560083,,
,,,,,,3.9764386226696646,2.3148246535025447,,4.313259402778812,,
,,,,,,3.6738212599941913,2.488855698635327,,3.606494670756744,,
,,,,,,3.130627925238463,2.2647175061000384,,3.2390949853075326,,
,,,,,,2.9710041894737365,2.796861758219189,,3.299353517355671,,
,,,,,,,1.7353238833147615,,3.130753890106319,,
,,,,,,,1.659930343022404,,2.8644789652290634,,
,,,,,,,1.7208342872352214,,2.9165675489521856,,
,,,,,,,1.601720196023405,,2.532462826622429,,
,,,,,,,3.1275163733786373,,2.807279185083396,,
,,,,,,,1.90424629931387,,2.6992344173620983,,
,,,,,,,1.9886795597818727,,2.8299349957005693,,
,,,,,,,2.5083589503332893,,2.496019415833937,,
,,,,,,,2.106621566196812,,2.8075571538877564,,
,,,,,,,2.5700858842809904,,2.891319457844239,,
,,,,,,,1.912310199519266,,2.6880070114522256,,
,,,,,,,2.015537794245779,,2.4310625132180315,,
,,,,,,,2.0486036709189293,,2.7064813264835603,,
,,,,,,,2.213617460171265,,2.5713772392849483,,
,,,,,,,2.2769499322504627,,3.179390312662849,,
,,,,,,,2.297861040895186,,3.710885631311174,,
,,,,,,,1.8185253998097888,,3.359375192195849,,
,,,,,,,1.9230722588183744,,2.6349904345392914,,
,,,,,,,1.9678959669593563,,2.757996604954991,,
,,,,,,,1.7116676433645004,,2.746901047636596,,
,,,,,,,1.7941669955706387,,2.7198940329091985,,
,,,,,,,1.662278412693085,,3.1761925838047715,,
,,,,,,,1.6142727286509704,,2.457035268252508,,
,,,,,,,1.82251667818018,,2.659108365148368,,
,,,,,,,1.6556721127859797,,3.041761193809013,,
,,,,,,,1.6474381775329243,,2.943761218169023,,
,,,,,,,1.9066237752293227,,2.429286721201118,,
,,,,,,,1.9683926593424244,,2.722367247658485,,
,,,,,,,1.9127075379104568,,2.4864459527891727,,
,,,,,,,1.933230695006705,,2.399255979042523,,
,,,,,,,1.6828757133330878,,2.743397859689947,,
,,,,,,,2.1626758666364028,,3.343146491390005,,
,,,,,,,2.855481025974563,,2.215712143235188,,
,,,,,,,2.097736864947148,,2.509135612501163,,
,,,,,,,2.617524913414383,,2.586648756876212,,
,,,,,,,2.197068608661407,,3.334172684074817,,
,,,,,,,2.154118249809058,,2.6148387071828063,,
,,,,,,,2.6138821552184,,2.7946148887946203,,
,,,,,,,1.7326538380356342,,2.657141315936734,,
,,,,,,,2.175024671700069,,3.010692187411936,,
,,,,,,,2.5811867360655234,,2.782455972586788,,
,,,,,,,1.7386783237917816,,2.644437622692099,,
,,,,,,,1.7838339977616582,,3.147466887097411,,
,,,,,,,1.6813445287688025,,2.798571809431808,,
,,,,,,,1.7446864299946856,,2.876244493284444,,
,,,,,,,1.651709901435006,,2.499156778878734,,
,,,,,,,1.8094635614180232,,2.5465236011877925,,
,,,,,,,2.4778078577585068,,2.578668761810355,,
,,,,,,,2.5915023130309804,,2.2588707961580803,,
,,,,,,,1.78390556788314,,3.5787416123795124,,
,,,,,,,2.397000260230724,,2.998096404262211,,
,,,,,,,2.5212817574694384,,2.127248184643676,,
,,,,,,,2.7060851950157714,,2.7900526732612203,,
,,,,,,,2.1170349892360263,,2.435650007770837,,
,,,,,,,2.4528215959404007,,3.0338359710909173,,
,,,,,,,1.9327216930486764,,3.3455571945394005,,
,,,,,,,1.9973691658782533,,3.299402972109984,,
,,,,,,,2.648745648583357,,3.3663804756968365,,
,,,,,,,2.7714623747744067,,2.6513662374794267,,
,,,,,,,1.8120929120455604,,2.700154200322069,,
,,,,,,,2.4272878589332394,,3.5033162472937147,,
,,,,,,,1.6854597264522715,,2.930430250924505,,
,,,,,,,1.923102386406156,,2.824638953905449,,
,,,,,,,2.6231189764863947,,2.971843920241339,,
,,,,,,,2.508476730605103,,3.352859672030262,,
,,,,,,,2.545162445835771,,3.0312137451325665,,
,,,,,,,2.500685686335186,,2.855193672078145,,
,,,,,,,1.859671621846953,,2.8954100015064856,,
,,,,,,,1.9357387160215795,,3.4806114089695463,,
,,,,,,,1.752635965038997,,2.9299052795210527,,
,,,,,,,1.7710315845840652,,2.612298724986496,,
,,,,,,,2.001629562470724,,2.505693712963913,,
,,,,,,,1.9701670494451176,,2.559505919870086,,
,,,,,,,1.6667334430257768,,2.525933487572136,,
,,,,,,,1.8842213580156064,,2.8680306100725472,,
,,,,,,,1.7821284532544956,,3.1859779789791487,,
,,,,,,,2.911141362935604,,2.760594235471137,,
,,,,,,,2.6493129278002536,,2.9592588242882245,,
,,,,,,,1.9497090339096976,,2.66055883698946,,
,,,,,,,2.931644406549403,,3.032238906556821,,
,,,,,,,2.76243500220948,,2.965814370065258,,
,,,,,,,2.522662583604365,,3.095057409990009,,
,,,,,,,2.822935301337591,,3.0892795828301565,,
,,,,,,,1.8874239571260465,,3.3496687943643626,,
,,,,,,,1.936871177956476,,3.1679194487587266,,
,,,,,,,2.505563190532773,,3.229997496856299,,
,,,,,,,2.542964359078145,,3.664155078799112,,
,,,,,,,2.478867492104247,,3.281319467909716,,
,,,,,,,2.0996000146628697,,2.758873328439573,,
,,,,,,,2.653879917203436,,3.590872185388105,,
,,,,,,,4.773604340380789,,2.9919230526012384,,
,,,,,,,2.582338654481352,,2.6215329187896206,,
,,,,,,,2.721772325608818,,3.0234216499861235,,
,,,,,,,2.943419501924219,,3.2585601067923244,,
,,,,,,,2.2230895337167205,,2.9976631511964023,,
,,,,,,,2.167022766440387,,3.3112032936630875,,
,,,,,,,2.114877896883762,,2.941275542902817,,
,,,,,,,2.105244797006072,,3.0271036658805954,,
,,,,,,,2.567603139264322,,2.970388197455041,,
,,,,,,,2.331503102176128,,3.093196565820957,,
,,,,,,,2.753389542511637,,2.702260890804829,,
,,,,,,,2.68633591721612,,4.706808382452747,,
,,,,,,,2.709140511871329,,3.041423972602157,,
,,,,,,,1.8472760275183189,,3.081940422071517,,
,,,,,,,2.588672274570604,,3.200729868028869,,
,,,,,,,1.5605949357739437,,3.283467926512789,,
,,,,,,,1.8081570614288545,,3.356290942903993,,
,,,,,,,1.7675844709886517,,6.343509986821449,,
,,,,,,,1.8291003767513416,,3.0669200895682684,,
,,,,,,,2.483026522425769,,2.8418285376353047,,
,,,,,,,2.9125436783105845,,2.937330027558984,,
,,,,,,,1.8993563837073848,,3.513797336995299,,
,,,,,,,2.5007059449674247,,3.2132869481568926,,
,,,,,,,2.719513361761066,,3.248193487115612,,
,,,,,,,2.7370836052666463,,2.8406221514180854,,
,,,,,,,2.1498165524646025,,3.0219021496960896,,
,,,,,,,2.2006644227762324,,3.159790654260084,,
,,,,,,,2.3656196205300795,,2.916645522545529,,
,,,,,,,2.0886636649266745,,3.048791949850969,,
,,,,,,,2.224939694493414,,2.6103403049151224,,
,,,,,,,2.679903331200403,,2.954697561437257,,
,,,,,,,2.2707972403060523,,2.8127533461920344,,
,,,,,,,2.391712660921094,,2.8171634003893766,,
,,,,,,,2.706359102967125,,2.651090787525655,,
,,,,,,,2.6908970938075134,,3.671878763037925,,
,,,,,,,2.394533456066444,,2.466520740494168,,
,,,,,,,2.5743348937211583,,2.84524267292686,,
,,,,,,,2.5860728593266327,,2.719116757459219,,
,,,,,,,2.026616853371733,,2.746140747406049,,
,,,,,,,1.8607594969550223,,2.620719252956264,,
,,,,,,,2.685305035758693,,3.1591274485946204,,
,,,,,,,2.113436364670986,,2.68043264562732,,
,,,,,,,1.7925841364178792,,4.147764866423488,,
,,,,,,,2.3427814024195164,,3.1152345047973795,,
,,,,,,,2.7295481972999847,,2.9491131581592342,,
,,,,,,,2.923419314762547,,3.217125487735387,,
,,,,,,,2.8952914061653847,,3.400306749512125,,
,,,,,,,1.8321549872656664,,3.1096545023412627,,
,,,,,,,2.7399952922424213,,3.156176908338875,,
,,,,,,,2.740610693991594,,2.8151119514957177,,
,,,,,,,2.357537364151727,,3.255045100685518,,
,,,,,,,2.776236393223197,,4.103889447725051,,
,,,,,,,2.783556809201277,,3.113520708501213,,
,,,,,,,1.7167097152382662,,2.962542757421708,,
,,,,,,,2.597992635153985,,3.2447957118614426,,
,,,,,,,2.58491121063522,,2.6668659001829447,,
,,,,,,,2.8468260547535444,,2.483000830648769,,
,,,,,,,2.7207383375666314,,2.81059639333198,,
,,,,,,,1.978160569790524,,3.6488709214136295,,
,,,,,,,2.025857729547973,,2.6465989076940653,,
,,,,,,,3.223178424389621,,2.797673241662182,,
,,,,,,,2.2927290603558506,,2.85914630010544,,
,,,,,,,2.7083337407912684,,2.406344785800925,,
,,,,,,,2.3689772927294976,,2.7543781531358453,,
,,,,,,,2.90727399501392,,2.2797224103444496,,
,,,,,,,1.98205830301704,,3.937095716466734,,
,,,,,,,2.926166085374158,,3.944314396407632,,
,,,,,,,1.9132091747413869,,2.5628390452584706,,
,,,,,,,2.555156583637718,,2.519931857770968,,
,,,,,,,2.76734896749022,,2.882822504420295,,
,,,,,,,2.507538387649839,,2.5969638902553926,,
,,,,,,,2.3873630318147443,,2.548526348098214,,
,,,,,,,1.6991329748648227,,2.807914079931116,,
,,,,,,,2.356459441840849,,3.003736326335608,,
,,,,,,,1.925144260830148,,3.633148608054251,,
,,,,,,,1.848969555634252,,3.739569716169616,,
,,,,,,,1.799211733347119,,3.6527668302109,,
,,,,,,,2.331564735210041,,2.844211821379055,,
,,,,,,,1.977232026328094,,2.4110654394390902,,
,,,,,,,2.646398137282997,,3.1404748943289205,,
,,,,,,,2.040300936997693,,3.3014075236240084,,
,,,,,,,2.2333298111019912,,2.359625309160681,,
,,,,,,,2.089745010197424,,2.304676109918041,,
,,,,,,,2.034946091066663,,2.900307940800204,,
,,,,,,,1.7186242747652924,,2.850960429834622,,
,,,,,,,1.6312148878018171,,2.919545640847321,,
,,,,,,,1.71962236040042,,2.6233892607366065,,
,,,,,,,2.5349575527724943,,3.0959420256061025,,
,,,,,,,2.080823283131997,,2.8160169504387667,,
,,,,,,,1.9994910064186464,,2.646795704320092,,
,,,,,,,2.9856726291709954,,2.563003288794275,,
,,,,,,,2.635218037312641,,2.503436967550232,,
,,,,,,,2.852592984801982,,2.165552828145913,,
,,,,,,,3.1035928462095432,,2.444018711615682,,
,,,,,,,2.63716379915982,,2.569391817727902,,
,,,,,,,2.7401308782679568,,2.80314522139931,,
,,,,,,,2.866470414302054,,2.813196172568586,,
,,,,,,,2.9543326040821385,,2.637359775172272,,
,,,,,,,2.7562430197300207,,2.24016055471777,,
,,,,,,,2.8816238032256964,,2.6172207962794705,,
,,,,,,,2.926485269039313,,2.490913421392308,,
,,,,,,,2.868881366118391,,2.833852819584793,,
,,,,,,,2.9012428063915374,,3.087703763674726,,
,,,,,,,2.526566751467224,,3.072472763429039,,
,,,,,,,3.162099145504207,,2.9226285278536124,,
,,,,,,,2.7630647880620525,,2.848850898122608,,
,,,,,,,2.79753266519144,,2.817959573086832,,
,,,,,,,2.6908115350677164,,2.4857368380544465,,
,,,,,,,2.5524093479252308,,2.6489650624600123,,
,,,,,,,2.890824205372627,,2.7416158418697734,,
,,,,,,,2.847119302666639,,2.795412796690173,,
,,,,,,,2.744872493674852,,2.5795680519442024,,
,,,,,,,2.6861419632153027,,2.0484276085152247,,
,,,,,,,2.708640539498289,,2.5018785225903404,,
,,,,,,,2.8321775024379656,,2.554885489372928,,
,,,,,,,2.9883401892467734,,2.731424135075877,,
,,,,,,,2.7541585197322247,,2.28069325159172,,
,,,,,,,2.497911484875946,,2.854896059842881,,
,,,,,,,2.449924547706923,,2.889050652628092,,
,,,,,,,2.468931843704674,,2.627433817303677,,
,,,,,,,2.432604915833054,,2.758369415326806,,
,,,,,,,2.399199852662456,,2.7514535891033924,,
,,,,,,,2.282137671914201,,2.195121448509514,,
,,,,,,,1.497722270249522,,2.671196545639857,,
,,,,,,,2.677935113367243,,2.311133752863453,,
,,,,,,,1.6428903736749905,,2.243473068400488,,
,,,,,,,1.7848848213500534,,2.21032185777671,,
,,,,,,,1.9589555402068903,,2.619343549514127,,
,,,,,,,1.9705773307317256,,2.260177172547727,,
,,,,,,,2.491866830961125,,2.2381160891260183,,
,,,,,,,1.748368775585995,,2.667653293212517,,
,,,,,,,1.6720777150114428,,2.6575885704791644,,
,,,,,,,2.605826045431453,,2.434090250347154,,
,,,,,,,2.464619598017718,,2.595737443312379,,
,,,,,,,2.615289958011783,,2.789967076205428,,
,,,,,,,2.315315303118789,,3.549838501499653,,
,,,,,,,1.6103321706599014,,3.498867716280767,,
,,,,,,,1.638401691643801,,3.1168815448013163,,
,,,,,,,1.5879854710615475,,2.739302563967122,,
,,,,,,,1.675273927582816,,2.92546858802104,,
,,,,,,,1.5955841432295303,,2.501062621401448,,
,,,,,,,1.6785966815820557,,2.1417984832261,,
,,,,,,,1.6675463845741052,,2.216886041436785,,
,,,,,,,1.5527030465103857,,2.449917566204568,,
,,,,,,,1.898444148320517,,2.528490377182743,,
,,,,,,,2.265585384668071,,2.493518536280325,,
,,,,,,,1.978844725704037,,2.1521383153040103,,
,,,,,,,2.358248474539792,,2.177511140344962,,
,,,,,,,1.6738188731186183,,2.110210291430292,,
,,,,,,,2.4973051896354423,,2.7717860165645227,,
,,,,,,,2.0733622349135468,,2.2485568984090905,,
,,,,,,,1.8629646436372973,,2.896875107282709,,
,,,,,,,1.6264529752677597,,2.2684060503440264,,
,,,,,,,2.4419012416006924,,2.791301525981258,,
,,,,,,,2.51886316484264,,2.6528693008423456,,
,,,,,,,2.089419048975549,,2.471210420249505,,
,,,,,,,3.076761104677921,,2.672594127213957,,
,,,,,,,2.1020956286448134,,2.798067463086141,,
,,,,,,,2.155228464059024,,2.7637472545720474,,
,,,,,,,2.487145332892378,,2.8235888695047406,,
,,,,,,,2.138159253237772,,2.3545849002990176,,
,,,,,,,2.1831465518188367,,2.1870589163420693,,
,,,,,,,3.051959340702225,,2.422821434230712,,
,,,,,,,2.2171609223417046,,2.707358727448063,,
,,,,,,,2.752271991415589,,2.7020210575227184,,
,,,,,,,2.243305384432117,,2.6992309633427607,,
,,,,,,,2.786673641888112,,2.752196598418509,,
,,,,,,,2.7557868303656496,,2.5891768914237194,,
,,,,,,,2.609139577672427,,2.6955503311393865,,
,,,,,,,2.7605465773733813,,2.752481518367427,,
,,,,,,,3.045944796662732,,2.6917031136655245,,
,,,,,,,2.662212720316447,,3.451038835729162,,
,,,,,,,2.997917702862817,,2.6312467386538185,,
,,,,,,,3.8479898047402976,,2.6779903862817496,,
,,,,,,,3.011071551839532,,2.65026478449772,,
,,,,,,,3.140132225858805,,2.6269103497950272,,
,,,,,,,3.448970166619717,,2.7080208273775086,,
,,,,,,,2.986246397785541,,2.6630908789125742,,
,,,,,,,3.182387233890968,,2.5652264507743565,,
,,,,,,,3.326333683250738,,2.519548171580461,,
,,,,,,,3.394094819610208,,2.902507419680383,,
,,,,,,,2.897461242904716,,2.777579174382356,,
,,,,,,,3.092165369268724,,2.542480716229935,,
,,,,,,,3.1431435610899325,,2.9312283737884623,,
,,,,,,,2.924635463778937,,2.655213232287898,,
,,,,,,,3.469764720250811,,2.8770341595087543,,
,,,,,,,3.3541049189734893,,2.582461705089289,,
,,,,,,,2.844504479768622,,2.9003651600750926,,
,,,,,,,2.650997782425151,,3.019790373110493,,
,,,,,,,2.64306904418684,,3.23298751268616,,
,,,,,,,2.193012009334641,,3.242552587532311,,
,,,,,,,2.270818641125939,,2.851283525897519,,
,,,,,,,2.556427671290965,,2.6289832977895387,,
,,,,,,,2.355664964587272,,2.816166610486944,,
,,,,,,,,,2.738965553649985,,
,,,,,,,,,2.7357348411557463,,
,,,,,,,,,2.88916857783932,,
,,,,,,,,,2.773167174724721,,
,,,,,,,,,3.122623783926973,,
,,,,,,,,,3.061704413960022,,
,,,,,,,,,3.20591657781864,,
,,,,,,,,,2.856405416284946,,
,,,,,,,,,3.0126860728070253,,
,,,,,,,,,3.015194275661469,,
,,,,,,,,,2.5414387361253405,,
,,,,,,,,,3.1751216460233445,,
,,,,,,,,,3.1283750411527453,,
,,,,,,,,,2.697653615304807,,
,,,,,,,,,3.111643051561673,,
,,,,,,,,,3.092292189856574,,
,,,,,,,,,2.656597644334117,,
,,,,,,,,,2.5149978236430885,,
,,,,,,,,,3.614730035498829,,
,,,,,,,,,3.036782930034695,,
,,,,,,,,,2.895677734793845,,
,,,,,,,,,3.0111444968228267,,
,,,,,,,,,3.195335371037599,,
,,,,,,,,,3.1067386436412927,,
,,,,,,,,,2.5017022627807792,,
,,,,,,,,,2.350310960651848,,
,,,,,,,,,3.2081700887474907,,
,,,,,,,,,3.2626692684391188,,
,,,,,,,,,3.014254372537886,,
,,,,,,,,,2.921234799926863,,
,,,,,,,,,2.8845726434794505,,
,,,,,,,,,3.267462797773549,,
,,,,,,,,,3.2224044065177475,,
,,,,,,,,,2.777123977531116,,
,,,,,,,,,3.005429474296108,,
,,,,,,,,,3.02276874897386,,
,,,,,,,,,3.006377467726569,,
,,,,,,,,,3.285540400965272,,
,,,,,,,,,2.748385363289974,,
,,,,,,,,,2.697850358317641,,
,,,,,,,,,3.440475536840025,,
,,,,,,,,,3.389294271218698,,
,,,,,,,,,2.773320929600031,,
,,,,,,,,,3.132103115129957,,
,,,,,,,,,3.38896818113355,,
,,,,,,,,,2.7861043143878064,,
,,,,,,,,,3.5638361722602965,,
,,,,,,,,,3.399168271965737,,
,,,,,,,,,2.7541625093839466,,
,,,,,,,,,3.109612042368905,,
,,,,,,,,,2.7231858843492227,,
,,,,,,,,,2.998815192130518,,
,,,,,,,,,2.774001780937857,,
,,,,,,,,,3.370193158260168,,
,,,,,,,,,2.5637231956598385,,
,,,,,,,,,3.56856912868412,,
,,,,,,,,,3.98433841521234,,
,,,,,,,,,3.762284607799229,,
,,,,,,,,,3.5543871373156333,,
,,,,,,,,,3.696866211841837,,
,,,,,,,,,3.661133709970037,,
,,,,,,,,,3.51526813919132,,
,,,,,,,,,3.5877009377434512,,
,,,,,,,,,3.6585367367339545,,
,,,,,,,,,3.659599784763216,,
,,,,,,,,,3.337390508668744,,
,,,,,,,,,3.536496258929928,,
,,,,,,,,,3.3161146431513373,,
,,,,,,,,,3.226442983731666,,
,,,,,,,,,3.009670412202792,,
,,,,,,,,,2.8470515485039645,,
,,,,,,,,,3.1468953174826697,,
,,,,,,,,,3.432189741280544,,
,,,,,,,,,3.251760159393046,,
,,,,,,,,,3.0939732839634946,,
,,,,,,,,,2.908720012850786,,
,,,,,,,,,3.161309537241438,,
,,,,,,,,,3.318708030179962,,
,,,,,,,,,2.9645116841964736,,
,,,,,,,,,3.215781398739142,,
,,,,,,,,,2.911140473259441,,
,,,,,,,,,4.120101153703391,,
,,,,,,,,,2.7371605609961462,,
,,,,,,,,,2.778433112212046,,
,,,,,,,,,3.357051488829484,,
,,,,,,,,,3.5037864036793938,,
,,,,,,,,,3.3002023392670954,,
,,,,,,,,,3.7999220639803446,,
,,,,,,,,,3.5080248440430144,,
,,,,,,,,,3.4637402668072195,,
,,,,,,,,,3.497396631590839,,
,,,,,,,,,3.105535533557986,,
,,,,,,,,,2.9714313187663417,,
,,,,,,,,,3.1560403424784247,,
,,,,,,,,,3.2959264896960736,,
,,,,,,,,,3.244030030582762,,
,,,,,,,,,3.215443649805819,,
,,,,,,,,,3.90912234656214,,
,,,,,,,,,2.868858294829076,,
,,,,,,,,,3.228115725683842,,
,,,,,,,,,3.19344067752078,,
,,,,,,,,,2.830946484981672,,
,,,,,,,,,3.324938078477067,,
,,,,,,,,,2.420461593127179,,
,,,,,,,,,2.234729149070997,,
,,,,,,,,,2.54921122152576,,
,,,,,,,,,2.8350916443058014,,
,,,,,,,,,3.076782344083544,,
,,,,,,,,,3.1238870808342587,,
,,,,,,,,,2.907069554287369,,
,,,,,,,,,2.765008352051636,,
,,,,,,,,,3.141523638447946,,
,,,,,,,,,3.4006350328650243,,
,,,,,,,,,3.07228876678949,,
,,,,,,,,,2.7054720356226154,,
,,,,,,,,,2.613861557190069,,
,,,,,,,,,2.871674521123455,,
,,,,,,,,,3.6151575040302575,,
,,,,,,,,,3.180389236557293,,
,,,,,,,,,3.4533926590103445,,
,,,,,,,,,3.1868687869884127,,
,,,,,,,,,3.7971311216241337,,
,,,,,,,,,3.6029551743780304,,
,,,,,,,,,3.103941024447612,,
,,,,,,,,,3.386607679779828,,
,,,,,,,,,3.244290404402501,,
,,,,,,,,,3.11661424893464,,
,,,,,,,,,3.244939575549615,,
,,,,,,,,,3.211012632494182,,
,,,,,,,,,2.910289552271715,,
,,,,,,,,,3.0140330317294035,,
,,,,,,,,,2.7769285452842376,,
,,,,,,,,,2.6885822923313403,,
,,,,,,,,,3.0018093123619494,,
,,,,,,,,,2.832249510305218,,
,,,,,,,,,2.853321169583524,,
,,,,,,,,,3.4044098853241507,,
,,,,,,,,,3.1186777538054,,
,,,,,,,,,2.471322453718276,,
,,,,,,,,,2.795610755516258,,
,,,,,,,,,2.8881810189759505,,
,,,,,,,,,2.942715396083647,,
,,,,,,,,,3.5870224555568333,,
,,,,,,,,,3.182250949472466,,
,,,,,,,,,2.668549780553254,,
,,,,,,,,,2.6407247181354787,,
,,,,,,,,,2.664184920313259,,
,,,,,,,,,2.647645990014033,,
,,,,,,,,,2.8683742616966605,,
,,,,,,,,,2.9586019923841897,,
,,,,,,,,,2.925009377905097,,
,,,,,,,,,3.0365807770837336,,
,,,,,,,,,3.273522333851268,,
,,,,,,,,,3.37559596989198,,
,,,,,,,,,2.795897380000128,,
,,,,,,,,,3.1453408444168893,,
,,,,,,,,,3.0401459822292654,,
,,,,,,,,,2.897292524993673,,
,,,,,,,,,2.9162256990920183,,
,,,,,,,,,3.051515133190537,,
,,,,,,,,,3.310957661852768,,
,,,,,,,,,3.3729530775030065,,
,,,,,,,,,2.7809984564225148,,
,,,,,,,,,3.110449535412993,,
,,,,,,,,,3.041366651491625,,
,,,,,,,,,3.033016936946336,,
,,,,,,,,,3.2604327538049915,,
,,,,,,,,,2.6619029064072848,,
,,,,,,,,,2.8377550606618214,,
,,,,,,,,,3.0608190942330205,,
,,,,,,,,,2.824970701217007,,
,,,,,,,,,2.5904418289578763,,
,,,,,,,,,2.9407075925738773,,
,,,,,,,,,2.6011603496108613,,
,,,,,,,,,2.5780513490431805,,
,,,,,,,,,2.7161817391744263,,
,,,,,,,,,2.5955163043149274,,
,,,,,,,,,3.2279316650892147,,
,,,,,,,,,2.985887853679506,,
,,,,,,,,,3.3571937669723204,,
,,,,,,,,,3.2034016404225203,,
,,,,,,,,,2.7689144829597976,,
,,,,,,,,,2.8465270091373167,,
,,,,,,,,,2.808931179952793,,
,,,,,,,,,2.582947987531923,,
,,,,,,,,,2.761922946033815,,
,,,,,,,,,2.913292285547088,,
,,,,,,,,,2.735709304198384,,
,,,,,,,,,3.1672255814855395,,
,,,,,,,,,3.708333731516832,,
,,,,,,,,,4.06200758727213,,
,,,,,,,,,3.1901823334484862,,
,,,,,,,,,2.5104117913586554,,
,,,,,,,,,2.7857287596284106,,
,,,,,,,,,3.3892156998834464,,
,,,,,,,,,3.3675516914601595,,
,,,,,,,,,2.9726594045550665,,
,,,,,,,,,3.315820973187176,,
,,,,,,,,,3.73679365424752,,
,,,,,,,,,3.1066053263729625,,
,,,,,,,,,2.75773491399468,,
,,,,,,,,,2.519281818733885,,
,,,,,,,,,2.9727241668512474,,
,,,,,,,,,3.0167539635144256,,
,,,,,,,,,3.112226698160121,,
,,,,,,,,,3.202462115551384,,
,,,,,,,,,3.0111698486080054,,
,,,,,,,,,3.081064170668103,,
,,,,,,,,,2.768834390056308,,
,,,,,,,,,2.983750703275837,,
,,,,,,,,,2.988552886638153,,
,,,,,,,,,2.529480438452392,,
,,,,,,,,,2.528975060320123,,
,,,,,,,,,3.060317175576706,,
,,,,,,,,,3.2354413097845143,,
,,,,,,,,,3.145826836835436,,
,,,,,,,,,3.130836002184536,,
,,,,,,,,,3.090459558816032,,
,,,,,,,,,3.5023142254685005,,
,,,,,,,,,3.1236524249645266,,
,,,,,,,,,3.229092426006676,,
,,,,,,,,,3.141376445726319,,
,,,,,,,,,3.171885464508163,,
,,,,,,,,,3.091859307564622,,
,,,,,,,,,3.0991305759879832,,
,,,,,,,,,3.1623063444082664,,
,,,,,,,,,3.1262201427110123,,
,,,,,,,,,3.1957332747538074,,
,,,,,,,,,3.100915420389464,,
,,,,,,,,,3.103981406433592,,
,,,,,,,,,3.2093809017433754,,
,,,,,,,,,2.995134105587401,,
,,,,,,,,,3.605558982358567,,
,,,,,,,,,2.9245681362749067,,
,,,,,,,,,2.892368703860002,,
,,,,,,,,,3.255567027994299,,
