Counts_Root_standard_squared,Counts_Root_standard_squared.1,Counts_Root_standard_squared.2,Counts_Root_standard_squared.3,Counts_Root_standard_squared.4,Counts_Root_standard_squared.5,Counts_Root_standard_squared.6,Counts_Root_standard_squared.7,Counts_Root_standard_squared.8,Counts_Root_standard_squared.9,Counts_Root_standard_squared.10,Counts_Root_standard_squared
,,,,,,,4160.65535703211,,2713.6967406104905,,
,,,,,,,4147.681279944253,,2542.44645961326,,
,,,,,,,4122.112322584138,,2623.239981397051,,
,,,,,,,4088.385255819221,,2610.6916708029694,,
,,,,,,,4006.976291419753,,2490.995784821805,,
,,,,,,,4176.69007708257,,2603.059353914159,,
,,,,,,,4272.6061133692165,,2515.024254356208,,
,,,,,,,4241.7832334997975,,2699.2806449126406,,
,,,,,,,4070.263996352079,,2691.694076227832,,
,,,,,,,4035.0385376102654,,2631.235261241381,,
,,,,,,,4087.794760014255,,2602.6640198073974,,
,,,,,,,3578.183058480938,,2611.561793257054,,
,,,,,,,3527.145162876062,,2697.830239284896,,
,,,,,,,3423.7412285393298,,2651.779402589891,,
,,,,,,,3410.212896579919,,2798.491379297067,,
,,,,,,,3438.1259430102323,,2852.1437551427875,,
,,,,,,,3475.9004588739303,,2965.0091062254764,,
,,,,,,,3492.641979934388,,3027.4241526419783,,
,,,,,,,3636.6766422105775,,3082.287948910679,,
,,,,,,,3663.737026589108,,3096.637046862289,,
,,,,,,,3524.9805673223223,,2899.9755171380325,,
,,,,,,,3682.58251774485,,2673.3295719009284,,
,,,,,,,3926.396694171388,,2671.256445944492,,
,,,,,,,3813.665952859532,,2673.5777527500486,,
,,,,,,,3967.380495994807,,2710.379124772031,,
,,,,,,,4079.134957316318,,2727.578229858861,,
,,,,,,,3988.798816686548,,2739.7169561836126,,
,,,,,,,3996.105854453808,,2741.448157452553,,
,,,,,,,3962.3682312475694,,2714.716743971643,,
,,,,,,,3998.3424065479935,,2591.736869360005,,
,,,,,,,4075.825192522368,,2522.91597164868,,
,,,,,,,4104.406290805042,,2541.786576406446,,
,,,,,,,3902.36607713833,,2523.4553691317783,,
,,,,,,,3920.789333794919,,2520.8405344249763,,
,,,,,,,3844.682171519513,,2578.0636144207147,,
,,,,,,,3855.743637743568,,2560.0853501397173,,
,,,,,,,3774.58659988084,,2635.0555971364247,,
,,,,,,,3680.6565990322974,,2681.5605531108185,,
,,,,,,,3660.48589670825,,2596.856368765897,,
,,,,,,,3863.3642075269054,,2539.923424042544,,
,,,,,,,3888.419087495585,,2569.201821578056,,
,,,,,,,3849.091581139633,,2638.435142276573,,
,,,,,,,3868.633996645328,,2720.957919557008,,
,,,,,,,3828.9678765954673,,2735.1237631961008,,
,,,,,,,3932.318018675499,,2665.4346737446035,,
,,,,,,,3846.64932116251,,2732.085284173977,,
,,,,,,,3936.2099791550754,,2721.7306993896364,,
,,,,,,,3775.055496280816,,2699.736098214046,,
,,,,,,,3793.0187186461394,,2689.680278397416,,
,,,,,,,3853.720150711517,,2665.435424091156,,
,,,,,,,3724.850466797292,,2755.6552759733936,,
,,,,,,,3768.233671098437,,2801.241510473525,,
,,,,,,,3749.558774042621,,2649.6380884943515,,
,,,,,,,3711.070465512613,,2677.559896622296,,
,,,,,,,3701.919096900957,,2779.2087003318047,,
,,,,,,,3851.941977756155,,2734.022677301708,,
,,,,,,,3817.800937712704,,2706.1226875365423,,
,,,,,,,3756.50875148721,,2625.237893982181,,
,,,,,,,3743.616834025619,,2406.73409416163,,
,,,,,,,3644.336976735274,,2425.3218343139533,,
,,,,,,,3527.822841356975,,2514.5902250665017,,
,,,,,,,3425.608850992769,,2448.314522278541,,
,,,,,,,3540.6485281654263,,2344.8253666318096,,
,,,,,,,3613.032106140215,,2033.8733982232031,,
,,,,,,,3537.4691518089594,,2086.0453015215176,,
,,,,,,,3645.674286054639,,2103.176644982537,,
,,,,,,,3643.3072887144726,,2319.3921617527294,,
,,,,,,,3718.758529401983,,2417.2232002858154,,
,,,,,,,3608.531695856363,,2451.1389189517595,,
,,,,,,,3786.592399506448,,2671.6041997271977,,
,,,,,,,3841.6096886591695,,2645.350071351616,,
,,,,,,,3721.2004783402895,,2596.05046175917,,
,,,,,,,3715.7732708011126,,2565.5749842871483,,
,,,,,,,3695.629445710162,,2452.3364369515043,,
,,,,,,,3717.441593354225,,2332.8956256120846,,
,,,,,,,3803.8078290050353,,2349.319475933404,,
,,,,,,,3883.046226868797,,2348.817361993052,,
,,,,,,,3918.946669706032,,2349.4918599561056,,
,,,,,,,3907.091245415188,,2533.80366248058,,
,,,,,,,3883.632577883752,,2639.2127614120086,,
,,,,,,,3870.563137322528,,2670.632509350547,,
,,,,,,,3975.9157435740512,,2675.4373474256504,,
,,,,,,,3738.019796630296,,2632.9960121504173,,
,,,,,,,3810.054724016441,,2651.678902129743,,
,,,,,,,3973.188895585006,,2633.9701972497714,,
,,,,,,,3826.498399320193,,2763.326256524915,,
,,,,,,,3863.186767424014,,2730.7606998783326,,
,,,,,,,3930.4054498232113,,2858.4301635688075,,
,,,,,,,3935.117660248547,,2941.715995809249,,
,,,,,,,3960.038004868135,,2979.167836829607,,
,,,,,,,3917.897905765284,,2962.1016187835285,,
,,,,,,,3898.400441206624,,2812.7653652588942,,
,,,,,,,3897.807460611671,,2898.742140998402,,
,,,,,,,3906.17997537236,,2905.3665861643003,,
,,,,,,,4024.1933353157874,,3021.0148956931675,,
,,,,,,,3983.684726481251,,3024.673040181368,,
,,,,,,,3890.3127123664494,,3004.5364035072034,,
,,,,,,,3745.367538706984,,2921.815189227409,,
,,,,,,,3744.583822002119,,2658.611103565168,,
,,,,,,,3673.63811500262,,2648.102717041014,,
,,,,,,,3563.63494202198,,3019.7668784195907,,
,,,,,,,3688.9163720529095,,3058.0598424491304,,
,,,,,,,3587.473484222566,,3207.901338881856,,
,,,,,,,3626.829745107978,,3016.3716614502264,,
,,,,,,,3720.286951298246,,3123.877238304988,,
,,,,,,,3835.890770081964,,2928.338778215389,,
,,,,,,,3741.07604841174,,2971.8492559347624,,
,,,,,,,3735.500903493399,,2933.089838378634,,
,,,,,,,3700.8724647034246,,2984.126337808103,,
,,,,,,,3615.293487394903,,2970.967687471541,,
,,,,,,,3678.2571960100886,,2983.657822204148,,
,,,,,,,3526.4371538423875,,3056.467241767856,,
,,,,,,,3541.1791821369334,,3005.1973312912414,,
,,,,,,,3334.422738646076,,3045.331837419364,,
,,,,,,,3255.625746304388,,3063.058438880982,,
,,,,,,,3384.802800755164,,2994.4144669701286,,
,,,,,,,3433.4390922222574,,2962.0406816922687,,
,,,,,,,3451.752018902864,,3098.897707250112,,
,,,,,,,3510.453247089327,,3103.1408282577186,,
,,,,,,,3536.796714542694,,3343.611670035861,,
,,,,,,,3320.6996250790285,,3254.8084429041287,,
,,,,,,,3648.275757121438,,3337.868331735091,,
,,,,,,,3597.370289530951,,3285.574531189332,,
,,,,,,,3570.229264347039,,3242.752842879025,,
,,,,,,,3467.619933037645,,3175.2004661123365,,
,,,,,,,3327.1594491397614,,3220.9098093551147,,
,,,,,,,3374.608866224351,,3258.59509604983,,
,,,,,,,3461.450274090327,,3366.1769115719394,,
,,,,,,,3516.8480206002646,,3402.5660904676047,,
,,,,,,,3510.405959429764,,3268.605054147717,,
,,,,,,,3438.435545418876,,3451.026079298735,,
,,,,,,,3609.5402754367487,,3470.72744536358,,
,,,,,,,3711.713485709801,,3477.983036186347,,
,,,,,,,3733.0281274054178,,3512.24984874368,,
,,,,,,,3798.7465037825305,,3382.061205832916,,
,,,,,,,3589.661126067473,,3359.929463545329,,
,,,,,,,3538.231055202585,,3191.812494492745,,
,,,,,,,3611.252829697749,,3012.649166431432,,
,,,,,,,3337.8591941542413,,3131.896390367983,,
,,,,,,,3497.3664377642785,,2940.8542976489,,
,,,,,,,3601.9094935880885,,3038.267104781935,,
,,,,,,,3577.9333420286075,,2948.809590326239,,
,,,,,,,3640.363031347286,,2984.5634521651573,,
,,,,,,,3742.068545604156,,3190.673910007101,,
,,,,,,,3547.1612593734726,,3222.130506357556,,
,,,,,,,3354.08780445593,,3072.420869607548,,
,,,,,,,3213.8417820421714,,3116.2265642921407,,
,,,,,,,3213.078741643286,,3169.69951257213,,
,,,,,,,3137.48290831998,,3145.2874272473096,,
,,,,,,,3304.3863272928606,,3190.721391785876,,
,,,,,,,3453.3779115526872,,3092.2684230189334,,
,,,,,,,3359.617240103402,,3064.507627662232,,
,,,,,,,3491.891750899504,,3157.9217849718825,,
,,,,,,,3467.01817128206,,3039.4139237688573,,
,,,,,,,3442.928549941169,,3000.806225000208,,
,,,,,,,3578.418225976388,,2976.3171873978754,,
,,,,,,,3460.721312096656,,3023.2555300536537,,
,,,,,,,3594.7257197177087,,3014.9313425018486,,
,,,,,,,3742.961394404169,,3068.9276628816133,,
,,,,,,,3567.4982831110096,,3043.154613226216,,
,,,,,,,3595.613160505451,,2996.224624423209,,
,,,,,,,3649.584359896343,,3023.1412471136705,,
,,,,,,,3631.585466431983,,2992.375477776812,,
,,,,,,,3537.868143388049,,2953.9578534569514,,
,,,,,,,3607.626366463135,,2898.51962215197,,
,,,,,,,3596.7461684138902,,2857.8677366176344,,
,,,,,,,3540.1738657868204,,2773.981975428103,,
,,,,,,,3498.914688871393,,2784.2591474214464,,
,,,,,,,3379.743925210903,,2847.706094385444,,
,,,,,,,3311.349724810111,,2881.06716339623,,
,,,,,,,3160.195563568812,,2857.244826751813,,
,,,,,,,3267.6257435636658,,2883.490246212045,,
,,,,,,,3360.9366254066736,,2816.286739662707,,
,,,,,,,3430.893469637319,,2881.2998802623792,,
,,,,,,,3650.910982207044,,2795.9864091229056,,
,,,,,,,3742.4514692912185,,2836.827277082621,,
,,,,,,,3650.807444935983,,2784.5335336461653,,
,,,,,,,3404.23471576212,,2736.466699961832,,
,,,,,,,3317.9969861348577,,2781.8163131306856,,
,,,,,,,3392.234366903325,,2876.019645273655,,
,,,,,,,3418.255549253157,,2850.250164459253,,
,,,,,,,3352.293990687571,,2728.134894025587,,
,,,,,,,3504.490262506089,,2741.804332916556,,
,,,,,,,3523.515999679865,,2694.4335211691528,,
,,,,,,,3417.7700332234176,,2794.1954119209345,,
,,,,,,,3532.768744200503,,2778.2919213070463,,
,,,,,,,3290.9601942290337,,2730.5761296839905,,
,,,,,,,3356.8156041105385,,2822.6717839663897,,
,,,,,,,3431.1435411535904,,2836.72469584202,,
,,,,,,,3427.6439430022483,,2811.558464624202,,
,,,,,,,3345.4906964449924,,2867.43491643664,,
,,,,,,,3417.268499840187,,2928.66642006221,,
,,,,,,,3426.939013171959,,2898.5513623187703,,
,,,,,,,3454.261136625313,,2952.326540205199,,
,,,,,,,3450.488805951992,,2996.371138560776,,
,,,,,,,3341.9156183243167,,3010.2245763397787,,
,,,,,,,3375.587504420527,,2980.4568441767447,,
,,,,,,,3301.043471389009,,2947.324210194732,,
,,,,,,,3291.519557894196,,2719.181126736504,,
,,,,,,,3383.85194711589,,2728.768769976672,,
,,,,,,,3565.7945818568965,,2641.5559808567373,,
,,,,,,,3607.0368725589706,,2611.228446536228,,
,,,,,,,3447.4706670253195,,2655.614429844815,,
,,,,,,,3523.570774086992,,2720.175178182464,,
,,,,,,,3427.4913566630626,,2598.1297119274086,,
,,,,,,,3619.301728234329,,2669.145743491726,,
,,,,,,,3618.533680926571,,2645.2508387674693,,
,,,,,,,3720.375249890796,,2826.672955967846,,
,,,,,,,3748.626148337548,,2916.215869924584,,
,,,,,,,3757.498103791937,,2783.6229988990967,,
,,,,,,,3755.9247862543775,,2726.278965916731,,
,,,,,,,3758.7435400676113,,2717.327731430274,,
,,,,,,,3878.787955018938,,2672.5474738533644,,
,,,,,,,3727.658782667748,,2809.291013761301,,
,,,,,,,3604.014150915615,,2815.167312967384,,
,,,,,,,3697.0983216571344,,2821.288889851587,,
,,,,,,,3744.3856638973502,,2921.683418852905,,
,,,,,,,3728.002011802033,,2994.5298462363003,,
,,,,,,,3743.373745700528,,3045.9317129574656,,
,,,,,,,3871.090802344993,,3100.694438347642,,
,,,,,,,3750.91202242868,,3062.967678575796,,
,,,,,,,3795.275879300476,,3063.8756502182005,,
,,,,,,,3824.3377204425865,,2951.8524692131887,,
,,,,,,,3853.363725370342,,3100.553176450938,,
,,,,,,,3942.9811057117686,,3100.066773474404,,
,,,,,,,3940.1252518162414,,3095.705250827346,,
,,,,,,,3851.218638301388,,3267.0097949042024,,
,,,,,,,3832.731010650239,,3222.054313632841,,
,,,,,,,3766.7562968687,,3258.076272894789,,
,,,,,,,3712.00740839778,,3175.4657926042914,,
,,,,,,,3794.2253491325473,,3158.011557926918,,
,,,,,,,3653.671988561645,,3197.3898730057927,,
,,,,,,,3671.871185104401,,3271.927413620296,,
,,,,,,,3550.94945049912,,3157.315473626289,,
,,,,,,,3353.861207623237,,3328.1084717899444,,
,,,,,,,3430.2421197344074,,3163.09626789954,,
,,,,,,,3496.071223530779,,3162.9761301660183,,
,,,,,,,3745.7884350294,,3230.455850185853,,
,,,,,,,3714.079832206088,,3356.526329406638,,
,,,,,,,3803.803885586112,,3338.1163850291377,,
,,,,,,,3714.596074945431,,3252.920533920249,,
,,,,,,,3729.906567194412,,3295.148099858336,,
,,,,,,,3748.198767408153,,3314.332361124937,,
,,,,,,,3621.357480282774,,3285.560682745032,,
,,,,,,,3610.551342939192,,3281.6050950716176,,
,,,,,,,3678.2253873301456,,3491.2961776394736,,
,,,,,,,3640.964020695618,,3490.283369584768,,
,,,,,,,3766.480187124313,,3504.768465961768,,
,,,,,,,3667.46765493576,,3380.769291152533,,
,,,,,,,3664.96139133825,,3288.1256058733525,,
,,,,,,,3471.0530102549574,,3224.8448024672443,,
,,,,,,,3575.2135600548395,,3245.2671692789795,,
,,,,,,,3589.628393023434,,3164.3048209677904,,
,,,,,,,3578.024035693444,,3153.658510365382,,
,,,,,,,3964.771494046032,,3220.771336186411,,
,,,,,,,4088.356760362285,,3179.1811838899653,,
,,,,,,,3992.2710328834137,,3140.686549148132,,
,,,,,,,3821.658147977132,,3136.060586149445,,
,,,,,,,4250.209994812021,,3153.91566152299,,
,,,,,,,4132.496098001788,,3142.0591974054214,,
,,,,,,,3284.34879390116,,3254.766504682018,,
,,,,,,,2801.9425404529625,,3272.7462474197414,,
,,,,,,,2798.4304529503675,,3223.070740768809,,
,,,,,,,2677.309096835851,,3251.52641078002,,
,,,,,,,2925.893026069135,,3261.7806486641616,,
,,,,,,,3104.887920682484,,3317.587225680736,,
,,,,,,,2909.5229849581874,,3346.6377156782296,,
,,,,,,,2790.126699632115,,3424.1330289578414,,
,,,,,,,2810.366168313304,,3344.1243995999907,,
,,,,,,,2767.765886053226,,3396.629064234127,,
,,,,,,,3303.53386542351,,3329.696232391177,,
,,,,,,,2249.7690992633,,3342.472438181054,,
,,,,,,,2337.9820358591296,,3299.638616576064,,
,,,,,,,2562.9436201368144,,3383.3842524903966,,
,,,,,,,2473.5860607627947,,3375.667933905822,,
,,,,,,,2599.4614826921365,,3316.9902019752785,,
,,,,,,,2749.9114531199,,3193.242082899448,,
,,,,,,,2364.650291269303,,3164.9644547767043,,
,,,,,,,2311.738955851201,,3002.738749874854,,
,,,,,,,2526.3465716326414,,3178.185645930709,,
,,,,,,,,,3179.316593231948,,
,,,,,,,,,3263.82965241754,,
,,,,,,,,,3217.472144401564,,
,,,,,,,,,3256.63000661727,,
,,,,,,,,,3172.6268296161147,,
,,,,,,,,,3230.4671488811027,,
,,,,,,,,,3048.9568708002416,,
,,,,,,,,,2979.05622639117,,
,,,,,,,,,2778.351849568373,,
,,,,,,,,,2992.368627024418,,
,,,,,,,,,3073.953317797784,,
,,,,,,,,,2969.155435473192,,
,,,,,,,,,2932.4363590707303,,
,,,,,,,,,2933.605801739559,,
,,,,,,,,,2986.3666888043067,,
,,,,,,,,,2941.23834464329,,
,,,,,,,,,3150.371882810028,,
,,,,,,,,,3176.9976392814647,,
,,,,,,,,,3314.8256364400227,,
,,,,,,,,,3248.3831362694887,,
,,,,,,,,,3348.466066723687,,
,,,,,,,,,3329.347984215528,,
,,,,,,,,,3307.92291324934,,
,,,,,,,,,3305.967483203669,,
,,,,,,,,,3244.381605175322,,
,,,,,,,,,3126.974576167833,,
,,,,,,,,,3224.2743369632803,,
,,,,,,,,,3227.6325689272626,,
,,,,,,,,,3253.0880713562,,
,,,,,,,,,3313.7216237940083,,
,,,,,,,,,3376.5479413152125,,
,,,,,,,,,3380.630118779633,,
,,,,,,,,,3345.134974855275,,
,,,,,,,,,3398.777280140609,,
,,,,,,,,,3376.401782963633,,
,,,,,,,,,3397.8743355221363,,
,,,,,,,,,3455.053689886743,,
,,,,,,,,,3382.8570764961382,,
,,,,,,,,,3362.922241146827,,
,,,,,,,,,3406.7716389567413,,
,,,,,,,,,3380.790883802191,,
,,,,,,,,,3329.7989428792844,,
,,,,,,,,,3288.840069082107,,
,,,,,,,,,3399.727194937853,,
,,,,,,,,,3436.151044410009,,
,,,,,,,,,3406.471781770693,,
,,,,,,,,,3447.4085919716567,,
,,,,,,,,,3352.707115153365,,
,,,,,,,,,3374.678355043633,,
,,,,,,,,,3353.0674016488247,,
,,,,,,,,,3508.350182065639,,
,,,,,,,,,3460.597636247242,,
,,,,,,,,,3418.43502205322,,
,,,,,,,,,3441.183662637029,,
,,,,,,,,,3444.18829334286,,
,,,,,,,,,3414.118480662322,,
,,,,,,,,,3452.449999637938,,
,,,,,,,,,3382.165874110849,,
,,,,,,,,,3501.0067123614604,,
,,,,,,,,,3450.010289839727,,
,,,,,,,,,3575.686367678239,,
,,,,,,,,,3587.0111513626493,,
,,,,,,,,,3636.471779073777,,
,,,,,,,,,3718.256446239285,,
,,,,,,,,,3611.975082970536,,
,,,,,,,,,3566.163064134897,,
,,,,,,,,,3579.03981536948,,
,,,,,,,,,3651.072034348268,,
,,,,,,,,,3566.2044248752763,,
,,,,,,,,,3637.545601088734,,
,,,,,,,,,3643.507925063427,,
,,,,,,,,,3666.097380048708,,
,,,,,,,,,3778.7185658633007,,
,,,,,,,,,3742.277782313868,,
,,,,,,,,,3836.6100922559226,,
,,,,,,,,,3805.965055015613,,
,,,,,,,,,3758.024481027233,,
,,,,,,,,,3768.9713450754703,,
,,,,,,,,,3867.223939727308,,
,,,,,,,,,3906.7669497936527,,
,,,,,,,,,3993.78805146192,,
,,,,,,,,,4076.757044514672,,
,,,,,,,,,4112.616928428904,,
,,,,,,,,,4012.065178932167,,
,,,,,,,,,4060.9474264018736,,
,,,,,,,,,4031.6872398538057,,
,,,,,,,,,4051.166128412904,,
,,,,,,,,,4098.665026566577,,
,,,,,,,,,4109.356762316945,,
,,,,,,,,,4166.178224704267,,
,,,,,,,,,4149.74481143118,,
,,,,,,,,,4050.510585099118,,
,,,,,,,,,4054.306475835294,,
,,,,,,,,,4122.748112606444,,
,,,,,,,,,4159.784730007071,,
,,,,,,,,,4111.174041560391,,
,,,,,,,,,4206.406542406476,,
,,,,,,,,,4162.276540548453,,
,,,,,,,,,4314.440635818275,,
,,,,,,,,,4385.802777143542,,
,,,,,,,,,4277.464552746171,,
,,,,,,,,,4182.684066481713,,
,,,,,,,,,4221.044894335999,,
,,,,,,,,,4205.832973383513,,
,,,,,,,,,4196.488770388884,,
,,,,,,,,,4207.518627409747,,
,,,,,,,,,4224.791119096895,,
,,,,,,,,,4171.430210371498,,
,,,,,,,,,4255.204225416213,,
,,,,,,,,,4119.556286786236,,
,,,,,,,,,4091.869988159448,,
,,,,,,,,,4147.048347921688,,
,,,,,,,,,4292.523383745277,,
,,,,,,,,,4412.774750652927,,
,,,,,,,,,4474.464548971195,,
,,,,,,,,,4456.325167668984,,
,,,,,,,,,4410.574452381458,,
,,,,,,,,,4406.523913471933,,
,,,,,,,,,4354.94156103156,,
,,,,,,,,,4403.392669294893,,
,,,,,,,,,4385.83549623102,,
,,,,,,,,,4289.635532303415,,
,,,,,,,,,4472.286328042962,,
,,,,,,,,,4424.978531021366,,
,,,,,,,,,4474.634845437111,,
,,,,,,,,,4530.6842750295455,,
,,,,,,,,,4582.718516339401,,
,,,,,,,,,4643.261676881888,,
,,,,,,,,,4577.642078625196,,
,,,,,,,,,4672.450641793876,,
,,,,,,,,,4693.17621659362,,
,,,,,,,,,4739.170497038485,,
,,,,,,,,,4677.737701068755,,
,,,,,,,,,4883.176118060867,,
,,,,,,,,,4878.419416163395,,
,,,,,,,,,4947.669552425667,,
,,,,,,,,,4972.234306627152,,
,,,,,,,,,4903.602349293833,,
,,,,,,,,,4814.090360597732,,
,,,,,,,,,4701.88823771897,,
,,,,,,,,,4692.799058131512,,
,,,,,,,,,4658.931422547449,,
,,,,,,,,,4723.002858351877,,
,,,,,,,,,4745.246885041915,,
,,,,,,,,,4900.628939228107,,
,,,,,,,,,4895.613444707415,,
,,,,,,,,,4741.978806363436,,
,,,,,,,,,4738.008020254925,,
,,,,,,,,,4765.434607672211,,
,,,,,,,,,4700.185741010668,,
,,,,,,,,,4655.53262259003,,
,,,,,,,,,4741.992513701387,,
,,,,,,,,,4639.053567269944,,
,,,,,,,,,4645.889903990408,,
,,,,,,,,,4676.554393995648,,
,,,,,,,,,4591.347950221155,,
,,,,,,,,,4465.819521655571,,
,,,,,,,,,4571.421660709062,,
,,,,,,,,,4508.127549215971,,
,,,,,,,,,4542.0095772686345,,
,,,,,,,,,4705.06641823471,,
,,,,,,,,,4593.433682987053,,
,,,,,,,,,4592.313142633024,,
,,,,,,,,,4606.98610807543,,
,,,,,,,,,4675.001818181465,,
,,,,,,,,,4649.503844497819,,
,,,,,,,,,4592.131748981076,,
,,,,,,,,,4545.981302205279,,
,,,,,,,,,4481.219142153171,,
,,,,,,,,,4471.1619295212295,,
,,,,,,,,,4481.911199477295,,
,,,,,,,,,4594.110795355288,,
,,,,,,,,,4394.962684710758,,
,,,,,,,,,4307.727010849225,,
,,,,,,,,,4443.336021504563,,
,,,,,,,,,4412.147436339815,,
,,,,,,,,,4508.565403762043,,
,,,,,,,,,4434.484411969445,,
,,,,,,,,,4315.465444190232,,
,,,,,,,,,4386.346315556946,,
,,,,,,,,,4520.591443605582,,
,,,,,,,,,4421.751689093362,,
,,,,,,,,,4445.3011146602885,,
,,,,,,,,,4401.230850568963,,
,,,,,,,,,4479.522407578736,,
,,,,,,,,,4446.45645430156,,
,,,,,,,,,4412.903919189721,,
,,,,,,,,,4382.515601797671,,
,,,,,,,,,4369.461751749293,,
,,,,,,,,,4234.829276369946,,
,,,,,,,,,4104.330639702411,,
,,,,,,,,,4311.990955463612,,
,,,,,,,,,4350.134710557823,,
,,,,,,,,,4202.290089939056,,
,,,,,,,,,4229.089263659494,,
,,,,,,,,,4289.201790543318,,
,,,,,,,,,4176.067528189648,,
,,,,,,,,,4179.1243101874825,,
,,,,,,,,,4220.948945438691,,
,,,,,,,,,4267.767566304426,,
,,,,,,,,,4244.09483871414,,
,,,,,,,,,4290.314673773942,,
,,,,,,,,,4226.654114071792,,
,,,,,,,,,4236.517319686065,,
,,,,,,,,,4326.0977797548685,,
,,,,,,,,,4408.630172740734,,
,,,,,,,,,4414.076460597392,,
,,,,,,,,,4396.466876936524,,
,,,,,,,,,4378.338954443797,,
,,,,,,,,,4317.727643101171,,
,,,,,,,,,4395.627600240949,,
,,,,,,,,,4302.540412361051,,
,,,,,,,,,4389.513982208053,,
,,,,,,,,,4460.142262305094,,
,,,,,,,,,4449.157335945763,,
,,,,,,,,,4357.051870244374,,
,,,,,,,,,4487.497075207961,,
,,,,,,,,,4502.083850840631,,
,,,,,,,,,4459.044852880491,,
,,,,,,,,,4616.895493727359,,
,,,,,,,,,4666.072974140032,,
,,,,,,,,,4672.669151566372,,
,,,,,,,,,4762.424487590328,,
,,,,,,,,,4750.811193890997,,
,,,,,,,,,4739.375802782472,,
,,,,,,,,,4614.150842787869,,
,,,,,,,,,4736.0068623261095,,
,,,,,,,,,4747.386544194605,,
,,,,,,,,,4740.937249110138,,
,,,,,,,,,4751.7152692475165,,
,,,,,,,,,4643.951227134066,,
,,,,,,,,,4583.532044177285,,
,,,,,,,,,4603.871305759969,,
,,,,,,,,,4479.902119466451,,
,,,,,,,,,4683.193461731002,,
,,,,,,,,,4646.240308034013,,
,,,,,,,,,4675.628193088069,,
,,,,,,,,,4605.284356041438,,
,,,,,,,,,4818.5602621530015,,
,,,,,,,,,4883.448064636297,,
,,,,,,,,,4864.813768275205,,
,,,,,,,,,4881.827731495654,,
,,,,,,,,,4910.637534984638,,
,,,,,,,,,4915.885372951651,,
,,,,,,,,,4975.103114509287,,
,,,,,,,,,4974.934873945587,,
,,,,,,,,,4932.505043079023,,
,,,,,,,,,4966.898931929258,,
,,,,,,,,,5104.797547405774,,
,,,,,,,,,5045.630584971515,,
,,,,,,,,,5000.309190440127,,
,,,,,,,,,4896.309120143457,,
,,,,,,,,,4862.782639600499,,
,,,,,,,,,4945.254492945737,,
,,,,,,,,,4894.814807528473,,
,,,,,,,,,4973.512541453977,,
,,,,,,,,,4995.945456067349,,
,,,,,,,,,5018.703517842033,,
,,,,,,,,,4970.40581844179,,
,,,,,,,,,4891.795069297159,,
,,,,,,,,,4962.008867384257,,
,,,,,,,,,4971.987831843518,,
,,,,,,,,,4969.199331884363,,
,,,,,,,,,5007.957268188298,,
,,,,,,,,,5001.457287631276,,
,,,,,,,,,4983.566293328504,,
,,,,,,,,,4900.426716113608,,
,,,,,,,,,5002.176626229825,,
,,,,,,,,,4889.158107486401,,
,,,,,,,,,4805.676851391488,,
,,,,,,,,,4933.452036860194,,
,,,,,,,,,4927.501801115855,,
,,,,,,,,,4888.933728329726,,
,,,,,,,,,4771.225628703803,,
,,,,,,,,,4789.186987370612,,
,,,,,,,,,4846.79130972234,,
,,,,,,,,,4924.948121554176,,
,,,,,,,,,4789.522105596758,,
,,,,,,,,,4867.181114361782,,
,,,,,,,,,4899.802444997145,,
,,,,,,,,,4966.206801976736,,
,,,,,,,,,5023.550238626066,,
,,,,,,,,,4988.165494447833,,
,,,,,,,,,5009.732328178822,,
,,,,,,,,,4958.55654399544,,
,,,,,,,,,4922.550659972937,,
,,,,,,,,,4879.642404930919,,
,,,,,,,,,4893.525007599328,,
,,,,,,,,,4989.7546031844095,,
,,,,,,,,,4817.299658522396,,
,,,,,,,,,4757.800016814495,,
,,,,,,,,,4892.828425358895,,
,,,,,,,,,4918.400044729993,,
,,,,,,,,,4942.203759457921,,
,,,,,,,,,4852.933442774586,,
,,,,,,,,,4897.486804474312,,
,,,,,,,,,4978.816526043112,,
,,,,,,,,,5022.966653283695,,
,,,,,,,,,5021.526859432298,,
,,,,,,,,,4779.617348700626,,
,,,,,,,,,4760.581267030319,,
,,,,,,,,,4729.598820196064,,
,,,,,,,,,4736.169971612083,,
,,,,,,,,,4701.527730429759,,
,,,,,,,,,4721.628532614568,,
,,,,,,,,,4677.200124005813,,
,,,,,,,,,4632.828833445069,,
,,,,,,,,,4699.168011467562,,
,,,,,,,,,4752.735738498407,,
,,,,,,,,,4747.425196883043,,
,,,,,,,,,4807.7902408487,,
,,,,,,,,,4797.483819670474,,
,,,,,,,,,4652.141549867115,,
,,,,,,,,,4733.879064783975,,
,,,,,,,,,4754.740686935514,,
,,,,,,,,,4696.09401524288,,
,,,,,,,,,4763.784839809624,,
,,,,,,,,,4836.509691916269,,
,,,,,,,,,4928.863357813848,,
,,,,,,,,,4871.35586874948,,
,,,,,,,,,4913.853070656468,,
,,,,,,,,,5102.499877511023,,
,,,,,,,,,5020.045617322616,,
,,,,,,,,,5081.013284769092,,
,,,,,,,,,4956.433596851672,,
,,,,,,,,,4997.730284839309,,
,,,,,,,,,5038.170005071286,,
,,,,,,,,,4995.969975890568,,
,,,,,,,,,5093.388557728538,,
,,,,,,,,,5102.660090580206,,
,,,,,,,,,5112.042644579562,,
