Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_5th_order.1,Rise-Time_Central_moment_5th_order.2,Rise-Time_Central_moment_5th_order.3,Rise-Time_Central_moment_5th_order.4,Rise-Time_Central_moment_5th_order.5,Rise-Time_Central_moment_5th_order.6,Rise-Time_Central_moment_5th_order.7,Rise-Time_Central_moment_5th_order.8,Rise-Time_Central_moment_5th_order.9,Rise-Time_Central_moment_5th_order.10,Rise-Time_Central_moment_5th_order
,,,,,,-18782536.350783944,311801130869.3388,,132654785028.53392,,
,,,,,,12396076665.205051,146414274038.21677,,210443980371.64624,,
,,,,,,7686918048.55141,252990288560.79803,,609167990565.5048,,
,,,,,,777482197879.4492,143611962483.06894,,122327666686.02744,,
,,,,,,22147957181.727688,130696375970.8986,,120047998414.6824,,
,,,,,,395215027.477,1333961673485.3728,,594909626929.8173,,
,,,,,,8866600384.27226,814137270199.1432,,333112716524.25665,,
,,,,,,50564407410.57964,1692472985854.5913,,247248039443.48013,,
,,,,,,107639641404.1108,298833937824.2429,,259127172954.60748,,
,,,,,,34979294846.48859,1538550120330.512,,430715123597.4739,,
,,,,,,22359144077.646107,1465514288618.9949,,245442504641.83224,,
,,,,,,107498762721.90138,601280550255.3547,,108997048739.54694,,
,,,,,,42057820539.789375,770122591752.6566,,61094446575.24903,,
,,,,,,-51153671.52707483,2377773497371.41,,201951218717.7687,,
,,,,,,61860167580.16656,267106600527.5198,,214105548506.9108,,
,,,,,,107812330668.37009,1661430275743.3328,,356465106385.1986,,
,,,,,,169396560408.78748,265469978044.83337,,327041344199.97675,,
,,,,,,613217770561.0348,287465271113.8408,,169169530863.57037,,
,,,,,,488946091247.7004,252678456481.3729,,4214655261850.6895,,
,,,,,,519230914799.0997,681601888942.6702,,336050358882.1563,,
,,,,,,208293814806.1564,1226074857448.9812,,427811469867.3525,,
,,,,,,1526127390436.7217,893208431247.4684,,432316450729.46106,,
,,,,,,,8974372856.115986,,431355038033.6929,,
,,,,,,,5109633804.6137085,,169117292203.85596,,
,,,,,,,18445684529.987988,,327372709983.4317,,
,,,,,,,13482031325.057571,,204655153900.1318,,
,,,,,,,19164487929.643494,,149464473285.81836,,
,,,,,,,44005960880.90688,,495918504278.5458,,
,,,,,,,11939265635.213243,,459253307793.4679,,
,,,,,,,467521200214.5248,,109674964109.33116,,
,,,,,,,59813414104.60309,,67695297327.34316,,
,,,,,,,389494539206.4661,,320763856317.4793,,
,,,,,,,51518634274.56934,,259105368157.44748,,
,,,,,,,23309666650.646267,,103026069755.2346,,
,,,,,,,85212334022.5309,,137030782851.29968,,
,,,,,,,99685932045.0112,,115224549696.94193,,
,,,,,,,45076545641.95915,,70080392879.22614,,
,,,,,,,61542353391.9974,,76488801497.30533,,
,,,,,,,4880705938.234835,,157768823228.66037,,
,,,,,,,8037864309.202796,,335603842567.8956,,
,,,,,,,6057307232.543837,,367351398245.7485,,
,,,,,,,18258642675.549786,,153804600669.4625,,
,,,,,,,4465956383.757549,,172065560093.13983,,
,,,,,,,18055439582.32709,,191957363470.661,,
,,,,,,,6697266479.236191,,263279403915.9043,,
,,,,,,,2846933308.561488,,310024767798.9897,,
,,,,,,,10222325098.428764,,266402174307.7725,,
,,,,,,,6026648313.2546425,,1047839082096.4102,,
,,,,,,,7715727968.206124,,203171912717.59705,,
,,,,,,,8890900993.050447,,151510482033.00214,,
,,,,,,,50559102343.195625,,145666062217.07953,,
,,,,,,,32420548279.34075,,135865408720.60646,,
,,,,,,,37668793961.06685,,171757088892.26984,,
,,,,,,,2914087197.5292606,,199999284928.734,,
,,,,,,,447545490091.6299,,306778476156.386,,
,,,,,,,6972030844.801728,,324173736770.8241,,
,,,,,,,13956545143.071604,,377985494702.5018,,
,,,,,,,26497275718.7096,,501205460390.9859,,
,,,,,,,27410580899.21527,,156816496521.29163,,
,,,,,,,7006464256.481786,,174729932058.9042,,
,,,,,,,7942958440.378555,,458792649992.4426,,
,,,,,,,83646469943.67596,,243036328257.0144,,
,,,,,,,5042241676.892407,,236380597051.1548,,
,,,,,,,6293374380.161258,,225982289010.7936,,
,,,,,,,23039772570.176144,,302110986440.8969,,
,,,,,,,4778125815.243771,,729569703567.4318,,
,,,,,,,9917165374.220652,,208140574006.76184,,
,,,,,,,64027059850.55334,,214861910100.29947,,
,,,,,,,18001403198.195892,,125200468493.2082,,
,,,,,,,4695585175.065145,,224560625647.5131,,
,,,,,,,4346212588.260687,,232692757079.63632,,
,,,,,,,6766491393.926688,,263164149910.31168,,
,,,,,,,353118198485.65924,,250383334455.1461,,
,,,,,,,3757711496.767338,,260480638870.28577,,
,,,,,,,40533858191.68295,,232174701506.28345,,
,,,,,,,34709561725.8858,,108211883483.28938,,
,,,,,,,174017324908.66547,,76475126269.84654,,
,,,,,,,115761672631.9846,,57156363811.224174,,
,,,,,,,63880261894.08158,,96131938475.13963,,
,,,,,,,101303574014.57784,,64813109480.502655,,
,,,,,,,97250834045.82552,,22912295685.16771,,
,,,,,,,19875954345.533028,,9703661502.282522,,
,,,,,,,14859607356.47394,,19484091409.20332,,
,,,,,,,38856210597.48008,,8049182445.543116,,
,,,,,,,53553569949.62991,,321884940722.1379,,
,,,,,,,557108792175.8911,,388154012061.0463,,
,,,,,,,171450683823.28223,,355908951987.77106,,
,,,,,,,418414208014.5623,,312938660069.4868,,
,,,,,,,391732365585.9593,,785232460851.9099,,
,,,,,,,25622678279.08494,,190467514304.81308,,
,,,,,,,18697294056.45107,,484710240248.19226,,
,,,,,,,4635723168.855687,,68047223660.5112,,
,,,,,,,49896841041.12285,,146709724279.9018,,
,,,,,,,16592142888.06514,,205292680628.2245,,
,,,,,,,6958653828.095486,,213561086835.49063,,
,,,,,,,3443942971.9126263,,124467956389.16216,,
,,,,,,,1737388296.990964,,117852371354.1137,,
,,,,,,,70060131836.41153,,135506100912.06528,,
,,,,,,,243755610847.31964,,158391959135.01852,,
,,,,,,,618149160850.8014,,355338736801.4115,,
,,,,,,,17069888314.178473,,39713800006.86312,,
,,,,,,,1065652325727.088,,5369680971.526836,,
,,,,,,,1589669205140.9434,,635700137726.8534,,
,,,,,,,26382559901.827244,,4358259196.458062,,
,,,,,,,595503179350.0382,,191817577808.4388,,
,,,,,,,57802945973.412415,,11440094556.126854,,
,,,,,,,87350683910.44281,,74989737900.70894,,
,,,,,,,146397423312.8002,,41538379990.100494,,
,,,,,,,331119503304.7201,,8399657199.378743,,
,,,,,,,305753896084.0254,,44130996373.93739,,
,,,,,,,140889635573.3995,,14502522222.98388,,
,,,,,,,74381430687.43393,,37572119301.64335,,
,,,,,,,66454473973.806114,,24509809762.53342,,
,,,,,,,210627589765.1024,,59001364752.36679,,
,,,,,,,617103488552.2712,,72392957400.28754,,
,,,,,,,686360603446.4337,,55894029348.40671,,
,,,,,,,80337422488.62993,,132690186045.07588,,
,,,,,,,177208545077.36575,,110333908166.54156,,
,,,,,,,179164576149.89554,,109631453102.04485,,
,,,,,,,253623827142.1089,,110710207480.43274,,
,,,,,,,728432378513.6177,,120627868436.68304,,
,,,,,,,299095507229.5849,,21743932928.007416,,
,,,,,,,733129512105.767,,39767847581.69656,,
,,,,,,,1509009111610.296,,97443540005.67313,,
,,,,,,,5761758135680.48,,7991592059.02683,,
,,,,,,,99274043974.41862,,30159448772.0476,,
,,,,,,,885920096225.8356,,72947745561.73819,,
,,,,,,,14868013973.302864,,215886460486.9287,,
,,,,,,,56835007070.67252,,216161348418.7283,,
,,,,,,,120642693445.92044,,4861233971762.5205,,
,,,,,,,271982757677.8318,,222199594132.766,,
,,,,,,,483798443305.7221,,325867855189.6343,,
,,,,,,,366766865168.41815,,122437962276.88692,,
,,,,,,,362759000378.8013,,225292879517.819,,
,,,,,,,857101953916.3828,,81571329235.6554,,
,,,,,,,1399199332178.0674,,68615691090.97902,,
,,,,,,,1230529047079.38,,4924698021.43707,,
,,,,,,,835232545435.1531,,27209908594.80784,,
,,,,,,,564901432517.5063,,32929076967.347816,,
,,,,,,,118721235613.15092,,322892246791.7669,,
,,,,,,,272286494711.85733,,117742222862.13016,,
,,,,,,,1150370583036.619,,141507766703.1544,,
,,,,,,,1332025413071.484,,327651980743.81244,,
,,,,,,,428855613385.5275,,411640702192.5595,,
,,,,,,,728621284132.6909,,425301428094.85394,,
,,,,,,,1309808892213.424,,1937583582765.2324,,
,,,,,,,575606555232.6055,,1288413918030.9597,,
,,,,,,,1679051393657.6206,,568787030684.9415,,
,,,,,,,1083829030358.6936,,193623349666.44675,,
,,,,,,,1673011636507.2244,,99498282153.02097,,
,,,,,,,444914534082.7568,,23813182220.5286,,
,,,,,,,952265827158.056,,127056185523.32304,,
,,,,,,,250697606502.9792,,438902443915.37134,,
,,,,,,,951406166328.86,,309604817548.74634,,
,,,,,,,518083462438.5718,,3424142305547.571,,
,,,,,,,582065781966.557,,6204238276859.5205,,
,,,,,,,696557850616.5995,,3437675504421.2026,,
,,,,,,,496497566759.0013,,2648836885180.1006,,
,,,,,,,208770261995.90125,,2895001424956.863,,
,,,,,,,84727492469.01865,,2729725816232.2275,,
,,,,,,,744742075426.5963,,4864013014030.907,,
,,,,,,,209137132441.5868,,5538280658507.06,,
,,,,,,,543771131841.0488,,2433862985266.6123,,
,,,,,,,2039929776515.568,,1737432569028.7383,,
,,,,,,,1902855395714.5847,,93744995346.04948,,
,,,,,,,325706568969.46375,,97247620657.5451,,
,,,,,,,2039019587764.3389,,217404335031.6587,,
,,,,,,,1227985125262.0745,,27559115109.867256,,
,,,,,,,1199400311890.804,,8439176000.730808,,
,,,,,,,3179650803253.06,,18589587195.70659,,
,,,,,,,161806194072.0097,,376871528187.1035,,
,,,,,,,73913517028.29239,,23432898813.283005,,
,,,,,,,293276357124.64734,,24702688271.30696,,
,,,,,,,189929183662.75,,265716856543.3783,,
,,,,,,,1144904469185.9363,,20300539547.569214,,
,,,,,,,196628957969.08472,,39174567333.77885,,
,,,,,,,588314467240.4769,,72514279359.73657,,
,,,,,,,64007436933.34914,,136904247204.39368,,
,,,,,,,1760902173505.004,,1944074866212.892,,
,,,,,,,67508505618.84045,,204473803268.44623,,
,,,,,,,609436257310.2946,,369084605236.8869,,
,,,,,,,1090197446124.7494,,549261870615.172,,
,,,,,,,203836426901.26425,,305250161316.57587,,
,,,,,,,14490857516.57193,,121411737072.61032,,
,,,,,,,16728638435.315346,,518917577881.6968,,
,,,,,,,190756399471.5854,,513634793207.658,,
,,,,,,,36773316282.26123,,1453630449990.765,,
,,,,,,,24179851140.51186,,1821010080922.9905,,
,,,,,,,21791018273.630383,,213450673508.1524,,
,,,,,,,164084957034.44055,,316578529587.85297,,
,,,,,,,45551744362.26907,,334768270605.6371,,
,,,,,,,991432657526.7544,,432373355465.3928,,
,,,,,,,39401131195.33402,,331196900501.3564,,
,,,,,,,25946702505.686745,,240909860820.52908,,
,,,,,,,70576070861.09038,,419955077555.48615,,
,,,,,,,73130771221.52696,,297402434884.25055,,
,,,,,,,28279683393.341007,,234230937059.6439,,
,,,,,,,17228641207.026367,,256869796194.3528,,
,,,,,,,30220526522.52137,,228487405426.18192,,
,,,,,,,684276217274.9026,,303056609238.1773,,
,,,,,,,49069800835.21834,,131218651105.66368,,
,,,,,,,28739737055.61051,,138078408421.66635,,
,,,,,,,641005275382.8822,,253044062307.08737,,
,,,,,,,528572204664.0504,,221330543305.81296,,
,,,,,,,603883866653.4313,,352804290098.4615,,
,,,,,,,1053295224502.1284,,386089039468.7103,,
,,,,,,,1540964942241.297,,210196483839.8065,,
,,,,,,,867500411522.1562,,244807599599.2128,,
,,,,,,,852532408513.3053,,282047539390.6857,,
,,,,,,,1638531470780.179,,550059716974.5233,,
,,,,,,,1734380300804.725,,435185767193.9754,,
,,,,,,,3556470251985.252,,297377959223.8935,,
,,,,,,,9341511152763.951,,265595087238.7732,,
,,,,,,,3084220275266.444,,195948529031.4936,,
,,,,,,,3288301361749.3643,,294380780603.1689,,
,,,,,,,1690391563978.5854,,192341887129.25803,,
,,,,,,,3992021599913.876,,213176844212.37503,,
,,,,,,,2495305194528.8403,,441516699644.1745,,
,,,,,,,1562778875892.2876,,261657521378.78745,,
,,,,,,,1342882652279.0503,,201489899768.17435,,
,,,,,,,982172608357.3064,,233740311969.22232,,
,,,,,,,1494978557480.3943,,248741288057.41016,,
,,,,,,,4052332911200.729,,203175940146.4111,,
,,,,,,,5436286832123.868,,253897696838.1201,,
,,,,,,,4195980176180.632,,403484659652.6989,,
,,,,,,,859012820404.7625,,213034545476.15048,,
,,,,,,,903767061388.358,,19416035474.969288,,
,,,,,,,1913641626132.2407,,45864281484.12761,,
,,,,,,,918098626944.7712,,292206902368.6289,,
,,,,,,,2013998150639.317,,360724363506.7115,,
,,,,,,,2632934614530.064,,300240564483.7102,,
,,,,,,,1519362058334.3403,,272386148605.5409,,
,,,,,,,13068255973.858406,,286219691034.2598,,
,,,,,,,742992963038.7402,,404588547252.8795,,
,,,,,,,294828078066.3336,,320303020793.063,,
,,,,,,,11542763067.67235,,68419496002.16462,,
,,,,,,,1164747027141.2698,,11188630737.831516,,
,,,,,,,65864496674.227615,,3118044377.174308,,
,,,,,,,18316368769.08472,,1166959590.0599306,,
,,,,,,,6657418674.53533,,21074336866.769848,,
,,,,,,,32045399024.55492,,154386034.6007117,,
,,,,,,,10542494832.773764,,11325335336.083813,,
,,,,,,,43989520011.66197,,31037371227.652847,,
,,,,,,,18125480408.814983,,85185892824.19237,,
,,,,,,,683713755782.5223,,83065698202.11557,,
,,,,,,,128458447.6162476,,9322634116.222431,,
,,,,,,,4584135123.817982,,15091488885.09849,,
,,,,,,,1161498683.0691175,,13071061660.357449,,
,,,,,,,5120074868.972938,,53937750583.366135,,
,,,,,,,2118969971.1473184,,21790597428.76601,,
,,,,,,,716643422.2920265,,7783446535.315363,,
,,,,,,,2047407925.909053,,8411969857.997548,,
,,,,,,,616989225.5445738,,8582877310.645602,,
,,,,,,,1722241214.4070632,,11168631147.94861,,
,,,,,,,1069870193.6448904,,23111729809.29832,,
,,,,,,,1142681497.424705,,9333546075.325632,,
,,,,,,,47208763207.08563,,24072858899.22823,,
,,,,,,,31556093358.83066,,24501860694.46005,,
,,,,,,,4500189362.887331,,17071056162.858942,,
,,,,,,,119530594078.61104,,13581876303.54903,,
,,,,,,,107838445900.91808,,38386173289.836494,,
,,,,,,,48714036786.73692,,18167460240.13197,,
,,,,,,,20616713886.725147,,6161761639.949739,,
,,,,,,,18133272809.262524,,20204527119.310623,,
,,,,,,,15357888212.420542,,26203915989.540268,,
,,,,,,,6521549269.696248,,78762086695.76599,,
,,,,,,,221983542895.71115,,10040106015.970436,,
,,,,,,,22376232055.78392,,15506764860.64286,,
,,,,,,,1425210218082.543,,45723110406.090935,,
,,,,,,,143640238204.5291,,59759819152.20928,,
,,,,,,,169628178768.7418,,52079133390.15394,,
,,,,,,,87990070839.45769,,65582064596.628845,,
,,,,,,,327386956281.677,,66256772101.7958,,
,,,,,,,17708860547.09377,,53562799379.73364,,
,,,,,,,6084332968116.227,,25084518138.97992,,
,,,,,,,381676694129.56366,,61578354551.19194,,
,,,,,,,139691841025.8233,,98062971649.03822,,
,,,,,,,329896264576.2466,,107855057706.91464,,
,,,,,,,967298365029.7148,,69316180633.74327,,
,,,,,,,911928248401.6534,,91503508809.88857,,
,,,,,,,346560257526.95483,,51807206462.82468,,
,,,,,,,544047314280.224,,74932587754.72624,,
,,,,,,,2684579401696.152,,63181847008.516815,,
,,,,,,,2609534330354.511,,70098263524.67903,,
,,,,,,,2488855007344.287,,69032516286.74394,,
,,,,,,,786295501578.7245,,73520913043.28273,,
,,,,,,,955425454185.9636,,73725623218.96071,,
,,,,,,,2476229283235.4155,,25798711672.38186,,
,,,,,,,3436116143477.978,,77110773445.40503,,
,,,,,,,1272414080032.4248,,61625357249.10393,,
,,,,,,,1035775235436.4294,,79611057222.54587,,
,,,,,,,5012909451991.859,,31536247011.62205,,
,,,,,,,15293549938565.96,,85788154695.15353,,
,,,,,,,15513265494943.98,,68814397682.94673,,
,,,,,,,13556639516625.146,,96402284559.28197,,
,,,,,,,44324994906288.37,,100791839236.21931,,
,,,,,,,50227692283779.6,,50316656512.407936,,
,,,,,,,5503596023464.606,,81617901358.41862,,
,,,,,,,3923804894687.183,,76146100512.40442,,
,,,,,,,1219793095912.1138,,101178034399.15456,,
,,,,,,,1840113453432.7456,,94417743717.68211,,
,,,,,,,216700486650.29388,,104402750914.12157,,
,,,,,,,53248659055.97593,,139486713118.60873,,
,,,,,,,159227704322.56226,,79566737409.88634,,
,,,,,,,412521937441.9714,,134687740224.24658,,
,,,,,,,75518877188.76688,,39104914127.42211,,
,,,,,,,,,56437695313.939766,,
,,,,,,,,,33573263311.319847,,
,,,,,,,,,40614755167.88816,,
,,,,,,,,,47463336179.30264,,
,,,,,,,,,15911529682.090055,,
,,,,,,,,,43372241141.75951,,
,,,,,,,,,62941003296.10619,,
,,,,,,,,,787435764155.5544,,
,,,,,,,,,730033307899.5115,,
,,,,,,,,,250485141347.44296,,
,,,,,,,,,225912821002.12927,,
,,,,,,,,,237022260003.83792,,
,,,,,,,,,100898412586.7154,,
,,,,,,,,,163218423619.1694,,
,,,,,,,,,239813348415.3061,,
,,,,,,,,,108194246319.81409,,
,,,,,,,,,37383422535.03657,,
,,,,,,,,,37741466232.652725,,
,,,,,,,,,143432690342.65796,,
,,,,,,,,,91608203571.6438,,
,,,,,,,,,74468962223.10205,,
,,,,,,,,,75334309368.26892,,
,,,,,,,,,54948523879.98109,,
,,,,,,,,,55580936856.92521,,
,,,,,,,,,46774074864.47998,,
,,,,,,,,,5234985594.386444,,
,,,,,,,,,707041706266.9431,,
,,,,,,,,,977135641335.9984,,
,,,,,,,,,1911015321976.8345,,
,,,,,,,,,707939404645.7057,,
,,,,,,,,,2274639822926.736,,
,,,,,,,,,1070955689894.4229,,
,,,,,,,,,1387889491716.4033,,
,,,,,,,,,2471880175619.531,,
,,,,,,,,,1126639936868.369,,
,,,,,,,,,1537061422658.8948,,
,,,,,,,,,1234379607744.0188,,
,,,,,,,,,1507410302074.8271,,
,,,,,,,,,603514068216.3157,,
,,,,,,,,,1123149402697.768,,
,,,,,,,,,666843217982.0647,,
,,,,,,,,,265942619983.27188,,
,,,,,,,,,237787529326.146,,
,,,,,,,,,273194012896.2697,,
,,,,,,,,,449161012395.31714,,
,,,,,,,,,729565759790.4043,,
,,,,,,,,,731787581968.9623,,
,,,,,,,,,934144435372.625,,
,,,,,,,,,584782194747.2346,,
,,,,,,,,,628485485904.301,,
,,,,,,,,,650315093280.8396,,
,,,,,,,,,651776484255.452,,
,,,,,,,,,439027705344.5078,,
,,,,,,,,,173697674579.47095,,
,,,,,,,,,36794684033.18093,,
,,,,,,,,,280406851607.6952,,
,,,,,,,,,316669298190.7221,,
,,,,,,,,,353341010221.9422,,
,,,,,,,,,186190893222.1473,,
,,,,,,,,,230299085634.9221,,
,,,,,,,,,686448615896.9559,,
,,,,,,,,,822414208479.0215,,
,,,,,,,,,921188613009.992,,
,,,,,,,,,1360132559485.2112,,
,,,,,,,,,651414752433.1616,,
,,,,,,,,,344259683462.22766,,
,,,,,,,,,181186087002.60608,,
,,,,,,,,,252658942773.4961,,
,,,,,,,,,188610341192.56827,,
,,,,,,,,,169689107493.91464,,
,,,,,,,,,89808971248.9842,,
,,,,,,,,,206890852338.54813,,
,,,,,,,,,1128584676792.8235,,
,,,,,,,,,556596511775.9692,,
,,,,,,,,,299166151727.65063,,
,,,,,,,,,148071875612.49908,,
,,,,,,,,,502162099071.53577,,
,,,,,,,,,423043420697.3415,,
,,,,,,,,,202900272441.64447,,
,,,,,,,,,216762157995.07755,,
,,,,,,,,,163139619357.1347,,
,,,,,,,,,374583897851.1687,,
,,,,,,,,,234841475074.9004,,
,,,,,,,,,282726743388.2587,,
,,,,,,,,,319075229052.3444,,
,,,,,,,,,1103400333411.556,,
,,,,,,,,,524257056399.6478,,
,,,,,,,,,307557777151.79565,,
,,,,,,,,,615524326554.3827,,
,,,,,,,,,579779493577.39,,
,,,,,,,,,604466511993.7874,,
,,,,,,,,,396682982214.9726,,
,,,,,,,,,307071562416.4384,,
,,,,,,,,,434820572338.1217,,
,,,,,,,,,711273924777.2775,,
,,,,,,,,,372950066514.2235,,
,,,,,,,,,482270832842.5256,,
,,,,,,,,,625398666070.4269,,
,,,,,,,,,432835094174.0055,,
,,,,,,,,,486930732586.1321,,
,,,,,,,,,471077091896.5147,,
,,,,,,,,,378739181229.9913,,
,,,,,,,,,476939373777.4971,,
,,,,,,,,,511701816515.30585,,
,,,,,,,,,221161414321.7155,,
,,,,,,,,,1363454100863.161,,
,,,,,,,,,709110378644.3564,,
,,,,,,,,,492916159389.173,,
,,,,,,,,,167659733004.54037,,
,,,,,,,,,288234686653.14667,,
,,,,,,,,,620530963253.4468,,
,,,,,,,,,152611916845.31216,,
,,,,,,,,,449821862331.7433,,
,,,,,,,,,165216181507.69748,,
,,,,,,,,,276512692790.608,,
,,,,,,,,,329112262974.0048,,
,,,,,,,,,426039882487.1469,,
,,,,,,,,,1088437929031.0404,,
,,,,,,,,,670524228415.0107,,
,,,,,,,,,1151679989279.0208,,
,,,,,,,,,1152840540124.9512,,
,,,,,,,,,1343282091771.031,,
,,,,,,,,,1900824186561.388,,
,,,,,,,,,1636623254350.3545,,
,,,,,,,,,1752463331764.6084,,
,,,,,,,,,1554841580910.4714,,
,,,,,,,,,735127794730.3488,,
,,,,,,,,,938126239912.132,,
,,,,,,,,,993017412898.9728,,
,,,,,,,,,1656736864707.297,,
,,,,,,,,,1668257213824.0698,,
,,,,,,,,,1348686426151.404,,
,,,,,,,,,860203209986.111,,
,,,,,,,,,1243119339802.492,,
,,,,,,,,,1408402362705.7007,,
,,,,,,,,,1121958140407.9497,,
,,,,,,,,,1268197328721.6929,,
,,,,,,,,,1208893746901.3025,,
,,,,,,,,,292045955198.25586,,
,,,,,,,,,666990821340.6285,,
,,,,,,,,,701756949632.146,,
,,,,,,,,,605081268625.8964,,
,,,,,,,,,2233815752050.816,,
,,,,,,,,,1657349209676.007,,
,,,,,,,,,1291804211627.1973,,
,,,,,,,,,1233604914683.2617,,
,,,,,,,,,1072604725934.1704,,
,,,,,,,,,631129043292.2433,,
,,,,,,,,,686043471963.3654,,
,,,,,,,,,514837649822.2783,,
,,,,,,,,,1155268839610.7793,,
,,,,,,,,,1848282506741.3767,,
,,,,,,,,,1506860336954.1155,,
,,,,,,,,,2453657545978.1147,,
,,,,,,,,,1115239426212.171,,
,,,,,,,,,1172987494388.685,,
,,,,,,,,,724228154035.4678,,
,,,,,,,,,785111237522.8866,,
,,,,,,,,,848905397180.3143,,
,,,,,,,,,1183818777716.9814,,
,,,,,,,,,1821427746944.953,,
,,,,,,,,,1386256102772.4773,,
,,,,,,,,,667643516462.5668,,
,,,,,,,,,900029130186.6766,,
,,,,,,,,,763580382990.9656,,
,,,,,,,,,689306708874.3333,,
,,,,,,,,,807622058173.9381,,
,,,,,,,,,731546738089.1158,,
,,,,,,,,,945890178067.4296,,
,,,,,,,,,1408789361281.9917,,
,,,,,,,,,1427929760925.0967,,
,,,,,,,,,962860904290.4174,,
,,,,,,,,,773212460068.684,,
,,,,,,,,,774550228871.3129,,
,,,,,,,,,453035146105.2046,,
,,,,,,,,,615317605529.8065,,
,,,,,,,,,775657114374.7698,,
,,,,,,,,,1101699001173.0864,,
,,,,,,,,,1289501907162.4128,,
,,,,,,,,,1174859473877.1428,,
,,,,,,,,,1303327400546.669,,
,,,,,,,,,1388333094504.2886,,
,,,,,,,,,1191528283341.7417,,
,,,,,,,,,1181989162009.0117,,
,,,,,,,,,944902022531.4926,,
,,,,,,,,,1210084919088.5774,,
,,,,,,,,,1121318900407.7805,,
,,,,,,,,,794147276211.1066,,
,,,,,,,,,1282997056012.8958,,
,,,,,,,,,2068514882200.3745,,
,,,,,,,,,1637022248610.2358,,
,,,,,,,,,1865828149359.426,,
,,,,,,,,,1121467216512.376,,
,,,,,,,,,840432291696.1373,,
,,,,,,,,,1345786681428.5251,,
,,,,,,,,,711285398755.7402,,
,,,,,,,,,376145523028.6573,,
,,,,,,,,,790706588424.0851,,
,,,,,,,,,614770987702.2574,,
,,,,,,,,,856402957642.9114,,
,,,,,,,,,838296971120.9896,,
,,,,,,,,,660621021720.5642,,
,,,,,,,,,343302093245.5371,,
,,,,,,,,,806811925822.113,,
,,,,,,,,,767687718895.9794,,
,,,,,,,,,613275764330.7905,,
,,,,,,,,,205015598465.00885,,
,,,,,,,,,293811323121.31195,,
,,,,,,,,,377769825752.837,,
,,,,,,,,,458997904039.1218,,
,,,,,,,,,452949932255.1677,,
,,,,,,,,,402375140639.47736,,
,,,,,,,,,674751150777.0648,,
,,,,,,,,,900240712676.3584,,
,,,,,,,,,851901226596.5265,,
,,,,,,,,,933170144567.8556,,
,,,,,,,,,1514598983652.9504,,
,,,,,,,,,1192741768974.213,,
,,,,,,,,,1494151982177.0432,,
,,,,,,,,,1984278163001.904,,
,,,,,,,,,1591262529043.073,,
,,,,,,,,,1484311143182.6409,,
,,,,,,,,,2468319727978.223,,
,,,,,,,,,1878977397593.24,,
,,,,,,,,,1153076796933.8955,,
,,,,,,,,,1022722223527.9224,,
,,,,,,,,,959381798425.8682,,
,,,,,,,,,1282102121025.692,,
,,,,,,,,,1196815221727.2637,,
,,,,,,,,,1776725483959.3008,,
,,,,,,,,,513275461209.56805,,
,,,,,,,,,308283037588.07733,,
,,,,,,,,,879723506651.776,,
,,,,,,,,,392184974111.5176,,
,,,,,,,,,309774374410.1739,,
,,,,,,,,,231378627132.7218,,
,,,,,,,,,109047227959.83324,,
,,,,,,,,,294423844364.46594,,
,,,,,,,,,46244800750.39458,,
,,,,,,,,,37413148862.46322,,
,,,,,,,,,105365230500.28008,,
,,,,,,,,,57628377910.62914,,
,,,,,,,,,18439172560.454548,,
,,,,,,,,,113534423559.68645,,
,,,,,,,,,74301160960.36905,,
,,,,,,,,,618754414961.2584,,
,,,,,,,,,925547241712.3148,,
,,,,,,,,,243098560335.66327,,
,,,,,,,,,129400627898.28754,,
,,,,,,,,,287859132283.71594,,
,,,,,,,,,306468156262.6497,,
,,,,,,,,,173541948471.50854,,
,,,,,,,,,319287431968.4573,,
,,,,,,,,,171121380640.41345,,
,,,,,,,,,251248988446.97443,,
,,,,,,,,,217178623161.1256,,
,,,,,,,,,226965609738.0148,,
,,,,,,,,,422914502368.8931,,
,,,,,,,,,230447221830.37576,,
,,,,,,,,,154450526521.45102,,
,,,,,,,,,255335582071.4518,,
,,,,,,,,,296278152491.0668,,
,,,,,,,,,529223986918.29706,,
,,,,,,,,,535968469270.7046,,
,,,,,,,,,572857469148.1641,,
,,,,,,,,,619612948046.0758,,
,,,,,,,,,396949921175.6481,,
,,,,,,,,,214559443772.4502,,
,,,,,,,,,453750095061.4212,,
,,,,,,,,,287376697515.12604,,
,,,,,,,,,155378743316.7373,,
,,,,,,,,,190431076925.61603,,
,,,,,,,,,458936142844.9845,,
,,,,,,,,,638390336926.9258,,
,,,,,,,,,303518804057.872,,
,,,,,,,,,287695949633.4771,,
,,,,,,,,,390500308831.8854,,
,,,,,,,,,210718415528.02423,,
,,,,,,,,,297420213593.3487,,
,,,,,,,,,185212835952.2984,,
,,,,,,,,,209245739620.22333,,
,,,,,,,,,156060702031.67914,,
,,,,,,,,,127966383327.11876,,
,,,,,,,,,127266961882.91257,,
,,,,,,,,,156265610009.5812,,
,,,,,,,,,287036097424.0784,,
,,,,,,,,,196482753150.0893,,
,,,,,,,,,254988794277.94,,
,,,,,,,,,370809484659.06433,,
,,,,,,,,,81691460912.69093,,
,,,,,,,,,157823585298.10587,,
,,,,,,,,,200141322723.4173,,
,,,,,,,,,197049169384.5493,,
,,,,,,,,,344529051891.11005,,
