RMS_Central_moment_6th_order,RMS_Central_moment_6th_order.1,RMS_Central_moment_6th_order.2,RMS_Central_moment_6th_order.3,RMS_Central_moment_6th_order.4,RMS_Central_moment_6th_order.5,RMS_Central_moment_6th_order.6,RMS_Central_moment_6th_order.7,RMS_Central_moment_6th_order.8,RMS_Central_moment_6th_order.9,RMS_Central_moment_6th_order.10,RMS_Central_moment_6th_order
,,,,,,,1403946426.2558486,,134816520.45054847,,
,,,,,,,1463516735.487817,,128274994.06568034,,
,,,,,,,2436188103.8238616,,139896557.05753988,,
,,,,,,,1643065574.4431782,,115885417.28625536,,
,,,,,,,1519016678.4955845,,129444254.3192206,,
,,,,,,,1523107330.9343507,,195648755.39456823,,
,,,,,,,1258015419.8597896,,175185747.0238781,,
,,,,,,,1692325330.4106898,,175515059.2487302,,
,,,,,,,1377289716.0743332,,180223558.2316545,,
,,,,,,,878175272.1307855,,194868381.98466128,,
,,,,,,,898217280.8844342,,194458935.83734417,,
,,,,,,,1170159096.949614,,272152348.74164,,
,,,,,,,1273689690.4799385,,220832239.8139144,,
,,,,,,,1337097663.3933496,,248484442.7386185,,
,,,,,,,1171868382.9189355,,267208673.7930776,,
,,,,,,,1239791127.387017,,319605771.72856987,,
,,,,,,,1653408567.2407656,,290148875.7325849,,
,,,,,,,1414011212.2337885,,290058446.89030105,,
,,,,,,,943427738.2258244,,248819296.3347967,,
,,,,,,,1300221533.4710317,,260221554.07197925,,
,,,,,,,1067252251.642855,,283935227.8082109,,
,,,,,,,938314752.6991355,,258689746.4928492,,
,,,,,,,900817871.6934448,,234259119.04315177,,
,,,,,,,733887208.6610526,,200216514.8493904,,
,,,,,,,370367491.15733904,,268517581.118257,,
,,,,,,,220046922.1104534,,309701665.02006346,,
,,,,,,,283273305.8158979,,284835857.6865701,,
,,,,,,,262991855.58295664,,249343790.93640712,,
,,,,,,,467371053.186063,,268304927.08386827,,
,,,,,,,390144354.0227335,,280777545.17849433,,
,,,,,,,338309882.87474513,,288884126.93456364,,
,,,,,,,673364538.2395648,,315160522.7800998,,
,,,,,,,927433411.5800604,,368306754.9222613,,
,,,,,,,233393054.07539445,,351674767.1786444,,
,,,,,,,504162438.9248306,,334683718.9867401,,
,,,,,,,1254238231.4618948,,304243700.57072693,,
,,,,,,,1140399395.3698711,,338206396.0239243,,
,,,,,,,782192914.4035449,,332978926.0953821,,
,,,,,,,1053795873.5222336,,332859787.6025005,,
,,,,,,,531894333.5161792,,255909325.63332823,,
,,,,,,,590716759.6498961,,134055877.66235116,,
,,,,,,,500727365.2019432,,27394987.29220364,,
,,,,,,,480542911.8482909,,47592298.99709698,,
,,,,,,,490051509.9225813,,24740447.59868951,,
,,,,,,,653297565.7242227,,51416910.82639661,,
,,,,,,,610020664.8146727,,143570856.4131177,,
,,,,,,,654816492.2646363,,341670024.8176117,,
,,,,,,,535601890.3217799,,284812217.3819104,,
,,,,,,,678665631.1472671,,412847582.89316255,,
,,,,,,,547900135.8476045,,378000899.8829669,,
,,,,,,,445069767.6953356,,327535310.2513319,,
,,,,,,,345129014.5788518,,331329991.09801024,,
,,,,,,,468214538.7537059,,246992685.2651651,,
,,,,,,,354672962.8409476,,287112405.05677485,,
,,,,,,,563240060.3438437,,280315110.2880274,,
,,,,,,,486334719.64818496,,224736585.3712509,,
,,,,,,,552611837.5942472,,281260840.37542164,,
,,,,,,,547820313.6608621,,273645868.6651271,,
,,,,,,,682272854.1514502,,261418799.579694,,
,,,,,,,611175444.1549236,,247198088.3442112,,
,,,,,,,734511555.8446321,,222627792.4792704,,
,,,,,,,859579200.5339689,,246583887.2639396,,
,,,,,,,675704153.3190125,,204856225.5417582,,
,,,,,,,726741239.5203897,,214969729.23935145,,
,,,,,,,1045299084.6374036,,215086174.4671141,,
,,,,,,,1312476075.585154,,262546408.1657452,,
,,,,,,,894518845.7957375,,234323005.7524368,,
,,,,,,,980365513.8896872,,214744810.5523369,,
,,,,,,,629302738.1126548,,190079736.0799901,,
,,,,,,,872392409.0592066,,175617798.6641751,,
,,,,,,,1036750772.2496471,,226958527.62529165,,
,,,,,,,1052945802.6696948,,213074981.56913,,
,,,,,,,971370796.9492414,,329346851.49088806,,
,,,,,,,1108010127.2707512,,218058311.4519677,,
,,,,,,,719453849.2764397,,202177361.06343263,,
,,,,,,,1074939003.9655793,,305976095.54963475,,
,,,,,,,946859357.3485404,,254019255.7716953,,
,,,,,,,858649541.7913465,,214530420.34910867,,
,,,,,,,637062805.7829257,,264025143.98079965,,
,,,,,,,1004514729.8589506,,272756377.1392176,,
,,,,,,,1136766833.239598,,284780245.4638947,,
,,,,,,,1076957485.681511,,372263507.43250686,,
,,,,,,,1358718154.1872911,,306259364.1075838,,
,,,,,,,1082671405.2393744,,278649744.928292,,
,,,,,,,1239800791.117073,,319367439.77226114,,
,,,,,,,1155989571.4377658,,344029003.10784906,,
,,,,,,,1069741900.5129272,,339470575.4373971,,
,,,,,,,1219671718.2762249,,368511419.1319337,,
,,,,,,,1021880720.1794778,,364288448.60577375,,
,,,,,,,1004444466.0031924,,247100105.9212701,,
,,,,,,,1163509658.714309,,210174672.75638825,,
,,,,,,,779011749.5564244,,180539249.05543247,,
,,,,,,,1191223053.014666,,194675538.4704497,,
,,,,,,,1077559037.9826262,,221271012.59158307,,
,,,,,,,1027762758.2666982,,201397517.6356221,,
,,,,,,,891942457.938812,,220222733.2186987,,
,,,,,,,1157894047.360473,,151988267.25675404,,
,,,,,,,1292010821.1745586,,214109775.8618717,,
,,,,,,,1396693985.3264651,,190128183.5041577,,
,,,,,,,1533208477.621254,,205681880.5121184,,
,,,,,,,1095411598.9486337,,179667128.22496662,,
,,,,,,,1249571024.1565642,,213693536.7515657,,
,,,,,,,1107670610.646732,,236998402.7335063,,
,,,,,,,1340762984.7945454,,259536044.784748,,
,,,,,,,1131527227.9842246,,248853003.9169421,,
,,,,,,,1299515418.4278374,,232564703.6449577,,
,,,,,,,1359899524.66778,,231800893.0386524,,
,,,,,,,1897276270.5422,,252469012.1719479,,
,,,,,,,1661873097.2453563,,286473168.31221765,,
,,,,,,,1889370762.829817,,218394754.1393511,,
,,,,,,,1541225321.3105433,,161834171.05320925,,
,,,,,,,1406379152.8239129,,166636434.77418053,,
,,,,,,,1172271558.3443513,,211815509.5260824,,
,,,,,,,865773832.1644189,,268870660.85292435,,
,,,,,,,899198126.3270482,,257091651.9065901,,
,,,,,,,398747099.32910967,,167116339.62694913,,
,,,,,,,288549166.8008486,,200629422.57878327,,
,,,,,,,439551924.8182077,,165103026.597114,,
,,,,,,,557589518.1391957,,136246840.81074643,,
,,,,,,,378534584.0575377,,99443508.86486451,,
,,,,,,,382011443.7913281,,69697239.16038433,,
,,,,,,,470615706.1017288,,82031702.50800397,,
,,,,,,,471520599.493484,,95174506.79624632,,
,,,,,,,430921631.7425432,,124821571.01980469,,
,,,,,,,398936350.27086174,,117654922.00142872,,
,,,,,,,580246401.98351,,184574839.30847028,,
,,,,,,,461700982.0015555,,175154919.05917066,,
,,,,,,,232469272.4745266,,229866528.0229693,,
,,,,,,,197201450.4920736,,229165767.6433147,,
,,,,,,,163186284.37105364,,220332422.6192588,,
,,,,,,,55007130.12880281,,174573897.29390535,,
,,,,,,,137586316.0539264,,137027198.30567378,,
,,,,,,,156175803.5887339,,173135090.68807477,,
,,,,,,,111015717.07758231,,288602345.15732044,,
,,,,,,,101092103.39147186,,335146478.661144,,
,,,,,,,72744233.29486273,,363621689.5114079,,
,,,,,,,64602329.99833945,,367977037.8631636,,
,,,,,,,54808884.87812867,,378087746.92469984,,
,,,,,,,40255479.69028156,,423151293.3047943,,
,,,,,,,56395495.223306775,,361539767.5844921,,
,,,,,,,91281682.2906033,,484528276.1828564,,
,,,,,,,83335264.18661174,,385976636.3319018,,
,,,,,,,79356340.85608736,,357002609.9214276,,
,,,,,,,75925120.43593359,,267951884.39841864,,
,,,,,,,98564229.4306194,,327181980.31761163,,
,,,,,,,103048802.62949912,,260429004.551218,,
,,,,,,,108647241.7817023,,269303006.6820868,,
,,,,,,,119252397.78617564,,228082627.48378545,,
,,,,,,,113522104.23874778,,271316254.0577938,,
,,,,,,,70301847.26737525,,202440438.9419101,,
,,,,,,,70721246.02160414,,193749169.16570577,,
,,,,,,,73058814.96784657,,148927789.76953983,,
,,,,,,,132797861.58842,,202653195.9928933,,
,,,,,,,139527021.88175538,,286510228.7258973,,
,,,,,,,131788880.60657664,,157133074.5648813,,
,,,,,,,85463617.18446949,,139353573.91359597,,
,,,,,,,48797857.072666585,,147360861.00022674,,
,,,,,,,35995341.94745675,,158510865.06990293,,
,,,,,,,44910606.18917184,,83235042.84613892,,
,,,,,,,54380758.22921049,,151556990.6515156,,
,,,,,,,51267344.01400891,,127830556.74571024,,
,,,,,,,58889263.26245635,,263145795.5832277,,
,,,,,,,90567967.80550404,,414037064.88925743,,
,,,,,,,74211326.93696536,,124839566.37200618,,
,,,,,,,59276572.0734712,,40433133.27627081,,
,,,,,,,70620484.82013337,,43516316.533777215,,
,,,,,,,78714582.78117967,,79082247.0928899,,
,,,,,,,93348160.89620408,,86983783.62299822,,
,,,,,,,73208624.16827172,,90285286.28935316,,
,,,,,,,69805497.49057366,,159836110.86182457,,
,,,,,,,97048081.0107086,,127897310.31057563,,
,,,,,,,117183256.73233709,,131628327.97268952,,
,,,,,,,52468175.18035702,,118844509.82235868,,
,,,,,,,35266198.385713466,,186949972.4237327,,
,,,,,,,45171057.00314763,,200969422.42878595,,
,,,,,,,40142024.59977228,,183689448.7540683,,
,,,,,,,62915286.31886744,,242826571.3811858,,
,,,,,,,37358056.01174115,,204869186.2113739,,
,,,,,,,52661401.75265197,,261392545.1817129,,
,,,,,,,105489631.36869492,,329697196.16065115,,
,,,,,,,58828317.07979059,,166914761.6027267,,
,,,,,,,45888523.09348538,,128180459.9104299,,
,,,,,,,28900338.006194547,,151053881.98327395,,
,,,,,,,42078293.423800506,,164952122.08046457,,
,,,,,,,32866322.30736048,,154550975.3577437,,
,,,,,,,68177003.67026109,,132488730.0155449,,
,,,,,,,90662900.74015976,,132758952.14834622,,
,,,,,,,103207825.26003736,,135104697.44674835,,
,,,,,,,157766830.23764518,,167845976.06223968,,
,,,,,,,231440527.0358981,,257039018.11738008,,
,,,,,,,354924839.7505777,,140239336.48374942,,
,,,,,,,452266637.3181308,,185664028.02117,,
,,,,,,,359735161.61720973,,41128675.14439556,,
,,,,,,,381046390.51170295,,88578500.61247715,,
,,,,,,,357174422.860191,,108661982.74693397,,
,,,,,,,233142260.5931042,,143874559.69790924,,
,,,,,,,165411074.42981818,,141884239.7704495,,
,,,,,,,192422555.79074764,,101277533.99770208,,
,,,,,,,126388215.7844785,,124284003.70553018,,
,,,,,,,244829532.9452921,,264895920.0654052,,
,,,,,,,231073857.3977661,,214185601.07172683,,
,,,,,,,421984263.0567599,,207130487.69315588,,
,,,,,,,370999415.6869322,,199097808.0344932,,
,,,,,,,415268295.1608293,,202159569.44624063,,
,,,,,,,417756630.55402255,,225368592.9488043,,
,,,,,,,396947083.7672951,,290866631.12174416,,
,,,,,,,330271340.7965681,,288202316.01332426,,
,,,,,,,389796861.7283039,,255146510.57012656,,
,,,,,,,422896463.016989,,312560081.770334,,
,,,,,,,221352318.9859504,,321703803.60333985,,
,,,,,,,117244794.85758334,,293089614.87495667,,
,,,,,,,183093330.6790397,,344103851.96794623,,
,,,,,,,282638638.436572,,300076110.7927877,,
,,,,,,,330565339.6064736,,309553272.06190443,,
,,,,,,,386278400.1791886,,310495247.9827569,,
,,,,,,,303460948.0055747,,266172631.23745087,,
,,,,,,,174649363.85563838,,232426785.8330587,,
,,,,,,,377894477.4959211,,277935054.39981633,,
,,,,,,,554780974.8663774,,222593195.6280405,,
,,,,,,,966963839.7067548,,201059623.5818852,,
,,,,,,,396976018.2266844,,250701842.3443228,,
,,,,,,,245193525.0675504,,234618397.5997176,,
,,,,,,,185701089.9915493,,176359005.73910847,,
,,,,,,,213087607.3197172,,172236390.05838424,,
,,,,,,,292657961.381682,,203782184.58026147,,
,,,,,,,707207888.863505,,248435702.82044607,,
,,,,,,,696087933.7178651,,233064705.25106525,,
,,,,,,,491853636.0647659,,427388501.2910719,,
,,,,,,,403713422.06644994,,320655057.2317808,,
,,,,,,,392322735.0663073,,375180198.0375657,,
,,,,,,,1303418997.5571134,,296446150.1399957,,
,,,,,,,1172060979.5277455,,210578775.5613288,,
,,,,,,,303109968.7630744,,206661425.60918888,,
,,,,,,,367334981.3217828,,179424218.29852045,,
,,,,,,,1104304107.9120648,,137657400.4576432,,
,,,,,,,1069628514.2021004,,164366275.5943398,,
,,,,,,,1826230105.1482124,,221353453.63389465,,
,,,,,,,1841536741.3519487,,226016333.9133348,,
,,,,,,,4167513787.403608,,286544136.67569405,,
,,,,,,,5365358944.215209,,328459746.0437482,,
,,,,,,,1519456980.4272964,,382814675.3233252,,
,,,,,,,1179279261.7994292,,347305772.55085886,,
,,,,,,,1702131017.0410345,,429865464.5753869,,
,,,,,,,1192729507.987224,,511237218.76243854,,
,,,,,,,871411843.802756,,448056793.7011743,,
,,,,,,,1940332146.2846065,,534860512.6109112,,
,,,,,,,1195437442.9096138,,517675763.79094046,,
,,,,,,,4477594225.922787,,453668979.8220596,,
,,,,,,,1779128723.949645,,401614096.3108547,,
,,,,,,,2974160386.366258,,442218124.38493377,,
,,,,,,,4877480973.88104,,503704436.0107208,,
,,,,,,,2105804143.4510608,,620860549.0932868,,
,,,,,,,2895441800.590662,,563121776.9332662,,
,,,,,,,7621233799.364225,,619665256.5236529,,
,,,,,,,8021384372.2726,,603263959.5426637,,
,,,,,,,20188482597.5428,,751385566.2395036,,
,,,,,,,33149270019.83061,,890945228.644843,,
,,,,,,,5184920479.182608,,981191259.0266044,,
,,,,,,,14423481501.89734,,545633148.0761898,,
,,,,,,,7316610181.286955,,572843332.897445,,
,,,,,,,3360621021.190832,,542593426.6012653,,
,,,,,,,20251418577.294407,,373607527.4955493,,
,,,,,,,,,473505949.23869145,,
,,,,,,,,,432634806.4307434,,
,,,,,,,,,487397283.549027,,
,,,,,,,,,427793835.878815,,
,,,,,,,,,437339620.8699724,,
,,,,,,,,,494983273.61219394,,
,,,,,,,,,446707291.0884922,,
,,,,,,,,,307371853.4161911,,
,,,,,,,,,388894946.1759151,,
,,,,,,,,,471425526.5887104,,
,,,,,,,,,454123298.95111895,,
,,,,,,,,,425775520.8224316,,
,,,,,,,,,462377346.95787024,,
,,,,,,,,,346489848.29201025,,
,,,,,,,,,442835315.08080935,,
,,,,,,,,,432807528.24673367,,
,,,,,,,,,460946107.8798573,,
,,,,,,,,,368988237.58568174,,
,,,,,,,,,571680454.7952845,,
,,,,,,,,,553871528.1492103,,
,,,,,,,,,550957298.8346925,,
,,,,,,,,,448418808.4856667,,
,,,,,,,,,457197668.1105064,,
,,,,,,,,,434830377.68130064,,
,,,,,,,,,463351315.3499071,,
,,,,,,,,,359952580.6142974,,
,,,,,,,,,296299533.82907057,,
,,,,,,,,,341826031.5562747,,
,,,,,,,,,300851231.1873825,,
,,,,,,,,,531486666.29755104,,
,,,,,,,,,616468819.028647,,
,,,,,,,,,503579063.3611447,,
,,,,,,,,,477558897.945013,,
,,,,,,,,,504603238.6183891,,
,,,,,,,,,527781672.5654884,,
,,,,,,,,,351822390.26175606,,
,,,,,,,,,255921949.36108905,,
,,,,,,,,,273130798.6833543,,
,,,,,,,,,282230523.7547039,,
,,,,,,,,,245615447.0158058,,
,,,,,,,,,255222949.3866597,,
,,,,,,,,,205691855.40515223,,
,,,,,,,,,234627288.57559985,,
,,,,,,,,,266864578.03812173,,
,,,,,,,,,197701012.2430136,,
,,,,,,,,,237375962.44205785,,
,,,,,,,,,161053204.21261752,,
,,,,,,,,,134978818.57868353,,
,,,,,,,,,159105820.43960226,,
,,,,,,,,,270105352.7700157,,
,,,,,,,,,283458427.1659975,,
,,,,,,,,,311850934.31169176,,
,,,,,,,,,283567292.087886,,
,,,,,,,,,232859957.32225525,,
,,,,,,,,,248055086.05919424,,
,,,,,,,,,180342670.330173,,
,,,,,,,,,115916690.1699888,,
,,,,,,,,,182187654.03543743,,
,,,,,,,,,153414693.2827647,,
,,,,,,,,,108758986.57513627,,
,,,,,,,,,105426161.02945831,,
,,,,,,,,,100965060.78519094,,
,,,,,,,,,75529257.06883267,,
,,,,,,,,,71212375.70241214,,
,,,,,,,,,103552338.82094409,,
,,,,,,,,,122868958.13299526,,
,,,,,,,,,127076205.00802256,,
,,,,,,,,,111381242.58249578,,
,,,,,,,,,112584589.42055611,,
,,,,,,,,,160532196.81029254,,
,,,,,,,,,167496715.68539956,,
,,,,,,,,,171111093.6856687,,
,,,,,,,,,157844086.0399846,,
,,,,,,,,,185867809.13911605,,
,,,,,,,,,219668072.0995315,,
,,,,,,,,,185100548.82334703,,
,,,,,,,,,204613843.43100005,,
,,,,,,,,,143020081.61307994,,
,,,,,,,,,150958822.275471,,
,,,,,,,,,88979388.8616515,,
,,,,,,,,,85964307.589748,,
,,,,,,,,,99494030.24948467,,
,,,,,,,,,187703848.57564825,,
,,,,,,,,,191121400.0244069,,
,,,,,,,,,187131033.5084479,,
,,,,,,,,,147277941.86255512,,
,,,,,,,,,206063215.3529325,,
,,,,,,,,,245333957.2246744,,
,,,,,,,,,329759406.1822619,,
,,,,,,,,,330767160.2079897,,
,,,,,,,,,135270323.9064377,,
,,,,,,,,,113595492.03854606,,
,,,,,,,,,146406635.86680445,,
,,,,,,,,,149453613.3533849,,
,,,,,,,,,194706701.43794823,,
,,,,,,,,,201373223.9945676,,
,,,,,,,,,150978481.0170406,,
,,,,,,,,,143372285.24574628,,
,,,,,,,,,194830027.9490141,,
,,,,,,,,,159843961.39178985,,
,,,,,,,,,208488011.2105484,,
,,,,,,,,,192504236.23899704,,
,,,,,,,,,126209751.50754564,,
,,,,,,,,,130001999.13542348,,
,,,,,,,,,116836173.94158648,,
,,,,,,,,,167342179.44466108,,
,,,,,,,,,174099803.26074344,,
,,,,,,,,,232123836.15832683,,
,,,,,,,,,173364157.4688176,,
,,,,,,,,,259069074.4377941,,
,,,,,,,,,278612331.2713057,,
,,,,,,,,,332188318.5301276,,
,,,,,,,,,315668777.6453249,,
,,,,,,,,,307232042.25126404,,
,,,,,,,,,294748899.1167707,,
,,,,,,,,,233793025.0842985,,
,,,,,,,,,139440711.35374582,,
,,,,,,,,,166994933.65689132,,
,,,,,,,,,118392165.34126323,,
,,,,,,,,,139709775.70231935,,
,,,,,,,,,158139940.7800639,,
,,,,,,,,,156551843.7449416,,
,,,,,,,,,184371633.9459913,,
,,,,,,,,,171907650.23459134,,
,,,,,,,,,170529592.72781602,,
,,,,,,,,,195164389.8033455,,
,,,,,,,,,185459478.20927447,,
,,,,,,,,,201600015.6491311,,
,,,,,,,,,190692809.71333405,,
,,,,,,,,,142953573.3843362,,
,,,,,,,,,129722764.00593457,,
,,,,,,,,,140730307.65682176,,
,,,,,,,,,174660938.98295894,,
,,,,,,,,,139500132.23879966,,
,,,,,,,,,156524094.57986584,,
,,,,,,,,,114142375.26745358,,
,,,,,,,,,108086469.055457,,
,,,,,,,,,113930204.2278803,,
,,,,,,,,,129545195.77575114,,
,,,,,,,,,119073083.13131684,,
,,,,,,,,,153766117.20452178,,
,,,,,,,,,154762033.95500737,,
,,,,,,,,,100944464.4294154,,
,,,,,,,,,96251632.83477114,,
,,,,,,,,,125906943.49612586,,
,,,,,,,,,111299022.82137606,,
,,,,,,,,,108385667.77264898,,
,,,,,,,,,138018675.8272783,,
,,,,,,,,,141794964.84584838,,
,,,,,,,,,161696109.0514299,,
,,,,,,,,,142983507.00930032,,
,,,,,,,,,149443870.27355534,,
,,,,,,,,,112859049.59117684,,
,,,,,,,,,117150691.45070995,,
,,,,,,,,,152792524.6945343,,
,,,,,,,,,160181086.63865036,,
,,,,,,,,,147951010.9146167,,
,,,,,,,,,143558692.0455259,,
,,,,,,,,,127026012.34385256,,
,,,,,,,,,128246431.02916683,,
,,,,,,,,,190958438.1625529,,
,,,,,,,,,207851373.94746903,,
,,,,,,,,,126857343.62556449,,
,,,,,,,,,154833484.6228903,,
,,,,,,,,,141391059.50888807,,
,,,,,,,,,108235451.30420248,,
,,,,,,,,,69273195.37038434,,
,,,,,,,,,69034472.91794433,,
,,,,,,,,,93171300.6283164,,
,,,,,,,,,99925977.7665856,,
,,,,,,,,,65275568.32210914,,
,,,,,,,,,72310348.95279631,,
,,,,,,,,,90139821.55448969,,
,,,,,,,,,102086456.4296783,,
,,,,,,,,,107843347.01486687,,
,,,,,,,,,108285332.42749465,,
,,,,,,,,,98288651.33803296,,
,,,,,,,,,99232699.75401886,,
,,,,,,,,,116529346.33526412,,
,,,,,,,,,127031862.01748748,,
,,,,,,,,,102859774.26196268,,
,,,,,,,,,88449245.8156217,,
,,,,,,,,,92743998.62521952,,
,,,,,,,,,91123667.99065602,,
,,,,,,,,,81203529.43124549,,
,,,,,,,,,80421822.08311708,,
,,,,,,,,,127702955.44676766,,
,,,,,,,,,128668313.031335,,
,,,,,,,,,138671815.53316507,,
,,,,,,,,,96029318.96997514,,
,,,,,,,,,84670280.19328709,,
,,,,,,,,,122104163.56433608,,
,,,,,,,,,95133801.64939338,,
,,,,,,,,,118481110.37944888,,
,,,,,,,,,108552113.95971112,,
,,,,,,,,,91930534.53708357,,
,,,,,,,,,132137077.41960756,,
,,,,,,,,,147620266.81784928,,
,,,,,,,,,119467121.16602026,,
,,,,,,,,,158336869.31986213,,
,,,,,,,,,172093626.34411246,,
,,,,,,,,,161797611.4912796,,
,,,,,,,,,182254866.1056237,,
,,,,,,,,,185148951.38135225,,
,,,,,,,,,124496916.3902997,,
,,,,,,,,,148394905.412636,,
,,,,,,,,,150440228.51877114,,
,,,,,,,,,111837069.46066429,,
,,,,,,,,,114171840.351365,,
,,,,,,,,,136288425.68671572,,
,,,,,,,,,126539874.88394724,,
,,,,,,,,,155308442.5045936,,
,,,,,,,,,169780633.98153445,,
,,,,,,,,,165237387.35869592,,
,,,,,,,,,198551306.2947032,,
,,,,,,,,,188951014.71269628,,
,,,,,,,,,171844458.32567516,,
,,,,,,,,,139355986.83525088,,
,,,,,,,,,143140057.19829974,,
,,,,,,,,,168907190.48567787,,
,,,,,,,,,201857741.1937352,,
,,,,,,,,,222045900.3329784,,
,,,,,,,,,239420758.1872151,,
,,,,,,,,,301456174.159994,,
,,,,,,,,,318928724.244354,,
,,,,,,,,,317751994.8222537,,
,,,,,,,,,421289534.1385002,,
,,,,,,,,,315233927.0094895,,
,,,,,,,,,306696183.5219357,,
,,,,,,,,,270056809.4905696,,
,,,,,,,,,341886709.4381936,,
,,,,,,,,,393826733.9326112,,
,,,,,,,,,270729346.7692346,,
,,,,,,,,,298858651.5627969,,
,,,,,,,,,218443941.94125423,,
,,,,,,,,,288946662.89437294,,
,,,,,,,,,348249127.2470517,,
,,,,,,,,,297275036.4799086,,
,,,,,,,,,375263621.72037554,,
,,,,,,,,,323893805.5862166,,
,,,,,,,,,349543394.37697214,,
,,,,,,,,,316135802.5339442,,
,,,,,,,,,325701962.42418694,,
,,,,,,,,,329442878.2473984,,
,,,,,,,,,409783505.1882795,,
,,,,,,,,,406060397.0488088,,
,,,,,,,,,322825026.96441376,,
,,,,,,,,,257831649.72760096,,
,,,,,,,,,270400687.83260465,,
,,,,,,,,,300233194.04995686,,
,,,,,,,,,269203604.3439079,,
,,,,,,,,,277199238.4683219,,
,,,,,,,,,242181317.0005785,,
,,,,,,,,,253795157.4861184,,
,,,,,,,,,242234114.2072792,,
,,,,,,,,,211983742.21058807,,
,,,,,,,,,166908132.5428129,,
,,,,,,,,,184608858.0230296,,
,,,,,,,,,176223327.99800143,,
,,,,,,,,,152967219.96524942,,
,,,,,,,,,139769867.50496924,,
,,,,,,,,,169389741.240032,,
,,,,,,,,,184377905.67897213,,
,,,,,,,,,160426220.12694925,,
,,,,,,,,,178391936.42054585,,
,,,,,,,,,183965653.8579161,,
,,,,,,,,,187736500.59277496,,
,,,,,,,,,193596011.5006095,,
,,,,,,,,,214854266.2567124,,
,,,,,,,,,161442227.1141907,,
,,,,,,,,,161645296.89883032,,
,,,,,,,,,171132109.8507862,,
,,,,,,,,,127549915.38755274,,
,,,,,,,,,156779956.79507655,,
,,,,,,,,,146714188.3319678,,
,,,,,,,,,154402582.54788777,,
,,,,,,,,,143940932.87769005,,
,,,,,,,,,125312896.21479034,,
,,,,,,,,,133941209.15426075,,
,,,,,,,,,129748485.58043014,,
,,,,,,,,,146536766.3846577,,
,,,,,,,,,137439481.32619157,,
,,,,,,,,,184687287.87232065,,
,,,,,,,,,144610997.21772012,,
,,,,,,,,,149572796.6202516,,
,,,,,,,,,170358902.7540906,,
,,,,,,,,,195590223.8923268,,
,,,,,,,,,171237948.19868192,,
,,,,,,,,,178094483.44474143,,
,,,,,,,,,149752392.85801706,,
,,,,,,,,,141176346.08856627,,
,,,,,,,,,158901787.43164474,,
,,,,,,,,,179851725.37147555,,
,,,,,,,,,182121876.11413845,,
,,,,,,,,,162435827.87149918,,
,,,,,,,,,156820455.5381592,,
,,,,,,,,,144087938.4088436,,
,,,,,,,,,122190426.8594894,,
,,,,,,,,,122468805.56654148,,
,,,,,,,,,147585315.84418613,,
,,,,,,,,,146974901.692221,,
,,,,,,,,,139905183.46892753,,
,,,,,,,,,132444173.88491078,,
,,,,,,,,,116087929.67426272,,
,,,,,,,,,104299248.59699,,
,,,,,,,,,136918739.75620162,,
,,,,,,,,,125136258.94721916,,
,,,,,,,,,146704878.14219505,,
,,,,,,,,,146849319.78041896,,
,,,,,,,,,142282204.67503768,,
,,,,,,,,,148849708.31775272,,
,,,,,,,,,161594447.45384166,,
,,,,,,,,,148758875.707307,,
,,,,,,,,,142813073.27259552,,
,,,,,,,,,133079153.83329938,,
,,,,,,,,,135572135.98812076,,
,,,,,,,,,147426089.95230058,,
,,,,,,,,,203357080.3617816,,
,,,,,,,,,225548560.41539392,,
,,,,,,,,,211360613.4111734,,
,,,,,,,,,219418346.41619736,,
,,,,,,,,,185909887.1124165,,
,,,,,,,,,234241944.94950208,,
,,,,,,,,,304677479.1389033,,
,,,,,,,,,309848496.68179065,,
,,,,,,,,,296672118.2713213,,
,,,,,,,,,270160287.6287213,,
,,,,,,,,,301384697.7509797,,
,,,,,,,,,289336870.62337524,,
,,,,,,,,,286192179.6826589,,
,,,,,,,,,268697295.18052566,,
,,,,,,,,,259510001.4276952,,
,,,,,,,,,280701600.3430435,,
,,,,,,,,,290378864.5629392,,
,,,,,,,,,313449725.505716,,
,,,,,,,,,351087581.8473805,,
,,,,,,,,,470583838.3487317,,
,,,,,,,,,424359381.4180561,,
,,,,,,,,,374643940.98049927,,
,,,,,,,,,376376882.823705,,
,,,,,,,,,339412114.5136938,,
,,,,,,,,,434056742.5216925,,
,,,,,,,,,418732170.9184543,,
,,,,,,,,,446883255.34949625,,
,,,,,,,,,359701522.55200344,,
,,,,,,,,,333236571.52452046,,
,,,,,,,,,325404823.2546403,,
,,,,,,,,,256175976.5934407,,
,,,,,,,,,200662459.2365672,,
,,,,,,,,,211874380.48562223,,
,,,,,,,,,234765040.0977268,,
,,,,,,,,,210570422.0449143,,
,,,,,,,,,209371232.48139748,,
,,,,,,,,,235170678.53930283,,
,,,,,,,,,234136134.535638,,
,,,,,,,,,235169184.0238516,,
,,,,,,,,,178687351.5471107,,
,,,,,,,,,201011054.2802077,,
,,,,,,,,,209061000.8480432,,
,,,,,,,,,220686327.1796941,,
,,,,,,,,,227280728.6531156,,
,,,,,,,,,173478946.42512694,,
,,,,,,,,,196939381.99945623,,
,,,,,,,,,205617084.8510113,,
,,,,,,,,,246831814.5743141,,
,,,,,,,,,233741096.12113857,,
,,,,,,,,,206658892.52410683,,
