Energy_Clearance_factor,Energy_Clearance_factor.1,Energy_Clearance_factor.2,Energy_Clearance_factor.3,Energy_Clearance_factor.4,Energy_Clearance_factor.5,Energy_Clearance_factor.6,Energy_Clearance_factor.7,Energy_Clearance_factor.8,Energy_Clearance_factor.9,Energy_Clearance_factor.10,Energy_Clearance_factor
,,,,,,,5.4001981848761975,,63.721399257092905,,
,,,,,,,4.742254473587464,,38.275764708678935,,
,,,,,,,10.091911318761516,,34.54354230630166,,
,,,,,,,4.963236712393664,,24.108263613678528,,
,,,,,,,5.8051155854111816,,52.25209486548958,,
,,,,,,,4.770264068972461,,42.47057461478413,,
,,,,,,,6.044377805770103,,43.5044819850924,,
,,,,,,,8.257570134258577,,69.24806185599337,,
,,,,,,,5.575782101342407,,41.77759808345078,,
,,,,,,,5.764330623836188,,45.56149368741125,,
,,,,,,,6.721641994832013,,68.34757954356333,,
,,,,,,,7.085507557223479,,32.866129462890285,,
,,,,,,,6.788026786501809,,74.02290695678036,,
,,,,,,,9.740974611736291,,74.70801500440761,,
,,,,,,,9.704277545078297,,69.48957350236782,,
,,,,,,,11.00787129600158,,73.87520302933767,,
,,,,,,,9.274802907820296,,43.12851818825221,,
,,,,,,,9.498805793331089,,69.99088799491199,,
,,,,,,,11.713929969972686,,22.99374518401958,,
,,,,,,,11.020130326993758,,45.25711425352939,,
,,,,,,,8.967703812356238,,19.116562069700937,,
,,,,,,,9.057963519447418,,33.286254338878166,,
,,,,,,,6.636750660649751,,38.33790585644712,,
,,,,,,,7.43051952151775,,51.57094475031192,,
,,,,,,,9.400697941047351,,26.684606597681064,,
,,,,,,,5.534432504290967,,24.133708610979923,,
,,,,,,,5.686712366048585,,30.67049247876028,,
,,,,,,,8.493725719206909,,18.70303829015848,,
,,,,,,,7.473753793581047,,45.50213269299944,,
,,,,,,,22.145120186429363,,17.293032894875875,,
,,,,,,,5.446891245303345,,42.019531166318814,,
,,,,,,,6.251239962461158,,15.362858092102876,,
,,,,,,,13.663504986348864,,19.192957109174305,,
,,,,,,,15.520052278633583,,32.291576179814825,,
,,,,,,,7.785983911614463,,16.975681933753542,,
,,,,,,,15.723078348403098,,13.525291597353965,,
,,,,,,,5.839704812756896,,15.40507232293853,,
,,,,,,,5.806204545741214,,49.16050341289015,,
,,,,,,,10.179728919852238,,53.11940980480068,,
,,,,,,,8.865277590262421,,39.05449165093411,,
,,,,,,,7.9613797605612895,,45.46527293824101,,
,,,,,,,8.261406771098718,,36.80157237742645,,
,,,,,,,7.416868087854469,,95.85700224524602,,
,,,,,,,7.959879129330623,,27.19156037915024,,
,,,,,,,6.531768879215738,,46.88712161399337,,
,,,,,,,13.090329150126282,,41.80756150279467,,
,,,,,,,8.385166939494292,,19.670477686796783,,
,,,,,,,9.414761396002742,,75.22581437108458,,
,,,,,,,4.988142850845857,,72.03285125978226,,
,,,,,,,11.29120450719974,,52.54287270014997,,
,,,,,,,9.47451291690446,,39.45194790442518,,
,,,,,,,13.951195552232624,,27.08280592668905,,
,,,,,,,5.883415049362051,,28.96841081746549,,
,,,,,,,10.14596633861694,,30.08913210685541,,
,,,,,,,5.348093429351916,,81.88771673841292,,
,,,,,,,12.9086364527401,,55.840335277362975,,
,,,,,,,10.191178744138908,,31.16885798242406,,
,,,,,,,4.915147637077316,,64.20652829827648,,
,,,,,,,11.996922243330236,,99.85395412324492,,
,,,,,,,5.957573572511206,,27.80491216787354,,
,,,,,,,7.608806646479246,,56.77748605954066,,
,,,,,,,7.047344801634517,,27.316067743525235,,
,,,,,,,10.440266507574728,,25.006384010362904,,
,,,,,,,6.8155758677344895,,25.82712483593784,,
,,,,,,,7.994188150771428,,21.48452896658901,,
,,,,,,,8.094746204223084,,29.53156922615624,,
,,,,,,,5.472521060700191,,29.54647807536988,,
,,,,,,,14.566664568709086,,28.38129095513565,,
,,,,,,,6.42020982472494,,55.07522136578335,,
,,,,,,,5.0215589480747695,,18.7970873255079,,
,,,,,,,8.419559038079196,,21.902884302937064,,
,,,,,,,4.726345204640971,,22.88557984139765,,
,,,,,,,6.861836666920831,,30.671079836406715,,
,,,,,,,9.705611514924335,,35.02938948004494,,
,,,,,,,10.925977239895088,,29.389151373030675,,
,,,,,,,4.761879569616714,,21.981845835727977,,
,,,,,,,7.092328413087831,,23.600155124598253,,
,,,,,,,11.944742548815324,,30.707145700423403,,
,,,,,,,10.932581395183444,,26.55279965592576,,
,,,,,,,13.03084465497678,,31.95624404033705,,
,,,,,,,6.505368545956089,,32.08537287790039,,
,,,,,,,5.633992671711566,,60.8611478099593,,
,,,,,,,5.232594852196055,,18.00318823296755,,
,,,,,,,11.637163957334568,,16.781382935356273,,
,,,,,,,11.475328760915882,,29.698064525968505,,
,,,,,,,10.486751938899156,,18.542992111492488,,
,,,,,,,7.700985837572036,,35.85469220080501,,
,,,,,,,9.499081674246142,,20.93609730631309,,
,,,,,,,17.234472447241398,,14.09464762955993,,
,,,,,,,9.798505214562152,,12.237141480784784,,
,,,,,,,7.359124256226564,,12.262090464638453,,
,,,,,,,7.811142015945141,,22.51373030842686,,
,,,,,,,9.183397331677506,,23.770273517547697,,
,,,,,,,10.126400706558664,,24.76035811660752,,
,,,,,,,6.761801584618755,,35.625300053020304,,
,,,,,,,8.358768576057914,,13.580924411826151,,
,,,,,,,11.549452623317848,,24.46049374363796,,
,,,,,,,7.892860642811834,,25.62811413092197,,
,,,,,,,11.40771534028,,24.605740979836995,,
,,,,,,,6.424400097666872,,71.84840838715199,,
,,,,,,,5.967057353500013,,39.281196573083534,,
,,,,,,,5.55895257191369,,37.47356003962953,,
,,,,,,,8.51342576177382,,26.79227700149141,,
,,,,,,,12.312405220768024,,54.35976051734514,,
,,,,,,,10.10075021295946,,50.38272109438172,,
,,,,,,,15.311563458736792,,66.62529540795661,,
,,,,,,,6.917534775742269,,28.038655353127385,,
,,,,,,,7.705307430792755,,27.918887875398507,,
,,,,,,,17.430773940022156,,24.297857266673983,,
,,,,,,,7.8738843065966355,,32.93280636584021,,
,,,,,,,15.641337443053708,,18.46219794432839,,
,,,,,,,11.539545302999636,,40.40163538396133,,
,,,,,,,7.186279268590051,,35.77852188874403,,
,,,,,,,6.969214681002304,,20.41611542861816,,
,,,,,,,6.672638712840045,,48.09244095563527,,
,,,,,,,6.028526589608064,,29.99666001561736,,
,,,,,,,5.017630969664298,,47.20811314471624,,
,,,,,,,5.079918812414275,,29.48773581801352,,
,,,,,,,6.370253425415068,,39.942576232483056,,
,,,,,,,7.085269857729863,,41.51803783114146,,
,,,,,,,7.583672654510333,,27.492113282737275,,
,,,,,,,14.479945448756862,,20.216953153983845,,
,,,,,,,9.181300812382842,,48.370268303920064,,
,,,,,,,6.88167698772738,,50.39741753357335,,
,,,,,,,13.211953868842151,,21.18271287130069,,
,,,,,,,8.979930490450425,,23.289619376524843,,
,,,,,,,6.4842520938914046,,21.29285412959916,,
,,,,,,,5.848070646133293,,27.51800994452076,,
,,,,,,,11.850956975939296,,36.97961957813863,,
,,,,,,,8.422346228805237,,38.75088004849089,,
,,,,,,,8.004449724509167,,76.73971893106429,,
,,,,,,,4.602260729725513,,21.31213053974899,,
,,,,,,,6.436654039224536,,29.892121323256355,,
,,,,,,,7.347999731368758,,27.00761027960098,,
,,,,,,,16.2394971486773,,71.9596883637398,,
,,,,,,,6.473515256502399,,12.249747693936282,,
,,,,,,,6.2646544365762695,,26.036766880286304,,
,,,,,,,13.519231635484337,,20.7972268395215,,
,,,,,,,5.592447128413427,,23.60450232500116,,
,,,,,,,19.218525307306088,,27.8486747554333,,
,,,,,,,7.725017833200512,,23.040132231420696,,
,,,,,,,5.851284485760787,,35.56596760421837,,
,,,,,,,6.651777872592857,,21.893800850970145,,
,,,,,,,5.864772611617221,,15.93740305305987,,
,,,,,,,10.354301310994586,,15.552285679078382,,
,,,,,,,6.097061105583926,,10.968427916889391,,
,,,,,,,5.719546107412175,,14.372681714732348,,
,,,,,,,13.576288428724284,,17.820241638675228,,
,,,,,,,24.491495439657385,,9.65664662099032,,
,,,,,,,15.664723695700598,,10.697499019770104,,
,,,,,,,14.752609958412457,,17.55314568080583,,
,,,,,,,5.819481954425977,,13.255591555194911,,
,,,,,,,14.440863377603666,,11.648761582788085,,
,,,,,,,20.134375750681208,,39.99112468980169,,
,,,,,,,6.62918672020626,,21.68454811831873,,
,,,,,,,10.140309039011084,,8.179812730285832,,
,,,,,,,15.464052268123204,,8.529406434717107,,
,,,,,,,18.3183915114124,,28.298832894245,,
,,,,,,,7.106184056102473,,17.686497127770274,,
,,,,,,,6.357297180903839,,18.706893049050663,,
,,,,,,,17.679296225852152,,21.327425782842194,,
,,,,,,,17.225037694287934,,25.615439312048064,,
,,,,,,,9.918913384070189,,24.61074148926047,,
,,,,,,,6.613695352503967,,18.9170780103482,,
,,,,,,,6.542467723900004,,29.609934117438627,,
,,,,,,,12.016896874113554,,20.133633352402946,,
,,,,,,,8.657748392292785,,17.86814776415709,,
,,,,,,,14.69962364342819,,18.10695475850303,,
,,,,,,,11.740187307929514,,15.100057176708743,,
,,,,,,,19.8285378070721,,17.013533426378487,,
,,,,,,,8.601692407683762,,24.44198790444283,,
,,,,,,,22.50216966098063,,18.23507902835187,,
,,,,,,,5.042207423147091,,20.336987733018084,,
,,,,,,,5.662720955251523,,15.309254114670086,,
,,,,,,,4.534353031943257,,10.79319404541608,,
,,,,,,,6.329335310002757,,40.40704287720134,,
,,,,,,,6.684684536345798,,21.37305473185684,,
,,,,,,,11.431722851215971,,32.49162981769658,,
,,,,,,,6.958877525115728,,39.1497144561784,,
,,,,,,,6.138761090035916,,16.24019075167056,,
,,,,,,,9.66165483307015,,15.235462818012454,,
,,,,,,,10.625896890869994,,12.897594827780972,,
,,,,,,,7.611036542671097,,16.640188822013126,,
,,,,,,,8.855336357234242,,29.8364751642858,,
,,,,,,,12.482042675912734,,13.838096744222732,,
,,,,,,,6.556014973459082,,13.871248703589998,,
,,,,,,,9.134347653545673,,32.55712804971536,,
,,,,,,,8.443400877344034,,22.1782898335784,,
,,,,,,,8.906281541486315,,27.84123776567569,,
,,,,,,,10.64086551627161,,15.8868807176182,,
,,,,,,,9.064917865430582,,33.19644154575187,,
,,,,,,,5.5389456039328175,,21.3756618192674,,
,,,,,,,21.304955790615644,,23.746546108327166,,
,,,,,,,13.15707673567046,,16.68352731101711,,
,,,,,,,20.63621170621941,,18.77745783657637,,
,,,,,,,12.64867640822677,,11.734861781134695,,
,,,,,,,20.034998779479647,,14.760456689983457,,
,,,,,,,9.37147146046234,,15.593950717877288,,
,,,,,,,18.734084801545727,,14.689549177880735,,
,,,,,,,16.8932426837254,,10.18435157878585,,
,,,,,,,18.625835257625784,,16.05599161052841,,
,,,,,,,20.81577697595308,,12.106912730256862,,
,,,,,,,22.30414324563557,,11.79816487252288,,
,,,,,,,9.245187185850638,,10.57519838577656,,
,,,,,,,14.830362878254869,,21.7910177583073,,
,,,,,,,10.865964730527317,,32.66741599497578,,
,,,,,,,7.357414223743448,,20.61068476052612,,
,,,,,,,8.183612738054011,,19.394188440632963,,
,,,,,,,6.439323879337228,,18.90573593964663,,
,,,,,,,4.352397631982627,,19.92123102761592,,
,,,,,,,4.283131924568095,,17.44962986203738,,
,,,,,,,4.470760064166605,,15.081230992346534,,
,,,,,,,7.629772156360718,,45.26366816214777,,
,,,,,,,8.155332897254457,,17.01364424547653,,
,,,,,,,3.736015994770168,,20.97325378782257,,
,,,,,,,4.42238078982005,,18.53368144744275,,
,,,,,,,12.465376043765836,,18.732731063048487,,
,,,,,,,9.156823187660525,,22.12695375079456,,
,,,,,,,5.26240984455974,,27.483884017825755,,
,,,,,,,5.548851075956471,,28.64279178615811,,
,,,,,,,8.834799484882538,,17.40504893861781,,
,,,,,,,12.18864852381748,,30.143741593512093,,
,,,,,,,5.097953172449712,,28.74008264360916,,
,,,,,,,6.834180665113835,,47.61160546459442,,
,,,,,,,9.31492902498631,,45.36431795782509,,
,,,,,,,4.667521193823182,,19.051981326471044,,
,,,,,,,3.546559566666586,,21.4078028730036,,
,,,,,,,6.461141112715499,,43.18859321358953,,
,,,,,,,6.884317131776851,,16.38996670866533,,
,,,,,,,3.297538844375524,,15.85243376625015,,
,,,,,,,9.22616547331565,,13.376054684649256,,
,,,,,,,5.727833513557472,,13.038895016711296,,
,,,,,,,4.939536072851404,,13.513351276449132,,
,,,,,,,4.883786261641477,,16.507230473182943,,
,,,,,,,5.388089090813845,,13.30820620450196,,
,,,,,,,5.586988618649765,,24.2090555108069,,
,,,,,,,5.654042939776932,,21.911534963339115,,
,,,,,,,14.281758246985714,,29.44694112872413,,
,,,,,,,5.556125042938615,,16.849707484395257,,
,,,,,,,10.667687039650032,,18.959424555979822,,
,,,,,,,8.527272403294942,,16.05752214595152,,
,,,,,,,14.66193692880255,,32.687944718066305,,
,,,,,,,4.880869086368286,,20.15024396749256,,
,,,,,,,5.50993686530479,,18.32983689536228,,
,,,,,,,4.737428123822032,,19.776041055798142,,
,,,,,,,4.395080979373491,,20.32511930601774,,
,,,,,,,5.444175015386148,,26.01568766146937,,
,,,,,,,9.026053800012347,,20.166222348010383,,
,,,,,,,4.094177901336191,,15.50405796443722,,
,,,,,,,7.730873553826019,,13.867637548254557,,
,,,,,,,5.934728806977985,,16.661479917802232,,
,,,,,,,7.846077977768896,,46.462694898706,,
,,,,,,,8.85244980927628,,20.13604770405776,,
,,,,,,,8.549130791204256,,36.0606822400728,,
,,,,,,,7.840632779269148,,24.657527351443587,,
,,,,,,,8.28686353765706,,27.2624045348076,,
,,,,,,,10.114873639915396,,45.20459593718249,,
,,,,,,,10.29630882220078,,45.13249787564419,,
,,,,,,,10.267472239537971,,28.004008875498645,,
,,,,,,,28.083515484037385,,36.805561587359264,,
,,,,,,,17.948988081826336,,31.226160101236253,,
,,,,,,,38.94743706107312,,31.662200681645253,,
,,,,,,,49.35685288661543,,27.06012171997917,,
,,,,,,,51.28249569922258,,23.31428974151354,,
,,,,,,,32.4851158132249,,22.426158590026564,,
,,,,,,,65.78728114717335,,27.51823695313153,,
,,,,,,,40.56376433573977,,29.23632032354228,,
,,,,,,,80.5703935828234,,37.96780789757226,,
,,,,,,,29.21089602128224,,31.53642836830653,,
,,,,,,,34.61396364109511,,27.67561591175916,,
,,,,,,,41.70776219368203,,33.38282312444933,,
,,,,,,,35.80189321131064,,35.49042877267385,,
,,,,,,,43.44106925751535,,32.83647847306535,,
,,,,,,,175.70794304486185,,34.245926797761186,,
,,,,,,,97.49893818083363,,27.97069026910492,,
,,,,,,,57.26759833984007,,39.07170751051634,,
,,,,,,,56.54417357253422,,25.358517779856204,,
,,,,,,,59.18026969702441,,33.79888093441687,,
,,,,,,,31.11289548139532,,34.77926402618587,,
,,,,,,,34.71829398329195,,40.032462279722765,,
,,,,,,,64.24607539126556,,38.3162172539759,,
,,,,,,,25.09533782340154,,36.56867895556821,,
,,,,,,,,,23.71745068761623,,
,,,,,,,,,32.23429074475577,,
,,,,,,,,,33.26699573577449,,
,,,,,,,,,33.6545207904152,,
,,,,,,,,,36.51013577591612,,
,,,,,,,,,33.426661387945586,,
,,,,,,,,,20.985028291162727,,
,,,,,,,,,19.368422391261497,,
,,,,,,,,,17.793165295430146,,
,,,,,,,,,16.57142241264337,,
,,,,,,,,,21.88459104120309,,
,,,,,,,,,13.123298432280553,,
,,,,,,,,,15.750576689794707,,
,,,,,,,,,19.39616840899383,,
,,,,,,,,,17.382102031194297,,
,,,,,,,,,20.49472622455239,,
,,,,,,,,,19.21193400105994,,
,,,,,,,,,25.55433607758964,,
,,,,,,,,,23.520053998215072,,
,,,,,,,,,20.74769346356191,,
,,,,,,,,,24.054724664492262,,
,,,,,,,,,23.129179434858177,,
,,,,,,,,,22.617109104416965,,
,,,,,,,,,21.83550289320767,,
,,,,,,,,,31.399623852121188,,
,,,,,,,,,33.75861716149956,,
,,,,,,,,,29.340108047640463,,
,,,,,,,,,29.2689199456842,,
,,,,,,,,,27.45584928110908,,
,,,,,,,,,26.696039331337857,,
,,,,,,,,,21.71348693654293,,
,,,,,,,,,30.56983684363839,,
,,,,,,,,,24.169410220473,,
,,,,,,,,,23.454294710453244,,
,,,,,,,,,31.654704248005896,,
,,,,,,,,,23.40269861589248,,
,,,,,,,,,28.31961926036725,,
,,,,,,,,,22.748716053596063,,
,,,,,,,,,28.64355166641959,,
,,,,,,,,,18.381811970885643,,
,,,,,,,,,23.35725534914325,,
,,,,,,,,,14.003795797849486,,
,,,,,,,,,20.91467228795404,,
,,,,,,,,,21.72634311044108,,
,,,,,,,,,22.682696665844027,,
,,,,,,,,,12.134442754354636,,
,,,,,,,,,31.24994189558208,,
,,,,,,,,,23.874829058567663,,
,,,,,,,,,23.899275725710105,,
,,,,,,,,,18.401770994080344,,
,,,,,,,,,31.297187264776493,,
,,,,,,,,,21.271565253860427,,
,,,,,,,,,26.052067890011536,,
,,,,,,,,,18.985883818118577,,
,,,,,,,,,28.471756808382004,,
,,,,,,,,,38.5335070219313,,
,,,,,,,,,42.03101579952325,,
,,,,,,,,,38.910635128154816,,
,,,,,,,,,37.93149362422307,,
,,,,,,,,,27.14751939664841,,
,,,,,,,,,28.1400119406906,,
,,,,,,,,,44.22189690341534,,
,,,,,,,,,42.42452505724944,,
,,,,,,,,,47.60604823475847,,
,,,,,,,,,40.62329490158126,,
,,,,,,,,,36.1680630098019,,
,,,,,,,,,41.48899695889401,,
,,,,,,,,,33.367910047319306,,
,,,,,,,,,48.57512906060494,,
,,,,,,,,,46.23767732062137,,
,,,,,,,,,45.43089535403203,,
,,,,,,,,,46.52256183000432,,
,,,,,,,,,52.291139857303264,,
,,,,,,,,,48.27047154217996,,
,,,,,,,,,38.33760265362469,,
,,,,,,,,,42.23157058203779,,
,,,,,,,,,46.25938167049973,,
,,,,,,,,,44.21710154319115,,
,,,,,,,,,46.08850825999736,,
,,,,,,,,,58.74353752316822,,
,,,,,,,,,58.70460321126076,,
,,,,,,,,,57.79762781431457,,
,,,,,,,,,56.28194542208146,,
,,,,,,,,,57.643057281124776,,
,,,,,,,,,51.301272597423846,,
,,,,,,,,,42.62260262290937,,
,,,,,,,,,50.92661976353049,,
,,,,,,,,,51.765414087573085,,
,,,,,,,,,41.14129303160598,,
,,,,,,,,,43.45341946756377,,
,,,,,,,,,53.71340068364732,,
,,,,,,,,,47.0423437185338,,
,,,,,,,,,52.34863851550366,,
,,,,,,,,,45.80173177365947,,
,,,,,,,,,45.75682001991181,,
,,,,,,,,,48.20464518595114,,
,,,,,,,,,43.01905490686671,,
,,,,,,,,,46.36005162559308,,
,,,,,,,,,38.01848399482316,,
,,,,,,,,,49.63442986022696,,
,,,,,,,,,15.538502570244772,,
,,,,,,,,,46.56327179572468,,
,,,,,,,,,38.840834281039314,,
,,,,,,,,,47.6813348919861,,
,,,,,,,,,46.35419300032842,,
,,,,,,,,,38.03125209868589,,
,,,,,,,,,31.018682945688933,,
,,,,,,,,,38.24433434280749,,
,,,,,,,,,44.40390316153649,,
,,,,,,,,,43.19380106175434,,
,,,,,,,,,39.35924631829388,,
,,,,,,,,,48.358112360441794,,
,,,,,,,,,42.770899384615824,,
,,,,,,,,,45.43859009710221,,
,,,,,,,,,46.394369180824135,,
,,,,,,,,,41.79182363710063,,
,,,,,,,,,40.37309777648143,,
,,,,,,,,,38.57003664954328,,
,,,,,,,,,37.84896510173693,,
,,,,,,,,,43.4561098284204,,
,,,,,,,,,45.11399393823764,,
,,,,,,,,,45.90623466010295,,
,,,,,,,,,39.08297743305826,,
,,,,,,,,,43.70433319569607,,
,,,,,,,,,40.896629556705896,,
,,,,,,,,,40.55116942263636,,
,,,,,,,,,39.30790656656493,,
,,,,,,,,,41.62221496406097,,
,,,,,,,,,42.49868136539149,,
,,,,,,,,,39.52957691831923,,
,,,,,,,,,35.2056320430887,,
,,,,,,,,,31.8179339309676,,
,,,,,,,,,38.87002439839558,,
,,,,,,,,,39.19188045834736,,
,,,,,,,,,40.2901316419431,,
,,,,,,,,,40.12295142589564,,
,,,,,,,,,39.23425817661776,,
,,,,,,,,,44.9408064517043,,
,,,,,,,,,46.646305717298986,,
,,,,,,,,,43.414764022047294,,
,,,,,,,,,45.38666697411101,,
,,,,,,,,,47.62139259250053,,
,,,,,,,,,51.13719925168356,,
,,,,,,,,,55.25542624559894,,
,,,,,,,,,50.45259686017271,,
,,,,,,,,,48.07047033196441,,
,,,,,,,,,49.71135638438955,,
,,,,,,,,,48.11271986177281,,
,,,,,,,,,48.12939306369989,,
,,,,,,,,,46.17196825399759,,
,,,,,,,,,47.635308350449804,,
,,,,,,,,,44.32260151798428,,
,,,,,,,,,54.07741635274234,,
,,,,,,,,,43.86462193844452,,
,,,,,,,,,46.00711021781424,,
,,,,,,,,,44.97588250418456,,
,,,,,,,,,42.537291321574365,,
,,,,,,,,,38.79498616320758,,
,,,,,,,,,41.0708150785692,,
,,,,,,,,,48.43102606227057,,
,,,,,,,,,49.75383566192505,,
,,,,,,,,,43.85728141449528,,
,,,,,,,,,43.71957250054433,,
,,,,,,,,,54.45402313384748,,
,,,,,,,,,62.81462132006268,,
,,,,,,,,,52.034256952197694,,
,,,,,,,,,57.914161863770055,,
,,,,,,,,,59.91905095097332,,
,,,,,,,,,55.623194337319255,,
,,,,,,,,,82.25363231899422,,
,,,,,,,,,59.26439102401795,,
,,,,,,,,,50.25369100396642,,
,,,,,,,,,53.639857383250096,,
,,,,,,,,,53.26475027658238,,
,,,,,,,,,47.53830562167426,,
,,,,,,,,,43.89450212285757,,
,,,,,,,,,42.99266466363702,,
,,,,,,,,,41.88637869261842,,
,,,,,,,,,37.55560331044524,,
,,,,,,,,,50.56472392333179,,
,,,,,,,,,53.89891151280074,,
,,,,,,,,,33.09337159230917,,
,,,,,,,,,36.72249631676149,,
,,,,,,,,,36.16827355758905,,
,,,,,,,,,45.42103833713929,,
,,,,,,,,,46.41486217050217,,
,,,,,,,,,38.213293534573175,,
,,,,,,,,,32.09924002387754,,
,,,,,,,,,34.083306750695186,,
,,,,,,,,,36.41785645493688,,
,,,,,,,,,39.87251473565456,,
,,,,,,,,,44.601937218102265,,
,,,,,,,,,44.53222153288692,,
,,,,,,,,,46.05095056527005,,
,,,,,,,,,41.25876555948253,,
,,,,,,,,,44.36020218396649,,
,,,,,,,,,43.0328967312961,,
,,,,,,,,,42.986248801836105,,
,,,,,,,,,32.30966153208763,,
,,,,,,,,,40.53846041276067,,
,,,,,,,,,30.9157191398729,,
,,,,,,,,,36.74295527452493,,
,,,,,,,,,32.14373639740126,,
,,,,,,,,,42.17239459875025,,
,,,,,,,,,41.80332114522705,,
,,,,,,,,,46.88477246962722,,
,,,,,,,,,37.85183695315428,,
,,,,,,,,,42.68012041961692,,
,,,,,,,,,41.77607490083839,,
,,,,,,,,,49.36937639264176,,
,,,,,,,,,39.78323462280439,,
,,,,,,,,,46.10505910542022,,
,,,,,,,,,46.52299998629911,,
,,,,,,,,,47.92032857038126,,
,,,,,,,,,43.57832471490649,,
,,,,,,,,,45.2637334617945,,
,,,,,,,,,44.52467931637777,,
,,,,,,,,,43.948968769978045,,
,,,,,,,,,38.55051657365651,,
,,,,,,,,,34.75011480823655,,
,,,,,,,,,48.89998090467476,,
,,,,,,,,,65.6157140455979,,
,,,,,,,,,37.548322151958885,,
,,,,,,,,,35.29352923277732,,
,,,,,,,,,37.65190645588168,,
,,,,,,,,,39.60774482886127,,
,,,,,,,,,48.33164876459446,,
,,,,,,,,,43.20874590449836,,
,,,,,,,,,24.30927120374186,,
,,,,,,,,,41.82935347498924,,
,,,,,,,,,53.346744755225686,,
,,,,,,,,,50.28162246364209,,
,,,,,,,,,53.26283652352004,,
,,,,,,,,,55.15261338183184,,
,,,,,,,,,22.32505688834433,,
,,,,,,,,,71.55186371050236,,
,,,,,,,,,25.39987877098189,,
,,,,,,,,,22.79413530831718,,
,,,,,,,,,27.355590994135472,,
,,,,,,,,,62.49812943883307,,
,,,,,,,,,24.435024015146457,,
,,,,,,,,,49.704716191746336,,
,,,,,,,,,43.14112417614036,,
,,,,,,,,,17.651008250804953,,
,,,,,,,,,20.59302112776004,,
,,,,,,,,,20.5821598358298,,
,,,,,,,,,56.64853660972715,,
,,,,,,,,,38.76259820860248,,
,,,,,,,,,29.345935367601,,
,,,,,,,,,28.67711399892121,,
,,,,,,,,,25.86734567943043,,
,,,,,,,,,26.415567649592752,,
,,,,,,,,,30.79018199630916,,
,,,,,,,,,28.395953678374983,,
,,,,,,,,,25.789301866647502,,
,,,,,,,,,23.44312036798412,,
,,,,,,,,,29.17734427865588,,
,,,,,,,,,33.52116805991807,,
,,,,,,,,,31.97661526490904,,
,,,,,,,,,30.858072260679933,,
,,,,,,,,,23.8396628061236,,
,,,,,,,,,25.838337438943448,,
,,,,,,,,,63.57550023971318,,
,,,,,,,,,26.458309693359457,,
,,,,,,,,,22.98206815139345,,
,,,,,,,,,23.44481621300877,,
,,,,,,,,,49.66149556105002,,
,,,,,,,,,36.57648964925563,,
,,,,,,,,,45.99044900973331,,
,,,,,,,,,50.84271724141453,,
,,,,,,,,,43.26149752608206,,
,,,,,,,,,37.865344990175394,,
,,,,,,,,,60.06383289603009,,
,,,,,,,,,44.898846590986736,,
,,,,,,,,,36.351226561691135,,
,,,,,,,,,38.56844644280002,,
,,,,,,,,,40.77983938609593,,
,,,,,,,,,55.26495893009314,,
,,,,,,,,,26.82832352714293,,
,,,,,,,,,38.94435114920592,,
,,,,,,,,,46.60297283010416,,
,,,,,,,,,58.699341949345936,,
,,,,,,,,,25.44262817605664,,
,,,,,,,,,51.59503654107693,,
,,,,,,,,,61.17416510208738,,
,,,,,,,,,50.56142064325088,,
,,,,,,,,,44.6950119980854,,
,,,,,,,,,32.06073064071539,,
,,,,,,,,,31.066213476568134,,
,,,,,,,,,26.139924713687144,,
,,,,,,,,,31.05390667623276,,
,,,,,,,,,36.94121158878869,,
,,,,,,,,,42.56653743032245,,
,,,,,,,,,34.59967045147067,,
,,,,,,,,,23.95157087832529,,
,,,,,,,,,23.394076151738,,
,,,,,,,,,65.41686992611503,,
,,,,,,,,,44.15390279632226,,
,,,,,,,,,34.380880405611705,,
,,,,,,,,,24.44266324255428,,
,,,,,,,,,31.27883663602273,,
,,,,,,,,,19.38144832675351,,
,,,,,,,,,34.204690789140805,,
,,,,,,,,,48.58536367881179,,
,,,,,,,,,32.47822082516749,,
,,,,,,,,,38.45874318780547,,
,,,,,,,,,35.30325227105804,,
,,,,,,,,,37.57895827626402,,
,,,,,,,,,20.458107151429303,,
,,,,,,,,,18.118395746117567,,
,,,,,,,,,24.453451624825703,,
,,,,,,,,,26.793694094609872,,
,,,,,,,,,15.840296053155264,,
,,,,,,,,,25.97011103187985,,
,,,,,,,,,40.18204092642221,,
,,,,,,,,,26.1930995203627,,
,,,,,,,,,18.46506579205772,,
,,,,,,,,,33.07889287453612,,
,,,,,,,,,18.133616488722783,,
,,,,,,,,,30.00624573197935,,
,,,,,,,,,15.865815569934377,,
,,,,,,,,,17.442821759314555,,
,,,,,,,,,16.09895185626174,,
,,,,,,,,,18.393870206411684,,
,,,,,,,,,18.748525948101083,,
,,,,,,,,,21.43463322425481,,
,,,,,,,,,16.447460132750034,,
,,,,,,,,,17.66632047652354,,
,,,,,,,,,20.32673697271854,,
,,,,,,,,,18.16228437440534,,
,,,,,,,,,18.707626804960263,,
,,,,,,,,,20.18925845257123,,
,,,,,,,,,20.25519202051822,,
,,,,,,,,,26.738497936531463,,
,,,,,,,,,18.483682680675265,,
,,,,,,,,,20.930478953701567,,
,,,,,,,,,17.21751677120505,,
,,,,,,,,,24.06156185297405,,
,,,,,,,,,35.95649898479217,,
,,,,,,,,,22.796590446523435,,
,,,,,,,,,23.54936128995164,,
,,,,,,,,,29.600065108761004,,
