Duration_FM4,Duration_FM4.1,Duration_FM4.2,Duration_FM4.3,Duration_FM4.4,Duration_FM4.5,Duration_FM4.6,Duration_FM4.7,Duration_FM4.8,Duration_FM4.9,Duration_FM4.10,Duration_FM4
,,,,,,,1.6928960065130054,,3.8526532631460366,,
,,,,,,,1.830441593977708,,2.8256703525807483,,
,,,,,,,2.1429324300478485,,2.738261641174017,,
,,,,,,,2.4030976147235577,,2.6950487019724183,,
,,,,,,,2.09103855713638,,2.611477916296486,,
,,,,,,,2.181217488051705,,2.532314018995174,,
,,,,,,,2.140797671046769,,2.306458609536573,,
,,,,,,,2.0173568181057355,,2.899192468243417,,
,,,,,,,2.29476686084219,,2.3389736173826607,,
,,,,,,,2.8298965906466225,,1.6865115964584725,,
,,,,,,,2.5575000678493827,,2.1550256645739143,,
,,,,,,,2.534562768617324,,2.0760143519274084,,
,,,,,,,2.87385621895693,,4.700940116968248,,
,,,,,,,2.107866099977707,,4.822521319938444,,
,,,,,,,2.985863609994648,,4.348993395121108,,
,,,,,,,3.196574349588451,,4.928302458347631,,
,,,,,,,3.235455658253468,,4.98467480990298,,
,,,,,,,2.973687183987389,,4.95617839714075,,
,,,,,,,2.913617728160402,,5.378966403535707,,
,,,,,,,3.5261637836942543,,4.4426410690420175,,
,,,,,,,3.033032771228314,,4.163926430432282,,
,,,,,,,3.973819808157157,,4.300801931048806,,
,,,,,,,3.081079645133044,,7.041864836796103,,
,,,,,,,2.835956413950496,,6.068821234024538,,
,,,,,,,3.328033970932342,,4.873031942371501,,
,,,,,,,2.6357735680797822,,3.962773915740572,,
,,,,,,,3.0491341410136035,,4.093285268334721,,
,,,,,,,2.9483737252592057,,4.46282584008868,,
,,,,,,,2.575301323317009,,2.816916293293423,,
,,,,,,,3.785924311581472,,2.7890594392526205,,
,,,,,,,3.284693213227097,,3.714101382695627,,
,,,,,,,2.755276869129902,,3.1832330168218514,,
,,,,,,,3.817103382631131,,4.02561242026462,,
,,,,,,,4.354612446899052,,4.107244409959997,,
,,,,,,,5.699584822935764,,4.008121578207581,,
,,,,,,,5.625615666991369,,3.743959291304493,,
,,,,,,,4.176472077319986,,3.9812715907099214,,
,,,,,,,6.050772318273634,,3.544701056997104,,
,,,,,,,5.963091618641556,,3.671888395547764,,
,,,,,,,4.395376071116971,,5.220340914663891,,
,,,,,,,4.017345192012484,,4.812650013841181,,
,,,,,,,4.567011277654879,,4.881671862585328,,
,,,,,,,4.228390797876867,,4.4747931980419,,
,,,,,,,4.029182580591724,,5.651719542930857,,
,,,,,,,4.146832814420907,,4.59018991881074,,
,,,,,,,3.9689264541563727,,4.422832524466361,,
,,,,,,,2.5370459021056093,,3.3908465043809954,,
,,,,,,,2.806671763849734,,4.874527378522604,,
,,,,,,,13.591472195864448,,4.79604007089346,,
,,,,,,,3.139479968698163,,3.943013081355319,,
,,,,,,,3.4957334931681427,,5.673979803473614,,
,,,,,,,3.620482282756907,,5.109002240396388,,
,,,,,,,3.056380680121772,,5.1937401402196,,
,,,,,,,4.3339795775971535,,5.263461547867312,,
,,,,,,,2.9854558514526373,,4.900647304008366,,
,,,,,,,4.233886039955519,,5.171665630372831,,
,,,,,,,3.327550313537321,,4.810930942714279,,
,,,,,,,3.2094107104661345,,4.516112172023919,,
,,,,,,,3.3436353785147124,,4.321335420630585,,
,,,,,,,4.463007045739984,,7.926576925875238,,
,,,,,,,5.387150198631225,,5.087061918231669,,
,,,,,,,3.799853990761117,,4.878852368350581,,
,,,,,,,4.549329307270564,,6.73684130411226,,
,,,,,,,2.9363296470309024,,7.328735322576553,,
,,,,,,,2.9013489094873863,,9.692800760761662,,
,,,,,,,2.941053484242365,,20.43009893205336,,
,,,,,,,3.230882336019985,,8.798627535499017,,
,,,,,,,3.4816688183738256,,6.322019892166993,,
,,,,,,,3.470945805663922,,5.911903352474997,,
,,,,,,,2.831599787969028,,7.759765661912565,,
,,,,,,,3.421018573281791,,5.600947173174961,,
,,,,,,,3.3708493586364323,,5.931570293614427,,
,,,,,,,3.3228753433980085,,3.141260660704941,,
,,,,,,,2.728131802464075,,5.5929875340018205,,
,,,,,,,2.4723256278063284,,4.911830607882602,,
,,,,,,,3.836585448930163,,4.716362376630323,,
,,,,,,,4.42518830109024,,4.151413802955104,,
,,,,,,,3.9655547316177526,,5.44217781697907,,
,,,,,,,4.3618869070622335,,7.071611180590237,,
,,,,,,,3.0206822064533845,,5.246413442624998,,
,,,,,,,2.783063860826497,,4.956485692253694,,
,,,,,,,3.378884061442797,,5.21038928310012,,
,,,,,,,2.7345407441864165,,6.132434963689904,,
,,,,,,,2.789810866806818,,3.902694795546983,,
,,,,,,,2.810229141845859,,3.80305001033409,,
,,,,,,,3.662459242535494,,4.177244450186435,,
,,,,,,,3.0761441419496456,,3.665099400576127,,
,,,,,,,2.921654332898348,,3.930313884682719,,
,,,,,,,2.6233238398738568,,4.476298045548143,,
,,,,,,,3.452473230187557,,4.379496436152041,,
,,,,,,,4.680944602770889,,5.837885802824232,,
,,,,,,,4.302741864657996,,4.70266748696432,,
,,,,,,,4.131291720841979,,4.19510533714424,,
,,,,,,,3.3747640082193726,,3.413397159686956,,
,,,,,,,3.0928488163880834,,4.093092111289099,,
,,,,,,,2.361111807088484,,3.855395109047539,,
,,,,,,,3.005998982974956,,4.424890243106471,,
,,,,,,,2.96535590291696,,5.161691067719513,,
,,,,,,,3.684418556069112,,6.473056967729574,,
,,,,,,,3.932867693309688,,5.231312292308109,,
,,,,,,,3.913814742170602,,4.31647506354558,,
,,,,,,,2.8474997286098924,,3.333558681269744,,
,,,,,,,3.956542937989164,,3.3667596367226675,,
,,,,,,,3.3067179495576555,,2.918257407820847,,
,,,,,,,3.098648025749783,,2.8630930595960504,,
,,,,,,,4.333732184731366,,3.349617578168953,,
,,,,,,,2.916529947842397,,3.6994928742556015,,
,,,,,,,3.0372459825545928,,2.58821798578948,,
,,,,,,,4.133584847453744,,3.0945235181363606,,
,,,,,,,3.076355978102148,,3.9073180760382495,,
,,,,,,,3.473994997307348,,2.4803085040504964,,
,,,,,,,3.0690122094932564,,3.280900923060152,,
,,,,,,,3.66679507204866,,2.802012545896865,,
,,,,,,,2.440062900183175,,5.799949145196974,,
,,,,,,,3.516473109253536,,6.215427046320123,,
,,,,,,,3.374651686633784,,3.462905333069444,,
,,,,,,,3.5436853757817444,,3.941407992008423,,
,,,,,,,3.1450466003811206,,4.400674220726587,,
,,,,,,,2.7979021575571834,,3.144332547440848,,
,,,,,,,2.8530417970884177,,2.9657743849133684,,
,,,,,,,2.840635383870842,,3.9473797250938887,,
,,,,,,,3.334440667972953,,3.961821108985765,,
,,,,,,,3.223090115230367,,5.800474607792478,,
,,,,,,,2.914889586339432,,6.023235194945657,,
,,,,,,,3.03014254033704,,4.712060384172041,,
,,,,,,,3.015538444106664,,3.068801258828759,,
,,,,,,,2.824814935451464,,2.8271000101583432,,
,,,,,,,3.901186742766984,,3.377865651160824,,
,,,,,,,2.4837678035318422,,4.099888349650106,,
,,,,,,,2.50561036078754,,2.914081851161217,,
,,,,,,,2.606546884064774,,2.569411719671939,,
,,,,,,,2.4872774961926214,,2.585275260219894,,
,,,,,,,3.2526114329798124,,2.776283702678957,,
,,,,,,,3.940701237745172,,3.003806984324896,,
,,,,,,,4.440956678831021,,2.928408994370225,,
,,,,,,,3.597316139708349,,2.8905746187232,,
,,,,,,,2.5460815353123576,,2.3653954896274283,,
,,,,,,,2.310316000556404,,2.5892540848987,,
,,,,,,,3.0716762650254523,,2.550830894982257,,
,,,,,,,2.892056667346792,,2.717065900731789,,
,,,,,,,3.342989602836963,,2.6722749669420143,,
,,,,,,,4.054692420645526,,2.699384763089676,,
,,,,,,,3.6360079103381584,,2.855058171319083,,
,,,,,,,3.453208499483757,,3.761820030880826,,
,,,,,,,3.0848700477327253,,4.328911493128712,,
,,,,,,,2.8242321786179763,,2.624966194169739,,
,,,,,,,4.008464294028797,,2.468513590154177,,
,,,,,,,3.828631565101592,,2.788720815029246,,
,,,,,,,4.690124096018051,,2.5442057317509827,,
,,,,,,,4.020868548632648,,3.0124126112967167,,
,,,,,,,3.2353170792373622,,3.1760047087260768,,
,,,,,,,5.008760190765011,,3.588883671266836,,
,,,,,,,4.360727115124412,,2.963446671390776,,
,,,,,,,3.3180376466575665,,2.718456634889637,,
,,,,,,,4.083069101385037,,2.4673483281028634,,
,,,,,,,3.172609616620776,,2.948853598373841,,
,,,,,,,3.20756729877028,,2.8788134797774374,,
,,,,,,,3.5360683913490534,,2.8819755379858867,,
,,,,,,,4.482314357488431,,3.120546420012724,,
,,,,,,,5.441850218449419,,3.497446761293988,,
,,,,,,,4.519409177470522,,2.6895246564334987,,
,,,,,,,2.819575762182755,,3.285924895420162,,
,,,,,,,2.245425172809906,,3.445770746900251,,
,,,,,,,4.097698417690348,,3.376505741629605,,
,,,,,,,3.393627660931831,,2.8026271750172267,,
,,,,,,,6.005668640270898,,3.677722965354449,,
,,,,,,,5.660279983051283,,3.59643030840269,,
,,,,,,,5.898252947935798,,2.9678235376076447,,
,,,,,,,5.2529870333938105,,2.7131971965854147,,
,,,,,,,6.4624699766315565,,2.6383661140997647,,
,,,,,,,5.730633127701121,,2.467347723350076,,
,,,,,,,5.624750531386834,,3.4484684007671262,,
,,,,,,,4.360967575976614,,2.98651388873405,,
,,,,,,,3.726706268241369,,2.74550260974304,,
,,,,,,,3.233005354570765,,2.62472244619233,,
,,,,,,,3.524214143632541,,2.993212649354632,,
,,,,,,,2.868701027774036,,2.628311712620885,,
,,,,,,,2.795656823816061,,2.552958364833369,,
,,,,,,,2.4259837929171053,,2.669732580389869,,
,,,,,,,2.945288758662838,,2.516116381146803,,
,,,,,,,3.6375346052280415,,2.825762629481102,,
,,,,,,,3.042036189209919,,2.709140775865152,,
,,,,,,,3.426786077783079,,2.5579204936704625,,
,,,,,,,3.0324431143138115,,3.0614973470673745,,
,,,,,,,2.7314317106271515,,3.2069816294516897,,
,,,,,,,2.6612895367986424,,2.881249630308543,,
,,,,,,,2.964208413328792,,2.591667206381191,,
,,,,,,,2.8991220464234826,,2.2198849332361257,,
,,,,,,,3.352852939420732,,2.074244651194119,,
,,,,,,,3.465645025332905,,2.1046548243527226,,
,,,,,,,2.157195526540697,,2.25693711476792,,
,,,,,,,3.5649229606073627,,2.3710400642905816,,
,,,,,,,2.5588139860935213,,2.412341365126178,,
,,,,,,,3.746439751289863,,2.2728587802787934,,
,,,,,,,2.8076694547280856,,2.1830485555070407,,
,,,,,,,3.045195291786655,,2.392320556717096,,
,,,,,,,3.013852964677353,,2.287465327055536,,
,,,,,,,3.353219073318808,,2.273752319059591,,
,,,,,,,3.6278977015284624,,2.1484707787280724,,
,,,,,,,3.709188469761532,,2.7683524849051167,,
,,,,,,,3.507646410439837,,2.145429555728484,,
,,,,,,,4.630089574802664,,2.711654946948585,,
,,,,,,,4.207038445523738,,2.503139645009682,,
,,,,,,,3.490933371185801,,2.4191419281481403,,
,,,,,,,5.528386151080839,,2.6970704581604976,,
,,,,,,,5.572833756753072,,2.736672038579257,,
,,,,,,,5.171605061722007,,2.829988097470036,,
,,,,,,,5.208628117661832,,2.567251101918577,,
,,,,,,,5.255600393393533,,2.2477446916717216,,
,,,,,,,3.5375950199932014,,2.310342149241656,,
,,,,,,,9.146915319227752,,2.2535187243100285,,
,,,,,,,3.6389615919860834,,2.522654722395618,,
,,,,,,,3.6453379730143087,,2.472464669903552,,
,,,,,,,5.568237227669654,,3.230539372083962,,
,,,,,,,2.376806366296316,,3.1509477840916773,,
,,,,,,,1.945802616862884,,2.860625828505256,,
,,,,,,,2.4309984313652366,,2.847406440244134,,
,,,,,,,2.58101787184395,,2.7713624553237395,,
,,,,,,,3.354584748590918,,2.8462251224843804,,
,,,,,,,4.1192118235021375,,3.353681414422029,,
,,,,,,,4.020994244833633,,2.395648461158645,,
,,,,,,,5.32401148271656,,2.514064547275725,,
,,,,,,,4.834551219394063,,2.621819718075746,,
,,,,,,,5.288733661341842,,2.5296321551078287,,
,,,,,,,5.044594704419569,,2.1957254848045986,,
,,,,,,,4.929463042033051,,2.2666042030585705,,
,,,,,,,4.376281416606525,,2.063590310228033,,
,,,,,,,4.108473401660008,,1.9123642548206976,,
,,,,,,,4.482571989006488,,2.3453015798357395,,
,,,,,,,4.300654210063449,,2.2292308559116183,,
,,,,,,,3.6609763901487,,2.0231418674209007,,
,,,,,,,4.7392497358530346,,2.1721332707534264,,
,,,,,,,3.4565500427000915,,1.947597670145948,,
,,,,,,,5.009092946236734,,2.264013981987595,,
,,,,,,,4.118419130206014,,2.3074809577975324,,
,,,,,,,3.482648782622399,,2.271137313358228,,
,,,,,,,3.134279517840906,,2.5171223936036,,
,,,,,,,2.090874237927575,,3.0781213989434866,,
,,,,,,,1.7866390134584802,,3.748356358180409,,
,,,,,,,1.6995794307212864,,3.571244847958859,,
,,,,,,,1.871994542358277,,3.1121314502395374,,
,,,,,,,1.755784968652966,,3.117375443329921,,
,,,,,,,,,2.987608356668054,,
,,,,,,,,,3.276687963163307,,
,,,,,,,,,3.0988489613919867,,
,,,,,,,,,3.114674781696168,,
,,,,,,,,,2.638678913476188,,
,,,,,,,,,2.7597163693045346,,
,,,,,,,,,3.307782631704241,,
,,,,,,,,,3.876418846118588,,
,,,,,,,,,4.718484686203121,,
,,,,,,,,,3.879204692375669,,
,,,,,,,,,3.4029661704083347,,
,,,,,,,,,4.453844522705501,,
,,,,,,,,,3.383786952503023,,
,,,,,,,,,3.699122229545168,,
,,,,,,,,,4.1591765448694575,,
,,,,,,,,,3.4384408263053907,,
,,,,,,,,,2.761614103730591,,
,,,,,,,,,2.7136829458781344,,
,,,,,,,,,3.786649282571004,,
,,,,,,,,,3.026475424272657,,
,,,,,,,,,2.8729463747367467,,
,,,,,,,,,3.2786285491952523,,
,,,,,,,,,3.027589171875808,,
,,,,,,,,,3.487742496659393,,
,,,,,,,,,2.762707196128152,,
,,,,,,,,,2.1732713656428,,
,,,,,,,,,4.528126004979517,,
,,,,,,,,,5.037256673565989,,
,,,,,,,,,5.164284232167063,,
,,,,,,,,,3.725916325232369,,
,,,,,,,,,5.016684740265377,,
,,,,,,,,,4.3298604551636135,,
,,,,,,,,,4.773865570891037,,
,,,,,,,,,4.719755818606627,,
,,,,,,,,,4.267783363259983,,
,,,,,,,,,4.676012331419469,,
,,,,,,,,,4.793091110191035,,
,,,,,,,,,4.82998681289059,,
,,,,,,,,,3.691706425806081,,
,,,,,,,,,4.088832965049416,,
,,,,,,,,,4.322200886859454,,
,,,,,,,,,3.2910341528724847,,
,,,,,,,,,2.8673865884400254,,
,,,,,,,,,3.811090791728348,,
,,,,,,,,,4.336986638383715,,
,,,,,,,,,3.947527251700628,,
,,,,,,,,,4.378224838943979,,
,,,,,,,,,4.477272493828431,,
,,,,,,,,,4.217311114081921,,
,,,,,,,,,4.129667546232785,,
,,,,,,,,,4.110292599984279,,
,,,,,,,,,3.847290816326831,,
,,,,,,,,,3.4226507915457813,,
,,,,,,,,,3.187733420793068,,
,,,,,,,,,2.5674661600678106,,
,,,,,,,,,4.279886196890639,,
,,,,,,,,,5.6801513976007305,,
,,,,,,,,,5.570576834434379,,
,,,,,,,,,4.937261970303751,,
,,,,,,,,,6.096571448563861,,
,,,,,,,,,8.626125026187648,,
,,,,,,,,,7.103333567024246,,
,,,,,,,,,8.408783002394946,,
,,,,,,,,,10.679285730674758,,
,,,,,,,,,7.955233201173907,,
,,,,,,,,,5.913628116117258,,
,,,,,,,,,5.255946792761666,,
,,,,,,,,,5.697442671396792,,
,,,,,,,,,5.502928479496053,,
,,,,,,,,,4.354161636317436,,
,,,,,,,,,3.486640292836672,,
,,,,,,,,,4.034511600034278,,
,,,,,,,,,7.061572577503352,,
,,,,,,,,,5.867834104632879,,
,,,,,,,,,4.518427620320083,,
,,,,,,,,,3.896005958696362,,
,,,,,,,,,4.282629862482928,,
,,,,,,,,,4.021575545296487,,
,,,,,,,,,3.6458514031935545,,
,,,,,,,,,3.60499894310738,,
,,,,,,,,,3.125102674232539,,
,,,,,,,,,4.222483793238549,,
,,,,,,,,,3.0033309540313664,,
,,,,,,,,,2.9179404369176827,,
,,,,,,,,,3.6373739545401103,,
,,,,,,,,,5.899465227773139,,
,,,,,,,,,5.28831453959574,,
,,,,,,,,,3.991263941780818,,
,,,,,,,,,5.486632216694927,,
,,,,,,,,,6.3401912190251295,,
,,,,,,,,,5.719653592080872,,
,,,,,,,,,5.166570255348501,,
,,,,,,,,,4.5113595579688495,,
,,,,,,,,,4.987429040630375,,
,,,,,,,,,5.010754291223136,,
,,,,,,,,,5.015102416573672,,
,,,,,,,,,4.874271314325654,,
,,,,,,,,,5.341339397581966,,
,,,,,,,,,3.564127266003365,,
,,,,,,,,,4.249800901765533,,
,,,,,,,,,4.076955585983366,,
,,,,,,,,,4.193446090007454,,
,,,,,,,,,4.828603448491309,,
,,,,,,,,,4.471524994573677,,
,,,,,,,,,4.199244685069317,,
,,,,,,,,,3.705000682622763,,
,,,,,,,,,3.8904289391673967,,
,,,,,,,,,3.6394286779529375,,
,,,,,,,,,3.94571827633709,,
,,,,,,,,,4.0836204989265,,
,,,,,,,,,4.128820096672218,,
,,,,,,,,,4.33902409167956,,
,,,,,,,,,4.649756698474108,,
,,,,,,,,,4.422273899031254,,
,,,,,,,,,4.242504630839973,,
,,,,,,,,,3.924296700459785,,
,,,,,,,,,4.132343414020803,,
,,,,,,,,,4.250228371346668,,
,,,,,,,,,4.063317221004515,,
,,,,,,,,,3.874676921253661,,
,,,,,,,,,3.866686077560495,,
,,,,,,,,,3.636759184120899,,
,,,,,,,,,3.917043500544033,,
,,,,,,,,,3.712716556056302,,
,,,,,,,,,3.7921430298709833,,
,,,,,,,,,3.833600903557077,,
,,,,,,,,,3.5534557432235108,,
,,,,,,,,,3.247033269088384,,
,,,,,,,,,3.303516080199015,,
,,,,,,,,,3.005831764039964,,
,,,,,,,,,2.969130980094913,,
,,,,,,,,,3.111237397713198,,
,,,,,,,,,3.1246209435525447,,
,,,,,,,,,3.346026461620325,,
,,,,,,,,,3.421082790727712,,
,,,,,,,,,3.797725818491268,,
,,,,,,,,,3.827632481952323,,
,,,,,,,,,3.5611900672350454,,
,,,,,,,,,2.959248435399079,,
,,,,,,,,,3.148319984685717,,
,,,,,,,,,3.1660738386841696,,
,,,,,,,,,3.361339225036144,,
,,,,,,,,,3.558385383756024,,
,,,,,,,,,3.1746857669293536,,
,,,,,,,,,2.864363169150556,,
,,,,,,,,,2.752452278370168,,
,,,,,,,,,2.6486992874357624,,
,,,,,,,,,2.5614283071111354,,
,,,,,,,,,2.468194391384718,,
,,,,,,,,,2.5746263870097548,,
,,,,,,,,,2.6287029757637854,,
,,,,,,,,,2.8935046122275065,,
,,,,,,,,,3.1609860810460577,,
,,,,,,,,,3.4118852004962985,,
,,,,,,,,,3.022587233180533,,
,,,,,,,,,3.0587744439742783,,
,,,,,,,,,2.904848975258121,,
,,,,,,,,,2.57620301741188,,
,,,,,,,,,2.999926479258319,,
,,,,,,,,,3.2908634826901983,,
,,,,,,,,,2.9755928463455525,,
,,,,,,,,,2.908069998652591,,
,,,,,,,,,2.8145947150836657,,
,,,,,,,,,3.0477980869833425,,
,,,,,,,,,3.2261222656051043,,
,,,,,,,,,3.508059104162974,,
,,,,,,,,,3.726749843680412,,
,,,,,,,,,3.547982070599076,,
,,,,,,,,,3.57019939439621,,
,,,,,,,,,3.514237434399961,,
,,,,,,,,,3.421477188938923,,
,,,,,,,,,3.1961555259476886,,
,,,,,,,,,3.3148336544584383,,
,,,,,,,,,3.0692607211308154,,
,,,,,,,,,3.131546221766229,,
,,,,,,,,,3.3166530653075856,,
,,,,,,,,,3.395930925173789,,
,,,,,,,,,3.521024312650741,,
,,,,,,,,,3.674762203943299,,
,,,,,,,,,3.929625810686294,,
,,,,,,,,,3.609384071926344,,
,,,,,,,,,3.707978320060221,,
,,,,,,,,,3.4205623690917464,,
,,,,,,,,,3.860009399638856,,
,,,,,,,,,3.741701808263268,,
,,,,,,,,,3.630189407859444,,
,,,,,,,,,3.652374638733322,,
,,,,,,,,,3.1981136028349355,,
,,,,,,,,,3.368276871639012,,
,,,,,,,,,5.369898245135988,,
,,,,,,,,,6.396190360006415,,
,,,,,,,,,4.236886374552211,,
,,,,,,,,,3.593825058959775,,
,,,,,,,,,3.640552083679316,,
,,,,,,,,,4.358166607175955,,
,,,,,,,,,3.956612225196922,,
,,,,,,,,,3.5562083926515107,,
,,,,,,,,,3.232704592879541,,
,,,,,,,,,3.786049004033616,,
,,,,,,,,,3.421686880797819,,
,,,,,,,,,3.066039027362203,,
,,,,,,,,,2.7963132892787645,,
,,,,,,,,,2.9871085940833466,,
,,,,,,,,,3.153514339505288,,
,,,,,,,,,3.212753225697079,,
,,,,,,,,,3.23545963613833,,
,,,,,,,,,3.052125391599793,,
,,,,,,,,,3.278324295909054,,
,,,,,,,,,2.9561793794246016,,
,,,,,,,,,3.030142981214884,,
,,,,,,,,,2.835270758874992,,
,,,,,,,,,2.778185388739495,,
,,,,,,,,,2.795348759753092,,
,,,,,,,,,3.2409865710914154,,
,,,,,,,,,3.4701599255998627,,
,,,,,,,,,3.3712095953131955,,
,,,,,,,,,3.929260321016173,,
,,,,,,,,,3.585049601940766,,
,,,,,,,,,4.272508256987255,,
,,,,,,,,,4.364028333014479,,
,,,,,,,,,5.063159198484401,,
,,,,,,,,,4.67864489440348,,
,,,,,,,,,4.834043615574168,,
,,,,,,,,,4.43376029411871,,
,,,,,,,,,3.8643514156201415,,
,,,,,,,,,3.771291837777388,,
,,,,,,,,,4.134734442750199,,
,,,,,,,,,4.248078991357858,,
,,,,,,,,,4.273047161328285,,
,,,,,,,,,4.891272412441049,,
,,,,,,,,,3.677878770217261,,
,,,,,,,,,3.487262295088654,,
,,,,,,,,,4.851537466771897,,
,,,,,,,,,3.664079606166792,,
,,,,,,,,,3.1120239015838087,,
,,,,,,,,,3.3508109361919822,,
,,,,,,,,,3.2791592809224697,,
,,,,,,,,,3.425167155260189,,
,,,,,,,,,3.4600365704833544,,
,,,,,,,,,3.599888178977582,,
,,,,,,,,,3.437208370266964,,
,,,,,,,,,3.2443077730578875,,
,,,,,,,,,3.184455248703858,,
,,,,,,,,,3.197628199308731,,
,,,,,,,,,3.1538983711806354,,
,,,,,,,,,3.519567276164985,,
,,,,,,,,,3.8580661918334926,,
,,,,,,,,,3.2023922110520973,,
,,,,,,,,,3.1348048080671984,,
,,,,,,,,,3.0452762970488503,,
,,,,,,,,,3.176161642619412,,
,,,,,,,,,3.299496346596906,,
,,,,,,,,,3.540074027849427,,
,,,,,,,,,3.5780510855730974,,
,,,,,,,,,3.8042293529700575,,
,,,,,,,,,3.3703629993506388,,
,,,,,,,,,3.467968347524096,,
,,,,,,,,,3.499425159540188,,
,,,,,,,,,3.24311641366437,,
,,,,,,,,,3.316052973581408,,
,,,,,,,,,3.245699727283999,,
,,,,,,,,,3.296828338971719,,
,,,,,,,,,3.71635596257986,,
,,,,,,,,,3.632406192072936,,
,,,,,,,,,3.686438782171849,,
,,,,,,,,,3.4346211480552657,,
,,,,,,,,,3.391915598177605,,
,,,,,,,,,3.333366017517965,,
,,,,,,,,,3.305438001619816,,
,,,,,,,,,3.330583572161034,,
,,,,,,,,,3.221508820770603,,
,,,,,,,,,3.2749304265336363,,
,,,,,,,,,3.2010314170816825,,
,,,,,,,,,2.9253926081803407,,
,,,,,,,,,3.20004527790613,,
,,,,,,,,,3.312938556119326,,
,,,,,,,,,3.1775509214136366,,
,,,,,,,,,3.5309733392715934,,
,,,,,,,,,3.320629395802597,,
,,,,,,,,,3.4259830005489147,,
,,,,,,,,,3.5067824619516106,,
,,,,,,,,,3.636787506165492,,
,,,,,,,,,3.8018886450996208,,
,,,,,,,,,3.7079316875929895,,
,,,,,,,,,3.665227986106513,,
,,,,,,,,,3.242555042870567,,
,,,,,,,,,3.2817272408692704,,
,,,,,,,,,3.376272202004312,,
,,,,,,,,,3.5978786741245377,,
,,,,,,,,,3.2769011322055746,,
,,,,,,,,,3.364803167464096,,
,,,,,,,,,3.2527545472465427,,
,,,,,,,,,3.1435966887745783,,
,,,,,,,,,3.213968574550512,,
,,,,,,,,,3.2308882325585047,,
,,,,,,,,,3.291789062257964,,
,,,,,,,,,3.3475620433813185,,
,,,,,,,,,3.152367622992048,,
,,,,,,,,,3.1473669290517314,,
,,,,,,,,,2.432937501754226,,
,,,,,,,,,2.4573504911560176,,
,,,,,,,,,2.469412017130346,,
,,,,,,,,,2.4816040070235257,,
,,,,,,,,,2.5244049911598814,,
,,,,,,,,,2.733191739580952,,
,,,,,,,,,2.567309991623452,,
,,,,,,,,,2.542768705089035,,
,,,,,,,,,2.7405581651435384,,
,,,,,,,,,2.5519964662850567,,
,,,,,,,,,2.9004441833728136,,
,,,,,,,,,2.7100436587556604,,
,,,,,,,,,2.5281832065004086,,
,,,,,,,,,3.019404958030203,,
,,,,,,,,,2.7216386868944533,,
,,,,,,,,,2.67541511003348,,
,,,,,,,,,2.744744790634223,,
,,,,,,,,,2.6500413301316383,,
,,,,,,,,,2.843732007621844,,
,,,,,,,,,2.6197143063021824,,
,,,,,,,,,2.9402497901378783,,
,,,,,,,,,2.7283134132645026,,
,,,,,,,,,2.841465782371947,,
,,,,,,,,,2.914249142946352,,
,,,,,,,,,2.686617514895131,,
,,,,,,,,,2.832607668153704,,
,,,,,,,,,2.63179692125735,,
,,,,,,,,,2.6794290793115594,,
,,,,,,,,,2.536829607756579,,
,,,,,,,,,2.4503236494117,,
,,,,,,,,,2.5534421188992424,,
,,,,,,,,,2.73614492341338,,
,,,,,,,,,2.5834182230169027,,
,,,,,,,,,2.709402028874911,,
,,,,,,,,,2.96133369573827,,
,,,,,,,,,2.9085466106659057,,
,,,,,,,,,2.8504532930216,,
,,,,,,,,,3.1196072734821474,,
,,,,,,,,,3.145463129695222,,
,,,,,,,,,3.298362828446922,,
,,,,,,,,,3.1681786638649063,,
,,,,,,,,,3.1148670837564514,,
,,,,,,,,,3.202699830587872,,
,,,,,,,,,3.2863538950740225,,
,,,,,,,,,3.4329836383869314,,
,,,,,,,,,3.217148171417662,,
,,,,,,,,,3.262126685289856,,
,,,,,,,,,3.218732664937656,,
,,,,,,,,,2.959360109952712,,
,,,,,,,,,3.24159345533355,,
,,,,,,,,,271.72556193088445,,
,,,,,,,,,420.3078129673286,,
,,,,,,,,,257.0073573874633,,
,,,,,,,,,33.90253459510415,,
,,,,,,,,,78.12687362087723,,
,,,,,,,,,127.4112625615611,,
,,,,,,,,,131.11412382286844,,
,,,,,,,,,171.7577688365693,,
,,,,,,,,,162.41047366299753,,
,,,,,,,,,321.6760377962321,,
,,,,,,,,,6.6107746940708,,
,,,,,,,,,225.85862218668893,,
,,,,,,,,,177.77036529204076,,
,,,,,,,,,161.4620281009152,,
,,,,,,,,,114.4333228835211,,
,,,,,,,,,185.48860860059148,,
,,,,,,,,,179.82201889045754,,
,,,,,,,,,151.2704526430109,,
,,,,,,,,,197.90496038157545,,
,,,,,,,,,180.50837695937545,,
,,,,,,,,,268.1783247867285,,
,,,,,,,,,267.61789954783575,,
,,,,,,,,,64.30962443576055,,
,,,,,,,,,94.66189353536032,,
,,,,,,,,,65.7869240409021,,
,,,,,,,,,40.74945148525138,,
,,,,,,,,,42.87553710374969,,
,,,,,,,,,72.55608286757641,,
,,,,,,,,,55.7425803179274,,
,,,,,,,,,207.8661184430976,,
,,,,,,,,,225.5370635597644,,
,,,,,,,,,206.7393191443921,,
,,,,,,,,,145.76876987443052,,
,,,,,,,,,12.035953126738203,,
,,,,,,,,,178.27224485845576,,
,,,,,,,,,171.1435270096579,,
,,,,,,,,,180.1806262740893,,
