Energy_FM4,Energy_FM4.1,Energy_FM4.2,Energy_FM4.3,Energy_FM4.4,Energy_FM4.5,Energy_FM4.6,Energy_FM4.7,Energy_FM4.8,Energy_FM4.9,Energy_FM4.10,Energy_FM4
,,,,,,,3.1215363303763763,,101.98017877380114,,
,,,,,,,3.011209293307014,,20.053524149125288,,
,,,,,,,3.422369035990171,,28.38764702934014,,
,,,,,,,2.539101239151086,,17.281415498126922,,
,,,,,,,3.4979571495636868,,23.189631361478767,,
,,,,,,,5.39783943188888,,35.991588257610324,,
,,,,,,,5.889944105283354,,29.11845054435802,,
,,,,,,,3.8622448872062782,,25.009189074199405,,
,,,,,,,4.293292949354159,,24.728491278732065,,
,,,,,,,7.574411446397362,,44.95361893075262,,
,,,,,,,6.954737868625023,,36.221895223516086,,
,,,,,,,6.6345592255783625,,40.746418158852265,,
,,,,,,,3.725835577369981,,40.71701853567696,,
,,,,,,,3.244979250982745,,75.79802727033044,,
,,,,,,,3.5796490699177737,,13.359364478919751,,
,,,,,,,4.818659692074204,,12.032778976637498,,
,,,,,,,4.3174191822677175,,27.75714302333633,,
,,,,,,,3.724511771425324,,13.97910423572182,,
,,,,,,,3.883513164907097,,27.01139853963836,,
,,,,,,,3.693106542168136,,13.358899726509748,,
,,,,,,,5.688544292487189,,10.345175208936087,,
,,,,,,,3.817870063984392,,8.487009291360827,,
,,,,,,,3.5748436198695908,,8.89736406851021,,
,,,,,,,4.182678252527476,,12.38277872911694,,
,,,,,,,3.6354756038280702,,15.603110460053609,,
,,,,,,,3.526762663583577,,14.616717881359676,,
,,,,,,,3.221736546008689,,32.35939718013959,,
,,,,,,,3.102808927266463,,8.284447151062583,,
,,,,,,,4.115574051749287,,11.638718177730183,,
,,,,,,,3.694687249867212,,14.99985216957817,,
,,,,,,,3.8846519467836327,,15.64169920170121,,
,,,,,,,3.4413048256990355,,213.56154355566312,,
,,,,,,,3.155136692492538,,39.766682960062745,,
,,,,,,,3.248681006222698,,49.61683954992088,,
,,,,,,,3.541681803540284,,43.20213704570963,,
,,,,,,,4.779487099671955,,206.12495287376083,,
,,,,,,,3.985683619913975,,179.08510908013005,,
,,,,,,,6.387045539022971,,239.8773563224068,,
,,,,,,,4.002513727655794,,44.128305160965866,,
,,,,,,,3.6667085216931343,,40.42335037562943,,
,,,,,,,7.024458471899384,,50.93670039653741,,
,,,,,,,5.017971360343729,,52.22647438468464,,
,,,,,,,6.458154645422796,,12.83885576714129,,
,,,,,,,4.8021141215391925,,116.71164746746422,,
,,,,,,,3.362460902785267,,86.71716172459273,,
,,,,,,,3.690553763391831,,35.52219332974926,,
,,,,,,,3.32119013982342,,133.2730319990218,,
,,,,,,,3.5811086625559336,,40.32836621202669,,
,,,,,,,3.598620553094192,,78.96042426190576,,
,,,,,,,3.4230446844983065,,48.12854210615787,,
,,,,,,,4.086883462023241,,85.5077111673514,,
,,,,,,,4.413674977496373,,95.44833476716316,,
,,,,,,,5.851079558812574,,43.65657066846598,,
,,,,,,,6.360460397376532,,19.39463716810256,,
,,,,,,,6.238579118983378,,39.55166894079954,,
,,,,,,,3.4661490254661804,,55.74633187433663,,
,,,,,,,4.336930246618776,,19.501727395994592,,
,,,,,,,3.815978819740455,,28.6084002228374,,
,,,,,,,3.4393561269766217,,24.466583560719304,,
,,,,,,,3.32106203153264,,30.69947384659612,,
,,,,,,,3.9581638333910414,,64.39940045988276,,
,,,,,,,3.123250674153106,,86.68836040455446,,
,,,,,,,3.1423794552460955,,521.647678534129,,
,,,,,,,2.708724614971614,,37.88203129317258,,
,,,,,,,3.031704052995283,,43.07828220078637,,
,,,,,,,2.833392158643533,,39.8830834761215,,
,,,,,,,6.673388982789193,,595.4396309890946,,
,,,,,,,2.3220127148328182,,7.363929295338657,,
,,,,,,,2.275504472976657,,39.28163943897919,,
,,,,,,,5.126274504418444,,13.641124894933045,,
,,,,,,,2.5015117345946623,,18.454031250266443,,
,,,,,,,10.901332418586184,,20.810943174639227,,
,,,,,,,2.7903388114754017,,14.52804635680761,,
,,,,,,,2.586247680884185,,31.92965110101695,,
,,,,,,,2.3897308971762405,,14.962785208112969,,
,,,,,,,2.0903571705547743,,13.373037544701251,,
,,,,,,,2.7056669642052147,,13.260991903134054,,
,,,,,,,2.452423658800249,,7.479687708569727,,
,,,,,,,2.3972368880642843,,7.9218812143598845,,
,,,,,,,4.624501334829723,,13.404048939287575,,
,,,,,,,11.830543385343544,,5.300768500850463,,
,,,,,,,4.244209188893641,,8.42308637834273,,
,,,,,,,8.10456797072071,,14.892121964776583,,
,,,,,,,2.452512455210042,,9.574302523993426,,
,,,,,,,6.922466824338188,,10.827598647893565,,
,,,,,,,9.404038196912618,,226.70907438069992,,
,,,,,,,1.9623156281444865,,59.37513796981123,,
,,,,,,,2.581419781683888,,8.840326451510512,,
,,,,,,,5.936505110936293,,8.941477444869298,,
,,,,,,,7.604093945862366,,130.88736410813007,,
,,,,,,,2.3857487485381808,,23.02771635584768,,
,,,,,,,2.380267141505092,,40.5125774120713,,
,,,,,,,11.08284497948246,,31.192648028775952,,
,,,,,,,12.018529916348063,,48.41387097527536,,
,,,,,,,2.791907284331629,,51.44973281213952,,
,,,,,,,2.5609870235681864,,27.825866085286084,,
,,,,,,,2.740733660423264,,65.03969907969075,,
,,,,,,,3.1931366418545823,,22.06138249450611,,
,,,,,,,2.7572173995818146,,24.01831827131725,,
,,,,,,,3.64625886512016,,25.18405518048285,,
,,,,,,,2.9662527083435544,,17.85035388284132,,
,,,,,,,5.26590572410755,,28.86783923102415,,
,,,,,,,3.4577602711610127,,64.26345982824432,,
,,,,,,,9.497364190908671,,27.247239367795714,,
,,,,,,,2.3464755782326656,,16.894393199466293,,
,,,,,,,2.536972679546264,,13.386573601116112,,
,,,,,,,2.126254594638674,,8.366709393568245,,
,,,,,,,2.6652107775579337,,157.5915665574566,,
,,,,,,,2.7252350359882054,,18.19160903569292,,
,,,,,,,3.6308323418988646,,63.47441482990951,,
,,,,,,,2.8411375753315977,,132.87594264047996,,
,,,,,,,2.2735270327936545,,17.762036151543516,,
,,,,,,,3.18186058606353,,13.529986889568455,,
,,,,,,,3.7342687203828033,,8.786926860313459,,
,,,,,,,2.898844681288716,,13.80142736778443,,
,,,,,,,3.449148415030886,,97.12505336002204,,
,,,,,,,3.354743522470832,,16.119914662405524,,
,,,,,,,2.645232179152047,,15.89296833172369,,
,,,,,,,2.657455696184692,,139.99546509897905,,
,,,,,,,3.0380375827124566,,46.91127733934466,,
,,,,,,,2.919527811636451,,119.38065647949789,,
,,,,,,,3.097727277453863,,10.42836146824356,,
,,,,,,,2.4357659386404498,,57.187005024478005,,
,,,,,,,1.9950473075803392,,12.794891615198296,,
,,,,,,,19.151407922229293,,26.098216621778324,,
,,,,,,,3.989669100442176,,12.98494249330958,,
,,,,,,,11.01184477182066,,13.039259625452434,,
,,,,,,,3.799122245875488,,11.565681795732852,,
,,,,,,,14.548089035534838,,15.715832620794489,,
,,,,,,,3.006243868649691,,8.951354255920124,,
,,,,,,,16.210114267047157,,11.748590007005824,,
,,,,,,,21.859695541441475,,7.981931875553131,,
,,,,,,,11.107315861385304,,23.165782584008227,,
,,,,,,,11.227237627373228,,20.780589874307896,,
,,,,,,,9.98056535971793,,21.16439187980076,,
,,,,,,,2.681022343611343,,12.2466096498483,,
,,,,,,,3.972257687483677,,60.18689407572659,,
,,,,,,,9.338847476929969,,146.04001902249578,,
,,,,,,,4.64606269758242,,24.290329630085047,,
,,,,,,,4.465251767993445,,22.7996891550258,,
,,,,,,,2.2362438969690994,,13.111013317397813,,
,,,,,,,1.81707255434862,,28.631466450488126,,
,,,,,,,1.498626471464401,,31.022188286414103,,
,,,,,,,1.5332787050458092,,24.0059725789169,,
,,,,,,,2.808165982338115,,418.9662642326948,,
,,,,,,,3.1499143686470283,,28.14534144412127,,
,,,,,,,2.0575573680254755,,47.090777163175055,,
,,,,,,,1.959303387566229,,34.94107255369729,,
,,,,,,,6.136224337242891,,41.21494104578387,,
,,,,,,,3.0956077816295444,,49.406233179492055,,
,,,,,,,1.9866663096119617,,58.00870387625203,,
,,,,,,,1.886580738552787,,51.42910864052387,,
,,,,,,,2.64791466607014,,9.985548232014464,,
,,,,,,,3.9670605753147887,,48.02694805970564,,
,,,,,,,1.6678658546649725,,80.12327590181377,,
,,,,,,,1.8774636299935024,,120.99712894603452,,
,,,,,,,2.33003552669442,,74.01428747282206,,
,,,,,,,1.6178407530477532,,9.69869915293817,,
,,,,,,,1.45582040172363,,10.607724268860393,,
,,,,,,,1.6859740484519987,,121.12191560740592,,
,,,,,,,1.7184832146748064,,12.089790404179627,,
,,,,,,,1.452414523570141,,15.470337605734452,,
,,,,,,,2.3446772461647964,,20.06542585232469,,
,,,,,,,1.7965555367228585,,12.291132783863814,,
,,,,,,,1.7846810203350063,,8.448980723180634,,
,,,,,,,1.7823653712721506,,17.18889095723837,,
,,,,,,,1.9930139157448128,,8.147859009599348,,
,,,,,,,1.993869146499296,,63.70307746171957,,
,,,,,,,2.798231336277912,,45.40095624018569,,
,,,,,,,6.47624447300916,,62.76098034829639,,
,,,,,,,2.3969655211008334,,13.394429122402302,,
,,,,,,,3.2043970056929743,,43.83535726118544,,
,,,,,,,3.426302329189652,,12.32774490540564,,
,,,,,,,13.126015704400649,,76.3461300831507,,
,,,,,,,2.363426398061689,,10.99582470107552,,
,,,,,,,2.7160059841180257,,12.183664128091891,,
,,,,,,,2.23690906845934,,11.966222823715468,,
,,,,,,,2.206691909264491,,10.975977771614694,,
,,,,,,,2.122541627830877,,20.59875645049636,,
,,,,,,,3.0437263918159942,,34.8335755441678,,
,,,,,,,1.834541868083637,,18.500676939351425,,
,,,,,,,2.238187945689853,,18.4550079648351,,
,,,,,,,2.114134565386585,,20.801671796775143,,
,,,,,,,2.3168067943226105,,146.7919740341247,,
,,,,,,,2.312323883491337,,16.470899227041006,,
,,,,,,,2.817487880093,,78.99571234939083,,
,,,,,,,2.347108628105081,,33.04459720509237,,
,,,,,,,2.8320362323374324,,42.221484035209805,,
,,,,,,,3.760637309428832,,120.98596838164994,,
,,,,,,,3.695359517333528,,144.80424029118296,,
,,,,,,,2.3831624804533607,,46.21716036394543,,
,,,,,,,31.846039229801285,,69.72251160755286,,
,,,,,,,3.364089239831104,,60.75167948287035,,
,,,,,,,9.638375790024732,,57.87152544338238,,
,,,,,,,15.577305484894646,,33.18852112184504,,
,,,,,,,24.98353464183741,,28.18387701684264,,
,,,,,,,16.895342242956374,,18.49050544464023,,
,,,,,,,95.06800144419284,,25.46167370726318,,
,,,,,,,21.40011134898571,,30.867703766894223,,
,,,,,,,145.79787083542612,,55.05219585201907,,
,,,,,,,13.896157430523504,,41.23706690528625,,
,,,,,,,16.315068326409534,,40.90784771940139,,
,,,,,,,31.32629824784776,,45.47690118741083,,
,,,,,,,13.710103447678431,,49.0842693070296,,
,,,,,,,11.612531210367564,,36.72582278094451,,
,,,,,,,168.1417859946584,,33.86381267893343,,
,,,,,,,181.23584172908204,,22.08681107963063,,
,,,,,,,134.31238264028218,,38.68617823071023,,
,,,,,,,162.41417324716892,,24.800640201491376,,
,,,,,,,148.23507714177748,,25.212002291742568,,
,,,,,,,18.164331680228383,,22.769073044111053,,
,,,,,,,9.042237693400727,,19.99439161581009,,
,,,,,,,163.94560391925327,,15.94801209770496,,
,,,,,,,11.256869828456002,,26.24890058938384,,
,,,,,,,,,10.858415983607031,,
,,,,,,,,,17.926059037785194,,
,,,,,,,,,22.47516435771743,,
,,,,,,,,,21.9210763012996,,
,,,,,,,,,13.457193668112248,,
,,,,,,,,,13.069994441299857,,
,,,,,,,,,6.242433133263822,,
,,,,,,,,,4.420807519675153,,
,,,,,,,,,5.74657718179917,,
,,,,,,,,,9.372830838703544,,
,,,,,,,,,15.373258213918652,,
,,,,,,,,,3.329404334794088,,
,,,,,,,,,5.839581997477245,,
,,,,,,,,,8.217564904764986,,
,,,,,,,,,4.519471317532959,,
,,,,,,,,,7.336400102004231,,
,,,,,,,,,10.126256478644862,,
,,,,,,,,,17.61625140353935,,
,,,,,,,,,17.261201079031373,,
,,,,,,,,,8.046315525321457,,
,,,,,,,,,9.617819953134406,,
,,,,,,,,,8.203046709905985,,
,,,,,,,,,7.912645789160392,,
,,,,,,,,,6.986422011993741,,
,,,,,,,,,20.62576292037351,,
,,,,,,,,,17.000820019464744,,
,,,,,,,,,9.189347130830114,,
,,,,,,,,,9.395293950107558,,
,,,,,,,,,10.537290546790013,,
,,,,,,,,,8.989351588399291,,
,,,,,,,,,5.999144230246939,,
,,,,,,,,,10.889089756489843,,
,,,,,,,,,5.750639549024754,,
,,,,,,,,,6.428076873819066,,
,,,,,,,,,12.696390348896786,,
,,,,,,,,,6.670207558855299,,
,,,,,,,,,7.561327205619963,,
,,,,,,,,,6.276148744319904,,
,,,,,,,,,9.41067914491292,,
,,,,,,,,,4.909779454400651,,
,,,,,,,,,6.162240688979585,,
,,,,,,,,,4.479759068353662,,
,,,,,,,,,5.102423632268029,,
,,,,,,,,,6.319603959988569,,
,,,,,,,,,5.824289808693706,,
,,,,,,,,,4.141055928791176,,
,,,,,,,,,9.930915383267555,,
,,,,,,,,,5.94212154871164,,
,,,,,,,,,6.020594149143092,,
,,,,,,,,,4.805015981640906,,
,,,,,,,,,10.838746889668151,,
,,,,,,,,,4.957397981328081,,
,,,,,,,,,5.6733053289796525,,
,,,,,,,,,4.816214369962772,,
,,,,,,,,,9.406107908678894,,
,,,,,,,,,16.67567697882358,,
,,,,,,,,,13.358269959554782,,
,,,,,,,,,10.816566511816884,,
,,,,,,,,,11.022571812325134,,
,,,,,,,,,6.239760763843826,,
,,,,,,,,,6.202350280214299,,
,,,,,,,,,16.67920578709189,,
,,,,,,,,,24.23519521151193,,
,,,,,,,,,25.310018241242908,,
,,,,,,,,,14.073893782834668,,
,,,,,,,,,11.00529441625158,,
,,,,,,,,,22.216078574212847,,
,,,,,,,,,12.09272960017,,
,,,,,,,,,21.522271295685226,,
,,,,,,,,,44.00039727187859,,
,,,,,,,,,59.17950887772408,,
,,,,,,,,,78.32247827379484,,
,,,,,,,,,41.75444196572751,,
,,,,,,,,,57.60840079338717,,
,,,,,,,,,48.04553723298076,,
,,,,,,,,,63.1849093119965,,
,,,,,,,,,73.17527529469561,,
,,,,,,,,,57.42840137964068,,
,,,,,,,,,58.77184919234171,,
,,,,,,,,,71.94171938456816,,
,,,,,,,,,66.59460478480682,,
,,,,,,,,,58.5205628914862,,
,,,,,,,,,53.478485533356974,,
,,,,,,,,,34.369774475756074,,
,,,,,,,,,47.78057279330251,,
,,,,,,,,,21.34338071270743,,
,,,,,,,,,55.885978281257,,
,,,,,,,,,53.83062977572571,,
,,,,,,,,,41.14437672469673,,
,,,,,,,,,35.07592714843132,,
,,,,,,,,,80.72063789335414,,
,,,,,,,,,54.089954212970085,,
,,,,,,,,,94.79547092511493,,
,,,,,,,,,74.14808689324482,,
,,,,,,,,,52.01771888136257,,
,,,,,,,,,64.53149225619842,,
,,,,,,,,,57.88345861658575,,
,,,,,,,,,68.48347356357408,,
,,,,,,,,,28.12161593812954,,
,,,,,,,,,49.55571757697754,,
,,,,,,,,,3.780051810336945,,
,,,,,,,,,39.83090913965785,,
,,,,,,,,,17.394384913275026,,
,,,,,,,,,38.790754157893446,,
,,,,,,,,,52.36382633597142,,
,,,,,,,,,26.179363594430328,,
,,,,,,,,,20.38239912778683,,
,,,,,,,,,30.07946783351668,,
,,,,,,,,,34.90237305243434,,
,,,,,,,,,38.513694537414,,
,,,,,,,,,31.9984025837001,,
,,,,,,,,,49.22021598221194,,
,,,,,,,,,39.70657561635007,,
,,,,,,,,,57.60938240251279,,
,,,,,,,,,76.43850761611573,,
,,,,,,,,,65.81612899331802,,
,,,,,,,,,63.88470755375779,,
,,,,,,,,,62.93796796229229,,
,,,,,,,,,60.56898335015609,,
,,,,,,,,,70.39591501013741,,
,,,,,,,,,58.96086881989762,,
,,,,,,,,,62.36962526809736,,
,,,,,,,,,51.8720469151654,,
,,,,,,,,,67.04853674466536,,
,,,,,,,,,51.97511884115323,,
,,,,,,,,,47.37702579333177,,
,,,,,,,,,61.51983919720961,,
,,,,,,,,,59.72835032922453,,
,,,,,,,,,51.0522307599918,,
,,,,,,,,,54.31527349740648,,
,,,,,,,,,55.75649051960681,,
,,,,,,,,,50.03473745026419,,
,,,,,,,,,67.17126671653313,,
,,,,,,,,,48.095587796419245,,
,,,,,,,,,45.542139433615255,,
,,,,,,,,,45.94069537997624,,
,,,,,,,,,41.82280178640568,,
,,,,,,,,,60.37311435830346,,
,,,,,,,,,69.63634635915321,,
,,,,,,,,,65.77775036941097,,
,,,,,,,,,75.46743992840302,,
,,,,,,,,,68.33419120139567,,
,,,,,,,,,75.81295816374595,,
,,,,,,,,,83.94780379323355,,
,,,,,,,,,96.93815802729246,,
,,,,,,,,,73.14205637238737,,
,,,,,,,,,66.0746212378201,,
,,,,,,,,,80.92394765696092,,
,,,,,,,,,66.77152638304257,,
,,,,,,,,,55.90968645592,,
,,,,,,,,,55.93706642666506,,
,,,,,,,,,53.851303531763605,,
,,,,,,,,,56.68038078158556,,
,,,,,,,,,49.90318503913308,,
,,,,,,,,,52.78665697555199,,
,,,,,,,,,47.71759456638749,,
,,,,,,,,,41.28463926915418,,
,,,,,,,,,36.47502643382652,,
,,,,,,,,,50.596073135819886,,
,,,,,,,,,69.63952494455118,,
,,,,,,,,,58.97759977297351,,
,,,,,,,,,59.39727756372161,,
,,,,,,,,,58.57654169898629,,
,,,,,,,,,55.4153527849628,,
,,,,,,,,,52.09389315907852,,
,,,,,,,,,48.63023468670756,,
,,,,,,,,,53.8621942021618,,
,,,,,,,,,46.95360981028569,,
,,,,,,,,,44.7067857515028,,
,,,,,,,,,50.49572899935658,,
,,,,,,,,,43.14553386600888,,
,,,,,,,,,37.516642931276216,,
,,,,,,,,,32.40091235769712,,
,,,,,,,,,35.56900656397689,,
,,,,,,,,,45.01668652579384,,
,,,,,,,,,29.21728988868686,,
,,,,,,,,,25.80078804021533,,
,,,,,,,,,22.882420949084995,,
,,,,,,,,,17.762552381620253,,
,,,,,,,,,31.385745797001853,,
,,,,,,,,,38.0834628834777,,
,,,,,,,,,14.595626864680437,,
,,,,,,,,,25.45781793455273,,
,,,,,,,,,24.52580700572933,,
,,,,,,,,,36.08027666967099,,
,,,,,,,,,35.7474387296182,,
,,,,,,,,,26.571765389224403,,
,,,,,,,,,18.31715595803016,,
,,,,,,,,,21.493284012661704,,
,,,,,,,,,22.11131048049768,,
,,,,,,,,,26.657672826057105,,
,,,,,,,,,30.287336452604315,,
,,,,,,,,,36.205146847189525,,
,,,,,,,,,37.7542461165175,,
,,,,,,,,,31.44130441393004,,
,,,,,,,,,35.855352985481616,,
,,,,,,,,,31.844827719272025,,
,,,,,,,,,32.85470729677628,,
,,,,,,,,,18.475079623892206,,
,,,,,,,,,25.64927434789597,,
,,,,,,,,,20.780820476830367,,
,,,,,,,,,28.703232118205097,,
,,,,,,,,,21.944235338675448,,
,,,,,,,,,26.49740963415657,,
,,,,,,,,,33.58994809380449,,
,,,,,,,,,25.22112612641227,,
,,,,,,,,,22.55488583884956,,
,,,,,,,,,35.336429508151255,,
,,,,,,,,,35.22884921793637,,
,,,,,,,,,31.802960956193832,,
,,,,,,,,,21.74151310178009,,
,,,,,,,,,33.965161694704456,,
,,,,,,,,,37.211423709046784,,
,,,,,,,,,49.44163211150062,,
,,,,,,,,,45.4555392367438,,
,,,,,,,,,48.82346601260671,,
,,,,,,,,,46.30690653865266,,
,,,,,,,,,33.37710528942762,,
,,,,,,,,,29.841623420621453,,
,,,,,,,,,20.171606861533675,,
,,,,,,,,,25.4575847531496,,
,,,,,,,,,61.58211361023435,,
,,,,,,,,,20.551258875931584,,
,,,,,,,,,16.844652203636,,
,,,,,,,,,25.741094545923445,,
,,,,,,,,,23.411931371568738,,
,,,,,,,,,26.188783152446025,,
,,,,,,,,,26.498423781778023,,
,,,,,,,,,16.728506517741778,,
,,,,,,,,,26.07366694329648,,
,,,,,,,,,58.67768402029136,,
,,,,,,,,,40.94322897298832,,
,,,,,,,,,65.62257754416257,,
,,,,,,,,,59.28029350611095,,
,,,,,,,,,10.720655325675953,,
,,,,,,,,,89.6433889263889,,
,,,,,,,,,10.757794332935818,,
,,,,,,,,,9.977099046272809,,
,,,,,,,,,10.087718454584698,,
,,,,,,,,,35.259149584003495,,
,,,,,,,,,9.846582564076543,,
,,,,,,,,,22.41903285155597,,
,,,,,,,,,14.979611476391003,,
,,,,,,,,,8.160107320533866,,
,,,,,,,,,9.088583819070474,,
,,,,,,,,,8.675798320862242,,
,,,,,,,,,32.82596335158562,,
,,,,,,,,,12.871483444011016,,
,,,,,,,,,11.78453875912366,,
,,,,,,,,,12.046622183877457,,
,,,,,,,,,10.606852169610532,,
,,,,,,,,,10.121576697050871,,
,,,,,,,,,9.9643245722692,,
,,,,,,,,,13.28335576537463,,
,,,,,,,,,11.37834356380134,,
,,,,,,,,,13.767273909790076,,
,,,,,,,,,17.766635954523508,,
,,,,,,,,,23.92803297039113,,
,,,,,,,,,17.240960533721523,,
,,,,,,,,,19.631003265528616,,
,,,,,,,,,13.172219755381253,,
,,,,,,,,,13.937560725322063,,
,,,,,,,,,54.87385575534739,,
,,,,,,,,,10.994714802714835,,
,,,,,,,,,9.326030584223252,,
,,,,,,,,,8.202720711578397,,
,,,,,,,,,24.75348385660336,,
,,,,,,,,,14.004699927815729,,
,,,,,,,,,23.798200208374933,,
,,,,,,,,,23.850207075322515,,
,,,,,,,,,17.590552896428374,,
,,,,,,,,,20.27223827346072,,
,,,,,,,,,35.996379367721424,,
,,,,,,,,,20.05970519868307,,
,,,,,,,,,16.33016434133472,,
,,,,,,,,,16.028170820452214,,
,,,,,,,,,17.65259393229198,,
,,,,,,,,,26.11294346121103,,
,,,,,,,,,11.541239132421104,,
,,,,,,,,,21.043306611654224,,
,,,,,,,,,18.86456166435317,,
,,,,,,,,,32.055759023584336,,
,,,,,,,,,9.278551897603425,,
,,,,,,,,,29.62890612995465,,
,,,,,,,,,39.60313071688266,,
,,,,,,,,,29.761791040023724,,
,,,,,,,,,29.093389057521325,,
,,,,,,,,,14.116497759795704,,
,,,,,,,,,14.592409671240125,,
,,,,,,,,,12.55939674229987,,
,,,,,,,,,19.40013119740057,,
,,,,,,,,,16.40603481786691,,
,,,,,,,,,21.11502541282135,,
,,,,,,,,,17.720937697556174,,
,,,,,,,,,11.266401512806848,,
,,,,,,,,,13.264186123906583,,
,,,,,,,,,40.53514582374917,,
,,,,,,,,,28.99257628124254,,
,,,,,,,,,14.106653457872584,,
,,,,,,,,,10.724294210019671,,
,,,,,,,,,18.444672333946453,,
,,,,,,,,,10.582671926614315,,
,,,,,,,,,16.687310115624022,,
,,,,,,,,,38.13822546323936,,
,,,,,,,,,23.37492358844724,,
,,,,,,,,,22.27072483077106,,
,,,,,,,,,27.35748789310788,,
,,,,,,,,,28.77066578166624,,
,,,,,,,,,11.056988825278191,,
,,,,,,,,,11.167553934067952,,
,,,,,,,,,12.6205846175634,,
,,,,,,,,,13.150141207587154,,
,,,,,,,,,10.000125977464908,,
,,,,,,,,,15.161224083800754,,
,,,,,,,,,30.92507502613472,,
,,,,,,,,,11.03110474568524,,
,,,,,,,,,9.98211795491319,,
,,,,,,,,,18.811518816616587,,
,,,,,,,,,10.864934766577145,,
,,,,,,,,,15.200112851033111,,
,,,,,,,,,8.742975338352553,,
,,,,,,,,,7.105105327627274,,
,,,,,,,,,5.940924333182058,,
,,,,,,,,,8.071658164122157,,
,,,,,,,,,9.719003278383653,,
,,,,,,,,,10.445697478497562,,
,,,,,,,,,9.364242906891668,,
,,,,,,,,,9.471943753289027,,
,,,,,,,,,11.047096715101556,,
,,,,,,,,,9.437890590643292,,
,,,,,,,,,9.037921570813555,,
,,,,,,,,,9.573041807495589,,
,,,,,,,,,10.365151636938286,,
,,,,,,,,,15.316594795886266,,
,,,,,,,,,10.155787173009932,,
,,,,,,,,,11.617369897313184,,
,,,,,,,,,11.013047949512112,,
,,,,,,,,,12.763783178950977,,
,,,,,,,,,18.475486372053457,,
,,,,,,,,,11.1959829685234,,
,,,,,,,,,11.572311533327252,,
,,,,,,,,,15.277260307922688,,
,,,,,,,,,13.45278812006864,,
,,,,,,,,,64.35681630284456,,
,,,,,,,,,12.397058186640638,,
,,,,,,,,,10.210615791044177,,
,,,,,,,,,53.029384935307455,,
,,,,,,,,,11.21483580125006,,
,,,,,,,,,12.995494203360977,,
,,,,,,,,,15.10795067620838,,
,,,,,,,,,9.863745566226374,,
,,,,,,,,,12.885862528808042,,
,,,,,,,,,12.147874566613668,,
,,,,,,,,,11.67351245075607,,
,,,,,,,,,11.632062445178128,,
,,,,,,,,,10.268647218496763,,
,,,,,,,,,16.513831430723826,,
,,,,,,,,,8.931399139316236,,
,,,,,,,,,8.589491760047192,,
,,,,,,,,,7.658495698638009,,
,,,,,,,,,9.537470914358446,,
,,,,,,,,,10.883132216753594,,
,,,,,,,,,8.790503810015986,,
,,,,,,,,,9.291179666268594,,
,,,,,,,,,9.646320899740251,,
,,,,,,,,,10.477714134074274,,
,,,,,,,,,12.304715593284586,,
,,,,,,,,,13.274372397205596,,
,,,,,,,,,21.366088518702067,,
,,,,,,,,,12.50151312420754,,
,,,,,,,,,17.069312716498466,,
,,,,,,,,,15.55192833752675,,
,,,,,,,,,11.977800627199606,,
,,,,,,,,,11.268835244841124,,
,,,,,,,,,13.788788853519751,,
,,,,,,,,,13.065584739641592,,
,,,,,,,,,10.883147238812017,,
,,,,,,,,,9.603222195686348,,
,,,,,,,,,9.91804952948014,,
,,,,,,,,,8.993134424299145,,
,,,,,,,,,10.777502049868888,,
,,,,,,,,,9.073288782977556,,
,,,,,,,,,7.526203673236591,,
,,,,,,,,,7.638079682532271,,
,,,,,,,,,8.248559030407884,,
,,,,,,,,,8.868751391658591,,
,,,,,,,,,8.4372299455253,,
,,,,,,,,,12.953174477755944,,
,,,,,,,,,7.593317383957573,,
,,,,,,,,,8.024434959375467,,
,,,,,,,,,7.355240127385582,,
,,,,,,,,,7.7469164171818194,,
,,,,,,,,,8.129459135604115,,
,,,,,,,,,10.120214837690105,,
,,,,,,,,,7.316812452896342,,
,,,,,,,,,6.623769325520114,,
,,,,,,,,,7.303831756704082,,
,,,,,,,,,6.534607002017759,,
,,,,,,,,,9.404085580995144,,
,,,,,,,,,10.245232112925702,,
,,,,,,,,,8.686344720422806,,
,,,,,,,,,7.27583687635351,,
,,,,,,,,,8.749268310495134,,
,,,,,,,,,11.795526393631263,,
,,,,,,,,,10.054867740932329,,
,,,,,,,,,13.442614317213884,,
,,,,,,,,,14.178008175674108,,
,,,,,,,,,13.24380317311542,,
,,,,,,,,,17.234662968245566,,
,,,,,,,,,21.501358438831964,,
,,,,,,,,,15.115238433404391,,
,,,,,,,,,17.024244239593802,,
,,,,,,,,,15.709758733371851,,
,,,,,,,,,13.255326432048356,,
,,,,,,,,,13.68947849893836,,
,,,,,,,,,14.487826115800011,,
,,,,,,,,,14.631595232142397,,
,,,,,,,,,10.30319423438944,,
,,,,,,,,,13.971761830922148,,
,,,,,,,,,16.69415063065845,,
,,,,,,,,,13.354857123134018,,
,,,,,,,,,13.130478600366851,,
,,,,,,,,,14.40361406720058,,
,,,,,,,,,15.00185246804403,,
,,,,,,,,,19.34180390543698,,
,,,,,,,,,22.730948452192983,,
,,,,,,,,,23.59103383642948,,
,,,,,,,,,17.094999289415945,,
,,,,,,,,,19.1138220566991,,
,,,,,,,,,19.414546139087285,,
,,,,,,,,,15.820398403483654,,
,,,,,,,,,18.161209578115923,,
,,,,,,,,,15.36066163841264,,
,,,,,,,,,17.436428668897662,,
