Amplitude_Root_mean_squared,Amplitude_Root_mean_squared.1,Amplitude_Root_mean_squared.2,Amplitude_Root_mean_squared.3,Amplitude_Root_mean_squared.4,Amplitude_Root_mean_squared.5,Amplitude_Root_mean_squared.6,Amplitude_Root_mean_squared.7,Amplitude_Root_mean_squared.8,Amplitude_Root_mean_squared.9,Amplitude_Root_mean_squared.10,Amplitude_Root_mean_squared
,,,,,,,92.43316424103725,,81.34950144675886,,
,,,,,,,92.11083638279658,,81.50385331184549,,
,,,,,,,91.46345480518136,,81.42652038902322,,
,,,,,,,92.46847599802898,,81.35210607573153,,
,,,,,,,92.95427154306178,,80.97328885480148,,
,,,,,,,91.76089627394768,,81.11968799378951,,
,,,,,,,92.0745305952382,,80.83250688358075,,
,,,,,,,91.38943032256816,,81.15696201902311,,
,,,,,,,91.41754281995384,,81.55261286142223,,
,,,,,,,92.34483335228845,,81.72463553073564,,
,,,,,,,92.42037355017816,,81.78042573220793,,
,,,,,,,91.5623518629153,,81.19988863066571,,
,,,,,,,91.6107221161119,,80.88915456460596,,
,,,,,,,90.2917554458055,,80.78134781533059,,
,,,,,,,91.1764279206521,,80.32820196060986,,
,,,,,,,91.37057208877,,80.78609742818134,,
,,,,,,,92.47632220461622,,80.62432090192586,,
,,,,,,,91.99109020816066,,80.87002293246812,,
,,,,,,,91.59271358433124,,81.17731959239215,,
,,,,,,,91.08261886842976,,81.70814440936188,,
,,,,,,,90.98015625986592,,81.31576346652389,,
,,,,,,,91.85942963272808,,81.21026005544962,,
,,,,,,,92.88262448569223,,81.65926292728744,,
,,,,,,,91.76229675636152,,81.60397978244887,,
,,,,,,,92.5769083119685,,81.4099074604444,,
,,,,,,,92.72254268525184,,81.53025811325325,,
,,,,,,,91.67725138993748,,81.45835209552222,,
,,,,,,,92.95968479520997,,81.18057953315598,,
,,,,,,,92.84630925813444,,81.33455022345805,,
,,,,,,,93.18056228607097,,81.38864375621722,,
,,,,,,,93.53492455495602,,81.22034492338533,,
,,,,,,,93.01488968853424,,81.35507316154543,,
,,,,,,,94.04638862782149,,81.90012443018259,,
,,,,,,,93.61252836619433,,82.24252433190077,,
,,,,,,,93.74019556218356,,82.37425700262949,,
,,,,,,,92.6813527557062,,83.3903629147756,,
,,,,,,,91.76732805652092,,82.90722988565605,,
,,,,,,,92.56566854239604,,82.53212278922807,,
,,,,,,,92.66636867571916,,82.7863109091237,,
,,,,,,,92.70626191573952,,80.3311332777287,,
,,,,,,,91.61506953307791,,80.50245749633483,,
,,,,,,,91.3121672592234,,81.10310246623885,,
,,,,,,,93.53015956632916,,82.53266646569973,,
,,,,,,,92.82316524003404,,83.01296452445742,,
,,,,,,,92.88671275166692,,81.37669543174788,,
,,,,,,,94.5521957927825,,81.11029796471203,,
,,,,,,,94.71831469589657,,80.66253057044621,,
,,,,,,,94.6153186864817,,81.15202219299366,,
,,,,,,,95.51577644916952,,83.14551922583004,,
,,,,,,,94.97087504374016,,82.60644541103512,,
,,,,,,,94.55492459808188,,81.7030037899161,,
,,,,,,,95.28943080388046,,82.87349716182031,,
,,,,,,,93.75681665622822,,82.32133870212958,,
,,,,,,,93.84537682083696,,81.0694630670224,,
,,,,,,,95.02279906471465,,81.33236133050782,,
,,,,,,,94.4515057483234,,81.63253722133344,,
,,,,,,,93.77108585302868,,81.81895919563779,,
,,,,,,,93.73041747908744,,81.82162414635916,,
,,,,,,,93.65872545271324,,81.3889231370804,,
,,,,,,,91.90052361038768,,81.68314987988077,,
,,,,,,,91.80126916585976,,81.99240166157202,,
,,,,,,,92.138822313752,,82.14807794040179,,
,,,,,,,92.15485678736395,,82.41256966084015,,
,,,,,,,92.14243110762833,,82.27687838542995,,
,,,,,,,91.88696151750383,,82.645119693013,,
,,,,,,,91.65755325129896,,83.21235741917174,,
,,,,,,,92.79108488202928,,82.29023113148429,,
,,,,,,,91.569382813134,,82.3533984546582,,
,,,,,,,92.94535477830222,,81.44335693587605,,
,,,,,,,91.05959114039256,,82.2552967602287,,
,,,,,,,90.55196106042288,,82.62886425144056,,
,,,,,,,90.16459375544991,,82.59846954975211,,
,,,,,,,91.61594696587244,,82.18375405850057,,
,,,,,,,92.46500986272072,,81.12947377313552,,
,,,,,,,92.82009686246846,,81.32586736632432,,
,,,,,,,92.79681749523203,,82.75473867844721,,
,,,,,,,91.48355484202582,,83.12903563465132,,
,,,,,,,91.79931147902316,,83.41443253893003,,
,,,,,,,91.40262521948364,,82.34663313657632,,
,,,,,,,91.34492525992609,,83.41941812091156,,
,,,,,,,91.37801146275156,,82.72051416325408,,
,,,,,,,91.02831003395828,,82.95639339967929,,
,,,,,,,90.67965864279064,,82.6114012390475,,
,,,,,,,90.8623419639059,,82.53962729350827,,
,,,,,,,90.53553361532224,,82.53655396540631,,
,,,,,,,91.01435383300834,,82.62466753663146,,
,,,,,,,90.95270056325153,,82.93537632452471,,
,,,,,,,90.63134189264916,,82.37820051313612,,
,,,,,,,92.54610874341137,,81.61637667398993,,
,,,,,,,93.5620858040264,,81.70716424925769,,
,,,,,,,92.97485764843324,,81.93939749788318,,
,,,,,,,92.22886274651464,,82.34278365095824,,
,,,,,,,91.6202489159221,,82.40762081335801,,
,,,,,,,90.70237173629592,,82.3292403900101,,
,,,,,,,91.37434497901728,,83.12048262633364,,
,,,,,,,89.75044652035113,,83.14657860155927,,
,,,,,,,91.0997431804677,,82.95664551926217,,
,,,,,,,91.23288607064906,,82.64662913778993,,
,,,,,,,91.40534368466324,,82.02006352766881,,
,,,,,,,91.81843331107716,,81.57797185916651,,
,,,,,,,91.8953132977864,,81.57784333265386,,
,,,,,,,90.849923325129,,81.4692448827842,,
,,,,,,,92.98439177675982,,81.68552185455958,,
,,,,,,,94.10377198132116,,82.03194797554804,,
,,,,,,,93.7187259295991,,81.72924165749193,,
,,,,,,,92.58280492048247,,81.76417702260203,,
,,,,,,,91.04055998132286,,81.53615366912301,,
,,,,,,,91.07742557805815,,81.90237766954344,,
,,,,,,,90.41439819125571,,82.27301017676847,,
,,,,,,,90.8408036460362,,82.13798048047693,,
,,,,,,,90.9543846711586,,81.58276410794707,,
,,,,,,,92.22605202158904,,82.45563426972876,,
,,,,,,,90.3349121681378,,81.34209154298762,,
,,,,,,,90.84235974750408,,81.27123149264531,,
,,,,,,,91.00020403967702,,81.02789601987284,,
,,,,,,,90.96306484345328,,81.95764447505844,,
,,,,,,,91.18112928721884,,82.95754065860169,,
,,,,,,,90.34454315093949,,83.29120088472118,,
,,,,,,,90.8574832283158,,84.33858941691616,,
,,,,,,,90.7351192284304,,84.70837727438908,,
,,,,,,,89.77026768314103,,84.27692691322987,,
,,,,,,,88.08031959490081,,84.39316974475541,,
,,,,,,,88.08817107142471,,84.8078845944013,,
,,,,,,,90.0972498668324,,84.85430759442863,,
,,,,,,,90.40706585528083,,85.07176020330698,,
,,,,,,,89.95137259740844,,85.23079813368008,,
,,,,,,,88.39029951862,,85.54536785268742,,
,,,,,,,89.60808676813346,,85.23730073435648,,
,,,,,,,90.12706448569702,,85.56383496016393,,
,,,,,,,89.6403859732398,,85.47001317421216,,
,,,,,,,89.15889498714006,,85.49470630764127,,
,,,,,,,88.58695539586846,,84.5319978883134,,
,,,,,,,89.75349190037674,,84.78046489274342,,
,,,,,,,89.82454887145002,,84.35313646033231,,
,,,,,,,89.93151052532062,,84.63047578650843,,
,,,,,,,89.25288533653743,,84.39112729218282,,
,,,,,,,88.75018826663694,,84.83311399715784,,
,,,,,,,88.52824624103688,,84.59309349055849,,
,,,,,,,88.90950388897683,,84.61693811273574,,
,,,,,,,88.71220433158237,,84.70104219786832,,
,,,,,,,88.50588553000028,,84.94907170105468,,
,,,,,,,87.68028980765172,,84.43301699557087,,
,,,,,,,87.70379260261396,,84.15138225230176,,
,,,,,,,87.1160898520538,,84.34629224696411,,
,,,,,,,87.63812478736114,,83.93213269497268,,
,,,,,,,90.76450129920076,,82.29290735119682,,
,,,,,,,90.92498156572412,,83.66082907809304,,
,,,,,,,91.67572905304824,,83.47153331906374,,
,,,,,,,90.40140005555769,,82.41910661740253,,
,,,,,,,89.06084078255124,,81.44328700423672,,
,,,,,,,89.00383423823644,,81.34094082511567,,
,,,,,,,88.51985361250462,,82.59525717226711,,
,,,,,,,89.03359397155283,,84.14798019229447,,
,,,,,,,90.11869754174882,,84.44412475455158,,
,,,,,,,89.28630633451608,,85.07987559365912,,
,,,,,,,90.01793207916067,,84.7002870732064,,
,,,,,,,90.38627047929604,,84.3505521792934,,
,,,,,,,88.3940007697409,,84.53481572199786,,
,,,,,,,88.48536381577243,,84.61094924886213,,
,,,,,,,89.84157535946008,,84.81192448013798,,
,,,,,,,88.1469374853543,,84.52920474006443,,
,,,,,,,89.29813375277965,,84.26966448014032,,
,,,,,,,88.46701607612476,,83.19424290237845,,
,,,,,,,88.32786857629725,,82.23777857450301,,
,,,,,,,91.2142246428444,,81.98045932888546,,
,,,,,,,88.61160077896263,,82.64193895439969,,
,,,,,,,87.85665264337487,,82.86400346103298,,
,,,,,,,88.24186000590018,,83.24382760360693,,
,,,,,,,88.34672050302356,,85.28847139115872,,
,,,,,,,88.90388707489814,,85.11657954278103,,
,,,,,,,88.31992523731682,,83.5613543821781,,
,,,,,,,89.51363148829469,,84.72864074095355,,
,,,,,,,90.58237149852374,,86.27267262471847,,
,,,,,,,88.59533255662892,,85.39612981940351,,
,,,,,,,87.84032509190021,,86.5359855944792,,
,,,,,,,87.37395979902443,,86.70897240810369,,
,,,,,,,87.4639633728594,,86.13187262206122,,
,,,,,,,87.6330118917417,,85.56124481729366,,
,,,,,,,92.61495831868208,,84.96878939452516,,
,,,,,,,93.03127728845588,,84.629802366977,,
,,,,,,,92.88794118726167,,84.71550163879189,,
,,,,,,,91.83723187372236,,84.08921707669437,,
,,,,,,,93.02635270619672,,85.3667924754152,,
,,,,,,,93.08511831893958,,86.00378132714337,,
,,,,,,,93.1561864133197,,86.34419405550555,,
,,,,,,,91.5196094604608,,85.82487218317871,,
,,,,,,,91.67318282707414,,85.61513418835827,,
,,,,,,,92.00915512160554,,85.78257683950392,,
,,,,,,,92.05070309774648,,85.71335241034949,,
,,,,,,,90.8791156146795,,85.95604692630177,,
,,,,,,,90.92349118183834,,85.72395039639439,,
,,,,,,,90.6906364431386,,85.24299880131565,,
,,,,,,,91.87214547473263,,84.2560146490157,,
,,,,,,,91.28545458016424,,84.03453739437084,,
,,,,,,,92.27504802899078,,84.33030934716847,,
,,,,,,,91.77402013728494,,84.59057530987324,,
,,,,,,,92.32658449104196,,83.54385575636007,,
,,,,,,,91.6672821476279,,82.7220842752228,,
,,,,,,,91.5288535431742,,83.58991073425844,,
,,,,,,,92.58725247293395,,83.44563713375997,,
,,,,,,,93.09003776581224,,83.62372886379404,,
,,,,,,,92.31905323158676,,84.79509059072745,,
,,,,,,,92.02910662795422,,84.91397507300205,,
,,,,,,,90.46105084566386,,86.04510928100456,,
,,,,,,,92.28254922147826,,86.00661203832874,,
,,,,,,,90.19654787618254,,85.92400213439885,,
,,,,,,,91.78222544176108,,85.91706559004005,,
,,,,,,,90.40141499393802,,86.0598467531949,,
,,,,,,,90.30325700653717,,86.34179640936115,,
,,,,,,,89.37200018728309,,86.24016288012719,,
,,,,,,,90.04695827981355,,85.36912324386448,,
,,,,,,,90.1678485183757,,85.10796833398378,,
,,,,,,,91.14555381085344,,86.32094776283213,,
,,,,,,,91.50816595885284,,85.71141145957932,,
,,,,,,,92.34687493472674,,85.41887552326651,,
,,,,,,,91.46287948148836,,84.57547736749329,,
,,,,,,,91.32984836397024,,85.03170020930918,,
,,,,,,,92.37832767094469,,85.16986867790888,,
,,,,,,,92.90551552774566,,84.63821219058212,,
,,,,,,,92.60132529725756,,84.58596894339628,,
,,,,,,,92.16531485296343,,85.70788537386593,,
,,,,,,,92.50174400742895,,86.47814326501573,,
,,,,,,,91.3056059061046,,86.37850830263781,,
,,,,,,,93.62116689528912,,85.68861905638038,,
,,,,,,,91.53117051879646,,84.8101771963092,,
,,,,,,,90.91502609307466,,84.86047655280537,,
,,,,,,,92.21303925277452,,84.93450459835859,,
,,,,,,,87.4769432736603,,85.43135245319473,,
,,,,,,,86.59002397511345,,85.85133382597974,,
,,,,,,,87.39951217772813,,85.80967065492968,,
,,,,,,,86.32869745635173,,85.61427352490661,,
,,,,,,,88.79444985438444,,85.2086978056722,,
,,,,,,,90.10328134926138,,85.41439511516363,,
,,,,,,,86.14538403474143,,85.86091411006359,,
,,,,,,,83.04432152455772,,85.424409059847,,
,,,,,,,81.79792457285745,,85.01488710389907,,
,,,,,,,82.248372396691,,84.81452409556397,,
,,,,,,,84.31913465398922,,84.71324252269001,,
,,,,,,,83.48265829467914,,85.06677374814663,,
,,,,,,,84.41944273742483,,84.88151862364828,,
,,,,,,,83.38931060798447,,84.51619985384961,,
,,,,,,,83.73243667057783,,84.83110712629085,,
,,,,,,,81.85250736920246,,85.57313156665224,,
,,,,,,,82.45057372951308,,85.03901523548687,,
,,,,,,,81.52847275182417,,85.06315454627601,,
,,,,,,,79.53303468645878,,84.75080204862486,,
,,,,,,,77.66683652384533,,84.60384350872363,,
,,,,,,,79.71420916534983,,84.52572585946689,,
,,,,,,,82.34224652050608,,84.17859017717322,,
,,,,,,,81.7340294694405,,84.39461677222725,,
,,,,,,,81.40963628704793,,83.91167932983996,,
,,,,,,,83.72094505658838,,83.0508468085642,,
,,,,,,,80.93661904670124,,83.11253680687562,,
,,,,,,,82.91192938145436,,82.91441025884119,,
,,,,,,,82.83188547800263,,83.54447392924799,,
,,,,,,,,,83.71115566589867,,
,,,,,,,,,83.56528548940452,,
,,,,,,,,,83.20486794815133,,
,,,,,,,,,83.47958357049919,,
,,,,,,,,,82.68253734383029,,
,,,,,,,,,82.94490602689025,,
,,,,,,,,,83.81921451990138,,
,,,,,,,,,84.18548168108018,,
,,,,,,,,,84.96187999524011,,
,,,,,,,,,85.88108807981375,,
,,,,,,,,,86.56872537403537,,
,,,,,,,,,87.00329266527983,,
,,,,,,,,,86.50412220503735,,
,,,,,,,,,86.77992432275168,,
,,,,,,,,,86.13582141871566,,
,,,,,,,,,85.78241874537076,,
,,,,,,,,,85.78273891147441,,
,,,,,,,,,85.5381450961998,,
,,,,,,,,,85.7222756371419,,
,,,,,,,,,85.33583298596267,,
,,,,,,,,,85.37209223018569,,
,,,,,,,,,85.24201657972147,,
,,,,,,,,,85.46525919318053,,
,,,,,,,,,85.29353208546645,,
,,,,,,,,,85.57801382272937,,
,,,,,,,,,85.08625265949242,,
,,,,,,,,,84.852812971397,,
,,,,,,,,,85.38881354818479,,
,,,,,,,,,85.28243301237075,,
,,,,,,,,,85.32425682841902,,
,,,,,,,,,85.26535375697262,,
,,,,,,,,,85.4757517405871,,
,,,,,,,,,85.05622318196258,,
,,,,,,,,,85.36111324856357,,
,,,,,,,,,85.24777215548204,,
,,,,,,,,,85.1506061606364,,
,,,,,,,,,85.11381955972206,,
,,,,,,,,,85.20114488791293,,
,,,,,,,,,85.40487322545694,,
,,,,,,,,,85.11987625304288,,
,,,,,,,,,85.13570814779065,,
,,,,,,,,,85.00849009083521,,
,,,,,,,,,85.1571958568056,,
,,,,,,,,,85.67517777702963,,
,,,,,,,,,85.62038447290537,,
,,,,,,,,,84.70480224849547,,
,,,,,,,,,84.62572898418388,,
,,,,,,,,,84.62513730186255,,
,,,,,,,,,85.41565848709845,,
,,,,,,,,,85.11728788265081,,
,,,,,,,,,85.376041902334,,
,,,,,,,,,85.4309185699438,,
,,,,,,,,,85.3915722098944,,
,,,,,,,,,85.4965250151601,,
,,,,,,,,,85.7156890096282,,
,,,,,,,,,85.39371736263276,,
,,,,,,,,,85.01143698279319,,
,,,,,,,,,85.22712996251803,,
,,,,,,,,,85.52006913826004,,
,,,,,,,,,85.20204956926042,,
,,,,,,,,,85.17622183015547,,
,,,,,,,,,84.831871143334,,
,,,,,,,,,84.74747499513585,,
,,,,,,,,,84.66064854724915,,
,,,,,,,,,84.8198405303475,,
,,,,,,,,,84.66881389853393,,
,,,,,,,,,84.94078867747716,,
,,,,,,,,,84.62692716716212,,
,,,,,,,,,84.03577705293725,,
,,,,,,,,,84.9334764473703,,
,,,,,,,,,84.79370671497763,,
,,,,,,,,,84.8894419009613,,
,,,,,,,,,84.7320028436141,,
,,,,,,,,,85.07010484522758,,
,,,,,,,,,85.36728773751142,,
,,,,,,,,,85.35568138814308,,
,,,,,,,,,85.21740650349516,,
,,,,,,,,,84.91651998710567,,
,,,,,,,,,84.58498052375614,,
,,,,,,,,,83.30244525909237,,
,,,,,,,,,83.03259502778667,,
,,,,,,,,,82.86179537673333,,
,,,,,,,,,83.48324518978741,,
,,,,,,,,,83.45915933697847,,
,,,,,,,,,83.86019035761545,,
,,,,,,,,,84.71301854355585,,
,,,,,,,,,84.32059129062395,,
,,,,,,,,,83.77111426955679,,
,,,,,,,,,84.58021181184749,,
,,,,,,,,,84.72633438438358,,
,,,,,,,,,85.04047712584438,,
,,,,,,,,,84.38275279727688,,
,,,,,,,,,84.77816659214952,,
,,,,,,,,,85.30724194168273,,
,,,,,,,,,85.28427102692218,,
,,,,,,,,,84.80527665388216,,
,,,,,,,,,85.03816982794699,,
,,,,,,,,,84.98682266994713,,
,,,,,,,,,84.94135503788128,,
,,,,,,,,,84.84824852586834,,
,,,,,,,,,84.88270818288478,,
,,,,,,,,,84.86452558628874,,
,,,,,,,,,84.73392434717901,,
,,,,,,,,,84.8731413470106,,
,,,,,,,,,85.23535280251376,,
,,,,,,,,,84.89061967903791,,
,,,,,,,,,85.13823223197794,,
,,,,,,,,,84.90795785986668,,
,,,,,,,,,84.71239965727676,,
,,,,,,,,,85.35649178154137,,
,,,,,,,,,85.055027395436,,
,,,,,,,,,84.80450475111644,,
,,,,,,,,,84.84438064767922,,
,,,,,,,,,85.62131648359423,,
,,,,,,,,,85.78759559246848,,
,,,,,,,,,85.81736302587028,,
,,,,,,,,,86.24629473507729,,
,,,,,,,,,86.48769726603688,,
,,,,,,,,,85.83312557216193,,
,,,,,,,,,85.77983179010857,,
,,,,,,,,,85.49176700929588,,
,,,,,,,,,84.90380703964323,,
,,,,,,,,,85.37627562642213,,
,,,,,,,,,85.33230814264736,,
,,,,,,,,,85.2606384357536,,
,,,,,,,,,85.76085645063411,,
,,,,,,,,,85.82188070029183,,
,,,,,,,,,85.42052580861173,,
,,,,,,,,,85.3844217552407,,
,,,,,,,,,85.59341906247158,,
,,,,,,,,,85.76177465245358,,
,,,,,,,,,86.150460572439,,
,,,,,,,,,86.5751125542216,,
,,,,,,,,,85.9099902401095,,
,,,,,,,,,85.7024090665265,,
,,,,,,,,,85.53491039167427,,
,,,,,,,,,85.6301940593694,,
,,,,,,,,,85.30867198989678,,
,,,,,,,,,85.1014722867884,,
,,,,,,,,,85.08231848678403,,
,,,,,,,,,85.09412421025685,,
,,,,,,,,,85.02577734757456,,
,,,,,,,,,84.83497049625893,,
,,,,,,,,,84.39257217922541,,
,,,,,,,,,84.67644809522274,,
,,,,,,,,,84.9627848330336,,
,,,,,,,,,84.75069188276697,,
,,,,,,,,,84.80034645097678,,
,,,,,,,,,84.6993145059142,,
,,,,,,,,,84.79512700049341,,
,,,,,,,,,85.29478955491003,,
,,,,,,,,,85.11435326641396,,
,,,,,,,,,85.03395226725343,,
,,,,,,,,,85.34403956671474,,
,,,,,,,,,85.47922839944592,,
,,,,,,,,,85.5522266349236,,
,,,,,,,,,85.4670655569109,,
,,,,,,,,,85.85290690585231,,
,,,,,,,,,85.69514016303415,,
,,,,,,,,,85.56899639443333,,
,,,,,,,,,84.52404818485736,,
,,,,,,,,,85.23096307175616,,
,,,,,,,,,85.51319319128548,,
,,,,,,,,,84.10434046721866,,
,,,,,,,,,84.51292176940801,,
,,,,,,,,,84.22687430291302,,
,,,,,,,,,84.3074091474772,,
,,,,,,,,,84.18128088429837,,
,,,,,,,,,83.87087908128792,,
,,,,,,,,,83.14868464062191,,
,,,,,,,,,83.50956217497976,,
,,,,,,,,,84.04128151511603,,
,,,,,,,,,83.62809393132912,,
,,,,,,,,,84.44054192789287,,
,,,,,,,,,84.94936695207763,,
,,,,,,,,,85.08172307355137,,
,,,,,,,,,85.06857724882767,,
,,,,,,,,,85.30456290144876,,
,,,,,,,,,84.95048593714193,,
,,,,,,,,,84.99607253867326,,
,,,,,,,,,85.57422619332067,,
,,,,,,,,,85.77671193479514,,
,,,,,,,,,86.024008238369,,
,,,,,,,,,86.13315806281804,,
,,,,,,,,,86.09223870220336,,
,,,,,,,,,85.88729088867758,,
,,,,,,,,,86.16336775371111,,
,,,,,,,,,86.61341156107981,,
,,,,,,,,,86.6295846661255,,
,,,,,,,,,85.89183325398295,,
,,,,,,,,,85.47182517215661,,
,,,,,,,,,85.66065079341823,,
,,,,,,,,,85.90622891341337,,
,,,,,,,,,86.05611736319636,,
,,,,,,,,,85.91987678024918,,
,,,,,,,,,85.70323307159084,,
,,,,,,,,,85.78057229907301,,
,,,,,,,,,85.60914182572418,,
,,,,,,,,,85.61470563586808,,
,,,,,,,,,85.4582038064145,,
,,,,,,,,,86.1155818203003,,
,,,,,,,,,86.06997652001556,,
,,,,,,,,,86.15243875476145,,
,,,,,,,,,85.46758285192173,,
,,,,,,,,,85.33561430135536,,
,,,,,,,,,85.4003139197291,,
,,,,,,,,,85.19571964045885,,
,,,,,,,,,85.52672616386235,,
,,,,,,,,,85.53375691596663,,
,,,,,,,,,85.019100322725,,
,,,,,,,,,85.39645660340084,,
,,,,,,,,,85.33342571682121,,
,,,,,,,,,85.31650207804151,,
,,,,,,,,,85.60481903374742,,
,,,,,,,,,85.72998495213544,,
,,,,,,,,,86.05668069415772,,
,,,,,,,,,85.71244859051332,,
,,,,,,,,,85.8597168362825,,
,,,,,,,,,85.83106385789976,,
,,,,,,,,,86.11559621700951,,
,,,,,,,,,85.62725432978668,,
,,,,,,,,,85.78977674655546,,
,,,,,,,,,85.14711818179126,,
,,,,,,,,,85.48682424266981,,
,,,,,,,,,86.13781567063654,,
,,,,,,,,,85.48040754431754,,
,,,,,,,,,85.2828150433908,,
,,,,,,,,,85.78635371035627,,
,,,,,,,,,86.14255285857075,,
,,,,,,,,,86.38284857174509,,
,,,,,,,,,85.24886767028673,,
,,,,,,,,,84.96143260650622,,
,,,,,,,,,85.54802766503623,,
,,,,,,,,,85.21654920103231,,
,,,,,,,,,85.30876784619653,,
,,,,,,,,,85.3407288461963,,
,,,,,,,,,85.0634812991491,,
,,,,,,,,,85.53646635280515,,
,,,,,,,,,85.51509669576828,,
,,,,,,,,,84.86257662241209,,
,,,,,,,,,85.75601226641187,,
,,,,,,,,,85.53767291460701,,
,,,,,,,,,85.42967654908888,,
,,,,,,,,,85.62037778524571,,
,,,,,,,,,85.0139359646834,,
,,,,,,,,,84.87862481602035,,
,,,,,,,,,85.01119877308979,,
,,,,,,,,,85.01268376862596,,
,,,,,,,,,85.0434732664972,,
,,,,,,,,,84.94813060912065,,
,,,,,,,,,84.78104569600515,,
,,,,,,,,,84.44751296572714,,
,,,,,,,,,84.09101440207526,,
,,,,,,,,,84.33533246545896,,
,,,,,,,,,84.79386100826832,,
,,,,,,,,,85.22434586462343,,
,,,,,,,,,85.91598762898765,,
,,,,,,,,,85.88105628497536,,
,,,,,,,,,85.65448335637556,,
,,,,,,,,,86.02909560348947,,
,,,,,,,,,85.71062202274283,,
,,,,,,,,,86.03526968202631,,
,,,,,,,,,85.9720377602284,,
,,,,,,,,,85.95631338289395,,
,,,,,,,,,85.98518594723717,,
,,,,,,,,,85.5305423693264,,
,,,,,,,,,85.76733056524446,,
,,,,,,,,,85.64374411829651,,
,,,,,,,,,85.87851408048621,,
,,,,,,,,,85.54799059297737,,
,,,,,,,,,85.56315798354655,,
,,,,,,,,,85.4571413528005,,
,,,,,,,,,85.37663809992677,,
,,,,,,,,,85.49741778174364,,
,,,,,,,,,85.46737199284831,,
,,,,,,,,,85.69345433590105,,
,,,,,,,,,85.35129331193836,,
,,,,,,,,,85.09202667871911,,
,,,,,,,,,85.06864131288522,,
,,,,,,,,,85.0213922414346,,
,,,,,,,,,84.65913993246956,,
,,,,,,,,,84.86518847360726,,
,,,,,,,,,84.94832318718662,,
,,,,,,,,,84.9435135450375,,
,,,,,,,,,85.23190767767413,,
,,,,,,,,,85.46279257854621,,
,,,,,,,,,85.48962230973872,,
,,,,,,,,,85.88673112510239,,
,,,,,,,,,85.43868064803144,,
,,,,,,,,,85.50425334977838,,
,,,,,,,,,85.6433100928238,,
,,,,,,,,,85.04452031271695,,
,,,,,,,,,85.68131876882447,,
,,,,,,,,,85.61872375285391,,
,,,,,,,,,85.47875203210268,,
,,,,,,,,,85.81965015988357,,
,,,,,,,,,84.8224037434234,,
,,,,,,,,,85.27120304137104,,
,,,,,,,,,85.14812378594249,,
,,,,,,,,,86.35106108445054,,
,,,,,,,,,86.76900560556385,,
,,,,,,,,,86.74015413358927,,
,,,,,,,,,86.71115677125563,,
,,,,,,,,,86.56978109012387,,
,,,,,,,,,86.74872612125282,,
,,,,,,,,,87.1415448072351,,
,,,,,,,,,87.09667074590529,,
,,,,,,,,,87.77702893586743,,
,,,,,,,,,87.74728216538402,,
,,,,,,,,,88.38941549438242,,
,,,,,,,,,88.2768992099484,,
,,,,,,,,,88.19929839195177,,
,,,,,,,,,88.05116402989646,,
,,,,,,,,,87.41904470002133,,
,,,,,,,,,87.14806186589834,,
,,,,,,,,,87.0493309788011,,
,,,,,,,,,87.19496209094878,,
,,,,,,,,,87.98697746537425,,
,,,,,,,,,87.9926051423535,,
,,,,,,,,,87.38372442244345,,
,,,,,,,,,86.76350918053232,,
,,,,,,,,,86.60275257459213,,
,,,,,,,,,87.1872142442744,,
,,,,,,,,,87.23259738080442,,
,,,,,,,,,87.35110946256432,,
,,,,,,,,,86.87469350806856,,
,,,,,,,,,87.15735121698086,,
,,,,,,,,,87.41664418189966,,
,,,,,,,,,87.33328217308544,,
,,,,,,,,,86.92464295618024,,
,,,,,,,,,86.34203184931118,,
,,,,,,,,,86.42680858380984,,
,,,,,,,,,86.3612463704654,,
,,,,,,,,,86.07768961832305,,
,,,,,,,,,86.21824548171818,,
,,,,,,,,,86.24867795712213,,
,,,,,,,,,85.94676144724389,,
,,,,,,,,,85.97320594520056,,
,,,,,,,,,85.80816990636337,,
,,,,,,,,,85.5430129918477,,
,,,,,,,,,85.5450012221562,,
,,,,,,,,,85.58585195655978,,
,,,,,,,,,85.42651128822271,,
,,,,,,,,,85.43779467539878,,
,,,,,,,,,85.54658146178535,,
,,,,,,,,,85.66163816760434,,
,,,,,,,,,85.99523236520277,,
,,,,,,,,,86.28370755811096,,
,,,,,,,,,86.52792547591223,,
,,,,,,,,,86.94466625115133,,
,,,,,,,,,86.620085416221,,
,,,,,,,,,86.97700191674562,,
,,,,,,,,,87.1367278817848,,
,,,,,,,,,86.96362635285175,,
,,,,,,,,,87.21245211074037,,
,,,,,,,,,87.21490466448628,,
,,,,,,,,,86.93900189669566,,
,,,,,,,,,87.1639995871674,,
,,,,,,,,,86.91044345272176,,
,,,,,,,,,87.15296750379937,,
,,,,,,,,,86.60122273122212,,
,,,,,,,,,87.23615685684142,,
,,,,,,,,,87.12806561810406,,
,,,,,,,,,86.86819195459779,,
,,,,,,,,,87.04712465003402,,
,,,,,,,,,86.36689890235576,,
,,,,,,,,,86.56432736400205,,
,,,,,,,,,86.8164674620008,,
,,,,,,,,,86.92108299987866,,
,,,,,,,,,86.82235838960743,,
,,,,,,,,,86.44037074550165,,
,,,,,,,,,87.07734857688386,,
,,,,,,,,,87.45330615996264,,
,,,,,,,,,87.46355508388635,,
,,,,,,,,,87.43578926219193,,
,,,,,,,,,87.42798666530639,,
,,,,,,,,,87.37822390502724,,
,,,,,,,,,87.4718636703384,,
