Rise-Time_Central_moment_6th_order,Rise-Time_Central_moment_6th_order.1,Rise-Time_Central_moment_6th_order.2,Rise-Time_Central_moment_6th_order.3,Rise-Time_Central_moment_6th_order.4,Rise-Time_Central_moment_6th_order.5,Rise-Time_Central_moment_6th_order.6,Rise-Time_Central_moment_6th_order.7,Rise-Time_Central_moment_6th_order.8,Rise-Time_Central_moment_6th_order.9,Rise-Time_Central_moment_6th_order.10,Rise-Time_Central_moment_6th_order
,,,,,,8692523316160.789,1291800292662040.8,,256233057092286.4,,
,,,,,,4969542300989.089,1164025676725544.5,,120647113043924.12,,
,,,,,,34964625310199.207,407295805324057.5,,48735237956592.72,,
,,,,,,11509983707431.344,547779766933367.1,,24536239352800.195,,
,,,,,,3403299551.9578743,2477549973259290.0,,108141257138085.3,,
,,,,,,20579908452441.69,159532626398754.66,,99917063059377.84,,
,,,,,,44295144347802.59,1565875065811333.0,,274368526902718.28,,
,,,,,,61876206456163.01,154011239997102.72,,193738371378510.62,,
,,,,,,460092538278719.0,183296708962670.5,,78523262249001.06,,
,,,,,,293298136984354.94,166768085484289.47,,6328922431729032.0,,
,,,,,,323084473130574.2,579846574191882.0,,216333886603598.8,,
,,,,,,107723639156099.77,1081458982727429.2,,231900281164786.4,,
,,,,,,975870988024256.2,893174222080905.5,,258769858677824.25,,
,,,,,,,2328565190476.776,,251261791999210.03,,
,,,,,,,1157930598881.8835,,77293178231559.44,,
,,,,,,,6978984447738.328,,158132425232548.9,,
,,,,,,,4174443080457.461,,82813193251743.78,,
,,,,,,,8537570325617.526,,63184641037334.73,,
,,,,,,,23401061251312.22,,376261843292945.4,,
,,,,,,,4083474520363.185,,302810505206147.3,,
,,,,,,,442255249933116.8,,52197357798663.01,,
,,,,,,,30205423704885.8,,33143357183437.33,,
,,,,,,,376782054727781.94,,194754649075333.7,,
,,,,,,,26716896044058.84,,151732216491658.03,,
,,,,,,,9033236589812.96,,43281448932340.83,,
,,,,,,,55754917092856.15,,63226451502601.34,,
,,,,,,,58530057114753.26,,63567545713207.15,,
,,,,,,,24357618262619.52,,29216848444725.67,,
,,,,,,,34066585698438.16,,32815144325048.28,,
,,,,,,,1259651478971.065,,79395840421045.48,,
,,,,,,,2289699556278.057,,235277481553071.84,,
,,,,,,,1939221054257.569,,276403308181424.88,,
,,,,,,,7864874145727.578,,64458634816600.32,,
,,,,,,,1188047129028.8113,,77000407316598.03,,
,,,,,,,6229120281068.992,,86869703901914.98,,
,,,,,,,2008375156366.1768,,123452086711436.86,,
,,,,,,,708809078196.0258,,187349065313507.6,,
,,,,,,,3268634637207.169,,145517694975277.62,,
,,,,,,,1737806519650.29,,714568514322838.0,,
,,,,,,,2962258417625.08,,91138685979248.02,,
,,,,,,,3316984312512.112,,64824309831433.91,,
,,,,,,,28761321335606.008,,62077849244084.81,,
,,,,,,,15271029353444.338,,54863612631862.21,,
,,,,,,,21362688649861.703,,73796215511565.19,,
,,,,,,,760397253599.2328,,88725873216613.05,,
,,,,,,,454242274838190.06,,142963369619278.72,,
,,,,,,,2013989343419.659,,157991853816407.5,,
,,,,,,,4983721583813.841,,211343569261935.6,,
,,,,,,,14747287917899.46,,303589804733396.8,,
,,,,,,,12314188882013.611,,73537192024301.67,,
,,,,,,,1962375412644.421,,79623065013751.17,,
,,,,,,,2153419037131.102,,240402633780842.8,,
,,,,,,,42639430097543.63,,116342912218047.23,,
,,,,,,,1217729923084.9924,,107872751197052.16,,
,,,,,,,2201564402240.1226,,102612523543529.05,,
,,,,,,,11613360410499.535,,140698645286478.05,,
,,,,,,,1293589175967.4375,,448149955066770.7,,
,,,,,,,3192430211855.7373,,96984327418050.36,,
,,,,,,,38449771425580.2,,101180470989787.52,,
,,,,,,,7287249606249.205,,57785296514519.91,,
,,,,,,,1234374594084.15,,105436940418127.28,,
,,,,,,,1045375085057.0012,,92912661891019.16,,
,,,,,,,1933040502678.8733,,118017845213592.2,,
,,,,,,,334402176482488.1,,103666835376239.94,,
,,,,,,,1003358791937.2124,,109134602007708.3,,
,,,,,,,15698495419142.86,,103706639310534.95,,
,,,,,,,13768032907433.203,,43844334350977.945,,
,,,,,,,112017898030195.28,,32099150875201.52,,
,,,,,,,46468421288645.55,,24076805437005.46,,
,,,,,,,25291631077380.12,,42310476045050.54,,
,,,,,,,63968260057669.27,,31599169372439.023,,
,,,,,,,43224330673629.24,,9737553724275.5,,
,,,,,,,7281083974246.691,,3233548794172.5186,,
,,,,,,,5076227799374.83,,8390602745628.84,,
,,,,,,,14872924066999.182,,2700475286821.3696,,
,,,,,,,22761196209350.48,,122155388239149.44,,
,,,,,,,474097084837739.4,,150473869952438.44,,
,,,,,,,107431649939482.52,,137119791182871.23,,
,,,,,,,323385478024273.4,,125741159295871.64,,
,,,,,,,285036982908761.75,,437605184122156.5,,
,,,,,,,9566597724690.443,,118646119160218.98,,
,,,,,,,7200835381160.479,,414038667480825.44,,
,,,,,,,1222427192885.7625,,26709722561538.64,,
,,,,,,,22072809977877.508,,61379629577562.13,,
,,,,,,,5907212837179.166,,83764839741764.34,,
,,,,,,,2100436373359.8472,,90197251590979.88,,
,,,,,,,851184455928.9009,,62299504232784.805,,
,,,,,,,362748324620.25946,,63881496366576.88,,
,,,,,,,34790737634072.28,,72504390261806.3,,
,,,,,,,183505815542986.4,,111028988135782.56,,
,,,,,,,595657747613194.8,,241396465089371.6,,
,,,,,,,6150689067322.685,,17101423666504.363,,
,,,,,,,1121869783381326.0,,1688539243551.7144,,
,,,,,,,1625468472708650.0,,596499717751935.4,,
,,,,,,,11029840356487.252,,1074076113840.0828,,
,,,,,,,624915634065515.2,,136092787701382.6,,
,,,,,,,31582159563180.902,,3909814530428.4673,,
,,,,,,,40832666475906.08,,40513229497399.39,,
,,,,,,,89299958220079.31,,16984970986291.111,,
,,,,,,,217092834605108.47,,3157959380133.661,,
,,,,,,,210507232628464.1,,18892152714982.133,,
,,,,,,,89249239987416.14,,4871712222647.769,,
,,,,,,,42833865391962.7,,16322137536197.22,,
,,,,,,,34002141916131.133,,9816861495206.236,,
,,,,,,,137516266747595.48,,25363821788912.777,,
,,,,,,,543083907765169.3,,32151671275908.56,,
,,,,,,,657615648964222.2,,26816756455443.543,,
,,,,,,,32121536621308.22,,58408543842146.914,,
,,,,,,,99086557426275.69,,53085294758172.21,,
,,,,,,,91626085765741.12,,58130409066534.95,,
,,,,,,,181635073021036.28,,50858372633386.73,,
,,,,,,,576952756020528.6,,61550043539822.86,,
,,,,,,,168419427496370.2,,8520895540518.447,,
,,,,,,,636442940597688.0,,21073969986841.992,,
,,,,,,,1437447004364990.5,,58219536866074.086,,
,,,,,,,5735217384240611.0,,2541819636837.6943,,
,,,,,,,50642037457523.78,,13362271652260.664,,
,,,,,,,880305249887184.8,,30866286189518.863,,
,,,,,,,5635529103385.443,,102640894271147.69,,
,,,,,,,26350712350886.58,,96248279939919.05,,
,,,,,,,71282037952378.22,,7793672807840878.0,,
,,,,,,,162732607967148.34,,103714206915095.62,,
,,,,,,,334899383950445.06,,172530248432594.75,,
,,,,,,,220427696213662.4,,57547481979852.52,,
,,,,,,,213598162629752.72,,121449813546567.56,,
,,,,,,,595262262227471.4,,42200197108889.85,,
,,,,,,,1150176197585064.8,,33233289359063.19,,
,,,,,,,1046978494856358.2,,1713886825467.6802,,
,,,,,,,589099827170925.6,,11193202648919.389,,
,,,,,,,389240345163406.0,,16391677261647.104,,
,,,,,,,54765352093943.5,,205060091380791.44,,
,,,,,,,149502097958137.6,,77337289149214.89,,
,,,,,,,897113111650076.0,,77469512504140.22,,
,,,,,,,1113256981057382.8,,183700092092946.72,,
,,,,,,,298864134501441.3,,210625119157591.5,,
,,,,,,,463834202506440.0,,231839936556749.47,,
,,,,,,,1056057197689070.0,,1190500298244475.5,,
,,,,,,,443623582927230.2,,839036686771390.6,,
,,,,,,,1637799389480955.5,,315574687132799.06,,
,,,,,,,815567102068157.9,,97129641930533.48,,
,,,,,,,1392314570597902.0,,49198635634170.64,,
,,,,,,,230521134883842.1,,7575996048647.304,,
,,,,,,,664604871576025.6,,67271020202262.88,,
,,,,,,,150649223219606.97,,284747801462221.9,,
,,,,,,,891200574356710.9,,150049401268842.97,,
,,,,,,,358227977343838.0,,2221666126017692.0,,
,,,,,,,458881576007392.8,,4519255213726194.0,,
,,,,,,,632538977986167.4,,1844865807991956.5,,
,,,,,,,326683592263504.2,,1449696609476800.8,,
,,,,,,,120199283919045.72,,1544881897803177.0,,
,,,,,,,39257073679212.7,,1459585743624375.0,,
,,,,,,,718517915110070.9,,2830042471246010.0,,
,,,,,,,130351871959790.42,,3397597783770375.5,,
,,,,,,,373828415396645.25,,1682273279458419.2,,
,,,,,,,1929694947217820.0,,1884432286123112.8,,
,,,,,,,1924111669063614.8,,43847408915898.24,,
,,,,,,,201409247875995.28,,49847079817366.88,,
,,,,,,,1893533081810170.5,,155525409879233.94,,
,,,,,,,1142223606320333.5,,11106896556925.322,,
,,,,,,,1308624671710534.8,,2403886659808.748,,
,,,,,,,3431300677380996.5,,6310909541936.493,,
,,,,,,,81667970256823.08,,362519345192450.3,,
,,,,,,,31575110113258.49,,9497207140818.504,,
,,,,,,,204664347836576.2,,9906072602717.855,,
,,,,,,,107839931931632.8,,184835647254778.56,,
,,,,,,,1096162734834512.4,,6641077140085.658,,
,,,,,,,114234424231514.64,,14014648440858.13,,
,,,,,,,523834623523170.9,,27786945231956.23,,
,,,,,,,26074837176824.62,,56820758676135.73,,
,,,,,,,1952186734471940.8,,2227722533087916.0,,
,,,,,,,26186465371880.95,,91891061562300.36,,
,,,,,,,499552492717564.5,,206456002245032.0,,
,,,,,,,1086557703015514.0,,315252980672151.2,,
,,,,,,,141425127071008.53,,140611484278182.31,,
,,,,,,,4359112739668.266,,57503713606868.58,,
,,,,,,,5163976252096.754,,322370573656509.2,,
,,,,,,,144375289353628.75,,322942584207665.5,,
,,,,,,,16901317743160.916,,1240938218601893.5,,
,,,,,,,9375051189258.797,,1489038814358438.8,,
,,,,,,,8245409600285.578,,128351162381691.31,,
,,,,,,,102548609524697.9,,170319429688541.75,,
,,,,,,,19453497494754.883,,149449185795916.34,,
,,,,,,,831924641401448.8,,196572483318605.12,,
,,,,,,,18076021920565.92,,142453380883973.88,,
,,,,,,,8461980765277.734,,103124670488096.06,,
,,,,,,,28756987546565.188,,168975690041348.44,,
,,,,,,,31154805525986.742,,116640273347747.14,,
,,,,,,,7443883895115.601,,92379528180599.23,,
,,,,,,,4799070291348.203,,107409424689040.6,,
,,,,,,,9640229481178.77,,97389362754457.4,,
,,,,,,,618569612888118.0,,145826237853473.25,,
,,,,,,,23625815411676.71,,52837467748688.39,,
,,,,,,,10376399129888.973,,54285119533824.31,,
,,,,,,,597033108913869.8,,98539126940925.12,,
,,,,,,,410496714962289.1,,88007009266336.5,,
,,,,,,,466801651145364.3,,138913765766019.23,,
,,,,,,,946107679438748.0,,161327709092518.9,,
,,,,,,,1381673108183619.5,,85204548255295.42,,
,,,,,,,737230105410616.6,,95094738099052.4,,
,,,,,,,774005463116491.0,,109547254863882.05,,
,,,,,,,1692297642705604.0,,228783682784425.12,,
,,,,,,,1740484053345333.0,,165084172470200.8,,
,,,,,,,3449745270716733.0,,115353541771121.9,,
,,,,,,,1.048232844055284e+16,,100783156754451.3,,
,,,,,,,3245855298331029.0,,75869660677711.84,,
,,,,,,,3163093101870642.0,,116634618075688.6,,
,,,,,,,1382263144716561.5,,76162839988961.9,,
,,,,,,,3997213664608261.0,,85108061964951.66,,
,,,,,,,2212192153383670.5,,318871048286904.9,,
,,,,,,,1270766168879093.8,,98318817197916.12,,
,,,,,,,1166864724224189.5,,76058621341628.38,,
,,,,,,,839040877722110.5,,89121963868981.14,,
,,,,,,,1410676259759193.0,,91998283102637.69,,
,,,,,,,3966623798185273.5,,76742526612284.17,,
,,,,,,,5591413919428828.0,,96587487964558.23,,
,,,,,,,3839495671650113.0,,157747647913348.06,,
,,,,,,,701695792570677.2,,88442708920353.25,,
,,,,,,,987005830087487.8,,7227494663121.075,,
,,,,,,,1789962782808482.0,,17005485216781.955,,
,,,,,,,761408459931765.8,,115514254445822.77,,
,,,,,,,1983634149455407.2,,146820869698300.66,,
,,,,,,,2133961311752134.5,,128740942133044.77,,
,,,,,,,1441351164079632.0,,110274687990506.2,,
,,,,,,,4801245485300.176,,114687578329927.12,,
,,,,,,,594399986412829.8,,162152523258116.94,,
,,,,,,,238878412371776.9,,122492802338132.7,,
,,,,,,,3774240975217.0767,,33908222781984.54,,
,,,,,,,1241442381346337.8,,4034005872678.5127,,
,,,,,,,29922163314830.68,,846856476362.013,,
,,,,,,,7294160562848.936,,258626462536.8816,,
,,,,,,,2066248333544.1736,,8581019076099.331,,
,,,,,,,13395075889538.549,,22345294428.236008,,
,,,,,,,3902767304737.147,,4892294976129.913,,
,,,,,,,26741744451825.023,,12756217218311.3,,
,,,,,,,7195812104221.209,,50656238292907.55,,
,,,,,,,626433475986030.2,,43632085309943.88,,
,,,,,,,20783315940.3362,,2959015912429.742,,
,,,,,,,1311458922398.8494,,5382848987531.683,,
,,,,,,,226849966698.0309,,4095487209886.466,,
,,,,,,,1351321708148.505,,25254651341924.363,,
,,,,,,,505536960795.1808,,7932238222886.114,,
,,,,,,,142297988935.2313,,2235405180336.9697,,
,,,,,,,632124242216.441,,2681643757359.041,,
,,,,,,,118396622465.17944,,2647065856501.088,,
,,,,,,,411347130773.3751,,3544094911539.2373,,
,,,,,,,244302581031.38525,,9047348114065.217,,
,,,,,,,275677361879.28534,,2889176128092.673,,
,,,,,,,24076603913072.16,,9344920170810.47,,
,,,,,,,13304722585020.832,,9381098404584.602,,
,,,,,,,1110565422036.7795,,5900662208896.348,,
,,,,,,,70419042720002.88,,4836105968548.442,,
,,,,,,,41926040744933.66,,14118410767643.018,,
,,,,,,,17797788394482.207,,8140094453019.075,,
,,,,,,,6654152669945.525,,1941676893682.6453,,
,,,,,,,7788266220449.713,,6773950986067.441,,
,,,,,,,6309291038761.447,,11490652653573.512,,
,,,,,,,1822743120772.7075,,40032267249881.984,,
,,,,,,,179299932439583.5,,3168936415422.6685,,
,,,,,,,7953782620758.842,,5482048781843.681,,
,,,,,,,1676726021334457.2,,19453070114484.586,,
,,,,,,,100424360919831.94,,25164046481149.24,,
,,,,,,,118516139559320.84,,20842611438427.89,,
,,,,,,,47996936897946.9,,35732369705491.72,,
,,,,,,,272316541427505.8,,26022407336948.707,,
,,,,,,,6340410573934.991,,20916298680674.047,,
,,,,,,,8807497114663171.0,,8528767645078.368,,
,,,,,,,281545559652010.1,,24893915246107.92,,
,,,,,,,79259904551681.36,,45049669030835.14,,
,,,,,,,230118743913926.0,,46889702415905.92,,
,,,,,,,827390659470803.6,,29246260928922.98,,
,,,,,,,752560796803872.0,,39955595285516.07,,
,,,,,,,219480192651923.6,,23184724500945.24,,
,,,,,,,379377302110776.8,,31737422264241.58,,
,,,,,,,2697572013389552.5,,25413378100462.938,,
,,,,,,,2218938391427856.8,,28724552765458.33,,
,,,,,,,2321053377007815.0,,29363430259932.36,,
,,,,,,,605192030757619.4,,30184003116361.68,,
,,,,,,,711779484855694.2,,30663836407613.26,,
,,,,,,,2110689244114076.5,,8864805462889.854,,
,,,,,,,3642914640757552.0,,29231281333110.34,,
,,,,,,,987260815290420.0,,24172077806678.49,,
,,,,,,,683801646032006.0,,30518513523780.6,,
,,,,,,,4442388914354005.0,,12266193241292.523,,
,,,,,,,1.8055626694281504e+16,,35219274391885.67,,
,,,,,,,1.4558275150917796e+16,,28375661624725.75,,
,,,,,,,1.351866269021046e+16,,38884196848158.25,,
,,,,,,,4.730081857124961e+16,,41633869322515.15,,
,,,,,,,5.082163701262346e+16,,17551557698619.896,,
,,,,,,,4137479684763781.0,,30177829652070.12,,
,,,,,,,3193344731308170.5,,27086126409901.12,,
,,,,,,,860147635780079.1,,42209257425295.11,,
,,,,,,,1402684760815709.5,,35939963627018.04,,
,,,,,,,145120660610389.0,,41440238608702.95,,
,,,,,,,18594067764638.312,,55696155445750.19,,
,,,,,,,64397839712010.84,,34649556464621.16,,
,,,,,,,251766746212378.72,,52890455598325.06,,
,,,,,,,33200143395554.94,,15867641450053.768,,
,,,,,,,,,24295779279916.53,,
,,,,,,,,,12774991296081.107,,
,,,,,,,,,17013637750568.762,,
,,,,,,,,,18518981426064.83,,
,,,,,,,,,6074553745614.214,,
,,,,,,,,,18467711350984.645,,
,,,,,,,,,28367181018816.84,,
,,,,,,,,,461348127809588.06,,
,,,,,,,,,438567672839930.0,,
,,,,,,,,,142844468222175.44,,
,,,,,,,,,125840633331972.56,,
,,,,,,,,,131001650511782.16,,
,,,,,,,,,45135190605665.31,,
,,,,,,,,,73601028964381.16,,
,,,,,,,,,141301609454053.66,,
,,,,,,,,,55642644989682.01,,
,,,,,,,,,15585935591968.943,,
,,,,,,,,,15389240449479.438,,
,,,,,,,,,70590175223371.61,,
,,,,,,,,,46335929270342.65,,
,,,,,,,,,35071092052862.227,,
,,,,,,,,,34047318493658.484,,
,,,,,,,,,25938438142161.96,,
,,,,,,,,,25192637903436.914,,
,,,,,,,,,20001625331086.04,,
,,,,,,,,,1531051966619.6028,,
,,,,,,,,,452817842924490.1,,
,,,,,,,,,639276030366597.4,,
,,,,,,,,,1254466029514651.5,,
,,,,,,,,,432573196242083.9,,
,,,,,,,,,1497541684164108.2,,
,,,,,,,,,697995050203355.4,,
,,,,,,,,,915363480763479.6,,
,,,,,,,,,1593178221551847.8,,
,,,,,,,,,751195315132571.1,,
,,,,,,,,,980163872739376.0,,
,,,,,,,,,769694135418720.9,,
,,,,,,,,,960476838896181.6,,
,,,,,,,,,331437859489314.8,,
,,,,,,,,,650918080062756.0,,
,,,,,,,,,381374808665586.9,,
,,,,,,,,,144202673219080.2,,
,,,,,,,,,129591088888863.38,,
,,,,,,,,,143238417428682.34,,
,,,,,,,,,261997318895036.25,,
,,,,,,,,,392058708572011.6,,
,,,,,,,,,385321475700131.0,,
,,,,,,,,,595381369843567.8,,
,,,,,,,,,329030118334848.56,,
,,,,,,,,,346794538914126.44,,
,,,,,,,,,375612756571528.0,,
,,,,,,,,,397850011709699.4,,
,,,,,,,,,250876498800788.4,,
,,,,,,,,,93125216729456.5,,
,,,,,,,,,14663205929175.863,,
,,,,,,,,,177209692371963.1,,
,,,,,,,,,227561199524186.25,,
,,,,,,,,,231289181221981.7,,
,,,,,,,,,116483696405815.2,,
,,,,,,,,,143831668821819.56,,
,,,,,,,,,411824925190964.5,,
,,,,,,,,,518324896246930.4,,
,,,,,,,,,581413918684287.0,,
,,,,,,,,,921398304329916.0,,
,,,,,,,,,423384777411466.4,,
,,,,,,,,,208176524768234.88,,
,,,,,,,,,104548730031504.78,,
,,,,,,,,,154173164836439.06,,
,,,,,,,,,101778207767667.23,,
,,,,,,,,,84286740928705.55,,
,,,,,,,,,37768150423816.91,,
,,,,,,,,,103054440387426.84,,
,,,,,,,,,825607645332812.6,,
,,,,,,,,,353456064881651.0,,
,,,,,,,,,154216048053757.22,,
,,,,,,,,,72257738417280.2,,
,,,,,,,,,310688382186167.06,,
,,,,,,,,,264701346250479.9,,
,,,,,,,,,105296983436707.34,,
,,,,,,,,,112327515580517.08,,
,,,,,,,,,77489916648749.84,,
,,,,,,,,,231474850129106.28,,
,,,,,,,,,117686020511852.95,,
,,,,,,,,,147742585982682.28,,
,,,,,,,,,189711769900025.6,,
,,,,,,,,,756217114328562.4,,
,,,,,,,,,307312715039527.44,,
,,,,,,,,,200047692808307.6,,
,,,,,,,,,420790408679905.7,,
,,,,,,,,,392455257579488.7,,
,,,,,,,,,396445704867225.6,,
,,,,,,,,,222424443741557.0,,
,,,,,,,,,171444798305966.47,,
,,,,,,,,,271772816903678.6,,
,,,,,,,,,524711645452636.9,,
,,,,,,,,,239864604746191.25,,
,,,,,,,,,309039673869895.6,,
,,,,,,,,,390583905546484.3,,
,,,,,,,,,279478391525543.2,,
,,,,,,,,,302735780679868.2,,
,,,,,,,,,289178674342927.25,,
,,,,,,,,,209339446277000.03,,
,,,,,,,,,324492545055354.56,,
,,,,,,,,,408938159556239.2,,
,,,,,,,,,163805842277498.94,,
,,,,,,,,,1137329648502901.2,,
,,,,,,,,,520530915277164.8,,
,,,,,,,,,342977401796647.4,,
,,,,,,,,,102795872406094.1,,
,,,,,,,,,166324143803238.78,,
,,,,,,,,,392852776047157.0,,
,,,,,,,,,95197238031028.5,,
,,,,,,,,,331015970237073.94,,
,,,,,,,,,93668825734046.05,,
,,,,,,,,,171998095473784.75,,
,,,,,,,,,203501238343477.4,,
,,,,,,,,,265231018042900.97,,
,,,,,,,,,814873400556036.4,,
,,,,,,,,,481203698301614.7,,
,,,,,,,,,983457955115405.2,,
,,,,,,,,,835041231722186.6,,
,,,,,,,,,1166554821806788.5,,
,,,,,,,,,1757703563992707.5,,
,,,,,,,,,1411611479389382.2,,
,,,,,,,,,1558522686420090.5,,
,,,,,,,,,1279538274628397.5,,
,,,,,,,,,527194311877890.8,,
,,,,,,,,,688505587200777.2,,
,,,,,,,,,803033612097599.4,,
,,,,,,,,,1082308487502834.4,,
,,,,,,,,,1134869041397696.8,,
,,,,,,,,,806679342523136.2,,
,,,,,,,,,510440352618005.2,,
,,,,,,,,,827769652342365.8,,
,,,,,,,,,903959235243075.6,,
,,,,,,,,,692660965659542.6,,
,,,,,,,,,1020091040190663.2,,
,,,,,,,,,882319292145867.6,,
,,,,,,,,,147758175490592.0,,
,,,,,,,,,385566375747552.7,,
,,,,,,,,,437721845549227.5,,
,,,,,,,,,364203162825263.6,,
,,,,,,,,,2041580418663352.8,,
,,,,,,,,,1144236171155058.0,,
,,,,,,,,,765346833221624.6,,
,,,,,,,,,767993715981253.0,,
,,,,,,,,,649943364610763.8,,
,,,,,,,,,369152493352506.1,,
,,,,,,,,,412491040428325.25,,
,,,,,,,,,337055604828665.4,,
,,,,,,,,,746449574432124.1,,
,,,,,,,,,1202203761523731.5,,
,,,,,,,,,977209584714492.8,,
,,,,,,,,,2033448912153914.5,,
,,,,,,,,,662834279095883.6,,
,,,,,,,,,847631377805758.9,,
,,,,,,,,,496759384727623.1,,
,,,,,,,,,497382411581898.3,,
,,,,,,,,,585218044279837.1,,
,,,,,,,,,899268271563540.9,,
,,,,,,,,,1466531633588334.8,,
,,,,,,,,,1113398764506297.6,,
,,,,,,,,,433404357382470.8,,
,,,,,,,,,633667380141035.6,,
,,,,,,,,,500985192196610.3,,
,,,,,,,,,408974345167057.4,,
,,,,,,,,,514796336086224.8,,
,,,,,,,,,462483077366930.8,,
,,,,,,,,,574303877683956.9,,
,,,,,,,,,828157895474230.4,,
,,,,,,,,,830851338529827.6,,
,,,,,,,,,528942350122636.3,,
,,,,,,,,,457202831774383.8,,
,,,,,,,,,459515455112606.8,,
,,,,,,,,,268788376253131.3,,
,,,,,,,,,367965488902613.25,,
,,,,,,,,,478411178115476.4,,
,,,,,,,,,752669888915867.0,,
,,,,,,,,,865026467846482.6,,
,,,,,,,,,753066725504287.0,,
,,,,,,,,,823054523254939.6,,
,,,,,,,,,877093590308062.4,,
,,,,,,,,,735809576745124.5,,
,,,,,,,,,727240475357014.0,,
,,,,,,,,,524630140390321.1,,
,,,,,,,,,728925588783792.5,,
,,,,,,,,,669265666139124.6,,
,,,,,,,,,434855707609733.06,,
,,,,,,,,,813811261310230.4,,
,,,,,,,,,1410302547249057.2,,
,,,,,,,,,1115797403899593.0,,
,,,,,,,,,1256759124658222.2,,
,,,,,,,,,682110393554364.8,,
,,,,,,,,,520149508322283.4,,
,,,,,,,,,874588446817877.1,,
,,,,,,,,,487976711120603.5,,
,,,,,,,,,207838572983813.7,,
,,,,,,,,,552894425269211.5,,
,,,,,,,,,368915015234245.06,,
,,,,,,,,,546468347660245.06,,
,,,,,,,,,516274813999895.0,,
,,,,,,,,,388345228368335.3,,
,,,,,,,,,199679692302083.7,,
,,,,,,,,,523861411620439.8,,
,,,,,,,,,493265376927915.75,,
,,,,,,,,,416140106022380.9,,
,,,,,,,,,116824795719319.02,,
,,,,,,,,,194613407055469.3,,
,,,,,,,,,217051005798562.1,,
,,,,,,,,,273556214917402.0,,
,,,,,,,,,267360723333240.3,,
,,,,,,,,,219455338604382.25,,
,,,,,,,,,384335438305800.2,,
,,,,,,,,,547115777002065.8,,
,,,,,,,,,484523452724037.75,,
,,,,,,,,,559493686414204.8,,
,,,,,,,,,970861019879628.0,,
,,,,,,,,,755858323279164.1,,
,,,,,,,,,1016756910813971.6,,
,,,,,,,,,1377735816839122.2,,
,,,,,,,,,1132846858685618.0,,
,,,,,,,,,979294128058122.8,,
,,,,,,,,,1786812395015973.8,,
,,,,,,,,,1350371651613902.0,,
,,,,,,,,,837055770574066.9,,
,,,,,,,,,685110453405340.8,,
,,,,,,,,,642364770501074.5,,
,,,,,,,,,905877756115180.4,,
,,,,,,,,,818836366604557.4,,
,,,,,,,,,1311313916542976.5,,
,,,,,,,,,343309901464506.2,,
,,,,,,,,,178442621138166.22,,
,,,,,,,,,635327577936157.5,,
,,,,,,,,,230173647310064.4,,
,,,,,,,,,182128521968691.9,,
,,,,,,,,,156965955067544.44,,
,,,,,,,,,61340384210259.29,,
,,,,,,,,,187225156971640.62,,
,,,,,,,,,26291235245759.555,,
,,,,,,,,,18217543494238.69,,
,,,,,,,,,59010623967475.0,,
,,,,,,,,,31653767573924.28,,
,,,,,,,,,6702911795895.83,,
,,,,,,,,,66855428016716.695,,
,,,,,,,,,29387626867745.4,,
,,,,,,,,,408846997470016.6,,
,,,,,,,,,698381277149751.2,,
,,,,,,,,,131925311796756.58,,
,,,,,,,,,60725245035179.59,,
,,,,,,,,,169541664988810.62,,
,,,,,,,,,182331474347868.16,,
,,,,,,,,,92734275145959.05,,
,,,,,,,,,175232771155190.16,,
,,,,,,,,,86596522212830.5,,
,,,,,,,,,146389983293610.97,,
,,,,,,,,,128793065129150.5,,
,,,,,,,,,140179957480968.6,,
,,,,,,,,,269236704483013.38,,
,,,,,,,,,133322935758838.31,,
,,,,,,,,,80879229013980.23,,
,,,,,,,,,152697260120922.34,,
,,,,,,,,,168767174846038.8,,
,,,,,,,,,332610567109078.3,,
,,,,,,,,,314378267530653.75,,
,,,,,,,,,338247771026442.9,,
,,,,,,,,,371490525088368.2,,
,,,,,,,,,226089066177698.03,,
,,,,,,,,,109609650991257.52,,
,,,,,,,,,271982548884240.72,,
,,,,,,,,,160036170533499.56,,
,,,,,,,,,69677762855607.26,,
,,,,,,,,,95130804798264.05,,
,,,,,,,,,253516146823840.1,,
,,,,,,,,,367040731292519.7,,
,,,,,,,,,169940991970461.62,,
,,,,,,,,,157807981460006.1,,
,,,,,,,,,217476069423988.88,,
,,,,,,,,,109364237843036.77,,
,,,,,,,,,159467031703571.84,,
,,,,,,,,,109336172840441.2,,
,,,,,,,,,113768097416941.94,,
,,,,,,,,,82279719800936.0,,
,,,,,,,,,62410591618081.43,,
,,,,,,,,,64481793826621.52,,
,,,,,,,,,73962622540197.39,,
,,,,,,,,,161549315974966.25,,
,,,,,,,,,105199164415372.2,,
,,,,,,,,,171116092183599.44,,
,,,,,,,,,241023309066587.0,,
,,,,,,,,,35515416158648.945,,
,,,,,,,,,79129193998142.1,,
,,,,,,,,,121439946420591.16,,
,,,,,,,,,99153946132998.72,,
,,,,,,,,,226782127216468.88,,
,,,,,,,,,154610839751414.62,,
,,,,,,,,,125196290012362.88,,
,,,,,,,,,50415350655968.3,,
,,,,,,,,,79950857613126.66,,
,,,,,,,,,94182042837424.44,,
,,,,,,,,,210682851358240.8,,
,,,,,,,,,123699437205566.38,,
,,,,,,,,,169502978794565.47,,
,,,,,,,,,74997201645666.92,,
,,,,,,,,,293654942312109.7,,
,,,,,,,,,181981724683610.16,,
