Amplitude_Standard_deviation,Amplitude_Standard_deviation.1,Amplitude_Standard_deviation.2,Amplitude_Standard_deviation.3,Amplitude_Standard_deviation.4,Amplitude_Standard_deviation.5,Amplitude_Standard_deviation.6,Amplitude_Standard_deviation.7,Amplitude_Standard_deviation.8,Amplitude_Standard_deviation.9,Amplitude_Standard_deviation.10,Amplitude_Standard_deviation
,,,,,,6.306124227143491,8.535576696698657,,5.785641329878281,,
,,,,,,,8.385859606851545,,5.864935311338006,,
,,,,,,,7.836654667402941,,5.930390749728742,,
,,,,,,,8.31319377669747,,5.799255251938648,,
,,,,,,,8.571167438749574,,6.000682917010124,,
,,,,,,,8.607167205318573,,5.787387692480936,,
,,,,,,,8.805252212961154,,5.586516180084304,,
,,,,,,,8.763306143526215,,5.653973323069376,,
,,,,,,,8.922571982427996,,5.707267785538551,,
,,,,,,,9.390093124841298,,5.86670281618366,,
,,,,,,,9.181735229749124,,6.156325678875243,,
,,,,,,,9.024617477987896,,5.803009959399847,,
,,,,,,,8.805055082335619,,5.941470189103283,,
,,,,,,,9.061835706029903,,6.187489961008162,,
,,,,,,,9.513606619862577,,5.600078697917922,,
,,,,,,,9.004824334115156,,5.483699201597418,,
,,,,,,,9.933842531759852,,6.224303653248424,,
,,,,,,,9.802255211289522,,6.911211792139846,,
,,,,,,,10.41916363828383,,6.743769448816448,,
,,,,,,,10.54448812827226,,6.826318746029584,,
,,,,,,,10.811510015140808,,6.779340264718765,,
,,,,,,,10.805631236527478,,6.701930598462317,,
,,,,,,,10.779672523648085,,6.8145553041281,,
,,,,,,,8.446378725397487,,7.012247811426235,,
,,,,,,,9.336496542897342,,6.863497635096794,,
,,,,,,,10.300721368871333,,6.743465720769767,,
,,,,,,,10.42227566560794,,6.4200677748132975,,
,,,,,,,10.222943594835698,,6.415715200103872,,
,,,,,,,10.41714110021496,,5.900462647673778,,
,,,,,,,10.628902344389198,,6.007839412204473,,
,,,,,,,10.443160876087468,,6.029809339362163,,
,,,,,,,10.404900875945051,,6.245178758151583,,
,,,,,,,10.272222483703478,,6.110271846485328,,
,,,,,,,10.52195942467606,,5.938135994792444,,
,,,,,,,10.545816203819545,,6.042939737182546,,
,,,,,,,11.08469773277827,,6.10781214171404,,
,,,,,,,10.628439841293869,,5.956769227676596,,
,,,,,,,11.024222617089972,,5.739742210819308,,
,,,,,,,10.972919528587717,,6.043078168179383,,
,,,,,,,10.602250435283391,,6.012085974000757,,
,,,,,,,10.3180411764708,,5.682307303482545,,
,,,,,,,10.397196373211044,,5.989840558154016,,
,,,,,,,10.245677070693825,,6.45878791517915,,
,,,,,,,10.984669649725202,,6.585163941970058,,
,,,,,,,10.948097358156351,,6.828542415636281,,
,,,,,,,11.298301620399654,,6.708119885798752,,
,,,,,,,10.45589806353668,,6.646647299341672,,
,,,,,,,10.620563250889107,,6.749204810737749,,
,,,,,,,10.871587377247684,,6.531154937933215,,
,,,,,,,10.54559164338877,,6.929611096889735,,
,,,,,,,10.621451696966613,,6.934299324232147,,
,,,,,,,10.131124707050793,,7.187808018106484,,
,,,,,,,10.293547110984234,,6.726323310404727,,
,,,,,,,10.653555421839318,,6.698435808383247,,
,,,,,,,10.100187620295234,,6.602394865308652,,
,,,,,,,10.50972392683788,,6.567334695056436,,
,,,,,,,10.496319124011595,,6.980339754388727,,
,,,,,,,10.230645996559389,,6.788840622102404,,
,,,,,,,10.331325469579276,,6.767900574161193,,
,,,,,,,10.06047448044443,,6.715750411949067,,
,,,,,,,9.482830811660971,,6.903782478734698,,
,,,,,,,10.284116174826416,,6.911832055364831,,
,,,,,,,9.747400115764524,,7.365347891053311,,
,,,,,,,9.965303019592383,,7.19361458008645,,
,,,,,,,9.719464975159696,,7.064345419513519,,
,,,,,,,9.957925371052934,,6.736466120625246,,
,,,,,,,10.724642686950794,,7.009464524797481,,
,,,,,,,9.859334097782652,,7.178851496304233,,
,,,,,,,9.682403523571526,,6.8264586432177685,,
,,,,,,,10.143121208830127,,8.00341772454404,,
,,,,,,,10.49979187075788,,7.876222380942277,,
,,,,,,,10.237947361573084,,7.819347378046998,,
,,,,,,,8.761748514362653,,7.699146139896037,,
,,,,,,,10.103859541873248,,7.453710524571103,,
,,,,,,,9.6159990813611,,7.808168421694479,,
,,,,,,,8.07703963840683,,7.466431101104385,,
,,,,,,,8.144755227848847,,7.562973288242229,,
,,,,,,,7.773869259408944,,7.6087517446098385,,
,,,,,,,6.274350171626164,,6.880123059531003,,
,,,,,,,7.062387188345761,,7.043896159866033,,
,,,,,,,7.33136807062712,,7.060032731161984,,
,,,,,,,6.719700571692124,,6.264260723624684,,
,,,,,,,8.710188095581403,,7.017074131170407,,
,,,,,,,8.70469472644415,,7.535687251194336,,
,,,,,,,7.932139281617833,,7.109969810998907,,
,,,,,,,7.91006077222547,,7.114721819567039,,
,,,,,,,8.081692666563931,,7.111593668854929,,
,,,,,,,7.37976022652395,,7.244280778520528,,
,,,,,,,7.2314000465571455,,6.850404094068917,,
,,,,,,,7.710133481979369,,6.957152750558075,,
,,,,,,,8.1173829459646,,6.8567657529150825,,
,,,,,,,8.106980702113864,,6.8063900808899565,,
,,,,,,,8.258025727240446,,6.761673292604434,,
,,,,,,,8.233825476045766,,6.384431010630471,,
,,,,,,,8.446574757994162,,6.261476129878964,,
,,,,,,,8.745869104914775,,5.993334593569908,,
,,,,,,,8.54615650806593,,6.839625353417135,,
,,,,,,,8.855000220671343,,6.640124175374042,,
,,,,,,,8.868977127238558,,6.942069003136744,,
,,,,,,,8.937985456338847,,6.949772043190754,,
,,,,,,,10.166935960406022,,6.810436037747447,,
,,,,,,,10.451304001625806,,6.9073082520970965,,
,,,,,,,9.81492866984474,,6.92838186559333,,
,,,,,,,9.620119289956904,,7.207587791881669,,
,,,,,,,9.05816558478101,,6.948591828403032,,
,,,,,,,8.583963705832744,,6.656560325982715,,
,,,,,,,8.478297907079975,,6.21107276228798,,
,,,,,,,8.649535577775486,,6.116156379112966,,
,,,,,,,8.624212930153167,,6.575855586271178,,
,,,,,,,8.589468359621389,,5.88330934776146,,
,,,,,,,8.182278922580256,,6.1818501902359655,,
,,,,,,,8.583000705842725,,5.954331838388943,,
,,,,,,,8.351672307009235,,6.304850962642942,,
,,,,,,,8.36291033590847,,6.292805115090454,,
,,,,,,,8.512588495378731,,6.724744337223899,,
,,,,,,,9.042378997718115,,6.7701984314556,,
,,,,,,,8.816432183897634,,6.569681431059726,,
,,,,,,,9.562826068101833,,6.969258919005266,,
,,,,,,,8.547284180229655,,7.569355108356104,,
,,,,,,,7.7995055769515265,,7.142701244332828,,
,,,,,,,8.381557905469155,,6.485303985785583,,
,,,,,,,8.580420781659623,,5.910968503277226,,
,,,,,,,8.669727480709579,,6.079158180769461,,
,,,,,,,8.266399047046228,,6.30254972171737,,
,,,,,,,8.359850209033551,,6.733087685858952,,
,,,,,,,9.0846288254393,,6.833377746346465,,
,,,,,,,9.005640127517852,,6.888981234235325,,
,,,,,,,8.779560356664986,,6.66600633486085,,
,,,,,,,8.604827753501045,,6.644043740600695,,
,,,,,,,8.77272387262573,,7.175263762930715,,
,,,,,,,8.728562743407945,,6.923151047284389,,
,,,,,,,9.307121339690102,,6.804387072900245,,
,,,,,,,8.33637719904722,,6.532496387379816,,
,,,,,,,7.310186884125838,,7.03571359586456,,
,,,,,,,7.521622781926963,,6.979678978747745,,
,,,,,,,8.200556765528791,,6.617516303117961,,
,,,,,,,8.588909905997848,,7.491590347531397,,
,,,,,,,8.668175274256482,,7.149869210005531,,
,,,,,,,9.167830510863569,,6.954346340553834,,
,,,,,,,8.768747406951553,,7.102715010534927,,
,,,,,,,8.750645497488913,,7.040374932694884,,
,,,,,,,8.582324823012009,,7.1046834116245625,,
,,,,,,,9.081539733985824,,7.910637805104348,,
,,,,,,,9.187405639393566,,7.329893664298228,,
,,,,,,,8.762181919366842,,7.972001296796954,,
,,,,,,,8.857977390361937,,8.60180790071463,,
,,,,,,,9.21173257181048,,7.347349785947474,,
,,,,,,,9.169059917319943,,6.733707614288869,,
,,,,,,,8.985527777800753,,6.522585137734894,,
,,,,,,,9.13547253056218,,6.467456686760984,,
,,,,,,,8.979414096638012,,5.847348183107452,,
,,,,,,,9.568462720455493,,5.9389212050528695,,
,,,,,,,9.554244322375482,,5.932094365672186,,
,,,,,,,9.941097969665432,,5.727277466948144,,
,,,,,,,9.933113774016604,,5.886219341316622,,
,,,,,,,10.150645339591325,,5.437856722363028,,
,,,,,,,10.78177353531111,,5.268784431715741,,
,,,,,,,10.201989278453938,,5.213309965971563,,
,,,,,,,9.586346009679549,,5.052363733550614,,
,,,,,,,9.805175706730337,,5.206160468709696,,
,,,,,,,10.014620577053236,,5.538232022152799,,
,,,,,,,10.401526803518966,,6.589215814101947,,
,,,,,,,9.370978237414258,,6.172751813745744,,
,,,,,,,9.027218353949516,,6.52758470442986,,
,,,,,,,10.177449540023714,,5.935944284423458,,
,,,,,,,10.119441796513671,,6.177955649285348,,
,,,,,,,9.328829546848496,,6.11453012759561,,
,,,,,,,9.67109928639886,,5.4914599972155775,,
,,,,,,,9.553579453969512,,5.636318825947466,,
,,,,,,,9.514980453548892,,5.617791996596431,,
,,,,,,,9.689313152633732,,6.043329263799728,,
,,,,,,,10.09796604438269,,6.22242884976724,,
,,,,,,,9.980788137838251,,6.3174070904031785,,
,,,,,,,10.08958279252347,,7.030605190228928,,
,,,,,,,10.382304527154451,,7.512240389729411,,
,,,,,,,10.009170361593592,,8.427053083802079,,
,,,,,,,9.820586393182994,,7.735604803035211,,
,,,,,,,9.398432857636092,,7.770758896436812,,
,,,,,,,9.831592667387914,,8.341445876147828,,
,,,,,,,9.6915561180966,,8.586418922264885,,
,,,,,,,9.38543621916926,,8.711633987389584,,
,,,,,,,9.730333626059547,,7.84225180667945,,
,,,,,,,10.561341799511135,,6.108227709627944,,
,,,,,,,9.797230830114126,,5.404833868817522,,
,,,,,,,9.935607224551177,,4.865898667554939,,
,,,,,,,9.891591595637342,,5.3103588129894765,,
,,,,,,,10.040200574089344,,5.416787418590729,,
,,,,,,,10.716099930945742,,5.103244138411552,,
,,,,,,,10.42864689235064,,5.3372851644700745,,
,,,,,,,10.331928705017985,,5.626561819028825,,
,,,,,,,10.796938192949623,,6.233935350700749,,
,,,,,,,11.34147670716779,,6.341693029874933,,
,,,,,,,10.972500094948106,,7.508069729690174,,
,,,,,,,11.688114169853128,,7.74437975070526,,
,,,,,,,10.329508289543885,,7.570723730329252,,
,,,,,,,10.808504768200809,,7.641878966439379,,
,,,,,,,10.622587007302709,,7.938768357001809,,
,,,,,,,9.79327447642052,,8.168693399012229,,
,,,,,,,9.965674591582877,,7.017742244207159,,
,,,,,,,10.172956145157311,,7.491885263221527,,
,,,,,,,10.219912686307458,,7.923083730980703,,
,,,,,,,10.276558716891971,,7.454775802780456,,
,,,,,,,10.224873847108697,,6.509890232998789,,
,,,,,,,10.090870234552686,,5.702836426229428,,
,,,,,,,10.962186873039505,,5.040076996392134,,
,,,,,,,10.803252812761812,,5.516517167081026,,
,,,,,,,10.555907370959666,,6.778079514935707,,
,,,,,,,11.166351451736132,,6.559663366837863,,
,,,,,,,9.138357629424064,,6.911736873950196,,
,,,,,,,9.542277442246986,,6.300799794541646,,
,,,,,,,9.35063669512761,,6.948433061882212,,
,,,,,,,9.510290990184997,,7.112168552333486,,
,,,,,,,8.966731690128789,,6.448954462965976,,
,,,,,,,9.004956984258762,,6.137039653561164,,
,,,,,,,8.992320429487235,,6.902803924021425,,
,,,,,,,9.76779642836476,,5.488857202402462,,
,,,,,,,9.892312467120195,,6.716443763977895,,
,,,,,,,9.354736775290268,,6.649587487990469,,
,,,,,,,9.366582832025555,,6.981162604807316,,
,,,,,,,10.26021966789158,,6.619292157280938,,
,,,,,,,10.056153072566795,,6.9698465963287335,,
,,,,,,,10.46939905780473,,7.494206544301813,,
,,,,,,,9.103009237112712,,8.229977040989697,,
,,,,,,,10.04722224766707,,8.279799846342415,,
,,,,,,,7.987033371247879,,8.21479117684235,,
,,,,,,,9.086815360210377,,7.871197832569799,,
,,,,,,,7.819541937532369,,8.558207982490222,,
,,,,,,,8.501941262861129,,8.97410385540269,,
,,,,,,,9.292923341560403,,8.647557119633372,,
,,,,,,,8.855591739493953,,8.63634992978854,,
,,,,,,,8.497499442914453,,8.585973504593644,,
,,,,,,,9.16196283807958,,7.999130206888245,,
,,,,,,,9.890646136074654,,7.806138485729678,,
,,,,,,,10.743937348480406,,6.765982283826064,,
,,,,,,,9.880255910037102,,7.052376934827972,,
,,,,,,,10.609956593115404,,6.850536370745746,,
,,,,,,,9.473523264459402,,7.047360935028833,,
,,,,,,,10.56788917450367,,6.809127524460449,,
,,,,,,,10.006643846780952,,6.463990856030499,,
,,,,,,,10.282456297821708,,6.023565870548628,,
,,,,,,,9.683974664950204,,6.868907470719293,,
,,,,,,,9.925068679897066,,7.072284826705935,,
,,,,,,,9.13050155441137,,6.613626052114631,,
,,,,,,,8.706527802977208,,6.654765740069188,,
,,,,,,,7.463283914334375,,6.603189458505499,,
,,,,,,,8.619043931091454,,7.352651568812246,,
,,,,,,,8.439315333356435,,6.999087834391764,,
,,,,,,,8.22451815387465,,7.071967651978991,,
,,,,,,,7.505536221753164,,7.277767036115269,,
,,,,,,,8.32464590660459,,7.211457247130707,,
,,,,,,,8.778016559482694,,6.776030676680901,,
,,,,,,,8.856747494699482,,6.245453432858088,,
,,,,,,,9.096079578344249,,6.1166476260872304,,
,,,,,,,7.923787365142859,,6.835079288153596,,
,,,,,,,8.998904065991743,,7.520350750670046,,
,,,,,,,9.79096008336363,,7.503927837737259,,
,,,,,,,9.060856664153766,,7.594944825593379,,
,,,,,,,11.878026977243586,,7.524182009867938,,
,,,,,,,12.730089561522869,,7.438021147532839,,
,,,,,,,11.419525347992275,,7.428079514368628,,
,,,,,,,10.647595031601316,,7.527860785936735,,
,,,,,,,11.09914754468348,,7.774857356823382,,
,,,,,,,9.7595999382291,,7.83902860424606,,
,,,,,,,10.158980582538268,,7.372958017608794,,
,,,,,,,9.434577111479976,,7.847137971146444,,
,,,,,,,9.272624205354196,,7.910844662847608,,
,,,,,,,9.220583454861268,,8.202266956018486,,
,,,,,,,9.229545046183558,,8.225882306547186,,
,,,,,,,9.701625595610984,,8.068064209583518,,
,,,,,,,9.101823405045083,,8.113730392021232,,
,,,,,,,10.112117341323664,,8.25356924195557,,
,,,,,,,10.586118660183594,,8.127054477507501,,
,,,,,,,11.028702466894655,,7.861048940991557,,
,,,,,,,10.53293989591162,,8.376674996077302,,
,,,,,,,10.176284121366072,,8.287799348599261,,
,,,,,,,10.16906919713354,,8.5636796686513,,
,,,,,,,9.171054512181934,,8.489946739843772,,
,,,,,,,9.505784874021066,,8.277887510509556,,
,,,,,,,9.30297614447406,,8.38866722246102,,
,,,,,,,9.909772490618806,,8.30492184314922,,
,,,,,,,9.81975374498509,,8.85356770787977,,
,,,,,,,11.394400005184911,,9.295246449705555,,
,,,,,,,11.65435591439621,,8.969205149451438,,
,,,,,,,12.043457269223094,,9.227354067604606,,
,,,,,,,11.894037121150436,,9.1848049954446,,
,,,,,,,,,9.217500801374593,,
,,,,,,,,,9.41849417911336,,
,,,,,,,,,9.55326301253838,,
,,,,,,,,,9.635458391746544,,
,,,,,,,,,9.568583839216595,,
,,,,,,,,,9.704427822294043,,
,,,,,,,,,10.367251731983654,,
,,,,,,,,,9.58469029034705,,
,,,,,,,,,7.130302434985427,,
,,,,,,,,,7.339699755923418,,
,,,,,,,,,7.9122139809453715,,
,,,,,,,,,7.953226058252513,,
,,,,,,,,,8.286343028243078,,
,,,,,,,,,8.234665191960593,,
,,,,,,,,,8.530376344695979,,
,,,,,,,,,8.769163995090276,,
,,,,,,,,,8.323004399708974,,
,,,,,,,,,8.255002010087752,,
,,,,,,,,,8.137265576977825,,
,,,,,,,,,8.373427703902292,,
,,,,,,,,,8.355902708481892,,
,,,,,,,,,8.405358109325274,,
,,,,,,,,,8.58548790613704,,
,,,,,,,,,8.527728700975086,,
,,,,,,,,,8.297139594200646,,
,,,,,,,,,8.95404127332488,,
,,,,,,,,,8.89988324508951,,
,,,,,,,,,8.771696799961502,,
,,,,,,,,,9.056439153055669,,
,,,,,,,,,8.965287541683775,,
,,,,,,,,,9.229889244717324,,
,,,,,,,,,8.932336698762297,,
,,,,,,,,,9.07882282721012,,
,,,,,,,,,9.05782355100947,,
,,,,,,,,,9.081237192244323,,
,,,,,,,,,9.023307111109869,,
,,,,,,,,,8.911498699634821,,
,,,,,,,,,8.941020290406827,,
,,,,,,,,,8.840384598586562,,
,,,,,,,,,9.031536595826562,,
,,,,,,,,,9.168777489028123,,
,,,,,,,,,9.278187704111756,,
,,,,,,,,,9.052791123029833,,
,,,,,,,,,8.861798834455493,,
,,,,,,,,,9.068045890036592,,
,,,,,,,,,9.869817950650546,,
,,,,,,,,,9.485493863163898,,
,,,,,,,,,9.022536497741765,,
,,,,,,,,,8.771663300583135,,
,,,,,,,,,8.892686178177536,,
,,,,,,,,,8.764825751352404,,
,,,,,,,,,8.906349936246029,,
,,,,,,,,,8.865119977559766,,
,,,,,,,,,8.75745855458278,,
,,,,,,,,,8.601795313046585,,
,,,,,,,,,8.449881742893652,,
,,,,,,,,,8.526307869650628,,
,,,,,,,,,8.963931112663657,,
,,,,,,,,,8.759548562566735,,
,,,,,,,,,8.517854467085984,,
,,,,,,,,,8.377143536864407,,
,,,,,,,,,8.673887537489334,,
,,,,,,,,,8.533778422526488,,
,,,,,,,,,8.10939706251027,,
,,,,,,,,,8.425983913451619,,
,,,,,,,,,8.72100718999891,,
,,,,,,,,,8.404787080867493,,
,,,,,,,,,8.394475184141488,,
,,,,,,,,,8.188691700171967,,
,,,,,,,,,8.256078267929153,,
,,,,,,,,,8.234116079517118,,
,,,,,,,,,8.12411451118224,,
,,,,,,,,,8.081263470773166,,
,,,,,,,,,8.17373563419818,,
,,,,,,,,,8.150901220342078,,
,,,,,,,,,8.176510108375778,,
,,,,,,,,,8.134725165853732,,
,,,,,,,,,8.558398289426234,,
,,,,,,,,,8.525907679573487,,
,,,,,,,,,9.244170013755168,,
,,,,,,,,,9.452945142555391,,
,,,,,,,,,9.13094285041731,,
,,,,,,,,,8.646135135328628,,
,,,,,,,,,8.70652137047559,,
,,,,,,,,,8.560460953433044,,
,,,,,,,,,8.33353235353561,,
,,,,,,,,,8.048070616444408,,
,,,,,,,,,8.490202669701956,,
,,,,,,,,,8.393180085400056,,
,,,,,,,,,7.645841386069191,,
,,,,,,,,,7.784454752043958,,
,,,,,,,,,7.795894891405704,,
,,,,,,,,,7.718352272477986,,
,,,,,,,,,7.735455825957008,,
,,,,,,,,,7.861029629521855,,
,,,,,,,,,7.905518303954215,,
,,,,,,,,,7.913349083049481,,
,,,,,,,,,7.865325836428003,,
,,,,,,,,,7.451100503676532,,
,,,,,,,,,7.436687778617738,,
,,,,,,,,,7.7439640242315875,,
,,,,,,,,,7.66136029360421,,
,,,,,,,,,7.453219377955245,,
,,,,,,,,,7.52675308613224,,
,,,,,,,,,7.59860322313623,,
,,,,,,,,,8.170541671429726,,
,,,,,,,,,8.136721946135784,,
,,,,,,,,,8.5747672333183,,
,,,,,,,,,8.256776404941215,,
,,,,,,,,,8.16805866228602,,
,,,,,,,,,8.23269761594549,,
,,,,,,,,,8.273939637777517,,
,,,,,,,,,8.189146932587576,,
,,,,,,,,,7.4213178529450365,,
,,,,,,,,,7.199927527138918,,
,,,,,,,,,7.3864925142938755,,
,,,,,,,,,7.528177886718669,,
,,,,,,,,,7.887058230399925,,
,,,,,,,,,8.266041553065183,,
,,,,,,,,,8.226869459955067,,
,,,,,,,,,8.222804216365036,,
,,,,,,,,,8.759047795439153,,
,,,,,,,,,8.356595848861005,,
,,,,,,,,,8.671391834989423,,
,,,,,,,,,8.588767341600692,,
,,,,,,,,,8.23319421776365,,
,,,,,,,,,8.095512112986418,,
,,,,,,,,,8.338337939350215,,
,,,,,,,,,8.283635855985887,,
,,,,,,,,,8.522523592094338,,
,,,,,,,,,8.230939463244367,,
,,,,,,,,,7.159985981058186,,
,,,,,,,,,7.1208939457678495,,
,,,,,,,,,7.977442521928937,,
,,,,,,,,,8.158344490879383,,
,,,,,,,,,7.742878752941622,,
,,,,,,,,,7.677250056756329,,
,,,,,,,,,7.786361221412759,,
,,,,,,,,,7.854249859869196,,
,,,,,,,,,8.04219495527124,,
,,,,,,,,,7.899271745684835,,
,,,,,,,,,7.78298297673118,,
,,,,,,,,,7.727395179976026,,
,,,,,,,,,7.855829167435239,,
,,,,,,,,,7.89454990834329,,
,,,,,,,,,7.784619980330931,,
,,,,,,,,,8.00933085995421,,
,,,,,,,,,8.330714595148244,,
,,,,,,,,,8.305922052054267,,
,,,,,,,,,8.912389790904397,,
,,,,,,,,,8.074774688645087,,
,,,,,,,,,7.991135398728236,,
,,,,,,,,,8.032480185475398,,
,,,,,,,,,7.996278536270866,,
,,,,,,,,,7.924799904118573,,
,,,,,,,,,8.363955014946098,,
,,,,,,,,,8.474284710956642,,
,,,,,,,,,8.511036187721343,,
,,,,,,,,,8.463972585085639,,
,,,,,,,,,8.333516078018269,,
,,,,,,,,,9.501093674777412,,
,,,,,,,,,8.67423403129198,,
,,,,,,,,,8.467255005709635,,
,,,,,,,,,9.042240634551804,,
,,,,,,,,,8.500653156109154,,
,,,,,,,,,8.335740995346088,,
,,,,,,,,,8.636561396822517,,
,,,,,,,,,8.492549747727557,,
,,,,,,,,,8.46189476738616,,
,,,,,,,,,8.930122776426218,,
,,,,,,,,,8.718846062366515,,
,,,,,,,,,8.647506125118836,,
,,,,,,,,,9.25835296705765,,
,,,,,,,,,9.197973841921332,,
,,,,,,,,,8.56477943708158,,
,,,,,,,,,8.79320810440155,,
,,,,,,,,,8.837602790463148,,
,,,,,,,,,8.647530132651905,,
,,,,,,,,,8.347911426045464,,
,,,,,,,,,8.260019555019467,,
,,,,,,,,,8.020002543443876,,
,,,,,,,,,8.051236939757695,,
,,,,,,,,,8.262493591866894,,
,,,,,,,,,8.114809476993761,,
,,,,,,,,,7.802387389700746,,
,,,,,,,,,8.098111745536778,,
,,,,,,,,,8.113428744728388,,
,,,,,,,,,8.20047957019356,,
,,,,,,,,,8.618973930012055,,
,,,,,,,,,8.62451948275477,,
,,,,,,,,,8.690672137913724,,
,,,,,,,,,8.323796417088467,,
,,,,,,,,,8.038078466821812,,
,,,,,,,,,8.166202212865658,,
,,,,,,,,,8.087736039527833,,
,,,,,,,,,8.073198052017396,,
,,,,,,,,,8.70741798915311,,
,,,,,,,,,9.029463209900117,,
,,,,,,,,,9.025971962036694,,
,,,,,,,,,9.192068233477388,,
,,,,,,,,,9.139576012025284,,
,,,,,,,,,9.097752827690847,,
,,,,,,,,,9.096944836471303,,
,,,,,,,,,9.25935207023358,,
,,,,,,,,,9.350302149300877,,
,,,,,,,,,9.138816266497024,,
,,,,,,,,,9.088807871599943,,
,,,,,,,,,8.935669384381551,,
,,,,,,,,,9.04649916729215,,
,,,,,,,,,9.390232609503268,,
,,,,,,,,,9.186167170941198,,
,,,,,,,,,9.301232153228147,,
,,,,,,,,,9.31575478229345,,
,,,,,,,,,9.042311600460778,,
,,,,,,,,,9.135161989814318,,
,,,,,,,,,8.72643318539468,,
,,,,,,,,,8.917679941551295,,
,,,,,,,,,8.998778913498258,,
,,,,,,,,,8.821336530154836,,
,,,,,,,,,8.608732417792742,,
,,,,,,,,,8.261013530400758,,
,,,,,,,,,8.213125288039612,,
,,,,,,,,,9.076845277482132,,
,,,,,,,,,8.849914352649003,,
,,,,,,,,,8.327943515743224,,
,,,,,,,,,8.765608476744713,,
,,,,,,,,,8.822888272421592,,
,,,,,,,,,8.541140982147468,,
,,,,,,,,,8.248267680258039,,
,,,,,,,,,8.03863504616987,,
,,,,,,,,,9.000988071758592,,
,,,,,,,,,9.09386411217783,,
,,,,,,,,,8.379107116366177,,
,,,,,,,,,8.83132328051144,,
,,,,,,,,,8.334368404196985,,
,,,,,,,,,8.301470339567153,,
,,,,,,,,,8.436337899742858,,
,,,,,,,,,8.097636809523518,,
,,,,,,,,,7.705077370063805,,
,,,,,,,,,8.381666742426741,,
,,,,,,,,,7.788983110889498,,
,,,,,,,,,8.02035773447949,,
,,,,,,,,,8.024508662888923,,
,,,,,,,,,8.167179731798978,,
,,,,,,,,,8.305167727322692,,
,,,,,,,,,8.428542870999564,,
,,,,,,,,,8.373094835085164,,
,,,,,,,,,8.381987347910886,,
,,,,,,,,,8.05692002743259,,
,,,,,,,,,8.457051039217518,,
,,,,,,,,,8.423225240916748,,
,,,,,,,,,8.733227260269473,,
,,,,,,,,,8.801774124126696,,
,,,,,,,,,8.432271459506707,,
,,,,,,,,,8.15079687784955,,
,,,,,,,,,8.140483922211265,,
,,,,,,,,,7.462127397886137,,
,,,,,,,,,7.583507383700388,,
,,,,,,,,,7.873348980584312,,
,,,,,,,,,7.652768251533359,,
,,,,,,,,,7.867769614867842,,
,,,,,,,,,7.914333325612018,,
,,,,,,,,,7.883938514421407,,
,,,,,,,,,7.826122785685392,,
,,,,,,,,,8.065527691805348,,
,,,,,,,,,8.32253778779517,,
,,,,,,,,,8.288302532577946,,
,,,,,,,,,8.350829366847698,,
,,,,,,,,,8.511595487411972,,
,,,,,,,,,8.323382694693077,,
,,,,,,,,,8.375573439972674,,
,,,,,,,,,8.319343389013165,,
,,,,,,,,,8.423659087858821,,
,,,,,,,,,8.471948124636278,,
,,,,,,,,,8.504434022258652,,
,,,,,,,,,8.244828993591806,,
,,,,,,,,,8.439115225731225,,
,,,,,,,,,8.752209827129834,,
,,,,,,,,,8.399144812699474,,
,,,,,,,,,8.48952119157823,,
,,,,,,,,,8.67332555146384,,
,,,,,,,,,8.51706580822299,,
,,,,,,,,,8.716382300496578,,
,,,,,,,,,8.547403477827535,,
,,,,,,,,,8.401718890893639,,
,,,,,,,,,8.43350313843888,,
,,,,,,,,,8.650328872808714,,
,,,,,,,,,8.467431801594653,,
,,,,,,,,,8.608068542808432,,
,,,,,,,,,8.53258366113333,,
,,,,,,,,,8.684814658870597,,
,,,,,,,,,8.537083183003759,,
,,,,,,,,,8.361382696859138,,
,,,,,,,,,8.541619712378905,,
,,,,,,,,,8.647172127325156,,
,,,,,,,,,8.43723200106068,,
,,,,,,,,,8.192802084663297,,
,,,,,,,,,8.194769107857505,,
,,,,,,,,,8.165831986198821,,
,,,,,,,,,8.526860363914334,,
,,,,,,,,,8.28913822691463,,
,,,,,,,,,8.326476364011853,,
,,,,,,,,,8.43820426588742,,
,,,,,,,,,8.61158302676741,,
,,,,,,,,,8.552098097056485,,
,,,,,,,,,8.705073180314928,,
,,,,,,,,,9.016098178046292,,
,,,,,,,,,8.62994436462433,,
,,,,,,,,,8.473825274064955,,
,,,,,,,,,8.620090101635896,,
,,,,,,,,,8.873383425822663,,
,,,,,,,,,8.790078709971258,,
,,,,,,,,,9.228169950240131,,
,,,,,,,,,9.04685068428368,,
,,,,,,,,,9.149731871783032,,
,,,,,,,,,9.137202064389662,,
,,,,,,,,,8.684018952504688,,
,,,,,,,,,7.920162148350533,,
,,,,,,,,,7.926157989309683,,
,,,,,,,,,8.455236598691089,,
,,,,,,,,,9.021093865733178,,
,,,,,,,,,8.989706610129808,,
,,,,,,,,,8.534898244003605,,
,,,,,,,,,8.575971963239544,,
,,,,,,,,,8.543080101996056,,
,,,,,,,,,8.66285366074554,,
,,,,,,,,,8.482103518234272,,
,,,,,,,,,8.76102818966289,,
,,,,,,,,,8.896841675531768,,
,,,,,,,,,8.743905369930953,,
,,,,,,,,,8.721683515023654,,
,,,,,,,,,8.64908780743505,,
,,,,,,,,,9.06410356723543,,
,,,,,,,,,8.971286843449072,,
,,,,,,,,,9.133553638351698,,
