Duration_Central_moment_4th_order,Duration_Central_moment_4th_order.1,Duration_Central_moment_4th_order.2,Duration_Central_moment_4th_order.3,Duration_Central_moment_4th_order.4,Duration_Central_moment_4th_order.5,Duration_Central_moment_4th_order.6,Duration_Central_moment_4th_order.7,Duration_Central_moment_4th_order.8,Duration_Central_moment_4th_order.9,Duration_Central_moment_4th_order.10,Duration_Central_moment_4th_order
,,,,,,,5990847828.528973,,5073739682.661666,,
,,,,,,,4126211377.803426,,4672170161.700056,,
,,,,,,,3939216004.367248,,3557824167.19281,,
,,,,,,,3228984630.5860057,,3598282406.913964,,
,,,,,,,3573735350.750671,,2876159424.0443616,,
,,,,,,,3746405253.8986087,,3928520062.097693,,
,,,,,,,3952182097.67857,,4188252261.704376,,
,,,,,,,3020774995.194763,,4341825462.341251,,
,,,,,,,4339163633.349861,,4462865157.729122,,
,,,,,,,5786763944.5327015,,4072861055.325676,,
,,,,,,,5377937377.306271,,4047590133.2166753,,
,,,,,,,4065698515.7102113,,4157185879.184776,,
,,,,,,,4461010877.12676,,5424847704.444172,,
,,,,,,,2908248238.934773,,4858753805.645111,,
,,,,,,,3380506464.3185945,,5072754131.447638,,
,,,,,,,3841804193.8349247,,4979742272.835948,,
,,,,,,,3629541881.056965,,5222685770.0062895,,
,,,,,,,3369109056.217224,,3453794338.2820883,,
,,,,,,,4375167880.945023,,3057110890.9723387,,
,,,,,,,4683461247.520559,,2671122046.274911,,
,,,,,,,4637781347.621573,,2709998458.662365,,
,,,,,,,3826422823.566384,,4120258002.365504,,
,,,,,,,3679891153.023043,,3791633060.207261,,
,,,,,,,6365760453.811917,,2575223357.765028,,
,,,,,,,6913205881.494496,,3488571197.3635936,,
,,,,,,,7416635482.209268,,4703391656.739827,,
,,,,,,,6189963987.0811615,,4524394402.107071,,
,,,,,,,6284539138.166779,,3322942247.113622,,
,,,,,,,6105576349.329513,,4305599931.433176,,
,,,,,,,5413386901.540161,,4449175960.802634,,
,,,,,,,4812988008.219659,,4096194358.282474,,
,,,,,,,4267726835.63622,,4071994666.718029,,
,,,,,,,3437292916.305953,,3631235825.116979,,
,,,,,,,4082194751.872802,,4893518736.794953,,
,,,,,,,4547939959.245208,,3734675797.5109935,,
,,,,,,,5353661689.924198,,3254498267.046512,,
,,,,,,,4402715717.596141,,3672004207.068349,,
,,,,,,,4648838088.63558,,3341278555.671353,,
,,,,,,,5187655140.695974,,3179166793.085916,,
,,,,,,,3917172562.997162,,2827669388.202628,,
,,,,,,,3559368293.5338693,,3154292195.0033617,,
,,,,,,,3538411828.1828814,,3004233915.21534,,
,,,,,,,4696641127.978586,,1809196447.0050168,,
,,,,,,,4887500508.643777,,2231483626.3363967,,
,,,,,,,3923129912.5935946,,1936688707.041715,,
,,,,,,,5030421635.215235,,6826013005.261923,,
,,,,,,,3573944031.026363,,11070656160.606497,,
,,,,,,,4795733607.597211,,5453212402.974402,,
,,,,,,,5530839508.645024,,7190979713.155424,,
,,,,,,,5201859755.23839,,9871342245.166307,,
,,,,,,,4217581184.999468,,7005000388.429518,,
,,,,,,,4653243631.235931,,7300824122.597078,,
,,,,,,,4500544313.416855,,12044792257.949747,,
,,,,,,,4149397984.237938,,6507728447.163931,,
,,,,,,,5931895560.323967,,6502689811.382941,,
,,,,,,,5358420225.569022,,14610789882.826448,,
,,,,,,,6236698397.4362335,,11953699228.075691,,
,,,,,,,5557586024.1469,,8208604107.28983,,
,,,,,,,4344990911.172672,,6562861061.14951,,
,,,,,,,5085040330.094963,,9548974255.887716,,
,,,,,,,6859158563.153432,,6902555414.769455,,
,,,,,,,5337090367.581481,,9566096735.540949,,
,,,,,,,5589706452.919913,,13993998163.603563,,
,,,,,,,6108867739.554205,,16326280492.295004,,
,,,,,,,3915084272.905112,,16036516590.21016,,
,,,,,,,3275871477.699404,,12616314483.909868,,
,,,,,,,3604085309.492512,,12434614046.4551,,
,,,,,,,4954885660.308947,,15210865175.987864,,
,,,,,,,3694955617.634092,,11814222893.91651,,
,,,,,,,3041046617.548622,,12964415711.424644,,
,,,,,,,5335736084.506862,,10586886622.898706,,
,,,,,,,4707137139.814062,,9058996500.729362,,
,,,,,,,6292703485.573701,,11089236139.938557,,
,,,,,,,5941227116.3259735,,10978262991.01676,,
,,,,,,,5170116501.510959,,5431429624.189956,,
,,,,,,,5110590898.165423,,5209291071.126407,,
,,,,,,,4711350597.885567,,7433999790.753653,,
,,,,,,,5299487194.358932,,5921742341.302481,,
,,,,,,,5010267605.109232,,3999692533.767951,,
,,,,,,,3360034791.3681893,,2702113294.4387026,,
,,,,,,,4243754328.405515,,5309312827.053181,,
,,,,,,,20347313277.97477,,3813801437.725585,,
,,,,,,,4812852361.717837,,5243227587.61308,,
,,,,,,,5182933029.636286,,4711375226.2212925,,
,,,,,,,5937869081.386735,,3408534215.965451,,
,,,,,,,6696907178.826824,,3915170850.525895,,
,,,,,,,8152089773.19444,,4819275821.707036,,
,,,,,,,6136737455.4038,,4221469488.227048,,
,,,,,,,9434596867.865295,,5987146623.538597,,
,,,,,,,8696514979.502455,,5099130669.255542,,
,,,,,,,11319282998.182638,,3789180350.352063,,
,,,,,,,13984989309.770832,,3825420611.123025,,
,,,,,,,15864869392.386446,,7926927014.26765,,
,,,,,,,22944061334.39456,,5448531081.563928,,
,,,,,,,10288546931.831703,,4338066668.714857,,
,,,,,,,9579170676.400146,,6860620535.444592,,
,,,,,,,5636829386.933833,,6031440873.327233,,
,,,,,,,6107471946.478962,,12868273567.953869,,
,,,,,,,6067307102.837496,,31914647576.40808,,
,,,,,,,5618518795.964327,,7468290403.5008,,
,,,,,,,5984346005.906917,,6347081663.248381,,
,,,,,,,6946884245.404391,,4090687299.345527,,
,,,,,,,4793935525.388427,,7106514846.610475,,
,,,,,,,6172362528.202376,,3023361359.625544,,
,,,,,,,7337670256.640256,,4363066645.229095,,
,,,,,,,10004029231.734808,,1851800693.136604,,
,,,,,,,6556503599.90804,,4079446033.349242,,
,,,,,,,8032240375.558624,,4368172130.516576,,
,,,,,,,8546249044.020085,,12116847367.44166,,
,,,,,,,8234732029.581931,,9673066784.345764,,
,,,,,,,9333020738.985462,,10224951022.212591,,
,,,,,,,11999514446.227854,,8859024787.613144,,
,,,,,,,6661442842.614575,,9395811712.265972,,
,,,,,,,5492558259.85229,,8283853438.220453,,
,,,,,,,7387209123.731821,,16982874170.478868,,
,,,,,,,5060362805.754801,,12314477007.657995,,
,,,,,,,5917895644.970749,,11746195214.242971,,
,,,,,,,6526849394.816733,,9593097176.31351,,
,,,,,,,9006995821.988195,,8219054229.238686,,
,,,,,,,6727355100.983086,,7267546826.458265,,
,,,,,,,7073551121.412784,,7999230096.373015,,
,,,,,,,6838036844.281686,,13070320902.081669,,
,,,,,,,6793499177.048024,,12236103548.270014,,
,,,,,,,7221273762.336855,,38495112132.81315,,
,,,,,,,6958199363.082227,,35375221147.85189,,
,,,,,,,9254315189.279575,,29349445386.435417,,
,,,,,,,7764900880.868982,,32523914599.387867,,
,,,,,,,6075303466.128019,,37364533169.75372,,
,,,,,,,4561727186.885375,,34860258048.60633,,
,,,,,,,5656299862.735,,40706227734.57407,,
,,,,,,,5733852170.660328,,43159273539.56109,,
,,,,,,,7311755705.117849,,19915281688.54224,,
,,,,,,,9226824266.951508,,9775542886.045202,,
,,,,,,,10065801704.169764,,6217664093.687477,,
,,,,,,,6056006822.653786,,5403468777.6360855,,
,,,,,,,9913737139.178652,,7604695450.172883,,
,,,,,,,8509784743.845839,,3875038630.136928,,
,,,,,,,7431362962.05673,,3007927572.3625646,,
,,,,,,,11202128455.790392,,3708909142.762005,,
,,,,,,,6582185360.348409,,4536091546.155064,,
,,,,,,,5182126531.7250185,,2393040291.8060794,,
,,,,,,,8791162060.893885,,2429694905.0132155,,
,,,,,,,6499089198.254567,,3573424410.1446586,,
,,,,,,,8750416903.906818,,2327555957.339333,,
,,,,,,,7701119242.998659,,3657654075.375154,,
,,,,,,,11258577865.098309,,2655921506.788646,,
,,,,,,,8151091598.717176,,5828548578.66544,,
,,,,,,,10060491920.876987,,7234539224.66467,,
,,,,,,,7892957766.961557,,2907354666.026515,,
,,,,,,,9238490784.297588,,3444604767.8743906,,
,,,,,,,8044911662.911753,,5054117495.938799,,
,,,,,,,7775306047.566783,,4346181143.0059805,,
,,,,,,,5255883979.772124,,3277686842.018033,,
,,,,,,,4763138473.819727,,5777346070.61804,,
,,,,,,,10421400596.6351,,5567625792.296727,,
,,,,,,,9462088230.265066,,10469910407.90144,,
,,,,,,,5531075987.099052,,11823427869.256702,,
,,,,,,,6610996021.900043,,4924394738.828472,,
,,,,,,,6756384121.941291,,3656967282.789073,,
,,,,,,,5860225604.357943,,3503689044.274204,,
,,,,,,,9520696707.617023,,6876074109.344806,,
,,,,,,,6972279563.112589,,8320619968.953595,,
,,,,,,,6422993982.954409,,5126380409.067621,,
,,,,,,,7400439220.921057,,7682423015.788391,,
,,,,,,,7909391078.35117,,7149745653.917769,,
,,,,,,,12655477779.99874,,8137924502.855433,,
,,,,,,,11853409382.552814,,7329244846.825084,,
,,,,,,,11774977185.492125,,6487379675.361804,,
,,,,,,,12184996600.388,,7023357762.522184,,
,,,,,,,7147686589.532382,,4577915990.041863,,
,,,,,,,5820523440.047138,,6347062548.615305,,
,,,,,,,9715482236.496904,,5289962033.135445,,
,,,,,,,12318940002.836384,,4003071812.454716,,
,,,,,,,10079687708.612324,,4676542072.640089,,
,,,,,,,16377785496.239708,,4560025888.110265,,
,,,,,,,14219620074.25267,,3853135612.906631,,
,,,,,,,14372994074.208872,,5452815397.659355,,
,,,,,,,14802633378.427809,,5856014505.207562,,
,,,,,,,10738907249.602789,,4458383859.992892,,
,,,,,,,19105221578.50614,,4380040807.475994,,
,,,,,,,19394052860.92923,,4615406773.425061,,
,,,,,,,38804526190.40336,,3894997813.879641,,
,,,,,,,24020547810.58019,,5993236138.431326,,
,,,,,,,20341673989.1454,,6903230783.046009,,
,,,,,,,19040300162.208584,,6207851608.4124975,,
,,,,,,,22236573583.062824,,5947199720.902713,,
,,,,,,,16882644757.2832,,6520073487.495865,,
,,,,,,,14706239798.96963,,6444381678.471522,,
,,,,,,,9687689374.187769,,6344882331.985766,,
,,,,,,,11703945016.3935,,7357944242.595067,,
,,,,,,,11642965693.25114,,8663333242.714811,,
,,,,,,,18963598535.97285,,8235914324.869284,,
,,,,,,,27085081593.677628,,6924686058.725025,,
,,,,,,,18051178254.664696,,4787395445.085405,,
,,,,,,,11276598843.777502,,3308738648.001477,,
,,,,,,,6721668300.159064,,2512395595.814877,,
,,,,,,,14125158795.152298,,3429285155.2492323,,
,,,,,,,13499316869.440832,,4840573559.843038,,
,,,,,,,15084284692.273874,,8578406248.124198,,
,,,,,,,33284558143.076267,,5822127831.573751,,
,,,,,,,17011317716.631935,,5905291299.861973,,
,,,,,,,12326010481.734465,,5228556302.342159,,
,,,,,,,16654224971.815857,,5578036830.387764,,
,,,,,,,10835919119.137896,,5141849639.836044,,
,,,,,,,8429424552.152132,,4265116207.864053,,
,,,,,,,8225404755.227104,,3280477486.348887,,
,,,,,,,6700606973.681425,,3690894980.836237,,
,,,,,,,5993536459.720299,,2949163259.26658,,
,,,,,,,6215516804.106559,,4458580208.079164,,
,,,,,,,7059415759.188952,,3216774326.862644,,
,,,,,,,6535878337.05582,,3021543701.0623,,
,,,,,,,5841175734.314995,,4176351542.537789,,
,,,,,,,5442265622.794665,,5283504814.311974,,
,,,,,,,7664322201.4495535,,6370341060.643128,,
,,,,,,,5165816908.614316,,5561824922.636123,,
,,,,,,,6447904370.312007,,3969145553.787101,,
,,,,,,,4304736606.886191,,6012463412.883438,,
,,,,,,,4117364784.09852,,7264610790.478008,,
,,,,,,,5274992103.015457,,5807507579.574323,,
,,,,,,,5117643914.184345,,4815801242.620922,,
,,,,,,,5029341173.466195,,3834491662.2616143,,
,,,,,,,5377689814.437213,,3955393140.741993,,
,,,,,,,6716540913.945159,,3643506614.345221,,
,,,,,,,5816114519.377724,,3540994162.5406985,,
,,,,,,,6231587673.442752,,4124247700.809027,,
,,,,,,,7472468962.247151,,3973283213.83136,,
,,,,,,,7316143808.190121,,4048567526.083215,,
,,,,,,,8884332411.37379,,3499861401.2669835,,
,,,,,,,7599300631.155004,,3526177225.269277,,
,,,,,,,7417865779.159068,,4344995420.409122,,
,,,,,,,6742373778.51661,,3845851538.672088,,
,,,,,,,8216530627.907271,,3490698849.5436883,,
,,,,,,,7455159244.573607,,4463881517.092007,,
,,,,,,,5514344690.240705,,4296063825.74696,,
,,,,,,,5422156851.152954,,5808262941.338649,,
,,,,,,,7259659090.234698,,5002440793.951077,,
,,,,,,,5957910746.855088,,5343497069.721674,,
,,,,,,,12679847676.825756,,6174115311.689616,,
,,,,,,,5882802138.200683,,6427375649.308978,,
,,,,,,,7770502039.691101,,6033169623.97047,,
,,,,,,,12073851298.12423,,7102789063.925132,,
,,,,,,,10394436495.5097,,6907016124.438838,,
,,,,,,,10871416369.792952,,7181274277.831835,,
,,,,,,,15191199006.502337,,5430095702.268454,,
,,,,,,,10846066692.30464,,6879939673.280053,,
,,,,,,,12402924967.688984,,6174220072.002749,,
,,,,,,,14004286257.034384,,9938133175.209776,,
,,,,,,,18404232311.392555,,9498261016.676256,,
,,,,,,,17294690681.02768,,8132182712.506008,,
,,,,,,,15127584267.836515,,8479698745.230463,,
,,,,,,,13879745461.85418,,7419326787.119999,,
,,,,,,,30667210481.637184,,8023272151.122557,,
,,,,,,,23301596359.223976,,10098880859.59472,,
,,,,,,,22545261410.87448,,6197378751.775816,,
,,,,,,,34372531418.250946,,7459598991.132072,,
,,,,,,,52439070882.06117,,10577300570.454851,,
,,,,,,,56321991512.333,,8482271863.878283,,
,,,,,,,53858050565.09133,,8169233567.489704,,
,,,,,,,52087308283.208565,,7820654880.027554,,
,,,,,,,52740632745.98845,,6904237015.247631,,
,,,,,,,80077873792.89697,,6420068898.118921,,
,,,,,,,85658918812.44508,,7993052212.118468,,
,,,,,,,116378589221.47784,,6877921521.315421,,
,,,,,,,83477819593.04941,,6477635458.548025,,
,,,,,,,147322420872.57495,,7530066661.001642,,
,,,,,,,179652584728.41275,,5863304389.15955,,
,,,,,,,57647111012.97147,,7665145527.313826,,
,,,,,,,30276687752.93522,,7631728039.867954,,
,,,,,,,16325056494.706564,,7187531892.180937,,
,,,,,,,19335983784.96467,,7737332297.129157,,
,,,,,,,9979570165.132328,,10458516515.25435,,
,,,,,,,10833134866.250568,,13584832361.726982,,
,,,,,,,9476501775.30531,,10978490919.98444,,
,,,,,,,11303916966.17671,,11425113435.099155,,
,,,,,,,7443673594.86421,,11433934608.09347,,
,,,,,,,,,10807492389.582972,,
,,,,,,,,,12680074819.934998,,
,,,,,,,,,10142980422.025345,,
,,,,,,,,,12327401669.295803,,
,,,,,,,,,6915064445.933856,,
,,,,,,,,,7642554865.059208,,
,,,,,,,,,14054858559.177286,,
,,,,,,,,,21050206580.323395,,
,,,,,,,,,19951329165.58852,,
,,,,,,,,,20462980840.9984,,
,,,,,,,,,19142456754.54863,,
,,,,,,,,,17079175866.821005,,
,,,,,,,,,10191477769.183558,,
,,,,,,,,,10666994642.246037,,
,,,,,,,,,9793248636.343996,,
,,,,,,,,,7097333449.292005,,
,,,,,,,,,5246196776.159848,,
,,,,,,,,,5087205556.668202,,
,,,,,,,,,7905306063.595057,,
,,,,,,,,,5875881675.371762,,
,,,,,,,,,5511952672.829434,,
,,,,,,,,,6209201133.112259,,
,,,,,,,,,4956768051.459912,,
,,,,,,,,,5142931623.929233,,
,,,,,,,,,4020291937.85484,,
,,,,,,,,,3129820842.553212,,
,,,,,,,,,10696063399.055138,,
,,,,,,,,,12298330251.051165,,
,,,,,,,,,19586903619.045605,,
,,,,,,,,,11153797041.03094,,
,,,,,,,,,21430634957.023155,,
,,,,,,,,,13851044261.262138,,
,,,,,,,,,16522676136.212984,,
,,,,,,,,,25016251529.708305,,
,,,,,,,,,13450527219.581348,,
,,,,,,,,,18204292361.6557,,
,,,,,,,,,19195158167.56667,,
,,,,,,,,,17242489085.523212,,
,,,,,,,,,10975545697.664326,,
,,,,,,,,,14060434241.03452,,
,,,,,,,,,12877640961.072803,,
,,,,,,,,,7431802441.703228,,
,,,,,,,,,5843578345.606109,,
,,,,,,,,,7701506331.253063,,
,,,,,,,,,10021236148.834654,,
,,,,,,,,,14460289412.523012,,
,,,,,,,,,16294629793.16558,,
,,,,,,,,,16473981719.64263,,
,,,,,,,,,9334289140.14312,,
,,,,,,,,,11250813812.828987,,
,,,,,,,,,9941352011.038586,,
,,,,,,,,,9773065623.83038,,
,,,,,,,,,8652272620.520744,,
,,,,,,,,,6776930281.348553,,
,,,,,,,,,4842847488.805662,,
,,,,,,,,,8663209104.445133,,
,,,,,,,,,10754042474.20579,,
,,,,,,,,,13050365608.723698,,
,,,,,,,,,9410176451.31642,,
,,,,,,,,,10426221300.550505,,
,,,,,,,,,22938347001.826675,,
,,,,,,,,,26536960736.14152,,
,,,,,,,,,26508440956.75909,,
,,,,,,,,,39168930510.25235,,
,,,,,,,,,26813585412.52494,,
,,,,,,,,,15268208191.75488,,
,,,,,,,,,10899795158.12061,,
,,,,,,,,,13527222447.372196,,
,,,,,,,,,13344085053.098757,,
,,,,,,,,,9511536510.650202,,
,,,,,,,,,6712743534.844824,,
,,,,,,,,,7571738363.400748,,
,,,,,,,,,24349965180.38762,,
,,,,,,,,,14587188238.74882,,
,,,,,,,,,10434769438.187023,,
,,,,,,,,,8109473539.171513,,
,,,,,,,,,8036462370.179838,,
,,,,,,,,,8554175861.770253,,
,,,,,,,,,7395207472.860285,,
,,,,,,,,,8722029180.956572,,
,,,,,,,,,8314072348.345242,,
,,,,,,,,,11340613382.687386,,
,,,,,,,,,5743543141.168212,,
,,,,,,,,,6203793468.687656,,
,,,,,,,,,7840359549.703925,,
,,,,,,,,,21566227499.35188,,
,,,,,,,,,15017795590.050528,,
,,,,,,,,,10357776714.640833,,
,,,,,,,,,18017026285.75093,,
,,,,,,,,,15232878579.006857,,
,,,,,,,,,13959999749.599403,,
,,,,,,,,,12988217929.764902,,
,,,,,,,,,9272942540.48783,,
,,,,,,,,,14022430498.468525,,
,,,,,,,,,13613528396.601324,,
,,,,,,,,,10552140527.054096,,
,,,,,,,,,16065542505.35708,,
,,,,,,,,,15238253892.019974,,
,,,,,,,,,4887133879.188789,,
,,,,,,,,,6779518020.544444,,
,,,,,,,,,7696702863.442504,,
,,,,,,,,,9180855419.452965,,
,,,,,,,,,9546623203.8695,,
,,,,,,,,,10679303905.044216,,
,,,,,,,,,8572824285.101299,,
,,,,,,,,,11348248721.998371,,
,,,,,,,,,11772832264.987226,,
,,,,,,,,,14303222417.898483,,
,,,,,,,,,13113278033.36763,,
,,,,,,,,,14270545725.139412,,
,,,,,,,,,13176859943.390612,,
,,,,,,,,,14956008187.542473,,
,,,,,,,,,19595589974.117565,,
,,,,,,,,,16180832536.096449,,
,,,,,,,,,16143063264.600264,,
,,,,,,,,,13199456923.79405,,
,,,,,,,,,13657237528.868511,,
,,,,,,,,,17736434474.990807,,
,,,,,,,,,17580518233.937763,,
,,,,,,,,,21004687904.76181,,
,,,,,,,,,19490067585.60012,,
,,,,,,,,,21402520197.1541,,
,,,,,,,,,25495480188.27823,,
,,,,,,,,,24388021656.168053,,
,,,,,,,,,25320857656.098213,,
,,,,,,,,,22811554367.59586,,
,,,,,,,,,19349523316.01195,,
,,,,,,,,,20555303026.54196,,
,,,,,,,,,19875191257.131084,,
,,,,,,,,,28262910541.414707,,
,,,,,,,,,25969538280.30904,,
,,,,,,,,,21522738908.18597,,
,,,,,,,,,21842643925.595768,,
,,,,,,,,,25953738332.60376,,
,,,,,,,,,23926274183.41614,,
,,,,,,,,,23951058001.046032,,
,,,,,,,,,26513171732.863537,,
,,,,,,,,,24617103234.570675,,
,,,,,,,,,20742795673.8561,,
,,,,,,,,,22865491673.669662,,
,,,,,,,,,21427964861.26564,,
,,,,,,,,,26157596858.73631,,
,,,,,,,,,30343965899.76436,,
,,,,,,,,,31300534221.530884,,
,,,,,,,,,25911226258.939083,,
,,,,,,,,,24344411628.92117,,
,,,,,,,,,23731682269.822697,,
,,,,,,,,,20723212553.47286,,
,,,,,,,,,19617558406.084305,,
,,,,,,,,,21627450825.22052,,
,,,,,,,,,20509638957.578403,,
,,,,,,,,,22806468532.430176,,
,,,,,,,,,23980969947.98605,,
,,,,,,,,,25224484352.79702,,
,,,,,,,,,19648274761.396942,,
,,,,,,,,,22733748613.462364,,
,,,,,,,,,21775073158.29321,,
,,,,,,,,,19638829515.32657,,
,,,,,,,,,20141301273.81436,,
,,,,,,,,,22165772295.48093,,
,,,,,,,,,27090830302.25764,,
,,,,,,,,,22296436049.12853,,
,,,,,,,,,18804671713.057247,,
,,,,,,,,,21469157491.950897,,
,,,,,,,,,21752662347.34272,,
,,,,,,,,,19957544747.659893,,
,,,,,,,,,20993447514.46464,,
,,,,,,,,,20091019223.664394,,
,,,,,,,,,20159358807.67972,,
,,,,,,,,,24430266275.96497,,
,,,,,,,,,23714684469.6426,,
,,,,,,,,,22305041534.162186,,
,,,,,,,,,28188262060.66936,,
,,,,,,,,,27565687223.477024,,
,,,,,,,,,20444823600.22436,,
,,,,,,,,,21285864357.828384,,
,,,,,,,,,24558431560.01639,,
,,,,,,,,,25561174393.36078,,
,,,,,,,,,27237020166.11143,,
,,,,,,,,,27947052630.284573,,
,,,,,,,,,30169369801.946823,,
,,,,,,,,,28183485785.426704,,
,,,,,,,,,29165712498.11952,,
,,,,,,,,,25754891146.008896,,
,,,,,,,,,23749509831.917458,,
,,,,,,,,,22770196839.870064,,
,,,,,,,,,22814181748.049347,,
,,,,,,,,,22133324788.749924,,
,,,,,,,,,26874598811.99231,,
,,,,,,,,,38635299652.53816,,
,,,,,,,,,33784864805.87694,,
,,,,,,,,,28794607078.034943,,
,,,,,,,,,25823042744.898884,,
,,,,,,,,,22540972670.03916,,
,,,,,,,,,23320240823.641552,,
,,,,,,,,,27258248873.37216,,
,,,,,,,,,26853277291.08763,,
,,,,,,,,,32768809912.291595,,
,,,,,,,,,31599967745.02317,,
,,,,,,,,,34209101147.57051,,
,,,,,,,,,29535184721.290543,,
,,,,,,,,,26904247365.66324,,
,,,,,,,,,29938431796.5676,,
,,,,,,,,,36031400881.59414,,
,,,,,,,,,40695015014.14164,,
,,,,,,,,,36813293334.02604,,
,,,,,,,,,35201765707.51081,,
,,,,,,,,,32393437669.164425,,
,,,,,,,,,35291847233.14312,,
,,,,,,,,,39516787981.19612,,
,,,,,,,,,36919682318.00522,,
,,,,,,,,,31019259140.040565,,
,,,,,,,,,33936338768.57613,,
,,,,,,,,,37118901865.16242,,
,,,,,,,,,38585093149.7529,,
,,,,,,,,,32562619273.42576,,
,,,,,,,,,43303690585.4741,,
,,,,,,,,,42446577649.48031,,
,,,,,,,,,50009017764.43257,,
,,,,,,,,,48235988277.46477,,
,,,,,,,,,55191696594.02219,,
,,,,,,,,,54968989084.18791,,
,,,,,,,,,72787335117.13637,,
,,,,,,,,,63056272394.88242,,
,,,,,,,,,50219353360.771774,,
,,,,,,,,,43438220163.51129,,
,,,,,,,,,50512324083.34555,,
,,,,,,,,,49375017362.43674,,
,,,,,,,,,45778328676.20806,,
,,,,,,,,,49025236343.64482,,
,,,,,,,,,38597096641.11126,,
,,,,,,,,,37462617072.69745,,
,,,,,,,,,44460481181.14418,,
,,,,,,,,,34795166064.03533,,
,,,,,,,,,23856168306.835457,,
,,,,,,,,,26022973150.653225,,
,,,,,,,,,24615815699.58129,,
,,,,,,,,,30649758820.594555,,
,,,,,,,,,24623130814.195625,,
,,,,,,,,,27013310811.586525,,
,,,,,,,,,23085662346.8002,,
,,,,,,,,,25983764351.77779,,
,,,,,,,,,27770934797.9997,,
,,,,,,,,,28615446083.592026,,
,,,,,,,,,30685682755.648293,,
,,,,,,,,,37204938088.70096,,
,,,,,,,,,37412438050.619576,,
,,,,,,,,,32852933772.846203,,
,,,,,,,,,31326469994.313084,,
,,,,,,,,,31632229891.549755,,
,,,,,,,,,33486809122.592007,,
,,,,,,,,,35130106210.50344,,
,,,,,,,,,35975429348.836,,
,,,,,,,,,29912411345.34495,,
,,,,,,,,,27840624471.128845,,
,,,,,,,,,20655430994.32223,,
,,,,,,,,,17353494310.27682,,
,,,,,,,,,17641756457.031425,,
,,,,,,,,,20757087971.23052,,
,,,,,,,,,18452951945.780807,,
,,,,,,,,,17777867200.200527,,
,,,,,,,,,18978024961.949814,,
,,,,,,,,,21985628457.673088,,
,,,,,,,,,24330524735.662086,,
,,,,,,,,,25348532382.84772,,
,,,,,,,,,29585731284.973644,,
,,,,,,,,,30419530715.77821,,
,,,,,,,,,29311711377.10429,,
,,,,,,,,,31869438231.85773,,
,,,,,,,,,29364272270.804,,
,,,,,,,,,29958192645.74168,,
,,,,,,,,,29420195828.90474,,
,,,,,,,,,31023072108.707245,,
,,,,,,,,,31869982469.64326,,
,,,,,,,,,31698635110.55144,,
,,,,,,,,,29207189210.915405,,
,,,,,,,,,29555782084.02946,,
,,,,,,,,,26830898575.70697,,
,,,,,,,,,27633306618.66696,,
,,,,,,,,,29602571028.45577,,
,,,,,,,,,31700101304.673782,,
,,,,,,,,,30285885288.25697,,
,,,,,,,,,30060187822.974987,,
,,,,,,,,,26818819171.74665,,
,,,,,,,,,25790025457.154263,,
,,,,,,,,,27662193575.0376,,
,,,,,,,,,29832744453.6194,,
,,,,,,,,,30924787796.77969,,
,,,,,,,,,33848571735.531025,,
,,,,,,,,,26233472899.894554,,
,,,,,,,,,24612497188.003044,,
,,,,,,,,,29249626140.01176,,
,,,,,,,,,33918768817.9682,,
,,,,,,,,,34855111336.13006,,
,,,,,,,,,31336910638.432365,,
,,,,,,,,,30034798475.14828,,
,,,,,,,,,34629189531.303024,,
,,,,,,,,,35107177027.74014,,
,,,,,,,,,34052342793.06305,,
,,,,,,,,,38741710632.185326,,
,,,,,,,,,34200497351.02813,,
,,,,,,,,,34550478551.05923,,
,,,,,,,,,33396090739.13188,,
,,,,,,,,,34220073546.75861,,
,,,,,,,,,34312166264.00831,,
,,,,,,,,,34807075516.5663,,
,,,,,,,,,34665337385.70609,,
,,,,,,,,,36355473326.0549,,
,,,,,,,,,33761523375.320683,,
,,,,,,,,,30770422682.89125,,
,,,,,,,,,32599517763.26429,,
,,,,,,,,,35537730230.220474,,
,,,,,,,,,31901004406.19006,,
,,,,,,,,,35084334249.15831,,
,,,,,,,,,34325570450.58176,,
,,,,,,,,,34366446469.05912,,
,,,,,,,,,34021687570.26147,,
,,,,,,,,,33151630865.878326,,
,,,,,,,,,32939358705.76553,,
,,,,,,,,,35598873903.49435,,
,,,,,,,,,38359893104.41989,,
,,,,,,,,,40692376969.413216,,
,,,,,,,,,37336045490.95588,,
,,,,,,,,,38928901931.22842,,
,,,,,,,,,32671974436.14234,,
,,,,,,,,,34829939653.87505,,
,,,,,,,,,35151027957.93448,,
,,,,,,,,,35235147151.81297,,
,,,,,,,,,38473754676.56296,,
,,,,,,,,,34327320986.498123,,
,,,,,,,,,34609547655.559235,,
,,,,,,,,,34772089405.82248,,
,,,,,,,,,39224792810.43466,,
,,,,,,,,,36695090764.852325,,
,,,,,,,,,34494214436.40492,,
,,,,,,,,,37452850947.45436,,
,,,,,,,,,37556627472.13696,,
,,,,,,,,,35043466275.59353,,
,,,,,,,,,39452115351.27074,,
,,,,,,,,,37463651059.26704,,
,,,,,,,,,38194726825.95849,,
,,,,,,,,,31717150322.99325,,
,,,,,,,,,28305861512.006084,,
,,,,,,,,,32729042005.62724,,
,,,,,,,,,35401857900.6244,,
,,,,,,,,,36553022114.89647,,
,,,,,,,,,40941553844.22429,,
,,,,,,,,,39545280121.91329,,
