Counts_Root_amplitude,Counts_Root_amplitude.1,Counts_Root_amplitude.2,Counts_Root_amplitude.3,Counts_Root_amplitude.4,Counts_Root_amplitude.5,Counts_Root_amplitude.6,Counts_Root_amplitude.7,Counts_Root_amplitude.8,Counts_Root_amplitude.9,Counts_Root_amplitude.10,Counts_Root_amplitude
,,,,,,,68.0971580259397,,46.91645138592641,,
,,,,,,,69.12376774973575,,45.53576128052603,,
,,,,,,,67.88051944356027,,46.4363840336219,,
,,,,,,,67.24412392894791,,47.87914201796669,,
,,,,,,,69.95941522590572,,49.29604080564608,,
,,,,,,,69.73962740073449,,49.31796495984313,,
,,,,,,,68.82955701485251,,47.86776319517168,,
,,,,,,,68.62924614729792,,47.03407826557015,,
,,,,,,,65.92079660749692,,46.69129552612332,,
,,,,,,,68.66810206246458,,44.73817251063519,,
,,,,,,,68.1931787692957,,45.89366389074367,,
,,,,,,,71.31983878026746,,45.21965713527301,,
,,,,,,,70.36649916427886,,45.94379697174575,,
,,,,,,,69.99860011507278,,47.53159055664733,,
,,,,,,,69.21770378571621,,51.15542693251694,,
,,,,,,,69.05396314777362,,49.26427170649011,,
,,,,,,,71.71508819829944,,47.622785994323806,,
,,,,,,,73.24754942281277,,49.14609681660596,,
,,,,,,,70.48162766893057,,47.92341686029001,,
,,,,,,,72.56496414959341,,47.055172316888,,
,,,,,,,72.12606748841132,,48.52435709449005,,
,,,,,,,70.93351556215175,,49.16094495810644,,
,,,,,,,73.4756386472061,,46.78375210982201,,
,,,,,,,72.42444016669623,,47.0361719030078,,
,,,,,,,74.02595968473022,,47.99680795337995,,
,,,,,,,74.468257824738,,46.72022758254647,,
,,,,,,,73.77692152043394,,46.82465809121852,,
,,,,,,,76.67922229464274,,50.169670847897216,,
,,,,,,,75.08305152226748,,51.84097512836646,,
,,,,,,,75.15828814216816,,54.263054659721895,,
,,,,,,,72.94530216525246,,58.359757266313146,,
,,,,,,,71.78685611049279,,54.93745058945404,,
,,,,,,,73.6967594403439,,52.254618413313295,,
,,,,,,,74.51926463217426,,47.50888607792078,,
,,,,,,,74.46066186535333,,40.81990800548349,,
,,,,,,,71.70933878737273,,40.97920417517721,,
,,,,,,,71.48896420756913,,46.10985213851846,,
,,,,,,,76.90892439657887,,53.44558869197145,,
,,,,,,,74.79417676102634,,53.874752362009325,,
,,,,,,,76.02348048456273,,50.721962332784535,,
,,,,,,,79.74996697209477,,48.642500953074816,,
,,,,,,,80.76069433500136,,45.718646614921546,,
,,,,,,,78.71418473736011,,47.55139293597743,,
,,,,,,,80.1543901596927,,53.49684002515301,,
,,,,,,,79.06361881918811,,51.40548998579766,,
,,,,,,,77.9551667736814,,47.120173795508535,,
,,,,,,,80.74169146869093,,51.99589291292709,,
,,,,,,,74.59521857572636,,49.06164677632509,,
,,,,,,,74.45235617535499,,44.8309262692025,,
,,,,,,,77.22495973517958,,44.77616610731248,,
,,,,,,,76.86094178988081,,46.509798386846896,,
,,,,,,,76.61635070389113,,46.26007705606677,,
,,,,,,,78.369642140485,,45.38486198906255,,
,,,,,,,79.69481787439705,,44.20146914583185,,
,,,,,,,76.46697618093069,,44.126233789867925,,
,,,,,,,74.55032406312773,,46.53642511871186,,
,,,,,,,75.38687437316598,,46.81429970326579,,
,,,,,,,76.08293923803937,,48.95704777453774,,
,,,,,,,76.67172084669818,,47.92072045740965,,
,,,,,,,74.22562009282733,,48.02827167072427,,
,,,,,,,76.51875717721765,,50.20804841543825,,
,,,,,,,80.21241486627814,,45.96414454572255,,
,,,,,,,75.72154593740748,,47.243940468435895,,
,,,,,,,78.79493831137057,,45.81944304504307,,
,,,,,,,74.30529379123139,,47.36872237320743,,
,,,,,,,69.89367816469297,,47.751951618107874,,
,,,,,,,69.70624990944722,,47.90694424806684,,
,,,,,,,75.07024754844457,,46.38906895359057,,
,,,,,,,76.79048046775809,,42.748072739059744,,
,,,,,,,75.34013367982666,,44.08976523416577,,
,,,,,,,78.0320438070945,,49.65956680867275,,
,,,,,,,75.54148677334179,,51.96034606523198,,
,,,,,,,73.46698507514412,,53.44711811590826,,
,,,,,,,74.42876868779895,,50.60832842398758,,
,,,,,,,76.12042581934627,,53.063995492903125,,
,,,,,,,77.5858040397906,,50.806781141570646,,
,,,,,,,74.38341384554033,,51.62834788102205,,
,,,,,,,74.27169283529479,,49.789267786801005,,
,,,,,,,74.98059449711337,,48.56197763449995,,
,,,,,,,74.5635274999675,,48.24017801665851,,
,,,,,,,74.88877424128312,,48.25611979841028,,
,,,,,,,75.29799455143754,,49.90769760568313,,
,,,,,,,73.21428924998142,,47.624923449463374,,
,,,,,,,78.40431539474235,,46.62330427756866,,
,,,,,,,80.40349194729774,,47.55945948484691,,
,,,,,,,79.26561078026279,,48.85204964152416,,
,,,,,,,75.7961270795222,,49.64848907006116,,
,,,,,,,75.49522209018433,,51.581094821514895,,
,,,,,,,73.62620494934916,,51.372433001319045,,
,,,,,,,75.58289842540043,,53.83817223113565,,
,,,,,,,70.95566228332885,,52.61517151266087,,
,,,,,,,74.50865657722865,,54.32523784780219,,
,,,,,,,75.32356162727129,,53.93168205984048,,
,,,,,,,75.50239426504714,,51.3916389823147,,
,,,,,,,74.80848436201978,,49.09268545669688,,
,,,,,,,76.01415212828088,,49.718752338793536,,
,,,,,,,72.65745622839948,,49.99468496501169,,
,,,,,,,78.85537156417224,,50.83326761046701,,
,,,,,,,81.06993227524613,,52.41769230825131,,
,,,,,,,79.74379638719626,,51.12258288131571,,
,,,,,,,76.44191304265202,,52.69528376601836,,
,,,,,,,74.0864463233799,,51.09086693626166,,
,,,,,,,75.39106160653013,,51.225558268652,,
,,,,,,,74.46956382296041,,53.02499540980492,,
,,,,,,,76.42981635725968,,51.625094566554125,,
,,,,,,,76.23000880217984,,49.10256333505943,,
,,,,,,,79.90956461155564,,50.4809489381841,,
,,,,,,,75.70594109217473,,45.5411919460654,,
,,,,,,,75.49634051489679,,47.28489563672761,,
,,,,,,,77.6201234660577,,45.48882988042551,,
,,,,,,,78.48228423899809,,47.6370348188815,,
,,,,,,,77.72151422840112,,52.2532037396013,,
,,,,,,,76.08071741127058,,53.33500731778769,,
,,,,,,,78.7238029313206,,56.317796946654326,,
,,,,,,,77.31453352929766,,57.70210078766674,,
,,,,,,,75.91003980868577,,56.37629215505151,,
,,,,,,,70.98339015766622,,56.05062690512528,,
,,,,,,,71.35220400882078,,57.64914929788411,,
,,,,,,,75.00443295287481,,58.717420024887424,,
,,,,,,,75.92883793491289,,59.24580941331729,,
,,,,,,,75.47713525283629,,60.12575949907108,,
,,,,,,,70.6310135750008,,61.43564713630305,,
,,,,,,,74.70019417612917,,60.79181470660448,,
,,,,,,,76.82480812300429,,62.4305582247089,,
,,,,,,,75.17675908160773,,63.13221414400648,,
,,,,,,,73.1873318581303,,62.88544919527466,,
,,,,,,,71.01634980521499,,58.52956489597732,,
,,,,,,,76.44071769523366,,59.66703783391823,,
,,,,,,,77.60243454085031,,58.43770895611887,,
,,,,,,,74.3784090913912,,58.47332849777843,,
,,,,,,,73.29910810276871,,58.08832465971174,,
,,,,,,,73.6023662130197,,59.54754179239687,,
,,,,,,,72.6675494177332,,56.76722643799196,,
,,,,,,,74.14774352315267,,56.742661147316014,,
,,,,,,,73.36587414205606,,57.95693854960327,,
,,,,,,,73.3252274449502,,60.66858981796553,,
,,,,,,,69.15107040497692,,58.61556132499767,,
,,,,,,,70.31790655433174,,58.4129152175674,,
,,,,,,,68.26177185067317,,61.01788281192052,,
,,,,,,,68.19894471604272,,58.464012920550026,,
,,,,,,,74.5241419839371,,50.9816523999483,,
,,,,,,,76.5426982242329,,56.76749665658853,,
,,,,,,,79.10508299417849,,56.444490255618135,,
,,,,,,,76.23682273467877,,52.701208827897126,,
,,,,,,,71.87643909854425,,48.93541187979616,,
,,,,,,,71.9066204050569,,49.005590598445615,,
,,,,,,,70.55929311245326,,52.39367357822514,,
,,,,,,,70.98264326805132,,56.97822844751492,,
,,,,,,,73.99100518931739,,59.44432847447823,,
,,,,,,,71.0287968997695,,60.82669468088298,,
,,,,,,,73.85157003801517,,58.10289609110325,,
,,,,,,,72.92824919124148,,58.13765992074696,,
,,,,,,,68.27034507245526,,59.25377720848538,,
,,,,,,,68.2847887181105,,61.44220929274843,,
,,,,,,,72.67507565289034,,62.54214310519569,,
,,,,,,,69.3754810380073,,59.72825196087741,,
,,,,,,,71.93178481079714,,57.66852646891113,,
,,,,,,,69.54951120243916,,53.8780947695223,,
,,,,,,,67.87541925404128,,50.22417325617419,,
,,,,,,,77.18052395985055,,48.08988111244874,,
,,,,,,,69.88568481308778,,50.77148159146115,,
,,,,,,,68.78603072555491,,52.40094888390385,,
,,,,,,,71.15909785040832,,53.48076696867602,,
,,,,,,,72.02610175600667,,60.64162439765346,,
,,,,,,,73.43847381793339,,60.019942884336416,,
,,,,,,,70.94728147535797,,54.751460295446655,,
,,,,,,,74.67836473977708,,58.06405560825666,,
,,,,,,,78.25113836128035,,63.12892182634495,,
,,,,,,,72.88918335763555,,59.981596591778064,,
,,,,,,,70.0625760572304,,63.19079985988153,,
,,,,,,,68.47689365479748,,62.70431049053853,,
,,,,,,,69.14936534313213,,60.34223442454742,,
,,,,,,,69.15912052678334,,59.71506928474944,,
,,,,,,,83.84415810326632,,57.54120894894524,,
,,,,,,,87.80059531079762,,54.47275766114411,,
,,,,,,,86.69529325021004,,55.03444088704659,,
,,,,,,,83.54602407980255,,53.588844280384656,,
,,,,,,,87.10529563542116,,59.73820405390505,,
,,,,,,,85.9149299664276,,62.62464357935499,,
,,,,,,,86.55559196835293,,61.76419841298858,,
,,,,,,,80.71826105043075,,58.75245283263949,,
,,,,,,,80.1174494028444,,57.86148465117294,,
,,,,,,,79.8042903159409,,57.50307926234044,,
,,,,,,,80.50671365483947,,57.72423170649788,,
,,,,,,,75.9704645705829,,58.18105329708118,,
,,,,,,,76.51308322740937,,57.19885822410903,,
,,,,,,,75.8909309135578,,56.21122440594073,,
,,,,,,,80.07978441751551,,53.56456536651108,,
,,,,,,,79.18890964323289,,52.5323459781262,,
,,,,,,,81.62671188427215,,53.47931139899984,,
,,,,,,,80.67039893145738,,54.61090653119958,,
,,,,,,,81.17818682712598,,50.35686833358994,,
,,,,,,,80.40805498571358,,47.54123617743697,,
,,,,,,,80.32633360559483,,50.5891142927723,,
,,,,,,,82.2674949885125,,50.141914636711824,,
,,,,,,,82.99699205337537,,50.80975337931391,,
,,,,,,,83.13811624843419,,54.84318121033492,,
,,,,,,,82.0240303031429,,55.189347259836296,,
,,,,,,,75.95181726897455,,59.71159220076859,,
,,,,,,,81.93343469964988,,59.13224632404073,,
,,,,,,,73.92744962762299,,59.11088488646284,,
,,,,,,,78.85157136704956,,59.24291948800168,,
,,,,,,,72.63691002331439,,60.06845604731591,,
,,,,,,,75.50743843414497,,60.46492727449228,,
,,,,,,,73.16343770491717,,61.99667486684147,,
,,,,,,,74.94984979174376,,56.95665779947978,,
,,,,,,,75.17231845697196,,55.926016522955976,,
,,,,,,,76.28358472875618,,62.49379105725718,,
,,,,,,,76.0552379435082,,60.1022871026239,,
,,,,,,,77.86747106660488,,58.75697487828562,,
,,,,,,,76.8908855182514,,54.659810417359935,,
,,,,,,,75.77959999595343,,57.02852609975699,,
,,,,,,,78.39152294393193,,57.47816564010977,,
,,,,,,,82.64783452906262,,55.031973065623454,,
,,,,,,,81.98800546494321,,54.76976278817904,,
,,,,,,,79.90756773137167,,61.10432776274428,,
,,,,,,,85.14907964943507,,66.29169620811126,,
,,,,,,,80.77272359574107,,65.0294967754191,,
,,,,,,,88.55893236330093,,60.03227269493268,,
,,,,,,,80.9123238844301,,56.29565819738108,,
,,,,,,,76.82779601057706,,55.57462652821495,,
,,,,,,,82.51144114175982,,55.29617532296943,,
,,,,,,,59.91045445427008,,56.2849167862082,,
,,,,,,,54.193211682645234,,57.92085186957514,,
,,,,,,,58.56317354947001,,57.81880987334419,,
,,,,,,,58.06688799647923,,56.55573096124515,,
,,,,,,,68.59868718076861,,54.98330727703551,,
,,,,,,,76.15443637480604,,55.45274812399951,,
,,,,,,,66.03138476729374,,57.36056442717621,,
,,,,,,,55.256116763654326,,55.73506496632547,,
,,,,,,,53.308010541127295,,53.70424142561013,,
,,,,,,,52.06370287541848,,54.57970655804871,,
,,,,,,,58.95712315492887,,52.397310601220376,,
,,,,,,,56.07481499670704,,53.4391856928109,,
,,,,,,,59.840816556951474,,52.6612948544321,,
,,,,,,,60.38421095822886,,52.12744057178917,,
,,,,,,,60.4480022046948,,53.99135867518163,,
,,,,,,,56.149391539048615,,56.70189404810648,,
,,,,,,,57.284738949353056,,53.37120664983238,,
,,,,,,,56.377029485493175,,53.592797897697,,
,,,,,,,54.48702524411801,,52.41481360235437,,
,,,,,,,42.1243967165958,,52.1566335921389,,
,,,,,,,45.23966299522051,,51.99211227766041,,
,,,,,,,53.51648559921044,,51.47600310650567,,
,,,,,,,52.46672391557459,,52.711074065227216,,
,,,,,,,52.09743967265946,,50.16514788251002,,
,,,,,,,55.21817925193844,,47.705560499944944,,
,,,,,,,48.0534216088294,,48.35357712331311,,
,,,,,,,49.506183392812446,,46.38967609262004,,
,,,,,,,52.430569434080944,,47.815406078805296,,
,,,,,,,,,49.10768900272246,,
,,,,,,,,,49.27576222875128,,
,,,,,,,,,48.38511380471015,,
,,,,,,,,,49.25542137596327,,
,,,,,,,,,47.00075267762573,,
,,,,,,,,,48.67228418741145,,
,,,,,,,,,50.5887681981065,,
,,,,,,,,,51.94237565565332,,
,,,,,,,,,55.61688839387696,,
,,,,,,,,,58.92899664423109,,
,,,,,,,,,60.24752624346825,,
,,,,,,,,,59.782991228299096,,
,,,,,,,,,57.82004279198815,,
,,,,,,,,,59.03351116962996,,
,,,,,,,,,57.98425919902041,,
,,,,,,,,,56.61862678259045,,
,,,,,,,,,58.40888111266118,,
,,,,,,,,,57.38385316714203,,
,,,,,,,,,58.614101259367125,,
,,,,,,,,,56.9819040268896,,
,,,,,,,,,57.37700192971089,,
,,,,,,,,,56.97563169704846,,
,,,,,,,,,57.09637039374277,,
,,,,,,,,,56.43689894073727,,
,,,,,,,,,57.19070981216502,,
,,,,,,,,,53.257805134914,,
,,,,,,,,,52.41606340727616,,
,,,,,,,,,53.5442875860247,,
,,,,,,,,,52.90303119796694,,
,,,,,,,,,52.83428511175021,,
,,,,,,,,,53.01619689030922,,
,,,,,,,,,53.61527648775885,,
,,,,,,,,,52.55384299616791,,
,,,,,,,,,54.36429643944504,,
,,,,,,,,,53.67791201131485,,
,,,,,,,,,53.89611109821804,,
,,,,,,,,,54.47913282717168,,
,,,,,,,,,54.46924671771992,,
,,,,,,,,,54.88683686117195,,
,,,,,,,,,54.79329948451608,,
,,,,,,,,,54.939942725184046,,
,,,,,,,,,54.58796888038915,,
,,,,,,,,,55.023256870001255,,
,,,,,,,,,57.3758494500394,,
,,,,,,,,,56.34728920192255,,
,,,,,,,,,52.834771063841806,,
,,,,,,,,,53.791935255796886,,
,,,,,,,,,54.52740995847959,,
,,,,,,,,,56.61417195382992,,
,,,,,,,,,55.3985359424477,,
,,,,,,,,,56.66593634299768,,
,,,,,,,,,55.92022403612127,,
,,,,,,,,,54.49687838001365,,
,,,,,,,,,55.37724895269565,,
,,,,,,,,,56.07891911754843,,
,,,,,,,,,55.91684837596009,,
,,,,,,,,,55.02484559329654,,
,,,,,,,,,55.01312219830516,,
,,,,,,,,,57.09310340464366,,
,,,,,,,,,56.42243050763347,,
,,,,,,,,,56.86925761889447,,
,,,,,,,,,55.91062073583186,,
,,,,,,,,,57.2807061694318,,
,,,,,,,,,57.70924789537056,,
,,,,,,,,,56.94733944350408,,
,,,,,,,,,55.97677075779361,,
,,,,,,,,,57.07553064895965,,
,,,,,,,,,57.0144767156896,,
,,,,,,,,,54.90384340374784,,
,,,,,,,,,57.86645689669548,,
,,,,,,,,,57.12275193430968,,
,,,,,,,,,57.76042354646219,,
,,,,,,,,,58.226658649132354,,
,,,,,,,,,59.26026242661664,,
,,,,,,,,,60.83558066837683,,
,,,,,,,,,59.82550003922446,,
,,,,,,,,,59.8257497723633,,
,,,,,,,,,57.9028466882659,,
,,,,,,,,,58.01741847826653,,
,,,,,,,,,53.825657584345656,,
,,,,,,,,,51.87675131095,,
,,,,,,,,,52.1309847700988,,
,,,,,,,,,54.89417482747815,,
,,,,,,,,,53.61744198087348,,
,,,,,,,,,55.18220563662052,,
,,,,,,,,,59.501902693267255,,
,,,,,,,,,57.891163161889565,,
,,,,,,,,,54.35775237172448,,
,,,,,,,,,57.067556632197146,,
,,,,,,,,,58.80201375531336,,
,,,,,,,,,60.69337844962482,,
,,,,,,,,,58.386484628264064,,
,,,,,,,,,59.39494885679896,,
,,,,,,,,,61.373177983471216,,
,,,,,,,,,61.34465096861527,,
,,,,,,,,,59.383519951580375,,
,,,,,,,,,60.430643031954304,,
,,,,,,,,,59.87887540697197,,
,,,,,,,,,59.27469780756258,,
,,,,,,,,,60.08270886575532,,
,,,,,,,,,59.7901952224157,,
,,,,,,,,,59.87689317969476,,
,,,,,,,,,59.52251136317144,,
,,,,,,,,,60.14057352200099,,
,,,,,,,,,61.80628411999579,,
,,,,,,,,,60.6261609316275,,
,,,,,,,,,61.05446769793831,,
,,,,,,,,,59.463743440611815,,
,,,,,,,,,59.52439877237116,,
,,,,,,,,,60.90981750886873,,
,,,,,,,,,60.1730948064386,,
,,,,,,,,,59.417654056285095,,
,,,,,,,,,61.09458043747908,,
,,,,,,,,,64.37606258947233,,
,,,,,,,,,65.67496711592389,,
,,,,,,,,,65.50114368107238,,
,,,,,,,,,66.59239313343645,,
,,,,,,,,,66.94150425728718,,
,,,,,,,,,64.02973401982543,,
,,,,,,,,,64.5265328075301,,
,,,,,,,,,62.92701255556342,,
,,,,,,,,,60.18284520153723,,
,,,,,,,,,62.79312422706309,,
,,,,,,,,,61.79795945544107,,
,,,,,,,,,62.669486003791775,,
,,,,,,,,,63.93569212249063,,
,,,,,,,,,65.0221119095835,,
,,,,,,,,,63.36658360548099,,
,,,,,,,,,63.54349527587127,,
,,,,,,,,,66.01164140801187,,
,,,,,,,,,67.32822693218122,,
,,,,,,,,,70.67673729554453,,
,,,,,,,,,70.5702557631402,,
,,,,,,,,,67.48308289142032,,
,,,,,,,,,67.49398618194496,,
,,,,,,,,,67.23225130356255,,
,,,,,,,,,68.07129686928361,,
,,,,,,,,,67.29570894425513,,
,,,,,,,,,66.51856800105075,,
,,,,,,,,,66.5274272476869,,
,,,,,,,,,66.0263887829582,,
,,,,,,,,,65.72664759369596,,
,,,,,,,,,66.25993980909793,,
,,,,,,,,,66.04074405574764,,
,,,,,,,,,66.97035154212617,,
,,,,,,,,,68.35301055535339,,
,,,,,,,,,66.87350721202104,,
,,,,,,,,,65.18831190780206,,
,,,,,,,,,65.04668150919039,,
,,,,,,,,,63.35935317767734,,
,,,,,,,,,66.69628263879068,,
,,,,,,,,,66.6166770590002,,
,,,,,,,,,65.78382924356416,,
,,,,,,,,,66.53475376937003,,
,,,,,,,,,66.4835703503605,,
,,,,,,,,,64.00147005076491,,
,,,,,,,,,62.16740615545844,,
,,,,,,,,,64.97683775422381,,
,,,,,,,,,65.27035506031959,,
,,,,,,,,,65.27450253132781,,
,,,,,,,,,59.78710542475082,,
,,,,,,,,,63.0604339037617,,
,,,,,,,,,65.47224386906538,,
,,,,,,,,,59.737293999308406,,
,,,,,,,,,61.663277174094766,,
,,,,,,,,,60.05882283011326,,
,,,,,,,,,60.26578239348946,,
,,,,,,,,,59.81908059314586,,
,,,,,,,,,58.50911933449089,,
,,,,,,,,,57.29258647985032,,
,,,,,,,,,58.63905682609602,,
,,,,,,,,,60.19286491912747,,
,,,,,,,,,57.198789325779465,,
,,,,,,,,,58.99078278337621,,
,,,,,,,,,63.37203148169405,,
,,,,,,,,,62.67801411788346,,
,,,,,,,,,64.2854241385814,,
,,,,,,,,,65.37468474863914,,
,,,,,,,,,64.78757094510718,,
,,,,,,,,,64.16875212491941,,
,,,,,,,,,67.94985760651068,,
,,,,,,,,,67.8817852463621,,
,,,,,,,,,69.26083195958908,,
,,,,,,,,,68.44460761027938,,
,,,,,,,,,68.98872167940813,,
,,,,,,,,,67.50088964637014,,
,,,,,,,,,67.65379731031236,,
,,,,,,,,,69.51091968961302,,
,,,,,,,,,69.28942028172091,,
,,,,,,,,,66.8232597236764,,
,,,,,,,,,64.28934795333086,,
,,,,,,,,,66.64287129733003,,
,,,,,,,,,67.43003573439387,,
,,,,,,,,,67.01476122768909,,
,,,,,,,,,66.33708205863364,,
,,,,,,,,,65.48220984083126,,
,,,,,,,,,64.74044014019263,,
,,,,,,,,,63.96623017913385,,
,,,,,,,,,63.93855208860977,,
,,,,,,,,,64.10247414556946,,
,,,,,,,,,66.68352711016983,,
,,,,,,,,,67.17287801739151,,
,,,,,,,,,66.46481466342176,,
,,,,,,,,,63.82986152122783,,
,,,,,,,,,63.34932441874613,,
,,,,,,,,,64.41858474341413,,
,,,,,,,,,63.40904165369946,,
,,,,,,,,,64.5186245575191,,
,,,,,,,,,64.37865787648273,,
,,,,,,,,,62.092652420663846,,
,,,,,,,,,64.96746442963867,,
,,,,,,,,,63.84713908375648,,
,,,,,,,,,61.94555152334514,,
,,,,,,,,,63.382086622854615,,
,,,,,,,,,66.47347548597267,,
,,,,,,,,,67.06771303451686,,
,,,,,,,,,66.5655268699679,,
,,,,,,,,,66.89442010296723,,
,,,,,,,,,67.2050868494658,,
,,,,,,,,,68.42265822872989,,
,,,,,,,,,65.87373042192694,,
,,,,,,,,,66.89155737022848,,
,,,,,,,,,64.3847210061287,,
,,,,,,,,,65.5940561998028,,
,,,,,,,,,68.21650055238814,,
,,,,,,,,,64.45545987255117,,
,,,,,,,,,63.90380457039124,,
,,,,,,,,,66.155965871274,,
,,,,,,,,,68.04550358825232,,
,,,,,,,,,68.7069997500867,,
,,,,,,,,,63.01811071319791,,
,,,,,,,,,62.85237114239655,,
,,,,,,,,,64.53419175470987,,
,,,,,,,,,63.6615059745432,,
,,,,,,,,,63.80959276921614,,
,,,,,,,,,64.27940902979091,,
,,,,,,,,,62.71226991828269,,
,,,,,,,,,65.47829701117902,,
,,,,,,,,,65.75839852297628,,
,,,,,,,,,62.43585953828093,,
,,,,,,,,,66.42857324865173,,
,,,,,,,,,66.25459801151042,,
,,,,,,,,,66.23164195378776,,
,,,,,,,,,66.25755747811532,,
,,,,,,,,,64.44567358804909,,
,,,,,,,,,65.4977810868113,,
,,,,,,,,,64.97199842578938,,
,,,,,,,,,65.24337291985464,,
,,,,,,,,,65.64464034042054,,
,,,,,,,,,64.03251059777266,,
,,,,,,,,,64.22795944722336,,
,,,,,,,,,61.457423120603686,,
,,,,,,,,,59.3459175547132,,
,,,,,,,,,60.92306201375828,,
,,,,,,,,,61.82181614737938,,
,,,,,,,,,63.39396773880711,,
,,,,,,,,,65.41139227471797,,
,,,,,,,,,65.46060234522069,,
,,,,,,,,,65.29342661217365,,
,,,,,,,,,66.24394238509886,,
,,,,,,,,,64.76001252313114,,
,,,,,,,,,65.84116754254558,,
,,,,,,,,,65.3641778417232,,
,,,,,,,,,66.19520342550298,,
,,,,,,,,,64.97262984120167,,
,,,,,,,,,64.56418182944348,,
,,,,,,,,,64.9135558853917,,
,,,,,,,,,65.23132295857116,,
,,,,,,,,,65.1987699789179,,
,,,,,,,,,64.4951483139972,,
,,,,,,,,,64.73557608580414,,
,,,,,,,,,64.47138824652458,,
,,,,,,,,,64.32439539700475,,
,,,,,,,,,65.28541076276635,,
,,,,,,,,,64.21538821338115,,
,,,,,,,,,64.75505363670025,,
,,,,,,,,,63.97031389115881,,
,,,,,,,,,61.61842718874927,,
,,,,,,,,,61.71560783203896,,
,,,,,,,,,61.74431009779789,,
,,,,,,,,,60.66145207571946,,
,,,,,,,,,60.93039933563106,,
,,,,,,,,,60.35537570094929,,
,,,,,,,,,61.15229093291297,,
,,,,,,,,,62.90217908218297,,
,,,,,,,,,63.80124843991871,,
,,,,,,,,,63.47169146188465,,
,,,,,,,,,65.32856442405343,,
,,,,,,,,,64.1460756426927,,
,,,,,,,,,63.92989750656119,,
,,,,,,,,,63.37807733855617,,
,,,,,,,,,62.665857161034445,,
,,,,,,,,,65.41010635093858,,
,,,,,,,,,64.57605412363559,,
,,,,,,,,,63.07724459381268,,
,,,,,,,,,65.1871328699771,,
,,,,,,,,,63.334919677836005,,
,,,,,,,,,65.38895847269721,,
,,,,,,,,,65.34115978863204,,
,,,,,,,,,68.50681581376756,,
,,,,,,,,,69.85389117669104,,
,,,,,,,,,69.12641368132253,,
,,,,,,,,,68.87241500611762,,
,,,,,,,,,68.60374795664129,,
,,,,,,,,,68.70651808199038,,
,,,,,,,,,69.42732568922754,,
,,,,,,,,,68.44010303547427,,
,,,,,,,,,71.75163485329871,,
,,,,,,,,,72.50967185236532,,
,,,,,,,,,74.0421267916189,,
,,,,,,,,,74.10242096066601,,
,,,,,,,,,75.20364807822344,,
,,,,,,,,,71.46581318816958,,
,,,,,,,,,70.42024083603728,,
,,,,,,,,,69.70054060815112,,
,,,,,,,,,68.42250549630096,,
,,,,,,,,,69.38839577972904,,
,,,,,,,,,73.85081682395152,,
,,,,,,,,,73.96494187184392,,
,,,,,,,,,69.13084379178069,,
,,,,,,,,,68.27662312392859,,
,,,,,,,,,67.60001213175835,,
,,,,,,,,,70.79283708458227,,
,,,,,,,,,72.81404748348531,,
,,,,,,,,,71.91567637840174,,
,,,,,,,,,70.6036397914969,,
,,,,,,,,,71.3821929142987,,
,,,,,,,,,71.56574296853778,,
,,,,,,,,,71.84861457186504,,
,,,,,,,,,71.5277976078182,,
,,,,,,,,,70.7125243540617,,
,,,,,,,,,71.7574923831819,,
,,,,,,,,,71.59812970994346,,
,,,,,,,,,70.28260915695056,,
,,,,,,,,,70.30233685069999,,
,,,,,,,,,71.42000877794489,,
,,,,,,,,,70.11309866683565,,
,,,,,,,,,69.7543758604282,,
,,,,,,,,,68.26317898658743,,
,,,,,,,,,66.92077170347198,,
,,,,,,,,,66.8721682894091,,
,,,,,,,,,66.16725393812884,,
,,,,,,,,,65.27544188148197,,
,,,,,,,,,64.7786321735481,,
,,,,,,,,,65.61619256236594,,
,,,,,,,,,66.58773961130099,,
,,,,,,,,,68.88803706234772,,
,,,,,,,,,69.674058542995,,
,,,,,,,,,68.47356866822732,,
,,,,,,,,,69.05189034243237,,
,,,,,,,,,70.19480551191629,,
,,,,,,,,,72.32519892718175,,
,,,,,,,,,71.86329844997849,,
,,,,,,,,,72.19122096947027,,
,,,,,,,,,79.591850063151,,
,,,,,,,,,78.09096021718273,,
,,,,,,,,,73.71744748171908,,
,,,,,,,,,74.14616378093046,,
,,,,,,,,,67.72835351700738,,
,,,,,,,,,67.10811750518624,,
,,,,,,,,,66.60719019580739,,
,,,,,,,,,72.01811855163174,,
,,,,,,,,,72.22525060027549,,
,,,,,,,,,72.07784311549398,,
,,,,,,,,,72.23914306634245,,
,,,,,,,,,70.22389278073909,,
,,,,,,,,,71.71215763707808,,
,,,,,,,,,70.80698694986923,,
,,,,,,,,,70.4423353357143,,
,,,,,,,,,69.58383087894518,,
,,,,,,,,,68.50089733811045,,
,,,,,,,,,70.22425245981421,,
,,,,,,,,,71.34975773958247,,
,,,,,,,,,70.96397961999853,,
,,,,,,,,,71.5416550035415,,
,,,,,,,,,70.99412800028027,,
,,,,,,,,,70.33030165422154,,
,,,,,,,,,71.24458991373652,,
,,,,,,,,,72.67320678290972,,
,,,,,,,,,73.30189854378116,,
,,,,,,,,,72.45250898569597,,
,,,,,,,,,72.31553720261637,,
,,,,,,,,,73.91509857283924,,
,,,,,,,,,72.34218742365515,,
,,,,,,,,,76.3609129846668,,
,,,,,,,,,75.77987303296834,,
