Energy_Central_moment_4th_order,Energy_Central_moment_4th_order.1,Energy_Central_moment_4th_order.2,Energy_Central_moment_4th_order.3,Energy_Central_moment_4th_order.4,Energy_Central_moment_4th_order.5,Energy_Central_moment_4th_order.6,Energy_Central_moment_4th_order.7,Energy_Central_moment_4th_order.8,Energy_Central_moment_4th_order.9,Energy_Central_moment_4th_order.10,Energy_Central_moment_4th_order
,,,,,,3.112069871734828e+26,6.743497159303954e+27,,3.659632091084816e+24,,
,,,,,,2.12630338509385e+27,3.996568051602965e+27,,3.3467732208972484e+24,,
,,,,,,3.896037702668242e+26,5.065369881580995e+27,,1.6746530442943313e+25,,
,,,,,,4.846740111043599e+25,4.178857119003002e+27,,4.014150819751056e+24,,
,,,,,,7.75513251929263e+26,1.1792311975123634e+27,,6.834820457230893e+24,,
,,,,,,2.292425691157641e+27,2.260545992040269e+27,,6.893223780645231e+24,,
,,,,,,4.19776171372286e+29,7.189528799207321e+26,,1.863490666548325e+24,,
,,,,,,2.877530095214327e+24,2.0773274932234736e+27,,2.70389491267605e+24,,
,,,,,,1.4925606944833936e+25,1.5329264329494498e+27,,1.6778843021290027e+24,,
,,,,,,1.2033109711856104e+25,8.800391285882184e+27,,1.1210447027847085e+25,,
,,,,,,1.4245607387311262e+23,1.755889557197501e+28,,1.8682744104479712e+24,,
,,,,,,1.838098873283732e+25,1.0528611805828565e+28,,8.627024105235239e+23,,
,,,,,,2.1371505313007085e+25,3.50083867780648e+27,,1.7706498008852638e+24,,
,,,,,,1.756031154877043e+29,5.151556442740254e+27,,3.1701588667935443e+24,,
,,,,,,1.179505408895865e+25,8.497154308039343e+27,,1.7870824649421237e+24,,
,,,,,,6.5626811673696245e+25,3.387206885969913e+27,,8.241575223072081e+23,,
,,,,,,8.764612198082081e+24,3.658885425051809e+27,,2.487665807686264e+25,,
,,,,,,2.66041261567006e+26,1.210437648500358e+28,,7.608615744026828e+23,,
,,,,,,4.85248653541897e+26,1.793734388965034e+28,,8.490925566266194e+23,,
,,,,,,2.8326420191429315e+24,1.5172147877935876e+28,,4.715212392354834e+24,,
,,,,,,1.3706006716699477e+27,1.552400111215722e+28,,5.569019906124831e+24,,
,,,,,,4.117557164355518e+24,8.6156046372181e+27,,3.917497882383892e+24,,
,,,,,,9.805274975207512e+24,8.755641477129508e+27,,7.272010959014765e+24,,
,,,,,,2.7286819874071263e+25,8.455273821161054e+27,,1.1763425550447152e+25,,
,,,,,,5.988693732666477e+22,7.969923741361748e+27,,7.723956287743942e+24,,
,,,,,,2.080889950478949e+24,1.1293528189494752e+28,,1.279084370565732e+25,,
,,,,,,3.7123861212733695e+27,1.899059284333476e+28,,7.879844506336007e+24,,
,,,,,,6.996903873742629e+23,6.284435372679895e+27,,9.632447049210286e+24,,
,,,,,,4.63084564494266e+23,4.101276481746773e+27,,1.827305245700548e+26,,
,,,,,,5.40394406148182e+23,7.326809451206459e+27,,1.0521387216833591e+25,,
,,,,,,9.940944275989183e+24,1.8746522671619088e+28,,1.4940355372924089e+25,,
,,,,,,5.290799367056936e+24,1.5066412237982394e+28,,1.8791690864046435e+25,,
,,,,,,1.8508322859359235e+25,6.016562761945073e+28,,9.822013768560346e+24,,
,,,,,,1.2607908679681684e+25,8.153186448366618e+28,,1.6197663795835753e+25,,
,,,,,,2.962100259918604e+24,5.115792871893085e+29,,1.3655083823569898e+25,,
,,,,,,2.474137162029921e+20,6.490940354698483e+28,,1.213265867764042e+25,,
,,,,,,9.696980481431274e+24,2.283636505104088e+28,,3.2643068791503697e+25,,
,,,,,,1.274683973470134e+23,5.240628837353066e+28,,7.710820942739838e+25,,
,,,,,,1.6594216839800136e+25,2.933340021631588e+28,,8.248240885534678e+24,,
,,,,,,2.0674334794460385e+23,3.313237149226524e+28,,1.7913037082252512e+26,,
,,,,,,3.875052437282872e+24,5.8894269749776405e+28,,2.991087849026442e+25,,
,,,,,,5.407227536769307e+23,1.383776362313432e+29,,2.405178680344805e+26,,
,,,,,,1.594771729546796e+28,1.8815283359295725e+29,,5.50536243628413e+25,,
,,,,,,6.635884696262776e+24,1.4093019230452716e+29,,9.973227215468834e+24,,
,,,,,,,1.612867488973308e+29,,1.2738549186859923e+25,,
,,,,,,,5.004903719052767e+28,,1.6155474948417492e+25,,
,,,,,,,9.072874581523587e+28,,1.406403176891677e+26,,
,,,,,,,1.4710547569591084e+29,,6.153111151362656e+25,,
,,,,,,,3.385055087058959e+29,,4.955520998060259e+25,,
,,,,,,,1.6106455662716856e+29,,9.548860053422684e+24,,
,,,,,,,1.893839085940868e+29,,8.880398353061326e+25,,
,,,,,,,3.323837379997394e+29,,3.868977807506438e+25,,
,,,,,,,3.3974837853258115e+29,,2.879626642168389e+25,,
,,,,,,,3.609517611742851e+29,,2.9677060945469745e+26,,
,,,,,,,3.66655381757362e+29,,4.498665344846405e+25,,
,,,,,,,2.2844528685020704e+29,,1.3610096156728163e+26,,
,,,,,,,2.171558144452879e+29,,3.751892532304969e+26,,
,,,,,,,1.975508890367063e+29,,4.37992536667524e+25,,
,,,,,,,1.7622150423667417e+29,,2.683257440467952e+26,,
,,,,,,,1.4229575047733118e+29,,2.347029307100805e+26,,
,,,,,,,1.2496194721567124e+29,,2.403168381468026e+26,,
,,,,,,,8.05272134816848e+28,,5.128713008009432e+26,,
,,,,,,,6.998598519812952e+28,,1.0606176044715149e+26,,
,,,,,,,6.537907672192284e+28,,3.920460657414638e+26,,
,,,,,,,4.7885439677517575e+28,,5.065061764468462e+25,,
,,,,,,,8.923553280367323e+28,,1.9618031721677543e+26,,
,,,,,,,7.375888136807191e+28,,8.329393686388055e+25,,
,,,,,,,1.0274050714511874e+29,,1.031992837328955e+26,,
,,,,,,,1.0164914810972028e+29,,9.339348312448791e+25,,
,,,,,,,9.428373925075397e+28,,1.5760847025226232e+26,,
,,,,,,,1.2684659788117208e+29,,3.752018100852588e+25,,
,,,,,,,1.1218748816768323e+29,,1.694279927952116e+25,,
,,,,,,,1.3478143066396456e+29,,2.125643811822215e+25,,
,,,,,,,1.2441411162107236e+29,,9.22535769675064e+24,,
,,,,,,,1.29457115845219e+29,,5.820922472290647e+25,,
,,,,,,,4.179681971236201e+29,,7.39546903832128e+24,,
,,,,,,,1.0074112899589426e+29,,3.2434242839517068e+25,,
,,,,,,,7.855480369970686e+28,,1.6245368084229133e+24,,
,,,,,,,1.3715044649269482e+29,,1.9186973506391304e+24,,
,,,,,,,1.6046012610843784e+29,,8.270466512220327e+24,,
,,,,,,,8.553416329314213e+28,,8.693039942150411e+23,,
,,,,,,,1.313822454918344e+29,,8.308402511926055e+23,,
,,,,,,,8.425840485024375e+28,,1.7864502654472976e+24,,
,,,,,,,1.019759995173599e+29,,9.803654632464351e+25,,
,,,,,,,1.0605780843088077e+29,,7.939868712383001e+25,,
,,,,,,,6.941849215279311e+28,,1.7417140235798052e+25,,
,,,,,,,4.5715057724494e+28,,4.214390199152477e+25,,
,,,,,,,3.923408525475518e+28,,1.3574781720155244e+25,,
,,,,,,,4.7306152917736015e+28,,3.861416340354133e+26,,
,,,,,,,6.941004535157007e+28,,3.897268942032672e+24,,
,,,,,,,5.060050524061167e+28,,1.5991660244175489e+25,,
,,,,,,,7.212130834481773e+28,,1.8682900004078272e+25,,
,,,,,,,7.44227537326005e+28,,4.836171171823642e+24,,
,,,,,,,6.646438482738692e+28,,3.451684357340397e+26,,
,,,,,,,5.109922426564266e+28,,1.872567346961508e+26,,
,,,,,,,9.717118872125951e+28,,7.437729056876924e+25,,
,,,,,,,8.506797898832661e+28,,3.757641280351064e+25,,
,,,,,,,1.5691841622503002e+29,,1.6688464636558762e+25,,
,,,,,,,8.631709604054782e+28,,3.532861604733531e+25,,
,,,,,,,1.1522688156860616e+29,,5.733927960306333e+25,,
,,,,,,,1.141739038865727e+29,,2.6642945608175044e+26,,
,,,,,,,1.6074528464466114e+29,,6.981217793441697e+25,,
,,,,,,,1.2646732950856038e+29,,2.7110729615419613e+25,,
,,,,,,,8.244923353463307e+28,,9.438747315560522e+25,,
,,,,,,,1.3412062600527256e+29,,6.629274612961547e+26,,
,,,,,,,1.1425989436490763e+29,,1.378070583046685e+25,,
,,,,,,,9.339352305774596e+28,,3.1510829433669416e+26,,
,,,,,,,8.62575614383854e+28,,1.61807609373247e+25,,
,,,,,,,1.075387341746403e+29,,1.968609123247297e+25,,
,,,,,,,8.996169785506759e+28,,2.5679570350903583e+25,,
,,,,,,,8.531680126219668e+28,,1.4813324941460743e+25,,
,,,,,,,7.376489166350601e+28,,3.572973778835166e+25,,
,,,,,,,6.603531563637728e+28,,1.455251031054752e+25,,
,,,,,,,1.0087124478074471e+29,,9.282245866298084e+24,,
,,,,,,,4.631272199445923e+28,,1.5137497366485016e+26,,
,,,,,,,3.744875291652101e+28,,2.6635340736912102e+25,,
,,,,,,,3.5863808769404643e+28,,6.255872859681663e+25,,
,,,,,,,2.4470926878698845e+28,,4.829921301482127e+25,,
,,,,,,,3.083675830199425e+28,,6.38997468286068e+25,,
,,,,,,,6.438285652389272e+28,,4.980357499596807e+25,,
,,,,,,,9.21287483928102e+28,,7.641877799461117e+25,,
,,,,,,,4.672566926532707e+28,,6.143930734680495e+25,,
,,,,,,,6.809187837994166e+28,,6.6838619964795855e+25,,
,,,,,,,8.66045242153228e+28,,5.710151844924715e+25,,
,,,,,,,9.55209986820689e+28,,7.434240905633618e+25,,
,,,,,,,1.0963897848205317e+29,,1.171399601042968e+26,,
,,,,,,,8.093474522297116e+28,,6.904832272883172e+25,,
,,,,,,,9.327084529379602e+28,,1.508782368366228e+26,,
,,,,,,,8.194293331473242e+28,,1.431830800038989e+25,,
,,,,,,,9.481325216039225e+28,,6.983295430275905e+24,,
,,,,,,,9.707542014385858e+28,,1.48145187486279e+25,,
,,,,,,,1.034852840637141e+29,,6.34042565141757e+24,,
,,,,,,,1.0828850019606105e+29,,2.5710649368988747e+25,,
,,,,,,,1.1761303143563214e+29,,1.1283113156385268e+25,,
,,,,,,,1.946756820665488e+29,,1.1032170529451743e+25,,
,,,,,,,1.365119325020951e+29,,1.206078020374609e+25,,
,,,,,,,1.4493832352305066e+29,,7.635575429518364e+24,,
,,,,,,,1.1480757447371883e+29,,1.5702157031625815e+25,,
,,,,,,,9.511918905860052e+28,,2.6958349125958232e+25,,
,,,,,,,8.798864656434986e+28,,1.994150937635565e+25,,
,,,,,,,7.438442265382877e+28,,4.920752039396702e+25,,
,,,,,,,7.681557456689782e+28,,1.1224733913931874e+25,,
,,,,,,,9.290917156359636e+28,,2.653098197578918e+25,,
,,,,,,,8.907518477259772e+28,,2.754692352898352e+25,,
,,,,,,,8.034395968331047e+28,,2.352146167932659e+25,,
,,,,,,,6.45877000243055e+28,,6.728152677156737e+26,,
,,,,,,,6.714658772604343e+28,,2.328115679722572e+25,,
,,,,,,,5.029745564340195e+28,,2.227621707161649e+25,,
,,,,,,,3.718732508159946e+28,,1.0480957350098847e+26,,
,,,,,,,3.660240068382893e+28,,4.40100260228834e+26,,
,,,,,,,4.73255176791023e+28,,4.417095269941425e+26,,
,,,,,,,6.346256999675367e+28,,6.60118306063845e+26,,
,,,,,,,4.947191051718007e+28,,4.325723781730401e+25,,
,,,,,,,4.585332303832145e+28,,2.5117188629472462e+25,,
,,,,,,,8.573763028431654e+28,,3.383215376730709e+25,,
,,,,,,,5.192936905453763e+28,,3.890006539096149e+25,,
,,,,,,,6.459526408236035e+28,,5.119003519310894e+24,,
,,,,,,,4.604372327420677e+28,,7.673710479243016e+25,,
,,,,,,,4.41074697430042e+28,,5.512015317197891e+25,,
,,,,,,,5.698425538133004e+28,,5.33882920599672e+25,,
,,,,,,,5.088358475593124e+28,,1.7189346870597445e+26,,
,,,,,,,3.5955986491977345e+28,,6.769427167913774e+25,,
,,,,,,,3.643620597038302e+28,,1.577045759935054e+26,,
,,,,,,,3.974973579646376e+28,,5.659873491215116e+25,,
,,,,,,,3.6764592666624247e+28,,7.709702763294626e+25,,
,,,,,,,4.438549846182842e+28,,9.988834114962831e+25,,
,,,,,,,4.172249337563007e+28,,1.0971619776944853e+26,,
,,,,,,,7.469086396635688e+28,,3.2640916225327293e+26,,
,,,,,,,3.6452395931682577e+28,,7.89899741713551e+26,,
,,,,,,,4.871943998278714e+28,,8.134299989535825e+26,,
,,,,,,,7.676923706345308e+28,,1.1348434182277318e+26,,
,,,,,,,5.595860210975352e+28,,6.4594819205025696e+25,,
,,,,,,,5.00586932795633e+28,,4.0657548020671885e+25,,
,,,,,,,6.341906901719564e+28,,5.2915308653580615e+25,,
,,,,,,,7.051100522872341e+28,,2.654818640131132e+25,,
,,,,,,,5.9174447861883895e+28,,2.728076298798129e+25,,
,,,,,,,3.823812897073931e+28,,7.141612642596226e+26,,
,,,,,,,3.2504654756023524e+28,,1.589808742234079e+25,,
,,,,,,,2.779724758281828e+28,,1.3421577815020892e+25,,
,,,,,,,2.203065823430459e+28,,1.2189643213084931e+25,,
,,,,,,,4.974437904868019e+28,,5.06378814679046e+26,,
,,,,,,,8.498306515638056e+27,,1.9858175286035325e+24,,
,,,,,,,9.713710293432244e+27,,1.669334348165312e+25,,
,,,,,,,2.6880154276571515e+28,,7.605440467643332e+24,,
,,,,,,,1.2333352530951977e+28,,1.6269801770621744e+25,,
,,,,,,,6.357767107439672e+28,,2.4869334891907017e+25,,
,,,,,,,1.83350062912956e+28,,2.905015068263621e+25,,
,,,,,,,1.6831708431187178e+28,,4.369154963460394e+25,,
,,,,,,,2.0952097617567784e+28,,4.130921295083048e+25,,
,,,,,,,1.9394207390481893e+28,,2.735427497628037e+25,,
,,,,,,,2.2238499052539685e+28,,2.104339106712367e+25,,
,,,,,,,1.613055886077789e+28,,4.3803175087722505e+25,,
,,,,,,,1.5892711776092956e+28,,6.102535420078469e+25,,
,,,,,,,1.654040422858315e+28,,2.065275209114834e+25,,
,,,,,,,3.753205970558877e+28,,3.5072768489531474e+24,,
,,,,,,,1.277683986468921e+28,,1.101599562748146e+25,,
,,,,,,,2.537813215684536e+28,,2.879367725219057e+25,,
,,,,,,,6.439999811765689e+27,,2.537938627687832e+25,,
,,,,,,,2.2811033302709325e+28,,2.266766223723571e+25,,
,,,,,,,3.595117561406569e+28,,8.083284136730913e+26,,
,,,,,,,7.13870579938154e+27,,4.5445287929277765e+25,,
,,,,,,,9.78472591279899e+27,,5.069976254517447e+24,,
,,,,,,,2.2347832247097626e+28,,5.335408165751682e+24,,
,,,,,,,3.030368218956689e+28,,2.234620228213056e+26,,
,,,,,,,6.598333117256862e+27,,2.1253401054226563e+25,,
,,,,,,,8.129884627654933e+27,,8.00689584681167e+25,,
,,,,,,,2.473492126471448e+28,,4.21736379577516e+25,,
,,,,,,,3.4220951966905426e+28,,8.722248286058413e+25,,
,,,,,,,8.43520677818011e+27,,9.866479496913356e+25,,
,,,,,,,8.105897274016241e+27,,1.5326403921293702e+26,,
,,,,,,,9.837173121296382e+27,,1.1736495661228698e+26,,
,,,,,,,1.1365617346639203e+28,,4.90595951922509e+25,,
,,,,,,,1.1099362893344047e+28,,6.268221989681386e+25,,
,,,,,,,1.6760491293337302e+28,,1.0322544067792655e+26,,
,,,,,,,1.2129293780706984e+28,,4.353285994382839e+25,,
,,,,,,,2.525622803595324e+28,,6.259192209164804e+25,,
,,,,,,,1.176712059267821e+28,,2.8242011357215465e+26,,
,,,,,,,3.0019815617091417e+28,,5.903129122292958e+25,,
,,,,,,,7.850175287580189e+27,,3.193371201495819e+25,,
,,,,,,,7.511385197950651e+27,,1.9102614147179868e+25,,
,,,,,,,6.804029265556672e+27,,7.129847224588027e+24,,
,,,,,,,3.868947203420861e+27,,3.672516826580544e+26,,
,,,,,,,4.09548625717138e+27,,1.1894671198466463e+25,,
,,,,,,,5.782581461693875e+27,,7.930216816325927e+25,,
,,,,,,,4.468016606297604e+27,,2.6909171315199904e+26,,
,,,,,,,5.861044776158568e+27,,1.95793753491977e+25,,
,,,,,,,7.435434615242429e+27,,2.7648390259007064e+25,,
,,,,,,,7.68208072208409e+27,,3.682760657185682e+25,,
,,,,,,,6.979932253858683e+27,,3.1320495896339164e+25,,
,,,,,,,6.743116780197528e+27,,1.3544178835007304e+26,,
,,,,,,,7.813871894923809e+27,,1.3116294247811314e+25,,
,,,,,,,7.336534198401527e+27,,1.135900018809779e+25,,
,,,,,,,7.760767807001941e+27,,5.4091891769657215e+26,,
,,,,,,,5.662510415795233e+27,,1.314097454571928e+26,,
,,,,,,,8.051731289796847e+27,,2.512582141272185e+26,,
,,,,,,,6.357219424263488e+27,,1.202224817981819e+25,,
,,,,,,,5.111683477665958e+27,,8.986944785933385e+25,,
,,,,,,,3.6671697846532367e+27,,1.468227127081204e+25,,
,,,,,,,4.065371762354348e+28,,7.370598415663918e+25,,
,,,,,,,9.932717559696434e+27,,3.594962353446809e+25,,
,,,,,,,2.176257051293444e+28,,3.4735218456756023e+25,,
,,,,,,,5.815855687769422e+27,,4.133253152709142e+25,,
,,,,,,,3.5198592795870183e+28,,8.361998067066895e+25,,
,,,,,,,5.21398928929361e+27,,2.7771732199314e+25,,
,,,,,,,4.250658770566874e+28,,4.57088151794706e+25,,
,,,,,,,6.0693319669911615e+28,,3.927984609289908e+25,,
,,,,,,,2.7057358197049986e+28,,6.547515901982738e+25,,
,,,,,,,2.680033203695048e+28,,4.41120250019131e+25,,
,,,,,,,1.973595579975003e+28,,3.260036611649981e+25,,
,,,,,,,5.699232663209488e+27,,1.955185178864629e+25,,
,,,,,,,1.1500714478217758e+28,,2.151499880369628e+26,,
,,,,,,,2.448103352717859e+28,,6.051031803129576e+26,,
,,,,,,,4.446168320635506e+28,,5.172036224433298e+25,,
,,,,,,,2.356485686997946e+28,,8.26259852899589e+25,,
,,,,,,,8.96072126129803e+27,,3.3512384250892992e+25,,
,,,,,,,8.856028415184744e+27,,1.4504501119842314e+26,,
,,,,,,,7.160666210582039e+27,,1.5856675278837042e+26,,
,,,,,,,7.625228512509618e+27,,1.2329664850699176e+26,,
,,,,,,,5.8409126742554e+27,,2.690455884385141e+27,,
,,,,,,,6.812684964018975e+27,,1.301598623540819e+26,,
,,,,,,,5.724203471072634e+27,,3.003769795256043e+26,,
,,,,,,,6.42259403063777e+27,,2.0289512849540605e+26,,
,,,,,,,1.811326074319135e+28,,2.538358499730461e+26,,
,,,,,,,1.020154335496629e+28,,3.147623486875179e+26,,
,,,,,,,5.623125914267411e+27,,5.0021186589217646e+26,,
,,,,,,,7.829438621588196e+27,,3.540377948666969e+26,,
,,,,,,,9.356835860919044e+27,,5.920030346370852e+25,,
,,,,,,,2.543950735453569e+28,,4.532229105789362e+26,,
,,,,,,,9.753537447865112e+27,,1.1202757313920396e+27,,
,,,,,,,1.0817632994267464e+28,,1.5926533647044998e+27,,
,,,,,,,1.2110487939768997e+28,,8.271559428315763e+26,,
,,,,,,,1.0171019072801512e+28,,7.978393050152514e+25,,
,,,,,,,9.9519678417117e+27,,9.52615623693284e+25,,
,,,,,,,1.060140836687641e+28,,1.9434547891027327e+27,,
,,,,,,,9.99615915859341e+27,,6.6779540226150725e+25,,
,,,,,,,7.689047266238808e+27,,1.0417427855640886e+26,,
,,,,,,,1.4878712016745445e+28,,1.073831801943412e+26,,
,,,,,,,7.996310083572425e+27,,6.652100992854223e+25,,
,,,,,,,8.607244616651065e+27,,3.4692343355025585e+25,,
,,,,,,,8.729401367017877e+27,,1.062752359203234e+26,,
,,,,,,,9.007935492347524e+27,,3.468978944848557e+25,,
,,,,,,,9.16367215512808e+27,,4.97223511622111e+26,,
,,,,,,,7.586009979712834e+27,,2.6505695228421326e+26,,
,,,,,,,1.943422119707677e+28,,9.036506289417162e+26,,
,,,,,,,8.594733819527004e+27,,9.922177025640474e+25,,
,,,,,,,1.3922681396367833e+28,,2.6952320523995863e+26,,
,,,,,,,1.6408308525556556e+28,,9.08506247407734e+25,,
,,,,,,,6.319780746696737e+28,,7.344042735175776e+26,,
,,,,,,,1.0209718828486448e+28,,8.965483935534662e+25,,
,,,,,,,1.0181106707859294e+28,,9.839902258907292e+25,,
,,,,,,,1.06239067994026e+28,,1.0428530392533809e+26,,
,,,,,,,1.0372619784997148e+28,,1.1064915438084315e+26,,
,,,,,,,1.225756264950873e+28,,2.267703253488629e+26,,
,,,,,,,1.7241577417056153e+28,,4.736297396913016e+26,,
,,,,,,,1.0653069068142424e+28,,1.1382936517085186e+26,,
,,,,,,,1.4134017529342112e+28,,1.104937886773305e+26,,
,,,,,,,1.150606906848182e+28,,1.6257894234321244e+26,,
,,,,,,,1.5074857804797975e+28,,2.797779797387883e+27,,
,,,,,,,1.7480636457080137e+28,,1.731940895888162e+26,,
,,,,,,,2.23242863203528e+28,,2.829647575999717e+27,,
,,,,,,,1.5660888806500152e+28,,1.2857890443057335e+27,,
,,,,,,,1.5089858640314895e+28,,1.9051238792374764e+27,,
,,,,,,,1.560162674711173e+28,,9.178106088302706e+27,,
,,,,,,,1.542436064628303e+28,,1.127393909576614e+28,,
,,,,,,,1.5087145314091484e+28,,1.493202631698642e+27,,
,,,,,,,3.2236435338138014e+29,,4.776973061103011e+27,,
,,,,,,,1.8249215358582893e+28,,2.9239424417556824e+27,,
,,,,,,,1.2079585905986602e+28,,2.8256126855421444e+27,,
,,,,,,,6.450451661945519e+27,,1.1012962170554196e+27,,
,,,,,,,6.731061831249688e+27,,1.6494399636806664e+27,,
,,,,,,,5.775564050845615e+27,,6.551938618713522e+26,,
,,,,,,,5.116961337575491e+28,,1.2941734330543002e+27,,
,,,,,,,8.685603881670986e+27,,1.4849441627166566e+27,,
,,,,,,,1.8573865012706026e+29,,3.238355578924577e+27,,
,,,,,,,8.355067182996126e+27,,2.2129385383574613e+27,,
,,,,,,,8.168518087186608e+27,,3.013863056252079e+27,,
,,,,,,,2.1932657345312487e+28,,4.94843086486894e+27,,
,,,,,,,5.301971539230502e+27,,5.852423102922754e+27,,
,,,,,,,5.069086531875091e+27,,3.9870100347694537e+27,,
,,,,,,,8.59878460191194e+28,,2.7174950378132344e+27,,
,,,,,,,1.698472672918578e+28,,7.917212521043681e+26,,
,,,,,,,4.3384853114609457e+27,,2.3309808974223672e+27,,
,,,,,,,4.8942271665312326e+27,,1.1974233031677788e+27,,
,,,,,,,4.7754088155567903e+27,,1.747077097829661e+27,,
,,,,,,,9.025542342568028e+27,,2.125444189927648e+27,,
,,,,,,,3.52728088456727e+27,,1.27832563363926e+27,,
,,,,,,,1.6246441649724628e+29,,9.50895930570001e+26,,
,,,,,,,4.064797448935276e+27,,1.891306899725861e+27,,
,,,,,,,,,6.239243732932957e+26,,
,,,,,,,,,1.6014351311130353e+27,,
,,,,,,,,,2.113732068503584e+27,,
,,,,,,,,,2.5078894667383927e+27,,
,,,,,,,,,8.757490272721714e+26,,
,,,,,,,,,1.290124347590958e+27,,
,,,,,,,,,7.73684654603976e+26,,
,,,,,,,,,5.307100706961577e+26,,
,,,,,,,,,2.677273100640697e+26,,
,,,,,,,,,7.105762362589082e+26,,
,,,,,,,,,2.272663615065822e+27,,
,,,,,,,,,5.0949280176364086e+26,,
,,,,,,,,,7.28074126513439e+26,,
,,,,,,,,,1.484424545754565e+27,,
,,,,,,,,,7.060259953067314e+26,,
,,,,,,,,,1.1953682056291024e+27,,
,,,,,,,,,1.1147130782444026e+27,,
,,,,,,,,,1.82783920322626e+27,,
,,,,,,,,,2.285550647144952e+27,,
,,,,,,,,,7.647587807025661e+26,,
,,,,,,,,,6.379168332803491e+26,,
,,,,,,,,,6.475930993166147e+26,,
,,,,,,,,,7.975309113434194e+26,,
,,,,,,,,,7.792455245475931e+26,,
,,,,,,,,,2.783109854942295e+27,,
,,,,,,,,,5.021472693167089e+27,,
,,,,,,,,,2.63630541510588e+27,,
,,,,,,,,,2.8809327646937293e+27,,
,,,,,,,,,3.29573765217781e+27,,
,,,,,,,,,2.847693729043053e+27,,
,,,,,,,,,1.661942936062025e+27,,
,,,,,,,,,3.186500471929484e+27,,
,,,,,,,,,1.3412403969606808e+27,,
,,,,,,,,,1.7991023013754085e+27,,
,,,,,,,,,4.1370677052040384e+27,,
,,,,,,,,,1.6804925501252207e+27,,
,,,,,,,,,1.829343554224461e+27,,
,,,,,,,,,1.8702680613177696e+27,,
,,,,,,,,,2.339600721241214e+27,,
,,,,,,,,,1.5170650027268209e+27,,
,,,,,,,,,2.0452653995014784e+27,,
,,,,,,,,,1.544441478280613e+27,,
,,,,,,,,,1.6874605776248902e+27,,
,,,,,,,,,1.722910267978855e+27,,
,,,,,,,,,1.8799501578347675e+27,,
,,,,,,,,,1.3621947620924945e+27,,
,,,,,,,,,4.6677781508897306e+27,,
,,,,,,,,,2.3246034935351287e+27,,
,,,,,,,,,2.038975638019633e+27,,
,,,,,,,,,2.0877643789318465e+27,,
,,,,,,,,,6.113802097807481e+27,,
,,,,,,,,,2.771962552517356e+27,,
,,,,,,,,,3.409078983382488e+27,,
,,,,,,,,,2.772851193328664e+27,,
,,,,,,,,,5.234951331677436e+27,,
,,,,,,,,,7.566874263578319e+27,,
,,,,,,,,,7.570553430586883e+27,,
,,,,,,,,,7.740533912378349e+27,,
,,,,,,,,,8.299474904011419e+27,,
,,,,,,,,,3.680930381975381e+27,,
,,,,,,,,,3.727002889185408e+27,,
,,,,,,,,,1.2212093671595226e+28,,
,,,,,,,,,2.090925713146299e+28,,
,,,,,,,,,1.4347529065355634e+28,,
,,,,,,,,,1.0024410000148903e+28,,
,,,,,,,,,5.804876735141661e+27,,
,,,,,,,,,1.460915765716432e+28,,
,,,,,,,,,5.138476950677581e+27,,
,,,,,,,,,6.069414817636018e+27,,
,,,,,,,,,2.040236021479435e+28,,
,,,,,,,,,2.121122341015954e+28,,
,,,,,,,,,3.299899589289011e+28,,
,,,,,,,,,7.611188869577047e+27,,
,,,,,,,,,1.6171424373813388e+28,,
,,,,,,,,,2.527740243773113e+28,,
,,,,,,,,,3.3193232028243333e+28,,
,,,,,,,,,3.135961005279533e+28,,
,,,,,,,,,1.3606198836388018e+28,,
,,,,,,,,,2.1484510349029136e+28,,
,,,,,,,,,4.479468400641157e+28,,
,,,,,,,,,1.905084853504408e+28,,
,,,,,,,,,1.2695100607945546e+28,,
,,,,,,,,,2.199596636664935e+28,,
,,,,,,,,,6.391393453020682e+27,,
,,,,,,,,,1.830185192322046e+28,,
,,,,,,,,,5.984602143374713e+27,,
,,,,,,,,,2.322865231160504e+28,,
,,,,,,,,,2.6475351057961044e+28,,
,,,,,,,,,1.770221920691032e+28,,
,,,,,,,,,6.990691235074953e+27,,
,,,,,,,,,2.2278453641346445e+28,,
,,,,,,,,,7.18625370199383e+27,,
,,,,,,,,,1.4385420226294533e+28,,
,,,,,,,,,2.615932208051127e+28,,
,,,,,,,,,1.215700017317284e+28,,
,,,,,,,,,1.2566119229775466e+28,,
,,,,,,,,,2.2273243234994792e+28,,
,,,,,,,,,1.5951253019243885e+28,,
,,,,,,,,,2.003834071054076e+27,,
,,,,,,,,,3.6614831983321487e+27,,
,,,,,,,,,2.047575743644549e+26,,
,,,,,,,,,4.2970392556212095e+27,,
,,,,,,,,,1.6133419814116635e+27,,
,,,,,,,,,7.204489827861812e+27,,
,,,,,,,,,1.0401298268459722e+28,,
,,,,,,,,,5.951710848596481e+27,,
,,,,,,,,,5.622401424491179e+27,,
,,,,,,,,,1.1674846675663514e+28,,
,,,,,,,,,1.8587746435714567e+28,,
,,,,,,,,,2.8894743687707177e+28,,
,,,,,,,,,1.4223935607660606e+28,,
,,,,,,,,,3.235542117084307e+28,,
,,,,,,,,,2.767397518694971e+28,,
,,,,,,,,,3.1320566358941737e+28,,
,,,,,,,,,2.821617211024409e+28,,
,,,,,,,,,3.1701214494362623e+28,,
,,,,,,,,,3.775933600627537e+28,,
,,,,,,,,,3.908984329051991e+28,,
