Duration_Mean,Duration_Mean.1,Duration_Mean.2,Duration_Mean.3,Duration_Mean.4,Duration_Mean.5,Duration_Mean.6,Duration_Mean.7,Duration_Mean.8,Duration_Mean.9,Duration_Mean.10,Duration_Mean
,,,,,,,665.2095208462974,,441.4654035087719,,
,,,,,,,626.691590909091,,448.3323974082073,,
,,,,,,,682.8268456375839,,451.75821452817377,,
,,,,,,,701.5474660074166,,481.22122752150113,,
,,,,,,,688.1305790108564,,477.54020746887966,,
,,,,,,,669.3873959571939,,481.43690791966657,,
,,,,,,,642.2375818639798,,481.3991767934144,,
,,,,,,,646.809281875916,,478.6398867924529,,
,,,,,,,642.9331898613104,,493.5866615265999,,
,,,,,,,653.2218407248452,,486.5367797947909,,
,,,,,,,654.2526203208556,,463.6534588917059,,
,,,,,,,686.8930681133213,,455.591293071508,,
,,,,,,,650.9937070333157,,413.9098551748498,,
,,,,,,,657.2867424242424,,417.19881734559794,,
,,,,,,,671.1418783225046,,398.6200517943026,,
,,,,,,,679.3918285714287,,419.2132708821233,,
,,,,,,,673.9858937749856,,434.7243672243672,,
,,,,,,,656.7351753453773,,440.3313774448605,,
,,,,,,,681.6799892703863,,463.7026687598117,,
,,,,,,,671.2571019473081,,473.273637464675,,
,,,,,,,649.3916767922235,,459.1620289855072,,
,,,,,,,606.6705351773902,,458.0250295159386,,
,,,,,,,612.3906287787182,,472.15006105006114,,
,,,,,,,646.623986013986,,469.39820282413353,,
,,,,,,,658.8498383968972,,480.8313515825493,,
,,,,,,,659.1998804542739,,480.3333638863428,,
,,,,,,,627.0687031700288,,485.8401655306718,,
,,,,,,,660.0691351045789,,483.0117967332124,,
,,,,,,,671.4113542282673,,489.4596757852077,,
,,,,,,,655.1989492119089,,489.67328,,
,,,,,,,638.0589139344262,,491.8211049723757,,
,,,,,,,618.4038564542046,,469.2947649054775,,
,,,,,,,646.5255227882038,,471.4386285150469,,
,,,,,,,655.7797064777327,,467.2069064748201,,
,,,,,,,642.1875277161863,,461.5437589670015,,
,,,,,,,632.8355672823219,,459.8923154193873,,
,,,,,,,630.4504181013281,,470.05646397547264,,
,,,,,,,618.9153005464481,,442.8594717668488,,
,,,,,,,629.3153680816766,,442.3076448243115,,
,,,,,,,624.4494939271254,,446.3073460941541,,
,,,,,,,630.0214249103025,,471.9350422195416,,
,,,,,,,594.4988742046012,,458.46068376068376,,
,,,,,,,600.7039225674986,,453.2455308938213,,
,,,,,,,590.1258201058201,,481.91343873517786,,
,,,,,,,587.1821810005622,,465.0654942389327,,
,,,,,,,636.9356005788712,,425.6534653465346,,
,,,,,,,650.4504895104894,,454.1227118644068,,
,,,,,,,670.4092087312416,,449.4248979591836,,
,,,,,,,651.7878580323786,,426.0218944099379,,
,,,,,,,619.5113813229572,,398.9692120622568,,
,,,,,,,613.8607012750456,,404.1021452949781,,
,,,,,,,606.8892908138982,,423.47993697479,,
,,,,,,,617.82387283237,,444.64295572167913,,
,,,,,,,639.6695598264105,,462.2802902055623,,
,,,,,,,618.8461275626424,,473.56451796919566,,
,,,,,,,640.7928143712575,,451.0842696629214,,
,,,,,,,635.8184291898577,,447.9026237328563,,
,,,,,,,602.6366891541255,,455.24648226097406,,
,,,,,,,601.8258258258259,,477.4473684210527,,
,,,,,,,640.7962230215828,,486.8147764095917,,
,,,,,,,616.7178762006404,,466.2639877300614,,
,,,,,,,650.0356801093644,,451.9188440698375,,
,,,,,,,622.1981403719257,,432.43545986177566,,
,,,,,,,615.4537853107346,,407.2228680323964,,
,,,,,,,678.5570773263433,,387.6835676625659,,
,,,,,,,622.5652562574494,,407.9481000926784,,
,,,,,,,600.4099178082192,,426.3968541468065,,
,,,,,,,612.2066371681417,,438.17080142930064,,
,,,,,,,622.387960417812,,480.6361883153715,,
,,,,,,,634.4342274052478,,483.5447859495061,,
,,,,,,,615.1269275700935,,446.27490215264186,,
,,,,,,,648.3836825396826,,472.0476065228827,,
,,,,,,,678.181227173119,,512.989837398374,,
,,,,,,,627.9446406052963,,473.4683322923173,,
,,,,,,,605.9365242165243,,488.5460753031269,,
,,,,,,,588.2474038461539,,481.0685542971353,,
,,,,,,,596.2111594202898,,481.4752659574468,,
,,,,,,,604.9916306695465,,479.2498375568551,,
,,,,,,,710.0468728984534,,468.9797597597598,,
,,,,,,,751.0053921568629,,441.5425605536332,,
,,,,,,,735.4133697135061,,452.7341699942955,,
,,,,,,,713.3004430379748,,441.2208098987626,,
,,,,,,,741.0551347881899,,486.1271461716937,,
,,,,,,,732.916911764706,,506.8444574095683,,
,,,,,,,740.9525000000001,,500.33987767584097,,
,,,,,,,696.3118326912494,,468.2027319294251,,
,,,,,,,696.6681545998911,,460.657549361208,,
,,,,,,,684.8181635725039,,456.7251601630752,,
,,,,,,,690.407730263158,,462.7460655737705,,
,,,,,,,663.833131201764,,469.423494938732,,
,,,,,,,659.4468652037618,,460.5898216159496,,
,,,,,,,659.5280364372469,,455.015191740413,,
,,,,,,,685.8198913043478,,447.6931972789116,,
,,,,,,,683.165102481122,,441.3581615120275,,
,,,,,,,687.2263292433538,,446.216392751791,,
,,,,,,,690.5332245785754,,456.6613578138343,,
,,,,,,,687.8563025210084,,426.4094827586207,,
,,,,,,,684.2201335387776,,408.12879392971246,,
,,,,,,,685.8033505154639,,429.198766383963,,
,,,,,,,699.8943204868154,,424.0255455229495,,
,,,,,,,708.3802882141018,,427.2858783008037,,
,,,,,,,707.0004885993485,,461.30019260400616,,
,,,,,,,705.3057251908398,,460.6400396825396,,
,,,,,,,663.469262086514,,491.7241602067184,,
,,,,,,,704.7538994800693,,486.3942028985507,,
,,,,,,,648.3040487804878,,484.4429740791269,,
,,,,,,,679.8453521126761,,485.7504057709648,,
,,,,,,,641.2242439774475,,493.2161332179932,,
,,,,,,,656.4310734463277,,494.7331642066421,,
,,,,,,,645.1436893203883,,507.80623353819146,,
,,,,,,,651.8458900059136,,466.91897216274094,,
,,,,,,,655.3590643274854,,457.10620316403,,
,,,,,,,657.7556923076924,,514.2037789324515,,
,,,,,,,658.1053508329127,,491.8838493723849,,
,,,,,,,673.8271128480704,,480.7698607698608,,
,,,,,,,661.9055041152263,,448.5014768752429,,
,,,,,,,648.960606060606,,464.79384615384606,,
,,,,,,,673.381798941799,,469.2608571428572,,
,,,,,,,700.6051190476192,,452.6545596868884,,
,,,,,,,696.8679027355623,,446.06776165011456,,
,,,,,,,682.2693149107656,,502.831737012987,,
,,,,,,,712.8576379974326,,542.5587599812119,,
,,,,,,,684.6955190017017,,536.5657989228008,,
,,,,,,,736.5080188679246,,495.7015157894737,,
,,,,,,,680.100119688809,,470.1651527663088,,
,,,,,,,650.9773824650571,,463.4850334448161,,
,,,,,,,694.2808100929615,,463.8606633081444,,
,,,,,,,553.9993147332355,,470.9857657657658,,
,,,,,,,527.4962466487937,,483.1997185741088,,
,,,,,,,537.1398922800719,,486.03385720700487,,
,,,,,,,533.6967139175258,,472.94087494476366,,
,,,,,,,614.7046681922195,,462.6837576821773,,
,,,,,,,643.0814696485623,,467.80099009900994,,
,,,,,,,571.543987229514,,478.2531165311653,,
,,,,,,,490.8158532978409,,472.7507858105074,,
,,,,,,,486.3873023715415,,463.2221757322176,,
,,,,,,,483.18855820105824,,463.9768729641694,,
,,,,,,,500.5127853881279,,454.1331561733442,,
,,,,,,,500.268962787015,,459.043306122449,,
,,,,,,,515.3298496778812,,452.88213301849663,,
,,,,,,,542.8895406360424,,448.779320754717,,
,,,,,,,566.4009174311926,,463.0222351121423,,
,,,,,,,549.2054694621695,,482.0126721763085,,
,,,,,,,549.823097582811,,463.90999231360496,,
,,,,,,,539.1789134438307,,466.48556818181817,,
,,,,,,,575.9918068763717,,454.99195619335353,,
,,,,,,,411.58169877408056,,451.0486728971964,,
,,,,,,,449.4112741312741,,449.724753601213,,
,,,,,,,498.2406569343065,,445.763247258578,,
,,,,,,,510.90411861614496,,452.5426802621996,,
,,,,,,,493.8753129346314,,437.7788544668588,,
,,,,,,,526.5687065368568,,419.0237752161384,,
,,,,,,,466.09201807228914,,416.4577955039885,,
,,,,,,,479.8158649789029,,409.3696428571429,,
,,,,,,,485.8755522827688,,420.0511367871785,,
,,,,,,,,,428.97258863896303,,
,,,,,,,,,431.0427888153054,,
,,,,,,,,,426.030987432675,,
,,,,,,,,,435.8757306696264,,
,,,,,,,,,414.68195437521285,,
,,,,,,,,,429.9752824375213,,
,,,,,,,,,453.5524748138414,,
,,,,,,,,,457.4449902723736,,
,,,,,,,,,460.748023255814,,
,,,,,,,,,494.7775568181818,,
,,,,,,,,,509.4698599439776,,
,,,,,,,,,496.89759642258247,,
,,,,,,,,,483.2998918334235,,
,,,,,,,,,496.3005473453749,,
,,,,,,,,,492.2922426653406,,
,,,,,,,,,477.4284461763273,,
,,,,,,,,,485.881013215859,,
,,,,,,,,,479.1989071038251,,
,,,,,,,,,490.7803377563329,,
,,,,,,,,,477.7186953062848,,
,,,,,,,,,484.0284463061691,,
,,,,,,,,,480.2719984802432,,
,,,,,,,,,480.5448262548262,,
,,,,,,,,,472.09219275308175,,
,,,,,,,,,476.3210031347962,,
,,,,,,,,,449.8657414448669,,
,,,,,,,,,449.3348411214953,,
,,,,,,,,,460.5195216049383,,
,,,,,,,,,464.3437525272949,,
,,,,,,,,,462.0651566628917,,
,,,,,,,,,470.33954823889735,,
,,,,,,,,,470.2343517138599,,
,,,,,,,,,463.0339185655584,,
,,,,,,,,,481.0766546329724,,
,,,,,,,,,469.4059634737234,,
,,,,,,,,,474.0489142857143,,
,,,,,,,,,480.2507300636465,,
,,,,,,,,,477.9598080614204,,
,,,,,,,,,477.02652509652506,,
,,,,,,,,,476.538246409675,,
,,,,,,,,,474.9974134651959,,
,,,,,,,,,470.4650283553875,,
,,,,,,,,,471.6762291908633,,
,,,,,,,,,486.2606767794633,,
,,,,,,,,,481.7302824858757,,
,,,,,,,,,466.06217156105095,,
,,,,,,,,,471.0100724914154,,
,,,,,,,,,472.3004880032533,,
,,,,,,,,,481.2332945285215,,
,,,,,,,,,479.9781712062256,,
,,,,,,,,,487.2746181818183,,
,,,,,,,,,486.5847331093692,,
,,,,,,,,,478.4312313432836,,
,,,,,,,,,480.68804428044285,,
,,,,,,,,,486.21623806024985,,
,,,,,,,,,485.6615837937385,,
,,,,,,,,,474.1746708246709,,
,,,,,,,,,480.2194007490636,,
,,,,,,,,,492.4820531227567,,
,,,,,,,,,485.7297538351766,,
,,,,,,,,,493.35769096616673,,
,,,,,,,,,486.26666666666665,,
,,,,,,,,,491.19663512092535,,
,,,,,,,,,489.8554428668019,,
,,,,,,,,,483.2377540106952,,
,,,,,,,,,478.21206171108,,
,,,,,,,,,483.7364397905759,,
,,,,,,,,,483.0574468085107,,
,,,,,,,,,467.3066756122107,,
,,,,,,,,,487.8573361082206,,
,,,,,,,,,482.5109739826551,,
,,,,,,,,,484.4976938502674,,
,,,,,,,,,490.13253012048193,,
,,,,,,,,,491.3164234815066,,
,,,,,,,,,500.4801123224314,,
,,,,,,,,,494.23475270226,,
,,,,,,,,,494.8801460823373,,
,,,,,,,,,489.0807108239096,,
,,,,,,,,,484.1133495885401,,
,,,,,,,,,456.88578526083353,,
,,,,,,,,,445.34027671022295,,
,,,,,,,,,441.8542759127664,,
,,,,,,,,,459.4401673640167,,
,,,,,,,,,445.8299023290759,,
,,,,,,,,,458.8612522453169,,
,,,,,,,,,491.468839042134,,
,,,,,,,,,473.5793209876543,,
,,,,,,,,,451.7667760666498,,
,,,,,,,,,471.2757534246575,,
,,,,,,,,,475.4409797208322,,
,,,,,,,,,491.5716671305316,,
,,,,,,,,,476.2397939292677,,
,,,,,,,,,482.3850837988827,,
,,,,,,,,,496.57049562682215,,
,,,,,,,,,497.520352472996,,
,,,,,,,,,483.0,,
,,,,,,,,,496.6558733685088,,
,,,,,,,,,496.6281662995595,,
,,,,,,,,,493.01103095182685,,
,,,,,,,,,501.8291686127977,,
,,,,,,,,,499.2135054617676,,
,,,,,,,,,499.9783656364589,,
,,,,,,,,,493.1499749121927,,
,,,,,,,,,500.20662509742783,,
,,,,,,,,,506.0018908698001,,
,,,,,,,,,503.70786795048144,,
,,,,,,,,,506.4380689655172,,
,,,,,,,,,495.4532271822576,,
,,,,,,,,,486.3639766392355,,
,,,,,,,,,497.7132593457944,,
,,,,,,,,,493.44144170017233,,
,,,,,,,,,492.6380688124306,,
,,,,,,,,,506.5087675765095,,
,,,,,,,,,529.3566278424847,,
,,,,,,,,,536.1434382836445,,
,,,,,,,,,533.7572820941242,,
,,,,,,,,,539.5836711059641,,
,,,,,,,,,549.5193236714975,,
,,,,,,,,,531.2603751465416,,
,,,,,,,,,537.981766805473,,
,,,,,,,,,526.8800057454755,,
,,,,,,,,,510.2124270711785,,
,,,,,,,,,527.856390328152,,
,,,,,,,,,525.3155247181267,,
,,,,,,,,,532.7063265306123,,
,,,,,,,,,539.9448491747296,,
,,,,,,,,,545.5540268456376,,
,,,,,,,,,539.5052091767882,,
,,,,,,,,,540.3579746136865,,
,,,,,,,,,568.8361985472155,,
,,,,,,,,,575.6995769114536,,
,,,,,,,,,588.297124887691,,
,,,,,,,,,581.3215252152522,,
,,,,,,,,,561.6683673469388,,
,,,,,,,,,558.1889128094725,,
,,,,,,,,,549.8303222532353,,
,,,,,,,,,554.3166494044538,,
,,,,,,,,,551.1938796952982,,
,,,,,,,,,545.2641489074723,,
,,,,,,,,,548.3181279954891,,
,,,,,,,,,542.7935287610619,,
,,,,,,,,,540.2830508474576,,
,,,,,,,,,548.7689606741573,,
,,,,,,,,,548.9705182667799,,
,,,,,,,,,555.4107819589005,,
,,,,,,,,,562.0596433470507,,
,,,,,,,,,552.674607703281,,
,,,,,,,,,542.2291849015317,,
,,,,,,,,,542.2162249864792,,
,,,,,,,,,535.8523653267705,,
,,,,,,,,,552.8698788228505,,
,,,,,,,,,554.5821547884187,,
,,,,,,,,,545.3613295615276,,
,,,,,,,,,546.857094114302,,
,,,,,,,,,543.6402529557328,,
,,,,,,,,,535.4266252119842,,
,,,,,,,,,529.6084552369807,,
,,,,,,,,,551.2066390041493,,
,,,,,,,,,550.09638049656,,
,,,,,,,,,549.276184869002,,
,,,,,,,,,528.4278177458034,,
,,,,,,,,,541.6783210853589,,
,,,,,,,,,548.5179022988506,,
,,,,,,,,,513.139088791095,,
,,,,,,,,,521.9713655244029,,
,,,,,,,,,511.73588089330025,,
,,,,,,,,,513.5321248741188,,
,,,,,,,,,508.3384146341463,,
,,,,,,,,,503.00126903553297,,
,,,,,,,,,502.04318358867823,,
,,,,,,,,,511.45142555438224,,
,,,,,,,,,521.1811413748378,,
,,,,,,,,,503.5416621104428,,
,,,,,,,,,517.6480418535126,,
,,,,,,,,,530.4053008595988,,
,,,,,,,,,535.2543231441049,,
,,,,,,,,,534.2598402738163,,
,,,,,,,,,536.2842168674699,,
,,,,,,,,,531.3210690840888,,
,,,,,,,,,527.5189245395128,,
,,,,,,,,,553.4650124069478,,
,,,,,,,,,553.0796296296296,,
,,,,,,,,,564.3853038309115,,
,,,,,,,,,556.8726570048309,,
,,,,,,,,,559.2203611457037,,
,,,,,,,,,552.4533128834356,,
,,,,,,,,,549.4619819258336,,
,,,,,,,,,566.0537817938421,,
,,,,,,,,,572.0194184839045,,
,,,,,,,,,549.6981308411215,,
,,,,,,,,,527.8815595716198,,
,,,,,,,,,547.5593209271956,,
,,,,,,,,,555.515993485342,,
,,,,,,,,,551.7247848537005,,
,,,,,,,,,539.6695808775377,,
,,,,,,,,,538.2153476449856,,
,,,,,,,,,539.9069000679809,,
,,,,,,,,,541.0574655841864,,
,,,,,,,,,541.2984868863483,,
,,,,,,,,,545.6171097477845,,
,,,,,,,,,561.5070075080444,,
,,,,,,,,,563.4787234042553,,
,,,,,,,,,563.5245165997811,,
,,,,,,,,,553.2633262260127,,
,,,,,,,,,551.2701973001039,,
,,,,,,,,,551.3088940706197,,
,,,,,,,,,545.10759659463,,
,,,,,,,,,547.5416394513389,,
,,,,,,,,,553.5676219720232,,
,,,,,,,,,541.8503759398496,,
,,,,,,,,,558.5909059354391,,
,,,,,,,,,552.8310236768802,,
,,,,,,,,,539.3384489528796,,
,,,,,,,,,549.3884887459808,,
,,,,,,,,,559.7763745418193,,
,,,,,,,,,561.5929896907217,,
,,,,,,,,,565.7194298820446,,
,,,,,,,,,566.9037024793388,,
,,,,,,,,,571.1023817510902,,
,,,,,,,,,572.9460787401575,,
,,,,,,,,,546.9404927536233,,
,,,,,,,,,561.3039711191335,,
,,,,,,,,,556.186586439683,,
,,,,,,,,,559.8904662904663,,
,,,,,,,,,571.3291870415648,,
,,,,,,,,,547.7072167997634,,
,,,,,,,,,543.9593144141612,,
,,,,,,,,,560.3828894035901,,
,,,,,,,,,572.9490166865315,,
,,,,,,,,,577.1439081812831,,
,,,,,,,,,549.0655182232347,,
,,,,,,,,,545.4343904567937,,
,,,,,,,,,547.1009200690052,,
,,,,,,,,,545.3789872650091,,
,,,,,,,,,540.4370360408822,,
,,,,,,,,,542.0873556899395,,
,,,,,,,,,530.5790448851775,,
,,,,,,,,,547.3655997693195,,
,,,,,,,,,545.4581443298971,,
,,,,,,,,,527.9159685863875,,
,,,,,,,,,552.2082781456954,,
,,,,,,,,,556.3188296488946,,
,,,,,,,,,558.1916192446973,,
,,,,,,,,,557.8882490272373,,
,,,,,,,,,551.1437391519961,,
,,,,,,,,,562.596383363472,,
,,,,,,,,,556.4803388090348,,
,,,,,,,,,561.8884942084942,,
,,,,,,,,,561.5321437242048,,
,,,,,,,,,561.6190828402367,,
,,,,,,,,,559.1494275759084,,
,,,,,,,,,541.8207930607188,,
,,,,,,,,,529.106772334294,,
,,,,,,,,,523.7798627002288,,
,,,,,,,,,526.0791936978684,,
,,,,,,,,,537.5524309518376,,
,,,,,,,,,546.5546946216955,,
,,,,,,,,,544.9718290752883,,
,,,,,,,,,553.4125,,
,,,,,,,,,555.2042322834645,,
,,,,,,,,,541.7579935125116,,
,,,,,,,,,553.2012866333096,,
,,,,,,,,,548.7697063003317,,
,,,,,,,,,559.4385305528613,,
,,,,,,,,,550.1854285714285,,
,,,,,,,,,558.7387986213688,,
,,,,,,,,,564.018997429306,,
,,,,,,,,,566.0612453300124,,
,,,,,,,,,567.5689600840336,,
,,,,,,,,,559.0341132677479,,
,,,,,,,,,559.6098558929491,,
,,,,,,,,,557.3008960573476,,
,,,,,,,,,558.1256887955917,,
,,,,,,,,,566.328186204939,,
,,,,,,,,,555.1371601208459,,
,,,,,,,,,557.5304417243215,,
,,,,,,,,,552.5383726899383,,
,,,,,,,,,533.3886897248169,,
,,,,,,,,,534.4379925650558,,
,,,,,,,,,536.50068359375,,
,,,,,,,,,534.9615112994351,,
,,,,,,,,,534.2126969627769,,
,,,,,,,,,533.0998175598633,,
,,,,,,,,,532.7067153951576,,
,,,,,,,,,540.5795514197088,,
,,,,,,,,,554.9432079815809,,
,,,,,,,,,554.9481006025674,,
,,,,,,,,,566.5886004816698,,
,,,,,,,,,559.544983489967,,
,,,,,,,,,553.4663585951942,,
,,,,,,,,,547.6840729001584,,
,,,,,,,,,543.5734591194969,,
,,,,,,,,,566.9175438596491,,
,,,,,,,,,559.5587025316456,,
,,,,,,,,,547.2461377323906,,
,,,,,,,,,559.7054068380598,,
,,,,,,,,,548.0599898964385,,
,,,,,,,,,562.4455278211128,,
,,,,,,,,,558.3099561516638,,
,,,,,,,,,607.5326436781609,,
,,,,,,,,,612.2554739652871,,
,,,,,,,,,608.7107810413885,,
,,,,,,,,,606.2054304635762,,
,,,,,,,,,602.3244979919679,,
,,,,,,,,,599.887385620915,,
,,,,,,,,,610.0709047292665,,
,,,,,,,,,607.3458046767538,,
,,,,,,,,,631.7212862635442,,
,,,,,,,,,632.5704371963914,,
,,,,,,,,,643.6472173608681,,
,,,,,,,,,648.8005228302544,,
,,,,,,,,,656.0258626952416,,
,,,,,,,,,623.6870197300103,,
,,,,,,,,,618.2106877950101,,
,,,,,,,,,614.7231202384896,,
,,,,,,,,,604.3413518886681,,
,,,,,,,,,611.2606627296587,,
,,,,,,,,,638.5173942243116,,
,,,,,,,,,640.9809492635025,,
,,,,,,,,,602.0584813227189,,
,,,,,,,,,603.678004881025,,
,,,,,,,,,600.1915272826981,,
,,,,,,,,,617.499034523113,,
,,,,,,,,,633.8158473282442,,
,,,,,,,,,620.9395462906193,,
,,,,,,,,,614.6377804367335,,
,,,,,,,,,618.8101699970175,,
,,,,,,,,,624.2712954333643,,
,,,,,,,,,631.3944616336634,,
,,,,,,,,,618.320011823825,,
,,,,,,,,,606.4611539560126,,
,,,,,,,,,617.1504373177843,,
,,,,,,,,,618.6911507097554,,
,,,,,,,,,601.6583380601247,,
,,,,,,,,,603.6283274440518,,
,,,,,,,,,605.6119790229093,,
,,,,,,,,,592.420856820744,,
,,,,,,,,,589.9064738292011,,
,,,,,,,,,582.0609440928271,,
,,,,,,,,,573.7076109391126,,
,,,,,,,,,577.1133016627078,,
,,,,,,,,,566.8579887697804,,
,,,,,,,,,559.0622533100175,,
,,,,,,,,,556.6853222883769,,
,,,,,,,,,566.1653865588681,,
,,,,,,,,,570.4928589909445,,
,,,,,,,,,591.8791165708311,,
,,,,,,,,,599.7137203166227,,
,,,,,,,,,581.3626516220029,,
,,,,,,,,,591.188955402574,,
,,,,,,,,,615.0658378072902,,
,,,,,,,,,626.6836728298339,,
,,,,,,,,,609.3445655658866,,
,,,,,,,,,616.4604914322664,,
,,,,,,,,,702.2216717222784,,
,,,,,,,,,696.6561617458278,,
,,,,,,,,,656.6304444444444,,
,,,,,,,,,664.1845989630984,,
,,,,,,,,,599.1844771723122,,
,,,,,,,,,586.8080399061033,,
,,,,,,,,,595.4559093516925,,
,,,,,,,,,630.1624463519313,,
,,,,,,,,,627.5765737550893,,
,,,,,,,,,640.7141362821279,,
,,,,,,,,,629.0654584221749,,
,,,,,,,,,605.8543397307362,,
,,,,,,,,,615.7502831594635,,
,,,,,,,,,613.205064516129,,
,,,,,,,,,607.3634615384616,,
,,,,,,,,,592.3119040295294,,
,,,,,,,,,580.0981064021641,,
,,,,,,,,,586.5636693914622,,
,,,,,,,,,592.7606344410876,,
,,,,,,,,,591.6434166917746,,
,,,,,,,,,596.8718597560976,,
,,,,,,,,,593.9824893227578,,
,,,,,,,,,585.6496648385131,,
,,,,,,,,,591.6376768867924,,
,,,,,,,,,608.4897404580153,,
,,,,,,,,,618.3203308270677,,
,,,,,,,,,609.4125655976677,,
,,,,,,,,,611.4902183667364,,
,,,,,,,,,614.6027249503265,,
,,,,,,,,,605.808580060423,,
,,,,,,,,,634.0475175144684,,
,,,,,,,,,642.5253575685339,,
,,,,,,,,,612.0734495570163,,
,,,,,,,,,607.0701936187619,,
,,,,,,,,,594.6118734248109,,
,,,,,,,,,602.9742062377072,,
,,,,,,,,,599.468439407149,,
,,,,,,,,,594.076055523424,,
,,,,,,,,,590.169106628242,,
,,,,,,,,,605.4678471051151,,
,,,,,,,,,600.544205634621,,
,,,,,,,,,591.045596707819,,
,,,,,,,,,595.7825066666667,,
,,,,,,,,,600.8792787944025,,
,,,,,,,,,597.962668161435,,
,,,,,,,,,564.6527916120576,,
,,,,,,,,,578.239525586354,,
,,,,,,,,,575.9183049946865,,
,,,,,,,,,561.4900132450331,,
,,,,,,,,,565.9546397234777,,
,,,,,,,,,556.9890463917526,,
,,,,,,,,,571.7627327491784,,
,,,,,,,,,568.1376461211478,,
,,,,,,,,,576.2007201920512,,
,,,,,,,,,578.1207242339833,,
,,,,,,,,,584.1262620689656,,
,,,,,,,,,572.3838323353294,,
,,,,,,,,,582.8406241445387,,
,,,,,,,,,574.2695746410187,,
,,,,,,,,,571.9042484538854,,
,,,,,,,,,571.7823297396792,,
,,,,,,,,,574.1491331021605,,
,,,,,,,,,569.6409924487593,,
,,,,,,,,,574.7078338590956,,
,,,,,,,,,575.2367181366135,,
,,,,,,,,,565.6435975609756,,
,,,,,,,,,575.2702296120348,,
,,,,,,,,,574.1095784418357,,
,,,,,,,,,567.5118463180362,,
,,,,,,,,,558.6230729301843,,
,,,,,,,,,573.1341945689428,,
,,,,,,,,,573.947569184742,,
,,,,,,,,,566.9993301910196,,
,,,,,,,,,556.7271998112761,,
,,,,,,,,,564.3840744320928,,
,,,,,,,,,557.6306904761905,,
,,,,,,,,,552.4680762081784,,
,,,,,,,,,554.8803546430238,,
,,,,,,,,,559.3999762357414,,
,,,,,,,,,557.8193465577596,,
,,,,,,,,,574.4401198985474,,
,,,,,,,,,581.1418719211822,,
,,,,,,,,,570.7582399626518,,
,,,,,,,,,569.0240120874012,,
,,,,,,,,,545.6966347225318,,
,,,,,,,,,545.9325221742097,,
,,,,,,,,,548.320186697783,,
,,,,,,,,,551.2653755314122,,
,,,,,,,,,566.4047792333819,,
,,,,,,,,,548.2927241962775,,
,,,,,,,,,555.1410536537994,,
,,,,,,,,,567.7352955195424,,
,,,,,,,,,542.1886519944981,,
,,,,,,,,,536.7656294200848,,
,,,,,,,,,545.8222222222222,,
,,,,,,,,,561.587935723115,,
,,,,,,,,,551.7246775793652,,
,,,,,,,,,556.016801210898,,
,,,,,,,,,553.5980584972264,,
,,,,,,,,,563.3906803594352,,
,,,,,,,,,552.1343250000001,,
,,,,,,,,,564.1275241325333,,
,,,,,,,,,569.867483409903,,
,,,,,,,,,569.3419503455336,,
,,,,,,,,,563.3856742289064,,
,,,,,,,,,574.9745213173347,,
,,,,,,,,,583.5206407563024,,
,,,,,,,,,566.4780917811771,,
,,,,,,,,,559.3326979083928,,
,,,,,,,,,556.398059006211,,
,,,,,,,,,557.9555095706156,,
,,,,,,,,,552.1133128520224,,
,,,,,,,,,553.6471561530506,,
,,,,,,,,,550.3934200650488,,
,,,,,,,,,531.9689365901802,,
,,,,,,,,,559.919954186816,,
,,,,,,,,,553.6810728744938,,
,,,,,,,,,548.7312499999999,,
,,,,,,,,,535.0644598470362,,
,,,,,,,,,541.9242110221385,,
,,,,,,,,,539.8396058639751,,
,,,,,,,,,548.9661564625851,,
,,,,,,,,,543.2362491086286,,
,,,,,,,,,543.393401376691,,
,,,,,,,,,538.4666832174776,,
,,,,,,,,,545.0004144004145,,
,,,,,,,,,552.9252817622951,,
,,,,,,,,,558.9758496395469,,
,,,,,,,,,559.2553202347538,,
,,,,,,,,,614.4791304347826,,
,,,,,,,,,420.7010424422934,,
,,,,,,,,,325.91845730027546,,
,,,,,,,,,442.0071078431373,,
,,,,,,,,,270.79187279151944,,
,,,,,,,,,256.9721925133689,,
,,,,,,,,,468.6084695393759,,
,,,,,,,,,272.06353591160223,,
