RMS_Mean,RMS_Mean.1,RMS_Mean.2,RMS_Mean.3,RMS_Mean.4,RMS_Mean.5,RMS_Mean.6,RMS_Mean.7,RMS_Mean.8,RMS_Mean.9,RMS_Mean.10,RMS_Mean
,,,,,,,53.92780082987552,,46.913864752550055,,
,,,,,,,53.71872981700754,,46.249278499278496,,
,,,,,,,50.04676889375684,,45.17002820874471,,
,,,,,,,52.44538232373386,,46.130795326045984,,
,,,,,,,53.673062922516905,,47.61189292543021,,
,,,,,,,54.89039787798408,,47.85865901756902,,
,,,,,,,54.67275265214963,,45.29670369043354,,
,,,,,,,53.82812694461729,,46.26775438596491,,
,,,,,,,50.48028409090909,,45.925341972642194,,
,,,,,,,50.15985356924954,,45.80726408689749,,
,,,,,,,51.39029666254636,,46.77517591868647,,
,,,,,,,51.242159227985525,,46.513817427385895,,
,,,,,,,50.29209274673008,,45.471428571428575,,
,,,,,,,50.45863979848866,,44.25017640141121,,
,,,,,,,47.312164142647774,,44.53245283018868,,
,,,,,,,43.83534194165472,,45.35362374710871,,
,,,,,,,43.88369098712447,,44.11262825572218,,
,,,,,,,45.59561497326202,,44.7013763129301,,
,,,,,,,44.53821579264617,,43.57206372730641,,
,,,,,,,43.89127445795875,,45.28028965030025,,
,,,,,,,44.728472222222216,,46.77082785808148,,
,,,,,,,43.20295333727112,,45.16396596374399,,
,,,,,,,43.79788571428572,,43.47181889149103,,
,,,,,,,43.375899486008,,42.36623766623767,,
,,,,,,,44.2115834218916,,41.57711194340408,,
,,,,,,,41.570010729613735,,42.74372056514914,,
,,,,,,,41.02565864833905,,43.67004440855874,,
,,,,,,,40.90346294046173,,41.713871635610765,,
,,,,,,,43.1411906193626,,43.83974813065722,,
,,,,,,,43.99268440145102,,43.807366707366704,,
,,,,,,,36.74587412587413,,40.26773641420625,,
,,,,,,,36.68597285067873,,41.73173652694611,,
,,,,,,,35.51882845188285,,40.91622364802934,,
,,,,,,,38.05959654178674,,40.26441090555015,,
,,,,,,,38.16647823629169,,41.84927404718693,,
,,,,,,,39.67090479006505,,39.56453900709219,,
,,,,,,,38.9563339171045,,39.205333333333336,,
,,,,,,,38.193545081967216,,37.25154696132596,,
,,,,,,,37.557471880021424,,39.82283082888996,,
,,,,,,,37.3511528150134,,38.31993093241243,,
,,,,,,,37.40835020242916,,39.23410071942446,,
,,,,,,,36.85055432372505,,38.09296987087518,,
,,,,,,,38.93794195250659,,36.67232546459066,,
,,,,,,,42.15833743236597,,36.549361267245786,,
,,,,,,,41.81634376552409,,36.05022768670309,,
,,,,,,,41.14798495432564,,36.332383665717,,
,,,,,,,42.92960526315789,,36.22617692705639,,
,,,,,,,42.48949256791389,,36.82521109770808,,
,,,,,,,41.718306412139015,,35.80836385836386,,
,,,,,,,42.07142129393785,,36.07912417516497,,
,,,,,,,41.89756613756615,,35.44571805006588,,
,,,,,,,39.28381112984823,,35.962886597938144,,
,,,,,,,38.007814761215634,,37.96659718603439,,
,,,,,,,36.08643356643357,,35.93491525423729,,
,,,,,,,35.93990450204639,,35.26291545189505,,
,,,,,,,34.889975093399755,,34.34761904761904,,
,,,,,,,37.75355058365759,,33.92743190661478,,
,,,,,,,40.18738615664845,,33.99195514383228,,
,,,,,,,39.173298429319374,,33.47027310924369,,
,,,,,,,36.88329479768786,,33.06394479585969,,
,,,,,,,38.93973961562306,,33.50193470374849,,
,,,,,,,39.65199316628701,,36.556474614945806,,
,,,,,,,38.09407185628743,,35.89711075441413,,
,,,,,,,37.58058132343847,,32.74645199761479,,
,,,,,,,38.52688116242864,,32.70096211665665,,
,,,,,,,40.23743743743744,,33.01268556005398,,
,,,,,,,39.17679856115108,,33.906804925469864,,
,,,,,,,40.14455709711846,,34.661411042944785,,
,,,,,,,36.65557074504443,,34.16152919927754,,
,,,,,,,37.04085182963408,,33.843965975544926,,
,,,,,,,36.77723163841808,,34.192424964268696,,
,,,,,,,38.51998689384011,,34.86467486818981,,
,,,,,,,37.94976162097736,,35.83507877664504,,
,,,,,,,36.885698630136986,,36.20571973307913,,
,,,,,,,38.482798672566375,,36.36733027054619,,
,,,,,,,39.20725673446949,,35.93947816222349,,
,,,,,,,37.31673469387755,,37.08699231613611,,
,,,,,,,38.30134345794392,,36.2002446183953,,
,,,,,,,37.17663492063492,,36.584166228300894,,
,,,,,,,36.93469685902119,,37.717537746806045,,
,,,,,,,37.29489281210593,,34.252467207995004,,
,,,,,,,36.85350427350427,,32.74677728142948,,
,,,,,,,38.42961538461539,,32.51692205196536,,
,,,,,,,38.58188405797102,,33.49301861702128,,
,,,,,,,38.09195464362851,,34.78180636777128,,
,,,,,,,36.06778749159381,,34.83093093093093,,
,,,,,,,35.06846405228758,,34.65795847750865,,
,,,,,,,33.04461118690313,,36.13080433542499,,
,,,,,,,32.735189873417724,,35.60303712035995,,
,,,,,,,32.00275994865212,,37.18155452436195,,
,,,,,,,32.352573529411764,,35.819136522753794,,
,,,,,,,32.62963414634146,,36.09975535168196,,
,,,,,,,34.44496422674739,,34.389527603870235,,
,,,,,,,35.086989657049536,,35.735017421602784,,
,,,,,,,36.81003512293025,,36.027315084449626,,
,,,,,,,35.709375,,36.59732240437159,,
,,,,,,,36.26229327453142,,36.54832179009057,,
,,,,,,,36.470323928944616,,37.67088142707241,,
,,,,,,,37.01077935222671,,37.97315634218289,,
,,,,,,,38.33739130434783,,38.78367346938776,,
,,,,,,,36.40690399137001,,39.32676116838488,,
,,,,,,,39.399079754601225,,39.60198061525495,,
,,,,,,,36.26982055464927,,40.16122971818958,,
,,,,,,,39.00430672268907,,39.28569749216301,,
,,,,,,,37.11761684643041,,38.44325079872204,,
,,,,,,,36.56103092783505,,38.701117964533545,,
,,,,,,,37.93549695740365,,38.5058690744921,,
,,,,,,,38.921461657231085,,39.2702257941064,,
,,,,,,,36.3729098805646,,41.708782742681045,,
,,,,,,,34.964612868047986,,41.02464285714286,,
,,,,,,,36.92569974554707,,40.775193798449614,,
,,,,,,,34.25701906412478,,39.961730072463766,,
,,,,,,,36.85814634146342,,40.13824465666212,,
,,,,,,,36.95329577464789,,39.83403967538323,,
,,,,,,,37.56878523833931,,40.27162629757785,,
,,,,,,,35.68310734463277,,39.61817343173431,,
,,,,,,,33.44168689320389,,39.95913081650571,,
,,,,,,,37.40827912477824,,38.02261241970021,,
,,,,,,,35.8408187134503,,38.08896752706078,,
,,,,,,,40.16466666666667,,40.1112895606991,,
,,,,,,,41.9876829883897,,40.34221757322175,,
,,,,,,,43.7485588666341,,39.0497542997543,,
,,,,,,,42.26466049382716,,38.2085114652157,,
,,,,,,,42.44848484848485,,37.30894736842105,,
,,,,,,,44.07513227513228,,37.84257142857143,,
,,,,,,,40.421547619047615,,37.49029354207436,,
,,,,,,,39.17057750759879,,37.33609625668449,,
,,,,,,,41.127288428324704,,39.828125,,
,,,,,,,39.13985879332477,,38.725129168623766,,
,,,,,,,45.44112308564946,,38.94874326750448,,
,,,,,,,42.55579514824798,,37.93595789473684,,
,,,,,,,48.24649910233393,,36.68715937241949,,
,,,,,,,45.77369758576874,,36.96914715719063,,
,,,,,,,41.82529880478087,,37.06057934508817,,
,,,,,,,55.64013705335291,,36.50743243243243,,
,,,,,,,65.74334226988381,,36.68653846153847,,
,,,,,,,70.01411131059245,,37.13628199371352,,
,,,,,,,71.03801546391753,,36.22054794520548,,
,,,,,,,66.058352402746,,35.57431957857769,,
,,,,,,,60.40681576144836,,35.43447344734473,,
,,,,,,,71.86590989712664,,36.02976513098464,,
,,,,,,,77.65193729665779,,36.17575213291424,,
,,,,,,,78.5465415019763,,36.88723849372385,,
,,,,,,,71.15601851851851,,37.60337947882736,,
,,,,,,,60.77960426179605,,36.81271463614063,,
,,,,,,,62.68709422011085,,36.83138775510204,,
,,,,,,,61.51166785969935,,36.93986619441166,,
,,,,,,,66.86176678445229,,37.06581132075472,,
,,,,,,,61.49282735613011,,37.26453982985306,,
,,,,,,,66.01932543299908,,38.04651711924439,,
,,,,,,,59.68397493285586,,37.66883166794773,,
,,,,,,,59.12200736648251,,38.67897727272727,,
,,,,,,,68.89524506217995,,38.544637462235656,,
,,,,,,,76.56523642732049,,38.42014953271028,,
,,,,,,,69.93706563706564,,37.73567096285065,,
,,,,,,,75.16868613138686,,38.70675627874071,,
,,,,,,,62.55453047775947,,38.49861616897305,,
,,,,,,,53.68922114047288,,38.01228386167147,,
,,,,,,,67.27447844228094,,37.80943804034582,,
,,,,,,,71.27093373493976,,36.77251631617114,,
,,,,,,,62.36725738396624,,35.89261904761904,,
,,,,,,,71.38703976435936,,36.012858740216174,,
,,,,,,,,,36.73766679374762,,
,,,,,,,,,36.8972774098602,,
,,,,,,,,,37.62165170556553,,
,,,,,,,,,37.35453200147984,,
,,,,,,,,,38.26704119850187,,
,,,,,,,,,39.56675795960288,,
,,,,,,,,,36.77998247919405,,
,,,,,,,,,34.92816147859922,,
,,,,,,,,,34.16872093023256,,
,,,,,,,,,33.96573863636364,,
,,,,,,,,,35.67042016806723,,
,,,,,,,,,35.337506987143655,,
,,,,,,,,,35.944564629529474,,
,,,,,,,,,36.92742200328407,,
,,,,,,,,,38.4332670313277,,
,,,,,,,,,38.3776911836337,,
,,,,,,,,,39.79070484581498,,
,,,,,,,,,38.81752837326608,,
,,,,,,,,,39.95170888620829,,
,,,,,,,,,39.050875099443125,,
,,,,,,,,,40.17509520182788,,
,,,,,,,,,39.657788753799394,,
,,,,,,,,,40.3650193050193,,
,,,,,,,,,39.63851326111319,,
,,,,,,,,,39.1907131661442,,
,,,,,,,,,36.28532319391635,,
,,,,,,,,,36.1247476635514,,
,,,,,,,,,36.133796296296296,,
,,,,,,,,,37.72086534573393,,
,,,,,,,,,38.20218950547377,,
,,,,,,,,,38.5936830015314,,
,,,,,,,,,38.45413561847988,,
,,,,,,,,,38.036794919686216,,
,,,,,,,,,38.006698756518254,,
,,,,,,,,,38.29001118151324,,
,,,,,,,,,38.24822857142857,,
,,,,,,,,,38.31055784350431,,
,,,,,,,,,38.35001919385797,,
,,,,,,,,,38.47494208494208,,
,,,,,,,,,38.85102040816327,,
,,,,,,,,,39.5938759984785,,
,,,,,,,,,39.22578449905482,,
,,,,,,,,,39.94819976771196,,
,,,,,,,,,40.48844807467911,,
,,,,,,,,,40.636911487758944,,
,,,,,,,,,39.66588098918083,,
,,,,,,,,,39.18424265547501,,
,,,,,,,,,39.01093940626271,,
,,,,,,,,,39.87916181606519,,
,,,,,,,,,39.0391439688716,,
,,,,,,,,,39.04018181818182,,
,,,,,,,,,39.724225457260175,,
,,,,,,,,,38.68574626865672,,
,,,,,,,,,38.72782287822879,,
,,,,,,,,,39.57740631888317,,
,,,,,,,,,38.594475138121545,,
,,,,,,,,,38.58572418572418,,
,,,,,,,,,38.54116104868913,,
,,,,,,,,,39.30875807609476,,
,,,,,,,,,38.71855155190867,,
,,,,,,,,,37.06777118939658,,
,,,,,,,,,37.79913885898816,,
,,,,,,,,,37.54865054328777,,
,,,,,,,,,38.05114942528736,,
,,,,,,,,,38.9868449197861,,
,,,,,,,,,39.66833800841514,,
,,,,,,,,,39.37022687609075,,
,,,,,,,,,38.19105032083756,,
,,,,,,,,,37.91932237504193,,
,,,,,,,,,39.01449878598682,,
,,,,,,,,,39.16817878585724,,
,,,,,,,,,40.02580213903743,,
,,,,,,,,,37.47081659973227,,
,,,,,,,,,37.80804207668815,,
,,,,,,,,,38.5594317806409,,
,,,,,,,,,38.2774647887324,,
,,,,,,,,,38.07838645418327,,
,,,,,,,,,38.31315024232634,,
,,,,,,,,,38.44480341359341,,
,,,,,,,,,40.0113165884626,,
,,,,,,,,,41.00614911606456,,
,,,,,,,,,41.35150698358245,,
,,,,,,,,,41.140733448190986,,
,,,,,,,,,42.58955672426747,,
,,,,,,,,,42.68116499871696,,
,,,,,,,,,40.074143679903,,
,,,,,,,,,41.66762065095399,,
,,,,,,,,,42.72085331986872,,
,,,,,,,,,42.19156164383562,,
,,,,,,,,,42.19731366868581,,
,,,,,,,,,39.469913721124406,,
,,,,,,,,,39.150543024227225,,
,,,,,,,,,39.40715083798882,,
,,,,,,,,,38.91256559766763,,
,,,,,,,,,39.22549744172825,,
,,,,,,,,,39.28700380641652,,
,,,,,,,,,39.03646209386282,,
,,,,,,,,,39.57139317180616,,
,,,,,,,,,40.68287177100303,,
,,,,,,,,,40.31319476879962,,
,,,,,,,,,39.99563058589871,,
,,,,,,,,,38.93865898376113,,
,,,,,,,,,39.45466633216257,,
,,,,,,,,,38.9210184463497,,
,,,,,,,,,39.27647217720151,,
,,,,,,,,,40.41834938101788,,
,,,,,,,,,40.11997241379311,,
,,,,,,,,,41.05481944839352,,
,,,,,,,,,42.5918502787364,,
,,,,,,,,,39.20730140186915,,
,,,,,,,,,38.53437679494544,,
,,,,,,,,,40.4968923418424,,
,,,,,,,,,40.37923904052936,,
,,,,,,,,,40.21300610094286,,
,,,,,,,,,40.76522708275285,,
,,,,,,,,,39.63809523809524,,
,,,,,,,,,38.65978575564564,,
,,,,,,,,,37.54695048309178,,
,,,,,,,,,37.27520515826495,,
,,,,,,,,,37.82046400951814,,
,,,,,,,,,38.082189026141904,,
,,,,,,,,,37.31158109684948,,
,,,,,,,,,37.91125503742085,,
,,,,,,,,,37.38753975137323,,
,,,,,,,,,38.13069970845481,,
,,,,,,,,,38.131644849174734,,
,,,,,,,,,38.05665548098433,,
,,,,,,,,,38.34464237516869,,
,,,,,,,,,38.26597682119206,,
,,,,,,,,,38.09700363196126,,
,,,,,,,,,38.04898760954971,,
,,,,,,,,,38.188230008984725,,
,,,,,,,,,39.332964329643296,,
,,,,,,,,,39.217043574186434,,
,,,,,,,,,39.46937567276641,,
,,,,,,,,,38.71672164425272,,
,,,,,,,,,39.11452615225272,,
,,,,,,,,,38.68542159180457,,
,,,,,,,,,39.03835985972485,,
,,,,,,,,,39.0096983366225,,
,,,,,,,,,38.87859513274336,,
,,,,,,,,,39.18477401129943,,
,,,,,,,,,39.14297752808989,,
,,,,,,,,,39.06683659020108,,
,,,,,,,,,39.14123298638911,,
,,,,,,,,,38.923484224965705,,
,,,,,,,,,39.47084165477889,,
,,,,,,,,,40.5667943107221,,
,,,,,,,,,39.986911844240126,,
,,,,,,,,,41.37544435329505,,
,,,,,,,,,39.27212925562608,,
,,,,,,,,,39.17099109131404,,
,,,,,,,,,38.44913719943423,,
,,,,,,,,,38.88211543929485,,
,,,,,,,,,39.13849326367886,,
,,,,,,,,,39.45313736574336,,
,,,,,,,,,38.854388531304856,,
,,,,,,,,,39.2479549496147,,
,,,,,,,,,38.9031408914149,,
,,,,,,,,,39.21436561672064,,
,,,,,,,,,41.7716759925393,,
,,,,,,,,,39.988694177501415,,
,,,,,,,,,39.31709770114943,,
,,,,,,,,,39.70553973595651,,
,,,,,,,,,38.60820353063343,,
,,,,,,,,,38.67625310173697,,
,,,,,,,,,38.65780463242699,,
,,,,,,,,,38.37746443089432,,
,,,,,,,,,38.47147208121827,,
,,,,,,,,,38.615710205141525,,
,,,,,,,,,38.3929778247096,,
,,,,,,,,,39.07081712062257,,
,,,,,,,,,37.70114816839803,,
,,,,,,,,,37.47913303437967,,
,,,,,,,,,38.00246418338109,,
,,,,,,,,,37.54890829694323,,
,,,,,,,,,37.828208784940095,,
,,,,,,,,,38.30725903614458,,
,,,,,,,,,38.65573616755236,,
,,,,,,,,,38.629144385026734,,
,,,,,,,,,39.10328784119107,,
,,,,,,,,,39.747126436781606,,
,,,,,,,,,39.25284015852048,,
,,,,,,,,,39.08824476650564,,
,,,,,,,,,38.74968866749688,,
,,,,,,,,,37.94570552147239,,
,,,,,,,,,38.457837332502336,,
,,,,,,,,,38.91636546184739,,
,,,,,,,,,39.511699550017305,,
,,,,,,,,,40.39335410176532,,
,,,,,,,,,41.15840026773762,,
,,,,,,,,,39.47417564479269,,
,,,,,,,,,38.14208469055375,,
,,,,,,,,,40.69228915662651,,
,,,,,,,,,40.95383104125737,,
,,,,,,,,,39.8199935917975,,
,,,,,,,,,39.273317471108086,,
,,,,,,,,,39.088775150017646,,
,,,,,,,,,39.570948217888365,,
,,,,,,,,,39.995364689843214,,
,,,,,,,,,40.08770110833036,,
,,,,,,,,,41.06904255319149,,
,,,,,,,,,40.66508573513316,,
,,,,,,,,,38.31058990760484,,
,,,,,,,,,38.576150917272415,,
,,,,,,,,,39.28747501665556,,
,,,,,,,,,39.706123117223314,,
,,,,,,,,,39.7713259307642,,
,,,,,,,,,39.08607983623337,,
,,,,,,,,,39.6394053315106,,
,,,,,,,,,38.481117667476575,,
,,,,,,,,,38.67928272980502,,
,,,,,,,,,38.211943717277485,,
,,,,,,,,,38.00421221864952,,
,,,,,,,,,38.72089303565478,,
,,,,,,,,,38.133676975945015,,
,,,,,,,,,38.0706749672346,,
,,,,,,,,,38.90806611570248,,
,,,,,,,,,38.42059711506206,,
,,,,,,,,,39.26015748031496,,
,,,,,,,,,41.10437681159419,,
,,,,,,,,,40.78589049338147,,
,,,,,,,,,42.48074552392134,,
,,,,,,,,,42.26724086724087,,
,,,,,,,,,42.34190097799512,,
,,,,,,,,,43.21038154392191,,
,,,,,,,,,45.20854172520371,,
,,,,,,,,,42.8082223508975,,
,,,,,,,,,41.48021454112038,,
,,,,,,,,,40.75726898175397,,
,,,,,,,,,42.84268223234624,,
,,,,,,,,,43.31187081757346,,
,,,,,,,,,41.24445083381253,,
,,,,,,,,,40.61161309884779,,
,,,,,,,,,39.73647122108661,,
,,,,,,,,,40.42495876855415,,
,,,,,,,,,42.162604384133616,,
,,,,,,,,,40.363494809688575,,
,,,,,,,,,40.86265463917526,,
,,,,,,,,,43.061470728224656,,
,,,,,,,,,42.39353031074885,,
,,,,,,,,,41.73144343302991,,
,,,,,,,,,41.56068287635799,,
,,,,,,,,,42.220596627756166,,
,,,,,,,,,42.77609719811554,,
,,,,,,,,,42.87179023508138,,
,,,,,,,,,41.57156057494867,,
,,,,,,,,,41.39389961389961,,
,,,,,,,,,41.59133284777859,,
,,,,,,,,,41.53187869822485,,
,,,,,,,,,41.34559482329517,,
,,,,,,,,,41.79172242874845,,
,,,,,,,,,40.94459654178675,,
,,,,,,,,,41.76382151029748,,
,,,,,,,,,41.04645505097312,,
,,,,,,,,,41.33848436430039,,
,,,,,,,,,41.48965360072926,,
,,,,,,,,,42.61777074383903,,
,,,,,,,,,42.57585714285714,,
,,,,,,,,,42.10324803149607,,
,,,,,,,,,42.83280815569972,,
,,,,,,,,,42.52230164403144,,
,,,,,,,,,42.3919232591189,,
,,,,,,,,,41.63554801163919,,
,,,,,,,,,42.24654761904762,,
,,,,,,,,,42.58451501723289,,
,,,,,,,,,42.06352185089975,,
,,,,,,,,,42.77658779576588,,
,,,,,,,,,42.72431722689076,,
,,,,,,,,,41.69821855889391,,
,,,,,,,,,42.62761194029852,,
,,,,,,,,,41.85867895545315,,
,,,,,,,,,41.85993177643663,,
,,,,,,,,,42.15089412432586,,
,,,,,,,,,42.1749244712991,,
,,,,,,,,,42.48839808408728,,
,,,,,,,,,42.48454825462012,,
,,,,,,,,,42.76303963645544,,
,,,,,,,,,42.75154894671624,,
,,,,,,,,,43.384326171875,,
,,,,,,,,,43.48189736346516,,
,,,,,,,,,42.98812514272665,,
,,,,,,,,,43.41320410490308,,
,,,,,,,,,42.56512105984467,,
,,,,,,,,,43.028155571462655,,
,,,,,,,,,43.69416730621642,,
,,,,,,,,,43.57034320146712,,
,,,,,,,,,42.47473909553118,,
,,,,,,,,,42.92771145542292,,
,,,,,,,,,42.75067335621864,,
,,,,,,,,,42.733438985736925,,
,,,,,,,,,41.62923270440252,,
,,,,,,,,,42.54941970310391,,
,,,,,,,,,42.827584388185656,,
,,,,,,,,,42.440743650170205,,
,,,,,,,,,42.66127749801219,,
,,,,,,,,,41.28095478656227,,
,,,,,,,,,41.19916796671867,,
,,,,,,,,,40.97263347949446,,
,,,,,,,,,43.068374384236456,,
,,,,,,,,,42.56512016021362,,
,,,,,,,,,42.65086782376502,,
,,,,,,,,,43.57059602649007,,
,,,,,,,,,42.91730254350736,,
,,,,,,,,,42.555,,
,,,,,,,,,44.70774503084304,,
,,,,,,,,,45.39748968363136,,
,,,,,,,,,45.64271233834324,,
,,,,,,,,,45.66988202637058,,
,,,,,,,,,45.725201260063,,
,,,,,,,,,45.80881840362496,,
,,,,,,,,,45.33243734108245,,
,,,,,,,,,46.60771893388716,,
,,,,,,,,,46.17211732973702,,
,,,,,,,,,45.64445180523352,,
,,,,,,,,,45.65437375745527,,
,,,,,,,,,45.44924540682414,,
,,,,,,,,,45.16736064472799,,
,,,,,,,,,46.03610474631751,,
,,,,,,,,,44.39041641151255,,
,,,,,,,,,44.63993288590604,,
,,,,,,,,,45.06602687140115,,
,,,,,,,,,44.49306612053833,,
,,,,,,,,,44.61145038167939,,
,,,,,,,,,44.85128755364806,,
,,,,,,,,,43.97873167813341,,
,,,,,,,,,43.60486131822249,,
,,,,,,,,,43.57573780677229,,
,,,,,,,,,44.32199876237624,,
,,,,,,,,,43.847650014779774,,
,,,,,,,,,43.15978291916595,,
,,,,,,,,,43.57379008746356,,
,,,,,,,,,43.45735427363334,,
,,,,,,,,,44.154367555303466,,
,,,,,,,,,44.26101295641932,,
,,,,,,,,,43.54325144907536,,
,,,,,,,,,42.943207440811726,,
,,,,,,,,,43.056088154269965,,
,,,,,,,,,42.20495780590718,,
,,,,,,,,,43.43178534571724,,
,,,,,,,,,43.20261282660333,,
,,,,,,,,,44.0961459928535,,
,,,,,,,,,44.48753434923808,,
,,,,,,,,,43.3896194667357,,
,,,,,,,,,43.559701869631134,,
,,,,,,,,,42.3127554980595,,
,,,,,,,,,43.59858860428646,,
,,,,,,,,,43.946649076517154,,
,,,,,,,,,43.24445698166431,,
,,,,,,,,,43.16270577671356,,
,,,,,,,,,43.30282565696525,,
,,,,,,,,,42.96427452209339,,
,,,,,,,,,41.764764347547285,,
,,,,,,,,,42.5610410604591,,
,,,,,,,,,43.67141894169195,,
,,,,,,,,,43.61238767650835,,
,,,,,,,,,44.07965079365079,,
,,,,,,,,,44.02952119548642,,
,,,,,,,,,43.5141678939617,,
,,,,,,,,,43.96446596244131,,
,,,,,,,,,44.303471026965006,,
,,,,,,,,,43.71606376456162,,
,,,,,,,,,43.30707798308801,,
,,,,,,,,,43.84010759115362,,
,,,,,,,,,43.74885775205605,,
,,,,,,,,,42.920194786594095,,
,,,,,,,,,43.003695976154994,,
,,,,,,,,,42.74932258064517,,
,,,,,,,,,43.02429487179487,,
,,,,,,,,,42.5979698554291,,
,,,,,,,,,41.02729185452359,,
,,,,,,,,,41.12612776264002,,
,,,,,,,,,42.56126888217522,,
,,,,,,,,,41.77423922868334,,
,,,,,,,,,42.07146341463415,,
,,,,,,,,,42.3650701647346,,
,,,,,,,,,42.13826934795856,,
,,,,,,,,,42.3469929245283,,
,,,,,,,,,42.8193893129771,,
,,,,,,,,,42.36403007518797,,
,,,,,,,,,42.83565597667638,,
,,,,,,,,,42.684893807956925,,
,,,,,,,,,43.344621061595234,,
,,,,,,,,,43.467583081571,,
,,,,,,,,,45.13109960402071,,
,,,,,,,,,45.563408820023845,,
,,,,,,,,,44.461817662189205,,
,,,,,,,,,45.28003817834742,,
,,,,,,,,,44.56956034724166,,
,,,,,,,,,45.34043270581624,,
,,,,,,,,,45.78079046788724,,
,,,,,,,,,46.1751012145749,,
,,,,,,,,,45.60533141210375,,
,,,,,,,,,44.98122540753233,,
,,,,,,,,,44.64112692419401,,
,,,,,,,,,45.520548696845,,
,,,,,,,,,46.85944,,
,,,,,,,,,46.8215016146394,,
,,,,,,,,,45.51880605381165,,
,,,,,,,,,44.89730013106159,,
,,,,,,,,,43.98374200426439,,
,,,,,,,,,43.82351222104144,,
,,,,,,,,,43.89109933774834,,
,,,,,,,,,43.1710981122042,,
,,,,,,,,,43.315257731958766,,
,,,,,,,,,43.65873493975904,,
,,,,,,,,,42.7442082890542,,
,,,,,,,,,43.52894105094692,,
,,,,,,,,,43.47445682451253,,
,,,,,,,,,43.93859310344829,,
,,,,,,,,,44.95321175830158,,
,,,,,,,,,45.30492745688475,,
,,,,,,,,,45.94077485776212,,
,,,,,,,,,46.22406560903468,,
,,,,,,,,,46.84630554825138,,
,,,,,,,,,46.91395038676981,,
,,,,,,,,,46.10752427184466,,
,,,,,,,,,46.176209253417454,,
,,,,,,,,,45.53483381313792,,
,,,,,,,,,45.80546239837398,,
,,,,,,,,,45.60857746107152,,
,,,,,,,,,45.48895410885806,,
,,,,,,,,,45.75240128068303,,
,,,,,,,,,45.96558525824033,,
,,,,,,,,,45.097732665436325,,
,,,,,,,,,45.5089503864373,,
,,,,,,,,,46.03659141652196,,
,,,,,,,,,46.67447511205473,,
,,,,,,,,,46.00555824069599,,
,,,,,,,,,45.63157142857143,,
,,,,,,,,,45.53631505576208,,
,,,,,,,,,45.63798413439105,,
,,,,,,,,,45.75130703422053,,
,,,,,,,,,46.66772462077013,,
,,,,,,,,,46.26130966105603,,
,,,,,,,,,46.19117992024396,,
,,,,,,,,,45.96986461251167,,
,,,,,,,,,46.315434681543465,,
,,,,,,,,,46.50468018720749,,
,,,,,,,,,46.50975665226291,,
,,,,,,,,,46.29617269544924,,
,,,,,,,,,45.86513934813415,,
,,,,,,,,,46.45727802037845,,
,,,,,,,,,46.63038433647571,,
,,,,,,,,,46.8595532896334,,
,,,,,,,,,46.78999046711153,,
,,,,,,,,,46.18454837230628,,
,,,,,,,,,46.417256011315416,,
,,,,,,,,,46.250485201358565,,
,,,,,,,,,45.54796044499382,,
,,,,,,,,,46.98286210317461,,
,,,,,,,,,46.38612512613522,,
,,,,,,,,,45.51596066565809,,
,,,,,,,,,44.96189987163029,,
,,,,,,,,,45.067725,,
,,,,,,,,,44.61614923036786,,
,,,,,,,,,45.861026033690656,,
,,,,,,,,,46.24793959559765,,
,,,,,,,,,46.43744583227122,,
,,,,,,,,,46.77676793464386,,
,,,,,,,,,46.36672794117647,,
,,,,,,,,,46.77674358309567,,
,,,,,,,,,46.78890653958168,,
,,,,,,,,,47.19816252587992,,
,,,,,,,,,47.52889291257114,,
,,,,,,,,,48.10171530977982,,
,,,,,,,,,48.3653050672182,,
,,,,,,,,,48.03952964723543,,
,,,,,,,,,49.14828522082408,,
,,,,,,,,,48.28192924408247,,
,,,,,,,,,48.6061487854251,,
,,,,,,,,,47.65323359073359,,
,,,,,,,,,48.910587954110895,,
,,,,,,,,,49.41669806877061,,
,,,,,,,,,49.254578226387885,,
,,,,,,,,,49.14795918367347,,
,,,,,,,,,49.19565010696458,,
,,,,,,,,,48.29698552100641,,
,,,,,,,,,48.31459781529295,,
,,,,,,,,,49.05177415177415,,
,,,,,,,,,49.89777151639344,,
,,,,,,,,,50.3970648815654,,
,,,,,,,,,53.19578974228119,,
,,,,,,,,,61.86729096989967,,
,,,,,,,,,54.36820551005212,,
,,,,,,,,,89.83636363636364,,
,,,,,,,,,46.204411764705874,,
,,,,,,,,,91.6600706713781,,
,,,,,,,,,98.42219251336898,,
,,,,,,,,,92.37191679049032,,
,,,,,,,,,87.45193370165747,,
