RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
,,,,,,,19.780998467204697,,19.76689714489504,,
,,,,,,,16.462034065638505,,19.59966449067664,,
,,,,,,,14.576824741905554,,19.593323100530306,,
,,,,,,,14.299495029153375,,19.373998086630905,,
,,,,,,,18.120230763625845,,20.125385847159187,,
,,,,,,,17.10565687012654,,19.71979789250992,,
,,,,,,,18.803280531400706,,18.71942994100272,,
,,,,,,,16.07461250343769,,18.692081090736725,,
,,,,,,,16.37794000651922,,18.28005525549096,,
,,,,,,,16.295567251444723,,18.072542457353887,,
,,,,,,,16.820781909251465,,17.695880042642656,,
,,,,,,,14.99716919633026,,18.47866636888988,,
,,,,,,,17.347921777662872,,18.48912919257653,,
,,,,,,,14.87552046196592,,17.97604600839869,,
,,,,,,,15.579252681041002,,17.095157602590515,,
,,,,,,,15.31759179739219,,18.202129628614024,,
,,,,,,,13.451721670284956,,16.012745979855016,,
,,,,,,,10.395191611433273,,16.048812769092773,,
,,,,,,,9.430468893639231,,16.791593990815883,,
,,,,,,,11.459102355674588,,16.961315634631124,,
,,,,,,,10.71953625501507,,18.48789926719088,,
,,,,,,,12.349815747057916,,18.352898205233323,,
,,,,,,,11.30048884984746,,18.60398926008079,,
,,,,,,,10.045630576684887,,18.255961432969013,,
,,,,,,,13.427205665761347,,18.23482973984641,,
,,,,,,,15.045621026877573,,19.119436615924847,,
,,,,,,,10.513154590287522,,19.07452418212168,,
,,,,,,,12.020859487218072,,18.47178337209997,,
,,,,,,,16.386274186740682,,18.184679811004465,,
,,,,,,,15.274846725497994,,18.455652712341003,,
,,,,,,,16.678751907798873,,18.10185269695234,,
,,,,,,,16.17564795748094,,18.206339012210712,,
,,,,,,,12.98014491088462,,18.913837886180847,,
,,,,,,,14.383480783609166,,9.130479310394032,,
,,,,,,,14.988472897926528,,5.246839588583248,,
,,,,,,,15.2243929098032,,6.0977321920799925,,
,,,,,,,13.098758989650264,,5.947982223408512,,
,,,,,,,14.875591555957516,,6.407006527888818,,
,,,,,,,16.144777542112912,,8.579686463949416,,
,,,,,,,15.3603955304276,,16.170730615263054,,
,,,,,,,15.462312869599184,,17.116375284042725,,
,,,,,,,16.659158358365755,,15.7383656269844,,
,,,,,,,18.129426139691056,,15.057011144542727,,
,,,,,,,15.531825180119863,,13.754962052570862,,
,,,,,,,14.53510919827242,,20.35891481362433,,
,,,,,,,17.893127459576775,,21.143581279254946,,
,,,,,,,15.264830632195943,,21.03918573357521,,
,,,,,,,18.92340475969693,,19.17385403329552,,
,,,,,,,20.562155785318875,,12.452412846219875,,
,,,,,,,19.8483728145149,,14.57067461275148,,
,,,,,,,19.944397878689166,,15.293552544817604,,
,,,,,,,20.553170495582147,,12.964934853359356,,
,,,,,,,20.71299649389314,,16.593489106341348,,
,,,,,,,20.9730866128094,,18.83675830219911,,
,,,,,,,22.249234236010885,,20.169100601132445,,
,,,,,,,21.11132395949473,,20.60010313639461,,
,,,,,,,21.30372071722564,,21.08300150814435,,
,,,,,,,23.06308289171001,,21.170176789254025,,
,,,,,,,24.83485551419413,,20.618506906982173,,
,,,,,,,21.911647231069537,,20.32734693683141,,
,,,,,,,22.370240997216086,,21.073435748570848,,
,,,,,,,20.8236088163019,,21.005007621995954,,
,,,,,,,21.882600388113406,,21.03420537758268,,
,,,,,,,21.451870098247444,,20.353939072920603,,
,,,,,,,23.287371294598533,,20.06860339329239,,
,,,,,,,22.526761427083123,,20.473949827785848,,
,,,,,,,22.23062295497136,,19.74842427550785,,
,,,,,,,20.74884112691573,,20.128795036534523,,
,,,,,,,23.139013282864617,,21.655066183414714,,
,,,,,,,22.40745081429201,,20.9239431794028,,
,,,,,,,21.322357085508024,,20.042272405666303,,
,,,,,,,19.98618059651507,,20.59755972314316,,
,,,,,,,21.91406606098274,,19.90850236503989,,
,,,,,,,23.0551561718335,,18.756499749105146,,
,,,,,,,23.94458194966452,,19.25862978816501,,
,,,,,,,22.807887446491964,,20.27127060619905,,
,,,,,,,21.968647351115504,,20.48212225771228,,
,,,,,,,23.948083939186663,,20.72360642690001,,
,,,,,,,22.009981980124465,,20.905179143884933,,
,,,,,,,19.592650214607467,,20.72524610826742,,
,,,,,,,20.542568242732727,,22.065815346244097,,
,,,,,,,21.246799918841443,,21.92266684687361,,
,,,,,,,21.27981128746005,,20.71446517664849,,
,,,,,,,21.19046394471352,,19.56805114821537,,
,,,,,,,20.94663504891232,,19.50704503619113,,
,,,,,,,22.07998542906002,,19.545398379991926,,
,,,,,,,21.7418087849616,,19.951480601455152,,
,,,,,,,22.384113825982013,,19.6136692343969,,
,,,,,,,23.02385804394827,,20.47819710276704,,
,,,,,,,25.27193210957604,,19.706661609637912,,
,,,,,,,24.40361578112009,,20.71700075899508,,
,,,,,,,24.768243523690952,,20.48355505445585,,
,,,,,,,22.20257729934577,,20.858498165583647,,
,,,,,,,21.691919039015104,,20.38869088408073,,
,,,,,,,21.7942320635338,,20.44741547540268,,
,,,,,,,17.725903625201777,,20.45199832982749,,
,,,,,,,19.79088507629418,,21.31828169841285,,
,,,,,,,20.073015763989112,,21.56669871254197,,
,,,,,,,22.05621123897645,,21.30996769908915,,
,,,,,,,22.37259418555495,,20.18694277072442,,
,,,,,,,22.687310471208136,,20.791342383672884,,
,,,,,,,19.584383938165484,,21.11254029680992,,
,,,,,,,21.804469127362104,,20.03791708307073,,
,,,,,,,24.948317872820883,,20.16798019643045,,
,,,,,,,23.39088652485311,,20.35072408796372,,
,,,,,,,23.416296458950697,,20.440293978533408,,
,,,,,,,20.27506781680516,,20.11998171515562,,
,,,,,,,19.851766340202897,,19.86421518527778,,
,,,,,,,16.78447106064159,,19.93854872127242,,
,,,,,,,15.919830779009954,,19.410300196233425,,
,,,,,,,17.68802858158849,,19.1703895968356,,
,,,,,,,18.125818675676413,,18.17574667448064,,
,,,,,,,15.507603873919228,,17.684269694211903,,
,,,,,,,17.45527592926864,,17.281333779895412,,
,,,,,,,17.810978801826092,,16.943149378766794,,
,,,,,,,17.106792338168617,,16.486601440519348,,
,,,,,,,16.904522473134897,,16.106211885667594,,
,,,,,,,16.971537520303908,,15.242385943058803,,
,,,,,,,17.59217163979981,,16.82380561736727,,
,,,,,,,16.58064416353453,,17.02394757379151,,
,,,,,,,14.181686680248694,,16.3265329820307,,
,,,,,,,14.064830317484653,,17.813566473539296,,
,,,,,,,14.235041183987816,,17.70793549549626,,
,,,,,,,8.326892596870698,,14.327954538907171,,
,,,,,,,10.959032415061834,,14.325156662625664,,
,,,,,,,11.465053242267864,,13.926617053305932,,
,,,,,,,11.960807219720078,,14.98663066061028,,
,,,,,,,12.489984278185124,,16.805461972363968,,
,,,,,,,12.80652065660356,,15.053276843723676,,
,,,,,,,11.898065641569277,,14.810510622152394,,
,,,,,,,10.582692496013514,,13.12422627382158,,
,,,,,,,8.906175925328126,,15.725295926522756,,
,,,,,,,9.381286489844005,,13.849034788512304,,
,,,,,,,10.539229113868112,,15.450370540888878,,
,,,,,,,10.256950200177023,,13.522615922781917,,
,,,,,,,11.523709228907542,,12.387928642788276,,
,,,,,,,12.259202174850412,,11.457854426285577,,
,,,,,,,12.33072874896023,,11.707618794410168,,
,,,,,,,12.054736459758388,,11.257362082689612,,
,,,,,,,12.958321113439066,,11.33464296376979,,
,,,,,,,12.86828743165546,,11.13845440677669,,
,,,,,,,12.641674767999906,,10.60677368451836,,
,,,,,,,11.935487711234853,,10.089501499314844,,
,,,,,,,12.295071254169155,,9.9301256802674,,
,,,,,,,10.761747930869124,,10.014439201300876,,
,,,,,,,12.59027131135851,,13.87541696211883,,
,,,,,,,11.389003922972137,,11.955066113735157,,
,,,,,,,11.350786992044451,,9.556649004132511,,
,,,,,,,9.961948419521296,,8.588370219472257,,
,,,,,,,10.43896644631477,,8.058425178786164,,
,,,,,,,11.203672890893737,,8.454149064317084,,
,,,,,,,10.891185910139306,,7.345551784437186,,
,,,,,,,10.277133471026948,,8.630756259811417,,
,,,,,,,12.262932181898996,,8.810046130572884,,
,,,,,,,13.03020022467689,,12.70787469642842,,
,,,,,,,12.67327121072004,,13.30776342445248,,
,,,,,,,12.284700709562888,,6.95592442091093,,
,,,,,,,10.858231306585337,,5.566406544294444,,
,,,,,,,12.203699854141355,,5.363548530753525,,
,,,,,,,12.776446501059452,,6.854583384999196,,
,,,,,,,13.136940459371782,,7.687409942795409,,
,,,,,,,10.318487814176596,,6.925565883235146,,
,,,,,,,10.385746196081978,,7.717681116429833,,
,,,,,,,10.628304403011178,,7.073783522215474,,
,,,,,,,12.625755376224976,,7.444330590100838,,
,,,,,,,10.096627757655904,,7.740907385050751,,
,,,,,,,9.15081901370063,,8.841871940403095,,
,,,,,,,10.2131182734044,,9.54710866641671,,
,,,,,,,9.665047976990536,,9.43425747059633,,
,,,,,,,10.059539073139236,,10.876220087957822,,
,,,,,,,9.081592984661116,,9.52112724063354,,
,,,,,,,10.559405952659755,,11.022064652664108,,
,,,,,,,11.36655744375272,,13.304521215058124,,
,,,,,,,10.011584356709582,,8.446418278359008,,
,,,,,,,9.18115765093026,,6.705909024326758,,
,,,,,,,8.687125080241639,,7.294064564288423,,
,,,,,,,8.790986563492423,,7.72246122536805,,
,,,,,,,8.847949760812673,,8.85694738298488,,
,,,,,,,9.928451743115073,,8.247611613768305,,
,,,,,,,10.451039082421543,,7.896038206695665,,
,,,,,,,9.991189926373536,,9.137074186032072,,
,,,,,,,11.038651410564068,,9.542680856552089,,
,,,,,,,11.86946866331039,,11.51090609241396,,
,,,,,,,13.004043705350728,,9.929100245900775,,
,,,,,,,11.5988403483765,,10.866331017746608,,
,,,,,,,11.75206340089634,,5.7444104285178135,,
,,,,,,,12.411061914292178,,7.110326790454854,,
,,,,,,,14.178239605920789,,8.2565329994472,,
,,,,,,,11.932323546711684,,8.682530569642513,,
,,,,,,,11.863187872318464,,9.020475353695446,,
,,,,,,,11.329481667688835,,9.54437952096914,,
,,,,,,,10.09510344487121,,9.916067985604196,,
,,,,,,,14.487502250407989,,11.989948024316204,,
,,,,,,,11.643093420363554,,11.810817286449202,,
,,,,,,,17.440553404024453,,12.054039732346492,,
,,,,,,,15.233276428087308,,12.299926052460288,,
,,,,,,,18.0664931497358,,11.415794823711504,,
,,,,,,,17.173811385506866,,11.18691053096586,,
,,,,,,,15.60706742397056,,12.30119636693067,,
,,,,,,,15.5980549447462,,11.866535650222977,,
,,,,,,,16.54686749837245,,12.266093072062498,,
,,,,,,,14.254261572099056,,14.43199263120622,,
,,,,,,,11.30157759553235,,14.193821589023177,,
,,,,,,,10.092649484638358,,13.755710914287436,,
,,,,,,,8.860068939721687,,13.65257806305164,,
,,,,,,,12.86191028098646,,13.198190403755229,,
,,,,,,,14.361654308956965,,13.151000332314492,,
,,,,,,,14.335844489337124,,14.165899138184574,,
,,,,,,,12.812060104827795,,13.192279134666968,,
,,,,,,,9.939300185315302,,12.9453491819626,,
,,,,,,,14.20416735503022,,12.082393194031456,,
,,,,,,,14.32352971244433,,11.057736555688004,,
,,,,,,,19.375623272467426,,12.594933040681235,,
,,,,,,,17.416936054222298,,12.731227220767217,,
,,,,,,,17.34311002076355,,12.010615780301311,,
,,,,,,,15.445303436276188,,10.866168943841004,,
,,,,,,,15.826092069840676,,9.979292573548737,,
,,,,,,,18.02272920064124,,10.943068065852351,,
,,,,,,,17.238179869810004,,10.972608829819295,,
,,,,,,,15.50172058204737,,10.315710368477736,,
,,,,,,,15.292115633048974,,13.74717091523513,,
,,,,,,,12.48383331366708,,11.66439072905544,,
,,,,,,,18.22741430385457,,12.59603444338336,,
,,,,,,,13.663515078991605,,11.87361567236658,,
,,,,,,,19.082414051794768,,10.065237054734196,,
,,,,,,,16.42331784914702,,10.101160631105795,,
,,,,,,,14.706616621571271,,9.600171169419816,,
,,,,,,,23.642415743816,,8.772993145039617,,
,,,,,,,26.190531478799954,,9.67894476144222,,
,,,,,,,27.15563611598396,,10.893079754397142,,
,,,,,,,26.171827231762887,,10.59275706407621,,
,,,,,,,30.58662433371988,,10.81861887454468,,
,,,,,,,27.72270143867013,,11.119167517800014,,
,,,,,,,27.429936248634544,,11.64643597231412,,
,,,,,,,25.99616823748947,,10.959119664626764,,
,,,,,,,27.82045462512561,,11.888008809802807,,
,,,,,,,26.627166494455743,,12.671193219343008,,
,,,,,,,20.270296654948503,,12.083122687186291,,
,,,,,,,23.4644347649946,,12.92911405777804,,
,,,,,,,23.459906244742072,,12.665878072883272,,
,,,,,,,28.2691216324079,,12.424453406688206,,
,,,,,,,24.054471100247586,,12.292376524167706,,
,,,,,,,26.55512335484252,,13.359757685445327,,
,,,,,,,23.092884399609577,,13.49785735050854,,
,,,,,,,20.541219486589945,,14.30705620619987,,
,,,,,,,28.469352598468685,,13.650761682266252,,
,,,,,,,34.854616866178006,,14.12782849278562,,
,,,,,,,31.740634235310807,,12.988933783021231,,
,,,,,,,41.366561892418574,,14.01441651173934,,
,,,,,,,38.31470923881157,,14.660982136644638,,
,,,,,,,26.25579137290095,,14.219470698495044,,
,,,,,,,32.57578767321645,,11.872070740235108,,
,,,,,,,30.777277768493143,,11.34362894309124,,
,,,,,,,26.775612204649093,,11.18265810739731,,
,,,,,,,33.242369559748184,,11.045299710067916,,
,,,,,,,,,11.972506605506682,,
,,,,,,,,,11.96719516276008,,
,,,,,,,,,12.82480518961522,,
,,,,,,,,,12.719449219638944,,
,,,,,,,,,12.666968747020857,,
,,,,,,,,,13.862046907666446,,
,,,,,,,,,11.884441313531672,,
,,,,,,,,,9.63715500249,,
,,,,,,,,,10.200148687529092,,
,,,,,,,,,10.729333836173272,,
,,,,,,,,,11.553975589566525,,
,,,,,,,,,10.332538359733933,,
,,,,,,,,,11.31071580325032,,
,,,,,,,,,10.372666708502113,,
,,,,,,,,,11.569351657721016,,
,,,,,,,,,11.144739164092636,,
,,,,,,,,,12.30266247234633,,
,,,,,,,,,11.502990437927998,,
,,,,,,,,,13.611621820618904,,
,,,,,,,,,12.66852386221718,,
,,,,,,,,,13.578777952105323,,
,,,,,,,,,12.753043923115731,,
,,,,,,,,,14.214884943507505,,
,,,,,,,,,13.274296790389116,,
,,,,,,,,,12.954134032022642,,
,,,,,,,,,9.503060413095213,,
,,,,,,,,,8.757785357930317,,
,,,,,,,,,9.421330364393768,,
,,,,,,,,,10.39491584933828,,
,,,,,,,,,12.400808971846782,,
,,,,,,,,,12.911233723662756,,
,,,,,,,,,12.60096163054211,,
,,,,,,,,,11.783958086037217,,
,,,,,,,,,12.46798673376129,,
,,,,,,,,,12.454081628066085,,
,,,,,,,,,11.401582083417106,,
,,,,,,,,,10.469163188229494,,
,,,,,,,,,10.911957421970737,,
,,,,,,,,,11.181613488625024,,
,,,,,,,,,11.064151768805017,,
,,,,,,,,,11.2586117058966,,
,,,,,,,,,10.950737629507335,,
,,,,,,,,,11.791957552609306,,
,,,,,,,,,12.644712497538166,,
,,,,,,,,,11.406640327828208,,
,,,,,,,,,11.759919968055868,,
,,,,,,,,,10.42568181782508,,
,,,,,,,,,9.457829514945944,,
,,,,,,,,,10.225514418645666,,
,,,,,,,,,10.822593137710072,,
,,,,,,,,,11.305931024492343,,
,,,,,,,,,11.703418746887415,,
,,,,,,,,,10.731880868719914,,
,,,,,,,,,10.846709878407372,,
,,,,,,,,,11.01411625941808,,
,,,,,,,,,10.049908186584302,,
,,,,,,,,,8.0765257036425,,
,,,,,,,,,9.483295512797865,,
,,,,,,,,,9.09972361986802,,
,,,,,,,,,8.336779731801444,,
,,,,,,,,,7.661991817475201,,
,,,,,,,,,7.93059591762394,,
,,,,,,,,,7.139329597090761,,
,,,,,,,,,6.996153465804663,,
,,,,,,,,,8.053452101954871,,
,,,,,,,,,9.223344728520232,,
,,,,,,,,,9.448985103955613,,
,,,,,,,,,8.779559956352454,,
,,,,,,,,,8.31186343795442,,
,,,,,,,,,10.34722183177952,,
,,,,,,,,,10.528041659912454,,
,,,,,,,,,11.20003801910066,,
,,,,,,,,,8.98008758092089,,
,,,,,,,,,10.432348990717628,,
,,,,,,,,,12.012473120881552,,
,,,,,,,,,11.557380020740611,,
,,,,,,,,,11.938814562040983,,
,,,,,,,,,11.62423843333976,,
,,,,,,,,,11.615759480197529,,
,,,,,,,,,11.723935520806055,,
,,,,,,,,,12.693944687315517,,
,,,,,,,,,13.106346286069313,,
,,,,,,,,,13.67778360571752,,
,,,,,,,,,14.755519577614333,,
,,,,,,,,,14.829778812343063,,
,,,,,,,,,11.680934851220291,,
,,,,,,,,,13.765374869311858,,
,,,,,,,,,14.980449579622736,,
,,,,,,,,,14.895320954192018,,
,,,,,,,,,14.59866536519471,,
,,,,,,,,,11.141613019791476,,
,,,,,,,,,10.452713488938851,,
,,,,,,,,,11.022996491826174,,
,,,,,,,,,10.944000958267498,,
,,,,,,,,,11.694497120407783,,
,,,,,,,,,11.946493666551063,,
,,,,,,,,,11.361615644805193,,
,,,,,,,,,11.82800051982404,,
,,,,,,,,,13.38462554284277,,
,,,,,,,,,13.018134734669378,,
,,,,,,,,,13.011755275409538,,
,,,,,,,,,11.994415868682616,,
,,,,,,,,,11.577517468747022,,
,,,,,,,,,11.558802521038515,,
,,,,,,,,,12.037987557836852,,
,,,,,,,,,13.65877265543645,,
,,,,,,,,,13.297475560237029,,
,,,,,,,,,14.81684936035327,,
,,,,,,,,,15.461013935024004,,
,,,,,,,,,13.87927838248454,,
,,,,,,,,,13.080935866412467,,
,,,,,,,,,14.81946916249398,,
,,,,,,,,,15.16404449923525,,
,,,,,,,,,14.856068936711353,,
,,,,,,,,,15.350366005784451,,
,,,,,,,,,13.60135983270215,,
,,,,,,,,,12.0334019812786,,
,,,,,,,,,11.209463323243115,,
,,,,,,,,,10.516325475718752,,
,,,,,,,,,10.879992061961069,,
,,,,,,,,,10.716188460548016,,
,,,,,,,,,10.424916720626024,,
,,,,,,,,,11.349727930718636,,
,,,,,,,,,11.304917265034009,,
,,,,,,,,,11.433873480833787,,
,,,,,,,,,11.47792939276738,,
,,,,,,,,,11.11464360475517,,
,,,,,,,,,11.426016861065428,,
,,,,,,,,,11.002036924366047,,
,,,,,,,,,10.652863412765038,,
,,,,,,,,,10.696184731838551,,
,,,,,,,,,10.098437151157745,,
,,,,,,,,,11.173467383832625,,
,,,,,,,,,11.178612403333384,,
,,,,,,,,,11.829395831818513,,
,,,,,,,,,11.05031499863486,,
,,,,,,,,,11.153117445944856,,
,,,,,,,,,11.10155642257001,,
,,,,,,,,,10.942709346472055,,
,,,,,,,,,10.731888334671591,,
,,,,,,,,,10.958123013237744,,
,,,,,,,,,10.711417812740692,,
,,,,,,,,,10.067933360206672,,
,,,,,,,,,10.264034076100552,,
,,,,,,,,,11.001409273623327,,
,,,,,,,,,10.91240682445564,,
,,,,,,,,,11.152646481561549,,
,,,,,,,,,12.661611600547484,,
,,,,,,,,,12.18074097327391,,
,,,,,,,,,13.523000943813006,,
,,,,,,,,,10.99904244489426,,
,,,,,,,,,10.799115504381865,,
,,,,,,,,,9.884749656722946,,
,,,,,,,,,10.403096653284305,,
,,,,,,,,,10.828944590872268,,
,,,,,,,,,11.251103710386676,,
,,,,,,,,,10.96551191162171,,
,,,,,,,,,11.161260709751696,,
,,,,,,,,,10.347806122107428,,
,,,,,,,,,10.512687415241697,,
,,,,,,,,,13.689976019728157,,
,,,,,,,,,12.21038011841824,,
,,,,,,,,,11.101706567149852,,
,,,,,,,,,12.144582246070422,,
,,,,,,,,,10.707105742797324,,
,,,,,,,,,9.722182017510118,,
,,,,,,,,,9.439858767425564,,
,,,,,,,,,9.666985965452476,,
,,,,,,,,,10.130780526525667,,
,,,,,,,,,10.617614448189125,,
,,,,,,,,,9.888944757059129,,
,,,,,,,,,10.461024282258409,,
,,,,,,,,,9.61930204802372,,
,,,,,,,,,8.962995900448123,,
,,,,,,,,,9.231114055582344,,
,,,,,,,,,9.369101923908511,,
,,,,,,,,,9.098223282593928,,
,,,,,,,,,10.072251860798463,,
,,,,,,,,,10.345683058032929,,
,,,,,,,,,10.236799841019396,,
,,,,,,,,,9.807714672936456,,
,,,,,,,,,9.338982009501713,,
,,,,,,,,,9.098170834907496,,
,,,,,,,,,9.222808681672666,,
,,,,,,,,,8.779466833791073,,
,,,,,,,,,8.630458793179367,,
,,,,,,,,,10.33777507267052,,
,,,,,,,,,10.951404916946728,,
,,,,,,,,,11.275530694323551,,
,,,,,,,,,10.520796336548116,,
,,,,,,,,,10.322846070167865,,
,,,,,,,,,10.333520908013444,,
,,,,,,,,,8.928021667668878,,
,,,,,,,,,10.367878158699328,,
,,,,,,,,,10.65611713566025,,
,,,,,,,,,9.678533913352284,,
,,,,,,,,,10.764571889354206,,
,,,,,,,,,11.299913988248674,,
,,,,,,,,,11.169838969199896,,
,,,,,,,,,11.83601278687769,,
,,,,,,,,,12.48415594960624,,
,,,,,,,,,12.733804724874608,,
,,,,,,,,,12.8365327783817,,
,,,,,,,,,11.039674919324462,,
,,,,,,,,,10.651912283985038,,
,,,,,,,,,11.398488174538704,,
,,,,,,,,,11.808222184771669,,
,,,,,,,,,11.383217309776446,,
,,,,,,,,,10.990908932996774,,
,,,,,,,,,11.19218197264086,,
,,,,,,,,,10.29488256425686,,
,,,,,,,,,10.952232593820524,,
,,,,,,,,,10.947782325430104,,
,,,,,,,,,10.87595056007466,,
,,,,,,,,,11.13691443120006,,
,,,,,,,,,10.863274611142756,,
,,,,,,,,,10.974490637868842,,
,,,,,,,,,10.969373189062262,,
,,,,,,,,,10.85969153091562,,
,,,,,,,,,11.913830907996546,,
,,,,,,,,,13.968311797304237,,
,,,,,,,,,13.717251212453368,,
,,,,,,,,,15.061198286925547,,
,,,,,,,,,15.34740474455295,,
,,,,,,,,,15.39641550637558,,
,,,,,,,,,15.790116355077751,,
,,,,,,,,,17.360717271107706,,
,,,,,,,,,14.813820509210537,,
,,,,,,,,,13.72520742666953,,
,,,,,,,,,12.750478478438378,,
,,,,,,,,,14.682238001656712,,
,,,,,,,,,15.477679459156548,,
,,,,,,,,,13.228839667048822,,
,,,,,,,,,13.377627717687334,,
,,,,,,,,,11.572322744908387,,
,,,,,,,,,12.794158337309536,,
,,,,,,,,,14.491556925727073,,
,,,,,,,,,12.54921934326616,,
,,,,,,,,,12.939185655485344,,
,,,,,,,,,14.050103721712706,,
,,,,,,,,,14.229607188934406,,
,,,,,,,,,13.44339854711133,,
,,,,,,,,,13.156186829303314,,
,,,,,,,,,13.873449384641576,,
,,,,,,,,,14.3377007993862,,
,,,,,,,,,14.61035469619619,,
,,,,,,,,,13.356701523705368,,
,,,,,,,,,12.768002007722348,,
,,,,,,,,,12.932606237674184,,
,,,,,,,,,13.03542745202783,,
,,,,,,,,,12.82544745015774,,
,,,,,,,,,13.61661900554925,,
,,,,,,,,,12.289766839833504,,
,,,,,,,,,13.4908099084691,,
,,,,,,,,,12.745523444652743,,
,,,,,,,,,12.738404563310722,,
,,,,,,,,,12.44372354882892,,
,,,,,,,,,13.245500502722008,,
,,,,,,,,,13.158225672055282,,
,,,,,,,,,12.72437111828334,,
,,,,,,,,,12.801978443865238,,
,,,,,,,,,12.73346561891634,,
,,,,,,,,,12.83118346860146,,
,,,,,,,,,12.1506739310634,,
,,,,,,,,,12.786251637528828,,
,,,,,,,,,12.844383484566997,,
,,,,,,,,,12.876164521679906,,
,,,,,,,,,13.235936207381725,,
,,,,,,,,,13.363957078594902,,
,,,,,,,,,12.198790134284645,,
,,,,,,,,,12.661790495764103,,
,,,,,,,,,11.875865137143036,,
,,,,,,,,,11.33801517847904,,
,,,,,,,,,12.315905275699713,,
,,,,,,,,,12.219051457153276,,
,,,,,,,,,12.504483859519857,,
,,,,,,,,,12.205046691198053,,
,,,,,,,,,11.975260927214668,,
,,,,,,,,,12.148461004912384,,
,,,,,,,,,11.8209786219717,,
,,,,,,,,,12.527556611270988,,
,,,,,,,,,12.071932937880518,,
,,,,,,,,,12.605892320840892,,
,,,,,,,,,11.911623745809235,,
,,,,,,,,,12.28841444117443,,
,,,,,,,,,13.141476144082144,,
,,,,,,,,,12.94200140145223,,
,,,,,,,,,12.461788266955953,,
,,,,,,,,,12.72140517101288,,
,,,,,,,,,12.134518954056388,,
,,,,,,,,,12.498871017419583,,
,,,,,,,,,12.079079301409855,,
,,,,,,,,,12.985005587545954,,
,,,,,,,,,13.068419783646869,,
,,,,,,,,,12.64667328556976,,
,,,,,,,,,12.54463890213088,,
,,,,,,,,,11.384411511302556,,
,,,,,,,,,10.899583228010606,,
,,,,,,,,,10.670887144511886,,
,,,,,,,,,12.582229818660528,,
,,,,,,,,,12.305279417970151,,
,,,,,,,,,12.411842773574518,,
,,,,,,,,,12.841013155123331,,
,,,,,,,,,12.149746382874538,,
,,,,,,,,,11.910002298008262,,
,,,,,,,,,13.069011804848849,,
,,,,,,,,,13.719060121493612,,
,,,,,,,,,13.877964405259284,,
,,,,,,,,,13.478485256221568,,
,,,,,,,,,14.0938661048463,,
,,,,,,,,,14.008312113126337,,
,,,,,,,,,13.952210913456373,,
,,,,,,,,,14.332613397695964,,
,,,,,,,,,14.092450790629044,,
,,,,,,,,,13.654407839621776,,
,,,,,,,,,13.53806976973671,,
,,,,,,,,,13.387942118983236,,
,,,,,,,,,13.795397216835443,,
,,,,,,,,,14.427391066217467,,
,,,,,,,,,13.357950700532044,,
,,,,,,,,,13.83782587290082,,
,,,,,,,,,13.653214700427956,,
,,,,,,,,,13.650029371160525,,
,,,,,,,,,14.66444691217178,,
,,,,,,,,,14.491774550115167,,
,,,,,,,,,14.377380465385892,,
,,,,,,,,,14.441913547496574,,
,,,,,,,,,14.621361248532352,,
,,,,,,,,,14.753968734070812,,
,,,,,,,,,14.59299370292479,,
,,,,,,,,,14.124571234174756,,
,,,,,,,,,14.01178256503484,,
,,,,,,,,,14.088125993076927,,
,,,,,,,,,14.589905792438534,,
,,,,,,,,,15.021564770728729,,
,,,,,,,,,14.06061571542911,,
,,,,,,,,,14.118530747085712,,
,,,,,,,,,14.037345118493736,,
,,,,,,,,,13.6563779205766,,
,,,,,,,,,14.434019341694134,,
,,,,,,,,,14.15247292433777,,
,,,,,,,,,15.162246003830596,,
,,,,,,,,,14.91372229379756,,
,,,,,,,,,14.553544133282571,,
,,,,,,,,,14.473232794404376,,
,,,,,,,,,13.949405910870231,,
,,,,,,,,,14.310259666569207,,
,,,,,,,,,14.351416434588034,,
,,,,,,,,,13.064459412482096,,
,,,,,,,,,13.835923912906177,,
,,,,,,,,,13.690303139102818,,
,,,,,,,,,13.226996638695985,,
,,,,,,,,,12.7027888928469,,
,,,,,,,,,12.863399248849458,,
,,,,,,,,,14.27737451691111,,
,,,,,,,,,14.266170495784436,,
,,,,,,,,,13.912818408522808,,
,,,,,,,,,13.971274961378436,,
,,,,,,,,,13.748011488551258,,
,,,,,,,,,14.353580457732068,,
,,,,,,,,,14.581713766315596,,
,,,,,,,,,14.17774439070604,,
,,,,,,,,,13.85068896222631,,
,,,,,,,,,14.327224841402016,,
,,,,,,,,,14.63134201359065,,
,,,,,,,,,13.915869554439848,,
,,,,,,,,,14.016930088708524,,
,,,,,,,,,14.52171686927636,,
,,,,,,,,,14.142538787252734,,
,,,,,,,,,13.801252474168813,,
,,,,,,,,,12.994163008336802,,
,,,,,,,,,12.66684348045822,,
,,,,,,,,,13.117383299023588,,
,,,,,,,,,12.800138023863829,,
,,,,,,,,,12.670596230407918,,
,,,,,,,,,12.513159278751564,,
,,,,,,,,,12.07960738162376,,
,,,,,,,,,12.593693078056557,,
,,,,,,,,,13.094275175631257,,
