Amplitude_Mean,Amplitude_Mean.1,Amplitude_Mean.2,Amplitude_Mean.3,Amplitude_Mean.4,Amplitude_Mean.5,Amplitude_Mean.6,Amplitude_Mean.7,Amplitude_Mean.8,Amplitude_Mean.9,Amplitude_Mean.10,Amplitude_Mean
,,,,,,,89.55682113469035,,82.30915055248619,,
,,,,,,,91.08868707836017,,81.89118973291711,,
,,,,,,,91.96320652173912,,80.80867647058824,,
,,,,,,,92.37705352411234,,81.02847508430123,,
,,,,,,,92.39894428152492,,82.4865866572538,,
,,,,,,,91.08984175599797,,82.89667750090285,,
,,,,,,,91.39091378420235,,83.18990435706695,,
,,,,,,,90.99485066941298,,82.08365313653137,,
,,,,,,,90.94018036072144,,83.21169383416017,,
,,,,,,,91.0109404990403,,82.48920045471769,,
,,,,,,,90.62276384287742,,82.74242647058823,,
,,,,,,,90.2942415730337,,82.37045871559633,,
,,,,,,,90.47666504618375,,82.29939658062352,,
,,,,,,,90.13444782168187,,82.26214532871973,,
,,,,,,,90.56405460060668,,82.3468281036835,,
,,,,,,,90.52438490978676,,82.6747599451303,,
,,,,,,,90.1254264392324,,82.0828687967369,,
,,,,,,,92.15056254136334,,81.26461594466691,,
,,,,,,,93.23642857142858,,81.39436410826845,,
,,,,,,,92.59629388816644,,81.68234628442099,,
,,,,,,,91.82885985748216,,82.1303504847129,,
,,,,,,,91.20913242009134,,82.18308709175739,,
,,,,,,,90.32489626556018,,82.08764639214205,,
,,,,,,,90.9911194833154,,82.84733044733045,,
,,,,,,,89.2894852135816,,82.86530324400564,,
,,,,,,,90.65352532274082,,82.67010931021484,,
,,,,,,,90.80946437857511,,82.37736137667304,,
,,,,,,,90.99941644562335,,81.75051989960559,,
,,,,,,,91.39838079285316,,81.26180580437119,,
,,,,,,,91.4798382078407,,81.28354385964913,,
,,,,,,,90.37193181818182,,81.18459323254139,,
,,,,,,,92.60994508846856,,81.42389680923286,,
,,,,,,,93.81940667490728,,81.72967161845192,,
,,,,,,,93.41640530759952,,81.43066390041494,,
,,,,,,,92.21890606420928,,81.49594543387646,,
,,,,,,,90.63450881612091,,81.19125833006665,,
,,,,,,,90.66399609184172,,81.58969811320755,,
,,,,,,,89.94839789574367,,81.97856592135696,,
,,,,,,,90.41659513590842,,81.83030781373323,,
,,,,,,,90.53245989304814,,81.27841361825426,,
,,,,,,,91.8258589511754,,82.14898110411264,,
,,,,,,,89.87726070861977,,80.95651713175556,,
,,,,,,,90.37657828282828,,80.94001314060446,,
,,,,,,,90.57737743650326,,80.63477617462078,,
,,,,,,,90.53074285714284,,81.50499609679937,,
,,,,,,,90.71462021701883,,82.63153153153154,,
,,,,,,,89.87805526036132,,83.01856013316687,,
,,,,,,,90.41207081545063,,84.085989010989,,
,,,,,,,90.27405498281789,,84.46112232539363,,
,,,,,,,89.32004860267314,,84.07383022774327,,
,,,,,,,87.55904990980157,,84.18394332939788,,
,,,,,,,87.56850060459492,,84.60016280016279,,
,,,,,,,89.54713286713287,,84.66080445014975,,
,,,,,,,89.85972850678733,,84.86787852865697,,
,,,,,,,89.37680812910938,,85.05714940421632,,
,,,,,,,87.73025936599424,,85.38296007789678,,
,,,,,,,89.02543810062183,,85.077722323049,,
,,,,,,,89.6157894736842,,85.41453900709219,,
,,,,,,,89.10251021599531,,85.31130666666667,,
,,,,,,,88.59467213114753,,85.31513812154698,,
,,,,,,,87.97418318157472,,84.27479398933592,,
,,,,,,,89.2629490616622,,84.55545140601875,,
,,,,,,,89.36978744939272,,84.10019184652278,,
,,,,,,,89.35376940133038,,84.4220468675275,,
,,,,,,,88.67736147757256,,84.16469110999498,,
,,,,,,,88.2585341859321,,84.61246806336229,,
,,,,,,,87.99841033283656,,84.41466302367942,,
,,,,,,,88.39473401397099,,84.42901234567901,,
,,,,,,,88.20045546558704,,84.51453698913606,,
,,,,,,,87.97391081496667,,84.73383594692402,,
,,,,,,,87.09686735193343,,84.20341880341881,,
,,,,,,,87.13402954661233,,83.91391721655668,,
,,,,,,,86.52984126984127,,84.05276679841897,,
,,,,,,,87.02096683530073,,83.59526986052153,,
,,,,,,,90.21092619392184,,81.86029181865554,,
,,,,,,,90.39307692307692,,83.30242937853107,,
,,,,,,,91.19270122783084,,83.10903790087464,,
,,,,,,,89.86519302615193,,81.99591097308489,,
,,,,,,,88.53195525291828,,80.98939688715954,,
,,,,,,,88.50760473588343,,80.87308629936616,,
,,,,,,,87.98343645882913,,82.22211134453782,,
,,,,,,,88.40497109826589,,83.92599194939619,,
,,,,,,,89.58456292622444,,84.27097944377266,,
,,,,,,,88.73177676537586,,84.94061608670852,,
,,,,,,,89.47281437125748,,84.53365436062064,,
,,,,,,,89.82690166975881,,84.17644603458558,,
,,,,,,,87.74203425012973,,84.38063740228503,,
,,,,,,,87.86866866866868,,84.44244264507422,,
,,,,,,,89.24550359712231,,84.6250810110175,,
,,,,,,,87.48319103521878,,84.29901840490797,,
,,,,,,,88.57498291182502,,84.0307043949428,,
,,,,,,,87.78392321535692,,82.8547581073897,,
,,,,,,,87.55112994350283,,81.87232015245355,,
,,,,,,,90.62745740498036,,81.63014059753954,,
,,,,,,,87.94994040524433,,82.28785912882299,,
,,,,,,,87.21210958904108,,82.48284080076263,,
,,,,,,,87.69673672566373,,82.84206227667175,,
,,,,,,,87.78284771852667,,84.99926262053319,,
,,,,,,,88.31994169096211,,84.78622392974754,,
,,,,,,,87.7266355140187,,83.18488258317025,,
,,,,,,,88.92177777777778,,84.40005260389269,,
,,,,,,,90.00343316289262,,86.0267131242741,,
,,,,,,,88.01878940731399,,85.20549656464709,,
,,,,,,,87.15361823361822,,86.38908742820678,,
,,,,,,,86.7035096153846,,86.53331112591606,,
,,,,,,,86.82463768115942,,85.86476063829788,,
,,,,,,,86.91868250539959,,85.30942170240417,,
,,,,,,,92.16301277740416,,84.68720720720721,,
,,,,,,,92.5406045751634,,84.39492502883506,,
,,,,,,,92.41609822646656,,84.43006274957216,,
,,,,,,,91.34348101265824,,83.78790776152981,,
,,,,,,,92.59319640564829,,85.12285382830626,,
,,,,,,,92.64852941176471,,85.78453908984831,,
,,,,,,,92.72115853658538,,86.06782874617737,,
,,,,,,,90.9968629609246,,85.6491747296528,,
,,,,,,,91.13788786064237,,85.35127758420441,,
,,,,,,,91.53236327145008,,85.52446126965637,,
,,,,,,,91.57291666666669,,85.42857923497267,,
,,,,,,,90.29807056229328,,85.7007991475759,,
,,,,,,,90.3656739811912,,85.44013641133265,,
,,,,,,,90.0843117408907,,84.91293018682398,,
,,,,,,,91.42005434782608,,83.85310657596371,,
,,,,,,,90.73085221143474,,83.6256443298969,,
,,,,,,,91.92873210633948,,83.92924568057312,,
,,,,,,,91.32305600870036,,84.22356959863365,,
,,,,,,,91.99485294117648,,83.10434952978056,,
,,,,,,,91.27216230097584,,82.2338658146965,,
,,,,,,,91.0558762886598,,83.14140323824209,,
,,,,,,,92.16277890466532,,82.99751693002257,,
,,,,,,,92.7013896037056,,83.18178339073862,,
,,,,,,,91.86330076004342,,84.41694915254239,,
,,,,,,,91.49607415485278,,84.55440476190475,,
,,,,,,,89.82076335877862,,85.77868217054262,,
,,,,,,,91.7521086077412,,85.71698369565216,,
,,,,,,,89.57034146341464,,85.65047748976808,,
,,,,,,,91.292,,85.62754733994589,,
,,,,,,,89.78159917990773,,85.79005190311418,,
,,,,,,,89.74711864406778,,86.09949261992621,,
,,,,,,,88.77851941747574,,86.02954345917472,,
,,,,,,,89.5247191011236,,85.09233404710922,,
,,,,,,,89.61994152046782,,84.81361365528726,,
,,,,,,,90.68707692307692,,86.06721776098252,,
,,,,,,,91.09303382130236,,85.45267782426778,,
,,,,,,,92.04479726428922,,85.16326781326781,,
,,,,,,,91.05586419753088,,84.2552662261951,,
,,,,,,,90.9390958768008,,84.74315789473684,,
,,,,,,,92.01148148148148,,84.87575510204081,,
,,,,,,,92.60184523809524,,84.32473581213307,,
,,,,,,,92.2263829787234,,84.27799847211611,,
,,,,,,,91.74634427173284,,85.4396103896104,,
,,,,,,,92.0767650834403,,86.25232503522781,,
,,,,,,,90.85138967668746,,86.1616696588869,,
,,,,,,,93.28524258760108,,85.41557894736842,,
,,,,,,,91.08773189706764,,84.4760941370768,,
,,,,,,,90.38627700127064,,84.52805183946488,,
,,,,,,,91.76679946879148,,84.59424853064651,,
,,,,,,,86.66676456191875,,85.09936936936937,,
,,,,,,,85.6491510277033,,85.52851782363979,,
,,,,,,,86.65026929982047,,85.48756174225414,,
,,,,,,,85.66955541237112,,85.28267786124614,,
,,,,,,,88.09803203661328,,84.85324846356454,,
,,,,,,,89.57316293929712,,85.05391539153916,,
,,,,,,,85.54427101809152,,85.54376693766937,,
,,,,,,,82.50665483584739,,85.06322406825325,,
,,,,,,,81.27065217391304,,84.64602510460251,,
,,,,,,,81.72989417989419,,84.41697882736156,,
,,,,,,,83.81248097412481,,84.31291905151267,,
,,,,,,,82.91702296120349,,84.68330612244897,,
,,,,,,,83.92734430923407,,84.49283746556473,,
,,,,,,,82.77392226148409,,84.11222641509436,,
,,,,,,,83.0605504587156,,84.44091260634184,,
,,,,,,,81.10610756608934,,85.21129476584021,,
,,,,,,,81.77502238137869,,84.62544196771715,,
,,,,,,,80.89088397790056,,84.65844696969697,,
,,,,,,,78.88024871982442,,84.31703172205438,,
,,,,,,,77.12346760070052,,84.17678504672897,,
,,,,,,,79.14540540540541,,84.1194086429113,,
,,,,,,,81.81503649635036,,83.75956844711708,,
,,,,,,,81.13105436573312,,83.9849963583394,,
,,,,,,,80.81522948539637,,83.44329971181557,,
,,,,,,,82.94193324061196,,82.52903458213255,,
,,,,,,,80.09314759036144,,82.6271573604061,,
,,,,,,,82.03257383966243,,82.39936507936508,,
,,,,,,,81.97349042709867,,83.03805441669772,,
,,,,,,,,,83.2021349599695,,
,,,,,,,,,83.03281824871229,,
,,,,,,,,,82.65461400359065,,
,,,,,,,,,82.92164261931188,,
,,,,,,,,,82.12700034048349,,
,,,,,,,,,82.37524820267032,,
,,,,,,,,,83.17560227770478,,
,,,,,,,,,83.63808365758754,,
,,,,,,,,,84.66215116279069,,
,,,,,,,,,85.56687500000001,,
,,,,,,,,,86.20638655462186,,
,,,,,,,,,86.63901621017328,,
,,,,,,,,,86.10632774472688,,
,,,,,,,,,86.38834154351396,,
,,,,,,,,,85.71238189955247,,
,,,,,,,,,85.33302484169509,,
,,,,,,,,,85.37801762114536,,
,,,,,,,,,85.13888188314418,,
,,,,,,,,,85.33518295134701,,
,,,,,,,,,84.92402545743835,,
,,,,,,,,,84.96218583396802,,
,,,,,,,,,84.82659574468086,,
,,,,,,,,,85.03293436293436,,
,,,,,,,,,84.86615614493837,,
,,,,,,,,,85.1748432601881,,
,,,,,,,,,84.61380228136882,,
,,,,,,,,,84.38478504672896,,
,,,,,,,,,84.93707561728395,,
,,,,,,,,,84.80020218358268,,
,,,,,,,,,84.85194412986031,,
,,,,,,,,,84.76431852986217,,
,,,,,,,,,85.00774962742176,,
,,,,,,,,,84.57030257751215,,
,,,,,,,,,84.87918170878459,,
,,,,,,,,,84.7626910175177,,
,,,,,,,,,84.6711619047619,,
,,,,,,,,,84.64601272931486,,
,,,,,,,,,84.73071017274472,,
,,,,,,,,,84.94610038610038,,
,,,,,,,,,84.63938019652305,,
,,,,,,,,,84.64054773678204,,
,,,,,,,,,84.5006427221172,,
,,,,,,,,,84.67464188927603,,
,,,,,,,,,85.21563593932322,,
,,,,,,,,,85.13883239171375,,
,,,,,,,,,84.12782071097372,,
,,,,,,,,,84.09244563143838,,
,,,,,,,,,84.14278161854412,,
,,,,,,,,,84.96406674427628,,
,,,,,,,,,84.65147859922179,,
,,,,,,,,,84.92494545454545,,
,,,,,,,,,84.96539753639418,,
,,,,,,,,,84.93014925373134,,
,,,,,,,,,85.04682656826569,,
,,,,,,,,,85.28299044819985,,
,,,,,,,,,84.97462246777164,,
,,,,,,,,,84.58277893277894,,
,,,,,,,,,84.75441947565542,,
,,,,,,,,,85.07027997128499,,
,,,,,,,,,84.77520513735283,,
,,,,,,,,,84.76327171259156,,
,,,,,,,,,84.38726228919985,,
,,,,,,,,,84.3167192429022,,
,,,,,,,,,84.27136578769439,,
,,,,,,,,,84.40028520499108,,
,,,,,,,,,84.21847826086956,,
,,,,,,,,,84.52394415357766,,
,,,,,,,,,84.20955758189801,,
,,,,,,,,,83.63586044951359,,
,,,,,,,,,84.5312521678807,,
,,,,,,,,,84.39296197464977,,
,,,,,,,,,84.49979946524064,,
,,,,,,,,,84.34574966532799,,
,,,,,,,,,84.6765184933831,,
,,,,,,,,,84.97727122563595,,
,,,,,,,,,84.96315099901736,,
,,,,,,,,,84.82825365205844,,
,,,,,,,,,84.48413570274637,,
,,,,,,,,,84.15419079548919,,
,,,,,,,,,82.78793817278499,,
,,,,,,,,,82.4927491673072,,
,,,,,,,,,82.35716736094093,,
,,,,,,,,,83.03430962343097,,
,,,,,,,,,83.0037816178312,,
,,,,,,,,,83.42211957916346,,
,,,,,,,,,84.3021218551076,,
,,,,,,,,,83.93563411896744,,
,,,,,,,,,83.33976268619037,,
,,,,,,,,,84.1627397260274,,
,,,,,,,,,84.38064261258889,,
,,,,,,,,,84.68344002226551,,
,,,,,,,,,84.02186020607073,,
,,,,,,,,,84.42608938547487,,
,,,,,,,,,84.95580174927113,,
,,,,,,,,,84.92120523024445,,
,,,,,,,,,84.43599782490483,,
,,,,,,,,,84.66917522910302,,
,,,,,,,,,84.62208149779737,,
,,,,,,,,,84.61391668606004,,
,,,,,,,,,84.52171882297992,,
,,,,,,,,,84.5287239324727,,
,,,,,,,,,84.51799371398637,,
,,,,,,,,,84.40549422980433,,
,,,,,,,,,84.53873733437256,,
,,,,,,,,,84.89597514856835,,
,,,,,,,,,84.49650618982119,,
,,,,,,,,,84.74852413793104,,
,,,,,,,,,84.47386977537674,,
,,,,,,,,,84.30905229625697,,
,,,,,,,,,84.96477803738318,,
,,,,,,,,,84.6556576680069,,
,,,,,,,,,84.39991675915648,,
,,,,,,,,,84.44824924179764,,
,,,,,,,,,85.29908485856905,,
,,,,,,,,,85.48492616327668,,
,,,,,,,,,85.49888610414926,,
,,,,,,,,,85.91711059640998,,
,,,,,,,,,86.12732487922703,,
,,,,,,,,,85.43417350527551,,
,,,,,,,,,85.38441403926235,,
,,,,,,,,,85.09540361964952,,
,,,,,,,,,84.4507876312719,,
,,,,,,,,,84.96632124352331,,
,,,,,,,,,84.89057531078346,,
,,,,,,,,,84.82693877551021,,
,,,,,,,,,85.36474103585655,,
,,,,,,,,,85.4392058165548,,
,,,,,,,,,85.01257759784075,,
,,,,,,,,,84.98165011037527,,
,,,,,,,,,85.1680690072639,,
,,,,,,,,,85.3658809307948,,
,,,,,,,,,85.85241090146751,,
,,,,,,,,,86.28176506765067,,
,,,,,,,,,85.53880308880309,,
,,,,,,,,,85.31321313240043,,
,,,,,,,,,85.18373509261608,,
,,,,,,,,,85.28534438114967,,
,,,,,,,,,84.95258733911216,,
,,,,,,,,,84.73825195575937,,
,,,,,,,,,84.70138144911193,,
,,,,,,,,,84.72668694690266,,
,,,,,,,,,84.66881355932205,,
,,,,,,,,,84.48230337078651,,
,,,,,,,,,84.02613990370999,,
,,,,,,,,,84.30763277288496,,
,,,,,,,,,84.60540466392318,,
,,,,,,,,,84.37138373751782,,
,,,,,,,,,84.3901531728665,,
,,,,,,,,,84.29107625743646,,
,,,,,,,,,84.32545802570412,,
,,,,,,,,,84.91171379111367,,
,,,,,,,,,84.73839086859688,,
,,,,,,,,,84.65371994342291,,
,,,,,,,,,84.96860961046346,,
,,,,,,,,,85.11108056090184,,
,,,,,,,,,85.14239683436972,,
,,,,,,,,,85.04590403744879,,
,,,,,,,,,85.42999407231774,,
,,,,,,,,,85.27612922524679,,
,,,,,,,,,85.16223138062996,,
,,,,,,,,,83.98835598188116,,
,,,,,,,,,84.78841153193896,,
,,,,,,,,,85.09295977011494,,
,,,,,,,,,83.61685218741911,,
,,,,,,,,,84.08431983385255,,
,,,,,,,,,83.8133746898263,,
,,,,,,,,,83.86387210473313,,
,,,,,,,,,83.75180386178862,,
,,,,,,,,,83.44291878172588,,
,,,,,,,,,82.66774863671773,,
,,,,,,,,,83.05316789862725,,
,,,,,,,,,83.59520103761349,,
,,,,,,,,,83.11402405686167,,
,,,,,,,,,83.93808669656204,,
,,,,,,,,,84.51650429799426,,
,,,,,,,,,84.62611353711789,,
,,,,,,,,,84.60827153451226,,
,,,,,,,,,84.86512048192769,,
,,,,,,,,,84.53932478899658,,
,,,,,,,,,84.59376114081996,,
,,,,,,,,,85.1975806451613,,
,,,,,,,,,85.39802043422732,,
,,,,,,,,,85.62628797886394,,
,,,,,,,,,85.75004830917875,,
,,,,,,,,,85.7379514321295,,
,,,,,,,,,85.50466257668712,,
,,,,,,,,,85.7805235275787,,
,,,,,,,,,86.22433065595716,,
,,,,,,,,,86.19975770162687,,
,,,,,,,,,85.45773624091382,,
,,,,,,,,,85.02884872824632,,
,,,,,,,,,85.2552726085537,,
,,,,,,,,,85.52934853420194,,
,,,,,,,,,85.66777969018932,,
,,,,,,,,,85.53837590045842,,
,,,,,,,,,85.32214033963474,,
,,,,,,,,,85.33749150237934,,
,,,,,,,,,85.13162725026473,,
,,,,,,,,,85.13759246805648,,
,,,,,,,,,84.96240627130199,,
,,,,,,,,,85.6292098677154,,
,,,,,,,,,85.58780141843972,,
,,,,,,,,,85.67081357168917,,
,,,,,,,,,84.96453447050462,,
,,,,,,,,,84.82180685358254,,
,,,,,,,,,84.90992671552299,,
,,,,,,,,,84.70952848722987,,
,,,,,,,,,85.05865447419987,,
,,,,,,,,,85.0540088706926,,
,,,,,,,,,84.49894053315107,,
,,,,,,,,,84.90093717459216,,
,,,,,,,,,84.82499999999999,,
,,,,,,,,,84.80638089005235,,
,,,,,,,,,85.12591639871384,,
,,,,,,,,,85.24188603798734,,
,,,,,,,,,85.61309278350515,,
,,,,,,,,,85.24728047182175,,
,,,,,,,,,85.38684297520662,,
,,,,,,,,,85.37655149278766,,
,,,,,,,,,85.68422047244096,,
,,,,,,,,,85.22782608695653,,
,,,,,,,,,85.39572803850783,,
,,,,,,,,,84.66193131787495,,
,,,,,,,,,85.02750222750223,,
,,,,,,,,,85.73429095354523,,
,,,,,,,,,85.02978408754805,,
,,,,,,,,,84.825203708907,,
,,,,,,,,,85.36010422698318,,
,,,,,,,,,85.74675208581645,,
,,,,,,,,,86.00800470865215,,
,,,,,,,,,84.77235193621868,,
,,,,,,,,,84.47334885074193,,
,,,,,,,,,85.13668775158138,,
,,,,,,,,,84.75770163735598,,
,,,,,,,,,84.90067240451855,,
,,,,,,,,,84.93600879604179,,
,,,,,,,,,84.64410229645094,,
,,,,,,,,,85.15230680507496,,
,,,,,,,,,85.16726804123711,,
,,,,,,,,,84.44764397905759,,
,,,,,,,,,85.40155374426898,,
,,,,,,,,,85.16083224967491,,
,,,,,,,,,85.05196585618211,,
,,,,,,,,,85.22996108949417,,
,,,,,,,,,84.607289858666,,
,,,,,,,,,84.4591061741152,,
,,,,,,,,,84.59784394250512,,
,,,,,,,,,84.5984555984556,,
,,,,,,,,,84.66096139839767,,
,,,,,,,,,84.52610946745563,,
,,,,,,,,,84.36157292185166,,
,,,,,,,,,83.99472118959108,,
,,,,,,,,,83.62910662824207,,
,,,,,,,,,83.91272311212813,,
,,,,,,,,,84.4012048192771,,
,,,,,,,,,84.8346724492125,,
,,,,,,,,,85.59131722880583,,
,,,,,,,,,85.5455799231291,,
,,,,,,,,,85.29185714285714,,
,,,,,,,,,85.68804133858266,,
,,,,,,,,,85.34874884151994,,
,,,,,,,,,85.67047891350965,,
,,,,,,,,,85.60978209379441,,
,,,,,,,,,85.59929679922405,,
,,,,,,,,,85.60607142857143,,
,,,,,,,,,85.12466765140326,,
,,,,,,,,,85.36591259640103,,
,,,,,,,,,85.2356413449564,,
,,,,,,,,,85.45567226890756,,
,,,,,,,,,85.14211645838873,,
,,,,,,,,,85.15223880597014,,
,,,,,,,,,85.05122887864823,,
,,,,,,,,,84.96006297559695,,
,,,,,,,,,85.07663922793074,,
,,,,,,,,,85.04320241691842,,
,,,,,,,,,85.29590207557212,,
,,,,,,,,,84.9330595482546,,
,,,,,,,,,84.64072203988891,,
,,,,,,,,,84.6529863692689,,
,,,,,,,,,84.596484375,,
,,,,,,,,,84.2136770244821,,
,,,,,,,,,84.43672071249144,,
,,,,,,,,,84.4999543899658,,
,,,,,,,,,84.51238008222933,,
,,,,,,,,,84.81679790026246,,
,,,,,,,,,85.04566385264773,,
,,,,,,,,,85.05085145402148,,
,,,,,,,,,85.46831683168317,,
,,,,,,,,,85.00393700787401,,
,,,,,,,,,85.07744916820702,,
,,,,,,,,,85.20182250396196,,
,,,,,,,,,84.61494339622641,,
,,,,,,,,,85.2723616734143,,
,,,,,,,,,85.19158755274262,,
,,,,,,,,,85.0402461377324,,
,,,,,,,,,85.40389610389609,,
,,,,,,,,,84.42581459964639,,
,,,,,,,,,84.87652106084242,,
,,,,,,,,,84.75566159401599,,
,,,,,,,,,85.92903119868637,,
,,,,,,,,,86.37216288384512,,
,,,,,,,,,86.33958611481975,,
,,,,,,,,,86.29960264900662,,
,,,,,,,,,86.14039491298527,,
,,,,,,,,,86.32614379084967,,
,,,,,,,,,86.70565455791638,,
,,,,,,,,,86.62874828060522,,
,,,,,,,,,87.35176511709193,,
,,,,,,,,,87.33716169326857,,
,,,,,,,,,87.96807840392019,,
,,,,,,,,,87.82980132450332,,
,,,,,,,,,87.76018888485288,,
,,,,,,,,,87.56625129802701,,
,,,,,,,,,86.94966284558328,,
,,,,,,,,,86.66641271944351,,
,,,,,,,,,86.5684559310802,,
,,,,,,,,,86.76145013123359,,
,,,,,,,,,87.62978509066488,,
,,,,,,,,,87.63489361702126,,
,,,,,,,,,86.97369871402326,,
,,,,,,,,,86.29325808419766,,
,,,,,,,,,86.13490540170002,,
,,,,,,,,,86.76846108835578,,
,,,,,,,,,86.81001526717559,,
,,,,,,,,,86.93234212139792,,
,,,,,,,,,86.44169907268919,,
,,,,,,,,,86.74363256784967,,
,,,,,,,,,86.97651444547996,,
,,,,,,,,,86.87892945544554,,
,,,,,,,,,86.48374224061484,,
,,,,,,,,,85.90039988574692,,
,,,,,,,,,85.99294460641401,,
,,,,,,,,,85.88426457263668,,
,,,,,,,,,85.60890527509926,,
,,,,,,,,,85.73309776207302,,
,,,,,,,,,85.81708528843501,,
,,,,,,,,,85.52635287485907,,
,,,,,,,,,85.56024793388428,,
,,,,,,,,,85.39854957805909,,
,,,,,,,,,85.10374097007224,,
,,,,,,,,,85.10121404064397,,
,,,,,,,,,85.1432873915263,,
,,,,,,,,,84.98933300024981,,
,,,,,,,,,84.98726378462335,,
,,,,,,,,,85.09873673572513,,
,,,,,,,,,85.20382923673998,,
,,,,,,,,,85.55352848928386,,
,,,,,,,,,85.84189973614775,,
,,,,,,,,,86.09520451339915,,
,,,,,,,,,86.49200838072433,,
,,,,,,,,,86.16202317038712,,
,,,,,,,,,86.59382638671264,,
,,,,,,,,,86.72327669124721,,
,,,,,,,,,86.52786938247654,,
,,,,,,,,,86.77512639029322,,
,,,,,,,,,86.75166880616173,,
,,,,,,,,,86.46298412698414,,
,,,,,,,,,86.70423909728576,,
,,,,,,,,,86.43460972017672,,
,,,,,,,,,86.68248239436619,,
,,,,,,,,,86.08617326448652,,
,,,,,,,,,86.75996321275291,,
,,,,,,,,,86.67409959285939,,
,,,,,,,,,86.38971906754334,,
,,,,,,,,,86.60959488272921,,
,,,,,,,,,85.91876253222573,,
,,,,,,,,,86.12220566318926,,
,,,,,,,,,86.34390322580644,,
,,,,,,,,,86.45137820512822,,
,,,,,,,,,86.38200553675793,,
,,,,,,,,,85.97177637511271,,
,,,,,,,,,86.66185286103541,,
,,,,,,,,,87.02679758308156,,
,,,,,,,,,87.0342271768605,,
,,,,,,,,,86.98865853658536,,
,,,,,,,,,86.98190970103722,,
,,,,,,,,,86.92074954296162,,
,,,,,,,,,87.05866745283019,,
,,,,,,,,,86.93520610687023,,
,,,,,,,,,87.11097744360902,,
,,,,,,,,,86.86128279883383,,
,,,,,,,,,86.92988333831887,,
,,,,,,,,,87.08728356514334,,
,,,,,,,,,87.00761329305136,,
,,,,,,,,,87.82348461772769,,
,,,,,,,,,87.91171036948747,,
,,,,,,,,,87.62580737353528,,
,,,,,,,,,87.51243523316062,,
,,,,,,,,,87.51579389526742,,
,,,,,,,,,87.55529643158191,,
,,,,,,,,,87.53917465852949,,
,,,,,,,,,87.2814054366686,,
,,,,,,,,,87.26118155619598,,
,,,,,,,,,87.52200674536257,,
,,,,,,,,,87.4035434214348,,
,,,,,,,,,87.0729218106996,,
,,,,,,,,,86.84834666666669,,
,,,,,,,,,87.34136167922497,,
,,,,,,,,,87.5695067264574,,
,,,,,,,,,87.06495412844036,,
,,,,,,,,,87.28192963752666,,
,,,,,,,,,87.28355472901168,,
,,,,,,,,,86.9795761589404,,
,,,,,,,,,87.16761499601171,,
,,,,,,,,,86.97657216494845,,
,,,,,,,,,87.24085432639649,,
,,,,,,,,,87.32911795961742,,
,,,,,,,,,87.27650040010668,,
,,,,,,,,,87.35211699164347,,
,,,,,,,,,87.48521379310344,,
,,,,,,,,,87.23941208492106,,
,,,,,,,,,87.53460169723516,,
,,,,,,,,,87.47632078027634,,
,,,,,,,,,87.44460876579726,,
,,,,,,,,,87.33802261372601,,
,,,,,,,,,87.55030674846626,,
,,,,,,,,,87.54611650485437,,
,,,,,,,,,87.71395899053628,,
,,,,,,,,,87.64213556660559,,
,,,,,,,,,87.22299288617886,,
,,,,,,,,,87.67812087622065,,
,,,,,,,,,87.48967449306298,,
,,,,,,,,,87.1840181430096,,
,,,,,,,,,86.8642616143265,,
,,,,,,,,,87.71692591616134,,
,,,,,,,,,87.66143106457243,,
,,,,,,,,,87.46457454725875,,
,,,,,,,,,86.94135409294645,,
,,,,,,,,,87.07435959400675,,
,,,,,,,,,86.63619047619048,,
,,,,,,,,,86.46147769516729,,
,,,,,,,,,86.47167522165189,,
,,,,,,,,,86.74270437262358,,
,,,,,,,,,86.66627771295217,,
,,,,,,,,,86.67742679271386,,
,,,,,,,,,86.89061693642974,,
,,,,,,,,,86.94796918767507,,
,,,,,,,,,87.00595072059507,,
,,,,,,,,,86.29618899041677,,
,,,,,,,,,86.38542187855356,,
,,,,,,,,,86.49110851808635,,
,,,,,,,,,86.45210203117618,,
,,,,,,,,,86.78823386705483,,
,,,,,,,,,86.34355813391346,,
,,,,,,,,,86.60992959456179,,
,,,,,,,,,86.80805529075309,,
,,,,,,,,,85.8041265474553,,
,,,,,,,,,85.65839226779822,,
,,,,,,,,,86.09791363415818,,
,,,,,,,,,86.36613102595797,,
,,,,,,,,,86.40932539682541,,
,,,,,,,,,86.6723763874874,,
,,,,,,,,,86.484316691881,,
,,,,,,,,,87.11050064184853,,
,,,,,,,,,86.76547500000001,,
,,,,,,,,,87.17905035220454,,
,,,,,,,,,87.23631955079122,,
,,,,,,,,,87.41714870744815,,
,,,,,,,,,87.19138414478716,,
,,,,,,,,,87.24334950217002,,
,,,,,,,,,87.48702731092436,,
,,,,,,,,,86.7171635986518,,
,,,,,,,,,86.57611861265555,,
,,,,,,,,,86.63607660455487,,
,,,,,,,,,86.368313502328,,
,,,,,,,,,86.39897593445981,,
,,,,,,,,,86.56631334022751,,
,,,,,,,,,86.3912684513385,,
,,,,,,,,,86.05731556871454,,
,,,,,,,,,86.93270552303385,,
,,,,,,,,,86.77846659919028,,
,,,,,,,,,86.61283783783783,,
,,,,,,,,,86.25848470363289,,
,,,,,,,,,86.48808290155439,,
,,,,,,,,,86.63167507810623,,
,,,,,,,,,87.00891642371235,,
,,,,,,,,,87.04532921321608,,
,,,,,,,,,87.04552575361974,,
