RMS_Root_standard_squared,RMS_Root_standard_squared.1,RMS_Root_standard_squared.2,RMS_Root_standard_squared.3,RMS_Root_standard_squared.4,RMS_Root_standard_squared.5,RMS_Root_standard_squared.6,RMS_Root_standard_squared.7,RMS_Root_standard_squared.8,RMS_Root_standard_squared.9,RMS_Root_standard_squared.10,RMS_Root_standard_squared
,,,,,,2000.0548342483007,3516.5401007240057,,1764.5292488366408,,
,,,,,,1423.1321547909736,3282.6770157906185,,1720.581733019388,,
,,,,,,,3054.809527613792,,1695.6193263819564,,
,,,,,,,2742.953187715751,,1707.271732911899,,
,,,,,,,2852.343981710481,,1509.3171303606143,,
,,,,,,,2892.5487964769063,,1687.2901617682714,,
,,,,,,,2978.1388567358645,,1870.383931175629,,
,,,,,,,2898.048194906358,,1675.2187081094814,,
,,,,,,,2854.1534314048363,,1731.8883018254958,,
,,,,,,,2907.1755588543324,,1718.9854246037107,,
,,,,,,,3032.5556235624103,,1717.9197361925849,,
,,,,,,,3177.2854294192707,,1770.82251510421,,
,,,,,,,2993.655768454349,,1831.9958842748529,,
,,,,,,,3023.720587289771,,1874.94210310612,,
,,,,,,,2993.11144964567,,1810.2458065135795,,
,,,,,,,3136.5640149692467,,1701.6152355923475,,
,,,,,,,3225.2256525706844,,1749.7007372690907,,
,,,,,,,2773.299249990884,,1865.7354448045407,,
,,,,,,,2731.5651374257945,,1923.2750375336336,,
,,,,,,,2695.430943281612,,1898.829218228959,,
,,,,,,,2716.270894075184,,2266.2115391110337,,
,,,,,,,2797.299061594952,,2278.0160403298305,,
,,,,,,,2956.8617231788166,,2290.029248721509,,
,,,,,,,2853.8983163385483,,2332.768758364189,,
,,,,,,,3246.800882407173,,2367.9136639666576,,
,,,,,,,3105.175172192384,,2439.6720988690263,,
,,,,,,,2690.375533266685,,2416.0537349156784,,
,,,,,,,2799.132206595465,,2363.127087145336,,
,,,,,,,3072.728958108736,,2349.648965271196,,
,,,,,,,2712.1088934627974,,2249.2874738458845,,
,,,,,,,2955.4999560142105,,2373.759692976524,,
,,,,,,,3051.487740430887,,2420.108317823812,,
,,,,,,,2869.021749656144,,2374.3116244503376,,
,,,,,,,2848.520663432161,,2360.7603923312504,,
,,,,,,,2568.9191696119988,,2342.494029874996,,
,,,,,,,2776.707941069784,,2272.530620255753,,
,,,,,,,2864.304398977176,,2150.613882127612,,
,,,,,,,2999.6456907441584,,2158.132451912996,,
,,,,,,,2673.1895181599075,,2140.9616997975468,,
,,,,,,,2766.460953998809,,2015.176821025887,,
,,,,,,,2638.380908815101,,1970.7979754404053,,
,,,,,,,2784.407193641045,,1941.6763273007168,,
,,,,,,,2687.967438418851,,2136.518768932302,,
,,,,,,,2731.694120870783,,2164.635634465995,,
,,,,,,,2607.91247169072,,2055.1799142654154,,
,,,,,,,2707.6670363986777,,2046.458900149231,,
,,,,,,,2626.282736112013,,2166.3280407177485,,
,,,,,,,2476.154282349951,,2048.2123180959534,,
,,,,,,,2398.98540012231,,2076.219261060835,,
,,,,,,,2325.270713271898,,2041.9729332192435,,
,,,,,,,2635.645034901324,,1862.580524433776,,
,,,,,,,2502.781416744179,,2104.847671447984,,
,,,,,,,2489.497885116595,,2088.2585065072763,,
,,,,,,,2265.699810213171,,2127.484655643843,,
,,,,,,,2356.9708716910354,,2152.996783555424,,
,,,,,,,2503.0309306918284,,2159.8274144014376,,
,,,,,,,2506.8271559882223,,2144.286883791439,,
,,,,,,,2459.75869751486,,2087.4911927957924,,
,,,,,,,2396.200888907272,,2111.766308093772,,
,,,,,,,2535.520283886524,,2073.88913638121,,
,,,,,,,2454.639521396166,,2091.61071186777,,
,,,,,,,2731.319573026928,,2075.107920085122,,
,,,,,,,2584.577677300491,,2058.123130427332,,
,,,,,,,2377.679976363514,,1856.1709538725145,,
,,,,,,,2445.77417191367,,1223.8938761183504,,
,,,,,,,2429.9975411510195,,1077.2667496957288,,
,,,,,,,2470.650009612855,,1088.7727540676246,,
,,,,,,,2316.625308503729,,1148.491906806487,,
,,,,,,,2382.4448367171067,,1139.21916240906,,
,,,,,,,2510.1747170266854,,1185.181699149966,,
,,,,,,,2331.6522146323623,,1562.264308623864,,
,,,,,,,2464.980809255926,,1724.0996374919866,,
,,,,,,,2590.335692530989,,1534.6819963757964,,
,,,,,,,2669.285606674565,,1383.6964226303398,,
,,,,,,,2435.5985896694883,,1370.516395378034,,
,,,,,,,2490.327793685,,1931.0876261837525,,
,,,,,,,2628.3292202462003,,2173.334070040776,,
,,,,,,,2439.9823933791,,2188.3137526415176,,
,,,,,,,2758.172271632068,,1930.2418035054573,,
,,,,,,,2881.3315446161346,,1360.4910804558772,,
,,,,,,,2878.7742061509443,,1457.682664368346,,
,,,,,,,2909.2101161655546,,1595.1710284480469,,
,,,,,,,2819.3966996504764,,1429.4914865084015,,
,,,,,,,3092.5057316034195,,1707.609981816691,,
,,,,,,,3040.699322524344,,2093.513377076917,,
,,,,,,,2950.2455406287795,,2463.072437018449,,
,,,,,,,2976.4557749108253,,2451.827493931822,,
,,,,,,,3091.2975706004104,,2521.998417921788,,
,,,,,,,2789.3986305295266,,2482.8304573611144,,
,,,,,,,2877.913330870129,,2482.579064199165,,
,,,,,,,2994.502898646117,,2480.370968222294,,
,,,,,,,3009.532349053587,,2584.4244929964584,,
,,,,,,,3027.041611871234,,2653.301530169536,,
,,,,,,,2947.9012042468453,,2618.5678375783964,,
,,,,,,,2992.532399156273,,2775.510861084856,,
,,,,,,,3151.090712753284,,2743.59968107594,,
,,,,,,,2804.4651433027298,,2551.351927900186,,
,,,,,,,2546.107739275776,,2531.4204629022024,,
,,,,,,,2844.3136764428777,,2601.661567152807,,
,,,,,,,2722.876532272442,,2683.168936164848,,
,,,,,,,3031.388041805272,,2693.83205861093,,
,,,,,,,3033.0840740078406,,2677.417251755878,,
,,,,,,,2886.083676888112,,2663.4716931103285,,
,,,,,,,2563.7631208830508,,2581.8114280481445,,
,,,,,,,2551.761887402506,,2366.0967456974367,,
,,,,,,,2583.076317107181,,2360.0904219965814,,
,,,,,,,2331.3439578921,,2605.892206135933,,
,,,,,,,2551.0005978047125,,2663.9974061548933,,
,,,,,,,2743.96035138994,,2647.2528666525227,,
,,,,,,,2611.6386312045547,,2572.470946385984,,
,,,,,,,2559.0592490210147,,2646.8083685828105,,
,,,,,,,2619.958472953341,,2640.279191676517,,
,,,,,,,2782.486806797114,,2724.867848171724,,
,,,,,,,2889.8701873959667,,2631.075679261241,,
,,,,,,,2738.5826808770994,,2661.444461190201,,
,,,,,,,2716.970307162005,,2708.240295837871,,
,,,,,,,2632.4751242889265,,2703.3538225692914,,
,,,,,,,2572.2072175468293,,2702.0655321438817,,
,,,,,,,2598.1885901527626,,2666.2890072158343,,
,,,,,,,2346.9030508310307,,2626.23314083118,,
,,,,,,,2282.1866663356004,,2569.161164660559,,
,,,,,,,2375.0140757477625,,2601.134327557883,,
,,,,,,,2484.455676803271,,2664.0408086213693,,
,,,,,,,2376.92387551642,,2634.0890987208463,,
,,,,,,,2552.297850957055,,2631.7608439977976,,
,,,,,,,2498.8323113006204,,2662.3787446567403,,
,,,,,,,2268.763359189318,,2640.57457383805,,
,,,,,,,2515.628207824042,,2617.5224927400336,,
,,,,,,,2512.886899563926,,2672.867151580864,,
,,,,,,,2568.351564720064,,2766.6937813932354,,
,,,,,,,2499.990069980279,,2619.9079239545804,,
,,,,,,,2341.6608123295737,,2707.9526011361427,,
,,,,,,,2271.559074732594,,2664.103342590148,,
,,,,,,,2214.2672919049314,,2713.7575831308145,,
,,,,,,,2297.857852435611,,2576.2670300261966,,
,,,,,,,2293.61193099443,,2492.433772440102,,
,,,,,,,2275.2038787765814,,2561.0778063151456,,
,,,,,,,2422.7975813096723,,2455.144989608557,,
,,,,,,,2321.3780562415936,,2510.174288769607,,
,,,,,,,2146.3940947552014,,2523.2845638175654,,
,,,,,,,2137.7144266716264,,2426.042159567719,,
,,,,,,,2114.879542669038,,2555.727745672453,,
,,,,,,,1958.554678838454,,2452.703381984866,,
,,,,,,,2024.26879638056,,2586.457161833538,,
,,,,,,,1910.924239733224,,2750.9735222280856,,
,,,,,,,1922.7710108070592,,2507.8849096399936,,
,,,,,,,1966.99516776224,,2353.303486590712,,
,,,,,,,1948.030395040077,,2188.2852442037806,,
,,,,,,,2054.447886902951,,2170.771918005206,,
,,,,,,,1948.8442087555384,,2318.7169684978803,,
,,,,,,,1848.9746239470128,,2332.7431298794986,,
,,,,,,,1756.4041249097545,,2201.350876166723,,
,,,,,,,1850.428788146142,,2385.3565310032795,,
,,,,,,,1880.4892687808672,,2342.143605759476,,
,,,,,,,1424.7887071422203,,2066.2010816955835,,
,,,,,,,1505.9354767054265,,2133.423703815068,,
,,,,,,,1526.612891338207,,2018.9522183548568,,
,,,,,,,1661.7506551826602,,1947.13074804955,,
,,,,,,,1689.0324182797676,,2117.1827460094228,,
,,,,,,,1714.2342109525173,,1880.7756325516343,,
,,,,,,,1685.865042048147,,1814.736234277588,,
,,,,,,,1751.0239861292591,,1680.3156697478007,,
,,,,,,,1667.8167765075395,,1944.678269020354,,
,,,,,,,1663.133635640865,,1834.462180040788,,
,,,,,,,1727.6194575195084,,1925.406359706958,,
,,,,,,,1624.6709697658785,,1848.393659370211,,
,,,,,,,1767.7040702561048,,1727.1813975376183,,
,,,,,,,1979.6055541445623,,1694.458476918216,,
,,,,,,,1956.020309199268,,1776.2221736032911,,
,,,,,,,1849.7023760594568,,1745.5366681911898,,
,,,,,,,1993.3583044701224,,1668.857627240862,,
,,,,,,,1960.9495302021407,,1566.559127514822,,
,,,,,,,1970.3217782890183,,1511.485471316215,,
,,,,,,,1937.565400186533,,1529.5870586534131,,
,,,,,,,1898.269322303872,,1434.1895272243482,,
,,,,,,,1717.969665040684,,1515.940770610778,,
,,,,,,,1488.454406422985,,1770.7699540030603,,
,,,,,,,1430.9697201548329,,1593.3009383038725,,
,,,,,,,1443.0793706515244,,1513.0058525993877,,
,,,,,,,1454.0909703316363,,1556.2129610050165,,
,,,,,,,1776.0985755300858,,1581.1749428826654,,
,,,,,,,1955.0560222152203,,1586.3242133939707,,
,,,,,,,1863.6792025453308,,1495.2283638294184,,
,,,,,,,1592.537173820442,,1425.0106455742707,,
,,,,,,,1639.6217246670035,,1408.8272711727295,,
,,,,,,,1749.0194653004864,,1620.4193747298875,,
,,,,,,,1640.6267369514617,,1655.110772727916,,
,,,,,,,1589.879548896708,,1370.926351048808,,
,,,,,,,1757.1230264270057,,1352.7238336038884,,
,,,,,,,1879.4752884781435,,1287.545222506767,,
,,,,,,,1682.9624565034123,,1358.8382317259106,,
,,,,,,,1828.5307189106777,,1433.3983361229357,,
,,,,,,,1456.536752025159,,1420.5882760321513,,
,,,,,,,1570.660373855532,,1505.5102291249968,,
,,,,,,,1610.5838537623551,,1599.692954913536,,
,,,,,,,1583.5156488017417,,1700.7978069129792,,
,,,,,,,1608.629208363444,,1703.089196137419,,
,,,,,,,1623.5249797893473,,1707.100143518241,,
,,,,,,,1692.9566769412618,,1664.180597170872,,
,,,,,,,1722.2373994313327,,1560.156482536287,,
,,,,,,,1600.5474438453864,,1649.7239496352108,,
,,,,,,,1628.7079633869296,,1692.296655436038,,
,,,,,,,1533.7617481212656,,1665.9067891091624,,
,,,,,,,1429.833612697645,,1659.6839156899723,,
,,,,,,,1537.8391951046117,,1411.5814393792518,,
,,,,,,,1591.0822197485584,,1323.1936517380968,,
,,,,,,,1796.8826005056646,,1291.1006738438332,,
,,,,,,,1800.3598168144056,,1332.9867703769607,,
,,,,,,,1682.9238039792533,,1408.0376131339674,,
,,,,,,,1442.5658390520691,,1460.556760280134,,
,,,,,,,1280.2195827279006,,1480.184545926622,,
,,,,,,,1321.7923891443768,,1560.3777651581684,,
,,,,,,,1373.186906433352,,1554.2394152768095,,
,,,,,,,1347.2805684043692,,1616.108436955887,,
,,,,,,,1408.6078517458293,,1538.84964827627,,
,,,,,,,1402.4018111796634,,1524.3935220276949,,
,,,,,,,1551.3663107080802,,1461.463554112794,,
,,,,,,,1595.1445702506091,,1511.9649566044843,,
,,,,,,,1760.9969676294163,,1531.5542922142852,,
,,,,,,,1607.9778014636895,,1609.034844246699,,
,,,,,,,1624.9984923069928,,1630.9470561609287,,
,,,,,,,1670.7655071852544,,1696.591603775051,,
,,,,,,,1705.3142789527096,,1770.0135140727034,,
,,,,,,,1757.9942150075467,,1906.224136873731,,
,,,,,,,1645.8247233530064,,1981.2159069621864,,
,,,,,,,1905.58036303904,,2016.534782739936,,
,,,,,,,1686.9941375120425,,2032.6794631717023,,
,,,,,,,1875.656087879652,,2066.699709682081,,
,,,,,,,1804.622874730341,,2003.494040420385,,
,,,,,,,1750.9316662851238,,2068.273417611898,,
,,,,,,,1821.4541608286493,,2077.331745292504,,
,,,,,,,1864.243358577415,,2103.041571153552,,
,,,,,,,1676.6662846255365,,2248.7243717272245,,
,,,,,,,1573.644861460171,,2179.198120869234,,
,,,,,,,1696.8941746614607,,2073.6352668683085,,
,,,,,,,1472.1713453263517,,1984.338360764112,,
,,,,,,,1767.5126477623858,,1981.365877368438,,
,,,,,,,1670.3145362475896,,1975.6046036593448,,
,,,,,,,1776.1279655475278,,2052.697215860147,,
,,,,,,,1595.0725594780947,,1944.2743170653675,,
,,,,,,,1416.2769185438278,,2004.771246302181,,
,,,,,,,1645.4555235557114,,1927.855585877739,,
,,,,,,,1596.068457178451,,1943.823358744308,,
,,,,,,,1969.2129620739347,,1934.3988420178505,,
,,,,,,,2023.2079428472,,2068.113393893091,,
,,,,,,,2129.209141911616,,2018.919386701708,,
,,,,,,,1984.0175780471304,,2014.9693074585527,,
,,,,,,,2032.574357803424,,1919.404405017348,,
,,,,,,,2070.1338459143167,,1949.855592088809,,
,,,,,,,1801.1592600322715,,1974.5192452847857,,
,,,,,,,1708.5896698739575,,1981.9288256645343,,
,,,,,,,1828.729260989718,,2091.4710397229983,,
,,,,,,,1621.5896182450108,,1866.1167594767485,,
,,,,,,,2055.7596576448327,,1932.1958803392577,,
,,,,,,,1721.792095463329,,1937.21040932574,,
,,,,,,,2120.8732658978,,1872.232792683645,,
,,,,,,,1929.3630917999856,,1874.3673812782808,,
,,,,,,,1720.538906854477,,1868.469397662161,,
,,,,,,,2732.532389561009,,1769.0853088531371,,
,,,,,,,3347.8645671532176,,1751.911313394602,,
,,,,,,,3963.0469502644046,,1826.339883482809,,
,,,,,,,4217.837647420773,,1795.2204850658316,,
,,,,,,,3402.771783414221,,1774.6845437992636,,
,,,,,,,2880.2993386104854,,1750.6188562905404,,
,,,,,,,4084.1564906354897,,1781.683627920513,,
,,,,,,,4761.482456126453,,1783.7907444540683,,
,,,,,,,3748.828969158236,,1894.667134353684,,
,,,,,,,2954.241640421447,,1966.5075616432296,,
,,,,,,,2322.5049881539544,,1916.2152619160508,,
,,,,,,,2378.7722925912853,,1932.12244177226,,
,,,,,,,2460.624172847207,,1968.4942367200367,,
,,,,,,,2730.666460774732,,2012.421362438791,,
,,,,,,,2286.399459849481,,1995.4421790670856,,
,,,,,,,2356.885088416489,,2032.6628643235456,,
,,,,,,,2138.837717079068,,2041.1144382420111,,
,,,,,,,2062.5823256296944,,2118.960492788858,,
,,,,,,,2756.174780379503,,2104.17245490953,,
,,,,,,,2842.890266964239,,2117.193111173376,,
,,,,,,,2763.831762246031,,2049.76213985916,,
,,,,,,,3175.734187554116,,2188.7626276049214,,
,,,,,,,2555.902713328502,,2158.750383902688,,
,,,,,,,2266.3607016536444,,2138.322882541362,,
,,,,,,,2834.459343508035,,2087.991158985114,,
,,,,,,,2829.058659695836,,2020.967792915068,,
,,,,,,,2336.4140728903344,,1887.219250643656,,
,,,,,,,2901.927204462579,,1951.1470498145443,,
,,,,,,,,,1978.921759443764,,
,,,,,,,,,2022.2672622578848,,
,,,,,,,,,2097.599125190512,,
,,,,,,,,,2051.576016139787,,
,,,,,,,,,2184.5118562278394,,
,,,,,,,,,2265.87664050804,,
,,,,,,,,,1846.840033679149,,
,,,,,,,,,1642.930951074938,,
,,,,,,,,,1478.870034857695,,
,,,,,,,,,1494.3461479858006,,
,,,,,,,,,1584.1350037165394,,
,,,,,,,,,1557.2382091382165,,
,,,,,,,,,1620.332215935979,,
,,,,,,,,,1639.491140567707,,
,,,,,,,,,1799.9034557442242,,
,,,,,,,,,1810.7314985938688,,
,,,,,,,,,1984.355923215389,,
,,,,,,,,,1974.7062591686897,,
,,,,,,,,,2104.846747390413,,
,,,,,,,,,2058.4587268147984,,
,,,,,,,,,2173.167002326328,,
,,,,,,,,,2137.1759520451283,,
,,,,,,,,,2177.916467635984,,
,,,,,,,,,2162.8314381846776,,
,,,,,,,,,2085.1612623487904,,
,,,,,,,,,1923.599064254295,,
,,,,,,,,,1922.5080832079743,,
,,,,,,,,,1901.1359025593088,,
,,,,,,,,,1945.7543806965973,,
,,,,,,,,,2067.2042182619502,,
,,,,,,,,,2079.8851194236663,,
,,,,,,,,,2096.44051430037,,
,,,,,,,,,2060.2937436200696,,
,,,,,,,,,1997.17297448168,,
,,,,,,,,,2085.6072712761625,,
,,,,,,,,,2044.8528162193,,
,,,,,,,,,2052.5531004093414,,
,,,,,,,,,2035.0467857029728,,
,,,,,,,,,2039.0820459216443,,
,,,,,,,,,2077.9288775124137,,
,,,,,,,,,2110.606554997876,,
,,,,,,,,,2094.503826685452,,
,,,,,,,,,2116.9009802066794,,
,,,,,,,,,2150.7560019676803,,
,,,,,,,,,2174.811003282814,,
,,,,,,,,,2104.7142870233006,,
,,,,,,,,,2075.857738381896,,
,,,,,,,,,1990.5266564404508,,
,,,,,,,,,2089.923371800985,,
,,,,,,,,,2053.7383085485844,,
,,,,,,,,,2131.4055573728806,,
,,,,,,,,,2143.4650452013443,,
,,,,,,,,,2078.34487513502,,
,,,,,,,,,2093.6600679193366,,
,,,,,,,,,2143.3315165881363,,
,,,,,,,,,2078.052034959664,,
,,,,,,,,,2117.8052460035133,,
,,,,,,,,,2050.901058071793,,
,,,,,,,,,2129.685854768257,,
,,,,,,,,,2096.8702034222338,,
,,,,,,,,,2026.727611199887,,
,,,,,,,,,2038.9414410423856,,
,,,,,,,,,2041.5350817460865,,
,,,,,,,,,2104.196114909444,,
,,,,,,,,,2108.424584850025,,
,,,,,,,,,2174.962438756127,,
,,,,,,,,,2167.1615099018345,,
,,,,,,,,,2132.374533237536,,
,,,,,,,,,2119.493800415561,,
,,,,,,,,,2167.249962510093,,
,,,,,,,,,2220.7358465157445,,
,,,,,,,,,2273.4768571507384,,
,,,,,,,,,2106.251589910379,,
,,,,,,,,,2129.1587329271624,,
,,,,,,,,,2222.032484010979,,
,,,,,,,,,2209.286108678548,,
,,,,,,,,,2190.115615669639,,
,,,,,,,,,2227.4083909332835,,
,,,,,,,,,2300.4389407241392,,
,,,,,,,,,2509.594433369663,,
,,,,,,,,,2681.75797938591,,
,,,,,,,,,2771.157406211347,,
,,,,,,,,,2763.50941377083,,
,,,,,,,,,2848.1856733717345,,
,,,,,,,,,2820.661537653889,,
,,,,,,,,,2397.522821580641,,
,,,,,,,,,2619.75377087237,,
,,,,,,,,,2849.2123104465204,,
,,,,,,,,,2703.200765758992,,
,,,,,,,,,2751.4013120590025,,
,,,,,,,,,2458.34509375718,,
,,,,,,,,,2428.272851225743,,
,,,,,,,,,2448.3585031608422,,
,,,,,,,,,2367.37810457054,,
,,,,,,,,,2427.7686071782045,,
,,,,,,,,,2490.340775877872,,
,,,,,,,,,2439.7145304317883,,
,,,,,,,,,2489.066855269259,,
,,,,,,,,,2807.4450252854463,,
,,,,,,,,,2772.108657682812,,
,,,,,,,,,2669.33619838341,,
,,,,,,,,,2517.579234105652,,
,,,,,,,,,2595.99084936754,,
,,,,,,,,,2518.9065445149013,,
,,,,,,,,,2499.4652288039533,,
,,,,,,,,,2572.24518854638,,
,,,,,,,,,2544.764631552396,,
,,,,,,,,,2588.438896323419,,
,,,,,,,,,2781.0178586265856,,
,,,,,,,,,2433.720530381416,,
,,,,,,,,,2401.2962353695552,,
,,,,,,,,,2588.832227086182,,
,,,,,,,,,2597.6496934729284,,
,,,,,,,,,2574.30881014691,,
,,,,,,,,,2609.5791039935925,,
,,,,,,,,,2511.259946719973,,
,,,,,,,,,2379.5849911276546,,
,,,,,,,,,2255.0675045328467,,
,,,,,,,,,2262.3253700562173,,
,,,,,,,,,2281.8713635961167,,
,,,,,,,,,2334.1117475390934,,
,,,,,,,,,2268.227376168448,,
,,,,,,,,,2332.5009046086134,,
,,,,,,,,,2297.205191096346,,
,,,,,,,,,2331.4084090952406,,
,,,,,,,,,2360.588680816715,,
,,,,,,,,,2370.846962585312,,
,,,,,,,,,2435.406851020995,,
,,,,,,,,,2396.9220241801777,,
,,,,,,,,,2273.832572992128,,
,,,,,,,,,2273.5656643255325,,
,,,,,,,,,2282.521914462159,,
,,,,,,,,,2331.7614243314,,
,,,,,,,,,2455.567706254503,,
,,,,,,,,,2511.7522330038846,,
,,,,,,,,,2527.594002208424,,
,,,,,,,,,2527.657822965759,,
,,,,,,,,,2483.2645771242337,,
,,,,,,,,,2468.467326095284,,
,,,,,,,,,2409.603842958423,,
,,,,,,,,,2428.9829641230504,,
,,,,,,,,,2416.948632056544,,
,,,,,,,,,2411.511571608148,,
,,,,,,,,,2400.222285539404,,
,,,,,,,,,2488.7833413135827,,
,,,,,,,,,2440.5657151570413,,
,,,,,,,,,2428.2838940288675,,
,,,,,,,,,2569.5655858529863,,
,,,,,,,,,2541.968245277663,,
,,,,,,,,,2632.3525143870834,,
,,,,,,,,,2401.025876578593,,
,,,,,,,,,2435.230354607136,,
,,,,,,,,,2360.363753746444,,
,,,,,,,,,2386.98394632222,,
,,,,,,,,,2449.026735256273,,
,,,,,,,,,2440.274587008601,,
,,,,,,,,,2360.300525356888,,
,,,,,,,,,2370.1535899599417,,
,,,,,,,,,2327.538760149871,,
,,,,,,,,,2366.266591067033,,
,,,,,,,,,2692.931155822592,,
,,,,,,,,,2486.9846883324394,,
,,,,,,,,,2410.063395431747,,
,,,,,,,,,2580.676696139987,,
,,,,,,,,,2486.6377138618323,,
,,,,,,,,,2531.640715030472,,
,,,,,,,,,2507.9489907093407,,
,,,,,,,,,2482.9175640765843,,
,,,,,,,,,2497.155641925429,,
,,,,,,,,,2485.285724016456,,
,,,,,,,,,2440.086834520444,,
,,,,,,,,,2511.3009895271416,,
,,,,,,,,,2353.268747933393,,
,,,,,,,,,2228.7651895163835,,
,,,,,,,,,2310.3265180489097,,
,,,,,,,,,2268.1714022533656,,
,,,,,,,,,2303.738520318658,,
,,,,,,,,,2282.265516980879,,
,,,,,,,,,2263.3063888921447,,
,,,,,,,,,2318.5149665249087,,
,,,,,,,,,2289.068159754095,,
,,,,,,,,,2284.995102839391,,
,,,,,,,,,2217.2384310217967,,
,,,,,,,,,2237.9037289392054,,
,,,,,,,,,2251.781321531911,,
,,,,,,,,,2221.8951640435243,,
,,,,,,,,,2255.897245000312,,
,,,,,,,,,2209.895316525197,,
,,,,,,,,,2208.513832874949,,
,,,,,,,,,2243.553921794616,,
,,,,,,,,,2319.508200028618,,
,,,,,,,,,2258.289419007227,,
,,,,,,,,,2170.484176399358,,
,,,,,,,,,2263.304471342731,,
,,,,,,,,,2338.5912126748444,,
,,,,,,,,,2289.3478853158163,,
,,,,,,,,,2208.7618228319684,,
,,,,,,,,,2165.7268041006464,,
,,,,,,,,,2242.302272219337,,
,,,,,,,,,2259.278566268445,,
,,,,,,,,,2220.533622803312,,
,,,,,,,,,2283.3443082461304,,
,,,,,,,,,2232.555719349464,,
,,,,,,,,,2114.962429926357,,
,,,,,,,,,2151.0398159959755,,
,,,,,,,,,2241.347929260426,,
,,,,,,,,,2289.25654525656,,
,,,,,,,,,2289.1288386633023,,
,,,,,,,,,2198.139474646684,,
,,,,,,,,,2228.0255092794605,,
,,,,,,,,,2138.1104110873225,,
,,,,,,,,,2154.358844296836,,
,,,,,,,,,2197.384834297352,,
,,,,,,,,,2204.474098282853,,
,,,,,,,,,2207.178878115682,,
,,,,,,,,,2138.9406817394447,,
,,,,,,,,,2188.8530398361604,,
,,,,,,,,,2223.36420543284,,
,,,,,,,,,2179.894061646116,,
,,,,,,,,,2311.812142021925,,
,,,,,,,,,2549.9329736289146,,
,,,,,,,,,2480.905223905178,,
,,,,,,,,,2630.8101128739795,,
,,,,,,,,,2609.268935928223,,
,,,,,,,,,2577.166585612967,,
,,,,,,,,,2675.0266634185164,,
,,,,,,,,,2889.0466974419087,,
,,,,,,,,,2662.251761197652,,
,,,,,,,,,2531.120072220992,,
,,,,,,,,,2489.3841487404065,,
,,,,,,,,,2683.902965831664,,
,,,,,,,,,2696.45943229265,,
,,,,,,,,,2554.427505332653,,
,,,,,,,,,2455.5273995620573,,
,,,,,,,,,2523.605309869196,,
,,,,,,,,,2557.4680799572066,,
,,,,,,,,,2759.860454805641,,
,,,,,,,,,2489.228181585609,,
,,,,,,,,,2669.879171423306,,
,,,,,,,,,2936.192301263662,,
,,,,,,,,,2801.927058293988,,
,,,,,,,,,2718.640542624199,,
,,,,,,,,,2710.507723656216,,
,,,,,,,,,2759.315686904998,,
,,,,,,,,,2865.0695698359577,,
,,,,,,,,,2818.008876849042,,
,,,,,,,,,2725.453815422305,,
,,,,,,,,,2700.02080917907,,
,,,,,,,,,2795.374563452991,,
,,,,,,,,,2772.2530818812343,,
,,,,,,,,,2743.9993367346137,,
,,,,,,,,,2792.035121555601,,
,,,,,,,,,2758.569040281573,,
,,,,,,,,,2901.30589390364,,
,,,,,,,,,2823.6100067112666,,
,,,,,,,,,2863.1193216490296,,
,,,,,,,,,2869.308390535949,,
,,,,,,,,,2968.057822886879,,
,,,,,,,,,2887.9990581715915,,
,,,,,,,,,2803.9590617553604,,
,,,,,,,,,2936.954051394063,,
,,,,,,,,,2875.63831696547,,
,,,,,,,,,2877.908669502908,,
,,,,,,,,,2785.299714572922,,
,,,,,,,,,2860.5397864738748,,
,,,,,,,,,2834.843630608221,,
,,,,,,,,,2743.661245489319,,
,,,,,,,,,2837.28413804469,,
,,,,,,,,,2762.442705288202,,
,,,,,,,,,2664.410392563428,,
,,,,,,,,,2772.058702480884,,
,,,,,,,,,2719.334716433415,,
,,,,,,,,,2677.2646227072883,,
,,,,,,,,,2606.46899463623,,
,,,,,,,,,2649.519826308156,,
,,,,,,,,,2715.104204261781,,
,,,,,,,,,2759.0567989804053,,
,,,,,,,,,2794.892921025777,,
,,,,,,,,,2823.163999841313,,
,,,,,,,,,2877.819827577814,,
,,,,,,,,,2949.282765351604,,
,,,,,,,,,2954.7348679703905,,
,,,,,,,,,2993.5348586579044,,
,,,,,,,,,2924.5845670795707,,
,,,,,,,,,2896.9247176963368,,
,,,,,,,,,2852.729158192204,,
,,,,,,,,,2808.1001727146418,,
,,,,,,,,,2705.9705116649,,
,,,,,,,,,2809.305789692535,,
,,,,,,,,,2734.743114078542,,
,,,,,,,,,2739.5706707438667,,
,,,,,,,,,2732.876920024025,,
,,,,,,,,,2707.8460480610784,,
,,,,,,,,,2757.336635233355,,
,,,,,,,,,2736.7227115657884,,
,,,,,,,,,2731.400962876011,,
,,,,,,,,,2694.384087319401,,
,,,,,,,,,2642.9148453932453,,
,,,,,,,,,2636.28626859831,,
,,,,,,,,,2475.921246728175,,
,,,,,,,,,2425.237149228916,,
,,,,,,,,,2431.369675717784,,
,,,,,,,,,2496.2233754213585,,
,,,,,,,,,2438.1672317542125,,
,,,,,,,,,2444.482585333755,,
,,,,,,,,,2516.1158399406017,,
,,,,,,,,,2557.442615191981,,
,,,,,,,,,2551.7095054100496,,
,,,,,,,,,2556.2998572155025,,
,,,,,,,,,2557.519233554266,,
,,,,,,,,,2565.8212700809854,,
,,,,,,,,,2488.6558138882924,,
,,,,,,,,,2620.912961164487,,
