Duration_Central_moment_6th_order,Duration_Central_moment_6th_order.1,Duration_Central_moment_6th_order.2,Duration_Central_moment_6th_order.3,Duration_Central_moment_6th_order.4,Duration_Central_moment_6th_order.5,Duration_Central_moment_6th_order.6,Duration_Central_moment_6th_order.7,Duration_Central_moment_6th_order.8,Duration_Central_moment_6th_order.9,Duration_Central_moment_6th_order.10,Duration_Central_moment_6th_order
,,,,,,131049230925029.08,2278327389728944.5,,396271404024489.8,,
,,,,,,71215390909614.69,6466997282856953.0,,486451580871507.6,,
,,,,,,100804483802881.42,1132248906511494.5,,263523585877256.44,,
,,,,,,185195889756798.4,3933081699415195.0,,504165973834060.0,,
,,,,,,49085771129597.92,9623536884143342.0,,214144814855680.0,,
,,,,,,38597431611295.07,1.0993376819751184e+16,,232432087577679.2,,
,,,,,,31264726957849.035,7690005779416830.0,,139075485749270.66,,
,,,,,,322862686833834.1,1449023739201307.2,,263326421546352.0,,
,,,,,,79353469417014.22,1738776966329172.2,,183890957720021.2,,
,,,,,,220398504964952.62,4372496983438195.0,,185285926927960.8,,
,,,,,,297527195298740.6,1641857311483244.5,,212801942703428.84,,
,,,,,,697889066695351.2,1673936884244095.5,,234911365077421.38,,
,,,,,,150582104250387.94,5137166239016489.0,,250473172198000.72,,
,,,,,,175801294542070.97,3422142097761457.0,,426577857604158.06,,
,,,,,,23987756577032.57,1930745725336078.8,,611876116793741.2,,
,,,,,,80987938993296.62,2674682771012834.5,,757384060764235.0,,
,,,,,,67258220560392.6,5590263164908487.0,,267702084048535.03,,
,,,,,,148936452540785.94,5389903577510902.0,,382685313170653.44,,
,,,,,,430351328591598.3,6470560137352758.0,,620478257965735.2,,
,,,,,,44790457116046.39,3105167022967288.0,,365577620988349.06,,
,,,,,,69746515808972.02,2401910144784021.0,,450586086842692.5,,
,,,,,,36065161999589.74,9350181290704318.0,,454970301449249.6,,
,,,,,,12162813535834.725,4945014535724253.0,,706526239861301.0,,
,,,,,,27372171097824.805,4266968834052725.0,,389579755718741.6,,
,,,,,,38717190756286.28,2419609656825457.0,,314321064420175.3,,
,,,,,,1130459262661722.2,3158835367333198.0,,447478113392166.9,,
,,,,,,4257412060992721.0,2517859188754324.5,,191563618600488.8,,
,,,,,,784085232490789.4,1365621683437958.0,,96463350171384.28,,
,,,,,,2.881368440981374e+16,2321003599510119.5,,285163250095288.9,,
,,,,,,240510167423237.03,2986227811873339.5,,141848992017754.0,,
,,,,,,1325650448902783.8,7799679926388270.0,,111751398818293.42,,
,,,,,,183701048682957.3,2357851053430395.0,,266193908641683.2,,
,,,,,,2052206751656870.5,2631290926691078.0,,273878356012161.7,,
,,,,,,37413460447819.91,2133088195986251.2,,453610741767571.5,,
,,,,,,35518566059150.18,1963657606886552.0,,547745050349652.6,,
,,,,,,30437070036231.68,3383102089770156.0,,338733051353988.2,,
,,,,,,21679097770182.81,2377154276621357.0,,511396185290318.56,,
,,,,,,1433650016637640.5,1626052758600995.0,,749962962839239.0,,
,,,,,,903505559470434.0,4298620894896740.0,,767975388537300.4,,
,,,,,,19714910905048.73,3961579141286437.0,,794144783357992.0,,
,,,,,,337667995205232.75,3942054494473674.5,,489999796797209.1,,
,,,,,,772501124350914.6,5549106614982232.0,,501777132549386.0,,
,,,,,,325702872350790.4,3625189493168560.0,,706021952192120.2,,
,,,,,,156974452489602.22,4145610987806561.0,,873322384695175.4,,
,,,,,,555665148244140.1,8145734446365272.0,,1253458792416814.5,,
,,,,,,340609236908145.3,4935666763976222.0,,814582514367388.1,,
,,,,,,1.0098421732006004e+16,8707423032395971.0,,759210013982864.9,,
,,,,,,10667151157567.158,8361294073780530.0,,1292248836127249.5,,
,,,,,,864285405529609.8,2151865838335316.5,,1547813440208583.8,,
,,,,,,272070845828727.7,2860673046786338.5,,3049731512148473.0,,
,,,,,,953588186677252.8,6079945611028723.0,,2604505900224158.0,,
,,,,,,1600902255976152.8,2116048472050012.8,,3561338449309092.0,,
,,,,,,4308388957655719.0,1534919816023856.5,,1.472052490403303e+16,,
,,,,,,578033902001077.0,1712855497660526.2,,5271567753311347.0,,
,,,,,,1285018724523394.5,881398286761598.6,,6883837999970549.0,,
,,,,,,3873030162555537.0,1298004263568726.0,,3326403554560930.5,,
,,,,,,,479653516300186.56,,3739175171439483.0,,
,,,,,,,536505303170164.5,,3034942960056549.0,,
,,,,,,,791103035288982.9,,3952632050966641.5,,
,,,,,,,578331731628446.1,,3132118535010638.0,,
,,,,,,,4828332207702847.0,,2230801926517452.8,,
,,,,,,,882731583770797.6,,979998089329971.0,,
,,,,,,,869612615511265.0,,1373170079015683.5,,
,,,,,,,2552597214981706.5,,996005202364334.6,,
,,,,,,,1030010521659619.4,,1102758250112077.4,,
,,,,,,,2614643800687648.0,,1823958769084668.0,,
,,,,,,,815621312900227.5,,1602739299271949.5,,
,,,,,,,873662500980067.5,,770203927559252.0,,
,,,,,,,555461341344086.2,,777345830581286.9,,
,,,,,,,821226958298722.5,,539219495096592.1,,
,,,,,,,855444679053981.4,,1518006334607825.5,,
,,,,,,,931986555993718.4,,2744897045717948.5,,
,,,,,,,475941548159341.2,,1789700370600476.2,,
,,,,,,,886484988116331.6,,1193016191693791.0,,
,,,,,,,1290981494280468.5,,1143431423237907.5,,
,,,,,,,1099134435438344.8,,1027073521426571.0,,
,,,,,,,699684886343164.1,,969109404644797.6,,
,,,,,,,756774613263661.1,,1958277040655968.8,,
,,,,,,,560988462525642.0,,1043225485834779.2,,
,,,,,,,591050421339197.0,,1282892063066718.5,,
,,,,,,,523579935976114.0,,1685271992559601.5,,
,,,,,,,486821262470049.4,,1426908731725328.5,,
,,,,,,,447050253921368.3,,584291352571280.8,,
,,,,,,,724599662921699.8,,688134631313532.2,,
,,,,,,,786842745488031.6,,467051843352146.1,,
,,,,,,,724487192990682.8,,428453532391796.5,,
,,,,,,,576083425905177.2,,1179053416938891.2,,
,,,,,,,515457514585846.0,,1541140635449865.2,,
,,,,,,,2508796706928220.5,,414079809320637.94,,
,,,,,,,1600928389623649.5,,802259083075175.2,,
,,,,,,,1942510520321147.5,,1334039101657068.8,,
,,,,,,,1270654056776199.8,,1795335732567358.0,,
,,,,,,,1170199473035293.2,,836458525966205.4,,
,,,,,,,1492776035806319.5,,1335854094698272.5,,
,,,,,,,1004428584145554.4,,1236910896162445.8,,
,,,,,,,952135118985257.2,,1426061733892589.5,,
,,,,,,,1002851330665779.0,,1210931683857549.8,,
,,,,,,,420539945890559.0,,849180840436606.0,,
,,,,,,,460178735803406.8,,2112938863793004.0,,
,,,,,,,596085764441009.5,,830323352490402.2,,
,,,,,,,837030781242853.1,,776397941683239.9,,
,,,,,,,658780863328951.5,,794901144486016.8,,
,,,,,,,666045836167027.1,,660030915756188.6,,
,,,,,,,1117203892652549.6,,615989176519358.2,,
,,,,,,,889311042574920.9,,434013776349397.6,,
,,,,,,,464683968681214.56,,2209334421344396.8,,
,,,,,,,648894517675666.0,,888824769726396.1,,
,,,,,,,1193615666904428.0,,185265018512513.9,,
,,,,,,,1502560519243360.2,,493897551996502.7,,
,,,,,,,642716830750568.8,,301102983062630.7,,
,,,,,,,1198316861432619.2,,3250466501625824.0,,
,,,,,,,470161478569295.4,,5573056293584598.0,,
,,,,,,,989179659810928.8,,2730505565623991.0,,
,,,,,,,1921790320461636.8,,3671053364512948.0,,
,,,,,,,2146095053378616.8,,4586808604523506.0,,
,,,,,,,781544980939684.1,,3206965357043388.0,,
,,,,,,,1089062468503666.8,,4743824655039728.0,,
,,,,,,,977849599719795.6,,5904488356659723.0,,
,,,,,,,763011716321401.5,,2351791112192675.0,,
,,,,,,,2214323495188168.0,,2648728080545130.0,,
,,,,,,,1685051023355862.0,,1.2137747116199866e+16,,
,,,,,,,2198813175539654.5,,7166214647926863.0,,
,,,,,,,1974914529858910.5,,3404254856495955.0,,
,,,,,,,717909581866250.2,,2081116417681924.8,,
,,,,,,,1067203283589882.4,,4647504277131900.0,,
,,,,,,,1652728776894483.8,,2621787974353306.5,,
,,,,,,,1098422159665596.4,,2737012032040325.0,,
,,,,,,,1423298258902292.0,,4420697148997775.0,,
,,,,,,,1478979152488602.5,,6997089292544417.0,,
,,,,,,,728760220763494.8,,6633742675741637.0,,
,,,,,,,693126308893185.9,,5916077610632800.0,,
,,,,,,,834383110605146.0,,6035145121988934.0,,
,,,,,,,3574688919293531.5,,7262669769423632.0,,
,,,,,,,1886937569255412.5,,4856113971592961.0,,
,,,,,,,704405662555736.8,,5700546364730320.0,,
,,,,,,,4190321418487423.0,,4524242176158697.0,,
,,,,,,,2833809061456797.0,,3882883253972785.5,,
,,,,,,,2076321835789228.5,,6656336707056016.0,,
,,,,,,,2706090176715004.5,,6031350001618475.0,,
,,,,,,,1412788472339578.8,,2769068624975002.0,,
,,,,,,,1364785299781496.0,,2350013301835173.0,,
,,,,,,,1572347346277025.0,,4209759099224685.5,,
,,,,,,,2392020684116503.0,,3312433003091627.0,,
,,,,,,,1798303837906768.8,,1807987919395160.8,,
,,,,,,,721931637050704.1,,680889607422525.4,,
,,,,,,,1477107406465630.8,,2838086699422569.0,,
,,,,,,,1.0519111751758582e+17,,1498221926492095.8,,
,,,,,,,1638901691627507.5,,1579768137993842.0,,
,,,,,,,2180753828561468.8,,2006696810628824.5,,
,,,,,,,3212986625157198.5,,1499021793166124.0,,
,,,,,,,1877153075538096.8,,1515886858886009.8,,
,,,,,,,2575399520705240.5,,2308089343771820.0,,
,,,,,,,1537839648245047.8,,1622734533035330.8,,
,,,,,,,2986840197734837.0,,2652484117440199.0,,
,,,,,,,3463924076245687.5,,2160459124352552.0,,
,,,,,,,3582779647299534.5,,1350718609092598.0,,
,,,,,,,5870198898508910.0,,1191758869166788.5,,
,,,,,,,8149094946191061.0,,1.176482197692844e+16,,
,,,,,,,1.6428154073422264e+16,,2135849758531352.0,,
,,,,,,,3381441778548441.0,,1521605404733818.8,,
,,,,,,,4111995188551776.0,,4100386539055263.0,,
,,,,,,,1414769600968033.2,,3433768360627794.5,,
,,,,,,,1442797171975953.8,,9531335721961058.0,,
,,,,,,,1416487099677180.8,,1.5355447504992093e+17,,
,,,,,,,1424607691474888.5,,4890960347637907.0,,
,,,,,,,2538254848592269.0,,2883934029851379.0,,
,,,,,,,3875224816741799.0,,1661090277371262.8,,
,,,,,,,1047085413993342.2,,4928644231322808.0,,
,,,,,,,2124483853638262.5,,1789026865575994.2,,
,,,,,,,3897312631197561.0,,2707875295058550.5,,
,,,,,,,5817598543882417.0,,560767457057753.7,,
,,,,,,,1657976084945785.8,,1841559882410612.8,,
,,,,,,,2141792337666800.8,,1928620847744207.2,,
,,,,,,,2953992882865701.0,,5318898151699307.0,,
,,,,,,,2769974281954989.0,,3455165432890190.0,,
,,,,,,,3177211620029072.0,,3776296367183067.0,,
,,,,,,,6520951756581949.0,,3689229391625357.0,,
,,,,,,,1859853051590523.2,,3651586247400737.0,,
,,,,,,,1815219044853648.0,,3217481036099384.5,,
,,,,,,,4003286544785525.5,,8602311920225987.0,,
,,,,,,,1831371675961612.8,,8123456427954646.0,,
,,,,,,,1793543416359096.8,,4201865595900653.5,,
,,,,,,,2431616835942668.0,,3344733818762045.0,,
,,,,,,,4617479429667371.0,,2963824230470860.0,,
,,,,,,,1863562065595392.8,,2318003579463130.5,,
,,,,,,,1883945705723215.2,,2561222123407707.0,,
,,,,,,,2532963417963801.0,,6260836755008078.0,,
,,,,,,,1942976065996414.5,,4655582215019492.0,,
,,,,,,,2514842502536165.0,,4.122902509770305e+16,,
,,,,,,,2671180167038077.0,,2.3144135255950536e+16,,
,,,,,,,5732591585127658.0,,1.623265746901835e+16,,
,,,,,,,6028963778185059.0,,1.7354619941059162e+16,,
,,,,,,,3859011411373948.0,,2.284462057448385e+16,,
,,,,,,,1042737131752347.0,,1.9593746652245464e+16,,
,,,,,,,3410830827695851.5,,2.599842028152071e+16,,
,,,,,,,2829041120648552.0,,2.921048602526595e+16,,
,,,,,,,2614894741123169.0,,1.4522870588534458e+16,,
,,,,,,,6311422306876634.0,,1.0729114245059318e+16,,
,,,,,,,7056087786392938.0,,3069533637104686.5,,
,,,,,,,1559079821966940.2,,1842187254780376.0,,
,,,,,,,6158950390579742.0,,2977429849522368.0,,
,,,,,,,4240858947670319.0,,936921869347796.0,,
,,,,,,,4197576789585509.0,,675503128263477.0,,
,,,,,,,8786802318493392.0,,1115785866290722.4,,
,,,,,,,1725783543275726.2,,3432442083416466.5,,
,,,,,,,1227048766815585.8,,523859351001195.5,,
,,,,,,,7460226054401440.0,,614502340046429.5,,
,,,,,,,1831129123725263.2,,1436240575012462.5,,
,,,,,,,5428039942078849.0,,437568576939439.6,,
,,,,,,,2279796270053176.0,,1016772234810495.6,,
,,,,,,,7269090389998154.0,,484320478636726.9,,
,,,,,,,1791201511968745.5,,7430510685274253.0,,
,,,,,,,6261020129256189.0,,7925326367781392.0,,
,,,,,,,2174769843773663.5,,658471461699163.5,,
,,,,,,,3494259440224588.0,,926071427944337.6,,
,,,,,,,4277570606235832.0,,1893633018752211.2,,
,,,,,,,2369949784003951.5,,1088845126557058.0,,
,,,,,,,1500356271315276.5,,695023143721006.2,,
,,,,,,,1151242349699109.8,,2273748883884395.5,,
,,,,,,,3176895106685802.0,,2468044140861123.0,,
,,,,,,,2549791518758613.0,,9160462438865958.0,,
,,,,,,,1352914216842413.8,,1.0750195476816604e+16,,
,,,,,,,1578806222847231.2,,3413516714446087.5,,
,,,,,,,1839452071192427.2,,972421593270871.8,,
,,,,,,,1373738953635215.5,,703031546282827.1,,
,,,,,,,5363075985287449.0,,3049017251703603.0,,
,,,,,,,1442837108405012.0,,4616074416342747.0,,
,,,,,,,1434243760503921.8,,1174120021769575.5,,
,,,,,,,1664130576964528.2,,1759079589371903.2,,
,,,,,,,1717481552629436.2,,2057520077342432.5,,
,,,,,,,3424006512451885.0,,2506921833474036.5,,
,,,,,,,3542331765321460.0,,2362716207502510.5,,
,,,,,,,3790647166584603.0,,1724005617332925.0,,
,,,,,,,4218313466776146.5,,2550354795962654.0,,
,,,,,,,1688800928147942.0,,1024269231032700.8,,
,,,,,,,1177172242664715.8,,1673009172191880.8,,
,,,,,,,5765248998723808.0,,1167499910543639.5,,
,,,,,,,5482890328895374.0,,849793533859755.8,,
,,,,,,,5740122532759530.0,,968749447663564.2,,
,,,,,,,1.3875322217483416e+16,,1088894060266276.0,,
,,,,,,,7388622480504779.0,,954309779378412.4,,
,,,,,,,6962055906665580.0,,2043706470521514.8,,
,,,,,,,8932238828859074.0,,2737758162152824.5,,
,,,,,,,5966311528320001.0,,1017121278568372.8,,
,,,,,,,1.367124659143018e+16,,787383010705245.8,,
,,,,,,,1.415561846269107e+16,,1144626681862033.0,,
,,,,,,,3.992341042098502e+16,,730520978198082.1,,
,,,,,,,1.985290651660337e+16,,2072315662003414.5,,
,,,,,,,1.436368079173268e+16,,2852153785393088.0,,
,,,,,,,1.152149035048026e+16,,2509070206674542.0,,
,,,,,,,2.279270040451539e+16,,2153132517134796.8,,
,,,,,,,1.1811573404822804e+16,,2129553233886946.8,,
,,,,,,,1.1198061319443824e+16,,1876701317699164.0,,
,,,,,,,5478888792566556.0,,1934607712078888.0,,
,,,,,,,5981454052503111.0,,2389401873583927.0,,
,,,,,,,8008266833465010.0,,3614017764911362.5,,
,,,,,,,1.5479601643146596e+16,,3278412188435993.0,,
,,,,,,,2.347007572858768e+16,,2364066713539083.5,,
,,,,,,,1.5113909436528292e+16,,957103629367112.8,,
,,,,,,,5645459256313295.0,,805902050963614.6,,
,,,,,,,2790161298157062.0,,629441302752756.4,,
,,,,,,,1.1922298332793108e+16,,921736950592649.0,,
,,,,,,,9115543688181456.0,,1007655782516376.0,,
,,,,,,,9095822325239558.0,,3907755473657853.0,,
,,,,,,,2.469183342880038e+16,,2192380109879636.8,,
,,,,,,,9546968510833884.0,,1701180213746913.0,,
,,,,,,,6727339339559298.0,,1392569962175172.0,,
,,,,,,,9927412444197080.0,,1480521706341016.8,,
,,,,,,,4633445544898448.0,,941065319895631.8,,
,,,,,,,3014278144186948.5,,1096353073893678.0,,
,,,,,,,3870402008696154.5,,704349890567872.9,,
,,,,,,,1650720071477367.8,,708857260052335.0,,
,,,,,,,1446009658878467.8,,499404247386800.7,,
,,,,,,,1613648721057583.2,,1146947755644237.8,,
,,,,,,,1711132780451272.8,,555998063445716.4,,
,,,,,,,1981217831983852.0,,508007399666736.9,,
,,,,,,,1072364774490832.8,,938612246098031.0,,
,,,,,,,1071729761995965.6,,1336103188532134.8,,
,,,,,,,3097729513149372.5,,1738255181935441.2,,
,,,,,,,1684224786312731.5,,1445313309568221.2,,
,,,,,,,2607775805795847.5,,913857815919628.0,,
,,,,,,,1157671711801390.0,,2901981740166847.5,,
,,,,,,,739696201763493.6,,3516522069194286.0,,
,,,,,,,1020064122036265.6,,2180469872260352.8,,
,,,,,,,1025866240594280.4,,1428065138083540.2,,
,,,,,,,911235487952275.2,,943960300226971.2,,
,,,,,,,1035163094450668.8,,712204452772399.8,,
,,,,,,,1460433822992739.8,,546383014217805.7,,
,,,,,,,905836306927884.8,,507535221349357.94,,
,,,,,,,1289065195263672.5,,750656251680048.9,,
,,,,,,,1843899306326188.8,,769852895803191.9,,
,,,,,,,2230225152184118.0,,697061520601797.6,,
,,,,,,,2343796369985494.5,,466565205279067.4,,
,,,,,,,2479271180991753.0,,534243364675570.06,,
,,,,,,,1741887910438118.8,,670502755247916.5,,
,,,,,,,2158110231074490.8,,829653809548704.9,,
,,,,,,,2355148235007955.5,,571674409916899.6,,
,,,,,,,2156280161585708.8,,1317923985154658.0,,
,,,,,,,1492379428576905.8,,715332167322443.8,,
,,,,,,,2105248181034342.5,,2005558377596535.5,,
,,,,,,,2969725560747997.0,,1204312554145432.5,,
,,,,,,,1614933973324288.8,,1206014450537021.8,,
,,,,,,,1.160004416487999e+16,,2022343003296595.5,,
,,,,,,,1899121874877475.2,,2193858350217244.8,,
,,,,,,,2637553048472588.5,,2005732724159039.2,,
,,,,,,,5501612958389428.0,,2104456951856042.5,,
,,,,,,,3737415281433311.0,,1516662973012583.2,,
,,,,,,,3725304282782282.5,,1552859720844578.5,,
,,,,,,,1.5784404574501134e+16,,1089355650497046.6,,
,,,,,,,3887898895808202.5,,1907738163327012.8,,
,,,,,,,6743761557553857.0,,1660265141090943.5,,
,,,,,,,6115456715212736.0,,4102343979612385.5,,
,,,,,,,9521241811169532.0,,3569884904577535.0,,
,,,,,,,6401867265850304.0,,2849234430345846.0,,
,,,,,,,4736213582911395.0,,3008018937019393.0,,
,,,,,,,5654110474409034.0,,2419929004771561.0,,
,,,,,,,2.2962405435444424e+16,,2824284210643416.0,,
,,,,,,,1.5411493111246302e+16,,6784879806563110.0,,
,,,,,,,1.6041469484533728e+16,,1594300646722529.5,,
,,,,,,,3.354519475939718e+16,,2431208275910706.5,,
,,,,,,,4.65792915203177e+16,,3853006576656007.0,,
,,,,,,,5.515908368808138e+16,,2671517567180618.0,,
,,,,,,,5.5764671642694776e+16,,2299167489774139.0,,
,,,,,,,4.644450617258896e+16,,2312453220663549.0,,
,,,,,,,4.729138137703822e+16,,1641148118018546.8,,
,,,,,,,9.237513684450602e+16,,1205186215630494.5,,
,,,,,,,1.0407721881807434e+17,,2781692166666871.0,,
,,,,,,,1.299402911428268e+17,,1922233248113804.8,,
,,,,,,,7.691858738447994e+16,,1338674041508469.2,,
,,,,,,,2.0563909760001965e+17,,2125816384396344.8,,
,,,,,,,2.233710872339439e+17,,1077623548024954.0,,
,,,,,,,5.839348293180387e+16,,2295619183436232.0,,
,,,,,,,2.5075246507946188e+16,,2030166520716290.5,,
,,,,,,,7828734801551598.0,,1929034434821924.8,,
,,,,,,,9081577871525020.0,,2699168484746772.5,,
,,,,,,,2849842013680525.0,,5136574147461278.0,,
,,,,,,,2174947121504228.5,,7243254910302918.0,,
,,,,,,,1648981516077103.5,,4760067900960107.0,,
,,,,,,,3156914553405810.5,,4716396553310655.0,,
,,,,,,,1505088618082405.5,,4851536523709233.0,,
,,,,,,,,,4222859978173095.0,,
,,,,,,,,,5481178759001527.0,,
,,,,,,,,,4234987311762433.5,,
,,,,,,,,,5358959988630444.0,,
,,,,,,,,,2435404897173883.5,,
,,,,,,,,,3439437389475073.0,,
,,,,,,,,,8128130903622613.0,,
,,,,,,,,,1.2171223016686284e+16,,
,,,,,,,,,1.1603479451086724e+16,,
,,,,,,,,,1.1247188007898822e+16,,
,,,,,,,,,7755704024637114.0,,
,,,,,,,,,1.107205432610955e+16,,
,,,,,,,,,5292880845487141.0,,
,,,,,,,,,5183311087393762.0,,
,,,,,,,,,6099431197748039.0,,
,,,,,,,,,3840342409365121.5,,
,,,,,,,,,1534974791812596.0,,
,,,,,,,,,1341740666988022.8,,
,,,,,,,,,6503047219888836.0,,
,,,,,,,,,2602506027354492.5,,
,,,,,,,,,1943457436106550.0,,
,,,,,,,,,2618797387538169.0,,
,,,,,,,,,2290014181851020.0,,
,,,,,,,,,2786185483589655.0,,
,,,,,,,,,1076039339626996.6,,
,,,,,,,,,477152199478722.2,,
,,,,,,,,,7056428384852806.0,,
,,,,,,,,,8709732243966781.0,,
,,,,,,,,,1.465693828139061e+16,,
,,,,,,,,,5807075589290462.0,,
,,,,,,,,,1.5686364794672218e+16,,
,,,,,,,,,9322729383113354.0,,
,,,,,,,,,1.1864642859292398e+16,,
,,,,,,,,,1.767795892663247e+16,,
,,,,,,,,,8225421404432190.0,,
,,,,,,,,,1.1800793268048238e+16,,
,,,,,,,,,1.2682035265887568e+16,,
,,,,,,,,,1.1967259945149282e+16,,
,,,,,,,,,5102167371402097.0,,
,,,,,,,,,7591968315331179.0,,
,,,,,,,,,9083572350520606.0,,
,,,,,,,,,3922742320254233.0,,
,,,,,,,,,1900807966395467.2,,
,,,,,,,,,4050877101918506.5,,
,,,,,,,,,7614693688986310.0,,
,,,,,,,,,7512688825699054.0,,
,,,,,,,,,1.106488222306766e+16,,
,,,,,,,,,9907926533341478.0,,
,,,,,,,,,4680758280794633.0,,
,,,,,,,,,6127887760870469.0,,
,,,,,,,,,5156355229218479.0,,
,,,,,,,,,5316926187660022.0,,
,,,,,,,,,3673536646390009.0,,
,,,,,,,,,3340622813841064.0,,
,,,,,,,,,1064417460998359.2,,
,,,,,,,,,7338974919606006.0,,
,,,,,,,,,1.2349098729739826e+16,,
,,,,,,,,,1.5173756748287344e+16,,
,,,,,,,,,8643315327406221.0,,
,,,,,,,,,1.2352535141443168e+16,,
,,,,,,,,,2.819380183078218e+16,,
,,,,,,,,,2.894175267821501e+16,,
,,,,,,,,,3.424100998048481e+16,,
,,,,,,,,,5.948916313393282e+16,,
,,,,,,,,,3.311071486031676e+16,,
,,,,,,,,,1.307937741767259e+16,,
,,,,,,,,,8564411593630928.0,,
,,,,,,,,,9698575084087978.0,,
,,,,,,,,,8704259443548968.0,,
,,,,,,,,,4805060646283621.0,,
,,,,,,,,,2527654901235724.5,,
,,,,,,,,,3467637038918930.0,,
,,,,,,,,,2.541767146487882e+16,,
,,,,,,,,,1.1526896136596596e+16,,
,,,,,,,,,6191919458042002.0,,
,,,,,,,,,3576519837618643.5,,
,,,,,,,,,4902591298652324.0,,
,,,,,,,,,5362364209501984.0,,
,,,,,,,,,3032074056131155.5,,
,,,,,,,,,3918164001627889.5,,
,,,,,,,,,2814008915067839.0,,
,,,,,,,,,9509642742950990.0,,
,,,,,,,,,1422827001324530.8,,
,,,,,,,,,1728621736040530.8,,
,,,,,,,,,3868790223210900.0,,
,,,,,,,,,2.113002230566991e+16,,
,,,,,,,,,1.0905213952794766e+16,,
,,,,,,,,,6947466883741229.0,,
,,,,,,,,,1.6478037923421844e+16,,
,,,,,,,,,1.4191817370439282e+16,,
,,,,,,,,,1.1331818897032362e+16,,
,,,,,,,,,7932436685424926.0,,
,,,,,,,,,4467546944393236.0,,
,,,,,,,,,7973154610125779.0,,
,,,,,,,,,8245726739607315.0,,
,,,,,,,,,5583464532884814.0,,
,,,,,,,,,9219620885391744.0,,
,,,,,,,,,1.2012680207657544e+16,,
,,,,,,,,,1474298988606603.0,,
,,,,,,,,,3127583263715616.0,,
,,,,,,,,,3074039170267877.0,,
,,,,,,,,,3506024727898129.0,,
,,,,,,,,,4358617806718676.0,,
,,,,,,,,,3978270351104317.0,,
,,,,,,,,,2889802346135082.0,,
,,,,,,,,,3864865792491730.5,,
,,,,,,,,,4297806901286188.0,,
,,,,,,,,,5541187917315460.0,,
,,,,,,,,,5291525124917159.0,,
,,,,,,,,,6573200473230702.0,,
,,,,,,,,,5233508529921154.0,,
,,,,,,,,,6822575730775707.0,,
,,,,,,,,,1.1722479972067952e+16,,
,,,,,,,,,7331354139546370.0,,
,,,,,,,,,6572272567956366.0,,
,,,,,,,,,4738877451414901.0,,
,,,,,,,,,6315854207638957.0,,
,,,,,,,,,1.4068087496735078e+16,,
,,,,,,,,,1.0041049618823212e+16,,
,,,,,,,,,1.3457819398902472e+16,,
,,,,,,,,,1.1855317000990518e+16,,
,,,,,,,,,1.5139619206036354e+16,,
,,,,,,,,,2.1047935218574136e+16,,
,,,,,,,,,1.4745090156136068e+16,,
,,,,,,,,,1.957245146941968e+16,,
,,,,,,,,,1.6646573561557728e+16,,
,,,,,,,,,1.032786466162562e+16,,
,,,,,,,,,1.0623215525786724e+16,,
,,,,,,,,,9959497768188756.0,,
,,,,,,,,,1.4837324417553742e+16,,
,,,,,,,,,1.3378099830511386e+16,,
,,,,,,,,,9772329438400338.0,,
,,,,,,,,,1.0103546852726402e+16,,
,,,,,,,,,1.521371574288691e+16,,
,,,,,,,,,1.4095543140311154e+16,,
,,,,,,,,,1.4661909009740594e+16,,
,,,,,,,,,1.8253653824313828e+16,,
,,,,,,,,,1.5168047185266878e+16,,
,,,,,,,,,8149213653210714.0,,
,,,,,,,,,1.1097548016900702e+16,,
,,,,,,,,,9889873640999096.0,,
,,,,,,,,,1.4091819975739172e+16,,
,,,,,,,,,2.4237643560742508e+16,,
,,,,,,,,,2.0621284265762524e+16,,
,,,,,,,,,1.178408243721771e+16,,
,,,,,,,,,1.0806169784186914e+16,,
,,,,,,,,,1.0280545782800962e+16,,
,,,,,,,,,7752436951741758.0,,
,,,,,,,,,6931306495101796.0,,
,,,,,,,,,9013551299058302.0,,
,,,,,,,,,8964254618836304.0,,
,,,,,,,,,1.2299469930307578e+16,,
,,,,,,,,,1.5652007390836786e+16,,
,,,,,,,,,2.017275106586225e+16,,
,,,,,,,,,9905650427615662.0,,
,,,,,,,,,1.3371739511384808e+16,,
,,,,,,,,,1.1127641233291708e+16,,
,,,,,,,,,7792193375930571.0,,
,,,,,,,,,1.0128779704850444e+16,,
,,,,,,,,,1.3832447376551178e+16,,
,,,,,,,,,1.73819247991923e+16,,
,,,,,,,,,1.238571716268939e+16,,
,,,,,,,,,7919686751198798.0,,
,,,,,,,,,1.1152191335907114e+16,,
,,,,,,,,,1.0282635700349044e+16,,
,,,,,,,,,9316634835223634.0,,
,,,,,,,,,1.0140097124966446e+16,,
,,,,,,,,,8430206177188496.0,,
,,,,,,,,,8701588488527986.0,,
,,,,,,,,,1.160985793520751e+16,,
,,,,,,,,,1.0302288802215134e+16,,
,,,,,,,,,8580220069199507.0,,
,,,,,,,,,1.2642873892861124e+16,,
,,,,,,,,,1.1574789479366482e+16,,
,,,,,,,,,7829230162305139.0,,
,,,,,,,,,8642142820011315.0,,
,,,,,,,,,1.03677514514518e+16,,
,,,,,,,,,1.3196770558370214e+16,,
,,,,,,,,,1.454711860242594e+16,,
,,,,,,,,,1.7086231873762272e+16,,
,,,,,,,,,1.893742199526797e+16,,
,,,,,,,,,1.5445164860266902e+16,,
,,,,,,,,,1.5176548174198126e+16,,
,,,,,,,,,1.3835525107759176e+16,,
