Rise-Time_Root_standard_squared,Rise-Time_Root_standard_squared.1,Rise-Time_Root_standard_squared.2,Rise-Time_Root_standard_squared.3,Rise-Time_Root_standard_squared.4,Rise-Time_Root_standard_squared.5,Rise-Time_Root_standard_squared.6,Rise-Time_Root_standard_squared.7,Rise-Time_Root_standard_squared.8,Rise-Time_Root_standard_squared.9,Rise-Time_Root_standard_squared.10,Rise-Time_Root_standard_squared
,,,,,,2817.8567706680906,3545.511236761209,,4376.588132324083,,
,,,,,,2624.15082836334,3977.535444216682,,4056.907763309391,,
,,,,,,2388.2717768294297,4713.886559941807,,4597.257064815932,,
,,,,,,1816.0039564934875,3824.950629746742,,4074.906313033466,,
,,,,,,,3177.5976098304204,,4098.364420107124,,
,,,,,,,2889.873104480541,,3775.8137612970254,,
,,,,,,,2849.695367929702,,4041.1046472468392,,
,,,,,,,3033.5768195316896,,4144.873958276657,,
,,,,,,,3043.785720118944,,3804.46498866792,,
,,,,,,,3149.605524506204,,3488.532784710501,,
,,,,,,,3146.178173594115,,3610.5240049056592,,
,,,,,,,3200.839193086713,,3196.085599604616,,
,,,,,,,3146.808877259628,,2884.8754652497564,,
,,,,,,,3291.463782270739,,3497.153044978158,,
,,,,,,,3317.8262205847973,,3680.0921184122553,,
,,,,,,,3170.6950594467453,,3575.706686796332,,
,,,,,,,2981.193645169666,,3930.325707877148,,
,,,,,,,3206.581198098685,,3504.0851744784973,,
,,,,,,,2940.2054469033283,,3583.586586089417,,
,,,,,,,2769.2802982002386,,3493.06536726698,,
,,,,,,,2742.509673638363,,3595.7872378660004,,
,,,,,,,2722.115568817753,,3600.1267338803505,,
,,,,,,,2509.55151570953,,4006.491564948066,,
,,,,,,,2648.943438429745,,4225.739389739978,,
,,,,,,,2872.3616032804784,,4174.977443052836,,
,,,,,,,2767.1515661416165,,4349.122734529345,,
,,,,,,,2643.4349604255444,,4530.983405398877,,
,,,,,,,2808.4339853377364,,4426.942360139784,,
,,,,,,,2664.0620431964417,,4273.555750192105,,
,,,,,,,2952.639815487152,,5341.462617111534,,
,,,,,,,3132.360049547306,,4284.547766100875,,
,,,,,,,2713.0252671141857,,4209.148182233551,,
,,,,,,,3143.7285712987373,,4204.279588704823,,
,,,,,,,3089.0069294192267,,4305.990240351225,,
,,,,,,,3046.2162398621667,,4502.864601561988,,
,,,,,,,2974.094623578745,,4478.708803885334,,
,,,,,,,2970.7742997407263,,4926.000626268738,,
,,,,,,,2948.980844291804,,4874.632697957868,,
,,,,,,,3208.120420121414,,4552.900211952816,,
,,,,,,,3162.025221278287,,4562.994646063044,,
,,,,,,,3085.009643420909,,4134.415930938734,,
,,,,,,,3038.3029111660344,,4125.84183409883,,
,,,,,,,2834.390881653411,,4966.940226135201,,
,,,,,,,3171.99721311353,,4332.798131692729,,
,,,,,,,2847.304978396238,,4664.177918990656,,
,,,,,,,2595.6660243567544,,4744.208383914012,,
,,,,,,,2673.239744205521,,5029.183754845313,,
,,,,,,,2731.8515827182123,,5286.629448902202,,
,,,,,,,2865.229996003812,,4399.804885446626,,
,,,,,,,2855.9452603297564,,4392.76967754969,,
,,,,,,,2837.8499502264035,,3909.980921948341,,
,,,,,,,2707.6899397826182,,4445.48644244924,,
,,,,,,,2924.084295980538,,4787.779523954711,,
,,,,,,,2844.2597560701097,,4835.615667110032,,
,,,,,,,3015.2740190569743,,4755.311441956246,,
,,,,,,,2440.2036144551544,,4668.957442513264,,
,,,,,,,2891.080329219512,,4115.49145424942,,
,,,,,,,2877.3264621867293,,3738.8720464867474,,
,,,,,,,2890.9667275843904,,3328.751343972692,,
,,,,,,,3478.8169828262016,,3005.3739218273654,,
,,,,,,,3076.6665256410224,,3364.797448584387,,
,,,,,,,2626.952136983085,,3000.086112097451,,
,,,,,,,2862.4169385328896,,2791.3669357502968,,
,,,,,,,2590.295905876392,,2784.6608662456547,,
,,,,,,,2481.0172570943555,,2730.6901014212503,,
,,,,,,,2606.15329556801,,2298.6269967091225,,
,,,,,,,2729.9932454128893,,4786.030584941973,,
,,,,,,,3110.192240039191,,5102.309285019872,,
,,,,,,,3051.5218416390207,,4771.931645570796,,
,,,,,,,3196.9963559566345,,4334.370302592984,,
,,,,,,,3113.5854364381908,,4786.135468203966,,
,,,,,,,2752.918525855788,,2796.661777905938,,
,,,,,,,2725.367402755085,,3156.306003859575,,
,,,,,,,2809.5987613892485,,3039.624310667356,,
,,,,,,,3078.062868103899,,3232.012032774631,,
,,,,,,,2831.730596296194,,3385.359147860091,,
,,,,,,,2639.09278351482,,3388.592550012468,,
,,,,,,,2620.806127892714,,3215.400380979016,,
,,,,,,,2454.0914306520854,,3060.756604174857,,
,,,,,,,2679.573350367554,,3175.294923310274,,
,,,,,,,2896.429962902608,,2727.6763334384086,,
,,,,,,,3196.632792486494,,2866.5211162661963,,
,,,,,,,2686.4162037927035,,2325.034563183954,,
,,,,,,,3022.3186132504293,,2286.630169047894,,
,,,,,,,3242.7494183177337,,2592.6554495343184,,
,,,,,,,2848.7942782868686,,2330.86661351524,,
,,,,,,,3047.831033702492,,2857.9658832813243,,
,,,,,,,2642.041500431059,,3029.655607490726,,
,,,,,,,2832.6769459294155,,3182.5006551452584,,
,,,,,,,2994.5119669154774,,3185.6209457498235,,
,,,,,,,3125.433742698764,,2820.151490611808,,
,,,,,,,3368.988222003752,,3211.848550290004,,
,,,,,,,3200.3153188396923,,3155.532281565188,,
,,,,,,,3248.903254946198,,3453.620891180733,,
,,,,,,,3267.624366416678,,3354.476902588539,,
,,,,,,,3387.973841398425,,3706.2039029173775,,
,,,,,,,3902.416412942114,,3920.548612120503,,
,,,,,,,3593.4523678490577,,3848.506515520015,,
,,,,,,,3553.084845595444,,4346.741586522024,,
,,,,,,,3615.579296599647,,4031.2792039252254,,
,,,,,,,3975.555227889559,,3904.376270289533,,
,,,,,,,3333.3140656109795,,4251.788117956961,,
,,,,,,,4089.8696250614153,,4183.630350544847,,
,,,,,,,4269.248910522787,,3704.238159190092,,
,,,,,,,4185.532768955464,,3807.039616289802,,
,,,,,,,4234.6644731312535,,3808.296013967402,,
,,,,,,,5201.983439035538,,3413.6978469102974,,
,,,,,,,3375.300628092259,,3467.398599815141,,
,,,,,,,3209.4256729203125,,4105.346215607156,,
,,,,,,,3131.802845007968,,4613.158131909202,,
,,,,,,,3188.440048048575,,5054.28285813131,,
,,,,,,,3457.223229703283,,5143.130395002639,,
,,,,,,,3690.60661138518,,4814.123884986759,,
,,,,,,,4104.5546749921605,,4668.862003743525,,
,,,,,,,4154.922744167454,,4146.138469708893,,
,,,,,,,4236.917087930799,,4252.556555767366,,
,,,,,,,4345.137717034985,,3932.087304473287,,
,,,,,,,4563.92716528211,,3861.556879032082,,
,,,,,,,4716.44432279233,,3611.818543337968,,
,,,,,,,4482.32592523123,,3803.6254784087246,,
,,,,,,,4416.919566847465,,3750.3691205000073,,
,,,,,,,3656.943406726443,,4195.774779465647,,
,,,,,,,3712.066615781565,,3605.7334621405394,,
,,,,,,,4254.300331429365,,3698.639921646875,,
,,,,,,,4293.997956450376,,4322.215811363426,,
,,,,,,,3962.5801632269854,,5193.967551881702,,
,,,,,,,4617.641762848219,,5308.358809462676,,
,,,,,,,4801.137642267716,,7119.067268961574,,
,,,,,,,3915.614929995032,,6116.142636498923,,
,,,,,,,4351.091437788915,,5579.969257979832,,
,,,,,,,4522.548049495992,,4818.50029158451,,
,,,,,,,4610.176639782905,,4372.322233093074,,
,,,,,,,4221.796879292039,,4065.46697809735,,
,,,,,,,4187.958197021551,,4743.318205644652,,
,,,,,,,3636.174641020423,,4972.694926294997,,
,,,,,,,3501.9095048273307,,5252.637713568298,,
,,,,,,,3639.9333812585087,,7856.293587309476,,
,,,,,,,3479.6457736384605,,9394.715958984603,,
,,,,,,,3476.5850787806125,,11309.637823113524,,
,,,,,,,3951.920493886485,,10967.037955163643,,
,,,,,,,3575.814510010272,,10892.126064731348,,
,,,,,,,3465.3309178201152,,11306.067761162589,,
,,,,,,,3872.8352456565976,,11482.119314830345,,
,,,,,,,3551.5710059071043,,11139.605482691028,,
,,,,,,,3641.768240841254,,7037.302083895503,,
,,,,,,,4110.828961413987,,4622.820699529671,,
,,,,,,,3541.530331650429,,4588.39690850737,,
,,,,,,,3334.4437872004983,,4120.646223591635,,
,,,,,,,4086.719819121443,,4305.9772537717845,,
,,,,,,,3644.1276761386944,,3729.946525085849,,
,,,,,,,3551.925377876061,,3668.929477381652,,
,,,,,,,4045.619468017229,,3995.3267338229048,,
,,,,,,,3355.60542078475,,4043.598654663937,,
,,,,,,,3156.602852751673,,3764.588462235946,,
,,,,,,,3264.2429229455333,,3886.832223032016,,
,,,,,,,3415.996299763804,,4102.066831488732,,
,,,,,,,3000.584564714016,,3785.272095900109,,
,,,,,,,3080.2860256800827,,3961.966220199258,,
,,,,,,,3119.1744532808675,,3917.317375449684,,
,,,,,,,3259.6234521797146,,3991.572435770144,,
,,,,,,,4239.864449484205,,4912.861793293192,,
,,,,,,,3738.370947351266,,4151.689643988337,,
,,,,,,,3947.3595364496505,,4179.570613113266,,
,,,,,,,3655.2195652245023,,4398.7158705695,,
,,,,,,,3519.5729812009868,,4533.410310130774,,
,,,,,,,2921.104991266148,,3686.086189985253,,
,,,,,,,3057.9283951721304,,4477.161567332589,,
,,,,,,,2996.2149322103046,,4413.141970297353,,
,,,,,,,2985.52902347306,,4775.773871321799,,
,,,,,,,3236.082838865532,,4739.8058304112,,
,,,,,,,3187.1902986800146,,3521.8786009742016,,
,,,,,,,3366.5676348471006,,4017.7843695250745,,
,,,,,,,3410.4141376085104,,4456.703072900415,,
,,,,,,,4061.753064872359,,4801.148374087183,,
,,,,,,,3271.693287886259,,4297.754197252328,,
,,,,,,,3411.1502825293405,,4071.211254651372,,
,,,,,,,3454.066541049839,,5216.918624053858,,
,,,,,,,3195.537910900135,,4962.103542853575,,
,,,,,,,2852.827670925813,,4700.113835855468,,
,,,,,,,2630.721674750105,,4291.285189777067,,
,,,,,,,2791.415599655487,,3952.51546992545,,
,,,,,,,3457.8007331250305,,4626.73102200679,,
,,,,,,,3020.5890766537577,,3957.6662087649584,,
,,,,,,,3314.92115592513,,4039.34512637878,,
,,,,,,,3641.3563352135698,,4590.101409555131,,
,,,,,,,3421.325713813288,,4125.1206733864165,,
,,,,,,,3443.150866575556,,4942.452207153854,,
,,,,,,,3528.563858002289,,5118.403427827861,,
,,,,,,,3877.986972644441,,4224.376490087028,,
,,,,,,,3178.33041391231,,4264.870111738457,,
,,,,,,,3388.113359968937,,4497.464637993277,,
,,,,,,,3598.026452098428,,5521.390749620969,,
,,,,,,,3444.488875000179,,5514.48577657065,,
,,,,,,,4457.49810207475,,4808.319672193187,,
,,,,,,,4694.803865977789,,4558.07383880516,,
,,,,,,,4018.259035950769,,4450.43091733823,,
,,,,,,,4572.042456058342,,4957.172623582923,,
,,,,,,,4095.8470589122335,,4401.814353195737,,
,,,,,,,4172.174059168673,,4486.319169430548,,
,,,,,,,4139.965217245189,,4405.649574126385,,
,,,,,,,3800.512144435273,,5040.516469569364,,
,,,,,,,3667.078289319714,,4401.107191378097,,
,,,,,,,3516.495019191695,,4783.328726943195,,
,,,,,,,3414.643690050252,,5482.240886717766,,
,,,,,,,4214.020054532251,,4643.196944993826,,
,,,,,,,4182.67307233066,,4548.875530282182,,
,,,,,,,4328.860577565418,,4860.716830879988,,
,,,,,,,3462.05721212114,,3398.645911241711,,
,,,,,,,3188.078000927832,,2110.4940345805294,,
,,,,,,,3878.9775753412137,,2323.3157361839567,,
,,,,,,,3489.6759462735217,,4012.619150878887,,
,,,,,,,3405.4176806964515,,4663.071078162974,,
,,,,,,,3816.5968270174935,,3960.43605048737,,
,,,,,,,3247.5261723348744,,4159.51578792532,,
,,,,,,,2754.91258482007,,4469.919829258686,,
,,,,,,,3234.585907036633,,5257.427239629665,,
,,,,,,,3032.367828941601,,5354.576316572582,,
,,,,,,,2837.9553484859484,,2521.6533405684454,,
,,,,,,,3106.296012938883,,2322.3536616975457,,
,,,,,,,2997.116784511408,,2241.855126898257,,
,,,,,,,2776.869554012216,,2154.804002687948,,
,,,,,,,2616.523842811297,,2388.9917266495504,,
,,,,,,,2720.954310531509,,2144.966782959587,,
,,,,,,,2607.1289822331382,,2266.761193862292,,
,,,,,,,2650.1630138540536,,2724.352352394969,,
,,,,,,,2823.304921541419,,2953.105191150494,,
,,,,,,,3114.29075392777,,3206.6975551180376,,
,,,,,,,2753.8589252174847,,2942.7201565898176,,
,,,,,,,2865.1552907303294,,2902.796844424356,,
,,,,,,,2866.0237176269143,,3051.277468536744,,
,,,,,,,2967.774585442769,,3294.836055101983,,
,,,,,,,2843.22512123117,,3090.395062123935,,
,,,,,,,2778.7255621957343,,3047.304633606558,,
,,,,,,,2752.289710404775,,2889.4608459018787,,
,,,,,,,2725.9864948308164,,3031.4490445989686,,
,,,,,,,2717.624184834982,,3024.163196654572,,
,,,,,,,2755.5936692480623,,2903.018577274352,,
,,,,,,,2486.821302385839,,2769.8508479699767,,
,,,,,,,2850.866198193104,,2826.075156467004,,
,,,,,,,2790.10906238448,,2850.1381387574884,,
,,,,,,,2639.070952058697,,2991.657177886531,,
,,,,,,,3070.405294093925,,2784.9477697077195,,
,,,,,,,3368.20662074048,,3197.903058255519,,
,,,,,,,2941.511526409509,,2836.132015615634,,
,,,,,,,2891.795141430319,,2788.9288051149674,,
,,,,,,,2825.1889865989497,,2931.3708039072776,,
,,,,,,,2831.4203697084613,,3025.6984119373165,,
,,,,,,,2896.41819666981,,3230.433210886738,,
,,,,,,,3434.6784172612142,,3068.5500598817025,,
,,,,,,,3286.4986657535705,,3004.325794583537,,
,,,,,,,3472.1202988951864,,3216.36336255716,,
,,,,,,,2703.766424822973,,3446.8465646152567,,
,,,,,,,2764.566796082164,,3337.282280539061,,
,,,,,,,2830.568089624413,,3428.449602954665,,
,,,,,,,2796.555366875471,,3330.579467600195,,
,,,,,,,2720.441572612799,,3384.503665236603,,
,,,,,,,3155.3003280195057,,3155.36603423438,,
,,,,,,,3024.30500280643,,3367.444384099016,,
,,,,,,,2878.487073099339,,3287.5351846025924,,
,,,,,,,2937.275977840693,,3463.5011924351925,,
,,,,,,,3485.2825624330662,,3177.98577718655,,
,,,,,,,3979.339383616331,,3084.123278988698,,
,,,,,,,4459.273983508975,,3055.216466962693,,
,,,,,,,4831.600299072762,,3243.4875180891327,,
,,,,,,,4660.881138797685,,3192.5605663792817,,
,,,,,,,4583.548472526499,,3102.9914759792687,,
,,,,,,,5564.140530216684,,3125.8663791019603,,
,,,,,,,5295.112318922045,,3188.4103562747378,,
,,,,,,,4598.891871962202,,3252.2768132494502,,
,,,,,,,4576.978949044883,,3056.791949086493,,
,,,,,,,3627.518705671964,,3468.7085147068788,,
,,,,,,,3598.219966872509,,3373.9053083926347,,
,,,,,,,3887.680564295374,,3559.409706678904,,
,,,,,,,4946.340806090902,,3185.697367924329,,
,,,,,,,5496.733048820908,,3671.1799220414136,,
,,,,,,,6149.11938004134,,3592.6202318085334,,
,,,,,,,6202.784216785233,,3786.281763154982,,
,,,,,,,8793.74441407072,,3890.0093084721534,,
,,,,,,,12410.637859513909,,3625.423115996256,,
,,,,,,,5992.67074349993,,3978.3989380151406,,
,,,,,,,5402.086555211791,,3895.7244178714695,,
,,,,,,,4264.5859189375005,,3949.349257789187,,
,,,,,,,3947.764675104128,,4137.493616913505,,
,,,,,,,2992.639814611842,,4030.8790083553736,,
,,,,,,,3209.369438067235,,4306.216658506629,,
,,,,,,,3444.581806257473,,3543.6154433008105,,
,,,,,,,3173.2270687739947,,3917.3669205219976,,
,,,,,,,2953.476903583301,,3007.4877090355667,,
,,,,,,,,,3115.0348890502014,,
,,,,,,,,,3108.962936414649,,
,,,,,,,,,3200.9295243725687,,
,,,,,,,,,3295.5185312785,,
,,,,,,,,,3112.02580805494,,
,,,,,,,,,3380.263982294874,,
,,,,,,,,,2988.6120474226827,,
,,,,,,,,,4129.69694529756,,
,,,,,,,,,3802.370319945179,,
,,,,,,,,,3162.88032811866,,
,,,,,,,,,3331.556357019944,,
,,,,,,,,,3291.89156868813,,
,,,,,,,,,3230.043262868161,,
,,,,,,,,,3410.8974977269545,,
,,,,,,,,,3532.3509678399737,,
,,,,,,,,,3067.695532480366,,
,,,,,,,,,3019.3708848036536,,
,,,,,,,,,3101.855670401188,,
,,,,,,,,,3663.102907372382,,
,,,,,,,,,3328.0287528806,,
,,,,,,,,,3445.254550827849,,
,,,,,,,,,3487.877785989641,,
,,,,,,,,,3194.500018782282,,
,,,,,,,,,3197.671157264299,,
,,,,,,,,,3175.5904899719044,,
,,,,,,,,,2772.532602152768,,
,,,,,,,,,4400.293000471674,,
,,,,,,,,,4413.140121274193,,
,,,,,,,,,5453.044124156709,,
,,,,,,,,,4590.907998424713,,
,,,,,,,,,6060.294911140876,,
,,,,,,,,,4733.109859278569,,
,,,,,,,,,5040.304556274353,,
,,,,,,,,,6517.85711564775,,
,,,,,,,,,4873.22167256939,,
,,,,,,,,,5710.5994107449,,
,,,,,,,,,5619.852074565664,,
,,,,,,,,,5681.714662846067,,
,,,,,,,,,4841.5760915222645,,
,,,,,,,,,5618.2386270075785,,
,,,,,,,,,4742.191379520654,,
,,,,,,,,,3982.795685194007,,
,,,,,,,,,3885.845177049647,,
,,,,,,,,,4094.585121840795,,
,,,,,,,,,4104.656945470596,,
,,,,,,,,,5114.384755764861,,
,,,,,,,,,5541.666933333328,,
,,,,,,,,,5673.667221471489,,
,,,,,,,,,4501.198287123108,,
,,,,,,,,,4787.205722548385,,
,,,,,,,,,4677.2310890098215,,
,,,,,,,,,4282.461154523179,,
,,,,,,,,,4147.100489498657,,
,,,,,,,,,3454.312490206988,,
,,,,,,,,,3074.76427877,,
,,,,,,,,,3786.0566543568784,,
,,,,,,,,,3623.271472026351,,
,,,,,,,,,3675.298317143793,,
,,,,,,,,,3421.8779785375164,,
,,,,,,,,,3504.008075047773,,
,,,,,,,,,4821.972890840429,,
,,,,,,,,,4684.101120812828,,
,,,,,,,,,5021.614742291567,,
,,,,,,,,,5189.055455475495,,
,,,,,,,,,4360.773353431706,,
,,,,,,,,,3758.0512197148137,,
,,,,,,,,,3509.311421062542,,
,,,,,,,,,3681.561516530723,,
,,,,,,,,,3715.706989255208,,
,,,,,,,,,4098.381881913885,,
,,,,,,,,,3901.028875822377,,
,,,,,,,,,4398.964354254305,,
,,,,,,,,,5088.122846394336,,
,,,,,,,,,4574.491624213558,,
,,,,,,,,,4747.701428059688,,
,,,,,,,,,4063.091254205349,,
,,,,,,,,,4475.386369912658,,
,,,,,,,,,4553.814061860673,,
,,,,,,,,,4432.144063543062,,
,,,,,,,,,4912.167612164715,,
,,,,,,,,,5097.523683123012,,
,,,,,,,,,5723.457696183314,,
,,,,,,,,,5580.748941674406,,
,,,,,,,,,5387.80256876586,,
,,,,,,,,,5128.093956822554,,
,,,,,,,,,5844.814797750224,,
,,,,,,,,,5564.631259122207,,
,,,,,,,,,4937.063643503089,,
,,,,,,,,,5069.200965635511,,
,,,,,,,,,5171.22838791713,,
,,,,,,,,,5213.750257731953,,
,,,,,,,,,5144.247144140724,,
,,,,,,,,,4890.906934301654,,
,,,,,,,,,4864.246049492152,,
,,,,,,,,,5129.422349543855,,
,,,,,,,,,4711.417840735419,,
,,,,,,,,,5074.836356967582,,
,,,,,,,,,5423.804186177816,,
,,,,,,,,,5350.787926090886,,
,,,,,,,,,5712.587951182896,,
,,,,,,,,,5997.6435189164085,,
,,,,,,,,,5570.7248855063735,,
,,,,,,,,,5095.436183488122,,
,,,,,,,,,4701.235639701546,,
,,,,,,,,,4300.079992279213,,
,,,,,,,,,5542.231731892848,,
,,,,,,,,,5291.617531530411,,
,,,,,,,,,4782.5445382139405,,
,,,,,,,,,4557.760954679392,,
,,,,,,,,,4740.126385445857,,
,,,,,,,,,5352.101021094426,,
,,,,,,,,,4447.45797281998,,
,,,,,,,,,4790.012808959909,,
,,,,,,,,,4528.374380503449,,
,,,,,,,,,4653.927127706234,,
,,,,,,,,,4746.859770416649,,
,,,,,,,,,4840.815098720462,,
,,,,,,,,,5442.396772562618,,
,,,,,,,,,5085.229109882857,,
,,,,,,,,,5618.999352197862,,
,,,,,,,,,5609.788904228037,,
,,,,,,,,,5275.45984441167,,
,,,,,,,,,5879.783468802231,,
,,,,,,,,,6008.46317372421,,
,,,,,,,,,5822.016010799009,,
,,,,,,,,,5646.3772146394895,,
,,,,,,,,,5290.567595258565,,
,,,,,,,,,5688.616597205334,,
,,,,,,,,,5313.267576548352,,
,,,,,,,,,7073.749058314127,,
,,,,,,,,,7082.118968924484,,
,,,,,,,,,7233.578948902126,,
,,,,,,,,,6273.465928814789,,
,,,,,,,,,7057.476651750256,,
,,,,,,,,,7479.036941344788,,
,,,,,,,,,7247.602533251945,,
,,,,,,,,,7158.216688533535,,
,,,,,,,,,7037.497978685323,,
,,,,,,,,,6172.2174921174,,
,,,,,,,,,6570.194936986269,,
,,,,,,,,,6238.843940186354,,
,,,,,,,,,6304.420675208786,,
,,,,,,,,,6985.4609311054055,,
,,,,,,,,,7393.0920391944255,,
,,,,,,,,,7474.638307637367,,
,,,,,,,,,7254.499054379979,,
,,,,,,,,,6655.009273472127,,
,,,,,,,,,5885.033185123088,,
,,,,,,,,,5969.26306590688,,
,,,,,,,,,5394.916694444873,,
,,,,,,,,,6240.602841873531,,
,,,,,,,,,7873.060133772637,,
,,,,,,,,,7236.570606993343,,
,,,,,,,,,7115.448027355691,,
,,,,,,,,,6858.902991732716,,
,,,,,,,,,6003.430619237637,,
,,,,,,,,,5308.863665606794,,
,,,,,,,,,5567.291416838174,,
,,,,,,,,,5420.60736264858,,
,,,,,,,,,5661.068143910653,,
,,,,,,,,,6681.732107021353,,
,,,,,,,,,6102.100887399355,,
,,,,,,,,,5427.578773265294,,
,,,,,,,,,5870.247978578077,,
,,,,,,,,,6008.403014944986,,
,,,,,,,,,6452.148640569279,,
,,,,,,,,,6432.796730038965,,
,,,,,,,,,6165.592707112594,,
,,,,,,,,,6735.272732414033,,
,,,,,,,,,7965.949492056801,,
,,,,,,,,,7938.078035015781,,
,,,,,,,,,7408.508737931002,,
,,,,,,,,,6246.0731856103,,
,,,,,,,,,5768.497340729213,,
,,,,,,,,,5405.812917591581,,
,,,,,,,,,5500.460618893658,,
,,,,,,,,,5992.555267162748,,
,,,,,,,,,6444.747622676935,,
,,,,,,,,,6687.2050948060505,,
,,,,,,,,,6813.294354422095,,
,,,,,,,,,7112.240408619495,,
,,,,,,,,,6648.73282964506,,
,,,,,,,,,6480.201833276491,,
,,,,,,,,,6426.867153598244,,
,,,,,,,,,6853.545947172164,,
,,,,,,,,,7029.430207349668,,
,,,,,,,,,6675.15506786172,,
,,,,,,,,,6189.709092518,,
,,,,,,,,,6349.897859808455,,
,,,,,,,,,6728.21995330117,,
,,,,,,,,,6426.052877933701,,
,,,,,,,,,7042.28971713036,,
,,,,,,,,,6409.398087964267,,
,,,,,,,,,5486.0005441122585,,
,,,,,,,,,6398.815709176191,,
,,,,,,,,,5205.747650434085,,
,,,,,,,,,4875.950559634501,,
,,,,,,,,,4971.860858873667,,
,,,,,,,,,5252.339173168465,,
,,,,,,,,,5564.4306743817015,,
,,,,,,,,,5475.1244826031125,,
,,,,,,,,,5434.346420683907,,
,,,,,,,,,4603.298902960789,,
,,,,,,,,,5256.2843492337815,,
,,,,,,,,,5339.883627945463,,
,,,,,,,,,5316.564006950353,,
,,,,,,,,,4911.804202123696,,
,,,,,,,,,4851.608099383131,,
,,,,,,,,,5251.899728669617,,
,,,,,,,,,5179.803916172889,,
,,,,,,,,,5260.738023319542,,
,,,,,,,,,5256.0279765237165,,
,,,,,,,,,5836.687205084748,,
,,,,,,,,,6140.876049880831,,
,,,,,,,,,6454.59301195668,,
,,,,,,,,,6345.683855976438,,
,,,,,,,,,7265.702309481169,,
,,,,,,,,,6671.949111766367,,
,,,,,,,,,6560.341286853909,,
,,,,,,,,,7090.334366586671,,
,,,,,,,,,6656.534101918205,,
,,,,,,,,,6924.3664453869,,
,,,,,,,,,7724.245436934277,,
,,,,,,,,,7170.642953041241,,
,,,,,,,,,6365.875643617303,,
,,,,,,,,,6333.963166138559,,
,,,,,,,,,6661.359002485905,,
,,,,,,,,,6862.052822588878,,
,,,,,,,,,6450.665715257613,,
,,,,,,,,,6729.283147557398,,
,,,,,,,,,5675.571110469853,,
,,,,,,,,,5509.122357508499,,
,,,,,,,,,6031.668746706835,,
,,,,,,,,,5333.852688254523,,
,,,,,,,,,5116.231243796551,,
,,,,,,,,,4555.233711896679,,
,,,,,,,,,4776.836546292954,,
,,,,,,,,,4717.712958627305,,
,,,,,,,,,4467.339827011148,,
,,,,,,,,,4680.203191101857,,
,,,,,,,,,4804.1348232538185,,
,,,,,,,,,4598.458765717052,,
,,,,,,,,,4483.8386054808,,
,,,,,,,,,4569.978737368479,,
,,,,,,,,,5034.103006494802,,
,,,,,,,,,5963.519300714973,,
,,,,,,,,,5916.894260505253,,
,,,,,,,,,5373.837419386634,,
,,,,,,,,,5402.557544348788,,
,,,,,,,,,5586.957514604886,,
,,,,,,,,,5771.445987791967,,
,,,,,,,,,5394.1988598864245,,
,,,,,,,,,5871.710019236304,,
,,,,,,,,,5508.6260718985095,,
,,,,,,,,,5451.387757259613,,
,,,,,,,,,5152.762271830518,,
,,,,,,,,,5295.879253721709,,
,,,,,,,,,5768.92615570697,,
,,,,,,,,,5514.60809124275,,
,,,,,,,,,5216.597795498518,,
,,,,,,,,,5480.522871040682,,
,,,,,,,,,5728.926360148121,,
,,,,,,,,,6016.675086790045,,
,,,,,,,,,6364.679785346629,,
,,,,,,,,,6385.269161906959,,
,,,,,,,,,6359.466335314623,,
,,,,,,,,,5891.129822029047,,
,,,,,,,,,5744.859595325199,,
,,,,,,,,,5833.966019784483,,
,,,,,,,,,5719.460269116309,,
,,,,,,,,,5701.232942969441,,
,,,,,,,,,5699.376434312792,,
,,,,,,,,,6295.401287447846,,
,,,,,,,,,6504.514798199785,,
,,,,,,,,,5845.799806698823,,
,,,,,,,,,5822.143779571233,,
,,,,,,,,,6075.358831377782,,
,,,,,,,,,5568.88115962264,,
,,,,,,,,,6090.564218526884,,
,,,,,,,,,5619.989727748619,,
,,,,,,,,,5789.186530074843,,
,,,,,,,,,5545.483975272132,,
,,,,,,,,,5283.27994147575,,
,,,,,,,,,5499.000791962118,,
,,,,,,,,,5717.924430245646,,
,,,,,,,,,5606.305000622067,,
,,,,,,,,,5388.908024822839,,
,,,,,,,,,5388.20271704768,,
,,,,,,,,,5792.318039438097,,
,,,,,,,,,5298.3809583683205,,
,,,,,,,,,5368.283871965044,,
,,,,,,,,,5567.743057110304,,
,,,,,,,,,5646.102759426187,,
,,,,,,,,,5631.067225668683,,
,,,,,,,,,5305.434279114199,,
,,,,,,,,,5482.575728615156,,
,,,,,,,,,5376.257979301216,,
,,,,,,,,,5575.684110492631,,
,,,,,,,,,5511.038266969302,,
,,,,,,,,,5496.452102038186,,
,,,,,,,,,5230.12359318592,,
,,,,,,,,,5357.378095673293,,
,,,,,,,,,5110.145313002361,,
,,,,,,,,,5501.9374296696615,,
,,,,,,,,,5495.279293175188,,
,,,,,,,,,5057.241898505547,,
,,,,,,,,,5157.677668292194,,
,,,,,,,,,5222.579221036288,,
,,,,,,,,,4891.641638550396,,
,,,,,,,,,4618.99563541686,,
,,,,,,,,,4570.3110375553215,,
,,,,,,,,,4632.113544592792,,
,,,,,,,,,4632.8838319129045,,
,,,,,,,,,4681.332632915546,,
,,,,,,,,,4618.811339511498,,
,,,,,,,,,4615.5556285240455,,
,,,,,,,,,4822.050215416675,,
,,,,,,,,,4803.548757949689,,
,,,,,,,,,5062.919336706837,,
