Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_4th_order.1,Rise-Time_Central_moment_4th_order.2,Rise-Time_Central_moment_4th_order.3,Rise-Time_Central_moment_4th_order.4,Rise-Time_Central_moment_4th_order.5,Rise-Time_Central_moment_4th_order.6,Rise-Time_Central_moment_4th_order.7,Rise-Time_Central_moment_4th_order.8,Rise-Time_Central_moment_4th_order.9,Rise-Time_Central_moment_4th_order.10,Rise-Time_Central_moment_4th_order
,,,,,,,424802059.31527007,,573983605.1556808,,
,,,,,,,110580147.40096894,,491825894.9773667,,
,,,,,,,68074900.09615155,,254634414.9183968,,
,,,,,,,140270433.458038,,325963045.52171266,,
,,,,,,,178096806.5411386,,235207528.831036,,
,,,,,,,91276351.67209148,,178596194.8356985,,
,,,,,,,118433179.70697206,,186362024.18545008,,
,,,,,,,20854805.702170983,,327773721.76974094,,
,,,,,,,30972854.182440244,,522000972.8484911,,
,,,,,,,21839226.4615767,,560833537.2752396,,
,,,,,,,47173397.74142405,,380162427.4899313,,
,,,,,,,19435970.43302375,,399776946.1012561,,
,,,,,,,56742652.08967989,,445952553.5735322,,
,,,,,,,24161039.223768663,,585764631.8371971,,
,,,,,,,13274622.05168944,,571474041.615134,,
,,,,,,,34059673.3512317,,520984600.4913709,,
,,,,,,,23169755.02212261,,1682704616.4214215,,
,,,,,,,22548051.29568674,,469915033.4811143,,
,,,,,,,26568992.006093703,,374025677.5749026,,
,,,,,,,96904792.98365995,,354516401.9215391,,
,,,,,,,72585438.422041,,348345172.2822902,,
,,,,,,,73809219.6151205,,419914858.7753987,,
,,,,,,,12218419.661701676,,471122964.4870132,,
,,,,,,,448291609.0249704,,692904641.034522,,
,,,,,,,26507401.659929123,,710754818.2076278,,
,,,,,,,43620143.24649527,,740210380.9098681,,
,,,,,,,52318660.66265732,,884990309.5949439,,
,,,,,,,67530647.86645637,,355324801.4074674,,
,,,,,,,27253790.9851172,,403778437.7745056,,
,,,,,,,32266175.595706712,,943701136.9586376,,
,,,,,,,174277771.8819258,,532263578.8347052,,
,,,,,,,22083824.65553329,,542155247.7241793,,
,,,,,,,19473630.904057,,525328024.1540328,,
,,,,,,,48219345.8059463,,694095390.5326891,,
,,,,,,,18785005.10960504,,1301847260.9475756,,
,,,,,,,32934936.78380071,,476770570.8610133,,
,,,,,,,114482735.79490858,,480481196.2549291,,
,,,,,,,48561863.42477743,,283446408.2827143,,
,,,,,,,19418210.269136123,,507332161.39980346,,
,,,,,,,19377345.215575084,,610764733.5031292,,
,,,,,,,25518348.615350112,,633788577.0931501,,
,,,,,,,386717825.2389932,,629689885.6596556,,
,,,,,,,15321014.38264748,,646135532.4774677,,
,,,,,,,109962133.5221465,,532500285.5237116,,
,,,,,,,93020198.69370677,,277471981.4522585,,
,,,,,,,296712092.6592551,,190494128.3957011,,
,,,,,,,295834749.5566017,,140929177.24190372,,
,,,,,,,171202100.07341078,,225879944.6409379,,
,,,,,,,174651155.49075145,,140783742.952819,,
,,,,,,,227318657.3022537,,56077620.51536718,,
,,,,,,,57035453.37031027,,31310810.64413528,,
,,,,,,,45826126.83441559,,47470248.85412315,,
,,,,,,,106260455.87702376,,26212138.236890383,,
,,,,,,,132686561.5266154,,882610604.2542413,,
,,,,,,,715877861.1070776,,1051342771.7410184,,
,,,,,,,291844792.565423,,964822033.1001836,,
,,,,,,,579224658.4915023,,818007708.4845501,,
,,,,,,,566427114.4784446,,1575985239.401841,,
,,,,,,,72365925.79030135,,343808421.4863246,,
,,,,,,,54729728.10917287,,631414019.6858253,,
,,,,,,,19782665.81740005,,181159381.8835468,,
,,,,,,,119983581.47188208,,364307977.1444813,,
,,,,,,,51030150.90455396,,522952552.1089881,,
,,,,,,,25469965.13877211,,529978008.3757989,,
,,,,,,,15050045.604206506,,273844537.0144968,,
,,,,,,,9029765.044387886,,232697294.9738208,,
,,,,,,,150933530.0884491,,270782574.05600643,,
,,,,,,,350342247.6333687,,240285809.4561945,,
,,,,,,,699330450.8143418,,555556582.8314703,,
,,,,,,,51651441.84968668,,96347611.92045592,,
,,,,,,,1035930688.7038838,,19339512.131004658,,
,,,,,,,1608162711.5567503,,708728473.2839518,,
,,,,,,,69187432.11028616,,19445707.501711868,,
,,,,,,,587501002.9882742,,287956236.0010947,,
,,,,,,,115558788.85906424,,36047468.45904707,,
,,,,,,,193257023.2578196,,151542501.00649095,,
,,,,,,,248727522.4924371,,108635034.4950457,,
,,,,,,,518801237.4657669,,24282988.73602363,,
,,,,,,,487747666.7674674,,108230442.89055867,,
,,,,,,,238304920.41099507,,46294252.10442568,,
,,,,,,,147642094.98702493,,95816605.812813,,
,,,,,,,141627605.13299626,,66377625.874599546,,
,,,,,,,340281442.6263924,,150333985.35280684,,
,,,,,,,770527869.3356487,,172854166.5974456,,
,,,,,,,771930690.434176,,126300319.93852088,,
,,,,,,,214626912.9257177,,316728065.37199104,,
,,,,,,,358317112.96110886,,248244915.10861337,,
,,,,,,,380707379.55249286,,225446743.3832228,,
,,,,,,,398488610.4314567,,256247651.78767,,
,,,,,,,982290770.2042378,,252432738.1829168,,
,,,,,,,570986899.8611964,,60484132.09591029,,
,,,,,,,935959413.1299368,,85406838.3642233,,
,,,,,,,1692753920.9081151,,175400491.21305183,,
,,,,,,,6032999876.538604,,28182205.80386216,,
,,,,,,,222881734.68568453,,72453573.58182016,,
,,,,,,,944661108.4144666,,182021333.12759432,,
,,,,,,,47145380.79863212,,473207924.9241562,,
,,,,,,,134997134.5859629,,510336706.0781442,,
,,,,,,,233457587.76024,,3318718502.3570848,,
,,,,,,,483049177.0528985,,497619397.1297423,,
,,,,,,,756211521.0573301,,645749312.7094522,,
,,,,,,,656900386.6538526,,269820759.6625779,,
,,,,,,,660272096.982143,,438576547.4571718,,
,,,,,,,1291035009.9554071,,166083566.7262398,,
,,,,,,,1813856822.5531616,,150916162.38582516,,
,,,,,,,1613333597.841601,,17147693.08332945,,
,,,,,,,1275017649.246608,,71906557.32591036,,
,,,,,,,898031998.8264842,,74174059.9036831,,
,,,,,,,288941473.81299424,,540026684.3143598,,
,,,,,,,546753055.9853607,,195537000.4093163,,
,,,,,,,1594094574.6473784,,267088983.5289321,,
,,,,,,,1734175838.475275,,597748300.2124623,,
,,,,,,,695245277.9442962,,849855388.2323807,,
,,,,,,,1213944024.1737697,,837483034.0180764,,
,,,,,,,1812676420.6175225,,3244473811.4243665,,
,,,,,,,823429372.7592579,,2062209393.6320508,,
,,,,,,,1887645264.4804456,,1087078130.3757532,,
,,,,,,,1576761560.5671976,,419888474.26266295,,
,,,,,,,2158456611.2247853,,222679255.22575343,,
,,,,,,,900415382.6028153,,83567603.11931479,,
,,,,,,,1461835258.6851077,,282503771.3716516,,
,,,,,,,469372712.21614784,,752356199.7107364,,
,,,,,,,1120679730.88359,,668925920.3566447,,
,,,,,,,824689129.9932253,,5440388908.687089,,
,,,,,,,811993916.3945571,,9124957105.638737,,
,,,,,,,842331571.6689734,,6651462327.603669,,
,,,,,,,797495409.993711,,5275223175.401127,,
,,,,,,,387517306.4244819,,5708245108.185992,,
,,,,,,,199589657.33413428,,5468673014.149054,,
,,,,,,,849185531.9359801,,8682301527.895218,,
,,,,,,,362557249.47632986,,9255152519.636757,,
,,,,,,,830521668.0938742,,3740723025.967865,,
,,,,,,,2258160847.5305057,,1728881629.9965725,,
,,,,,,,1964605618.4986424,,220614681.87822253,,
,,,,,,,563673117.2936283,,207360439.4540004,,
,,,,,,,2302756472.1410265,,350854812.107024,,
,,,,,,,1392489833.5846884,,77635229.39527988,,
,,,,,,,1172260396.325908,,33433205.367319897,,
,,,,,,,3059794326.610993,,61288073.63060378,,
,,,,,,,338250047.3886479,,413699263.3894928,,
,,,,,,,188288898.20666465,,64493752.812390566,,
,,,,,,,458400460.69948095,,69229643.64816199,,
,,,,,,,365850241.5196787,,398690943.6298237,,
,,,,,,,1255656975.6758797,,68125244.45633985,,
,,,,,,,364643736.9831224,,119545097.20734198,,
,,,,,,,711914432.1714184,,200221563.60601085,,
,,,,,,,169293546.61653867,,341168178.7514937,,
,,,,,,,1735533519.8551257,,1973916165.1012151,,
,,,,,,,192322103.74604133,,480174067.1076933,,
,,,,,,,827438935.9117192,,717375043.3292311,,
,,,,,,,1131625792.259303,,1042463385.7844197,,
,,,,,,,330016534.131096,,695591411.2292157,,
,,,,,,,51501163.47073258,,271874899.9362653,,
,,,,,,,58866457.6590984,,901154883.0341272,,
,,,,,,,278250194.9610562,,877939990.0159781,,
,,,,,,,88052184.09368677,,1941138462.112206,,
,,,,,,,69379374.34321095,,2376651215.427791,,
,,,,,,,64086748.48675919,,379025654.3868551,,
,,,,,,,290950842.0889323,,633561773.0623999,,
,,,,,,,118848657.82642812,,771331591.5063174,,
,,,,,,,1244550203.7687416,,1004680634.4237643,,
,,,,,,,94386580.72509098,,794919310.4678329,,
,,,,,,,85905355.97431365,,587281835.6406926,,
,,,,,,,184391574.9630865,,1085704872.9438534,,
,,,,,,,186359592.24679,,794575939.101182,,
,,,,,,,111763213.8178854,,617623970.5152793,,
,,,,,,,65790911.93386002,,636604568.0968858,,
,,,,,,,101567498.99905258,,553828271.2943556,,
,,,,,,,850327628.6600448,,694705245.7909071,,
,,,,,,,108296105.85848065,,341178406.7755569,,
,,,,,,,87576689.23936135,,364592247.1769872,,
,,,,,,,762062133.3507804,,666088149.9080929,,
,,,,,,,737066046.8658702,,571393957.5282688,,
,,,,,,,838665693.18807,,920067530.2413127,,
,,,,,,,1267757738.3471887,,963261947.5369676,,
,,,,,,,1826222692.919905,,532157889.3863092,,
,,,,,,,1077825220.5784,,648824186.996113,,
,,,,,,,973319865.3002985,,748122485.0893847,,
,,,,,,,1649001229.474844,,1392447426.5192642,,
,,,,,,,1832900267.4173224,,1181167932.851655,,
,,,,,,,3810214316.891242,,798964414.6628866,,
,,,,,,,8624199412.171139,,724226031.3606243,,
,,,,,,,3113339855.5830774,,528140057.6211582,,
,,,,,,,3664785293.937933,,762726523.6278296,,
,,,,,,,2177594992.665907,,500947219.3520448,,
,,,,,,,4112389014.501497,,554758671.2659887,,
,,,,,,,2917224486.6402645,,740317628.3012903,,
,,,,,,,1977146397.835338,,724059939.4792728,,
,,,,,,,1613990700.2052634,,555371818.3900881,,
,,,,,,,1230409775.5980542,,641119987.1569505,,
,,,,,,,1648401775.886792,,707532582.0001515,,
,,,,,,,4311670379.643738,,566006746.729862,,
,,,,,,,5478379577.84569,,693568065.4798092,,
,,,,,,,4664755330.922293,,1060031067.6682878,,
,,,,,,,1114595193.9041288,,528284180.96691865,,
,,,,,,,861510746.1199162,,54586511.89816515,,
,,,,,,,2110072649.2304456,,127725659.82476851,,
,,,,,,,1151119779.469432,,757315488.2537177,,
,,,,,,,2116506968.326645,,920527452.4621007,,
,,,,,,,3329391398.529208,,722093839.4948016,,
,,,,,,,1666560657.3852515,,692665346.3955557,,
,,,,,,,38270801.401348114,,739650335.0752617,,
,,,,,,,962910662.8084816,,1052114001.3602448,,
,,,,,,,384559131.2605869,,886494024.0218006,,
,,,,,,,38778175.06334452,,147748799.82035184,,
,,,,,,,1142256754.123502,,32921703.63012744,,
,,,,,,,153078484.12945318,,12657254.387022773,,
,,,,,,,49137349.7879386,,5937367.40144363,,
,,,,,,,23245865.503894847,,54505537.43330025,,
,,,,,,,81308494.8463513,,1562242.073255367,,
,,,,,,,30332049.28736269,,27942749.81835225,,
,,,,,,,74151957.10283768,,79429457.90306342,,
,,,,,,,47367889.557827145,,152005539.30780175,,
,,,,,,,771954317.8368243,,170948734.88322937,,
,,,,,,,1329394.9858109984,,31984577.987292007,,
,,,,,,,17351788.00485999,,46053168.01625413,,
,,,,,,,6653694.887278319,,44647821.71916907,,
,,,,,,,21015440.939710543,,127282990.6113,,
,,,,,,,9761867.044062188,,63260588.0510246,,
,,,,,,,4361609.374447794,,29252673.73107216,,
,,,,,,,7500511.486838837,,27930155.57675553,,
,,,,,,,3835962.1727360953,,29966757.355662186,,
,,,,,,,7991135.936684903,,37780668.93424378,,
,,,,,,,5210273.18232814,,62408379.60705329,,
,,,,,,,5431936.480524676,,32545603.159043223,,
,,,,,,,97878191.05582544,,65337276.81642697,,
,,,,,,,79760401.3766144,,67454906.76821148,,
,,,,,,,19717324.754581697,,53180104.78733783,,
,,,,,,,225900306.39689144,,41932471.16390184,,
,,,,,,,289941976.8178543,,109772360.11381082,,
,,,,,,,138367550.3795565,,44089815.93373913,,
,,,,,,,68159792.14088939,,21334936.87175033,,
,,,,,,,45411773.71494458,,65498418.027997725,,
,,,,,,,41584719.2064005,,63152983.18504483,,
,,,,,,,25214378.45248949,,162646848.876433,,
,,,,,,,294779770.48084515,,34713631.162339434,,
,,,,,,,69139329.53656639,,46672965.39872663,,
,,,,,,,1270779992.8150454,,112458929.04411826,,
,,,,,,,219319986.27189225,,148621643.18930212,,
,,,,,,,258206412.9445524,,133671129.04103312,,
,,,,,,,178287177.24607512,,136989235.3799702,,
,,,,,,,416830063.047566,,178410273.79347202,,
,,,,,,,53853631.92985756,,146281975.9359638,,
,,,,,,,4317714933.63541,,77618525.17803179,,
,,,,,,,546857704.6456965,,162584568.5842805,,
,,,,,,,259144711.75422177,,221315270.1654486,,
,,,,,,,493502442.2245652,,258196434.1528397,,
,,,,,,,1167298850.3154707,,173533545.7392374,,
,,,,,,,1168682767.0971236,,215700552.4918016,,
,,,,,,,587252895.5907394,,125948169.62228537,,
,,,,,,,837428028.3923689,,187272421.47494364,,
,,,,,,,2800722331.4669976,,165497013.169894,,
,,,,,,,3175121264.293628,,179069635.33462587,,
,,,,,,,2843944207.248533,,169785679.51680702,,
,,,,,,,1113336197.376419,,187188178.5969909,,
,,,,,,,1381556100.566802,,185526436.0442101,,
,,,,,,,3073718338.784721,,78861170.14584807,,
,,,,,,,3457027405.2483487,,210823197.2751605,,
,,,,,,,1759304395.3295414,,167075443.18660843,,
,,,,,,,1632531119.6897905,,215584509.0279544,,
,,,,,,,5893300628.837155,,88373046.95090376,,
,,,,,,,13824644820.010609,,224071455.6153455,,
,,,,,,,16971627309.217428,,179763208.75158232,,
,,,,,,,14609909809.127789,,250899135.9673313,,
,,,,,,,43439798344.36656,,262113357.41917604,,
,,,,,,,52489501957.00658,,152869183.95812762,,
,,,,,,,7741012984.738723,,234688361.3919424,,
,,,,,,,5142529292.462084,,224373351.28210163,,
,,,,,,,1860687723.870388,,257083764.40215155,,
,,,,,,,2540702006.545418,,261760806.2837765,,
,,,,,,,351776504.0500835,,275775691.9361378,,
,,,,,,,168359410.1980899,,363909484.14029455,,
,,,,,,,416445421.3612979,,195578012.62353185,,
,,,,,,,732541847.4258006,,355400746.0868553,,
,,,,,,,186582764.5493416,,101603143.93570876,,
,,,,,,,,,139106253.79417574,,
,,,,,,,,,92826835.3767174,,
,,,,,,,,,103701189.12363456,,
,,,,,,,,,128958151.87299618,,
,,,,,,,,,44874922.007066585,,
,,,,,,,,,107991415.58112586,,
,,,,,,,,,151289017.0340243,,
,,,,,,,,,1373798115.809805,,
,,,,,,,,,1242429138.797155,,
,,,,,,,,,448288232.4390625,,
,,,,,,,,,424060992.282616,,
,,,,,,,,,451396738.2128184,,
,,,,,,,,,239915566.55813387,,
,,,,,,,,,377038803.2138423,,
,,,,,,,,,449987489.4604224,,
,,,,,,,,,225556701.5687712,,
,,,,,,,,,95522830.65396264,,
,,,,,,,,,98158766.52071576,,
,,,,,,,,,307875980.96259683,,
,,,,,,,,,193353787.93220755,,
,,,,,,,,,169613959.2952392,,
,,,,,,,,,178451835.69143787,,
,,,,,,,,,125047265.6512486,,
,,,,,,,,,127591291.57069848,,
,,,,,,,,,116115873.32844844,,
,,,,,,,,,19149078.6588382,,
,,,,,,,,,1163790282.7650554,,
,,,,,,,,,1527685633.2675688,,
,,,,,,,,,2976632174.85427,,
,,,,,,,,,1221337944.2504172,,
,,,,,,,,,3527820383.827648,,
,,,,,,,,,1689550928.9341595,,
,,,,,,,,,2157444853.4767246,,
,,,,,,,,,3945469277.292513,,
,,,,,,,,,1763936093.353542,,
,,,,,,,,,2501753788.9099107,,
,,,,,,,,,2068541441.550736,,
,,,,,,,,,2451273563.1618614,,
,,,,,,,,,1148970223.6305048,,
,,,,,,,,,2009452231.94548,,
,,,,,,,,,1212838501.5426495,,
,,,,,,,,,524080815.60601074,,
,,,,,,,,,464468917.63182384,,
,,,,,,,,,557026892.0670704,,
,,,,,,,,,793983262.6558667,,
,,,,,,,,,1402270361.5749698,,
,,,,,,,,,1451399088.796279,,
,,,,,,,,,1679171517.5771468,,
,,,,,,,,,1074923743.3081734,,
,,,,,,,,,1184358604.153912,,
,,,,,,,,,1163325086.7638855,,
,,,,,,,,,1096091491.8069274,,
,,,,,,,,,804876620.6511731,,
,,,,,,,,,339727904.52597535,,
,,,,,,,,,98811122.33085725,,
,,,,,,,,,484978378.1319523,,
,,,,,,,,,484117933.99143887,,
,,,,,,,,,573029908.1816182,,
,,,,,,,,,316162793.22703826,,
,,,,,,,,,389748273.5938758,,
,,,,,,,,,1187859332.2339115,,
,,,,,,,,,1352648087.8619812,,
,,,,,,,,,1531038829.8216343,,
,,,,,,,,,2060450959.545964,,
,,,,,,,,,1046232916.0249616,,
,,,,,,,,,588334190.2083879,,
,,,,,,,,,331608482.03832555,,
,,,,,,,,,432197267.4465541,,
,,,,,,,,,360671769.3066467,,
,,,,,,,,,369757755.9124741,,
,,,,,,,,,222898884.7327037,,
,,,,,,,,,442667658.8824527,,
,,,,,,,,,1630935908.5033696,,
,,,,,,,,,928645412.2418048,,
,,,,,,,,,613762266.5550516,,
,,,,,,,,,319011805.3208432,,
,,,,,,,,,845159451.3154122,,
,,,,,,,,,728687487.9097031,,
,,,,,,,,,411368304.6059412,,
,,,,,,,,,439684680.6896271,,
,,,,,,,,,357349383.0729389,,
,,,,,,,,,660164210.900757,,
,,,,,,,,,495156803.2444154,,
,,,,,,,,,561652986.7873447,,
,,,,,,,,,565702005.0018975,,
,,,,,,,,,1709768398.8738618,,
,,,,,,,,,945266218.0231736,,
,,,,,,,,,518070645.77619547,,
,,,,,,,,,948621178.5476924,,
,,,,,,,,,907941363.1538832,,
,,,,,,,,,982520856.1956196,,
,,,,,,,,,736138494.3410963,,
,,,,,,,,,576990705.2052584,,
,,,,,,,,,726469162.2306851,,
,,,,,,,,,1050830233.6982294,,
,,,,,,,,,608808991.8227426,,
,,,,,,,,,787530357.3365945,,
,,,,,,,,,1043238123.521442,,
,,,,,,,,,717263710.6427857,,
,,,,,,,,,840608892.2682817,,
,,,,,,,,,842556661.2926136,,
,,,,,,,,,727795672.2051804,,
,,,,,,,,,737103370.9698027,,
,,,,,,,,,682576528.1725844,,
,,,,,,,,,319078282.9635466,,
,,,,,,,,,1737009912.359614,,
,,,,,,,,,1032832408.7774712,,
,,,,,,,,,744999214.992401,,
,,,,,,,,,291117037.2356092,,
,,,,,,,,,517013297.442598,,
,,,,,,,,,1027208142.277479,,
,,,,,,,,,267204716.8554553,,
,,,,,,,,,648339606.4689143,,
,,,,,,,,,306869168.9161109,,
,,,,,,,,,478008148.4868821,,
,,,,,,,,,564384332.2555275,,
,,,,,,,,,714264585.4158592,,
,,,,,,,,,1570930279.8203137,,
,,,,,,,,,1009250477.1504692,,
,,,,,,,,,1519755105.9919696,,
,,,,,,,,,1663132286.7419496,,
,,,,,,,,,1699824349.352573,,
,,,,,,,,,2277399273.440903,,
,,,,,,,,,2143471696.224132,,
,,,,,,,,,2163341663.2930093,,
,,,,,,,,,2024665262.6186223,,
,,,,,,,,,1109915787.727903,,
,,,,,,,,,1397367706.5428116,,
,,,,,,,,,1330849032.7533996,,
,,,,,,,,,2710077072.135617,,
,,,,,,,,,2645229749.844601,,
,,,,,,,,,2371775837.152189,,
,,,,,,,,,1522758332.555596,,
,,,,,,,,,2023277135.424764,,
,,,,,,,,,2338361604.0057483,,
,,,,,,,,,1922053356.878193,,
,,,,,,,,,1853377459.5988424,,
,,,,,,,,,1849630321.0116744,,
,,,,,,,,,630778588.3987601,,
,,,,,,,,,1231159029.7656431,,
,,,,,,,,,1196828768.7004294,,
,,,,,,,,,1100260153.5147738,,
,,,,,,,,,2820033770.719177,,
,,,,,,,,,2587058660.8177342,,
,,,,,,,,,2266816277.709728,,
,,,,,,,,,2093578987.9970827,,
,,,,,,,,,1846323169.215217,,
,,,,,,,,,1126621817.2028792,,
,,,,,,,,,1200949250.1205187,,
,,,,,,,,,867690592.2840577,,
,,,,,,,,,1875765856.970456,,
,,,,,,,,,3021064459.056373,,
,,,,,,,,,2475581685.4348583,,
,,,,,,,,,3261042384.044579,,
,,,,,,,,,1952735690.5105588,,
,,,,,,,,,1741736501.0281627,,
,,,,,,,,,1132633710.094811,,
,,,,,,,,,1304045979.942701,,
,,,,,,,,,1304956624.574629,,
,,,,,,,,,1654695747.6173043,,
,,,,,,,,,2475590090.98368,,
,,,,,,,,,1928001031.07225,,
,,,,,,,,,1087886018.5018177,,
,,,,,,,,,1350219302.1741087,,
,,,,,,,,,1246687183.3571882,,
,,,,,,,,,1232097539.956661,,
,,,,,,,,,1366336258.770823,,
,,,,,,,,,1227337203.4520438,,
,,,,,,,,,1628165632.393002,,
,,,,,,,,,2502351608.858758,,
,,,,,,,,,2555198420.33008,,
,,,,,,,,,1828548053.12037,,
,,,,,,,,,1371555626.0561583,,
,,,,,,,,,1366527388.8788078,,
,,,,,,,,,818676343.3436873,,
,,,,,,,,,1073114430.9547374,,
,,,,,,,,,1317717177.2006726,,
,,,,,,,,,1767957837.6456163,,
,,,,,,,,,2072880577.302126,,
,,,,,,,,,1960758297.580117,,
,,,,,,,,,2221025287.969752,,
,,,,,,,,,2279492206.973871,,
,,,,,,,,,2011647437.069893,,
,,,,,,,,,1999323202.2686088,,
,,,,,,,,,1774568415.802012,,
,,,,,,,,,2105647057.8671007,,
,,,,,,,,,1956652661.577671,,
,,,,,,,,,1502960033.2392125,,
,,,,,,,,,2113661973.7554083,,
,,,,,,,,,3161180138.9749265,,
,,,,,,,,,2538202505.145072,,
,,,,,,,,,2925249480.0272675,,
,,,,,,,,,1917970493.01198,,
,,,,,,,,,1402856893.2908072,,
,,,,,,,,,2175904431.969679,,
,,,,,,,,,1107347414.1973186,,
,,,,,,,,,701845973.3288481,,
,,,,,,,,,1195305807.2051146,,
,,,,,,,,,1076134627.656672,,
,,,,,,,,,1411708132.673603,,
,,,,,,,,,1414538873.318241,,
,,,,,,,,,1174452898.9488058,,
,,,,,,,,,623609831.1639082,,
,,,,,,,,,1304760076.5073378,,
,,,,,,,,,1265887028.578612,,
,,,,,,,,,970514958.835107,,
,,,,,,,,,396003680.3654297,,
,,,,,,,,,483050202.0637922,,
,,,,,,,,,702724614.5270435,,
,,,,,,,,,816164112.1541404,,
,,,,,,,,,812800683.8658208,,
,,,,,,,,,778589474.609302,,
,,,,,,,,,1237352304.676793,,
,,,,,,,,,1564924858.3182762,,
,,,,,,,,,1563727157.2600138,,
,,,,,,,,,1652469153.842515,,
,,,,,,,,,2505772021.8042526,,
,,,,,,,,,1980468025.063544,,
,,,,,,,,,2311765632.7484865,,
,,,,,,,,,3001764874.6980467,,
,,,,,,,,,2337071612.8535705,,
,,,,,,,,,2352348672.3100066,,
,,,,,,,,,3558342199.0152926,,
,,,,,,,,,2728352223.6056166,,
,,,,,,,,,1665782625.091618,,
,,,,,,,,,1597540516.8839216,,
,,,,,,,,,1512888982.263556,,
,,,,,,,,,1920494734.079103,,
,,,,,,,,,1831524805.6622524,,
,,,,,,,,,2498084429.8129506,,
,,,,,,,,,827366969.8757051,,
,,,,,,,,,570500684.9654498,,
,,,,,,,,,1311819219.6564937,,
,,,,,,,,,702582712.9247552,,
,,,,,,,,,547597718.1254337,,
,,,,,,,,,354790340.81022686,,
,,,,,,,,,206418531.51998988,,
,,,,,,,,,480289949.8752965,,
,,,,,,,,,88783533.490773,,
,,,,,,,,,84058766.1624264,,
,,,,,,,,,204153882.3526383,,
,,,,,,,,,114292945.7594425,,
,,,,,,,,,53248373.87550238,,
,,,,,,,,,205090923.5164964,,
,,,,,,,,,196242872.1793503,,
,,,,,,,,,994462854.8828824,,
,,,,,,,,,1323402113.9730115,,
,,,,,,,,,472566559.86275375,,
,,,,,,,,,292089737.0876288,,
,,,,,,,,,524720650.9964863,,
,,,,,,,,,554020005.6683372,,
,,,,,,,,,349200564.3716437,,
,,,,,,,,,620059056.8810219,,
,,,,,,,,,358764563.6464988,,
,,,,,,,,,460612809.9155061,,
,,,,,,,,,389875809.212553,,
,,,,,,,,,392623481.0200478,,
,,,,,,,,,702370814.1613383,,
,,,,,,,,,424946568.9141394,,
,,,,,,,,,316650370.9532809,,
,,,,,,,,,456228130.59501946,,
,,,,,,,,,551960226.9635578,,
,,,,,,,,,883769686.2234654,,
,,,,,,,,,954716263.3928068,,
,,,,,,,,,1009174283.424829,,
,,,,,,,,,1074791107.3554878,,
,,,,,,,,,729681745.1055014,,
,,,,,,,,,449155674.5785554,,
,,,,,,,,,796158721.3382901,,
,,,,,,,,,555922463.1229168,,
,,,,,,,,,368725585.796687,,
,,,,,,,,,409752034.37083775,,
,,,,,,,,,871852832.249568,,
,,,,,,,,,1165649952.8363564,,
,,,,,,,,,583880386.7155068,,
,,,,,,,,,565081930.7177593,,
,,,,,,,,,737872708.1538045,,
,,,,,,,,,432798795.3465222,,
,,,,,,,,,592965557.8391958,,
,,,,,,,,,353850562.84747845,,
,,,,,,,,,415514569.92166686,,
,,,,,,,,,321647427.2287528,,
,,,,,,,,,280378301.5777478,,
,,,,,,,,,275662199.157281,,
,,,,,,,,,353735165.31447667,,
,,,,,,,,,546177658.4398735,,
,,,,,,,,,397469481.1407992,,
,,,,,,,,,433638555.94909066,,
,,,,,,,,,619414813.3248758,,
,,,,,,,,,206804989.68189296,,
,,,,,,,,,340431754.20186394,,
,,,,,,,,,374773814.1873858,,
,,,,,,,,,422065183.0999864,,
,,,,,,,,,568900449.1339645,,
,,,,,,,,,391215070.0951246,,
,,,,,,,,,415298987.553753,,
,,,,,,,,,220607616.0614772,,
,,,,,,,,,312502954.5585397,,
,,,,,,,,,286965883.9278616,,
,,,,,,,,,719481827.6454991,,
,,,,,,,,,510992710.91903126,,
,,,,,,,,,641015483.4526232,,
,,,,,,,,,337634649.0562328,,
,,,,,,,,,744497057.4136363,,
,,,,,,,,,606092448.6907499,,
,,,,,,,,,273626027.3424489,,
,,,,,,,,,504099232.6442905,,
,,,,,,,,,586697317.9332526,,
,,,,,,,,,298266038.3152229,,
,,,,,,,,,338799690.0441427,,
,,,,,,,,,209765765.8604054,,
,,,,,,,,,243425904.2864163,,
,,,,,,,,,694371552.9834757,,
,,,,,,,,,393974729.6456914,,
,,,,,,,,,168671871.0249616,,
,,,,,,,,,245903963.2662843,,
,,,,,,,,,253440993.11217865,,
,,,,,,,,,359953882.02093256,,
,,,,,,,,,510809522.1936521,,
,,,,,,,,,117020923.4910722,,
,,,,,,,,,123528554.5695368,,
,,,,,,,,,584943288.2975088,,
,,,,,,,,,333450581.9315089,,
,,,,,,,,,422811390.9684106,,
,,,,,,,,,451769019.72760415,,
,,,,,,,,,432980229.1281412,,
,,,,,,,,,255740976.44596192,,
,,,,,,,,,336211080.05948985,,
,,,,,,,,,265343857.3896491,,
,,,,,,,,,113733186.03967574,,
,,,,,,,,,349901064.5690832,,
,,,,,,,,,209108586.5521105,,
,,,,,,,,,584459911.7797841,,
,,,,,,,,,535439111.5578965,,
,,,,,,,,,323590224.5578363,,
,,,,,,,,,365810844.7889598,,
,,,,,,,,,605253954.1870828,,
,,,,,,,,,387067652.3035884,,
,,,,,,,,,595085659.4654554,,
,,,,,,,,,414750638.3971309,,
,,,,,,,,,272447105.55455154,,
,,,,,,,,,235332701.686714,,
,,,,,,,,,245864148.73008,,
