Rise-Time_Root_amplitude,Rise-Time_Root_amplitude.1,Rise-Time_Root_amplitude.2,Rise-Time_Root_amplitude.3,Rise-Time_Root_amplitude.4,Rise-Time_Root_amplitude.5,Rise-Time_Root_amplitude.6,Rise-Time_Root_amplitude.7,Rise-Time_Root_amplitude.8,Rise-Time_Root_amplitude.9,Rise-Time_Root_amplitude.10,Rise-Time_Root_amplitude
,,,,,,,47.77721656895633,,56.19138827621673,,
,,,,,,,47.01274540626596,,57.99914040771695,,
,,,,,,,47.98722935991169,,56.50053565194505,,
,,,,,,,46.11375633512339,,58.2134839523119,,
,,,,,,,46.8949116120724,,58.5278258452201,,
,,,,,,,48.087233089653225,,58.27314700989351,,
,,,,,,,49.475812350528734,,57.04938707140352,,
,,,,,,,48.48920791963311,,57.45485784941515,,
,,,,,,,47.54025540785723,,56.84050289658657,,
,,,,,,,44.54326299880638,,62.77828563913533,,
,,,,,,,45.927302317835256,,60.61692870172511,,
,,,,,,,46.24347986962074,,60.45009182691823,,
,,,,,,,44.17238394382216,,59.44144424085392,,
,,,,,,,43.62224199852135,,62.68811045265124,,
,,,,,,,43.82590084918306,,59.131138045922846,,
,,,,,,,44.73211002651946,,56.08567665874367,,
,,,,,,,44.767880531872095,,54.743256186235016,,
,,,,,,,44.31485997275026,,51.64025430745616,,
,,,,,,,44.00113566792093,,53.58694117642237,,
,,,,,,,45.42864702256058,,56.78216864566047,,
,,,,,,,45.012717841367945,,55.81241822115478,,
,,,,,,,45.52813506593667,,54.44124560262324,,
,,,,,,,41.65183986119203,,53.8873140919075,,
,,,,,,,42.331573422640666,,50.48022006086419,,
,,,,,,,43.60161711603589,,49.34531212328144,,
,,,,,,,42.09152619975419,,46.490664490469584,,
,,,,,,,45.5647268818648,,44.30419511593789,,
,,,,,,,43.66639616757547,,47.41431267487432,,
,,,,,,,40.99512668062129,,44.79437048025057,,
,,,,,,,41.31467439538941,,44.52586230689647,,
,,,,,,,41.7601128696765,,43.701498118504645,,
,,,,,,,40.19322123230724,,43.70749651224601,,
,,,,,,,40.80655402275165,,38.63670114346344,,
,,,,,,,42.02565814648557,,59.400777794342304,,
,,,,,,,44.855849828231605,,64.86339556032635,,
,,,,,,,53.12849462218328,,62.29938097293164,,
,,,,,,,52.68202970639526,,55.097028431419936,,
,,,,,,,50.4250033763536,,54.79228969846746,,
,,,,,,,48.41031936545226,,47.818362861198416,,
,,,,,,,50.22894118404696,,52.65840115896866,,
,,,,,,,50.458266198194565,,52.49623692408851,,
,,,,,,,50.810009767353016,,49.488390279343314,,
,,,,,,,50.524491593474536,,51.25773466441901,,
,,,,,,,49.10593946187225,,48.446266226808135,,
,,,,,,,46.25308884441389,,49.25565156020501,,
,,,,,,,44.279442041002426,,50.297490007140205,,
,,,,,,,44.26347817805484,,48.6625069702837,,
,,,,,,,45.54575738944067,,45.67871375469404,,
,,,,,,,49.797328401288254,,46.02120921781684,,
,,,,,,,46.88032118253014,,41.5743097381722,,
,,,,,,,46.32916880894325,,41.262799519889526,,
,,,,,,,45.24582783837414,,40.82400240853111,,
,,,,,,,44.38307424234312,,43.09043363312789,,
,,,,,,,45.517829414561085,,44.26957419478661,,
,,,,,,,41.71147628470371,,47.12200040431237,,
,,,,,,,42.11207684645007,,46.80221691265979,,
,,,,,,,44.84940145623632,,46.57234557887403,,
,,,,,,,48.28294890794055,,45.52062559761094,,
,,,,,,,48.99269011985804,,44.83256955610451,,
,,,,,,,48.8171714699933,,47.8693754294084,,
,,,,,,,51.59025240349792,,49.51810925661016,,
,,,,,,,52.90047287197639,,49.7711607408435,,
,,,,,,,51.18878445345984,,51.61029748225949,,
,,,,,,,55.68283050163852,,50.99685003361371,,
,,,,,,,50.86656820651698,,52.1322688727046,,
,,,,,,,49.89466953847562,,53.61778527656859,,
,,,,,,,50.96035233854069,,50.07255775904384,,
,,,,,,,56.59326586203738,,50.645626981397406,,
,,,,,,,48.51256730320404,,52.67199902629122,,
,,,,,,,51.77181453185727,,52.7453384317057,,
,,,,,,,52.2172465420231,,51.06907546011884,,
,,,,,,,53.527535714962895,,52.801135454369096,,
,,,,,,,55.13128888969728,,51.11817899001969,,
,,,,,,,56.32899487490815,,49.52570474167439,,
,,,,,,,51.94601698087309,,48.44829316779188,,
,,,,,,,51.92564686678366,,53.248233169882525,,
,,,,,,,54.87623039488357,,53.8405472638818,,
,,,,,,,55.27421228848252,,57.78269846569452,,
,,,,,,,56.81344838586303,,54.6455776665917,,
,,,,,,,57.502305724707085,,56.5823200825041,,
,,,,,,,60.06511416934191,,55.54573338380447,,
,,,,,,,60.75083287513035,,54.900821758200735,,
,,,,,,,60.71039742529638,,53.17333583976199,,
,,,,,,,60.272114637513525,,53.118082256775565,,
,,,,,,,63.359947844269634,,51.12349580718764,,
,,,,,,,65.33431727458348,,52.143883830258176,,
,,,,,,,65.39972877021786,,52.57012060453884,,
,,,,,,,64.55920879972962,,51.02200183256415,,
,,,,,,,63.35320681806561,,48.737028792435645,,
,,,,,,,61.96652539623,,47.96527289127626,,
,,,,,,,63.01303019652693,,49.83764901060275,,
,,,,,,,59.21474312539751,,55.64726213708808,,
,,,,,,,59.41166046320155,,60.58835877266167,,
,,,,,,,63.31779275110936,,61.75155018589357,,
,,,,,,,62.98805606257808,,66.69637766611758,,
,,,,,,,60.49722525023829,,62.197766757631136,,
,,,,,,,57.96511605066512,,62.41859164058235,,
,,,,,,,60.1762324399526,,59.77310109763973,,
,,,,,,,60.08000040616064,,56.20232720974888,,
,,,,,,,58.46446697455232,,51.99903567292321,,
,,,,,,,60.20962522240662,,56.32236679721254,,
,,,,,,,58.79219653139049,,53.62186404319784,,
,,,,,,,55.22341142576182,,56.85332767102885,,
,,,,,,,56.90358220616825,,62.775692645537006,,
,,,,,,,56.30929333791716,,71.13641874759375,,
,,,,,,,57.87754664318291,,92.98532792063054,,
,,,,,,,60.440544584115365,,91.27175114740604,,
,,,,,,,55.477798243072144,,88.98986471291926,,
,,,,,,,54.50340858881577,,99.98913319403972,,
,,,,,,,61.14901969512649,,91.8538027211596,,
,,,,,,,60.14517179837532,,80.84313515235264,,
,,,,,,,59.960420371149866,,60.96478568857084,,
,,,,,,,59.52949374408424,,51.203985952558966,,
,,,,,,,57.584533705963366,,58.93087300749733,,
,,,,,,,53.01441346404357,,57.0368880624535,,
,,,,,,,58.68702385955597,,57.66499826645201,,
,,,,,,,58.33594768999138,,59.460892660650906,,
,,,,,,,57.25759233641797,,61.884868863810944,,
,,,,,,,53.98253708915056,,63.10392680778635,,
,,,,,,,54.83209924323892,,64.1921345666958,,
,,,,,,,57.75402959185344,,63.947929754155055,,
,,,,,,,59.8469250131644,,63.61189150301549,,
,,,,,,,61.5864635997842,,64.21793648398088,,
,,,,,,,55.02466167259268,,63.71752798108219,,
,,,,,,,55.65276118642803,,62.26107823001105,,
,,,,,,,53.05022475522008,,61.23352660210924,,
,,,,,,,57.75498835346857,,60.564583124905695,,
,,,,,,,66.43902344779852,,63.20501776524579,,
,,,,,,,66.32236366776647,,60.16042855717562,,
,,,,,,,63.77275272433433,,60.28339406762708,,
,,,,,,,59.86170775459327,,57.043444745308335,,
,,,,,,,59.293381837218575,,57.7896979714818,,
,,,,,,,54.92469629107038,,58.35580609928258,,
,,,,,,,53.4216345308778,,62.07057104237134,,
,,,,,,,50.00748674542615,,62.77930271952975,,
,,,,,,,54.60057290086375,,60.02502820521858,,
,,,,,,,58.800532636999264,,61.36445306463648,,
,,,,,,,57.91177086907881,,54.48660303753404,,
,,,,,,,58.58486457237623,,56.17618170546501,,
,,,,,,,60.21911799424164,,61.33244393645796,,
,,,,,,,63.16585742838403,,66.67260158078196,,
,,,,,,,59.59092964117954,,63.253743291027725,,
,,,,,,,61.93948279516776,,62.31215611408575,,
,,,,,,,60.26531090492344,,72.25687683825541,,
,,,,,,,55.49873668400642,,69.68994699830522,,
,,,,,,,53.47106006385802,,64.01435886978055,,
,,,,,,,52.1357804904815,,62.48925640834297,,
,,,,,,,53.660678025824296,,59.478477650114975,,
,,,,,,,56.59637142497998,,64.14214875122238,,
,,,,,,,54.06960821971638,,59.37676046848278,,
,,,,,,,55.60154990094549,,59.99245275171579,,
,,,,,,,56.96852874083835,,63.11719360931159,,
,,,,,,,59.98599232019617,,62.923288652930864,,
,,,,,,,61.15629091698613,,70.82040415170714,,
,,,,,,,57.69160790200578,,73.31793303524722,,
,,,,,,,60.81478790268408,,65.00679297244359,,
,,,,,,,53.98800976899026,,62.36678259638614,,
,,,,,,,55.936438301067,,65.92446364235931,,
,,,,,,,56.619017656026,,78.18614089616362,,
,,,,,,,56.80351476238222,,75.64746502102932,,
,,,,,,,59.52046964608585,,67.28497629241056,,
,,,,,,,62.89713895495771,,63.26965912852074,,
,,,,,,,58.745629944961685,,63.08796228117255,,
,,,,,,,59.0454164969998,,61.58640832195469,,
,,,,,,,63.95834898623708,,56.75631256763984,,
,,,,,,,57.986828670541975,,58.36054434945371,,
,,,,,,,55.6583555387626,,56.88325218872448,,
,,,,,,,55.60094982236105,,59.509910557665,,
,,,,,,,57.34951454833647,,60.25019160310823,,
,,,,,,,57.408942420022335,,63.2411953648328,,
,,,,,,,57.34576702283954,,67.4287923970587,,
,,,,,,,60.86104821972327,,60.41017819264924,,
,,,,,,,61.13101794075702,,58.233656572687366,,
,,,,,,,59.59065832012909,,58.8130085500859,,
,,,,,,,57.744794988933485,,47.70197130030698,,
,,,,,,,54.41681005412683,,41.485725577187765,,
,,,,,,,56.30906326832803,,40.78018295813444,,
,,,,,,,57.75849828645132,,51.10247204454816,,
,,,,,,,56.56219608193512,,55.90988826223229,,
,,,,,,,66.14425221535798,,50.64450648187588,,
,,,,,,,62.60690316265038,,51.53376913789406,,
,,,,,,,60.98607943423256,,55.04507840389861,,
,,,,,,,61.7333972117837,,62.109205432873786,,
,,,,,,,60.84017310330172,,63.90716861181072,,
,,,,,,,59.8890078450114,,41.82083245149061,,
,,,,,,,53.632543673755606,,43.00801575009858,,
,,,,,,,52.50023379757635,,42.85989774708196,,
,,,,,,,50.11486869483379,,42.599431155466426,,
,,,,,,,49.83038470711775,,42.754385991892576,,
,,,,,,,49.919965182670055,,40.771773152399525,,
,,,,,,,49.24357066915814,,41.40409928127833,,
,,,,,,,49.90695403858353,,44.64806533192377,,
,,,,,,,58.170474359522856,,46.71078048177736,,
,,,,,,,55.55743373482942,,48.03468411142986,,
,,,,,,,57.83669840273527,,47.07467230431911,,
,,,,,,,60.70530637107844,,45.95348674342552,,
,,,,,,,59.96222423231557,,46.04345795547461,,
,,,,,,,59.67476893086313,,47.25537737063919,,
,,,,,,,58.17125310348102,,45.95897875412027,,
,,,,,,,56.458070976819926,,46.19599496045226,,
,,,,,,,56.807747763480606,,44.86127772636438,,
,,,,,,,58.464406053093256,,46.169800103549726,,
,,,,,,,57.81994350775642,,45.758051109111314,,
,,,,,,,57.20394714693267,,45.7904687182187,,
,,,,,,,52.80601775885083,,44.89341138130186,,
,,,,,,,50.654161452859306,,44.91534852272766,,
,,,,,,,53.7368076652317,,44.7608320255456,,
,,,,,,,47.965589347588654,,46.02109147709376,,
,,,,,,,54.66144863799097,,44.9598138837108,,
,,,,,,,55.45981575821335,,47.71818814826854,,
,,,,,,,54.166957974735496,,46.31193850702214,,
,,,,,,,56.31753904778157,,45.26820336415624,,
,,,,,,,55.20404096814418,,45.89097033597761,,
,,,,,,,53.86480919867357,,48.92702253638112,,
,,,,,,,54.09664778189211,,49.24016015390656,,
,,,,,,,60.395499610857,,48.52030529688505,,
,,,,,,,57.30585437376427,,48.25848681649147,,
,,,,,,,56.15520583883624,,50.35603237541491,,
,,,,,,,52.674028904046445,,51.413522208124704,,
,,,,,,,52.22641785185148,,50.61956668329714,,
,,,,,,,49.50915382947735,,53.00683581784549,,
,,,,,,,52.50677547585192,,50.99746388733612,,
,,,,,,,52.9212425417135,,52.245771362151125,,
,,,,,,,51.74487065000007,,48.74814040462797,,
,,,,,,,51.58939093420859,,46.82348079171669,,
,,,,,,,55.699046652068255,,46.644480653849385,,
,,,,,,,55.60424201329155,,47.32956826032228,,
,,,,,,,52.00519140389524,,47.396735968232896,,
,,,,,,,52.01560088739779,,45.838071891363526,,
,,,,,,,54.20474345215547,,46.0015595426905,,
,,,,,,,54.208563012673125,,45.22781207551785,,
,,,,,,,60.3989516640878,,43.80585829745001,,
,,,,,,,63.38797059027594,,42.72855954698663,,
,,,,,,,60.55736151741938,,45.78520615317243,,
,,,,,,,55.576143194832696,,44.00059885213476,,
,,,,,,,60.3704000097023,,41.08909752415476,,
,,,,,,,66.79352772900128,,43.43760743759884,,
,,,,,,,56.66697946795435,,40.776832252626896,,
,,,,,,,56.93299276461428,,41.16039131339623,,
,,,,,,,59.81570787457105,,41.05312191767365,,
,,,,,,,64.49732305601087,,40.77636133698532,,
,,,,,,,70.48538304795235,,43.32233514451036,,
,,,,,,,71.99255407248567,,44.86022904124693,,
,,,,,,,76.1443607214557,,43.24256433074777,,
,,,,,,,86.8053286190898,,42.79128952139331,,
,,,,,,,112.27886167834774,,42.99398612192326,,
,,,,,,,60.48874971541209,,43.66252926987216,,
,,,,,,,70.09916628891719,,43.15124049056076,,
,,,,,,,62.780995746874034,,43.54536984357144,,
,,,,,,,58.69288768893811,,45.66932268633512,,
,,,,,,,54.95088139704407,,45.41278676784702,,
,,,,,,,56.63168418955439,,46.73590843272679,,
,,,,,,,56.75771645481684,,44.53668487956458,,
,,,,,,,53.21614531709056,,42.208571445052925,,
,,,,,,,54.507721301777856,,38.23743013707467,,
,,,,,,,,,39.8371202019493,,
,,,,,,,,,40.86626342627175,,
,,,,,,,,,42.22120166460706,,
,,,,,,,,,41.8039302523389,,
,,,,,,,,,43.216345110755846,,
,,,,,,,,,46.17813045226808,,
,,,,,,,,,41.14062946381363,,
,,,,,,,,,45.896882021260645,,
,,,,,,,,,54.17426520449349,,
,,,,,,,,,52.97366856527593,,
,,,,,,,,,52.05099215334022,,
,,,,,,,,,50.26929136372216,,
,,,,,,,,,50.07089871281799,,
,,,,,,,,,50.88035059028877,,
,,,,,,,,,50.61484919101608,,
,,,,,,,,,47.95587982826864,,
,,,,,,,,,48.28818752957064,,
,,,,,,,,,47.64116411610541,,
,,,,,,,,,50.01265043495816,,
,,,,,,,,,49.22212502951254,,
,,,,,,,,,48.57153967732593,,
,,,,,,,,,48.95498039737178,,
,,,,,,,,,47.47114799919118,,
,,,,,,,,,47.17446775946189,,
,,,,,,,,,46.89814842050794,,
,,,,,,,,,44.10387744062076,,
,,,,,,,,,45.20611386180801,,
,,,,,,,,,44.73339962897741,,
,,,,,,,,,45.67517792745781,,
,,,,,,,,,42.91269770691924,,
,,,,,,,,,46.83255883599187,,
,,,,,,,,,43.15890959096878,,
,,,,,,,,,43.48951086626953,,
,,,,,,,,,50.49051180045488,,
,,,,,,,,,44.951749531539605,,
,,,,,,,,,47.78599262326016,,
,,,,,,,,,48.76480246072225,,
,,,,,,,,,49.37499089323686,,
,,,,,,,,,46.89920521325147,,
,,,,,,,,,48.5750649268901,,
,,,,,,,,,47.74134497462332,,
,,,,,,,,,46.565976077056646,,
,,,,,,,,,47.717304478945564,,
,,,,,,,,,47.57734629612835,,
,,,,,,,,,46.0684489915965,,
,,,,,,,,,46.26236575367415,,
,,,,,,,,,51.85669760620511,,
,,,,,,,,,53.84337543356526,,
,,,,,,,,,48.40858715968544,,
,,,,,,,,,48.66520174172741,,
,,,,,,,,,47.66014934967525,,
,,,,,,,,,44.212829368329615,,
,,,,,,,,,42.05614556631235,,
,,,,,,,,,41.319547943435126,,
,,,,,,,,,40.50144993581873,,
,,,,,,,,,43.387596193273,,
,,,,,,,,,43.71437010248406,,
,,,,,,,,,44.26933876202284,,
,,,,,,,,,44.8610333318172,,
,,,,,,,,,44.96709996841923,,
,,,,,,,,,49.33696494700793,,
,,,,,,,,,45.30689766373969,,
,,,,,,,,,48.04184222134718,,
,,,,,,,,,48.47197273166093,,
,,,,,,,,,46.33629580296287,,
,,,,,,,,,44.329956316548895,,
,,,,,,,,,44.229832080821176,,
,,,,,,,,,45.96047134145816,,
,,,,,,,,,45.925206369626245,,
,,,,,,,,,48.69499317693975,,
,,,,,,,,,49.56449175232856,,
,,,,,,,,,51.8475201305489,,
,,,,,,,,,52.03100676824354,,
,,,,,,,,,50.64745476083012,,
,,,,,,,,,54.06816137320874,,
,,,,,,,,,50.97852899252439,,
,,,,,,,,,51.62350571553455,,
,,,,,,,,,50.12216847128706,,
,,,,,,,,,52.262111051896966,,
,,,,,,,,,55.81956724192136,,
,,,,,,,,,56.74005416638115,,
,,,,,,,,,59.95373724999544,,
,,,,,,,,,57.92396649041744,,
,,,,,,,,,57.3693809838606,,
,,,,,,,,,56.00503944672599,,
,,,,,,,,,56.72229269930566,,
,,,,,,,,,56.95910457654813,,
,,,,,,,,,51.55317006372688,,
,,,,,,,,,50.94395930641612,,
,,,,,,,,,53.65716122546575,,
,,,,,,,,,52.81102745017948,,
,,,,,,,,,53.74092961519944,,
,,,,,,,,,53.8190627732565,,
,,,,,,,,,55.8250609298021,,
,,,,,,,,,55.26656427233102,,
,,,,,,,,,53.27255737094812,,
,,,,,,,,,57.1440600809447,,
,,,,,,,,,56.150723340590886,,
,,,,,,,,,52.85344958389559,,
,,,,,,,,,53.53707087478488,,
,,,,,,,,,54.99945458479762,,
,,,,,,,,,55.310730068655054,,
,,,,,,,,,55.53948097786133,,
,,,,,,,,,55.20414951239445,,
,,,,,,,,,55.39034222558429,,
,,,,,,,,,57.299770136791125,,
,,,,,,,,,58.166112688935925,,
,,,,,,,,,56.66792076709824,,
,,,,,,,,,58.20668722681946,,
,,,,,,,,,58.47600224188116,,
,,,,,,,,,58.66467752973636,,
,,,,,,,,,56.65044853097896,,
,,,,,,,,,57.89503720585653,,
,,,,,,,,,56.09419964812309,,
,,,,,,,,,54.45631545756076,,
,,,,,,,,,53.718050445419145,,
,,,,,,,,,54.89142970876292,,
,,,,,,,,,55.32926613601459,,
,,,,,,,,,53.57161738899841,,
,,,,,,,,,55.66684489344785,,
,,,,,,,,,54.66249221529099,,
,,,,,,,,,50.030461096524455,,
,,,,,,,,,54.41088634675982,,
,,,,,,,,,52.72420825076743,,
,,,,,,,,,53.0199329254041,,
,,,,,,,,,51.45860005602495,,
,,,,,,,,,51.77134586703109,,
,,,,,,,,,51.14001857751358,,
,,,,,,,,,50.439924232895365,,
,,,,,,,,,55.44656039301624,,
,,,,,,,,,56.93156924454547,,
,,,,,,,,,61.60833593444527,,
,,,,,,,,,60.68636697015296,,
,,,,,,,,,60.904972322285325,,
,,,,,,,,,63.84342283201737,,
,,,,,,,,,63.17973144079697,,
,,,,,,,,,64.74996814127142,,
,,,,,,,,,64.50891208211864,,
,,,,,,,,,63.60378524112876,,
,,,,,,,,,63.895618788329465,,
,,,,,,,,,62.31256358456218,,
,,,,,,,,,62.88972363299118,,
,,,,,,,,,62.06453261156568,,
,,,,,,,,,64.07244355135904,,
,,,,,,,,,62.771122763124,,
,,,,,,,,,63.47338783862942,,
,,,,,,,,,60.67102866410397,,
,,,,,,,,,57.1870491884258,,
,,,,,,,,,56.376660681216,,
,,,,,,,,,51.99528694813528,,
,,,,,,,,,56.00527530280415,,
,,,,,,,,,60.84783912291336,,
,,,,,,,,,59.6091990935989,,
,,,,,,,,,59.038188728876726,,
,,,,,,,,,58.89952201421496,,
,,,,,,,,,53.702314113385945,,
,,,,,,,,,50.22064807412126,,
,,,,,,,,,51.694719714577495,,
,,,,,,,,,52.34451483519242,,
,,,,,,,,,53.8221954856508,,
,,,,,,,,,52.12233621833561,,
,,,,,,,,,53.90561444843925,,
,,,,,,,,,54.12989146458715,,
,,,,,,,,,54.0713641353703,,
,,,,,,,,,55.21507662770578,,
,,,,,,,,,56.120244783539874,,
,,,,,,,,,56.53329474592349,,
,,,,,,,,,55.64856340309085,,
,,,,,,,,,56.49769612695784,,
,,,,,,,,,59.74221743664117,,
,,,,,,,,,59.7111735679619,,
,,,,,,,,,59.07365388818472,,
,,,,,,,,,55.045068112983024,,
,,,,,,,,,52.57599144317239,,
,,,,,,,,,56.14914961601804,,
,,,,,,,,,54.52146025006321,,
,,,,,,,,,61.6457366487225,,
,,,,,,,,,65.29675853284672,,
,,,,,,,,,67.76213736357967,,
,,,,,,,,,65.34085146573064,,
,,,,,,,,,68.89869024095682,,
,,,,,,,,,67.07687615551016,,
,,,,,,,,,68.67924628144223,,
,,,,,,,,,67.21312043194224,,
,,,,,,,,,69.60396180849605,,
,,,,,,,,,68.7614928627266,,
,,,,,,,,,67.10291870716642,,
,,,,,,,,,66.67103838924994,,
,,,,,,,,,67.67997708465101,,
,,,,,,,,,64.3703627750372,,
,,,,,,,,,61.66212472491231,,
,,,,,,,,,68.69954020063246,,
,,,,,,,,,68.23033439118969,,
,,,,,,,,,63.79413950120718,,
,,,,,,,,,65.22842235515937,,
,,,,,,,,,62.77796198787915,,
,,,,,,,,,61.23313603877372,,
,,,,,,,,,58.52092849573859,,
,,,,,,,,,58.71136868190591,,
,,,,,,,,,60.14215768129538,,
,,,,,,,,,62.13254944081169,,
,,,,,,,,,63.08313290726941,,
,,,,,,,,,59.77119879984696,,
,,,,,,,,,58.44602531654508,,
,,,,,,,,,57.19454818525222,,
,,,,,,,,,62.41094053711022,,
,,,,,,,,,60.90086643335027,,
,,,,,,,,,61.35134659139988,,
,,,,,,,,,61.918474898365965,,
,,,,,,,,,58.74667984377515,,
,,,,,,,,,62.556233904573865,,
,,,,,,,,,59.92187076274894,,
,,,,,,,,,57.73614320162916,,
,,,,,,,,,58.85775332387309,,
,,,,,,,,,68.02181535703697,,
,,,,,,,,,66.57684701042406,,
,,,,,,,,,69.48939832397231,,
,,,,,,,,,69.33732479922374,,
,,,,,,,,,67.76708182204742,,
,,,,,,,,,67.41469873734918,,
,,,,,,,,,65.31177181821315,,
,,,,,,,,,67.40100102389911,,
,,,,,,,,,70.20888957592565,,
,,,,,,,,,71.05436414827055,,
,,,,,,,,,72.42976243100465,,
,,,,,,,,,69.27563469594396,,
,,,,,,,,,70.10809562516133,,
,,,,,,,,,71.80602281494076,,
,,,,,,,,,68.20758756184252,,
,,,,,,,,,70.10789511257758,,
,,,,,,,,,64.78295904050637,,
,,,,,,,,,66.10394660601659,,
,,,,,,,,,66.22989233737258,,
,,,,,,,,,63.51651058224344,,
,,,,,,,,,58.79093009220448,,
,,,,,,,,,58.735895458356936,,
,,,,,,,,,61.86588748723028,,
,,,,,,,,,60.989412217756765,,
,,,,,,,,,61.01651120686098,,
,,,,,,,,,59.48436737455274,,
,,,,,,,,,61.30082509267256,,
,,,,,,,,,61.39405470302323,,
,,,,,,,,,61.314913132912295,,
,,,,,,,,,58.948802442072754,,
,,,,,,,,,58.592213601336375,,
,,,,,,,,,64.26813874283232,,
,,,,,,,,,61.10848341904395,,
,,,,,,,,,61.14780511971395,,
,,,,,,,,,62.85628405321236,,
,,,,,,,,,60.33050277525314,,
,,,,,,,,,64.08862111645345,,
,,,,,,,,,61.38571325772201,,
,,,,,,,,,58.09448289695164,,
,,,,,,,,,60.09585055618602,,
,,,,,,,,,58.55220064821128,,
,,,,,,,,,54.7752147046028,,
,,,,,,,,,57.980859291133854,,
,,,,,,,,,57.90997699683808,,
,,,,,,,,,60.55025113999487,,
,,,,,,,,,58.185207837962,,
,,,,,,,,,58.17716508917208,,
,,,,,,,,,59.878614610793335,,
,,,,,,,,,61.23437013301815,,
,,,,,,,,,64.7242933437494,,
,,,,,,,,,64.03294203409602,,
,,,,,,,,,65.7201581181946,,
,,,,,,,,,64.76138813309379,,
,,,,,,,,,64.5943207225239,,
,,,,,,,,,64.60221316879199,,
,,,,,,,,,64.16331866895128,,
,,,,,,,,,63.52117298645806,,
,,,,,,,,,63.46655156662535,,
,,,,,,,,,64.69287459743677,,
,,,,,,,,,67.16935630512957,,
,,,,,,,,,65.00480118591781,,
,,,,,,,,,62.98542556778206,,
,,,,,,,,,62.73824983456222,,
,,,,,,,,,60.59442806242973,,
,,,,,,,,,62.64950320250292,,
,,,,,,,,,61.892473665617146,,
,,,,,,,,,60.3514956134943,,
,,,,,,,,,59.13040603560536,,
,,,,,,,,,55.9419281106514,,
,,,,,,,,,57.47287104904652,,
,,,,,,,,,60.651744736901634,,
,,,,,,,,,59.41464647603719,,
,,,,,,,,,58.92199767106828,,
,,,,,,,,,59.42481825197939,,
,,,,,,,,,61.63605617728837,,
,,,,,,,,,60.11632612551211,,
,,,,,,,,,58.71590049040239,,
,,,,,,,,,61.09898434832844,,
,,,,,,,,,63.266409900567936,,
,,,,,,,,,61.89567327842586,,
,,,,,,,,,60.33070423608595,,
,,,,,,,,,61.41398918086247,,
,,,,,,,,,62.58812535564144,,
,,,,,,,,,63.26523703039658,,
,,,,,,,,,63.88415244407153,,
,,,,,,,,,59.95913543237825,,
,,,,,,,,,57.36541624291344,,
,,,,,,,,,59.028976263765,,
,,,,,,,,,59.88884815218335,,
,,,,,,,,,62.40142565411671,,
,,,,,,,,,61.32143297314153,,
,,,,,,,,,59.9924239957784,,
,,,,,,,,,60.07324032352449,,
,,,,,,,,,61.40275243545905,,
,,,,,,,,,60.31668713534993,,
,,,,,,,,,56.49425185093524,,
,,,,,,,,,56.07188423522462,,
,,,,,,,,,58.07464269829817,,
,,,,,,,,,55.58085778951818,,
,,,,,,,,,56.74639500008322,,
,,,,,,,,,56.88294455369586,,
,,,,,,,,,56.71422539419867,,
,,,,,,,,,57.27666874896504,,
,,,,,,,,,59.67095127462981,,
,,,,,,,,,60.50155796526774,,
,,,,,,,,,53.70375851533322,,
,,,,,,,,,52.47028318199472,,
,,,,,,,,,56.40854302034321,,
,,,,,,,,,61.7838474071105,,
,,,,,,,,,64.66456156804118,,
,,,,,,,,,64.09917529810528,,
,,,,,,,,,64.47877619130263,,
,,,,,,,,,62.50643158818418,,
,,,,,,,,,58.21028994792746,,
,,,,,,,,,56.59038635703111,,
,,,,,,,,,58.3671049636347,,
,,,,,,,,,61.56237279310826,,
,,,,,,,,,63.51073708092932,,
,,,,,,,,,62.26771695330485,,
,,,,,,,,,63.75861944528968,,
,,,,,,,,,61.74600332390689,,
,,,,,,,,,67.78815361353094,,
,,,,,,,,,64.71963814474316,,
,,,,,,,,,65.85934635575342,,
,,,,,,,,,65.28305089196182,,
,,,,,,,,,63.52677140065824,,
,,,,,,,,,62.9327696360481,,
,,,,,,,,,60.50231983762429,,
,,,,,,,,,59.501941950568586,,
,,,,,,,,,58.83650143126594,,
,,,,,,,,,61.19350106073871,,
,,,,,,,,,58.08381657492045,,
,,,,,,,,,57.679237157507565,,
,,,,,,,,,56.76022098498253,,
,,,,,,,,,59.03312297000841,,
,,,,,,,,,56.69347771738408,,
,,,,,,,,,60.097293975830695,,
,,,,,,,,,65.31703246541954,,
,,,,,,,,,63.22548365891143,,
,,,,,,,,,64.5192497355493,,
,,,,,,,,,68.59806978359052,,
,,,,,,,,,65.75133797396482,,
,,,,,,,,,62.50314773877622,,
,,,,,,,,,61.484306759733165,,
,,,,,,,,,57.74904871009318,,
,,,,,,,,,57.14741279653628,,
,,,,,,,,,57.2057262828753,,
,,,,,,,,,63.43434595123003,,
,,,,,,,,,60.18423618976978,,
,,,,,,,,,61.381451111325184,,
,,,,,,,,,59.069767770339325,,
,,,,,,,,,60.70697525510305,,
,,,,,,,,,62.04812894264507,,
,,,,,,,,,61.31323885140855,,
,,,,,,,,,60.93611606952594,,
,,,,,,,,,60.89217893830314,,
,,,,,,,,,60.17507281998892,,
,,,,,,,,,60.30366191199701,,
,,,,,,,,,60.896961534409385,,
,,,,,,,,,59.15948729303278,,
,,,,,,,,,60.89085401994882,,
,,,,,,,,,57.71295287742927,,
,,,,,,,,,56.89285465488732,,
