Energy_Central_moment_5th_order,Energy_Central_moment_5th_order.1,Energy_Central_moment_5th_order.2,Energy_Central_moment_5th_order.3,Energy_Central_moment_5th_order.4,Energy_Central_moment_5th_order.5,Energy_Central_moment_5th_order.6,Energy_Central_moment_5th_order.7,Energy_Central_moment_5th_order.8,Energy_Central_moment_5th_order.9,Energy_Central_moment_5th_order.10,Energy_Central_moment_5th_order
,,,,,,1.810669711168383e+28,1.505770652270716e+35,,1.4546300926860484e+33,,
,,,,,,2.602588527332889e+29,2.390057133230881e+35,,5.435617992224329e+31,,
,,,,,,2.213843390570236e+30,1.923502008865149e+35,,3.697410965768871e+32,,
,,,,,,1.201311948570916e+34,2.3327405855358483e+35,,2.1392303541482967e+32,,
,,,,,,8.941748497302964e+29,2.0957519952976422e+35,,1.7015582763347604e+32,,
,,,,,,1.7327916217120204e+30,2.081894082050932e+35,,6.308438477949473e+31,,
,,,,,,2.8166548435137035e+29,1.5399705504244857e+35,,2.607827365608928e+32,,
,,,,,,3.07374965123435e+29,2.091503701715629e+35,,3.232778897245226e+31,,
,,,,,,2.7639564831193904e+33,2.9138895015910023e+35,,1.4265827718774425e+33,,
,,,,,,8.053491496233838e+30,2.749183090566623e+35,,1.47355703527624e+34,,
,,,,,,1.816062434291565e+32,2.986080029655676e+35,,5.248416908091965e+33,,
,,,,,,5.218285515924339e+28,2.260133801883448e+35,,1.039734192383743e+32,,
,,,,,,9.116394637773316e+33,2.394467866469485e+35,,1.0078242891436596e+34,,
,,,,,,2.262012241419573e+32,3.781813639743745e+35,,7.147042018046176e+33,,
,,,,,,1.783689571044033e+33,2.490999745072553e+35,,1.6893016761834822e+34,,
,,,,,,9.994588589322517e+27,2.0564545977642267e+35,,4.745581406887066e+33,,
,,,,,,3.4444169282811426e+31,2.2390157525526432e+35,,1.6480241986055815e+32,,
,,,,,,3.4794790009124806e+31,2.591716039494051e+35,,2.046319111736796e+32,,
,,,,,,1.6406954769376308e+31,1.7850369633689594e+35,,1.8254052689240256e+34,,
,,,,,,1.5749283582605252e+32,1.6134991736092905e+35,,5.022260928713931e+32,,
,,,,,,2.34921818439116e+31,1.975638701533724e+35,,4.5994496904271774e+32,,
,,,,,,5.561778442986104e+28,1.41387180534815e+35,,2.4899874291469858e+34,,
,,,,,,1.6234941427191016e+33,1.7410764208172733e+35,,1.626611767051359e+32,,
,,,,,,1.4362364209476058e+32,1.9123231411879195e+35,,5.755425674263973e+32,,
,,,,,,1.825071010164972e+32,2.8275135466983765e+35,,2.1815840879552576e+33,,
,,,,,,8.730502537343668e+32,2.719435252787258e+35,,1.1157292312783144e+32,,
,,,,,,1.2146219157413754e+33,2.576985698100358e+35,,1.1019771487818709e+32,,
,,,,,,2.137106046430765e+33,2.42290691032008e+35,,4.150226785264857e+32,,
,,,,,,8.299884893799142e+32,2.427466583520124e+35,,3.230002898321957e+33,,
,,,,,,9.499454170283048e+31,3.035767255075768e+35,,8.488110615896426e+31,,
,,,,,,5.636569143496354e+30,3.0026960915014018e+35,,9.624912815083856e+33,,
,,,,,,1.706328157732009e+32,1.6523790206548425e+35,,1.270530457693493e+32,,
,,,,,,3.657007044070754e+32,5.775322700657107e+34,,8.423973019943822e+31,,
,,,,,,6.530365356127972e+32,3.134129035391982e+34,,3.575404258402207e+32,,
,,,,,,2.876228676716706e+35,3.5411911480530164e+34,,1.4688507909516867e+34,,
,,,,,,2.290922784924884e+33,2.7547037290299785e+34,,7.890116086265345e+32,,
,,,,,,4.751877582347524e+32,8.018538646098724e+34,,6.522053980825226e+31,,
,,,,,,7.888086553417469e+33,1.151987215638319e+35,,2.338452697899858e+32,,
,,,,,,2.148017507932556e+34,8.557793725129168e+34,,1.5708785014082964e+34,,
,,,,,,6.5984145770272e+32,6.010214684645443e+34,,1.3561646647422574e+32,,
,,,,,,6.06198690681252e+33,6.66644298045194e+34,,4.3760505454320295e+34,,
,,,,,,2.8570820458497727e+33,8.711209985068241e+34,,1.3741102626886015e+32,,
,,,,,,1.1994420446009862e+34,1.3853629532208574e+35,,1.4864967193534733e+33,,
,,,,,,6.390060370079483e+31,8.437732500141043e+34,,2.509359040961839e+33,,
,,,,,,1.52354094709019e+34,8.610101300682115e+34,,4.160108341513913e+33,,
,,,,,,1.1889103119557092e+33,1.325256232763292e+35,,2.8512758320754507e+34,,
,,,,,,1.206847510570272e+34,1.4603186125290583e+35,,7.187903613118484e+34,,
,,,,,,2.572250508081292e+32,1.0971210958956377e+35,,2.731668673549158e+33,,
,,,,,,1.1780573082825282e+36,1.0263112243896106e+35,,7.60874096918942e+33,,
,,,,,,3.528270270456052e+32,9.52221607902608e+34,,8.993571673831389e+33,,
,,,,,,6.317909419851473e+32,1.3969913459613242e+35,,1.1613928880187035e+34,,
,,,,,,8.680847557619046e+32,1.2947653907262664e+35,,6.235354729631457e+34,,
,,,,,,7.65078287055585e+31,7.567573298155133e+34,,8.748342839285663e+34,,
,,,,,,1.5801208048204122e+33,8.533071740502698e+34,,1.1526383694641812e+34,,
,,,,,,4.239315126996737e+32,5.458487350622241e+34,,2.71637860071612e+35,,
,,,,,,5.085504689344169e+31,5.614192061063443e+34,,3.037544571220466e+33,,
,,,,,,1.9659243038674656e+31,3.957292388008268e+34,,5.435552661914652e+32,,
,,,,,,3.086303024183216e+32,2.0993904486951264e+34,,2.0062215604609625e+32,,
,,,,,,5.100134668007858e+31,2.206178380201254e+34,,8.927571898230403e+31,,
,,,,,,7.722622505343571e+31,1.1944223431472234e+34,,2.425868527126013e+31,,
,,,,,,1.238706649528946e+33,1.41906372102161e+34,,9.386683086684118e+31,,
,,,,,,5.981462073056003e+34,2.058555331969092e+34,,1.0015353766261696e+34,,
,,,,,,2.5162394273737952e+35,3.1034753509909386e+34,,4.161645507655939e+32,,
,,,,,,4.157760836271366e+35,3.7494121178898176e+34,,1.4257625284318438e+32,,
,,,,,,5.117739906077424e+33,4.048119061829592e+34,,1.142899741470191e+32,,
,,,,,,1.067092703463677e+32,2.977929266733195e+34,,1.251532539181337e+32,,
,,,,,,7.605619091039776e+29,2.1363808436708035e+34,,1.088870474478794e+32,,
,,,,,,9.189737157793138e+28,2.6621361070184137e+34,,1.0276104990722932e+32,,
,,,,,,7.43730858231462e+28,4.991432974041342e+34,,2.661404268763104e+32,,
,,,,,,9.710396216446494e+28,3.0496241119252595e+34,,3.215261453868005e+32,,
,,,,,,1.5869479779605996e+28,3.082002736596845e+34,,3.443386852698481e+31,,
,,,,,,9.30134318366726e+27,3.1521539168216948e+34,,2.747636811194368e+30,,
,,,,,,8.170905588561973e+27,3.925770921028371e+35,,2.048218773130785e+30,,
,,,,,,7.151179501342067e+28,3.694891408002008e+34,,6.041985152774245e+32,,
,,,,,,4.6182284647825886e+29,3.740787331366099e+34,,8.100476275575138e+31,,
,,,,,,8.272433042909213e+31,3.6623884929517455e+34,,4.8680498639922965e+29,,
,,,,,,3.304377056328188e+28,3.76375814928961e+35,,2.878357007473167e+29,,
,,,,,,1.7575306567456773e+32,4.566371049520057e+34,,1.9407101973432605e+28,,
,,,,,,2.6992571552223253e+34,5.166754956436886e+35,,1.1882940160539035e+28,,
,,,,,,1.6997200950223726e+33,5.420683601365499e+34,,1.9971771061048487e+27,,
,,,,,,1.0255368852086242e+34,3.683577282661126e+34,,2.073809759443664e+32,,
,,,,,,3.730526370465269e+33,2.3693459203300485e+34,,2.5238009746034685e+28,,
,,,,,,3.1396271456792373e+35,1.434163754514453e+35,,1.7211268806446116e+27,,
,,,,,,1.612057667766685e+32,5.249842806492451e+35,,3.83608701396301e+30,,
,,,,,,4.040632956029811e+32,4.297567203587496e+34,,2.0475271388515324e+27,,
,,,,,,1.6608399488522713e+33,1.77220131821635e+34,,3.7532823912573176e+30,,
,,,,,,1.3476625157393565e+31,4.5779758069783056e+35,,2.144718410798493e+27,,
,,,,,,1.2111290177149585e+31,2.3688777968447063e+34,,1.3807762802203803e+27,,
,,,,,,4.997878914334564e+32,3.6177276157161954e+35,,1.1247546533594035e+29,,
,,,,,,4.569466595655588e+31,1.0842159329795022e+35,,4.4007198504056425e+25,,
,,,,,,4.439080637073902e+31,2.852724343493754e+34,,1.0351481219394714e+27,,
,,,,,,1.3634742636656705e+33,5.944725191132409e+34,,5.7678902283742845e+28,,
,,,,,,3.679037052228691e+33,2.3819736669522086e+35,,1.00112338939025e+29,,
,,,,,,2.857924355086348e+32,1.5872956162996151e+35,,1.674744300428757e+30,,
,,,,,,1.6560023089196905e+32,3.45691339826449e+35,,3.633387028449403e+29,,
,,,,,,8.094997135261232e+31,6.853079642786549e+34,,1.1737564738098044e+30,,
,,,,,,1.4494998057905903e+34,4.381335329424778e+35,,3.743756126687868e+26,,
,,,,,,4.07055803380602e+32,4.789554320759404e+34,,1.5253370491959371e+28,,
,,,,,,1.1894109674024115e+32,4.412778127063727e+34,,1.912661401220869e+30,,
,,,,,,5.694411525135066e+32,4.814152800408829e+34,,1.0814391814846956e+28,,
,,,,,,1.0531344222003704e+32,4.505847765107242e+34,,1.6181746982700382e+27,,
,,,,,,4.686643535028554e+31,6.760610318516543e+34,,4.277778848249757e+25,,
,,,,,,7.106553217029264e+33,3.784147369808443e+35,,4.8206174843728926e+26,,
,,,,,,5.4252721860608566e+32,7.920009032335738e+34,,3.4686722704747487e+25,,
,,,,,,1.4586220973247368e+33,4.7056680742174906e+35,,2.7808921604289737e+27,,
,,,,,,1.340651316541316e+33,1.105610684682517e+35,,1.710755565417927e+26,,
,,,,,,7.01786468247163e+32,5.866454095397731e+35,,2.464022142977733e+26,,
,,,,,,3.8162498536017326e+32,1.0538751746377288e+35,,3.9261047961317866e+26,,
,,,,,,8.643427077756962e+32,1.1233963231515722e+35,,1.668447437362105e+25,,
,,,,,,1.5572442744944895e+33,9.424397416064471e+34,,6.467842450793327e+25,,
,,,,,,5.02899686205088e+33,1.011947391443658e+35,,7.7800457488202e+25,,
,,,,,,1.909675239142016e+34,1.1386477288619126e+35,,3.371038275894863e+25,,
,,,,,,6.2561563135778684e+32,1.0283651708340977e+35,,3.991977349794402e+26,,
,,,,,,1.13226586124539e+29,1.2170163964692374e+35,,1.2179679211118848e+29,,
,,,,,,1.9886424013385223e+33,3.290829997549384e+35,,2.721554967143567e+30,,
,,,,,,9.975096808529967e+32,1.5950327423684104e+35,,4.599238131631842e+31,,
,,,,,,7.807266233330704e+32,1.5871770807399592e+35,,4.270022067367828e+28,,
,,,,,,3.1388884414328e+32,1.0982195071361497e+35,,2.750232863174599e+28,,
,,,,,,8.369642724481939e+34,5.379017418783458e+34,,5.158703874857637e+28,,
,,,,,,4.262563799844014e+34,6.905980861393664e+34,,5.67570410541717e+32,,
,,,,,,1.0637525045312344e+34,5.627463422265296e+34,,2.007358204935933e+29,,
,,,,,,4.542164930018757e+35,8.091770666029755e+34,,1.5818935609418415e+25,,
,,,,,,8.917990335305425e+34,8.297943626574644e+34,,2.773679429677158e+31,,
,,,,,,4.781627685443872e+34,1.9456560555135827e+35,,8.23174762550511e+28,,
,,,,,,1.0354730326608856e+34,1.6871030823046663e+35,,1.2135214774579213e+29,,
,,,,,,3.761296867353068e+34,1.7740526597970147e+35,,2.0222424700793734e+29,,
,,,,,,6.074651528021724e+34,1.009863011849366e+35,,4.958800582487591e+24,,
,,,,,,5.11639600085005e+34,1.1695317917018326e+35,,2.3227340622471144e+31,,
,,,,,,4.69038730036333e+33,1.0888715240687233e+35,,3.92761327860413e+30,,
,,,,,,1.0647207203213882e+34,1.1046453158166162e+35,,8.339155964428758e+30,,
,,,,,,6.450609725699963e+33,2.6403024357192605e+35,,6.240243993360986e+31,,
,,,,,,4.529385379539442e+33,8.085410242601093e+34,,7.759443403214084e+31,,
,,,,,,7.675676557255686e+34,1.973232594986418e+35,,2.505227316509458e+31,,
,,,,,,1.2596931773855948e+34,1.978989025097904e+35,,8.533895804010578e+31,,
,,,,,,5.735954172425118e+34,1.6472839054465727e+35,,4.090183187790865e+32,,
,,,,,,2.3603640568269312e+34,1.7519625663845174e+35,,6.319077731427282e+29,,
,,,,,,1.217301173810124e+35,7.287087164464034e+34,,8.751298329184934e+31,,
,,,,,,1.8686276448921084e+35,9.1315742951054e+34,,3.316348074399368e+31,,
,,,,,,1.5022236338103742e+35,5.763575612485918e+34,,1.864489573906012e+31,,
,,,,,,1.0445449175544675e+35,1.0212412306495614e+35,,5.40353622508009e+30,,
,,,,,,4.037566506239248e+34,1.923796805272312e+35,,1.6845799688004714e+32,,
,,,,,,1.236091899416386e+35,2.159580007650446e+35,,1.2264328768219474e+36,,
,,,,,,2.5763258305435817e+35,1.5010316565941451e+35,,2.3884952224129075e+26,,
,,,,,,1.6520626988166534e+35,2.389465731896128e+35,,7.537172045791906e+28,,
,,,,,,1.0385083792943766e+35,3.8546285849627e+35,,1.3304226788716117e+27,,
,,,,,,8.022844661149509e+34,4.523227126353276e+35,,5.448916584804931e+29,,
,,,,,,8.863662635322967e+34,6.210852595069655e+35,,1.1548810371693471e+32,,
,,,,,,1.5005807265054298e+35,3.721003266976216e+35,,2.0710013457361467e+30,,
,,,,,,6.20363207729959e+34,3.860579787960213e+35,,8.818956678093119e+29,,
,,,,,,2.944804634442041e+35,2.864848689756588e+35,,2.0760995325005587e+30,,
,,,,,,2.021650779480337e+35,2.1715770743531627e+35,,1.6050021833907534e+32,,
,,,,,,9.805844814131098e+34,2.509507201007707e+35,,2.4384246996844897e+29,,
,,,,,,7.422878159628844e+34,1.742803515802317e+35,,2.2275267702334364e+29,,
,,,,,,2.154668973004727e+35,3.377745940436208e+35,,1.4869906339654998e+30,,
,,,,,,1.4120522013889386e+35,3.7714209336827855e+35,,9.400361982200232e+29,,
,,,,,,1.7260147034721486e+35,2.605957766451684e+35,,6.75738706836024e+29,,
,,,,,,4.286258343511427e+34,3.228738278738039e+35,,1.1552245021549828e+29,,
,,,,,,9.676319115915036e+34,3.071835344380876e+35,,8.246009685502001e+29,,
,,,,,,1.5088484821990925e+35,5.113720858472513e+35,,1.0172980009583371e+29,,
,,,,,,7.730767504494805e+35,4.818821582457418e+35,,1.8000144598279342e+27,,
,,,,,,8.534283748213e+34,2.172296601980266e+35,,7.497030635628978e+26,,
,,,,,,1.2099983057910866e+35,2.4611154643343968e+35,,2.14825542604791e+29,,
,,,,,,1.837368493723912e+35,4.359727391329402e+35,,1.199083190036241e+26,,
,,,,,,5.219603280170491e+35,2.174030887630275e+35,,4.720823294354717e+25,,
,,,,,,2.495163400700766e+35,1.0796812596163718e+35,,1.7197963959343863e+32,,
,,,,,,2.5600591119427803e+35,1.1196716135976172e+35,,2.7175667230926176e+32,,
,,,,,,2.647011677824443e+35,1.4365405134660725e+35,,5.496059749255336e+29,,
,,,,,,5.935638125267201e+35,1.2548322449757975e+35,,4.35836114329652e+29,,
,,,,,,1.5784745971193568e+35,1.2185684196601827e+35,,3.3044071437931225e+29,,
,,,,,,3.998533289606516e+35,1.260853869691263e+35,,4.1491838967234815e+29,,
,,,,,,1.7689780755311275e+35,1.0791790906498818e+35,,2.5936375949592787e+29,,
,,,,,,1.1201958364318429e+38,7.616869245460197e+34,,5.0377374289546165e+31,,
,,,,,,4.628203890261762e+37,6.157983570566306e+34,,6.916402404320891e+32,,
,,,,,,5.63425739133786e+36,9.172163062901245e+34,,5.161948228398885e+33,,
,,,,,,3.363151985816687e+35,8.959812915718545e+34,,3.1866634327549747e+33,,
,,,,,,5.014676872474863e+34,1.2287432315971456e+35,,3.556978822002824e+32,,
,,,,,,1.7505767056997733e+34,7.598994145817873e+34,,6.201861013457858e+32,,
,,,,,,1.251614083567027e+34,1.4252680106113966e+35,,1.1424778655240514e+31,,
,,,,,,1.5869379480333734e+34,1.3643355917933695e+35,,9.034060699275793e+32,,
,,,,,,7.700509937997414e+33,1.554690946605444e+35,,1.085765204964628e+31,,
,,,,,,1.919303135070673e+33,1.2099758612713876e+35,,3.068795699824261e+31,,
,,,,,,1.844665418144564e+33,8.451953288808965e+34,,1.4543624320042975e+31,,
,,,,,,3.917493326556854e+32,1.0781102360240155e+35,,6.730131643597222e+29,,
,,,,,,4.468808321395695e+33,6.534135175398779e+34,,5.879904607216255e+31,,
,,,,,,6.549094600668735e+33,9.461821315170822e+34,,9.635617940275826e+30,,
,,,,,,5.536341099523843e+32,8.987787702596638e+34,,8.221966494815832e+32,,
,,,,,,5.943170610463014e+33,1.0830868219334705e+35,,1.799689822604792e+30,,
,,,,,,3.80049641607862e+33,9.413111691400669e+34,,1.3449907073234134e+31,,
,,,,,,2.2708704895528544e+32,9.751260416743094e+34,,2.43296441985481e+30,,
,,,,,,4.853881428211084e+33,1.4228650036378515e+35,,1.694434635171674e+30,,
,,,,,,2.6864001657224188e+32,7.760696478423566e+34,,2.257771519893424e+30,,
,,,,,,1.4413778675072684e+34,1.372202974924834e+35,,5.724170843244153e+29,,
,,,,,,8.77627493239135e+36,1.276015965192745e+35,,4.654710804265538e+30,,
,,,,,,3.2443618217674858e+34,1.972171217851188e+35,,2.327580236079729e+30,,
,,,,,,1.770730320180268e+33,8.152250912276769e+35,,1.3833054701789488e+33,,
,,,,,,1.77722975259854e+33,1.626455397285512e+35,,3.5777983685219023e+30,,
,,,,,,2.566870753339817e+34,1.7145677269010018e+35,,2.7961646438321624e+30,,
,,,,,,6.293522842818046e+33,9.248822124393217e+34,,2.768271090953648e+29,,
,,,,,,1.032648295157754e+34,1.3764245778320174e+35,,9.277571995800908e+29,,
,,,,,,5.189433910908305e+34,1.7933909583833628e+35,,1.0240916312636484e+33,,
,,,,,,1.9988814823389537e+33,2.1619286399893946e+35,,5.586602126101888e+30,,
,,,,,,1.198163994111195e+34,1.971850162461832e+35,,6.155403936425331e+30,,
,,,,,,4.046947129383263e+34,2.055472507455882e+35,,1.81089272168188e+29,,
,,,,,,3.298471774762485e+32,2.3601643715856243e+35,,1.7787949476678343e+30,,
,,,,,,1.6539375274088786e+32,1.9157020677727373e+35,,1.0600858472550695e+32,,
,,,,,,1.842174518314937e+32,4.664579333676385e+35,,1.4786761189945007e+30,,
,,,,,,2.3372041124639377e+34,3.479252188308708e+35,,1.3449928979637477e+30,,
,,,,,,7.835703691688099e+33,1.0486918521831206e+36,,6.073910634132406e+28,,
,,,,,,4.3828331745893865e+34,1.1678964967048682e+36,,1.268162621313124e+29,,
,,,,,,6.028066147624873e+33,2.2391078138901987e+35,,1.414258168896648e+30,,
,,,,,,2.6513537731023043e+34,2.4664991243893894e+35,,7.437334388347506e+36,,
,,,,,,2.201872811837245e+32,4.007748926279423e+35,,4.051576680147119e+30,,
,,,,,,4.119644998361821e+33,3.947462582116691e+35,,1.49453837949142e+31,,
,,,,,,1.10360848549851e+33,5.180055200769259e+35,,3.145681073609937e+31,,
,,,,,,1.433211169923873e+33,1.712551119016107e+35,,1.531438326342412e+31,,
,,,,,,6.424474073324589e+33,1.4238241771676468e+35,,1.1485157874540166e+31,,
,,,,,,1.525523078813756e+29,1.1677040235131792e+35,,2.0207222615648423e+30,,
,,,,,,2.7484505739382e+33,1.868428668763455e+35,,1.904256546287752e+30,,
,,,,,,2.9122846713875056e+31,7.937653574529359e+35,,2.540980476399963e+30,,
,,,,,,1.141651143795894e+35,4.5289655611135934e+35,,2.75705953322788e+30,,
,,,,,,2.468798671340936e+33,2.9992393482784984e+35,,3.0256098247304545e+30,,
,,,,,,1.4360024127352368e+34,4.94173929056323e+35,,9.278949269139564e+29,,
,,,,,,3.028460589105568e+34,6.268895735512548e+35,,9.299613585396512e+29,,
,,,,,,2.1747456204109748e+30,5.891373939606564e+35,,8.614251053241877e+29,,
,,,,,,5.972090767246888e+33,2.6102835306896148e+35,,1.0828752234670404e+30,,
,,,,,,3.7537689593781575e+35,5.550257268565477e+34,,2.710750452159887e+30,,
,,,,,,1.3826339544385576e+33,3.893894132509839e+34,,1.6818629764707054e+29,,
,,,,,,1.6710529196830117e+36,4.493254525143179e+35,,1.0218150421291818e+29,,
,,,,,,1.6033040799644808e+34,1.1272858916448988e+35,,1.681231632152049e+29,,
,,,,,,1.5949542920221874e+34,1.0582906945250707e+35,,9.29896781934839e+28,,
,,,,,,9.072435673699516e+33,4.751255054914562e+35,,7.9040709687204015e+28,,
,,,,,,1.456024954607371e+36,2.467910114788933e+35,,8.609706511863703e+28,,
,,,,,,7.494972240434279e+33,1.827582037947687e+36,,2.22516675375073e+29,,
,,,,,,8.181729901756193e+34,3.985551335814325e+35,,7.420110026494116e+31,,
,,,,,,3.08633935423469e+35,2.0344251762731928e+36,,2.1026835279420705e+30,,
,,,,,,1.457222672960117e+34,2.2076931148424863e+36,,2.996983247502675e+31,,
,,,,,,3.455673266888808e+33,1.1872849351838211e+35,,2.482043044413585e+31,,
,,,,,,4.341211917033828e+34,2.621349472152153e+34,,1.7297099610030115e+31,,
,,,,,,7.321837485879254e+33,5.521482863373907e+34,,2.0991928060995643e+32,,
,,,,,,3.5670023272188306e+32,4.878137058521019e+34,,2.727173460188725e+31,,
,,,,,,1.6023993110612852e+34,1.199693268287386e+34,,3.2327116308603515e+31,,
,,,,,,6.124679405601546e+34,3.9483579777931576e+34,,4.723287595311116e+31,,
,,,,,,5.062229714459426e+37,3.630053533407948e+33,,6.51706859833781e+30,,
,,,,,,1.7862031976594116e+31,1.5987086914672258e+34,,1.538151921383227e+31,,
,,,,,,1.1971948898422488e+32,6.939967288091545e+33,,7.612135981516666e+30,,
,,,,,,1.1578771628529488e+32,1.23976858667539e+35,,1.1827102123635063e+32,,
,,,,,,4.823413710876992e+29,2.4208497780018285e+35,,8.014815313980493e+30,,
,,,,,,1.5704940373793064e+32,1.7347106691837724e+35,,3.25694981626063e+30,,
,,,,,,2.391002236341762e+32,2.2913887585996587e+34,,1.0172524941614537e+31,,
,,,,,,1.9436903407950977e+37,9.371540836264103e+34,,2.156588743902239e+31,,
,,,,,,8.234727110585589e+31,7.771060715278209e+34,,9.705690808691556e+30,,
,,,,,,6.316584126237318e+32,3.1590363734871086e+34,,3.728183108319253e+30,,
,,,,,,2.473075638938644e+31,3.239656845806451e+34,,3.772544065256484e+32,,
,,,,,,4.483422379769959e+33,1.4974655293942498e+35,,2.867198430304394e+30,,
,,,,,,9.840323310708348e+33,1.979203906690592e+35,,3.338972669974284e+30,,
,,,,,,1.25440962908019e+31,5.526126324017204e+35,,2.631465028386638e+31,,
,,,,,,2.310754683515293e+34,3.768851839318634e+35,,2.8061234737882143e+31,,
,,,,,,1.8995321873171e+31,8.606652666520484e+34,,1.6667548203541146e+31,,
,,,,,,4.788231060853225e+31,1.2203092978319422e+35,,3.393717611648925e+31,,
,,,,,,1.652182060554727e+32,1.4180290249765165e+35,,6.722921466064748e+31,,
,,,,,,1.0484691647494377e+29,1.402187338901335e+35,,3.660180904938476e+31,,
,,,,,,9.865440063444829e+30,1.4096899136661749e+35,,6.034493394408528e+31,,
,,,,,,1.2725593152375708e+35,8.659370971494216e+35,,5.563968211831495e+31,,
,,,,,,1.8868569213373103e+30,5.942547633874905e+34,,5.9325363871459975e+31,,
,,,,,,-1.1397599035469387e+29,3.384945082874714e+34,,4.149440787534724e+33,,
,,,,,,-1.1692391126435133e+29,8.425396293535507e+34,,5.215925111048472e+31,,
,,,,,,5.960297764294527e+31,8.936341506463743e+35,,7.846448612681304e+31,,
,,,,,,2.154673876441058e+31,3.385764699183336e+35,,9.817199332831348e+31,,
,,,,,,1.3393687420302796e+32,5.623634417943833e+36,,5.207816391155905e+31,,
,,,,,,6.56747204983071e+31,6.591315904461904e+36,,9.219199258467545e+31,,
,,,,,,1.34418501280798e+31,8.046395425986797e+37,,7.462128309805979e+31,,
,,,,,,9.956164614423013e+25,7.992294469611317e+35,,5.991190033718103e+31,,
,,,,,,5.28839493843995e+31,3.2557712680679177e+35,,2.6157482342540303e+32,,
,,,,,,2.078256312367717e+29,3.1353348399757026e+36,,1.3750846517895707e+33,,
,,,,,,1.2880511362050371e+32,3.425737703051415e+35,,4.513928655443713e+31,,
,,,,,,6.96535342704139e+29,1.4217520270878946e+36,,4.24412093313761e+33,,
,,,,,,2.8572709532814133e+31,1.4389661048350206e+36,,2.4790289934869616e+32,,
,,,,,,2.321827072405048e+30,2.8661739373625115e+36,,6.016272163247326e+33,,
,,,,,,7.388646153402941e+35,3.783595372624295e+36,,8.560461895114089e+32,,
,,,,,,3.636729661113974e+31,2.4157428592735617e+36,,5.376020244374372e+31,,
,,,,,,,1.9016307329334253e+36,,6.97885331962139e+31,,
,,,,,,,3.187224005985402e+35,,9.64049978290995e+31,,
,,,,,,,1.1837197503899266e+36,,2.989218899882272e+33,,
,,,,,,,2.96828529328138e+36,,7.88155702187328e+32,,
,,,,,,,1.9667283472609515e+37,,4.53323152339558e+32,,
,,,,,,,3.892858746848659e+36,,5.822245555029104e+31,,
,,,,,,,4.714340109982489e+36,,1.3458412402645094e+33,,
,,,,,,,8.580108796622204e+36,,4.232222655797503e+32,,
,,,,,,,1.045901465898696e+37,,3.403766371487827e+32,,
,,,,,,,1.354068809531721e+37,,7.619274257673843e+33,,
,,,,,,,7.291754681971297e+36,,6.3988860411533394e+32,,
,,,,,,,4.532168772570687e+36,,2.297431443601982e+33,,
,,,,,,,6.317976686281799e+36,,1.037117598555016e+34,,
,,,,,,,5.800973660968423e+36,,4.389586438706093e+32,,
,,,,,,,5.189840314401443e+36,,6.894368127889848e+33,,
,,,,,,,5.431359451518476e+36,,5.186125223632127e+33,,
,,,,,,,4.855892131686253e+36,,5.240674515569127e+33,,
,,,,,,,3.608622242703833e+36,,1.4860354238494654e+34,,
,,,,,,,2.672742583548259e+36,,1.3065121459105196e+33,,
,,,,,,,2.2963753928313844e+36,,1.093946266952504e+34,,
,,,,,,,1.9298973771355708e+36,,3.597435589721749e+32,,
,,,,,,,3.684088170105913e+36,,3.026391034863431e+33,,
,,,,,,,2.661579291921875e+36,,6.047960233242527e+32,,
,,,,,,,3.72488813633441e+36,,1.005889580688344e+33,,
,,,,,,,2.536777957622384e+36,,9.778070834684387e+32,,
,,,,,,,2.3934100600026875e+36,,2.7771199878340405e+33,,
,,,,,,,3.7580928482435503e+36,,2.684459180449437e+32,,
,,,,,,,2.202665661680632e+36,,1.0520094451732314e+32,,
,,,,,,,3.410189520921957e+36,,1.640059812929888e+32,,
,,,,,,,3.219316650474475e+36,,4.662074068373179e+31,,
,,,,,,,3.215432623663969e+36,,1.0056762875090044e+33,,
,,,,,,,5.880590019278866e+37,,3.526296237893448e+31,,
,,,,,,,2.3526823877238205e+36,,4.884056366230498e+32,,
,,,,,,,1.9139773099199752e+36,,6.123111142274883e+30,,
,,,,,,,7.663856309264583e+36,,1.057826229436742e+31,,
,,,,,,,1.2991859033281613e+37,,8.510886503564837e+31,,
,,,,,,,2.1837127146363223e+36,,3.811161366607625e+30,,
,,,,,,,8.951936249564895e+36,,2.8405636363450773e+30,,
,,,,,,,1.9788746984299112e+36,,8.074016431854821e+30,,
,,,,,,,2.4668095068497085e+36,,2.0581674440130468e+33,,
,,,,,,,3.522610766577648e+36,,1.5407669058110844e+33,,
,,,,,,,1.8600665051629107e+36,,2.36298217449443e+32,,
,,,,,,,9.880440416795594e+35,,6.074405437564239e+32,,
,,,,,,,7.594857027729125e+35,,1.3138412741629551e+32,,
,,,,,,,9.41511693081888e+35,,1.185585595278861e+34,,
,,,,,,,1.60206185163416e+36,,2.5312722429894668e+31,,
,,,,,,,9.252431992492208e+35,,1.83015402084044e+32,,
,,,,,,,3.81690006147641e+36,,1.87712332540837e+32,,
,,,,,,,1.816393736491548e+36,,3.070686457913899e+31,,
,,,,,,,1.5891967120256575e+36,,8.512812005062737e+33,,
,,,,,,,9.49013174307471e+35,,4.569845581177853e+33,,
,,,,,,,4.686486393028881e+36,,1.312263890815093e+33,,
,,,,,,,2.2246098932484868e+36,,4.012856295671464e+32,,
