RMS_Root_mean_squared,RMS_Root_mean_squared.1,RMS_Root_mean_squared.2,RMS_Root_mean_squared.3,RMS_Root_mean_squared.4,RMS_Root_mean_squared.5,RMS_Root_mean_squared.6,RMS_Root_mean_squared.7,RMS_Root_mean_squared.8,RMS_Root_mean_squared.9,RMS_Root_mean_squared.10,RMS_Root_mean_squared
,,,,,,,55.22575571366651,,46.52372971565684,,
,,,,,,,54.590373321915294,,45.924361721683226,,
,,,,,,,56.86085123494068,,43.93386734108592,,
,,,,,,,53.16688482885812,,44.00578465642573,,
,,,,,,,53.99578893633413,,43.17024804954238,,
,,,,,,,53.968276052544816,,42.72246431055818,,
,,,,,,,56.13906737895511,,42.12087346169914,,
,,,,,,,54.494534732023176,,43.96091930237862,,
,,,,,,,56.33856143789559,,43.98430501361782,,
,,,,,,,52.96960123613837,,43.10723121697816,,
,,,,,,,54.05612711282251,,42.5239647460136,,
,,,,,,,52.233959025471954,,44.69744645816806,,
,,,,,,,50.820313942190616,,40.98064189844183,,
,,,,,,,48.76631301548198,,40.7650735090204,,
,,,,,,,47.80421066243356,,40.89675425537028,,
,,,,,,,51.36431374921171,,41.00770301117864,,
,,,,,,,49.77764966976213,,43.784530639521954,,
,,,,,,,49.73031708475585,,43.600106730230976,,
,,,,,,,48.4704048985538,,44.81149990252227,,
,,,,,,,48.63094478801417,,44.346933002124864,,
,,,,,,,51.491359155789794,,44.23498901724408,,
,,,,,,,53.69033872566892,,44.36561129696541,,
,,,,,,,51.06796033988299,,44.14573502942288,,
,,,,,,,51.53418119692378,,43.77716819898394,,
,,,,,,,54.51786369492599,,43.26239163553154,,
,,,,,,,53.67977736844816,,43.29427102019992,,
,,,,,,,57.22629865823194,,42.5803160849557,,
,,,,,,,54.75603542642025,,42.52828877180742,,
,,,,,,,52.66854374757933,,43.34293401601563,,
,,,,,,,53.39660098864097,,31.02694139848444,,
,,,,,,,54.65155198662975,,28.21268977246818,,
,,,,,,,56.22378654985012,,29.12990318972104,,
,,,,,,,54.16876620680421,,30.223471231749656,,
,,,,,,,54.39995648805228,,29.86591225421772,,
,,,,,,,56.48334406674259,,32.29246063875312,,
,,,,,,,54.02034392432753,,40.07123402208411,,
,,,,,,,54.29683895070519,,42.91514609738733,,
,,,,,,,56.51230527337214,,39.480820180744416,,
,,,,,,,59.62744301978615,,38.87339852476286,,
,,,,,,,55.42613267516238,,37.34224615875621,,
,,,,,,,53.90875574191995,,46.71226754446523,,
,,,,,,,57.58841535667853,,49.80730188866459,,
,,,,,,,55.74282057744314,,49.07964352407935,,
,,,,,,,61.56695886202021,,45.33282825010909,,
,,,,,,,65.03289449406438,,35.71593242634708,,
,,,,,,,64.24299041708039,,38.737479752439,,
,,,,,,,62.84402656753983,,39.22288194353481,,
,,,,,,,61.363775214487376,,36.811278599031176,,
,,,,,,,63.86149625263045,,42.544254171442994,,
,,,,,,,63.04760914512616,,46.52251949059816,,
,,,,,,,63.34734048351767,,49.48962704754204,,
,,,,,,,63.487114682148224,,50.416691001106535,,
,,,,,,,63.71439789188605,,51.64171042641016,,
,,,,,,,62.529368858555145,,51.22778237955072,,
,,,,,,,64.36819247191156,,48.76245808686063,,
,,,,,,,61.86408494758528,,48.94621682770333,,
,,,,,,,63.474730029462656,,50.88080751760344,,
,,,,,,,63.64614308518471,,52.236822862715314,,
,,,,,,,61.76409249036945,,52.27734207303203,,
,,,,,,,62.89275941854636,,51.57552439724514,,
,,,,,,,64.29458599687516,,50.47955272917249,,
,,,,,,,60.12022551973767,,48.9649653381977,,
,,,,,,,57.00399941999409,,48.789543949613766,,
,,,,,,,60.50361901594936,,49.37886128337359,,
,,,,,,,60.44869442317784,,49.78229900597337,,
,,,,,,,62.13739675614237,,49.53872842330299,,
,,,,,,,61.45338455208472,,49.37901155666166,,
,,,,,,,60.061607572566295,,49.493572954598406,,
,,,,,,,58.40325315632979,,48.084178160659626,,
,,,,,,,59.48825573718037,,45.36783410439085,,
,,,,,,,59.46361220503333,,45.68297256927444,,
,,,,,,,56.460427321907815,,48.95907001295786,,
,,,,,,,57.6359349313067,,50.625849038085406,,
,,,,,,,62.34663541729827,,49.824160304546375,,
,,,,,,,59.2636602946013,,49.41580028030683,,
,,,,,,,57.279612673761264,,49.824619916491294,,
,,,,,,,57.3912323518473,,51.39609910693984,,
,,,,,,,60.53176889006114,,52.24695596958961,,
,,,,,,,62.528456817556425,,50.40226888005024,,
,,,,,,,60.382169292745786,,48.72936825852514,,
,,,,,,,61.15209189770245,,50.37769285821119,,
,,,,,,,59.19038057555868,,49.92532585436366,,
,,,,,,,60.14494052676204,,50.03825059525708,,
,,,,,,,59.98660098256414,,49.15705856950741,,
,,,,,,,60.37580264205522,,50.107639906436255,,
,,,,,,,60.99400427208282,,49.471021206274834,,
,,,,,,,60.56030031292941,,50.51936891165593,,
,,,,,,,60.54248037476447,,51.441246830399336,,
,,,,,,,56.78690796888545,,51.9391668481228,,
,,,,,,,58.12699075250592,,51.15280463461564,,
,,,,,,,57.97146267252379,,50.56770274916156,,
,,,,,,,53.09318916805666,,49.58442985516783,,
,,,,,,,56.05530536163103,,50.81849478277009,,
,,,,,,,57.30378386586538,,52.26867935293747,,
,,,,,,,59.15599913298524,,52.38860530970607,,
,,,,,,,59.0731991105498,,49.59137045542741,,
,,,,,,,58.4138794019266,,50.72459969319706,,
,,,,,,,54.14616492547153,,50.54578511694672,,
,,,,,,,54.6941110542501,,49.998235610417154,,
,,,,,,,57.1260112010968,,50.93784945821405,,
,,,,,,,56.32843380358428,,50.77092851792858,,
,,,,,,,55.47627900913297,,49.85435220976599,,
,,,,,,,54.37970858040407,,48.60958522528459,,
,,,,,,,51.308220615091095,,48.7619359746924,,
,,,,,,,46.93885034731153,,49.54287952980587,,
,,,,,,,46.6821094926712,,48.19422917046644,,
,,,,,,,48.90630286469269,,48.63863568773954,,
,,,,,,,48.08531967925156,,47.2110421896334,,
,,,,,,,46.55029271072586,,48.61108953143006,,
,,,,,,,48.01377807568375,,49.8613561362148,,
,,,,,,,46.73035569029541,,48.23747643114668,,
,,,,,,,47.02017797863868,,46.49308620422106,,
,,,,,,,46.55353408995918,,45.32447633782608,,
,,,,,,,47.35712400974075,,44.28302797677131,,
,,,,,,,45.13923232692795,,45.93545562201938,,
,,,,,,,44.24954721133075,,46.870967236026765,,
,,,,,,,43.292187720401344,,44.79511989096076,,
,,,,,,,45.37600445076467,,47.32067905965284,,
,,,,,,,46.23843291414083,,47.250993188994,,
,,,,,,,37.67753184053336,,42.74085723512085,,
,,,,,,,38.28787008277051,,44.1219667168545,,
,,,,,,,37.32337900622503,,43.22138382982417,,
,,,,,,,39.89478409856223,,42.96302927085717,,
,,,,,,,40.15818432437701,,45.0975086937308,,
,,,,,,,41.686780376882304,,42.331476357168405,,
,,,,,,,40.732786772722015,,41.909538134733324,,
,,,,,,,39.63256573063928,,39.49586138190105,,
,,,,,,,38.59901117427096,,42.81521677164677,,
,,,,,,,38.51126007825521,,40.745709850710455,,
,,,,,,,38.864637077710974,,42.16667652439198,,
,,,,,,,38.25138404521754,,40.42196797508107,,
,,,,,,,40.60737861385763,,38.70814166347538,,
,,,,,,,43.90459489649217,,38.3032405560887,,
,,,,,,,43.5964846908202,,37.90365752929869,,
,,,,,,,42.87742222797024,,38.03643390084876,,
,,,,,,,44.84271506197584,,37.95800344942459,,
,,,,,,,44.3953803914609,,38.472864969515925,,
,,,,,,,43.59161652011777,,37.34625242521089,,
,,,,,,,43.73168595648978,,37.46333196275592,,
,,,,,,,43.66434272260176,,36.810410539827885,,
,,,,,,,40.7312292401439,,37.33119613637783,,
,,,,,,,40.038842573387385,,40.42263843144395,,
,,,,,,,37.84098436750949,,37.87138418533173,,
,,,,,,,37.68974795557778,,36.53495239295769,,
,,,,,,,36.28430484839495,,35.405070784664176,,
,,,,,,,39.17017490566104,,34.87131847435766,,
,,,,,,,41.71987886307589,,35.02749849621007,,
,,,,,,,40.65913477143522,,34.26683984590949,,
,,,,,,,38.288339054005085,,34.17183634339733,,
,,,,,,,40.82502696913228,,34.64096623532677,,
,,,,,,,41.73807230759995,,38.70227274428858,,
,,,,,,,40.14685683552892,,38.28445020992034,,
,,,,,,,39.53750073197732,,33.47708175724871,,
,,,,,,,40.02776235578513,,33.171340117206256,,
,,,,,,,42.04737401624103,,33.44555367651648,,
,,,,,,,41.20751303701115,,34.59272660019407,,
,,,,,,,42.23937344654728,,35.50365737662198,,
,,,,,,,38.08020558526789,,34.85647056195052,,
,,,,,,,38.46931801207732,,34.71277336613628,,
,,,,,,,38.28218412615621,,34.91647660140284,,
,,,,,,,40.53639215719484,,35.650576595607774,,
,,,,,,,39.26991595567368,,36.66162186909206,,
,,,,,,,38.00384522722398,,37.2697308925187,,
,,,,,,,39.81499188169982,,37.59960099383176,,
,,,,,,,40.38096250759919,,37.157116473085495,,
,,,,,,,38.64884234459371,,38.648896005692535,,
,,,,,,,39.36328545513484,,37.43139824217087,,
,,,,,,,38.647163390024346,,38.208469320655325,,
,,,,,,,38.64415169453096,,39.99528645282679,,
,,,,,,,38.61529297050564,,35.27851317116086,,
,,,,,,,37.97992144605401,,33.42634646745129,,
,,,,,,,39.39925736316905,,33.324969581405455,,
,,,,,,,39.57073694312784,,34.37177189871722,,
,,,,,,,39.10605098373034,,35.89177581494259,,
,,,,,,,37.409349747812186,,35.79408955186382,,
,,,,,,,36.592641184928,,35.54604767326899,,
,,,,,,,34.52202492088887,,37.26823240517074,,
,,,,,,,34.54626580417423,,36.85972070056601,,
,,,,,,,34.13298889169185,,38.9226021216012,,
,,,,,,,34.86824008559461,,37.16984763122956,,
,,,,,,,34.629844382428566,,37.69972793321634,,
,,,,,,,36.39459513115367,,34.865998623137365,,
,,,,,,,37.2173521496935,,36.43553508855489,,
,,,,,,,39.44618060185624,,36.96130096959754,,
,,,,,,,37.65022985473044,,37.613167166064265,,
,,,,,,,38.15349446672022,,37.64503687444915,,
,,,,,,,38.18954938645712,,38.86116941025892,,
,,,,,,,38.36285836355084,,39.24651585660808,,
,,,,,,,40.98345145882983,,40.59473095619548,,
,,,,,,,38.2233473499136,,41.06202076090596,,
,,,,,,,43.0866613762085,,41.39585417067773,,
,,,,,,,39.33894500111789,,42.00253032107929,,
,,,,,,,42.98527791752728,,40.91071252010677,,
,,,,,,,40.89813293859977,,40.037863319628805,,
,,,,,,,39.75285569720085,,40.60906258167663,,
,,,,,,,41.01708482406451,,40.292885495083866,,
,,,,,,,42.29277717937194,,41.14131345949711,,
,,,,,,,39.06625840985407,,44.13507640395969,,
,,,,,,,36.74574545658729,,43.41066565784431,,
,,,,,,,38.28013682470409,,43.03296424903321,,
,,,,,,,35.38423627516114,,42.22952472088898,,
,,,,,,,39.0378238097986,,42.2524663664956,,
,,,,,,,39.64597310066423,,41.94877264712928,,
,,,,,,,40.21106889286729,,42.69047414874871,,
,,,,,,,37.91349408717568,,41.756866439352805,,
,,,,,,,34.88747784573848,,42.00374032218507,,
,,,,,,,40.01421893935986,,39.89615621227086,,
,,,,,,,38.59699197442314,,39.6616059308305,,
,,,,,,,44.59389224592338,,42.04221555200788,,
,,,,,,,45.456739701065,,42.3034119814462,,
,,,,,,,47.06081032132424,,40.85508783852021,,
,,,,,,,44.99843247155527,,39.723594700173024,,
,,,,,,,45.30274888056046,,38.620510535311375,,
,,,,,,,47.61760234314673,,39.39303175715736,,
,,,,,,,43.9437863314355,,39.06302925277469,,
,,,,,,,42.12644636428136,,38.73497081572063,,
,,,,,,,43.878270863847305,,42.13388481007076,,
,,,,,,,41.082534495389,,40.44370952579239,,
,,,,,,,48.9605381862731,,40.93488348361182,,
,,,,,,,44.69549580230068,,39.750718868044586,,
,,,,,,,51.88316877057186,,38.04282665346125,,
,,,,,,,48.63082108958805,,38.324291090970206,,
,,,,,,,44.33554096391608,,38.28380633996226,,
,,,,,,,60.45484822178726,,37.54674461962757,,
,,,,,,,70.76814955866166,,37.941851246150215,,
,,,,,,,75.09596763792156,,38.7009383200494,,
,,,,,,,75.70577376726976,,37.73770787514081,,
,,,,,,,72.7959305888556,,37.18298976456077,,
,,,,,,,66.4645135805206,,37.1380908876517,,
,,,,,,,76.922756112519,,37.86533304027748,,
,,,,,,,81.88787534767238,,37.79930351482231,,
,,,,,,,83.32788775356276,,38.75555595208011,,
,,,,,,,75.9748969524225,,39.6808932085786,,
,,,,,,,64.07062681681951,,38.74503597566428,,
,,,,,,,66.9346807014252,,39.03476801885358,,
,,,,,,,65.8335209744554,,39.05096902534151,,
,,,,,,,72.59227986092158,,39.09272836885084,,
,,,,,,,66.03018549242059,,39.23962855765348,,
,,,,,,,71.15986162872397,,40.32394561943031,,
,,,,,,,63.995766841874,,40.01416039707517,,
,,,,,,,62.58876459108834,,41.24021265890266,,
,,,,,,,74.54568283645786,,40.89049243529856,,
,,,,,,,84.12538110498843,,40.9353566985483,,
,,,,,,,76.80274091191676,,39.90856128497042,,
,,,,,,,85.79932294323918,,41.16572423493052,,
,,,,,,,73.35588747570036,,41.19572604211421,,
,,,,,,,59.76536662054287,,40.58481330899095,,
,,,,,,,74.74648749079387,,39.62953025949079,,
,,,,,,,77.63238256223467,,38.48240992741502,,
,,,,,,,67.87199866315744,,37.59430734093188,,
,,,,,,,78.74747348496392,,37.66861611909828,,
,,,,,,,,,38.63932033392057,,
,,,,,,,,,38.7894681624248,,
,,,,,,,,,39.74750690554645,,
,,,,,,,,,39.46068232431562,,
,,,,,,,,,40.30903793599945,,
,,,,,,,,,41.92475020681868,,
,,,,,,,,,38.65238746189683,,
,,,,,,,,,36.23328884902833,,
,,,,,,,,,35.65872296165153,,
,,,,,,,,,35.62007868719296,,
,,,,,,,,,37.49497602200535,,
,,,,,,,,,36.81712575720434,,
,,,,,,,,,37.68214455665068,,
,,,,,,,,,38.35657323659528,,
,,,,,,,,,40.13683984173832,,
,,,,,,,,,39.96313791010432,,
,,,,,,,,,41.64919802391449,,
,,,,,,,,,40.486038309822064,,
,,,,,,,,,42.20681569978815,,
,,,,,,,,,41.05438274873796,,
,,,,,,,,,42.40779981499293,,
,,,,,,,,,41.65789646808749,,
,,,,,,,,,42.7948330695627,,
,,,,,,,,,41.80213737156009,,
,,,,,,,,,41.27616245474615,,
,,,,,,,,,37.50910338173789,,
,,,,,,,,,37.17117429044772,,
,,,,,,,,,37.34183579602487,,
,,,,,,,,,39.12694669848153,,
,,,,,,,,,40.16450355934162,,
,,,,,,,,,40.69609715795532,,
,,,,,,,,,40.46609420464048,,
,,,,,,,,,39.8203394753956,,
,,,,,,,,,39.99949804137514,,
,,,,,,,,,40.26448938554842,,
,,,,,,,,,39.91144025034856,,
,,,,,,,,,39.71526432169713,,
,,,,,,,,,39.87223077466543,,
,,,,,,,,,40.06681480538038,,
,,,,,,,,,40.39575771190175,,
,,,,,,,,,41.16347111368336,,
,,,,,,,,,40.72567770088789,,
,,,,,,,,,41.65223796632735,,
,,,,,,,,,42.41701523730052,,
,,,,,,,,,42.20746401801927,,
,,,,,,,,,41.37242840712806,,
,,,,,,,,,40.547499477152414,,
,,,,,,,,,40.141050465737486,,
,,,,,,,,,41.169268784833214,,
,,,,,,,,,40.5115203867578,,
,,,,,,,,,40.64430922930384,,
,,,,,,,,,41.41236649292375,,
,,,,,,,,,40.14673375684856,,
,,,,,,,,,40.21809766850989,,
,,,,,,,,,41.08140513548619,,
,,,,,,,,,39.881501548284966,,
,,,,,,,,,39.421927633975216,,
,,,,,,,,,39.69072925462626,,
,,,,,,,,,40.34827668492087,,
,,,,,,,,,39.605910298519646,,
,,,,,,,,,37.85136430249928,,
,,,,,,,,,38.62213419905356,,
,,,,,,,,,38.221344622054325,,
,,,,,,,,,38.68896659129882,,
,,,,,,,,,39.809950609840406,,
,,,,,,,,,40.72649172628297,,
,,,,,,,,,40.488246242207545,,
,,,,,,,,,39.187204514177,,
,,,,,,,,,38.8196095188187,,
,,,,,,,,,40.36330158891641,,
,,,,,,,,,40.55842564244486,,
,,,,,,,,,41.56327331313877,,
,,,,,,,,,38.53185785310358,,
,,,,,,,,,39.22093766264072,,
,,,,,,,,,40.38724167018344,,
,,,,,,,,,39.984213679856985,,
,,,,,,,,,39.906124944686496,,
,,,,,,,,,40.03773720686777,,
,,,,,,,,,40.16128456376418,,
,,,,,,,,,41.693598060592,,
,,,,,,,,,42.92598859727692,,
,,,,,,,,,43.37883634658301,,
,,,,,,,,,43.35483494398216,,
,,,,,,,,,45.073225977013855,,
,,,,,,,,,45.18411430216068,,
,,,,,,,,,41.74184028856373,,
,,,,,,,,,43.88252677324415,,
,,,,,,,,,45.27124007563032,,
,,,,,,,,,44.74369743633144,,
,,,,,,,,,44.65125206865305,,
,,,,,,,,,41.01231071075844,,
,,,,,,,,,40.52189825728445,,
,,,,,,,,,40.91979947197708,,
,,,,,,,,,40.42225770992198,,
,,,,,,,,,40.931661491445176,,
,,,,,,,,,41.06321199090899,,
,,,,,,,,,40.65626252947842,,
,,,,,,,,,41.30129239932602,,
,,,,,,,,,42.82807789824327,,
,,,,,,,,,42.36302048293038,,
,,,,,,,,,42.05896148635656,,
,,,,,,,,,40.744142836542125,,
,,,,,,,,,41.11823933635078,,
,,,,,,,,,40.60112797228003,,
,,,,,,,,,41.07985407872233,,
,,,,,,,,,42.6638610200592,,
,,,,,,,,,42.266239988418896,,
,,,,,,,,,43.646732121747576,,
,,,,,,,,,45.31124211567482,,
,,,,,,,,,41.591427621993375,,
,,,,,,,,,40.69409143986416,,
,,,,,,,,,43.123253073079766,,
,,,,,,,,,43.13271601773992,,
,,,,,,,,,42.86943717763028,,
,,,,,,,,,43.559585347199416,,
,,,,,,,,,41.906748661796136,,
,,,,,,,,,40.48928003701055,,
,,,,,,,,,39.18450661390136,,
,,,,,,,,,38.73027267012192,,
,,,,,,,,,39.35431012180995,,
,,,,,,,,,39.56121605998463,,
,,,,,,,,,38.74058559932675,,
,,,,,,,,,39.57372338577331,,
,,,,,,,,,39.05930469209324,,
,,,,,,,,,39.80808615133451,,
,,,,,,,,,39.82166749458072,,
,,,,,,,,,39.64649201201867,,
,,,,,,,,,40.010816789824894,,
,,,,,,,,,39.81620020249448,,
,,,,,,,,,39.55837692101001,,
,,,,,,,,,39.523838704372885,,
,,,,,,,,,39.50087776385488,,
,,,,,,,,,40.889221762398016,,
,,,,,,,,,40.77913537538034,,
,,,,,,,,,41.20395881154881,,
,,,,,,,,,40.26281158150287,,
,,,,,,,,,40.67355633428557,,
,,,,,,,,,40.24681849213879,,
,,,,,,,,,40.54301947781816,,
,,,,,,,,,40.45899147954813,,
,,,,,,,,,40.393385838142194,,
,,,,,,,,,40.62241974422137,,
,,,,,,,,,40.41702576773943,,
,,,,,,,,,40.39267404716883,,
,,,,,,,,,40.65792820226531,,
,,,,,,,,,40.42422846404839,,
,,,,,,,,,41.01620246292086,,
,,,,,,,,,42.49683763495295,,
,,,,,,,,,41.80099962317917,,
,,,,,,,,,43.52928841549081,,
,,,,,,,,,40.7833185380394,,
,,,,,,,,,40.63234473609398,,
,,,,,,,,,39.69942603057381,,
,,,,,,,,,40.24976175099955,,
,,,,,,,,,40.60896078334457,,
,,,,,,,,,41.02605736238972,,
,,,,,,,,,40.37209382265815,,
,,,,,,,,,40.80411386561448,,
,,,,,,,,,40.25582520279521,,
,,,,,,,,,40.59905254328508,,
,,,,,,,,,43.95780202246714,,
,,,,,,,,,41.81135066770744,,
,,,,,,,,,40.85440074636792,,
,,,,,,,,,41.52132902082001,,
,,,,,,,,,40.06539021712206,,
,,,,,,,,,39.8794856683385,,
,,,,,,,,,39.79367779620068,,
,,,,,,,,,39.57626048277948,,
,,,,,,,,,39.78299735028256,,
,,,,,,,,,40.048805365676834,,
,,,,,,,,,39.64608397631235,,
,,,,,,,,,40.4470243591186,,
,,,,,,,,,38.90896484239353,,
,,,,,,,,,38.53596642774357,,
,,,,,,,,,39.10755362735353,,
,,,,,,,,,38.70013675883896,,
,,,,,,,,,38.90695370723534,,
,,,,,,,,,39.609296287735766,,
,,,,,,,,,40.016235412550806,,
,,,,,,,,,39.96251827530814,,
,,,,,,,,,40.3144935115992,,
,,,,,,,,,40.82953152995145,,
,,,,,,,,,40.29345074638705,,
,,,,,,,,,40.16156220697835,,
,,,,,,,,,39.73181860566634,,
,,,,,,,,,38.91479649828671,,
,,,,,,,,,39.82304415468936,,
,,,,,,,,,40.427920678845126,,
,,,,,,,,,41.08907389768563,,
,,,,,,,,,41.74098958033608,,
,,,,,,,,,42.43318351935999,,
,,,,,,,,,40.80431591378901,,
,,,,,,,,,39.1730544563446,,
,,,,,,,,,41.99232423098462,,
,,,,,,,,,42.31747995054487,,
,,,,,,,,,40.97933513812424,,
,,,,,,,,,40.721854981662105,,
,,,,,,,,,40.68931553701113,,
,,,,,,,,,41.117213493385705,,
,,,,,,,,,41.709955590538456,,
,,,,,,,,,41.98663989800707,,
,,,,,,,,,42.99786086547902,,
,,,,,,,,,42.64300378275666,,
,,,,,,,,,39.86948358573302,,
,,,,,,,,,40.01977829646097,,
,,,,,,,,,40.90759374308679,,
,,,,,,,,,41.4247549680747,,
,,,,,,,,,41.368297071703005,,
,,,,,,,,,40.601991529207496,,
,,,,,,,,,41.18916595834999,,
,,,,,,,,,39.834420090545024,,
,,,,,,,,,40.19997899603104,,
,,,,,,,,,39.74929660380649,,
,,,,,,,,,39.52981718836222,,
,,,,,,,,,40.29067411357734,,
,,,,,,,,,39.65082666203591,,
,,,,,,,,,39.62090025758494,,
,,,,,,,,,40.42480373514253,,
,,,,,,,,,39.92587109662801,,
,,,,,,,,,41.02803105540728,,
,,,,,,,,,43.41294193597379,,
,,,,,,,,,43.03082434910652,,
,,,,,,,,,45.0716477855675,,
,,,,,,,,,44.96734907599605,,
,,,,,,,,,45.05425827683001,,
,,,,,,,,,46.00505241468812,,
,,,,,,,,,48.42733473036506,,
,,,,,,,,,45.29893132208516,,
,,,,,,,,,43.691984588508674,,
,,,,,,,,,42.70514812385229,,
,,,,,,,,,45.28866893163332,,
,,,,,,,,,45.99431176959352,,
,,,,,,,,,43.31404995517348,,
,,,,,,,,,42.75820438048751,,
,,,,,,,,,41.38726614330268,,
,,,,,,,,,42.401270959718296,,
,,,,,,,,,44.58352196254297,,
,,,,,,,,,42.2693106092016,,
,,,,,,,,,42.86232692689034,,
,,,,,,,,,45.295647427414416,,
,,,,,,,,,44.71792854057258,,
,,,,,,,,,43.8433385533156,,
,,,,,,,,,43.59329779950962,,
,,,,,,,,,44.441550124088906,,
,,,,,,,,,45.11501031492011,,
,,,,,,,,,45.29296702921416,,
,,,,,,,,,43.66458661466955,,
,,,,,,,,,43.31831945626239,,
,,,,,,,,,43.55561125909537,,
,,,,,,,,,43.52952236196883,,
,,,,,,,,,43.28914775771002,,
,,,,,,,,,43.95407121876017,,
,,,,,,,,,42.74924975888076,,
,,,,,,,,,43.88870856074983,,
,,,,,,,,,42.97976081982949,,
,,,,,,,,,43.25664388687688,,
,,,,,,,,,43.31555854041577,,
,,,,,,,,,44.62866418281003,,
,,,,,,,,,44.56279293632429,,
,,,,,,,,,43.98400976670363,,
,,,,,,,,,44.7050344657083,,
,,,,,,,,,44.38791821852118,,
,,,,,,,,,44.29124548725106,,
,,,,,,,,,43.372315308368485,,
,,,,,,,,,44.13908717527659,,
,,,,,,,,,44.47942340399155,,
,,,,,,,,,43.990174849510296,,
,,,,,,,,,44.77752193606458,,
,,,,,,,,,44.76564119168317,,
,,,,,,,,,43.44596542517619,,
,,,,,,,,,44.46835097337546,,
,,,,,,,,,43.51074782914338,,
,,,,,,,,,43.36824271878387,,
,,,,,,,,,43.91331686675622,,
,,,,,,,,,43.90933240977757,,
,,,,,,,,,44.29024823078851,,
,,,,,,,,,44.20294113668761,,
,,,,,,,,,44.40815728246257,,
,,,,,,,,,44.44412269503529,,
,,,,,,,,,44.96593480590335,,
,,,,,,,,,45.25058091312771,,
,,,,,,,,,44.65098507472609,,
,,,,,,,,,45.206358091076176,,
,,,,,,,,,44.200410757152014,,
,,,,,,,,,44.74848937517397,,
,,,,,,,,,45.62760843863189,,
,,,,,,,,,45.45184492370826,,
,,,,,,,,,44.26510621295159,,
,,,,,,,,,44.773011517264734,,
,,,,,,,,,44.439471448887154,,
,,,,,,,,,44.52379795410306,,
,,,,,,,,,43.34624749995141,,
,,,,,,,,,44.48666639769142,,
,,,,,,,,,44.77706533671872,,
,,,,,,,,,44.28493047043663,,
,,,,,,,,,44.467432610251485,,
,,,,,,,,,42.82198096245521,,
,,,,,,,,,42.61657372072781,,
,,,,,,,,,42.33939686268451,,
,,,,,,,,,44.86866812498834,,
,,,,,,,,,44.30811839615561,,
,,,,,,,,,44.420157216698456,,
,,,,,,,,,45.423435107372086,,
,,,,,,,,,44.603936987435496,,
,,,,,,,,,44.19022719718198,,
,,,,,,,,,46.57876700062111,,
,,,,,,,,,47.425148183137736,,
,,,,,,,,,47.70592296177063,,
,,,,,,,,,47.617304513220695,,
,,,,,,,,,47.84799987517349,,
,,,,,,,,,47.90282509200319,,
,,,,,,,,,47.43093995122528,,
,,,,,,,,,48.761698811957295,,
,,,,,,,,,48.27485461394268,,
,,,,,,,,,47.64303552515321,,
,,,,,,,,,47.61933615954426,,
,,,,,,,,,47.380068617837296,,
,,,,,,,,,47.22714740465695,,
,,,,,,,,,48.24388617422408,,
,,,,,,,,,46.356703033168,,
,,,,,,,,,46.73552217475395,,
,,,,,,,,,47.08882085622694,,
,,,,,,,,,46.53983492278567,,
,,,,,,,,,46.9598499613973,,
,,,,,,,,,47.134377314560886,,
,,,,,,,,,46.26918963050591,,
,,,,,,,,,45.93422250887437,,
,,,,,,,,,45.963345506660495,,
,,,,,,,,,46.71315839994144,,
,,,,,,,,,46.21224812787428,,
,,,,,,,,,45.41222714400612,,
,,,,,,,,,45.7712271327321,,
,,,,,,,,,45.68388046631862,,
,,,,,,,,,46.502403435102856,,
,,,,,,,,,46.740610566075375,,
,,,,,,,,,45.75713781536575,,
,,,,,,,,,45.20455702427568,,
,,,,,,,,,45.28657400515044,,
,,,,,,,,,44.35938594376636,,
,,,,,,,,,45.76746543859359,,
,,,,,,,,,45.46161287195499,,
,,,,,,,,,46.63007393628845,,
,,,,,,,,,46.92078244372265,,
,,,,,,,,,45.76532228999959,,
,,,,,,,,,45.90122105665783,,
,,,,,,,,,44.55283608374204,,
,,,,,,,,,45.8870402184588,,
,,,,,,,,,46.23062965971272,,
,,,,,,,,,45.17480668889915,,
,,,,,,,,,45.32606270669085,,
,,,,,,,,,45.41540608557911,,
,,,,,,,,,44.95422477687584,,
,,,,,,,,,43.653824421949466,,
,,,,,,,,,44.462447710235054,,
,,,,,,,,,45.94601457664106,,
,,,,,,,,,45.88642478403441,,
,,,,,,,,,46.2231774130547,,
,,,,,,,,,46.193021775482805,,
,,,,,,,,,45.63431414399942,,
,,,,,,,,,46.24823822935581,,
,,,,,,,,,46.64143995847346,,
,,,,,,,,,45.95761816146931,,
,,,,,,,,,45.46806118762492,,
,,,,,,,,,46.12184303841307,,
,,,,,,,,,46.13067009840955,,
,,,,,,,,,45.11977998589272,,
,,,,,,,,,45.230434407833314,,
,,,,,,,,,45.14847552172148,,
,,,,,,,,,45.289086462017565,,
,,,,,,,,,44.7779142620533,,
,,,,,,,,,43.03587978888647,,
,,,,,,,,,43.03263074118775,,
,,,,,,,,,44.53680897273984,,
,,,,,,,,,43.69131030954817,,
,,,,,,,,,43.93804777960585,,
,,,,,,,,,44.17440803449767,,
,,,,,,,,,43.83549541336659,,
,,,,,,,,,44.179960560126574,,
,,,,,,,,,44.77678129914488,,
,,,,,,,,,44.22050985379209,,
,,,,,,,,,44.78983592660685,,
,,,,,,,,,44.76043433884009,,
,,,,,,,,,45.46986297351843,,
,,,,,,,,,45.56733475834254,,
