Rise-Time_Root_mean_squared,Rise-Time_Root_mean_squared.1,Rise-Time_Root_mean_squared.2,Rise-Time_Root_mean_squared.3,Rise-Time_Root_mean_squared.4,Rise-Time_Root_mean_squared.5,Rise-Time_Root_mean_squared.6,Rise-Time_Root_mean_squared.7,Rise-Time_Root_mean_squared.8,Rise-Time_Root_mean_squared.9,Rise-Time_Root_mean_squared.10,Rise-Time_Root_mean_squared
,,,,,,,58.76631247957129,,85.07138011732474,,
,,,,,,,59.21964630033269,,89.66363617797698,,
,,,,,,,56.86906874470788,,89.3066567861661,,
,,,,,,,59.75103396486583,,98.20625372686396,,
,,,,,,,58.65207978927597,,99.79451633411746,,
,,,,,,,61.143114348679696,,97.22295478237898,,
,,,,,,,59.9388942044122,,92.89049950595935,,
,,,,,,,61.35754733939688,,84.97966925526518,,
,,,,,,,59.30160065293347,,88.38609770260817,,
,,,,,,,57.97767450136107,,107.67208470280548,,
,,,,,,,63.95363640760467,,93.99158823439215,,
,,,,,,,57.7248659415115,,95.96992644775658,,
,,,,,,,53.53311290169834,,96.3999230557409,,
,,,,,,,54.29647075822406,,105.48671940980712,,
,,,,,,,54.53894973925352,,109.8524110569536,,
,,,,,,,56.98636485399075,,90.78036179067291,,
,,,,,,,58.61510155737425,,87.89055680777534,,
,,,,,,,57.68750362409666,,76.7696662348906,,
,,,,,,,55.66619815539078,,89.03446447539501,,
,,,,,,,56.98551254778901,,105.41065915044028,,
,,,,,,,56.56928917573652,,100.58930401926897,,
,,,,,,,60.23324380454599,,99.2846842278904,,
,,,,,,,52.20358703054643,,98.3428883611602,,
,,,,,,,59.651126603493296,,84.76994725975547,,
,,,,,,,59.19121831705242,,76.57508318045734,,
,,,,,,,61.91770440888498,,68.87235534912115,,
,,,,,,,72.22500641553545,,63.5568865033804,,
,,,,,,,66.1686968521236,,69.7526536424171,,
,,,,,,,56.4837991820806,,62.58333584231753,,
,,,,,,,62.597339713948784,,57.7785320889284,,
,,,,,,,54.2715867402516,,57.14003533333469,,
,,,,,,,52.56203751048034,,56.42596182058672,,
,,,,,,,57.72950953242005,,53.6746025671504,,
,,,,,,,59.60172517192746,,121.33069164567765,,
,,,,,,,69.9493847283488,,133.6250924129125,,
,,,,,,,69.44249975066366,,127.67210269004372,,
,,,,,,,74.7541467038847,,114.06237638402592,,
,,,,,,,71.09457883502007,,125.47392692017635,,
,,,,,,,61.94550651350903,,76.20020664148426,,
,,,,,,,63.142043008414255,,80.95754081290812,,
,,,,,,,61.88783737805323,,75.66031483146584,,
,,,,,,,67.15285163791098,,83.14588050769802,,
,,,,,,,63.256196472879786,,95.10786697999184,,
,,,,,,,60.05698450540059,,92.32845193317786,,
,,,,,,,56.73325325034151,,77.7792995109664,,
,,,,,,,53.77075122210884,,70.14477447040657,,
,,,,,,,61.21641569994298,,71.21572157181281,,
,,,,,,,64.65309879546767,,64.06103241629492,,
,,,,,,,72.14937951812004,,75.25258780304134,,
,,,,,,,59.950311513766216,,61.787096407630905,,
,,,,,,,65.28736792549758,,56.22483330602418,,
,,,,,,,70.57798798133932,,66.76427454438237,,
,,,,,,,58.828756004602376,,58.07238344883845,,
,,,,,,,63.1954821477493,,63.51035296180721,,
,,,,,,,56.72961799095534,,60.87377855549743,,
,,,,,,,60.42034544561179,,65.44145236089733,,
,,,,,,,61.71956034469046,,65.23037970193566,,
,,,,,,,70.0621980670743,,58.18766497329739,,
,,,,,,,75.35170708006515,,63.08666361261788,,
,,,,,,,66.11600838098053,,62.26946260825004,,
,,,,,,,68.52335615013534,,67.99309489564637,,
,,,,,,,68.70460160110899,,66.04119952638445,,
,,,,,,,70.98444459184203,,73.99101388352614,,
,,,,,,,82.01539828920605,,72.85302083666555,,
,,,,,,,73.32049545742012,,70.80875862420659,,
,,,,,,,76.1686279888635,,83.4216749130816,,
,,,,,,,80.94805924628056,,77.69719680134875,,
,,,,,,,84.56714211138318,,74.10404822934402,,
,,,,,,,74.00059495185286,,78.88574757455157,,
,,,,,,,83.83415388219086,,76.9356527243937,,
,,,,,,,86.49934807123559,,68.31644143299641,,
,,,,,,,87.10413653777991,,70.74375653298169,,
,,,,,,,96.46686124856004,,70.92647512315672,,
,,,,,,,121.27186423217806,,65.45466827709622,,
,,,,,,,77.70098246615429,,67.11652809814468,,
,,,,,,,77.72578745301084,,77.13056293121964,,
,,,,,,,70.75826840177739,,87.66714510880132,,
,,,,,,,72.44583877638836,,95.127066446996,,
,,,,,,,78.45178142170468,,98.79680265080516,,
,,,,,,,82.6071210786686,,90.62306725620552,,
,,,,,,,89.91190260653089,,90.88481817283044,,
,,,,,,,90.38850523625914,,79.49857612949836,,
,,,,,,,91.6746670240478,,81.4642089700702,,
,,,,,,,95.80460837000228,,71.99403672645602,,
,,,,,,,102.72239364929898,,71.83126501195697,,
,,,,,,,106.04777680659711,,66.70278089295846,,
,,,,,,,104.8085178968237,,70.43750885942083,,
,,,,,,,101.9771977418239,,69.14371023349732,,
,,,,,,,94.07755182707672,,80.05396341599453,,
,,,,,,,99.20915337954314,,69.43095630721054,,
,,,,,,,108.4800752650866,,71.8351807876399,,
,,,,,,,104.63832759623868,,83.45974644497315,,
,,,,,,,94.66970203225904,,102.41504260881844,,
,,,,,,,105.16390943432243,,103.17709594706334,,
,,,,,,,111.38361320032074,,135.21550163763357,,
,,,,,,,91.63251131743328,,114.8482790633285,,
,,,,,,,96.95461294441635,,108.33360149193132,,
,,,,,,,103.13202555844538,,94.227147261661,,
,,,,,,,106.18468633815374,,82.7919104372357,,
,,,,,,,99.7584153030991,,76.95387961604862,,
,,,,,,,104.47067473352584,,88.85049062447841,,
,,,,,,,86.67391220441236,,94.34647867385908,,
,,,,,,,86.49986749981916,,96.77453122992937,,
,,,,,,,90.49074767119272,,155.33432496934657,,
,,,,,,,85.45604161351558,,191.37056224883617,,
,,,,,,,84.76954774405995,,220.1552276186536,,
,,,,,,,88.70088299919158,,217.1371419638459,,
,,,,,,,79.03438186854157,,211.58736115373245,,
,,,,,,,75.78228516046187,,221.98651752525765,,
,,,,,,,84.57262426128017,,228.09656767060244,,
,,,,,,,82.12959828489667,,212.0003641605396,,
,,,,,,,89.41062098018718,,135.458028893457,,
,,,,,,,94.53304411929236,,86.8834613728073,,
,,,,,,,88.98429767990451,,83.16462899435507,,
,,,,,,,81.0391582405705,,79.25785363098196,,
,,,,,,,97.69128892295652,,85.07112354771489,,
,,,,,,,87.08643480678145,,77.25586664965277,,
,,,,,,,81.87551101478383,,74.84494586653437,,
,,,,,,,93.70485144617304,,79.15030440126675,,
,,,,,,,80.30614296514398,,81.24657088506164,,
,,,,,,,77.80455609388947,,76.60532145590356,,
,,,,,,,80.04539399127397,,77.10693885557441,,
,,,,,,,83.99426594121546,,82.75612624214857,,
,,,,,,,79.34834120350754,,78.301079057701,,
,,,,,,,78.3151688723262,,81.93859540809089,,
,,,,,,,76.25910338297098,,83.8612604737689,,
,,,,,,,78.25600878311405,,88.0732039009305,,
,,,,,,,100.80638845651664,,104.64747450438158,,
,,,,,,,90.90977630352889,,93.4439754349424,,
,,,,,,,95.37356211985708,,96.52304874311972,,
,,,,,,,82.73200757170262,,103.3919253448708,,
,,,,,,,81.45501277095764,,99.81031219156176,,
,,,,,,,67.64064632196049,,81.87260550583305,,
,,,,,,,68.79135145805104,,98.05048300862887,,
,,,,,,,70.54312546158651,,96.5096815218607,,
,,,,,,,68.58303347192425,,107.03064068858008,,
,,,,,,,71.77132120811685,,107.14332949697568,,
,,,,,,,71.03724455704435,,75.15505792852825,,
,,,,,,,78.03944234849072,,87.55026026331811,,
,,,,,,,76.72089311447958,,101.36727534625072,,
,,,,,,,91.957018573855,,117.91060410716572,,
,,,,,,,72.38330345250894,,106.19024539635558,,
,,,,,,,76.99113170146572,,99.71393119512,,
,,,,,,,79.45107865517559,,133.89925993669345,,
,,,,,,,75.7627971221259,,122.1955792723008,,
,,,,,,,76.7399508592957,,107.29287660653652,,
,,,,,,,69.56757810271192,,102.00013454073324,,
,,,,,,,72.90503386711426,,95.44243617965074,,
,,,,,,,86.28338836125052,,105.26177550273214,,
,,,,,,,66.6162363287435,,87.28258653621215,,
,,,,,,,70.7386936713671,,89.19245772413043,,
,,,,,,,79.44199719676101,,105.19347658365658,,
,,,,,,,82.25671657661348,,98.9206284075993,,
,,,,,,,85.73119328196655,,121.52754530739172,,
,,,,,,,84.20458226402933,,122.24850465770092,,
,,,,,,,94.89604447754938,,97.71426424597465,,
,,,,,,,79.03947261522256,,104.14520466798704,,
,,,,,,,77.18218608919422,,110.28631673807604,,
,,,,,,,80.49457467153641,,143.42484245014478,,
,,,,,,,84.33867295964956,,140.38543687961638,,
,,,,,,,102.96897122022511,,119.0966459892535,,
,,,,,,,122.74259207697398,,111.83984076320294,,
,,,,,,,98.41700171593652,,102.61424786532056,,
,,,,,,,108.67349174435137,,108.20014015114752,,
,,,,,,,104.84952436156615,,92.26682861443707,,
,,,,,,,101.85126802632222,,96.5749400247212,,
,,,,,,,96.90925567569094,,96.1849687951101,,
,,,,,,,89.38052712038895,,113.882717044553,,
,,,,,,,85.98126539485503,,104.81798098529296,,
,,,,,,,84.91373506289993,,112.06139946598216,,
,,,,,,,82.52651630652774,,121.26002922186872,,
,,,,,,,106.18332461077316,,106.49422235527724,,
,,,,,,,113.04521817109892,,109.61941496929904,,
,,,,,,,108.6981135370202,,121.47996421296912,,
,,,,,,,82.64102214584801,,85.85615234786368,,
,,,,,,,69.90323442225193,,54.47456649119597,,
,,,,,,,85.25740233067104,,59.90793030168806,,
,,,,,,,81.0894974264397,,102.28421858243892,,
,,,,,,,88.31102027084582,,114.27860135093852,,
,,,,,,,109.09015931548146,,95.10830865311308,,
,,,,,,,84.81754046500087,,99.346327882123,,
,,,,,,,69.30734772999965,,106.0068319210996,,
,,,,,,,81.94735931273927,,126.62067962272454,,
,,,,,,,75.06228888070096,,129.33608298883112,,
,,,,,,,70.07831229173928,,62.36292893377264,,
,,,,,,,72.87278637424306,,55.40417299036894,,
,,,,,,,69.92767482222229,,54.024526681490855,,
,,,,,,,62.20163915603786,,52.00230881707416,,
,,,,,,,61.26497767105679,,55.8456179455098,,
,,,,,,,63.88554556975556,,49.50948795913257,,
,,,,,,,59.59249254049652,,51.92115213306388,,
,,,,,,,59.6182355332424,,60.4070742664764,,
,,,,,,,65.81863536164788,,62.88899002019063,,
,,,,,,,72.32763947882033,,66.46094507897385,,
,,,,,,,62.26690266657851,,60.40878417271327,,
,,,,,,,66.81243514451621,,59.98231136926098,,
,,,,,,,65.68199085989498,,60.40061589479217,,
,,,,,,,67.25861742463675,,65.84406690178041,,
,,,,,,,64.55210111012622,,60.677686717455295,,
,,,,,,,62.57375263044065,,59.10692740761949,,
,,,,,,,62.439259831426966,,56.52585094881761,,
,,,,,,,63.51537798865992,,59.49739189037238,,
,,,,,,,63.45848989711156,,60.242772865628304,,
,,,,,,,62.16327704298291,,60.24468075275079,,
,,,,,,,59.77176013992982,,58.94634058905251,,
,,,,,,,62.96510098033207,,60.26582311814318,,
,,,,,,,66.225005191967,,60.51807966745648,,
,,,,,,,59.74787060665617,,62.21826698438163,,
,,,,,,,72.98087618092559,,59.811874815990265,,
,,,,,,,82.96981495806024,,67.00210304903761,,
,,,,,,,71.53173364179088,,58.69255288751684,,
,,,,,,,69.93095650970729,,56.90506533940775,,
,,,,,,,63.977932132884696,,63.710399594829326,,
,,,,,,,63.615378332790165,,61.890884140953695,,
,,,,,,,64.01803593719876,,65.37142268115252,,
,,,,,,,77.90008845222319,,60.49414174435992,,
,,,,,,,73.25066518689712,,60.450312450008425,,
,,,,,,,79.86635453870163,,64.9803526978324,,
,,,,,,,65.96514628051334,,68.1909120434893,,
,,,,,,,68.16228431500453,,65.22410394690056,,
,,,,,,,67.91624981594316,,69.06808552661415,,
,,,,,,,70.8499740225691,,72.18250833241548,,
,,,,,,,64.79078573417816,,71.70301137480517,,
,,,,,,,81.90751539490816,,64.74674488058514,,
,,,,,,,73.98392416807991,,68.42477253366695,,
,,,,,,,72.55409334589768,,67.21865555545034,,
,,,,,,,75.6889128860003,,70.96504180123158,,
,,,,,,,77.10877613999037,,67.44899173810151,,
,,,,,,,84.11645064958356,,66.79410412016736,,
,,,,,,,84.49899760381936,,64.74136885016199,,
,,,,,,,86.72217134747982,,68.18203416937094,,
,,,,,,,99.71082442748708,,66.89016776372425,,
,,,,,,,105.76793724716752,,65.82768090520382,,
,,,,,,,104.79741066803308,,66.43265371543423,,
,,,,,,,91.06523052834228,,67.56380543028142,,
,,,,,,,102.22284047908592,,66.5255620484167,,
,,,,,,,117.70719742393337,,61.6810416895564,,
,,,,,,,100.07186139431192,,70.13577172797763,,
,,,,,,,101.24790225874958,,68.16318064702062,,
,,,,,,,104.01413706156204,,70.61153424336209,,
,,,,,,,131.49396355839616,,61.88445630427297,,
,,,,,,,158.74317204389862,,72.19238824377743,,
,,,,,,,185.6562657096853,,71.27036430949092,,
,,,,,,,185.5923566982662,,74.226551407815,,
,,,,,,,266.8449119180926,,75.70920348560169,,
,,,,,,,335.66792652607944,,70.45303542184011,,
,,,,,,,177.33210317399408,,76.92126842719507,,
,,,,,,,150.11588612271942,,75.8491698410733,,
,,,,,,,115.21700585398062,,74.27841667393592,,
,,,,,,,113.30313152269925,,78.95635123650703,,
,,,,,,,78.91780666378843,,76.50503736405157,,
,,,,,,,84.63310405395791,,81.73087450004304,,
,,,,,,,94.52299323445064,,67.47601945576932,,
,,,,,,,92.18111886446968,,78.03581694446773,,
,,,,,,,80.14633992049143,,58.06220500158359,,
,,,,,,,,,60.82243037399372,,
,,,,,,,,,59.63357123507456,,
,,,,,,,,,60.65456780861825,,
,,,,,,,,,63.38707843805061,,
,,,,,,,,,57.42370589432613,,
,,,,,,,,,62.54388282101887,,
,,,,,,,,,62.5484550495417,,
,,,,,,,,,91.076561787344,,
,,,,,,,,,91.6832897013688,,
,,,,,,,,,75.39220167804915,,
,,,,,,,,,78.8547853745769,,
,,,,,,,,,77.82880303877411,,
,,,,,,,,,75.11728518298051,,
,,,,,,,,,79.79935751819973,,
,,,,,,,,,78.76944988828873,,
,,,,,,,,,67.70453804218086,,
,,,,,,,,,63.372893147647,,
,,,,,,,,,63.59520405645984,,
,,,,,,,,,73.4532856097514,,
,,,,,,,,,66.37498456477817,,
,,,,,,,,,67.23167853496663,,
,,,,,,,,,67.98581631196953,,
,,,,,,,,,62.77012781527489,,
,,,,,,,,,61.8030081425255,,
,,,,,,,,,62.8614157190792,,
,,,,,,,,,54.06283145791708,,
,,,,,,,,,85.07847612096388,,
,,,,,,,,,86.68225850220568,,
,,,,,,,,,109.65462491414888,,
,,,,,,,,,89.19851218104166,,
,,,,,,,,,118.57883313189542,,
,,,,,,,,,91.35983975695932,,
,,,,,,,,,97.41651602434776,,
,,,,,,,,,130.54002645863798,,
,,,,,,,,,94.08184609393454,,
,,,,,,,,,111.45948763051597,,
,,,,,,,,,108.73965236061451,,
,,,,,,,,,111.3206044324644,,
,,,,,,,,,95.1342458304565,,
,,,,,,,,,109.2207768997088,,
,,,,,,,,,92.4876583009822,,
,,,,,,,,,77.44175558771002,,
,,,,,,,,,76.45806276634394,,
,,,,,,,,,80.7530372318612,,
,,,,,,,,,79.66078894706322,,
,,,,,,,,,100.533606133138,,
,,,,,,,,,108.24476693525118,,
,,,,,,,,,114.41542946737268,,
,,,,,,,,,88.6688213724845,,
,,,,,,,,,94.43120451002416,,
,,,,,,,,,89.19129729254571,,
,,,,,,,,,82.73839184821618,,
,,,,,,,,,80.10823478176725,,
,,,,,,,,,66.35550786750294,,
,,,,,,,,,58.93425074686861,,
,,,,,,,,,72.66113734517688,,
,,,,,,,,,67.44545847075152,,
,,,,,,,,,71.12740512840058,,
,,,,,,,,,64.82969267553936,,
,,,,,,,,,66.18408200905006,,
,,,,,,,,,90.05564020510879,,
,,,,,,,,,88.72740454845142,,
,,,,,,,,,94.01399434202126,,
,,,,,,,,,95.40897435119928,,
,,,,,,,,,82.3373873878315,,
,,,,,,,,,70.37006211205855,,
,,,,,,,,,65.56311761138998,,
,,,,,,,,,67.65701889187872,,
,,,,,,,,,68.05506785674558,,
,,,,,,,,,76.32909299241506,,
,,,,,,,,,71.24646987497998,,
,,,,,,,,,80.4210331746096,,
,,,,,,,,,93.08233982851851,,
,,,,,,,,,84.26607563678053,,
,,,,,,,,,86.29332214207821,,
,,,,,,,,,73.53484379896707,,
,,,,,,,,,81.54607289938667,,
,,,,,,,,,81.8549536941103,,
,,,,,,,,,77.37679788515466,,
,,,,,,,,,81.6091792779673,,
,,,,,,,,,81.59432923406226,,
,,,,,,,,,89.59322706924998,,
,,,,,,,,,87.55260540254534,,
,,,,,,,,,85.26327653844076,,
,,,,,,,,,82.14682279463253,,
,,,,,,,,,101.7605853874946,,
,,,,,,,,,93.21108072318836,,
,,,,,,,,,78.44518734325808,,
,,,,,,,,,83.90601139337518,,
,,,,,,,,,83.92153527057363,,
,,,,,,,,,86.98044309621255,,
,,,,,,,,,85.84482558456016,,
,,,,,,,,,81.74249429948706,,
,,,,,,,,,83.05551487421174,,
,,,,,,,,,86.4809680121097,,
,,,,,,,,,77.68653649566107,,
,,,,,,,,,84.56886108986694,,
,,,,,,,,,89.99763189799327,,
,,,,,,,,,81.62723047169902,,
,,,,,,,,,87.29906012731503,,
,,,,,,,,,94.50089423871388,,
,,,,,,,,,90.15581609640267,,
,,,,,,,,,80.70728160186334,,
,,,,,,,,,75.77711457815344,,
,,,,,,,,,70.67378116485847,,
,,,,,,,,,91.92475328685995,,
,,,,,,,,,87.88898342168119,,
,,,,,,,,,80.64414447497508,,
,,,,,,,,,74.25979286045887,,
,,,,,,,,,81.00709223522679,,
,,,,,,,,,90.70054961972988,,
,,,,,,,,,74.08315366564605,,
,,,,,,,,,79.53584454799298,,
,,,,,,,,,75.4100907616847,,
,,,,,,,,,77.68422716472828,,
,,,,,,,,,79.21340823018498,,
,,,,,,,,,82.36777373797403,,
,,,,,,,,,94.56818117475076,,
,,,,,,,,,87.05746424569793,,
,,,,,,,,,96.90811086394942,,
,,,,,,,,,95.08116786827182,,
,,,,,,,,,90.10313773016716,,
,,,,,,,,,99.75769960169256,,
,,,,,,,,,102.16170272613346,,
,,,,,,,,,99.4091442872839,,
,,,,,,,,,95.25088289102436,,
,,,,,,,,,88.47152482408103,,
,,,,,,,,,93.45715536725228,,
,,,,,,,,,88.260745832827,,
,,,,,,,,,123.06360407407122,,
,,,,,,,,,123.11609565760604,,
,,,,,,,,,125.18290231754696,,
,,,,,,,,,110.01002800091727,,
,,,,,,,,,117.202142322229,,
,,,,,,,,,122.68962122616576,,
,,,,,,,,,115.4492592398087,,
,,,,,,,,,115.18573720254533,,
,,,,,,,,,114.05828698082053,,
,,,,,,,,,101.3747807632866,,
,,,,,,,,,110.31832545889762,,
,,,,,,,,,103.75043142835985,,
,,,,,,,,,105.9603913445883,,
,,,,,,,,,117.076591203644,,
,,,,,,,,,124.41629208220962,,
,,,,,,,,,122.10918588414428,,
,,,,,,,,,120.15965206149316,,
,,,,,,,,,112.40992390739945,,
,,,,,,,,,97.32979812673857,,
,,,,,,,,,98.16061378114316,,
,,,,,,,,,89.2117919186506,,
,,,,,,,,,106.00156210402722,,
,,,,,,,,,131.36370975264717,,
,,,,,,,,,121.71331603926082,,
,,,,,,,,,119.98199162334276,,
,,,,,,,,,113.73208736281605,,
,,,,,,,,,100.93007166783316,,
,,,,,,,,,90.80620865733644,,
,,,,,,,,,95.8454312235362,,
,,,,,,,,,93.7518318576638,,
,,,,,,,,,97.1293783605784,,
,,,,,,,,,109.06860967928752,,
,,,,,,,,,102.588922726282,,
,,,,,,,,,92.00607697945514,,
,,,,,,,,,94.44828874415596,,
,,,,,,,,,96.80904059065492,,
,,,,,,,,,101.6370007457694,,
,,,,,,,,,102.06931694062165,,
,,,,,,,,,98.27595830720344,,
,,,,,,,,,107.3018168224612,,
,,,,,,,,,128.36623076264155,,
,,,,,,,,,128.97643802443105,,
,,,,,,,,,119.32147306813286,,
,,,,,,,,,103.27262544720062,,
,,,,,,,,,99.73891413348233,,
,,,,,,,,,91.50573173210562,,
,,,,,,,,,93.85030512963591,,
,,,,,,,,,101.2059607942399,,
,,,,,,,,,111.85022784902816,,
,,,,,,,,,118.2326770423481,,
,,,,,,,,,117.43568796614088,,
,,,,,,,,,125.25899177988045,,
,,,,,,,,,118.80316345750047,,
,,,,,,,,,117.7634708755445,,
,,,,,,,,,115.33696541431236,,
,,,,,,,,,120.92819217160611,,
,,,,,,,,,123.1151003182809,,
,,,,,,,,,117.83559539158836,,
,,,,,,,,,113.23480634861602,,
,,,,,,,,,118.13891247617047,,
,,,,,,,,,125.17753918760636,,
,,,,,,,,,117.5584898001688,,
,,,,,,,,,127.24490136456484,,
,,,,,,,,,115.67727747673683,,
,,,,,,,,,101.78476492959447,,
,,,,,,,,,115.78840885602192,,
,,,,,,,,,93.1829011134376,,
,,,,,,,,,89.89550142287823,,
,,,,,,,,,93.41049614835184,,
,,,,,,,,,96.31241683980949,,
,,,,,,,,,102.7284372012733,,
,,,,,,,,,103.5256019936346,,
,,,,,,,,,102.33466343534596,,
,,,,,,,,,87.92546176151662,,
,,,,,,,,,99.08702850623152,,
,,,,,,,,,99.3477467641998,,
,,,,,,,,,97.03439509153176,,
,,,,,,,,,88.88050836667176,,
,,,,,,,,,87.67648274789055,,
,,,,,,,,,97.0082157002187,,
,,,,,,,,,95.75824075908086,,
,,,,,,,,,98.01105093569254,,
,,,,,,,,,98.07661096857282,,
,,,,,,,,,105.58196601586307,,
,,,,,,,,,110.11592643218914,,
,,,,,,,,,117.82457061320702,,
,,,,,,,,,117.6337486932008,,
,,,,,,,,,131.51804221941086,,
,,,,,,,,,121.3081656684794,,
,,,,,,,,,120.15599527392864,,
,,,,,,,,,125.8330870825492,,
,,,,,,,,,113.32836252952386,,
,,,,,,,,,120.10180532865007,,
,,,,,,,,,132.33356069262436,,
,,,,,,,,,123.5766847674634,,
,,,,,,,,,111.28881113344832,,
,,,,,,,,,108.93136559563288,,
,,,,,,,,,111.66031426842386,,
,,,,,,,,,116.75967843068936,,
,,,,,,,,,111.35085613277424,,
,,,,,,,,,115.44021188099448,,
,,,,,,,,,95.7706237119354,,
,,,,,,,,,93.97074113317622,,
,,,,,,,,,102.27575488539698,,
,,,,,,,,,92.87860661643406,,
,,,,,,,,,83.9064743244908,,
,,,,,,,,,75.52301450667817,,
,,,,,,,,,77.16629176025778,,
,,,,,,,,,80.11096607714295,,
,,,,,,,,,71.71881866728515,,
,,,,,,,,,72.19991467914865,,
,,,,,,,,,76.67257328830854,,
,,,,,,,,,74.1590443193297,,
,,,,,,,,,72.11391058129819,,
,,,,,,,,,73.60409687323114,,
,,,,,,,,,79.26984093352641,,
,,,,,,,,,95.84976303104628,,
,,,,,,,,,94.79476058839047,,
,,,,,,,,,86.21622664818808,,
,,,,,,,,,84.1789502140563,,
,,,,,,,,,87.72560977814143,,
,,,,,,,,,91.04994115577388,,
,,,,,,,,,84.9190610193695,,
,,,,,,,,,90.99326297754506,,
,,,,,,,,,83.33022889717104,,
,,,,,,,,,82.97864839204884,,
,,,,,,,,,77.84907912881953,,
,,,,,,,,,79.94747744584829,,
,,,,,,,,,86.74341386248933,,
,,,,,,,,,85.09225022068136,,
,,,,,,,,,81.82961424641165,,
,,,,,,,,,83.42213039515568,,
,,,,,,,,,88.43084099064693,,
,,,,,,,,,92.59711265683588,,
,,,,,,,,,99.10994391107413,,
,,,,,,,,,98.52684220918827,,
,,,,,,,,,99.78165733649313,,
,,,,,,,,,94.45474777845754,,
,,,,,,,,,90.66436917613832,,
,,,,,,,,,94.53996242752754,,
,,,,,,,,,93.26171140761328,,
,,,,,,,,,91.4570918942088,,
,,,,,,,,,91.1929411698144,,
,,,,,,,,,101.97740213296524,,
,,,,,,,,,109.5868855473251,,
,,,,,,,,,96.87988154103284,,
,,,,,,,,,94.973958210441,,
,,,,,,,,,97.33352677149963,,
,,,,,,,,,88.48415929047461,,
,,,,,,,,,95.88170698741403,,
,,,,,,,,,87.81233949607217,,
,,,,,,,,,88.82296963109616,,
,,,,,,,,,83.80153661031964,,
,,,,,,,,,79.7845544503969,,
,,,,,,,,,83.10858796650992,,
,,,,,,,,,88.324173235114,,
,,,,,,,,,89.66932196186177,,
,,,,,,,,,87.22474156453997,,
,,,,,,,,,88.14189383766879,,
,,,,,,,,,92.31445122241593,,
,,,,,,,,,86.0984887803886,,
,,,,,,,,,87.24592835954925,,
,,,,,,,,,88.31014920625029,,
,,,,,,,,,92.75870394682504,,
,,,,,,,,,91.44428063564426,,
,,,,,,,,,85.85114859211244,,
,,,,,,,,,89.25678435951467,,
,,,,,,,,,85.44513676516281,,
,,,,,,,,,89.90700300181044,,
,,,,,,,,,88.50861118156033,,
,,,,,,,,,99.60675670001292,,
,,,,,,,,,95.55227845123822,,
,,,,,,,,,97.87716761288044,,
,,,,,,,,,92.98861484109884,,
,,,,,,,,,100.65268174621156,,
,,,,,,,,,99.34112107582293,,
,,,,,,,,,93.62052744830282,,
,,,,,,,,,95.64383820250676,,
,,,,,,,,,97.63962608293222,,
,,,,,,,,,91.11872725530874,,
,,,,,,,,,86.4156561120788,,
,,,,,,,,,85.3258224962622,,
,,,,,,,,,88.28279835031452,,
,,,,,,,,,86.19411990780179,,
,,,,,,,,,85.95753005032972,,
,,,,,,,,,84.06179644206146,,
,,,,,,,,,84.01645867347546,,
,,,,,,,,,87.34222423237382,,
,,,,,,,,,88.02374799763628,,
,,,,,,,,,91.599984651833,,
,,,,,,,,,76.17621578415483,,
,,,,,,,,,75.48444978837409,,
,,,,,,,,,86.87191290307551,,
,,,,,,,,,88.07294075653982,,
,,,,,,,,,94.60567834740428,,
,,,,,,,,,95.29518097718238,,
,,,,,,,,,95.7192664300082,,
,,,,,,,,,89.66066415818038,,
,,,,,,,,,88.24765087205529,,
,,,,,,,,,85.46035514775373,,
,,,,,,,,,83.12802739637038,,
,,,,,,,,,90.98435120995086,,
,,,,,,,,,89.31392976217474,,
,,,,,,,,,94.99340952199002,,
,,,,,,,,,95.6479295613958,,
,,,,,,,,,93.74514324286588,,
,,,,,,,,,97.98431822911348,,
,,,,,,,,,97.73513693995588,,
,,,,,,,,,94.85816975435488,,
,,,,,,,,,98.82524822221008,,
,,,,,,,,,92.9486705169966,,
,,,,,,,,,90.02248512412294,,
,,,,,,,,,86.14971129672126,,
,,,,,,,,,86.52295187751514,,
,,,,,,,,,85.20518076623743,,
,,,,,,,,,91.58296052439744,,
,,,,,,,,,85.1085377803237,,
,,,,,,,,,79.23405053868811,,
,,,,,,,,,78.50475580101698,,
,,,,,,,,,86.65189486060711,,
,,,,,,,,,93.43564138546618,,
,,,,,,,,,237.4377844953813,,
,,,,,,,,,185.2313948033878,,
,,,,,,,,,119.25464410693134,,
,,,,,,,,,247.27884798642543,,
,,,,,,,,,631.6322289479616,,
,,,,,,,,,435.9643428958803,,
,,,,,,,,,619.4735265337741,,
,,,,,,,,,526.7915481823457,,
,,,,,,,,,152.76760691691888,,
,,,,,,,,,89.2192327394174,,
,,,,,,,,,135.7467934237941,,
,,,,,,,,,417.3179296878993,,
,,,,,,,,,356.8249174279498,,
,,,,,,,,,491.6922621766579,,
,,,,,,,,,385.6570484263367,,
,,,,,,,,,382.8090888705668,,
,,,,,,,,,394.549364006399,,
,,,,,,,,,410.9027943522064,,
,,,,,,,,,393.9539717476767,,
,,,,,,,,,233.905149968508,,
,,,,,,,,,139.54457853624348,,
,,,,,,,,,101.47234908795495,,
,,,,,,,,,184.6538096709133,,
,,,,,,,,,141.4737245866461,,
,,,,,,,,,122.22921950421576,,
,,,,,,,,,136.48722497304271,,
,,,,,,,,,159.42276693338732,,
