Sample01,Sample02,Sample03,Sample04,Sample05,Sample06,Sample07,Sample08,Sample09,Sample10,Sample11,Sample12
,,,,,,-122.19033700464736,-1431.8864338356018,,-58.869628890913766,,
,,,,,,-62.65346123618553,-1782.2958821510736,,-40.76106918641812,,
,,,,,,-40.38404298587911,-1427.803201321829,,-53.33003083972179,,
,,,,,,-92.8631380683474,-1484.0251518772657,,-30.425902302437013,,
,,,,,,-271.57676549510404,-1185.5695524927846,,-46.45571580282864,,
,,,,,,2.995557686396682,-1682.5881797532693,,-38.95253383296975,,
,,,,,,-57.86763409133224,-1586.6455520153577,,-39.03282663679696,,
,,,,,,66.68042557844669,-1168.9082510046856,,-33.61028849331407,,
,,,,,,83.93316205241165,-612.8923523812867,,-41.04784955207548,,
,,,,,,93.52165463509644,-706.2299627393459,,-47.86991301655452,,
,,,,,,-26.44391716832757,-610.4000019949605,,-33.3642705818494,,
,,,,,,-148.4542996532333,-783.5144838491461,,-83.1225473433576,,
,,,,,,-243.98944910806955,-820.7393894738735,,-56.58474554022109,,
,,,,,,-283.7437844015424,-756.1811530239489,,-80.43126519271037,,
,,,,,,-307.99716492842794,-504.1555503766818,,-215.12399330829416,,
,,,,,,-182.7771623303755,-679.8083992354344,,-277.76334844290784,,
,,,,,,-8.392991573078632,-965.2741293535076,,-266.9235103240778,,
,,,,,,105.93448162917277,-819.5450268303845,,-214.26925212249083,,
,,,,,,130.56131538810828,-364.3831711358739,,-101.06819045921176,,
,,,,,,-72.51241203675343,-390.07182462108153,,-210.4998581730333,,
,,,,,,-2.667538126973032,-383.8489568589538,,-95.8242089278908,,
,,,,,,335.3753712583981,-731.2220083723183,,-76.29737287345118,,
,,,,,,169.0996078697141,-954.9978975892184,,-61.51601091021335,,
,,,,,,124.9015321399835,-1264.0170304473615,,-69.41974412531634,,
,,,,,,491.9824316955815,-1117.484632806495,,-52.98185254204437,,
,,,,,,723.7926484712659,-1041.015812674622,,-96.6931931193463,,
,,,,,,252.38644306824668,-1137.3141676118307,,-155.49998631594713,,
,,,,,,302.759501003962,-1145.8197124272244,,-103.69151902998018,,
,,,,,,65.02999472302447,-1254.736648932806,,-133.2729487499998,,
,,,,,,153.42504507136405,-1165.2522722413937,,-135.12037841012724,,
,,,,,,7.577706336564096,-1211.967668514631,,-146.37947057571736,,
,,,,,,2.549618953348649,-1496.914627085537,,-95.6450738868601,,
,,,,,,-42.266512211703954,-1352.9836715704805,,-382.04790600716507,,
,,,,,,-93.23762370306076,-1280.4008742108012,,-159.80348503575183,,
,,,,,,-77.87354541867505,-1090.4071210176437,,-91.19908795613544,,
,,,,,,-128.31897277964762,-1175.5557414046962,,-102.37999948378152,,
,,,,,,-60.79329334055591,-1292.83500342398,,-508.2833967701404,,
,,,,,,-151.86894545198348,-1059.871451819142,,-207.1467394022079,,
,,,,,,-326.08344380472414,-1321.8642580056971,,-119.85379715584824,,
,,,,,,-187.3428193272359,-1325.525610561592,,-176.66484361997072,,
,,,,,,-79.66117179365013,-1296.0078727551058,,-108.2165830751554,,
,,,,,,194.555323743224,-737.908606381196,,-96.22568690164388,,
,,,,,,-156.58824648031896,-1054.5896539835271,,-148.57142378682695,,
,,,,,,-110.95605716811458,-986.4675316727568,,-85.70950916977255,,
,,,,,,-47.26217575157115,-1253.3930419133685,,-99.7526077190507,,
,,,,,,-177.51166664572946,-933.9160972456714,,-77.07715326134354,,
,,,,,,-37.11711323942707,-1072.4502159895246,,-135.91141467831747,,
,,,,,,-48.42402351615362,-1177.1465812541803,,-206.9020716347962,,
,,,,,,57.253527983927206,-1060.402882343374,,-319.3559112696745,,
,,,,,,232.1244226455684,-953.910275581404,,-157.2635116871682,,
,,,,,,-52.44421855641659,-908.8739178757176,,-172.2735222332825,,
,,,,,,-25.896971846207503,-952.4664339363758,,-157.47804656854345,,
,,,,,,-16.998362481849835,-1238.5976008080877,,-195.6779976794187,,
,,,,,,-170.62751958454265,-1113.5824284052103,,-215.29295300177824,,
,,,,,,-1119.1821538139743,-888.7914559282414,,-152.87447271818593,,
,,,,,,-1658.034789820352,-813.6803525840667,,-108.55947065408196,,
,,,,,,316.0265276285852,-1149.1081792324276,,-109.15003290810228,,
,,,,,,124.75485415090544,-1114.1638748694877,,-120.47631773997368,,
,,,,,,-0.6673871878867146,-1318.2517999803813,,-234.87740041940484,,
,,,,,,103.05611770434132,-1359.66411992013,,-169.41187049774848,,
,,,,,,-49.18034610948538,-1360.8676831180858,,-114.11156645136424,,
,,,,,,-59.55324517943797,-1360.134564091097,,-193.69180172044705,,
,,,,,,22.67289479247713,-1084.755847210162,,-248.236893776146,,
,,,,,,-22.124350525801127,-1151.021424691106,,-103.78500730339124,,
,,,,,,-97.58264217175548,-1512.7554097792065,,-125.92153279548072,,
,,,,,,-96.5220869964558,-1012.24169866699,,-129.17526025567489,,
,,,,,,-83.28819721213097,-1042.6208853059388,,-98.0324889575246,,
,,,,,,-0.2044770806345524,-1519.5069350472934,,-111.8921741465502,,
,,,,,,154.29405397196345,-844.785912749085,,-111.76168441302404,,
,,,,,,8.278409097496393,-592.3369443275022,,-88.74415052011341,,
,,,,,,,-819.9023618301496,,-76.80923166097382,,
,,,,,,,-799.0015560928657,,-64.45610705101504,,
,,,,,,,-964.9970954144444,,-118.84871749461296,,
,,,,,,,-764.834534999901,,-122.3292085821354,,
,,,,,,,-745.3702279127265,,-55.6359441751632,,
,,,,,,,-926.6283609005724,,-52.35431522424509,,
,,,,,,,-889.6441614309693,,-44.66187963768467,,
,,,,,,,-1151.6647826696458,,-42.00025986993811,,
,,,,,,,-1023.971504326791,,-58.25748551438519,,
,,,,,,,-961.6930285952922,,-80.8291936876928,,
,,,,,,,-890.4702019735171,,-74.94366917072277,,
,,,,,,,-940.7864295214084,,-61.100690115178985,,
,,,,,,,-877.5631584282257,,-137.13682733601553,,
,,,,,,,-870.3534571909147,,-89.78743167003361,,
,,,,,,,-1023.6125796560818,,-53.77481812266277,,
,,,,,,,-1016.3908801500522,,-58.011895983037725,,
,,,,,,,-1038.8987857652594,,-169.523341975135,,
,,,,,,,-1280.938192922154,,-137.67555170716727,,
,,,,,,,-1557.6199980600545,,-52.96945994543986,,
,,,,,,,-1451.1702130661583,,-62.63806393777023,,
,,,,,,,-1080.1765422310125,,-60.106700399384415,,
,,,,,,,-1280.5551446915526,,-66.32975557493872,,
,,,,,,,-988.0060687692906,,-81.34256467676481,,
,,,,,,,-1076.7694306660294,,-66.2897971264054,,
,,,,,,,-1158.6781613922808,,-40.974331998257135,,
,,,,,,,-1024.1672567512917,,-14.42720358650442,,
,,,,,,,-736.3476238890211,,-51.35606108853798,,
,,,,,,,-1246.1938516484458,,-69.26888458527897,,
,,,,,,,-1056.1804116986498,,-55.169956526540304,,
,,,,,,,-1068.709241825123,,-56.02603589126805,,
,,,,,,,-951.4011534053705,,-99.9623844888625,,
,,,,,,,-715.550215262302,,-69.9297076257437,,
,,,,,,,-1173.377708651598,,-81.6234547979132,,
,,,,,,,-1453.9696702711412,,-79.95322036464788,,
,,,,,,,-1265.053873710949,,-83.6328233972098,,
,,,,,,,-1171.4409169487926,,-74.60379918999152,,
,,,,,,,-1171.333117270528,,-66.53046227625138,,
,,,,,,,-1092.5932170308936,,-121.63021521399529,,
,,,,,,,-1236.1805344116517,,-133.12714929310016,,
,,,,,,,-1075.0467986742806,,-119.37149509356937,,
,,,,,,,-884.1667344724242,,-110.42633646823602,,
,,,,,,,-864.1000710431315,,-178.51714392197718,,
,,,,,,,-705.526785725306,,-142.73101362188524,,
,,,,,,,-973.9061215924312,,-204.1159469758212,,
,,,,,,,-1236.501020818091,,-193.10131262300328,,
,,,,,,,-1196.8465684198925,,-176.93169280292477,,
,,,,,,,-1068.7170476134552,,-195.00973981559503,,
,,,,,,,-1011.7473111251146,,-189.56310343773785,,
,,,,,,,-732.0632065650494,,-269.70180205053526,,
,,,,,,,-796.878561092001,,-110.86808414366956,,
,,,,,,,-839.2758372886731,,-128.53738963279278,,
,,,,,,,-1227.7988600084436,,-102.89278571348912,,
,,,,,,,-1005.431705852913,,-92.73809650515145,,
,,,,,,,-1088.3891267462802,,-69.50912428000011,,
,,,,,,,-1400.1118112958716,,-56.36893773838628,,
,,,,,,,-933.7892272503644,,-110.274223436332,,
,,,,,,,-1318.8440423326897,,-63.82183981502093,,
,,,,,,,-1383.5504432481066,,-92.18494358658646,,
,,,,,,,-1313.8262785806592,,-52.45745821709224,,
,,,,,,,-1194.4229566710849,,-118.63909173609105,,
,,,,,,,-1414.5765395035835,,-110.03265537836714,,
,,,,,,,-1457.566328065773,,-267.9717718416991,,
,,,,,,,-1382.3832481960926,,-301.50679966203046,,
,,,,,,,-1435.6490782455978,,-370.4108557430207,,
,,,,,,,-1271.1495744803804,,-390.12606664449504,,
,,,,,,,-1317.2071895104418,,-436.7003423131546,,
,,,,,,,-1221.4227394011168,,-486.8309007512785,,
,,,,,,,-1159.6963120885962,,-449.3541994275028,,
,,,,,,,-1420.6279079855062,,-267.6897372193503,,
,,,,,,,-1250.148248870922,,-299.0548639361025,,
,,,,,,,-1059.704926634908,,-325.8191050834016,,
,,,,,,,-1083.3057422793272,,-471.7978984309023,,
,,,,,,,-1450.5350162305983,,-457.5215446006468,,
,,,,,,,-1076.5836751844702,,-208.65631376009725,,
,,,,,,,-964.5753916426802,,-77.10169283741253,,
,,,,,,,-1025.8673427881215,,-85.04313992788275,,
,,,,,,,-893.1986795279742,,-166.23544927876696,,
,,,,,,,-601.7548204280089,,-338.252853623187,,
,,,,,,,-751.7589062835657,,-328.1321861995953,,
,,,,,,,-742.8308776875074,,-241.6718250114904,,
,,,,,,,-676.9354263096146,,-251.9104099954513,,
,,,,,,,-1143.3500886311847,,-242.63472880394843,,
,,,,,,,-1135.160455240133,,-208.86253891204888,,
,,,,,,,-1227.9279666579748,,-137.6840627970492,,
,,,,,,,-1017.756100492415,,-180.06120967229754,,
,,,,,,,-915.11006793282,,-192.6355577525712,,
,,,,,,,-758.8755235770668,,-253.35724570815776,,
,,,,,,,-781.7710906503776,,-134.0388951514789,,
,,,,,,,-499.5977497105524,,-155.43767466466346,,
,,,,,,,-609.4899548645475,,-196.4071414234127,,
,,,,,,,-632.0651372303511,,-185.46697048298384,,
,,,,,,,-708.2254464717599,,-178.5929704849159,,
,,,,,,,-654.1860958103795,,-199.6849776214018,,
,,,,,,,-773.6851642802671,,-186.04139881092257,,
,,,,,,,-869.8854295061202,,-204.8452081155752,,
,,,,,,,-1102.3086934660532,,-287.0647576286154,,
,,,,,,,-824.3719467255152,,-210.5889156561508,,
,,,,,,,-1351.8589342069145,,-133.36405951552194,,
,,,,,,,-865.4771310312505,,-199.8949446118303,,
,,,,,,,-1290.0556595673106,,-271.3092846023171,,
,,,,,,,-1316.475580466597,,-284.40325012031366,,
,,,,,,,-1548.6920832737185,,-225.70260472162497,,
,,,,,,,-1629.359054111341,,-208.2198307935648,,
,,,,,,,-1558.0247153938462,,-207.9046689013857,,
,,,,,,,-1273.589873349161,,-253.23927444071737,,
,,,,,,,-849.2306479239747,,-234.67431021031007,,
,,,,,,,-982.7467582640172,,-211.83693519597105,,
,,,,,,,-873.0212050849167,,-182.0305866235637,,
,,,,,,,-787.300131697419,,-211.7968632430457,,
,,,,,,,-550.5062214075476,,-200.86404469091192,,
,,,,,,,-670.9567752277183,,-160.52664041844187,,
,,,,,,,-591.2616047346406,,-199.3916341546758,,
,,,,,,,-623.9190253212403,,-204.97768530330927,,
,,,,,,,-550.8203819261734,,-307.38007392927165,,
,,,,,,,-722.5948817631185,,-278.20559013802296,,
,,,,,,,-675.3113190102058,,-254.2086904793668,,
,,,,,,,-823.5677171998515,,-303.54522129259743,,
,,,,,,,-1082.9799588654917,,-342.0116572349428,,
,,,,,,,-1115.8351311625374,,-265.18341952562054,,
,,,,,,,-1120.9153167429931,,-193.86610420866504,,
,,,,,,,-1082.2801415616073,,-167.7885424165924,,
,,,,,,,-849.0886197001892,,-169.48578815342103,,
,,,,,,,-527.4530179528434,,-152.4474487203695,,
,,,,,,,-616.4515858291892,,-153.03381717822052,,
,,,,,,,-551.9637076547779,,-183.79328997152857,,
,,,,,,,-680.8679153131608,,-179.12030497298426,,
,,,,,,,-586.5861283210213,,-189.29923514895256,,
,,,,,,,-658.2871325726408,,-176.46297698290752,,
,,,,,,,-892.480843685279,,-232.0555500367816,,
,,,,,,,-847.1863098532007,,-175.99921488620356,,
,,,,,,,-701.3840144605304,,-228.2087201177846,,
,,,,,,,-960.9441922813284,,-212.21925434964223,,
,,,,,,,-1000.300302735903,,-308.7154144042558,,
,,,,,,,-923.2225052817696,,-262.7225616805848,,
,,,,,,,-935.4208718723056,,-182.66365932822515,,
,,,,,,,-557.7075429733127,,-328.0727795573662,,
,,,,,,,-577.260081439408,,-271.4279149164523,,
,,,,,,,-593.2533346474561,,-305.4796049451777,,
,,,,,,,-445.98280056716027,,-300.45041550500895,,
,,,,,,,-582.3855247707133,,-219.5982282609145,,
,,,,,,,-852.1655656511256,,-278.3856678508765,,
,,,,,,,-557.5816693905348,,-320.8282968922253,,
,,,,,,,-832.4727204776489,,-176.94543937481396,,
,,,,,,,-711.1175099252118,,-316.1796028859056,,
,,,,,,,-583.5410675818081,,-587.3032500106457,,
,,,,,,,-666.9791728016328,,-483.6207287017798,,
,,,,,,,-536.8681968469255,,-348.2029415079273,,
,,,,,,,-643.4844198851547,,-296.0371432786755,,
,,,,,,,-695.2096205360324,,-315.9843421082375,,
,,,,,,,-515.0383202543145,,-239.33479832803144,,
,,,,,,,-362.7322672741497,,-337.7830513133844,,
,,,,,,,-317.0192533477686,,-326.6918834726432,,
,,,,,,,-737.4181744346408,,-263.0066008308638,,
,,,,,,,-923.5339460426108,,-314.193730606947,,
,,,,,,,-983.7636420780716,,-240.95100099435413,,
,,,,,,,-807.4536132333138,,-275.6731112228373,,
,,,,,,,-715.9033398114499,,-297.5041446161024,,
,,,,,,,-662.6502660229874,,-275.1586678440105,,
,,,,,,,-652.015106829153,,-315.2695508823221,,
,,,,,,,-523.0997785836813,,-387.0995700686223,,
,,,,,,,-680.0667013394847,,-467.1762732017328,,
,,,,,,,-494.0060977557177,,-389.39832840484,,
,,,,,,,-504.4692263624792,,-421.9837041892093,,
,,,,,,,-964.6495653387308,,-327.9106418008251,,
,,,,,,,-744.688598285539,,-395.9517791925604,,
,,,,,,,-348.38546896153724,,-378.3505851980133,,
,,,,,,,-457.5765039455535,,-228.05038040135565,,
,,,,,,,-442.880434091872,,-233.4845238883888,,
,,,,,,,-385.71065035595615,,-248.80395660388595,,
,,,,,,,-387.7322308653845,,-367.3443274904083,,
,,,,,,,-328.09318389970986,,-362.32512386735954,,
,,,,,,,-322.62585133891616,,-360.5986532122705,,
,,,,,,,-375.0149630884436,,-584.6195672528635,,
,,,,,,,-518.6411466383614,,-661.5062049379809,,
,,,,,,,-1364.0034637914575,,-583.850069682033,,
,,,,,,,-1375.566331599622,,-604.5582133496637,,
,,,,,,,-1287.4202592702793,,-626.6129414163455,,
,,,,,,,-1183.85079036403,,-568.93492004161,,
,,,,,,,-680.6358628078044,,-476.53310047134886,,
,,,,,,,-589.2982482961324,,-441.7917557120931,,
,,,,,,,-554.5017143637606,,-512.3173156226466,,
,,,,,,,-820.9656348440205,,-385.2086802647152,,
,,,,,,,-998.0643874088312,,-255.99050699952767,,
,,,,,,,-854.869564604138,,-144.62329504546668,,
,,,,,,,-1006.6789139316076,,-237.6308225761996,,
,,,,,,,-1207.6935664060352,,-271.55942704361826,,
,,,,,,,-790.344486230164,,-192.5878042073196,,
,,,,,,,-732.50946886625,,-264.7655952537007,,
,,,,,,,-996.947060375387,,-309.70500850362265,,
,,,,,,,-860.341509591565,,-402.4566556065428,,
,,,,,,,-1219.262746810378,,-418.2996892624821,,
,,,,,,,-886.5726275363903,,-460.1787337372395,,
,,,,,,,-1038.884481965899,,-332.4770181877811,,
,,,,,,,-1491.8367643485035,,-260.1677530120794,,
,,,,,,,-854.7753230735398,,-287.478862208933,,
,,,,,,,-463.18571367628897,,-353.52597271372986,,
,,,,,,,-455.4118226522113,,-475.31481194566703,,
,,,,,,,-508.45057377835343,,-526.636044835559,,
,,,,,,,-619.3682756670476,,-569.4861250676652,,
,,,,,,,-577.9760439989161,,-436.84137951311794,,
,,,,,,,-906.3228453237888,,-492.58157554165257,,
,,,,,,,-1230.57119685359,,-503.2137882705524,,
,,,,,,,-614.3063056188777,,-277.1525534847603,,
,,,,,,,-652.6189065327196,,-263.263354861656,,
,,,,,,,-506.7334855923928,,-422.49629962009374,,
,,,,,,,-507.2413572766636,,-590.2673089362484,,
,,,,,,,-598.3221591193598,,-428.8745677510042,,
,,,,,,,-1234.8278197915645,,-455.1473260669408,,
,,,,,,,-1305.3768433061873,,-292.8428833407203,,
,,,,,,,-1254.2646126218208,,-399.57896792884463,,
,,,,,,,-1154.0128355693,,-339.2796738629855,,
,,,,,,,-1180.774257441779,,-316.42969605207145,,
,,,,,,,-1262.7442808779058,,-343.85022627570083,,
,,,,,,,-1239.1357735943795,,-541.7326925882692,,
,,,,,,,-1354.5102809901327,,-245.8105240562152,,
,,,,,,,-1463.4802298006891,,-455.8897500433793,,
,,,,,,,-1286.4708491882666,,-410.6784163451776,,
,,,,,,,-1197.430612853886,,-458.0765765958992,,
,,,,,,,-1366.086078201114,,-381.2574878156316,,
,,,,,,,-1115.6858697418509,,-447.7909318037973,,
,,,,,,,-1212.956770710276,,-459.59714183406015,,
,,,,,,,-1042.3273503658418,,-458.62222325177305,,
,,,,,,,-1253.0495910777486,,-421.459482849162,,
,,,,,,,-622.4583036628766,,-415.8102608873908,,
,,,,,,,-936.8613951507572,,-409.9124678676066,,
,,,,,,,-604.3317530455151,,-391.54887404973226,,
,,,,,,,-776.2850628386362,,-350.4574489754358,,
,,,,,,,-949.696105155873,,-401.5770203427693,,
,,,,,,,-993.42031384252,,-349.10945465204355,,
,,,,,,,-991.4574985739318,,-398.47603881603663,,
,,,,,,,-1083.7885265842565,,-496.95921869678887,,
,,,,,,,-1343.493923914758,,-494.146990690754,,
,,,,,,,-1118.542548404446,,-436.8041614295301,,
,,,,,,,-1359.400956639927,,-483.7915507768085,,
,,,,,,,-1135.1002524320922,,-419.1352598445776,,
,,,,,,,-1225.150483097236,,-457.0804428088949,,
,,,,,,,-1371.2644666918457,,-417.71412573804,,
,,,,,,,-974.692127692194,,-356.29033972002907,,
,,,,,,,-1131.874385732787,,-277.6354878212897,,
,,,,,,,-1109.5907983153566,,-287.7800395989719,,
,,,,,,,-1222.1542371131582,,-268.43488660419416,,
,,,,,,,-1105.6089291069948,,-345.2512107225926,,
,,,,,,,-1021.6091687016756,,-251.2442541679297,,
,,,,,,,-764.7724122862303,,-237.3654585975225,,
,,,,,,,-990.7193964492888,,-272.729545227279,,
,,,,,,,-898.4554553969806,,-250.5837153327124,,
,,,,,,,-1027.8621225167187,,-269.9387760109044,,
,,,,,,,-841.5956967848406,,-263.4977502890166,,
,,,,,,,-1078.1311252195212,,-211.2182934061668,,
,,,,,,,-1138.6103800758433,,-250.82524415246328,,
,,,,,,,-1100.2235210804508,,-292.34356323494734,,
,,,,,,,-823.3472887452594,,-269.7117904124229,,
,,,,,,,-1039.303004947928,,-323.01993232218746,,
,,,,,,,-853.4299132493728,,-349.7453365365227,,
,,,,,,,-1115.3693024486213,,-308.12886789843503,,
,,,,,,,-1244.8767930697088,,-295.8735413791199,,
,,,,,,,-992.1091635739584,,-261.85328922377903,,
,,,,,,,-1083.4713320917012,,-290.48076734222263,,
,,,,,,,-1248.7397510352575,,-300.5764951775649,,
,,,,,,,-522.1388252392704,,-334.0647496807449,,
,,,,,,,-960.957208283812,,-356.3054250270823,,
,,,,,,,-868.9488824857441,,-355.04035059686595,,
,,,,,,,-298.2773629283985,,-321.06576732284395,,
,,,,,,,-38.17105266262871,,-368.2587194512237,,
,,,,,,,-264.4606368126412,,-247.1220250612688,,
,,,,,,,-393.8742555473296,,-252.8883390235524,,
,,,,,,,-755.76587674374,,-233.9441539328136,,
,,,,,,,-727.3069394366825,,-217.2388259219254,,
,,,,,,,-671.8779556592433,,-209.7814765708619,,
,,,,,,,-520.0835749685538,,-201.6290390308892,,
,,,,,,,-635.6129065910001,,-207.58277737373783,,
,,,,,,,-214.8050975750248,,-287.0883061980627,,
,,,,,,,-357.4581390520034,,-279.03224884367626,,
,,,,,,,72.37969387726902,,-275.69500321522185,,
,,,,,,,310.5188485503151,,-252.4731221085762,,
,,,,,,,437.1674384193554,,-213.1727885545633,,
,,,,,,,-180.1531117467381,,-194.41129827528223,,
,,,,,,,-626.5121899441749,,-149.773126661313,,
,,,,,,,-737.5119040182524,,-198.36281328858144,,
,,,,,,,-457.3067489629615,,-101.80985330416505,,
,,,,,,,-466.8013542515418,,31.954818295120628,,
,,,,,,,311.8466528229492,,52.87476269904624,,
,,,,,,,-155.01138910684193,,140.76559424740853,,
,,,,,,,-168.931717116703,,-34.368195209064325,,
,,,,,,,,,-72.76797293889283,,
,,,,,,,,,-53.67959955703974,,
,,,,,,,,,-36.438729804830565,,
,,,,,,,,,-86.99241348654348,,
,,,,,,,,,79.763442069028,,
,,,,,,,,,46.6971174951985,,
,,,,,,,,,-90.05420724423422,,
,,,,,,,,,-32.6920523374604,,
,,,,,,,,,-46.48899934846502,,
,,,,,,,,,-93.18428264768453,,
,,,,,,,,,-147.39338124018622,,
,,,,,,,,,-45.228537152209526,,
,,,,,,,,,-229.3081458322941,,
,,,,,,,,,-95.05901345554436,,
,,,,,,,,,-97.32754334407971,,
,,,,,,,,,-64.88121645706491,,
,,,,,,,,,-38.952800119868726,,
,,,,,,,,,-79.70439616996488,,
,,,,,,,,,-104.38599144228108,,
,,,,,,,,,-46.07924044801404,,
,,,,,,,,,-134.02921946645003,,
,,,,,,,,,-124.1643126717396,,
,,,,,,,,,-189.59161958471267,,
,,,,,,,,,-98.76706014517414,,
,,,,,,,,,-94.01434834226517,,
,,,,,,,,,60.59351344551157,,
,,,,,,,,,132.30185258718512,,
,,,,,,,,,49.37475256683979,,
,,,,,,,,,-8.731424033649159,,
,,,,,,,,,11.437586551018612,,
,,,,,,,,,-38.34862486656166,,
,,,,,,,,,-15.51162202553794,,
,,,,,,,,,-5.713302457686324,,
,,,,,,,,,-15.672574259784156,,
,,,,,,,,,-22.40132028384574,,
,,,,,,,,,-51.27672223649216,,
,,,,,,,,,-32.891563199468465,,
,,,,,,,,,18.19683916729025,,
,,,,,,,,,-21.315346479121388,,
,,,,,,,,,49.2717503366512,,
,,,,,,,,,16.714975362188483,,
,,,,,,,,,-22.32282469292086,,
,,,,,,,,,-1.482333353756751,,
,,,,,,,,,-113.9216204376635,,
,,,,,,,,,-130.30149502543156,,
,,,,,,,,,-232.2648067640184,,
,,,,,,,,,12.877974820048737,,
,,,,,,,,,73.54200481020455,,
,,,,,,,,,39.994118188573886,,
,,,,,,,,,99.9115163434273,,
,,,,,,,,,82.53698786652937,,
,,,,,,,,,54.71972509645534,,
,,,,,,,,,33.224438499004115,,
,,,,,,,,,45.94319817684666,,
,,,,,,,,,2.958383537813745,,
,,,,,,,,,24.507316768522426,,
,,,,,,,,,58.79492948343626,,
,,,,,,,,,15.072557794154203,,
,,,,,,,,,-8.231587801523148,,
,,,,,,,,,60.70376038252229,,
,,,,,,,,,92.27532196910192,,
,,,,,,,,,114.42828753991296,,
,,,,,,,,,153.53784879891347,,
,,,,,,,,,178.06999125806817,,
,,,,,,,,,170.69171647349614,,
,,,,,,,,,54.10161525830501,,
,,,,,,,,,83.27095808344214,,
,,,,,,,,,83.67503883106035,,
,,,,,,,,,142.1863415954475,,
,,,,,,,,,18.63621036840977,,
,,,,,,,,,-40.84955893764573,,
,,,,,,,,,-55.05527532557236,,
,,,,,,,,,70.08396395386475,,
,,,,,,,,,0.9807352056953706,,
,,,,,,,,,-43.43418113540013,,
,,,,,,,,,-67.19743025485606,,
,,,,,,,,,-57.90636394666391,,
,,,,,,,,,-137.34620941521987,,
,,,,,,,,,-47.67368967208685,,
,,,,,,,,,-91.58656367469192,,
,,,,,,,,,-147.20278522175974,,
,,,,,,,,,-27.361079189895904,,
,,,,,,,,,47.30103320534921,,
,,,,,,,,,13.036211265440247,,
,,,,,,,,,51.76813755752811,,
,,,,,,,,,14.474732639361545,,
,,,,,,,,,63.59809311167498,,
,,,,,,,,,81.96714836725896,,
,,,,,,,,,5.105516538783806,,
,,,,,,,,,90.06555488452078,,
,,,,,,,,,-19.489382367167323,,
,,,,,,,,,14.941030038052125,,
,,,,,,,,,-32.570970243077355,,
,,,,,,,,,-51.22057910988509,,
,,,,,,,,,-87.33960222817312,,
,,,,,,,,,-99.82580402835522,,
,,,,,,,,,-40.40962630547514,,
,,,,,,,,,-46.03914846872267,,
,,,,,,,,,41.46841935970653,,
,,,,,,,,,31.064162873348263,,
,,,,,,,,,-60.81992428113431,,
,,,,,,,,,11.121903654694052,,
,,,,,,,,,88.21569941352234,,
,,,,,,,,,131.5898078168355,,
,,,,,,,,,98.72778128106437,,
,,,,,,,,,49.46691429873844,,
,,,,,,,,,29.46742340780928,,
,,,,,,,,,4.008109324847069,,
,,,,,,,,,135.16582360642627,,
,,,,,,,,,81.82263965382634,,
,,,,,,,,,99.00756737401284,,
,,,,,,,,,110.0800941369107,,
,,,,,,,,,114.24629547091708,,
,,,,,,,,,0.4992842467122044,,
,,,,,,,,,-12.73824800342459,,
,,,,,,,,,10.349827698392245,,
,,,,,,,,,-13.776061137119262,,
,,,,,,,,,-116.3207930966312,,
,,,,,,,,,-116.63108315215872,,
,,,,,,,,,-112.14539326597648,,
,,,,,,,,,-38.4290374091623,,
,,,,,,,,,-79.12333654894314,,
,,,,,,,,,-55.96849615260047,,
,,,,,,,,,-117.48035274608324,,
,,,,,,,,,-73.23987828323463,,
,,,,,,,,,-91.57934190099309,,
,,,,,,,,,-143.447115986219,,
,,,,,,,,,-146.60692009142227,,
,,,,,,,,,-107.91326305761616,,
,,,,,,,,,-183.7835804121792,,
,,,,,,,,,-191.75679254562743,,
,,,,,,,,,-93.3769234242748,,
,,,,,,,,,-93.95144488025343,,
,,,,,,,,,-169.06333851255448,,
,,,,,,,,,-107.80597177555212,,
,,,,,,,,,-49.19154110266719,,
,,,,,,,,,-52.957495402113935,,
,,,,,,,,,-42.54000702221257,,
,,,,,,,,,-13.896131790086727,,
,,,,,,,,,-1.3205433986261033,,
,,,,,,,,,-5.648147060872707,,
,,,,,,,,,15.64633590070808,,
,,,,,,,,,-26.053637644854536,,
,,,,,,,,,41.41299375774909,,
,,,,,,,,,-31.04935891446717,,
,,,,,,,,,-7.972334648098714,,
,,,,,,,,,-42.18115211847902,,
,,,,,,,,,-62.21303323236313,,
,,,,,,,,,-59.175762466134266,,
,,,,,,,,,-148.92002230098183,,
,,,,,,,,,-8.499269330298878,,
,,,,,,,,,20.159574001833988,,
,,,,,,,,,73.76215179114284,,
,,,,,,,,,92.75165783044017,,
,,,,,,,,,75.11626489453076,,
,,,,,,,,,-20.613457375683414,,
,,,,,,,,,-81.99026117843732,,
,,,,,,,,,-150.00479430758526,,
,,,,,,,,,-99.65177270922813,,
,,,,,,,,,-109.20152928978467,,
,,,,,,,,,-351.6426447331989,,
,,,,,,,,,-88.52398902271648,,
,,,,,,,,,-70.59959334677647,,
,,,,,,,,,-6.453043407463661,,
,,,,,,,,,-17.121083875965127,,
,,,,,,,,,32.464607718387605,,
,,,,,,,,,116.05500208544996,,
,,,,,,,,,109.2273062197569,,
,,,,,,,,,147.33161909813757,,
,,,,,,,,,228.51053439748887,,
,,,,,,,,,214.5567153959435,,
,,,,,,,,,182.92399741303845,,
,,,,,,,,,258.8367903970869,,
,,,,,,,,,147.01304590168013,,
,,,,,,,,,64.66085074561171,,
