Counts_Central_moment_5th_order,Counts_Central_moment_5th_order.1,Counts_Central_moment_5th_order.2,Counts_Central_moment_5th_order.3,Counts_Central_moment_5th_order.4,Counts_Central_moment_5th_order.5,Counts_Central_moment_5th_order.6,Counts_Central_moment_5th_order.7,Counts_Central_moment_5th_order.8,Counts_Central_moment_5th_order.9,Counts_Central_moment_5th_order.10,Counts_Central_moment_5th_order
,,,,,,,-26342570.671463154,,68824702.62570141,,
,,,,,,,-17842491.860966444,,97113803.23475732,,
,,,,,,,-20174840.90850501,,88189340.7698157,,
,,,,,,,-38627380.40552952,,35105840.15343748,,
,,,,,,,-57562267.27791701,,26954285.406896062,,
,,,,,,,-48442915.698463134,,46071876.47810316,,
,,,,,,,-30927268.763096288,,25256012.20704895,,
,,,,,,,-34021674.5248196,,35753559.58960767,,
,,,,,,,-25671315.708653755,,29516213.584764965,,
,,,,,,,-24915251.783394508,,37978063.77791621,,
,,,,,,,-24165314.659342945,,39284799.236139975,,
,,,,,,,-20549022.068634927,,50939918.85295805,,
,,,,,,,-12977270.633099489,,17460822.35230207,,
,,,,,,,-30181500.677073386,,10044691.448732696,,
,,,,,,,-35012818.84842844,,10215747.29034322,,
,,,,,,,-36137652.13930544,,11964744.575261112,,
,,,,,,,-27716660.84081988,,24004836.26967208,,
,,,,,,,-14836080.656352695,,19271374.05150432,,
,,,,,,,-27913014.64455876,,11913160.522128187,,
,,,,,,,-72184049.5571737,,14858567.971525071,,
,,,,,,,-36811390.71932744,,21233544.80271461,,
,,,,,,,-54240976.125636406,,23046691.180495773,,
,,,,,,,-55687934.99917872,,15787981.716478849,,
,,,,,,,-19675490.43104634,,15792253.46242326,,
,,,,,,,-51831393.95826776,,22723527.744373,,
,,,,,,,-29839718.398731723,,38429808.78111492,,
,,,,,,,-9766901.053028882,,23246852.78054761,,
,,,,,,,-20342381.869285285,,17223524.87562134,,
,,,,,,,-18740112.29523766,,40463502.32965,,
,,,,,,,-34218589.48444552,,9872321.128405925,,
,,,,,,,-50396531.272964336,,6747710.583282674,,
,,,,,,,-41617740.82691972,,7168966.279354938,,
,,,,,,,-39044944.06096265,,5992772.8774152985,,
,,,,,,,-31482093.80772862,,9532062.889578082,,
,,,,,,,-8412790.76373382,,-4761192.502320961,,
,,,,,,,-19612567.83447735,,23833150.20246321,,
,,,,,,,-21703778.24462943,,21827876.59151,,
,,,,,,,-22776960.784860693,,1698404.949478412,,
,,,,,,,-8401312.565139862,,8211216.52819765,,
,,,,,,,-25128610.606412392,,9144138.64739035,,
,,,,,,,-20099702.369016,,57477003.530265614,,
,,,,,,,-20913248.872887,,98369708.26496956,,
,,,,,,,-47818030.65536266,,52937685.21362788,,
,,,,,,,-2576374.751097208,,97390566.00748004,,
,,,,,,,-14423234.239564622,,108197953.30422464,,
,,,,,,,-41723995.61352039,,76098445.40128638,,
,,,,,,,-33403476.03283373,,63179548.12492278,,
,,,,,,,-57030502.13601311,,93563997.95298187,,
,,,,,,,-47442049.24763809,,29630309.14883136,,
,,,,,,,-13479469.238652935,,5977592.591007295,,
,,,,,,,-22932044.707204584,,65159538.01748629,,
,,,,,,,-14451999.3056898,,66428289.84317831,,
,,,,,,,-13222865.297016736,,20265420.047249462,,
,,,,,,,-43247893.41741382,,20542432.442601703,,
,,,,,,,-69287244.96169177,,113907263.76964968,,
,,,,,,,-83729775.87631641,,61753183.57831708,,
,,,,,,,-57511404.55509736,,68378282.7195175,,
,,,,,,,-64122023.45340618,,68327185.78418744,,
,,,,,,,-76975181.98809859,,91224425.21311373,,
,,,,,,,-42825444.1653942,,131339857.7871056,,
,,,,,,,-38474451.1051415,,126007448.20297976,,
,,,,,,,-40823396.08422563,,123082108.85692511,,
,,,,,,,-2178272.592670059,,116310203.80770472,,
,,,,,,,2064715.4120535264,,73698291.74676195,,
,,,,,,,-30762656.35455928,,77833726.42647284,,
,,,,,,,42657958.56910679,,42891350.67841353,,
,,,,,,,4272273.383094089,,30720269.86608638,,
,,,,,,,-65003776.07622375,,57185744.50554825,,
,,,,,,,-46475013.86171403,,122751728.69378632,,
,,,,,,,-83874047.19744986,,36236998.95299933,,
,,,,,,,-69639331.71016581,,44069099.98114833,,
,,,,,,,-41947866.64401522,,49673449.6716934,,
,,,,,,,-18686015.117831245,,20413247.51841731,,
,,,,,,,-52690149.11837923,,25625196.40719796,,
,,,,,,,-28608542.56555505,,14475763.148051787,,
,,,,,,,-21630584.01908343,,53407215.78466066,,
,,,,,,,336594794.17795926,,24955756.31518352,,
,,,,,,,-32856738.425480984,,43549247.14281656,,
,,,,,,,-21622190.213656586,,39854521.18874125,,
,,,,,,,-7157653.704260957,,29532547.702619217,,
,,,,,,,-61146185.96563938,,26857119.575269938,,
,,,,,,,-105729377.2045942,,32488650.60246871,,
,,,,,,,-62073149.83095677,,43731261.28801601,,
,,,,,,,-132847093.34435412,,72130960.45390059,,
,,,,,,,-15137517.51838103,,45955264.60584201,,
,,,,,,,-111057033.13410044,,35870783.736111976,,
,,,,,,,-83775312.73877978,,26325350.78447537,,
,,,,,,,-96565566.96398842,,227025606.12829176,,
,,,,,,,58678068.44606446,,37383226.36599831,,
,,,,,,,-145826816.34645587,,26600284.432073485,,
,,,,,,,-127215468.78278533,,58866523.50659052,,
,,,,,,,-78188856.88337629,,86288887.06147473,,
,,,,,,,-73391533.70815863,,162303926.3914458,,
,,,,,,,-77763657.23754534,,685568354.9880133,,
,,,,,,,-76245340.8321155,,60062980.08337762,,
,,,,,,,-11713609.962647917,,30222076.4597078,,
,,,,,,,-8854710.152893689,,25164371.38075361,,
,,,,,,,-45266662.65442572,,47789268.03205771,,
,,,,,,,-32802950.38036605,,14089819.217826026,,
,,,,,,,6755973.090218735,,19801220.49891656,,
,,,,,,,-10754833.266871773,,2946919.876126084,,
,,,,,,,-50337723.8530877,,36596378.40687806,,
,,,,,,,-48920753.960781984,,29143504.62259714,,
,,,,,,,-77233359.64827533,,98657463.17012817,,
,,,,,,,-105821634.31980242,,121232008.00428513,,
,,,,,,,-72509520.35943818,,114702667.64517511,,
,,,,,,,-47973138.18452144,,104823033.26582035,,
,,,,,,,-51076183.43846658,,131608718.63480508,,
,,,,,,,29318181.668630343,,111190169.5287083,,
,,,,,,,16460956.520202696,,143046273.2523585,,
,,,,,,,15180634.939177234,,177231422.37167135,,
,,,,,,,-33006374.685972165,,116700685.85976836,,
,,,,,,,-15464311.721835168,,103525160.40900958,,
,,,,,,,29232390.46218827,,98156594.80432278,,
,,,,,,,-64835074.92396589,,80174128.07657681,,
,,,,,,,-62307754.49540298,,110141039.40309176,,
,,,,,,,-7335437.922350985,,162673029.67649385,,
,,,,,,,-73335582.05030869,,149043286.3172287,,
,,,,,,,-99228377.94012146,,758331493.1087403,,
,,,,,,,-64404340.78952672,,478713735.7674779,,
,,,,,,,-20737883.917139832,,346663143.6485996,,
,,,,,,,16600074.1788861,,348347380.69273615,,
,,,,,,,11788672.12803297,,471559302.6677884,,
,,,,,,,-45723980.68742904,,414141719.9700762,,
,,,,,,,14288195.29091747,,422149926.4405098,,
,,,,,,,-23392466.38710372,,429808531.1035711,,
,,,,,,,-54479709.80639476,,257116355.1969552,,
,,,,,,,66881551.47587217,,106167347.3937518,,
,,,,,,,8044310.763459928,,51548609.79221835,,
,,,,,,,-76520733.43494564,,41122802.02020491,,
,,,,,,,33826535.9194464,,17022785.227257088,,
,,,,,,,-7300130.159616182,,-9948875.875636373,,
,,,,,,,-21164914.078395385,,-1943328.758400467,,
,,,,,,,10200257.606898254,,11171014.38553583,,
,,,,,,,-77062263.32730126,,80174283.72065416,,
,,,,,,,-62374431.58307872,,8350102.026576022,,
,,,,,,,3233793.346648009,,-6645919.833266169,,
,,,,,,,-32773786.457669467,,449456.56499352766,,
,,,,,,,-18953628.940236326,,-5629808.934094944,,
,,,,,,,-75473705.40883061,,-5429090.602600575,,
,,,,,,,-35390869.66835569,,-3797838.844061553,,
,,,,,,,-77629095.40664642,,223924983.96106943,,
,,,,,,,-37779740.322296806,,27245184.96073572,,
,,,,,,,-86570641.31814902,,-4992467.052567204,,
,,,,,,,-58826982.60851248,,3901657.806933348,,
,,,,,,,-27614116.591889743,,29342446.311417643,,
,,,,,,,-71893214.82975571,,-5945824.682779279,,
,,,,,,,-43824462.76328975,,-4719733.200952284,,
,,,,,,,-60401200.6717559,,63175722.65274517,,
,,,,,,,-122954206.73234312,,55400343.75709155,,
,,,,,,,-111136419.89044492,,129836175.9714458,,
,,,,,,,-57044977.0770857,,96683400.8140162,,
,,,,,,,-76014167.90585983,,66558986.63646709,,
,,,,,,,-52703724.584654935,,22890214.4589638,,
,,,,,,,-58366268.61515726,,13616162.361645233,,
,,,,,,,-12430776.589579936,,37634255.59570877,,
,,,,,,,-55162462.66941131,,82227185.6257631,,
,,,,,,,-42853821.310915016,,22517247.94809893,,
,,,,,,,-58427300.01091351,,3841016.8413679055,,
,,,,,,,-72283490.08759661,,9213014.75931454,,
,,,,,,,-175651266.74072653,,46107014.58105461,,
,,,,,,,-196113084.12608635,,24022943.372524954,,
,,,,,,,-187331068.5152024,,17129015.6981331,,
,,,,,,,-126472878.06738408,,39851409.89123822,,
,,,,,,,-68735706.80522521,,29723483.087080702,,
,,,,,,,-45014292.64907905,,61269818.1177458,,
,,,,,,,-21901244.748358414,,23138332.20266044,,
,,,,,,,-40382465.91839073,,8879487.595083874,,
,,,,,,,-29663233.382815707,,16186025.485297307,,
,,,,,,,41066217.39597896,,16585155.11867244,,
,,,,,,,-43610300.32324191,,9145219.550680175,,
,,,,,,,-64854608.124048986,,21560690.66601752,,
,,,,,,,8717592.204346333,,22340657.67971367,,
,,,,,,,-28045583.33584705,,-3904907.994304772,,
,,,,,,,64962202.27710799,,-11121136.802423889,,
,,,,,,,107279512.12773518,,-3849236.909522278,,
,,,,,,,280974425.7065111,,-11314628.003729155,,
,,,,,,,171957442.73627654,,18534413.25676708,,
,,,,,,,74150503.3757792,,43815005.9017529,,
,,,,,,,-8932342.262265412,,47485739.74694833,,
,,,,,,,94477605.37543376,,28825824.053550456,,
,,,,,,,130121379.80052342,,32349195.62257894,,
,,,,,,,131892194.9979631,,4426059.198258049,,
,,,,,,,39123616.24137419,,-9496399.561395532,,
,,,,,,,73750252.254777,,-9077755.822414435,,
,,,,,,,58019646.06046805,,15757279.329316149,,
,,,,,,,75818045.00880896,,12996020.534393556,,
,,,,,,,99978010.58505514,,-7409281.990884389,,
,,,,,,,156667422.0725005,,-5749300.22235256,,
,,,,,,,53961898.3433369,,-5266748.290098411,,
,,,,,,,5292920.729921982,,-17148039.392642964,,
,,,,,,,145541492.78807384,,-17618522.97768451,,
,,,,,,,151702893.97801614,,-6795622.692718207,,
,,,,,,,10042201.0921256,,29331841.60056325,,
,,,,,,,306353598.2469206,,18926430.740483847,,
,,,,,,,4580274.364884183,,12764299.616103891,,
,,,,,,,-23757616.704463888,,8057792.989846755,,
,,,,,,,-655272.8860747908,,4315859.173001917,,
,,,,,,,-135461988.95523652,,-7992160.215512841,,
,,,,,,,-151651790.64674807,,-13333373.62490081,,
,,,,,,,-109993401.43441476,,1795483.7356555725,,
,,,,,,,-121432372.6558667,,-2557138.3132126834,,
,,,,,,,-97102072.284127,,-4139358.601077132,,
,,,,,,,-95109530.15106322,,752136.2500501007,,
,,,,,,,-96227356.7229704,,-4444249.57705511,,
,,,,,,,-64784426.37988696,,-5874327.881445272,,
,,,,,,,-79678763.79241624,,170677.94734746576,,
,,,,,,,-76799848.8780279,,5961676.146194975,,
,,,,,,,-73381352.67332438,,32125031.49581997,,
,,,,,,,-31464494.08517697,,26573015.964686025,,
,,,,,,,-58007009.97311182,,9662800.963906638,,
,,,,,,,-43598216.1585887,,40261799.46877107,,
,,,,,,,-58901201.42333862,,69101098.73982005,,
,,,,,,,-76622141.0701838,,48374999.54758824,,
,,,,,,,-78483922.14729032,,30712542.03954035,,
,,,,,,,-72901770.52278088,,15845878.475484416,,
,,,,,,,-93914289.99416976,,-394899.31781985046,,
,,,,,,,-119530237.76669744,,-5623387.311610069,,
,,,,,,,-75514514.52426133,,-10334235.411022244,,
,,,,,,,-109474582.35847192,,-10190856.735134138,,
,,,,,,,-100901775.01422928,,-5731089.109496732,,
,,,,,,,-109133776.87853554,,-12108882.197828798,,
,,,,,,,-121631307.57144643,,-13014453.454557702,,
,,,,,,,-72207275.8289698,,-13367522.059763642,,
,,,,,,,-110633790.50143568,,-7944970.293346837,,
,,,,,,,-78459715.35399404,,6383741.170770564,,
,,,,,,,-127473153.22741716,,3348881.9857799937,,
,,,,,,,-123695176.58015846,,-9044028.578229856,,
,,,,,,,-84214118.44005458,,1110966.6065107617,,
,,,,,,,-36099745.77255264,,15303404.376602923,,
,,,,,,,-81856184.97220178,,13481177.42963207,,
,,,,,,,-77967614.33571376,,8855137.724247035,,
,,,,,,,-65729860.60975209,,19682213.427610304,,
,,,,,,,-92452211.73071808,,28855686.294774685,,
,,,,,,,-114555519.16499124,,30935738.63981101,,
,,,,,,,-95966494.22528587,,38788513.11745703,,
,,,,,,,-118166303.42444992,,-7037623.752358893,,
,,,,,,,-79190691.86769359,,3440468.361024156,,
,,,,,,,-95170438.22976792,,1437297.4575461547,,
,,,,,,,-50234079.7870886,,15839122.3646489,,
,,,,,,,-31244690.95608444,,18870221.86462713,,
,,,,,,,-117146400.10578647,,70953514.7055578,,
,,,,,,,42769242.39940523,,86098702.80741455,,
,,,,,,,-33512526.738054767,,40349688.2192916,,
,,,,,,,-21472638.79694542,,42422540.02092184,,
,,,,,,,72990891.44524607,,45473739.86277529,,
,,,,,,,273538436.1745576,,32075407.34934404,,
,,,,,,,210853446.9541932,,103399036.33301029,,
,,,,,,,312139868.45331323,,17780861.36734855,,
,,,,,,,850077038.0674003,,22664993.165328328,,
,,,,,,,1302964281.115717,,77054749.63506901,,
,,,,,,,1332789792.987512,,79913238.60424681,,
,,,,,,,1141578274.0735638,,49726910.60071151,,
,,,,,,,1002280852.9204535,,45775568.954585046,,
,,,,,,,1029069179.3175848,,35945144.69337948,,
,,,,,,,1793984780.9042466,,27295438.432578526,,
,,,,,,,1806686620.8707533,,40097509.74966528,,
,,,,,,,2972302332.0117354,,23013152.13466148,,
,,,,,,,1847379907.598474,,19721497.02257164,,
,,,,,,,2965567642.392668,,33162991.23317944,,
,,,,,,,3911362142.7693977,,29871533.71216261,,
,,,,,,,1546041279.6513252,,49262900.45721442,,
,,,,,,,557818438.4402313,,44026279.900777794,,
,,,,,,,177554293.9021267,,51894303.12063226,,
,,,,,,,137992387.2371532,,54491173.11126115,,
,,,,,,,-19643750.33157596,,117724773.89560217,,
,,,,,,,-82074373.52054484,,161539802.7740992,,
,,,,,,,-17423604.791881967,,163353135.85252577,,
,,,,,,,43603471.42268451,,147402688.52162606,,
,,,,,,,15787624.374242606,,158253594.45255148,,
,,,,,,,,,148097008.61431345,,
,,,,,,,,,178739896.65397856,,
,,,,,,,,,131131535.12810089,,
,,,,,,,,,161909341.24590757,,
,,,,,,,,,82644921.07788907,,
,,,,,,,,,111097910.2825746,,
,,,,,,,,,188612434.64046907,,
,,,,,,,,,378240639.570128,,
,,,,,,,,,286083031.51328385,,
,,,,,,,,,257422585.7736955,,
,,,,,,,,,213607423.69299152,,
,,,,,,,,,258266479.44882905,,
,,,,,,,,,138868196.44518465,,
,,,,,,,,,149361897.5301665,,
,,,,,,,,,148594448.09255588,,
,,,,,,,,,82293187.445618,,
,,,,,,,,,32497114.93709858,,
,,,,,,,,,32131178.41408804,,
,,,,,,,,,92618729.88212354,,
,,,,,,,,,46242916.46654465,,
,,,,,,,,,29920711.10356831,,
,,,,,,,,,45656798.39346989,,
,,,,,,,,,28050213.33415832,,
,,,,,,,,,56708273.06597945,,
,,,,,,,,,13985283.569449125,,
,,,,,,,,,3444229.9195492254,,
,,,,,,,,,264572859.49853885,,
,,,,,,,,,229863962.01569685,,
,,,,,,,,,421426857.7138055,,
,,,,,,,,,202305978.28467783,,
,,,,,,,,,446754483.48930025,,
,,,,,,,,,255006958.8258452,,
,,,,,,,,,327786351.55679953,,
,,,,,,,,,514325469.3594891,,
,,,,,,,,,273712811.98647255,,
,,,,,,,,,362373343.6617474,,
,,,,,,,,,372494818.8871832,,
,,,,,,,,,350551104.87816006,,
,,,,,,,,,226662611.7746452,,
,,,,,,,,,294849998.4636967,,
,,,,,,,,,285683096.65900964,,
,,,,,,,,,137267224.41559365,,
,,,,,,,,,108135630.3899205,,
,,,,,,,,,159440778.72926036,,
,,,,,,,,,152718883.74861676,,
,,,,,,,,,372092526.33543193,,
,,,,,,,,,462185876.33071226,,
,,,,,,,,,521195502.9764795,,
,,,,,,,,,220891330.12333387,,
,,,,,,,,,265542919.19385308,,
,,,,,,,,,233646540.1094992,,
,,,,,,,,,195421542.8018,,
,,,,,,,,,167121072.31273186,,
,,,,,,,,,88834920.3454772,,
,,,,,,,,,21254745.10603932,,
,,,,,,,,,90321431.0483029,,
,,,,,,,,,140248699.0504298,,
,,,,,,,,,202968666.6450006,,
,,,,,,,,,107861307.5821798,,
,,,,,,,,,146367587.8081192,,
,,,,,,,,,489537343.4719967,,
,,,,,,,,,583957235.7229921,,
,,,,,,,,,640166926.9893125,,
,,,,,,,,,952175495.5084246,,
,,,,,,,,,602193518.3862337,,
,,,,,,,,,267758538.2754973,,
,,,,,,,,,154796688.27502173,,
,,,,,,,,,210311143.02591848,,
,,,,,,,,,230701823.79437208,,
,,,,,,,,,127817605.8006877,,
,,,,,,,,,61858593.21004641,,
,,,,,,,,,80781642.31867802,,
,,,,,,,,,490542336.2284508,,
,,,,,,,,,298080294.1469126,,
,,,,,,,,,140414305.78089267,,
,,,,,,,,,113199205.64383788,,
,,,,,,,,,102389586.15148243,,
,,,,,,,,,75722154.85910374,,
,,,,,,,,,73737699.57527351,,
,,,,,,,,,102953891.12066548,,
,,,,,,,,,77695159.53088756,,
,,,,,,,,,153155071.90456924,,
,,,,,,,,,35512440.82742964,,
,,,,,,,,,33368433.81005444,,
,,,,,,,,,85300327.3307365,,
,,,,,,,,,303275112.76780725,,
,,,,,,,,,230062171.709475,,
,,,,,,,,,131753132.94019976,,
,,,,,,,,,282544406.8149145,,
,,,,,,,,,267697377.99814704,,
,,,,,,,,,190335815.3241993,,
,,,,,,,,,184144359.29611745,,
,,,,,,,,,97194167.07100782,,
,,,,,,,,,171258804.05017406,,
,,,,,,,,,139042509.2590849,,
,,,,,,,,,98340812.21708465,,
,,,,,,,,,171918854.69362378,,
,,,,,,,,,179501368.34500194,,
,,,,,,,,,27128481.900372155,,
,,,,,,,,,53253314.32030495,,
,,,,,,,,,44221239.91405091,,
,,,,,,,,,68065649.51177117,,
,,,,,,,,,70436082.76460941,,
,,,,,,,,,72132046.37472038,,
,,,,,,,,,57662880.40388491,,
,,,,,,,,,68135526.09633642,,
,,,,,,,,,76924998.36718877,,
,,,,,,,,,94631552.86754309,,
,,,,,,,,,93234897.12074478,,
,,,,,,,,,132549447.15955108,,
,,,,,,,,,110183643.05567436,,
,,,,,,,,,144248690.46740612,,
,,,,,,,,,206415835.3946088,,
,,,,,,,,,151338614.7252105,,
,,,,,,,,,168972804.77458182,,
,,,,,,,,,116123847.2640656,,
,,,,,,,,,124818091.39252985,,
,,,,,,,,,190231910.88017315,,
,,,,,,,,,205716439.1669189,,
,,,,,,,,,239841673.95265907,,
,,,,,,,,,217823836.76752868,,
,,,,,,,,,200065905.9654509,,
,,,,,,,,,312295986.9291933,,
,,,,,,,,,278447046.3339768,,
,,,,,,,,,328129212.1706066,,
,,,,,,,,,254382019.7129321,,
,,,,,,,,,194546580.93720144,,
,,,,,,,,,181879647.3364356,,
,,,,,,,,,178005438.75593427,,
,,,,,,,,,297671594.02155423,,
,,,,,,,,,227818073.6093188,,
,,,,,,,,,210710792.03997472,,
,,,,,,,,,227791916.3991122,,
,,,,,,,,,371654229.5168858,,
,,,,,,,,,333458616.94123137,,
,,,,,,,,,363322113.4272622,,
,,,,,,,,,410747610.7568196,,
,,,,,,,,,366196505.6141407,,
,,,,,,,,,324680515.692354,,
,,,,,,,,,337195920.1741488,,
,,,,,,,,,304061528.83575296,,
,,,,,,,,,422875602.675638,,
,,,,,,,,,404757149.3581432,,
,,,,,,,,,389231960.8201864,,
,,,,,,,,,281044278.3346271,,
,,,,,,,,,273617197.0663543,,
,,,,,,,,,234050871.3512453,,
,,,,,,,,,193560643.03012788,,
,,,,,,,,,177993660.18685618,,
,,,,,,,,,208062441.28949723,,
,,,,,,,,,199117269.2450755,,
,,,,,,,,,260118442.45538715,,
,,,,,,,,,297343913.7845644,,
,,,,,,,,,308430000.6212808,,
,,,,,,,,,246028779.7287421,,
,,,,,,,,,243201720.8993004,,
,,,,,,,,,223230041.2550352,,
,,,,,,,,,168129541.23059708,,
,,,,,,,,,224919277.6532654,,
,,,,,,,,,258605768.9964961,,
,,,,,,,,,263251940.18219143,,
,,,,,,,,,216743154.14117336,,
,,,,,,,,,197434088.24379689,,
,,,,,,,,,232283277.94388863,,
,,,,,,,,,215116209.7781281,,
,,,,,,,,,210879553.66180936,,
,,,,,,,,,226040379.2094533,,
,,,,,,,,,185930929.72027388,,
,,,,,,,,,185301112.0190009,,
,,,,,,,,,244024328.5360469,,
,,,,,,,,,202128151.53589427,,
,,,,,,,,,174481627.74002784,,
,,,,,,,,,269019029.7469909,,
,,,,,,,,,248658019.61850804,,
,,,,,,,,,192941428.6426378,,
,,,,,,,,,214875300.1177705,,
,,,,,,,,,236524012.3301694,,
,,,,,,,,,265917617.25647303,,
,,,,,,,,,310105876.19942784,,
,,,,,,,,,327876224.7290819,,
,,,,,,,,,387220326.46322334,,
,,,,,,,,,311984725.7370632,,
,,,,,,,,,310823342.7923847,,
,,,,,,,,,319794411.4098447,,
,,,,,,,,,253292692.5633401,,
,,,,,,,,,220960490.69157624,,
,,,,,,,,,213288435.3204976,,
,,,,,,,,,188400015.8675224,,
,,,,,,,,,279138495.158245,,
,,,,,,,,,670492905.0862603,,
,,,,,,,,,616309940.1225395,,
,,,,,,,,,383178734.5074247,,
,,,,,,,,,253336713.2109612,,
,,,,,,,,,254515380.1006345,,
,,,,,,,,,294601261.4477746,,
,,,,,,,,,321177990.3897503,,
,,,,,,,,,316938111.6972212,,
,,,,,,,,,324189656.310017,,
,,,,,,,,,414413451.305516,,
,,,,,,,,,441165992.8221931,,
,,,,,,,,,323940545.5508901,,
,,,,,,,,,300276176.0864079,,
,,,,,,,,,352825517.0052893,,
,,,,,,,,,430668073.7847853,,
,,,,,,,,,507082425.45037454,,
,,,,,,,,,418043296.5604766,,
,,,,,,,,,469961096.7436035,,
,,,,,,,,,420193245.5309639,,
,,,,,,,,,416857985.1820833,,
,,,,,,,,,481565279.0618968,,
,,,,,,,,,447632273.2407702,,
,,,,,,,,,353807923.4961287,,
,,,,,,,,,369381635.2943336,,
,,,,,,,,,502731998.7605956,,
,,,,,,,,,494892818.1917686,,
,,,,,,,,,378611597.27217793,,
,,,,,,,,,597072319.8098735,,
,,,,,,,,,593646957.0258714,,
,,,,,,,,,734830046.489434,,
,,,,,,,,,674444150.9882697,,
,,,,,,,,,831875661.3512565,,
,,,,,,,,,910475366.2975594,,
,,,,,,,,,1179233010.0395255,,
,,,,,,,,,992575074.497601,,
,,,,,,,,,714995315.7805101,,
,,,,,,,,,635279928.305122,,
,,,,,,,,,821348754.8943539,,
,,,,,,,,,780819826.761533,,
,,,,,,,,,706532080.1765608,,
,,,,,,,,,722349763.1107217,,
,,,,,,,,,548157109.6688381,,
,,,,,,,,,489316439.36473006,,
,,,,,,,,,738717147.2631238,,
,,,,,,,,,460859722.1145895,,
,,,,,,,,,237340620.91177145,,
,,,,,,,,,293048519.399741,,
,,,,,,,,,252035268.1909201,,
,,,,,,,,,301576475.3874089,,
,,,,,,,,,228829538.99199805,,
,,,,,,,,,263227968.1888657,,
,,,,,,,,,202524162.3961529,,
,,,,,,,,,237676863.5466508,,
,,,,,,,,,276496518.082363,,
,,,,,,,,,282891237.1269486,,
,,,,,,,,,305037901.17050177,,
,,,,,,,,,408348616.81486666,,
,,,,,,,,,500801462.4099028,,
,,,,,,,,,387297239.4774326,,
,,,,,,,,,361478747.125708,,
,,,,,,,,,331963936.88774043,,
,,,,,,,,,358552138.3943272,,
,,,,,,,,,427073262.9998201,,
,,,,,,,,,460624380.6983958,,
,,,,,,,,,341307183.49455297,,
,,,,,,,,,333437643.097204,,
,,,,,,,,,204421826.3498202,,
,,,,,,,,,168472555.01859722,,
,,,,,,,,,155854448.66480613,,
,,,,,,,,,177078313.66204008,,
,,,,,,,,,156104691.5096697,,
,,,,,,,,,156748557.20685968,,
,,,,,,,,,174621491.0338184,,
,,,,,,,,,240043372.5289929,,
,,,,,,,,,251241993.1576259,,
,,,,,,,,,272340121.97296166,,
,,,,,,,,,316821938.0313285,,
,,,,,,,,,318933932.61879706,,
,,,,,,,,,281745350.8231337,,
,,,,,,,,,300303030.07923406,,
,,,,,,,,,289869671.11043334,,
,,,,,,,,,298074291.36175394,,
,,,,,,,,,298891411.00364625,,
,,,,,,,,,302265432.0538616,,
,,,,,,,,,316073012.2653012,,
,,,,,,,,,306690983.6139416,,
,,,,,,,,,278773681.9235195,,
,,,,,,,,,275325910.5068126,,
,,,,,,,,,286496563.34759045,,
,,,,,,,,,273006067.13768184,,
,,,,,,,,,282031430.1109811,,
,,,,,,,,,331541657.38318926,,
,,,,,,,,,313338733.19262177,,
,,,,,,,,,316328100.4509755,,
,,,,,,,,,253077118.4460705,,
,,,,,,,,,250697283.43961328,,
,,,,,,,,,245708718.96840364,,
,,,,,,,,,305144287.2036867,,
,,,,,,,,,291040960.65705967,,
,,,,,,,,,427924416.4724661,,
,,,,,,,,,231738678.88964105,,
,,,,,,,,,227677226.830361,,
,,,,,,,,,267506324.60948905,,
,,,,,,,,,299353772.8493529,,
,,,,,,,,,304603390.56328064,,
,,,,,,,,,285659758.7026516,,
,,,,,,,,,282164242.3313575,,
,,,,,,,,,345670954.3899774,,
,,,,,,,,,307164932.56196105,,
,,,,,,,,,295834724.30414265,,
,,,,,,,,,216735210.5805885,,
,,,,,,,,,160180297.04101908,,
,,,,,,,,,193388908.978483,,
,,,,,,,,,195084406.7710271,,
,,,,,,,,,193802156.3243426,,
,,,,,,,,,196270790.20520136,,
,,,,,,,,,169680052.30839238,,
,,,,,,,,,212395000.9926759,,
,,,,,,,,,195721438.22536173,,
,,,,,,,,,152097310.71705064,,
,,,,,,,,,111289711.52474225,,
,,,,,,,,,111105798.79619163,,
,,,,,,,,,108721009.09853244,,
,,,,,,,,,177268890.84328216,,
,,,,,,,,,180659596.5643056,,
,,,,,,,,,189996732.6786283,,
,,,,,,,,,178158639.89704186,,
,,,,,,,,,163693642.1908944,,
,,,,,,,,,195593130.0819123,,
,,,,,,,,,179726816.8550537,,
,,,,,,,,,218768853.2679729,,
,,,,,,,,,263465275.8650752,,
,,,,,,,,,297326505.03883433,,
,,,,,,,,,276702348.35938543,,
,,,,,,,,,304609700.5877524,,
,,,,,,,,,240000123.2878697,,
,,,,,,,,,245324633.6493757,,
,,,,,,,,,240861681.2416516,,
,,,,,,,,,195259401.7113113,,
,,,,,,,,,229982904.4475958,,
,,,,,,,,,223055527.6054336,,
,,,,,,,,,265280975.08994883,,
,,,,,,,,,249673784.1820061,,
,,,,,,,,,384190329.5616431,,
,,,,,,,,,392287063.5313273,,
,,,,,,,,,361524758.5633039,,
,,,,,,,,,413735579.55043006,,
,,,,,,,,,470591019.64302015,,
,,,,,,,,,419789839.9309772,,
,,,,,,,,,477671635.07137626,,
,,,,,,,,,410368955.8467305,,
,,,,,,,,,452079274.5798375,,
,,,,,,,,,349663852.0605468,,
,,,,,,,,,291535207.99689656,,
,,,,,,,,,354177579.9150262,,
