Counts_Root_mean_squared,Counts_Root_mean_squared.1,Counts_Root_mean_squared.2,Counts_Root_mean_squared.3,Counts_Root_mean_squared.4,Counts_Root_mean_squared.5,Counts_Root_mean_squared.6,Counts_Root_mean_squared.7,Counts_Root_mean_squared.8,Counts_Root_mean_squared.9,Counts_Root_mean_squared.10,Counts_Root_mean_squared
,,,,,,,77.54382371031251,,54.55482367927918,,
,,,,,,,76.41142845502547,,54.665212768977085,,
,,,,,,,79.69491280008776,,54.12142254577552,,
,,,,,,,79.52276065394936,,53.05858787092495,,
,,,,,,,77.68057715308363,,53.874527007508085,,
,,,,,,,77.80253388903499,,51.74405035159337,,
,,,,,,,77.61389395469169,,51.867641338289765,,
,,,,,,,76.52597193732583,,54.002859713852,,
,,,,,,,78.64325733771581,,55.88661655328971,,
,,,,,,,77.73929487382604,,55.53604870606436,,
,,,,,,,76.5241191638957,,54.21879187182838,,
,,,,,,,75.90999898271032,,54.48795880587488,,
,,,,,,,74.34853753103218,,54.468850706769295,,
,,,,,,,77.12857743504831,,52.77780762354094,,
,,,,,,,77.33650322462645,,53.00986678922608,,
,,,,,,,78.9983257263424,,52.78982299960726,,
,,,,,,,78.6411690596877,,53.424053849215575,,
,,,,,,,78.71805461089869,,54.77921993074947,,
,,,,,,,76.63430158397216,,58.68382712196817,,
,,,,,,,76.50574717801156,,56.83217529580678,,
,,,,,,,78.629900248497,,56.826177704796,,
,,,,,,,80.76024352141619,,56.864910203238345,,
,,,,,,,78.26065485232031,,55.40141630228134,,
,,,,,,,79.27720186475878,,54.59024453744202,,
,,,,,,,79.77753184422268,,57.0149133338441,,
,,,,,,,78.23369335434745,,59.23994597034059,,
,,,,,,,80.64033452476757,,54.92731455269571,,
,,,,,,,79.79412946796086,,55.8552734778271,,
,,,,,,,80.95616127154256,,57.526868652539925,,
,,,,,,,80.70545248901972,,56.10096162042895,,
,,,,,,,80.88270870417827,,55.91830994270881,,
,,,,,,,83.21130155558843,,61.30120319888841,,
,,,,,,,81.73134569673638,,61.013131251313226,,
,,,,,,,81.96249928981595,,63.51709317048862,,
,,,,,,,80.28152819962587,,67.27737220126691,,
,,,,,,,80.09970550016884,,64.42932953364581,,
,,,,,,,80.84599605550336,,61.47223551190908,,
,,,,,,,81.29957416551252,,55.41663080305396,,
,,,,,,,81.95703415938027,,53.50593302075063,,
,,,,,,,80.3043126475245,,52.35087985943504,,
,,,,,,,79.48456035957234,,59.66806483886355,,
,,,,,,,83.07093919129453,,67.9091737545935,,
,,,,,,,82.11819360767674,,66.78579927207429,,
,,,,,,,81.9693235873767,,64.6250788718475,,
,,,,,,,84.17218538856464,,60.62471086303745,,
,,,,,,,85.01299483130735,,58.22438902093492,,
,,,,,,,82.94219416854594,,60.253989896109296,,
,,,,,,,83.41194899320256,,64.37931400438116,,
,,,,,,,82.95876909958301,,61.99600178469686,,
,,,,,,,82.1689017701068,,57.76627007941178,,
,,,,,,,84.51395855098355,,60.48512433030116,,
,,,,,,,80.92783644799556,,58.53642220887367,,
,,,,,,,81.01187773172492,,56.306748055124,,
,,,,,,,83.38892198499866,,53.0287511233335,,
,,,,,,,82.55821835318645,,54.9159573153805,,
,,,,,,,81.94716680784929,,54.78360326395855,,
,,,,,,,83.7944122098123,,54.32612054390008,,
,,,,,,,85.21672045275129,,52.08389258959002,,
,,,,,,,82.08297125389463,,51.97725583955536,,
,,,,,,,80.70554647183009,,54.40293254749639,,
,,,,,,,81.22681128663658,,53.76179877712369,,
,,,,,,,82.34941027799974,,57.065976793998445,,
,,,,,,,82.70266626335052,,54.66400699016671,,
,,,,,,,80.80027751166266,,54.81377656718437,,
,,,,,,,83.98924344644308,,56.84797989092979,,
,,,,,,,87.2800522387389,,54.21206844907773,,
,,,,,,,82.91330859446781,,55.01737346770839,,
,,,,,,,86.71839390975158,,53.90485338620856,,
,,,,,,,82.48792119369443,,55.55551839325402,,
,,,,,,,80.71352572407655,,55.78337291592855,,
,,,,,,,80.96038148022768,,55.83135802283545,,
,,,,,,,85.32053790182509,,54.41647696847684,,
,,,,,,,87.2960604718967,,50.97654088488385,,
,,,,,,,84.56884947820193,,51.25786819678936,,
,,,,,,,86.30401831729858,,56.73487862438613,,
,,,,,,,83.34539167479637,,58.11449950197864,,
,,,,,,,81.51243922921545,,60.376170543816,,
,,,,,,,82.30051561968938,,57.94289719882289,,
,,,,,,,83.27145832482512,,58.80516244085422,,
,,,,,,,84.02671291729328,,57.00351331719808,,
,,,,,,,81.38545354803351,,56.982608285851775,,
,,,,,,,80.82546681673,,56.18781088228228,,
,,,,,,,81.59940149150901,,54.6374697520404,,
,,,,,,,81.37106209646764,,55.264851453960986,,
,,,,,,,82.70446367292205,,55.10195808179122,,
,,,,,,,82.45733525757552,,56.60124521792324,,
,,,,,,,81.75823087350308,,55.40534459220855,,
,,,,,,,85.78047104348455,,58.10390126168336,,
,,,,,,,87.01025801593741,,58.98136367243464,,
,,,,,,,86.30882494843267,,58.15767664459349,,
,,,,,,,83.66779121866985,,57.19546988000823,,
,,,,,,,82.46554559357297,,61.1042979298956,,
,,,,,,,79.9483819469388,,60.31488647746569,,
,,,,,,,82.0516357941196,,63.50665222907658,,
,,,,,,,77.71041111472026,,61.11844843473296,,
,,,,,,,81.29389349858258,,64.8038153912055,,
,,,,,,,82.0343046846001,,64.25034688287519,,
,,,,,,,82.23191955782411,,61.40300019649003,,
,,,,,,,81.93768655475502,,60.102319301184906,,
,,,,,,,82.99762706439172,,60.33316855652598,,
,,,,,,,80.43908268203506,,61.82502190321758,,
,,,,,,,85.50049327467968,,62.018401119289386,,
,,,,,,,87.43077784573072,,67.27540168307026,,
,,,,,,,86.21147589850385,,66.58155389822375,,
,,,,,,,83.83934795995006,,67.17822832957542,,
,,,,,,,81.0161566123808,,68.71717241271118,,
,,,,,,,82.03808676176585,,67.56231505132384,,
,,,,,,,81.63647535313034,,68.9605023666557,,
,,,,,,,82.954719307659,,67.18590284164677,,
,,,,,,,83.01042715251369,,63.94358138913749,,
,,,,,,,86.86863493102668,,61.43783852776773,,
,,,,,,,83.04474019233155,,56.62114204604473,,
,,,,,,,83.86686780339132,,56.765577727329415,,
,,,,,,,84.99877348755486,,56.565350875945526,,
,,,,,,,86.10210549939282,,60.02558327855968,,
,,,,,,,85.50453947424344,,61.07670417077032,,
,,,,,,,83.91408933515234,,60.88410567432164,,
,,,,,,,86.67398897481797,,63.20955157041635,,
,,,,,,,84.89044553666518,,64.74110735093612,,
,,,,,,,82.67220328275859,,62.52045627965418,,
,,,,,,,78.80946294188416,,61.81967148701691,,
,,,,,,,79.004825132367,,63.94631384318453,,
,,,,,,,82.96852128654291,,65.06253533711194,,
,,,,,,,84.01283877013026,,65.98825296605756,,
,,,,,,,84.42987307124216,,66.19875359162923,,
,,,,,,,80.6566280143876,,67.61771444465272,,
,,,,,,,83.02270048564974,,67.26599554068798,,
,,,,,,,84.3110142975082,,68.40947767869253,,
,,,,,,,83.18582508128517,,69.300651271591,,
,,,,,,,80.9936909352295,,69.9584091123066,,
,,,,,,,80.09298292128831,,66.56182821466611,,
,,,,,,,83.238901634442,,66.9654130992561,,
,,,,,,,84.20189733117681,,67.20995772403214,,
,,,,,,,83.99346664487894,,66.54983785270214,,
,,,,,,,82.59777607258687,,67.14887468282895,,
,,,,,,,80.94214654346308,,68.33811981857016,,
,,,,,,,80.94208400909702,,63.85573662704197,,
,,,,,,,82.01031048794981,,64.36875528678483,,
,,,,,,,81.1573919443354,,65.92654521270923,,
,,,,,,,81.4293850295086,,70.18589825335914,,
,,,,,,,78.32319739465677,,68.54040812387643,,
,,,,,,,78.97201216926253,,68.19332323719951,,
,,,,,,,77.74149607281952,,73.09022164871826,,
,,,,,,,78.50857176359631,,70.9484733466787,,
,,,,,,,85.00802720247499,,65.22438122513043,,
,,,,,,,86.41005671852034,,68.53806728137778,,
,,,,,,,87.77954759969796,,68.00562058746968,,
,,,,,,,85.61196451573859,,65.55184204779613,,
,,,,,,,80.51739003020568,,61.66283684254899,,
,,,,,,,79.86196823805497,,62.63975695701053,,
,,,,,,,79.64818823190183,,63.81444263045235,,
,,,,,,,81.8458087881412,,65.62062713052104,,
,,,,,,,82.61498027538374,,68.40072374225531,,
,,,,,,,80.95125646060876,,68.69116629012623,,
,,,,,,,83.64621462778149,,65.92927936008053,,
,,,,,,,83.36563999618062,,66.61918404458918,,
,,,,,,,79.8332850324093,,67.23421425916648,,
,,,,,,,78.82763662762126,,69.99118895771024,,
,,,,,,,83.68445930408338,,71.13344009266473,,
,,,,,,,81.60756433748723,,68.81515206242179,,
,,,,,,,86.04001278713362,,66.99917779649525,,
,,,,,,,82.21663265460941,,65.08276332387359,,
,,,,,,,81.55531206827469,,61.91715176512927,,
,,,,,,,87.74420331994381,,58.93333116300457,,
,,,,,,,81.67024308450856,,61.72595943832725,,
,,,,,,,79.9922050996991,,63.93919522771591,,
,,,,,,,80.59482610921883,,65.48830990373766,,
,,,,,,,80.99138335724268,,70.31342198614018,,
,,,,,,,83.31986557838412,,70.19746337216068,,
,,,,,,,80.76879428864295,,66.58224759435689,,
,,,,,,,85.05681014698912,,68.35838273590358,,
,,,,,,,89.21739111862188,,71.02501563201838,,
,,,,,,,82.65037882428751,,67.95829451861506,,
,,,,,,,80.77422369589951,,68.93380286021437,,
,,,,,,,78.18521833047865,,68.181958613305,,
,,,,,,,79.2803226861331,,67.33191246482022,,
,,,,,,,80.10877459266656,,67.69330370001128,,
,,,,,,,91.37502627651769,,66.66375218854589,,
,,,,,,,97.96831970931557,,62.39305960574903,,
,,,,,,,94.52742010354704,,63.75016749975199,,
,,,,,,,91.03409432247857,,62.73371151286984,,
,,,,,,,94.2547009550086,,68.07802266057342,,
,,,,,,,92.79232425786344,,70.43917491633341,,
,,,,,,,92.7848021617502,,68.84169226037497,,
,,,,,,,88.11288539352256,,65.04058100145063,,
,,,,,,,87.69768244210243,,65.48252952103995,,
,,,,,,,86.88451655652123,,64.49711383970384,,
,,,,,,,87.28180815661257,,65.67063037605982,,
,,,,,,,84.61899171963223,,64.9788580837563,,
,,,,,,,84.50648420398453,,64.62285046079992,,
,,,,,,,84.23393778818395,,64.78249669527072,,
,,,,,,,86.90949502837395,,63.77116473177486,,
,,,,,,,86.93773578206773,,63.12896580036818,,
,,,,,,,87.52838861709914,,63.6517137697317,,
,,,,,,,87.46735893935517,,63.29202174902789,,
,,,,,,,86.97809235905423,,60.64999928930835,,
,,,,,,,86.67089101158274,,58.98987634486199,,
,,,,,,,87.48611671892118,,60.87713399406022,,
,,,,,,,88.79146889927016,,60.13032622920317,,
,,,,,,,89.38684886132113,,60.560562306259705,,
,,,,,,,89.73324262337046,,64.12067602568422,,
,,,,,,,89.49704064120367,,64.18485827472108,,
,,,,,,,84.97403584888643,,67.61298961887732,,
,,,,,,,89.21960586373093,,67.57839985388522,,
,,,,,,,83.80041911531492,,67.34433991239028,,
,,,,,,,86.72221802163243,,67.89140934300083,,
,,,,,,,83.13019560189811,,68.0471194623845,,
,,,,,,,84.40299483266672,,67.80915603417004,,
,,,,,,,82.61644106926572,,69.73015214128719,,
,,,,,,,83.41669357155321,,65.45893984124083,,
,,,,,,,84.54388804548768,,64.53709503949301,,
,,,,,,,84.82540439496431,,70.21071261761291,,
,,,,,,,83.44666733760343,,68.65799358910809,,
,,,,,,,84.07351332258881,,67.55051193419382,,
,,,,,,,84.24874985334709,,64.12886608396957,,
,,,,,,,83.13350009205607,,66.30197449444736,,
,,,,,,,86.21676263192766,,66.95962536164184,,
,,,,,,,88.35207572951688,,65.00010236330944,,
,,,,,,,89.02061166332129,,64.13594471219152,,
,,,,,,,88.25481895346522,,70.33416585389803,,
,,,,,,,92.24283893639075,,75.6437163137482,,
,,,,,,,89.70352946842424,,74.25090294985604,,
,,,,,,,95.20271675550038,,69.3719221223354,,
,,,,,,,89.65637573065395,,66.81305494053689,,
,,,,,,,87.49009383024112,,65.93685537179545,,
,,,,,,,92.12754597706184,,66.49355883781945,,
,,,,,,,79.41733481435998,,67.15862961326364,,
,,,,,,,75.63332835107828,,68.30005672466802,,
,,,,,,,75.12864610114455,,68.24954870231122,,
,,,,,,,73.38172728605218,,66.83023717578862,,
,,,,,,,85.40716318920481,,65.8033092239957,,
,,,,,,,88.18689310218369,,66.52921774439685,,
,,,,,,,80.0502790741607,,67.02877269176041,,
,,,,,,,71.07058116165109,,66.58160416714993,,
,,,,,,,73.00355654880592,,66.57648887026777,,
,,,,,,,72.05818673219771,,66.03864479123715,,
,,,,,,,77.1999173901972,,65.16908318449104,,
,,,,,,,75.33500793407772,,65.69075355056307,,
,,,,,,,78.28169861383219,,64.70717196037091,,
,,,,,,,82.54061640726012,,64.44651138881514,,
,,,,,,,84.02571193919796,,65.8103864185346,,
,,,,,,,84.24043702776588,,67.92791686059621,,
,,,,,,,84.08844514547162,,65.55846531986604,,
,,,,,,,83.98745850425338,,66.10680350536524,,
,,,,,,,89.34998953058053,,64.7061595568161,,
,,,,,,,66.57403737072643,,64.62580139238102,,
,,,,,,,64.96901548409807,,64.24346873580606,,
,,,,,,,69.24346131084559,,63.63388215890471,,
,,,,,,,70.99335189424129,,64.41832851602292,,
,,,,,,,68.54944511512183,,62.95561310877702,,
,,,,,,,72.51690609081928,,60.60690592753857,,
,,,,,,,64.8885223388952,,60.26590823534872,,
,,,,,,,67.15519528051837,,59.81598767012362,,
,,,,,,,68.555616887128,,61.35767935234376,,
,,,,,,,,,62.07755900534849,,
,,,,,,,,,62.60409726886216,,
,,,,,,,,,60.96803471272873,,
,,,,,,,,,62.63908386917008,,
,,,,,,,,,58.54192773876503,,
,,,,,,,,,59.77224260443731,,
,,,,,,,,,63.81140768863006,,
,,,,,,,,,65.70026858262295,,
,,,,,,,,,66.99201184591183,,
,,,,,,,,,71.3277884774995,,
,,,,,,,,,72.75756527896002,,
,,,,,,,,,70.19848884969194,,
,,,,,,,,,68.19619439699372,,
,,,,,,,,,68.63292090908207,,
,,,,,,,,,66.5943059971957,,
,,,,,,,,,64.91360739278227,,
,,,,,,,,,66.12244348963253,,
,,,,,,,,,65.1357879365368,,
,,,,,,,,,66.46955883491997,,
,,,,,,,,,64.78651374142999,,
,,,,,,,,,65.3429204901905,,
,,,,,,,,,64.89574875665531,,
,,,,,,,,,64.99882386818322,,
,,,,,,,,,63.89610602053324,,
,,,,,,,,,64.22314888468625,,
,,,,,,,,,60.97425125074808,,
,,,,,,,,,62.34047304471832,,
,,,,,,,,,63.39669101852844,,
,,,,,,,,,65.41596659689982,,
,,,,,,,,,64.38356828888612,,
,,,,,,,,,66.06726582876591,,
,,,,,,,,,65.2538891155875,,
,,,,,,,,,64.65311594632482,,
,,,,,,,,,68.0709116822178,,
,,,,,,,,,65.1844168477127,,
,,,,,,,,,66.31971623812004,,
,,,,,,,,,66.8525313728261,,
,,,,,,,,,66.27958579594588,,
,,,,,,,,,66.07952971309834,,
,,,,,,,,,66.22898560023154,,
,,,,,,,,,65.93606352508255,,
,,,,,,,,,64.74484163204365,,
,,,,,,,,,64.71136367333814,,
,,,,,,,,,67.04911207892138,,
,,,,,,,,,66.68681616402272,,
,,,,,,,,,66.96111238525067,,
,,,,,,,,,67.33785051641408,,
,,,,,,,,,67.61084312574467,,
,,,,,,,,,66.47757622875186,,
,,,,,,,,,66.14175615006594,,
,,,,,,,,,66.90161297145099,,
,,,,,,,,,66.8597502523558,,
,,,,,,,,,66.03283330758167,,
,,,,,,,,,66.10331006444393,,
,,,,,,,,,66.01503012793424,,
,,,,,,,,,65.5229845941782,,
,,,,,,,,,64.26569879476952,,
,,,,,,,,,65.45446425864142,,
,,,,,,,,,66.32883774376978,,
,,,,,,,,,65.16416602484742,,
,,,,,,,,,66.77987046041234,,
,,,,,,,,,67.94605439507073,,
,,,,,,,,,68.08153448799791,,
,,,,,,,,,68.36601322810832,,
,,,,,,,,,68.19904809033487,,
,,,,,,,,,66.77692816117222,,
,,,,,,,,,66.86582642468048,,
,,,,,,,,,67.09670570336901,,
,,,,,,,,,65.3168521704562,,
,,,,,,,,,67.74638490251999,,
,,,,,,,,,66.54323407630729,,
,,,,,,,,,67.02289795485852,,
,,,,,,,,,69.12804118188153,,
,,,,,,,,,68.93597989973756,,
,,,,,,,,,69.73349854476706,,
,,,,,,,,,68.88130940579548,,
,,,,,,,,,68.47501264868606,,
,,,,,,,,,67.74738070871642,,
,,,,,,,,,67.51436796070745,,
,,,,,,,,,64.90577471611257,,
,,,,,,,,,63.92720807574599,,
,,,,,,,,,63.81628710891568,,
,,,,,,,,,64.52007264073973,,
,,,,,,,,,63.49190017181719,,
,,,,,,,,,65.05222630937395,,
,,,,,,,,,70.193302580731,,
,,,,,,,,,67.85958591587043,,
,,,,,,,,,65.12384062323741,,
,,,,,,,,,68.01855709722929,,
,,,,,,,,,67.61102906322031,,
,,,,,,,,,69.22975297852288,,
,,,,,,,,,67.59305394226536,,
,,,,,,,,,67.76025969029405,,
,,,,,,,,,70.39466418952281,,
,,,,,,,,,70.13308432381177,,
,,,,,,,,,67.78912060362754,,
,,,,,,,,,70.09704068267618,,
,,,,,,,,,69.06499923219236,,
,,,,,,,,,65.81756649691972,,
,,,,,,,,,67.02329375412376,,
,,,,,,,,,67.39717424585187,,
,,,,,,,,,67.69196168135696,,
,,,,,,,,,66.8576833608924,,
,,,,,,,,,67.79194057605056,,
,,,,,,,,,68.97121205925517,,
,,,,,,,,,69.78688919642352,,
,,,,,,,,,70.16996115344415,,
,,,,,,,,,70.33942242764876,,
,,,,,,,,,69.33022321715536,,
,,,,,,,,,70.40176758082622,,
,,,,,,,,,69.34376900506408,,
,,,,,,,,,69.07910583877745,,
,,,,,,,,,71.27527340418989,,
,,,,,,,,,73.48503381043591,,
,,,,,,,,,74.68860403796653,,
,,,,,,,,,74.3651006741298,,
,,,,,,,,,75.04711316990198,,
,,,,,,,,,76.56864598717401,,
,,,,,,,,,74.55517953061165,,
,,,,,,,,,75.94314187037929,,
,,,,,,,,,74.33619485137322,,
,,,,,,,,,73.26557922505764,,
,,,,,,,,,75.87779352979311,,
,,,,,,,,,75.23776516308848,,
,,,,,,,,,76.40302262272883,,
,,,,,,,,,76.42983472272293,,
,,,,,,,,,76.63451750308505,,
,,,,,,,,,76.28322642808183,,
,,,,,,,,,76.04098573888479,,
,,,,,,,,,81.28767519135067,,
,,,,,,,,,81.58653286614998,,
,,,,,,,,,82.01515758489252,,
,,,,,,,,,82.0277118445657,,
,,,,,,,,,81.09395618496936,,
,,,,,,,,,80.02787458405561,,
,,,,,,,,,78.81292912659268,,
,,,,,,,,,80.01021749873398,,
,,,,,,,,,79.47376833208897,,
,,,,,,,,,79.06839891878585,,
,,,,,,,,,78.94810456232403,,
,,,,,,,,,78.0400874834516,,
,,,,,,,,,78.3041332761917,,
,,,,,,,,,79.15770775249378,,
,,,,,,,,,79.85644157027167,,
,,,,,,,,,80.05896545896836,,
,,,,,,,,,81.08832928835324,,
,,,,,,,,,80.09687964201862,,
,,,,,,,,,78.35968797933552,,
,,,,,,,,,78.36444479967616,,
,,,,,,,,,77.72353421839051,,
,,,,,,,,,79.07789406329964,,
,,,,,,,,,79.12116986722408,,
,,,,,,,,,78.02516186472779,,
,,,,,,,,,78.33984893157945,,
,,,,,,,,,77.54509628375872,,
,,,,,,,,,77.19004466926394,,
,,,,,,,,,76.38624098347636,,
,,,,,,,,,78.70072672145336,,
,,,,,,,,,77.97008484681828,,
,,,,,,,,,77.92920974152801,,
,,,,,,,,,76.80269793311619,,
,,,,,,,,,77.22511014613768,,
,,,,,,,,,77.84699848044106,,
,,,,,,,,,74.12326630215391,,
,,,,,,,,,75.32491406651405,,
,,,,,,,,,73.24097010712823,,
,,,,,,,,,72.8634481377436,,
,,,,,,,,,72.46029540768589,,
,,,,,,,,,71.39175719173649,,
,,,,,,,,,72.04994264580345,,
,,,,,,,,,72.82127229040745,,
,,,,,,,,,73.99276790123561,,
,,,,,,,,,72.66634919331469,,
,,,,,,,,,74.48179119577443,,
,,,,,,,,,75.21361175046803,,
,,,,,,,,,75.2812194955264,,
,,,,,,,,,76.14342682690783,,
,,,,,,,,,76.96160050185566,,
,,,,,,,,,76.29929468540627,,
,,,,,,,,,75.60418946098349,,
,,,,,,,,,79.61552112166287,,
,,,,,,,,,79.01025686361976,,
,,,,,,,,,80.78360856927748,,
,,,,,,,,,78.98476789087987,,
,,,,,,,,,79.03945646767099,,
,,,,,,,,,77.8762881605737,,
,,,,,,,,,77.90038664827114,,
,,,,,,,,,80.17393032076563,,
,,,,,,,,,81.29319098582407,,
,,,,,,,,,78.7883736523102,,
,,,,,,,,,75.08480256999125,,
,,,,,,,,,77.91199820680517,,
,,,,,,,,,78.51154399651438,,
,,,,,,,,,77.96738362147322,,
,,,,,,,,,76.5265853878235,,
,,,,,,,,,76.77672702218861,,
,,,,,,,,,76.99210232569476,,
,,,,,,,,,78.51669351999672,,
,,,,,,,,,77.39976054276919,,
,,,,,,,,,78.7899280411919,,
,,,,,,,,,80.24885543553195,,
,,,,,,,,,80.7912992998206,,
,,,,,,,,,80.7313456110677,,
,,,,,,,,,79.8632426504988,,
,,,,,,,,,80.48641068712128,,
,,,,,,,,,80.46338978237134,,
,,,,,,,,,79.87398186955973,,
,,,,,,,,,79.45133745168093,,
,,,,,,,,,80.87261212981028,,
,,,,,,,,,79.82116888426641,,
,,,,,,,,,81.89346793393501,,
,,,,,,,,,80.28469104131177,,
,,,,,,,,,79.40352117754395,,
,,,,,,,,,79.97762749870456,,
,,,,,,,,,81.21659285524723,,
,,,,,,,,,80.76928450585426,,
,,,,,,,,,81.22915096955403,,
,,,,,,,,,81.85607001528419,,
,,,,,,,,,81.66967979891248,,
,,,,,,,,,81.9366453930579,,
,,,,,,,,,79.44050184467199,,
,,,,,,,,,81.04654847960695,,
,,,,,,,,,81.59095864031872,,
,,,,,,,,,81.87403851257237,,
,,,,,,,,,82.8541944791408,,
,,,,,,,,,79.35406935363407,,
,,,,,,,,,79.38680596968237,,
,,,,,,,,,80.77806169921308,,
,,,,,,,,,81.83766526786934,,
,,,,,,,,,81.51522316001807,,
,,,,,,,,,78.36288134774479,,
,,,,,,,,,78.18267143984689,,
,,,,,,,,,78.0653634947876,,
,,,,,,,,,78.00872857818204,,
,,,,,,,,,76.80463083638158,,
,,,,,,,,,77.03184872133835,,
,,,,,,,,,75.53134502588726,,
,,,,,,,,,78.20182831339108,,
,,,,,,,,,77.35732293953258,,
,,,,,,,,,75.33530473145667,,
,,,,,,,,,77.640991334507,,
,,,,,,,,,78.72891713162207,,
,,,,,,,,,78.97814958419451,,
,,,,,,,,,79.17527060897984,,
,,,,,,,,,78.34079517368538,,
,,,,,,,,,79.9605576367302,,
,,,,,,,,,79.02382805464867,,
,,,,,,,,,79.68742830011664,,
,,,,,,,,,79.53945794532103,,
,,,,,,,,,79.22577156256932,,
,,,,,,,,,78.8845392494834,,
,,,,,,,,,77.08095006195455,,
,,,,,,,,,75.35802314456932,,
,,,,,,,,,74.8079799705679,,
,,,,,,,,,74.50673753985106,,
,,,,,,,,,75.14093431100211,,
,,,,,,,,,75.41962675771786,,
,,,,,,,,,75.46282697181667,,
,,,,,,,,,76.69502684566413,,
,,,,,,,,,76.73463034441808,,
,,,,,,,,,75.52953623168551,,
,,,,,,,,,76.74685232885723,,
,,,,,,,,,76.4763766883506,,
,,,,,,,,,77.98324200094333,,
,,,,,,,,,77.17416141738238,,
,,,,,,,,,78.19343290383193,,
,,,,,,,,,78.57042425826268,,
,,,,,,,,,78.94347647656977,,
,,,,,,,,,79.22926225769845,,
,,,,,,,,,78.36152828140338,,
,,,,,,,,,79.14063165007093,,
,,,,,,,,,78.84255181988061,,
,,,,,,,,,79.19443702649399,,
,,,,,,,,,80.38474399934299,,
,,,,,,,,,79.36909975648523,,
,,,,,,,,,79.06348120763826,,
,,,,,,,,,78.90275836247673,,
,,,,,,,,,76.10089437526987,,
,,,,,,,,,76.6223976495211,,
,,,,,,,,,76.5594132030804,,
,,,,,,,,,76.19606548556314,,
,,,,,,,,,75.91424501688215,,
,,,,,,,,,75.32793376612162,,
,,,,,,,,,75.7140789093355,,
,,,,,,,,,76.59429790140585,,
,,,,,,,,,78.7331013838368,,
,,,,,,,,,78.98177993332185,,
,,,,,,,,,80.04980219974536,,
,,,,,,,,,79.5236820200876,,
,,,,,,,,,78.28093598026025,,
,,,,,,,,,77.32427891599443,,
,,,,,,,,,77.60530682755363,,
,,,,,,,,,80.80342017854571,,
,,,,,,,,,80.25765799390527,,
,,,,,,,,,78.52889851890387,,
,,,,,,,,,79.73148849162324,,
,,,,,,,,,79.12857988479568,,
,,,,,,,,,80.99452354643356,,
,,,,,,,,,80.64693925336715,,
,,,,,,,,,86.61627055653662,,
,,,,,,,,,86.97392685130363,,
,,,,,,,,,86.40788986684986,,
,,,,,,,,,86.18343673938699,,
,,,,,,,,,86.00995202527182,,
,,,,,,,,,85.355419935809,,
,,,,,,,,,86.58512908391609,,
,,,,,,,,,85.91105529722793,,
,,,,,,,,,87.85410199091758,,
,,,,,,,,,88.53126689818798,,
,,,,,,,,,88.81841326845901,,
,,,,,,,,,89.75946129682913,,
,,,,,,,,,91.43456708553072,,
,,,,,,,,,86.55240690802006,,
,,,,,,,,,86.92237528790368,,
,,,,,,,,,86.53569379221138,,
,,,,,,,,,85.48249019470211,,
,,,,,,,,,86.28685830420817,,
,,,,,,,,,88.62774830895597,,
,,,,,,,,,89.17460024563555,,
,,,,,,,,,85.23967146910918,,
,,,,,,,,,85.82576671995972,,
,,,,,,,,,84.49190874437883,,
,,,,,,,,,85.86607954337845,,
,,,,,,,,,88.78603837702764,,
,,,,,,,,,86.78153222180367,,
,,,,,,,,,86.43798341912577,,
,,,,,,,,,87.00736999611881,,
,,,,,,,,,88.05607662877073,,
,,,,,,,,,89.59239208937905,,
,,,,,,,,,87.72949718494225,,
,,,,,,,,,86.39695028840653,,
,,,,,,,,,87.74169119168972,,
,,,,,,,,,88.74692451739205,,
,,,,,,,,,86.24572790228713,,
,,,,,,,,,86.34162738536038,,
,,,,,,,,,87.15612053003497,,
,,,,,,,,,85.84981216069758,,
,,,,,,,,,84.9363835832345,,
,,,,,,,,,83.95139366258488,,
,,,,,,,,,83.1387475344034,,
,,,,,,,,,83.37541613590491,,
,,,,,,,,,81.58136047359604,,
,,,,,,,,,79.8697650270482,,
,,,,,,,,,80.00327620783126,,
,,,,,,,,,81.22230860955996,,
,,,,,,,,,82.16867452830598,,
,,,,,,,,,84.7841899202242,,
,,,,,,,,,85.7781792894694,,
,,,,,,,,,83.50873031900463,,
,,,,,,,,,151.68798613003855,,
,,,,,,,,,208.6170416727568,,
,,,,,,,,,128.50188545685538,,
,,,,,,,,,99.49232305512852,,
,,,,,,,,,130.89541166156698,,
,,,,,,,,,465.2649411392608,,
,,,,,,,,,471.3046136330895,,
,,,,,,,,,417.68429180308857,,
,,,,,,,,,332.0311363574604,,
,,,,,,,,,190.1627897301103,,
,,,,,,,,,85.00132731634199,,
,,,,,,,,,111.8371092848686,,
,,,,,,,,,225.5612755442253,,
,,,,,,,,,291.6356343982355,,
,,,,,,,,,348.04033146341584,,
,,,,,,,,,288.6328984119619,,
,,,,,,,,,289.10601990902364,,
,,,,,,,,,302.41482943318573,,
,,,,,,,,,296.07066397148526,,
,,,,,,,,,284.3405162242389,,
,,,,,,,,,180.6658818747396,,
,,,,,,,,,161.90215033141368,,
,,,,,,,,,124.2740944851214,,
,,,,,,,,,138.71107575736102,,
,,,,,,,,,114.47306212552934,,
,,,,,,,,,118.84606897056418,,
,,,,,,,,,112.0325744706687,,
,,,,,,,,,105.906674218953,,
,,,,,,,,,114.11936195749126,,
,,,,,,,,,195.2192175498185,,
,,,,,,,,,213.4714602959896,,
