RMS_FM4,RMS_FM4.1,RMS_FM4.2,RMS_FM4.3,RMS_FM4.4,RMS_FM4.5,RMS_FM4.6,RMS_FM4.7,RMS_FM4.8,RMS_FM4.9,RMS_FM4.10,RMS_FM4
,,,,,,,5.854927237219527,,1.7375346056868644,,
,,,,,,,4.670666723883042,,1.594939842730818,,
,,,,,,,7.094479168065468,,1.6467415064473447,,
,,,,,,,7.712348237479922,,1.7109407331337638,,
,,,,,,,8.59414490097974,,1.757021977746545,,
,,,,,,,4.9483394600329405,,1.8428439898067392,,
,,,,,,,6.092747964971954,,1.7741694944973687,,
,,,,,,,4.713744977228568,,2.16475167148694,,
,,,,,,,6.933787064856329,,2.248751776263466,,
,,,,,,,6.9392521442299895,,2.613050503683321,,
,,,,,,,8.331353242344841,,2.5839349967156795,,
,,,,,,,6.939416865396825,,2.748199865982404,,
,,,,,,,7.721254191924178,,2.2469741440375963,,
,,,,,,,5.9937074171155125,,2.297216196168042,,
,,,,,,,8.445668885499686,,2.5939997281360867,,
,,,,,,,6.95002416662256,,2.883048100997452,,
,,,,,,,7.10446398118001,,2.2848165056649017,,
,,,,,,,9.402288446273117,,3.054451671907196,,
,,,,,,,13.862173458380273,,3.5103068777262907,,
,,,,,,,13.530669276473176,,3.321126252543631,,
,,,,,,,8.372117353450458,,3.074772833074862,,
,,,,,,,9.96963266554713,,2.236219580197396,,
,,,,,,,9.36768792387236,,2.3701080826159977,,
,,,,,,,11.58833337666873,,2.329775515642521,,
,,,,,,,14.33311998682654,,2.49892417731808,,
,,,,,,,8.897269764484403,,2.6074545850214523,,
,,,,,,,7.657747247700707,,2.44243194136419,,
,,,,,,,9.767923396277244,,2.407410680170736,,
,,,,,,,10.228552051907696,,2.5968864396127618,,
,,,,,,,7.047662598825343,,2.589380360340225,,
,,,,,,,8.51178219966655,,2.613802033677451,,
,,,,,,,5.030172161541903,,2.745280180958042,,
,,,,,,,6.585161870171936,,2.6963702428684337,,
,,,,,,,8.438444184606949,,2.116495867295093,,
,,,,,,,6.622690365356148,,13.557444366897998,,
,,,,,,,5.510245650086887,,24.31261049172788,,
,,,,,,,4.926132474193755,,22.80365290676884,,
,,,,,,,7.566359755027761,,15.978925588530734,,
,,,,,,,6.402370764841758,,20.8412073538146,,
,,,,,,,4.889342995322646,,16.65219245585851,,
,,,,,,,5.881679346262587,,3.93673208979525,,
,,,,,,,5.058414666774893,,3.006559786437305,,
,,,,,,,4.691090188267745,,4.665052264708018,,
,,,,,,,3.277128169585681,,5.131912895488755,,
,,,,,,,4.580504056242273,,6.169391531988592,,
,,,,,,,4.796829460601853,,1.9338941263904936,,
,,,,,,,3.198504425056936,,1.5130210994522073,,
,,,,,,,4.192350122052346,,1.6450655903034292,,
,,,,,,,2.978262639264596,,2.119106779434335,,
,,,,,,,2.1746328050001464,,6.7902107417583455,,
,,,,,,,2.5837933406177376,,4.705227736269464,,
,,,,,,,2.532255078540547,,4.075435881854797,,
,,,,,,,2.5993135083993453,,6.314664883341314,,
,,,,,,,2.387840684450788,,3.066285070642871,,
,,,,,,,2.530951292275857,,2.0113550812922774,,
,,,,,,,2.302106068386472,,1.737383313962281,,
,,,,,,,2.386497958660292,,1.5126055294780434,,
,,,,,,,2.4029873821472107,,1.4465855004418344,,
,,,,,,,2.337432562682488,,1.418591080259377,,
,,,,,,,2.1081490341415785,,1.665266682998387,,
,,,,,,,2.5681070083767867,,1.6388464209935678,,
,,,,,,,2.509612102599019,,1.448832936716052,,
,,,,,,,2.4797343488806702,,1.3952917234750437,,
,,,,,,,2.518462015460033,,1.3381891568475026,,
,,,,,,,2.8805891816260254,,1.6463651323725272,,
,,,,,,,2.3092815008228813,,1.6494537360065058,,
,,,,,,,2.429219156454038,,1.8832572844972464,,
,,,,,,,2.6678944470483024,,1.723384793517846,,
,,,,,,,2.66312737223642,,1.5877504037297607,,
,,,,,,,2.3826880940913115,,1.5649491139279494,,
,,,,,,,2.4836432678274463,,1.5813931646248958,,
,,,,,,,2.6875825158175,,1.649569307866965,,
,,,,,,,2.8068405068296696,,1.6835791403302554,,
,,,,,,,2.6781035897375016,,1.8769426347806248,,
,,,,,,,2.456647363189313,,2.291521328036357,,
,,,,,,,2.134992579045471,,2.4210417291723787,,
,,,,,,,2.754106787429927,,1.9030808197090143,,
,,,,,,,2.783459792399656,,1.768263534335629,,
,,,,,,,2.312630863810063,,1.821999685846429,,
,,,,,,,2.849852741686228,,1.836538571543292,,
,,,,,,,3.794406015803974,,1.8699163685964235,,
,,,,,,,3.522589796000795,,1.6248030257999078,,
,,,,,,,2.941588443620753,,1.6448645938826456,,
,,,,,,,2.9211928923784005,,1.5978941277165402,,
,,,,,,,3.1603368371917933,,1.7502250124126209,,
,,,,,,,2.710073411019244,,1.6430290605479267,,
,,,,,,,2.8162069755495853,,1.6924684178794334,,
,,,,,,,2.8161146010325493,,1.6963670419711865,,
,,,,,,,2.540249070870483,,1.6938529642537257,,
,,,,,,,2.1891299776335904,,1.564254336612913,,
,,,,,,,1.8878943962221308,,1.482940641487558,,
,,,,,,,2.201708014696202,,1.5084022447585808,,
,,,,,,,2.1864432278961985,,1.4757534514431037,,
,,,,,,,3.1685606452797934,,1.4577490309304462,,
,,,,,,,2.876727940461358,,1.4630253171405632,,
,,,,,,,3.0224509019551267,,1.5668619162416653,,
,,,,,,,5.171050254664819,,1.645969337460466,,
,,,,,,,4.134221987909656,,1.528526827686186,,
,,,,,,,3.6380659470148857,,1.4558204215668926,,
,,,,,,,2.970394061002871,,1.464011648214428,,
,,,,,,,2.914694877609906,,1.660303271918082,,
,,,,,,,3.292405759531845,,1.5952383529318868,,
,,,,,,,4.757353534276088,,1.6141888525473345,,
,,,,,,,3.710652347170567,,1.6517276806389511,,
,,,,,,,2.243386069231444,,1.4219608951171474,,
,,,,,,,2.590870144032834,,1.4032986860494132,,
,,,,,,,2.359257798743049,,1.54153213979075,,
,,,,,,,3.1317915381255146,,1.7677715903538889,,
,,,,,,,3.3803813303518373,,1.8167645393011456,,
,,,,,,,3.606451812081825,,1.4851525053123835,,
,,,,,,,3.655419482746936,,1.7235542902131251,,
,,,,,,,3.329517298701297,,1.633335552929475,,
,,,,,,,3.4811831395433472,,1.7354922490358402,,
,,,,,,,4.496461540869658,,1.6128404569582138,,
,,,,,,,3.225184032535666,,1.4749962561746497,,
,,,,,,,3.3757014216651733,,1.6617908135901065,,
,,,,,,,3.752302907507948,,1.900616493448581,,
,,,,,,,3.724198552030954,,2.320387768980913,,
,,,,,,,3.5102105623648976,,2.630159683069485,,
,,,,,,,3.818485430214769,,2.4701290512944083,,
,,,,,,,4.020990726380877,,2.335014754903317,,
,,,,,,,4.355026371862481,,3.002129006680493,,
,,,,,,,4.017843020557779,,2.3337956756432234,,
,,,,,,,3.566734024370396,,2.3233779286970915,,
,,,,,,,8.45230793327455,,3.8209398060761495,,
,,,,,,,6.964697420561147,,3.353784551544903,,
,,,,,,,6.576622210823169,,4.1351579869318895,,
,,,,,,,4.704533322054329,,4.444016320177084,,
,,,,,,,4.033447351370274,,3.429905872769494,,
,,,,,,,3.1861478629379234,,4.99338756415308,,
,,,,,,,3.754089981190157,,5.27308599572537,,
,,,,,,,4.851814289806783,,7.717623732857547,,
,,,,,,,6.6707534235525445,,4.728489776065207,,
,,,,,,,6.865246602190445,,6.378528847172268,,
,,,,,,,6.402758142304447,,5.3568439830166525,,
,,,,,,,6.821358144822989,,7.043951767598805,,
,,,,,,,4.565787949134947,,8.93709535368593,,
,,,,,,,3.7518358651835855,,9.646605153884328,,
,,,,,,,4.112735314941071,,9.964310052634133,,
,,,,,,,4.527583121935889,,9.985793691362522,,
,,,,,,,3.8191730966197217,,10.005284472627244,,
,,,,,,,4.072956630299868,,9.665684234995483,,
,,,,,,,4.102576816873824,,12.26430516882937,,
,,,,,,,3.71102111339658,,11.875710158533826,,
,,,,,,,3.453118816872801,,12.37651249046947,,
,,,,,,,5.303315230926184,,10.3217842827746,,
,,,,,,,4.8512707714719285,,4.60103536428973,,
,,,,,,,6.667859671500084,,8.860497137846851,,
,,,,,,,6.521925910088206,,11.9636762285832,,
,,,,,,,7.43287974041125,,15.890264237200398,,
,,,,,,,4.728811957600995,,19.916069390611927,,
,,,,,,,3.411216460659566,,17.772708987215513,,
,,,,,,,4.087697270188407,,18.96156293318245,,
,,,,,,,5.259923071144297,,16.79891870772551,,
,,,,,,,3.0971995255667006,,14.636407627719224,,
,,,,,,,2.858808418753953,,7.075790774329877,,
,,,,,,,3.8578378462213134,,7.818735270513908,,
,,,,,,,3.811392602918235,,28.10248965961871,,
,,,,,,,4.756661829593992,,27.61639038123917,,
,,,,,,,3.76877065978547,,31.93470333122449,,
,,,,,,,3.4448428777860705,,22.468524191323542,,
,,,,,,,3.421609346648539,,17.55116714347891,,
,,,,,,,5.884017369416389,,23.90576006439948,,
,,,,,,,5.820074156749173,,25.00444709991724,,
,,,,,,,6.434272692276845,,28.20652449440079,,
,,,,,,,4.36195689332937,,24.17039510521834,,
,,,,,,,5.4032800491762,,19.92918980860268,,
,,,,,,,5.944258062763245,,17.42004830485254,,
,,,,,,,4.929172097836219,,13.924332136729456,,
,,,,,,,5.125703540004743,,14.0455626248133,,
,,,,,,,5.762254226434865,,10.576620541346603,,
,,,,,,,5.858548213563991,,14.677550704312164,,
,,,,,,,4.635242049761662,,10.72132899590154,,
,,,,,,,5.350643531331355,,6.717225000500452,,
,,,,,,,5.76327161119166,,18.502337165113573,,
,,,,,,,6.057736404766155,,31.08238159223435,,
,,,,,,,5.27959582814127,,28.17785152972081,,
,,,,,,,6.439820575506242,,24.087788989939803,,
,,,,,,,5.690200365168604,,15.719396164524596,,
,,,,,,,6.2053107658722455,,17.618730398152902,,
,,,,,,,6.469784216401604,,19.99502078347845,,
,,,,,,,7.473614726806812,,12.96199614996572,,
,,,,,,,7.008389460474868,,12.79163013441012,,
,,,,,,,7.145687130828405,,9.220183153448192,,
,,,,,,,7.031633711355857,,10.549273492972484,,
,,,,,,,10.448359547004062,,9.039957103043482,,
,,,,,,,8.892092425030281,,25.834128199483857,,
,,,,,,,7.893146173434765,,21.587733312066646,,
,,,,,,,5.574884065627918,,15.122318355966852,,
,,,,,,,7.303025820173394,,15.042219746392927,,
,,,,,,,6.146571853983942,,12.834302286625611,,
,,,,,,,7.612855643470504,,9.124624076884713,,
,,,,,,,8.111244197364417,,9.30668280174902,,
,,,,,,,4.349709691156606,,8.161370299991935,,
,,,,,,,7.331980621947458,,7.638579801826003,,
,,,,,,,3.378521063128586,,7.049920585938592,,
,,,,,,,4.655382728673636,,6.212810338848324,,
,,,,,,,3.0173312821580067,,8.083858270282583,,
,,,,,,,3.482249876569353,,9.11361864329302,,
,,,,,,,4.522162317819313,,7.766304593475875,,
,,,,,,,4.157857920225221,,8.615831518209868,,
,,,,,,,3.858305510493847,,7.303513412597227,,
,,,,,,,6.193231734903385,,5.031930743047022,,
,,,,,,,8.56919644459259,,5.3464294003502975,,
,,,,,,,7.89729370740072,,5.478193562668659,,
,,,,,,,15.012545064690348,,6.079026638320025,,
,,,,,,,6.099099980499619,,6.262337729991128,,
,,,,,,,5.253439049661577,,6.437493332902876,,
,,,,,,,5.455772490525034,,5.224310253496533,,
,,,,,,,6.586885955502914,,5.967912075035684,,
,,,,,,,9.799316121678393,,5.85223141113304,,
,,,,,,,5.717483663281264,,8.135155419293461,,
,,,,,,,6.572383114079481,,9.34154365150258,,
,,,,,,,3.590845590652896,,5.917256944630083,,
,,,,,,,3.0564537185731804,,6.638565753829539,,
,,,,,,,2.536590398720356,,7.546739959360717,,
,,,,,,,3.094740835922709,,8.409928105622313,,
,,,,,,,3.085129772926108,,10.854414802436398,,
,,,,,,,2.529242731484377,,9.21237147505022,,
,,,,,,,4.555040848333284,,10.18699354686497,,
,,,,,,,6.115597847832027,,11.70431860933996,,
,,,,,,,5.445697983159418,,6.976907524183403,,
,,,,,,,8.879202663041957,,9.597237758212072,,
,,,,,,,2.886665233339357,,8.385182055176276,,
,,,,,,,10.649301507192927,,8.812983003960943,,
,,,,,,,3.967361511325471,,11.778948327798322,,
,,,,,,,3.281073005356088,,11.87281078731715,,
,,,,,,,5.168397975175631,,12.750615351638276,,
,,,,,,,2.0832806229866745,,14.663830890392903,,
,,,,,,,1.5985735371967835,,12.033009839834518,,
,,,,,,,1.8594662388835523,,10.047274533767215,,
,,,,,,,2.0816206363409693,,10.596424947215173,,
,,,,,,,1.9187517886739407,,11.343196409164886,,
,,,,,,,2.7401448441521543,,11.394738680590097,,
,,,,,,,1.6349736637936931,,10.853009304810833,,
,,,,,,,1.747001424392043,,12.31874634362538,,
,,,,,,,1.68834594835351,,11.008501196008591,,
,,,,,,,1.509439877485149,,9.924381649194356,,
,,,,,,,2.551755549240834,,10.64011955662664,,
,,,,,,,2.5671449536414133,,9.545180868867506,,
,,,,,,,1.9880585004169176,,9.99678946352141,,
,,,,,,,2.1847283904480377,,9.792699756696482,,
,,,,,,,2.4162455703783765,,9.433086503607596,,
,,,,,,,2.43737508242758,,7.759083386531864,,
,,,,,,,4.211090929846736,,8.047004698587289,,
,,,,,,,3.337909873360021,,7.502643646751449,,
,,,,,,,1.865194147611612,,8.287932831023396,,
,,,,,,,1.7454385798615528,,7.879395746564557,,
,,,,,,,2.239552077662645,,10.010392821307018,,
,,,,,,,1.763322157623502,,8.95993379719986,,
,,,,,,,2.7564614817412085,,8.51400396992418,,
,,,,,,,3.221664683920664,,9.84141026982021,,
,,,,,,,2.707056464143597,,12.529784970566936,,
,,,,,,,2.2998511941165,,14.764271564737976,,
,,,,,,,2.405785568197176,,14.71295237423922,,
,,,,,,,3.062607009152217,,12.54860977643926,,
,,,,,,,,,11.110251797304825,,
,,,,,,,,,10.613551950511876,,
,,,,,,,,,9.233923236665763,,
,,,,,,,,,8.860120176860109,,
,,,,,,,,,9.183661618928893,,
,,,,,,,,,7.535066031097609,,
,,,,,,,,,11.333721419836149,,
,,,,,,,,,17.23451549717643,,
,,,,,,,,,16.373954975602008,,
,,,,,,,,,15.49420564707293,,
,,,,,,,,,12.166790933364672,,
,,,,,,,,,16.975754919688352,,
,,,,,,,,,13.311818912973676,,
,,,,,,,,,15.200190606148071,,
,,,,,,,,,12.496905710733342,,
,,,,,,,,,13.72451283376519,,
,,,,,,,,,10.38742928353218,,
,,,,,,,,,11.238672601880692,,
,,,,,,,,,8.474986443930154,,
,,,,,,,,,10.39926277129024,,
,,,,,,,,,8.261324451968573,,
,,,,,,,,,8.983838417573605,,
,,,,,,,,,6.524088368838186,,
,,,,,,,,,7.775501637132717,,
,,,,,,,,,8.606032359479823,,
,,,,,,,,,19.068330486920853,,
,,,,,,,,,21.822586968520167,,
,,,,,,,,,18.8711579238764,,
,,,,,,,,,13.225494533008996,,
,,,,,,,,,10.47200258297672,,
,,,,,,,,,10.15094084253846,,
,,,,,,,,,9.752030557451452,,
,,,,,,,,,11.597134179502577,,
,,,,,,,,,10.168775777736226,,
,,,,,,,,,10.21621727562216,,
,,,,,,,,,10.732847194822671,,
,,,,,,,,,11.560323986053236,,
,,,,,,,,,10.68553282409994,,
,,,,,,,,,10.090832846156712,,
,,,,,,,,,9.76330487478845,,
,,,,,,,,,9.447118460203932,,
,,,,,,,,,9.243492629569529,,
,,,,,,,,,7.816497421267687,,
,,,,,,,,,6.72024277264222,,
,,,,,,,,,7.996964360536002,,
,,,,,,,,,7.972987360034508,,
,,,,,,,,,9.406950449251124,,
,,,,,,,,,11.479436079760676,,
,,,,,,,,,9.76054839106022,,
,,,,,,,,,11.019251539377509,,
,,,,,,,,,9.86237326400386,,
,,,,,,,,,9.524624222864436,,
,,,,,,,,,11.489704641720117,,
,,,,,,,,,9.862319419446557,,
,,,,,,,,,9.68322981939248,,
,,,,,,,,,10.490798910217247,,
,,,,,,,,,15.75052895367548,,
,,,,,,,,,12.821052951637368,,
,,,,,,,,,13.657742454742024,,
,,,,,,,,,14.287005391447703,,
,,,,,,,,,17.89940872352254,,
,,,,,,,,,15.825557540078336,,
,,,,,,,,,18.322712734132946,,
,,,,,,,,,19.40209095856927,,
,,,,,,,,,15.94018813699106,,
,,,,,,,,,11.607786243657792,,
,,,,,,,,,10.88026089721713,,
,,,,,,,,,12.572452053861715,,
,,,,,,,,,15.139133850591929,,
,,,,,,,,,9.171865070035192,,
,,,,,,,,,8.768582659536126,,
,,,,,,,,,7.359831051236884,,
,,,,,,,,,13.657808032904327,,
,,,,,,,,,9.55620298770766,,
,,,,,,,,,6.809615545337064,,
,,,,,,,,,6.949439273090152,,
,,,,,,,,,6.56113840993273,,
,,,,,,,,,5.97488992438169,,
,,,,,,,,,6.153578560011908,,
,,,,,,,,,4.412083861558595,,
,,,,,,,,,3.444538822392591,,
,,,,,,,,,3.4881622425243908,,
,,,,,,,,,4.357050439863512,,
,,,,,,,,,3.5042560903505406,,
,,,,,,,,,3.4893932868325863,,
,,,,,,,,,6.0370912594661,,
,,,,,,,,,4.466646546238503,,
,,,,,,,,,3.9106961762482007,,
,,,,,,,,,4.636003950904507,,
,,,,,,,,,4.826519980914267,,
,,,,,,,,,6.133313628564531,,
,,,,,,,,,6.559644500584751,,
,,,,,,,,,6.369071778877042,,
,,,,,,,,,6.683713724483371,,
,,,,,,,,,6.523956492499961,,
,,,,,,,,,6.193753749721009,,
,,,,,,,,,6.104174701462987,,
,,,,,,,,,5.283233063757955,,
,,,,,,,,,4.4452416390563085,,
,,,,,,,,,4.380011930503966,,
,,,,,,,,,4.985426389141169,,
,,,,,,,,,6.24044657523952,,
,,,,,,,,,5.2147596949694295,,
,,,,,,,,,5.487490103411628,,
,,,,,,,,,4.629071194913003,,
,,,,,,,,,4.063743458844154,,
,,,,,,,,,4.50145846506195,,
,,,,,,,,,3.827361957872625,,
,,,,,,,,,2.902878577838754,,
,,,,,,,,,5.095359146838358,,
,,,,,,,,,6.227609542577174,,
,,,,,,,,,4.788003827665273,,
,,,,,,,,,4.361949962671024,,
,,,,,,,,,4.696902932851785,,
,,,,,,,,,4.186202533575023,,
,,,,,,,,,5.268951943308882,,
,,,,,,,,,5.603019371910222,,
,,,,,,,,,7.575592172591158,,
,,,,,,,,,7.525637895045695,,
,,,,,,,,,7.448472500373737,,
,,,,,,,,,8.309906894590775,,
,,,,,,,,,8.665818023107647,,
,,,,,,,,,7.62745140483773,,
,,,,,,,,,7.256099258863172,,
,,,,,,,,,7.085750528238173,,
,,,,,,,,,7.661623306244214,,
,,,,,,,,,8.195207669257453,,
,,,,,,,,,7.956585590659734,,
,,,,,,,,,8.590919725105598,,
,,,,,,,,,8.140841913767755,,
,,,,,,,,,7.576403378849779,,
,,,,,,,,,9.298740389601528,,
,,,,,,,,,7.843842481340423,,
,,,,,,,,,6.996904176545088,,
,,,,,,,,,6.312726067658477,,
,,,,,,,,,6.625225412724299,,
,,,,,,,,,6.126105564787927,,
,,,,,,,,,6.478600283789911,,
,,,,,,,,,7.250686361762694,,
,,,,,,,,,7.319530419133749,,
,,,,,,,,,7.941618427181725,,
,,,,,,,,,8.453112072816799,,
,,,,,,,,,7.961827823779251,,
,,,,,,,,,7.403244051718344,,
,,,,,,,,,6.937745280665533,,
,,,,,,,,,6.743854575235147,,
,,,,,,,,,6.171578626549257,,
,,,,,,,,,4.833764720804308,,
,,,,,,,,,5.528536103944054,,
,,,,,,,,,4.305847749314568,,
,,,,,,,,,7.3293215712672195,,
,,,,,,,,,7.983727468276957,,
,,,,,,,,,8.936040751795208,,
,,,,,,,,,7.911751002727444,,
,,,,,,,,,8.058624423170874,,
,,,,,,,,,7.413148990552613,,
,,,,,,,,,7.783867723899659,,
,,,,,,,,,7.251699503436321,,
,,,,,,,,,8.38894675630227,,
,,,,,,,,,8.103211549171965,,
,,,,,,,,,4.522616068092086,,
,,,,,,,,,6.730002733718807,,
,,,,,,,,,6.87190633391133,,
,,,,,,,,,5.958024887872947,,
,,,,,,,,,8.072396789666348,,
,,,,,,,,,9.105737228374885,,
,,,,,,,,,7.694222831209297,,
,,,,,,,,,7.094527010840548,,
,,,,,,,,,7.012015995530582,,
,,,,,,,,,6.525963846140501,,
,,,,,,,,,6.22199103591942,,
,,,,,,,,,5.634969101024987,,
,,,,,,,,,8.383080356902449,,
,,,,,,,,,11.67751210979546,,
,,,,,,,,,10.89054207221364,,
,,,,,,,,,10.598263531621534,,
,,,,,,,,,10.956613101261098,,
,,,,,,,,,8.197840839941327,,
,,,,,,,,,8.237307262197488,,
,,,,,,,,,8.857654637767327,,
,,,,,,,,,9.057189353536389,,
,,,,,,,,,9.639266718088011,,
,,,,,,,,,10.486000420208857,,
,,,,,,,,,10.04453821978219,,
,,,,,,,,,10.969240346770825,,
,,,,,,,,,11.559909361387222,,
,,,,,,,,,8.53991927616859,,
,,,,,,,,,7.279786053980726,,
,,,,,,,,,7.007678836369969,,
,,,,,,,,,6.916848648636875,,
,,,,,,,,,6.814973075951588,,
,,,,,,,,,8.405621836830752,,
,,,,,,,,,11.10007013907085,,
,,,,,,,,,8.155232646384597,,
,,,,,,,,,7.264165795988348,,
,,,,,,,,,8.75166552629835,,
,,,,,,,,,7.698481379967529,,
,,,,,,,,,7.071744503949144,,
,,,,,,,,,6.512444560601012,,
,,,,,,,,,6.317355478523061,,
,,,,,,,,,5.66207893492081,,
,,,,,,,,,5.142560643775251,,
,,,,,,,,,5.341884178780166,,
,,,,,,,,,8.50543464459227,,
,,,,,,,,,7.753062761831532,,
,,,,,,,,,6.943995438269402,,
,,,,,,,,,6.292193777434576,,
,,,,,,,,,5.961230108351203,,
,,,,,,,,,6.75379359916129,,
,,,,,,,,,7.074737417607338,,
,,,,,,,,,8.785946564847096,,
,,,,,,,,,8.102128047494444,,
,,,,,,,,,8.500700810269663,,
,,,,,,,,,8.522378839133042,,
,,,,,,,,,8.775976615673837,,
,,,,,,,,,9.226627489502052,,
,,,,,,,,,8.520368953710143,,
,,,,,,,,,7.576755031819706,,
,,,,,,,,,7.987958443227281,,
,,,,,,,,,6.552381771904327,,
,,,,,,,,,4.512416721019278,,
,,,,,,,,,5.0172050604297285,,
,,,,,,,,,3.9394492578103018,,
,,,,,,,,,4.153562402501491,,
,,,,,,,,,4.186812842705526,,
,,,,,,,,,3.864078763723556,,
,,,,,,,,,3.3751836885159685,,
,,,,,,,,,4.633789488369115,,
,,,,,,,,,5.720186189254378,,
,,,,,,,,,6.6417160842360765,,
,,,,,,,,,5.039665737175404,,
,,,,,,,,,4.6688518954107305,,
,,,,,,,,,5.999409657347848,,
,,,,,,,,,6.290518025956756,,
,,,,,,,,,8.176019565353418,,
,,,,,,,,,6.940367260660974,,
,,,,,,,,,5.335074462012384,,
,,,,,,,,,7.597468754649529,,
,,,,,,,,,7.784719772513551,,
,,,,,,,,,5.638140706350812,,
,,,,,,,,,5.571553367481629,,
,,,,,,,,,6.316619209854608,,
,,,,,,,,,6.811500671788125,,
,,,,,,,,,5.880376197543972,,
,,,,,,,,,5.960341671729321,,
,,,,,,,,,5.63068877007435,,
,,,,,,,,,6.432967724516546,,
,,,,,,,,,6.627091746954588,,
,,,,,,,,,6.538509996467267,,
,,,,,,,,,6.743291798506295,,
,,,,,,,,,6.695270317358375,,
,,,,,,,,,5.735057056097161,,
,,,,,,,,,7.290951165896039,,
,,,,,,,,,5.596806323857591,,
,,,,,,,,,6.524857696019002,,
,,,,,,,,,6.024931933306891,,
,,,,,,,,,5.7060074118215685,,
,,,,,,,,,4.982573451199686,,
,,,,,,,,,4.937343728089598,,
,,,,,,,,,5.044853452919203,,
,,,,,,,,,4.756087363088268,,
,,,,,,,,,5.3025483815528895,,
,,,,,,,,,5.458340736584233,,
,,,,,,,,,5.956256198964312,,
,,,,,,,,,5.439538117808924,,
,,,,,,,,,5.520361838505562,,
,,,,,,,,,5.530267235443972,,
,,,,,,,,,5.157725509243549,,
,,,,,,,,,5.269724143768955,,
,,,,,,,,,5.9285888294795175,,
,,,,,,,,,5.355519301242825,,
,,,,,,,,,6.659098160811798,,
,,,,,,,,,6.576200601629927,,
,,,,,,,,,5.7449033674600765,,
,,,,,,,,,5.706587658331733,,
,,,,,,,,,5.4195113863628,,
,,,,,,,,,5.6068043043478575,,
,,,,,,,,,5.493940211852674,,
,,,,,,,,,5.456256470647918,,
,,,,,,,,,5.77645059901294,,
,,,,,,,,,5.2775565735437695,,
,,,,,,,,,5.629233182865423,,
,,,,,,,,,5.775326836057625,,
,,,,,,,,,5.891222993778555,,
,,,,,,,,,5.549663341505059,,
,,,,,,,,,4.905780909726077,,
,,,,,,,,,5.389853205638591,,
,,,,,,,,,5.634715840007496,,
,,,,,,,,,5.467295339148614,,
,,,,,,,,,5.654724780420503,,
,,,,,,,,,5.031189761296053,,
,,,,,,,,,6.021188069963837,,
,,,,,,,,,5.18173875279075,,
,,,,,,,,,5.095479348122461,,
,,,,,,,,,5.2834397634842265,,
,,,,,,,,,5.3035336959990245,,
,,,,,,,,,6.867071605544115,,
,,,,,,,,,7.17324624119773,,
,,,,,,,,,7.5832284087277,,
,,,,,,,,,5.137186455353381,,
,,,,,,,,,5.452865791561107,,
,,,,,,,,,5.231491493815128,,
,,,,,,,,,4.582489095537009,,
,,,,,,,,,5.01436965773914,,
,,,,,,,,,4.9994651663191165,,
,,,,,,,,,4.348900043282032,,
,,,,,,,,,3.5793189300754986,,
,,,,,,,,,3.717227049872331,,
,,,,,,,,,4.094663695965123,,
,,,,,,,,,3.550221589899468,,
,,,,,,,,,3.670005201552351,,
,,,,,,,,,3.895138587488472,,
,,,,,,,,,3.4167564268290387,,
,,,,,,,,,3.574501916284763,,
,,,,,,,,,3.80196139144283,,
,,,,,,,,,3.9213406304858816,,
,,,,,,,,,4.262715728013367,,
,,,,,,,,,4.623188405269935,,
,,,,,,,,,4.224665847890222,,
,,,,,,,,,4.995495368065114,,
,,,,,,,,,4.689084292799657,,
,,,,,,,,,4.372765255247032,,
,,,,,,,,,4.996129757050895,,
,,,,,,,,,4.676348126420993,,
,,,,,,,,,4.907784498262904,,
,,,,,,,,,4.900206706274398,,
,,,,,,,,,4.620788338934314,,
,,,,,,,,,4.72332767922078,,
,,,,,,,,,4.507336118538563,,
,,,,,,,,,4.663791365541156,,
,,,,,,,,,4.930557882965378,,
,,,,,,,,,4.975802012239598,,
,,,,,,,,,5.135676599305081,,
,,,,,,,,,4.68547525987564,,
,,,,,,,,,4.477853541381908,,
,,,,,,,,,5.78569034147772,,
,,,,,,,,,6.628961756123554,,
,,,,,,,,,6.356381072169727,,
,,,,,,,,,6.562650205308971,,
,,,,,,,,,5.561315045368774,,
,,,,,,,,,5.560380540393179,,
,,,,,,,,,5.15846491829098,,
,,,,,,,,,5.316287535277318,,
,,,,,,,,,5.94206542130292,,
,,,,,,,,,5.336541698930802,,
,,,,,,,,,5.800187192490852,,
,,,,,,,,,5.273873741798143,,
,,,,,,,,,4.594666736362862,,
,,,,,,,,,5.2906189165355615,,
,,,,,,,,,4.556497419472643,,
,,,,,,,,,4.739415318904994,,
,,,,,,,,,5.314428532935377,,
,,,,,,,,,5.961509292546945,,
,,,,,,,,,6.18039652833572,,
,,,,,,,,,4.543533473225109,,
,,,,,,,,,4.485721128504156,,
,,,,,,,,,4.247372606452946,,
,,,,,,,,,4.38357484237848,,
,,,,,,,,,4.639919413150336,,
,,,,,,,,,4.23277244950157,,
,,,,,,,,,4.059327833375936,,
,,,,,,,,,3.880953570446583,,
,,,,,,,,,4.461175087033697,,
,,,,,,,,,4.089603198677324,,
,,,,,,,,,4.278444991001225,,
,,,,,,,,,4.810147552897918,,
,,,,,,,,,4.45240293506855,,
,,,,,,,,,4.292230012010266,,
,,,,,,,,,4.364430430167807,,
,,,,,,,,,5.0484342250369325,,
,,,,,,,,,5.453785116388489,,
,,,,,,,,,5.30384060410291,,
