Counts_Standard_deviation,Counts_Standard_deviation.1,Counts_Standard_deviation.2,Counts_Standard_deviation.3,Counts_Standard_deviation.4,Counts_Standard_deviation.5,Counts_Standard_deviation.6,Counts_Standard_deviation.7,Counts_Standard_deviation.8,Counts_Standard_deviation.9,Counts_Standard_deviation.10,Counts_Standard_deviation
,,,,,,,25.13527787218216,,22.407808373501275,,
,,,,,,,26.467173423752865,,24.50105921724,,
,,,,,,,26.09847473103105,,27.00921045578575,,
,,,,,,,25.650947161815267,,23.504586122725605,,
,,,,,,,26.05282260176157,,24.60283957507772,,
,,,,,,,25.700050051335413,,26.19756033160112,,
,,,,,,,24.1499638102086,,25.32127064943501,,
,,,,,,,25.827873497613016,,24.82107521556024,,
,,,,,,,24.88748053316989,,28.43466708694447,,
,,,,,,,25.06325300701174,,25.40509598719664,,
,,,,,,,25.26086984428289,,25.66079468800706,,
,,,,,,,26.025128266205726,,26.18090076744557,,
,,,,,,,27.784925613165584,,26.234636313945654,,
,,,,,,,25.912431481475405,,24.83784398132898,,
,,,,,,,25.338482640356,,22.03585011660396,,
,,,,,,,26.15837679452654,,27.651074505565365,,
,,,,,,,27.52279253899656,,25.8336082601608,,
,,,,,,,26.70172010400549,,30.088780143765145,,
,,,,,,,23.89407861939332,,33.02687305905481,,
,,,,,,,25.61415618626616,,31.270650613498542,,
,,,,,,,23.761093546424643,,32.3556095314148,,
,,,,,,,20.83027766517246,,29.626960524836846,,
,,,,,,,20.426839192058765,,29.442946579850467,,
,,,,,,,20.32999100419968,,30.02937098220826,,
,,,,,,,18.125697275988816,,28.572995000691897,,
,,,,,,,19.466787337236383,,27.533222404336843,,
,,,,,,,20.30295885887212,,26.608138498675142,,
,,,,,,,19.50210828125,,24.522295394964942,,
,,,,,,,23.720177197851623,,25.44862796089988,,
,,,,,,,24.383016972712173,,27.410144336706097,,
,,,,,,,23.565548468522127,,22.843491963868225,,
,,,,,,,22.69638121861789,,23.25182310558312,,
,,,,,,,22.073026437526728,,23.48075816641812,,
,,,,,,,22.834551716690644,,23.585792551861925,,
,,,,,,,23.09139002941177,,22.009837681470085,,
,,,,,,,23.47444979472964,,21.859984892349427,,
,,,,,,,24.25326595923925,,22.507525679576908,,
,,,,,,,23.85041306981163,,21.116583410822336,,
,,,,,,,24.525888303193263,,23.642054932842647,,
,,,,,,,24.215127945632545,,21.06642462473633,,
,,,,,,,24.768148508208977,,21.15642402060012,,
,,,,,,,26.54583361733902,,21.26794504575713,,
,,,,,,,25.833055070087664,,22.6111297232002,,
,,,,,,,25.982401435852392,,22.58051353804472,,
,,,,,,,26.88820119293021,,23.07633920493764,,
,,,,,,,27.542814005602647,,23.2299656482152,,
,,,,,,,29.34602170422208,,22.766374710531263,,
,,,,,,,30.22351671977768,,22.59663478316664,,
,,,,,,,29.274390445996737,,22.72619443569484,,
,,,,,,,30.884942511085296,,22.16204913346014,,
,,,,,,,28.23125834501092,,20.83468209364026,,
,,,,,,,27.27620848718309,,21.92928930176108,,
,,,,,,,26.842641192702253,,20.768775510302248,,
,,,,,,,27.01220671629918,,22.817933782030227,,
,,,,,,,26.88393721533436,,23.00221934977245,,
,,,,,,,25.71678294496521,,20.30358124259069,,
,,,,,,,25.125297433068635,,20.685617937498115,,
,,,,,,,25.54338419218736,,19.466448766920887,,
,,,,,,,24.739530836527933,,20.895793411782343,,
,,,,,,,24.783309875419807,,19.825071898015,,
,,,,,,,25.42066801076952,,20.995257084238933,,
,,,,,,,27.16095146468272,,20.8570623295399,,
,,,,,,,26.02302394012673,,21.180252670038502,,
,,,,,,,28.07779188607404,,22.265651476211207,,
,,,,,,,26.31439696159657,,27.649052863952484,,
,,,,,,,24.762863808121867,,28.272054486594364,,
,,,,,,,25.939585307671607,,25.87965119500412,,
,,,,,,,26.76995341376573,,23.31306959863044,,
,,,,,,,25.557441254471087,,27.0050326963006,,
,,,,,,,24.696321140590328,,25.97882068061756,,
,,,,,,,25.13466086210937,,27.73799691479788,,
,,,,,,,25.0221271394697,,25.36809190800957,,
,,,,,,,25.437735700966524,,28.945664039997645,,
,,,,,,,25.417174401374982,,28.4851588591716,,
,,,,,,,25.400572142080662,,27.41812985925577,,
,,,,,,,25.44681410919061,,27.93048208009277,,
,,,,,,,25.47320535261685,,27.881053371211333,,
,,,,,,,27.194225508738885,,29.67126301715008,,
,,,,,,,25.263915349054194,,29.06922972686442,,
,,,,,,,24.443459060963026,,34.69640914962278,,
,,,,,,,24.85771749003144,,35.28557555022216,,
,,,,,,,26.39829226042321,,34.67521626145377,,
,,,,,,,25.83238243827989,,37.55002557491383,,
,,,,,,,25.302681128203304,,36.55285395058876,,
,,,,,,,25.98299850717272,,36.456272291473,,
,,,,,,,25.50052072801751,,35.53696323133207,,
,,,,,,,25.60389816171042,,33.98753770053708,,
,,,,,,,26.01840551408626,,28.52471783459217,,
,,,,,,,26.64182780885272,,26.61029834418629,,
,,,,,,,27.96201242969571,,25.177000241955927,,
,,,,,,,26.529673362349875,,26.42409651665887,,
,,,,,,,27.450325563661725,,27.797889645786835,,
,,,,,,,27.58512134210996,,24.23519866481344,,
,,,,,,,27.46632418499529,,22.902299415939883,,
,,,,,,,28.054599579391663,,22.57907850744525,,
,,,,,,,26.864677008992004,,23.10988845033404,,
,,,,,,,25.195338786432657,,21.43015747123496,,
,,,,,,,26.479239140456865,,20.27181054068095,,
,,,,,,,26.32059094239852,,21.5891325280588,,
,,,,,,,27.446740400441413,,22.09492728673472,,
,,,,,,,27.57992482050148,,22.748630413391663,,
,,,,,,,29.06600440455372,,21.91359854024732,,
,,,,,,,29.949832919790406,,22.33260622248584,,
,,,,,,,27.93456567587402,,22.75221570792962,,
,,,,,,,26.323278929468906,,21.97866432820882,,
,,,,,,,27.11122556282233,,22.33070670165984,,
,,,,,,,26.97587993684273,,23.83639237675061,,
,,,,,,,28.2488514648121,,24.775728969928128,,
,,,,,,,25.5691483113952,,23.77884783597847,,
,,,,,,,25.17224325539171,,26.0839263233149,,
,,,,,,,29.365442202967625,,25.250665683302444,,
,,,,,,,28.771385615536225,,26.674700894896954,,
,,,,,,,25.937368119522667,,26.655077504667105,,
,,,,,,,27.316854605038003,,23.318462781503147,,
,,,,,,,27.11329303629196,,24.34738668068881,,
,,,,,,,26.78685539202961,,25.20590756519345,,
,,,,,,,27.431172186529054,,27.97636106782508,,
,,,,,,,28.50982353381058,,28.295113790340835,,
,,,,,,,27.95834232056267,,27.977010000642423,,
,,,,,,,28.58697715762466,,31.514032509513665,,
,,,,,,,29.85084127760048,,31.31415067417325,,
,,,,,,,30.11511278012867,,31.96333080225015,,
,,,,,,,29.15595991444864,,30.221518207867565,,
,,,,,,,27.64786044233812,,29.769853004869866,,
,,,,,,,29.289540836216062,,31.037019566688805,,
,,,,,,,27.96937576396953,,30.02879583583364,,
,,,,,,,27.120148490818664,,31.298647070102565,,
,,,,,,,28.81360095768493,,29.02540615806461,,
,,,,,,,31.41451631560872,,25.93435438961356,,
,,,,,,,28.30622716229041,,27.06436399292695,,
,,,,,,,30.09490407150012,,25.769426178222425,,
,,,,,,,29.935661949573426,,24.899573036931635,,
,,,,,,,30.48974763765183,,26.04022304010936,,
,,,,,,,31.85178156079743,,25.68354244242524,,
,,,,,,,30.31281560599636,,26.639348847473013,,
,,,,,,,32.025164210983895,,26.827091605749725,,
,,,,,,,33.28833581829601,,26.977411884838315,,
,,,,,,,36.731940620334825,,26.880869598740965,,
,,,,,,,34.20747180519241,,29.11055638629136,,
,,,,,,,34.86876571604689,,29.22593071343956,,
,,,,,,,31.47410700292115,,27.61520059258722,,
,,,,,,,32.85274440942015,,28.38311756694832,,
,,,,,,,32.472479478981185,,29.401334716429485,,
,,,,,,,30.05410591958113,,29.921305818575306,,
,,,,,,,29.25023892409015,,27.8765622900174,,
,,,,,,,31.11618617727441,,28.574381464108644,,
,,,,,,,30.21519672538948,,30.23802139953833,,
,,,,,,,31.744251378648528,,28.56127301807653,,
,,,,,,,33.02995329403463,,25.440416988003093,,
,,,,,,,30.87619744077877,,25.461865944775933,,
,,,,,,,31.750449755089925,,21.911559198378573,,
,,,,,,,29.89364514590179,,20.717965178104144,,
,,,,,,,30.818957257571583,,23.087311150721145,,
,,,,,,,32.12444360588695,,25.16127655584968,,
,,,,,,,28.0358888378172,,26.747551923049304,,
,,,,,,,34.41911886879652,,24.45081956055565,,
,,,,,,,28.850706811794804,,25.64242033931197,,
,,,,,,,27.73083679598479,,26.15004949886395,,
,,,,,,,27.61241226414731,,26.081044468998577,,
,,,,,,,25.9641767515331,,25.573106257915203,,
,,,,,,,24.46530641592264,,23.661205540815093,,
,,,,,,,26.64595643657384,,22.28205301627019,,
,,,,,,,26.86238519133124,,24.21463742084405,,
,,,,,,,26.105072931570927,,23.168454235221063,,
,,,,,,,25.586143489960094,,24.80311016668468,,
,,,,,,,28.35883318665932,,22.94402393013637,,
,,,,,,,27.680910613560563,,23.65983803096241,,
,,,,,,,28.22218985400876,,25.49558392437745,,
,,,,,,,26.05336196802548,,27.46218637178012,,
,,,,,,,27.524797985915523,,27.94056873058692,,
,,,,,,,24.76469511295508,,27.58356030583446,,
,,,,,,,26.15789901435692,,25.355868616814373,,
,,,,,,,24.352130506967065,,27.0358396012578,,
,,,,,,,25.1337914043606,,28.104573555299133,,
,,,,,,,26.77349002851403,,27.16464759839052,,
,,,,,,,25.766724359882414,,26.74696358318713,,
,,,,,,,25.714223280401026,,26.382935360210418,,
,,,,,,,25.90882887517573,,26.36328069953502,,
,,,,,,,27.207569748358743,,25.84286679477212,,
,,,,,,,29.65882357798243,,24.982754068650028,,
,,,,,,,26.876853307396004,,25.681012805307173,,
,,,,,,,30.09051482528875,,25.462551534749764,,
,,,,,,,27.19586264436625,,26.038190892578964,,
,,,,,,,30.40432364959288,,25.16099110421773,,
,,,,,,,28.987977158671622,,24.074593174918515,,
,,,,,,,29.02796586406091,,25.289850008368685,,
,,,,,,,27.957986248027684,,25.72771950265393,,
,,,,,,,28.81817229593683,,25.828605755356136,,
,,,,,,,27.780908030859365,,25.230972300588377,,
,,,,,,,25.963044470838607,,26.536185761648227,,
,,,,,,,24.38266124892048,,26.79561996957293,,
,,,,,,,26.07483249532843,,27.06701565361613,,
,,,,,,,25.993689916219747,,27.273233929209184,,
,,,,,,,27.126671866091726,,27.69516105187504,,
,,,,,,,23.501544914721773,,27.95706374615322,,
,,,,,,,25.82186494202845,,27.11832050605384,,
,,,,,,,27.79062856712813,,28.057454611759287,,
,,,,,,,26.352058486061274,,28.88698637798869,,
,,,,,,,29.739814003310407,,28.53600016769496,,
,,,,,,,25.450351112431907,,27.72028159890224,,
,,,,,,,29.496168163496733,,28.76674866604273,,
,,,,,,,31.53807262443308,,28.416868123523606,,
,,,,,,,29.403202955287245,,29.813297736746232,,
,,,,,,,39.82229979106148,,29.74520229026891,,
,,,,,,,40.25840444670512,,29.00591810349873,,
,,,,,,,35.56030543723035,,28.973439121802585,,
,,,,,,,34.810575583821986,,28.479495486938887,,
,,,,,,,39.31615067939881,,28.9084472590376,,
,,,,,,,34.6229801216708,,29.36557472266444,,
,,,,,,,35.6551820376696,,27.662989078193824,,
,,,,,,,36.2305239228253,,29.019939001545243,,
,,,,,,,40.74306198327611,,31.60398907278845,,
,,,,,,,40.66191611831133,,30.04568515135382,,
,,,,,,,39.99131811131191,,31.09267938085561,,
,,,,,,,40.39171998403596,,30.63306072143051,,
,,,,,,,40.84633927480711,,30.164091302467483,,
,,,,,,,45.93155643984702,,30.4492314840754,,
,,,,,,,47.30269394273234,,30.230242806605,,
,,,,,,,51.472059909631874,,29.79635104770251,,
,,,,,,,49.94953236069089,,30.32247675124106,,
,,,,,,,51.30073735266805,,30.872824644165817,,
,,,,,,,58.96154811758221,,30.31292957158847,,
,,,,,,,43.02097228195768,,30.642258702275047,,
,,,,,,,36.93974967115579,,30.32098482194936,,
,,,,,,,33.57980115258695,,30.12776688153324,,
,,,,,,,36.06023587819066,,29.77008217048698,,
,,,,,,,33.90552746475531,,30.86002706043588,,
,,,,,,,35.42619999046441,,30.69148830776293,,
,,,,,,,33.62819343798321,,29.634502851903648,,
,,,,,,,35.12038291489132,,31.03109355665288,,
,,,,,,,34.37289531846752,,31.39039636046332,,
,,,,,,,,,31.00205534390632,,
,,,,,,,,,31.606645270299687,,
,,,,,,,,,30.29706955096586,,
,,,,,,,,,31.56606557069673,,
,,,,,,,,,28.44734564082054,,
,,,,,,,,,28.309766053315567,,
,,,,,,,,,31.705971548413583,,
,,,,,,,,,33.28808020343521,,
,,,,,,,,,30.937869920651448,,
,,,,,,,,,33.071145680984394,,
,,,,,,,,,33.31994720271706,,
,,,,,,,,,30.121720087582982,,
,,,,,,,,,29.06748517837373,,
,,,,,,,,,28.359514127067687,,
,,,,,,,,,26.34730664218956,,
,,,,,,,,,25.42851078415346,,
,,,,,,,,,25.031495544184345,,
,,,,,,,,,24.817077107796045,,
,,,,,,,,,25.28222702193052,,
,,,,,,,,,24.85247222537492,,
,,,,,,,,,25.13028323687703,,
,,,,,,,,,24.93501122999276,,
,,,,,,,,,24.690770646658493,,
,,,,,,,,,24.07199629212968,,
,,,,,,,,,23.437233464645363,,
,,,,,,,,,23.67732789476412,,
,,,,,,,,,27.44033129865724,,
,,,,,,,,,27.333889977112005,,
,,,,,,,,,31.202987613861048,,
,,,,,,,,,29.54741494517212,,
,,,,,,,,,32.047382670295555,,
,,,,,,,,,30.030733937071403,,
,,,,,,,,,30.525963799281858,,
,,,,,,,,,33.63222984157131,,
,,,,,,,,,30.02289760122158,,
,,,,,,,,,31.506149908964883,,
,,,,,,,,,31.5536812894687,,
,,,,,,,,,30.907738103146382,,
,,,,,,,,,29.93740249016706,,
,,,,,,,,,30.447522660301065,,
,,,,,,,,,29.74647970790074,,
,,,,,,,,,28.071324089498592,,
,,,,,,,,,27.48712978534299,,
,,,,,,,,,27.93001732632162,,
,,,,,,,,,28.42169819419397,,
,,,,,,,,,32.85452459137097,,
,,,,,,,,,33.14610211408862,,
,,,,,,,,,32.95017253578522,,
,,,,,,,,,28.457963921351272,,
,,,,,,,,,29.52151642993585,,
,,,,,,,,,29.07334503636116,,
,,,,,,,,,29.610183846450223,,
,,,,,,,,,29.798650585943484,,
,,,,,,,,,28.844961390743347,,
,,,,,,,,,27.62339985385064,,
,,,,,,,,,27.25138514264209,,
,,,,,,,,,26.652262447554865,,
,,,,,,,,,28.36413641545248,,
,,,,,,,,,26.959029660078304,,
,,,,,,,,,26.140104298292385,,
,,,,,,,,,28.532066052929764,,
,,,,,,,,,31.473316775145577,,
,,,,,,,,,30.129119975131072,,
,,,,,,,,,30.39371450167187,,
,,,,,,,,,30.82564721532833,,
,,,,,,,,,29.39951683647084,,
,,,,,,,,,28.07227899922233,,
,,,,,,,,,28.648645078354587,,
,,,,,,,,,28.83965480921238,,
,,,,,,,,,28.35516695631665,,
,,,,,,,,,27.412930434752514,,
,,,,,,,,,27.24382019429998,,
,,,,,,,,,30.7228483213597,,
,,,,,,,,,28.68653498172268,,
,,,,,,,,,27.61319993594686,,
,,,,,,,,,27.548184711334475,,
,,,,,,,,,26.84830120902261,,
,,,,,,,,,27.989206793913542,,
,,,,,,,,,27.745414334312777,,
,,,,,,,,,28.86821018979182,,
,,,,,,,,,29.43309669423981,,
,,,,,,,,,29.35573445270219,,
,,,,,,,,,27.038230861099628,,
,,,,,,,,,26.981110881328856,,
,,,,,,,,,27.548731784681703,,
,,,,,,,,,29.9657821714974,,
,,,,,,,,,28.554997971096547,,
,,,,,,,,,28.82926726599316,,
,,,,,,,,,29.8894808953402,,
,,,,,,,,,27.356014480049605,,
,,,,,,,,,26.85311597722924,,
,,,,,,,,,27.47870408496901,,
,,,,,,,,,26.06069752120341,,
,,,,,,,,,27.78754602880064,,
,,,,,,,,,27.2456085611392,,
,,,,,,,,,25.987275213376645,,
,,,,,,,,,28.731210436603263,,
,,,,,,,,,27.67288478493077,,
,,,,,,,,,22.84323518666665,,
,,,,,,,,,23.604705049951203,,
,,,,,,,,,24.66258522010172,,
,,,,,,,,,25.408833102894366,,
,,,,,,,,,24.724780016664617,,
,,,,,,,,,25.542823363156373,,
,,,,,,,,,24.903743124967,,
,,,,,,,,,27.85940417612963,,
,,,,,,,,,27.703876893665225,,
,,,,,,,,,29.9898266125154,,
,,,,,,,,,28.7244373718284,,
,,,,,,,,,28.70002518268068,,
,,,,,,,,,28.028621548358785,,
,,,,,,,,,28.72987846472357,,
,,,,,,,,,30.05801773725789,,
,,,,,,,,,28.947505183760065,,
,,,,,,,,,29.07075157483781,,
,,,,,,,,,28.54518561553558,,
,,,,,,,,,28.1166237050174,,
,,,,,,,,,29.86845139526069,,
,,,,,,,,,30.69534606551734,,
,,,,,,,,,32.38818989482252,,
,,,,,,,,,32.020525167319775,,
,,,,,,,,,33.64565552596428,,
,,,,,,,,,34.43753269127622,,
,,,,,,,,,34.55665076803168,,
,,,,,,,,,35.305388745376696,,
,,,,,,,,,33.75732326797716,,
,,,,,,,,,32.60106508292961,,
,,,,,,,,,33.99825237835923,,
,,,,,,,,,33.57408856797756,,
,,,,,,,,,38.13844276101117,,
,,,,,,,,,37.02520521879909,,
,,,,,,,,,33.84148482698096,,
,,,,,,,,,34.00818362296141,,
,,,,,,,,,36.62719746670651,,
,,,,,,,,,35.3392866685946,,
,,,,,,,,,34.007704685517574,,
,,,,,,,,,34.77040200088106,,
,,,,,,,,,34.97659762581888,,
,,,,,,,,,35.412463966304855,,
,,,,,,,,,35.14408185637175,,
,,,,,,,,,34.389316276357626,,
,,,,,,,,,35.352389482386265,,
,,,,,,,,,35.707092816439754,,
,,,,,,,,,37.07376141393772,,
,,,,,,,,,36.03582712415876,,
,,,,,,,,,35.9338799701406,,
,,,,,,,,,36.05347217869444,,
,,,,,,,,,35.45525675252219,,
,,,,,,,,,35.53917196983199,,
,,,,,,,,,36.4213206784749,,
,,,,,,,,,34.72045668497787,,
,,,,,,,,,34.91703099312156,,
,,,,,,,,,34.49845583273783,,
,,,,,,,,,34.1710941311606,,
,,,,,,,,,32.987130888672155,,
,,,,,,,,,35.02381210276975,,
,,,,,,,,,35.867314946155226,,
,,,,,,,,,35.74481189073903,,
,,,,,,,,,34.75899495791524,,
,,,,,,,,,34.76178563188603,,
,,,,,,,,,38.27536613474546,,
,,,,,,,,,36.07158649713802,,
,,,,,,,,,34.35359044664044,,
,,,,,,,,,35.63798859559572,,
,,,,,,,,,34.93711374870822,,
,,,,,,,,,33.963953607241336,,
,,,,,,,,,33.28672131096586,,
,,,,,,,,,33.108030890162496,,
,,,,,,,,,33.106311377302355,,
,,,,,,,,,35.3832965252406,,
,,,,,,,,,35.00909135495619,,
,,,,,,,,,34.79590501861564,,
,,,,,,,,,36.5163918945493,,
,,,,,,,,,37.01575412244192,,
,,,,,,,,,33.33464050947717,,
,,,,,,,,,34.2894299964516,,
,,,,,,,,,33.81360050573825,,
,,,,,,,,,33.60224042776215,,
,,,,,,,,,33.38898937367443,,
,,,,,,,,,33.17826623433293,,
,,,,,,,,,34.4639550300792,,
,,,,,,,,,33.51485645816757,,
,,,,,,,,,34.4816537458321,,
,,,,,,,,,32.6729951990463,,
,,,,,,,,,32.03831070990025,,
,,,,,,,,,32.01393856890096,,
,,,,,,,,,31.91993075416199,,
,,,,,,,,,32.86530819923556,,
,,,,,,,,,34.780241528076324,,
,,,,,,,,,34.29774355324382,,
,,,,,,,,,32.0214330986121,,
,,,,,,,,,33.288211515909445,,
,,,,,,,,,33.42641776211555,,
,,,,,,,,,32.907891781181974,,
,,,,,,,,,31.53385795150901,,
,,,,,,,,,33.37352038943994,,
,,,,,,,,,34.473615017044054,,
,,,,,,,,,37.12759876688507,,
,,,,,,,,,35.70708745296387,,
,,,,,,,,,37.50089260890432,,
,,,,,,,,,36.6578427982528,,
,,,,,,,,,36.93024919586556,,
,,,,,,,,,37.53634958064223,,
,,,,,,,,,39.245110478258745,,
,,,,,,,,,40.461106169434096,,
,,,,,,,,,39.216244539894014,,
,,,,,,,,,39.87967105642611,,
,,,,,,,,,38.10849974894507,,
,,,,,,,,,39.92414755843309,,
,,,,,,,,,40.92219700738071,,
,,,,,,,,,40.76207717986493,,
,,,,,,,,,39.74415200550355,,
,,,,,,,,,40.26558513909796,,
,,,,,,,,,39.79317547837134,,
,,,,,,,,,38.27684912118108,,
,,,,,,,,,37.01972921724952,,
,,,,,,,,,38.24226545507626,,
,,,,,,,,,38.78615174185432,,
,,,,,,,,,38.42667512021555,,
,,,,,,,,,37.34417986389231,,
,,,,,,,,,36.92319584188676,,
,,,,,,,,,38.069387718524574,,
,,,,,,,,,41.55124202238917,,
,,,,,,,,,40.6902012976196,,
,,,,,,,,,39.22194077101683,,
,,,,,,,,,38.25367598223013,,
,,,,,,,,,39.05578019629154,,
,,,,,,,,,38.51061419441738,,
,,,,,,,,,37.66858124837851,,
,,,,,,,,,36.5383219617947,,
,,,,,,,,,38.38469604558647,,
,,,,,,,,,38.32600773832913,,
,,,,,,,,,36.41451023475613,,
,,,,,,,,,37.1860737181193,,
,,,,,,,,,35.01938602411349,,
,,,,,,,,,34.880043819953784,,
,,,,,,,,,34.68733830694319,,
,,,,,,,,,35.33514818071559,,
,,,,,,,,,33.657887640213126,,
,,,,,,,,,34.69540511347495,,
,,,,,,,,,33.125532313480505,,
,,,,,,,,,35.03147063602954,,
,,,,,,,,,35.56735304475296,,
,,,,,,,,,35.786869484323574,,
,,,,,,,,,36.74280001117263,,
,,,,,,,,,37.78566086490917,,
,,,,,,,,,37.17229377057448,,
,,,,,,,,,37.65535184376585,,
,,,,,,,,,37.10309140948536,,
,,,,,,,,,38.28642513086206,,
,,,,,,,,,37.75216297634911,,
,,,,,,,,,38.37155719609023,,
,,,,,,,,,38.29609610219914,,
,,,,,,,,,35.782332034563254,,
,,,,,,,,,34.416300842122226,,
,,,,,,,,,32.969178222612314,,
,,,,,,,,,30.7908062479128,,
,,,,,,,,,30.7811828635964,,
,,,,,,,,,32.909004133538055,,
,,,,,,,,,31.67080181758632,,
,,,,,,,,,31.77226129426676,,
,,,,,,,,,32.24317426318025,,
,,,,,,,,,32.589983645761265,,
,,,,,,,,,33.76416414717429,,
,,,,,,,,,34.14565801671653,,
,,,,,,,,,36.283399467100814,,
,,,,,,,,,36.395627858153794,,
,,,,,,,,,36.39563868923916,,
,,,,,,,,,36.91535154067929,,
,,,,,,,,,36.49006955801526,,
,,,,,,,,,37.30254387854199,,
,,,,,,,,,37.0863090857145,,
,,,,,,,,,37.7403351203054,,
,,,,,,,,,38.45910028061967,,
,,,,,,,,,37.88537188409303,,
,,,,,,,,,36.91510247537524,,
,,,,,,,,,37.588997297198816,,
,,,,,,,,,36.43321342111716,,
,,,,,,,,,37.01524323175416,,
,,,,,,,,,36.98061806243768,,
,,,,,,,,,37.68316833254931,,
,,,,,,,,,36.9803466214776,,
,,,,,,,,,36.75619247702051,,
,,,,,,,,,36.20031605007382,,
,,,,,,,,,35.55980685492926,,
,,,,,,,,,37.36891854379017,,
,,,,,,,,,38.09224084961827,,
,,,,,,,,,37.45063849190228,,
,,,,,,,,,38.14367417146798,,
,,,,,,,,,36.520171821613445,,
,,,,,,,,,35.81233302337084,,
,,,,,,,,,37.27111224334071,,
,,,,,,,,,38.58604109636077,,
,,,,,,,,,38.69059185627621,,
,,,,,,,,,37.96986250627281,,
,,,,,,,,,37.309481542253806,,
,,,,,,,,,38.7408698861696,,
,,,,,,,,,38.95589843951438,,
,,,,,,,,,38.57916438781515,,
,,,,,,,,,42.617805361232286,,
,,,,,,,,,41.495937962127606,,
,,,,,,,,,41.63918826970874,,
,,,,,,,,,41.65011844596447,,
,,,,,,,,,41.64907747834022,,
,,,,,,,,,40.54465069614759,,
,,,,,,,,,41.304054752953945,,
,,,,,,,,,41.61367919328611,,
,,,,,,,,,40.6058938080344,,
,,,,,,,,,40.632457619211806,,
,,,,,,,,,39.006231632803285,,
,,,,,,,,,40.08429511055899,,
,,,,,,,,,41.35936845306944,,
,,,,,,,,,38.76304523943024,,
,,,,,,,,,40.66476759841735,,
,,,,,,,,,40.962013830113385,,
,,,,,,,,,40.861651333195766,,
,,,,,,,,,40.89759254736881,,
,,,,,,,,,39.32999516041824,,
,,,,,,,,,40.0559565936401,,
,,,,,,,,,39.96124629190644,,
,,,,,,,,,41.83005138968843,,
,,,,,,,,,41.06425479763305,,
,,,,,,,,,39.55794902134405,,
,,,,,,,,,41.23056612241575,,
,,,,,,,,,39.29634855674265,,
,,,,,,,,,40.38744309533748,,
,,,,,,,,,40.260059793537486,,
,,,,,,,,,41.16977270315414,,
,,,,,,,,,42.90532772062095,,
,,,,,,,,,41.03551075098145,,
,,,,,,,,,40.251159986005206,,
,,,,,,,,,40.811424842076256,,
,,,,,,,,,42.226869293259526,,
,,,,,,,,,40.56796912862802,,
,,,,,,,,,40.61873394527216,,
,,,,,,,,,40.73061268233897,,
,,,,,,,,,40.40065776611541,,
,,,,,,,,,39.56623122353289,,
,,,,,,,,,39.97832606140559,,
,,,,,,,,,40.14570851628906,,
,,,,,,,,,40.58012258561153,,
,,,,,,,,,38.78986490733896,,
,,,,,,,,,37.42311769304798,,
,,,,,,,,,38.239872523314055,,
,,,,,,,,,38.99752475510751,,
,,,,,,,,,39.09025675869931,,
,,,,,,,,,40.09504738019441,,
,,,,,,,,,40.54002305296405,,
,,,,,,,,,38.51682753614976,,
,,,,,,,,,130.22352115932927,,
,,,,,,,,,191.92462591921,,
,,,,,,,,,100.0410843156872,,
,,,,,,,,,61.638930370278615,,
,,,,,,,,,102.55716334681722,,
,,,,,,,,,450.7590020490792,,
,,,,,,,,,457.3917603785687,,
,,,,,,,,,404.89414624055007,,
,,,,,,,,,317.5137108608768,,
,,,,,,,,,172.8822338063182,,
,,,,,,,,,42.00338709207587,,
,,,,,,,,,82.49999623562229,,
,,,,,,,,,208.07274304022147,,
,,,,,,,,,276.7592762074853,,
,,,,,,,,,333.5856766866393,,
,,,,,,,,,274.04635901247224,,
,,,,,,,,,275.129848576964,,
,,,,,,,,,288.1155510766235,,
,,,,,,,,,282.2881047100108,,
,,,,,,,,,270.1115970471552,,
,,,,,,,,,162.12805522164,,
,,,,,,,,,141.99088601104825,,
,,,,,,,,,96.9409114471746,,
,,,,,,,,,113.64919921775096,,
,,,,,,,,,84.01748307382245,,
,,,,,,,,,88.6746201269908,,
,,,,,,,,,80.62255023877027,,
,,,,,,,,,72.93272024268553,,
,,,,,,,,,83.4480638452589,,
,,,,,,,,,176.19736551884074,,
,,,,,,,,,195.8683966645452,,
,,,,,,,,,193.5873024230789,,
,,,,,,,,,169.12232977712424,,
,,,,,,,,,69.40056985081806,,
,,,,,,,,,118.86140733696614,,
,,,,,,,,,149.4788496004556,,
,,,,,,,,,115.45201845851771,,
,,,,,,,,,127.32708967487994,,
,,,,,,,,,116.35964663452891,,
,,,,,,,,,88.06147581079831,,
,,,,,,,,,124.5394178716858,,
,,,,,,,,,128.5778342170989,,
,,,,,,,,,72.11800315769669,,
,,,,,,,,,131.08166472133945,,
,,,,,,,,,42.86959656790431,,
,,,,,,,,,50.87499426706687,,
,,,,,,,,,34.36220848173342,,
,,,,,,,,,36.81409948351613,,
,,,,,,,,,42.75603866540971,,
,,,,,,,,,33.60514782728048,,
,,,,,,,,,31.58455372135458,,
,,,,,,,,,32.14299156176479,,
,,,,,,,,,32.130831356550225,,
,,,,,,,,,31.03977051247244,,
,,,,,,,,,30.799112992570308,,
,,,,,,,,,28.62597962574252,,
,,,,,,,,,28.666750075951327,,
,,,,,,,,,28.66464616702424,,
,,,,,,,,,30.28858930038312,,
,,,,,,,,,29.337563734086704,,
,,,,,,,,,28.34946995257852,,
,,,,,,,,,29.159204905730103,,
,,,,,,,,,29.28129567675175,,
