Rise-Time_Clearance_factor,Rise-Time_Clearance_factor.1,Rise-Time_Clearance_factor.2,Rise-Time_Clearance_factor.3,Rise-Time_Clearance_factor.4,Rise-Time_Clearance_factor.5,Rise-Time_Clearance_factor.6,Rise-Time_Clearance_factor.7,Rise-Time_Clearance_factor.8,Rise-Time_Clearance_factor.9,Rise-Time_Clearance_factor.10,Rise-Time_Clearance_factor
,,,,,,6.477828057205759,20.45421143502377,,16.886920020895804,,
,,,,,,9.273853625866527,12.156914981002709,,14.337281361476316,,
,,,,,,6.213324507799912,19.540343231136923,,15.997327275562876,,
,,,,,,5.264184662120459,17.900034846971312,,14.155474143274471,,
,,,,,,6.52883574140988,16.905667464476178,,12.158348174884503,,
,,,,,,4.991040151439169,19.28723368226302,,11.156970760026228,,
,,,,,,1.545117115365116,25.4008426846816,,15.194047654522318,,
,,,,,,5.904593583182789,14.818510855842447,,13.375030487481268,,
,,,,,,6.685571899840183,22.110593181546097,,17.364956321028913,,
,,,,,,7.066188995281595,15.31020132100424,,14.485333503676047,,
,,,,,,13.040346738333678,15.515582656652516,,12.51334293169105,,
,,,,,,12.024197049573823,16.999027021756973,,33.1976554605644,,
,,,,,,12.771441839054914,20.94503907809265,,18.75124673415005,,
,,,,,,9.408761372171805,20.91526869559214,,16.274099320444247,,
,,,,,,10.74127544056768,21.881972765949985,,16.92752515582817,,
,,,,,,,7.56255721056177,,15.542588266302502,,
,,,,,,,6.826609915429115,,13.675590092555028,,
,,,,,,,11.003443513933108,,14.07256748630448,,
,,,,,,,8.61090085478856,,11.415131461667222,,
,,,,,,,11.62195886525582,,11.674950522108675,,
,,,,,,,13.354851506291164,,19.81818117931381,,
,,,,,,,9.1103973723401,,17.410455243602694,,
,,,,,,,22.11193476322769,,14.211344215431204,,
,,,,,,,12.791010296806798,,14.89322077867991,,
,,,,,,,21.22601663629723,,17.585878333225672,,
,,,,,,,12.101210836680131,,15.65334963533656,,
,,,,,,,10.866402433710968,,10.832679519071512,,
,,,,,,,15.923741735121755,,13.324166327645605,,
,,,,,,,14.196398966172255,,14.58262959126529,,
,,,,,,,14.020868617994674,,10.42917492114419,,
,,,,,,,14.323056750213093,,11.448802565563057,,
,,,,,,,7.746973674407875,,13.238143469339196,,
,,,,,,,8.44226590131533,,16.94775763025645,,
,,,,,,,9.726422401305234,,17.772349146913964,,
,,,,,,,11.82108760238684,,10.06173459878939,,
,,,,,,,8.2836261610197,,10.535845264549971,,
,,,,,,,10.686327072376177,,11.060673179236373,,
,,,,,,,8.95926822891766,,11.810120317011112,,
,,,,,,,7.620663828212879,,15.469046454599637,,
,,,,,,,9.072709875783692,,13.339504834510642,,
,,,,,,,7.941430665422427,,15.735764306563832,,
,,,,,,,9.760322615959105,,11.144240544147523,,
,,,,,,,10.472024819436266,,11.848316006364351,,
,,,,,,,14.3199768713963,,10.102298473509954,,
,,,,,,,12.233864632034344,,9.494337413012564,,
,,,,,,,14.104685745742913,,10.32946343322509,,
,,,,,,,7.456150412778457,,10.47246708677231,,
,,,,,,,23.17529702489244,,11.361628871788785,,
,,,,,,,8.986049563030136,,11.861024905245042,,
,,,,,,,10.119109974424797,,13.8365618020099,,
,,,,,,,12.876999279693312,,14.84152667477852,,
,,,,,,,11.940801362638158,,11.461171859930085,,
,,,,,,,8.66633964132861,,11.057256146087743,,
,,,,,,,9.276374746301643,,12.370519393665564,,
,,,,,,,13.384195652207715,,10.553157570020447,,
,,,,,,,7.337250590929258,,10.50453325725531,,
,,,,,,,9.766282946119656,,10.364822185403032,,
,,,,,,,13.378496227217806,,11.762996119606496,,
,,,,,,,8.200630062044679,,15.058056202275209,,
,,,,,,,9.163439859130063,,12.222371928771794,,
,,,,,,,15.721092703929456,,11.943023589532029,,
,,,,,,,11.628153633270289,,11.196691568509872,,
,,,,,,,8.51796196417831,,12.422802746070907,,
,,,,,,,7.788037355026166,,9.666767104745816,,
,,,,,,,8.797513658152518,,12.941564315273192,,
,,,,,,,22.35321078990176,,10.547150302019032,,
,,,,,,,8.763118297208255,,10.18421513946667,,
,,,,,,,11.72647175298485,,11.168731026137053,,
,,,,,,,11.87111933537979,,10.85006816174124,,
,,,,,,,19.046589002151265,,11.535649272338096,,
,,,,,,,11.423309994801352,,11.734780389069122,,
,,,,,,,12.446641987908691,,12.09128568268378,,
,,,,,,,18.2265566788261,,13.778517107905731,,
,,,,,,,14.157197377435292,,11.355198390434971,,
,,,,,,,11.448723845456016,,9.747949574745071,,
,,,,,,,10.855064277587756,,11.94074338835155,,
,,,,,,,12.39751829370194,,10.87308148902543,,
,,,,,,,12.923057578466912,,9.193482312482685,,
,,,,,,,22.41848061848759,,8.849367120568795,,
,,,,,,,13.979315719024587,,9.110844941567168,,
,,,,,,,16.70588633173261,,10.383500095873613,,
,,,,,,,17.066929943004652,,15.894572115761736,,
,,,,,,,9.760315697012254,,16.16324678959596,,
,,,,,,,10.34065197784748,,18.589626317077727,,
,,,,,,,7.709341388625016,,9.80832208496324,,
,,,,,,,10.822670621750747,,11.057138793791074,,
,,,,,,,9.583471000478836,,10.193583532724825,,
,,,,,,,8.20878297854341,,12.1144526856279,,
,,,,,,,7.238435494031545,,13.884701112197682,,
,,,,,,,6.671267441140334,,14.05636742309874,,
,,,,,,,14.185509721450297,,14.127919887477836,,
,,,,,,,19.239991828594803,,17.58587171070357,,
,,,,,,,21.56943021811212,,17.909133940811707,,
,,,,,,,10.108719139420016,,12.267191042061592,,
,,,,,,,25.111609595193528,,9.807865794586386,,
,,,,,,,25.180222231092223,,25.083282862682072,,
,,,,,,,12.123991165231912,,7.9182308283313665,,
,,,,,,,24.45195683351177,,18.66970746913876,,
,,,,,,,15.902098393080449,,9.082806254567062,,
,,,,,,,13.860632001796043,,14.78348774142885,,
,,,,,,,15.779474798355292,,12.082277433225306,,
,,,,,,,15.630776849172172,,9.97569769831618,,
,,,,,,,17.361773724183177,,12.290172199709987,,
,,,,,,,15.910385149566034,,9.830919993806488,,
,,,,,,,13.913481065879257,,11.838093352115385,,
,,,,,,,12.430890770890604,,10.355394415727368,,
,,,,,,,14.841141631145964,,11.629462128295476,,
,,,,,,,18.912472489504847,,11.34383789623656,,
,,,,,,,21.857185165040427,,12.380048172772284,,
,,,,,,,11.44410826410386,,10.854607235229068,,
,,,,,,,15.0293309377447,,13.138933368770711,,
,,,,,,,12.469681493913958,,14.129551604975616,,
,,,,,,,18.13138427621221,,11.61907676400359,,
,,,,,,,18.50814016592718,,12.37076146254806,,
,,,,,,,14.859075332047157,,9.78282836528244,,
,,,,,,,20.013998135552736,,12.664500379502115,,
,,,,,,,20.44936773119201,,14.624934118759615,,
,,,,,,,21.32116865687209,,8.480444694138448,,
,,,,,,,13.329222147194592,,10.873448073299995,,
,,,,,,,21.45182712615471,,11.145909726366032,,
,,,,,,,9.412089647618291,,12.052254907804508,,
,,,,,,,11.377819311430402,,10.98425682519518,,
,,,,,,,13.366553546307223,,31.561565887781224,,
,,,,,,,13.129908279062247,,11.42583052545958,,
,,,,,,,14.943782466963958,,13.518590074443788,,
,,,,,,,13.338088741359686,,10.786723787272656,,
,,,,,,,12.772112074445287,,13.97316884987304,,
,,,,,,,14.837707377258424,,12.155935842688235,,
,,,,,,,16.29262704788294,,12.209650184216107,,
,,,,,,,17.20229194829625,,8.472709885557686,,
,,,,,,,13.97559312839571,,10.505967908171682,,
,,,,,,,14.114175451354296,,12.453451005022384,,
,,,,,,,9.71379399573684,,16.829093203303795,,
,,,,,,,12.033916622431244,,16.659969845503312,,
,,,,,,,15.482512060716164,,13.044355279714216,,
,,,,,,,17.6341219244796,,12.634943265814227,,
,,,,,,,15.414482491483788,,12.32414964072144,,
,,,,,,,13.291682533978646,,12.700895728754745,,
,,,,,,,17.530307633291415,,12.155082905077222,,
,,,,,,,16.08172930205866,,14.291509910055405,,
,,,,,,,20.75041131546563,,12.613229156681667,,
,,,,,,,17.241026198097046,,11.54030805383859,,
,,,,,,,17.263648352000427,,11.965696678185736,,
,,,,,,,12.12189277819764,,8.861702799614541,,
,,,,,,,14.81490703031395,,13.042775752746886,,
,,,,,,,13.906607479165451,,16.44105470279403,,
,,,,,,,19.95892632387832,,11.807576222879192,,
,,,,,,,15.861918793262891,,14.857661631333825,,
,,,,,,,17.320409157812307,,16.60612132010031,,
,,,,,,,18.264423102054725,,8.79170959850562,,
,,,,,,,13.598487665116224,,10.839060142521612,,
,,,,,,,13.192664870967493,,10.55962949299301,,
,,,,,,,11.51304140873062,,9.636047130543918,,
,,,,,,,18.33226445148298,,10.897752410302854,,
,,,,,,,12.677659356533704,,10.088673558527436,,
,,,,,,,14.125985020737724,,17.78895780163979,,
,,,,,,,19.31983505427159,,25.01367766928681,,
,,,,,,,20.36310662837871,,11.382828147050512,,
,,,,,,,15.197753730623786,,11.71697865543144,,
,,,,,,,18.821877944320715,,15.596983040633289,,
,,,,,,,18.43631658673683,,9.164006384999924,,
,,,,,,,21.223386286661714,,6.791644027313811,,
,,,,,,,22.086772209889872,,7.810924374030894,,
,,,,,,,11.371076588443415,,16.354028528358953,,
,,,,,,,10.48584842096323,,8.621076587145948,,
,,,,,,,14.421793597752028,,8.819105779513034,,
,,,,,,,11.858125265087615,,12.529209813534058,,
,,,,,,,19.98558403763437,,7.329223445998295,,
,,,,,,,12.940957189661136,,8.194525609003566,,
,,,,,,,19.260992855632644,,8.590065429644575,,
,,,,,,,9.66842892569754,,9.40648759729884,,
,,,,,,,19.291373254560828,,21.48088946106667,,
,,,,,,,8.681837741555738,,10.704710977714388,,
,,,,,,,15.777898193440464,,13.106428598125223,,
,,,,,,,18.44417811343314,,14.48369753420182,,
,,,,,,,14.183707758630536,,11.091942379008836,,
,,,,,,,7.994582212580911,,11.253378950549248,,
,,,,,,,8.30188001349259,,13.803642944014824,,
,,,,,,,17.017451893397446,,13.738604327182,,
,,,,,,,10.479743519155424,,19.20032417243915,,
,,,,,,,9.141073658604702,,17.485693205311982,,
,,,,,,,9.09832305406725,,14.26772741667295,,
,,,,,,,13.436917636422743,,14.215989334894749,,
,,,,,,,9.907152742706211,,9.953948690394505,,
,,,,,,,15.875665127113187,,10.635553183579304,,
,,,,,,,9.941110225449975,,10.241291128328964,,
,,,,,,,7.644558505046805,,9.56956133740982,,
,,,,,,,9.269013825901704,,7.833164464981956,,
,,,,,,,10.470508604702363,,8.193434269850803,,
,,,,,,,7.469461041599231,,8.563703670221251,,
,,,,,,,7.766259489947084,,9.310400434246864,,
,,,,,,,8.60220215215794,,9.472333897216195,,
,,,,,,,18.563027514804524,,12.05603515091569,,
,,,,,,,11.14489303401801,,9.618241134983109,,
,,,,,,,9.60764584713341,,8.987797218952327,,
,,,,,,,19.045603317858003,,8.302016772854348,,
,,,,,,,16.11209488443517,,8.488113247639712,,
,,,,,,,15.236372023686494,,7.586796579825057,,
,,,,,,,19.03916427265692,,9.027804966648404,,
,,,,,,,17.569739809169697,,8.120689790431241,,
,,,,,,,18.872709039651205,,8.451614434100101,,
,,,,,,,18.367275986901767,,8.837387030717599,,
,,,,,,,21.353249315361893,,9.274022118101223,,
,,,,,,,21.076160603935698,,7.390862335500274,,
,,,,,,,19.83183276306061,,8.84744311141486,,
,,,,,,,21.29985595941644,,8.447967119820591,,
,,,,,,,20.96496371140928,,8.782975071067733,,
,,,,,,,21.207403966125405,,8.586310103287678,,
,,,,,,,16.318432488377542,,9.274739252530864,,
,,,,,,,20.24080341879869,,9.785720924403028,,
,,,,,,,19.012419424843216,,17.06301877360652,,
,,,,,,,17.859407135535026,,8.803575658080376,,
,,,,,,,17.982715427011662,,9.173414810708866,,
,,,,,,,18.33860641949081,,8.67788783614892,,
,,,,,,,19.197580870468368,,8.330269311251996,,
,,,,,,,20.1393179357497,,9.557992001921598,,
,,,,,,,20.300659825469808,,9.669665845165287,,
,,,,,,,18.283067022805124,,8.996309031690018,,
,,,,,,,17.689906080639226,,11.682955333051687,,
,,,,,,,21.704690128384847,,11.425616724916193,,
,,,,,,,19.81741366718236,,11.358458113724703,,
,,,,,,,16.79752813496511,,10.17758983453104,,
,,,,,,,19.52010488419894,,10.100181158499304,,
,,,,,,,14.711784734245688,,11.616264840304732,,
,,,,,,,18.18968743816381,,10.915172893619763,,
,,,,,,,7.778824354688899,,10.191646851397104,,
,,,,,,,15.68194921589717,,9.088829845200625,,
,,,,,,,14.998313670979345,,8.986472292153204,,
,,,,,,,7.558983130452857,,14.49277703171107,,
,,,,,,,22.156323728152376,,10.258552790801298,,
,,,,,,,10.780904370489282,,8.273468175134466,,
,,,,,,,10.232492139660405,,7.016525617658269,,
,,,,,,,8.131584822826412,,11.428067288643842,,
,,,,,,,10.486786160294349,,5.204581100920588,,
,,,,,,,9.485502242276484,,12.061607634725515,,
,,,,,,,13.332811284887734,,10.938883832236057,,
,,,,,,,8.62980757037302,,14.673272270999318,,
,,,,,,,18.70316769776534,,14.075246095750256,,
,,,,,,,4.038958074220785,,9.117429373175282,,
,,,,,,,6.548027244441669,,10.569382965689504,,
,,,,,,,4.747989315689294,,9.121817053926586,,
,,,,,,,6.434880383783094,,13.177336308542472,,
,,,,,,,5.705567308470767,,10.426689473752488,,
,,,,,,,5.035595355652967,,8.323232356596389,,
,,,,,,,6.749079396639489,,9.10139034582262,,
,,,,,,,4.825158058457254,,8.83044758880501,,
,,,,,,,5.797307635816587,,9.4256636711112,,
,,,,,,,5.361518134617841,,10.434485895749246,,
,,,,,,,6.0012099652578765,,9.475778001962654,,
,,,,,,,11.862796318506238,,10.62665693796144,,
,,,,,,,9.773561601795898,,10.82196148015181,,
,,,,,,,7.00085216438358,,10.271377423442438,,
,,,,,,,13.548854237376831,,10.656182902340278,,
,,,,,,,9.790872771148436,,10.073726992868698,,
,,,,,,,8.771029752521745,,11.798253703354504,,
,,,,,,,8.189278292304346,,8.884823565108958,,
,,,,,,,9.651467368257611,,9.95402791999536,,
,,,,,,,9.728058221969968,,11.27802125276871,,
,,,,,,,6.861793017131324,,13.013767583149525,,
,,,,,,,14.924953114187996,,9.056002374911046,,
,,,,,,,8.763502533694304,,9.328929058881148,,
,,,,,,,22.6087676295536,,11.003646909054844,,
,,,,,,,15.060552923436209,,10.822055679197836,,
,,,,,,,15.3677015007367,,9.978354875302934,,
,,,,,,,13.896420091719897,,13.237915245711818,,
,,,,,,,17.513930186456182,,10.598566258002077,,
,,,,,,,9.232587455120248,,10.54439403681756,,
,,,,,,,30.32957625143852,,9.598314850910278,,
,,,,,,,16.885254588698377,,12.220364448027649,,
,,,,,,,12.391594497324688,,12.614568578146269,,
,,,,,,,15.149923270218018,,12.047437172124278,,
,,,,,,,19.036561029286936,,11.977618044847947,,
,,,,,,,19.01160388670216,,11.750057927316073,,
,,,,,,,15.616714443952205,,13.223464727005258,,
,,,,,,,16.87740735326466,,13.09592422934419,,
,,,,,,,20.427506869023965,,12.715194306155706,,
,,,,,,,17.138898593586774,,12.406222105780875,,
,,,,,,,19.15704335411469,,11.91869701698807,,
,,,,,,,18.113887400765154,,12.472557517779649,,
,,,,,,,16.410360041357716,,13.027786742829212,,
,,,,,,,16.640833892014875,,10.65896644204292,,
,,,,,,,22.76987430977639,,11.898913505443836,,
,,,,,,,17.625983656768316,,13.279757129570855,,
,,,,,,,13.914405255309678,,12.371775306602093,,
,,,,,,,17.52010698209418,,13.331253259886614,,
,,,,,,,21.822964329406247,,13.803503389308329,,
,,,,,,,16.95175307673125,,12.592445738085738,,
,,,,,,,18.912759741565647,,13.327146734224083,,
,,,,,,,17.045036560976897,,14.400126915827896,,
,,,,,,,13.535940579392992,,11.371357813010569,,
,,,,,,,17.58674141894111,,12.77525625124266,,
,,,,,,,15.141406898127538,,10.954493883053074,,
,,,,,,,14.818178477940451,,13.895851663993398,,
,,,,,,,17.06339625522895,,11.756250551108955,,
,,,,,,,14.744076517098096,,12.54052086500041,,
,,,,,,,9.2227523774816,,12.29247529930769,,
,,,,,,,10.046211081341154,,14.078281796131073,,
,,,,,,,14.219368868060103,,12.79834833318706,,
,,,,,,,10.46090326988962,,13.797998403884463,,
,,,,,,,,,14.049710349610384,,
,,,,,,,,,12.034376494618195,,
,,,,,,,,,13.185318703675534,,
,,,,,,,,,12.647136209649084,,
,,,,,,,,,11.13467598351433,,
,,,,,,,,,11.728495603775553,,
,,,,,,,,,14.968171562412376,,
,,,,,,,,,15.720022106638575,,
,,,,,,,,,13.508258898162236,,
,,,,,,,,,12.949829954757387,,
,,,,,,,,,13.392636166211208,,
,,,,,,,,,13.66639515622429,,
,,,,,,,,,11.721379385781937,,
,,,,,,,,,11.949603195463151,,
,,,,,,,,,15.906399265591448,,
,,,,,,,,,13.764735468598152,,
,,,,,,,,,11.38580733980364,,
,,,,,,,,,11.07025845788913,,
,,,,,,,,,13.106683894957394,,
,,,,,,,,,13.376098646802374,,
,,,,,,,,,12.88614699385742,,
,,,,,,,,,12.66469713535593,,
,,,,,,,,,13.304923656170295,,
,,,,,,,,,12.142161368320094,,
,,,,,,,,,11.8831983515217,,
,,,,,,,,,8.89717690986031,,
,,,,,,,,,19.84466089570037,,
,,,,,,,,,18.06927277390291,,
,,,,,,,,,17.86528344336144,,
,,,,,,,,,18.917477655316585,,
,,,,,,,,,17.57324435084051,,
,,,,,,,,,19.025040432713325,,
,,,,,,,,,19.013780185818177,,
,,,,,,,,,15.973298175058984,,
,,,,,,,,,20.235029992810293,,
,,,,,,,,,17.24563945960314,,
,,,,,,,,,16.862572152575083,,
,,,,,,,,,16.723041059094154,,
,,,,,,,,,15.67403960594829,,
,,,,,,,,,17.080780051427087,,
,,,,,,,,,15.684518322599018,,
,,,,,,,,,16.262946979718233,,
,,,,,,,,,15.220893299211134,,
,,,,,,,,,15.27407593262796,,
,,,,,,,,,15.672331406939758,,
,,,,,,,,,15.779564838662049,,
,,,,,,,,,14.580565961638213,,
,,,,,,,,,18.91969052454605,,
,,,,,,,,,15.470395728129867,,
,,,,,,,,,14.774417330391993,,
,,,,,,,,,15.646195200290135,,
,,,,,,,,,16.936260598973966,,
,,,,,,,,,17.921280941250256,,
,,,,,,,,,16.67007589102719,,
,,,,,,,,,13.703213116554831,,
,,,,,,,,,19.36498155503412,,
,,,,,,,,,21.08917497469816,,
,,,,,,,,,19.013159526160933,,
,,,,,,,,,16.99470438767794,,
,,,,,,,,,17.810799463662963,,
,,,,,,,,,15.574529175544676,,
,,,,,,,,,17.39249519683307,,
,,,,,,,,,18.598370892675245,,
,,,,,,,,,17.771094334630835,,
,,,,,,,,,17.996691050704968,,
,,,,,,,,,16.647884665848316,,
,,,,,,,,,16.450435504038463,,
,,,,,,,,,16.812273187089666,,
,,,,,,,,,14.377725266722056,,
,,,,,,,,,14.204745803877945,,
,,,,,,,,,11.623240340660502,,
,,,,,,,,,13.33525688902954,,
,,,,,,,,,18.06999438215443,,
,,,,,,,,,16.670136811158518,,
,,,,,,,,,13.187058370238905,,
,,,,,,,,,12.715157004531331,,
,,,,,,,,,15.095836464385892,,
,,,,,,,,,17.199974109138193,,
,,,,,,,,,13.139538112383136,,
,,,,,,,,,12.81629427364538,,
,,,,,,,,,11.071543889575851,,
,,,,,,,,,15.04826957222035,,
,,,,,,,,,12.661425735085476,,
,,,,,,,,,12.944187077927708,,
,,,,,,,,,13.929103661145694,,
,,,,,,,,,16.226424500842974,,
,,,,,,,,,14.471786488360465,,
,,,,,,,,,17.725389124866936,,
,,,,,,,,,16.555446641419138,,
,,,,,,,,,16.748929303652314,,
,,,,,,,,,17.394094460036456,,
,,,,,,,,,14.04888239570878,,
,,,,,,,,,14.327637091130676,,
,,,,,,,,,14.608134526274148,,
,,,,,,,,,18.50666878729896,,
,,,,,,,,,15.326840690499186,,
,,,,,,,,,15.030433588081875,,
,,,,,,,,,14.778082108875426,,
,,,,,,,,,17.098221726578785,,
,,,,,,,,,17.117111284315893,,
,,,,,,,,,15.552881505054794,,
,,,,,,,,,14.950082903870571,,
,,,,,,,,,15.646527203709256,,
,,,,,,,,,18.3609386061174,,
,,,,,,,,,16.17791051643114,,
,,,,,,,,,18.86220481198821,,
,,,,,,,,,15.931956893111622,,
,,,,,,,,,16.510222844513038,,
,,,,,,,,,13.33695554558738,,
,,,,,,,,,13.143853384859476,,
,,,,,,,,,15.26301750395088,,
,,,,,,,,,14.49767868211806,,
,,,,,,,,,15.878735801330578,,
,,,,,,,,,12.503966620432363,,
,,,,,,,,,15.59782355568951,,
,,,,,,,,,15.413813292448117,,
,,,,,,,,,14.408442341477944,,
,,,,,,,,,19.4182947837918,,
,,,,,,,,,18.16073599076732,,
,,,,,,,,,20.886759474612383,,
,,,,,,,,,17.893439548048846,,
,,,,,,,,,23.89344359016997,,
,,,,,,,,,22.88880192215733,,
,,,,,,,,,23.60775137826528,,
,,,,,,,,,21.508891789894854,,
,,,,,,,,,21.205396159475168,,
,,,,,,,,,19.23457818843653,,
,,,,,,,,,20.967923552368312,,
,,,,,,,,,20.71771549804357,,
,,,,,,,,,18.91370704632724,,
,,,,,,,,,18.643434812780807,,
,,,,,,,,,14.572703293841755,,
,,,,,,,,,13.877911004529478,,
,,,,,,,,,16.358270302266448,,
,,,,,,,,,14.880154569713588,,
,,,,,,,,,14.689837687418516,,
,,,,,,,,,18.900395399885205,,
,,,,,,,,,17.078260420785835,,
,,,,,,,,,12.00400254647565,,
,,,,,,,,,12.7723937176904,,
,,,,,,,,,13.953847346049765,,
,,,,,,,,,14.36641708385621,,
,,,,,,,,,21.463143988161832,,
,,,,,,,,,15.6916131845993,,
,,,,,,,,,12.794099653603698,,
,,,,,,,,,14.84559170522994,,
,,,,,,,,,13.673742118218495,,
,,,,,,,,,14.004919144562116,,
,,,,,,,,,15.398216026108834,,
,,,,,,,,,17.64390685861771,,
,,,,,,,,,16.650217233256065,,
,,,,,,,,,16.50674887519177,,
,,,,,,,,,17.12655119551218,,
,,,,,,,,,20.114099459477,,
,,,,,,,,,13.779398749689792,,
,,,,,,,,,18.87628152968781,,
,,,,,,,,,18.689523851120143,,
,,,,,,,,,17.576263204765613,,
,,,,,,,,,17.21861407709591,,
,,,,,,,,,18.33815939862836,,
,,,,,,,,,21.547384125213394,,
,,,,,,,,,21.92907013666785,,
,,,,,,,,,15.544091762135908,,
,,,,,,,,,17.121816969185655,,
,,,,,,,,,16.779837257983655,,
,,,,,,,,,15.35631220647788,,
,,,,,,,,,17.52418648961615,,
,,,,,,,,,15.53499222860412,,
,,,,,,,,,14.954592097019273,,
,,,,,,,,,13.846154955283945,,
,,,,,,,,,14.101213385827274,,
,,,,,,,,,13.295266981226758,,
,,,,,,,,,15.004068998603016,,
,,,,,,,,,16.51704468452343,,
,,,,,,,,,14.881792613322553,,
,,,,,,,,,13.988987024593053,,
,,,,,,,,,13.18988212653389,,
,,,,,,,,,16.12178037092687,,
,,,,,,,,,15.244501430900996,,
,,,,,,,,,13.804533913566654,,
,,,,,,,,,14.728872152010114,,
,,,,,,,,,12.466293124047173,,
,,,,,,,,,12.4331591599125,,
,,,,,,,,,13.235511077049,,
,,,,,,,,,11.219188961520882,,
,,,,,,,,,12.808040711946196,,
,,,,,,,,,12.214073780854315,,
,,,,,,,,,10.95228179493508,,
,,,,,,,,,13.58008734031384,,
,,,,,,,,,14.672901616243132,,
,,,,,,,,,15.427622778876808,,
,,,,,,,,,15.040857580448366,,
,,,,,,,,,12.786101779865373,,
,,,,,,,,,13.046652976395274,,
,,,,,,,,,14.223860803320717,,
,,,,,,,,,14.995708210179885,,
,,,,,,,,,11.68974915063545,,
,,,,,,,,,16.30527786430257,,
,,,,,,,,,14.896603837299752,,
,,,,,,,,,14.041731001324637,,
,,,,,,,,,12.717971612492022,,
,,,,,,,,,12.250501273232516,,
,,,,,,,,,13.374334396017616,,
,,,,,,,,,14.421853247245355,,
,,,,,,,,,15.623866755720211,,
,,,,,,,,,14.960518011178054,,
,,,,,,,,,12.185376718936372,,
,,,,,,,,,13.502556113676624,,
,,,,,,,,,12.598824523382874,,
,,,,,,,,,13.396501761339817,,
,,,,,,,,,12.652615904074247,,
,,,,,,,,,12.079062131851162,,
,,,,,,,,,12.85156851244374,,
,,,,,,,,,14.7898951427852,,
,,,,,,,,,11.334598995236,,
,,,,,,,,,13.591812178463757,,
,,,,,,,,,13.229356163281986,,
,,,,,,,,,13.10261107752128,,
,,,,,,,,,13.68806174118322,,
,,,,,,,,,14.200167291849594,,
,,,,,,,,,14.2822644989073,,
,,,,,,,,,13.685256687403418,,
,,,,,,,,,13.766063041843196,,
,,,,,,,,,12.794428757436531,,
,,,,,,,,,12.953238675795925,,
,,,,,,,,,12.938170886978211,,
,,,,,,,,,12.875831128352988,,
,,,,,,,,,13.331750770644456,,
,,,,,,,,,13.329895287318962,,
,,,,,,,,,13.417889646942708,,
,,,,,,,,,14.162675085994785,,
,,,,,,,,,11.837417282567802,,
,,,,,,,,,15.345034758972671,,
,,,,,,,,,12.310185065780148,,
,,,,,,,,,12.81149998509502,,
,,,,,,,,,14.222989084967452,,
,,,,,,,,,11.212964497489612,,
,,,,,,,,,12.83665429016977,,
,,,,,,,,,11.677167145536226,,
,,,,,,,,,10.424587624769416,,
,,,,,,,,,12.46802141479428,,
,,,,,,,,,11.536947729323392,,
,,,,,,,,,8.029041791722703,,
,,,,,,,,,12.543087719662948,,
,,,,,,,,,9.719721529466346,,
,,,,,,,,,13.691076437126991,,
,,,,,,,,,17.81749339995377,,
,,,,,,,,,11.630834477339404,,
,,,,,,,,,10.660827474826736,,
,,,,,,,,,13.74926383574332,,
,,,,,,,,,12.49363749838014,,
,,,,,,,,,11.647661354004985,,
,,,,,,,,,13.694932123094034,,
,,,,,,,,,12.16722940490495,,
,,,,,,,,,13.359019666904622,,
,,,,,,,,,13.772652541270771,,
,,,,,,,,,13.683826174706638,,
,,,,,,,,,14.265244830698268,,
,,,,,,,,,12.021419999019704,,
,,,,,,,,,12.236787088272065,,
,,,,,,,,,12.755863900596276,,
,,,,,,,,,12.523669842301723,,
,,,,,,,,,13.616535912572523,,
,,,,,,,,,11.986225880902897,,
,,,,,,,,,11.898563080145626,,
,,,,,,,,,12.216951738856476,,
,,,,,,,,,11.574798218646368,,
,,,,,,,,,11.696074694327711,,
,,,,,,,,,12.072341824610334,,
,,,,,,,,,12.390256870935538,,
,,,,,,,,,10.42014762764392,,
,,,,,,,,,11.268927999801656,,
,,,,,,,,,10.999665796705758,,
,,,,,,,,,11.954856264398602,,
,,,,,,,,,11.428386618324687,,
,,,,,,,,,11.858298856712812,,
,,,,,,,,,11.431622684585916,,
,,,,,,,,,11.578622365692596,,
,,,,,,,,,11.953805883812349,,
,,,,,,,,,13.104985985567206,,
,,,,,,,,,12.034498774502662,,
,,,,,,,,,12.74302090106197,,
,,,,,,,,,11.842637934995652,,
,,,,,,,,,11.8421089390016,,
,,,,,,,,,11.638576978487436,,
,,,,,,,,,13.109562139937026,,
,,,,,,,,,12.553885293050843,,
,,,,,,,,,15.414435028069922,,
,,,,,,,,,13.763048004888107,,
,,,,,,,,,10.03055307706336,,
,,,,,,,,,11.700408139227909,,
,,,,,,,,,14.203182086507816,,
,,,,,,,,,10.933131832312029,,
,,,,,,,,,14.466277731114,,
,,,,,,,,,14.836558122996497,,
,,,,,,,,,12.645327397849616,,
,,,,,,,,,11.546918778816863,,
,,,,,,,,,11.837464540600417,,
,,,,,,,,,13.087752877867135,,
,,,,,,,,,12.36342043050364,,
,,,,,,,,,12.254770313583215,,
,,,,,,,,,11.933122418597604,,
,,,,,,,,,11.310953890424829,,
,,,,,,,,,14.453195428564706,,
,,,,,,,,,12.931856963410002,,
,,,,,,,,,11.539790425016273,,
,,,,,,,,,11.923778310315305,,
,,,,,,,,,13.759969488144389,,
,,,,,,,,,11.825914748921193,,
,,,,,,,,,13.318169111881856,,
,,,,,,,,,13.056454406433009,,
