Duration_Shape_factor,Duration_Shape_factor.1,Duration_Shape_factor.2,Duration_Shape_factor.3,Duration_Shape_factor.4,Duration_Shape_factor.5,Duration_Shape_factor.6,Duration_Shape_factor.7,Duration_Shape_factor.8,Duration_Shape_factor.9,Duration_Shape_factor.10,Duration_Shape_factor
,,,,,,1.0181979367812437,1.0888809304222358,,1.0535286895758436,,
,,,,,,1.010264361753502,1.0905204699952094,,1.0767726722171371,,
,,,,,,1.030624687793887,1.092379015418617,,1.066985364568798,,
,,,,,,1.0633893157792222,1.0905311962176245,,1.0511056670989354,,
,,,,,,1.0863946547732315,1.092641391324234,,1.0474906686103207,,
,,,,,,1.0759538812893614,1.0804168994423615,,1.0184890906302797,,
,,,,,,1.0964559489450192,1.0563352038427298,,1.0262396749411715,,
,,,,,,1.0650680132100576,1.0561776068924629,,1.0211766093211927,,
,,,,,,1.0589076089353866,1.0569064940009936,,1.021226833285851,,
,,,,,,1.0937952901777577,1.0672305577550212,,1.0293837623773898,,
,,,,,,1.0621869124864234,1.0757177807252918,,1.0326670254921853,,
,,,,,,1.0660611045417472,1.0627482165069406,,1.0290458728399698,,
,,,,,,1.0743202658418836,1.0888379166797362,,1.0585182554275498,,
,,,,,,1.070601107016319,1.081576242541238,,1.067166445962472,,
,,,,,,1.098333094059911,1.0651483058260842,,1.0497510493535438,,
,,,,,,1.1024188162261923,1.0731439610380504,,1.050923076827751,,
,,,,,,1.1139089027616496,1.0901233806070014,,1.0393746609293264,,
,,,,,,1.0408272715581,1.0943105257608523,,1.0425343549656254,,
,,,,,,1.0396723170837483,1.0823244908222265,,1.03163764512278,,
,,,,,,1.101946916285124,1.0757742179352237,,1.0324821964061104,,
,,,,,,1.051888930970205,1.0641321608863548,,1.0374305941638906,,
,,,,,,1.1142930984285166,1.056722670053981,,1.0294164406504007,,
,,,,,,1.145344211735953,1.0421531207487953,,1.0300312646505807,,
,,,,,,1.429413330323863,1.0580709582181176,,1.0397164617185497,,
,,,,,,1.130752856947718,1.0670007073390178,,1.0659647638241432,,
,,,,,,1.064677178912566,1.0653023852062973,,1.0681023469737887,,
,,,,,,1.0183656558538363,1.0590063162590544,,1.0760048517125855,,
,,,,,,1.0599752276615622,1.058052168345762,,1.0680301732823878,,
,,,,,,1.0417452720745604,1.059296730748318,,1.0542831167656224,,
,,,,,,1.0472988160168968,1.0649940032118168,,1.058274550639765,,
,,,,,,1.0388211479968548,1.0607200770595884,,1.086825586075295,,
,,,,,,1.0242470768875254,1.053941716578879,,1.0581701362084328,,
,,,,,,1.1245735505740315,1.056717993607196,,1.058435570781724,,
,,,,,,1.09384181612398,1.06988790890765,,1.0588343593915808,,
,,,,,,1.037913468250189,1.064624286337122,,1.0931570268935111,,
,,,,,,1.0526472428804428,1.081633058868308,,1.0608332658982236,,
,,,,,,1.106569402139865,1.0802717724880426,,1.05144900550323,,
,,,,,,1.103573267335818,1.0818499180197672,,1.0573322906111455,,
,,,,,,1.2563378163328391,1.0691285375732142,,1.0312830224633045,,
,,,,,,1.1723817389004532,1.0789265147863252,,1.025571825828257,,
,,,,,,1.2433737271485932,1.0731835776364806,,1.0434829934525915,,
,,,,,,1.0677640324215008,1.0930493840974111,,1.0305781546394308,,
,,,,,,1.0936417636000737,1.0769569314811536,,1.032559671795538,,
,,,,,,1.093783489632112,1.0725464437328456,,1.0464267748419744,,
,,,,,,1.209168686139544,1.0618793713909944,,1.0505495036473618,,
,,,,,,1.0606202761083283,1.0487362905275666,,1.053844152945265,,
,,,,,,1.0752680313037617,1.0373836296349714,,1.0723664129696535,,
,,,,,,1.048473942335956,1.0527484847758606,,1.0581962676975565,,
,,,,,,1.0373277994099532,1.05636583416055,,1.059877093215354,,
,,,,,,1.090016039218254,1.0704828790423528,,1.0651835029888326,,
,,,,,,1.063646088192669,1.0595787588562673,,1.0635393172422651,,
,,,,,,1.0216852165536312,1.06712678281078,,1.067758428107726,,
,,,,,,1.0445997295927996,1.052796437058308,,1.0684990341196503,,
,,,,,,1.0664076768669692,1.0509853133007412,,1.0670564531081732,,
,,,,,,1.4337504473410168,1.0525685372959774,,1.0678119335965686,,
,,,,,,1.2060113054606132,1.0509701815541277,,1.0721093225766596,,
,,,,,,1.1867535858933622,1.0515499726684856,,1.0764990060032071,,
,,,,,,1.1706610743288135,1.037331808972588,,1.0757920588256182,,
,,,,,,1.166819405555691,1.037483961869434,,1.074574447706418,,
,,,,,,1.0342450645139347,1.0363853706376494,,1.074030104175977,,
,,,,,,1.0636492195745164,1.0346304509194892,,1.0798403953039488,,
,,,,,,1.053698702131109,1.044137326474947,,1.06982148881139,,
,,,,,,1.1763020618499032,1.0405915327257644,,1.071500210365051,,
,,,,,,1.1185269751009344,1.0380652392083225,,1.0804561335018177,,
,,,,,,1.1410578297890086,1.0419184474223966,,1.0865275295033383,,
,,,,,,1.0916102179185627,1.0648046362586383,,1.0853335008875855,,
,,,,,,1.1374598171892096,1.0487656265056686,,1.0947850551932805,,
,,,,,,1.2152793796030206,1.0397527744805148,,1.08848982802975,,
,,,,,,,1.035605261730946,,1.097019854835826,,
,,,,,,,1.0295552833915098,,1.0963370063907183,,
,,,,,,,1.038204389327522,,1.1031488597255352,,
,,,,,,,1.0432563059317153,,1.0997586258542345,,
,,,,,,,1.0440261748835222,,1.089151705427403,,
,,,,,,,1.041738851139827,,1.0793135349350438,,
,,,,,,,1.039790799919436,,1.086893552195057,,
,,,,,,,1.038400042036865,,1.086561054988853,,
,,,,,,,1.043074778332055,,1.079967980254103,,
,,,,,,,1.045206206678133,,1.0858785089573844,,
,,,,,,,1.0432061060931015,,1.079812361105082,,
,,,,,,,1.0413538307301002,,1.0823674470149034,,
,,,,,,,1.0442692434464789,,1.0891827552782605,,
,,,,,,,1.0474485044145163,,1.0796020287186567,,
,,,,,,,1.0392886992035628,,1.0870036130467424,,
,,,,,,,1.0505044122679292,,1.0958224168942796,,
,,,,,,,1.0476595368231842,,1.100718010247449,,
,,,,,,,1.0524480741613118,,1.0999685650433846,,
,,,,,,,1.0574513717938852,,1.0984817805493268,,
,,,,,,,1.059819657870168,,1.0982838689521242,,
,,,,,,,1.0602303401712194,,1.096094764756595,,
,,,,,,,1.0599647910375996,,1.1027289568792145,,
,,,,,,,1.0367195935867102,,1.1003255078092828,,
,,,,,,,1.0438371298436684,,1.103345107177398,,
,,,,,,,1.0570355839730647,,1.1059411883938406,,
,,,,,,,1.0580565716767163,,1.11349924094927,,
,,,,,,,1.059026074376591,,1.104143401713087,,
,,,,,,,1.0566786656110416,,1.0930351936430882,,
,,,,,,,1.064188780646804,,1.0911800989994502,,
,,,,,,,1.0634371863366627,,1.09168765213302,,
,,,,,,,1.0586354261273396,,1.0945921408399728,,
,,,,,,,1.0624631623335452,,1.0879944052547337,,
,,,,,,,1.061502098190208,,1.083104879349874,,
,,,,,,,1.0606830781638283,,1.093258894056485,,
,,,,,,,1.073276978191776,,1.098540727696172,,
,,,,,,,1.0663403937239104,,1.0965202299235504,,
,,,,,,,1.0726801753637,,1.0867833800195743,,
,,,,,,,1.0726777641570315,,1.0903082530826795,,
,,,,,,,1.0640286408949626,,1.0883556628241275,,
,,,,,,,1.0615064478804963,,1.084834923267495,,
,,,,,,,1.062580782824803,,1.0869593265906266,,
,,,,,,,1.0604256304027735,,1.0906484866710984,,
,,,,,,,1.0732587121014685,,1.0971030463406632,,
,,,,,,,1.0680121914527665,,1.1031153254360389,,
,,,,,,,1.069399027663754,,1.0948515261295737,,
,,,,,,,1.0556903865756044,,1.1040216604270672,,
,,,,,,,1.0611737517574154,,1.0987297140136776,,
,,,,,,,1.0639289144246904,,1.0938032557223845,,
,,,,,,,1.0605406683664689,,1.0788684275428757,,
,,,,,,,1.0599930130618198,,1.0780848674269885,,
,,,,,,,1.0525635561046494,,1.085730051980316,,
,,,,,,,1.0512143450992724,,1.0791381150262989,,
,,,,,,,1.0589326773466998,,1.0825415576845168,,
,,,,,,,1.0509250141934663,,1.0825807417465223,,
,,,,,,,1.0537720971917597,,1.0953322903971363,,
,,,,,,,1.0553332988633082,,1.113899909018069,,
,,,,,,,1.050470375544577,,1.0936590086830622,,
,,,,,,,1.0528606476736146,,1.0994633652855157,,
,,,,,,,1.049407450138338,,1.114024109153403,,
,,,,,,,1.046248080511233,,1.1022284877299628,,
,,,,,,,1.0496168099938583,,1.1000573815395762,,
,,,,,,,1.0417416056443438,,1.114747630041165,,
,,,,,,,1.0445705562434544,,1.0933615209687733,,
,,,,,,,1.0463085311697409,,1.0879895208587065,,
,,,,,,,1.0522426208381774,,1.090037842268576,,
,,,,,,,1.05938903778785,,1.0957818969166562,,
,,,,,,,1.0502810293231533,,1.095223745583182,,
,,,,,,,1.04978605084279,,1.1072902192630445,,
,,,,,,,1.0492071150342348,,1.1477831056178365,,
,,,,,,,1.061535780721313,,1.125543524148939,,
,,,,,,,1.0594190938154078,,1.1432309835061012,,
,,,,,,,1.0443255158399214,,1.1339782743450573,,
,,,,,,,1.0511615427338867,,1.127979034527724,,
,,,,,,,1.0449517096561325,,1.1382807212157398,,
,,,,,,,1.0323623675736515,,1.1264137174108753,,
,,,,,,,1.0311734556109733,,1.134989576164228,,
,,,,,,,1.033378320523957,,1.1406370109094417,,
,,,,,,,1.0279322240572533,,1.1162426534834031,,
,,,,,,,1.0310627486026849,,1.1187558121516354,,
,,,,,,,1.0351098065641455,,1.1247906609118996,,
,,,,,,,1.0310632460285434,,1.10588277705459,,
,,,,,,,1.04709584774331,,1.1044623507014868,,
,,,,,,,1.0468887766720547,,1.121590337384161,,
,,,,,,,1.03839770908868,,1.0919829471936624,,
,,,,,,,1.040489260067765,,1.0880328747122034,,
,,,,,,,1.040944798311585,,1.092058322373718,,
,,,,,,,1.04141309066244,,1.0919183606983054,,
,,,,,,,1.0400116790662817,,1.0835193321574352,,
,,,,,,,1.0453125629143551,,1.0777983058558538,,
,,,,,,,1.0498323843960196,,1.082726173532217,,
,,,,,,,1.0490470281517037,,1.0727223538809307,,
,,,,,,,1.0483548551317587,,1.084263448319913,,
,,,,,,,1.04654578152265,,1.074165682338724,,
,,,,,,,1.051960457246086,,1.0668675567409245,,
,,,,,,,1.0546498661603536,,1.065177341741117,,
,,,,,,,1.045969159271124,,1.0789002972754265,,
,,,,,,,1.0546498858434592,,1.0755040302388856,,
,,,,,,,1.0514536739843223,,1.093263193865683,,
,,,,,,,1.0626443383071376,,1.0840655664682235,,
,,,,,,,1.076114094209733,,1.0741869688813608,,
,,,,,,,1.082082290496668,,1.0743938168963751,,
,,,,,,,1.0663836503593749,,1.0837088074240997,,
,,,,,,,1.0691395882327692,,1.09839857027498,,
,,,,,,,1.0585232351699594,,1.0867415322316754,,
,,,,,,,1.050097901981086,,1.076826713844503,,
,,,,,,,1.052280487086967,,1.065600354755862,,
,,,,,,,1.0566760948593987,,1.0779533719658043,,
,,,,,,,1.054612683918715,,1.0904093953356282,,
,,,,,,,1.0490999223574342,,1.064064358272657,,
,,,,,,,1.0475408720845707,,1.0714655127059534,,
,,,,,,,1.0539656540151676,,1.0602995032500004,,
,,,,,,,1.0508953049152254,,1.072211001958835,,
,,,,,,,1.0511336925615724,,1.0591781444985588,,
,,,,,,,1.056362141665085,,1.0689655181076143,,
,,,,,,,1.0629895066355446,,1.0616177570475067,,
,,,,,,,1.0570712762905845,,1.0653399393312777,,
,,,,,,,1.0669716198663903,,1.0763151726292115,,
,,,,,,,1.0508804377208372,,1.1255720082710454,,
,,,,,,,1.0438938945281853,,1.1172180342025353,,
,,,,,,,1.050623274376156,,1.103572403101709,,
,,,,,,,1.05896580792128,,1.0870056271693926,,
,,,,,,,1.053764724665483,,1.0971606025146934,,
,,,,,,,1.0539549323491575,,1.0957048948476844,,
,,,,,,,1.0538276478005475,,1.1146644580192,,
,,,,,,,1.0569732200444706,,1.096089247296674,,
,,,,,,,1.054626938410243,,1.109821674436251,,
,,,,,,,1.0557169496881178,,1.105475904792195,,
,,,,,,,1.0564545936378107,,1.1033023015878567,,
,,,,,,,1.0538732922530205,,1.110788083174148,,
,,,,,,,1.0541326069556636,,1.1097215630346564,,
,,,,,,,1.063012987258659,,1.1264250960749913,,
,,,,,,,1.0464890847910469,,1.1220510550802625,,
,,,,,,,1.0391363011653114,,1.1621787153155765,,
,,,,,,,1.0415971918700806,,1.1748733339005917,,
,,,,,,,1.051487901394396,,1.166562962815325,,
,,,,,,,1.0565478381518754,,1.1921445700587878,,
,,,,,,,1.0516359132682378,,1.190398335031302,,
,,,,,,,1.051824424867718,,1.1791119188799688,,
,,,,,,,1.0495999570419094,,1.1854028161355192,,
,,,,,,,1.050109135605201,,1.1938833515415797,,
,,,,,,,1.0461436524722003,,1.1257137822220542,,
,,,,,,,1.0556005578198309,,1.1190715389191268,,
,,,,,,,1.0570645488439447,,1.1036545677188552,,
,,,,,,,1.0499448234679505,,1.1195423762824872,,
,,,,,,,1.0528284017950222,,1.1271362792999953,,
,,,,,,,1.0543603778223591,,1.0921622136948836,,
,,,,,,,1.055246359990037,,1.080356127861547,,
,,,,,,,1.0532854716674112,,1.07459553848727,,
,,,,,,,1.051395448377995,,1.0753283343735984,,
,,,,,,,1.047830678593458,,1.0696848588810968,,
,,,,,,,1.0608019697265203,,1.0646912347978867,,
,,,,,,,1.0595096040681438,,1.0656721774629243,,
,,,,,,,1.058315527321714,,1.0672543612641143,,
,,,,,,,1.056124856687637,,1.0697744125653392,,
,,,,,,,1.061845497828269,,1.0646315415953052,,
,,,,,,,1.0709745049272577,,1.0650359761503292,,
,,,,,,,1.0596063975006629,,1.0706241447795997,,
,,,,,,,1.05227481849097,,1.058747813856309,,
,,,,,,,1.0577994240655604,,1.0598542104311095,,
,,,,,,,1.0602970002362764,,1.0677562546888006,,
,,,,,,,1.0666992312242571,,1.08111518063665,,
,,,,,,,1.0500870177719026,,1.0721832104470352,,
,,,,,,,1.0465270400228452,,1.0840956595811109,,
,,,,,,,1.065626027720879,,1.0844258370010564,,
,,,,,,,1.0655013176485122,,1.0958447445467288,,
,,,,,,,1.053373290165746,,1.0956822330039273,,
,,,,,,,1.0592158022998808,,1.079273408323088,,
,,,,,,,1.0580733926876689,,1.08464384745612,,
,,,,,,,1.056790726687442,,1.0847744620483664,,
,,,,,,,1.0604049830271487,,1.0966195489402335,,
,,,,,,,1.072338440787443,,1.101967469648112,,
,,,,,,,1.0678533535951038,,1.097345847506859,,
,,,,,,,1.0737808876685124,,1.1115068844921965,,
,,,,,,,1.0786820389442755,,1.1149637036531683,,
,,,,,,,1.0741303559422797,,1.1396587182465003,,
,,,,,,,1.0628406566796584,,1.1133386567821544,,
,,,,,,,1.0557308382992652,,1.1104170761115153,,
,,,,,,,1.066300586820435,,1.127648740538198,,
,,,,,,,1.0667959925247923,,1.129768944161371,,
,,,,,,,1.0645188781756958,,1.1415740469945188,,
,,,,,,,1.0736364583206186,,1.1197916603851357,,
,,,,,,,1.082119855072471,,1.0927689188146008,,
,,,,,,,1.0649871227234775,,1.093505465727479,,
,,,,,,,1.0797927116841806,,1.0877824514028511,,
,,,,,,,1.0734517891356088,,1.0865286540469112,,
,,,,,,,1.0768409560113523,,1.090769115032462,,
,,,,,,,1.0912099627618512,,1.0851116870181838,,
,,,,,,,1.0817811357371374,,1.0866418947024898,,
,,,,,,,1.0808009748623089,,1.0852389298801697,,
,,,,,,,1.0895541656620031,,1.0895540271519286,,
,,,,,,,1.1023908564112737,,1.091596461299047,,
,,,,,,,1.095286354952877,,1.112889631709952,,
,,,,,,,1.0996981631921567,,1.131874171143175,,
,,,,,,,1.0648500750292396,,1.1299191210008108,,
,,,,,,,1.088228071971324,,1.1265802908630362,,
,,,,,,,1.094473291122646,,1.1266598652672002,,
,,,,,,,1.0770913741829329,,1.1252502089473062,,
,,,,,,,1.0689492552443012,,1.0958077845160832,,
,,,,,,,1.0724149639085476,,1.1028241475159457,,
,,,,,,,1.073149503204056,,1.1292879478849254,,
,,,,,,,1.0745787569747418,,1.109302505692619,,
,,,,,,,1.0739604893457189,,1.0812426800661807,,
,,,,,,,1.0771612093769194,,1.090047936588648,,
,,,,,,,1.0827019582493262,,1.064401673926569,,
,,,,,,,1.0761568624635625,,1.0567295952903542,,
,,,,,,,1.0794295779927645,,1.0665241902048976,,
,,,,,,,1.0827353261836266,,1.0867120157696084,,
,,,,,,,1.048525090186572,,1.1043488946430635,,
,,,,,,,1.065815002711572,,1.098351645492329,,
,,,,,,,1.0484745369555442,,1.1034618949363757,,
,,,,,,,1.0465207766357183,,1.107021086984705,,
,,,,,,,1.0451987458899925,,1.0929633546362156,,
,,,,,,,1.0396879223288258,,1.0852203189799692,,
,,,,,,,1.0346557777518368,,1.0679337292311402,,
,,,,,,,1.043826385829428,,1.0729344651056143,,
,,,,,,,1.0427684422839256,,1.082950604772593,,
,,,,,,,1.044896905118476,,1.0773547821105436,,
,,,,,,,1.0431222908770408,,1.0863871481770693,,
,,,,,,,1.054784488280051,,1.0764573432375557,,
,,,,,,,1.0541281154690871,,1.078038742182884,,
,,,,,,,1.0548971224376456,,1.0913454810720882,,
,,,,,,,1.0446968427405618,,1.108436187306741,,
,,,,,,,1.0480227673162728,,1.115232018152431,,
,,,,,,,1.0427149564479217,,1.1079544635100935,,
,,,,,,,1.044494937294328,,1.09036382056994,,
,,,,,,,1.0390528767322007,,1.1152255745578117,,
,,,,,,,1.0406402482723307,,1.1339025610180191,,
,,,,,,,1.0462599161834012,,1.1152210325605596,,
,,,,,,,1.0415485632649617,,1.1134411097812016,,
,,,,,,,1.0406738942661211,,1.1079898817708227,,
,,,,,,,1.0392891279923264,,1.0978203629883858,,
,,,,,,,1.0433103448352916,,1.0936570403968624,,
,,,,,,,1.0573356773081743,,1.0788036460562953,,
,,,,,,,1.0412387507634595,,1.084568751805316,,
,,,,,,,1.0623439252457405,,1.0830188762468342,,
,,,,,,,1.0467147632935043,,1.0857579167663165,,
,,,,,,,1.0662131754431203,,1.0791644741541542,,
,,,,,,,1.056376529506178,,1.0755722710971942,,
,,,,,,,1.057921103500843,,1.0812092678298286,,
,,,,,,,1.0514429819241722,,1.090249242164209,,
,,,,,,,1.0539471900877746,,1.092204700699864,,
,,,,,,,1.0505350368769817,,1.0732525748247488,,
,,,,,,,1.0447716794412345,,1.0885538464629063,,
,,,,,,,1.0370001359915002,,1.0955505753546493,,
,,,,,,,1.0463341641661354,,1.1055492797121624,,
,,,,,,,1.0478994921756748,,1.103427000601387,,
,,,,,,,1.0514833836411392,,1.1033024984370794,,
,,,,,,,1.032565881127954,,1.111990137861048,,
,,,,,,,1.0391438091193708,,1.1099768073808909,,
,,,,,,,1.050443107562278,,1.0991061316361743,,
,,,,,,,1.0428399881364647,,1.0900972809540523,,
,,,,,,,1.0574724881996431,,1.0925427280400772,,
,,,,,,,1.0368839522744095,,1.0953406322923278,,
,,,,,,,1.0573705711496035,,1.1118655270343956,,
,,,,,,,1.06660456178414,,1.1102360246180452,,
,,,,,,,1.0507331866776026,,1.121505420248764,,
,,,,,,,1.1343325938161073,,1.1169181197725395,,
,,,,,,,1.1570736334374578,,1.1083139534154909,,
,,,,,,,1.1284555995801948,,1.1095092967214,,
,,,,,,,1.1213642937087225,,1.1096506812755147,,
,,,,,,,1.119391534763336,,1.1171445578429775,,
,,,,,,,1.0871370428911236,,1.1183725772217097,,
,,,,,,,1.1087041057754827,,1.1056085828112887,,
,,,,,,,1.154790416173106,,1.1152254333933536,,
,,,,,,,1.2000980759147375,,1.1384246320082867,,
,,,,,,,1.2008362649267874,,1.1264941793672605,,
,,,,,,,1.1884695985392175,,1.138313280033314,,
,,,,,,,1.187742591735124,,1.1308215577610776,,
,,,,,,,1.18885658881813,,1.1322620224866524,,
,,,,,,,1.2139558302836455,,1.1347625693475958,,
,,,,,,,1.1962016054694025,,1.127964333275265,,
,,,,,,,1.2431333237160975,,1.1131374599592685,,
,,,,,,,1.2245433748850256,,1.1237982135697024,,
,,,,,,,1.26746845764353,,1.127195665633137,,
,,,,,,,1.2989101734591153,,1.124740712415388,,
,,,,,,,1.2779992025684086,,1.134021664450633,,
,,,,,,,1.193533729834277,,1.1332903840157404,,
,,,,,,,1.1295131464330093,,1.132745740908897,,
,,,,,,,1.1405740662176762,,1.1272632834839649,,
,,,,,,,1.1328026251120813,,1.1419922726892269,,
,,,,,,,1.1317390524419857,,1.158822640013882,,
,,,,,,,1.15919113230307,,1.1487745568600365,,
,,,,,,,1.156516523435714,,1.166855338965041,,
,,,,,,,1.129517004184572,,1.1589826787377815,,
,,,,,,,,,1.1518874857760315,,
,,,,,,,,,1.155341170300055,,
,,,,,,,,,1.146826125884361,,
,,,,,,,,,1.1537478946607167,,
,,,,,,,,,1.139165078578126,,
,,,,,,,,,1.1334208033358146,,
,,,,,,,,,1.1475522821208932,,
,,,,,,,,,1.1628224246263137,,
,,,,,,,,,1.14293811523038,,
,,,,,,,,,1.138720031876462,,
,,,,,,,,,1.1353223651792026,,
,,,,,,,,,1.1183928913017829,,
,,,,,,,,,1.1112850454654553,,
,,,,,,,,,1.1036362166236064,,
,,,,,,,,,1.09554684566862,,
,,,,,,,,,1.0951345620295596,,
,,,,,,,,,1.088402926478374,,
,,,,,,,,,1.0902067839743836,,
,,,,,,,,,1.0907317281096245,,
,,,,,,,,,1.0922792023376384,,
,,,,,,,,,1.0894766441564752,,
,,,,,,,,,1.0902603155578543,,
,,,,,,,,,1.0840755201419132,,
,,,,,,,,,1.0827269834024302,,
,,,,,,,,,1.0808036181824154,,
,,,,,,,,,1.0897317971582,,
,,,,,,,,,1.1138762067871557,,
,,,,,,,,,1.110399056396926,,
,,,,,,,,,1.133854741279091,,
,,,,,,,,,1.1208320388108748,,
,,,,,,,,,1.1381790041377209,,
,,,,,,,,,1.120618272712715,,
,,,,,,,,,1.128891971689985,,
,,,,,,,,,1.1465487225503193,,
,,,,,,,,,1.120171183394635,,
,,,,,,,,,1.13033324819222,,
,,,,,,,,,1.1288842612551913,,
,,,,,,,,,1.1231846209519518,,
,,,,,,,,,1.1133800939622038,,
,,,,,,,,,1.1217078456686431,,
,,,,,,,,,1.1144174984560942,,
,,,,,,,,,1.1021329804242328,,
,,,,,,,,,1.096773577393657,,
,,,,,,,,,1.090925627084483,,
,,,,,,,,,1.0986980889149658,,
,,,,,,,,,1.1307681611130966,,
,,,,,,,,,1.129153409431011,,
,,,,,,,,,1.127798356454304,,
,,,,,,,,,1.096880802473699,,
,,,,,,,,,1.10750362759884,,
,,,,,,,,,1.098693762286797,,
,,,,,,,,,1.101305215338275,,
,,,,,,,,,1.1043807556027467,,
,,,,,,,,,1.0952390994607244,,
,,,,,,,,,1.0879856029932702,,
,,,,,,,,,1.0912131558472469,,
,,,,,,,,,1.0924840946900094,,
,,,,,,,,,1.0999478249658063,,
,,,,,,,,,1.0862785213407384,,
,,,,,,,,,1.0841031031765846,,
,,,,,,,,,1.100845221023735,,
,,,,,,,,,1.1218248684991023,,
,,,,,,,,,1.1102746703728266,,
,,,,,,,,,1.1191001725815437,,
,,,,,,,,,1.1174149245346137,,
,,,,,,,,,1.1055273639630698,,
,,,,,,,,,1.09298234918101,,
,,,,,,,,,1.099462342108139,,
,,,,,,,,,1.1070223197404714,,
,,,,,,,,,1.093789530574924,,
,,,,,,,,,1.0901676882196294,,
,,,,,,,,,1.088371285703985,,
,,,,,,,,,1.1155444901272726,,
,,,,,,,,,1.0984305076811964,,
,,,,,,,,,1.0917213191143729,,
,,,,,,,,,1.0893922729161143,,
,,,,,,,,,1.0848407010776238,,
,,,,,,,,,1.092158484043717,,
,,,,,,,,,1.09186456419054,,
,,,,,,,,,1.1115914715775823,,
,,,,,,,,,1.122528542112868,,
,,,,,,,,,1.1249204327383462,,
,,,,,,,,,1.0987136558626789,,
,,,,,,,,,1.109946311035266,,
,,,,,,,,,1.104763026274274,,
,,,,,,,,,1.1181753466632467,,
,,,,,,,,,1.1124778067273746,,
,,,,,,,,,1.1178563459140798,,
,,,,,,,,,1.1216109524707076,,
,,,,,,,,,1.1031063364255165,,
,,,,,,,,,1.0974737384814757,,
,,,,,,,,,1.1050186203997698,,
,,,,,,,,,1.093085154838328,,
,,,,,,,,,1.1022867784415693,,
,,,,,,,,,1.1002624970879675,,
,,,,,,,,,1.0939030190386163,,
,,,,,,,,,1.1102908251119534,,
,,,,,,,,,1.10297814447565,,
,,,,,,,,,1.0734748113238888,,
,,,,,,,,,1.0763828540493112,,
,,,,,,,,,1.0836724097832446,,
,,,,,,,,,1.08957674763555,,
,,,,,,,,,1.0875815525406909,,
,,,,,,,,,1.0933065085077704,,
,,,,,,,,,1.0846522436988688,,
,,,,,,,,,1.1036886781121766,,
,,,,,,,,,1.1020349853266738,,
,,,,,,,,,1.1204395490128696,,
,,,,,,,,,1.1152165736400774,,
,,,,,,,,,1.1129410450673567,,
,,,,,,,,,1.1099630779109726,,
,,,,,,,,,1.114410671899808,,
,,,,,,,,,1.1193929381260117,,
,,,,,,,,,1.1026623867377838,,
,,,,,,,,,1.102086707148359,,
,,,,,,,,,1.0970724632144375,,
,,,,,,,,,1.0942823499637973,,
,,,,,,,,,1.1017825454094226,,
,,,,,,,,,1.1104306279761669,,
,,,,,,,,,1.1199969005950676,,
,,,,,,,,,1.12060202689771,,
,,,,,,,,,1.137846755896087,,
,,,,,,,,,1.1355827473420133,,
,,,,,,,,,1.1374087337459802,,
,,,,,,,,,1.1348800338998235,,
,,,,,,,,,1.1245403823124305,,
,,,,,,,,,1.117109167981581,,
,,,,,,,,,1.128430399836568,,
,,,,,,,,,1.1250096145254072,,
,,,,,,,,,1.1400332399648534,,
,,,,,,,,,1.132333696920853,,
,,,,,,,,,1.1136962559413726,,
,,,,,,,,,1.116876093276355,,
,,,,,,,,,1.1310058537102143,,
,,,,,,,,,1.1262356273380316,,
,,,,,,,,,1.1236946997949162,,
,,,,,,,,,1.1273256504885978,,
,,,,,,,,,1.128565684683074,,
,,,,,,,,,1.1320767029692569,,
,,,,,,,,,1.132897164090626,,
,,,,,,,,,1.1310300897849053,,
,,,,,,,,,1.1411414891540024,,
,,,,,,,,,1.1430841036362502,,
,,,,,,,,,1.153030262940798,,
,,,,,,,,,1.1438180534914184,,
,,,,,,,,,1.139165188711447,,
,,,,,,,,,1.1445046803128414,,
,,,,,,,,,1.1427728179029697,,
,,,,,,,,,1.1415957695749197,,
,,,,,,,,,1.1485618805340023,,
,,,,,,,,,1.1353309689749662,,
,,,,,,,,,1.1351911871291935,,
,,,,,,,,,1.1370380429163032,,
,,,,,,,,,1.1346888547275291,,
,,,,,,,,,1.1281858329960663,,
,,,,,,,,,1.1404909887912562,,
,,,,,,,,,1.1439754374512858,,
,,,,,,,,,1.134622541996272,,
,,,,,,,,,1.127287206145236,,
,,,,,,,,,1.1278397863706802,,
,,,,,,,,,1.158320490726272,,
,,,,,,,,,1.1394836837154128,,
,,,,,,,,,1.1276839234229106,,
,,,,,,,,,1.1483664949412096,,
,,,,,,,,,1.1407828713988537,,
,,,,,,,,,1.134911359536788,,
,,,,,,,,,1.133403875836273,,
,,,,,,,,,1.136313665871474,,
,,,,,,,,,1.1388583307667963,,
,,,,,,,,,1.153603348208107,,
,,,,,,,,,1.1481585540275596,,
,,,,,,,,,1.1434798071490817,,
,,,,,,,,,1.167771777004751,,
,,,,,,,,,1.1634733002468736,,
,,,,,,,,,1.13455190164552,,
,,,,,,,,,1.131204898487156,,
,,,,,,,,,1.139267787995076,,
,,,,,,,,,1.1385320003095505,,
,,,,,,,,,1.142350984987825,,
,,,,,,,,,1.1415127755858612,,
,,,,,,,,,1.1394999180420304,,
,,,,,,,,,1.133580886499271,,
,,,,,,,,,1.135734098791078,,
,,,,,,,,,1.1240128666645268,,
,,,,,,,,,1.1201595367647554,,
,,,,,,,,,1.1222718735701702,,
