Amplitude_Root_amplitude,Amplitude_Root_amplitude.1,Amplitude_Root_amplitude.2,Amplitude_Root_amplitude.3,Amplitude_Root_amplitude.4,Amplitude_Root_amplitude.5,Amplitude_Root_amplitude.6,Amplitude_Root_amplitude.7,Amplitude_Root_amplitude.8,Amplitude_Root_amplitude.9,Amplitude_Root_amplitude.10,Amplitude_Root_amplitude
,,,,,,,91.20858775118992,,81.14192497894321,,
,,,,,,,90.58151751091908,,81.08031347998133,,
,,,,,,,91.54591591880934,,81.02454016528874,,
,,,,,,,92.02752209215473,,80.63253022347342,,
,,,,,,,90.72869809400808,,80.77221486502263,,
,,,,,,,91.12923214850942,,80.50092006790739,,
,,,,,,,90.36573864061364,,80.85047155065178,,
,,,,,,,90.40504441712018,,81.21344126119149,,
,,,,,,,91.40592183115292,,81.38935590703325,,
,,,,,,,91.53387331320964,,81.4811774863285,,
,,,,,,,90.65709182170116,,80.86536713468243,,
,,,,,,,90.73226643440633,,80.49734311126392,,
,,,,,,,89.27110230557224,,80.3744123446845,,
,,,,,,,90.16793763655126,,79.88683609742716,,
,,,,,,,90.29478574816244,,80.36283754386842,,
,,,,,,,91.56493812698326,,80.20808700476785,,
,,,,,,,91.04843950973604,,80.44177760968176,,
,,,,,,,90.60213614437096,,80.77781306697631,,
,,,,,,,90.14924827048536,,81.2602135427614,,
,,,,,,,90.03110705096468,,80.86840914742776,,
,,,,,,,91.00305325394852,,80.72869135403893,,
,,,,,,,92.00227317987274,,81.24032008452643,,
,,,,,,,90.81238338104204,,81.18837642447168,,
,,,,,,,91.72812842481886,,81.0056346035708,,
,,,,,,,91.80074864239938,,81.1310869723345,,
,,,,,,,90.75522937234771,,81.00577712731365,,
,,,,,,,92.08866264174956,,80.75202931719983,,
,,,,,,,91.95635523844383,,80.90881553619161,,
,,,,,,,92.34013149866897,,80.9705739538484,,
,,,,,,,92.79091747260748,,80.77620961976842,,
,,,,,,,92.13402372356629,,80.91085107394964,,
,,,,,,,93.26108327320914,,81.39600182006693,,
,,,,,,,92.79022602692358,,81.76243970211941,,
,,,,,,,92.95698622625112,,81.9103474064419,,
,,,,,,,91.8534526920152,,82.97281853466157,,
,,,,,,,90.79940459446792,,82.4519101470997,,
,,,,,,,91.75367473545712,,82.05157401252883,,
,,,,,,,91.88464356648936,,82.35307285335992,,
,,,,,,,91.84553018625456,,79.7242450014617,,
,,,,,,,90.6858600076405,,79.91530282237902,,
,,,,,,,90.42824213141368,,80.52803214577897,,
,,,,,,,92.89415845149774,,81.9817934070878,,
,,,,,,,91.9694438370209,,82.49958114484811,,
,,,,,,,92.11880941746269,,80.80780239227441,,
,,,,,,,94.01742168518334,,80.59098641736117,,
,,,,,,,94.17465775190873,,80.12649413661265,,
,,,,,,,94.12028171387934,,80.61104912401433,,
,,,,,,,95.19640172057944,,82.71006187445336,,
,,,,,,,94.56382200527096,,82.14741794588642,,
,,,,,,,94.1153177070849,,81.23866643959671,,
,,,,,,,94.92233951279508,,82.51203847166667,,
,,,,,,,93.1283938749975,,81.86613258980998,,
,,,,,,,93.21860394838248,,80.53745355615442,,
,,,,,,,94.50413687331384,,80.86152828316678,,
,,,,,,,93.9361533116372,,81.16200909194332,,
,,,,,,,93.23153162632724,,81.34979377905242,,
,,,,,,,93.28048875597956,,81.33356011721484,,
,,,,,,,93.22531598563016,,80.952235364283,,
,,,,,,,91.40515059064992,,81.23398649418014,,
,,,,,,,91.25044837515776,,81.55682665921353,,
,,,,,,,91.59108019111224,,81.71988800327952,,
,,,,,,,91.5855455863555,,81.99149597586701,,
,,,,,,,91.57737536294906,,81.90003364978826,,
,,,,,,,91.28889016774316,,82.28454949855934,,
,,,,,,,91.01379676926187,,82.88363370209875,,
,,,,,,,92.17936736413512,,81.85650249407713,,
,,,,,,,90.91002187849908,,81.94623385864374,,
,,,,,,,92.28441916031022,,80.99514536693204,,
,,,,,,,90.38329143013304,,81.80924302127154,,
,,,,,,,89.66730224024498,,82.20087158359162,,
,,,,,,,89.22626798377586,,82.15798033693233,,
,,,,,,,90.79512591874564,,81.73954087995007,,
,,,,,,,91.6819232094758,,80.64302508309787,,
,,,,,,,92.12655083011784,,80.87461306642811,,
,,,,,,,92.17644477369114,,82.34673976597593,,
,,,,,,,90.87689984065784,,82.77524895895009,,
,,,,,,,91.16830631030663,,83.07296009767462,,
,,,,,,,90.7745318351226,,81.94781990193182,,
,,,,,,,90.72282604387956,,83.1032238194874,,
,,,,,,,90.81692045524434,,82.36899608860301,,
,,,,,,,90.40705269944664,,82.63189156544686,,
,,,,,,,90.09005895110168,,82.24545028612819,,
,,,,,,,90.27170133270783,,82.17466452303215,,
,,,,,,,89.92314123936926,,82.11800619116222,,
,,,,,,,90.32491980303064,,82.20171051056766,,
,,,,,,,90.2971783069612,,82.53874326296842,,
,,,,,,,89.85626612932361,,81.92826120694518,,
,,,,,,,91.93302975687736,,81.0805295469926,,
,,,,,,,93.05353011653123,,81.23161785839706,,
,,,,,,,92.38679591669845,,81.54917908363699,,
,,,,,,,91.60890350473446,,82.02027234595865,,
,,,,,,,90.98770135635256,,82.06687903832375,,
,,,,,,,90.12606021822852,,81.9631508491447,,
,,,,,,,90.78800756065894,,82.70691669079795,,
,,,,,,,89.04780706437589,,82.7201641885498,,
,,,,,,,90.41733332958763,,82.52242103525491,,
,,,,,,,90.58645052117396,,82.23813857394005,,
,,,,,,,90.78391688031336,,81.61138132114381,,
,,,,,,,91.1716015325234,,81.0980118663295,,
,,,,,,,91.25622900913388,,81.13195299667785,,
,,,,,,,90.11931972657672,,81.03675057951695,,
,,,,,,,92.4053739395586,,81.2880032407912,,
,,,,,,,93.65926370200906,,81.57129050074236,,
,,,,,,,93.24862591326044,,81.27510698030704,,
,,,,,,,92.01975853295065,,81.35740536059124,,
,,,,,,,90.42064896731662,,81.01097123632523,,
,,,,,,,90.4460824946638,,81.42696661276887,,
,,,,,,,89.703457680728,,81.82426595741765,,
,,,,,,,90.19568543433935,,81.66950636265915,,
,,,,,,,90.3101764072944,,81.12082912664255,,
,,,,,,,91.6099909629623,,81.98917314613493,,
,,,,,,,89.6371166824448,,80.75570178057004,,
,,,,,,,90.12737516714375,,80.7696055932306,,
,,,,,,,90.3521113465507,,80.43014335182416,,
,,,,,,,90.30302916278086,,81.26455535591589,,
,,,,,,,90.46825770753811,,82.45753304392728,,
,,,,,,,89.63370788075072,,82.87442162498786,,
,,,,,,,90.17666168159025,,83.95312084215047,,
,,,,,,,90.02975448580733,,84.33062361614525,,
,,,,,,,89.08415079881388,,83.96707232890466,,
,,,,,,,87.28946984214889,,84.072104980098,,
,,,,,,,87.30055327007454,,84.48939103832694,,
,,,,,,,89.25716496173035,,84.55847332278385,,
,,,,,,,89.56781929753203,,84.75924652121502,,
,,,,,,,89.06984862486934,,84.9652671520481,,
,,,,,,,87.38226246625291,,85.29602986150648,,
,,,,,,,88.71890466573196,,84.99173440692742,,
,,,,,,,89.34638775056492,,85.33423326771101,,
,,,,,,,88.81969526682167,,85.22541287117689,,
,,,,,,,88.30085703693274,,85.21726541617099,,
,,,,,,,87.6524686424904,,84.13630934882201,,
,,,,,,,89.0071753324703,,84.43472427721393,,
,,,,,,,89.13187088399908,,83.9646819443751,,
,,,,,,,89.04532467181944,,84.31081871301727,,
,,,,,,,88.37363493748437,,84.04294240090829,,
,,,,,,,88.00430768705758,,84.49401777266706,,
,,,,,,,87.7227721780867,,84.32049683677211,,
,,,,,,,88.12724674335327,,84.32997838640293,,
,,,,,,,87.93535130913409,,84.4159314741821,,
,,,,,,,87.69848798341843,,84.61837500289091,,
,,,,,,,86.79624294642595,,84.08077923005824,,
,,,,,,,86.84047831866197,,83.78736799740453,,
,,,,,,,86.22670414556704,,83.8933472385649,,
,,,,,,,86.69981163285269,,83.41240441169131,,
,,,,,,,89.90753629434548,,81.63041328484451,,
,,,,,,,90.10042090705583,,83.11009521805033,,
,,,,,,,90.9266145552982,,82.91408402031612,,
,,,,,,,89.57410591182295,,81.77133032818213,,
,,,,,,,88.2533899906213,,80.75113217634023,,
,,,,,,,88.24725147574772,,80.62846963636383,,
,,,,,,,87.70316688127453,,82.02404106216406,,
,,,,,,,88.07326713906843,,83.80677211018036,,
,,,,,,,89.29779385580314,,84.1788949203522,,
,,,,,,,88.43704893963695,,84.86787791098182,,
,,,,,,,89.18030539538339,,84.44525262127402,,
,,,,,,,89.5237603127258,,84.0836035299769,,
,,,,,,,87.39864189392178,,84.29955207543611,,
,,,,,,,87.54407956460803,,84.35265391182858,,
,,,,,,,88.92731344716243,,84.52520871663104,,
,,,,,,,87.13248371863736,,84.17545347471123,,
,,,,,,,88.18811997793146,,83.90234518384426,,
,,,,,,,87.42315397796231,,82.67489873148017,,
,,,,,,,87.13973768619039,,81.6818781045705,,
,,,,,,,90.30544202266964,,81.44871529462414,,
,,,,,,,87.60073113503607,,82.10411813020265,,
,,,,,,,86.87862938909657,,82.28416121383938,,
,,,,,,,87.4138318551805,,82.63045401346052,,
,,,,,,,87.48953175149524,,84.84370888064527,,
,,,,,,,88.0146601516242,,84.60912200221934,,
,,,,,,,87.41702041216548,,82.98703669754744,,
,,,,,,,88.60737117093613,,84.22535694842152,,
,,,,,,,89.68994696863388,,85.89339698634615,,
,,,,,,,87.71721908859892,,85.10433545532196,,
,,,,,,,86.79508614673095,,86.31040091202792,,
,,,,,,,86.35572135340371,,86.43700331101465,,
,,,,,,,86.49261114150228,,85.71924064337183,,
,,,,,,,86.54694811993008,,85.17466264104944,,
,,,,,,,91.91456292141751,,84.536908513616,,
,,,,,,,92.27162746555588,,84.27124883193113,,
,,,,,,,92.15732940692476,,84.27881987776331,,
,,,,,,,91.07503267325086,,83.62981344005743,,
,,,,,,,92.35520095084748,,84.99427332099309,,
,,,,,,,92.40710750278228,,85.66793449442808,,
,,,,,,,92.4809484426274,,85.91866748266685,,
,,,,,,,90.70997341083545,,85.55633530202655,,
,,,,,,,90.84277810834443,,85.20991061988326,,
,,,,,,,91.270013308024,,85.38695619042204,,
,,,,,,,91.31180347861564,,85.27673896530887,,
,,,,,,,89.98125107689529,,85.56536101495425,,
,,,,,,,90.06531373936842,,85.2888969460412,,
,,,,,,,89.75761533755171,,84.73814182915419,,
,,,,,,,91.1745317841781,,83.64137742921287,,
,,,,,,,90.42967252552432,,83.41152751595432,,
,,,,,,,91.74406046961862,,83.71927819996492,,
,,,,,,,91.0799213133533,,84.03099121226117,,
,,,,,,,91.8177794806598,,82.87514937460121,,
,,,,,,,91.05993958002658,,81.98066560066992,,
,,,,,,,90.80129064081083,,82.90747942115115,,
,,,,,,,91.93229294204193,,82.76489654532405,,
,,,,,,,92.48914798711652,,82.95137391557876,,
,,,,,,,91.61536400042984,,84.21710094003073,,
,,,,,,,91.20443598666354,,84.36386286894236,,
,,,,,,,89.47840397802072,,85.636484780955,,
,,,,,,,91.46180218215054,,85.56209612936416,,
,,,,,,,89.23434406763054,,85.50500044749352,,
,,,,,,,91.0237400834364,,85.47321652518578,,
,,,,,,,89.44445641563595,,85.64652636866295,,
,,,,,,,89.44973185211728,,85.97097307376885,,
,,,,,,,88.45881864025375,,85.91850731760715,,
,,,,,,,89.24178398753254,,84.94763010893078,,
,,,,,,,89.32169304934101,,84.66046391815821,,
,,,,,,,90.43651817309416,,85.93328724472963,,
,,,,,,,90.8659519015596,,85.3179093053572,,
,,,,,,,91.87961750175666,,85.0303001473601,,
,,,,,,,90.83339387213452,,84.08890872017693,,
,,,,,,,90.72660268703083,,84.59330144104972,,
,,,,,,,91.8090278262971,,84.72271931611259,,
,,,,,,,92.43464842125286,,84.16193343846719,,
,,,,,,,92.01896116490438,,84.11904150988367,,
,,,,,,,91.51561491815644,,85.30001222628499,,
,,,,,,,91.84394410050956,,86.13333100869998,,
,,,,,,,90.60843761249122,,86.04764021831014,,
,,,,,,,93.09849743509568,,85.27215723587875,,
,,,,,,,90.84967355340146,,84.30126011277746,,
,,,,,,,90.0997170321182,,84.35483492443468,,
,,,,,,,91.519748128858,,84.41730160306537,,
,,,,,,,86.23831781321425,,84.92729281423361,,
,,,,,,,85.15218892634086,,85.36058765385677,,
,,,,,,,86.24758697499324,,85.3198377098761,,
,,,,,,,85.3257861702735,,85.10949747556532,,
,,,,,,,87.72870179967518,,84.66758541447285,,
,,,,,,,89.29037681406632,,84.86573746006958,,
,,,,,,,85.23444024984285,,85.37816102822296,,
,,,,,,,82.23376549068378,,84.87447698383721,,
,,,,,,,80.99862646518325,,84.45574589976954,,
,,,,,,,81.4600263886089,,84.21209278747806,,
,,,,,,,83.54215668911078,,84.10692336937014,,
,,,,,,,82.61708262418827,,84.48621777709072,,
,,,,,,,83.66608186629863,,84.29323992976029,,
,,,,,,,82.45287784196199,,83.90496373607672,,
,,,,,,,82.7087839061906,,84.24051276999607,,
,,,,,,,80.72433094947475,,85.02378589680767,,
,,,,,,,81.42639322982515,,84.41183113974152,,
,,,,,,,80.5698305960177,,84.449439893072,,
,,,,,,,78.55619758982226,,84.09371018599761,,
,,,,,,,76.8578694723127,,83.9575959229863,,
,,,,,,,78.85415196837927,,83.91107503410899,,
,,,,,,,81.53640055493307,,83.54562612584209,,
,,,,,,,80.81144691548297,,83.77484959653786,,
,,,,,,,80.50578980400508,,83.2051071658739,,
,,,,,,,82.53805317515985,,82.265979917516,,
,,,,,,,79.67134885080262,,82.38316623747622,,
,,,,,,,81.58377775142905,,82.14206909314197,,
,,,,,,,81.53518041284092,,82.78179418134121,,
,,,,,,,,,82.94387405962526,,
,,,,,,,,,82.76298271139908,,
,,,,,,,,,82.3760594415592,,
,,,,,,,,,82.63816541056818,,
,,,,,,,,,81.8477986246021,,
,,,,,,,,,82.08827585055747,,
,,,,,,,,,82.84848478425373,,
,,,,,,,,,83.36096838319615,,
,,,,,,,,,84.5100364346361,,
,,,,,,,,,85.40668331984062,,
,,,,,,,,,86.02084685222502,,
,,,,,,,,,86.45453201200618,,
,,,,,,,,,85.90130716881993,,
,,,,,,,,,86.18901024007153,,
,,,,,,,,,85.4966227751012,,
,,,,,,,,,85.10466000719771,,
,,,,,,,,,85.17314935918097,,
,,,,,,,,,84.93600061070862,,
,,,,,,,,,85.13804436386981,,
,,,,,,,,,84.71540300297555,,
,,,,,,,,,84.7529231162022,,
,,,,,,,,,84.61460750631068,,
,,,,,,,,,84.81117922658656,,
,,,,,,,,,84.648634063712,,
,,,,,,,,,84.96972635350205,,
,,,,,,,,,84.3762872041865,,
,,,,,,,,,84.15089892354916,,
,,,,,,,,,84.70976038385187,,
,,,,,,,,,84.55636976780961,,
,,,,,,,,,84.6135466447891,,
,,,,,,,,,84.51029279599913,,
,,,,,,,,,84.77110079618801,,
,,,,,,,,,84.3246408238232,,
,,,,,,,,,84.63545695759724,,
,,,,,,,,,84.51722349280386,,
,,,,,,,,,84.42794804542395,,
,,,,,,,,,84.40898890667428,,
,,,,,,,,,84.49342324881492,,
,,,,,,,,,84.71412250738511,,
,,,,,,,,,84.39761979369133,,
,,,,,,,,,84.39067358369613,,
,,,,,,,,,84.24346121441727,,
,,,,,,,,,84.43074217282631,,
,,,,,,,,,84.98146685724576,,
,,,,,,,,,84.89295539015329,,
,,,,,,,,,83.83102342669629,,
,,,,,,,,,83.82298202577392,,
,,,,,,,,,83.90031078397828,,
,,,,,,,,,84.7368287022391,,
,,,,,,,,,84.41795879791137,,
,,,,,,,,,84.69864750577925,,
,,,,,,,,,84.73118920621695,,
,,,,,,,,,84.69744496203897,,
,,,,,,,,,84.82045376718735,,
,,,,,,,,,85.0645332086131,,
,,,,,,,,,84.76343963559471,,
,,,,,,,,,84.36723621734224,,
,,,,,,,,,84.51557681820725,,
,,,,,,,,,84.84264623167381,,
,,,,,,,,,84.56048719448032,,
,,,,,,,,,84.55615113085757,,
,,,,,,,,,84.16459936407507,,
,,,,,,,,,84.1017537672163,,
,,,,,,,,,84.0779685527024,,
,,,,,,,,,84.1913892238405,,
,,,,,,,,,83.99187340485283,,
,,,,,,,,,84.31496894238379,,
,,,,,,,,,84.00025061268822,,
,,,,,,,,,83.43656472454678,,
,,,,,,,,,84.32862559513475,,
,,,,,,,,,84.19009745047128,,
,,,,,,,,,84.30228117345466,,
,,,,,,,,,84.15216386311447,,
,,,,,,,,,84.47792725033965,,
,,,,,,,,,84.77971729055172,,
,,,,,,,,,84.76393176155999,,
,,,,,,,,,84.63102382919371,,
,,,,,,,,,84.26344132346101,,
,,,,,,,,,83.93593312220592,,
,,,,,,,,,82.52594249679255,,
,,,,,,,,,82.21674447176349,,
,,,,,,,,,82.10149490280173,,
,,,,,,,,,82.80834790019195,,
,,,,,,,,,82.77391357250596,,
,,,,,,,,,83.20176424836703,,
,,,,,,,,,84.09471089585124,,
,,,,,,,,,83.74236939614741,,
,,,,,,,,,83.12337219525443,,
,,,,,,,,,83.95197119477645,,
,,,,,,,,,84.20807950177357,,
,,,,,,,,,84.50287905680821,,
,,,,,,,,,83.83988767463005,,
,,,,,,,,,84.2476769790582,,
,,,,,,,,,84.77738960967143,,
,,,,,,,,,84.73615005784464,,
,,,,,,,,,84.24748545524982,,
,,,,,,,,,84.48200807480494,,
,,,,,,,,,84.4370075723356,,
,,,,,,,,,84.4495796247193,,
,,,,,,,,,84.35760433899156,,
,,,,,,,,,84.34894544483873,,
,,,,,,,,,84.34338209934599,,
,,,,,,,,,84.2415197860078,,
,,,,,,,,,84.372529428781,,
,,,,,,,,,84.72666623150653,,
,,,,,,,,,84.29856014965591,,
,,,,,,,,,84.55227800560819,,
,,,,,,,,,84.25462603638776,,
,,,,,,,,,84.10794894720564,,
,,,,,,,,,84.76854764886485,,
,,,,,,,,,84.45582785497044,,
,,,,,,,,,84.19766444891852,,
,,,,,,,,,84.25044055182347,,
,,,,,,,,,85.13661619171565,,
,,,,,,,,,85.33208307812875,,
,,,,,,,,,85.33858228575603,,
,,,,,,,,,85.75104720861583,,
,,,,,,,,,85.94350262769478,,
,,,,,,,,,85.23073825294549,,
,,,,,,,,,85.18288377724818,,
,,,,,,,,,84.89482264598315,,
,,,,,,,,,84.22071723639576,,
,,,,,,,,,84.7585787488476,,
,,,,,,,,,84.66561914390029,,
,,,,,,,,,84.60693721411965,,
,,,,,,,,,85.16341813726667,,
,,,,,,,,,85.24362946087984,,
,,,,,,,,,84.80410148523795,,
,,,,,,,,,84.77660992914586,,
,,,,,,,,,84.95025792894654,,
,,,,,,,,,85.16286488974784,,
,,,,,,,,,85.70068906012098,,
,,,,,,,,,86.13236371965993,,
,,,,,,,,,85.34869241590195,,
,,,,,,,,,85.11515321522019,,
,,,,,,,,,85.00601126896306,,
,,,,,,,,,85.11069983073219,,
,,,,,,,,,84.77248130507768,,
,,,,,,,,,84.55512277135045,,
,,,,,,,,,84.50943272508324,,
,,,,,,,,,84.54142521061088,,
,,,,,,,,,84.48932572987484,,
,,,,,,,,,84.30411024241444,,
,,,,,,,,,83.84232365023283,,
,,,,,,,,,84.12131911542322,,
,,,,,,,,,84.42534610016644,,
,,,,,,,,,84.17942002191968,,
,,,,,,,,,84.18226708081443,,
,,,,,,,,,84.08417573451013,,
,,,,,,,,,84.08568202780721,,
,,,,,,,,,84.71854203849827,,
,,,,,,,,,84.54932904283024,,
,,,,,,,,,84.46338247317439,,
,,,,,,,,,84.78115488463756,,
,,,,,,,,,84.92694618345651,,
,,,,,,,,,84.93537244993043,,
,,,,,,,,,84.83195985890873,,
,,,,,,,,,85.21394718090735,,
,,,,,,,,,85.06302391729798,,
,,,,,,,,,84.95515951523913,,
,,,,,,,,,83.71072102536718,,
,,,,,,,,,84.56353942686185,,
,,,,,,,,,84.87987984158015,,
,,,,,,,,,83.37065683147675,,
,,,,,,,,,83.86769094754422,,
,,,,,,,,,83.60528886528583,,
,,,,,,,,,83.64200783641735,,
,,,,,,,,,83.53700730980033,,
,,,,,,,,,83.2296066111214,,
,,,,,,,,,82.42882855660666,,
,,,,,,,,,82.82649740321826,,
,,,,,,,,,83.37323936470683,,
,,,,,,,,,82.85897219745068,,
,,,,,,,,,83.68688615204485,,
,,,,,,,,,84.29927988350232,,
,,,,,,,,,84.3979229708309,,
,,,,,,,,,84.37885763193614,,
,,,,,,,,,84.64644869136895,,
,,,,,,,,,84.3355504536962,,
,,,,,,,,,84.39423944936719,,
,,,,,,,,,85.010307020371,,
,,,,,,,,,85.2094797575644,,
,,,,,,,,,85.42850578878286,,
,,,,,,,,,85.55932322013933,,
,,,,,,,,,85.5621530061896,,
,,,,,,,,,85.31348325400523,,
,,,,,,,,,85.58965445798391,,
,,,,,,,,,86.02963389962987,,
,,,,,,,,,85.98193258665903,,
,,,,,,,,,85.23920064061944,,
,,,,,,,,,84.80694512845,,
,,,,,,,,,85.05229402171541,,
,,,,,,,,,85.34170659227804,,
,,,,,,,,,85.47275937370533,,
,,,,,,,,,85.34755667479372,,
,,,,,,,,,85.13289930938748,,
,,,,,,,,,85.11504422111018,,
,,,,,,,,,84.89068802889673,,
,,,,,,,,,84.89638584760223,,
,,,,,,,,,84.7122272885357,,
,,,,,,,,,85.3838689415659,,
,,,,,,,,,85.3451124519676,,
,,,,,,,,,85.4275960512073,,
,,,,,,,,,84.71053840437436,,
,,,,,,,,,84.56201387819955,,
,,,,,,,,,84.66059653223502,,
,,,,,,,,,84.46493494003701,,
,,,,,,,,,84.82254855045855,,
,,,,,,,,,84.81067311484884,,
,,,,,,,,,84.23602670907397,,
,,,,,,,,,84.65039577862036,,
,,,,,,,,,84.56741123006948,,
,,,,,,,,,84.5469297399457,,
,,,,,,,,,84.8824535636633,,
,,,,,,,,,84.99369127877345,,
,,,,,,,,,85.3882347923799,,
,,,,,,,,,85.01092140068015,,
,,,,,,,,,85.14642654859088,,
,,,,,,,,,85.14679985706995,,
,,,,,,,,,85.46641332687146,,
,,,,,,,,,85.0272295690531,,
,,,,,,,,,85.19693542136964,,
,,,,,,,,,84.41579196745371,,
,,,,,,,,,84.79447155830738,,
,,,,,,,,,85.53033299828166,,
,,,,,,,,,84.80090696495522,,
,,,,,,,,,84.59210886457636,,
,,,,,,,,,85.14301988692071,,
,,,,,,,,,85.54520652086048,,
,,,,,,,,,85.8179097659318,,
,,,,,,,,,84.52938815089168,,
,,,,,,,,,84.22516550346604,,
,,,,,,,,,84.92721516837788,,
,,,,,,,,,84.5240974653618,,
,,,,,,,,,84.69197894070682,,
,,,,,,,,,84.72965673864427,,
,,,,,,,,,84.43045004518603,,
,,,,,,,,,84.9580334322196,,
,,,,,,,,,84.99154087415972,,
,,,,,,,,,84.23661951582933,,
,,,,,,,,,85.22218725723452,,
,,,,,,,,,84.97002692466478,,
,,,,,,,,,84.86136729316009,,
,,,,,,,,,85.03187976613877,,
,,,,,,,,,84.40086574604132,,
,,,,,,,,,84.24629086256297,,
,,,,,,,,,84.38848884316951,,
,,,,,,,,,84.3886755412147,,
,,,,,,,,,84.46706963138988,,
,,,,,,,,,84.31135774927962,,
,,,,,,,,,84.14937685867714,,
,,,,,,,,,83.76508039123878,,
,,,,,,,,,83.39596395393495,,
,,,,,,,,,83.69873392377671,,
,,,,,,,,,84.20291055744204,,
,,,,,,,,,84.63593412938901,,
,,,,,,,,,85.42639680931231,,
,,,,,,,,,85.37509428286177,,
,,,,,,,,,85.10727785337588,,
,,,,,,,,,85.51481403980291,,
,,,,,,,,,85.16462632801418,,
,,,,,,,,,85.48511352920472,,
,,,,,,,,,85.42677624698426,,
,,,,,,,,,85.41870597018027,,
,,,,,,,,,85.41412702511239,,
,,,,,,,,,84.91961772936837,,
,,,,,,,,,85.16299154062924,,
,,,,,,,,,85.02835613245594,,
,,,,,,,,,85.24110740899154,,
,,,,,,,,,84.9367350854728,,
,,,,,,,,,84.9436812509204,,
,,,,,,,,,84.84518173261426,,
,,,,,,,,,84.74821386849285,,
,,,,,,,,,84.86282463006697,,
,,,,,,,,,84.82641274765149,,
,,,,,,,,,85.09222485536695,,
,,,,,,,,,84.71833671214956,,
,,,,,,,,,84.4107372178947,,
,,,,,,,,,84.44133357788749,,
,,,,,,,,,84.37955582180938,,
,,,,,,,,,83.9859564369237,,
,,,,,,,,,84.21766857388242,,
,,,,,,,,,84.27137713206417,,
,,,,,,,,,84.29196993587898,,
,,,,,,,,,84.60508818317994,,
,,,,,,,,,84.83113539257778,,
,,,,,,,,,84.82532120508682,,
,,,,,,,,,85.2533490823862,,
,,,,,,,,,84.7812476354775,,
,,,,,,,,,84.85908034998867,,
,,,,,,,,,84.9758482707009,,
,,,,,,,,,84.39634390842387,,
,,,,,,,,,85.06417537961302,,
,,,,,,,,,84.97324883301907,,
,,,,,,,,,84.81675692187198,,
,,,,,,,,,85.19100234663561,,
,,,,,,,,,84.2238076967918,,
,,,,,,,,,84.67560938372925,,
,,,,,,,,,84.55611155894955,,
,,,,,,,,,85.71067682612669,,
,,,,,,,,,86.16542877608227,,
,,,,,,,,,86.13122444744953,,
,,,,,,,,,86.08654664567113,,
,,,,,,,,,85.91776382727139,,
,,,,,,,,,86.10580128732055,,
,,,,,,,,,86.47830705765965,,
,,,,,,,,,86.38524142675762,,
,,,,,,,,,87.1298707200703,,
,,,,,,,,,87.12304474571606,,
,,,,,,,,,87.7474565634646,,
,,,,,,,,,87.59482805875652,,
,,,,,,,,,87.52986565710277,,
,,,,,,,,,87.31225271450282,,
,,,,,,,,,86.70408616176589,,
,,,,,,,,,86.41508024493764,,
,,,,,,,,,86.31779617980253,,
,,,,,,,,,86.53528717324298,,
,,,,,,,,,87.44402304168285,,
,,,,,,,,,87.44847567026399,,
,,,,,,,,,86.75977349847685,,
,,,,,,,,,86.04863901717613,,
,,,,,,,,,85.89256992586746,,
,,,,,,,,,86.5528560353461,,
,,,,,,,,,86.59227949541751,,
,,,,,,,,,86.71606629064362,,
,,,,,,,,,86.21878097657778,,
,,,,,,,,,86.52995748564506,,
,,,,,,,,,86.74613191488596,,
,,,,,,,,,86.63963996903578,,
,,,,,,,,,86.25384633163229,,
,,,,,,,,,85.67267654385586,,
,,,,,,,,,85.76857041428563,,
,,,,,,,,,85.63651629666674,,
,,,,,,,,,85.36765225004754,,
,,,,,,,,,85.48299667723798,,
,,,,,,,,,85.59611264074653,,
,,,,,,,,,85.31141078665165,,
,,,,,,,,,85.34938264173995,,
,,,,,,,,,85.18995363322406,,
,,,,,,,,,84.87984230500588,,
,,,,,,,,,84.8750477472817,,
,,,,,,,,,84.917730117168,,
,,,,,,,,,84.7674558865933,,
,,,,,,,,,84.75834851949035,,
,,,,,,,,,84.87106631613472,,
,,,,,,,,,84.97031298929622,,
,,,,,,,,,85.32745663784486,,
,,,,,,,,,85.61470575212084,,
,,,,,,,,,85.87061618057079,,
,,,,,,,,,86.25670949733656,,
,,,,,,,,,85.9247473888096,,
,,,,,,,,,86.39485190423461,,
,,,,,,,,,86.50818646564812,,
,,,,,,,,,86.3006466823214,,
,,,,,,,,,86.54672641562408,,
,,,,,,,,,86.50947022112213,,
,,,,,,,,,86.21543739000141,,
,,,,,,,,,86.46521471368636,,
,,,,,,,,,86.18825665235144,,
,,,,,,,,,86.43902441898088,,
,,,,,,,,,85.81951215209496,,
,,,,,,,,,86.51263454436534,,
,,,,,,,,,86.43815603425,,
,,,,,,,,,86.14251082181462,,
,,,,,,,,,86.38292714349679,,
,,,,,,,,,85.68786132493881,,
,,,,,,,,,85.89385378157782,,
,,,,,,,,,86.09880029605597,,
,,,,,,,,,86.20713822868618,,
,,,,,,,,,86.15440966067631,,
,,,,,,,,,85.72979488029625,,
,,,,,,,,,86.4464908073039,,
,,,,,,,,,86.80452750468277,,
,,,,,,,,,86.81126386386421,,
,,,,,,,,,86.75584110019041,,
,,,,,,,,,86.75066393156503,,
,,,,,,,,,86.6836111953933,,
,,,,,,,,,86.84566374656883,,
,,,,,,,,,86.70839377366036,,
,,,,,,,,,86.89668084698326,,
