RMS_Central_moment_3rd_order,RMS_Central_moment_3rd_order.1,RMS_Central_moment_3rd_order.2,RMS_Central_moment_3rd_order.3,RMS_Central_moment_3rd_order.4,RMS_Central_moment_3rd_order.5,RMS_Central_moment_3rd_order.6,RMS_Central_moment_3rd_order.7,RMS_Central_moment_3rd_order.8,RMS_Central_moment_3rd_order.9,RMS_Central_moment_3rd_order.10,RMS_Central_moment_3rd_order
,,,,,,-2582.3087533996136,5585.934817625174,,2248.557580555358,,
,,,,,,-1713.2669759713922,4668.236887082509,,1233.1846874713483,,
,,,,,,-3485.9377452485205,5634.242445303536,,1518.4497603236844,,
,,,,,,2907.3031681115563,5440.625676393664,,1724.428281896268,,
,,,,,,3147.325045001262,7755.971440433576,,1341.9165404007358,,
,,,,,,5142.117560176734,4899.312906903662,,1351.467845280734,,
,,,,,,-1448.8730396944452,5019.287961941239,,1783.1507883000168,,
,,,,,,-1431.5883735363986,4556.827570322977,,35.75602685828484,,
,,,,,,1080.2444210617953,4047.14168930673,,-63.16356993035856,,
,,,,,,7047.718188122499,5662.39884990578,,-4.226783984340487,,
,,,,,,5936.722687376135,6328.071912236042,,44.24699554446674,,
,,,,,,1623.228858034592,8138.779235557184,,35.53812234003333,,
,,,,,,4040.302493684191,6117.839088215368,,101.53129298401764,,
,,,,,,4535.492371280848,5167.720795319187,,4250.321597070569,,
,,,,,,4577.535402834576,4134.928783185485,,3604.632828814814,,
,,,,,,2310.5524527751004,4401.495013604057,,3057.47282707738,,
,,,,,,15780.757154283823,5194.259815134808,,3100.7886958774016,,
,,,,,,15647.590541087991,5218.667257171618,,2214.2652943211297,,
,,,,,,13607.668999216274,5712.7041351674525,,3767.865425998281,,
,,,,,,8169.167859015208,5947.764586337093,,3198.8479145787423,,
,,,,,,8885.078062316432,6539.16327630955,,2688.1096455569527,,
,,,,,,13656.571159966132,5903.149820783552,,2732.9546246294417,,
,,,,,,17054.487388569476,6143.405203999188,,2545.14970977589,,
,,,,,,3951.126417349678,5351.48664194806,,2726.9428851943712,,
,,,,,,-13850.820629469885,3507.5964887257205,,1756.1541333509413,,
,,,,,,-12174.8899674503,3392.500403220684,,2940.6614004928647,,
,,,,,,6162.859205282372,4259.892403037914,,2168.6707168576963,,
,,,,,,-4833.424319479087,6841.874443980429,,1815.1259693447807,,
,,,,,,-7854.076711200168,3694.241619068917,,1462.4077874208615,,
,,,,,,-8128.461199606149,4776.783516892841,,1699.2377287094382,,
,,,,,,2165.0878019238417,3304.815709517517,,1531.938033300616,,
,,,,,,-379.27172269580814,6078.658871919437,,2233.7636578473266,,
,,,,,,2731.92377142673,5430.3997816185565,,1672.8141842698265,,
,,,,,,-407.4001989200513,7895.520163949994,,1549.7351893168366,,
,,,,,,15302.493977815177,9313.674886262486,,1525.8637247022864,,
,,,,,,13135.474331911944,8693.719756754977,,1640.1441743877665,,
,,,,,,6415.563667419429,6775.427510346066,,1967.689253175867,,
,,,,,,-22552.53494789183,6690.930438632622,,2077.521936683705,,
,,,,,,7362.87553479044,10514.887452300956,,2181.412901125553,,
,,,,,,-1582.5401203192243,10551.43629320254,,834.7337612219663,,
,,,,,,3405.806951258233,9067.171514076292,,894.3117468965586,,
,,,,,,1567.3109176334365,6737.398452338801,,2746.4424409441767,,
,,,,,,261.67610915316067,6560.663540165492,,2245.9494757224093,,
,,,,,,2545.139287756038,11699.618358758948,,3312.470006357853,,
,,,,,,-1185.8243558211364,15822.01408254172,,2953.7796027638187,,
,,,,,,17227.86667893988,14276.719627933506,,2948.777313210748,,
,,,,,,9508.42583196426,13524.670240795884,,2575.3600424926485,,
,,,,,,28097.14751696269,18644.75306024823,,2908.0156196314924,,
,,,,,,26025.53932452977,16828.563399483923,,3602.368189448365,,
,,,,,,23937.239848456265,12458.832825502666,,3560.8805129979405,,
,,,,,,12312.543151628,12186.92779898382,,3177.276925623224,,
,,,,,,-5170.643577670786,13361.53794432548,,3234.9450769158225,,
,,,,,,23597.666136428496,9446.838287541825,,3418.5058436216186,,
,,,,,,16030.573944050691,10430.5152993252,,3238.5467065652174,,
,,,,,,34728.316898593286,7997.578959254928,,3873.828406920004,,
,,,,,,20825.77107375971,5174.874449288427,,3752.30938155717,,
,,,,,,-28237.53667642092,4730.526558715813,,3067.42744678414,,
,,,,,,,5518.149550095623,,2991.3624196617825,,
,,,,,,,4860.867966938605,,2575.013996858009,,
,,,,,,,4266.67598796827,,2840.3478799590425,,
,,,,,,,3499.2854521654767,,3114.344360610853,,
,,,,,,,4737.671432810869,,2699.965787029096,,
,,,,,,,5836.443186632722,,2150.11657648104,,
,,,,,,,6948.725745555859,,2437.53784954191,,
,,,,,,,9719.390258064692,,1938.0509908124936,,
,,,,,,,8768.792339448493,,2341.848267425851,,
,,,,,,,9428.1457211364,,3250.3760148937304,,
,,,,,,,7901.609266036106,,4334.368622943567,,
,,,,,,,8541.780815262535,,4463.318732044638,,
,,,,,,,9974.200019614422,,4777.358725913979,,
,,,,,,,11210.78496979913,,3724.5118016196607,,
,,,,,,,16155.608303554289,,3296.4157830717227,,
,,,,,,,16589.130827093624,,4363.5501420341125,,
,,,,,,,12285.619132156577,,3936.876736491021,,
,,,,,,,13999.97389589032,,4631.929921592154,,
,,,,,,,15612.889021777732,,3746.314895800428,,
,,,,,,,14921.535812702996,,4300.681726299357,,
,,,,,,,15564.700115348653,,3972.601876881375,,
,,,,,,,15438.47047596863,,3825.683850809933,,
,,,,,,,14396.179013020595,,3392.363645982651,,
,,,,,,,14077.083468136816,,3408.206998763186,,
,,,,,,,15564.748633199812,,3543.6023112977527,,
,,,,,,,11584.785537991287,,2589.9306605498978,,
,,,,,,,11800.042651588295,,3184.2063177963387,,
,,,,,,,10609.281319926373,,4689.467019251834,,
,,,,,,,9131.228275368145,,4116.9945400469205,,
,,,,,,,11824.569877237269,,4009.028903958139,,
,,,,,,,8803.739699404943,,4332.657535711606,,
,,,,,,,6096.054240451244,,4568.067320452411,,
,,,,,,,6336.102969994156,,4710.494331043445,,
,,,,,,,9898.781628595294,,5628.930426888784,,
,,,,,,,8997.194843618874,,5134.510629609417,,
,,,,,,,10320.049548237295,,5939.97200569294,,
,,,,,,,7837.082270456967,,6123.894599733856,,
,,,,,,,8723.188629193144,,6630.28361948597,,
,,,,,,,10472.506287808495,,6326.185453661072,,
,,,,,,,10183.07266310767,,6328.116312663264,,
,,,,,,,7223.243212377471,,5872.939597006068,,
,,,,,,,10094.908145826204,,6052.887832182717,,
,,,,,,,7468.987889186015,,6164.250368468265,,
,,,,,,,7897.387295667718,,5850.535214658402,,
,,,,,,,7417.994964235097,,5696.118102763455,,
,,,,,,,5842.508132232505,,4926.35245943588,,
,,,,,,,3203.097032336201,,5537.612258730568,,
,,,,,,,2150.761764483429,,6171.3811271220175,,
,,,,,,,2913.27143180785,,6059.944692033873,,
,,,,,,,2544.1613178423254,,6027.529092164268,,
,,,,,,,4358.177066141345,,6189.684394251431,,
,,,,,,,3892.941763114823,,6421.2153337173,,
,,,,,,,2702.7118579546245,,6426.975933620587,,
,,,,,,,5574.504651747981,,6743.557441191711,,
,,,,,,,7714.651262009324,,7540.039477640852,,
,,,,,,,2408.1587468778825,,7364.602261268623,,
,,,,,,,4226.8900411514205,,6975.352047497002,,
,,,,,,,9785.991025290014,,6777.828874668975,,
,,,,,,,8943.782567764054,,7204.652144092688,,
,,,,,,,7957.032667883362,,7098.675338377907,,
,,,,,,,8865.274558320756,,7037.164822971523,,
,,,,,,,4918.07943143425,,6421.622824645831,,
,,,,,,,5917.396991455415,,2376.678984935233,,
,,,,,,,6034.756143688996,,427.6152564559847,,
,,,,,,,5151.096539996303,,756.1734163627935,,
,,,,,,,4209.281659779542,,503.5382205607861,,
,,,,,,,6139.147444550397,,820.9064540937846,,
,,,,,,,6455.227668340717,,2126.109545088671,,
,,,,,,,6529.929569279593,,6475.474115138369,,
,,,,,,,5687.707796634605,,6381.855943146669,,
,,,,,,,6586.906730185631,,6746.541942039519,,
,,,,,,,7003.67271531764,,6329.229839932054,,
,,,,,,,5642.484397978578,,5257.439468654577,,
,,,,,,,4645.633442013801,,6899.49409526852,,
,,,,,,,7096.087751023921,,5263.139476476341,,
,,,,,,,5213.507053206599,,6150.77421876059,,
,,,,,,,7469.856539458762,,6376.436900088462,,
,,,,,,,7427.121012040396,,4006.5010883733457,,
,,,,,,,7459.561457356084,,4985.787679666605,,
,,,,,,,7476.30437323258,,5261.4834909643,,
,,,,,,,8994.226628588101,,4007.362840288869,,
,,,,,,,7893.34847174954,,5387.902221045229,,
,,,,,,,9313.814284659356,,5288.448825845083,,
,,,,,,,10506.980837654248,,5496.063327401674,,
,,,,,,,8988.162074529719,,4598.810146206059,,
,,,,,,,8667.603530400233,,4455.343512023576,,
,,,,,,,9295.881622307,,4384.4870821513,,
,,,,,,,10328.707217762814,,5741.477505285485,,
,,,,,,,6352.4522978945015,,5290.207909964415,,
,,,,,,,7037.8788004241,,4388.245943977257,,
,,,,,,,4834.277584284599,,3457.9240482061377,,
,,,,,,,7345.475064970528,,3106.3265164061763,,
,,,,,,,7722.986551767419,,4877.48784099111,,
,,,,,,,7027.914505859731,,4785.595070978981,,
,,,,,,,7146.107304788881,,6564.07320423222,,
,,,,,,,9295.92857871893,,4876.970171111623,,
,,,,,,,5901.550346911567,,4714.450448137477,,
,,,,,,,8739.487268532892,,6048.265498463666,,
,,,,,,,6634.250363048916,,5418.263622398487,,
,,,,,,,7537.7195291796515,,4838.436797675365,,
,,,,,,,6384.901953940099,,5534.05603386305,,
,,,,,,,9144.56770879813,,5915.3500712885525,,
,,,,,,,11527.570634505886,,6305.900679126338,,
,,,,,,,11478.115841130191,,7322.246985647916,,
,,,,,,,12097.087709222498,,6421.141412088082,,
,,,,,,,9802.952047461706,,5918.047021241961,,
,,,,,,,11395.685198835085,,6528.369617034973,,
,,,,,,,10301.12608372518,,6795.093558929711,,
,,,,,,,8682.35596639893,,6853.494342169483,,
,,,,,,,9005.116683336233,,6962.458505813411,,
,,,,,,,8930.234289652792,,6816.01034386874,,
,,,,,,,7886.966324632187,,5141.417883430073,,
,,,,,,,9158.48539780428,,4965.003352307369,,
,,,,,,,7600.965331731335,,4211.108122452429,,
,,,,,,,11419.759235245754,,4469.7435315288185,,
,,,,,,,10232.559414548854,,4880.169221361933,,
,,,,,,,10741.667091948566,,4778.094160920567,,
,,,,,,,9130.657195729302,,4663.7636704601455,,
,,,,,,,11429.563933795194,,3508.747709254728,,
,,,,,,,12674.288538309547,,4435.810286366131,,
,,,,,,,13404.315055457724,,4189.844760466988,,
,,,,,,,13839.253324326774,,4317.80611339303,,
,,,,,,,11896.615365579246,,4079.226565665733,,
,,,,,,,12174.958360087494,,4693.896067026983,,
,,,,,,,9144.615700373352,,5174.9587300618605,,
,,,,,,,11305.136569877848,,5279.590270122813,,
,,,,,,,10739.57323040023,,4897.506507828259,,
,,,,,,,12522.836915720374,,4679.492423398555,,
,,,,,,,13004.7338197234,,5184.292219803864,,
,,,,,,,15222.0208775302,,5274.043732624589,,
,,,,,,,12514.86402221512,,5916.809888561531,,
,,,,,,,15151.952615109964,,5128.725237440863,,
,,,,,,,15686.75169275328,,3851.715556932063,,
,,,,,,,13880.7165323423,,3885.589748028613,,
,,,,,,,12999.217068449314,,5100.188110771701,,
,,,,,,,10369.63285501376,,5853.280231547744,,
,,,,,,,10006.556851046284,,6011.199018805588,,
,,,,,,,6246.237054120149,,4182.752361576124,,
,,,,,,,5306.683078174135,,5168.824592162948,,
,,,,,,,6927.101808819906,,4199.601498822034,,
,,,,,,,7849.895537577503,,3616.0864111818414,,
,,,,,,,5550.36647078942,,2454.3076283776654,,
,,,,,,,6323.630556592833,,1426.3059092073986,,
,,,,,,,7296.129926443117,,2349.45042593628,,
,,,,,,,6543.815338877746,,2921.531674473184,,
,,,,,,,6201.528690533918,,3725.621335128315,,
,,,,,,,5806.775959226063,,3659.598335054767,,
,,,,,,,7310.258578555697,,4881.625085373839,,
,,,,,,,6449.781766004143,,4707.7643040201765,,
,,,,,,,3940.520226535412,,5434.846522067461,,
,,,,,,,3397.088300313378,,5627.802561127516,,
,,,,,,,3131.833520481971,,5591.904126101023,,
,,,,,,,892.2812019119553,,4292.896570008491,,
,,,,,,,2390.812261638458,,3833.252846030983,,
,,,,,,,2683.416815421564,,4157.303644509498,,
,,,,,,,2369.790429204465,,5649.638768208825,,
,,,,,,,2557.3546690554745,,6718.402748208235,,
,,,,,,,2195.0701860540216,,6271.433826853011,,
,,,,,,,2122.389514650349,,6283.720279983405,,
,,,,,,,1705.4773167554167,,5474.829441627018,,
,,,,,,,1200.5707339945827,,6949.631718643224,,
,,,,,,,1391.4880446721857,,5655.412686376477,,
,,,,,,,1992.7660313810457,,7215.277167778201,,
,,,,,,,2105.602562869994,,5562.026651392652,,
,,,,,,,2220.540974874361,,4959.584729021848,,
,,,,,,,2076.1563504507085,,4058.851080725964,,
,,,,,,,2293.083336312311,,4400.937422469593,,
,,,,,,,2259.475032342965,,3879.257051539176,,
,,,,,,,2513.106959321636,,3988.744029086321,,
,,,,,,,2664.630647760575,,3754.8239575053294,,
,,,,,,,2459.280184871697,,3718.520844999419,,
,,,,,,,1682.5622818234167,,3022.1880123542464,,
,,,,,,,1744.454836588278,,2988.2425250933347,,
,,,,,,,1777.1028445355114,,2727.378310080777,,
,,,,,,,3354.163976522115,,4678.201775031662,,
,,,,,,,2933.798679198138,,4473.686915338335,,
,,,,,,,2922.679744699482,,2580.203419087275,,
,,,,,,,1983.8853279738205,,2170.194049144849,,
,,,,,,,1482.294204722636,,2017.3453459873544,,
,,,,,,,1415.4133995420657,,2193.670153861413,,
,,,,,,,1538.4375281798668,,1407.4646937308692,,
,,,,,,,1657.9697637690188,,2322.9746157468808,,
,,,,,,,1795.0709676535705,,2333.7910203294573,,
,,,,,,,2052.7354023338257,,4767.980616485472,,
,,,,,,,2614.4153173068094,,5873.06034266256,,
,,,,,,,2347.3855080630715,,1546.5969787651204,,
,,,,,,,1726.27493725636,,687.7858836835838,,
,,,,,,,2265.449505534541,,658.581647337628,,
,,,,,,,2274.3290908114773,,1243.917225626861,,
,,,,,,,2173.42701945782,,1605.085168786002,,
,,,,,,,1618.9675683579774,,1352.712176635462,,
,,,,,,,1736.0915947969502,,2035.03429220098,,
,,,,,,,2085.382978078222,,1656.2736389841286,,
,,,,,,,2860.97803759759,,1738.9597266705591,,
,,,,,,,1377.3264912219986,,1729.8083279810965,,
,,,,,,,1104.27134997111,,2515.0476026828574,,
,,,,,,,1293.987045647175,,2754.5890193029545,,
,,,,,,,874.486733628336,,2706.0803600901577,,
,,,,,,,1272.129998520481,,3575.5155322875407,,
,,,,,,,854.5193908942703,,2863.9425553835968,,
,,,,,,,1200.426195847479,,3789.823347789457,,
,,,,,,,1980.0510162955973,,5110.674503433143,,
,,,,,,,1281.8764895773204,,2219.232315657352,,
,,,,,,,936.8452771223718,,1424.9612036039975,,
,,,,,,,555.735108125625,,1844.5210601818912,,
,,,,,,,808.4317496823522,,1971.878049430952,,
,,,,,,,714.6194113248358,,2401.6558600985104,,
,,,,,,,1420.248142996125,,2008.906702216856,,
,,,,,,,1879.3236885795784,,1868.4595688952563,,
,,,,,,,1610.661472949554,,2327.9827772736367,,
,,,,,,,2157.1952333829245,,2637.3033561708244,,
,,,,,,,3023.423410573388,,3994.338254242816,,
,,,,,,,4143.600865532036,,2727.903326761856,,
,,,,,,,3466.831037631373,,3235.181151424936,,
,,,,,,,3391.553737560396,,763.7794032342638,,
,,,,,,,3833.116711852306,,1336.982910287175,,
,,,,,,,5036.905888252162,,1812.950362007749,,
,,,,,,,3300.7374746639844,,2108.540558573985,,
,,,,,,,2850.5004507869226,,2115.6277937950745,,
,,,,,,,2947.28356698532,,2061.886091081465,,
,,,,,,,1840.6447643564825,,2329.134834792192,,
,,,,,,,4042.285118533493,,4103.027248883259,,
,,,,,,,2700.6675755194765,,3773.967684361515,,
,,,,,,,6383.9955417576375,,3815.44858944796,,
,,,,,,,5261.53282756206,,3612.048778377756,,
,,,,,,,6696.572042410487,,3396.94015953803,,
,,,,,,,6413.4866867959,,3413.2399947117724,,
,,,,,,,5940.640262039392,,4193.311072450835,,
,,,,,,,5801.658754059414,,3996.625913086688,,
,,,,,,,6792.848420437149,,3977.2728396216944,,
,,,,,,,5732.177974144044,,5157.9098995793065,,
,,,,,,,3193.7396627715093,,5066.483250656796,,
,,,,,,,1857.5500209885608,,4575.370653464474,,
,,,,,,,1904.426351720668,,4873.725487231318,,
,,,,,,,3547.7149370557668,,4406.741283482733,,
,,,,,,,4973.259327437837,,4468.553688057689,,
,,,,,,,4878.521821332216,,5024.490259453366,,
,,,,,,,3646.370184428675,,4458.8538315253545,,
,,,,,,,1884.6050235926689,,4021.33105416252,,
,,,,,,,4912.90132081011,,4171.722503518404,,
,,,,,,,5590.794858529051,,3352.445392371105,,
,,,,,,,9768.025211007358,,3744.276212233251,,
,,,,,,,5374.3661155601885,,4274.120533056003,,
,,,,,,,4747.076469124611,,3775.8666921804256,,
,,,,,,,3755.325695769081,,2794.6569211370565,,
,,,,,,,4301.685928898338,,2556.33341815748,,
,,,,,,,5673.162011285906,,3145.4137476885817,,
,,,,,,,8488.126931548233,,3425.7415633227947,,
,,,,,,,7384.69077508378,,3027.77452283308,,
,,,,,,,6728.260267856751,,5695.758918568796,,
,,,,,,,4828.004044281247,,4024.9292064056976,,
,,,,,,,7016.117622172554,,4804.005028145197,,
,,,,,,,6340.710472902884,,4110.080795474502,,
,,,,,,,9846.78979807228,,2839.789533255548,,
,,,,,,,5213.124560033452,,2946.667825759025,,
,,,,,,,4974.872009285127,,2595.8546401013828,,
,,,,,,,8540.225112891509,,2161.244639800333,,
,,,,,,,4737.357493963431,,2653.8525262494154,,
,,,,,,,4342.419498180833,,3504.47000126628,,
,,,,,,,5524.299690747235,,3140.570712464593,,
,,,,,,,17802.825322380595,,3506.036716790479,,
,,,,,,,20358.66844061935,,3897.523517685848,,
,,,,,,,1520.1083664604316,,4416.467435061683,,
,,,,,,,-5086.439086555205,,3918.388177354832,,
,,,,,,,-3797.5409984238095,,4890.639327576936,,
,,,,,,,573.858428401203,,5602.3370359849005,,
,,,,,,,5049.480357106069,,4983.557031482384,,
,,,,,,,8992.645039578952,,5828.5041502335525,,
,,,,,,,4644.097207338194,,5630.404022972334,,
,,,,,,,11192.997615256696,,5197.703310957923,,
,,,,,,,12036.606011679894,,4857.199610102894,,
,,,,,,,18248.317747514982,,5657.668988572253,,
,,,,,,,16619.133258673293,,5896.324775028445,,
,,,,,,,6367.0616111218405,,6819.944310517746,,
,,,,,,,8224.331698519241,,6276.649966863404,,
,,,,,,,17340.22636875576,,6817.267299676446,,
,,,,,,,23050.45850191167,,6059.160335297231,,
,,,,,,,39220.06927624394,,7257.96460076679,,
,,,,,,,62262.62557995075,,8085.780393348684,,
,,,,,,,19981.50107844197,,8006.111082299002,,
,,,,,,,28626.605951861744,,5217.68209980635,,
,,,,,,,15979.449569547496,,5000.784551021628,,
,,,,,,,13871.395384300897,,4707.204105482644,,
,,,,,,,36429.490698106485,,4132.125009864742,,
,,,,,,,,,4965.209513072833,,
,,,,,,,,,4805.288458251752,,
,,,,,,,,,5519.679267360487,,
,,,,,,,,,5273.452459895605,,
,,,,,,,,,5328.539239424608,,
,,,,,,,,,6383.383504773346,,
,,,,,,,,,4985.93202006896,,
,,,,,,,,,3228.301326785001,,
,,,,,,,,,3723.782671048276,,
,,,,,,,,,4262.49704394828,,
,,,,,,,,,4680.204919631953,,
,,,,,,,,,4109.26688264994,,
,,,,,,,,,4719.80493011096,,
,,,,,,,,,3936.187038568826,,
,,,,,,,,,4962.288784921743,,
,,,,,,,,,4674.329870818411,,
,,,,,,,,,5351.955480273323,,
,,,,,,,,,4521.732909492284,,
,,,,,,,,,6436.983153776877,,
,,,,,,,,,5837.792698734731,,
,,,,,,,,,6168.159371857669,,
,,,,,,,,,5335.488604123905,,
,,,,,,,,,6175.448386775352,,
,,,,,,,,,5522.5517007123,,
,,,,,,,,,5460.403611593949,,
,,,,,,,,,3174.158131908845,,
,,,,,,,,,2633.68540968487,,
,,,,,,,,,3072.439555834389,,
,,,,,,,,,3468.806683253373,,
,,,,,,,,,5289.335645478773,,
,,,,,,,,,5967.476001337534,,
,,,,,,,,,5307.991443206957,,
,,,,,,,,,4745.602730929743,,
,,,,,,,,,5311.559084043975,,
,,,,,,,,,5228.244788024437,,
,,,,,,,,,4061.4082112845567,,
,,,,,,,,,3220.0773130248954,,
,,,,,,,,,3549.8841264885914,,
,,,,,,,,,3718.5037779333393,,
,,,,,,,,,3531.606120773563,,
,,,,,,,,,3642.385791063976,,
,,,,,,,,,3339.5822517657944,,
,,,,,,,,,3765.567464404896,,
,,,,,,,,,4285.92051379142,,
,,,,,,,,,3426.710158971753,,
,,,,,,,,,3773.829806567804,,
,,,,,,,,,2828.023051545155,,
,,,,,,,,,2372.2188423232064,,
,,,,,,,,,2726.2321586332687,,
,,,,,,,,,3511.03760383202,,
,,,,,,,,,3740.298340831085,,
,,,,,,,,,4140.979068269462,,
,,,,,,,,,3436.025144834704,,
,,,,,,,,,3229.741354751572,,
,,,,,,,,,3379.3055543924497,,
,,,,,,,,,2553.107608807737,,
,,,,,,,,,1565.5494537256743,,
,,,,,,,,,2373.4807497092293,,
,,,,,,,,,2205.259203276202,,
,,,,,,,,,1630.6566065934394,,
,,,,,,,,,1417.762806436874,,
,,,,,,,,,1514.0676280349346,,
,,,,,,,,,1124.213803783725,,
,,,,,,,,,1156.0748254326134,,
,,,,,,,,,1659.9594274626495,,
,,,,,,,,,2171.9534896066584,,
,,,,,,,,,2246.783449239774,,
,,,,,,,,,1933.3846749842016,,
,,,,,,,,,1809.6250238645507,,
,,,,,,,,,2661.604998355416,,
,,,,,,,,,2674.506434167593,,
,,,,,,,,,2956.883110082462,,
,,,,,,,,,2084.439719006792,,
,,,,,,,,,2756.1886144515465,,
,,,,,,,,,3482.32416840523,,
,,,,,,,,,3092.344106432591,,
,,,,,,,,,3298.334120239951,,
,,,,,,,,,2853.119416973489,,
,,,,,,,,,2910.5046098747544,,
,,,,,,,,,2280.598603661474,,
,,,,,,,,,2325.5306995665774,,
,,,,,,,,,2663.32779548805,,
,,,,,,,,,3788.060624266057,,
,,,,,,,,,3962.6041968029945,,
,,,,,,,,,4061.397890486061,,
,,,,,,,,,2775.7566568011384,,
,,,,,,,,,3777.445955883348,,
,,,,,,,,,4753.110798079205,,
,,,,,,,,,5378.61775736161,,
,,,,,,,,,4974.492665684807,,
,,,,,,,,,2262.912663148856,,
,,,,,,,,,1952.722324266677,,
,,,,,,,,,2251.32990145351,,
,,,,,,,,,2199.794188804069,,
,,,,,,,,,2817.2721082541498,,
,,,,,,,,,2929.415874176216,,
,,,,,,,,,2406.6342146364777,,
,,,,,,,,,2542.250464645484,,
,,,,,,,,,3482.3082290798434,,
,,,,,,,,,3153.005826633429,,
,,,,,,,,,3511.38269396086,,
,,,,,,,,,3261.588373305921,,
,,,,,,,,,2486.101946782677,,
,,,,,,,,,2627.3987133060705,,
,,,,,,,,,2654.4418724629395,,
,,,,,,,,,3738.29368865048,,
,,,,,,,,,3690.359980892932,,
,,,,,,,,,4583.375315485269,,
,,,,,,,,,4226.978552404813,,
,,,,,,,,,4818.126260816549,,
,,,,,,,,,4462.765372603915,,
,,,,,,,,,5633.929494476814,,
,,,,,,,,,5676.57097329224,,
,,,,,,,,,5755.200488442092,,
,,,,,,,,,5897.143695695896,,
,,,,,,,,,4618.811714024289,,
,,,,,,,,,3177.190707316278,,
,,,,,,,,,3082.0748745483643,,
,,,,,,,,,2377.306898937368,,
,,,,,,,,,2605.692643271878,,
,,,,,,,,,2712.081218891413,,
,,,,,,,,,2427.8605052623366,,
,,,,,,,,,3144.040646295303,,
,,,,,,,,,2938.2810861380603,,
,,,,,,,,,3068.504918036978,,
,,,,,,,,,3329.149792117079,,
,,,,,,,,,3153.626324063222,,
,,,,,,,,,3373.774039510324,,
,,,,,,,,,3128.268581497527,,
,,,,,,,,,2740.863192193084,,
,,,,,,,,,2605.013198768511,,
,,,,,,,,,2434.7920460265827,,
,,,,,,,,,3072.003355422267,,
,,,,,,,,,2956.55179014732,,
,,,,,,,,,3263.672783942116,,
,,,,,,,,,2766.232751591293,,
,,,,,,,,,2678.081332139196,,
,,,,,,,,,2749.9473709491726,,
,,,,,,,,,2829.671705099158,,
,,,,,,,,,2659.7557854734982,,
,,,,,,,,,2999.40298956527,,
,,,,,,,,,2882.2292665386403,,
,,,,,,,,,2236.0198951948864,,
,,,,,,,,,2257.6626048520243,,
,,,,,,,,,2766.633570067183,,
,,,,,,,,,2667.190596126437,,
,,,,,,,,,2644.046037092599,,
,,,,,,,,,3390.80934019942,,
,,,,,,,,,3275.936352008237,,
,,,,,,,,,3805.791800092148,,
,,,,,,,,,2776.2581391558515,,
,,,,,,,,,2760.56735681366,,
,,,,,,,,,2171.0298192646724,,
,,,,,,,,,2451.4140896129684,,
,,,,,,,,,2839.6038920422566,,
,,,,,,,,,3037.54100859106,,
,,,,,,,,,2925.483908102497,,
,,,,,,,,,2972.5344203348905,,
,,,,,,,,,2509.776329797451,,
,,,,,,,,,2562.128804290136,,
,,,,,,,,,4154.225184435381,,
,,,,,,,,,3803.4217543892632,,
,,,,,,,,,2782.463237204821,,
,,,,,,,,,3455.7797305151566,,
,,,,,,,,,2655.472154082104,,
,,,,,,,,,2053.4550087598323,,
,,,,,,,,,1669.8070976313363,,
,,,,,,,,,1691.7335984260126,,
,,,,,,,,,1951.234447376269,,
,,,,,,,,,2144.283257564381,,
,,,,,,,,,1625.502830342832,,
,,,,,,,,,1905.428666694817,,
,,,,,,,,,1900.1850491385007,,
,,,,,,,,,1960.9220225031777,,
,,,,,,,,,2063.826029944621,,
,,,,,,,,,2139.776148595822,,
,,,,,,,,,1980.7011205169856,,
,,,,,,,,,2273.1234114787376,,
,,,,,,,,,2489.681206291581,,
,,,,,,,,,2521.70183873542,,
,,,,,,,,,2223.6081270444947,,
,,,,,,,,,1949.604703821396,,
,,,,,,,,,1892.8214152070889,,
,,,,,,,,,1903.5262563418487,,
,,,,,,,,,1734.3962897303106,,
,,,,,,,,,1702.196862777727,,
,,,,,,,,,2544.5399674366327,,
,,,,,,,,,2771.088851152884,,
,,,,,,,,,3041.096550882727,,
,,,,,,,,,2384.716514713741,,
,,,,,,,,,2211.3654542534823,,
,,,,,,,,,2442.865185873437,,
,,,,,,,,,1684.7916995084474,,
,,,,,,,,,2334.9812392580907,,
,,,,,,,,,2550.103260858129,,
,,,,,,,,,2009.521990629005,,
,,,,,,,,,2646.0276991038368,,
,,,,,,,,,2948.262895362741,,
,,,,,,,,,2740.064366965531,,
,,,,,,,,,3221.747469392916,,
,,,,,,,,,3582.36055540226,,
,,,,,,,,,3600.064966940753,,
,,,,,,,,,3804.7686369895546,,
,,,,,,,,,3188.2448661344147,,
,,,,,,,,,2701.8543471535286,,
,,,,,,,,,3167.173925377458,,
,,,,,,,,,3333.6812477611447,,
,,,,,,,,,2865.068835269913,,
,,,,,,,,,2762.99932637212,,
,,,,,,,,,3050.741937850091,,
,,,,,,,,,2685.5417158140367,,
,,,,,,,,,3102.7235247985977,,
,,,,,,,,,3225.9839874342806,,
,,,,,,,,,3120.636531560954,,
,,,,,,,,,3423.763804162266,,
,,,,,,,,,3286.3101748051345,,
,,,,,,,,,3252.629227026356,,
,,,,,,,,,2964.862889642019,,
,,,,,,,,,2994.642752681846,,
,,,,,,,,,3515.114280173113,,
,,,,,,,,,4636.741306823019,,
,,,,,,,,,4684.032235180178,,
,,,,,,,,,5388.866480794697,,
,,,,,,,,,5776.565061065793,,
,,,,,,,,,5818.706197896883,,
