Energy_Impulse_factor,Energy_Impulse_factor.1,Energy_Impulse_factor.2,Energy_Impulse_factor.3,Energy_Impulse_factor.4,Energy_Impulse_factor.5,Energy_Impulse_factor.6,Energy_Impulse_factor.7,Energy_Impulse_factor.8,Energy_Impulse_factor.9,Energy_Impulse_factor.10,Energy_Impulse_factor
,,,,,,74.32510414028009,5.661837520281277,,22.6160747295578,,
,,,,,,67.37746848147353,3.4705362129698205,,52.23183559359234,,
,,,,,,134.7380800042088,3.1504540092735454,,35.16663251495111,,
,,,,,,33.611286332456615,3.9554125506317246,,15.519518097792696,,
,,,,,,,3.3835235147115648,,14.860137798555469,,
,,,,,,,3.579169289685319,,17.380847242394303,,
,,,,,,,4.130128879199376,,45.03744377505399,,
,,,,,,,3.3968582116939903,,26.619686624788937,,
,,,,,,,7.256135677458941,,23.81659615290448,,
,,,,,,,3.693625073363979,,18.421712036457723,,
,,,,,,,4.316626633862534,,37.15617852141192,,
,,,,,,,3.618748276044751,,30.406122832754207,,
,,,,,,,4.338139655339706,,33.32723101159999,,
,,,,,,,5.982796652505374,,50.21203651425395,,
,,,,,,,4.014138586581162,,32.50498721356159,,
,,,,,,,4.2615019604980064,,32.147748274897815,,
,,,,,,,4.816077264089792,,47.74124500686341,,
,,,,,,,4.926066513551828,,24.157968546870897,,
,,,,,,,5.050095796934483,,54.09627674547443,,
,,,,,,,6.848637019987409,,49.761496254265296,,
,,,,,,,6.996050688283734,,44.672158695188855,,
,,,,,,,7.987782548281276,,46.230575200367376,,
,,,,,,,6.880293147566674,,26.0994120012904,,
,,,,,,,6.877017549385703,,42.78823267769818,,
,,,,,,,8.117686274817565,,14.28242071794418,,
,,,,,,,7.727301357792752,,26.83236597440605,,
,,,,,,,6.952680608903033,,11.453910678711576,,
,,,,,,,6.753985192916458,,19.89682532213393,,
,,,,,,,4.634055169917457,,22.50339326830436,,
,,,,,,,5.080355040517767,,30.171635100885275,,
,,,,,,,6.128414217081484,,16.38212050227256,,
,,,,,,,3.8952796942620096,,15.977987858031986,,
,,,,,,,3.757119583211334,,20.01056671286969,,
,,,,,,,5.708418730000833,,12.37310960800055,,
,,,,,,,4.926043184093253,,30.837120598773847,,
,,,,,,,14.27901535012339,,11.771270054360778,,
,,,,,,,3.7337124477450274,,29.00037834333488,,
,,,,,,,4.467276487890819,,10.707491359775648,,
,,,,,,,9.1110410012884,,13.502529406537018,,
,,,,,,,10.588184853864565,,22.57720598609873,,
,,,,,,,5.111035712634391,,12.145965553241512,,
,,,,,,,10.24697178708043,,9.741328706107064,,
,,,,,,,3.962177099512259,,11.073717878766526,,
,,,,,,,3.912932765192148,,35.08809284636215,,
,,,,,,,6.6436251855198485,,36.77868305572594,,
,,,,,,,5.842377608338032,,26.51772886142935,,
,,,,,,,4.958984537892709,,29.874647239187144,,
,,,,,,,5.420138275620857,,24.40552069879174,,
,,,,,,,4.937666333644043,,65.71767210330283,,
,,,,,,,5.550796565182972,,18.991499431723582,,
,,,,,,,4.470130208604945,,32.77691218868422,,
,,,,,,,8.767937737267193,,28.85468217995088,,
,,,,,,,5.361460509620514,,14.33175602101644,,
,,,,,,,5.998437215569626,,51.28348117498784,,
,,,,,,,3.3628456690900066,,49.35981886501366,,
,,,,,,,7.981696769029524,,37.30515566023067,,
,,,,,,,6.2519399679791805,,27.35426636262537,,
,,,,,,,9.56274119293504,,18.76912781644201,,
,,,,,,,4.095082908601286,,19.518719446731943,,
,,,,,,,6.642479019673069,,19.75212028206236,,
,,,,,,,3.741324117685644,,55.62427297595743,,
,,,,,,,8.985044679908949,,38.69789172269273,,
,,,,,,,7.1840218090736885,,20.92908854099725,,
,,,,,,,3.5520420662461225,,44.54528923651576,,
,,,,,,,8.492094116466937,,67.62595703932584,,
,,,,,,,4.398786838082623,,20.398669866797697,,
,,,,,,,5.56612324441577,,39.26093653962712,,
,,,,,,,5.207374950666835,,20.622057046401785,,
,,,,,,,7.294680033181553,,19.551812117369497,,
,,,,,,,4.573146147114196,,19.385263132668687,,
,,,,,,,5.595014472446032,,16.127133116355832,,
,,,,,,,5.710800879160588,,21.41228308947668,,
,,,,,,,3.9025204287895288,,18.1284597926982,,
,,,,,,,9.93293458017357,,18.27239593677259,,
,,,,,,,4.298036260857567,,34.40121235036504,,
,,,,,,,3.7735044998321214,,12.831408359517336,,
,,,,,,,6.218411699013429,,14.910415608497471,,
,,,,,,,3.480720131256952,,13.580747208632165,,
,,,,,,,5.466944905066627,,17.928314616160126,,
,,,,,,,7.761823478600644,,20.88470488532534,,
,,,,,,,8.57377918578075,,17.507402003387558,,
,,,,,,,3.9226893597018986,,15.112344030272595,,
,,,,,,,5.644793364397255,,15.45137345835185,,
,,,,,,,9.423863449851236,,19.96790627712082,,
,,,,,,,8.888099784118802,,18.107589030812573,,
,,,,,,,9.814249873219955,,20.46744498494088,,
,,,,,,,4.858878859609165,,19.64443240283808,,
,,,,,,,4.404249677390361,,37.12462073799722,,
,,,,,,,4.024724565505579,,11.474057125108322,,
,,,,,,,8.710802401790778,,11.16442798264154,,
,,,,,,,8.485914859054354,,20.04527027540417,,
,,,,,,,7.639689414188005,,12.23878401299342,,
,,,,,,,5.131831079038943,,23.00422396847958,,
,,,,,,,6.228259570042166,,13.85106371289054,,
,,,,,,,11.518532225024687,,9.26037118415031,,
,,,,,,,6.59474660979678,,8.009269809025596,,
,,,,,,,4.920305996008887,,8.322668384784125,,
,,,,,,,5.238422506118997,,15.388716501826492,,
,,,,,,,6.204600221643703,,16.673342212981535,,
,,,,,,,7.353227357169779,,16.555657876959128,,
,,,,,,,4.541976602026313,,23.69388914902929,,
,,,,,,,6.0810387375952,,8.371190960745134,,
,,,,,,,7.574813454520256,,15.610246385868964,,
,,,,,,,5.0714826987215655,,17.122109924331347,,
,,,,,,,7.270043203836834,,16.640262975402113,,
,,,,,,,4.470108922000538,,46.04323721239507,,
,,,,,,,4.2901482634869295,,25.13461037600274,,
,,,,,,,4.048328724230496,,24.77760520186133,,
,,,,,,,6.32269509102975,,18.34034363598281,,
,,,,,,,8.629170028020951,,38.65130004381511,,
,,,,,,,7.004737866695272,,36.092459622033445,,
,,,,,,,10.652903635072128,,44.5765040727974,,
,,,,,,,4.795673757932966,,20.84861434576495,,
,,,,,,,5.314116466888988,,20.16589532441977,,
,,,,,,,11.778657771380924,,17.841466511978595,,
,,,,,,,5.284986273893323,,23.195262988718785,,
,,,,,,,10.65653375826052,,13.250642690928778,,
,,,,,,,7.670350196231177,,28.76286529585367,,
,,,,,,,4.787567222998432,,25.49958001139385,,
,,,,,,,4.626874750851408,,14.319224339976174,,
,,,,,,,4.324213158304173,,33.1011319124029,,
,,,,,,,4.418328735786496,,19.353926233640035,,
,,,,,,,3.8623814450343072,,30.63660770835304,,
,,,,,,,3.7927088768467088,,20.017769008846,,
,,,,,,,4.635511417462348,,28.05989833338395,,
,,,,,,,4.982693226713054,,29.30712554758641,,
,,,,,,,5.149603286014603,,18.62576891987107,,
,,,,,,,9.951768851835697,,12.504136999133117,,
,,,,,,,6.0298856603501365,,29.57168309102499,,
,,,,,,,4.621002678764169,,31.368397504974663,,
,,,,,,,8.797191462952705,,13.784412080245312,,
,,,,,,,6.090787029077204,,15.311814471729702,,
,,,,,,,4.507909792254515,,13.655563023019369,,
,,,,,,,4.05973103608977,,17.698726237818622,,
,,,,,,,7.757812955165683,,25.520160903148646,,
,,,,,,,6.1880922924914366,,27.55469102548952,,
,,,,,,,6.218796358445553,,53.95729029731217,,
,,,,,,,3.4984817061641973,,14.937361605631208,,
,,,,,,,4.699869289982421,,21.026622319014912,,
,,,,,,,4.962262798657207,,18.808267679691504,,
,,,,,,,11.13214900761894,,50.32968673247467,,
,,,,,,,4.420617528314047,,8.857549422284423,,
,,,,,,,4.31915059599973,,18.434143160945524,,
,,,,,,,9.39342521784107,,13.94802346334088,,
,,,,,,,4.16619883462418,,16.296468937384486,,
,,,,,,,13.032974453063147,,17.993434177436665,,
,,,,,,,5.33688242388248,,14.434689081858693,,
,,,,,,,4.08748374254948,,22.517574337159346,,
,,,,,,,4.551522939039929,,14.362781829092317,,
,,,,,,,4.00966651154073,,11.26476181133588,,
,,,,,,,6.821309135694029,,11.232199048793833,,
,,,,,,,4.235596400553879,,7.679030266632313,,
,,,,,,,3.947503004927094,,10.127149445161336,,
,,,,,,,9.215570294138905,,13.279784692639115,,
,,,,,,,14.933740487459389,,7.575849814078611,,
,,,,,,,9.509063524297048,,8.327837592384958,,
,,,,,,,10.297239188206726,,13.260794628110858,,
,,,,,,,4.1681840911232975,,9.979005024929474,,
,,,,,,,10.143192860879832,,8.919081943965155,,
,,,,,,,12.869518613837784,,31.26929142468128,,
,,,,,,,4.405183350526696,,17.639386211909095,,
,,,,,,,6.935646526569293,,6.774587920878097,,
,,,,,,,10.395311199623787,,7.098662112274657,,
,,,,,,,11.94785611641347,,23.00277584070134,,
,,,,,,,4.639863160056458,,13.577890141688336,,
,,,,,,,4.3349201717140895,,14.279641514563238,,
,,,,,,,12.490919439410805,,16.081786454151555,,
,,,,,,,12.144537662971416,,19.281038424344747,,
,,,,,,,6.666681364409774,,18.49676344100216,,
,,,,,,,4.271413323331796,,13.756323433463814,,
,,,,,,,4.142696133739688,,22.199759749172674,,
,,,,,,,7.765643719866797,,14.680195260519929,,
,,,,,,,5.439246516162276,,13.116044275232872,,
,,,,,,,9.127861357894544,,13.357182836406851,,
,,,,,,,6.954206188199298,,11.124412052515485,,
,,,,,,,11.725739608159676,,12.513914758656956,,
,,,,,,,5.033395229511909,,18.032669405920085,,
,,,,,,,13.8652171270833,,13.41324021914505,,
,,,,,,,3.648893587249281,,13.67633954564243,,
,,,,,,,4.2063401672861,,11.295250961012783,,
,,,,,,,3.428625589514473,,8.063002578388737,,
,,,,,,,4.721595919479295,,28.02989239869732,,
,,,,,,,4.561712440712959,,14.487188011113837,,
,,,,,,,7.671561479475297,,21.63052432337056,,
,,,,,,,4.568365624925599,,27.51372816622745,,
,,,,,,,4.071093530848918,,12.346209072188245,,
,,,,,,,6.745600079198397,,11.41855004600306,,
,,,,,,,7.130189119130323,,9.51928246177816,,
,,,,,,,5.340210902816743,,12.456082439954178,,
,,,,,,,6.405982087269099,,22.926995597791915,,
,,,,,,,8.072440149611037,,10.79442964456692,,
,,,,,,,4.136352948871775,,10.91467471771704,,
,,,,,,,6.196913439656156,,25.03867392629944,,
,,,,,,,5.483771988186244,,16.725827522664737,,
,,,,,,,6.054142090849055,,20.998700142295405,,
,,,,,,,6.975512126873306,,11.274502321871642,,
,,,,,,,5.899538930893562,,22.16737571783792,,
,,,,,,,4.1691771736843855,,14.01432737963593,,
,,,,,,,14.09939612110225,,15.62074092209549,,
,,,,,,,8.124546105846912,,11.176019448467892,,
,,,,,,,13.234528599134451,,12.827551102409274,,
,,,,,,,8.323814270957495,,8.823688788161498,,
,,,,,,,13.324858117157769,,10.905728278113138,,
,,,,,,,6.124638369165919,,10.822227619233356,,
,,,,,,,12.933441702394818,,10.776067394944317,,
,,,,,,,12.358639727596952,,7.943992335549261,,
,,,,,,,12.259398287333363,,12.073400158823636,,
,,,,,,,13.166733329110354,,9.932223239332126,,
,,,,,,,13.75851196635094,,9.911432488729965,,
,,,,,,,5.7128690694908375,,8.603211835748894,,
,,,,,,,9.127720609814,,16.660344998516557,,
,,,,,,,8.635656353305995,,24.274383943158018,,
,,,,,,,5.617218180721538,,14.960945800566783,,
,,,,,,,6.368239129538217,,13.911476543671812,,
,,,,,,,4.854630757642327,,13.18251422847539,,
,,,,,,,3.403654331131603,,14.603298539156318,,
,,,,,,,3.3390706946214386,,13.387455158861378,,
,,,,,,,3.517801693259029,,11.868667438041516,,
,,,,,,,5.8687576071777645,,34.93903780283721,,
,,,,,,,6.314624988967941,,12.817255255387549,,
,,,,,,,2.855459326661068,,15.778597337400006,,
,,,,,,,3.3834637286585325,,13.876103388109144,,
,,,,,,,9.141272665231163,,14.171256545763542,,
,,,,,,,6.629180554529089,,16.554222064809892,,
,,,,,,,3.801759405901274,,19.703959322148343,,
,,,,,,,4.106050956308942,,19.590561084126666,,
,,,,,,,6.534779368767246,,11.596821420200206,,
,,,,,,,8.806654267377127,,20.182007186033868,,
,,,,,,,3.656331615296831,,19.75040124295785,,
,,,,,,,4.965801364680131,,30.14637187134628,,
,,,,,,,6.6665157735777205,,27.32511949045211,,
,,,,,,,3.299367745791055,,12.13170225075293,,
,,,,,,,2.6053877000347403,,13.39362907583283,,
,,,,,,,4.873052795236023,,27.40870325002043,,
,,,,,,,5.130822496468205,,11.55025146869559,,
,,,,,,,2.4670791818735607,,11.097396109799186,,
,,,,,,,6.352010497652373,,10.19328571371369,,
,,,,,,,4.38620013510234,,9.807061523911498,,
,,,,,,,3.382231568368718,,10.174719358065566,,
,,,,,,,3.6205528235210425,,12.268610852306892,,
,,,,,,,3.7672037579705138,,10.101562171957802,,
,,,,,,,3.862462660207616,,18.348436406908565,,
,,,,,,,3.953499359409494,,16.69531319511592,,
,,,,,,,10.16611338423435,,20.44453054581443,,
,,,,,,,3.917256823526015,,11.583327269689038,,
,,,,,,,7.647824167386418,,14.529294796440263,,
,,,,,,,6.182926746406524,,11.48677565526684,,
,,,,,,,11.138388061010438,,22.951612040777928,,
,,,,,,,3.6535111946489898,,13.319208467966543,,
,,,,,,,4.088926675035375,,12.490485935763145,,
,,,,,,,3.5888804522763507,,13.517599946913068,,
,,,,,,,3.462726347909515,,13.356539007670284,,
,,,,,,,4.206701578190693,,16.980609262912438,,
,,,,,,,6.840148619960299,,14.252294501674728,,
,,,,,,,3.1574567840003493,,11.792338230781072,,
,,,,,,,5.550213226029473,,10.545128480128952,,
,,,,,,,4.807861796686625,,12.014660698747775,,
,,,,,,,5.635512447775451,,31.170977364960823,,
,,,,,,,6.164947971080723,,13.412819009823853,,
,,,,,,,6.390327959820677,,23.207057322158075,,
,,,,,,,4.5353975637654615,,15.913288499012348,,
,,,,,,,4.759157457156066,,18.028223961822224,,
,,,,,,,5.745311611817379,,29.86165516832128,,
,,,,,,,5.32001379033081,,29.49378760014722,,
,,,,,,,6.37389848855767,,18.201010140609267,,
,,,,,,,18.22665542992874,,23.65879554017181,,
,,,,,,,9.014317818674405,,20.81954008163097,,
,,,,,,,16.98684623943945,,20.63353117678473,,
,,,,,,,22.50051979657326,,17.081343419251674,,
,,,,,,,24.83632565541368,,14.33027882295099,,
,,,,,,,18.22242745852568,,13.731969929931733,,
,,,,,,,35.70429772912902,,16.963550818381766,,
,,,,,,,21.643774399008137,,17.902283226253715,,
,,,,,,,40.80248965505724,,22.72125202347754,,
,,,,,,,16.265732306495064,,19.38316953701996,,
,,,,,,,17.46638326540508,,17.715824431498664,,
,,,,,,,21.234175115667217,,20.232507248668256,,
,,,,,,,17.179061227843246,,21.51335210580702,,
,,,,,,,18.19359837929174,,19.47679336484877,,
,,,,,,,60.769892632673454,,20.258127950546644,,
,,,,,,,48.26954110741288,,16.95515716498189,,
,,,,,,,35.324456941910704,,22.79175154395841,,
,,,,,,,35.25367185595076,,15.21593726585964,,
,,,,,,,35.75533646064992,,18.980902848359595,,
,,,,,,,16.826779465553418,,17.71620942527755,,
,,,,,,,15.636691043588918,,20.930725653508613,,
,,,,,,,32.66047851798362,,19.63437089993541,,
,,,,,,,13.225851029218155,,19.77767712638018,,
,,,,,,,,,13.183975262580004,,
,,,,,,,,,17.48808690895757,,
,,,,,,,,,17.790339446655832,,
,,,,,,,,,18.10453956980692,,
,,,,,,,,,18.744316301558115,,
,,,,,,,,,17.32643298329529,,
,,,,,,,,,11.46107349498363,,
,,,,,,,,,10.6742865706735,,
,,,,,,,,,11.254610584848754,,
,,,,,,,,,10.850719694101672,,
,,,,,,,,,14.398394788395368,,
,,,,,,,,,8.42131721046936,,
,,,,,,,,,10.028421412525478,,
,,,,,,,,,12.139036813528836,,
,,,,,,,,,10.50644908860848,,
,,,,,,,,,11.967112433538771,,
,,,,,,,,,11.73295087396504,,
,,,,,,,,,15.602204023582429,,
,,,,,,,,,14.47202545035573,,
,,,,,,,,,12.538068637200404,,
,,,,,,,,,14.99372854576488,,
,,,,,,,,,14.0743269385296,,
,,,,,,,,,13.856224319691105,,
,,,,,,,,,13.054030374867793,,
,,,,,,,,,19.0017580230742,,
,,,,,,,,,18.30953165820792,,
,,,,,,,,,15.362603434804836,,
,,,,,,,,,15.827426358609287,,
,,,,,,,,,14.794066747761027,,
,,,,,,,,,14.376928656503807,,
,,,,,,,,,11.771215660264716,,
,,,,,,,,,16.80942015280129,,
,,,,,,,,,13.087903917253817,,
,,,,,,,,,12.774747245402637,,
,,,,,,,,,17.1677029910106,,
,,,,,,,,,12.744657467195122,,
,,,,,,,,,15.401558561440265,,
,,,,,,,,,12.238465317154285,,
,,,,,,,,,15.969979838347204,,
,,,,,,,,,9.81119426518325,,
,,,,,,,,,12.513777972737593,,
,,,,,,,,,7.487613396973506,,
,,,,,,,,,11.303424414258926,,
,,,,,,,,,12.520865392356454,,
,,,,,,,,,12.797471073849795,,
,,,,,,,,,6.445234654505647,,
,,,,,,,,,15.987420233278906,,
,,,,,,,,,12.18203272390312,,
,,,,,,,,,13.122317780056568,,
,,,,,,,,,9.536806044801352,,
,,,,,,,,,16.429301179314805,,
,,,,,,,,,11.108114385197188,,
,,,,,,,,,13.323336579890396,,
,,,,,,,,,9.906712385492389,,
,,,,,,,,,15.234228802499656,,
,,,,,,,,,20.551795252493257,,
,,,,,,,,,21.29109769593316,,
,,,,,,,,,19.61883761741029,,
,,,,,,,,,19.726111150329967,,
,,,,,,,,,13.831232368478636,,
,,,,,,,,,14.221259240222269,,
,,,,,,,,,21.791788104503027,,
,,,,,,,,,20.689001657913867,,
,,,,,,,,,23.81892763312525,,
,,,,,,,,,20.11000761215201,,
,,,,,,,,,18.49925800189685,,
,,,,,,,,,21.298728004492244,,
,,,,,,,,,17.19626753279267,,
,,,,,,,,,24.62483303294697,,
,,,,,,,,,24.92811287188122,,
,,,,,,,,,25.212371096979528,,
,,,,,,,,,26.05239185431397,,
,,,,,,,,,28.779353454884028,,
,,,,,,,,,26.88857197268623,,
,,,,,,,,,21.41415534197641,,
,,,,,,,,,23.757094501522737,,
,,,,,,,,,26.2719711279217,,
,,,,,,,,,25.38139559636089,,
,,,,,,,,,25.11888404475065,,
,,,,,,,,,28.80879439549008,,
,,,,,,,,,29.407157152385203,,
,,,,,,,,,28.71538754892021,,
,,,,,,,,,27.76574933648629,,
,,,,,,,,,29.47001200169902,,
,,,,,,,,,25.79997479426953,,
,,,,,,,,,22.72072140978548,,
,,,,,,,,,26.37459653589577,,
,,,,,,,,,25.49038632541255,,
,,,,,,,,,21.578836175932725,,
,,,,,,,,,23.8266581817684,,
,,,,,,,,,30.41129953855368,,
,,,,,,,,,26.18046203485928,,
,,,,,,,,,30.09003165919005,,
,,,,,,,,,26.1860295456652,,
,,,,,,,,,26.421763951685115,,
,,,,,,,,,27.55085285151116,,
,,,,,,,,,24.01745008794198,,
,,,,,,,,,26.563450421709,,
,,,,,,,,,22.775217612270016,,
,,,,,,,,,29.659811106293382,,
,,,,,,,,,9.408008519736493,,
,,,,,,,,,27.275622414848048,,
,,,,,,,,,22.47447308270589,,
,,,,,,,,,26.884853638727865,,
,,,,,,,,,26.867990487917137,,
,,,,,,,,,21.45410284096542,,
,,,,,,,,,17.571977399838453,,
,,,,,,,,,21.067578386905,,
,,,,,,,,,23.600311952683967,,
,,,,,,,,,23.548785650101536,,
,,,,,,,,,21.61668509422109,,
,,,,,,,,,25.74661158711154,,
,,,,,,,,,22.813220403403925,,
,,,,,,,,,26.19744773106934,,
,,,,,,,,,27.912427165808417,,
,,,,,,,,,24.81089027609031,,
,,,,,,,,,24.47607576974287,,
,,,,,,,,,23.593989113170373,,
,,,,,,,,,22.155464128960148,,
,,,,,,,,,25.869484887731275,,
,,,,,,,,,25.80985357369746,,
,,,,,,,,,25.983602111109903,,
,,,,,,,,,21.88123531711832,,
,,,,,,,,,25.10176112157652,,
,,,,,,,,,23.170168415194315,,
,,,,,,,,,23.44274559504828,,
,,,,,,,,,23.66565248701984,,
,,,,,,,,,24.41678619187435,,
,,,,,,,,,24.574902501952124,,
,,,,,,,,,23.032134904744733,,
,,,,,,,,,21.817199447270458,,
,,,,,,,,,20.80560578737576,,
,,,,,,,,,24.740813655171205,,
,,,,,,,,,23.21693717020219,,
,,,,,,,,,22.5471829836492,,
,,,,,,,,,23.074616766909028,,
,,,,,,,,,22.34920727742532,,
,,,,,,,,,25.644608613646504,,
,,,,,,,,,27.506095872463604,,
,,,,,,,,,25.546041922768413,,
,,,,,,,,,26.52572079240738,,
,,,,,,,,,27.569700273773865,,
,,,,,,,,,29.47680036473169,,
,,,,,,,,,30.66150990141984,,
,,,,,,,,,29.74366603956997,,
,,,,,,,,,27.94178174796572,,
,,,,,,,,,28.42172986891555,,
,,,,,,,,,27.284353769367065,,
,,,,,,,,,26.786807817678792,,
,,,,,,,,,24.52778875858962,,
,,,,,,,,,26.48232340295996,,
,,,,,,,,,24.49664723359736,,
,,,,,,,,,28.38767144014488,,
,,,,,,,,,23.088661312231647,,
,,,,,,,,,25.02198166450556,,
,,,,,,,,,24.39402625295105,,
,,,,,,,,,22.61083507164809,,
,,,,,,,,,20.950883656674023,,
,,,,,,,,,23.21465889406433,,
,,,,,,,,,28.420655068857386,,
,,,,,,,,,27.00319260977984,,
,,,,,,,,,24.60527008459812,,
,,,,,,,,,25.133020486527503,,
,,,,,,,,,28.13019730243756,,
,,,,,,,,,33.169058360162715,,
,,,,,,,,,27.32068045204554,,
,,,,,,,,,28.55605070665053,,
,,,,,,,,,30.67110084483721,,
,,,,,,,,,28.509224521938147,,
,,,,,,,,,37.5556474159762,,
,,,,,,,,,27.645792227368457,,
,,,,,,,,,24.686606222653023,,
,,,,,,,,,24.41955038865284,,
,,,,,,,,,25.09215858597786,,
,,,,,,,,,24.638121077056468,,
,,,,,,,,,22.21563621358485,,
,,,,,,,,,21.687162175688588,,
,,,,,,,,,21.522406488266416,,
,,,,,,,,,19.445319194145203,,
,,,,,,,,,26.51127398171626,,
,,,,,,,,,29.647218564641086,,
,,,,,,,,,18.592287357907043,,
,,,,,,,,,19.80242895447312,,
,,,,,,,,,19.73449660801205,,
,,,,,,,,,24.69528115555108,,
,,,,,,,,,25.11019091396561,,
,,,,,,,,,20.36989784651356,,
,,,,,,,,,16.910241204750708,,
,,,,,,,,,18.34978265439924,,
,,,,,,,,,18.07989058109572,,
,,,,,,,,,19.86278475282565,,
,,,,,,,,,23.400005080268446,,
,,,,,,,,,23.84117806948467,,
,,,,,,,,,24.678350496138616,,
,,,,,,,,,22.08940179096916,,
,,,,,,,,,22.35067509138176,,
,,,,,,,,,22.475287315853283,,
,,,,,,,,,22.443926687214155,,
,,,,,,,,,17.61940097759991,,
,,,,,,,,,21.37791326587785,,
,,,,,,,,,16.55440614461282,,
,,,,,,,,,18.95769696730799,,
,,,,,,,,,17.13982587254193,,
,,,,,,,,,21.783724576583385,,
,,,,,,,,,20.89618464648351,,
,,,,,,,,,24.24779135526213,,
,,,,,,,,,18.765998137811,,
,,,,,,,,,21.87880365311412,,
,,,,,,,,,21.730838473657435,,
,,,,,,,,,25.02017572136801,,
,,,,,,,,,20.43849728570934,,
,,,,,,,,,23.09251603978748,,
,,,,,,,,,24.028018459025883,,
,,,,,,,,,24.878283510502115,,
,,,,,,,,,21.977459479497725,,
,,,,,,,,,24.17237449100624,,
,,,,,,,,,23.751353052661585,,
,,,,,,,,,23.466981367299944,,
,,,,,,,,,20.491471643679827,,
,,,,,,,,,19.1596487706586,,
,,,,,,,,,26.087031616812823,,
,,,,,,,,,35.9145279883829,,
,,,,,,,,,19.568096287412786,,
,,,,,,,,,18.786441931001274,,
,,,,,,,,,20.587883703645453,,
,,,,,,,,,20.993568770234045,,
,,,,,,,,,26.10697276653111,,
,,,,,,,,,23.60867797691852,,
,,,,,,,,,13.935678499626354,,
,,,,,,,,,24.062740115734226,,
,,,,,,,,,28.844663639212705,,
,,,,,,,,,26.356010877002586,,
,,,,,,,,,29.446733447130285,,
,,,,,,,,,29.567536473266443,,
,,,,,,,,,13.239301888173811,,
,,,,,,,,,41.079556072907415,,
,,,,,,,,,14.39511585517038,,
,,,,,,,,,12.671550588396135,,
,,,,,,,,,15.676340065254292,,
,,,,,,,,,34.04047786742284,,
,,,,,,,,,13.99006611794493,,
,,,,,,,,,27.74237996198677,,
,,,,,,,,,23.41579329892696,,
,,,,,,,,,9.791770767926868,,
,,,,,,,,,11.302991344734222,,
,,,,,,,,,11.314182489363038,,
,,,,,,,,,30.985785985560927,,
,,,,,,,,,20.975188312978343,,
,,,,,,,,,16.1270756773288,,
,,,,,,,,,15.527472882216149,,
,,,,,,,,,14.02432837147802,,
,,,,,,,,,13.948284784297435,,
,,,,,,,,,15.588134307350575,,
,,,,,,,,,14.849104508470482,,
,,,,,,,,,14.132403138620557,,
,,,,,,,,,13.816287783922345,,
,,,,,,,,,18.12273661112061,,
,,,,,,,,,20.523340137429503,,
,,,,,,,,,18.906128613510145,,
,,,,,,,,,18.868303516558992,,
,,,,,,,,,14.32342165026637,,
,,,,,,,,,15.5571687210804,,
,,,,,,,,,36.64757580805384,,
,,,,,,,,,15.414269804142636,,
,,,,,,,,,13.277799891744616,,
,,,,,,,,,12.91147608044252,,
,,,,,,,,,27.026369682803715,,
,,,,,,,,,20.1093670643339,,
,,,,,,,,,24.721120850809807,,
,,,,,,,,,27.03281788976164,,
,,,,,,,,,23.53286801030962,,
,,,,,,,,,20.52493200468817,,
,,,,,,,,,32.582678858168286,,
,,,,,,,,,24.47055800621817,,
,,,,,,,,,19.53116362950128,,
,,,,,,,,,21.67283669383785,,
,,,,,,,,,22.79103987959877,,
,,,,,,,,,29.522855400764243,,
,,,,,,,,,14.617731806229934,,
,,,,,,,,,20.44176104415792,,
,,,,,,,,,24.44459982831801,,
,,,,,,,,,30.914167179405265,,
,,,,,,,,,13.30712793425777,,
,,,,,,,,,27.874682152902324,,
,,,,,,,,,33.42935662493516,,
,,,,,,,,,28.68463594074585,,
,,,,,,,,,25.102663161702345,,
,,,,,,,,,18.59456843717254,,
,,,,,,,,,17.605921469672985,,
,,,,,,,,,15.14846032020164,,
,,,,,,,,,17.82045161705537,,
,,,,,,,,,20.74156187183344,,
,,,,,,,,,24.531926359044405,,
,,,,,,,,,20.06170643577364,,
,,,,,,,,,13.544923178374196,,
,,,,,,,,,13.755991003144048,,
,,,,,,,,,35.80897029335309,,
,,,,,,,,,24.33847677906719,,
,,,,,,,,,19.19413411312321,,
,,,,,,,,,14.117181754489838,,
,,,,,,,,,18.896697814671505,,
,,,,,,,,,11.530584896704871,,
,,,,,,,,,20.008666211969675,,
,,,,,,,,,28.51350291856887,,
,,,,,,,,,19.591023300694648,,
,,,,,,,,,22.90159257270201,,
,,,,,,,,,20.571222370057782,,
,,,,,,,,,22.90298173950991,,
,,,,,,,,,12.841731333685958,,
,,,,,,,,,11.739928801685313,,
,,,,,,,,,15.779826856752791,,
,,,,,,,,,16.76890444369584,,
,,,,,,,,,9.839476317680294,,
,,,,,,,,,15.5795297798521,,
,,,,,,,,,23.581839848271155,,
,,,,,,,,,15.161829622208003,,
,,,,,,,,,11.026826315973532,,
,,,,,,,,,20.64419346524885,,
,,,,,,,,,11.497983511817106,,
,,,,,,,,,18.001590745248716,,
,,,,,,,,,9.251651989250304,,
,,,,,,,,,10.08561563957615,,
,,,,,,,,,9.492956541760709,,
,,,,,,,,,11.006845206505009,,
,,,,,,,,,11.56329473492212,,
,,,,,,,,,12.677651023839454,,
,,,,,,,,,9.947769444009262,,
,,,,,,,,,10.963879617719416,,
,,,,,,,,,12.62652284280482,,
,,,,,,,,,11.15213499247597,,
