Counts_Mean,Counts_Mean.1,Counts_Mean.2,Counts_Mean.3,Counts_Mean.4,Counts_Mean.5,Counts_Mean.6,Counts_Mean.7,Counts_Mean.8,Counts_Mean.9,Counts_Mean.10,Counts_Mean
12.88726386180356,1.894757094147388,5.656225807180521,12.378871272746036,189.856848359316,13.94342485570554,13.760816775880098,143.36021221663597,24.022298094472703,141.1904588294312,18.66522421135617,484.1760382587991
13.2035108269998,1.7717324957307337,5.338922627342645,12.273632673270846,177.49531058453655,13.129807289026845,13.280093149001118,135.96310806365858,23.458662805424883,133.05431987556344,16.572917374778502,459.6364408475896
13.592310350443348,1.6286076600925756,5.034448349691213,12.216121968406084,161.6542063551883,12.235852428612349,12.764500148143402,127.40198976615,22.81540563452093,123.44108214265847,14.179475987216628,427.4474683571227
14.163132513057684,1.4874901689708468,4.779029096259231,12.272864642955394,145.2764965212693,11.604886153814796,12.389167880604475,119.40158452118898,22.154882958290056,113.67318257353966,12.058254328390865,395.7825682502497
15.012136153957842,1.3668679176223766,4.613732256380041,12.512838922783898,132.99355361097898,11.8168230171628,12.31648703168371,115.48832642880404,21.61543852876413,107.12119562086028,11.897733263654995,372.6336007463928
16.157818621175068,1.279140235970884,4.610554767528498,13.012294607834797,133.26197552723264,13.39960939575353,12.804974197797517,121.50145939569624,21.41954276317073,111.87958826593852,13.699291870768718,381.3912435939379
17.601505835973384,1.2947942568637276,4.746938201173016,13.598079476787875,145.66780242619868,16.506285933473716,13.888769442097985,140.47088188410729,21.61667021591909,133.01672332125543,17.36964380004198,431.79560667387847
19.174698125305543,1.4178376460485418,4.955927215676479,14.169820327064652,166.68096959539287,20.15375629568656,15.306801523713892,160.9958264070509,21.906596422062293,155.7929032206354,21.6873483328582,493.5840546167597
20.731763200191708,1.5707572256759523,5.202262016820983,14.724133778320567,187.2687564324937,23.80372036894247,16.650482039472703,180.17743140957387,22.13972455131009,177.3262307406094,25.7814326119494,552.5650556748301
22.169215909296792,1.7188879472136271,5.468974403945621,15.201628589492664,205.8738818465236,27.166144683921573,17.825195931905252,197.1308074264488,22.28727175778668,196.6582084824097,29.44880043279165,603.9480630262358
23.445395160362764,1.8510512931926195,5.749230943369628,15.555992020939362,221.6418014050035,30.1464938889704,18.774966315611227,211.1795480704381,22.324866245684635,212.98909469417072,32.51391786124443,645.4169226929565
24.524294311744764,1.956238917245798,6.018205332947903,15.764820720252192,233.84088698806752,32.61156996367474,19.45799971940837,221.7845949528904,22.23088033829362,225.69237843637595,34.83641678880687,675.1254490378155
25.37658991300837,2.018245388435451,6.241800961080216,15.811575223426834,241.89351148635248,34.46270270508269,19.844754097086994,228.52318061890333,21.987400199724423,234.32852082184783,36.3109774251543,691.7196671091466
25.98094901445134,2.033739969025904,6.4093531432410735,15.686403236781445,245.4021482523874,35.647109256212545,19.919796620101017,231.12274743538865,21.58134355490512,238.6884059408277,36.87028213468281,694.3819628476886
26.325522534888865,2.0015066590528443,6.517450123987273,15.386687127871598,244.1678641749168,36.13974880107761,19.6828035255186,229.49665921707447,21.0029276295716,238.79661628267948,36.487389583255805,682.8672164413331
26.410712560991623,1.922490340724872,6.566108253849363,14.917296273349558,238.2004056190948,35.94403244166071,19.145886908834733,223.7383546142783,20.248756837057467,234.69762600285944,35.17691406501679,657.531034496332
26.240746410401385,1.79983786223959,6.558557545051238,14.29054228312834,227.7199205783268,35.0915738475349,18.32695561672493,214.1164445100228,19.323689474130354,226.64264071845065,32.99491953751891,619.3845871121358
25.830433292070087,1.6406655391452094,6.501094018896422,13.526078308225271,213.1510202349771,33.64085738742214,17.25120064948999,201.06519262447435,18.24163891450008,215.06522466786737,30.03760616335648,569.7988073915122
25.20797877813523,1.456310212371621,6.407285328975297,12.657290776703082,195.11155882019344,31.67518435061417,15.958162110542416,185.1716721538875,17.025107355895262,200.57971517301624,26.439085594991923,510.5957383146017
24.428144217663124,1.2634465633549723,6.296754695402683,11.722409553116172,174.42151566890837,29.311719249623945,14.506778445507694,167.1338833042435,15.713449316333683,183.8797642797689,22.36802300873166,444.0962611932033
23.609534524448453,1.0817208203392237,6.220970872497667,10.788017840540562,152.19919891384026,26.6976354662916,13.031346757923028,147.82742346706772,14.413747692240868,165.7621186881552,18.05886422053882,373.60976761995687
22.91956085132261,0.946617947707082,6.218598197300726,9.96543800171412,130.70577558329268,24.31838720978233,11.851962139425638,130.38248881494252,13.266641766153889,149.37692431186443,13.964323272271969,314.27487588148847
22.484784965600443,0.9709119082664832,6.278099941122336,9.3612377137447,118.1561797693914,23.317784211148386,11.429605178822962,125.49475578905933,12.454285176075766,148.45404763397616,12.233727305214584,293.8021415036808
22.375671716591565,1.068221108648721,6.374579915090933,8.870180571866635,120.56847226094573,23.3731906331689,11.651942799198595,129.25686939467053,11.911820457837106,157.41009866524584,13.012018654688266,305.04225408777955
22.45696355112245,1.1967207028032516,6.506576583812278,8.49002636492449,129.9563489820663,23.761696821269524,12.084267024485976,136.42808597160356,11.55098632897844,169.63552022754166,14.83741996670939,337.16979228727587
22.59126633003857,1.3300163479120124,6.688682707344094,8.22222244106784,141.20872866038908,24.436866496851824,12.559139704727034,144.2036539003894,11.34709122557341,181.5143011172773,17.176134317502008,374.5959391251406
22.705665083930928,1.4593202440199329,6.908139889797288,8.069770997311204,150.94372982623293,25.554282302656507,12.963142417874757,150.83626498123718,11.247807899129278,191.33370868788967,19.49485225084864,408.74289165040193
22.725213549493898,1.5697335078632186,7.138586008668312,7.951957855851339,157.93048335958898,26.49526255258896,13.236965776366889,155.0680760309294,11.290199901782165,198.2635223855296,21.377540870790423,435.7814026358977
22.59527826039071,1.6441953210215587,7.347605447140478,7.817900150986571,161.33132167105896,27.10304953523976,13.350704116844868,156.28373652300385,11.52268074939562,201.7327851376692,22.661657263012668,453.6223111244869
22.29811824991335,1.68066721765791,7.532258568779794,7.659937173742715,160.7981826499645,27.311468252093896,13.284275614598013,154.26451540044764,11.84985348352433,201.59105546309863,23.25572188211054,460.2340410903908
21.84020284968284,1.6774378484429238,7.683228645089603,7.478525001207712,156.29170427587525,27.10016893429853,13.02648020436512,149.1040528108656,12.225203570547214,197.81651450906244,23.12878609962471,455.130821914513
21.23997251131092,1.6354445646594586,7.800061180408607,7.290061608713573,148.04839092093286,26.49689220364554,12.59096350619043,141.21208824277292,12.632346395254274,190.57752206100227,22.30308007749503,438.90063439921903
20.54134217760943,1.5593123827242843,7.88812836691526,7.132339875667182,136.66489431241345,25.571506634163867,12.021850108971064,131.4308648319224,13.079869303598183,180.43902240660967,20.90143585642771,412.9083535405548
19.859754898686965,1.4607733408842805,7.960930696043369,7.0937360467293455,122.88863780443944,24.50154450776839,11.373621843232932,121.1335641473172,13.569047247650069,168.56167619239488,19.40196526688432,379.49166384262566
19.335432281290505,1.3610819892669863,8.032407203977614,7.21921148970257,107.81128046340932,23.629187890278303,10.720954260133803,112.0268774015026,14.127825512325389,156.73697094219796,18.07893743796478,342.3514695985848
19.045772437138968,1.2807425309850995,8.129166371047974,7.558873505628181,94.93085929618626,23.61469713839624,10.22934512722432,107.91442643420189,14.866233573566706,148.97131313609782,17.44176462331743,314.98217510548653
19.000679641567743,1.2337268722814914,8.30535134939549,8.193379685925976,94.79588923884654,25.16807561071852,10.344032669719564,114.07863240494189,15.901017456702515,151.51054014519,17.80026683127864,329.3293796072016
19.1316434740602,1.2949870182783976,8.538184704529435,9.039502859881226,109.29565592098584,28.00795726543197,11.30364059685449,131.55742600849945,17.196411604064032,168.55556997987665,21.140406075520715,384.1507702656714
19.40702301989981,1.4587781982467831,8.791425176737578,9.91265675693898,129.1547935641297,31.062548996231527,12.72811418288894,150.2361594446929,18.4882039826269,186.9635086406417,25.34871124563256,446.1152571862296
19.62238078057019,1.648562140868625,9.042469244387702,10.768661073363772,148.31729822263375,34.03446369783118,14.15518676818022,167.87272346428662,19.6741786494982,203.921574076664,29.27390462804415,504.5147299463667
19.72706220316877,1.8262022999996423,9.289931711333097,11.569250623151042,165.710854542475,36.72401770829095,15.459755058853265,183.55248053014057,20.71536539542365,218.6675805562929,32.75459713672671,556.2404482664465
19.685675125557147,1.9846191114472351,9.53203040427456,12.27048137885201,180.7438884160122,39.0186620333396,16.571545668680994,196.546653620674,21.58629138591409,230.6392588881993,35.64845513934413,599.0596288244691
19.469862382266765,2.1155324366131425,9.75481645469182,12.839535749281849,192.9741784270896,40.83107386897535,17.44278170702329,206.2990679806813,22.268679627391524,239.25396234169293,37.84416701059038,631.2087472734466
19.069091808147984,2.202868773355657,9.926688028326208,13.262865477898826,202.0960161747668,42.09445274047854,18.03710804617612,212.4475107833797,22.750654619935023,243.9608479582924,39.25675301249815,651.5028029101462
18.48481002620975,2.2433245112500675,10.037777527928572,13.53633702129578,207.89826843020936,42.76500195809487,18.332129351165044,214.8123168540017,23.02676573788221,244.4662203245984,39.83516911568069,659.2248305163412
17.7346033560139,2.2356450526690006,10.086306809183313,13.668561454219098,210.22807626521475,42.824290120963866,18.31554527457253,213.15732805068697,23.09800124839808,240.69374176640235,39.563252371931135,653.8041461771525
16.875885904272888,2.180696344314466,10.072650914587504,13.682746261194724,209.0073430185029,42.280191890470185,17.98955577149977,207.5164526881176,22.971621931702977,232.7582743673709,38.46046696712288,635.3059309940611
16.118192509167198,2.081496651345204,9.999321267037066,13.564102715022,204.28805837401345,41.1668791298754,17.372813836798095,198.13691279454133,22.6607965698696,220.95318589619603,36.58196915927101,604.3630477803777
15.473124603606058,1.94473697738118,9.87087208202984,13.314752231378034,196.2917634164588,39.544080971833495,16.495430470297205,185.43826001479087,22.191530503609137,205.74489183152625,34.011834297839755,562.1259656337088
14.86430312207053,1.782253734098909,9.69904597700192,12.949492831352408,185.41384067516347,37.499357790279205,15.401374121963991,169.98178436195303,21.60636227864447,187.7582306919605,30.86076787565224,510.209965142392
14.267351375531543,1.607590518078774,9.498814691593209,12.499120999699766,172.2243069213103,35.169888827747684,14.150597305823092,152.44224434493913,20.924691559161005,167.73874236202042,27.26052422346478,450.6416397617338
13.729034677217973,1.4401956385866237,9.30808547618497,12.0157175879341,157.8906424447746,32.70260557154203,12.849013396301318,133.66018330586155,20.17857118144656,146.56936103414796,23.46154449324385,386.0703405056773
13.317952874531407,1.3063472306212982,9.160680593603365,11.55818628090112,146.201247858434,30.70114109657732,11.859208760533155,116.24740582181494,19.47375903355761,127.26438262365949,19.80578280761929,328.9604599978302
13.12205079333642,1.321600088765838,9.059231543943952,11.184347436966174,145.44382036542314,30.158312439934896,11.576108271969307,109.36218236454542,19.01376944068826,123.5128807938222,18.950187498595568,309.96355926676915
13.1896364491571,1.4036937103402238,8.981855606575943,10.904204193248397,151.14222765748434,30.882869443388504,11.941800862979193,111.7141663068637,18.80997374291946,130.02754369262036,20.17963739886253,323.4652316891197
13.359112510917733,1.5216287870676326,8.924540709130062,10.694173640920974,159.6453601037226,32.244976007885995,12.483299237642456,118.72063174198686,18.71790553390632,139.9058635053783,22.2996271508042,353.8729635565473
13.570719884950677,1.6421659855461088,8.902471097169997,10.515143932793393,168.99417622131298,33.705794123050175,13.094329205892551,126.64839060322224,18.622721699902065,149.7924420975152,24.814582951949497,383.0984454214708
13.742545257911742,1.7608090251553152,8.897728180037143,10.348267259304068,177.27495977642775,34.993089705287595,13.630518622404573,133.5544730862,18.458673301229496,158.1531731826784,26.969172834991102,406.3630455124612
13.82573691068275,1.863543884097828,8.894013981307536,10.193150734207586,183.25183044302025,35.96503228262091,14.033077309299587,138.4299381079019,18.212386402840803,164.05095962426265,28.533173746205232,421.16057212674656
13.802020107492766,1.9323088102549173,8.864149251577969,10.049505291287131,186.03382325173064,36.52423235237436,14.242340234490896,140.62492084295252,17.859988559380795,166.9274391845804,29.412953155889944,424.9765591864951
13.652333216260557,1.9636070107890613,8.809899941018875,9.91257755985881,184.78734114265148,36.621885456834015,14.229516233447674,139.858332513011,17.391874625085986,166.5472274950199,29.54121149392288,417.0875832060652
13.3816603223224,1.956555906378814,8.731767074584925,9.80260195670669,179.23322998047195,36.2528776944845,13.990368749357826,136.0669820416977,16.83063374952477,163.00798870730674,28.90255639875332,397.81228766835255
12.998162111811256,1.9122987690061144,8.6354564243905,9.734276441707507,170.0538500499432,35.46179512914685,13.55673160751646,129.50035483070556,16.216543998757984,156.62568585876747,27.53427123055392,368.5800785169054
12.527967371597349,1.834696779086568,8.522624137297509,9.700630776843232,158.22117196398855,34.3438654451179,12.997244734467309,121.11938127973409,15.611189476951395,147.96374649835673,25.5144500328172,332.0130747761081
12.01015451252436,1.7339825086123872,8.401615090988287,9.781603031249556,144.76469269144224,33.03857860623098,12.373507011993391,112.26992104356572,15.070071337807564,138.04411379937508,23.00051660473477,292.21749105511304
11.485678259552902,1.6310418185258675,8.291147971171611,10.069098998523724,130.91246210675496,31.684841237500265,11.77493965847729,104.92394760007696,14.581519731113811,128.51169120627353,20.414357600885594,255.33749244898075
11.10088638737204,1.5486608068011805,8.219092598721728,10.509675356099113,120.47054380672007,30.821396000330648,11.35075099390737,102.14990968033456,14.229010847310125,122.62789658560332,18.40320408899872,229.596895679828
10.988935339148124,1.4962767239084074,8.22491228595817,11.088834918964109,119.80588660045228,31.19325135160048,11.476250247303758,108.53211405281232,14.17900022414518,125.8584499549619,18.05277087348796,230.8449399033152
11.083298186235549,1.5409124373966736,8.29715789688263,11.803066741215122,133.85574965672942,32.973615121955824,12.331420773358984,125.32419475555304,14.367250815466324,144.27159396253845,20.774317734272323,276.66376070660823
11.318937993496528,1.691089367303645,8.38907506900367,12.545452594494476,149.26800291188292,35.451824702168025,13.54384113574976,143.40054900791637,14.562707975426209,164.41567737651337,24.667553345927143,342.0194726504073
11.580722207608096,1.868691110485171,8.473380520906218,13.271919764231164,164.24343923412636,37.77588298019036,14.779371052681917,160.27339188208623,14.684115395996566,183.08906100702563,28.363487528576773,407.9169615335737
11.89827027859504,2.038261366755828,8.548869404659698,13.96545656143622,178.1430618229836,39.75217546519498,15.864433872131176,175.1769341494898,14.700863743464204,199.41748701637675,31.7013052659594,468.60040903281407
12.268798163704416,2.1889910463795093,8.611957687272886,14.58321229721553,190.3435662288062,41.28327383092209,16.745052916807946,187.38172390874783,14.589335714556045,212.68965735034948,34.5394210831418,520.9265605452298
12.743967832010137,2.3113887927557832,8.6395701671479,15.089252247497056,200.18083529855795,42.28759207395238,17.379489681605843,196.3915531507911,14.330671345049767,222.33721037521863,36.75744441512408,562.7799291610714
13.312189256290562,2.3893849330410664,8.599713962675388,15.45776522533628,207.0254099715031,42.70338063845134,17.73700814500244,201.91247457818545,13.914507489341885,227.9419926306525,38.25735078608408,592.6600078955255
13.913990068709596,2.419711827617283,8.483427263588002,15.671561449318071,210.4011967386877,42.49455129707184,17.799055645156404,203.8241504426793,13.33820907177196,229.2356440508647,38.96780749664206,609.6341833969034
14.491290201683649,2.4010919615074178,8.28868151825129,15.722422390565605,210.0488862174633,41.65098635254618,17.5599070892672,201.90971961734715,12.607012655931758,226.13423826774653,38.84812007649528,613.3332055712506
14.993250177921713,2.334292984703011,8.016731977151919,15.61047887725256,205.9643139971972,40.1896462462893,17.026666123054767,196.1759351439865,11.734284857777885,218.74226293274987,37.8910808508539,603.945876289909
15.381369384829432,2.2221610212782608,7.672273205980554,15.34358135819655,198.4512552254226,38.15476927643474,16.218506186028907,186.77665566963884,10.740887561334088,207.3528710812239,36.12439837073037,582.2004313229502
15.63063708863341,2.070925804392292,7.264205293478253,14.93653210349112,187.5517631424536,35.61711764854471,15.165608923646582,174.06220897234394,9.654338447820956,192.4635418350006,33.60872614326271,549.3285683375968
15.728967311815197,1.89120563764788,6.808480080715961,14.4099631109997,173.55342496823545,32.67239628787752,13.90929269900836,158.55145666591335,8.516607654193768,174.7219791209028,30.43672249968051,507.0115716955005
15.694246165518868,1.6991933642368802,6.328284798365649,13.791209397615194,157.02394615278544,29.45125800001069,12.505830696870996,140.89957323307974,7.395200873900135,154.84325145770495,26.72961368408162,457.3123602097581
15.613211412766882,1.5145209350306186,5.873229115945004,13.142321748734656,139.04320835367753,26.12429156902953,11.06356311550324,121.9785084709069,6.339955944881534,133.7466942859209,22.6972264460584,403.0404691302296
15.565731741236483,1.3584598419814962,5.489083593275653,12.527764048628695,122.8879886525745,23.02903713280623,9.89107840010088,104.19912685913847,5.514843506230376,114.23280821581793,18.604960609291865,356.7007124571961
15.54117168860135,1.347813328825629,5.181500572106004,12.064895210750429,118.91039334849778,21.1392031835582,9.263780007363584,97.2489728567607,5.213946244333102,109.87346671567931,15.652213254571436,350.21115843746014
15.52089886988744,1.4027206712443154,4.923651255346078,11.806770911024133,123.38984177115562,20.889448631252545,9.109163971983415,99.60408568132574,5.286241058870688,116.26696071823848,15.051332029579452,381.0184359310565
15.478097855901668,1.4916098998428329,4.720642953713637,11.642798970090062,132.55483682164538,21.518994952281982,9.33420285552624,106.3285963116034,5.5238266783802334,125.93833654290287,15.7505558997378,419.0743986841986
15.422029849934995,1.587865718866094,4.608306143003146,11.523910587845371,143.32574885805928,22.292348037146745,9.621461117913164,114.1851547096095,5.7952065918892535,135.91727338981858,17.148806884699162,456.44373448208745
15.28308541669195,1.6818812772072371,4.603925017295092,11.429423033349009,153.12009674208997,22.968574920772905,9.8753433118641,121.33727362639804,6.0395814298716175,144.20275500732762,18.65285473982358,487.7299421467484
15.054180200287636,1.759151847113098,4.6943461192122165,11.340610950975368,160.67910717477642,23.395865966087428,10.08186682227496,126.45523409087416,6.213126973186808,149.8245983138958,19.914470254238,510.14190235808064
14.748097398075227,1.8046277753923123,4.820944238648185,11.246971351064856,165.20513884634553,23.482735830927183,10.149800766810634,128.78400557900986,6.276023752577342,152.42566370299593,20.64997305321046,522.1227135623353
14.2913379518182,1.815171797419662,4.9612991427729,11.117149519102536,165.9346253785739,23.18066434811441,10.047138949237665,128.0064707042441,6.213130649996888,151.8203339514536,20.707757542646267,522.7832168645052
13.671643622177434,1.7894240541377875,5.099898292517707,10.937594970134938,162.46340588251957,22.522438817756093,9.765564511609464,124.12575802608455,6.024659160526247,148.02341384807997,20.073300188259704,511.92446117088286
12.916214085219748,1.7302087211038313,5.229423293285355,10.729867452870682,154.88173636946394,21.531861622207227,9.31834121360105,117.4734822217956,5.7249517792988,141.30920639723885,18.80270979127667,490.1751256629156
12.096165755265709,1.642857610018954,5.344830039831717,10.568107641001568,143.80046965941804,20.35271592482722,8.733992332316292,108.75066880773696,5.375664476998922,132.25675460367873,16.998172438959177,459.02226861273806
11.316054147550355,1.5379481512256936,5.445869036757142,10.475154466770018,130.59593685596488,19.15413515051367,8.119743765080765,99.41376096839602,5.048553684038165,121.78436173179652,14.881556891352668,420.6340641227129
10.743107509416276,1.4337245914800016,5.546693272360282,10.456956772243808,117.80758405541688,18.07697977673652,7.686392284511385,91.53789550401817,4.77205215810895,111.68403145846732,13.115117528188003,378.66958923684894
10.594445978199142,1.3519919971714902,5.6683256066164684,10.577221823518045,108.69107091515062,17.43994392416116,7.587936758851405,88.34807431766411,4.652854533698746,105.5801733380122,12.756120709713462,339.1147611081042
10.961157141245431,1.298734620586084,5.852206396512662,10.86052216116011,108.99362967946291,17.842900301678007,8.081046786037877,95.28952770316644,5.000697342352807,109.73526500696472,14.18968481217193,320.915183608868
11.786343072641474,1.3372965386940232,6.091369241025526,11.330208226236625,125.05817812218692,19.34347155480923,9.114902140332749,113.25177377717016,5.803826911203132,128.4752284703711,17.786235179117558,354.32591067290576
12.886306288155351,1.4851520484730183,6.332009264604199,11.877107517524562,143.3329401490135,21.66153948149373,10.433709047805747,132.41550433961473,6.739284576199765,148.7486720672386,22.230737223436545,402.7748953504716
14.128219750706888,1.665916484450339,6.553767492615989,12.381684689722563,160.7824145054452,24.025279431190004,11.817851030132852,150.6193436468129,7.675512774659476,167.55655452722362,26.44521988593038,449.9762694861312
15.440110037323045,1.836008467125352,6.759887078798883,12.81253432150605,176.51678431444262,26.136742730751685,13.127970313306172,166.89341915498443,8.571941903138274,184.02475168417243,30.24278864138154,492.2850748057671
16.813209219438274,1.986588674789256,6.946440301437386,13.146092711011448,189.40214521374835,27.89423572790505,14.27154983549881,180.49798978267944,9.397017228648313,197.48429683711748,33.45950139937814,527.31272291983
18.108354806340493,2.110876087872964,7.094529656099423,13.36304898454293,198.6791444628305,29.207983753103427,15.188725199478997,190.88210840792385,10.125723961242237,207.4032488936321,35.96123048515811,553.1932588062763
19.2517090813262,2.1930837551669,7.1757466658305615,13.449477935210492,203.8040607146468,30.02013980919857,15.832878545125258,197.62554443642443,10.738922417363248,213.3838311319559,37.64400468269909,568.5134289689094
20.199566604449345,2.230302049992166,7.183586186716907,13.398054224155358,204.42903124929555,30.29463583141496,16.17443792825598,200.4673711754908,11.223875517072326,215.19159361332635,38.43797268038606,572.2564507988794
20.92421158498108,2.221781604551711,7.117984831434232,13.2095913847618,200.4011379306061,30.016773963959736,16.20009354351477,199.31303936524424,11.574642189870914,212.8299890451292,38.31073148958304,563.972192011414
21.40981813261586,2.1696649109667256,6.981384072075438,12.895962178782154,191.7637154864709,29.19333478065314,15.912403973495072,194.2363441888025,11.792140526880784,206.39191468127527,37.2685953507872,543.8923622390489
21.650716487736823,2.0770959763661105,6.778724592148598,12.490023199918223,178.75534549599593,27.85383503798172,15.327267880867623,185.47488397836912,11.883890343015606,196.1591527057664,35.35003722598739,512.8669688357467
21.650764341957338,1.9484338622551245,6.518407425901887,11.998988145224828,161.80622227750416,26.0536936889842,14.473381064379966,173.41439978884003,11.8635184867311,182.55423746056343,32.63042730912386,471.8230212585796
21.422176810813035,1.7936497492509809,6.213413339905545,11.426473274946922,141.53508770681532,23.87961690128253,13.39295926053483,158.5555250339831,11.750340034184443,166.16443080458674,29.21832827889444,422.31490794713466
20.99287614556099,1.6264097116024014,5.882265716117924,10.801313852955412,118.76026539916538,21.43859521949235,12.14403230680892,141.51712560654894,11.56984207566987,147.7156707416017,25.25095882639048,366.340294661452
20.449288002499777,1.466229433563616,5.5716130761371385,10.183684074871149,94.88613373425083,18.845706682462907,10.851635788345163,123.12775893852913,11.393442492094184,128.08239260414746,20.965364552727927,306.60611885554243
19.845339116354108,1.3389902328598255,5.315009306410215,9.658060123665946,72.73721572231746,16.449882604693972,9.832651799908618,105.91274860668474,11.321261905926912,109.80869964119736,16.715684790092823,252.3737264133111
19.23086803756853,1.351289806810957,5.118403259639127,9.3377981276017,65.00625825819107,15.02673218351766,9.347928387068158,99.65475958685155,11.567834958127154,104.50566856256668,14.597720917538716,239.3496104116445
18.67641111632171,1.4268166988932611,4.954748646886297,9.290626075824711,73.85688656789485,14.848269990743066,9.33657632696696,102.5151032100262,12.084065926367302,110.23186821579598,15.316028229422876,266.5672829565763
18.247240502901395,1.5259359855971093,4.811321580775482,9.418835556363328,88.7192909453297,15.60613049393204,9.664872350566462,109.6218775360516,12.73508606265752,120.2344885384561,16.897339557921857,304.5409295908647
17.83851886003741,1.620864473113794,4.697540611138239,9.684944570543898,105.73963744947665,16.610650357061267,10.154596592556706,117.8616214585878,13.452258990903552,130.98602972151096,18.52241288609528,342.04195579138946
17.40591991465883,1.7140809911845665,4.603013710644693,9.995372055880438,122.727786029625,17.586738537792783,10.6396900857064,125.51370844402024,14.11707595189772,140.56846275092013,19.93678399193556,375.1408429404464
16.978965738550066,1.7957832946306045,4.512697979716329,10.30337621568282,137.76298972482564,18.33537020662656,11.03442630296298,131.2561188646937,14.67522056251424,147.62763989178572,21.090551557152683,401.0461299813583
16.58937935333918,1.8476778693349627,4.397628253144934,10.56904622876642,149.96185259715307,18.749595598145923,11.284660257624536,133.96385828194087,15.113682341074805,151.60555355246467,21.9467909139608,416.8652293369014
16.3114461864434,1.865806232898449,4.256994753661805,10.771331288765202,158.98794149703497,18.74351226024363,11.365393451697992,133.27890099351688,15.432265676230118,152.3206026596269,22.37425679750441,421.1444595115347
16.33205095270199,1.8497705537319733,4.095753142587968,10.909842861420533,164.8208491429565,18.30769846373457,11.261390734162736,129.339955967299,15.650764747555774,149.61166044453455,22.30840544808471,413.6395734680733
16.693366841739905,1.801753857493411,3.9244738800528673,11.003310239391736,167.69016560385626,17.513934513019525,10.986838440449848,122.578614131179,15.773116356759347,143.68708908225975,21.74616649075221,394.94650164129945
17.237741083734974,1.7268545720304596,3.764128401050356,11.097439008514112,168.09695874065,16.523140682189865,10.588643659013094,113.7361606866768,15.826887641382298,135.34440101523202,20.751078424512365,366.46058963779774
17.93712603125375,1.6378870626584772,3.662435407024738,11.255425285832478,167.27287219605418,15.557869470912824,10.122682352306224,104.26298946975272,15.855871385126536,125.84326070970543,19.436773630053978,331.96373975443254
18.77170866286545,1.5519161581417538,3.6490444151282473,11.543570861295269,166.1773256131198,15.056217934058823,9.694507162092034,96.22397590015862,15.928673431539814,117.06627657398272,17.95740705936677,296.6469586779373
19.75433826030622,1.4804937422388127,3.718256812663224,12.05077410788119,167.44855948792966,15.433791511076477,9.508833201821547,93.26777785048183,16.17733646220122,112.26357363938568,16.770868035038138,265.7796123957216
20.87303132004419,1.4358304098930723,3.891672498402994,12.826607036357748,176.4081613776847,16.838622319752766,9.905132326961688,99.61523844902764,16.75287404895772,117.72489938683398,17.031997881239707,259.66271002678786
22.043477928883554,1.4826830599028893,4.139359030966806,13.793055037813378,197.84583093233385,19.14707169046868,10.960819796342117,117.68262356584042,17.6507006508575,136.02724041457654,20.571497245783068,298.5855344537502
23.204941505860106,1.63597052012812,4.423028298721955,14.821094406201418,222.6212753305404,21.74696535803825,12.314966713376586,136.91192463434876,18.57221704755312,155.52158507947732,24.98984487106112,354.2403452003697
24.23548169511981,1.8192424992321063,4.715936473038716,15.794779567595173,245.09604761649203,24.41064103599325,13.691680563630408,154.94738695788544,19.440053645653297,173.8330442338065,29.131455166338352,408.341552270864
25.072835306878144,1.995070983028828,5.009513452499142,16.66637452402925,264.31458927202146,26.857211771310183,14.939952012854729,170.89188980279465,20.22347223199616,189.9133377099142,32.80173850645659,456.7661620218638
25.68493408128485,2.154261105991444,5.301084670316553,17.408625654863606,279.5211447300837,28.97235684747389,15.992222674309636,184.05982219831583,20.89743890411808,203.0510378400026,35.85546594903775,497.29474653611294
26.05119960709239,2.2885224307474235,5.566140444494351,18.000157413668582,290.10213386216367,30.68418593146972,16.791647422289795,193.89546133580845,21.440997806644216,212.69334202969327,38.17318792772733,528.1749897295184
26.1584152960296,2.381819073883996,5.771467826294347,18.42620694520745,295.6130014564697,31.92772982951406,17.298943787464033,199.9981426857551,21.838105759369377,218.4492608716856,39.664982294203966,548.1099790175024
26.000809631533773,2.4308768163345644,5.907129459697779,18.679112293541333,295.79913724097287,32.64716323536273,17.49001270632515,202.10433567491145,22.07848972773889,220.08746968854427,40.27439723262832,556.2887169819409
25.581327500399333,2.4343225217615525,5.969606414097627,18.7584380954078,290.6099958172382,32.80497521713767,17.355681165932484,200.11782533658817,22.15821708510272,217.55867534709057,39.98134951042538,552.4076214063036
24.91307282190496,2.3927079648257665,5.958992756595481,18.670750227014253,280.2059487765708,32.38906885571595,16.90088958518236,194.1283139864096,22.07999024071098,211.00384328549225,38.80402284214921,536.6769903803644
24.01971477421993,2.30853028694848,5.87899292336966,18.42909406223706,264.95775403104034,31.414868580849337,16.144457803500348,184.40083144303628,21.85318178476325,200.7182815867585,36.79970265191293,509.81274920610485
22.93614200341491,2.187660430607848,5.736633518581678,18.05225544821052,245.4388935989592,29.92481479607112,15.118413430495716,171.3174459102175,21.49961424529322,187.13953803190552,34.064596794945025,473.0130899066011
21.709375551369146,2.040868558811859,5.546472017552315,17.56434721240036,222.4115533406055,27.987425607823155,13.86835109419708,155.41438246804975,21.072399153460065,170.863945541935,30.732973150586016,427.9190544702175
