Counts_Standard_deviation,Counts_Standard_deviation.1,Counts_Standard_deviation.2,Counts_Standard_deviation.3,Counts_Standard_deviation.4,Counts_Standard_deviation.5,Counts_Standard_deviation.6,Counts_Standard_deviation.7,Counts_Standard_deviation.8,Counts_Standard_deviation.9,Counts_Standard_deviation.10,Counts_Standard_deviation
130.36596614539343,7.4727547228961395,48.29602112215581,29.969496654747616,198.51875071706613,47.93055950615973,48.37886181390508,271.5485832543182,69.35999425298095,758.189272315963,83.42031011763379,1262.7323627388416
133.2981354025457,7.371290797457517,50.08952468690352,28.791625575718182,218.25751067119407,49.44090229781754,47.62103401423455,267.20315287682024,72.3945277091,802.0539054892232,83.38751710920172,1255.7686284619783
136.65770863988283,7.283770766884047,51.66008624763822,27.62645504049808,235.86212506124875,50.823514232095086,47.11766812191986,263.22879914993774,77.80498377755295,848.0272210296461,82.52040324620442,1242.5169466516306
140.2930430726948,7.211551735182382,52.97362762623604,26.5073629401732,250.4893165994785,51.99560785938823,46.78629660511217,259.51560829991337,85.33962383210346,896.117757100155,80.53323094175862,1221.882492094595
144.02953883154774,7.1541540107432615,54.00157448437039,25.489219769052504,262.1020607286288,52.95556982824653,46.55395661285987,256.02407859339206,94.59560124464136,946.565006684597,77.34271386877141,1193.753268469512
147.68851400098868,7.111253169889834,54.72247792686464,24.6132621092728,271.30440206948964,53.774943504017045,46.362818119706446,252.8017237579737,105.12441863828714,999.71626100378,73.0890466340752,1158.480786075115
151.10585052915144,7.0801326106956095,55.12287964053006,23.89251254129339,279.1692877635875,54.59421919559792,46.19535070155408,249.93245587409749,116.5135932560727,1055.8431298521268,68.21196878971364,1121.5690547964743
154.1214867483081,7.055201497533419,55.19595582582246,23.303949513805406,287.05776263880824,55.56305209536452,46.05561018569724,247.66815547884747,128.39873035409238,1115.0490560128978,63.39108175774388,1089.7606767429138
156.58608003380368,7.029004792158848,54.93905913896359,22.80130378326771,296.19932364645314,56.63833822874147,45.94616071138801,245.9077110857132,140.45684322470672,1177.161798002756,59.345702384674986,1069.6119144721156
158.35480231190448,7.000851412024287,54.35558276475171,22.28811301970929,307.0622960861476,57.86981879272678,45.87336974633494,243.95387084601467,152.39071438978667,1241.3005017662615,57.19710911615365,1064.4381350552403
159.32942422429747,6.975443539465202,53.45601562164868,21.757531752194524,316.87511941828893,58.931611357835294,45.7572228383417,240.184796224566,163.88281854963992,1305.0562629860517,57.84088313649145,1064.0230578993287
159.4037510303657,6.9062671163077525,52.278806820684416,21.23301563192019,322.5572170759949,59.9721259386641,45.53774451390575,231.4406436422494,174.7272068280759,1365.9989238520584,60.63003615107074,1063.9544646985244
158.62681139895216,6.789249195484546,50.86282416037151,20.749795924337345,328.9345942295002,61.3200583366528,45.32377643332593,223.9254545289364,184.7819877474184,1426.2610921959122,65.37771004733503,1077.8406386887352
157.02905207682355,6.667784338585439,49.24577993363118,20.296287887987045,338.39827211431736,62.95976431428983,45.1849936189821,218.5403425527144,193.87169857171148,1484.8872268685727,71.67675642710329,1110.2399223940015
154.63173801565378,6.561586355785089,47.46518075963469,19.89492924690624,349.7807175679775,64.97981320240027,45.08378865647919,215.18848391319327,201.83126042258493,1540.6187855338535,78.47510916981354,1155.9090312177443
151.47100069043495,6.464511114074436,45.56243657715574,19.57770009831877,361.44353618375504,67.23234025079958,44.95107613443256,213.5590245631292,208.5130815559029,1592.2473069535947,84.89151308915008,1208.1384620243591
147.60223593746312,6.377739314764823,43.58491887159142,19.3429150344915,371.4174327970805,69.55839355083883,44.7164762745743,213.2068910249569,213.789787062446,1638.6980756590665,90.27962404417455,1260.5022850664316
143.09796242102254,6.3073694013611465,41.58761726987808,19.183968275672168,378.95142508122905,71.8117332932142,44.32196915954222,213.7296404606888,217.5563912812937,1679.0905234997942,94.21458826872092,1307.661971431098
138.04538667979702,6.251232292407531,39.61690547467399,19.091734825289745,383.636117419668,73.87969454747923,43.73239241134752,214.9057086148561,219.73263805727225,1712.7764869700964,96.47019234963248,1345.6754808464382
132.54283234193346,6.207145144069185,37.715485334234536,19.05526620064327,385.2919930835144,75.69131755721727,42.9448177975594,216.6786682122361,220.2652450764752,1739.3562880077354,97.00308026559436,1372.3755433616006
126.6965901506347,6.173568142494796,35.922699234850946,19.062584332199435,384.0820309489426,77.2187852687233,41.99373047358216,219.1716390670203,219.12986741629504,1758.6739191108966,95.94495961923126,1387.8991157910868
120.6164418633416,6.149832279604745,34.27354634065932,19.101169939279647,380.498686960733,78.4735142524051,40.9522231434354,222.96112946585927,216.3325881045976,1770.7920120430504,93.5993407867936,1393.958873339345
114.42300879205614,6.134144555185087,32.79766502034347,19.15809323887488,375.2711921933411,79.49791838484613,39.92856360297807,228.58270914427607,211.91011996954188,1775.94761167597,90.43618951798456,1393.0036000160633
108.2507982326268,6.12389151246484,31.51662454807341,19.22220563775086,369.35185133802383,80.35370187815886,39.05946356194562,236.44963822605288,205.9243972023893,1774.5050555243415,87.07207257044023,1387.9103461887298
102.21494846310128,6.116571266131776,30.44338787769622,19.27186451057575,363.8215204695034,81.10339337545115,38.49643235479149,246.7605635764104,198.4765562526364,1766.918905142278,84.21454516578342,1381.6569386994886
96.39902843897896,6.116808410834636,29.570704573878988,19.191422283155,359.3678983595441,81.74144052589885,38.32495957862301,259.3108472313694,189.69610199832567,1753.6534974146364,82.51331745915374,1376.1258445797007
90.86459975293046,6.108704870260064,28.895292414265835,18.969541801810497,354.151898968984,81.93304468761411,38.505621547947456,271.9235210153375,179.7134144122084,1734.3606985042506,82.28510998121662,1368.2347861464564
85.6404759901899,6.038066661630372,28.41607002784321,18.58992084594383,342.6766104199651,81.6559418313021,38.98399284683946,279.18250212305014,168.6642941037198,1707.164992621128,83.44655919513895,1350.961761046752
80.789899487523,5.967591146859586,28.12918715600879,18.131714755338898,329.08617056919246,81.26912434941944,39.868230119812,285.45133249723693,156.7691877561114,1674.313116887448,85.25611534944156,1325.168607647997
76.33653274511578,5.913710072424048,28.012470597490367,17.655678467495548,315.5870498191164,80.76900911873904,41.1006770774888,291.97216029779867,144.2711199158926,1637.0571914290708,88.22533963301446,1298.622754261962
72.26410721581397,5.8839396605811,28.02929877234155,17.157593176428318,302.9846389027758,80.22951946134278,42.53432446034521,298.91737963461514,131.39936836129206,1596.0597041678914,91.90338904043963,1272.5677647292327
68.55643786864299,5.877801614975946,28.14718014710467,16.634275134021994,290.8451086725814,79.69611909503811,44.03061386072025,306.1867241465114,118.37748161521016,1551.654430892544,95.67768582269171,1246.4746079898432
65.17599253213815,5.897731257371822,28.33809717233979,16.165139922876772,278.4650996122259,79.12851482463276,45.47440732200473,313.4316195839823,105.4126030607864,1504.1103065896436,99.19172723748834,1217.6402805102873
62.06075912686983,5.944588979841669,28.58021584183668,15.800151420283862,265.16398873667964,78.44303306932412,46.76377783904067,320.3705445554774,92.69273213470024,1453.732137763982,102.13634994578904,1183.4130816546442
59.14257463679591,6.018010218559071,28.84478490718629,15.58451822877772,250.60356224158576,77.63853875899797,47.83526220524612,326.8408065397,80.38442028539808,1400.8990037667777,104.3523670772928,1141.6776259768712
56.42036269053834,6.11526604280662,29.10174189028855,15.5396561247354,234.99738212262312,76.72499783209632,48.67382647903545,332.72811098005207,68.63143672467423,1346.1326790402145,105.85762101757038,1091.2383893537856
53.907350684518605,6.2342367266297,29.32252739025468,15.675850147201224,219.2926403884832,75.74292092679205,49.29349330492644,337.98961957408665,57.55933201618026,1290.1029048486707,106.8216170484505,1032.103481688015
51.62520059605211,6.3702399610990215,29.481539492962707,15.992108691490264,205.278926104,74.76282854442336,49.7249568652466,342.685883905927,47.29040546383154,1233.5856168728128,107.55359249739033,965.5925050265964
49.59838809672502,6.510692572959172,29.554422727246745,16.443531897719964,195.2200085902585,73.8568528562334,50.02357904631591,346.8569126127272,38.01853364097218,1177.427603645642,108.37927996425168,894.2894587794852
47.88192221113252,6.658762241549291,29.518931498858727,16.93689110262023,191.6298052362833,73.14592757876456,50.2513468778884,350.37981860114826,30.10642271023044,1122.487661269527,109.639857193102,821.1855030706
46.50716583844206,6.809192529864668,29.349983836134367,17.394171439341573,198.7610313864719,72.60299291071746,50.44486275637456,352.5391616472924,24.31490739231397,1069.4254417144218,111.48262661803216,749.4652592268935
45.50231570899393,6.958698786736325,29.03766973277148,17.840328647741522,215.03820018336484,71.73599363823325,50.583172446458434,351.411373882776,21.85991260212357,1017.185513755462,113.64227173339953,675.2333187657039
44.85041516843148,7.048404993977732,28.606773241552865,18.273368262171577,230.99902566558148,70.39295204634207,50.71437072840174,344.41663966648105,23.47104673897504,964.5971194696896,115.8300172505949,601.6959827591872
44.56845702780922,7.0756184137190505,28.07843455301186,18.700808377366823,251.1310444423188,69.12744930741944,50.913500250950776,337.1939318337763,28.54727593265149,915.3160955498372,118.4828619512748,543.2454856518463
44.60914473070575,7.081903473644738,27.46940720574728,19.09243518113,275.4212532439919,68.1466225644757,51.217958052386514,330.47290177279,35.72988830396761,869.8648884559243,121.54848602951628,515.2541465808137
44.857899281160215,7.082407495014193,26.79254183953934,19.461268642438444,301.0671340996922,67.48913510719221,51.605798394200136,324.3126658628081,44.086975738738175,828.0185377109248,124.60297239480283,517.3893030686683
45.19391540266709,7.070652833280061,26.06898536344388,19.77854940498432,325.740039876731,67.11210234021031,52.03184582306008,318.723254552432,53.12967403008716,789.2289793637722,127.18798092648136,537.8903031549097
45.504305815582505,7.052541613589485,25.32763458396493,20.023398579532337,347.682622443352,66.93668922004551,52.426712754833865,313.59819950728905,62.57547445068176,752.7432616737599,128.8726224892408,565.0174100675323
45.71387681696171,7.036129450502317,24.608399355277445,20.17646957267542,365.680870989316,66.88319901081833,52.7258516149391,308.8638763685009,72.21972392601835,717.7461073338335,129.29924579678428,594.0875006426045
45.77266970466467,7.021731314071773,23.94133277469416,20.219591855496528,379.01801761296656,66.89096971728229,52.88142761344948,304.5735494108424,81.88329311165128,683.5148047565862,128.21063664524397,619.9210279400586
45.651409412619,7.009401355097133,23.35143155613116,20.138769537158463,387.4383040468524,66.93226560268212,52.86978189334495,300.81922069656,91.39424450998348,649.5604531426852,125.46456507841734,639.6928813416421
45.33222559199593,6.999053623339545,22.85907379624966,19.93094584646069,391.1208058565687,67.01883112459464,52.69505427173498,297.7756044852318,100.58391899891828,615.7276089529645,121.03984989801664,653.081827778889
44.81952781990647,6.990489362271313,22.47849256268895,19.598472925311032,390.65118228117,67.20033125235751,52.388872366107584,295.69691800833726,109.28908799942327,582.2474401180526,115.03702433524394,662.0291854242141
44.13887545122758,6.981925850671128,22.216502436038223,19.149805910807853,386.97269875902896,67.55453477554394,52.00564671143649,294.88327215212985,117.35645347720276,549.780173489183,107.67569469414327,670.2597881677231
43.33310269636744,6.969595012753224,22.072365557694265,18.5988935361899,381.3037776292972,68.16527095775676,51.61356563780033,295.626454201245,124.64697509365212,519.3337848403323,99.2899018169096,682.3861513108715
42.44222726454521,6.952571564297706,22.037283542135903,17.92995260636711,375.01491653995,69.09631784814583,51.28192436423142,298.1346681928101,131.03451955764726,492.1265318622741,90.32166064864988,703.6896434383099
41.50794511320442,6.928878965180921,22.08184233038821,17.124136290667796,369.2626506764669,70.38445535724568,51.02859666354964,302.41064220481604,136.4260779195182,469.3699442651295,81.24953103238104,736.9459735668802
40.53343020936054,6.882231341218637,22.19312351280424,16.16625193027516,363.699596831576,71.66119689046246,50.81683531832065,306.6288967698148,140.72927423262485,450.7346220289955,72.67781870836833,773.9485995085184
39.58151164190244,6.76502027003052,22.35866572858312,15.007771254553631,352.7922497330079,72.49496139873088,50.63396049854475,305.7541023445413,143.87040972533845,432.0482397209704,64.59714698743356,806.4847577445787
38.72444911097186,6.630737202072012,22.56617036405488,13.82366678490548,343.23463639429394,73.45121636769277,50.52128625561464,304.0822612784873,145.8716643895717,417.3490973589327,57.643125146171,838.8024510941523
38.06300602064856,6.495771576079767,22.81295395553076,12.735948474349897,335.7796695900784,74.56658364858868,50.49365819903026,303.3764220512664,146.78469795705027,407.3980170452853,52.83075307995608,875.6014441606392
37.62819122755406,6.368747739766626,23.089781016802903,11.801637053884669,331.8929635694842,75.75357606310524,50.52912203596849,303.86086517650045,146.67664821814537,401.33889964161983,50.30064030744193,915.0004103573044
37.38050296266424,6.249276974172327,23.39753801808592,11.013457114597133,330.3364199420488,76.91715815881113,50.54745355386374,305.7760336658379,145.62161822036722,398.0098542531243,49.59015835731255,953.2587015952754
