RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
3.176883454301433,1.7863709601993418,0.7926886312317517,3.3873739514826253,1.9909673327974944,4.941655654619765,4.692801997337352,3.86555163864908,0.7116496101413612,3.9767108938379296,3.4025400165924733,1.8593965426718213
3.167883623051557,1.7962116130663963,0.7491110167727864,3.1560835273672643,1.8743304438643813,4.947771431671431,4.619908867862022,3.899140399478119,0.6714457697140824,3.847193525708343,3.383079977432702,1.6985195074600656
3.1831841370490084,1.803439386171788,0.7080442724653886,3.093558473318751,1.7553816479213469,4.924495092109261,4.551410073483767,3.9205610870365857,0.6462595148290122,3.698152302916596,3.326006356193255,1.5577307661345388
3.238275937640219,1.8122324457928565,0.6900457856036738,3.2023165368541893,1.652896113167173,4.904846613107429,4.517589790489995,3.947958817829795,0.6503159944222144,3.538252884516132,3.2729338755933224,1.469887242064979
3.3177473046134627,1.8231117277152733,0.6883152130700848,3.424474539467547,1.5677470767664012,4.892725397409213,4.512930327524488,3.983040001850984,0.6744156188048942,3.3702654558168983,3.2460482577191203,1.428581529645988
3.4039276107024423,1.8367497997793767,0.7033995771034051,3.78525720403515,1.4950429755429149,4.8924965385853065,4.527847608764408,4.02280059323179,0.7062776205269137,3.195530036022652,3.250048359127537,1.4174173562839223
3.4852970312400706,1.853233514545453,0.726894924257361,4.208416307200307,1.434824555282063,4.904607545177807,4.5667492285434905,4.064026907073195,0.7342678276052175,3.014913830388691,3.277714485393537,1.4185528604433082
3.556769509930197,1.8720111813918967,0.7509727082522546,4.6404302738141485,1.3814739552012678,4.9284627946233925,4.631552940808551,4.103831027478226,0.7551875438094002,2.829491416208461,3.3230192984332194,1.4187447163578086
3.616335920229648,1.8922416533090871,0.7707143162454865,5.055834648692033,1.3304779560259918,4.962098939619874,4.723130258913074,4.139909782350969,0.7666352788097741,2.640728179596968,3.3831885214089628,1.4120871574621747
3.66531475493004,1.9133200497826075,0.7844753510513414,5.4478190615188415,1.28009226565684,5.004027301432137,4.842338758479527,4.170953734573292,0.767867999228024,2.451126012760415,3.4596688384044465,1.400092079158814
3.7078968297020256,1.9350954071329816,0.7936185015002231,5.82164998329173,1.2326207794517618,5.053559430009603,4.989318307185921,4.196838272911553,0.7601616142015847,2.2646180553847284,3.557120385368382,1.3914211729278243
3.74837344542384,1.957916369550765,0.7956195375054151,6.190127824923001,1.1952670025965448,5.110525738505529,5.163672715158031,4.217149619560891,0.7463671111571353,2.086932229906421,3.682586408868112,1.400581756567146
3.798357943305684,1.98145014777514,0.7960155856685261,6.549456688017152,1.174927572819739,5.175192386745252,5.368334531515859,4.2302710708573095,0.7325941757704081,1.9258941110715155,3.846025263384766,1.4445023868706104
3.87034672464544,2.0054039707094846,0.8095924816351028,6.914346618097671,1.1841685789680425,5.24693162972406,5.603519058558607,4.234871045733707,0.7278122974970611,1.7908103288139456,4.049376865311235,1.535174520861888
3.974109245278101,2.030323886279232,0.8408956519108275,7.2565199698337794,1.2389322696441936,5.319179977823721,5.866025906532848,4.230633744177194,0.7334107874869639,1.690657159014059,4.269503993045261,1.673279665063868
4.0572031871144025,2.0528736999962414,0.8779912157282654,7.4534459308942544,1.3261318287389388,5.347440380721017,6.138349595208354,4.177507887588161,0.7497691346361823,1.6152542213827354,4.475277430202215,1.8069435241082792
3.9131653122353263,2.059484256409385,0.889675695067322,7.338091884861877,1.392018936831106,5.281615025118622,6.364490560392055,4.013968201643903,0.7500203805279563,1.501820640663261,4.534511689068937,1.6808707652987087
3.757920750518891,2.057472412951957,0.8766291109101843,7.097947349433911,1.465602660772685,5.2017800913969765,6.580411140395238,3.833345953289985,0.7695019508299035,1.4253312146398265,4.569648179442974,1.5542235644940454
3.6357492502002247,2.0527325514233183,0.8733596726963687,6.950922575262672,1.5663454835891144,5.127702227130701,6.814423978364292,3.656917489159696,0.8185480855128079,1.3933135487835928,4.631362464206728,1.4854418386005428
3.548776744926716,2.0496770523905155,0.8814558240477054,6.925641443208039,1.6834932481739175,5.0604723313977225,7.061323970557585,3.4882453870713586,0.8895575472966218,1.3970161938963463,4.721344485057561,1.4681568198358093
3.4950526346099657,2.0476863098496514,0.8968179890637566,7.019100923542581,1.806903605323723,4.999894763865695,7.312875468321186,3.3291060007758966,0.9719559946430416,1.4242792611246085,4.83791845174749,1.4849220853940666
3.470233935087121,2.0456167059278902,0.9123243205396252,7.213382795116827,1.928253742867943,4.944870828174509,7.562022297603983,3.1800800195526064,1.0563609081184642,1.4633223896303869,4.979315817556048,1.5141265851490282
3.469758749592014,2.0422538357225104,0.9226892275678128,7.48332555716425,2.041501471425912,4.893917946407798,7.802246364906548,3.041947713460196,1.13588370761783,1.5043193584388457,5.144102393004279,1.5363172260050315
3.490846106616544,2.0365324299653014,0.9240880427675744,7.804225519750055,2.142991047781318,4.8457386474559465,8.027749642513779,2.914830683236023,1.2064206514859976,1.5409189435364443,5.331481222588216,1.535759814436057
3.5337556292082084,2.027711543566112,0.914671130546034,8.15570552247093,2.2313265365137065,4.799694693313946,8.234014820887477,2.7988821467701404,1.2659506314926563,1.570403818739709,5.541396279832803,1.5080415417134323
3.601910329554617,2.015481928116841,0.8947298133434629,8.518796074590295,2.3071139388010367,4.756069416028933,8.417711416129182,2.6952501468797685,1.3139652011351082,1.5933194869377871,5.774450992403711,1.4641692972180322
3.700933925986197,1.9999931809432905,0.8667911241187116,8.856909088323562,2.37258790604472,4.716142902150746,8.576572647427872,2.6054950873525176,1.351158569341813,1.6128533348813971,6.031653921168205,1.416250425511496
3.8367400164152055,1.9817345225843657,0.8356828823353107,9.167239455313446,2.431109869896436,4.681893779172045,8.70916826589953,2.5316660617689632,1.3791153417830704,1.6344663025903938,6.313580896427754,1.3806418691225066
4.013258265027865,1.9609481352407232,0.8083371754156347,9.537622677570871,2.4865408741594672,4.655450549440905,8.814275996624225,2.4762347191696525,1.4000052561475609,1.664368626740521,6.619385794909734,1.3767661398333102
4.23046186171161,1.9390330001321776,0.7921546968312162,10.00098843049867,2.542534902966401,4.638523192443926,8.891973965914607,2.442542429469328,1.4161835728333927,1.708132382632012,6.945241288196729,1.4220550387579065
4.483429546309472,1.9156665549880392,0.7763421900894376,10.54294673443997,2.600945269180421,4.631121334423053,8.940274211401388,2.4328747478650063,1.4278043522929225,1.769062712077121,7.284758934249076,1.524975298395071
4.710686819277702,1.880729108758676,0.7586250698897488,11.070888461344614,2.6386374445359646,4.599219533829593,8.935367703855395,2.4210855295918874,1.427102941465794,1.831341083611577,7.602550632565467,1.6134412314267474
4.767233120745879,1.8311129353375213,0.7034736685666642,11.36827366075444,2.60472662217236,4.487319585423418,8.836883568700395,2.2969231953512024,1.3898375558885991,1.835688931849568,7.779310262298875,1.450839088777213
4.807351102522494,1.7765328823194095,0.6562264362836835,11.582454534411818,2.554358353242608,4.33103768354832,8.692246621220105,2.153935547629186,1.3400773159953343,1.8516047904824755,7.922446076990415,1.328251248978846
4.832797058095179,1.721867872085101,0.6372073510425705,11.747176788497969,2.5023362241923635,4.17407162365474,8.519086057006525,2.029463797599843,1.29055870454645,1.887735621035832,8.066495906004699,1.258805924453292
4.856096076141438,1.6699503709354204,0.6429510224545057,11.89530133757881,2.457326671677616,4.032092405572239,8.314530502418979,1.9371108345013897,1.2432969654695742,1.9409419442180231,8.202071189207468,1.2430372863069454
4.878249450358363,1.6203195605907468,0.6641836932642741,12.03643988975755,2.42012124966145,3.90300683375463,8.08298413783396,1.8781190657143128,1.1947779020962028,2.005257173854984,8.325010928386321,1.2629598040727474
4.893214512673379,1.5715696820456344,0.6917152073316114,12.15582792699664,2.388908843395009,3.78292486514172,7.828602626455939,1.85067379545092,1.146347948765058,2.0754178102748173,8.434714531676699,1.302034019082693
4.895427501629757,1.5243916449664354,0.7168934628189376,12.25089511657994,2.3619615890062056,3.66773659113934,7.55423629049339,1.85127336314595,1.098361144020641,2.147366542919359,8.527562994605077,1.3453109578934617
4.881736090656878,1.478831467106393,0.7344309145792735,12.326140854259224,2.3386126917861767,3.554089102131371,7.264103662380382,1.87581853379356,1.0498752354729055,2.2190915673940785,8.60064413359772,1.3837747842998318
4.8516540560804735,1.4354990387882145,0.7426128340457889,12.380898901956138,2.3198486710453783,3.4390930698376216,6.963994335676103,1.9212901735784584,1.0005237605212658,2.290478570412684,8.653057943860464,1.41469468761618
4.807302976875775,1.3960976617391938,0.7424459262745254,12.407738615664568,2.3085625458163785,3.3210848361286622,6.660696915181301,1.986044648806987,0.950849341404227,2.3626494960303805,8.685353106327586,1.4285538348660465
4.753148160778457,1.36436826974972,0.7323341792630086,12.411030723115,2.309337950295057,3.1997237953014515,6.363717178124333,2.0674673353665165,0.9035836379790646,2.437439776594622,8.696919092513385,1.441044885697062
4.693757130726243,1.3441251188064778,0.7189110018214107,12.411179448487532,2.3265138624357853,3.076974402734331,6.084311107255021,2.1660570241931985,0.8624288585742316,2.516918556006679,8.687247088823195,1.4846848802322332
4.620843913925669,1.3379000039539126,0.7134952608400686,12.414174156460428,2.363809989384423,2.953345145237152,5.83604272983352,2.281084201175611,0.8348878266290902,2.6025314460412137,8.658360450437797,1.5732192212840743
4.541702415628277,1.35028877567343,0.7211788928670176,12.354020510173036,2.420011722278404,2.830599959973209,5.629266686859234,2.402231512866842,0.824553054968219,2.693286078566756,8.615451669349795,1.7274102564759166
4.42189603215583,1.37815670333909,0.7377144059127135,12.103867765646948,2.4793726082123366,2.678389466007859,5.4532582388276944,2.494671234333297,0.820711224881579,2.777396875547384,8.517233953785148,1.916478283222784
4.140047320939315,1.4102362570674276,0.7415539966030515,11.556446897593457,2.4794993389065723,2.4400694962836904,5.260310545460254,2.468877114927984,0.795743839944563,2.807763641184713,8.259428266083173,1.856144314806024
3.8551608282424414,1.4514393927061344,0.7214943807865943,10.923569226282098,2.4730035547345244,2.195407354699849,5.085552082169485,2.435301030772471,0.7780239844381985,2.833735584093098,7.967371607653466,1.7795564351042208
3.607210268168552,1.5031452065035542,0.7177093060846338,10.354694767256936,2.4877367251683373,1.9879897942143203,4.964271175907525,2.4153090965460096,0.7813728733195033,2.859075603500448,7.686316021403885,1.7416036650875262
3.4005570557005864,1.5663349929216297,0.7294093552080695,9.858246106657443,2.5182744195440923,1.8248888596094333,4.894135328811241,2.407884072489185,0.8018592708330634,2.880910366435335,7.425576534857449,1.7379192299784487
3.233980554102092,1.6379337472191282,0.7529392414626498,9.430129347536672,2.5576132346813223,1.6981721770600438,4.865163292331959,2.410445472963928,0.8322328184234864,2.895884803994297,7.192599034824124,1.7590842951728174
3.101608542539105,1.7146445658060456,0.7800094720780946,9.054605385356624,2.5984561287695267,1.6048407738542363,4.864829006359791,2.419825542659572,0.8653300564531278,2.9009429904423194,6.993065379138635,1.7939270740548658
2.994992113385557,1.793897522133604,0.8034963617662648,8.708082019354668,2.634266932252874,1.5417151300264549,4.880190485225525,2.433070910432677,0.8954600418678464,2.893937277357819,6.831089250363247,1.832762794936932
2.9057713746675087,1.874026386768264,0.8183301566714073,8.364407590713665,2.659980634565488,1.502824348885459,4.899612196288823,2.448654395767811,0.9189563631564578,2.8739978073069885,6.709550382057685,1.8694313020263065
2.8281171879437363,1.954276019148216,0.8216623589062938,7.999344595336032,2.6723867217399384,1.4851223434525214,4.913877079906808,2.468046616152498,0.9342660822224228,2.841840626088436,6.630447938152303,1.9021581290325171
2.7602207233073623,2.0346844368783423,0.8128184990152765,7.594600958326836,2.670248670807881,1.490498846041138,4.916682706450673,2.494752907331471,0.9418477172023648,2.799859267122108,6.595128571051769,1.9337269693166563
2.7035652974045785,2.115868648357939,0.7932315099478402,7.140876340925386,2.6542142071082218,1.5248045077637216,4.904543307348905,2.535106238915477,0.943968416658023,2.752391303901001,6.604276988732588,1.970521748934404
2.6607081161791304,2.19870222925782,0.7663080601854763,6.640102315513238,2.6265487129248326,1.5956210366449135,4.876800499642239,2.5953507219304845,0.9443579091033496,2.70560671154948,6.657638300918351,2.021143117337593
2.6496216565083874,2.283559883996527,0.7372198301687896,6.106412880550924,2.5907053346998863,1.7087089605173724,4.835321451498452,2.6806809472356066,0.9475974063683356,2.6666666353622794,6.753500575720827,2.094318375955787
2.690222038533245,2.371432239841198,0.7117499582501791,5.561940797680215,2.550731331090509,1.865267560707499,4.784130836397925,2.7941445267414395,0.9582046850609668,2.643045268114117,6.886259913856654,2.1965553005046377
2.7923287314236087,2.461406608015734,0.677250608751831,5.0237883908115375,2.508508431456064,2.0573230563016143,4.725368582094183,2.935630648147134,0.978410614946443,2.641296622328656,7.048118623262763,2.3302851349858367
2.897614407958797,2.5421804558171948,0.6360690889016606,4.46782519007649,2.438051497509186,2.240823339139454,4.633442510324842,3.07556363277944,1.0011120800836837,2.6525363097460257,7.213326729658196,2.426530921424879
2.8265205683125942,2.6082094722605005,0.5643841568962308,3.7049709138540856,2.28452451790422,2.34494236088923,4.465498606594947,3.118964981995482,0.9899134774552356,2.633574768231777,7.267734290517774,2.298519529019036
2.752758416381206,2.6670235226743224,0.5096997409777344,2.933752258744508,2.111911562188015,2.424360274847236,4.281223619512752,3.1453863933606767,0.9715210532902844,2.639197285116208,7.268653918145526,2.203907854163802
2.70827735870616,2.7215113340035355,0.481046858705033,2.501768209997469,1.9569400404944195,2.5194382188684243,4.106082519240443,3.184898116243807,0.9669313556588536,2.678329392888809,7.269291733893874,2.142593428037018
2.6906423289728294,2.771328388830483,0.4883641607884141,2.282670043494845,1.8217314306113013,2.626674568012463,3.945392869239226,3.24465974603401,0.9784994884900304,2.7491178312790447,7.277347923291956,2.1082390445881174
2.6941474671380394,2.8160738640982115,0.5132329683072433,2.3629843239309536,1.7041155480682704,2.7421462344555727,3.79763266903612,3.3203381447763456,1.001775271158652,2.8471360269114925,7.28948967912127,2.091164578644645
2.7104641093095765,2.8545029831412867,0.5431590631410407,2.6217074178228525,1.5989394807360848,2.86056009179868,3.6676160249670913,3.40796664261392,1.0326472529805677,2.9674203057026127,7.305567859746956,2.083083908683722
2.731585950448637,2.8849895820869724,0.5645649078625896,2.729889382512868,1.5021673772457729,2.9788998520764984,3.554417304316208,3.503785374243946,1.0688755839808648,3.1053475992101776,7.323291457457714,2.078856983033358
2.753151859790856,2.906400384613097,0.5723748540763308,2.828157819870236,1.4087858894903529,3.096120346634684,3.4581470281444098,3.6041296337451465,1.109583482768924,3.2573380720869283,7.340618387775106,2.077676615850402
2.775172531126468,2.918232820160831,0.5678094292696305,2.972421095128619,1.3132579177428585,3.2126940538942987,3.3806534358068734,3.7064416777952127,1.1555988589700728,3.420814891757635,7.355525792050869,2.0827856776082747
2.801876657102119,2.9206821179753626,0.553588741917167,3.171736153433606,1.2117806545467655,3.3303194027017944,3.324823949541554,3.808791677816894,1.2089590144452953,3.593873916770933,7.366269787867504,2.1012090030471837
2.8407218973505186,2.9146333269007125,0.5359828216601992,3.4147330926925767,1.103047089700264,3.4513780988915395,3.2974184813225365,3.909856605257205,1.271880235789679,3.7750868697198463,7.369490145741704,2.142484209998228
2.9002477667809234,2.900054128851823,0.5253575552332912,3.737203451485128,0.9879005816000712,3.578677951925876,3.304566879803643,4.007717422196548,1.3457302068217132,3.963216846634064,7.363150364285441,2.21638018864145
2.985338985797372,2.8776988290310146,0.5301993585521814,4.148035741222528,0.8679279825898162,3.713484075486591,3.347161450127972,4.098864148890429,1.4307113211468394,4.156633187747012,7.348349406891574,2.3292618098985773
3.0980931521578228,2.850445607730673,0.5518550607164993,4.652603441827748,0.7546174223569472,3.853906270959554,3.4354124050408648,4.177448347177015,1.5216480718522605,4.352298139047599,7.326372687347264,2.476582977611924
3.1945286571007223,2.816609632412638,0.5866756729539705,5.080048120464797,0.6544182565973717,3.96127168140292,3.54648523830595,4.214501829768995,1.6117542726159089,4.538708999516493,7.262547619095217,2.6365361330755293
3.0847306709359463,2.770050730744733,0.609173703855938,5.160490506712613,0.5416170158121577,3.9525014850343374,3.6070946023065926,4.143552025666592,1.678829803391649,4.677898565549576,7.086242223989021,2.536568081851829
2.970851733345972,2.7193344334665266,0.6066506840052495,5.135908583310012,0.4840938040376322,3.919278898723485,3.647374271617703,4.051554154254535,1.7382542021533036,4.809229811956793,6.891992487864042,2.4022620259701517
2.8978954658385265,2.6730147815702816,0.6161466585806743,5.177857207129682,0.5227017776312606,3.892903120672625,3.703508398470527,3.95721858863504,1.7978312010625384,4.935213313432125,6.7212972230061725,2.2961903212462023
2.8603368216820004,2.6360046104791026,0.6395872210736518,5.279641036789663,0.6092961615821543,3.875626829111026,3.770163933053051,3.861762801383556,1.854480608011916,5.052978709896109,6.579999314585395,2.217685688051
2.84798323516853,2.6091542470362894,0.6709677493689867,5.419608621772596,0.7087119871728081,3.866284746866352,3.8389762712830606,3.7657032176006457,1.9036227529149152,5.159436200588176,6.467735740235826,2.161022270607314
2.8487469747416188,2.5922975884953963,0.7014708346167986,5.5701722982959,0.8036711200934965,3.8626785779100152,3.902002588435783,3.6691373863282855,1.941184901913599,5.251749327863341,6.381424542152176,2.114687969043922
2.851580850664372,2.584624607471758,0.7256320635112442,5.703445446203676,0.8859852342086668,3.862255574428207,3.952726110453776,3.5721964246779074,1.9638121635406407,5.327611020012521,6.32706145036932,2.0734077491946845
2.848618200589859,2.584976564677433,0.7398969990003994,5.794969743223615,0.9524633620793514,3.86275458498664,3.986736088318792,3.4754288310955816,1.9687010867152035,5.385381079543254,6.3089981073981,2.0352947445704825
2.836326945441092,2.5921404340872884,0.7423491256460247,5.824154009610123,1.003380741340181,3.862705694139788,4.002104411420004,3.3800922635396806,1.9550648292796,5.424181963612961,6.3293677314284285,1.9997467894219847
2.815845773734789,2.605055737159397,0.7328661202426562,5.782448427997392,1.041900706450344,3.861691946955815,3.999476717435419,3.28842538625444,1.9235786884969348,5.443862330892889,6.389553812526512,1.968945977767668
2.792740327185503,2.6228962784014267,0.713191701136085,5.682188505890125,1.0736913317568713,3.860227385303579,3.982017999418383,3.203743615262116,1.8760190537225767,5.444914767530273,6.490289514401684,1.9478541649095944
2.776101781126208,2.645028334640144,0.6869466017795504,5.5432732346276365,1.1063013126074843,3.859157030112556,3.954937461098173,3.1303216569737105,1.8153623665272207,5.428492031036501,6.631328561476014,1.9433358956406768
2.7765014610038388,2.6706138008937663,0.6595169983313122,5.394500768262463,1.1480024385940395,3.862004090928505,3.924276318952328,3.0732962792402008,1.74566079945137,5.396363955148132,6.810951493574268,1.9624717424792648
2.8041119344439296,2.6997312389849126,0.6363940899305628,5.26529201970896,1.2060821051398911,3.8721591003738,3.89708984027128,3.0383479877547743,1.6717647281507766,5.350286336572092,7.024727963671911,2.0104219349456742
2.8656476723844944,2.7312535109461136,0.6071749287125875,5.169786281484748,1.2816355764813845,3.8894172244610297,3.876883489934861,3.0297605906462395,1.5972930599006028,5.291527349524574,7.262942332435397,2.0886144581059827
2.907825460719214,2.7552992737180104,0.5763630367944553,5.011308206906398,1.3430372186882653,3.88753869059946,3.838701479587173,3.0255297631049785,1.5212071792249604,5.213122803688144,7.487184380917716,2.126495377844496
2.7543223007496045,2.7657644509260053,0.5202702764607207,4.626333166660715,1.342049875536347,3.7976800510689688,3.733421196083703,2.933896272242106,1.421142894688099,5.081913149611577,7.62070076594398,1.8895420101913087
2.6094028817638906,2.773937877152228,0.483256201529381,4.251001348664138,1.3513244035379692,3.6805970589096666,3.629821706183081,2.829823478331245,1.31602717185767,4.9333559130654665,7.70750129356687,1.668159646311109
2.501686195010834,2.783949647776632,0.4725282345417865,4.058471361792955,1.3946700814323167,3.565061532415136,3.5513447756832,2.7452241062692275,1.2213602307511475,4.774911717417804,7.780542285933968,1.507488422208095
2.434160235035784,2.7964578029819736,0.490855631768053,3.9546735761567966,1.4624005643055815,3.468454584959773,3.497052372777233,2.68839193754973,1.1448832265537623,4.607679246440602,7.83455670749103,1.4093641144543996
2.401832105193792,2.80981759035126,0.5217814228822163,3.980042813862872,1.5484736763261189,3.390603264463134,3.458395313138401,2.657371934854127,1.0870271296543923,4.431162739777776,7.879237757648354,1.3631736212421146
2.3954716553285165,2.823191877802832,0.5495949823930415,4.087868591456873,1.6495873843236293,3.330722289448681,3.4327907617048505,2.649175354478813,1.0460943021641456,4.244860420799838,7.914339704772834,1.3504987528920227
2.408110494267369,2.836106347275644,0.5697868525865014,4.238200403952227,1.7634179912575143,3.2861693978995645,3.417475190582996,2.658947137628791,1.0162191949753756,4.048733499522353,7.938356701107119,1.3525908732084602
2.4376901629269803,2.847927311994123,0.5792629751667262,4.422780254022337,1.8901657739820323,3.254275102153663,3.408525275771048,2.682012699204227,0.991751587709134,3.8433341377479975,7.950940250811948,1.356399764536351
2.487889016336062,2.858299623772528,0.5778792152651228,4.65612349127555,2.031880537750528,3.233026732262402,3.404069430485184,2.713785906402808,0.969937562620488,3.630062872706336,7.950955555660436,1.3568981455328597
2.567161879672445,2.867158626397027,0.5691019412272725,4.9513491623554176,2.191475532455889,3.22140484378418,3.406009265109787,2.755896418310306,0.9488173350706404,3.4113310083055226,7.935071189920918,1.357021434670356
2.686127534778826,2.874785482363185,0.557336721538382,5.318613954667612,2.3715939969153323,3.219324691744812,3.4189079283407366,2.81055678148744,0.9285848064779352,3.1906609688181,7.90298744528247,1.3662846782593308
2.853965178702013,2.881316402315804,0.5522720372194231,5.776127076328187,2.5734395090062536,3.226362322843644,3.4478589204675285,2.879306069794126,0.9121427741957046,2.972832902992626,7.857715186220807,1.3978307361247486
3.0717569083198524,2.8878162719871687,0.5677825598785906,6.30664110821177,2.795004055594881,3.243457520576688,3.4943754367261564,2.9633671207473946,0.9039883346986524,2.763880027879148,7.801752945740118,1.4686758106855105
3.332606837319668,2.8949491166590846,0.6059667103204851,6.909168442766155,3.0308863953903766,3.267251948188502,3.561510369438583,3.0548391987509977,0.9068757947493444,2.5692283938710503,7.729613454736631,1.579683092186635
3.5992012713285635,2.896713839938602,0.6453528609507699,7.384251528399581,3.265353636808273,3.2701235619703697,3.626232504980528,3.112919352416092,0.9114887087996004,2.3845048918377394,7.590051795619713,1.7031115855689984
3.6871512139936353,2.880638836657139,0.6660711445225311,7.578632600175053,3.429191715587664,3.176432232226808,3.6090880035475688,3.056101398622911,0.8940889977992923,2.1592637734787967,7.305100945628177,1.6057736245692096
3.7608683447423865,2.854445599136645,0.6589809059700036,7.699963673708056,3.55940406193319,3.0742628028998507,3.558749896001198,2.986902892900813,0.886028142250259,1.955857545908983,6.994569469080495,1.4889618283581152
3.860322810021601,2.823882910097346,0.6598570784083777,7.908666461252275,3.684691114135912,2.9894540865404884,3.522344354549336,2.9316387629854748,0.902729356997343,1.7881254489616556,6.697402538265042,1.4096429583148111
3.977957747375684,2.791679172756514,0.6709478903897736,8.191169976415246,3.799944272187463,2.9235578360509886,3.5015568604562053,2.8909757503750333,0.9427497777841518,1.6615312479220965,6.421032104765299,1.3646862462096605
4.104598456147567,2.757402592104941,0.6908064796410446,8.524954835628016,3.8998317448248416,2.876208475944509,3.493726713728113,2.864082567953721,1.0005523861272825,1.577089953971309,6.170526421871474,1.3447082542454896
4.2307857624555645,2.719970449344178,0.7129898112168346,8.88449979566076,3.979574322877,2.8454147267926384,3.4957324015358724,2.849189299756908,1.069749418963676,1.531281165540643,5.949493423475933,1.3371758007282188
4.348079979559976,2.6782126084205222,0.7317219135580992,9.24563226586909,4.035395584769723,2.828242198088144,3.504883518795588,2.844084265666685,1.1446873366165762,1.5167062676093024,5.76009364454337,1.3301644444878322
4.453171581418562,2.631059300557075,0.74272800603507,9.588325565330257,4.064564228128945,2.8216255965573263,3.519281328665483,2.847301828714645,1.2211731351057216,1.5247013753550336,5.603762926202622,1.31507431420244
4.545856434668194,2.5777094362902706,0.7435654811524732,9.898037305837937,4.06557544360412,2.8230660716991443,3.536497823904332,2.859088939743633,1.296588283874232,1.5524830243047192,5.481834529821453,1.2880555820716104
4.627659412103437,2.5177607649486764,0.7337407483449366,10.165945469669126,4.038258628998216,2.8310518059829217,3.5615086157817624,2.880446887941168,1.369701057850299,1.598918225021337,5.395909998275195,1.2505718415487568
4.701783892810206,2.451288146709608,0.7147892816862327,10.38842069760416,3.983788442701352,2.84513690946572,3.607697993988632,2.912630592083119,1.4403449216085062,1.6634028257494815,5.34792669194751,1.2107417096555395
4.772673443680577,2.37883304746292,0.6903685139563326,10.565978805917258,3.9046058171688807,2.8656955979083025,3.685390556974875,2.956891424236042,1.5090385800187889,1.7458100518469009,5.339796724418533,1.1841566618698254
4.845423718968451,2.3008967753476326,0.6662728709450362,10.701877205498157,3.804252964373308,2.893429982836187,3.80140590014218,3.01407817610982,1.5765833588283344,1.8457583661834425,5.372666289190581,1.189116110516228
4.924839312288389,2.219200677236026,0.6494165091329994,10.797893408630191,3.687105792789912,2.9287518968601503,3.9590929162599378,3.084197133260523,1.6436615334822209,1.9618468516904592,5.443551076072808,1.2414072892808568
5.014016761700344,2.1342498659952933,0.6294680823474327,10.837546789759696,3.5564674207830853,2.969149699762804,4.1529811989471686,3.165877040324401,1.7091562888802274,2.091001166438778,5.547842789400462,1.3476117289787903
5.064637714323657,2.037122867068836,0.6074877241844064,10.755217144461309,3.393327215816488,2.980943528250666,4.339572820260219,3.2316594804480445,1.7653368022084812,2.214499279147718,5.637995138045016,1.439253006834835
4.919050854592509,1.9259401715305968,0.5578454364013239,10.4519997878401,3.1528689902012625,2.8861547581033777,4.472621344574567,3.176167411907325,1.7867938578513871,2.276883313180629,5.626464265668971,1.3335710044400564
4.739082129883828,1.8111230126458813,0.5316023118606393,9.961898199477336,2.905658747000102,2.752535397174221,4.594082052863382,3.0915876098799298,1.7942012044549565,2.3376504684925696,5.591692096592247,1.2857494022328075
4.580605336235884,1.6986892752515206,0.5297770713824174,9.375450118983528,2.6728605092577142,2.624632675279084,4.721063802319534,3.009316284837023,1.7993154906263111,2.4009308951231434,5.574451711503344,1.2971241652731815
4.452355323959812,1.5905544643542433,0.5483961283769185,8.785453381345521,2.457314160724249,2.5082912817434018,4.854140304631529,2.941444827449855,1.8047266941288045,2.46232164876045,5.581639968514922,1.3433695528088023
4.353674352488041,1.488944697018853,0.5818255664433367,8.20604705141777,2.2602596710952927,2.4002388868834936,4.985318650269851,2.890270218331243,1.809609931177773,2.517493557377457,5.612294795760041,1.3974559876099184
4.281752597628504,1.3937261474521347,0.618193327455558,7.6666212685835875,2.080489382324754,2.3003991013055285,5.105351107765642,2.85723954335746,1.8125907304456448,2.5626299915123654,5.664554176862621,1.451313442609568
4.233222495913939,1.3039353116355616,0.6489853047070813,7.174763174514654,1.915359719858209,2.207248902460864,5.2068667744789865,2.841954563127221,1.8131505963352763,2.59585357741987,5.735047423867716,1.4967169506090414
4.2054720002587045,1.2181264007578476,0.670226875481124,6.732235289243028,1.7621461101123972,2.118925371530154,5.285176261636653,2.843688849224229,1.8115865813161915,2.61634645884568,5.822542836592916,1.530532470776684
4.197268444151326,1.1349559788932555,0.6801566430982656,6.3425645356091,1.6188929941588934,2.034854576792202,5.338024156048315,2.861807020256651,1.808429426711152,2.624548773672738,5.92502184392733,1.5554368264065
4.205995158967321,1.0558265676641696,0.6778979834107544,6.013976102546353,1.4846778876635884,1.9564243720333587,5.3652408229376185,2.8959083671874613,1.8055419538062507,2.6223920411663286,6.04131537897393,1.5794383694614558
4.231295192369996,0.9829419900392592,0.6647095726461504,5.7610667968385485,1.3606671717493404,1.8870826311844304,5.368755922923842,2.9457267251173787,1.8056676732597827,2.613196025494265,6.171064917630875,1.6143095525758984
