Rise-Time_Mean,Rise-Time_Mean.1,Rise-Time_Mean.2,Rise-Time_Mean.3,Rise-Time_Mean.4,Rise-Time_Mean.5,Rise-Time_Mean.6,Rise-Time_Mean.7,Rise-Time_Mean.8,Rise-Time_Mean.9,Rise-Time_Mean.10,Rise-Time_Mean
3.777977749679668,3.6584253059723473,2.142921820777332,15.688033151426634,7.668059962093278,8.73193850129636,11.74733283665434,21.774731420726468,6.31576832621873,9.70378968824731,6.889995183240327,11.05464054429976
3.629642672376793,3.5492896324158174,2.081601197341961,15.216883948000092,7.083509301926728,8.491322842317045,11.58933639573261,21.71166997367279,6.076336618157089,9.652037173522617,6.794513986321999,10.693754044859933
3.4159399592893847,3.342273461234169,1.9813625071152945,14.852589715475354,6.3402860226781925,8.197545069728434,11.355402340271723,21.74903570220201,5.776078630181661,9.59695020554446,6.703290251492592,10.257317804163284
3.156055189245333,3.057800083770408,1.856153122466916,14.68187468119464,5.484931930204429,7.924034588145118,11.070683291569136,21.934704360555227,5.464363338953092,9.565876794350649,6.646241092927788,9.819631882200971
2.889683511751148,2.744459951981292,1.7295762033423117,14.918605627690049,4.644858929677735,7.800495739975117,10.779061630084149,22.31811156955596,5.199690045623799,9.59609300421846,6.659165955266227,9.520200542536504
2.68497850346104,2.458139572237393,1.6702980035141362,15.53688476959122,4.078436927083262,7.928562032047966,10.632723152939032,22.96019232519943,5.085419868918456,9.743538581123936,6.8026769610062985,9.593474002173044
2.724843536669337,2.250328016864754,1.739013763179032,16.539490806315758,4.134885047005917,8.405639912312992,10.768730976482212,23.90396931756286,5.309359735412449,10.110881508933852,7.126919331591508,10.340379008520475
3.0981479100969485,2.220870324704542,1.938637924128261,17.76864529939941,5.10476128154919,9.230123366223491,11.218144691910304,25.088278970505705,5.92833995436165,10.750016087733398,7.723981337318585,11.658022622654398
3.5672071184332035,2.408875394210846,2.229715758682499,19.09979351780713,6.21652017566,10.100217946121264,11.81977159131319,26.30012776996873,6.613738430062802,11.43802495550938,8.386859234135908,13.024077137855254
4.003471580382842,2.730154694021106,2.5682180296438246,20.444159017434544,7.273810711169389,10.915641898328392,12.429451819629088,27.447797800187427,7.268518085544017,12.08476294390919,9.024630352901209,14.311878224288057
4.382801782410415,3.058816426152543,2.8945070398658594,21.743062325618588,8.208432439982408,11.634797201769038,13.102239707040248,28.47233424930858,7.850175440401124,12.64989276079509,9.602002158822732,15.468227320150314
4.68793042026206,3.3382998273016526,3.1764288250652952,22.94766726991532,8.971564961039762,12.223181574553712,13.75094886306895,29.3287339630522,8.32410073918749,13.1084515208772,10.094126372063418,16.45393870929754
4.905111926230413,3.6040573299918894,3.4030647416733166,24.01385523026182,9.529127278862852,12.653627035474669,14.26562600757582,29.9830716720368,8.667841944030878,13.43909130273372,10.480921176459656,17.23357054571193
5.024632052134749,3.858790232167584,3.56289192942541,24.905188157772702,9.856094961779682,12.90739275961734,14.603449164174055,30.40690192299941,8.86563921504407,13.629738953056462,10.747445420592884,17.77029221022639
5.0413216803874485,4.004272090434282,3.650241681442473,25.594215465149865,9.937181053022174,12.975196328366568,14.74689764815349,30.58284856768216,8.907940195904443,13.672687768307464,10.884607406351726,18.036429388865248
4.95494075638296,4.034097039101742,3.662198717935536,26.06320618601253,9.767438953177193,12.857094440413784,14.688596572381549,30.50623670720873,8.791830136278218,13.56762598626178,10.889579163522038,18.022805186563566
4.770481369763299,3.946890227096542,3.59886920328285,26.30481560825042,9.352459378542497,12.558570230221743,14.431321206918115,30.18565753242696,8.521215881902156,13.320117981515102,10.7665472423229,17.733552433333227
4.495922796037648,3.746687034118079,3.463997541033444,26.322053262795016,8.708150391993277,12.091282773492331,13.986415390461216,29.627636343142072,8.106752624317116,12.947432940374146,10.528415006457694,17.1849050357369
4.142036071884556,3.442449995433698,3.267727831541571,26.126128989895776,7.860116648464026,11.476145230808603,13.370940311184306,28.85156326311853,7.565526916079227,12.466289889385852,10.208056226580062,16.404155003155335
3.724289910425465,3.063068885654016,3.020891959670463,25.738211443885096,6.842693438269909,10.743180812531326,12.614175694360387,27.888976126583263,6.923961743646017,11.894308052880296,9.84909760126346,15.428364956124105
3.262013154886739,2.6581087820094744,2.7462980409168023,25.20315030839192,5.69778455063351,9.93085368172946,11.77297162056015,26.78483030719085,6.215768740278857,11.257027089688004,9.439790853351385,14.30274666867111
2.7797652999536715,2.273190475526952,2.482453679915954,24.592790633109523,4.521053402198905,9.094391495848216,10.988589133140003,25.610837251978428,5.484817623121194,10.592578866328353,8.998068933084056,13.080310820773247
2.368354785054492,1.9595229399064096,2.280081249940667,24.08786268727697,3.60658361631136,8.397233835796024,10.354144039468531,24.493814923918503,4.891172852370968,10.008969671128808,8.584895418708784,11.9560258719503
2.2655934098487727,1.8675259306081589,2.190953775410692,23.8412251867756,3.584524910876221,8.126027502456639,10.00570961352252,23.661955064589574,4.7145027115801605,9.707554027116233,8.356931199243583,11.421951859679083
2.450845304440916,1.9624013304367296,2.20764897133377,23.75074409606841,4.107178112217938,8.19070147446663,9.885858544002826,23.10877737408397,4.846136110221629,9.619823861862374,8.33319581671408,11.335943543666106
2.703450596854136,2.1515626976456974,2.292172748490884,23.70502393614,4.799754832461728,8.396197659908484,9.97183695671417,22.74499543773601,5.135335290306942,9.6629818828322,8.463711029158487,11.524158767238593
2.9682442415719903,2.349657347573861,2.3948909498942377,23.65648260422612,5.541998481986296,8.672730129745641,10.233914136645772,22.49821506771784,5.448366837776954,9.769046728518816,8.659610457463712,11.84839078025816
3.19508143981146,2.5167015057616613,2.4931315699002874,23.61736153806549,6.180366348977623,8.936120424557648,10.56754638313816,22.304037639590387,5.725916035867655,9.88964839834668,8.866610162540917,12.208732918754794
3.362853622322524,2.7520216713832766,2.5674075763771507,23.544611860890576,6.649567355637384,9.148901250829612,10.887932543625132,22.1236700018906,5.939023049486449,9.993884088182035,9.062316691968451,12.521839139117208
3.459044852313097,2.9700518473289867,2.6115244124946297,23.414453630169504,6.908275305006421,9.285369832063536,11.127823012567008,21.93347493160441,6.065244684539777,10.065104614964753,9.255819630528835,12.732264761674964
3.4789015746658185,3.08353338496304,2.6142456320303507,23.238047028002107,6.93163297137454,9.337142341046246,11.26714230105197,21.735652444177305,6.092977557491743,10.095007666953856,9.425453989964122,12.812003766091514
3.418843877881255,3.0894990567813467,2.57097935098967,23.02972200427772,6.71659634358196,9.303700187469524,11.295918913240982,21.546535699046,6.023236213750508,10.088186096455397,9.558905985386888,12.745395147525093
3.2931217925640945,2.9902248964288027,2.485949463225922,22.8267091928092,6.279818069274055,9.20454354840649,11.220408038284353,21.39676902072424,5.866307268031465,10.057248221146423,9.657735128881988,12.542616583203404
3.1187049937002977,2.798223072161506,2.3668870706849563,22.675235054024377,5.660606187730756,9.053899071002828,11.056789200454,21.379669587470666,5.653033442660029,10.017555338693969,9.738538949422866,12.241074279394986
2.915483622592089,2.530097092481961,2.225801343132546,22.59877070060142,4.925064168380966,8.888048590760993,10.833872264548912,21.4904122083246,5.43325990369212,10.000231989772368,9.819299681328006,11.912888061931824
2.711580172656989,2.237653077218001,2.0899177075363005,22.647610778093743,4.1867320459380615,8.746182763716932,10.607614556557994,21.77329142684942,5.262799370336069,10.054460661872008,9.92904470534083,11.68421940843426
2.588483970987096,1.985264459505281,2.020554233293733,22.89471751077996,3.636920505045541,8.72469008859222,10.496646314334765,22.3122332079176,5.233386083988863,10.2543381274789,10.123984916764533,11.74873823711113
2.639370800680516,1.8149742901052992,2.059947495999063,23.48170808360073,3.627140462083519,9.080507630692802,10.643001078386227,23.15010783814225,5.536296031202493,10.679704046934306,10.499642716937805,12.244683285828389
3.013364566154877,1.8379379154969129,2.2127344260589448,24.29348100649231,4.56067805995773,9.837799522840577,11.1015753877318,24.213937629896805,6.240745213628665,11.360524621228445,11.079333925351186,13.292566529394165
3.4976647822728792,2.066057643370321,2.46988220740113,25.20649998826457,5.683970768719573,10.655291274484377,11.710626099842797,25.28848775425561,7.019084185505715,12.077691711996582,11.663743565535045,14.390352645288267
3.9689677195617135,2.426771543309614,2.764541095987596,26.09758457919321,6.791811978507473,11.424024617704776,12.3239490847031,26.27948197034066,7.753182533701421,12.746909901325994,12.202144911761806,15.3765103868541
4.391631269620167,2.7981699617612605,3.0494674353970472,26.874331616469625,7.809182871904913,12.10936893987421,12.984401334096024,27.134219894566773,8.400208121595941,13.330200591408094,12.665822546981584,16.202398902070748
4.742522261943367,3.122608148899531,3.290041124588221,27.47975951545724,8.663669214493451,12.707172772831504,13.617958212249992,27.81239368654998,8.932389030808183,13.802154382445664,13.035667107836764,16.830002678981035
5.00580212127054,3.4318794608379646,3.4770355079098594,27.87570588547951,9.318791841380015,13.18166048211002,14.116896290184,28.28474572020365,9.327896201765332,14.14220272447609,13.296860779659584,17.229922830319882
5.170263167617443,3.7300111167742607,3.5990985611689186,28.03461478995316,9.747492260857792,13.49409398174642,14.434908839394105,28.53355508398138,9.57098682580114,14.33518308896914,13.438837319428028,17.382561154154438
5.228936162825225,3.917787129256337,3.649058823834201,27.93937957968546,9.93311243767327,13.622363404682751,14.55198928569084,28.556245519171124,9.652563018575137,14.37239941162483,13.455836280355658,17.279201906586685
5.179051863893643,3.988217399436672,3.6243665614403526,27.583790092858152,9.870070318428343,13.556911077932192,14.458351137263074,28.34312342882295,9.570440620023469,14.253000621793458,13.347260233768202,16.923809714497782
5.022088227301992,3.939330127219306,3.525491128351592,26.972759519951893,9.56440618393109,13.299250865183415,14.154040304707232,27.895549500420685,9.329294206842544,13.981246642232248,13.117806875942346,16.32993209999553
4.763857445451975,3.7743290413311295,3.3565448153102344,26.12263073457041,9.03505985768015,12.859686838716572,13.648643773606354,27.227281804351435,8.940348398880726,13.564914906387331,12.777342068256416,15.518363521292626
4.414422572530275,3.50163364608355,3.1282482838512986,25.0617058778342,8.325507153628472,12.256254487125297,12.9618244995472,26.36292128735965,8.421110236648824,13.02004700308808,12.340443883067609,14.522000804539337
3.988038854252172,3.149461831055849,2.8526442752419348,23.82724519662396,7.479563863999455,11.513749613262643,12.123534238712164,25.3379005380749,7.796451958490021,12.37250234756093,11.82564836550904,13.38932241861034
3.5077047201839373,2.767702706473259,2.556280008462443,22.48604577970205,6.516478908704096,10.663257302941748,11.18126472669771,24.20299026069872,7.102860567972269,11.653114696248304,11.260121091106114,12.172352033307662
2.997564681204977,2.407142339941164,2.276405159225292,21.1654269371248,5.505428072781982,9.755568472309635,10.26835358033444,23.032463856970605,6.385716457097058,10.89701695100164,10.673882312549066,10.899206938603728
2.553788229753106,2.1155713222408696,2.0603556905054563,20.041378102743646,4.836972101594613,8.930416247391735,9.497903015243727,21.984549317675725,5.7564499117599786,10.20741023619872,10.12963018822931,9.725904263892495
2.372548690123746,2.0310486316021006,1.94174983181676,19.15851167509203,5.176831288588082,8.468079481364633,8.995111810053544,21.24555200828642,5.483515252445808,9.783771155548944,9.747312953736078,9.162168963168927
2.4327920638260463,2.118730670777088,1.9388699307445825,18.539589718945937,6.031412306436668,8.215415724346201,8.680509419592024,20.819102696364265,5.536210001778998,9.56242666600085,9.564911949017844,9.039675686115675
2.6236336691645,2.2994223953252644,2.0083031852341,18.102147380641124,6.974728797215183,8.061906617783801,8.552798892129253,20.61609879377004,5.73778380862294,9.470898241643791,9.523058904842305,9.162610374891097
2.8316050144138067,2.494691142268308,2.1166346524826336,17.787810124849265,7.829484486832308,7.984967886678564,8.6343965418269,20.551255581162263,5.989200349254989,9.439256568003298,9.56635411918156,9.403819033647846
3.00456347666783,2.654175685191169,2.202808590042405,17.544022020714678,8.54252093822826,7.943706237330047,8.84314510956369,20.56768405550165,6.233845008768888,9.426118785922943,9.65147915505548,9.663074733578346
3.127090366413196,2.879383126783781,2.248391802024226,17.33166104443775,9.052535007652653,7.888824321576469,9.075720383011497,20.62948511265651,6.438048468559677,9.400745300618803,9.731838177270427,9.86061702684717
3.1865552295621504,3.0852454305741706,2.247777088327869,17.120410771201907,9.328546577556612,7.811107687090129,9.251372967610587,20.699762761851765,6.579261494360971,9.342012229310155,9.785851326117278,9.955225970503085
3.187398009957155,3.186302869742023,2.1986545219563296,16.898056414771485,9.356529775850142,7.760024977536126,9.338211001194228,20.76933758518489,6.645084061735887,9.243668277478893,9.79992583966367,9.940261257359582
3.1260961802305185,3.1773034585324886,2.095092074356687,16.670889429813773,9.129681537877982,7.708607786494151,9.318697539191282,20.85037032761601,6.631844287750033,9.11405341611034,9.770204418773613,9.826222783065276
3.005639601223463,3.0644223304633464,1.9389706673927645,16.460599388754154,8.667719452724585,7.647521816514218,9.188703178467115,20.976807480426853,6.548468918664312,8.966411430128165,9.701056370933523,9.646253057756144
2.8422334980525346,2.8557706693335483,1.7393878558345603,16.32778049224401,7.998667997892872,7.604400492610781,8.961161176349123,21.189459351620123,6.419163340639319,8.82224734721296,9.615559939265763,9.449313107664942
2.664364763667276,2.5720175862990566,1.5161463622586548,16.320480298574235,7.170613553332241,7.623840939452852,8.664580822476287,21.525110935752448,6.286976646420249,8.718325800878901,9.563169182342245,9.278938630024417
2.500028613962279,2.2634143213265285,1.3055385513809956,16.543424824189366,6.265640399175672,7.787678872875909,8.353399812492215,22.03213555804632,6.246102878472844,8.700471310396937,9.584908523380124,9.228583582889618
2.39214727827314,1.9949150858760696,1.1819113670427437,17.137622077049894,5.549902868197911,8.19139785710667,8.161512343391195,22.79816644589289,6.413155108731119,8.83548903261969,9.74402408064313,9.44981376315533
2.467238867953177,1.813944021728088,1.1928911777897129,18.17772321905189,5.5394744604574,8.919602398354037,8.249878023881111,23.881040850085647,6.871321105829273,9.217845000303493,10.090676436897471,10.151288748489716
2.852440994045667,1.824508936850028,1.3190002275905175,19.539920477077857,6.6216682591545455,9.896925933989293,8.631479948215539,25.19137122811771,7.658794609195654,9.855735873176464,10.634599592536,11.404632266120997
3.3500376163197707,2.032534595653367,1.54843027100824,20.95627192567872,7.750654002272811,10.902608441963146,9.175012139951036,26.502671951940545,8.523390816458049,10.54741438469078,11.206726160504935,12.701948201944962
3.814155342017956,2.366972242035191,1.8311288395110592,22.2939598248862,8.810352623354342,11.85243299873216,9.7513812661221,27.72815218898821,9.346796238054836,11.210813660686384,11.73917080992231,13.916443512348511
4.219463578342339,2.7134286743381204,2.1149051958266334,23.487999197900983,9.73697621269256,12.698895051026366,10.399608451731256,28.814341444196423,10.09009488273793,11.815117490289843,12.203391086348802,15.00094756438746
4.5487432199781805,3.01278432477965,2.3616579972475704,24.489103306370904,10.487165124405744,13.408895136214332,11.059566105724434,29.71939309740593,10.724641155147,12.337042633664993,12.57812559755323,15.914489268023296
4.788017222780277,3.2969540437790483,2.56291475711118,25.257261825193847,11.029362098846477,13.954318278834084,11.616746089822032,30.4094871651094,11.22667369164492,12.749851700145864,12.84524243339668,16.623432410320437
4.927058878403293,3.5723126897883213,2.712645738896052,25.76241891198037,11.341318153627466,14.313107224194717,12.022658319094504,30.85907156196388,11.578285867322164,13.03590078530803,12.991652518583102,17.102421393014215
4.9597628990502765,3.740085528536485,2.7975509073050544,25.985267321528056,11.41078225812826,14.47075595982496,12.255595783169833,31.05156029954056,11.768312604725963,13.18455152629432,13.010051188810678,17.335135601630217
4.884389273455724,3.794090547966355,2.811960861337393,25.9177962935508,11.236100550176824,14.420565805992624,12.30345513400969,30.9806938836207,11.792564425016996,13.19171898331724,12.895843299697075,17.314963326921298
4.70362867775132,3.7321780852109288,2.7568185577131925,25.563501471413616,10.826308147437642,14.16397223589203,12.16319001903362,30.649857242765528,11.653816790209945,13.060471431979416,12.650533390291004,17.045496239095453
4.424459456707428,3.556907409707641,2.63787136337298,24.93720432773761,10.20056811615291,13.710504106843077,11.839902472484145,30.073329391949432,11.361573115286356,12.801313416774644,12.280455220045916,16.540594689876375
4.057902699990516,3.276014012365548,2.4637576002236194,24.064269569140706,9.386771452271534,13.077408442362175,11.346879018696288,29.27535548256776,10.931631450723971,12.427340322846486,11.796597264865904,15.82390684146461
3.618581008599597,2.916621394131696,2.244617079773093,22.979792745573864,8.419736052980856,12.288974986593573,10.707511156969398,28.289624667351102,10.38546065838016,11.956712860461453,11.215261386563778,14.92787740616794
3.126351159194624,2.527873154223806,2.01070562826344,21.74660729415717,7.340023867852776,11.375641278974648,9.964460820459864,27.161491596705947,9.75230832326643,11.416832380902484,10.556916784159275,13.892327915855764
2.6118240185452324,2.155752278928204,1.8137750393396816,20.44825350279568,6.23254039112286,10.386272660503662,9.25203681539154,25.95413615597866,9.078470975258936,10.842641248268842,9.850170319811872,12.76426600980684
2.1630364995594027,1.8583272838185296,1.700565224728362,19.33827781152793,5.381730802040258,9.504070420620463,8.6784149422359,24.813266308084,8.490633877929726,10.331197616675553,9.1585234466273,11.7403048929486
1.9629954186372456,1.7617785654193658,1.6840241219696124,18.443281624726644,5.472186870923932,8.94132262664033,8.386622749380752,23.926658060420827,8.269278670831604,10.097211414128138,8.636443028692664,11.313852935619206
2.005153895009107,1.8431106129664008,1.7648071851155869,17.673611419633403,6.047134800290015,8.659708502968872,8.306580944799972,23.27236387449975,8.305835868542,10.055700919233734,8.315681609465635,11.253970107269463
2.151847156432489,2.020301723895649,1.9169450189975148,16.980838884168655,6.714476278102312,8.547396815317878,8.379657123323566,22.77580603770662,8.46448319149587,10.120279291732071,8.133680605683423,11.388002612760394
2.331645921872454,2.2271054558861887,2.0791431721824707,16.378435512033466,7.376778068613697,8.51137743274914,8.584936560853029,22.37412602450605,8.67548235564486,10.241094242374086,8.007609118864682,11.641536809899248
2.5081805634197254,2.411753304675968,2.2339879891805032,15.85526032048154,7.915784569639334,8.492802291570438,8.84800924701962,22.052840474303338,8.875358561631138,10.362818736140566,7.894822671181866,11.919924481336365
2.6511428465526485,2.648591291552103,2.359792117785424,15.413229929013294,8.29212849986002,8.43398223911777,9.091760009302508,21.76791137702361,9.0180042557435,10.451804902571816,7.769317370764024,12.140985161170924
2.742406746414828,2.865894231190856,2.4487789888724247,15.064944766881398,8.480466016904161,8.305708035050639,9.255556140996466,21.497918853807857,9.08777642657879,10.48981606772778,7.61218671084887,12.242598159560432
2.769323521578221,2.9782480330459884,2.491068273802157,14.79988644164094,8.465645112453808,8.094429467765094,9.31541052243413,21.23921395940329,9.07959501801673,10.468310386061097,7.420698408616727,12.197946804195364
2.731826977849145,2.982058505904244,2.4807038947654774,14.62710254930428,8.245852830319146,7.801609072008928,9.26623165267039,21.000849371795447,8.99053633721619,10.386279094020718,7.194119637265311,12.005654853641197
2.6397817837096054,2.8836557854276657,2.4198798180980945,14.580163597293057,7.832213426647701,7.443259896721803,9.116826443102717,20.814542093661448,8.833627056819507,10.253243167847176,6.940424715316593,11.690062120583216
2.5136402741012955,2.693299925644002,2.3166349117907354,14.651985461105872,7.250161388182004,7.0495893361452495,8.896838542781348,20.69840092498336,8.636277018063192,10.090727032735703,6.6778306021569565,11.297799167897704
2.383957455985128,2.4351041737891683,2.184186125985982,14.856975000176876,6.55387268144187,6.672489514701415,8.645244851923124,20.697439905301035,8.443852698288037,9.936573127011782,6.435045565067275,10.90161942412621
2.288295972865162,2.159832034696916,2.048676824005419,15.228053509026072,5.821510311513811,6.405576506520696,8.386325921423923,20.88392920853009,8.31898150599157,9.84545358742719,6.265312504103517,10.626584075193092
2.2813495746289947,1.9428789413923395,1.963954884251143,15.861936411200734,5.246247644366102,6.399443845212579,8.233802807180878,21.335256576539027,8.340596844402194,9.873448969678147,6.231878857608781,10.638414007127787
2.458487910718154,1.8077271174633167,1.9728849023124584,16.891979483882448,5.407738626867858,6.77223092592095,8.315237850397832,22.13092363075493,8.6605325419238,10.110280824738853,6.429618330359482,11.161354009074277
2.9388514940839974,1.839652596510177,2.089954886217344,18.206722522298776,6.3814832738806935,7.500804903526452,8.757273926163196,23.20605031067108,9.353582068679769,10.59587135910946,6.815716342303595,12.24649992174668
3.5190300886841634,2.0550610868661017,2.315326074959237,19.583310716179195,7.481326473515013,8.329781581907882,9.376099188034743,24.3572702997277,10.094633228569329,11.127929400778998,7.252706874519706,13.40856284281628
4.07848036237574,2.419247109886031,2.577064336311372,20.9175035541781,8.48781247430029,9.139846657794944,10.01543900519296,25.476432111098497,10.791729219225722,11.618247872254395,7.674406352322324,14.502346441030676
4.592294680079245,2.8040872360008025,2.8316655146418244,22.157613023064847,9.355083418741094,9.871278123125094,10.707424193144696,26.531990880750985,11.405767916513094,12.029661083491415,8.06172750146903,15.481316758794575
5.0378988004312655,3.143539480289552,3.0487421238729526,23.25712673042917,10.042941090794336,10.48479355503444,11.384511879585572,27.458090237847603,11.911554234318332,12.341198074971652,8.40886690241003,16.303257994513203
5.397340431305648,3.466249672743191,3.219311475064533,24.181863038323,10.51847769631116,10.955432728461265,11.949013993339356,28.202690063828737,12.289405126971648,12.537327302060511,8.686297005725837,16.931651123051243
5.657575341968791,3.779979305248516,3.3347427482285728,24.891465661355408,10.757644008265409,11.269068277592144,12.361736723255378,28.73576324055207,12.52709192032135,12.60876340489302,8.875132750931057,17.337687254856235
5.810349634622749,3.9846726584702665,3.393393244126788,25.368295478231506,10.746573912817706,11.41594347691649,12.602159916380929,29.04588962125189,12.61041693855849,12.547522117576069,8.964283032169671,17.501980927259225
5.852081507517052,4.072828288750444,3.384165382612024,25.60273111504692,10.482756954014176,11.384187403499077,12.65795480706472,29.15217023933733,12.531577859267756,12.348290020183525,8.94910585806764,17.415639072479006
5.783786603296622,4.041813181729662,3.306338877840414,25.598174738339782,9.976411110246652,11.173824757467722,12.525615692478915,29.03558115936685,12.29275341647281,12.01578637703888,8.830999501941339,17.080680483509422
5.610928595695069,3.894048608692023,3.163692090322632,25.36880623487686,9.253276179872785,10.793864039092304,12.210895089777212,28.69698595351569,11.903139599531414,11.561339393906865,8.617091242000763,16.509893007964717
5.343136412992405,3.6370656730825126,2.9663606065625108,24.93859481659366,8.365692751236635,10.26113050463974,11.73024658112965,28.153759965358105,11.378182767088031,11.0018975899854,8.320286880231679,15.726206409320724
4.993776454893371,3.298335999783635,2.7238304797988446,24.34032632691097,7.418745891295582,9.59921347938876,11.110789116807815,27.43495340397808,10.73985701197198,10.357174705519244,7.960896640275762,14.761649464452669
4.582038377037688,2.924019083671191,2.46289609751442,23.631470475428497,6.409931479165262,8.837264850411616,10.390430307934176,26.5785839461406,10.019860952715756,9.654325457139134,7.56723090844781,13.655969728006852
4.13156076812496,2.5626555392704726,2.2271627438945782,22.91014567533486,5.402611946431683,8.009966927868447,9.697001613945208,25.64129600603388,9.247653987951091,8.931971724945798,7.158292155398273,12.457822267453698
3.7064816386437447,2.254493849180599,2.064969630994121,22.41519905316432,4.612519551370932,7.28158113389687,9.140572878104248,24.754875916750745,8.53475217939935,8.293934947126122,6.807326205862852,11.38787279026742
3.4900533409114414,2.1551780728579666,1.9904714208449028,22.10947924751076,4.760370581507934,7.051553766655104,8.879619141450895,24.10742098376624,8.19268649069255,7.9375218393934786,6.721493133763931,10.921733291071996
3.5298294870451623,2.2358115322162764,2.0321600944885634,21.944755267842613,5.336724466783375,7.066441581347901,8.81013749128376,23.685492200099308,8.145298792951442,7.791680507191068,6.867999003958527,10.911321566052653
3.68233264974084,2.426176246343776,2.132611481097605,21.91022568727204,6.120406871047639,7.216844347325128,8.888668445963916,23.4146359881841,8.213123031149715,7.777128269082308,7.117177458886488,11.074664453298812
3.848947343970039,2.647380124401673,2.247873299493459,21.93501061189053,6.9276503451564615,7.431344454282258,9.080527569860235,23.24787243899161,8.335716307296584,7.832663183797597,7.416715214905969,11.297054287432337
3.998191251566709,2.8239726308310464,2.354318470703197,22.00489535849286,7.632569240561382,7.636279694541798,9.312540413539674,23.170937873400977,8.44966918542936,7.915331838197739,7.719309714280101,11.49237072394415
4.111133390869066,3.0501357913046254,2.434851525378362,22.0936651855626,8.178753428923994,7.789503768751138,9.520248185824578,23.154257526377933,8.520530299685756,8.004829036389571,7.989458083813785,11.605266366996636
4.169347779741957,3.2557038781959737,2.475044721338527,22.13738698545741,8.532530546033339,7.865703561103152,9.651437190579008,23.1643178704678,8.519537069639851,8.092379190941198,8.20908877073011,11.60276163836354
4.160850619679317,3.357856513868144,2.474935563934256,22.10872247800168,8.672692034707785,7.847313807093327,9.690235973307557,23.18447712409538,8.436974317172913,8.17651148162807,8.369341752966701,11.466039960751838
4.084720704676988,3.351876376952096,2.4377847330138924,22.014207221617497,8.59495786663413,7.729213436813565,9.630052095697176,23.219953586675945,8.27370123110161,8.250126471613642,8.47081283629221,11.200021226567312
3.9455707598044425,3.241907184222589,2.35718449144171,21.88076093910883,8.320791929667308,7.519464613208246,9.473500183703656,23.295534241682905,8.039385594455592,8.315811233920735,8.522062586316808,10.84004734600154
3.752293899653065,3.036316815580527,2.2436704253916115,21.745315590742244,7.8853877217194785,7.244530360545386,9.238537483093465,23.462671382650488,7.757119767241776,8.391327096636875,8.536947776521702,10.445716382861727
3.5250634457617536,2.751053995970667,2.1060170442430675,21.632439305192825,7.341635238509575,6.937845250156413,8.947161010594765,23.760257882752867,7.457891242506736,8.494187701518726,8.542925658336557,10.083261893754642
3.3003608423578963,2.4395473910490906,1.9652175294861656,21.586674045984505,6.766558259269294,6.667289465458543,8.631915012797691,24.21433368488238,7.208356977689555,8.665457296280964,8.576554161346705,9.881902527591048
3.152242331956607,2.169069944762983,1.872088706615424,21.727231946248992,6.369010503355872,6.538234265543856,8.39135210014425,24.86238628161423,7.1100236693834775,8.95956708387947,8.697902984280391,9.97522954488096
3.177101937612232,1.9825529279873348,1.870158841478848,22.25263699520909,6.713246650643034,6.760542882209992,8.38045819891804,25.79415431480389,7.305547693377149,9.461190382902725,9.018022261312163,10.635154989845995
3.513295811517638,1.9474516053291104,1.9743597246207871,23.03754828588338,7.969448518934124,7.400270273027679,8.700251186274242,26.96188310183233,7.879999182233066,10.212325203011352,9.588843990173894,11.84671053264594
3.9467852293137136,2.0828694522648763,2.170033214529541,23.847218518038986,9.32348100433311,8.127629809171943,9.189220095455289,28.16546772618116,8.50336248504758,11.01047628318988,10.213821386299532,13.098104556930908
4.353717499958432,2.357235627718977,2.418029842532033,24.57582784325036,10.58977652716346,8.811856264110853,9.691931399986576,29.341435693192604,9.080540336294588,11.767530613933271,10.795093998276265,14.273036261569544
4.707208074855127,2.6757047366370457,2.6665254572075474,25.17997062817789,11.716395473267484,9.411929265852148,10.257920666476792,30.41145164598187,9.576677921218613,12.448181339756974,11.301910060705422,15.319091689099531
4.989762931688442,2.953737546680217,2.8806966538604906,25.619313433274737,12.662126443062512,9.90253254647501,10.805629394331271,31.32584765268381,9.966182785257244,13.037571809790077,11.714197690220104,16.19020957330259
5.187239672316423,3.219644470223951,3.0468435210004032,25.86382520932609,13.393152659000451,10.2647837600175,11.23528638815124,32.05144118855232,10.227766283131622,13.517479276246869,12.015613642619552,16.84788565097739
5.28921353698039,3.4828801151353765,3.1547497793480725,25.892936606865444,13.884371714276142,10.484197913959834,11.50709258821982,32.54678174465402,10.345490245592584,13.860378020909067,12.19406137464284,17.262848922294765
5.289373590045129,3.6423724374148807,3.1976010272475865,25.69489753747816,14.120398033619514,10.55045126920881,11.60725412450453,32.79134146661893,10.309541345771104,14.05399057090592,12.242220479107512,17.416187267932692
5.1857949006153286,3.691161508421021,3.1739762772629865,25.26742366495668,14.096195647531651,10.45976281456162,11.530072713059198,32.777850390818685,10.116731495005752,14.090697090417736,12.157847195180867,17.300000703860967
4.981044797805789,3.627527190404337,3.085305453865815,24.618526769316126,13.817319431146814,10.216668906458734,11.278570862773307,32.510349388100025,9.770680004444143,13.97223349282587,11.943882873718664,16.917608038556185
4.682103548960919,3.4540979944126864,2.9363831490255445,23.766537083608,13.299771947180954,9.83484962144556,10.866278595826302,32.00463058597624,9.28157437680737,13.708930062160588,11.608450460055268,16.28332272834793
