Amplitude_Mean,Amplitude_Mean.1,Amplitude_Mean.2,Amplitude_Mean.3,Amplitude_Mean.4,Amplitude_Mean.5,Amplitude_Mean.6,Amplitude_Mean.7,Amplitude_Mean.8,Amplitude_Mean.9,Amplitude_Mean.10,Amplitude_Mean
2.488967920573604,2.298961651870644,2.5270632369392207,3.172651514895283,3.2353234648746083,3.0465004519347625,3.1461705756968525,3.819210866677197,2.8711391170006086,3.099785240765242,2.7457040269196265,3.0533777979837557
1.2969698388293578,1.103107277650914,1.301594040389029,1.891305678288545,1.644826867310342,1.6960298609540636,1.748582246417697,2.128194406138776,1.589314137374532,1.6059759656848014,1.5488505216788655,1.6123287424495294
0.7578339410709606,0.597388191182762,0.7983546356840985,1.1558566910040475,0.9435735325454304,1.043158272474126,1.053132722018648,1.2541277860205902,0.9266714703941822,0.9410383205964512,0.950276735448396,0.9786570926172004
1.968554249262373,1.7607631362195075,1.8538015436593127,2.2974334801111884,2.576541300708467,2.4117625059269656,2.4254268422958907,2.9495713195143503,2.1561838953557704,2.4450169054158883,2.2044885061130706,2.524622859000793
3.13964639995535,2.924585420143699,2.981697934018944,3.4428103727233905,4.134922349124958,3.754998974083173,3.779813371095172,4.586359252629306,3.365068072267979,3.891315048388017,3.443995340023782,4.006878352343051
4.200778635822641,3.979984332994025,4.013007578123355,4.479293152689085,5.545897115742464,4.972228515380841,5.011319133237733,6.073637448964371,4.458954652875773,5.203532752258217,4.563561863641652,5.350806319747119
5.104798738483422,4.880538928569935,4.89698451852835,5.3580830215522814,6.747087334498041,6.01006929714445,6.063191287211321,7.34350385507301,5.389474318591815,6.323356921626916,5.516168399240769,6.497945655573416
5.812711300157559,5.58800180067813,5.595476815708401,6.038959665626057,7.686278034627094,6.82414368536317,6.889684062312043,8.342016110634285,6.116654917635256,7.202634050029588,6.262375277587819,7.400631529975779
6.294381431398426,6.072938388674727,6.081488292299444,6.49108016084231,8.322993394529888,7.380220174019378,7.456143154398533,9.026194726693117,6.609749499579702,7.803822458600184,6.77152827929254,8.021864553245926
6.529936542931056,6.315594538955508,6.332885710865788,6.694044972616085,8.62981934009531,7.6553277089461025,7.73911819238386,9.3667077529411,6.848259342530007,8.101304695097738,7.022900042366257,8.33651127330699
6.512838753468076,6.306568674413856,6.336151956755911,6.638771187290372,8.59329842658031,7.6385527419346495,7.727196808614559,9.349047784546212,6.822712030504878,8.08279926760728,7.006489694848287,8.332245389124457
6.241788113214396,6.047141210357824,6.09087420926829,6.32790227824944,8.214340008829996,7.3314041513913075,7.421434105634173,8.973887839505801,6.535102735469064,7.74939075779513,6.723417839743669,8.010018893573207
5.726521288920746,5.549198988863182,5.608167484892637,5.775494680347596,7.50811919094284,6.747688017738263,6.835325008126289,8.257644124684877,5.998808542154807,7.115635208706284,6.185897279084227,7.384023049953901
4.98847661494689,4.834763083472261,4.909699267309826,5.006228296542426,6.503481943691294,5.912872844634919,5.994318945997377,7.231531127114692,5.237288905539027,6.208989727791346,5.416795812291404,6.481159220139157
4.058548023179757,3.9352198579902673,4.026652722443139,4.054870872306598,5.241965316458697,4.862980953660177,4.934950582917444,5.940597679900685,4.283549671439327,5.068811399079316,4.448865008910969,5.340096256196762
2.975743614976337,2.8904551352481094,2.9985795506762543,2.965042716699177,3.776911095062215,3.643138957700873,3.703763281874191,4.443262144032621,3.179341187304031,3.745441017837088,3.3238993384655413,4.010096403818473
1.7858003957263708,1.7486014880754723,1.8725128795652977,1.787689705347211,2.180032426677589,2.306178672564349,2.356556581915556,2.806286696813516,1.9743300326912872,2.30025458267802,2.093523242872245,2.550065599332312
0.5493605875739214,0.6469971571770665,0.7912505933872296,0.6862032159174177,0.563105945353137,0.9683702325619492,1.0567637419460276,1.133687128272873,0.7965364525475658,0.8171499342156539,0.8891724953981519,1.043247140772211
1.2649697135317222,1.3502148698990872,1.481989368511324,1.632171281327548,1.5626271781012877,1.884216913710706,1.9585561095162465,2.294744172390664,1.71586868587939,1.7698885770352015,1.7380958138179317,1.9583004984328765
2.421545117411785,2.549080784365428,2.663135712093961,2.8989287540311315,3.1838785050045275,3.2278875585484466,3.321863856753593,3.945840950412781,2.9723956952048054,3.246098618617372,2.936767344487673,3.4003683518724
3.511657273604452,3.664476177445676,3.7658920684481374,4.085944523933556,4.700377389041026,4.4959148610749375,4.591284040991849,5.485070459032214,4.14027274178622,4.62278917172802,4.056682483919934,4.753953482875332
4.485417159407945,4.645978128109272,4.735381769448287,5.1392721051603845,6.037745680010802,5.625442085365696,5.708796479327678,6.842034670056018,5.167091845587171,5.837763074012514,5.045798612396682,5.951927707408316
5.295543161429205,5.452190156510374,5.529459560681217,6.011399007066658,7.139553977884817,6.561688201921732,6.625299002190644,7.956782438684176,6.008372049160754,6.837801388736766,5.860201829190065,6.937999231378225
5.900900746317617,6.049596726373714,6.114112047349856,6.66644496846692,7.960704420933639,7.264060337239469,7.300993892865384,8.78075373607689,6.62826726451651,7.57912836135432,6.464468796669188,7.668536791859258
6.274901949464698,6.413611101948243,6.464460513373818,7.078748167498102,8.468459984404932,7.703338176270791,7.706615735464147,9.278266251446194,7.000746540505366,8.02996320689391,6.83242122851444,8.111847582671674
6.402047361094846,6.529448895604157,6.565657188079259,7.233322786249792,8.643877629046976,7.861916951389806,7.824452243975356,9.427646319755976,7.110552691035201,8.171282176527349,6.947890801130931,8.248798513161743
6.277794505119843,6.392674219601001,6.41361672468933,7.126242038726777,8.48424312322274,7.734262490204578,7.649021446134635,9.222511871995165,6.953205582847489,7.997295986224731,6.805249369316905,8.073455275146387
5.90856284152524,6.009363082318917,6.015425759021288,6.7646977271956645,7.999822059005241,7.327050431903205,7.187236584152283,8.672000802764321,6.535084090154008,7.515582649273694,6.409909173657428,7.593552929947081
5.311385933801676,5.395871994386988,5.387302829069947,6.166672941979233,7.211663054323978,6.658882181848169,6.458317171990924,7.800453898673786,5.87362028004046,6.746756788766431,5.778419913193009,6.832219447519365
4.513246545335055,4.57823610678086,4.555366477658252,5.36024171371085,6.154722188918971,5.759571953977464,5.493255294166016,6.647119557820102,4.99657693094224,5.723675930491759,4.937916408878807,5.821650875576583
3.550464671317778,3.591276987659749,3.554722174082529,4.382590978945484,4.875822801939971,4.669073748299876,4.334401013363834,5.26406054144979,3.941220010796835,4.490266520947962,3.925095750266403,4.604735321845298
2.467680001438213,2.4776680349629068,2.428331046881476,3.2790657823404024,3.432162817167522,3.436266305525465,3.035135681070269,3.711799012035478,2.753394001843283,3.100244064924639,2.785001210925655,3.235077874256301
1.316472843457331,1.288693552627825,1.226466231898109,2.103710147168898,1.891056642890936,2.118508250005464,1.6542255888828212,2.063824404333789,1.487318980468951,1.6168942861830682,1.5702951973890462,1.7750436144073063
0.7960216849027689,0.7482839744431625,0.7305267837940305,1.5354192519474796,1.1953562436643206,1.4712444699088645,0.9667943101743224,1.2347545474629165,0.8022920312071348,0.9228878470389706,0.9298807175481172,1.0719683719912494
2.0082066910625307,1.8627588958572328,1.7815909533104648,2.83442790143087,2.7888546362606976,2.811203725161405,2.310884202389499,2.927584305673785,1.9983767704677065,2.38376670762699,2.1400604874109708,2.54486900497977
3.1703686986258823,2.9884983918037524,2.911001505446204,4.091465782511035,4.30601643847302,4.101523678230213,3.642055854294876,4.556723729668617,3.1857167612883184,3.79095134956878,3.321217280519221,3.958910675299962
4.220203735188036,4.010696443604473,3.9402393747608713,5.227309136794535,5.677616991637793,5.26467225839168,4.850120329043422,6.035060689047083,4.264692249719172,5.068589547792565,4.389517744634135,5.243948604023386
5.113136797505964,4.883867445790047,4.82099269897233,6.192516381299353,6.84475570751632,6.248923407277794,5.880782575193857,7.297342036614433,5.18698187743298,6.159446099740555,5.298179052167244,6.341963586646578
5.811758879512417,5.570018909715099,5.514708487392869,6.946898108557006,7.758036751915677,7.011216842079687,6.689448010826329,8.289274602665966,5.912389644022019,7.016591963636356,6.008001706112879,7.205650327742638
6.287057896639963,6.039559296925736,5.992432245943196,7.459489557576699,8.379183798976115,7.51819681658853,7.241680174012421,8.96927183433364,6.4096125468322,7.603686712076107,6.488483769175882,7.798633874127731
6.519672383126623,6.27229610383144,6.236752072939382,7.709412661747731,8.682331198247454,7.747321720133618,7.5141792240844385,9.308290192666028,6.657390795475646,7.895940784220035,6.718953834915986,8.096382798585394
6.501317580158754,6.258147434189516,6.233316204272192,7.686610461011351,8.655077269191304,7.687682026063112,7.4955623153907265,9.292084543863066,6.644560536943852,7.880696911778162,6.689102410151368,8.08700039827763
6.23452707104103,5.9974938150369965,5.980183573121279,7.392241268925656,8.299009420884527,7.340418326007023,7.186761269477051,8.92179260095742,6.370609550218754,7.557932717686046,6.399374489855647,7.7716299527385155
5.729273229432197,5.5011369754378245,5.488590729201781,6.838682459221693,7.629733097787488,6.718699284724143,6.600981934969693,8.213620798211997,5.846712041569831,6.941363016287329,5.861306908255039,7.164392543983389
5.005735698730459,4.789872387949406,4.780324937738116,6.0491610009566,6.676403087166079,5.847259896535186,5.763246959734164,7.198246334378864,5.095116910982096,6.058067533588308,5.097031368322463,6.291847290965806
4.0945478224748815,3.893725576414106,3.886865504531529,5.057094435089039,5.480810135697889,4.761558278174362,4.709502623648452,5.919764401003069,4.148268393300768,4.946267466757486,4.138508720042379,5.19203303317453
3.034939505259629,2.850997935244052,2.848618707112,3.905352648841122,4.096176605691091,3.50674838416582,3.48544014493915,4.434376379476841,3.0477124247176928,3.654420274144935,3.026543020760815,3.913224236110144
1.873765347947025,1.707718832163302,1.7147965483307794,2.6460654385826734,2.586085249852458,2.137474210113096,2.1453436243436905,2.8093595225056385,1.8432657611383472,2.2409571557426093,1.80999881046271,2.51288618602394
0.6723410459357331,0.6067958834786595,0.6449073599542939,1.3777278063023972,1.0472420864908971,0.7718944516404562,0.851959350259059,1.1421689970645377,0.6440041122396442,0.7830842173152529,0.6010486576713011,1.067625662583842
1.406918011198118,1.2617748990037625,1.3291782861280677,2.147124573835068,2.026726306031114,1.6456255886516271,1.709489494291294,2.2492261663762005,1.505671797372528,1.6950892910963722,1.454842574501833,1.9973371618208409
2.567294284348088,2.4204504200739048,2.5069316519050964,3.281152718643224,3.611375185676717,2.9682861013598374,3.06197034186741,3.888571008285256,2.739714302175166,3.15278949952632,2.6747425132905853,3.4389226468366485
3.650304067084004,3.501728085640349,3.609444852052664,4.337428620731408,5.08672616574777,4.215422605562488,4.326426532477017,5.416970438667062,3.895062011433882,4.514020564583539,3.8200454419302665,4.781189287626044
4.6073840832573865,4.455888835568108,4.581387622237834,5.267706815631301,6.387164348771297,5.321249320746723,5.443959252320374,6.764687607370231,4.91615118661141,5.716348812307719,4.837206440760049,5.962481811948331
5.397553245342086,5.242350086710821,5.380815539999419,6.035007846397442,7.456281725919567,6.235172651112594,6.364880513188556,7.872664978356557,5.756110783763797,6.70612245320112,5.68091232597331,6.930879794088094
5.986721600078704,5.827175853827303,5.973920574361724,6.615400592921655,8.248339053460006,6.916915260409104,7.048897208359611,8.692726492182977,6.378763626126067,7.441561999067583,6.314471179210913,7.644627954004362
6.347680495413735,6.185611917044931,6.3358932241514765,6.991101681087556,8.729740386135063,7.337206749270526,7.466347972862163,9.189419486908742,6.757899742088367,7.891133560613733,6.710887966260268,8.073301523309773
6.46479991777733,6.302719314721743,6.451729622903516,7.128174141428076,8.880160682539083,7.478816442153512,7.599439215328858,9.341588760250165,6.877827739347841,8.03561038706821,6.853716445543459,8.19877832519847
6.332989810146171,6.17384286542635,6.316750555493294,7.012839236980496,8.693219110363886,7.337266811073323,7.442778340916414,9.143270820297433,6.733903321981518,7.868968941900935,6.737538701560723,8.015816164067065
5.957743364376417,5.80475438654671,5.936752995917919,6.647617781642191,8.176647064657349,6.91956893465251,7.003516183570904,8.605061098664265,6.332939158580837,7.398776233890072,6.368052582715411,7.532253308121155
5.354964990674243,5.2114178700786775,5.327772861242129,6.047732138237352,7.35193437617903,6.242811721121708,6.301071822870054,7.75089190652023,5.695115187912966,6.64567830250439,5.761764705269966,6.768794115990259
4.550423353518325,4.41939598473465,4.515476747036992,5.239293168615609,6.25347306976018,5.335350326558746,5.366407427806411,6.617392344629453,4.849956817849893,5.642618015443576,4.945304073351359,5.758263253778229
3.5789460889745914,3.462985169006011,3.534250495455134,4.257924678276357,4.927266298817511,4.236027700365933,4.241683027014649,5.253010350463636,3.830573253937674,4.433882282409956,3.9544068441116016,4.54436925482605
2.483917395058166,2.384361751869929,2.4261833925368883,3.14753801705301,3.4293699975371608,2.992424622601024,2.980527641427664,3.7163121349559822,2.681174500759703,3.073885362295911,2.8327068714312578,3.180333582144287
1.320091673278146,1.2346679967379175,1.2409560475090091,1.9600563654434893,1.8246526766167488,1.659629404999821,1.6473439862315622,2.0768594356367664,1.4530510277631956,1.6252896887554171,1.630831958743774,1.7283767722317216
0.765382680490744,0.7227164681437562,0.7326532536432815,1.3036573221264536,0.9973581735424945,0.9101856898804994,0.9869504989682788,1.2058246745885322,0.787989893314838,0.9359206571154044,0.9753295740585908,0.986877556283053
1.9443589107439991,1.8296587578778425,1.7656184788685447,2.4834407130824965,2.5378508718782014,2.214361508893984,2.3335861928627604,2.8549516015857934,2.0048725752864223,2.390224954682421,2.1567739497060137,2.432339456228153
3.0858450487317906,2.961017800385696,2.877839082862479,3.6258594096874126,4.02658908045778,3.496407864019024,3.6771321488845454,4.439075647948969,3.2042260684825705,3.790749195641197,3.317619103888174,3.8313210896051513
4.120974866099739,3.9848915341686726,3.8906092370653504,4.659231701347208,5.382871443519217,4.670587304293293,4.895466015897541,5.87841215650181,4.296107020946331,5.063630601150472,4.372671697089613,5.115625283138445
5.004329141018707,4.857178068191173,4.759217282866063,5.538005890705476,6.542044391496927,5.683463631862266,5.93539515031983,7.109928872233158,5.232320081723364,6.151554381963863,5.275134435277286,6.222961115612171
5.697948034891145,5.54110090005683,5.448002121634406,6.223657904801997,7.451887561267507,6.490051410321231,6.752926835734407,8.080621582035635,5.974067805967807,7.007155113355889,5.985436818309151,7.1008847549410925
6.172312032850344,6.008122064071517,5.923962295676303,6.685720926965366,8.07252617409313,7.054564368386605,7.313924135185134,8.749093820078988,6.488028874365361,7.593289217501261,6.472579278546163,7.710665351896643
6.407317567090795,6.2389188060091,6.164912454009851,6.903173421858939,8.377117707459615,7.349146960874879,7.59519665294204,9.086917667841591,6.751952265318093,7.884819373857645,6.715419535357018,8.026478386341514
6.392989432373541,6.224102816240054,6.160348010169618,6.865720243210142,8.352557747509678,7.359687385384183,7.585324244819726,9.079545476329333,6.755234295152225,7.869521138543434,6.70348128732215,8.035614853631866
6.129839934849893,5.9645883106287805,5.910543266602255,6.574518639530574,7.999871945301975,7.086127927777143,7.28507167274936,8.727375340052134,6.498512984300802,7.54882866217176,6.437308747298264,7.7386037844628754
5.628844306110395,5.4715776347176455,5.426301711971443,6.042307750666928,7.334164666041298,6.540736998528677,6.707351437547372,8.046393629936189,5.9934970812349695,6.937248393315392,5.928392246983135,7.149013956787418
4.911041997851442,4.766171166415201,4.728525650372834,5.293034475952024,6.38410334432988,5.747419526645419,5.876740499670344,7.06545201232689,5.2624683512780415,6.062335393618604,5.198690470563054,6.292859217436258
4.006822101900212,3.8786540332641177,3.8476401044924256,4.360981172009154,5.191000306383886,4.740868907123141,4.828607315092672,5.82711059344649,4.337450566113358,4.960943152417987,4.279805211247646,5.20769641803615
2.9550464373324634,2.847614729611188,2.823894212936435,3.2891414304351327,3.807692876190875,3.565673516807013,3.607988075417458,4.387044663380216,3.2590873700252865,3.681470669774181,3.2119627755027937,3.941489528100323
1.8024975490420747,1.7195220477443345,1.7044502078658827,2.127219644143137,2.2978694423274684,2.276210832968115,2.2685941817057813,2.8124504495562914,2.0757675021359456,2.282739076080259,2.0433281347392325,2.551520187990953
0.6101026565071919,0.6270706212653353,0.6167165854465652,1.008631851075504,0.7654348454556229,0.9679852826930024,0.9658498066457966,1.1907501580933284,0.883512235538952,0.8385566214414548,0.8866664201258116,1.1144517514411352
1.332582337214233,1.26612354759971,1.2561775608443635,1.8570402446837555,1.712208179176698,1.854638800149081,1.7566472877478745,2.2797925253846696,1.701325264770012,1.7154677841710866,1.7105260385044971,2.01199490201641
2.5016430078827057,2.418320096613781,2.4171071012190746,3.075032441774652,3.2615023473416453,3.187521804417228,3.077527658236612,3.910376873605372,2.924062895799888,3.148928338708078,2.9242848786272657,3.4336746536171496
3.593782624333304,3.4960293196865257,3.505696078765719,4.21786385973351,4.710151050213666,4.428659387399745,4.317192496715172,5.429934444045297,4.065733057541927,4.485656610928909,4.058154546615666,4.767356924294036
4.55969325476474,4.448034842860295,4.4654646574714905,5.2311184049937065,5.9894454398267465,5.52037198898763,5.415818984848895,6.770211640074376,5.072506886606418,5.665132959886533,5.06107740639198,5.954162635035698
5.357857374424778,5.232806609273579,5.254245208741697,6.0691320560264925,7.042136709082506,6.415191570509687,6.32392849659328,7.872901971441663,5.900453060758768,6.635358822487635,5.889169910399935,6.93592273272289
5.954667951208054,5.816843994625266,5.838443271892261,6.695760619685369,7.822553019510382,7.074953426053396,7.001631463133306,8.690074956361624,6.514228733294048,7.354803684405761,6.5065056662709,7.668567760916905
6.325409578114999,6.175597504574199,6.193641560609431,7.085107048173169,8.297570974910885,7.471663424900892,7.41953815094277,9.18602294738172,6.887847412356937,7.792787169165335,6.886406485060116,8.120590453408306
6.4551812689405175,6.2942569862098345,6.305419403759131,7.222141237989903,8.447717606028586,7.588411243598381,7.559746978748547,9.338764628296683,7.00565210493283,7.930445946909158,7.012455372446828,8.273086397102986
6.339634978958266,6.168250171648438,6.170769811371415,7.103065211932687,8.268256076540812,7.419980473625371,7.416498643392607,9.140969081990075,6.862823458252284,7.761701221026648,6.879059139634733,8.118923864895498
5.984951806067831,5.803390170433815,5.796226039924578,6.735340361913824,7.77116662285855,6.973046133330668,6.996292599998088,8.600245116615051,6.4655398601588185,7.294223620643732,6.491568232376469,7.664415182960301
5.407220512273066,5.215654530165325,5.197938943711875,6.137341479068408,6.98445745572117,6.265931295656606,6.317502415100534,7.738776013499314,5.830727306567791,6.548486149829166,5.865978372526701,6.929104363809986
4.631984372584373,4.430617514964618,4.402819295987192,5.337624313179134,5.9390899141467886,5.327944592972848,5.409718276388968,6.592447834894773,4.985449179503872,5.556118797442236,5.028237376138532,5.944667890953578
3.6935447421572345,3.48261851377473,3.4473287086688216,4.373900186822715,4.679362395460163,4.198382894252778,4.312766579558802,5.209580787350144,3.965974207213193,4.359806811407277,4.013198864658882,4.753652332957511
2.6335816639726835,2.413942700973347,2.377421198960359,3.292142055296441,3.260495153539144,2.925435654060198,3.075539899630331,3.649461766617565,2.817087492202023,3.011816154073781,2.8633156424559285,3.4080803086334623
1.5008991309267388,1.2759169693254666,1.245104749115859,2.1472273971881566,1.75066342955287,1.5659087521300856,1.7566452831405903,1.9817543779233668,1.592659478113846,1.5734885689604974,1.627371104461701,1.9686284784587131
0.945555086270735,0.7552984671133578,0.7943970878452388,1.532064100842652,1.0094255336980011,0.8467298573614386,1.0922970570989192,1.040929517712567,0.9181088327983652,0.8614599097312663,0.9062491363578584,1.2131343476533494
2.110939697997774,1.8664406417118595,1.864489562423811,2.7435108596204567,2.621921851840383,2.135607820577396,2.4185118886397787,2.643262031476375,2.0984544117609065,2.2946623631801364,2.042059625458431,2.614286902037968
3.24123700639697,2.9936334451076805,3.011751590779491,3.9540714102624657,4.161544862690288,3.39767181832383,3.72941956975847,4.195422899313446,3.2588842930333257,3.678108562916077,3.152349228496915,3.9628971619270255
4.267499295792078,4.016695741814177,4.059677117439632,5.050327014629631,5.558778358146013,4.554055728613032,4.916587551352507,5.611377435566121,4.310660256780047,4.938303234147963,4.165476933910112,5.190909357739927
5.144684571553414,4.891261255555065,4.9574296644051605,5.984427929795602,6.755229156887255,5.550436274697988,5.927629555731139,6.825327190992728,5.206867743655061,6.018773948291668,5.033920765115256,6.242926796983783
5.835949662583809,5.580276068035933,5.666830770418229,6.716461039920933,7.70202696591824,6.341934764100337,6.719066087568574,7.783843855439302,5.908331398996428,6.871706935052461,5.7182023703145655,7.07085239697529
6.313999447114028,6.054885968388152,6.158714025099829,7.215450980017935,8.361123291141567,6.893868896545649,7.257162857483302,8.445306663948541,6.384681209095116,7.460101826370899,6.186643259221195,7.636915193341601
6.560059203515411,6.295383472778125,6.413322642826106,7.460373212550273,8.706684002073093,7.1824765818392535,7.51903815258977,8.780374296828061,6.615536929229831,7.758973649046837,6.417274846438112,7.916238553812426
6.561545390146112,6.2919051015254,6.420913344998824,7.440899859724065,8.726027252503194,7.195757117878128,7.493628997651926,8.774314217798782,6.591561551379756,7.754892840566637,6.398838292158126,7.896609744495517
6.318417243175427,6.0447833553292245,6.182097618711336,7.157780172154543,8.42007515509822,6.933787032734487,7.182951118774522,8.42650393440445,6.315511793727257,7.447549659866513,6.13130695875669,7.578819581383756
5.841543081318988,5.564520135311789,5.707828784700062,6.6228204589824,7.803281210287709,6.408592755718815,6.600215684592942,7.751539064435837,5.802095119581605,6.850245372419549,5.626512905846539,6.976653249344268
5.151753500942202,4.871385365887607,5.0190266147119855,5.858466709119549,6.903021028658768,5.643585620909761,5.768904998227947,6.778761707527564,5.072369575823112,5.989160546601079,4.910026160069555,6.116239725694425
4.278973819956876,3.9946860918710927,4.14588519025433,4.897030410212878,5.758452772728544,4.672607440444516,4.7236558198268,5.550509673876812,4.156774399346455,4.901562495057376,4.017305019282684,5.034842854593006
3.2611604424563514,2.9718397585205047,3.127002950237648,3.77965645999412,4.419049941188021,3.538709441400083,3.508811421975357,4.122445626664883,3.0949004513763767,3.6350988175579975,2.984472180529531,3.77987749764428
2.1432910660640068,1.8477812762668449,2.008825362666269,2.5553092763722747,2.9432733513059977,2.293039186791373,2.178071963667488,2.561069891931876,1.9347316824120688,2.246336881897188,1.8560334873154989,2.40819000064157
0.9822763907658276,0.7478035191109007,0.9128578998003654,1.3856442880004145,1.4157691095823823,1.0047653925191655,0.8754523048984201,0.9551905819427003,0.7612394253673529,0.8083802809892245,0.7139077733711597,0.9933277956171012
1.6528071014609471,1.343711405659746,1.5082968043554374,2.219530665246613,2.30728147359673,1.8169833581791748,1.6544987626639167,2.029059313750954,1.5717829849709382,1.6508258511000218,1.5221260061521276,1.855511279423514
2.7850032277072336,2.465025904847721,2.619680308553778,3.376424927907726,3.806417336746524,3.134211842999262,2.9678633136132246,3.6518552730171465,2.79366511074486,3.076455331651664,2.735285147152758,3.274020415055888
3.842465995302996,3.512001325574651,3.6600555036760873,4.475271038979314,5.197693980344288,4.370677894800051,4.199763546864391,5.165666606311979,3.93024175976594,4.408510871734264,3.863482578020616,4.600890784675623
4.776437625385348,4.435278767637214,4.576864336766924,5.458835056812696,6.419292639621607,5.467759925663843,5.293171323109724,6.500236567836352,4.931002456304554,5.5851133093641145,4.858053643690291,5.773809078631521
5.545608049453217,5.194844887121772,5.33012603599176,6.2795751888382725,7.418179119423033,6.375334843500875,6.200130935143501,7.5976831165172225,5.752844379805972,6.554640327900968,5.677578325799247,6.740050029693505
6.116528530763866,5.758236017473153,5.8882864255070615,6.899194283938642,8.151920113066875,7.054541850700204,6.87804595402732,8.411397313443683,6.360764702691808,7.2756225736723055,6.288418897718583,7.457902847798449
6.464507985420912,6.101356638241439,6.228754835224556,7.289383874787527,8.590181353240066,7.477238686465022,7.295999070900562,8.907110694070841,6.728956248177975,7.716794473702685,6.665843832630798,7.896904923165792
6.574397247795492,6.209405803696295,6.339398360334428,7.432537918613246,8.716311104201884,7.626403605454491,7.436033508563214,9.064207796419389,6.841747925145989,7.859351652543191,6.795015405783391,8.038653361413845
6.441131763891065,6.077631821483788,6.214176644782191,7.322178836323694,8.52776524390459,7.49654332387201,7.292441358918827,8.876569952047921,6.694215036086277,7.697723323909946,6.671460316090605,7.87740061825369
6.070013408197627,5.711478727936775,5.855178250679279,6.963027039555967,8.03016178616161,7.094026268557429,6.8717638600029405,8.352627474657913,6.292398895926834,7.239353895930765,6.3011199334522905,7.420243497654499
5.47628250584337,5.126365585392259,5.276498472477019,6.370690598965054,7.240391109940794,6.4367536101406415,6.192824712885357,7.515102443541935,5.653120069823202,6.504358864025408,5.700455998231669,6.686864690125896
4.683534396494855,4.3471135116074,4.50244516272875,5.570985536435777,6.190774530272578,5.5534430186069015,5.287214124323189,6.4001602131552495,4.803324150089358,5.525072672183508,4.895797716895636,5.708869623806227
3.724702836454058,3.4071115322340733,3.5663234106694843,4.598943555506258,4.9386266548083,4.482492735360228,4.194282136169275,5.056201822014735,3.7789605426515154,4.345104254540285,3.9222589580084337,4.528912996923472
2.6406211400448902,2.347554467753027,2.509411213758019,3.4976700703131605,3.537815279711669,3.270905881164068,2.9620236076101936,3.5430848180097443,2.623962027724541,3.018474574459128,2.822510405616501,3.200941066571466
1.4786972080231036,1.2186870410424429,1.381112677670776,2.317711020374104,2.0464225719061937,1.9735539031485747,1.6488243647943188,1.9315928913492129,1.3896040452101577,1.6070780415681456,1.6462067439817327,1.7884823258963618
0.867444892219202,0.6968462202649818,0.899245082188444,1.6026523108758903,1.2828954737821217,1.2951185349662218,0.9634386644593154,1.028482969067141,0.6961704068551953,0.8995054890537977,0.9842024653398382,1.047678304810546
1.987929503636747,1.819011417071018,1.935105732790488,2.716509466629164,2.817835431284797,2.6064718938429,2.286305265693028,2.663815310809729,1.8755561014669573,2.33616663774931,2.166686786685556,2.4882146175570696
3.0715665540570067,2.945102592156198,3.038587313667304,3.8519971557969535,4.2752147041418205,3.869262675947205,3.5971282102393363,4.244745326302629,3.025590607256673,3.718849927914791,3.3057199107107067,3.874103059736603
4.057790454560486,3.965313010959716,4.040682735723938,4.883384304751569,5.589199398114316,5.013757818234685,4.787430266707463,5.682861177009258,4.072729303219596,4.975461885025405,4.336189306688801,5.134312508644744
4.903391505471284,4.836283867656781,4.896451402878632,5.765251868219642,6.7023786618028645,5.989416885848439,5.804771548927104,6.913879019584912,4.971431971494017,6.050373739109513,5.212649596342128,6.212598295206507
5.5701191726922445,5.521714355027841,5.568398870163504,6.459739470736333,7.56674122930522,6.75384200571196,6.605486444805067,7.884910464100435,5.684820854416385,6.896719286276837,5.897059302215083,7.062591293714458
6.026560598771495,5.993313123730099,6.027305555554747,6.937500365986378,8.144898201439542,7.27391023616116,7.155716459055319,8.555313347003443,6.180896891409584,7.478313851886492,6.359874842540566,7.648612185950248
6.253453107708038,6.231783050949979,6.253147329013135,7.17863864023819,8.411729540755552,7.526995553256201,7.432362474193352,8.897237350383634,6.437068135592012,7.770587661779063,6.581154453040871,7.946455152379345
6.24248062096412,6.227544655372607,6.235792301091332,7.1734067216207205,8.35581627660423,7.5018692995737215,7.423866778061449,8.897359163097347,6.442660856470527,7.761464249884124,6.551375479076764,7.944025068464798
5.993618915389935,5.981109507996259,5.975365117174878,6.922546486486074,7.980495852328862,7.1991484860409845,7.130635916235592,8.557204552917183,6.197053360953605,7.451990208705621,6.271867862002948,7.642129041549651
5.517547446004478,5.503073636800777,5.482253572268004,6.437240398095472,7.304392950039736,6.631269377947625,6.565013817127027,7.891444271289188,5.711277192653331,6.855853798557898,5.75478581763376,7.054555499249062
4.834953134532966,4.813736617276353,4.776781963903842,5.73867986962544,6.3620706923042345,5.822008558413767,5.750822660476886,6.929862665630152,5.0069427206332335,5.998613036438062,5.0225228484774975,6.207521249028042
3.975737981638429,3.942393479977996,3.8886422670290406,4.857283731839725,5.194240016537301,4.8056190284799465,4.722584746576307,5.716591991494611,4.115287960346522,4.917736641576588,4.106595253668472,5.1387049285550965
2.9781528770972208,2.9264377763811424,2.856273552030747,3.8316660417456654,3.8421940477250174,3.625725119609553,3.5244444946727214,4.304836938837624,3.076291261181397,3.661100761734101,3.046440626075538,3.895989768792929
