Duration_Mean,Duration_Mean.1,Duration_Mean.2,Duration_Mean.3,Duration_Mean.4,Duration_Mean.5,Duration_Mean.6,Duration_Mean.7,Duration_Mean.8,Duration_Mean.9,Duration_Mean.10,Duration_Mean
57.51393400532818,49.15813586408707,76.73527575714873,276.6536621109762,130.87889982663444,203.93068936065487,142.17572091626266,360.5862714990234,135.6635371575422,159.40529173838195,158.78170436293624,245.68662866800145
47.35434282205187,41.90410585286453,69.65003557774928,251.5375893588584,90.24134254824436,167.91630537540027,118.84470981893053,277.82774798597853,117.65636239196247,122.32031796327584,140.55323039904772,194.99323193192168
46.878788165956514,42.4615319639199,65.8382950250565,238.36673852585648,126.10338726207424,170.6647241714654,121.11145157621203,283.0038759874837,117.35183460056494,138.03278825773327,140.41336033241635,216.85126854975945
52.82147014555526,47.02627493585007,63.96596863267826,233.3112534758413,180.54412144636004,189.0635217186432,135.87253429899133,335.2895756099807,125.08220414853372,171.09458480687735,151.58884044537794,258.4609608599242
61.176908507944624,52.93520596828312,63.98832456499744,232.7430505198109,229.71361251069231,212.0386075540273,153.89160958685898,398.7964273886271,135.44019862874782,206.5298566475188,165.7543170055884,302.9514213578032
69.66582505898143,58.9318603047369,65.20148832290127,234.3916046800918,271.3284924034727,234.53769867487807,171.805328839545,458.81971574120047,146.51613269447736,238.5274813511639,179.59229075632763,344.4527640256479
76.95387926830476,64.81087210904914,67.04268587996125,236.0171575366369,303.5209840422136,253.89581697955845,186.7850823020414,508.277695497041,156.06840635125656,264.34673067579934,191.60934962822265,377.9143724049338
82.24718737127836,69.59112663478908,70.7047033186808,236.25576695549395,324.8435832713651,268.26128394050966,197.46651063787,543.1823969530722,162.9846831562569,282.4379682090444,201.07514381641465,401.3302396181897
85.16187729763642,72.47186847542109,73.72640414939161,234.6489419526636,334.31520819941125,276.316453638237,203.06067872427457,560.7039147829367,166.80000763044865,291.7040887414969,207.0102011548799,413.4736414457713
85.45506523365012,73.35403159830003,75.3967021315354,230.7923142985512,331.459166433099,277.23235808110144,203.1571981162328,559.5503124876378,167.37532353289376,291.5789107757062,208.7545637117551,413.5550028331289
83.07229104569251,72.38543655154164,75.44321277517611,224.7006317156609,316.32894941645066,270.78185295880894,197.7356813970873,539.7745547833463,164.94472272904198,282.090568871712,206.34376882735137,401.26195571298246
78.178117164993,69.60676569267399,73.83915540443313,217.39565814069604,289.5274973639738,257.368779608276,187.1756942121056,502.4986358310295,159.8934951373141,263.79587502450966,200.4278425079605,376.9557130749408
71.1904156061267,65.10795717660001,70.6150677194819,211.22037372708013,252.24283380642063,237.9700673034135,172.44471479341613,450.2685704761407,152.8200402071494,237.8357900025297,191.78621509095012,341.7026149486388
62.87910425275808,59.43162622837316,66.26420483665568,206.9817691872317,206.3746794066633,214.0208684430017,155.1721919575992,387.1556195017077,144.91171023947905,205.82846605958045,181.6352084078241,297.4780330090198
54.34240136418936,53.78603533415864,61.439491444699385,207.9666166020897,155.0809420356051,188.9781421052801,137.3435628185714,320.3086812872929,138.5932714973206,170.57415185143995,171.21830501053225,247.5045884173629
48.02581792680096,49.30762882371496,58.557802104071484,215.78960920450044,102.1342036294049,168.49252367725802,123.2377904158085,264.82013081519693,136.48800920942546,139.10014698986006,164.3405865676227,200.41403470977005
48.30700164920293,47.43920766600494,59.43720990720736,232.2142500284656,64.42534854058162,166.4905607498517,120.00400462387528,258.15215889630906,143.69293353213712,131.07780661411925,164.99902813327205,177.25402760642743
57.766137222977136,51.07391418861759,64.28982766636857,261.22998749888205,107.61043397242784,198.23850107593404,140.9869190850454,338.9885298174806,166.9741497406499,173.02918472301897,183.3393737296041,224.47515376004716
71.32347989349087,60.838428140615,71.35295622197445,291.88457950723443,166.43127937591427,237.00803072206256,170.6044078023135,428.6657042397694,191.78028872098363,219.8426650477507,205.63789615137875,279.92472213977214
84.72564665542373,71.72539488424626,78.89601660921203,320.81392166979543,221.97276547872085,273.9522232909052,199.0891967316116,512.5983334052112,214.90535522179343,263.68022809298066,226.8526329555994,331.4837892630473
96.77722838557828,82.02763389656558,87.4264267350414,346.6969400829464,271.802846578054,306.50345641018185,224.5458826340889,586.8256079522617,235.14796713445537,302.32942802547245,245.52153038014347,376.9636275907157
106.95785455817683,91.16281416732156,95.28116862888947,368.4035074054776,313.7626315356035,333.2114382026409,245.39981446757145,647.8654457829558,251.6730384667017,334.04965446893857,260.87395655815607,414.24116881507575
114.86105163231636,98.69475854299284,102.67087737243187,385.003571910168,346.103586092675,352.93093502502575,260.71009087996856,693.0208839546416,263.8027473247312,357.51024598304554,272.28775175418247,441.3956648222239
120.18354456468268,103.7712432457176,108.4879676736516,395.788802830108,367.52971410278303,364.80683991428447,269.8274699938541,720.3510581321972,271.03911958341865,371.7818137787785,279.27947244201255,457.1125816791812
122.73127473156671,106.20696493499877,111.81510406015492,400.29605938910737,377.2296799546051,368.2305390337219,272.401932706142,728.6812349619332,273.08528227268613,376.2201053882858,281.53304651590963,460.5942649726728
122.42536141419129,105.92716852314052,112.52623594616108,398.3271105633825,374.8963716231417,362.9852872918353,268.3840957311932,717.6591045559177,269.8586584370469,370.5814888424725,278.9086788942676,451.5715701039437
119.30481455162985,102.97163404120435,110.60306008555308,389.9563556109839,360.7305694700884,349.2497219240812,257.9114021905019,687.7585937046226,261.4813916346503,355.08251593753954,271.458144328222,430.31881452098224
113.52546493703863,97.49716186845384,106.13549675311116,375.5302276893919,335.4270967588531,327.5824162784665,241.36681536743947,640.2645056547265,248.27603429729857,330.3607889617767,259.4361367033687,397.6608994681623
105.35599997293804,89.80489440617657,99.33526489435113,355.66676563490194,300.14328280181644,298.8944255966166,219.44142540871184,577.2292333208371,230.7655454924181,297.44530437124246,243.29620757974496,355.02076509676886
95.1771402901773,80.50098157861228,90.67701390129486,331.1200875598332,256.45163570270137,264.4112644183288,193.24248428093983,501.4249313615149,209.65425189236475,257.73555755679394,223.6726617867604,304.8601111204972
83.51927739629329,70.50480970151537,80.89373072228622,302.9225371936448,206.28507193436928,225.70080324453951,164.18913907590257,416.271178160436,185.81850090589617,213.0005814610372,201.45763727888425,249.20942607422876
71.24760586851147,61.13327849294754,72.5571125310697,272.28367239272643,153.36816998510358,185.1296412473712,134.6662583839577,325.80813187752256,160.5637346236172,165.70833083239202,178.16670636857057,189.8526467642232
61.69803950349581,54.065503440197325,66.7987151874402,243.6852599359044,114.30549177544486,151.81335609633055,112.94291436078522,248.8179841737032,139.39086989902543,126.7446656196872,157.55744996320965,142.1621127257405
61.30251149137049,54.66241598843467,63.75135286819347,226.41878743808385,156.3898313528507,153.90169382502248,117.46923580226296,273.8513707527774,134.1621182098173,139.3814838021823,154.44763821451835,167.39281755172615
66.99965862788784,59.16470199071013,62.71726968138533,223.785107579004,208.4399034615376,175.41062101682542,133.92505852849092,340.25524660890665,137.6079491987223,170.09429183421807,159.953405830307,216.1433767031043
74.63941999263957,65.30022673124843,63.25257281030567,228.0851160722639,255.09624981738327,200.2795730043564,153.45286134131342,412.1032606339475,143.60089310948655,203.4761089761887,168.26886509977504,266.22349905103255
82.4758114039026,71.5504534688774,64.90114663274605,236.71161082464133,294.1817573348105,223.75233539577133,172.7247072376588,477.7462502016387,150.17268140366616,233.64783876568023,177.62418075442736,310.5642920704899
89.16544152991872,77.7778112114643,67.5883811208317,245.7125566788831,324.0112255899617,242.39425108579613,189.0780085849714,531.2309695981484,155.762222924634,257.6959265218594,185.7775890650174,345.93787321424446
93.78584138456608,82.90610120927933,72.09939229420233,252.5233904240625,343.3120729080829,254.66303611528343,200.9220671389847,568.7583356311709,159.32584493204243,274.14940898770175,191.42723062343268,370.6761461790389
96.03592465787688,86.19875297792328,75.40043551852871,255.8006503320549,351.2925695266884,259.8297812704674,207.29166272710748,588.2134455502187,160.30348141881984,282.38832804232703,193.60373005738285,383.6500223179292
95.76506158828458,87.40170675772698,77.15705496387584,254.3574495722128,347.73905264533244,257.5837617923562,207.88766658510184,588.7105053177572,158.29946565696736,281.9394232269976,191.8527091349232,384.1903563582831
92.98941105242125,86.44570499683942,77.24040796738245,248.08874825661155,333.2802674419889,248.08062547663863,202.74914107478605,570.4891020123202,153.24873707131349,272.5986546880962,186.17382778241003,372.315366515809
87.89338288387823,83.3787194424915,75.67614508758346,237.5597568277508,309.618824766697,231.93583485488423,192.2452677524502,534.5659952442913,145.4011543650932,254.8300340281917,176.9402831249129,348.7027961464371
80.8405824855754,78.55083463048324,72.61202943120496,224.1737270115631,277.23948605371186,210.22152330295623,177.25578425840456,483.2508387930978,135.37776434909802,229.61291013765592,164.89961107595175,314.9854890783548
72.37280658459066,72.51718465719304,68.34899817859646,210.0505700755841,237.3951796627639,184.54007379538007,159.43183452336854,420.2664290190345,124.19945766406576,198.4829912314202,151.15033584382246,273.28675736159306
63.44203009336339,66.53767134060693,63.64290338278023,198.4655492694714,192.9735412301038,158.48186716962076,141.18831395881563,350.6729490991848,113.33201688768122,164.4979084443343,138.28289593635287,226.39012118134053
56.95012590160975,61.67200026286216,60.52591721004525,193.4264284119391,146.8550137715028,140.23056195577217,126.29177003808178,287.48642917965174,104.53069115801364,133.2956301895697,128.85552308705638,181.82047658045747
57.366499208860965,59.116908742764295,61.32087331113048,201.3403361938759,110.49822402856417,144.9226695453621,122.02319076763946,267.82829808993915,105.0275496396254,122.4916061886094,127.52015153817024,166.37369578992343
67.28323526903573,61.87702773461991,66.12444966686583,222.88532791711268,150.86748203691016,181.03444653552285,142.02802049891653,346.7904441586837,123.34658846545022,163.4696168546547,144.77502230911,219.53740100910477
80.35859140179862,70.86951287342715,72.73363322863786,249.5278644883612,210.49802544920763,223.7296741165572,170.87697962761953,437.1514258606122,145.09068020286014,209.61224159211133,165.47781398028297,279.82887985203234
93.365774831688,81.24842142898122,79.81156610371269,274.86939701891805,265.7983716064196,264.84376149804785,199.0148166557668,521.3815338840607,165.80137659851243,253.0208934070404,185.52922344134427,335.76062564521703
105.03483181760012,90.91820384826002,87.98723932865205,297.75007660708883,314.5198627796361,301.6730889561194,224.23371498180305,595.8498034530642,184.17627961604143,291.6979140969585,203.67053036236825,384.8758847620112
114.85737552154708,99.4097535126085,95.28643263513902,317.41783143533183,354.7137536548275,332.7194167358838,244.92997276268693,657.4252052630147,199.38615676624084,323.7907892104057,219.67500314051185,425.0850621428283
122.42400608849124,106.37817262260944,102.04626123527775,333.3324911447581,384.79769967491103,356.7830924086564,260.1428023337138,703.5748992709206,210.7602815990497,347.9656005311647,232.25104525690583,454.685446798443
127.43254681886744,110.98260970290522,107.19497798363857,344.6811319532248,403.6171729505836,372.95182072860086,269.2011621231808,732.5516568934361,217.7680631607217,363.30014524505,240.48615809233343,472.4264338446409
129.69919464178017,113.04509535539256,109.8090985372228,350.56865973008786,410.4924326344152,380.6165997486836,271.7131725350274,743.0411973335812,220.06652954942544,369.2010663614656,243.92030072856772,477.5585116465109
129.1770456084233,112.49532331509948,109.76301628869868,350.4978774870779,405.247624900095,379.5547494010206,267.57106689229755,734.5273851252463,217.52341939667863,365.40522998184815,242.37214504862823,469.86111425145066
125.9747547350742,109.3746334333443,107.04018357149724,344.3206852440334,388.2194504439359,369.9661587560567,257.0271389702433,707.3781196811507,210.22249669752344,352.0946864066649,235.90063738315484,449.6479661887721
120.215073736507,103.83998482951245,101.73441469504075,332.2189840065837,360.2426395768838,352.46304539597446,240.5677319271501,662.7914524676801,198.45837813693524,329.8704952506748,224.7839146778961,417.7510193094925
112.12166322559672,96.17677491652604,94.09284653297732,314.678503862789,322.6096602095659,327.70772181208895,218.90916365958205,602.6661324784886,182.722638511606,299.7167856298943,209.49883640853577,375.4853580492386
102.04490145924456,87.00617767220066,84.64717077783433,292.45260349070685,277.0084171357636,296.74056024104163,193.3273197553439,529.4970494065722,163.68649252428796,262.9768999305143,190.6971964249472,324.59725925927904
90.427296023965,77.09499907438071,74.02771142134145,266.5065700382514,225.4516580222728,260.907550004292,164.9276984670855,446.3353275324332,142.28915647646528,221.37035663145133,169.31543320729477,267.19870308879723
77.9572024365085,67.74605708556437,64.68265385878722,238.59335812036755,171.74296333019558,221.8638200138669,135.975804734579,356.75136959226137,119.79768745584508,177.28597924654306,146.54566946502646,205.71436592429347
67.86699700362429,60.75072821802297,57.87527820550793,212.36001253980345,128.55654917084945,187.05975583361004,114.42893292264652,278.12453244752334,101.29256515043718,141.91388907037992,125.96105277664824,153.37131180273107
65.67941927658332,61.4731401342622,54.58926040652955,196.0930269209728,160.40792099728606,182.52341739595803,119.48677245279876,301.08164190949384,98.9913311200898,157.64959141696326,124.78208222279034,173.4124682861437
70.23808648560329,66.18949594004035,53.97783736797768,193.5523151827037,205.5305808576817,194.66083180228355,137.18076735781915,361.7820847613927,105.5273733923184,189.61856512684813,133.6050239788309,217.0152933693409
77.26955156448862,71.7464270857211,55.54576674066164,198.84158782881755,250.5046752338708,214.883338320804,157.76731270813923,428.936012148934,114.5308323629462,222.02558482673328,146.54055434197625,260.8124179711357
84.53478939314674,77.03206256828392,58.312233276397485,206.68752960044205,290.7922856089942,236.9884494737663,177.43789758977246,490.0626288716142,124.2499354068681,250.5135636307092,159.61574901729955,299.91661542560354
90.42099071330546,82.42324132912036,61.34733260598456,213.37742137303843,322.3883437636979,254.98740672705824,193.9297768806024,538.5316964689812,133.30163601597638,273.1055344597468,170.83673344919632,331.8193255351311
94.37602751068285,86.82496634943382,65.5123718900524,217.3431890857449,343.5343466640133,266.91395906136114,205.77867712002933,571.333663210492,140.22965282314792,288.35814203150784,178.93740153081825,353.7370341182574
96.0198641851078,89.35174240538754,68.30061932444603,217.54557489213204,353.2251922299852,271.7602271023316,212.20063117382807,586.8674941786834,144.26984554526817,295.38157108686005,183.20760851871265,364.0689531808901
95.14763128307412,89.82408462733156,69.33632961388471,213.6515413146529,350.94066435499883,269.0589958112322,212.93746677515205,584.7750957908984,145.03856967695097,293.89684483163995,183.27683243290107,362.3395587023084
91.75450606554436,88.21323447416349,68.44007416164999,205.92307395000287,336.6614500830612,258.84602048471925,207.945732736658,564.5877497461023,142.4739569132371,283.76350948388045,179.18344147478138,348.44421252594844
86.02657711024345,84.64497673236717,65.55386316031674,195.4338066409317,310.8674216485423,241.61910011799583,197.52982921536065,527.0921418757255,136.93071912093046,265.44864220382453,171.19162668589212,323.0288718144997
78.34835620202841,79.4296772450836,60.85878861790134,184.64226408737545,274.5830119241568,218.5561119825296,182.5367533175092,474.6943669626316,129.32141273479547,239.9815828013245,159.8435501880569,287.79293683675013
69.45093493523017,73.31717674854376,54.87460406015951,175.4152077795724,230.0185842430141,192.09944626243123,164.0595614138305,411.573850571667,120.8388543195794,208.89057024150665,146.1712369051869,246.3108118032085
60.62560968897122,67.42145267044035,48.254582326384806,169.97933800423388,179.23492093460982,165.74986459104505,144.43123607166538,342.9119429730738,113.01498220944848,174.2846264946578,132.2099717164607,201.7523306728692
54.77054007880683,62.370689696987085,43.46128075072057,172.14320106144405,128.46497186118086,145.32156893721233,128.0088424396764,282.41357856129247,109.19955615157168,140.51419738785907,120.44312414789688,160.21837436912347
55.5495262629615,59.732916634522326,42.47848161328141,188.96322256764248,96.43181804641044,141.19301640620847,122.0927651608333,266.8309254478576,114.63545167798944,123.9303207020839,115.97957732405844,147.0946460191152
64.35657403359107,62.45325179742366,45.58228634170511,221.25732723047145,130.25954573779052,167.92066926581222,141.02526619171937,348.6289149193624,135.96688135482583,160.1379328951016,130.9566579558151,201.5216936542749
76.3095840556081,71.23031087534366,51.69968295440266,257.0319891287691,178.24911688632608,202.53730706896195,169.66713808006904,438.7161289440012,159.00743389032678,203.05837722271403,150.96845414427443,264.8341310140236
88.44217770633573,81.34845895992203,58.81572672216343,291.15016130205004,222.67167365216088,235.65970087170567,197.58183861140503,522.2128897821989,180.59832180447648,243.46427785540504,170.69124758872195,323.80093197918137
99.54629641702572,90.9622189765358,67.065433762196,321.7773542023928,261.67818646702534,264.66807537080507,222.63589238231685,595.4891023702255,199.5668391680442,279.3292191838394,188.0173410724755,375.9322584622395
108.97216751484358,99.57619116064292,74.93008863679307,347.7576433208826,294.2271112062586,288.21774664449015,243.30908671086152,655.4019501394586,215.12731920159763,308.9824462501374,201.96373087709725,419.1317868736536
116.2945322066722,106.78005889780876,82.57143198635457,368.1826473981451,320.7103460568054,305.3410731115499,258.6644314843098,699.3870887911535,226.6339977211624,330.89101920132,211.85187403574304,451.69390596268937
121.19658314568215,111.72316908376422,88.82785458734872,382.40918226134295,339.9287853031369,315.32188042460297,268.04759758194945,725.5535584979073,233.60903422107413,344.0628389809513,217.1709492201864,472.3648397697112
123.4764833334297,114.21479347149791,92.7660600402885,390.073225316724,349.69609273670727,317.24181207822426,271.0722274138748,732.7590637919953,235.76174098772503,347.88261623281915,217.6009635181341,480.3928459437439
123.05113000392468,114.16909661854548,94.26809195431278,391.0956944421527,348.6250805080113,310.73446583991705,267.6511013540934,720.6584167771999,232.999506284018,342.1499992204986,213.0267653238517,475.5661735235928
119.95649612664548,111.60955882016988,93.34303046878595,385.6782899718468,336.5638571849525,295.880642297978,257.9794304794177,689.7251735067572,225.4318466350389,327.1656710787728,203.54094221201444,458.2433384150102
114.34386600212336,106.67159983240212,90.1173192773484,374.2890711181885,314.0428449615395,273.1631246787581,242.45612213302863,641.2548489721175,213.3672380231246,303.5146540732452,189.43968317334205,429.38314687129525
106.47159966517329,99.6281128304085,84.7612842438891,357.638497108032,282.1464374783299,243.43409491108247,221.7425006304083,577.3414648230613,197.30202708842225,272.1137560701998,171.2208828342643,390.4999069259939
96.69443167633432,91.12494064348591,77.75709055925732,336.6478250839456,242.47032288057608,207.88163424363705,196.8237914972555,500.5788293617746,177.9018510017752,234.27528104589848,149.5777552842021,343.4057065637125
85.45165721165196,81.96911458556244,69.72827406796486,312.4150449991328,197.2447439296763,168.0147094125637,168.99777697077957,414.1186781611609,155.97706676911594,191.693437710201,125.52564010365126,290.4747379612431
73.39378648726453,73.13929647852125,63.41495397810006,286.6032831902188,151.09916473807735,125.95095275708935,140.40324970440824,321.767055864024,132.60890839414037,146.74276570047812,100.87648804533218,233.84322645357105
63.45840487563075,66.57071005805358,60.2361566412716,264.0435609510636,113.6508356142765,90.6360808842105,119.66392723578386,239.2052472256952,113.51681773970743,110.24801128003848,79.99617804056884,185.99923539978064
62.8256607999831,67.49768405495827,60.37210331594197,253.87402481182,146.19480456501145,92.65456145340748,125.93049835678302,247.9065239499224,110.6672025228655,127.5636109523401,78.09253750433832,209.9298547581073
68.8230339787292,72.29325967122824,62.422546176118175,252.2781039599957,198.01775643948315,117.72359672720184,143.5277123995527,298.94360566480384,115.89349836441691,161.19464529807604,89.84735329568815,258.99161424233887
76.50702775052841,78.53585855421605,65.92299360435017,255.25570915987245,250.1855440599102,148.01219007283623,164.06987446324217,358.7237342384035,124.63137778317925,195.73363394190625,104.88190871157464,308.613891660894
84.31891733739211,84.8900911091027,70.31665225809972,260.69477248380986,295.9651124310208,178.14769039166993,183.5678486263737,413.9592577744069,133.76606751682556,226.3209193491844,119.6142734954931,352.29807458298274
91.51041138417764,91.08997193348424,75.04325836649637,266.2698013315089,333.49178772154653,204.65581152458017,199.36615002353247,458.4711579373893,141.73696027050403,250.70920541509,132.60213746707572,387.57995280521993
96.9169571629325,96.04845890551437,80.85667638546317,270.5468685043644,361.3174586829164,224.5099720389753,210.2163899430926,489.0322061205577,147.2047659940753,267.4850838251478,142.69471550455066,412.3950346403544
99.98592579416923,99.01959541845896,85.28746866600963,272.0163575046314,377.9540345947838,236.62662250147145,215.3962073753879,503.42639868012935,149.44266256283692,275.77260428944857,149.1420946173515,425.4720930541287
100.48621509824036,99.85002136898562,87.83393374347371,269.9385668717697,382.793933130376,240.70088953948425,214.53125843442533,500.40888944598186,148.17676144484182,275.13221942630474,151.56436992402317,426.27785517962513
98.40381498743812,98.39744270851388,88.48566072689273,264.30852668684423,375.8571424731454,236.937666371902,207.61429230664032,480.18483306707975,143.50139057950966,265.53492959287547,149.8816223182999,414.8277744977535
93.91512567938248,94.68136516668066,87.0907843770186,255.497586773984,357.818351383865,226.0092639746239,194.94021258144576,444.01199824367217,135.92214940114678,247.5168629931051,144.26596598786745,391.6819202367188
87.39247877769083,88.89055709811744,83.81641809637975,244.4286974250536,329.71094414954763,209.06350697449903,177.42106242926357,394.3801899812944,126.49860543909188,222.1653690163119,135.62551092510145,358.0973149748108
79.57056087339366,81.71862651630803,79.05400034547235,233.135626774214,293.1997909406739,187.2304436572997,156.50450847599555,335.4691722635748,116.17587229440734,190.87347092089908,125.05054471055304,316.6766273105632
71.42187947624787,74.45540610907321,73.74606538608073,227.8187160152612,250.68492996882003,162.5073058274185,134.3737033967957,273.9240868932014,106.74962050039198,156.4758135348802,114.0989636389074,269.55571871122623
65.03369229074204,68.27392052178767,69.78276596237508,232.31846829528,205.8452787245912,142.18156389051208,114.86003642275692,224.4366308983894,100.70831459067192,123.9173666894078,104.375071457951,222.50545623618157
65.4518402691234,64.37317395312547,69.36565031862371,244.90113027934808,174.92253210902504,140.01956287148948,107.0197172761459,222.2679544112904,105.01460861847548,109.71214714569771,102.59458714517848,198.82294063888085
74.98390943701173,65.78865921245806,73.1115066325013,265.2202134923914,215.4784932489836,175.9486843183062,124.58218848871245,301.62251643997257,125.66896582956932,147.98012312491596,122.0873016597926,246.72175119450324
87.19823178973837,73.25007261711121,78.67817157492816,289.0988235348587,269.2425817899807,219.1661708142896,152.17796955714513,390.13119235042376,148.30455444391313,192.5553017249681,145.82820879979573,304.2099371044413
99.10668612572384,81.98532800747319,84.53137082493808,312.2556599210264,318.94894320936896,259.67343696782507,179.31546538485793,472.4686934514666,169.8825037810955,234.3906400974396,169.12826396365074,358.25719591514246
109.66476375370512,90.06862475625428,91.2957542451958,332.8952605337208,362.4763874345404,295.580938559766,203.69466552643328,545.1351996799468,189.1820489226705,271.44069522231547,189.8819604214179,406.36418892099823
118.33501343185428,96.95244300814024,97.50116005353294,350.06162436545804,397.9972951446727,325.46787648650366,223.7714588564655,605.130385361347,205.1387930762693,302.1408785134944,207.16246063077045,446.3920792244226
124.71600875967178,102.36356641849596,103.3181729221327,362.842419965037,424.0313404511934,348.1817076180568,238.61813150726647,650.0512705381664,217.00392982362908,325.22986206393466,220.32321083252003,476.5664913128625
128.50690196740314,105.4697097565466,107.82056408681132,370.4959225524621,439.5098108311714,362.87142911225646,247.56659755798225,677.8098823982357,224.24785970840105,339.75445228775243,228.888198985069,495.5437684479908
129.52127515226442,106.10333801369332,110.2033074917052,372.4753337491762,443.8285771008809,369.0164330171608,250.20119700735623,687.171150866319,226.5520660925189,345.1396924780937,232.57248531954963,502.4633116654199
127.69478842119388,104.2011305361588,110.30432085961696,368.4693360046655,436.8828447037496,366.4446124029647,246.3745599629695,677.7307781221805,223.8116747161293,341.08554214145033,231.29467832469672,496.982675535171
123.087785058059,99.80829107411644,108.0339715529798,358.4320115182331,419.090046989272,355.3375376051514,236.21739842205,649.8385078649854,216.1356013989204,327.7146477858424,225.1806772067722,479.2933495183513
115.88327505566193,93.07750332105944,103.44214622784595,342.5944636371663,391.2571813608168,336.21979170215224,220.1390389360525,604.6990877751456,203.84063020023467,305.55339223003654,214.5586136761804,450.1122309171254
106.38036763851036,84.30247381712724,96.73806100013842,321.45914800557944,354.33777959920315,309.9333015925982,198.82308767069165,544.2572122998447,187.43842877033308,275.5322240317676,199.9463403405768,410.6491830778933
94.9828352081592,74.12012274846421,88.4299105870637,295.779245163091,309.68173906767464,277.61635107604104,173.34949667797375,471.0943290269384,167.61591601096916,238.95946210962265,182.0242881640307,362.5550276586875
82.18441964758372,63.36372216194982,79.02323152830964,266.52639247762966,259.050719693792,240.6803044233224,145.18018350499764,388.37579304561706,145.22711276945049,197.5846759538544,161.65109458291352,307.8558254073247
68.83487848442054,53.36569734793176,70.72554508913062,235.1260281630919,205.65046224386697,200.7768820097837,116.99785113111024,299.9366628436228,121.51446177101091,153.74832885473785,140.32129149521313,248.90786362466616
57.20508687058864,45.674556685280656,65.42959650253395,205.3876925477049,163.34374665184782,166.76559081617324,96.47781638341488,222.0645509984037,102.06343527724088,117.21508312197588,121.3291667495654,199.7299517988505
54.53539833683749,45.71839521560303,63.10075481857911,184.2612856182457,190.51606854969907,172.8177394479731,103.36213025199996,235.9692552504824,97.73564768665608,131.88175639577898,118.670343081238,217.63928475098012
58.669304081195015,50.43728184310802,62.855007386014144,176.11908785771598,234.1572184431988,193.27698717237632,121.31762960109523,290.1211337423684,100.96762555262264,163.0836287859899,126.23773765214337,254.96078073557933
65.38301789162004,56.44790857247865,64.54698394034854,177.4989905648381,274.74596548706,218.6537408221832,141.76980968004486,355.2778483164325,107.76266182078,196.5013470598269,137.76903996291517,294.8565868403793
72.91438376726227,62.627298761988094,67.57154237613412,184.62494643449548,308.94964131195024,243.14129360696933,161.80322663885713,417.912938397517,115.54297848411343,226.9186349730909,148.79075127904264,331.21087731907306
79.63024914932915,68.92268953706386,70.91339831225183,193.5749863965013,334.3474029061461,262.7561074823862,178.37538014141123,469.9986004441066,123.22408973624984,251.6138165980561,158.13471621253723,360.7503687650356
84.66388945978636,73.98028671454007,75.49084731525613,200.8335151198129,349.4316367820585,275.4135749379998,190.3055915773948,507.60147096367245,129.45837295350856,269.1952998312628,164.68114203331243,380.6980438413851
87.45342486654881,77.05864111797038,78.61011949961386,204.6515191583899,353.2357299860344,280.2130371367776,196.90383459994607,528.7162572675946,133.19538175043274,278.5432505072026,167.76963332117296,389.5798410240794
87.81364132935114,77.94389996978957,79.87732408559748,204.54794478739169,345.4429711642307,277.00409411906065,197.73791924608,532.48854013789,134.07655650010037,279.1807659445215,167.06501434774395,386.791446426529
85.77203106088056,76.5388311537579,79.18327755985428,200.6472233245442,326.4160410365119,266.0050985411595,192.71207088679355,518.4612782249909,131.81296140496352,271.0479773367125,162.61271998042918,372.3672992054764
81.52230876060214,72.96166531009099,76.59091428801375,193.352854117482,297.23027027846786,247.9546329179857,182.1950921413938,487.3351088304375,126.58219947981698,254.4559211861454,154.883244399531,347.0217712649122
75.5110215485938,67.54185632547781,72.3049336214782,183.7874771846003,260.269124994924,223.76041356012564,167.0222881196691,440.9774619002896,119.14607649573249,230.2444262250516,144.85645218470395,311.9713932157512
68.4624789929952,60.81593446008784,66.91515049939518,173.81345670462082,217.40220410515283,195.75517050752924,148.62040931577516,383.4562362154196,111.03319809892623,199.9313987639828,134.1397529025656,270.2949298563162
61.504384385090525,53.80385483532153,60.96543932566881,166.04406136305874,171.37498247258836,167.64321742347195,129.52964441820285,323.2344822538481,104.01045759609106,166.0380779073403,124.06255284329622,227.54588982043077
56.39820545905321,47.86333507353843,56.15618965129949,166.38866550575574,124.15734788926984,143.3820376152658,112.9720910306203,271.8440442183948,100.43601516112552,133.679171628441,117.40453318492509,190.1700520712996
57.00820159295612,44.8320032069102,54.99003860212608,177.53910705993712,89.53729784568921,137.0250347046031,107.37690791295236,262.5989609685012,105.02920228945948,119.88194618863024,117.8237217629066,173.43386761430108
65.87914897805499,47.374876108965935,58.07786007883541,199.67502438899496,130.14216325526922,164.11793127203077,126.50824243935894,342.0574093847097,125.66837187161622,157.43209206806853,134.75744759712643,222.1729496337269
77.98207209719018,56.46240548780088,63.65983877716897,228.38228837292004,186.48278992629864,199.90097810819248,154.9396884651235,431.4734595135594,149.0791692391828,201.10037214390744,156.4393363184752,281.24004372819843
89.91896341858171,66.55704713202296,69.73840505609047,256.54855508795407,239.7439196136149,234.6543008739967,182.7263431917071,514.4474572765973,171.04805127410884,242.22853470879755,177.7994611891825,336.7653119665652
100.8996608280328,76.06955242809276,76.86439048769495,281.7332510205272,287.64049898086535,265.3031537805485,207.8120210753468,587.3572449820458,190.38401730130727,279.00373274693635,196.9758895773992,386.1813656339655
