Amplitude_Standard_deviation,Amplitude_Standard_deviation.1,Amplitude_Standard_deviation.2,Amplitude_Standard_deviation.3,Amplitude_Standard_deviation.4,Amplitude_Standard_deviation.5,Amplitude_Standard_deviation.6,Amplitude_Standard_deviation.7,Amplitude_Standard_deviation.8,Amplitude_Standard_deviation.9,Amplitude_Standard_deviation.10,Amplitude_Standard_deviation
1.1293560042536583,1.0717912974795425,1.3320558845363184,1.3881006879374087,1.3555590828542006,1.7575973253202497,1.838932073688928,2.5728555728789555,2.2329247303195827,1.3314163608920768,1.4862138147986594,1.3489703542124682
1.0824964636205792,0.9825995302177188,1.3110651421715824,1.464212390107425,1.206437456298878,1.724512960001232,1.896183302975787,2.544849004160811,2.2731831501195834,1.2723988090782847,1.4786415662057892,1.1780283922122798
1.0512405270134062,0.840331525893062,1.2817680172791976,1.5927398158408042,1.0580191017169651,1.723899045918518,1.989148245327923,2.5491809852807013,2.329131859274077,1.2503218495249402,1.4914876627400206,1.038465056766601
1.068425057561115,0.6831984558230637,1.260889492379002,1.7761823297278656,0.987802217979766,1.7802833552420965,2.1302402633430786,2.6194350290378017,2.40865648903557,1.3083251213195983,1.5619424043598509,1.0361418496615509
1.169585034026912,0.5885712962486632,1.276507644282449,2.0075927220707586,1.088959652314014,1.9224223803695248,2.329699538018226,2.782512278665255,2.517982969698911,1.475846528008765,1.7250203674281168,1.2494633593813258
1.3805439269402882,0.6621503990032885,1.3517027360286802,2.274592110243981,1.3852082300666508,2.17156565742652,2.590656058601944,3.0505183421597803,2.660822540673959,1.7543840357289016,2.010482505278381,1.6523629886419058
1.520575230245938,0.7212826542256059,1.2814530484516449,2.3632762343757183,1.5799371132494116,2.338625568171506,2.740269346093158,3.2111960167488203,2.702985593378201,1.9172703068906272,2.2466873091404955,1.9795901244338805
1.298193393034659,0.5546524923756503,0.9936268766283868,1.8678825121704408,1.2147626677261127,2.0439546491723086,2.4778993104860563,2.8282593953101256,2.397888021065029,1.6361618484419227,2.068494724606269,1.813944892341678
1.1440177221620822,0.5205528464183989,0.8075480327799759,1.4111551029889744,0.9563968773907956,1.7916358508246175,2.2599608367184345,2.524406444622489,2.1269504171203324,1.4532183605982267,1.909479184839667,1.7136069575473318
1.0673933316432396,0.6308299011083843,0.8029490700385168,1.0571187306058258,0.8306423517913126,1.6029187821593058,2.095799845382502,2.302845679007928,1.909973760179364,1.3682597617655217,1.7949782735753192,1.6728397975473364
1.0577621610546486,0.7897945501296576,0.920317721720522,0.8585794720998863,0.8298067502149781,1.47877422599288,1.9820250322237627,2.158800957276984,1.7504207297452166,1.3597113761456054,1.7248040786766297,1.6815533724720853
1.090672002111864,0.94066707018235,1.0602462700931137,0.834685334924006,0.8984512830700342,1.4125307791420567,1.9103514214132409,2.071441448754103,1.6438504882591969,1.3923922210122093,1.693187732230643,1.7237807083285324
1.1390584619578406,1.059818049231841,1.152331453363982,0.9152001691092227,0.9774290486358116,1.3907094206733708,1.8682240557978769,2.019449568803624,1.5783454962572356,1.4350935734979735,1.6909009147436322,1.784942931488542
1.1794616170116008,1.137396126352649,1.1821799097916983,1.007610358627962,1.0304032503834375,1.3983540256536016,1.8451789046572904,1.9860790254749512,1.538790551964932,1.468856865556906,1.7086060682179314,1.8559458365743955
1.1813771969250726,1.1707718867091124,1.160276150440634,1.0563546902361125,1.039694769330875,1.425070188998326,1.83668322948228,1.9634727314807368,1.5126553816381216,1.4850236006912034,1.7397548393385427,1.9343511176685109
1.1538860669058384,1.1634388469418633,1.0963876528007557,1.0350769289635753,0.9990309851631464,1.4686340710883747,1.845956015239248,1.955269223072081,1.4945100569945828,1.4863950964834645,1.7820567444487856,2.0236859115961723
1.1118188470288166,1.126428778211898,1.0092641904946298,0.935246958570189,0.9102616282843576,1.5356402477363729,1.8834603839149648,1.9730770678419496,1.4891032633940693,1.4856230281267575,1.837478495230744,2.1315984551465244
1.0691696721051065,1.081353393927753,0.9354891599582736,0.766764428308293,0.7837426861349198,1.6393659412691808,1.9638660110641832,2.0352760793850253,1.5149234350858771,1.5042489555527143,1.9110841827634248,2.267195074887522
1.0463590128679223,1.0626962295858149,0.9331100531659324,0.5784356583192012,0.6440598732429305,1.7948898271829452,2.1008714739187364,2.161187483998605,1.597122556378949,1.5689891855735758,2.0090965072933265,2.4381077931488164
1.067098169574477,1.1119964375242992,1.0554125749386285,0.538399540370113,0.5452847934393398,2.0128870142318305,2.302152928242972,2.36330782725078,1.7557985133210663,1.7029483385428834,2.1367131972115585,2.6483111447735728
1.1492228211615438,1.2585969831929622,1.307980745236086,0.8159704132433395,0.5541009197009756,2.295434202868304,2.567658344806847,2.6521488309159897,1.997335587153094,1.9179170991238503,2.2961169049083825,2.8978680931618257
1.2931891299752802,1.476900042918559,1.6212847038297074,1.2478359688255776,0.7714122321226903,2.6168629764496143,2.8592932767626325,3.017718026146974,2.293173434789443,2.216555347549153,2.469152807496762,3.181351447086605
1.0803865800150314,1.4158800915900034,1.5426680520869414,1.1363066985817494,0.5889148243296353,2.4214666753688654,2.665988738294196,2.690254524089632,2.1530367720008123,2.047077760524383,2.168998452240116,2.9629958361066664
0.9316721292338006,1.2882781027249357,1.3825746486057324,1.0082937526838036,0.5053025900623552,2.1996716830813865,2.4126276898989043,2.3076328489275526,1.9716913152972408,1.8406118572398231,1.836923406106156,2.7048033408824472
0.9315330715277228,1.2203748416504334,1.2922363757671649,0.9714301275436444,0.6469526851589971,2.0538949272876432,2.238814506366236,2.0281812377895503,1.842100314620544,1.7198983420450331,1.5889032425928225,2.5251657437490618
0.9913782475097284,1.2072428372568855,1.2698615449161903,0.9884008743527049,0.8743305423357313,1.968857854975788,2.14130670835687,1.8551589580694088,1.759125338445926,1.6670451847800276,1.4319517568881552,2.416139902369569
1.049902204318078,1.2316576241065464,1.2945153794150663,1.037506264226292,1.098076449261656,1.939396125548342,2.1048842452570145,1.7733250150680893,1.7121446742541775,1.6557793175286997,1.3550366404737686,2.36760316380304
1.0956416894451442,1.2723834817356618,1.339221817352545,1.1001166555998976,1.287808850780143,1.9537500995994623,2.10720947319911,1.7522600382138058,1.6868707955200974,1.6625128865637688,1.3297003056492076,2.3622494999422625
1.115898828603229,1.3112478673776988,1.38017014523301,1.1710270308101676,1.432473458791151,2.001284702012347,2.1261974351889665,1.759803442206716,1.6684370597236955,1.6678863039713463,1.3241929481465091,2.3817448151735783
1.105643728036334,1.3364782340157215,1.4004677972746482,1.2596614764255694,1.5280009467743776,2.076999079320088,2.145538072555901,1.774617151514759,1.644247805360531,1.6596925997327103,1.317043557548787,2.411825797666718
1.068404968247873,1.343367034507155,1.3895359031068637,1.3868199823558731,1.566913561941761,2.182485845065844,2.1569064854960955,1.7884440622121562,1.6085632979047573,1.634188010787183,1.302513168559011,2.4446152415398976
1.0181077519734183,1.3341584770168324,1.34165563335209,1.5766738037157793,1.5605703515415534,2.324118778521165,2.1603136056721093,1.8067318769057024,1.5641441870640211,1.5965182967254536,1.289158480103712,2.4782795792328
0.9826376567659512,1.317906135514498,1.2645691506409422,1.8465076261903004,1.550265813759252,2.5096240054795245,2.1627703542681145,1.8475321085752108,1.520606559932718,1.5610181044095277,1.2962236757747905,2.511455964199432
1.003098613161975,1.3099297068937217,1.1743388516487898,2.2008553753240525,1.5843232761954058,2.744464183158448,2.1766266856001777,1.9360379304407749,1.4941458583428715,1.5504944270125067,1.348502881008714,2.559950884578687
1.11657969854282,1.3296058449248709,1.0977829395117402,2.632735767597864,1.7101514863236358,3.029425202288623,2.2166913235444494,2.101520035622158,1.5045429264391703,1.5920500262553472,1.46764111585652,2.643160251950284
1.334884603947016,1.3954040228481317,1.0727330058626006,3.128041202318015,1.953099643144848,3.360080079626507,2.298601323624933,2.3711132286680066,1.5699261790082886,1.7081806867125602,1.6634859608153798,2.7769394944833983
1.6473527038103948,1.5187874662733172,1.137170189929684,3.669138310939413,2.3083255590505543,3.72786466239417,2.44438402485896,2.7473915185474675,1.7019974485065554,1.908730339032555,1.933018001130431,2.973246227974637
1.8829229161312973,1.541226255740279,1.091782477653105,4.058487835425617,2.5090684547579656,3.9314379887203694,2.503502037473276,3.008352144454022,1.7454679015054446,1.9975515673429056,2.097544213741003,3.072475562472227
1.7668820407733274,1.2819825187003229,0.8831555345246597,3.920982542417096,2.1133006780776777,3.6082986362344487,2.1879107740745547,2.706677434942786,1.389692847432679,1.664766477307726,1.8013104229475343,2.770207554559565
1.697512559603874,1.0836992692246223,0.774184222246077,3.786113657031232,1.7823802116352347,3.3018354522974334,1.9141388774730417,2.479135375790376,1.100217542671678,1.4421077633829582,1.5486166597302398,2.52485410499992
1.6745841035482405,0.9882135499766428,0.8283512397317689,3.66557933523799,1.5359378057172284,3.025310035391472,1.703324835650274,2.325892723607052,0.9179536003993064,1.339444216411556,1.3637578163401238,2.3356789895268704
1.6863312273585125,0.983692679762906,0.9672156126970076,3.564213886384138,1.382225206317124,2.783592523714625,1.5563438181570348,2.2361613857184524,0.8470637689678808,1.334832638243972,1.24983800206971,2.1999545713042687
1.7169112334154024,1.032015109919575,1.1141260559225512,3.484611889235753,1.3083362908814655,2.577899675763008,1.4645837563554676,2.192767055560492,0.8527432106830066,1.3802278514867918,1.195493620499684,2.108951503990684
1.750553548035615,1.0927085082303851,1.2248723594360529,3.427542349439971,1.2825783975152751,2.405737176064467,1.411461002511889,2.1750789482265054,0.8824347402381603,1.4285868397682044,1.1776536891731133,2.05034126284915
1.7739328556414844,1.1381777005005145,1.267518644797223,3.392544090255139,1.271479571233113,2.2620094769777546,1.3787085782844797,2.1705257779427654,0.8963402963080875,1.4492965728646037,1.1711138420366396,2.0128628835085296
1.7752454079251103,1.1542788920738567,1.2560757023359437,3.378585027365144,1.2543179826121584,2.1410320484819803,1.3531913950652352,2.1735849620980274,0.8796242096983646,1.430616456712805,1.1583541278484055,1.9907101390311333
1.747736225068712,1.1373022917021092,1.2031286883918926,3.384589220758077,1.2296019674998606,2.038810992027608,1.3312087604049712,2.1861170523173548,0.8381590410585851,1.3774264226826298,1.1329264398157424,1.9862093290885383
1.702670405344157,1.0924751718155548,1.1157247938940005,3.409690227835489,1.217170374355437,1.9549141453065308,1.320124354471717,2.21798288061908,0.7898466730872705,1.3049566112287505,1.0978758782811238,2.010151547992756
1.6568436603001837,1.0345324474952506,1.0089738745003658,3.453196488808401,1.2558833635142397,1.89344425444869,1.3372940718032509,2.284896777434229,0.76752221334321,1.2406067377292058,1.0663215513596616,2.0791986907241933
1.6281457505550985,0.9892105493901976,0.9130297805318592,3.5144053594053446,1.3889266570749974,1.86274402597498,1.4052667912409444,2.404247017613335,0.8134405322025092,1.2313738726918164,1.0606787396924904,2.210241271349356
1.636560486955798,0.9912317671616818,0.8788642148234873,3.5925552885481538,1.6396081486574718,1.8735905110196955,1.5428889482145054,2.5899406428069094,0.9553422471208742,1.3268300903920789,1.1077121807370327,2.413870046322649
1.700325182191145,1.071716766436005,0.963107382340225,3.687382896922084,2.004024808688586,1.9361979755209648,1.7579651678570412,2.8491637235216944,1.1906592059860033,1.5479176515291218,1.2282747818626072,2.690961496142953
1.830374538735393,1.2045849178943044,1.1405733604148311,3.7891467366605247,2.457557275814922,2.043550901218425,2.0093572086812284,3.178147313556872,1.48384471891056,1.8821610984286576,1.4100182188828811,3.032143912444077
1.5778535742182105,1.0701857154642065,1.017012801766283,3.3169905027250133,2.29710224581051,1.7146083420752118,1.817806876063056,2.868202280723783,1.3144584500390672,1.7330284216017626,1.16731867612372,2.831460985105835
1.289645015011234,0.9012887781978351,0.8244751880244466,2.7907974385358507,2.0217794370024085,1.3838294664939073,1.576595060381188,2.4915523186449056,1.1205938704657932,1.543365824358184,0.9212870111046626,2.5461081393862064
1.0879829490581008,0.8496028981896114,0.7236826745863713,2.36303486869582,1.8139457758094173,1.1636796575546062,1.4334330078439483,2.206905180057683,1.0045030307730818,1.44627090590653,0.7847282162902045,2.3151099003562967
0.9798834888562296,0.8953494887552756,0.7248967499595833,2.062865878187284,1.6711018333452063,1.0617423346513322,1.3794140043032137,2.019032432267416,0.9573625224085054,1.4195648852435372,0.7476779159368477,2.139069436198521
0.9445672310505728,0.9840897736153914,0.7920586214356549,1.8853977719489663,1.5845886926307593,1.0550144557804666,1.3898771248210464,1.9171449595360548,0.9673106122231392,1.435774944350214,0.7726961748471153,2.013139102539592
0.9459879321907084,1.0743384450602729,0.8781976667369267,1.765624806438743,1.5401679274930289,1.099830298759591,1.435631230777503,1.8780074798424613,1.0108361179842338,1.4617567874214574,0.820137206970787,1.9268352943811176
0.9641922363938504,1.1414685637077635,0.9515086043143728,1.616156408821121,1.5221809200138623,1.156988912912568,1.4941574337071444,1.874472251113772,1.0664315965794366,1.4771903432354605,0.8676172398285577,1.8668897398023263
0.9823815694292004,1.173956887423758,0.99580002313327,1.467129802288847,1.5185986360586432,1.2027452080658514,1.5527450753538907,1.883759813589799,1.1217390355266563,1.47270557900013,0.910418269378016,1.8218199843054668
0.9965601669364044,1.169667351564484,1.0054779578557471,1.351949583218466,1.5243874589143356,1.227645700838501,1.6086676941005031,1.892541498813032,1.1740702018837488,1.4478818000408475,0.9571722035031665,1.7862727038020332
1.0149661608591325,1.1347647836607804,0.9830841110258436,1.3056562081953274,1.5425095905981598,1.2433738845356737,1.6679142070698458,1.8942452093557007,1.2277538637509122,1.4099269951152558,1.0255087775397893,1.7635430049657164
1.0547382007830035,1.0848069580900912,0.9394030443228134,1.3613349227074365,1.5827033596274849,1.2853843310258757,1.7432651334131248,1.9045916958626008,1.2835961158958442,1.375668964057377,1.1355650112773443,1.7658522926075282
1.135830233940465,1.046627635953845,0.895142503441743,1.5322831410108078,1.6580553474169275,1.3908368772864672,1.85143271701209,1.9568347392468768,1.358842864730965,1.3718437295299704,1.301649856730184,1.8122756918920435
1.2726342441119165,1.0564151740234151,0.881318157232031,1.805387319690344,1.7799944781535864,1.5816380064891886,2.007300978032234,2.0885492448882186,1.492630455014821,1.4300207968052223,1.5273017990594575,1.923437421558576
1.468509949653629,1.1467100898038745,0.9312798868472604,2.154650656625188,1.9540272413044504,1.8586304507297389,2.2204414487661914,2.3249010849204,1.6964066794783528,1.5761140722620472,1.8068333634780327,2.1138382733216874
1.7180364559350814,1.3286288142362503,1.0634686026592286,2.5543972242955064,2.179063764482092,2.2080781320251024,2.500244415484844,2.6662883676024625,1.9684132307465048,1.82282745381092,2.1300682219309937,2.3872040835968384
1.8839579012420864,1.432135391493193,1.0523985145740102,2.79131567502153,2.248956939488385,2.4684046570143767,2.7045319179507468,2.888088382772319,2.1716108432626093,1.9648157080434256,2.324610348969531,2.5715981221179747
1.7240003246040303,1.2698907755990891,0.8274101038406725,2.4206414655586905,1.8114403599863047,2.353343659239679,2.5446641725586328,2.530806196857455,2.0552478266200165,1.6447558919844876,2.0589063780570056,2.350775360895542
1.6163994874102254,1.134750160196214,0.6891901287888913,2.090641532204084,1.4729205658353062,2.3334049142136,2.403550459639636,2.278045843486199,1.998271195980739,1.4194416293051155,1.83613985617648,2.2216908068949546
1.561794126666904,1.0696707705236714,0.7311917287845225,1.81947319277466,1.2462394537061985,2.382764075713637,2.298434819517129,2.1331085906930625,1.9968178793518776,1.2953496352205178,1.670029124566157,2.146722454590715
1.5486502628632453,1.0650888360330717,0.8630389672543513,1.6079694094506678,1.1390165860322874,2.4661879679159284,2.22501055491853,2.0767704336109394,2.0327069593480216,1.2588535613726506,1.5548952212928158,2.0991131444980216
1.5614503409060378,1.0969966873998038,0.9853296186240478,1.4471327254027202,1.1279381089561218,2.556606609425432,2.176388886616811,2.07581056189547,2.085009347043873,1.2769089258169224,1.4799424884296974,2.0665695239637074
1.5849025508650476,1.1384223356489926,1.0745191881623364,1.322375211882769,1.1638594619291789,2.6392672165727484,2.1448328169943403,2.0968237684971025,2.1469802037251395,1.315810057517659,1.433155159237816,2.040994283616724
1.6072485603504776,1.1683456024131722,1.122756923432296,1.220223588155317,1.199936323656644,2.717684120159373,2.1238248210776267,2.117390976683552,2.215716647133973,1.3506086609483614,1.4052688782752638,2.02005981135507
1.621809163458496,1.1741942171061333,1.1249931597981797,1.1336867092380387,1.206073615420177,2.797350277093164,2.109828563304021,2.1308528290642723,2.290536999314077,1.3676371612873168,1.3930151397484016,2.0083468457735383
1.6273467539906457,1.1515957312221288,1.0821740457770312,1.0663435418567968,1.1684625078480522,2.882414443339117,2.1033543957483944,2.144070720932638,2.374235358117413,1.362152852471363,1.400850087511801,2.017695245874825
1.6278743921663648,1.1043675533195887,1.0024607250522874,1.0354724798771806,1.0873159574957956,2.978600397608919,2.1091676652781226,2.1731089834129445,2.4724082190346373,1.3416253516528138,1.4404728452427698,2.065590312281352
1.6320673034473088,1.0458201324489838,0.9046014393047824,1.0705274799963949,0.9791106825289206,3.0923843133870315,2.1355167570345497,2.247761468998586,2.592106012981703,1.324574549847602,1.5273115349147603,2.170681096470417
1.6520262441275213,1.00089729481696,0.8239232634032421,1.2009031524131997,0.8862718858212275,3.229564721606449,2.192322453097752,2.3951604391222348,2.740090059882372,1.352535790937793,1.6744404895529867,2.346286012972236
1.7011499157123016,1.0050618248770715,0.811414250754184,1.440264430751636,0.8857722969434163,3.3939512448999576,2.28870252970959,2.630090311081781,2.921244023153424,1.4610589821835285,1.8872517073571904,2.595924630418812
1.791696471733599,1.092175193854473,0.9223215983111112,1.783607265997308,1.051032342815462,3.586930461367779,2.431006042463502,2.955367816401874,3.1374685711234345,1.6688028140689668,2.162562564880627,2.914053394665781
1.933581939859032,1.2441343961428566,1.1324515951893035,2.181084843292726,1.3764780715866802,3.803082169539768,2.590925850597192,3.3646841097603435,3.37844743402712,1.977359650314427,2.473964951595532,3.2878650371338827
1.7831780084161948,1.1173736880208809,1.06528307983294,2.001682184247467,1.1292916634361687,3.6488015681366894,2.3336280008668653,3.1532262414867067,3.281211224925028,1.7738734567167644,2.342611983267575,3.14932289228468
1.6109604369815855,0.94218846958988,0.9554112627954012,1.7539558428802189,0.8085319602949393,3.4263998763003043,2.013933439195793,2.8673042128557853,3.133125755597703,1.5067388879896018,2.152993604959995,2.9506908305528574
1.5036212891026182,0.8646389831222836,0.9293975751320384,1.5674934234469116,0.6401355775445141,3.22322287400012,1.7736293822452982,2.657171319972963,3.01014020722928,1.3392667222120285,2.0104517494990413,2.813632454730683
1.4554276223866416,0.8750154733236047,0.9741136609588372,1.435077041276309,0.6543941593099317,3.0408392142249085,1.6127437801728262,2.5150331830853387,2.909205531696333,1.266881111573508,1.9076032638736928,2.714411813096296
1.4525957267359189,0.9371775710273412,1.0575612040272633,1.3494808443734785,0.7847346734258935,2.878329456680344,1.5203282534375828,2.423250185624428,2.825380398094386,1.2647658242932995,1.834738047324516,2.644698137523168
1.4781854980017777,1.0136435459678508,1.1495576001313148,1.303553973163596,0.9432886345355982,2.732360284699827,1.4767233097750994,2.36091309854058,2.752953724761815,1.2938231066041326,1.7824588528061969,2.5950601749581965
1.5181177833841033,1.0795893186234955,1.229134653153882,1.293173541486182,1.085812890583218,2.5982762698793347,1.4616346501867177,2.309762428911001,2.6869434962263794,1.3206943861608402,1.7436663167390027,2.5569042035714897
1.564507921941054,1.122922551837486,1.283832542013831,1.3208207901272675,1.1946451778166218,2.471691964673872,1.461730911127963,2.257785820242926,2.6241290956087826,1.3262565540851228,1.7146675787742556,2.525266484647973
1.6159137847595797,1.1415871941458782,1.3039367824129442,1.3968189914898692,1.2623199185491218,2.350165945232942,1.47440484954028,2.200729638457108,2.5641755267886155,1.3040995559545074,1.6957336377004963,2.5044725437247286
1.6778016133880933,1.142364351038037,1.2924928835048166,1.536137500121123,1.278830957369913,2.234654667449143,1.50845761226147,2.1425716885385664,2.5103015346111826,1.2552562219587466,1.6910493157033533,2.5029779286407083
1.7622848843030918,1.1408993565362535,1.264335823493075,1.7517501445977115,1.2422813545131568,2.1305274030819703,1.5815741519067996,2.095552566046695,2.4693959510434844,1.1937130368578022,1.7077605523385897,2.531368758896295
1.883742435479984,1.160928063249603,1.2403225021014948,2.0491661728252217,1.235048637048109,2.0478568088757587,1.713159466077854,2.0787608930270376,2.4512830669452503,1.15407291738315,1.7539369827009232,2.601097812614996
2.0535697267859656,1.2293676612204971,1.251119533705207,2.42541414768999,1.3373913223353586,2.000486762392917,1.915764864816228,2.114093830457201,2.467069931793383,1.1819028205682454,1.835825671762208,2.7217927844396166
2.277387042222455,1.3665063015588126,1.3320132136989806,2.871015554498071,1.592082357459759,2.003442027036738,2.1908783976207604,2.219869462320608,2.52637928256504,1.31532284721296,1.9555339153217768,2.898657178241488
2.553626438200762,1.578545360666737,1.5173797363840815,3.372529109607274,1.984550590225132,2.069585231241976,2.5304036240044394,2.405516342597385,2.635660163571683,1.5632329378907888,2.110422497226178,3.1315626575459823
2.7407118848301764,1.7145049602057376,1.6438057356537672,3.74335465448042,2.2897029903464703,2.051963652359356,2.749464954215138,2.4825158125340283,2.6725232396269893,1.715330603895214,2.139438356051673,3.235769009058604
2.58219452986766,1.5797800635028845,1.5826210642558414,3.5710708050206272,2.0635863794058373,1.6599843386113389,2.517055837089796,2.027812657312529,2.3571556257717847,1.4150811612423229,1.7029606038892011,2.855556983772694
2.454735221713569,1.4771144722752223,1.5261012662403726,3.4062931947737645,1.894381613980917,1.363957630372693,2.308517398378364,1.705414728381934,2.0884124581655352,1.2389671965835165,1.3386376520689725,2.5560657459718787
2.362465407206453,1.431654736402057,1.5050730246902482,3.274722229966128,1.785658483605479,1.172310758762257,2.144454956139933,1.5308428131533671,1.886046455165005,1.1828668556097517,1.0761157177530267,2.341153930130248
2.3026609517584875,1.4322669113418844,1.5137216710500343,3.177666741106164,1.733319407545996,1.0745158115974862,2.024894128636169,1.4871347921229894,1.751990426320569,1.206259657118556,0.9318692190561428,2.201312435192331
2.269077970507044,1.4618155144565304,1.5401736099715635,3.114491369551449,1.7260232765971062,1.0417860833030546,1.944687847443651,1.5188804717517317,1.6781166851713525,1.2601843662513117,0.8901631335458382,2.121154760404061
2.251033055504927,1.5028299925792592,1.5721785906289172,3.083037798724663,1.7508472742284389,1.039626984291829,1.89457079063845,1.56656994556402,1.6476207000931604,1.306446337662647,0.9081055179199752,2.0824931828187285
2.240895191703092,1.541870517902992,1.6003626027807003,3.0805377975941983,1.7993404553529864,1.0455538292173874,1.863873555021469,1.594381382366359,1.640290257342108,1.321765300352871,0.9423019872429632,2.0647868076618656
2.2464784413776964,1.571360791292585,1.619923908718505,3.104591266171234,1.8713605652023704,1.055430779479473,1.8430840864304008,1.5858287206781656,1.6376299215855823,1.3025939942400708,0.9668413494594724,2.053052784175194
2.2736629123394407,1.5898481231027537,1.6313551407437663,3.1538420034642902,1.9754087726178264,1.0836746930737355,1.8230555675642144,1.5461100941392147,1.6247034331118404,1.2565359137633032,0.9732603836267129,2.0414056055415046
2.329146318124222,1.601606149574368,1.6405749440962676,3.228156781089358,2.12551318011292,1.1585472720773635,1.8047458941312564,1.4947361914735215,1.5944092635123892,1.1992570301508048,0.964081713506874,2.0342140075432926
2.42033191112785,1.61577536300684,1.65842172313817,3.3283217634765863,2.3356195517837977,1.3094134118837646,1.8007486469452152,1.4655575719344125,1.5689428940521228,1.157771077626392,0.9427573035444254,2.046356496169039
2.55342002371913,1.6447259479710554,1.6990827720617476,3.4554447798178165,2.613939131923436,1.5511389711916932,1.8260062354884048,1.5061622292278918,1.5811586078623,1.1736715437646137,0.9420215381838284,2.1012099998531744
2.7314384063530017,1.7013584608336023,1.7771713479512194,3.610357881944004,2.9597724775841305,1.87998165465806,1.8955651252128536,1.6548188467106286,1.6632865996101294,1.2850831426288811,1.0472671520464742,2.223099869681713
2.953246755572599,1.795921927693584,1.904286645451574,3.793339506123782,3.363851750409581,2.281362552387346,2.020106157864156,1.9293038017326256,1.834992376656892,1.506552661007328,1.2928406072978278,2.4285422925967417
3.2128965214094407,1.9093617804364071,2.060495824961172,3.969576581224088,3.8055103628916087,2.7352201169128416,2.177149123859264,2.3223148866436145,2.0894328397167503,1.8255945987539888,1.6437331999716276,2.7211788939909107
3.1036081860823668,1.7280156506497977,1.8166065571563736,3.62214803649238,3.622202805711662,2.7006713280524712,1.9251313324053216,2.0939816912143216,1.937695766548455,1.6430057872305952,1.530728165872251,2.5323389287370044
2.938505965597209,1.4836304091159134,1.4737006550574374,3.239820283409634,3.3316218969577727,2.5978204236490585,1.624153512123985,1.7966521437397538,1.7217598255783682,1.3931642607225556,1.3456742794868448,2.2680907487621216
2.822794762624272,1.3174939687880014,1.2102288906978036,2.9186113852668853,3.128830436969967,2.547742565103206,1.4263386167183758,1.5961272900891803,1.5554182155142449,1.2376888738754444,1.2246423569715197,2.0707007248875904
2.749480912928517,1.2376206185575571,1.061181482470806,2.6595968876479144,3.016922558615029,2.5384823884498338,1.3225052143931275,1.4968843125991136,1.440443518883245,1.171887390689945,1.1712528558667616,1.939131499337728
2.707357293266048,1.2292219371847113,1.0302907082955954,2.4620225740054176,2.9835312876953903,2.562398746866911,1.2795838180828545,1.479163659707154,1.3719095578923457,1.1704596051543554,1.173718142183222,1.8691442659266104
2.6832916197736054,1.261584335736027,1.074196968441952,2.3239448453326803,3.002882210028341,2.61063967923288,1.2749546962675575,1.5059404553031597,1.338298869390249,1.1969240893543498,1.2101675221333488,1.849000856649904
2.665167576441461,1.304390760173284,1.13281843888324,2.243343968006752,3.0436235537085228,2.675812702258367,1.2906686254569393,1.5413149554798158,1.3252184928694162,1.2253961806568645,1.2596272568604543,1.8641880442088925
2.6442843220432097,1.337447838714303,1.1565556338518708,2.2193914337882616,3.075811242097035,2.754244313009432,1.312279196271399,1.5610965030854864,1.3198945350792903,1.2399447033796287,1.30893740589782,1.902926868773948
2.6166781205439342,1.3516631538048052,1.1373721734920534,2.253097967816687,3.0772423559311206,2.8468572831666394,1.3361291279021068,1.555146891142834,1.3141356315425192,1.2335109855623088,1.355376596719013,1.9596442441792723
2.583338020683614,1.3484479896868808,1.0947674788763813,2.346658479063027,3.053128501943545,2.958071126012045,1.3698406110563368,1.5288411904022627,1.3055043994645832,1.2104014922984316,1.4066079876620532,2.0357204333817376
2.550555551141863,1.3391001452448656,1.052625558547677,2.501644011632386,3.02424388069199,3.094472781629513,1.428691561135511,1.5035979237432175,1.2974746902835688,1.1877763196309676,1.476646436897302,2.1380253493700616
2.5307742286798254,1.3437935757178847,1.0451004984500314,2.717045896013992,3.010522520445233,3.262800110886937,1.5278455033577816,1.516299605489972,1.299374458940051,1.194619679159972,1.5820252028159347,2.2759219368838783
2.5358786334870733,1.387813941262287,1.1093496801942593,2.988230907761166,3.012959594939653,3.467894778354225,1.6922806662098593,1.610179877128335,1.3256393193583471,1.2664160072647903,1.736673604323897,2.457632537724375
2.575893370813864,1.493274602336075,1.266481698735355,3.307119877248093,3.0721245617548507,3.710825834879536,1.9349681676560648,1.81435229581136,1.3919407476170162,1.4313953246930715,1.9471600301694103,2.686652198552358
2.6577998666218363,1.6705954576582458,1.512344972145164,3.6631740856163737,3.225572585867139,3.9886371766495134,2.252438808040148,2.1343113049824898,1.5110170107210277,1.7035135571649591,2.211237197211732,2.966715140584084
2.663399473800091,1.7978124890739289,1.6175027601298286,3.879513131938382,3.285974845451288,4.148728529445897,2.4793302001648927,2.369607114455772,1.5499954139296397,1.886233965849672,2.3660925902779555,3.1560210230743824
2.3618455881896048,1.6924743025561453,1.401989126154844,3.525363877026609,2.788535915702727,3.881911816024917,2.299030379945194,2.034550820155972,1.211517994975861,1.587408785932357,2.023196072792918,2.934339670650782
2.1221645631628703,1.608817068450808,1.1997138589740393,3.181166709140908,2.336008963723516,3.63919646013025,2.153116869963277,1.7861532722114275,0.9736091279216176,1.375227094544454,1.7111517304096304,2.761010265438097
