Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
46001,15.94736204,32.36574884,4.980782967,27.58498891,24.06984762,81.12977829,5.260024442,28.84485841,1170.048904,3973.922204,4.992177279,25.67172234,74334180068,2.34244E+11,4.828452046,23.77089979,10.98161664,15.26700955,3.685084416,15.74760973,5.593263299,18.23378394,6.647217194,46.02967902
46501,14.7220447,26.29646903,4.825567022,25.58650191,12.88411763,30.06881909,4.618907153,22.72636267,542.0737831,1255.431132,4.943274673,27.09741344,48840371872,68424262788,3.273039573,12.66525595,10.31391362,14.51512015,4.366443475,24.38913751,9.238921967,33.43398995,5.452012277,30.19875695
47001,13.50010509,23.54430471,5.752771514,38.62168939,8.170370768,12.70290798,4.427040663,23.22748193,355.9997161,493.0989594,3.880037792,17.9998152,1.7277E+11,4.18476E+11,4.558779912,23.1038483,11.84040351,26.49280636,6.359827722,44.95735738,6.025580716,16.37642489,4.768805558,22.66659611
47501,13.14958242,26.35278328,6.304067706,44.60361652,9.913385057,20.5689175,4.020153555,17.99837777,410.7013225,846.7045698,4.518051528,23.08027495,9.43506E+11,2.5553E+12,4.095213009,17.04768212,19.28888214,57.4145727,5.419812947,30.17494376,5.097780657,13.00559121,5.532141505,35.02684662
48001,15.18520043,39.65468988,6.667719885,47.78527243,16.76045996,44.85220873,3.931938256,16.04743055,763.0646515,1985.294926,3.7271336,14.09183712,2.40038E+12,6.61727E+12,3.54828123,11.87498038,14.29327488,28.54560711,5.149190085,30.63246848,5.51359167,13.12985194,4.385292504,20.95910385
48501,20.31091142,60.44218655,5.734509747,33.88556742,29.31700053,97.34077884,4.760216231,23.71901218,1338.077203,4489.700333,4.809870219,24.18358569,3.13472E+12,9.56323E+12,3.89019142,14.68689612,16.50930098,40.29260939,5.576642933,34.48710248,8.82906098,24.40982692,4.156052315,17.74264749
49001,14.85632063,33.94087697,6.576944394,47.04039886,12.55915414,31.93907352,4.900474908,26.76683309,591.0980352,1456.838287,4.350094633,20.37735279,1.65293E+12,5.32245E+12,4.45621342,20.36248262,19.65683736,60.47061602,6.088480823,39.07345915,7.314294288,19.80282993,4.286279795,18.10586656
49501,15.59977487,31.87487317,5.930277616,40.00941372,9.113121175,21.70910925,6.206472561,42.68727707,413.8514332,888.4264331,5.541352324,34.78181698,1.99458E+11,4.78625E+11,3.63738663,13.30058879,29.94164905,92.03352498,4.966585214,25.57738226,4.559397052,9.002672648,3.625829777,12.79323907
50001,15.56551485,36.61601699,6.518272632,45.65999961,8.467092315,17.82720506,5.472850032,33.68567156,339.9185019,598.464485,5.476062077,35.14884853,23470969260,62484416359,6.957740755,52.22821868,21.51212368,47.6715925,3.677548527,13.11886825,6.678901066,21.76265764,5.004578688,24.54433011
50501,15.53814845,36.79575001,6.47059502,45.02260221,9.724003496,22.81724242,5.089925214,28.29350645,378.4707307,808.8743387,5.624077669,35.65087191,14998863121,18062234434,2.999190079,9.937805689,29.19306919,77.27815536,4.234356392,18.49101158,4.462691152,13.08322761,6.363072446,42.75445259
51001,15.67239267,37.32037411,6.579194277,46.6949568,10.45266853,24.84059492,5.13849545,29.97318003,446.1747527,1113.225351,5.738872444,36.45552025,19582792955,41932159993,4.222510073,20.10399405,32.15374975,87.3315404,4.16548862,17.82058216,4.055839929,10.79063417,6.608115265,46.09592173
51501,16.00337937,35.88974594,6.144687044,41.06303356,12.48858606,27.73275055,3.836270902,14.58783378,558.6675008,1192.260263,3.651622992,13.07589898,42422940908,97576176758,3.848004871,16.28893512,28.28621274,46.98720223,2.685262706,7.496803872,3.872670146,7.510300873,5.892102484,39.33945227
52001,15.5656617,33.33665706,6.040412668,40.87972469,12.6454257,29.74256632,4.397741887,21.89940587,645.339388,1561.44847,4.319659716,20.7626769,87443486103,1.68135E+11,2.829452217,8.511872254,66.89539032,102.339888,2.243029837,4.410485054,3.98345307,7.652788162,5.093350476,28.06409698
52501,16.53862949,41.23537752,6.389530991,43.47794082,12.31921872,34.26548687,5.63942588,34.40618822,733.1958381,2101.073524,5.273321653,30.48324253,1.04247E+11,1.83509E+11,2.187762894,4.272449276,129.0181059,185.033583,1.858888343,2.309338694,4.190043084,9.457817951,6.263751179,42.63957625
53001,15.56928228,39.23204701,6.647890252,47.02644811,12.46005376,34.82123673,4.820112619,23.7952908,752.8834053,2256.640986,4.664398126,21.72292304,79741839201,1.6154E+11,3.002322691,9.893549191,131.4187003,222.6963974,3.27712585,13.08342219,4.272439136,10.35491865,6.403699173,43.78817724
53501,15.96608694,40.49003214,6.647510051,47.12654827,9.642370441,25.52574822,5.11269341,27.24165067,498.3021508,1344.549874,4.982273689,25.39115837,22932567973,59307438248,5.153946434,30.76122442,53.17858202,83.63225317,2.851486618,9.84451708,4.098978824,9.356459681,6.574142756,46.84150637
54001,16.09203788,40.48232777,6.342764619,42.67973267,9.540461094,27.22152269,5.680130204,33.69279612,455.8975585,1309.352411,5.952602307,37.2995895,9029474253,23336362953,4.396437651,19.95132732,23.43437806,54.86346202,4.617212634,22.69937555,4.356104485,10.17137601,6.604627719,47.38307522
54501,13.91858526,29.9723943,6.516022575,46.53219713,6.205439209,11.79788348,5.393834164,33.33594604,340.8377592,705.1236591,4.540907807,21.85947568,5769735003,13339241092,4.683437577,22.18663206,16.40710955,30.84785407,5.226633325,31.41488112,4.769242388,12.23777168,6.486928688,44.57850791
55001,13.9029997,28.36516331,6.260619702,44.00065836,5.961076471,10.63003078,4.584565638,22.86004245,287.0944421,555.6087966,4.940167328,26.72678007,3967400559,7391458720,4.703940966,23.90997822,15.00341667,26.61807029,4.957606174,28.38265482,4.667299248,11.77421684,6.612250622,46.44940119
55501,13.63001883,29.99967373,6.460030058,45.41124074,5.238241369,9.640950683,5.82309257,38.94914408,237.4937403,425.7908478,5.615260712,36.64186854,2924094898,4875585921,5.672364834,38.1663034,13.17096326,27.52536878,6.303994974,43.94327329,4.675492709,11.27043278,6.607542866,46.84461135
56001,13.52312814,30.19867807,6.477662581,45.58282226,4.914946931,9.779884159,6.193407057,42.83732177,218.5877193,440.5016525,6.210671073,43.02144442,2566269624,4598772292,5.936691106,40.58826257,12.36703606,29.2604559,6.604313473,46.98329588,4.666897144,11.22492936,6.607458444,46.79280732
56501,13.39883865,29.67771329,6.50482886,46.03887645,4.747522054,9.42484481,6.313340815,44.48454904,209.3459105,443.4516914,6.411356496,45.15019377,2272410062,4198604670,6.101205236,42.36110132,12.31744955,33.12333826,6.677656976,47.0527281,4.677482157,11.2527074,6.598393118,46.65921259
57001,13.59733099,30.59025848,6.569744158,46.92708729,4.912419022,10.21605983,6.44123203,46.12460936,208.5623553,448.0129572,6.450629807,45.56713321,2110374327,3945983745,6.17905201,43.38364269,12.67412343,32.580264,6.070008197,38.8577309,4.660663767,11.17500017,6.578824777,46.39100577
57501,14.1011672,33.81109359,6.552123872,46.01545784,5.304957013,12.69711856,6.482791802,45.03606608,209.8208828,454.9859138,6.452160019,45.47830316,2028789995,3972558297,6.245858112,43.67500631,9.757578036,18.0339794,6.104860565,42.85612178,4.614841301,10.89542747,6.58975204,46.69453496
58001,14.22589712,34.19759896,6.555081543,46.02168438,5.451552113,12.9440686,6.483510489,45.06370324,210.7308232,454.9313451,6.442516662,45.37931366,1959734959,3855093417,6.234386767,43.39850827,9.817881771,16.90859899,5.213852936,32.2397482,4.615928702,10.88530457,6.586989852,46.67996561
58501,14.23833595,33.27817328,6.563838145,46.44103402,5.471445434,12.18430677,6.488084882,45.80540836,216.6406468,451.0246108,6.361245138,44.59286041,2002693739,3623426935,5.986557086,41.01001664,9.313833915,17.77398298,6.106694964,42.04976393,4.601138172,11.01380485,6.601223074,46.738136
59001,14.35984393,33.03363225,6.537433855,46.15542493,5.688749673,11.96583754,6.358304638,44.43271616,233.0244097,445.8088507,6.105704433,41.9497738,2273434141,3465329395,5.185820918,32.68506618,9.382219941,17.99992727,6.104455271,41.98756089,4.507101804,11.13033758,6.659522143,47.34741242
59501,14.49049362,32.58049754,6.491886617,45.69147495,5.91833659,11.36306999,6.115777318,42.01430395,248.4860336,415.6287933,5.615550615,37.06703272,2580159491,3235512388,3.361021883,13.70894661,9.707193563,17.32796573,5.912406583,40.09289906,4.440651663,11.51507007,6.724099417,48.02136617
60001,14.33233475,31.0635095,6.479190634,45.91592851,5.881780068,10.09003653,5.573271035,36.95549015,265.7061183,412.061691,4.277449799,21.47556677,4893399475,9823458863,3.725740215,15.11826359,9.844398874,15.47692746,5.399026837,35.60692357,4.604714943,13.15339754,6.700772212,47.09748197
60501,14.75781908,33.3301579,6.600014907,47.66305483,7.226905836,15.95069993,5.733191171,37.44423492,382.406809,816.8158731,4.688778706,25.61885974,11713066145,30609791131,3.823634653,14.42925274,11.6505968,23.29726749,5.701666604,37.07663231,5.012456993,13.32962371,5.868151362,36.13079749
61001,16.28784802,43.2387864,6.550667823,45.23860617,11.3238901,36.13392101,5.974172035,37.34363783,695.5534062,2272.175072,5.528296452,32.27621778,25847821444,78226264298,3.819527654,14.24212898,16.38773275,49.30742158,6.235834501,40.46149504,3.7196501,6.049849108,4.690133426,26.53249064
61501,16.85048065,41.64269088,6.26483986,42.03723341,11.33553966,32.25657025,4.908948075,24.29147415,663.3849423,2008.546313,4.762408492,22.4860536,23010028053,77169459077,4.468055895,20.22323836,18.40450279,52.80661989,5.68823677,33.97811959,3.989132196,7.942403994,4.942287987,25.97934066
62001,15.68261101,34.84834498,6.403837649,45.1918421,8.40536715,18.46953984,4.974913998,25.79398682,452.6555237,1060.103153,4.975995874,25.4544021,7174844110,20877177232,5.555147826,34.58431498,15.9263283,37.50569,6.153219324,41.90718407,4.34947406,10.11947162,5.371773761,31.19406562
62501,15.30180027,35.27011905,6.569328504,46.56269475,7.300249416,15.60039524,6.412009559,45.21184763,380.6712257,828.281866,6.412317984,45.13589184,3265503656,4859063783,4.166958834,20.09235347,15.05471597,35.80448811,6.629716765,47.15049758,3.712571161,8.763082763,6.511092159,45.64393513
63001,15.32511982,35.74634146,6.554202751,46.28805486,7.225398549,16.4003951,6.475174514,45.44855453,375.9302361,865.9106096,6.494473115,45.59009939,2985686931,5080327060,5.443980619,34.89830256,15.17074552,35.78567541,6.576974613,46.52368169,3.60186692,8.448883214,6.596686752,46.83230783
63501,15.20888077,35.75927611,6.576264289,46.53130881,7.005444877,16.41891103,6.579878848,46.59898052,362.5925355,863.5983603,6.600337915,46.7607059,2634148234,5118309533,6.189549384,42.94070268,14.89460933,35.6798227,6.613510342,46.91221812,3.666779788,8.433148897,6.543178963,46.24400993
64001,15.21889331,35.85735041,6.576555864,46.53815775,7.039283151,16.59594928,6.581008441,46.61958174,363.862586,872.3376719,6.598340599,46.75064057,2692883354,5242857567,6.190499548,42.95209004,14.64356788,36.02679835,6.652677302,47.3245672,3.711194641,8.38756042,6.505791461,45.84826776
64501,15.29439822,36.32624587,6.573301683,46.4047162,7.221889404,17.42731261,6.517184898,45.57142554,372.8036976,920.7325444,6.520578524,45.50741764,2814266487,5259227905,5.975407368,40.52929096,14.53974718,38.18303497,6.69435649,47.45112773,3.717482744,8.15459399,6.466809282,45.55655002
65001,15.07663908,34.99378197,6.486721057,45.31738574,7.060797321,15.3333011,5.848969972,37.67283062,366.7025281,809.42181,5.566931728,34.40861239,2973919402,5052254850,4.546224503,24.24819912,14.76113278,38.29222026,6.367583364,42.8288739,3.734612744,8.054480387,6.519939869,46.71188974
65501,14.82411272,33.0699375,6.603354213,47.70553671,7.633814989,15.00712426,4.680003172,24.97588175,439.4307854,891.7562748,4.160097517,18.86014923,4714358650,9948871254,4.133077276,18.51652094,13.3290406,27.63894474,6.187824374,42.8017491,3.963984095,9.489480606,6.634226829,47.33673862
66001,15.90787,38.94830892,6.493293669,44.95423104,9.688948316,23.97974849,5.291053554,30.71005196,585.0762415,1498.276417,4.731292282,24.03952692,7958494191,21222851513,4.293725948,19.2955071,13.78558048,25.79027941,5.118802811,29.79613909,4.212900133,10.91540704,6.478139386,44.43860776
66501,15.54036414,33.90718142,6.176566189,42.04239146,9.951166974,20.3689183,3.465705762,11.38619415,565.4876567,1314.371588,3.789112988,13.88047948,7061865951,17087972137,4.207657973,17.46039115,13.90503589,23.88546567,3.558837277,12.98900478,3.916436343,10.60306922,6.768948308,48.39904949
67001,15.83694716,34.14440342,5.957413125,39.84092519,10.43129664,24.51356923,4.59982907,22.99198552,584.7542858,1494.357062,4.68923812,24.2002035,8445215870,17988426809,3.987486245,16.06128594,17.89471634,42.96107858,4.114244815,17.42698554,3.984413581,11.14386976,6.657111144,46.62697635
67501,16.90530602,41.39219063,6.164706545,40.58854421,12.44821921,31.34498395,4.591261262,21.98720741,688.8124488,1807.363537,4.334830184,19.42959556,20260814983,35733433435,3.225843236,10.03820363,30.18917107,101.2470199,5.009080455,25.62898206,4.406654215,12.14756442,6.383810429,43.03600268
68001,14.77671214,33.10810397,6.573792234,46.94823225,10.55417773,18.14113124,3.077593559,9.544890731,545.2007101,973.3793871,2.896913856,7.852098614,1.99307E+11,3.2729E+11,1.840266144,2.091974392,17.14812553,40.34710937,4.7545049,24.47089397,4.948863438,9.922141508,4.077212548,17.13801849
68501,15.76782879,35.2393944,6.409691248,45.28537132,13.99926346,25.79882384,3.176159399,11.05089864,723.434185,1326.889034,2.872836784,8.382387718,5.64712E+11,9.32151E+11,1.81690287,1.928719127,15.67534117,39.35736573,6.598774606,48.27174835,5.515517426,12.49820887,4.937919406,27.59907335
69001,16.60177134,38.79251707,6.136790064,40.52360638,18.8796165,34.99341579,2.748926949,7.281711485,984.4564484,1948.176093,3.199205318,11.05419502,7.56415E+11,1.22655E+12,1.664699355,1.283290862,14.98623692,31.69405847,4.887122411,25.99348657,4.320564428,8.08212949,4.541258972,23.99928683
69501,15.27241197,32.57003884,6.406668979,45.71144912,16.61628427,33.42238041,3.757181353,16.54026164,726.4676824,1393.388614,3.515399402,14.16215539,4.50043E+11,7.79462E+11,2.050367934,3.339746614,18.83402205,54.19221879,5.251689641,27.78220311,6.728208498,21.38628425,5.124156521,26.06177496
70001,16.28789225,37.96091901,6.470382997,45.27051052,15.25552099,43.37352846,5.678011343,34.0393669,601.5608105,1544.337673,5.787532455,36.45572966,1.03179E+11,1.77458E+11,2.064037659,3.415244337,13.03730112,26.20727559,5.608563124,35.49968322,5.156223832,14.78734127,6.422285463,43.70392061
70501,16.36508061,39.61087351,6.509121055,45.29760774,14.32640117,40.00374329,5.958377226,37.83145473,607.7345261,1608.926883,5.824053996,36.48843015,14331986171,43990371566,5.684395776,34.12626737,13.61051162,25.29638136,6.088522781,42.4986896,4.811530656,12.83739531,6.734550621,47.81310634
71001,16.05003039,37.900427,6.57832102,46.57864304,12.59108376,30.86440203,6.458391427,45.29551947,531.3260061,1274.66549,6.470297743,45.48733226,6348462918,11850079997,4.706336287,24.41311631,14.85663855,28.33820582,6.143509583,42.48539043,4.963358759,12.16275,6.63244786,47.06622644
71501,15.96234594,37.71552258,6.58674227,46.62971723,12.11272535,29.53248519,6.640488706,47.13183323,512.2342226,1229.849798,6.620280106,46.96297545,4808073982,10613537127,6.533123682,46.28257618,16.27770468,30.06276078,6.082686901,42.03504249,4.965870451,11.97978813,6.608618357,46.78635544
72001,16.00723762,37.63512578,6.57417647,46.50105916,12.14756698,28.902101,6.585284492,46.56310543,515.4987907,1206.605159,6.563745108,46.38772961,5012288345,10962435573,6.465592549,45.58368666,19.22828535,32.63241832,5.778403581,38.98590186,4.952593839,11.88527436,6.598049025,46.68095606
72501,16.00109552,37.56938031,6.57170407,46.47757339,12.15430845,28.36236098,6.550703738,46.22156982,520.5802871,1184.373089,6.508008562,45.83546481,5144513363,11162358564,6.449712282,45.42963053,25.0790066,36.75588485,5.078032651,31.88154218,4.926636447,11.83825444,6.602174002,46.72787192
73001,16.01095115,37.50625035,6.567482615,46.43482475,12.35296433,27.74447833,6.47587052,45.45491176,536.7717428,1154.113386,6.391832349,44.64725762,5300070078,11273388961,6.408685179,45.01826158,32.73005306,41.83975411,4.30824177,24.4665835,4.892133464,11.83721226,6.615467252,46.87391031
73501,16.01379244,37.3605371,6.561490614,46.38227404,12.43137727,25.98568961,6.356673545,44.43254827,543.9834467,1054.630505,6.187870478,42.8674206,5416014993,11107774502,6.348743375,44.55515851,50.55430639,79.91353306,3.350998384,11.50458324,4.875578051,11.99080238,6.637413769,47.06870512
74001,16.00153835,37.15365203,6.568352079,46.53039229,12.59360292,24.9285965,6.281123558,44.69303768,566.5820574,1047.319366,5.878368463,40.24098256,5572495020,11261097638,6.390444935,45.66175799,122.0201821,246.1416674,3.103643073,9.261885317,4.901633895,12.29682526,6.597930774,46.31483658
74501,16.11466609,37.7554476,6.584191318,46.68662042,14.23136675,34.41744612,6.644805172,47.73994419,667.900433,1656.358668,6.666811288,47.94483286,6125544210,14170356083,6.596117043,47.05687286,298.3272219,906.8123614,4.628308352,22.72750881,4.76731472,11.42872512,6.499814619,45.2537994
75001,16.25765265,38.67267361,6.568037111,46.30512603,17.79663031,50.04593271,6.153569853,39.72242604,918.4781368,2748.973948,5.930515761,36.5415938,6994009713,17222619849,6.28299098,42.14442443,395.9844197,1525.16636,5.284870789,28.12218179,4.554750916,10.1241531,6.535143488,46.65305218
75501,16.24573085,38.47908135,6.58069313,46.52254231,16.08040942,44.02552221,6.655327593,46.54472225,787.0477358,2243.805477,6.665586307,46.45913476,6634549015,15484376033,6.565409306,46.40845781,184.674205,653.8197239,6.68601248,46.19656288,4.532522574,10.28831481,6.540483553,46.37581656
76001,16.25009763,38.28626917,6.578220862,46.54535294,16.15897999,40.6187764,6.657668863,47.27389671,790.9371186,2005.533232,6.665348208,47.36664089,6771937972,14885409179,6.494099411,45.98080399,170.6212154,467.565245,6.533360006,45.73013662,4.521523466,10.54637139,6.556392533,46.29588607
76501,16.25905468,38.25181862,6.57567086,46.51584806,16.2295704,40.20133743,6.637927724,47.00189745,791.5049937,1971.196656,6.644989879,47.06586957,6992528195,14866928452,6.421273711,45.22355978,163.3662851,432.7291794,6.701144056,47.4754013,4.508518591,10.60154506,6.572185049,46.47241038
77001,16.26089022,38.23371944,6.574387151,46.50323092,16.31595963,40.15723656,6.624625497,46.86360548,793.9501344,1959.860916,6.627155728,46.87995338,7281357963,14910353961,6.339506385,44.4487004,161.2546884,422.0823216,6.671882834,47.12276054,4.510532908,10.64814626,6.580350021,46.55258455
