Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
456001,15.77435,37.55160093,6.532303235,45.76873092,112.2567465,242.0639751,6.462475706,46.01842192,575.5402757,1421.832875,6.144765763,40.39772687,4813781875,9725645777,5.753110059,36.53414715,23.29427657,38.91369407,4.512151211,23.676457,2.912197466,6.713285316,6.59155093,47.1557216
456501,15.39281526,35.06643218,6.564344717,46.72800978,118.2328207,277.1598555,6.555686433,46.28366979,507.5939625,1078.131714,6.389641437,45.25560156,3655509044,5970152126,5.60951963,38.0306848,20.30472674,31.57454201,4.551320157,24.96979379,3.034880676,7.647806359,6.561813589,45.82415347
457001,15.38691957,35.58090218,6.573514803,46.67816683,122.8540684,281.5205093,6.207468814,41.66962674,498.0533492,1074.288136,6.442467178,45.75224425,3507770247,6618066281,5.828051025,39.34296889,18.49981471,29.26265292,5.083334058,30.4173207,3.040322192,7.573194848,6.477041948,44.59259535
457501,15.48071147,36.65594459,6.557547691,46.18245229,113.0656942,238.4727997,6.359905062,45.14369663,497.9189376,1164.826787,6.422743791,44.27677242,3603291644,8504937835,5.899151338,37.46150304,15.44397531,23.78373548,5.212958318,33.16476013,2.806115994,6.318024422,6.544131854,46.47313696
458001,15.41250926,36.00910019,6.528734024,45.89552431,115.0763131,266.4728946,6.583723578,46.91922473,465.8848501,1012.333369,6.306507802,43.38339457,2861413209,5661205588,5.975819692,40.26912275,14.28588066,22.38682744,5.292968897,33.94727363,2.793899839,5.973368082,6.409705538,45.3896135
458501,15.17271873,34.20767194,6.519333568,46.10985658,119.3825174,304.4247464,6.5977593,46.22593387,433.4872377,845.7340024,6.173560549,43.15952284,2727747542,4964621128,5.24123763,32.0341751,13.90433315,21.67554636,5.070665402,31.24745752,2.779743366,6.311074724,6.573817323,46.81111192
459001,15.1655682,33.91063467,6.550628892,46.69596205,123.1614848,316.334837,6.516129014,45.06890375,424.939266,851.6018858,6.410541966,45.88931179,2591891157,4655746792,5.60378904,36.43391443,15.48950598,24.24347473,5.529174427,36.68340514,2.863271729,6.752049561,6.42947262,44.49721177
459501,15.4633845,36.10974079,6.562027726,46.38091078,118.0548023,276.476524,6.356047063,43.34885163,443.0204404,986.4711585,6.45258725,45.17947423,2350797451,3855753955,5.624845537,37.85705428,18.82013562,34.71277326,5.47873118,33.80720749,2.758488358,6.255871235,6.510092149,45.80493615
460001,15.62740243,37.18299045,6.563923387,46.24183991,107.1813979,206.3310443,6.227377346,44.15591679,446.0801428,1027.431894,6.603226095,47.1867238,2419192758,4008459723,5.511615811,36.40710781,19.37271111,29.74217678,4.552423959,25.64220103,2.682131131,5.713488985,6.473855299,46.16884883
460501,15.73316765,37.45238035,6.596160222,46.74274245,112.0592831,236.6089633,6.238545479,43.6916123,492.9651093,1237.521284,6.594661689,46.42948013,2993606407,6549981800,6.618475218,47.61021238,21.72907181,39.57225559,5.056512045,29.91639129,2.782617836,6.370381534,6.593570439,47.46318095
461001,15.87311699,38.08987776,6.569844277,46.25390347,125.5081801,316.6992507,6.299929448,42.20532376,530.065148,1295.508495,6.067628504,39.52683109,4401939253,10807590645,5.706369335,33.88844003,23.07863347,46.76880792,4.43290524,20.28881985,3.085297455,8.054663359,6.415452911,43.44807868
461501,15.77333632,37.17714835,6.571785959,46.4253012,118.4926006,288.1949776,6.452920798,44.43573495,480.2366072,1031.028097,6.361717781,44.82523056,3702785393,6566060451,5.938942592,39.64526942,20.03563434,27.69045733,3.543327557,15.14569843,2.932608295,6.999457211,6.409267387,44.04112396
462001,15.69088293,36.34852213,6.568746211,46.58253697,112.0837322,246.062023,6.503663906,46.35140769,466.8851842,985.3994641,6.428861467,45.58064325,3284111300,4719089714,4.947198017,31.08494582,22.73200859,25.70726543,2.856568942,11.96466111,2.787400743,5.927633611,6.351101008,44.88116264
462501,15.72697065,36.77725576,6.586020018,46.73330302,110.7501716,241.3046212,6.446878222,45.32062848,488.6121392,1107.694013,6.531414852,46.83103139,3038005459,5069340023,5.748024819,39.28958563,28.53837545,37.67588995,4.107154661,22.72165963,2.74147192,6.085658435,6.493056432,45.86324552
463001,15.83501219,37.69040533,6.562695857,46.2203667,109.0557987,235.6141712,6.528514429,46.62247651,543.6742655,1436.895442,6.382520397,43.00492828,3186787112,7344322324,6.339049181,42.94559895,33.8100947,62.8950281,4.942640415,27.0836266,2.722496046,6.16227722,6.56950319,46.76027932
463501,15.65302385,36.89051632,6.572191009,46.45189453,112.9936282,252.2731686,6.362017043,43.90424323,504.1443805,1241.341959,6.389770131,43.6228452,3149936394,6994668147,5.83160193,37.14177221,24.03562148,36.56337234,4.520232567,25.45917555,2.807525484,6.689924299,6.605185778,46.84430884
464001,15.65400787,36.77804079,6.592417539,46.81059452,107.2116144,218.748178,6.333243025,44.41608108,470.2461281,1047.457131,6.369027626,44.83700115,2737432802,5444466075,5.923459776,39.96930209,20.32603213,28.60303422,3.862323535,18.74708702,2.901239294,6.861049558,6.396965693,43.89091611
464501,15.65581503,37.10296556,6.538995453,45.92027808,111.7254542,224.5147341,6.094310786,42.14079188,456.3991663,1072.505405,6.541028917,46.022363,2625989833,5320381956,6.423255643,45.70795617,17.73156656,30.01570197,4.89653773,29.31160878,2.759921717,6.082825787,6.532752208,46.67667818
465001,15.44088074,35.77237771,6.566584132,46.53200709,119.3455464,282.1410983,6.505544308,45.47199839,455.1313524,1070.843053,6.553256988,46.18450646,2922848239,6100228209,6.351322128,44.27954273,16.41430393,30.6625516,5.666583938,37.52576465,2.816922312,6.327547125,6.509400361,46.03514243
465501,15.35902066,35.28266319,6.539891625,46.22975577,124.203355,313.9533104,6.555389454,45.70149037,446.7446843,974.7918608,6.243013848,42.40975434,3063454609,5613505476,5.54228742,34.81609534,15.87733449,30.22571684,5.477098916,33.46084361,2.830325432,6.48998206,6.546713585,46.32852701
466001,15.35031322,35.1727236,6.562952268,46.57674769,126.9024688,321.2729343,6.62365227,46.68088845,423.3288246,805.8839407,6.102038604,42.66171531,3090200565,5020651448,4.877608144,27.61484448,14.1600607,20.64189819,4.473355947,25.53437385,2.914885009,6.880157457,6.594864569,46.85819026
466501,15.48920115,35.91192082,6.531784608,45.99755675,130.5141335,327.8661945,6.571889017,46.10520411,437.9225013,911.2952373,6.351952252,44.61624707,3528479188,6850074951,6.126951497,41.68114737,14.94070742,23.07342582,5.232002703,33.57595753,2.996904476,7.294166825,6.523529089,45.50391507
467001,15.32868418,35.05745391,6.549909084,46.39258661,131.8880466,317.2849845,6.428020214,44.17635205,438.9800729,966.5662928,6.454657383,45.41027393,3789051930,7114418220,5.686879974,36.71790846,16.17587826,27.03482059,5.827162403,39.19269717,2.986329251,7.164979154,6.586928629,46.53867532
467501,15.59374232,36.12916193,6.597124109,47.09823954,123.546911,257.9416324,6.46023687,46.14177081,472.1523839,1120.981232,6.601539692,47.36915236,3905935085,8532248083,5.655025515,35.71132617,17.75740372,30.44389429,5.718926513,37.57245798,2.959168119,6.886374373,6.513915049,45.75795901
468001,16.13999459,39.40813446,6.526700694,45.50783227,129.8152598,265.9366335,6.176938413,42.87743549,552.8125728,1469.265048,6.258454098,41.2772542,5059635735,14613805755,6.035118548,38.0031687,17.44079532,26.24856485,5.175050011,32.99861165,2.957795711,6.694913051,6.541602592,46.59991531
468501,15.85213035,37.56627326,6.536900113,45.86573185,130.735684,294.3953355,6.555831603,46.72079635,494.636761,1146.14031,6.430210918,44.50127363,4687258138,10850082043,5.591113758,34.09676339,18.44375195,29.52019809,5.258743381,33.44487375,2.982591674,7.078220216,6.577929922,46.4952977
469001,15.68383357,35.45223187,6.564274223,46.85175312,142.0950837,357.6530256,6.573006486,45.9016099,495.1860096,1031.404573,6.025195427,40.96634125,4672488734,9431237578,5.102170054,28.2050747,21.34445628,40.84284041,5.467571903,33.25813153,2.999978276,7.363024037,6.609062648,46.67991697
469501,15.97004137,37.28528115,6.567597173,46.47601611,147.90148,369.980302,6.221586736,41.25043789,521.2655202,1281.193344,6.566137493,46.01992601,5558345821,12186076658,6.179147426,41.35222692,19.77395435,29.24078245,5.294164764,34.54967581,2.988463983,7.49175873,6.600732847,46.35744643
470001,16.08462336,38.0085279,6.535570235,45.89817224,125.9338684,278.850752,6.453927648,45.08709875,554.0229467,1336.898135,6.242676515,41.81749026,5955112416,10820162074,5.114335936,29.37645784,23.63693685,34.2287485,4.830052146,29.49464954,2.931471926,7.046078933,6.496941413,45.22275561
470501,16.01184612,37.49531288,6.596278865,46.91673671,114.1947618,233.566589,6.367810803,45.44938168,507.3758952,1151.852991,6.527764803,46.62428731,5203700605,9339598705,4.946407071,26.81646853,25.10676082,43.45311864,4.883373728,26.82921248,2.798547216,6.153791684,6.501603846,46.05585732
471001,16.17688933,38.9476364,6.596573563,46.60702611,114.1307869,249.8859753,6.333704811,43.81395667,505.5916439,1209.132188,6.536507271,45.79081823,4958020464,12666888087,6.368514249,43.1200381,15.88506556,19.42370824,4.392779268,25.4467603,2.723380953,5.651955872,6.386520243,45.0928483
471501,16.21048534,39.13815291,6.575306761,46.29176978,108.3051696,232.547141,6.321163852,43.84140892,490.9500109,1177.274875,6.68200205,47.90112091,5571499170,14174293905,5.639851353,34.35819923,12.81357627,16.61038385,4.281099638,23.23227193,2.729101341,5.752494327,6.472966349,46.40456753
472001,16.08290172,38.13968724,6.567579263,46.33605987,103.0148513,203.1872343,6.222921372,43.60995702,514.6874249,1280.554284,6.560809533,45.80789497,5323836444,12099667357,5.996990639,39.30090422,14.51657878,17.90785143,3.676571297,19.60278802,2.866269207,6.83211332,6.527559549,45.68524743
472501,15.81446783,36.61003784,6.560780992,46.44486638,106.3301172,216.0484934,6.271892737,44.07617096,511.2056557,1157.832339,6.260772867,42.55972378,5013068061,7805030855,4.667105747,25.53150668,18.50588996,33.72491756,5.258894488,31.58438689,2.941598783,7.001201249,6.496821025,45.24372968
473001,15.7895095,36.23894337,6.559463548,46.56095064,112.1401675,239.6329592,6.226726872,42.46297207,477.1719105,959.7573467,6.207238696,43.38493943,5041391649,7238337401,4.156363629,19.78290419,16.89466719,26.94937816,4.129673379,19.4999886,2.923678256,6.726492872,6.535986955,46.16262735
473501,15.80449183,36.75480662,6.54153365,46.1026934,111.2395199,236.9170611,6.391061949,45.39613748,461.7169371,933.7385897,6.319147581,44.50717761,5051572668,6834816170,4.083879776,21.53018465,15.63433278,21.24918553,4.03118756,19.48098636,2.872844995,6.463984749,6.528512294,46.23255648
474001,15.72037118,36.20515616,6.55620002,46.43834532,117.6633629,277.0868742,6.460865998,45.09784219,470.5635659,980.3810656,6.357756238,45.00386064,5018650745,6441269286,4.037340202,22.31081281,19.48499009,23.08064992,4.275822963,24.75978401,2.93429807,6.679834257,6.563455422,46.98001846
474501,15.82099921,36.71197677,6.569068526,46.5704008,121.5714505,302.997862,6.592888097,46.36172862,491.4284754,1139.044608,6.543272384,46.30863091,5525750592,8233692100,5.287117242,34.34720145,24.36838781,33.40426492,4.434426594,25.30061518,3.076284792,7.800419589,6.572674912,45.86908996
475001,15.91780708,37.54769899,6.570306143,46.41584209,128.7969327,316.4504061,6.415791879,43.77456733,512.5910037,1291.492896,6.572424145,45.99360964,5904242309,10815342855,5.386738185,33.56241993,27.64542581,49.02361207,5.358388989,33.11288275,3.109679853,7.556697602,6.408430777,43.85132405
475501,15.96082994,38.12119912,6.598754745,46.7208888,122.4696943,250.80141,6.451564196,45.21105781,530.2415173,1380.029126,6.643300696,46.53558779,6329282052,14449893137,6.280081877,43.11476136,24.2581169,47.91934591,4.930567067,25.50823565,2.926253636,6.421145419,6.520478703,46.37832509
476001,15.99574357,38.12846363,6.690006756,47.54916357,218.8257888,213.5905222,5.2568551,35.0397595,751.6427624,1263.123654,6.383724989,44.03977295,14030506980,18200471405,4.900325724,25.8954737,17.40849266,15.705211,3.363896622,15.07998759,3.65063638,5.914408516,6.589718526,47.39321184
476501,17.54173675,38.15089351,6.781269352,48.37848537,441.3023213,281.6800343,2.31153219,10.12104291,1276.772858,1092.126654,4.998652605,32.88945132,26299574961,13515342259,0.811678549,0.634115439,30.3633181,16.43005733,0.798481705,1.015564528,5.803592945,5.986832586,6.048760616,42.68874055
477001,18.04756085,39.32579168,6.887363692,49.67753735,538.6821355,337.5659944,2.058503584,8.127163815,1477.995576,1120.924396,4.469874679,28.10328771,32513954247,16288825939,0.713294959,0.450460694,37.02407049,19.31036007,1.183799606,3.162477841,6.567741286,6.824203792,5.752598105,39.29131747
477501,12.49348286,28.155451,7.131640652,53.54525139,353.0113445,244.460518,2.690273801,12.4535753,959.5763669,796.0346888,5.032498456,33.76137446,22653676827,12206895519,0.96615221,2.264192693,25.27065765,13.29206181,1.838128115,7.782147485,4.245847736,5.007160444,6.185624802,44.4656345
478001,10.42054322,11.43086253,3.85366435,19.43236836,498.5887926,229.3067976,0.779844335,1.005423362,876.8902551,481.8884894,0.895865792,1.076236851,21142374010,11271847902,0.667191818,-0.034776686,23.18805044,13.14167257,0.747690532,-0.073235996,4.961510982,2.955014024,1.021156667,0.875692528
478501,18.26129086,41.52458972,6.283555172,41.59875957,738.8287443,417.4464596,2.075799668,7.768771321,1345.5167,1234.595126,4.605073545,27.15952413,32197081325,19320113126,1.324030983,3.629157301,37.55217039,21.30071628,0.744924247,-0.175164505,7.653000379,7.909882649,4.808668162,28.77302877
479001,18.36511667,42.81179385,6.030136514,38.76563115,566.3471005,360.175317,2.694410211,12.6914775,1112.239975,1296.534004,5.226901263,31.93476391,25574705941,17310434673,2.271612815,10.00442203,32.02002368,19.56332245,1.263549079,2.495848811,6.314027566,7.507298477,5.543097105,35.74322994
479501,16.02672878,38.57614386,6.582420496,46.26884697,266.7659403,327.1012868,5.850177534,40.45246582,622.6777245,1203.398535,6.422238874,44.26405563,12720912430,17432558634,5.869342234,38.88236737,14.81646606,15.84893442,5.038077208,31.03707638,3.788211963,6.972756076,6.626454772,47.61824982
480001,15.76662597,36.64493929,6.600420671,47.00436709,171.1030399,388.3558658,6.308932256,42.92138716,468.7152021,1058.149742,6.613414607,47.39405278,7547825639,14303395038,6.101571017,41.95311167,6.122582259,13.73736544,6.635650426,47.47138223,3.182333933,7.650537581,6.594577566,46.53009387
480501,15.89506287,37.24527987,6.575595161,46.58231905,166.098493,369.575192,6.374977839,44.47312012,477.043532,1094.543693,6.573670969,46.88180437,8487165809,15151532812,5.599788347,36.29363165,5.878003782,13.5500248,6.30736962,42.85870821,3.204677882,7.760069123,6.54843544,45.92705681
481001,15.86200691,37.54473679,6.55068312,46.0917136,165.4069271,347.4358818,6.234735247,43.4171153,491.0469291,1180.51962,6.463070875,44.67142574,10141360238,18397940576,5.984797823,39.92996337,5.542686331,10.98620566,6.318978781,45.06277841,3.207920357,7.641874783,6.608823442,46.95821577
481501,15.67639844,36.42637541,6.555177937,46.34307003,175.4551771,391.2503869,6.32941836,44.32755122,459.2337184,1040.432862,6.449327509,44.94423592,10198270894,16547554342,5.540582346,35.49126992,6.017607763,12.16685238,6.115115375,42.16917516,3.234784696,7.805384942,6.543828434,45.80456073
482001,15.5425559,35.61478405,6.550710252,46.39280917,195.652713,431.47093,5.846415971,37.49364907,450.7567169,920.8216713,6.375043086,45.50373584,9052846193,12788871991,4.830376131,29.98996192,6.27171445,13.77598823,6.402681697,45.08056792,3.158030029,7.215116183,6.519694727,45.96774154
482501,15.55527352,35.66412577,6.560716997,46.54665529,188.7212048,385.1940411,6.061824215,41.58395434,471.3812527,1057.629026,6.472653257,45.55641222,8792449705,14285167774,5.301711623,34.16501783,6.917348195,16.90299537,6.445713564,44.38055601,3.168463079,6.970578656,6.498806048,46.25752531
483001,15.64412477,36.40077788,6.544682072,46.17184384,198.9289305,464.00979,6.440467673,44.49190101,480.2735537,1083.882044,6.26267285,42.56172661,8925562523,16405814490,5.574895497,36.15865421,6.789433083,15.81304999,6.071946416,39.87971504,3.205488133,7.393760901,6.538180828,46.12578158
483501,15.64149605,36.37882346,6.569682574,46.52870082,201.4161364,463.1563592,6.47144286,44.98461008,453.4951568,972.8929415,6.390053856,45.28826467,9323185558,17275405232,5.909127644,40.02269604,6.079493141,12.64239293,6.147062111,42.44095929,3.232098408,7.534047124,6.542193193,46.16034845
484001,15.80429662,37.07463181,6.571847554,46.50178079,199.1955243,449.8384076,6.571588313,46.56683114,468.5415049,1094.936711,6.593917543,46.81012194,9336959266,19296134247,6.112592826,41.06528278,6.1561174,13.28631256,6.566904602,46.84333807,3.275760742,7.798880021,6.619591316,47.12039855
484501,15.84870053,37.22645827,6.540682043,46.01538095,189.1235115,434.1689729,6.434577419,44.46616819,487.8652231,1142.561358,6.332775304,43.01940855,8084076441,16088400066,6.08571527,40.9238194,6.430148823,14.50407429,6.443549971,44.60102778,3.339483358,8.283122947,6.557908695,45.78962198
485001,15.81108762,36.62769454,6.59556982,46.97547917,181.9303754,392.3920104,6.498660405,46.81612699,466.7812525,1003.748684,6.495338925,46.69546353,8110548143,14535833547,5.561291708,36.16089737,5.99842232,13.1517191,6.42421292,44.72832808,3.29983039,7.889730916,6.610967169,46.95491761
485501,16.09667591,38.12829144,6.559466011,46.2264547,199.4830633,481.8202883,6.421938735,44.19788785,505.0521668,1197.072274,6.52657677,45.82963288,9059646009,18608279515,6.12940419,41.45416997,5.642041057,11.5148925,6.374331783,45.09081002,3.397263051,8.071380087,6.510809568,45.60052955
486001,16.05943454,37.87600636,6.563063006,46.30247703,198.3875462,420.501455,5.810584373,37.73830691,526.8738774,1240.06166,6.347783369,43.4616587,9333251839,18053190583,6.002330587,40.60645433,5.743945148,11.61356711,6.462451019,46.15330389,3.270653091,7.439994907,6.476509194,45.45010856
