Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
140001,14.00524105,35.62665407,6.63200798,46.70211332,15.82986522,37.26819556,5.397056629,31.26296341,629.6575293,1810.623696,5.867366892,36.2041607,2686507912,5555937117,4.123850936,18.16211474,11.75605319,20.39332178,6.025132067,40.90787597,1.954036035,5.310434359,6.268526116,41.42544465
140501,14.68410533,37.09354853,6.395518019,43.48219816,12.89046209,28.39132963,5.547142766,33.9560851,648.8275978,1997.683318,5.258327126,27.83952664,2618588083,6819647484,4.897539632,24.63475831,10.09794019,20.66091456,5.481128989,33.46387519,1.7504094,4.228333055,6.599155623,46.8756975
141001,13.49497799,31.51038448,6.586756317,46.83725678,11.1161029,21.40592636,5.177126323,31.63643618,305.0585525,578.9036843,6.091200868,41.99030382,942756578.2,1361369012,3.6656689,16.80665827,10.1102782,25.03853644,6.287590444,42.39425799,1.744194725,3.94062073,6.315112906,43.21478788
141501,13.35523882,30.40338368,6.553973412,46.53415091,9.350614634,15.67607037,4.032259046,19.21093288,288.6744427,399.0953673,4.163643048,20.57667486,579028214.4,669492089.2,3.222734716,14.9638769,9.598985583,25.10276205,6.562363039,45.7568675,1.581189898,2.847823435,5.95398278,41.22324733
142001,13.23606754,29.29312528,6.413460481,44.69873475,8.595175431,13.1360406,4.288904625,21.59676037,278.8562973,361.7786198,4.185200299,23.40833873,679828849.2,706133737.5,1.637899593,2.473727428,9.742544916,24.03952799,6.375766968,43.32259182,1.725667457,3.567315209,5.428583797,32.53155463
142501,12.98900847,27.34397985,6.46742127,46.27677793,9.237978641,12.9774565,4.608003745,27.75386724,337.5189478,558.24984,5.542222325,36.93104242,1174464847,1269779862,1.582240039,1.965336045,9.427599941,17.85728269,6.058414578,41.41269879,2.063392634,5.494539854,6.094810216,39.45127327
143001,13.38398502,30.21920453,6.501453023,45.84265839,9.7091662,15.62507831,5.044211591,30.62782077,477.8728926,973.0338001,5.049262477,28.52770509,1800395225,2459033443,2.284978147,5.57901948,8.979814268,14.55149526,5.504954222,36.76268853,2.042546763,5.242522501,6.054255929,38.77330693
143501,13.52625192,31.97698812,6.608607148,46.98696445,8.480829192,14.08206564,5.229012971,33.7226856,463.222746,817.7645943,4.036906974,19.93710714,2275057268,3705908392,3.129321013,11.00471027,8.558354102,16.52686982,6.0883434,42.26590819,1.739785267,3.427753242,6.126078286,43.01859145
144001,14.33073142,35.8939048,6.613251066,46.59705311,9.391468159,22.06182902,5.894102648,38.78756596,545.491164,1214.516306,4.91180799,28.45516309,2774594461,4746605620,2.752913792,7.263432409,8.650475033,18.03947451,5.928021158,39.37936883,1.924354371,3.893057408,5.680006368,37.20578801
144501,14.64924088,36.29508882,6.413985621,43.81858536,10.83679252,26.08656247,4.960968094,26.15722828,611.0313125,1459.159088,4.516774195,21.45369949,2991952780,5173859571,2.849053417,8.258413964,10.19529192,23.26364506,5.867001635,39.07019193,2.101664726,4.83770877,6.293099104,43.79268066
145001,13.81529699,31.61960965,6.567857413,46.87692432,9.290824977,18.91492762,5.383748232,33.32170982,424.3774055,828.9536984,4.950889305,28.03037199,1632980481,1875000243,2.346227494,5.984808227,14.96797565,41.34604668,5.857154214,36.12237241,2.491722682,6.543517751,6.274182181,41.64214307
145501,13.92162926,31.50630757,6.442855408,44.94093298,9.69735616,19.71503498,4.845366082,25.03707946,411.7197675,790.0419208,5.151894378,29.19344207,1135900424,1343805357,3.343030388,14.25404667,12.57512854,25.73245036,4.406344,20.6190253,2.446138372,5.323494326,5.081840993,28.23618052
146001,13.48502697,28.42802519,6.470790089,46.04320377,8.06911063,11.67194239,3.82765991,17.83387033,375.3391161,506.1214166,3.325975435,12.38943485,1269755415,1923385102,3.615328911,13.97593612,10.74944953,21.80212759,4.84663973,24.96942447,1.951372877,3.307600839,4.75006026,26.44993936
146501,13.96217228,30.21001141,6.439227478,45.82838267,7.811861515,12.7515816,4.695780777,24.85253241,386.0652888,671.4122209,4.849102795,25.96541392,1392257254,1763864810,4.148902871,22.10044168,9.411359819,19.72579789,5.686159391,35.9349933,1.749021331,3.319957055,6.08985801,42.57074708
147001,14.58746151,35.77736444,6.55668898,45.91690702,10.13940087,25.24679685,5.538119367,32.37033509,500.6233408,1333.087671,5.555593743,32.12635644,2083203343,5079097095,5.152069121,27.14548303,7.999658424,16.95674325,6.374208526,44.5175707,1.870258812,4.515352122,6.487904522,45.16535826
147501,14.87433761,38.4511474,6.646769551,46.80517542,9.91042228,29.74757414,6.604471683,45.19276034,457.7267006,1393.174687,6.627191215,45.52158533,1748796107,4949379168,6.053652852,38.31730152,7.681621153,15.05143462,6.278137169,44.0989538,1.941768011,5.162447736,6.446978554,43.94850197
148001,15.1578003,39.59310003,6.606428525,46.19903894,11.33295495,31.56282921,6.328039944,41.71454932,509.0386659,1477.587804,6.518482422,44.20587369,1706388337,5111085434,6.292285914,41.40240704,7.805823739,14.82600238,6.182414624,43.58134086,1.850028758,4.909468979,6.664317197,46.91553464
148501,14.91972474,37.39393931,6.538999158,45.49317496,11.68554923,25.2799153,6.350515601,43.65361525,527.4779552,1319.932436,6.28258048,41.59102996,2021853078,5343143833,5.67914982,34.25444649,8.264340809,17.9020905,6.523036037,46.70231129,1.821534338,4.55802659,6.490347209,44.80791245
149001,14.0799203,32.05263513,6.556299539,46.50920601,12.48941109,21.07615801,5.701055723,37.34777016,464.2508784,806.2219605,5.625203899,36.73742757,1783972045,2924332977,3.307244147,12.0783943,9.187889381,22.93556033,6.511759666,45.16137411,1.720998727,3.703357634,6.478121109,46.13164402
149501,13.79969626,30.09135716,6.485955643,46.19129678,10.96415278,13.73937254,4.669245598,28.89294924,397.6497591,556.260752,4.504853298,25.43832977,1395461675,1433878679,1.675208107,2.762087031,9.823108692,25.02858015,6.583194644,46.16456779,1.708742084,3.568800969,6.314717413,44.31761733
150001,13.67013487,31.35474088,6.577461953,46.7867932,10.30896139,14.75503257,4.48466441,23.55082772,381.0197417,638.5768728,5.643182116,37.52041315,1393575285,1092050405,0.776445724,0.415893144,10.67294445,26.98266228,6.461510177,44.35391692,1.593482038,3.456918578,6.473275352,45.93202511
150501,13.86171296,33.69437963,6.592601119,46.51300157,10.1528807,21.15884873,6.165965863,41.54841109,433.5381877,1046.454751,6.18539097,40.64581921,1286445464,1243918001,2.58146767,11.52003162,10.10105458,22.44300733,6.358226008,44.12979739,1.63088509,3.8212328,6.588997866,47.06625799
151001,13.86958561,33.75445289,6.478430384,44.8315043,10.87542873,24.98612722,5.304983666,29.92434838,401.22732,1027.790443,5.748597161,34.72137509,1205613648,2098680676,4.789746125,26.0810488,10.18382181,21.9824708,6.087416259,41.52752829,1.719775049,4.223212309,6.162842427,40.43611009
151501,13.12530114,29.67167034,6.581496725,46.99002049,7.955060493,11.099237,4.111750466,21.79616617,284.0270934,525.5676413,5.746648508,38.79904586,656880173.9,977906587.7,3.714291604,17.05993317,10.46512162,25.00584934,6.357544778,43.42462487,1.495723917,3.143660831,6.475609232,46.47034124
152001,13.248138,29.87053546,6.530133628,46.39205188,10.60757649,14.09537332,3.832740857,17.87878701,298.4164051,577.7089272,5.511041882,34.8699975,420494920.9,704024379.1,5.238457547,32.46332904,10.11960564,24.8305093,6.646133897,47.33087912,1.554816798,3.272814979,6.310872036,44.3010133
152501,13.22127717,30.80633423,6.515896133,45.72060567,14.20733491,19.54863778,4.286122454,23.56845819,306.3173131,651.8545559,5.707074946,36.2722348,264794219.4,405786828.2,3.962031801,16.49021086,10.39096563,26.04316372,6.493917861,44.94944786,1.552752036,3.480170691,6.425994997,44.79043569
153001,13.05674853,30.07421285,6.548958947,46.34295682,14.12360124,21.01478422,4.815275867,28.11475628,275.124599,560.9930991,6.234183071,43.52043283,143282367.3,195948811.5,4.723249434,28.95004406,9.939270115,24.30357118,6.612717717,46.74357602,1.523781101,3.382406088,6.478591733,45.65829334
153501,12.96254058,29.7312095,6.544465386,46.28911753,10.90955866,13.41089631,4.221154522,24.91977245,266.2249814,559.4664178,6.443046344,45.83319684,140778234.3,164397471.4,3.392077338,16.31818519,9.681441097,23.17982709,6.603976921,46.72200099,1.544450767,3.38217142,6.520929089,46.44088508
154001,12.96949939,29.92474798,6.585705119,46.87622278,10.5210901,15.2992625,4.500018412,24.86840131,277.5974746,631.6125624,6.518938201,46.05220204,186495621.2,211951755.8,4.100234945,23.459066,9.31518005,21.61369388,6.560713851,46.41962332,1.651081341,3.731143222,6.459277181,45.19015607
154501,13.16755572,31.31854926,6.559115815,46.194042,11.43892669,20.97515605,5.193568118,30.28275898,290.712526,678.1181385,6.285168198,42.36730595,215440995.4,301214591.9,4.353529599,22.64783084,9.22664618,21.75538577,6.616488359,47.23818622,1.653002547,3.463933748,6.193496474,42.21159132
155001,13.1960585,31.44665828,6.571051001,46.32148399,10.23107735,16.02933706,4.967512279,30.87826479,280.8011494,538.1181191,6.303032946,44.80647039,188514762,219023973.3,3.272187595,15.4190357,9.473761494,22.11651403,6.263795301,42.32661074,1.766062554,3.662775393,5.776607329,37.98264698
155501,13.05584122,30.22145681,6.501544976,45.58651676,10.69909772,16.57499883,4.447701436,24.21635683,342.6670199,583.4363542,5.747981751,38.29655406,399901824,349778940.8,1.31963158,1.764825933,8.646924682,18.67667331,6.415991484,45.33602945,2.150800577,6.151468541,6.519359935,44.63550575
156001,12.82485753,28.67869049,6.582353919,47.23048075,9.433722883,13.13508782,4.088296408,21.05251996,386.9749117,728.6766269,6.504000159,46.75351228,1020253025,707986014.6,0.309255281,-0.68058319,8.38418104,17.76616866,6.44964026,45.87788926,2.556298287,7.165532283,5.454223742,31.10402576
156501,13.28728616,31.40489192,6.563425352,46.30079754,9.030633203,17.91153976,5.928924527,39.33869523,444.6381225,1117.264596,6.406521217,43.02367113,1415684910,1069590245,1.399107327,5.174896381,8.613755599,19.51568599,6.489283891,45.80248929,2.038074864,4.856689131,6.05055088,40.47773555
157001,13.42314419,32.11430459,6.514833147,45.46030141,9.297469335,23.16147834,5.100047285,26.85480391,436.3372272,1098.43708,5.483694469,31.89757431,1092076858,1248212189,3.759510861,17.34132934,8.765539956,20.17016923,6.266582195,42.63032759,1.821208506,4.169834722,6.35147445,43.69160492
157501,13.3913373,29.78244511,6.578527055,46.60924069,9.139644846,9.926131499,5.024049767,32.15413493,501.3379422,558.3975102,5.042868533,32.26559085,763997153,421643947.4,1.738356565,4.792060562,8.837182594,18.25884066,6.436748274,45.47174452,2.092829777,3.270781955,6.146492586,42.97745626
158001,16.23431786,28.81759601,6.56646008,46.98208653,21.45769062,13.26322186,1.293527379,1.751057028,1162.253201,779.8506398,1.37968739,2.203816216,2144260404,1087314861,0.878826308,1.5845257,11.61315923,18.59979883,6.261395283,43.68040634,3.823269842,3.364756412,4.34711878,25.47423777
158501,19.16386168,32.31238134,6.511806187,46.09696228,29.32843555,18.90491814,1.476245864,2.607738069,1594.956654,1130.09392,1.599218184,3.19140994,3198604852,1728346357,0.931030031,1.80626152,14.49367781,19.89484446,5.80180898,38.51070257,5.026066506,4.119526846,3.881327291,20.66201377
159001,14.70636399,26.81146782,6.779336128,49.78609548,22.79782472,17.284427,2.081907256,5.648044291,1248.43222,1017.014319,2.144424803,5.752571946,2693154189,1502296537,1.009355403,1.855468952,11.10068861,15.22460669,5.87332323,40.16933745,3.791678398,3.350623164,4.273334871,24.20394108
159501,12.90462131,8.22937819,1.17426842,1.935410977,21.29202538,11.31651637,0.487716407,-0.271070279,977.4532988,540.5968176,0.572817238,-0.553943661,2915770569,1958126877,0.754674381,-0.364874363,24.59963247,12.76672389,0.347992339,-0.562515606,3.06067808,1.854399069,1.282767318,1.368286413
160001,23.41093597,27.19985317,5.169964626,32.40176857,35.89731855,19.08554171,0.408118498,-0.543785072,1640.751482,1045.317457,1.423348193,3.940034625,4672490025,3147812687,0.889944024,-0.258357758,40.5876183,20.47185255,0.538161478,0.032030873,5.250451554,4.249710268,3.122742884,14.43973679
160501,23.50630411,34.79474379,5.553107442,34.26786721,32.93690615,20.8766746,1.539151983,4.606176405,1513.857552,1331.988247,3.49647241,17.89480131,4315335536,2711486603,0.84571273,-0.329793488,37.42591151,20.99788935,1.840891395,6.330285928,5.074710907,6.266591124,4.702314521,25.86872672
161001,15.91813491,31.56626444,6.585964632,46.80014971,17.09752599,20.14561665,5.304871488,33.931147,818.2798339,1266.910578,5.958136873,39.97098836,3154651587,3104011699,2.297852248,6.128601204,20.29526976,22.10206615,5.730624713,37.69317703,2.683989027,4.921581585,6.218977719,41.95402255
161501,13.94785184,34.57638137,6.678082811,47.54416804,9.618658919,24.49308847,6.526766276,44.93985425,519.1346051,1376.374655,6.61879675,46.04172908,3750390353,5663221109,2.815973886,7.306831326,10.55813936,22.35795978,5.939560312,37.58165245,1.856409067,4.498471922,6.567050924,46.45448512
162001,14.67788103,37.94971566,6.53936536,45.27864397,10.807364,27.08728159,5.894227989,37.08283327,557.9426405,1348.372591,6.025626215,39.07637884,4790866546,7184238081,2.773935812,7.647470547,7.55961659,16.31564028,6.148372353,41.99709243,1.877208075,4.247578924,5.85702727,37.29435538
162501,14.41743772,34.25458986,6.470937732,44.93093143,9.271374022,15.69984822,4.843341954,28.14317382,475.9000283,838.5792579,5.511016045,35.60643271,3958028231,5298986820,2.714191993,8.151352278,6.988053118,15.07580005,6.466166804,46.05065727,1.576957076,2.793283047,5.66580608,38.03613599
163001,13.79836006,29.67203574,6.410836864,45.32927466,8.519023806,12.45041287,3.917902872,18.22343122,469.2387865,710.7878474,4.191600798,20.72803922,2551115167,2879992233,1.762058015,2.778846588,7.104404262,15.77198503,6.363549962,44.23547418,1.519707115,2.789588764,5.861328248,40.16907674
163501,13.63962153,29.94528172,6.573648817,47.34427248,8.379698183,13.5331954,5.00418732,31.36681797,483.5141344,852.9540926,5.747715399,39.48876458,2383824301,2893502632,2.516160777,8.002951976,6.773724943,15.40306477,6.603886727,47.27478631,1.531875789,3.539684143,6.503679774,45.77153931
164001,14.46223895,35.48966805,6.549573803,45.77721173,11.75089415,28.85136067,6.062780198,39.29058961,678.0628302,1707.218834,6.133236768,40.15223857,3009941795,4732059845,3.020309817,9.418626555,7.116769309,17.16090232,6.577158085,46.37063075,1.611606617,4.170925012,6.437979914,43.81533639
164501,14.68793357,34.82102389,6.366590845,43.53435563,14.24366502,30.10728047,4.576268905,22.21497339,797.004767,1732.912897,4.77599403,24.3273915,3242151099,5798337525,3.570322464,13.58925124,7.257342558,17.16204756,6.373079558,43.62990199,1.501725952,3.659423671,6.513150937,45.37699996
165001,13.90061337,30.47101215,6.481276449,46.22040826,13.45858746,21.38755901,3.410411789,13.61999378,748.9857971,1244.119922,3.809515184,16.7160404,3222041826,5121916161,2.605438099,6.678843741,6.966297094,15.26241986,6.458948213,45.88800995,1.47822893,3.302198008,6.445152935,45.58962169
165501,14.03067665,32.68026667,6.576493855,46.62049464,13.68554864,24.8453665,4.196491824,21.37627505,738.8101115,1441.240924,4.907106082,28.38034357,4011889553,7271908903,3.353393277,12.42225178,7.154075424,16.30060626,6.543151272,46.33686626,1.465448489,3.341735466,6.45195897,45.09296229
166001,14.30587528,33.73964335,6.494816622,45.35559161,12.6254081,21.81595544,3.320045268,12.20985495,674.2702083,1254.428391,4.023143913,18.50092456,4873624944,8626692544,3.482801227,13.487388,7.342860674,16.78663473,6.344962976,43.58260947,1.445760587,3.064998123,6.299923344,43.69208105
166501,14.20260112,33.0055241,6.564119485,46.55932693,10.49835331,17.80211016,4.083779313,18.658057,527.7880864,1026.290221,4.433993562,21.46832424,4869352406,7174068485,3.268536046,12.76238412,7.24788254,15.45707122,6.174752169,43.27686494,1.454122656,2.887901144,6.284038153,44.73428749
167001,14.22673515,33.39925301,6.531766928,45.88445405,10.30165219,19.7933273,5.884904259,38.98812477,473.6982482,1064.548828,6.165610451,41.8934631,4540431149,5470205392,2.466145299,6.274751945,9.066238868,23.42813712,6.227482129,42.74155046,1.596154247,3.771490326,6.551270671,46.10192097
167501,14.1397669,32.32414256,6.556236445,46.50317215,10.51777849,20.8800607,5.417280887,32.15213776,480.7877567,1101.314388,6.063808456,39.68071865,3784544245,4339895624,2.655801402,8.36371852,11.24278115,31.38341557,5.228727921,28.18979056,1.740960937,4.015726271,5.75846746,35.91605247
168001,14.22837624,32.77195469,6.57571662,46.7784308,8.568217291,14.92671739,5.411555017,34.23338873,421.6368271,844.8609572,6.300370151,44.74450912,3215346391,3256840199,1.963676546,5.05280943,7.778322353,16.9065554,5.624728696,35.30690552,1.542924679,3.205594776,5.868658222,38.84256803
168501,14.50501313,34.78897167,6.602563199,46.75101992,7.945283697,16.27170931,6.467976658,45.9999578,434.3086708,923.358915,6.385941204,45.20465396,2862977679,2642847421,2.321749969,8.737778845,7.185197676,15.78244161,6.403862601,44.9766575,1.565950763,3.788487674,6.631726041,47.15842432
169001,14.8483076,36.6190264,6.583288704,46.26185266,8.302882813,20.22447359,6.534484804,45.63408323,462.8360595,1109.103772,6.528465423,45.75498903,3370092505,4700719604,4.384137477,23.02817681,7.140096218,16.36731084,6.546976407,46.49720513,1.733041872,4.493460313,6.389433016,43.25051857
169501,14.67254531,35.40235986,6.509295658,45.33897793,8.583131869,20.8527999,6.13828581,40.15429459,484.6091065,1174.926658,6.300188644,42.34846813,3457852676,4460494516,2.743274377,9.182215195,7.17233483,16.78298982,6.351913974,43.28341832,1.565011189,3.783699954,6.464844974,44.70844705
170001,14.25478492,32.58564259,6.622345582,47.64098526,7.700882924,15.6527217,6.240188544,44.14072739,440.1528759,943.5545032,6.519616673,46.93065697,3642799601,4309479942,2.598070063,8.343460728,6.674325519,14.25932186,6.52463197,47.12039857,1.539555595,3.436989295,6.356891312,44.83723144
170501,14.78498142,35.56328324,6.557552651,46.10023872,8.58514925,19.51133108,6.466613798,45.58629923,477.2460572,1090.794673,6.466514044,45.77487994,3732404070,3760412403,2.662962618,10.6455904,7.269497338,16.86882355,6.413362883,44.68618487,1.626440125,4.12232708,6.449955795,44.20472436
171001,14.84968168,35.51769636,6.489032177,45.11989703,9.70205896,24.27626646,5.794356974,35.84341436,526.8201265,1328.710316,6.013135694,38.60661511,4582152976,6737587682,3.60927859,14.80863041,7.44213433,16.95764347,5.955189271,38.83547925,1.610527406,3.835162141,6.365005849,43.63746283
171501,14.11508041,31.64017532,6.49012909,45.7929381,7.33686992,14.09811695,5.800632761,38.33573947,419.8150194,860.5495987,6.103457332,41.47252008,3616258375,3813836114,1.525601684,1.936488056,6.533329433,13.35766092,6.134902664,42.67299262,1.53169809,3.160406047,6.089824497,41.78057475
172001,13.97974395,30.75132409,6.501267747,46.41471167,7.829053168,14.1288098,4.230066262,20.20708913,423.0839213,831.4625721,5.058982193,28.40919694,4915182633,7147354008,1.817813285,1.9992129,6.547315874,14.68230707,6.401370719,45.52402156,1.751331474,3.196973346,4.898277744,29.52633092
172501,14.2077486,34.19764843,6.600848521,46.78308316,8.49727172,16.4286517,5.014403481,30.39585734,439.1084043,997.0099981,6.153914845,41.89674144,6069571903,8479744836,1.789058851,2.009085883,7.679530214,19.36860237,6.248028081,41.8528746,1.928542146,3.556233279,4.581587557,26.00479382
173001,14.68456596,37.75559703,6.578402484,45.81967663,9.338317142,22.55193933,5.897855908,38.21046987,463.2560277,1224.122815,6.391210715,43.45624589,7297167678,12164614765,3.32373767,12.74905537,8.112249283,18.69108373,5.836066973,36.91542024,1.959697578,4.455582662,5.639067858,36.28463996
173501,14.54034706,34.36731512,6.403823213,44.15542504,8.729917453,19.51198912,5.013434424,27.15115524,451.5562256,1073.558776,5.805062317,36.69989532,5397002494,11208936464,4.421468134,21.20556617,6.640148154,9.969903714,4.620840422,26.85336829,1.930147716,4.645441544,5.033107597,26.94615724
174001,13.97794252,30.51299006,6.385369495,45.06085107,6.950756049,13.90696557,4.989217283,27.43395901,395.3201796,831.5687014,5.77353052,37.62043798,1877589836,2611045337,3.332018093,13.25359675,7.048070089,11.58736257,4.552357936,23.72965809,1.448797643,2.921444095,5.326358729,32.05685565
174501,13.58647753,30.94498512,6.510285266,45.83076628,5.936073027,11.96626859,5.834555435,38.34479585,366.3559393,772.0601727,6.209719933,42.58706912,624800559.2,633208539.4,2.890662277,10.82233618,7.655566527,15.12767919,5.792723282,38.89489239,1.300715902,2.836612004,6.516313713,46.38906959
175001,13.43343476,30.44502176,6.532922312,46.25628011,5.316488725,10.23397507,6.076996806,42.19650294,343.8653848,698.783852,6.30446139,44.44585865,276995782.3,309533020.9,3.066242986,12.32899517,10.5569543,31.76370743,6.019079493,37.64208015,1.316812626,3.043957312,6.459435715,44.99396268
175501,13.36910685,30.50259691,6.538783602,46.25403269,5.104166894,10.4935917,6.382842011,44.99996499,334.5435629,709.7202845,6.462263953,45.80844265,292908237.8,316114122.4,2.33227471,6.347888509,10.24438368,29.40869485,6.039601105,39.01828814,1.262773853,2.856109041,6.505485641,45.82607091
176001,13.41473843,30.966878,6.579437453,46.75004385,5.222559342,11.41013212,6.545044015,46.91299156,343.650566,772.3653023,6.558411489,46.77476091,682465245.8,659533432.8,1.97468586,4.323124249,10.11004214,26.850931,6.138157557,40.34147411,1.26166053,2.815699507,6.55304703,46.8793065
176501,13.58526931,32.06767878,6.549427356,46.11405733,5.563017548,13.20311243,6.426442081,44.30973208,355.7338749,840.5566257,6.407926946,44.09810777,1135530167,1079381947,1.781864184,2.924648439,9.574362388,17.24688967,4.775062258,25.88869037,1.286027482,3.009873446,6.472907526,45.08075038
177001,13.59208111,32.16599893,6.604426476,46.87023312,5.643755119,13.23616737,6.615990082,47.2752166,355.3195865,813.3043853,6.619834072,47.65377091,1358847456,1172787885,1.22310883,0.833814789,10.47020649,14.27054053,4.249683534,21.04278647,1.273433238,2.949438973,6.625466526,47.42353787
177501,13.74700834,32.77532304,6.546653554,46.02519754,6.120549629,14.59341449,6.373995074,43.62083322,385.4833471,931.4893984,6.432708773,44.33188297,1495439249,1406350112,1.108182098,0.317089919,11.00859942,17.18351683,6.014279886,41.35306302,1.317341717,3.157328744,6.501206634,45.35470212
178001,13.57907696,31.94312222,6.578759618,46.53711656,5.679594182,12.82001274,6.468775454,45.19851812,368.2971101,870.5724163,6.509649388,45.4864647,1361069122,1358656569,1.455926344,1.487767455,10.55876503,21.62280414,5.179402384,28.16206323,1.273832051,3.040925608,6.595431985,46.60152387
178501,13.55574533,31.47377111,6.568779274,46.55870802,5.497107553,11.49882869,6.413408052,45.81057752,355.7224018,798.1874363,6.522307734,46.38089334,1102518734,988138280.5,1.555948692,2.414150341,6.580354147,11.02976896,5.598615651,37.01338543,1.259961503,2.949924263,6.581640638,46.73658488
179001,13.55076784,31.62074328,6.561596132,46.40253544,5.687600027,13.09812712,6.545199369,46.36372021,351.3789817,806.8655065,6.561558214,46.58451604,838496513,668513342,1.489562832,3.055211707,6.07927996,9.986565904,5.732080397,39.16583309,1.254118505,2.978370619,6.58576826,46.63125242
179501,13.53902251,31.70497008,6.569318639,46.46393779,5.868044104,14.0787709,6.390598759,43.75828866,354.044195,848.1050445,6.606258054,46.77086222,501263474.3,482328754.7,2.64110451,11.14659336,6.304657216,10.56818653,5.516299356,35.49371413,1.261151618,3.050154139,6.577874293,46.2796234
180001,13.51513749,31.68365791,6.570898787,46.48734693,5.453997249,12.54669621,6.573712842,46.77160567,355.2040348,838.6092468,6.434297038,44.48408198,311922972.9,435903074.9,4.336185416,23.87127058,6.801604953,10.53331763,4.882238409,29.86180797,1.224967316,2.792850184,6.405835076,44.35288932
180501,13.53739587,31.829231,6.571123149,46.46409037,5.504890106,12.76967615,6.597519176,47.08261961,339.3352371,759.9601518,6.543735817,46.70941082,250058890.5,361319753.1,4.766104094,29.07803264,8.295395054,16.1788462,5.968401976,40.53758875,1.183539327,2.549068332,6.392900643,45.3341918
181001,13.49395088,31.67316561,6.564741932,46.37121617,5.674480854,13.47118107,6.454442119,44.66613217,339.5516354,780.8419075,6.537840355,46.20198296,229819331.2,373758932.2,5.274539271,32.92810902,9.908762904,25.66533414,6.352551398,43.14104447,1.199563996,2.798366383,6.468274487,45.07943921
181501,13.46126827,31.36296173,6.565902469,46.48233135,5.371338872,11.95681012,6.51231889,46.18176068,339.1031317,787.8352856,6.549111946,46.22164131,188096774.2,295903926.8,5.822603301,39.78442673,11.61211215,39.00345762,6.487251117,43.40552082,1.169592569,2.719854747,6.543142039,46.11621692
182001,13.45243772,31.41390196,6.566257464,46.44487732,5.494946308,12.37701985,6.508883931,46.32247166,338.6587691,783.8833339,6.554387579,46.35325426,166544737.5,273970430.6,6.123116877,43.26337091,13.40073259,41.37359304,5.459122241,30.51880264,1.156597269,2.645441472,6.568749426,46.76895192
182501,13.44467462,31.33328092,6.55262163,46.27232419,5.67684211,13.32220268,6.282517314,42.41973257,337.973296,776.2655425,6.505096108,45.72918843,160524451,296657715.5,5.954480939,39.75630641,7.680198321,13.55274477,5.764502689,39.11106464,1.171005743,2.757670664,6.546169677,46.06335858
183001,13.38708487,31.00595188,6.567652409,46.54193056,5.075643215,10.9967742,6.528360727,46.71196892,332.2872769,746.7780928,6.565704826,46.82191185,163835856.6,225733320.9,5.285049076,35.05506591,7.499393138,12.20830642,4.500061226,22.82129898,1.149726704,2.645196458,6.522400125,45.94934291
183501,13.45762227,31.4453327,6.580880954,46.66753528,5.20957103,11.58102409,6.526031575,46.66408732,340.7252501,800.4273632,6.614150734,47.16928288,223850766.8,311511344.4,4.628513681,27.42868937,6.335299318,12.15175431,6.000118584,41.15562562,1.170270036,2.642737494,6.521155375,46.2458913
184001,13.55907062,32.08490918,6.550452286,46.09803378,5.539073253,13.03100222,6.34600223,43.20604801,352.9677923,858.8834438,6.450381888,44.41874916,269587951,507657975.7,5.343542106,31.13867546,6.101738257,13.96356215,6.119236916,40.41686151,1.190810788,2.638001644,6.344782127,43.70186985
184501,13.47185999,31.45522301,6.572802573,46.53060558,5.178037753,11.42154092,6.52126897,46.27691163,335.5750002,772.1505833,6.594179477,46.95833506,177368952.8,289712334.9,5.358750662,33.61283418,5.118241609,10.37327528,6.200643552,42.74459002,1.153083206,2.38033738,6.379766634,45.20881194
185001,13.49767454,31.35881025,6.564493665,46.49179273,5.200689052,11.09016116,6.427315417,45.71652829,339.501702,770.0541198,6.534092906,46.35388974,148305215.6,262288108.2,4.792510136,27.03347633,4.941342775,9.025290192,5.650782473,37.36055951,1.156015298,2.450714978,6.47061411,46.31943742
185501,13.51523263,31.68949807,6.579391811,46.60005686,5.429534774,13.02441901,6.693303327,48.30345831,338.2623139,781.7841898,6.523591896,45.88568003,137657610.6,298395882,6.549299687,47.17207586,5.238044488,11.33740296,6.548712781,47.14290542,1.292606482,3.154941149,6.644577898,47.76606957
186001,13.60088387,32.19439949,6.573500877,46.43301616,6.157132685,16.5369892,6.34793472,42.37443856,337.1635359,769.6343941,6.561429731,46.6099333,155881227,405764364.2,6.24168643,41.13769507,6.44698191,15.90674743,6.182750607,40.58574357,1.594763906,4.405282144,6.167674634,39.9997996
186501,13.59086631,32.08158754,6.562229072,46.28729028,5.639634585,13.14588431,6.328633846,43.37858609,342.0754111,790.09343,6.525857116,45.99801544,139393444.7,331440003.3,6.33951858,43.21475899,5.576341092,12.34233818,6.019963392,39.57793222,1.382768964,3.320632495,5.973087325,38.61578454
