Counts_Root_mean_squared,Counts_Root_mean_squared.1,Counts_Root_mean_squared.2,Counts_Root_mean_squared.3,Counts_Root_mean_squared.4,Counts_Root_mean_squared.5,Counts_Root_mean_squared.6,Counts_Root_mean_squared.7,Counts_Root_mean_squared.8,Counts_Root_mean_squared.9,Counts_Root_mean_squared.10,Counts_Root_mean_squared
,,,,,,,22.648904235940552,,20.849669793956657,,
,,,,,,,24.68112500160546,,19.06326721894289,,
,,,,,,,24.6871822876672,,19.441899607100307,,
,,,,,,,24.71256445066181,,19.69156798333623,,
,,,,,,,24.552307828739924,,19.57919955791647,,
,,,,,,,24.32356444594538,,19.28785767376364,,
,,,,,,,26.410004639315027,,18.44659215715862,,
,,,,,,,24.59325370454749,,18.53837083306976,,
,,,,,,,26.749749158307296,,19.872407384142413,,
,,,,,,,25.16994692943329,,18.992877697261555,,
,,,,,,,26.81125363249057,,18.17857541114899,,
,,,,,,,26.656403230875465,,18.93458906814384,,
,,,,,,,25.77879266474125,,19.52045692814576,,
,,,,,,,25.1071274782952,,19.066344212300653,,
,,,,,,,24.49720265269383,,18.78627778523065,,
,,,,,,,24.10181444014858,,20.372158455624625,,
,,,,,,,25.891795810455747,,20.618927461131697,,
,,,,,,,26.51804588677069,,19.877449752369778,,
,,,,,,,26.68863408215139,,18.9875899949708,,
,,,,,,,25.26376430421199,,19.33083947669751,,
,,,,,,,26.33788295144537,,18.96962906218968,,
,,,,,,,27.58770267411165,,19.26471764528168,,
,,,,,,,25.22681102279432,,20.09247765154789,,
,,,,,,,25.101501263912304,,21.111827532146453,,
,,,,,,,24.52539256974608,,23.23188889271724,,
,,,,,,,25.008381340249144,,21.91175712108114,,
,,,,,,,25.59871223378486,,21.3152666244774,,
,,,,,,,23.949541554488288,,21.660108971654576,,
,,,,,,,25.306233490382105,,23.76561692032245,,
,,,,,,,24.94078397480111,,26.43757722065988,,
,,,,,,,23.70831836889023,,22.82447749737976,,
,,,,,,,24.647765240067294,,24.047041757325548,,
,,,,,,,24.711972107714,,25.815225960253336,,
,,,,,,,22.691534090957795,,24.56037851315686,,
,,,,,,,24.303139427461225,,24.05963237758819,,
,,,,,,,23.04490981628092,,26.85243030878418,,
,,,,,,,23.39680432482329,,22.37107740448424,,
,,,,,,,23.100974544916365,,22.759350570624324,,
,,,,,,,23.78580683666849,,22.56982758291944,,
,,,,,,,24.75371730019037,,22.08438453535623,,
,,,,,,,23.44490419247301,,20.91921275792637,,
,,,,,,,23.01692341310077,,18.94823121935461,,
,,,,,,,23.10902058722809,,24.39996986202133,,
,,,,,,,24.54092381181087,,21.816876997590427,,
,,,,,,,23.769826799387022,,25.61007632463518,,
,,,,,,,20.29247552152361,,27.28814028835201,,
,,,,,,,22.509080001304447,,25.4141891412734,,
,,,,,,,21.15183213882917,,27.50002721142416,,
,,,,,,,18.526761377330747,,25.25049136591073,,
,,,,,,,17.83785441709133,,26.10543914730864,,
,,,,,,,18.2512609938659,,26.21810778588438,,
,,,,,,,16.01816503484547,,23.692624674550053,,
,,,,,,,17.333608964200913,,22.458791533941994,,
,,,,,,,18.1644172724258,,23.12198799816401,,
,,,,,,,17.47893422084608,,21.005979338256456,,
,,,,,,,21.157030076584537,,21.805228095967813,,
,,,,,,,21.57068807881648,,25.07093277260312,,
,,,,,,,21.582579902501248,,20.65312645736001,,
,,,,,,,19.96203011703006,,21.62886365967776,,
,,,,,,,19.9203395860012,,21.68317770023497,,
,,,,,,,20.169825866254044,,21.805529117678155,,
,,,,,,,20.83127446068477,,20.427185787368813,,
,,,,,,,21.525435943303425,,19.96283746885843,,
,,,,,,,22.282604259015056,,20.24281338591848,,
,,,,,,,21.44404375603741,,19.32604178569167,,
,,,,,,,22.771645288247623,,21.35759462934692,,
,,,,,,,22.578986388162107,,19.20581869363188,,
,,,,,,,22.584183531091607,,19.77869303463488,,
,,,,,,,24.41157158471743,,19.514722403321283,,
,,,,,,,23.487632671081776,,20.776773387222512,,
,,,,,,,23.438155999870148,,20.80499500583392,,
,,,,,,,24.278503691813235,,21.473236388674668,,
,,,,,,,24.918960341752737,,21.86291174757065,,
,,,,,,,26.451641683831248,,21.193459356551475,,
,,,,,,,26.880845948841035,,20.79188321377099,,
,,,,,,,26.3530593642156,,21.06861242711848,,
,,,,,,,27.336269045666533,,20.26441730839583,,
,,,,,,,25.688897472135302,,18.96283507834354,,
,,,,,,,24.442620748962742,,19.45184389593508,,
,,,,,,,23.69096192890002,,18.35621769562039,,
,,,,,,,23.62969782663076,,20.21622632616776,,
,,,,,,,23.582321400425155,,20.30762040678353,,
,,,,,,,22.927889119321005,,18.01132761763202,,
,,,,,,,22.923664674386707,,18.296104017547,,
,,,,,,,22.55769328906073,,17.531704156471616,,
,,,,,,,21.828375162597943,,18.780333972232967,,
,,,,,,,21.934265989487507,,17.685828616576284,,
,,,,,,,22.550776501849363,,18.91947715163882,,
,,,,,,,24.70257218487541,,18.739356872946185,,
,,,,,,,23.124755909416844,,18.562757393921423,,
,,,,,,,25.212999336536704,,19.700846794715456,,
,,,,,,,23.03806312550845,,23.590326930156028,,
,,,,,,,21.57664244500204,,24.003512003373377,,
,,,,,,,22.53113522872836,,22.814636381797644,,
,,,,,,,23.180692734242992,,20.294161507654994,,
,,,,,,,22.20238589809544,,23.84289257562495,,
,,,,,,,22.32915933741411,,22.31604598527492,,
,,,,,,,22.679155794536225,,23.796643777202725,,
,,,,,,,22.269115083550886,,22.128397735039968,,
,,,,,,,23.049700192966743,,25.7208058994026,,
,,,,,,,23.15528444688265,,25.22939148185219,,
,,,,,,,22.858093704036207,,24.859058987499115,,
,,,,,,,22.51782376767601,,25.00368586999861,,
,,,,,,,22.33555219486517,,24.686003453720968,,
,,,,,,,23.860068280689145,,26.33409034579079,,
,,,,,,,22.16886525491602,,25.284914773844257,,
,,,,,,,21.47068505549172,,31.544262720140296,,
,,,,,,,21.83114148544416,,32.23121127783623,,
,,,,,,,23.43429500658713,,31.538516452594788,,
,,,,,,,23.682678661770293,,34.18204994003239,,
,,,,,,,23.415030421014063,,32.00579845827587,,
,,,,,,,23.860437122780738,,32.41142112860717,,
,,,,,,,24.01714647196811,,31.73577975895021,,
,,,,,,,22.855575578000444,,30.58279182768963,,
,,,,,,,22.58530344056745,,24.64381073143093,,
,,,,,,,24.698624977165807,,23.129642841843808,,
,,,,,,,24.662788154774912,,21.664329459444264,,
,,,,,,,23.56097271763226,,22.76340660342968,,
,,,,,,,25.035714288411217,,23.53104718928997,,
,,,,,,,24.607862013824807,,21.20077115008152,,
,,,,,,,25.06349620649977,,19.682369636200647,,
,,,,,,,26.10049914917398,,19.403444394231663,,
,,,,,,,24.438267309122992,,20.01925496767572,,
,,,,,,,22.577412015284697,,18.73568821089322,,
,,,,,,,23.122167968813145,,17.191730284941578,,
,,,,,,,23.13489074699997,,18.46970772678254,,
,,,,,,,24.62305395282431,,18.951299579273748,,
,,,,,,,24.70102381513465,,19.46125499808373,,
,,,,,,,25.87357370972078,,18.885506640249545,,
,,,,,,,26.895258559693104,,19.80808143733128,,
,,,,,,,25.506634006306683,,19.8626412561185,,
,,,,,,,23.363147941399045,,19.86332447126564,,
,,,,,,,23.67875486417005,,20.08323294031537,,
,,,,,,,24.99665030955,,20.89428181999372,,
,,,,,,,26.050424938934885,,21.29716900174292,,
,,,,,,,24.505660230723773,,20.965072786682025,,
,,,,,,,24.54575350311044,,23.106345779376017,,
,,,,,,,27.70456597627988,,22.57211872965955,,
,,,,,,,26.699635384969177,,23.57025361246503,,
,,,,,,,24.48466376285388,,23.38059625495777,,
,,,,,,,25.0722335917398,,21.148727220692145,,
,,,,,,,25.243963364487147,,22.11023860340736,,
,,,,,,,24.638698963093123,,22.54677466280027,,
,,,,,,,25.714981682338102,,24.33386541711804,,
,,,,,,,26.84966432194852,,24.71083811623494,,
,,,,,,,26.09705266583034,,25.241721587486435,,
,,,,,,,26.33198069343471,,26.65792464586623,,
,,,,,,,27.274230267050505,,26.796308693508053,,
,,,,,,,26.501666075695827,,28.62428220878682,,
,,,,,,,25.56787603204527,,26.453131467673987,,
,,,,,,,25.22562542089804,,25.804582992862773,,
,,,,,,,26.23177705753724,,28.286346870288096,,
,,,,,,,26.13212939510115,,28.18012246611271,,
,,,,,,,26.05497672361215,,29.46737807861461,,
,,,,,,,27.394148516773463,,27.039983832620297,,
,,,,,,,29.23521955185337,,23.58978908611315,,
,,,,,,,25.135550283265967,,24.684936601904123,,
,,,,,,,27.24527052081532,,23.62054410037525,,
,,,,,,,26.86016113575515,,23.123448263123752,,
,,,,,,,28.11239326440698,,24.117833158033065,,
,,,,,,,29.26990926100344,,23.665476091776124,,
,,,,,,,28.02620144258756,,23.37956187209811,,
,,,,,,,28.72066279880107,,23.78940583625017,,
,,,,,,,29.377606871829222,,23.805543475944607,,
,,,,,,,32.418719979095606,,24.25368506388932,,
,,,,,,,31.287816160266715,,25.74088915129875,,
,,,,,,,31.74858240616553,,25.99241525043346,,
,,,,,,,27.993624236894952,,23.088599770866765,,
,,,,,,,29.737184308675577,,25.31489628590089,,
,,,,,,,30.173587349070534,,26.86443164842672,,
,,,,,,,27.910292555438723,,26.99007976317307,,
,,,,,,,26.569625765834072,,25.3609301622082,,
,,,,,,,28.642527011656405,,26.506961891099103,,
,,,,,,,27.600167378605416,,28.633105993761053,,
,,,,,,,27.88774950281664,,26.08840543690405,,
,,,,,,,28.23243171008181,,22.788986165988565,,
,,,,,,,27.3953709447467,,23.212642417063503,,
,,,,,,,28.981956738689824,,19.725330506127225,,
,,,,,,,27.07349033460222,,18.552940555745582,,
,,,,,,,27.35278166352913,,20.24292940078146,,
,,,,,,,28.57648171634312,,22.53977485329775,,
,,,,,,,25.021266172092524,,23.598468161889173,,
,,,,,,,29.426944956375028,,22.068578114737303,,
,,,,,,,25.29662306628364,,22.87417155125321,,
,,,,,,,24.67181168169589,,22.89044132740593,,
,,,,,,,23.84273776831028,,22.7491522210826,,
,,,,,,,22.330213590681467,,22.978754924783168,,
,,,,,,,20.985001231395195,,20.94277275723598,,
,,,,,,,24.67981073488403,,20.16544026401367,,
,,,,,,,25.15023740125131,,21.40279137889423,,
,,,,,,,24.457521913432583,,20.81756718573924,,
,,,,,,,23.53261696820957,,22.403571372325928,,
,,,,,,,26.417025456901257,,20.90008471918928,,
,,,,,,,25.58458490128839,,21.084659141055443,,
,,,,,,,25.473529200943048,,22.96017261420349,,
,,,,,,,24.12191799643521,,24.68793864094264,,
,,,,,,,25.337215995285387,,24.6055885342672,,
,,,,,,,22.00932249202657,,24.35576757270771,,
,,,,,,,23.100356970665548,,22.83282686571268,,
,,,,,,,21.81558510162377,,24.30663942295962,,
,,,,,,,23.09628102740073,,25.47515823409304,,
,,,,,,,23.242104265596726,,24.79557670254263,,
,,,,,,,22.731625679954902,,24.29417435985132,,
,,,,,,,23.133664293186573,,23.66237981105473,,
,,,,,,,23.81574861588188,,23.94912895753268,,
,,,,,,,24.57474358719568,,23.15568517141924,,
,,,,,,,27.353954473470665,,22.75381555702362,,
,,,,,,,23.84803622007447,,23.33752620544633,,
,,,,,,,25.864874074846828,,23.100037705055005,,
,,,,,,,24.08093988249037,,23.405443597920986,,
,,,,,,,27.16719392235733,,22.57765813647177,,
,,,,,,,25.2054802382782,,21.784233808829107,,
,,,,,,,25.760340180550383,,22.780026910946933,,
,,,,,,,24.973585204219408,,23.3847565793226,,
,,,,,,,25.013982943277007,,23.746242206882844,,
,,,,,,,24.232032963561903,,21.94468512975784,,
,,,,,,,23.14776285394945,,24.02900276955749,,
,,,,,,,22.249046186151784,,24.354403760930857,,
,,,,,,,23.09100627172713,,24.397941622520605,,
,,,,,,,22.754735549360323,,25.09799091802704,,
,,,,,,,23.498494509124843,,25.28004825583826,,
,,,,,,,20.42563133007565,,25.53617094284957,,
,,,,,,,22.701000334747587,,24.323184004484656,,
,,,,,,,24.853426304484568,,24.670856805505817,,
,,,,,,,22.227459021670576,,25.36848155039284,,
,,,,,,,26.753899176374983,,25.149658940805363,,
,,,,,,,22.186708103253263,,24.22874209003912,,
,,,,,,,25.98309033418082,,25.294604083801417,,
,,,,,,,28.9867452033749,,25.227023201790143,,
,,,,,,,25.731148148846525,,26.501922867688062,,
,,,,,,,36.99185827316414,,26.693277291289803,,
,,,,,,,35.81582335123593,,25.44170980367344,,
,,,,,,,30.962635540549908,,25.588192019916253,,
,,,,,,,29.326477688150288,,25.088259048548974,,
,,,,,,,34.09162342550461,,25.416715604808463,,
,,,,,,,31.024426409124345,,25.90701536188601,,
,,,,,,,30.85447820074058,,24.33468980430829,,
,,,,,,,31.75814866938159,,25.50361194596996,,
,,,,,,,37.21440544981056,,28.58793737597372,,
,,,,,,,36.56577438392312,,27.27293368340099,,
,,,,,,,34.95022365209859,,28.60228949934104,,
,,,,,,,35.48556873650912,,28.35567717362727,,
,,,,,,,36.0618308878401,,27.970699881902387,,
,,,,,,,41.49778815037212,,28.148808589054443,,
,,,,,,,41.47500799797904,,27.473030115794053,,
,,,,,,,45.24506199592733,,26.66526182967386,,
,,,,,,,44.23737358824167,,27.30555898112385,,
,,,,,,,42.994210999868415,,27.15807120423987,,
,,,,,,,54.98841542964522,,26.678036667375064,,
,,,,,,,38.42093843181362,,26.369006972917315,,
,,,,,,,32.499421953416686,,26.379983446666216,,
,,,,,,,29.07465851075986,,26.048045989377417,,
,,,,,,,31.824185649466983,,25.945284531880752,,
,,,,,,,29.357959159400767,,26.65677043862758,,
,,,,,,,31.29658322094122,,26.317008807565067,,
,,,,,,,30.31448705496638,,26.273856698574484,,
,,,,,,,30.03090779954129,,28.110452853693275,,
,,,,,,,30.930663579805746,,28.813536570054147,,
,,,,,,,,,28.1425926322627,,
,,,,,,,,,28.268913130297165,,
,,,,,,,,,27.14949623351262,,
,,,,,,,,,28.100444214262502,,
,,,,,,,,,25.44067459634736,,
,,,,,,,,,25.41374685138007,,
,,,,,,,,,30.14283918265007,,
,,,,,,,,,31.578152132549807,,
,,,,,,,,,27.20786745610333,,
,,,,,,,,,30.208528048353774,,
,,,,,,,,,30.413908050206626,,
,,,,,,,,,26.761610428933743,,
,,,,,,,,,25.98961976210792,,
,,,,,,,,,25.52502442814917,,
,,,,,,,,,23.619632448569384,,
,,,,,,,,,22.85041620856452,,
,,,,,,,,,22.76444250437245,,
,,,,,,,,,21.81852868456171,,
,,,,,,,,,22.09777533297635,,
,,,,,,,,,21.645014294870865,,
,,,,,,,,,22.197288450251843,,
,,,,,,,,,21.353237413812234,,
,,,,,,,,,21.78105420656212,,
,,,,,,,,,20.809939962014028,,
,,,,,,,,,20.67892275043635,,
,,,,,,,,,20.660672590017004,,
,,,,,,,,,23.51763611798679,,
,,,,,,,,,23.168667419412827,,
,,,,,,,,,28.200017410581445,,
,,,,,,,,,26.73656604163135,,
,,,,,,,,,28.20217299461553,,
,,,,,,,,,26.153055658513235,,
,,,,,,,,,26.83628904135578,,
,,,,,,,,,30.462163524574503,,
,,,,,,,,,26.9107303355407,,
,,,,,,,,,27.91656160283365,,
,,,,,,,,,27.81937235838729,,
,,,,,,,,,27.166578383619804,,
,,,,,,,,,27.414822239031835,,
,,,,,,,,,27.39877882461736,,
,,,,,,,,,26.882127985597386,,
,,,,,,,,,25.36848929195512,,
,,,,,,,,,24.714436121263528,,
,,,,,,,,,24.96441426429018,,
,,,,,,,,,25.474341643988865,,
,,,,,,,,,29.671166322501765,,
,,,,,,,,,29.6348864569621,,
,,,,,,,,,29.276252360278672,,
,,,,,,,,,25.984862941201072,,
,,,,,,,,,26.20835573299755,,
,,,,,,,,,25.42155355327001,,
,,,,,,,,,26.11358483081117,,
,,,,,,,,,25.58581972947003,,
,,,,,,,,,24.378653658188203,,
,,,,,,,,,23.24480089191665,,
,,,,,,,,,23.17180054913912,,
,,,,,,,,,22.381109464717124,,
,,,,,,,,,24.312197669053045,,
,,,,,,,,,22.87632584987451,,
,,,,,,,,,21.946558031321693,,
,,,,,,,,,23.708467169168177,,
,,,,,,,,,25.97307833934294,,
,,,,,,,,,25.451645293323004,,
,,,,,,,,,25.15724453887605,,
,,,,,,,,,26.67251458297247,,
,,,,,,,,,24.86696488222477,,
,,,,,,,,,23.517907970191672,,
,,,,,,,,,24.017428328283888,,
,,,,,,,,,23.686618370978376,,
,,,,,,,,,24.572063113365505,,
,,,,,,,,,23.316680360961143,,
,,,,,,,,,23.93015221795581,,
,,,,,,,,,26.19529089186561,,
,,,,,,,,,23.9368333198463,,
,,,,,,,,,23.536361620282985,,
,,,,,,,,,23.45434511079084,,
,,,,,,,,,22.677971354683244,,
,,,,,,,,,23.91833746953452,,
,,,,,,,,,23.071053512119967,,
,,,,,,,,,22.878531541135672,,
,,,,,,,,,22.63891344752799,,
,,,,,,,,,22.682467100542148,,
,,,,,,,,,21.126793834256933,,
,,,,,,,,,20.52029531041953,,
,,,,,,,,,20.90512270862904,,
,,,,,,,,,26.199084693112123,,
,,,,,,,,,23.447105978856435,,
,,,,,,,,,22.53769974723563,,
,,,,,,,,,24.345618013549903,,
,,,,,,,,,22.17881220829309,,
,,,,,,,,,23.20812900453693,,
,,,,,,,,,23.77212419768747,,
,,,,,,,,,22.6034374877135,,
,,,,,,,,,23.436284404296,,
,,,,,,,,,23.164924812729563,,
,,,,,,,,,21.99109411165543,,
,,,,,,,,,23.28544982087177,,
,,,,,,,,,22.553680968608205,,
,,,,,,,,,19.241232682700183,,
,,,,,,,,,20.008800765226542,,
,,,,,,,,,20.52856061592744,,
,,,,,,,,,21.22265561367499,,
,,,,,,,,,20.65706464295911,,
,,,,,,,,,21.758974634160136,,
,,,,,,,,,21.280627651499906,,
,,,,,,,,,22.57995449075732,,
,,,,,,,,,22.936440241504584,,
,,,,,,,,,24.77501429170459,,
,,,,,,,,,23.18528392517709,,
,,,,,,,,,24.159651727788745,,
,,,,,,,,,23.69195771297152,,
,,,,,,,,,23.54454170234196,,
,,,,,,,,,25.306482366265964,,
,,,,,,,,,25.209635244845146,,
,,,,,,,,,25.0861096368001,,
,,,,,,,,,24.151343134742067,,
,,,,,,,,,23.64711815810864,,
,,,,,,,,,25.613498887585667,,
,,,,,,,,,25.5755485434933,,
,,,,,,,,,27.38857405713272,,
,,,,,,,,,27.62694656064615,,
,,,,,,,,,28.79321883088275,,
,,,,,,,,,29.57846872514697,,
,,,,,,,,,29.793750958149808,,
,,,,,,,,,30.839179213522744,,
,,,,,,,,,29.19926978013533,,
,,,,,,,,,27.51021343571974,,
,,,,,,,,,28.485607408806835,,
,,,,,,,,,28.00662749968565,,
,,,,,,,,,31.945257841928573,,
,,,,,,,,,31.45844956704977,,
,,,,,,,,,29.37114580171338,,
,,,,,,,,,29.624638876507795,,
,,,,,,,,,30.432927690139188,,
,,,,,,,,,29.02478518974409,,
,,,,,,,,,28.01126108442117,,
,,,,,,,,,28.555718000135805,,
,,,,,,,,,29.16865946803673,,
,,,,,,,,,30.824390795345906,,
,,,,,,,,,30.71345303183504,,
,,,,,,,,,30.312377626822563,,
,,,,,,,,,31.268896582196387,,
,,,,,,,,,30.508743364269247,,
,,,,,,,,,32.34789309974237,,
,,,,,,,,,31.09602836198838,,
,,,,,,,,,31.41200054552922,,
,,,,,,,,,31.12823508750162,,
,,,,,,,,,30.49422586615845,,
,,,,,,,,,31.19948977805766,,
,,,,,,,,,31.741656769534217,,
,,,,,,,,,30.721152158288195,,
,,,,,,,,,30.494768588498683,,
,,,,,,,,,30.39953296522504,,
,,,,,,,,,29.4232545704402,,
,,,,,,,,,28.3173321844841,,
,,,,,,,,,29.06863356782892,,
,,,,,,,,,29.12359152778616,,
,,,,,,,,,29.050523676256898,,
,,,,,,,,,29.572943035776813,,
,,,,,,,,,29.81643405192815,,
,,,,,,,,,30.946804662618373,,
,,,,,,,,,30.35777319132173,,
,,,,,,,,,29.81674889549916,,
,,,,,,,,,29.89099430195872,,
,,,,,,,,,29.173860941999408,,
,,,,,,,,,26.93968077524421,,
,,,,,,,,,28.3415312968045,,
,,,,,,,,,27.516289445377417,,
,,,,,,,,,27.870214548807343,,
,,,,,,,,,30.56459483286336,,
,,,,,,,,,30.513745333369982,,
,,,,,,,,,29.74490861454497,,
,,,,,,,,,32.5240591521001,,
,,,,,,,,,32.366933438110856,,
,,,,,,,,,28.77234886359169,,
,,,,,,,,,30.34061002209121,,
,,,,,,,,,30.03089616824677,,
,,,,,,,,,29.89223685175328,,
,,,,,,,,,29.279884619472494,,
,,,,,,,,,28.665447721229267,,
,,,,,,,,,29.97459087774115,,
,,,,,,,,,30.1767182080215,,
,,,,,,,,,31.03884943265525,,
,,,,,,,,,29.098988249868192,,
,,,,,,,,,28.24899991527036,,
,,,,,,,,,28.15821865823762,,
,,,,,,,,,28.75070639878672,,
,,,,,,,,,29.64402795147264,,
,,,,,,,,,30.823975466425523,,
,,,,,,,,,30.043332496445505,,
,,,,,,,,,28.498373003800605,,
,,,,,,,,,30.063528975242725,,
,,,,,,,,,29.8156224768491,,
,,,,,,,,,29.807030902075727,,
,,,,,,,,,28.57936535954548,,
,,,,,,,,,30.01753758244995,,
,,,,,,,,,30.828476723608954,,
,,,,,,,,,33.149130793330016,,
,,,,,,,,,32.0687980210531,,
,,,,,,,,,33.28885128702331,,
,,,,,,,,,32.68120648637929,,
,,,,,,,,,33.14413166200111,,
,,,,,,,,,33.637553828463645,,
,,,,,,,,,35.701119627267445,,
,,,,,,,,,35.66448412029414,,
,,,,,,,,,34.33382650852176,,
,,,,,,,,,35.01946900590543,,
,,,,,,,,,33.49334965961382,,
,,,,,,,,,35.124585740742376,,
,,,,,,,,,36.43837814179083,,
,,,,,,,,,36.78595401091399,,
,,,,,,,,,35.89923923426653,,
,,,,,,,,,36.045169387958666,,
,,,,,,,,,35.25524356170823,,
,,,,,,,,,34.58130464430483,,
,,,,,,,,,32.96147830253185,,
,,,,,,,,,34.53040626234341,,
,,,,,,,,,35.43287831222648,,
,,,,,,,,,34.89927881847991,,
,,,,,,,,,34.144296685407554,,
,,,,,,,,,33.77766099968443,,
,,,,,,,,,33.76969063284296,,
,,,,,,,,,37.35857889495529,,
,,,,,,,,,36.80381834580493,,
,,,,,,,,,36.68082389818336,,
,,,,,,,,,35.40205894523881,,
,,,,,,,,,35.05752406349384,,
,,,,,,,,,34.70383153637902,,
,,,,,,,,,32.92645345766896,,
,,,,,,,,,32.66488529349491,,
,,,,,,,,,33.19688907152849,,
,,,,,,,,,33.59176763789893,,
,,,,,,,,,31.96123148382248,,
,,,,,,,,,32.90479770595529,,
,,,,,,,,,28.927732584708306,,
,,,,,,,,,29.2175027452138,,
,,,,,,,,,28.58159884180032,,
,,,,,,,,,31.05402943320477,,
,,,,,,,,,27.844716859839306,,
,,,,,,,,,28.0241454846908,,
,,,,,,,,,27.658734839892173,,
,,,,,,,,,30.330302615502163,,
,,,,,,,,,30.75075094493588,,
,,,,,,,,,31.253269279342824,,
,,,,,,,,,31.605061421264374,,
,,,,,,,,,32.51326073991178,,
,,,,,,,,,32.35133872202701,,
,,,,,,,,,33.27114740494083,,
,,,,,,,,,32.91936962091731,,
,,,,,,,,,33.765972656334306,,
,,,,,,,,,33.05407618762627,,
,,,,,,,,,33.7257643222356,,
,,,,,,,,,33.41723592386751,,
,,,,,,,,,30.744832819401463,,
,,,,,,,,,29.993611354135087,,
,,,,,,,,,27.75449354764881,,
,,,,,,,,,24.873221216781875,,
,,,,,,,,,24.829726533318645,,
,,,,,,,,,27.29740837009542,,
,,,,,,,,,26.36229691102305,,
,,,,,,,,,25.84647101894512,,
,,,,,,,,,26.647310364907675,,
,,,,,,,,,27.4672588524531,,
,,,,,,,,,27.83149816541595,,
,,,,,,,,,28.39285866641843,,
,,,,,,,,,30.819094810618104,,
,,,,,,,,,31.24048077833646,,
,,,,,,,,,30.812796595642023,,
,,,,,,,,,31.66049065334112,,
,,,,,,,,,32.36615311538018,,
,,,,,,,,,32.75604658828019,,
,,,,,,,,,32.126414253728335,,
,,,,,,,,,32.89206969762452,,
,,,,,,,,,33.84520424659002,,
,,,,,,,,,33.2123658120331,,
,,,,,,,,,31.71433147564277,,
,,,,,,,,,32.29643431355129,,
,,,,,,,,,31.852473116406102,,
,,,,,,,,,32.61815324182148,,
,,,,,,,,,32.074879667599376,,
,,,,,,,,,32.5884973935278,,
,,,,,,,,,32.14058426351828,,
,,,,,,,,,31.69830268321138,,
,,,,,,,,,31.17969013441021,,
,,,,,,,,,30.419795075259923,,
,,,,,,,,,32.009961681185395,,
,,,,,,,,,32.55286289239863,,
,,,,,,,,,31.16961461480464,,
,,,,,,,,,32.09964622927069,,
,,,,,,,,,30.47236052557134,,
,,,,,,,,,30.23945215340255,,
,,,,,,,,,31.937209249303923,,
,,,,,,,,,32.7802594531099,,
,,,,,,,,,33.07641832719561,,
,,,,,,,,,31.970546725130145,,
,,,,,,,,,31.76773391121004,,
,,,,,,,,,33.156402083704634,,
,,,,,,,,,33.3595530768854,,
,,,,,,,,,32.53009204665842,,
,,,,,,,,,37.42039235253337,,
,,,,,,,,,36.8426166585329,,
,,,,,,,,,36.739059567739176,,
,,,,,,,,,36.768256685323216,,
,,,,,,,,,36.92196932065704,,
,,,,,,,,,35.519245357559434,,
,,,,,,,,,36.20119174806857,,
,,,,,,,,,36.41068645450452,,
,,,,,,,,,35.24275342356384,,
,,,,,,,,,35.96663567358613,,
,,,,,,,,,33.430853957753335,,
,,,,,,,,,34.16919563504351,,
,,,,,,,,,35.81804392464525,,
,,,,,,,,,33.11768022750437,,
,,,,,,,,,35.58143189400251,,
,,,,,,,,,35.03132396312545,,
,,,,,,,,,35.58596525830264,,
,,,,,,,,,36.08729212516534,,
,,,,,,,,,33.96333213545727,,
,,,,,,,,,34.91490989355927,,
,,,,,,,,,35.18568113833519,,
,,,,,,,,,35.9223230671461,,
,,,,,,,,,35.784773094104125,,
,,,,,,,,,34.456940708233525,,
,,,,,,,,,36.1472187077525,,
,,,,,,,,,33.06794063371434,,
,,,,,,,,,34.57600091212479,,
,,,,,,,,,34.27178543989274,,
,,,,,,,,,35.03801119508373,,
,,,,,,,,,36.50524019654996,,
,,,,,,,,,35.15424196563886,,
,,,,,,,,,35.01436510684533,,
,,,,,,,,,35.272200101186634,,
,,,,,,,,,35.73433674793559,,
,,,,,,,,,34.18539945543385,,
,,,,,,,,,34.15300680304071,,
,,,,,,,,,34.01917970539496,,
,,,,,,,,,33.87695633513005,,
,,,,,,,,,32.94101407685659,,
,,,,,,,,,33.57084105879532,,
,,,,,,,,,32.97673131123774,,
,,,,,,,,,34.21458346493014,,
,,,,,,,,,32.582889032850126,,
,,,,,,,,,31.21515527244715,,
,,,,,,,,,32.18097287581346,,
,,,,,,,,,32.63862844463967,,
,,,,,,,,,34.35681236330583,,
,,,,,,,,,35.537600909844045,,
,,,,,,,,,35.39047635648544,,
,,,,,,,,,33.42351201227951,,
,,,,,,,,,105.99002040182108,,
,,,,,,,,,153.5725883070333,,
,,,,,,,,,87.60397946035194,,
,,,,,,,,,53.05603407841438,,
,,,,,,,,,83.82043358800823,,
,,,,,,,,,403.5906287784003,,
,,,,,,,,,421.9341602311638,,
,,,,,,,,,361.061522353593,,
,,,,,,,,,279.2203335656445,,
,,,,,,,,,165.49823371076758,,
,,,,,,,,,36.119559523720056,,
,,,,,,,,,71.62653734883271,,
,,,,,,,,,188.9310562537235,,
,,,,,,,,,243.04747195348253,,
,,,,,,,,,290.13742343479134,,
,,,,,,,,,235.97217358409296,,
,,,,,,,,,230.9603099804668,,
,,,,,,,,,262.76630146642896,,
,,,,,,,,,243.2990621966568,,
,,,,,,,,,226.2761060578933,,
,,,,,,,,,146.12841825994485,,
,,,,,,,,,126.76860885633916,,
,,,,,,,,,80.03657289667261,,
,,,,,,,,,91.04887678019578,,
,,,,,,,,,68.88581942681405,,
