Rise-Time_Root_mean_squared,Rise-Time_Root_mean_squared.1,Rise-Time_Root_mean_squared.2,Rise-Time_Root_mean_squared.3,Rise-Time_Root_mean_squared.4,Rise-Time_Root_mean_squared.5,Rise-Time_Root_mean_squared.6,Rise-Time_Root_mean_squared.7,Rise-Time_Root_mean_squared.8,Rise-Time_Root_mean_squared.9,Rise-Time_Root_mean_squared.10,Rise-Time_Root_mean_squared
,,,,,,,28.20223616919561,,45.48231445229409,,
,,,,,,,28.13184299097393,,73.33759205592233,,
,,,,,,,25.275809747896623,,53.61772848099826,,
,,,,,,,24.58941722837282,,51.82570865729519,,
,,,,,,,29.68880236113845,,50.03065886751924,,
,,,,,,,26.161603734694747,,48.581373159514776,,
,,,,,,,26.08958387275368,,53.27254893818519,,
,,,,,,,22.7846066472182,,56.40148480943967,,
,,,,,,,28.42019593791807,,62.426773977323165,,
,,,,,,,25.22654967858997,,65.03860427802651,,
,,,,,,,28.25692951503589,,59.73297021620173,,
,,,,,,,23.876071630528,,58.316925879336914,,
,,,,,,,27.160675033221,,48.77948226143271,,
,,,,,,,24.78007104176565,,52.3895278409452,,
,,,,,,,26.77615902855797,,65.05865914766031,,
,,,,,,,34.007196454273284,,53.79114649309067,,
,,,,,,,25.601391038896573,,57.98979519982519,,
,,,,,,,21.488822611863284,,55.521888065581045,,
,,,,,,,24.152325825089783,,62.85053558018312,,
,,,,,,,23.63125886580353,,72.11882491587417,,
,,,,,,,25.925461145756355,,55.99160295818368,,
,,,,,,,27.483383323719583,,53.46046872197383,,
,,,,,,,26.10540585972621,,43.479382662178445,,
,,,,,,,24.796743396431964,,52.90235778531502,,
,,,,,,,25.792125065906188,,69.5603811425765,,
,,,,,,,25.72838918602617,,70.78949246767591,,
,,,,,,,30.276270927653727,,70.69181371880626,,
,,,,,,,22.450473597627305,,69.75611006956687,,
,,,,,,,33.53607002746522,,59.66391352131526,,
,,,,,,,31.69691988464476,,49.35189790819819,,
,,,,,,,37.33390151522378,,40.45631775747759,,
,,,,,,,46.68342124323696,,36.58656620239703,,
,,,,,,,39.62637622349113,,41.98333465513844,,
,,,,,,,28.721802699979403,,35.06343452659366,,
,,,,,,,37.33200317268874,,28.463781510173952,,
,,,,,,,26.06686253992404,,28.70256225273415,,
,,,,,,,25.885403099676846,,28.582032506634327,,
,,,,,,,32.083131297765945,,29.553260872487908,,
,,,,,,,33.42878333150672,,80.09091161059241,,
,,,,,,,39.7972467961414,,91.87414055924044,,
,,,,,,,34.26116804462096,,85.82923642072545,,
,,,,,,,41.97014219397962,,76.66298507331578,,
,,,,,,,38.169889723211526,,88.6161259219892,,
,,,,,,,28.341845891302903,,43.0102738087617,,
,,,,,,,27.196300113063312,,45.35622850520355,,
,,,,,,,25.0659873602212,,39.65781655599431,,
,,,,,,,32.32962767943817,,49.78331514226583,,
,,,,,,,27.76027190024705,,59.58256674509919,,
,,,,,,,25.33726252614616,,56.74516682572464,,
,,,,,,,23.57808012729463,,44.623971141306825,,
,,,,,,,22.18384247389085,,36.015112493203446,,
,,,,,,,33.15487827173167,,38.23782517618591,,
,,,,,,,36.2439122436972,,33.35947714365772,,
,,,,,,,41.85596177216419,,42.33662412647945,,
,,,,,,,27.77105389238779,,34.09023577635728,,
,,,,,,,38.71644436278586,,28.08963944115048,,
,,,,,,,44.54229899355344,,41.08189815158472,,
,,,,,,,29.233421119704857,,28.49320623839512,,
,,,,,,,32.73087539910215,,39.32438397217341,,
,,,,,,,29.738736544969587,,28.945916749690173,,
,,,,,,,35.58505923098629,,36.119427998638606,,
,,,,,,,32.61032736219958,,37.98498979647085,,
,,,,,,,39.869887447319385,,28.47972870758368,,
,,,,,,,45.193322853773246,,33.63412790701304,,
,,,,,,,32.669560049530894,,30.20213301457217,,
,,,,,,,33.91586932519747,,36.83612589152028,,
,,,,,,,33.59883288739262,,32.65651217150903,,
,,,,,,,37.95590373652705,,40.51696549628988,,
,,,,,,,47.03262663297575,,38.144618568303216,,
,,,,,,,42.32010759092589,,34.00711021824966,,
,,,,,,,43.642004745719454,,48.15269815246112,,
,,,,,,,48.3121601357763,,43.91049993293025,,
,,,,,,,49.32756453955399,,39.04837163593195,,
,,,,,,,41.04980934185059,,43.96507783128688,,
,,,,,,,51.75201590904341,,41.97229479440699,,
,,,,,,,52.66585791984549,,31.279596041493544,,
,,,,,,,51.41149827991541,,32.953183668633535,,
,,,,,,,60.18973025366812,,33.95543043664658,,
,,,,,,,78.39123327785103,,31.249616175912305,,
,,,,,,,42.836807738479074,,33.80271629637051,,
,,,,,,,42.71520945921941,,42.881370293414726,,
,,,,,,,30.411577282707903,,57.06828696744425,,
,,,,,,,33.26654000154596,,61.26002692883856,,
,,,,,,,40.3193948334554,,64.7681174412224,,
,,,,,,,49.52375984149496,,60.54357523135684,,
,,,,,,,48.74211258549879,,57.37746397538615,,
,,,,,,,53.21587478902159,,42.60878619202278,,
,,,,,,,53.80865374596937,,45.55300093159224,,
,,,,,,,59.85921542181543,,38.10210755442304,,
,,,,,,,67.43980719778386,,38.14999754849909,,
,,,,,,,69.18394956383139,,28.834490072717944,,
,,,,,,,62.05868241966644,,33.55076176867075,,
,,,,,,,60.492233286310245,,32.82971694570911,,
,,,,,,,53.11157517330584,,47.02521542814025,,
,,,,,,,57.08861250317722,,36.92146585249824,,
,,,,,,,66.02071582962564,,38.67586330855945,,
,,,,,,,69.45422494395861,,48.71090746558042,,
,,,,,,,59.131399369831485,,62.39646245043403,,
,,,,,,,66.05138488279901,,61.08682776655564,,
,,,,,,,72.53693724072991,,90.77004584270088,,
,,,,,,,54.3963364103648,,76.73397396593357,,
,,,,,,,61.81966676719618,,68.44448907090197,,
,,,,,,,68.10191952402057,,55.11647303645137,,
,,,,,,,70.86232935204141,,46.41777776233275,,
,,,,,,,63.41939352217992,,39.76464357197824,,
,,,,,,,70.00534967968689,,50.33791203827704,,
,,,,,,,50.19725079127219,,58.46440515948173,,
,,,,,,,54.07460318709201,,58.560472438449416,,
,,,,,,,55.07748635225463,,117.18782078303612,,
,,,,,,,49.78940566142451,,146.8988259543239,,
,,,,,,,46.73982678276039,,158.6449029554339,,
,,,,,,,50.11339028466514,,171.14340253516448,,
,,,,,,,42.63233258023708,,163.09004593778965,,
,,,,,,,39.28574510390013,,160.8191115036568,,
,,,,,,,46.161026533567046,,178.5136799022649,,
,,,,,,,40.257731175555286,,166.18301036735562,,
,,,,,,,50.55831574943629,,98.33113483240004,,
,,,,,,,61.04678513658097,,54.24769628110482,,
,,,,,,,51.84531721824775,,44.150863261163686,,
,,,,,,,47.15075148710861,,42.121786066215286,,
,,,,,,,62.89894721471854,,44.7802818180708,,
,,,,,,,52.09073027628071,,37.84055238929358,,
,,,,,,,45.921678278436325,,30.92210325536817,,
,,,,,,,60.57778883361979,,34.8088339936376,,
,,,,,,,44.72925973619422,,40.19287990433209,,
,,,,,,,38.291850171362974,,30.92832971678021,,
,,,,,,,40.389623786238936,,33.67019325208473,,
,,,,,,,44.3620654419669,,38.4319188584565,,
,,,,,,,43.79644116746461,,36.06755509548324,,
,,,,,,,40.61835108423179,,40.32525191683917,,
,,,,,,,41.40725416740063,,42.06103725362625,,
,,,,,,,39.29238568189769,,49.60849886512235,,
,,,,,,,56.88967830983943,,64.71204387267592,,
,,,,,,,47.31846254373619,,55.73662474976027,,
,,,,,,,51.91363134130745,,58.35709315887031,,
,,,,,,,44.52307796561405,,66.10361203437782,,
,,,,,,,43.45008915614747,,64.44138156851939,,
,,,,,,,29.448515040698684,,41.424727059632175,,
,,,,,,,32.857823965274896,,55.90206862488237,,
,,,,,,,37.17578287546719,,58.69364544034158,,
,,,,,,,31.885883528577825,,70.28803178074197,,
,,,,,,,31.77334517173066,,69.9813679745841,,
,,,,,,,31.188487892261488,,39.63356990068286,,
,,,,,,,39.77186957535803,,50.328664953483205,,
,,,,,,,36.29541090270584,,61.9811876108895,,
,,,,,,,53.84380164557852,,75.28390446473963,,
,,,,,,,30.600635094817115,,66.65698306303736,,
,,,,,,,36.18631372382036,,56.35658749451312,,
,,,,,,,40.94512154078264,,84.23365541355611,,
,,,,,,,41.791952644308,,71.89990990298925,,
,,,,,,,42.12850781185816,,67.58870698877091,,
,,,,,,,34.35848768459801,,61.26046012387753,,
,,,,,,,35.991389496927034,,57.165361843279605,,
,,,,,,,51.95998917810832,,67.99244046478104,,
,,,,,,,27.32571201989881,,52.07569538866926,,
,,,,,,,33.34778192652708,,55.4710575525795,,
,,,,,,,46.23899219294048,,67.17477282278588,,
,,,,,,,44.70086623950935,,62.259696108913815,,
,,,,,,,46.81458597545591,,78.98439866910417,,
,,,,,,,48.70514625736926,,81.09299859504817,,
,,,,,,,58.9699168657223,,59.12644919785181,,
,,,,,,,44.40911176020821,,66.74834388952834,,
,,,,,,,42.108023432235605,,70.27053012854556,,
,,,,,,,45.9214287278399,,95.83973543935195,,
,,,,,,,50.09614099888189,,95.4878572216608,,
,,,,,,,67.81158174949492,,78.60154958192092,,
,,,,,,,87.40208691228405,,77.3063283483133,,
,,,,,,,62.17944972088532,,68.94517191449278,,
,,,,,,,72.07328604970398,,79.13403639379544,,
,,,,,,,68.59028452405863,,63.7544510990604,,
,,,,,,,72.03383534752628,,68.44748289473124,,
,,,,,,,61.37682092517788,,68.71002041745928,,
,,,,,,,57.75478121061676,,81.28133593781304,,
,,,,,,,53.243086272616125,,69.94952708997144,,
,,,,,,,49.46019992645208,,79.13142525444347,,
,,,,,,,48.2857751438012,,90.2748587900531,,
,,,,,,,72.94176463950753,,75.52335425470469,,
,,,,,,,75.05173829861774,,76.64341673521183,,
,,,,,,,77.69653849328031,,85.04029686196807,,
,,,,,,,46.13805295296757,,56.48444702328689,,
,,,,,,,32.6732721020412,,25.048671453737207,,
,,,,,,,53.22740724599661,,33.457969430537354,,
,,,,,,,42.60594517170573,,69.74241150947017,,
,,,,,,,52.77729649304734,,81.68808483465088,,
,,,,,,,72.31846149863532,,65.26028998431185,,
,,,,,,,44.65408751187737,,68.2205065473496,,
,,,,,,,23.18696050690864,,74.07656212894051,,
,,,,,,,47.09455891375717,,87.89007910150052,,
,,,,,,,32.5516717513638,,92.2231422459981,,
,,,,,,,25.964335069591137,,33.40942700283757,,
,,,,,,,42.27935477901279,,24.628767789535573,,
,,,,,,,34.867430748453216,,23.435732810677685,,
,,,,,,,25.642268017416946,,21.74454254355214,,
,,,,,,,26.09239144057773,,26.77858841249748,,
,,,,,,,28.915364340666425,,20.03923706938186,,
,,,,,,,23.6921069139941,,22.7514245610936,,
,,,,,,,26.139909554246987,,31.33757635786356,,
,,,,,,,21.18404590294969,,31.394127111250977,,
,,,,,,,34.657549446034096,,34.27178432017354,,
,,,,,,,15.556998361247624,,27.17876878774045,,
,,,,,,,19.42200706745968,,28.51359682996978,,
,,,,,,,18.581651365844937,,28.73970840423141,,
,,,,,,,23.42032249476985,,33.75217213951182,,
,,,,,,,19.337486559082908,,29.26324949017744,,
,,,,,,,18.57572290026312,,27.022899890083448,,
,,,,,,,18.03406389396906,,24.977765809406414,,
,,,,,,,17.33646915304619,,27.53122718094676,,
,,,,,,,17.855533898732215,,27.617788115830216,,
,,,,,,,16.624689354328623,,29.24024086305445,,
,,,,,,,18.753185107252484,,27.94430415054393,,
,,,,,,,25.30597790371913,,29.10806966070328,,
,,,,,,,28.261844547300115,,30.69150436921849,,
,,,,,,,25.1455646881108,,29.784103884143992,,
,,,,,,,36.47376046406464,,28.32872430235513,,
,,,,,,,50.26559697364886,,34.86999214335069,,
,,,,,,,37.18874763053432,,26.18997687703736,,
,,,,,,,30.76805450947552,,24.695986386110768,,
,,,,,,,23.12079498507336,,33.19397782939211,,
,,,,,,,23.89420248865689,,28.24745393117705,,
,,,,,,,24.134386274316533,,34.10418727036654,,
,,,,,,,37.30548868735327,,27.855227390889706,,
,,,,,,,33.626518688106295,,27.08336010244308,,
,,,,,,,40.84369700763328,,31.38860338404681,,
,,,,,,,28.165144771234345,,34.325249942756244,,
,,,,,,,31.107503739748225,,31.552761940091937,,
,,,,,,,32.45795897355621,,32.7557735721972,,
,,,,,,,35.50331328789284,,38.43926062506846,,
,,,,,,,26.873610843739087,,38.908651906233295,,
,,,,,,,53.37675118566562,,32.596670776441485,,
,,,,,,,41.068017935593744,,38.03222577728543,,
,,,,,,,35.33006662349772,,37.62278623660202,,
,,,,,,,38.6968017677995,,40.19590661761106,,
,,,,,,,44.89613499829471,,35.31036095498891,,
,,,,,,,51.51862123786263,,37.23778173068058,,
,,,,,,,49.693555112107454,,32.00747888983327,,
,,,,,,,53.92752339136745,,38.71965181864169,,
,,,,,,,62.63969533238924,,37.36769767004669,,
,,,,,,,70.33459161795551,,38.06010020780642,,
,,,,,,,70.79958187949957,,36.07350638593413,,
,,,,,,,59.99612890887694,,38.47140252378492,,
,,,,,,,63.169574100379776,,38.271293360205945,,
,,,,,,,76.00181966131521,,30.68447902685019,,
,,,,,,,66.53566523164575,,40.88199984430694,,
,,,,,,,61.49851497871932,,39.7946693229792,,
,,,,,,,64.53369740512305,,42.94064220073647,,
,,,,,,,92.82349806406404,,32.84841115803022,,
,,,,,,,115.74395992499298,,44.289064179419576,,
,,,,,,,147.37444429956608,,39.55823339467957,,
,,,,,,,131.1532300713885,,43.60563938734145,,
,,,,,,,196.4779126178524,,46.436482791497966,,
,,,,,,,259.1051205793101,,41.61267387824659,,
,,,,,,,138.516808613111,,47.96205945531338,,
,,,,,,,101.35267838805711,,47.14794854899582,,
,,,,,,,74.54310952228778,,45.23907964882167,,
,,,,,,,75.05488022750758,,47.79515739248449,,
,,,,,,,41.099498579861205,,46.164203668462086,,
,,,,,,,48.665887585233264,,51.28292431935733,,
,,,,,,,58.50517828815986,,38.2267937773889,,
,,,,,,,58.16813782392698,,48.61982493512088,,
,,,,,,,42.59185074287827,,31.94811883039728,,
,,,,,,,,,34.4089189662295,,
,,,,,,,,,31.42947876536563,,
,,,,,,,,,32.98895509064328,,
,,,,,,,,,33.77359723620386,,
,,,,,,,,,27.708397585568925,,
,,,,,,,,,30.239243682406418,,
,,,,,,,,,35.183064169085185,,
,,,,,,,,,59.2459204595343,,
,,,,,,,,,51.50328604562741,,
,,,,,,,,,37.27336901354292,,
,,,,,,,,,44.204974287124834,,
,,,,,,,,,46.75324090434591,,
,,,,,,,,,41.74284625672171,,
,,,,,,,,,45.34312807854832,,
,,,,,,,,,47.233036012325606,,
,,,,,,,,,35.66491478100632,,
,,,,,,,,,30.762206301827803,,
,,,,,,,,,30.85024400570112,,
,,,,,,,,,41.22815341143473,,
,,,,,,,,,33.460306960230604,,
,,,,,,,,,33.181565804071376,,
,,,,,,,,,33.25994071170071,,
,,,,,,,,,31.527383213048605,,
,,,,,,,,,29.654685430324104,,
,,,,,,,,,30.12670055780307,,
,,,,,,,,,21.68289152290084,,
,,,,,,,,,57.77904221622661,,
,,,,,,,,,59.584034400538144,,
,,,,,,,,,81.32955408010196,,
,,,,,,,,,63.87541576090652,,
,,,,,,,,,81.2759308703353,,
,,,,,,,,,64.81460319304963,,
,,,,,,,,,70.17006645897894,,
,,,,,,,,,95.38036777959374,,
,,,,,,,,,65.30141218829309,,
,,,,,,,,,83.76574204892607,,
,,,,,,,,,79.80854163511682,,
,,,,,,,,,77.02618611219158,,
,,,,,,,,,65.24712198378616,,
,,,,,,,,,76.22699994408181,,
,,,,,,,,,61.2581899276501,,
,,,,,,,,,46.935857610476205,,
,,,,,,,,,44.79618093301086,,
,,,,,,,,,48.87712545708036,,
,,,,,,,,,48.86603624066575,,
,,,,,,,,,70.70026291039784,,
,,,,,,,,,74.2922942331484,,
,,,,,,,,,81.14826446177237,,
,,,,,,,,,56.324007243320224,,
,,,,,,,,,62.86638252685504,,
,,,,,,,,,59.91004575749906,,
,,,,,,,,,54.6471985280244,,
,,,,,,,,,54.418961553470304,,
,,,,,,,,,40.24281611252094,,
,,,,,,,,,32.25558862898161,,
,,,,,,,,,43.63428043426959,,
,,,,,,,,,39.02130190519655,,
,,,,,,,,,43.42600947952391,,
,,,,,,,,,33.97640869883846,,
,,,,,,,,,37.16035141596678,,
,,,,,,,,,58.05266858214295,,
,,,,,,,,,61.33607613894516,,
,,,,,,,,,64.95798492500265,,
,,,,,,,,,63.35707195953818,,
,,,,,,,,,53.42540498235577,,
,,,,,,,,,40.55952674581307,,
,,,,,,,,,36.55387316363236,,
,,,,,,,,,37.16892368078399,,
,,,,,,,,,37.75238946984637,,
,,,,,,,,,47.98556123410688,,
,,,,,,,,,39.64945606940509,,
,,,,,,,,,48.50706684640193,,
,,,,,,,,,60.28607187266829,,
,,,,,,,,,53.7222743756389,,
,,,,,,,,,52.23168312497955,,
,,,,,,,,,40.33248608262012,,
,,,,,,,,,48.73110075499402,,
,,,,,,,,,49.926677847472966,,
,,,,,,,,,42.61169206966215,,
,,,,,,,,,46.22372503770588,,
,,,,,,,,,45.71399990886192,,
,,,,,,,,,54.78073397562597,,
,,,,,,,,,50.247726543357125,,
,,,,,,,,,48.48522665772576,,
,,,,,,,,,48.47725669689149,,
,,,,,,,,,66.28131930896475,,
,,,,,,,,,58.98262901138218,,
,,,,,,,,,46.36678509273068,,
,,,,,,,,,52.67270216134531,,
,,,,,,,,,50.9832621119992,,
,,,,,,,,,54.46153657919603,,
,,,,,,,,,53.50371604601173,,
,,,,,,,,,50.80595859049204,,
,,,,,,,,,52.569187133917815,,
,,,,,,,,,56.051367510747546,,
,,,,,,,,,46.68647640870227,,
,,,,,,,,,49.83643497592437,,
,,,,,,,,,58.07488965355166,,
,,,,,,,,,47.35946427950056,,
,,,,,,,,,53.28118899676912,,
,,,,,,,,,58.22112143929154,,
,,,,,,,,,54.88048527791439,,
,,,,,,,,,45.34700508980441,,
,,,,,,,,,39.05967175501765,,
,,,,,,,,,31.70778916344174,,
,,,,,,,,,56.12084954443072,,
,,,,,,,,,53.68239356339664,,
,,,,,,,,,46.28201242265166,,
,,,,,,,,,36.61122899852416,,
,,,,,,,,,45.513483504084654,,
,,,,,,,,,56.21809005809108,,
,,,,,,,,,36.87646750473058,,
,,,,,,,,,43.44646537501556,,
,,,,,,,,,37.17109200503892,,
,,,,,,,,,42.14228208763695,,
,,,,,,,,,45.56799670536872,,
,,,,,,,,,48.79480075360177,,
,,,,,,,,,63.40809998571847,,
,,,,,,,,,54.33486452063747,,
,,,,,,,,,64.94121510848943,,
,,,,,,,,,61.052460636764216,,
,,,,,,,,,61.36558705305941,,
,,,,,,,,,68.19945671965664,,
,,,,,,,,,72.36178831429618,,
,,,,,,,,,68.7230078999444,,
,,,,,,,,,67.92370763587306,,
,,,,,,,,,58.11980355093147,,
,,,,,,,,,65.54313129655118,,
,,,,,,,,,57.70158695250743,,
,,,,,,,,,89.84359614273875,,
,,,,,,,,,90.73273279699022,,
,,,,,,,,,90.56646406789908,,
,,,,,,,,,73.3854774960307,,
,,,,,,,,,81.29966362691694,,
,,,,,,,,,89.09823195660206,,
,,,,,,,,,81.70579393591156,,
,,,,,,,,,80.34259167965092,,
,,,,,,,,,77.27188070532232,,
,,,,,,,,,62.65626058026122,,
,,,,,,,,,72.04523687860247,,
,,,,,,,,,69.51578751895006,,
,,,,,,,,,69.11617044861589,,
,,,,,,,,,84.44262872418274,,
,,,,,,,,,89.20587306742594,,
,,,,,,,,,88.4488696886865,,
,,,,,,,,,83.33333427892984,,
,,,,,,,,,79.31585997531921,,
,,,,,,,,,65.08769238725783,,
,,,,,,,,,64.47125178412618,,
,,,,,,,,,58.26105252527816,,
,,,,,,,,,71.0643938327627,,
,,,,,,,,,91.42429077833864,,
,,,,,,,,,85.66419338551157,,
,,,,,,,,,83.69716464048948,,
,,,,,,,,,77.05697038452597,,
,,,,,,,,,68.34607598684538,,
,,,,,,,,,61.38647697921874,,
,,,,,,,,,62.49899565089812,,
,,,,,,,,,60.07976456777431,,
,,,,,,,,,64.0013438886757,,
,,,,,,,,,78.91180255788055,,
,,,,,,,,,68.89230492205192,,
,,,,,,,,,58.90951988389105,,
,,,,,,,,,63.18307239176171,,
,,,,,,,,,62.23515725570723,,
,,,,,,,,,64.78040600482129,,
,,,,,,,,,64.08341806345297,,
,,,,,,,,,62.333544455466594,,
,,,,,,,,,70.37191953719443,,
,,,,,,,,,87.99987852563537,,
,,,,,,,,,88.31312242962987,,
,,,,,,,,,78.80642519692358,,
,,,,,,,,,68.98075872961766,,
,,,,,,,,,66.71953241561158,,
,,,,,,,,,54.87117464143304,,
,,,,,,,,,59.48914367334868,,
,,,,,,,,,64.4764080310926,,
,,,,,,,,,73.38599544003866,,
,,,,,,,,,79.00590590959811,,
,,,,,,,,,79.05783925414637,,
,,,,,,,,,86.26022369711892,,
,,,,,,,,,78.5987681786638,,
,,,,,,,,,75.7411886721273,,
,,,,,,,,,74.1056213678187,,
,,,,,,,,,77.58531635092862,,
,,,,,,,,,77.98798854721694,,
,,,,,,,,,76.92647581265717,,
,,,,,,,,,73.73746718930848,,
,,,,,,,,,77.51557000501468,,
,,,,,,,,,90.45807051030172,,
,,,,,,,,,82.47044272977168,,
,,,,,,,,,87.61242982822056,,
,,,,,,,,,77.25103355521539,,
,,,,,,,,,68.33971219280672,,
,,,,,,,,,84.04673828201932,,
,,,,,,,,,60.237831322340405,,
,,,,,,,,,50.82774170202237,,
,,,,,,,,,57.69432245591274,,
,,,,,,,,,63.82865803899044,,
,,,,,,,,,67.37959169104958,,
,,,,,,,,,68.29797218070661,,
,,,,,,,,,65.58364590613931,,
,,,,,,,,,52.36407311048596,,
,,,,,,,,,65.72893025190297,,
,,,,,,,,,64.28626793331998,,
,,,,,,,,,58.1704653020421,,
,,,,,,,,,49.16907697132544,,
,,,,,,,,,48.633737760458814,,
,,,,,,,,,58.73874595403565,,
,,,,,,,,,59.74080476889338,,
,,,,,,,,,57.39788246310784,,
,,,,,,,,,61.93269878753687,,
,,,,,,,,,70.05573657835876,,
,,,,,,,,,74.51713273715795,,
,,,,,,,,,74.95114841402669,,
,,,,,,,,,77.39803570318,,
,,,,,,,,,88.36410703041538,,
,,,,,,,,,76.73964937640214,,
,,,,,,,,,77.32821122987876,,
,,,,,,,,,81.60210666414633,,
,,,,,,,,,76.58687883688677,,
,,,,,,,,,79.6918970751232,,
,,,,,,,,,86.56353647628204,,
,,,,,,,,,78.73989377327807,,
,,,,,,,,,67.3741720080566,,
,,,,,,,,,65.86020144346185,,
,,,,,,,,,67.45996434176183,,
,,,,,,,,,72.7970022444827,,
,,,,,,,,,68.58486745543128,,
,,,,,,,,,72.80063412889453,,
,,,,,,,,,52.62458393641293,,
,,,,,,,,,50.02320600558721,,
,,,,,,,,,58.54296932584005,,
,,,,,,,,,51.48186192015333,,
,,,,,,,,,44.95039502190374,,
,,,,,,,,,35.44260767577281,,
,,,,,,,,,32.91363170535674,,
,,,,,,,,,40.10277120731218,,
,,,,,,,,,26.971936364426224,,
,,,,,,,,,28.93466136040736,,
,,,,,,,,,33.540676146113995,,
,,,,,,,,,30.169899173183484,,
,,,,,,,,,27.61088053440641,,
,,,,,,,,,33.58160679277704,,
,,,,,,,,,39.777653058245015,,
,,,,,,,,,56.37039343428824,,
,,,,,,,,,58.07470987192968,,
,,,,,,,,,48.40422454685896,,
,,,,,,,,,42.895912495885575,,
,,,,,,,,,48.19405748620317,,
,,,,,,,,,48.541905832447206,,
,,,,,,,,,44.68351017052286,,
,,,,,,,,,52.42539316542055,,
,,,,,,,,,43.57907201505708,,
,,,,,,,,,45.959890182519466,,
,,,,,,,,,42.414513495797074,,
,,,,,,,,,42.60600011303754,,
,,,,,,,,,49.5765783698178,,
,,,,,,,,,45.007126254424456,,
,,,,,,,,,43.67161407723265,,
,,,,,,,,,45.571514771896815,,
,,,,,,,,,50.06210002005111,,
,,,,,,,,,54.97022100170727,,
,,,,,,,,,59.25138166214834,,
,,,,,,,,,57.674401485283504,,
,,,,,,,,,62.61268516628085,,
,,,,,,,,,51.98501626625004,,
,,,,,,,,,49.648803020422505,,
,,,,,,,,,57.044849899241925,,
,,,,,,,,,52.52299948371104,,
,,,,,,,,,48.98343346594657,,
,,,,,,,,,48.7101657477055,,
,,,,,,,,,62.21780548984077,,
,,,,,,,,,68.34764192275756,,
,,,,,,,,,53.43923073086963,,
,,,,,,,,,53.47080602552045,,
,,,,,,,,,57.73971958693289,,
,,,,,,,,,48.37736235753989,,
,,,,,,,,,53.99774550014608,,
,,,,,,,,,45.52883821224568,,
,,,,,,,,,49.39330692592026,,
,,,,,,,,,43.39458722479344,,
,,,,,,,,,42.2903079966198,,
,,,,,,,,,43.36877627428076,,
,,,,,,,,,47.67299562357299,,
,,,,,,,,,50.34627096696942,,
,,,,,,,,,48.26836756404827,,
,,,,,,,,,48.92761203546687,,
,,,,,,,,,52.15005080308377,,
,,,,,,,,,44.97538538811195,,
,,,,,,,,,47.69902554368762,,
,,,,,,,,,45.816946188319925,,
,,,,,,,,,50.42738693329303,,
,,,,,,,,,49.70455844211524,,
,,,,,,,,,44.29540591466037,,
,,,,,,,,,47.715446051684175,,
,,,,,,,,,42.05000346273244,,
,,,,,,,,,46.39347603821914,,
,,,,,,,,,45.81041020615379,,
,,,,,,,,,62.57762002710186,,
,,,,,,,,,58.7190858844868,,
,,,,,,,,,58.40576385420073,,
,,,,,,,,,51.95338817742991,,
,,,,,,,,,59.9245615086872,,
,,,,,,,,,58.61752971789144,,
,,,,,,,,,54.02877267277965,,
,,,,,,,,,56.237859895096776,,
,,,,,,,,,58.15163107139048,,
,,,,,,,,,52.4744538927013,,
,,,,,,,,,48.61419761557012,,
,,,,,,,,,47.3716681008827,,
,,,,,,,,,50.74269734686127,,
,,,,,,,,,49.983227137349886,,
,,,,,,,,,47.43067429657043,,
,,,,,,,,,44.90623064268861,,
,,,,,,,,,46.29481025491684,,
,,,,,,,,,48.96092599689564,,
,,,,,,,,,47.55006305755833,,
,,,,,,,,,51.44603504645937,,
,,,,,,,,,40.53506348241253,,
,,,,,,,,,40.22170109692754,,
,,,,,,,,,48.904898770120695,,
,,,,,,,,,48.37317428919592,,
,,,,,,,,,51.524518577064136,,
,,,,,,,,,52.38506376221807,,
,,,,,,,,,53.41534613584373,,
,,,,,,,,,47.82645215079957,,
,,,,,,,,,48.472823468271145,,
,,,,,,,,,47.26590042186843,,
,,,,,,,,,42.22050320293794,,
,,,,,,,,,49.34891902183284,,
,,,,,,,,,44.39618865900485,,
,,,,,,,,,51.77292314554139,,
,,,,,,,,,52.58469980776911,,
,,,,,,,,,51.85019634418546,,
,,,,,,,,,52.25758476316593,,
,,,,,,,,,53.79239555891425,,
,,,,,,,,,50.638586210450754,,
,,,,,,,,,56.40569452955442,,
,,,,,,,,,51.26283812658789,,
,,,,,,,,,47.32607117419816,,
,,,,,,,,,44.25518011368622,,
,,,,,,,,,48.00507242940705,,
,,,,,,,,,46.36449801409082,,
,,,,,,,,,50.73145162058309,,
,,,,,,,,,49.38820521139562,,
,,,,,,,,,40.028771461332056,,
,,,,,,,,,40.41223047687268,,
,,,,,,,,,47.4058358511742,,
,,,,,,,,,60.05357797389721,,
,,,,,,,,,209.895805818167,,
,,,,,,,,,160.9191937019335,,
,,,,,,,,,76.15088057705415,,
,,,,,,,,,213.8955207508276,,
,,,,,,,,,540.7760905117381,,
,,,,,,,,,380.2911276841452,,
,,,,,,,,,572.5291128984516,,
,,,,,,,,,472.1687386305304,,
,,,,,,,,,116.30779728955784,,
,,,,,,,,,53.411635756900345,,
,,,,,,,,,116.3071177214008,,
,,,,,,,,,358.94916152527264,,
,,,,,,,,,296.17599677995014,,
,,,,,,,,,427.2039793676951,,
,,,,,,,,,318.89479865789065,,
,,,,,,,,,336.5182839564846,,
,,,,,,,,,340.0529404462608,,
,,,,,,,,,357.0735857979271,,
,,,,,,,,,330.95330705802985,,
,,,,,,,,,189.85904447698417,,
