RMS_Max_Min_difference,RMS_Max_Min_difference.1,RMS_Max_Min_difference.2,RMS_Max_Min_difference.3,RMS_Max_Min_difference.4,RMS_Max_Min_difference.5,RMS_Max_Min_difference.6,RMS_Max_Min_difference.7,RMS_Max_Min_difference.8,RMS_Max_Min_difference.9,RMS_Max_Min_difference.10,RMS_Max_Min_difference
,,,,,,,92.79175444998528,,83.00739151123153,,
,,,,,,,77.98076611326786,,78.28866165281255,,
,,,,,,,85.50201435360466,,76.77357652427355,,
,,,,,,,96.3804215899855,,80.27840282381723,,
,,,,,,,100.59723856346704,,78.725362363827,,
,,,,,,,98.80470789065006,,79.667092360194,,
,,,,,,,98.5846864702416,,80.8560620808823,,
,,,,,,,99.22227512933505,,79.66861287698467,,
,,,,,,,96.45057254324875,,85.40808394162504,,
,,,,,,,94.1782548835103,,81.72243120050024,,
,,,,,,,92.56662869037396,,78.12539881216169,,
,,,,,,,95.63950121474964,,77.99597441266752,,
,,,,,,,90.9963662581068,,77.02223220884372,,
,,,,,,,91.5666119462774,,76.20338066298449,,
,,,,,,,94.76242879164025,,77.57064230974345,,
,,,,,,,81.50228629003902,,75.19017328340996,,
,,,,,,,75.03433231887945,,79.08158802312596,,
,,,,,,,74.95019528311437,,80.53117444719942,,
,,,,,,,82.94263641756407,,85.42714635531769,,
,,,,,,,68.6857743152985,,78.79293340658731,,
,,,,,,,86.1379476011611,,80.0124535669078,,
,,,,,,,88.44928370353634,,80.22598736290809,,
,,,,,,,80.2402968966278,,74.11327408646275,,
,,,,,,,85.64824169732034,,79.92740530428915,,
,,,,,,,81.2864731530608,,77.87596313314239,,
,,,,,,,63.358638765769136,,77.19508655622079,,
,,,,,,,72.78113138839015,,77.6011304496543,,
,,,,,,,91.10606594731996,,73.76090746617834,,
,,,,,,,96.93216699208357,,75.26984199917726,,
,,,,,,,94.14649955339772,,74.10734325731133,,
,,,,,,,91.30082094500656,,76.66589539949628,,
,,,,,,,78.51077075029018,,66.09697033226612,,
,,,,,,,75.54782536286542,,57.333567713466685,,
,,,,,,,85.09199664237282,,46.63775690603772,,
,,,,,,,78.0974956791188,,54.04532654516961,,
,,,,,,,80.72328403790223,,47.7983989004689,,
,,,,,,,87.09277392524862,,57.38217897902787,,
,,,,,,,78.82760273267978,,55.2528504253315,,
,,,,,,,82.30936301013483,,72.84473364228063,,
,,,,,,,85.00262409269992,,69.75203604436699,,
,,,,,,,80.77199600677697,,70.45686822087173,,
,,,,,,,83.12866274223484,,64.61251022638545,,
,,,,,,,87.32576378715119,,69.84856421611785,,
,,,,,,,79.45250704744213,,74.78139722392032,,
,,,,,,,86.12614291306639,,72.44119469287213,,
,,,,,,,74.8410402850783,,78.00026438774547,,
,,,,,,,90.54847476954072,,76.79943350463105,,
,,,,,,,86.30311683585165,,66.07388559306749,,
,,,,,,,81.80542032900573,,64.66109285258841,,
,,,,,,,92.60731265692324,,76.84927981032884,,
,,,,,,,91.52903207906508,,68.79727788284131,,
,,,,,,,92.90252363361336,,68.43496444348607,,
,,,,,,,91.14974834387496,,74.01755489249541,,
,,,,,,,93.38955701006734,,83.62500372411756,,
,,,,,,,91.9163852799951,,81.09243139856554,,
,,,,,,,99.11432807656549,,81.27730116515362,,
,,,,,,,97.95162101637342,,77.42304880085345,,
,,,,,,,103.84848504237355,,85.17371175008002,,
,,,,,,,100.36112244706985,,85.22986806484603,,
,,,,,,,99.52184406834272,,85.08984099298284,,
,,,,,,,102.677024879632,,83.28902774446159,,
,,,,,,,90.18308789256382,,78.81827499705352,,
,,,,,,,110.12716445720837,,100.1622354753796,,
,,,,,,,104.43682373755638,,88.22101141714555,,
,,,,,,,94.68821479105024,,99.95784835299496,,
,,,,,,,94.16180157206044,,93.7885095323454,,
,,,,,,,89.00837730841732,,87.60121802465346,,
,,,,,,,98.75419183490114,,94.88736135183998,,
,,,,,,,99.69059718235124,,102.71490145125556,,
,,,,,,,107.6448145548026,,83.93020200600358,,
,,,,,,,95.98894420934532,,91.15846685702331,,
,,,,,,,93.5284095137754,,89.34514433876922,,
,,,,,,,102.72146039733236,,85.09860994281868,,
,,,,,,,96.69778716269776,,80.39763290825918,,
,,,,,,,91.33230147410492,,86.4814725733334,,
,,,,,,,92.92920877100184,,86.33412807236542,,
,,,,,,,97.7576128734568,,87.23972187341927,,
,,,,,,,98.73833703125672,,92.01901896032984,,
,,,,,,,98.55200263204176,,93.99248902410052,,
,,,,,,,95.80628729427184,,86.67279127008615,,
,,,,,,,105.14961161556384,,95.50684173799011,,
,,,,,,,111.91097990195355,,87.17229369032721,,
,,,,,,,101.75027403282226,,90.96319160555647,,
,,,,,,,93.4550968798425,,84.18472372746155,,
,,,,,,,93.11634590766026,,87.64994399710899,,
,,,,,,,90.49304753235138,,89.06784960843892,,
,,,,,,,86.31298562140667,,87.07557108780696,,
,,,,,,,104.09259792587068,,89.44807566475951,,
,,,,,,,92.13067314025676,,87.11373472058511,,
,,,,,,,102.542174264686,,83.7282125250367,,
,,,,,,,96.42489549408724,,88.56588542029715,,
,,,,,,,90.671113717556,,87.11405480405777,,
,,,,,,,93.5234406855276,,83.78103537816511,,
,,,,,,,94.29673528474024,,86.52203144662025,,
,,,,,,,83.62801068342154,,92.6374703398094,,
,,,,,,,90.7914686593708,,87.86470053850664,,
,,,,,,,97.23627510218806,,94.46512039256623,,
,,,,,,,95.0155802693609,,89.733102989303,,
,,,,,,,93.47333255771277,,86.88995865322931,,
,,,,,,,106.94463233053176,,99.27566577661372,,
,,,,,,,87.78893937539435,,95.55434209902754,,
,,,,,,,102.75880163797405,,97.03208007228798,,
,,,,,,,97.6341944057487,,87.10348012991672,,
,,,,,,,104.50271093205689,,88.07262626060918,,
,,,,,,,92.23789579991596,,93.59699858154866,,
,,,,,,,91.15989435604465,,90.9913994841752,,
,,,,,,,92.12392508830112,,88.59226745823594,,
,,,,,,,79.35605243936388,,86.42500234783802,,
,,,,,,,68.03197987682073,,92.24034229715132,,
,,,,,,,71.19150274511179,,87.45147102015557,,
,,,,,,,81.29986283422818,,80.42481649155964,,
,,,,,,,74.92690665861731,,81.91059551912312,,
,,,,,,,78.46813750731086,,80.92851007483661,,
,,,,,,,76.95020696561622,,75.90126671227824,,
,,,,,,,75.75069780358524,,79.35927964666232,,
,,,,,,,78.82255509250248,,71.99186483139758,,
,,,,,,,75.24569703074255,,66.9256551782918,,
,,,,,,,80.16756102927968,,77.02062071786634,,
,,,,,,,76.42330452235834,,73.26944199692899,,
,,,,,,,71.29873904849538,,72.71462129670421,,
,,,,,,,64.75247353939324,,83.64363439845852,,
,,,,,,,63.78593861662122,,78.11957438182864,,
,,,,,,,47.162088331860375,,81.79966928111418,,
,,,,,,,59.46770034997017,,66.26758945153462,,
,,,,,,,61.82248770344055,,73.83353923426466,,
,,,,,,,57.31666859745562,,80.11108186210595,,
,,,,,,,62.25934708468347,,79.54255085821725,,
,,,,,,,50.94940518693194,,74.10705321511612,,
,,,,,,,60.8065037769374,,70.12506180425298,,
,,,,,,,54.22384577657023,,73.66190835063423,,
,,,,,,,57.30758901749992,,78.60362002341259,,
,,,,,,,55.05330288774897,,79.13907058841062,,
,,,,,,,56.53617444773458,,84.09462304360368,,
,,,,,,,57.51872721950153,,81.91497927592602,,
,,,,,,,55.613860966085255,,70.5926904740808,,
,,,,,,,57.611095801426856,,83.7689406662382,,
,,,,,,,64.43275067303213,,72.78514162937505,,
,,,,,,,65.18561202471773,,67.97828159890547,,
,,,,,,,56.30836202813765,,84.9440644261507,,
,,,,,,,63.51193837937839,,73.28454504574627,,
,,,,,,,62.37366509733239,,67.8833344201264,,
,,,,,,,62.302277287496,,56.80598378894241,,
,,,,,,,58.80578940741341,,60.722483513349154,,
,,,,,,,55.43633041672337,,56.48112455048224,,
,,,,,,,65.79932795227555,,69.50275639220163,,
,,,,,,,60.62552664484214,,73.47735848098414,,
,,,,,,,59.58603654863377,,69.56526534721898,,
,,,,,,,53.52108536318848,,55.12608208663859,,
,,,,,,,57.823768445407126,,56.93617800934355,,
,,,,,,,57.657782672826166,,57.14455300596337,,
,,,,,,,55.06824179771944,,53.30956223383207,,
,,,,,,,50.11549933457792,,65.2519670221813,,
,,,,,,,54.35454814055678,,62.45260624151514,,
,,,,,,,58.530193695614365,,64.40957907828285,,
,,,,,,,55.39753547683181,,73.07148084464734,,
,,,,,,,55.08853627590608,,61.339029582497446,,
,,,,,,,58.26841982401511,,55.47079898920049,,
,,,,,,,61.94000016258636,,48.89177512611603,,
,,,,,,,53.46227807121485,,53.31290210762995,,
,,,,,,,66.04650656843748,,59.92577810429811,,
,,,,,,,58.90708009302696,,52.77171503409621,,
,,,,,,,58.67623414790783,,55.9690158763928,,
,,,,,,,58.80963484860121,,57.890042332094,,
,,,,,,,60.17587665225983,,55.44924417321131,,
,,,,,,,57.95216881805514,,58.13280769041973,,
,,,,,,,47.41172871865321,,60.952809536407024,,
,,,,,,,58.15872886703914,,62.71576262896325,,
,,,,,,,50.229836205254855,,56.11476968273166,,
,,,,,,,64.21946314620914,,64.64443210830231,,
,,,,,,,56.09053545346544,,64.56243715465351,,
,,,,,,,56.57055909386333,,62.82919408491081,,
,,,,,,,58.20354094286935,,66.43276302734502,,
,,,,,,,56.14622958541861,,58.08110828019998,,
,,,,,,,55.26335740903602,,56.84529007078028,,
,,,,,,,51.87022062981706,,76.97782643669765,,
,,,,,,,57.01825836617704,,62.743580622469175,,
,,,,,,,54.0624582838548,,57.23878949214371,,
,,,,,,,51.90165322909783,,54.70466817502933,,
,,,,,,,57.09518035187611,,60.481493073858,,
,,,,,,,55.78696347545044,,63.191831216736205,,
,,,,,,,63.58914102569617,,53.82164230901259,,
,,,,,,,69.3958461293677,,70.24032780549314,,
,,,,,,,71.57180015593134,,56.94517855741626,,
,,,,,,,68.55530140406454,,56.44457034663969,,
,,,,,,,73.59950279477582,,49.426411023149335,,
,,,,,,,68.36952880735438,,54.15113192431793,,
,,,,,,,78.49659952232352,,58.78411229053791,,
,,,,,,,64.58456476596781,,63.90122292459644,,
,,,,,,,60.8495478626454,,61.93473614041835,,
,,,,,,,61.43626799708181,,54.15670490607438,,
,,,,,,,67.25210340291511,,58.65069616046728,,
,,,,,,,71.93108223937078,,70.68855242224042,,
,,,,,,,63.47661098232463,,63.07641667951943,,
,,,,,,,71.70644178843871,,68.57758436605542,,
,,,,,,,68.27496861982252,,66.98123238816439,,
,,,,,,,68.90807173267547,,71.80860778896258,,
,,,,,,,70.0399913387165,,65.42566626211371,,
,,,,,,,68.58852686658147,,74.23639192782684,,
,,,,,,,65.22617746196752,,75.38690602509709,,
,,,,,,,66.23525639697615,,72.98926954160811,,
,,,,,,,65.16781887835083,,85.04572187862806,,
,,,,,,,61.7366908082048,,78.91737520402341,,
,,,,,,,57.48072547470204,,74.90666074458932,,
,,,,,,,59.68838801644846,,73.02535695933534,,
,,,,,,,66.90771954916553,,74.48697256194527,,
,,,,,,,68.49538317562728,,75.41220885530706,,
,,,,,,,75.68208450761712,,79.73779203659319,,
,,,,,,,68.91049391225418,,69.11599573735805,,
,,,,,,,64.33208577936034,,72.83915627515937,,
,,,,,,,71.34489458591905,,72.95238222384185,,
,,,,,,,70.72659005380291,,64.18498140559163,,
,,,,,,,100.80088228572714,,68.21538212177373,,
,,,,,,,96.48707645760844,,68.97454775238256,,
,,,,,,,76.95062518344989,,71.28029150588621,,
,,,,,,,73.8842673127057,,71.70054827312123,,
,,,,,,,70.65547838474276,,61.96882567746669,,
,,,,,,,87.81021959136136,,73.72144150976331,,
,,,,,,,77.66637652594797,,71.33406763799047,,
,,,,,,,71.99408620478219,,69.99553347069855,,
,,,,,,,73.51939515331352,,79.48606796548053,,
,,,,,,,65.82902469491626,,70.12507336531091,,
,,,,,,,79.37567301468061,,75.3272452313845,,
,,,,,,,98.32484097168977,,75.91784036470587,,
,,,,,,,92.08551930970116,,69.8303363843259,,
,,,,,,,74.95828094692067,,69.91817415333746,,
,,,,,,,70.94675301026808,,74.99396581459872,,
,,,,,,,95.17486807354422,,67.78980181050648,,
,,,,,,,115.75434203313088,,62.02631450049372,,
,,,,,,,135.64824247030765,,67.57648901183678,,
,,,,,,,139.57908832768402,,68.1776304889325,,
,,,,,,,144.58943714541613,,66.39213296959946,,
,,,,,,,115.16587673981972,,71.53872000501336,,
,,,,,,,118.48343065763233,,78.04284783555624,,
,,,,,,,114.25653977648642,,77.57986747160206,,
,,,,,,,107.80218501985544,,73.07984002361488,,
,,,,,,,111.21204081010956,,71.82713470842367,,
,,,,,,,88.78370148610433,,76.75800585615241,,
,,,,,,,96.92420325341256,,86.74313116276983,,
,,,,,,,85.89369286222465,,72.33892906296455,,
,,,,,,,109.21471531388688,,77.19765746973846,,
,,,,,,,89.46158554731267,,83.93385309979345,,
,,,,,,,91.20087206929014,,84.2807075655118,,
,,,,,,,114.88530987968612,,86.06431772366852,,
,,,,,,,93.19187023190854,,88.66649529640858,,
,,,,,,,116.58599615060336,,76.71378024134997,,
,,,,,,,130.09620871532883,,83.79467377872459,,
,,,,,,,124.72791978834988,,80.24284686778492,,
,,,,,,,154.99225164209273,,91.22082165381104,,
,,,,,,,150.27099084482177,,89.03194443711769,,
,,,,,,,110.4234213373368,,88.14488466716587,,
,,,,,,,135.3067500222201,,93.4283352110431,,
,,,,,,,130.9336814802943,,79.26036101936113,,
,,,,,,,98.78308652285808,,74.0640801689533,,
,,,,,,,129.21592077240004,,69.91939852269877,,
,,,,,,,,,77.59945810167511,,
,,,,,,,,,74.01524344121418,,
,,,,,,,,,77.17856606537228,,
,,,,,,,,,77.15234992982097,,
,,,,,,,,,85.14113591104227,,
,,,,,,,,,71.98852497187869,,
,,,,,,,,,68.63588504035422,,
,,,,,,,,,65.4899798355593,,
,,,,,,,,,79.46966688598161,,
,,,,,,,,,69.02095450930454,,
,,,,,,,,,70.60058024776846,,
,,,,,,,,,68.7191603493521,,
,,,,,,,,,87.03476261389369,,
,,,,,,,,,71.51358882606144,,
,,,,,,,,,70.05604005557002,,
,,,,,,,,,89.28462176710437,,
,,,,,,,,,73.11303241846784,,
,,,,,,,,,67.95422796320443,,
,,,,,,,,,76.69119056506042,,
,,,,,,,,,79.59008943045629,,
,,,,,,,,,75.04861074208256,,
,,,,,,,,,85.46358469822542,,
,,,,,,,,,78.10965952684307,,
,,,,,,,,,78.1765780475341,,
,,,,,,,,,77.97494727384534,,
,,,,,,,,,90.96872153726991,,
,,,,,,,,,71.18608280019743,,
,,,,,,,,,74.54305130733019,,
,,,,,,,,,67.86437505275035,,
,,,,,,,,,82.8422346209397,,
,,,,,,,,,82.05360046755769,,
,,,,,,,,,81.12753619503891,,
,,,,,,,,,85.96688988546563,,
,,,,,,,,,75.45747761255572,,
,,,,,,,,,75.54986482303627,,
,,,,,,,,,74.49131715199005,,
,,,,,,,,,75.6912671914602,,
,,,,,,,,,69.82195171067137,,
,,,,,,,,,67.38796430964541,,
,,,,,,,,,71.6405345399128,,
,,,,,,,,,80.70784826642695,,
,,,,,,,,,58.95506982141697,,
,,,,,,,,,74.71528804945257,,
,,,,,,,,,76.88614362834178,,
,,,,,,,,,69.07543485737338,,
,,,,,,,,,74.97960720154191,,
,,,,,,,,,67.26406454480545,,
,,,,,,,,,65.14255514507057,,
,,,,,,,,,75.3888554814795,,
,,,,,,,,,77.43015799275976,,
,,,,,,,,,71.15142898152769,,
,,,,,,,,,67.63495687687927,,
,,,,,,,,,76.22766885734188,,
,,,,,,,,,75.54866362039647,,
,,,,,,,,,66.47459556015835,,
,,,,,,,,,67.03753635497878,,
,,,,,,,,,59.787203592522495,,
,,,,,,,,,65.7469286285789,,
,,,,,,,,,68.63524187976515,,
,,,,,,,,,62.431696929285,,
,,,,,,,,,63.685477570484686,,
,,,,,,,,,62.36059925594976,,
,,,,,,,,,63.25608354490102,,
,,,,,,,,,57.14909029396411,,
,,,,,,,,,65.82699027584478,,
,,,,,,,,,58.73805966330967,,
,,,,,,,,,62.44021415838985,,
,,,,,,,,,60.63375899392025,,
,,,,,,,,,57.702308471475845,,
,,,,,,,,,68.61765779478736,,
,,,,,,,,,66.02490017332497,,
,,,,,,,,,78.26285406554092,,
,,,,,,,,,68.43316808366984,,
,,,,,,,,,71.07220776680245,,
,,,,,,,,,74.74692265044395,,
,,,,,,,,,71.79101383847558,,
,,,,,,,,,76.2591922731124,,
,,,,,,,,,64.06818231022737,,
,,,,,,,,,74.91773649646038,,
,,,,,,,,,68.12965492617637,,
,,,,,,,,,70.42960213818506,,
,,,,,,,,,64.76511859393413,,
,,,,,,,,,75.6335533757152,,
,,,,,,,,,87.67399190563833,,
,,,,,,,,,84.38591356537054,,
,,,,,,,,,68.4274089096334,,
,,,,,,,,,74.66732783371236,,
,,,,,,,,,83.53278756324708,,
,,,,,,,,,80.34329989132524,,
,,,,,,,,,83.953824252298,,
,,,,,,,,,68.8929623705829,,
,,,,,,,,,65.33194304813229,,
,,,,,,,,,70.61377556187588,,
,,,,,,,,,75.8003820667102,,
,,,,,,,,,76.29513459325979,,
,,,,,,,,,72.35369668059359,,
,,,,,,,,,72.76702225566694,,
,,,,,,,,,70.98022035477625,,
,,,,,,,,,65.38986002625681,,
,,,,,,,,,60.956742384246695,,
,,,,,,,,,60.10507185154109,,
,,,,,,,,,61.50028572317432,,
,,,,,,,,,65.92568576903784,,
,,,,,,,,,65.7908178867012,,
,,,,,,,,,66.18345635770885,,
,,,,,,,,,78.16778288138909,,
,,,,,,,,,81.41986730367772,,
,,,,,,,,,91.95799385904392,,
,,,,,,,,,80.58440717828611,,
,,,,,,,,,78.05662074482356,,
,,,,,,,,,83.70574007624461,,
,,,,,,,,,82.20704992836282,,
,,,,,,,,,86.94803383770073,,
,,,,,,,,,80.63282107977473,,
,,,,,,,,,84.95054296602548,,
,,,,,,,,,84.11600041079458,,
,,,,,,,,,68.59588092972893,,
,,,,,,,,,71.37356200833126,,
,,,,,,,,,58.26300838030468,,
,,,,,,,,,68.34148919256276,,
,,,,,,,,,70.88455829025528,,
,,,,,,,,,60.93964230451752,,
,,,,,,,,,70.03735859961269,,
,,,,,,,,,65.81753544345752,,
,,,,,,,,,70.87796098276824,,
,,,,,,,,,68.16665282994202,,
,,,,,,,,,70.61581718415106,,
,,,,,,,,,75.91294806606805,,
,,,,,,,,,68.58112710623206,,
,,,,,,,,,67.29414283566715,,
,,,,,,,,,65.13730015323766,,
,,,,,,,,,61.548790286907696,,
,,,,,,,,,62.25092691201501,,
,,,,,,,,,54.78395675025376,,
,,,,,,,,,71.98248991391762,,
,,,,,,,,,64.15409662303807,,
,,,,,,,,,62.67260811167964,,
,,,,,,,,,63.410938295405565,,
,,,,,,,,,64.95927038437823,,
,,,,,,,,,68.86527857003416,,
,,,,,,,,,67.62445030164416,,
,,,,,,,,,63.80487982704041,,
,,,,,,,,,64.1900492823309,,
,,,,,,,,,52.484555050540095,,
,,,,,,,,,58.49443117393316,,
,,,,,,,,,59.53232433921572,,
,,,,,,,,,67.48518112733751,,
,,,,,,,,,59.4556344748018,,
,,,,,,,,,55.58592721426541,,
,,,,,,,,,75.43285724436305,,
,,,,,,,,,60.66084888068633,,
,,,,,,,,,68.27856866801069,,
,,,,,,,,,54.985631778594325,,
,,,,,,,,,56.696853949327945,,
,,,,,,,,,51.80175766990892,,
,,,,,,,,,55.812208929423264,,
,,,,,,,,,63.99647376701472,,
,,,,,,,,,63.40283572715904,,
,,,,,,,,,55.98211476248436,,
,,,,,,,,,55.949742196426186,,
,,,,,,,,,64.14092102607874,,
,,,,,,,,,71.108975705158,,
,,,,,,,,,54.04960352851567,,
,,,,,,,,,64.40758050212031,,
,,,,,,,,,62.17804606486575,,
,,,,,,,,,52.77758906337751,,
,,,,,,,,,62.47516239646881,,
,,,,,,,,,52.10390420647622,,
,,,,,,,,,56.47482670307335,,
,,,,,,,,,63.3446066465069,,
,,,,,,,,,55.58534455218555,,
,,,,,,,,,57.85797307841178,,
,,,,,,,,,59.4580411607022,,
,,,,,,,,,58.29991118252936,,
,,,,,,,,,54.03272549267353,,
,,,,,,,,,57.45332071151562,,
,,,,,,,,,66.65309595827665,,
,,,,,,,,,63.37969934952984,,
,,,,,,,,,64.45799904901088,,
,,,,,,,,,58.84472561500104,,
,,,,,,,,,61.0381904231576,,
,,,,,,,,,67.27795467671913,,
,,,,,,,,,65.32462187127338,,
,,,,,,,,,58.40176708512962,,
,,,,,,,,,57.52868824006752,,
,,,,,,,,,64.49815095238085,,
,,,,,,,,,72.67212205180729,,
,,,,,,,,,63.433925307852405,,
,,,,,,,,,63.016871148060616,,
,,,,,,,,,55.21950132294265,,
,,,,,,,,,62.923570736831735,,
,,,,,,,,,66.38739595477065,,
,,,,,,,,,58.0337816943661,,
,,,,,,,,,60.1818649139901,,
,,,,,,,,,57.50517425786604,,
,,,,,,,,,56.60241507927535,,
,,,,,,,,,64.54383257889099,,
,,,,,,,,,62.66687592580151,,
,,,,,,,,,63.01295439981072,,
,,,,,,,,,73.37544345970664,,
,,,,,,,,,68.2241342274933,,
,,,,,,,,,63.19075672472023,,
,,,,,,,,,65.07309865410238,,
,,,,,,,,,66.47386945741809,,
,,,,,,,,,56.3911026397132,,
,,,,,,,,,60.91331057819325,,
,,,,,,,,,65.3824157521407,,
,,,,,,,,,54.73045685958799,,
,,,,,,,,,58.92542590507467,,
,,,,,,,,,54.38073807115215,,
,,,,,,,,,59.47471707491784,,
,,,,,,,,,57.44765896490759,,
,,,,,,,,,63.002694677934414,,
,,,,,,,,,71.47966608104956,,
,,,,,,,,,66.39278847501878,,
,,,,,,,,,67.09122286665813,,
,,,,,,,,,69.08053450269328,,
,,,,,,,,,75.48411525074047,,
,,,,,,,,,77.73469767073559,,
,,,,,,,,,67.00503884793456,,
,,,,,,,,,71.46219261691161,,
,,,,,,,,,80.800298359767,,
,,,,,,,,,86.46162059255735,,
,,,,,,,,,78.60153221489443,,
,,,,,,,,,85.66338332567716,,
,,,,,,,,,84.56085813107143,,
,,,,,,,,,95.99973861692276,,
,,,,,,,,,71.84185117551566,,
,,,,,,,,,65.89666928684188,,
,,,,,,,,,74.74815621728251,,
,,,,,,,,,75.19476395887662,,
,,,,,,,,,86.24984373293931,,
,,,,,,,,,78.11249229294492,,
,,,,,,,,,81.23595800227886,,
,,,,,,,,,70.43728266344198,,
,,,,,,,,,71.41184329326364,,
,,,,,,,,,72.09910270469648,,
,,,,,,,,,77.11071887115484,,
,,,,,,,,,73.66379805970834,,
,,,,,,,,,72.20724562095026,,
,,,,,,,,,74.94250973044062,,
,,,,,,,,,75.64129452709155,,
,,,,,,,,,67.66059703470181,,
,,,,,,,,,78.61835225487084,,
,,,,,,,,,85.19514424477012,,
,,,,,,,,,89.86726253655432,,
,,,,,,,,,76.61749689242572,,
,,,,,,,,,70.29500050248434,,
,,,,,,,,,78.0111595456769,,
,,,,,,,,,71.81616254132477,,
,,,,,,,,,63.18064422053408,,
,,,,,,,,,68.25955821486757,,
,,,,,,,,,63.34885697229105,,
,,,,,,,,,84.35592030862603,,
,,,,,,,,,73.20431692075121,,
,,,,,,,,,63.315652743780845,,
,,,,,,,,,64.24260336934786,,
,,,,,,,,,66.82888948250526,,
,,,,,,,,,67.05181397606077,,
,,,,,,,,,67.02196793382748,,
,,,,,,,,,63.20306264071622,,
,,,,,,,,,69.48666344337875,,
,,,,,,,,,64.54820629161131,,
,,,,,,,,,57.68775160965603,,
,,,,,,,,,60.80968685855173,,
,,,,,,,,,64.91198298877379,,
,,,,,,,,,62.43694927499308,,
,,,,,,,,,66.55560580367194,,
,,,,,,,,,66.48144250340128,,
,,,,,,,,,67.215338494056,,
,,,,,,,,,58.9598475904857,,
,,,,,,,,,59.06237760190047,,
,,,,,,,,,56.46495063554392,,
,,,,,,,,,64.29913534698005,,
,,,,,,,,,62.973503750464765,,
,,,,,,,,,68.56536316237634,,
,,,,,,,,,74.66077436345563,,
,,,,,,,,,68.86366315156837,,
,,,,,,,,,64.49536842276854,,
,,,,,,,,,58.361750836182296,,
,,,,,,,,,57.18020685010475,,
,,,,,,,,,65.19783777895915,,
,,,,,,,,,69.78326296919133,,
,,,,,,,,,55.40677153038638,,
,,,,,,,,,72.85909739135067,,
,,,,,,,,,62.62924324601273,,
,,,,,,,,,56.79518495772332,,
,,,,,,,,,57.48249011753532,,
,,,,,,,,,59.928167041674506,,
,,,,,,,,,59.03107121033249,,
,,,,,,,,,67.11960258523071,,
,,,,,,,,,62.46714746448789,,
,,,,,,,,,58.93395655666241,,
,,,,,,,,,75.61298671158008,,
,,,,,,,,,59.63425952287622,,
,,,,,,,,,59.12561619166607,,
,,,,,,,,,49.25675278295076,,
,,,,,,,,,56.16236521095214,,
,,,,,,,,,62.554357046255205,,
,,,,,,,,,62.76244749402947,,
,,,,,,,,,69.20229261191017,,
,,,,,,,,,64.69171013921496,,
,,,,,,,,,63.85229295230559,,
,,,,,,,,,68.06776272437551,,
,,,,,,,,,63.44602535211352,,
,,,,,,,,,62.31886972266545,,
,,,,,,,,,74.53156101215646,,
,,,,,,,,,64.01058552534607,,
,,,,,,,,,67.41887549377728,,
,,,,,,,,,61.70436687783055,,
,,,,,,,,,65.4529681222882,,
,,,,,,,,,62.89562925868492,,
,,,,,,,,,74.46312032039486,,
,,,,,,,,,72.57812072533152,,
,,,,,,,,,80.9467533427519,,
,,,,,,,,,69.83689571930636,,
,,,,,,,,,64.26193604047802,,
,,,,,,,,,67.24583801858886,,
,,,,,,,,,76.02487880126284,,
,,,,,,,,,70.44936570596334,,
,,,,,,,,,77.41003584306837,,
,,,,,,,,,72.36810944657958,,
,,,,,,,,,73.4936970628479,,
,,,,,,,,,79.34210097894984,,
,,,,,,,,,71.98567506814442,,
,,,,,,,,,82.62512321045303,,
,,,,,,,,,85.99453711870515,,
,,,,,,,,,72.4503530075309,,
,,,,,,,,,90.25736991809504,,
,,,,,,,,,78.47105561546869,,
,,,,,,,,,87.26722023394706,,
,,,,,,,,,71.20788317761227,,
,,,,,,,,,76.73176917365669,,
,,,,,,,,,61.8638931592947,,
,,,,,,,,,70.04086762602967,,
,,,,,,,,,72.53178062716171,,
,,,,,,,,,63.00473901496379,,
,,,,,,,,,76.32404158798647,,
,,,,,,,,,67.8776038497234,,
,,,,,,,,,57.38019528796639,,
,,,,,,,,,68.68618181385386,,
,,,,,,,,,84.2912609606616,,
,,,,,,,,,69.2918720698262,,
,,,,,,,,,67.14183713539653,,
,,,,,,,,,79.02114633396887,,
,,,,,,,,,80.04625106389601,,
,,,,,,,,,72.8336458059177,,
,,,,,,,,,69.3913343099937,,
,,,,,,,,,64.67356316042027,,
,,,,,,,,,74.5283673199651,,
,,,,,,,,,70.26525307660049,,
,,,,,,,,,72.01930083829902,,
,,,,,,,,,62.64820596181522,,
,,,,,,,,,63.93675217137884,,
,,,,,,,,,65.92698738314078,,
,,,,,,,,,64.14662604659208,,
,,,,,,,,,62.77979144517428,,
,,,,,,,,,71.00101522277055,,
,,,,,,,,,68.23067526674086,,
,,,,,,,,,65.58874745376912,,
,,,,,,,,,67.19119751928412,,
,,,,,,,,,69.10205969017389,,
,,,,,,,,,62.26779980529007,,
,,,,,,,,,60.86911147421704,,
,,,,,,,,,74.37586490728513,,
,,,,,,,,,66.80719488919353,,
,,,,,,,,,83.64339423238862,,
,,,,,,,,,70.1340233267842,,
,,,,,,,,,65.91069983570888,,
,,,,,,,,,64.30074767546029,,
,,,,,,,,,73.60319822979483,,
,,,,,,,,,74.78981478861448,,
,,,,,,,,,69.08249376694019,,
,,,,,,,,,72.17091700999362,,
,,,,,,,,,74.37449581105244,,
,,,,,,,,,60.894891332931024,,
,,,,,,,,,76.64974260679054,,
,,,,,,,,,65.96418009432452,,
,,,,,,,,,71.27876175104119,,
,,,,,,,,,65.70575702041987,,
