RMS_Peak,RMS_Peak.1,RMS_Peak.2,RMS_Peak.3,RMS_Peak.4,RMS_Peak.5,RMS_Peak.6,RMS_Peak.7,RMS_Peak.8,RMS_Peak.9,RMS_Peak.10,RMS_Peak
,,,,,,2.3632559419316994,32.632763571639366,11.648219875037803,24.423257751033887,,
,,,,,,13.673762796575012,32.19727186056673,15.4342499637295,19.559059299646893,,
,,,,,,10.557639040042709,32.59423816804358,24.399775051052803,20.92558881627625,,
,,,,,,15.648361579608952,30.21784185814559,19.8212192697605,15.116558446844676,,
,,,,,,10.073783984932849,29.43858701742529,24.47387918854724,19.25788663390929,,
,,,,,,11.623689869793552,33.55030804319161,23.228184386965424,20.36943780392033,,
,,,,,,14.96457482104945,31.720283961608647,6.570582723869117,17.579648440446256,,
,,,,,,12.722378249914232,30.51011186873135,7.705857175215547,13.908834647675178,,
,,,,,,14.867176160247675,31.98909179365129,9.141399415755249,18.63503437681283,,
,,,,,,17.48840107613325,30.994006018899448,21.3866213595797,18.443611840718752,,
,,,,,,13.089746537812376,33.62818372368389,26.356443172011964,13.244247247668554,,
,,,,,,18.20586110473368,28.559443767674537,21.103861436238983,15.609827887331772,,
,,,,,,19.20316798209292,27.9269339508648,19.092732798586205,19.660745226548173,,
,,,,,,13.735779604384105,28.252602427874912,20.94398610311092,20.743511105685748,,
,,,,,,16.983282025417015,28.025529403382045,4.175430785468125,28.51594000536769,,
,,,,,,13.558976887522512,29.864885502200032,22.40488036811884,23.364388866423333,,
,,,,,,15.315500685354168,33.54049498815871,20.24004712467966,18.93233470507329,,
,,,,,,12.465136460926814,34.23560185140749,22.320078954397943,24.883040715175746,,
,,,,,,9.601480769293474,32.01572605636347,24.983575475930504,22.899414892798035,,
,,,,,,11.66261121571133,32.89119276792061,22.287256340264378,22.226316150528703,,
,,,,,,18.749036481249497,29.980384111004327,23.27198082538037,27.549972721323527,,
,,,,,,20.02522228620113,35.51666191124528,24.419946408777967,23.925090286322323,,
,,,,,,14.345502373153671,36.54341629909117,23.159489407693627,28.536799282779025,,
,,,,,,16.140651478824232,28.39159903667163,21.47363444017907,29.819411342701205,,
,,,,,,13.843946083067149,28.36548240263656,22.49682031428754,25.152196259378417,,
,,,,,,20.69533828507784,33.8259111608331,22.77869948224995,24.561965339073893,,
,,,,,,10.152069290750614,33.60636981360544,19.98357597749379,26.1280524665561,,
,,,,,,14.968554524669193,33.14677354720585,20.969187979266508,23.823650383419903,,
,,,,,,19.78503975858777,35.95960168164589,23.123321036529585,23.903236734107143,,
,,,,,,18.71901269463784,35.2164666697114,19.61840625190917,24.36832933251754,,
,,,,,,14.951134456920252,37.58602255634041,20.895246287071288,23.110163610642427,,
,,,,,,17.995779888455726,29.54831800230778,17.282294592369997,25.525372984375085,,
,,,,,,13.149028582465585,36.46029814855473,16.29295157881826,23.53039944978177,,
,,,,,,21.266785363982343,29.652447321024592,9.6234722750423,26.05590759511553,,
,,,,,,17.76393277659932,34.27709952459388,10.796183988051414,27.78990708001438,,
,,,,,,22.542222874943427,28.76552898840593,18.436681742466057,22.552818122099268,,
,,,,,,24.467259993369595,35.41307744933847,22.181933536148463,29.30837782405216,,
,,,,,,16.421971150439713,31.37956918985202,24.76073382856873,25.82720615020641,,
,,,,,,26.14548603008341,33.31774590605313,24.327530612869985,25.59312127816769,,
,,,,,,14.576804290888177,30.23534533705746,29.56483772052011,25.92368030294597,,
,,,,,,19.2618533457197,36.38534415911634,31.634357354695567,29.77415363476728,,
,,,,,,25.32215112197533,33.00771977607816,27.53764437108692,33.07886449132799,,
,,,,,,20.2567445644436,32.37946614170758,31.253794042438955,23.52631389099389,,
,,,,,,24.73631390351625,32.84135508966935,37.33580622182877,29.618339487859384,,
,,,,,,21.036886703510632,32.517503897695555,29.981529171891644,24.27266156909373,,
,,,,,,19.37950512788172,32.338833406314095,33.89582474745207,24.47726498440141,,
,,,,,,12.490823858002972,30.93553828656811,26.53692625495507,24.98841376305225,,
,,,,,,12.351370298359988,30.830165544695795,27.173342482334817,34.66458962528889,,
,,,,,,12.985126631952358,34.1914230717988,26.05232021148548,39.379849871866654,,
,,,,,,19.42320186994621,31.9094520938936,25.473952160969617,31.73098463233661,,
,,,,,,19.09598567718558,29.7198495636709,22.522028028902888,28.216681896848225,,
,,,,,,17.80781780571303,31.31671043488517,20.75728358937324,27.07350070121269,,
,,,,,,15.829876966545903,29.227193533220664,24.98556046487171,29.65162683285932,,
,,,,,,16.30634144022563,31.65761363382653,22.41125577083396,33.146873019184454,,
,,,,,,17.108275250738952,33.07369066838144,24.05236434191381,29.02500402983917,,
,,,,,,11.330622507271505,32.823992264175445,24.77002798285812,28.840168095840216,,
,,,,,,15.987347168453248,31.805806290397268,27.26994263437196,31.817326464020567,,
,,,,,,11.333609735152043,29.51617309397117,28.05398612629632,30.80159987357792,,
,,,,,,29.82318412691496,31.783357007629828,30.210969011741632,32.012568000360424,,
,,,,,,23.44781835048433,32.70533591767534,26.75762651153555,32.67507385270642,,
,,,,,,11.390241924796896,30.576572154366048,26.50902750833889,31.003082401123173,,
,,,,,,4.555388105714792,30.58689210597516,23.978198147779167,28.299710993578707,,
,,,,,,4.780533964247386,30.616351738301177,24.69071809646996,27.664476712517377,,
,,,,,,6.272700410531432,29.34834664526216,23.517219568487302,16.7742824961747,,
,,,,,,10.923565319281476,31.740361423956,25.40720299871947,20.9610047044028,,
,,,,,,19.68382328447634,29.62373715094688,23.347044094206897,25.547244095898805,,
,,,,,,10.671176969804383,29.2105729926582,22.119265023290367,29.196463195499497,,
,,,,,,12.636323205128122,28.59021937665369,23.18367103605323,20.74815655179166,,
,,,,,,25.836674837955705,27.758162827709995,25.01578606817104,24.84694156044112,,
,,,,,,21.026114439894734,27.774821073126446,25.977391478297665,22.82415359480736,,
,,,,,,23.199075812184205,31.502297145495188,25.25535175528692,28.415678822988973,,
,,,,,,27.552250595428315,28.163538926857846,25.85311720964864,28.4012857989605,,
,,,,,,21.612198542224853,25.86558750715276,26.689846629671496,24.963379248217755,,
,,,,,,19.7356900721547,25.83859494807748,26.76271081575784,25.50061981586108,,
,,,,,,14.55812132864694,29.568372976462403,28.8329558273774,29.49340561059138,,
,,,,,,19.7305773285434,29.646515601065307,25.71747324949188,28.783251849258708,,
,,,,,,23.49849611284268,31.18106266113521,24.93486906436212,27.667732521417395,,
,,,,,,20.08838733997608,28.6195070928566,24.30131763916028,27.97872692751365,,
,,,,,,17.051575842269358,29.236957853367787,35.86327008310127,33.06818162827733,,
,,,,,,20.31344488653996,29.9032223839988,27.778437648702564,27.57422595007164,,
,,,,,,17.573232038886225,29.967264827051547,22.544705036728423,27.43995198398629,,
,,,,,,23.7236243215766,28.64142554685333,28.331480410204755,28.44423472449366,,
,,,,,,14.967007423138911,37.38302116209223,27.112030943539345,26.826270655635064,,
,,,,,,21.85888870712627,33.92682753212189,26.14234488331552,26.558859259698853,,
,,,,,,16.354085012803274,35.885996048104566,27.644639969578567,29.187076821940984,,
,,,,,,18.687773136655743,30.983321987499828,31.719607435122143,30.063898682140263,,
,,,,,,18.5205063959973,31.605621899480795,32.03885956379003,28.707399081478048,,
,,,,,,18.08731832949688,32.31702694064632,54.378460857400405,29.693872076485903,,
,,,,,,16.525899811136377,31.090167183860128,35.176921987300005,28.76874853589615,,
,,,,,,18.368343550929147,32.6925853691031,41.1837563342684,28.766122378281008,,
,,,,,,19.939851616838787,31.2582127469652,38.83790585736334,27.45196145610493,,
,,,,,,18.333262316437825,30.30521928324072,33.74483836550255,26.58740187262045,,
,,,,,,21.76606100705597,27.44122213515911,,27.95143068169014,,
,,,,,,17.322994393498995,28.083907429898368,,30.042171164077622,,
,,,,,,18.41539331447829,35.04334531230277,,28.08207942724568,,
,,,,,,22.786736579907263,27.76455565931098,,28.72952799421904,,
,,,,,,19.897009641483866,28.81573044108741,,28.68367996533572,,
,,,,,,25.918128025082662,31.00033828819141,,26.16402868294152,,
,,,,,,19.48809805050952,31.00109011393583,,32.429205320318445,,
,,,,,,33.75646971297344,30.232572324236983,,27.05892360842485,,
,,,,,,25.39228479792565,27.16799374178169,,27.0020610023319,,
,,,,,,27.47582246438173,30.95654726993684,,30.514244692893,,
,,,,,,29.52156692555956,37.168287482706575,,24.07529232933131,,
,,,,,,26.01200705759604,29.47542623432544,,25.63164056211671,,
,,,,,,28.451683406318143,29.93573068250609,,28.72668186909,,
,,,,,,18.335778720494133,28.06681473040788,,30.027733468279667,,
,,,,,,26.86967916475697,31.446635430408087,,28.46318449437525,,
,,,,,,17.184572708069666,33.814288379795464,,52.19227420645139,,
,,,,,,24.69269417024752,27.871008046585487,,27.880343632275896,,
,,,,,,18.458892797054325,36.89311690478217,,30.6274577667359,,
,,,,,,15.683039270518933,30.78270382612084,,25.373530296605544,,
,,,,,,25.26211791089324,31.737643729164315,,28.74644055233045,,
,,,,,,29.80609875510671,31.941174834262416,,26.99653195675342,,
,,,,,,32.58937202404769,35.78310678703282,,24.06319068551487,,
,,,,,,28.90169915514016,27.23195924381919,,27.98560108760311,,
,,,,,,27.291597319366147,28.095784350314787,,26.343885848570206,,
,,,,,,26.09281716548136,32.60071609071413,,31.30286301527405,,
,,,,,,29.45162399743824,28.58713196455717,,28.41804814551967,,
,,,,,,34.70813981939489,26.80361199170412,,25.698544871307497,,
,,,,,,30.67488621656176,27.09050247609079,,24.722469625788403,,
,,,,,,33.7604028787684,28.67188083124476,,28.51121319553221,,
,,,,,,29.314365402657103,30.96464013009752,,31.48413373410228,,
,,,,,,35.25395688838618,29.71244786857284,,31.7929337192326,,
,,,,,,35.63270022700874,26.940554824027487,,28.902618402896643,,
,,,,,,37.76635195829865,27.319721281456733,,30.02935863101644,,
,,,,,,38.21300972638313,30.45100815363598,,26.65780472008603,,
,,,,,,30.26681736596209,29.985152983532608,,26.83697868472409,,
,,,,,,27.871603956073308,29.131092010266755,,29.301072502987264,,
,,,,,,35.4004502531035,28.720119440834395,,27.336631271443693,,
,,,,,,28.584623633577834,30.77500104211117,,24.27355826545229,,
,,,,,,34.778764171015965,27.97330177222484,,29.31676996098484,,
,,,,,,34.75047989037295,35.70611582879167,,25.89912120217273,,
,,,,,,31.181901359012205,31.55757159663449,,26.47582014681391,,
,,,,,,37.28933521550945,30.61202917639216,,41.30565288603408,,
,,,,,,33.44050270339736,30.13112265919142,,23.045733487496,,
,,,,,,33.962860683926785,27.173825933220257,,29.087690986623787,,
,,,,,,31.51166929820601,26.343826265101107,,27.290520960325537,,
,,,,,,35.21765899425164,39.04846121884577,,28.19911865405305,,
,,,,,,32.27889780863412,36.99164923463799,,30.31185435287405,,
,,,,,,37.87477008957506,28.568177257720187,,28.3465264046736,,
,,,,,,37.25678282389124,28.20391578362176,,28.604586988083177,,
,,,,,,35.71571011352549,31.506749307945704,,29.0996184203756,,
,,,,,,35.49742953447881,35.12143401955683,,28.11749922211556,,
,,,,,,45.21709601347321,30.35115385840677,,26.605431753910928,,
,,,,,,29.20918558627196,32.27136181358106,,34.53375253953709,,
,,,,,,34.07831163039465,34.79419843020044,,33.071383893457465,,
,,,,,,38.3227891874858,31.220107290993152,,28.6351747314516,,
,,,,,,33.92427194078108,35.85961044089956,,28.56062324819472,,
,,,,,,35.68544115237948,31.7326360777194,,31.84568638749691,,
,,,,,,36.59809947758029,29.48784274919839,,28.43203257978331,,
,,,,,,36.26478103486205,29.17141945602054,,31.722191410367465,,
,,,,,,32.74952618338314,30.42894886551657,,52.31150517964246,,
,,,,,,31.53393008710794,30.798088975244056,,44.565916638954896,,
,,,,,,36.89604913711334,33.70731578690788,,46.487691359773535,,
,,,,,,33.44408586286921,35.91108676367128,,51.889928108334985,,
,,,,,,36.41161750298364,29.8111639321545,,34.00798798061449,,
,,,,,,37.29583843924102,28.63541130334372,,36.4955499984332,,
,,,,,,30.883651105218583,30.1214122183526,,32.332861502637336,,
,,,,,,33.42087713591707,32.595048917028244,,29.98641884067529,,
,,,,,,33.92931521966375,32.695782726596306,,30.418164776342884,,
,,,,,,32.6752058888438,35.23003185474726,,26.670355449251936,,
,,,,,,31.182208129556848,37.65752066466253,,35.304468577171704,,
,,,,,,32.555598582477934,30.68721760221268,,24.75259749562072,,
,,,,,,32.1036978642684,33.3357251667166,,23.976192871758723,,
,,,,,,24.482780637394427,33.821343665703736,,25.36925364674381,,
,,,,,,23.56806523016286,34.89632560988473,,27.235296944870257,,
,,,,,,36.60269022758911,33.10576969613522,,20.86054151430972,,
,,,,,,34.660226394663496,39.714511380355326,,20.74969634455267,,
,,,,,,36.93576431178423,33.178724854988765,,22.5497543919636,,
,,,,,,35.350625722485574,39.37411881356056,,19.42211730730917,,
,,,,,,38.23043788636863,36.33833022762538,,20.32323968749872,,
,,,,,,36.39061825234869,29.920617676838983,,25.111796377645994,,
,,,,,,35.18665920816461,30.821787713956947,,13.766019468823384,,
,,,,,,40.85898605085243,30.850619036726343,,22.50675973309148,,
,,,,,,40.76153659677347,42.75591840493836,,19.31835112690895,,
,,,,,,43.63649067531654,29.02807151725932,,30.40974407191184,,
,,,,,,42.04758603457827,33.559923612652,,23.307315501495825,,
,,,,,,42.68499339314825,30.27404884151537,,25.504713936419936,,
,,,,,,39.47803374420927,28.244727565520023,,25.74811222161432,,
,,,,,,41.38318816654525,28.89754423163265,,21.99881120437604,,
,,,,,,44.316873421887806,27.54104679396891,,22.399074033690056,,
,,,,,,52.47482709604672,31.182493079825548,,34.9002464012318,,
,,,,,,70.52710478266343,36.86081673238135,,23.01913240523149,,
,,,,,,45.58968028861141,38.56006890033518,,21.187967005871933,,
,,,,,,35.74905888011942,40.46623111670781,,24.281168933278792,,
,,,,,,35.484008389875086,37.53855639529314,,21.462919045596497,,
,,,,,,37.52736878949846,32.87400479893049,,23.269662888895272,,
,,,,,,40.14819119786833,34.907037136705995,,24.500063421611458,,
,,,,,,36.89586991109008,47.83573645281801,,31.239346414707818,,
,,,,,,37.33069029614056,36.40344498683008,,24.012389924091487,,
,,,,,,34.65305953744863,32.62860705556392,,22.38114721588397,,
,,,,,,48.24524271373299,36.019779578044975,,22.1688040981577,,
,,,,,,37.48071191841292,34.378593932886275,,20.796887727710978,,
,,,,,,40.54592234002613,34.16618730606625,,23.702354889068545,,
,,,,,,41.74648314258575,35.8233508644706,,21.574630844093093,,
,,,,,,38.68109930174931,33.87468759778621,,16.233878445735105,,
,,,,,,36.53251044000871,37.80270640079344,,22.494137005464307,,
,,,,,,43.7182207333497,35.092815693566955,,21.862700075426105,,
,,,,,,45.95839826386612,33.780515638356206,,20.82087223809979,,
,,,,,,44.46469507766139,32.34724258316211,,22.913281975869225,,
,,,,,,51.35911498960904,30.77446934764869,,21.80220944930091,,
,,,,,,37.88794360405371,33.17810604599221,,22.7907357143662,,
,,,,,,42.85636593408319,32.861959176088604,,22.96656697335833,,
,,,,,,31.55183798694006,37.58491083650237,,21.692258852512907,,
,,,,,,40.67425846468756,31.40556704129189,,22.25960940299136,,
,,,,,,39.0690556490371,29.731612832120728,,19.661940772713272,,
,,,,,,38.43070285365052,32.82221486611377,,18.288529834949607,,
,,,,,,35.57282374247095,30.11594711363928,,22.59136264981469,,
,,,,,,35.814322729798846,28.27935940475406,,10.393387898066964,,
,,,,,,38.049944902335255,35.28263780250184,,20.59985210901329,,
,,,,,,43.18420539949796,31.638293356417257,,18.591744309207527,,
,,,,,,42.07609600989534,30.92223949879157,,20.540291668414703,,
,,,,,,41.85548050419501,26.098110046264424,,20.41337054900785,,
,,,,,,40.72095617429258,30.18413795080832,,19.93559023846364,,
,,,,,,42.47924697423619,30.52925553545962,,18.15944612373005,,
,,,,,,25.60027896889651,28.1874030222945,,18.64252316199909,,
,,,,,,26.917082564807167,28.40280010870523,,19.908919014918222,,
,,,,,,49.77163171432585,33.27802385291248,,19.71549580303435,,
,,,,,,40.19090552403622,26.41592433416284,,15.971953200969129,,
,,,,,,30.232584809125505,32.49533885283813,,21.10863527862427,,
,,,,,,48.48959589142997,31.728800607398725,,19.91805905526987,,
,,,,,,27.61905424152205,31.232276418910217,,19.442858717023896,,
,,,,,,37.71371035360151,30.651230924925308,,15.804920087985012,,
,,,,,,31.306960350693267,36.18903906220669,,18.453211962787712,,
,,,,,,32.438550795843625,32.42977537043531,,18.22031578596088,,
,,,,,,34.133353153638616,35.271153183076265,,15.167629304101808,,
,,,,,,25.80284648381768,33.79837498225544,,22.29621875087452,,
,,,,,,30.67833419866745,31.455680331218964,,18.119001716732186,,
,,,,,,36.9777101039319,33.606158733084904,,19.596443158306823,,
,,,,,,48.57128727407982,30.07387790692261,,18.9814474769135,,
,,,,,,33.74932864004322,30.992621157856824,,17.862922452743952,,
,,,,,,44.47326025163409,32.48307115735344,,18.920179861488126,,
,,,,,,42.91087076477836,36.43387730107818,,20.34913047655587,,
,,,,,,39.67392064182052,32.36346877761483,,24.68162608979717,,
,,,,,,41.3009934821639,38.07221267188984,,23.532812417621702,,
,,,,,,36.853317153165065,34.6642378018775,,15.9698088248982,,
,,,,,,38.47461153234521,38.224192177821024,,17.295657294063908,,
,,,,,,37.758028632847,35.55125900753369,,18.876948792551843,,
,,,,,,39.98426646475359,37.87973513228293,,19.48078648145369,,
,,,,,,30.10444935035424,37.73111951854728,,11.749467268632856,,
,,,,,,29.44800909526544,40.50267144951333,,19.328299410391352,,
,,,,,,35.062412489241225,39.41740924805031,,17.79948835026598,,
,,,,,,28.980892064006344,40.97115714158739,,16.918058568229306,,
,,,,,,32.79238576810843,39.04998854315392,,14.540685552870102,,
,,,,,,32.51688392095349,36.51631482357609,,18.290129565565685,,
,,,,,,31.405413072774003,39.22067904979375,,20.85635779009948,,
,,,,,,30.137192413983104,39.36535788551303,,29.14651552295867,,
,,,,,,33.64769819231705,39.94082445980386,,20.12803667660908,,
,,,,,,36.68744629614498,36.93597349448028,,25.562730581000142,,
,,,,,,41.0721329410375,37.1457911390694,,29.50275951417631,,
,,,,,,39.68156323177279,34.14188180707602,,25.569461520433727,,
,,,,,,40.15803213187121,31.97098640950351,,24.02103480473147,,
,,,,,,33.397460489307605,37.84521207597391,,25.85902306967465,,
,,,,,,34.33118993329231,35.542758028369946,,25.277778467760747,,
,,,,,,29.507275404793283,35.89738840701693,,29.755548170532045,,
,,,,,,32.160556487139495,36.79862199958886,,23.34561731699264,,
,,,,,,29.67345245680676,34.11671354064804,,25.29829479981145,,
,,,,,,39.970050625027696,32.39266838151746,,22.48101302135177,,
,,,,,,28.247903239719665,39.63820888819576,,23.075164222368425,,
,,,,,,25.75218608695776,35.39954662406284,,22.64394640561612,,
,,,,,,29.79822353762291,31.8849582902303,,21.949110045193027,,
,,,,,,39.05514525359284,33.92160113861697,,22.304163662875496,,
,,,,,,32.69694766646295,28.99689614881128,,23.131803689839344,,
,,,,,,23.707932490392903,26.063000641876155,,20.541673109267773,,
,,,,,,27.10999729044411,32.74873104603941,,21.286977335469984,,
,,,,,,32.749968474105614,31.04598114098408,,27.376973568035883,,
,,,,,,32.173329087199775,32.30558298824239,,23.578110473151053,,
,,,,,,27.12836174274691,31.891350686791,,18.25269147165572,,
,,,,,,42.366599667580005,33.2979564067265,,21.501631184724644,,
,,,,,,39.08152766485387,30.44852647577945,,21.79072420929743,,
,,,,,,33.54305236947822,28.322104961000484,,19.93887511099077,,
,,,,,,39.43851826546465,29.03723164444501,,23.79119310261779,,
,,,,,,39.36085465284975,31.75449685755376,,22.02366121063545,,
,,,,,,34.355024618943844,28.147148298112032,,22.89837287875069,,
,,,,,,27.72608997422308,36.156915891950135,,25.47134863058323,,
,,,,,,31.9278792512387,32.3280077909295,,22.44777534989696,,
,,,,,,33.61834973547453,30.420799643190243,,22.83300018605891,,
,,,,,,36.55792279404847,33.91810988714012,,22.710316044202184,,
,,,,,,41.999061943409785,29.14742325586806,,21.88300422818737,,
,,,,,,31.35716196296656,26.63666306857589,,24.710594709210625,,
,,,,,,34.60839824251581,29.32613427870751,,23.94786547828963,,
,,,,,,40.97317557728175,27.88865966795956,,23.46027327797856,,
,,,,,,38.30925181246091,33.088187646415456,,26.31702472791264,,
,,,,,,30.284026813653306,29.54457754019304,,24.383902794344365,,
,,,,,,33.74928564282078,32.08961069909571,,24.283744876876227,,
,,,,,,35.36628832015294,28.531849547966715,,24.010742426998497,,
,,,,,,35.40888854447647,29.44091613457024,,22.043282737481643,,
,,,,,,31.236972670242405,30.604530865964847,,25.29005732658256,,
,,,,,,34.85752798124594,29.253341641866303,,26.573158583264263,,
,,,,,,31.441917887596293,31.803319561257968,,24.5730358685436,,
,,,,,,37.09631279274323,32.88067686726417,,27.434346314923765,,
,,,,,,33.381314445018404,31.74904082881567,,22.73108329581148,,
,,,,,,34.43271443260519,35.569019434771825,,16.14705443664407,,
,,,,,,36.35069993045319,30.781778338169666,,22.05899778741349,,
,,,,,,34.97562486726545,30.39168224604284,,20.24327559020537,,
,,,,,,32.60846172227744,26.17211549606301,,20.197661258584645,,
,,,,,,27.966565735478227,28.05820549285036,,21.604571394826404,,
,,,,,,36.94120708571225,29.75477259923284,,21.27371086557531,,
,,,,,,33.70247682858071,32.573500136307246,,21.26808370444217,,
,,,,,,29.1374312765176,35.5695627175538,,20.004520744127056,,
,,,,,,39.351501390301806,31.34629350568252,,22.26561882177189,,
,,,,,,37.571765526629534,32.710144374860285,,25.922958271228225,,
,,,,,,34.81977442385797,30.03935936123955,,20.372682885702133,,
,,,,,,37.55276784235854,30.41732471854143,,23.10686095030749,,
,,,,,,43.78156990853831,29.165001840319363,,23.90755515600385,,
,,,,,,30.00674844606944,32.19295668134204,,24.613648685319788,,
,,,,,,42.52555808714051,27.830961527990848,,25.690111648365274,,
,,,,,,31.998865018147576,27.989641577865864,,22.77978922083898,,
,,,,,,29.71035122292323,28.824134885943195,,22.630906799687004,,
,,,,,,28.92795119835851,27.78328255126475,,29.55436501093595,,
,,,,,,31.41610957241967,29.350653429197543,,28.739847799537827,,
,,,,,,37.80983039150135,28.27094355001115,,28.189693487811724,,
,,,,,,52.53035486132677,28.28565548633643,,30.78566568654969,,
,,,,,,38.526130128417215,30.506841749704137,,30.47952738426465,,
,,,,,,26.608917852167348,30.71859706533683,,25.80742676898033,,
,,,,,,28.304648623429607,28.46897063665365,,30.02214887289536,,
,,,,,,34.53741108643659,31.20607681828868,,23.08608463206705,,
,,,,,,36.1367591991849,28.3206109678917,,25.22025418216419,,
,,,,,,28.16762442351953,29.428828289222405,,25.94984106975963,,
,,,,,,24.648056602179647,29.735250924430105,,26.81814973173181,,
,,,,,,26.223035418818817,35.63313363529178,,24.52345865854524,,
,,,,,,35.02682068869464,32.120327801091015,,25.28211060252386,,
,,,,,,41.95714535325819,37.17098385838183,,27.4774103709062,,
,,,,,,38.18741072832,30.65787693018934,,25.35814554733029,,
,,,,,,31.660876858420963,35.57668547759266,,24.898048249854707,,
,,,,,,29.910091884703228,36.64313948068816,,25.88531556307508,,
,,,,,,26.755529657071246,32.21150472013024,,25.31919759309076,,
,,,,,,22.82697817360868,31.835569035083704,,22.83136229622201,,
,,,,,,27.8725842849499,31.307727577473884,,21.09244417198167,,
,,,,,,32.0981575320911,36.64191368628133,,16.124562084766794,,
,,,,,,31.270792691795023,40.49771669077736,,20.78872900575596,,
,,,,,,30.518405406200767,43.01121525401682,,18.391850437282432,,
,,,,,,34.68766637986025,39.53401847173623,,16.97234721586169,,
,,,,,,19.45584328133433,39.4887614378482,,35.99438769437152,,
,,,,,,27.228215663951744,36.58035053983577,,32.56455811953012,,
,,,,,,34.255035136809,34.593504462454675,,28.710169032708187,,
,,,,,,50.023931238863895,37.852846135118895,,29.39745482058456,,
,,,,,,37.44108458684367,32.052218729193584,,28.21785372496534,,
,,,,,,34.43393226402023,36.78214390903615,,36.04168081258676,,
,,,,,,35.69221963411316,38.14579512041501,,31.81808579511444,,
,,,,,,41.64808943485982,40.991923271702,,30.398719684074777,,
,,,,,,40.99852045688412,41.8025955651837,,36.18467615722354,,
,,,,,,42.81136948333261,36.36644961137701,,33.44530435820013,,
,,,,,,50.83033780428963,48.4235244693362,,33.962634664410395,,
,,,,,,53.38128491749298,38.5655081614795,,27.745707897035043,,
,,,,,,42.01164000649895,38.08323986974816,,30.31532165191825,,
,,,,,,52.27258240614477,35.71660229235071,,37.481812168202566,,
,,,,,,35.014941346208445,41.73367630208296,,28.39815099507785,,
,,,,,,34.091876096279336,34.51134934195339,,23.34067056286748,,
,,,,,,49.58564779312829,36.75919379626506,,29.96617166418182,,
,,,,,,44.76706951194412,43.11719522124879,,27.993568074287417,,
,,,,,,29.54063319207749,39.86933735874749,,26.37236075749162,,
,,,,,,43.61841766629383,36.98226751604452,,24.58205696350892,,
,,,,,,29.732737732745,47.30250821602367,,26.12241520889768,,
,,,,,,37.54804091720448,43.41282745842327,,25.13894289634936,,
,,,,,,42.14042622015853,49.69957436666505,,27.410070600310267,,
,,,,,,25.30385532026789,39.91762925105816,,27.0822484767526,,
,,,,,,51.215158152974695,36.916851363121225,,28.21677833761845,,
,,,,,,42.51385492086506,51.91612570903551,,26.87344851329253,,
,,,,,,42.20242080415444,49.54803986952139,,23.219296843759764,,
,,,,,,26.96409415617013,45.36291764620358,,23.27860381956732,,
,,,,,,31.03722857119886,35.18807034502966,,37.50597790838736,,
,,,,,,26.669971294536232,41.10196463362732,,29.436102720164328,,
,,,,,,27.471081997809254,51.69358712214912,,31.09773691970168,,
,,,,,,40.0285882299768,48.08228984708926,,30.05974167743511,,
,,,,,,45.579120736006416,49.82411392851574,,31.393595768194245,,
,,,,,,51.100572848791145,49.872840449912005,,36.44870172204254,,
,,,,,,48.86913218787024,48.74086044030568,,31.803285526519023,,
,,,,,,35.40673400282755,43.76505211371048,,32.77258340156437,,
,,,,,,41.943111562977904,41.74009229316209,,28.498240550623656,,
,,,,,,48.55923268100674,47.30821187240096,,33.58057759700691,,
,,,,,,46.56438258023352,50.20624867642785,,32.18440485144427,,
,,,,,,57.669250432486734,44.50626153149318,,35.67214477187234,,
,,,,,,51.576770669804205,38.592007124650905,,34.53200104269861,,
,,,,,,50.367088958535646,41.047824273364114,,31.177710291741512,,
,,,,,,63.16518099849122,42.22414915210732,,33.2520554796759,,
,,,,,,51.7117026823794,37.64231122832824,,34.35402209608172,,
,,,,,,,34.61874881886181,,28.84070976325349,,
,,,,,,,38.07359663699968,,28.405850984843585,,
,,,,,,,36.4852456270107,,32.91252491777124,,
,,,,,,,38.705698773953,,29.67602267108836,,
,,,,,,,38.948358564997626,,31.27145228792442,,
,,,,,,,39.194054641230885,,30.648989606252066,,
,,,,,,,42.99603375088369,,31.855429715145128,,
,,,,,,,42.6889791426089,,30.243369106408867,,
,,,,,,,43.57072910419852,,33.399666774636984,,
,,,,,,,47.17116012549563,,31.00528737638986,,
,,,,,,,41.30216587110445,,33.248907955648704,,
,,,,,,,36.32438067299887,,33.853814423680475,,
,,,,,,,43.16234776499359,,37.10787300069626,,
,,,,,,,47.08377845123768,,34.16565061335217,,
,,,,,,,55.8455169105553,,30.5493164505529,,
,,,,,,,46.83123625414733,,35.03692800626296,,
,,,,,,,45.27461848102893,,31.329773716130774,,
,,,,,,,50.55090456628261,,34.42941349822036,,
,,,,,,,43.27797830423559,,38.43096068974217,,
,,,,,,,54.106831470182506,,35.39786016265889,,
,,,,,,,64.1971863080104,,36.52332241649401,,
,,,,,,,42.52513425150864,,38.95905038542464,,
,,,,,,,45.597845908101846,,36.6684583721444,,
,,,,,,,45.07550509372035,,37.38322297661547,,
,,,,,,,45.88509204051037,,36.10097091175663,,
,,,,,,,56.22489226910669,,35.144168066791686,,
,,,,,,,52.48775526843971,,37.72172491077194,,
,,,,,,,58.235106331583445,,43.17400046003144,,
,,,,,,,42.77493833538959,,38.09279554926314,,
,,,,,,,43.67986338277736,,37.074153053147015,,
,,,,,,,42.59963307192752,,37.38536348126647,,
