Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_5th_order.1,Rise-Time_Central_moment_5th_order.2,Rise-Time_Central_moment_5th_order.3,Rise-Time_Central_moment_5th_order.4,Rise-Time_Central_moment_5th_order.5,Rise-Time_Central_moment_5th_order.6,Rise-Time_Central_moment_5th_order.7,Rise-Time_Central_moment_5th_order.8,Rise-Time_Central_moment_5th_order.9,Rise-Time_Central_moment_5th_order.10,Rise-Time_Central_moment_5th_order
,,,,,,-278446558.3943272,-42593752591.79015,,-232994178.0002996,,
,,,,,,-585691947.1575723,-32637359519.773365,,-348864876.0043642,,
,,,,,,67568684.08991915,-69675669487.9194,,-44487530.5100273,,
,,,,,,18161975.630501367,-75603871306.86537,,-578351091.4142916,,
,,,,,,-309528642.2968103,-51796220469.07314,,-248610602.59398177,,
,,,,,,-2626262627.8799806,-1791502811.240051,,-2042215848.7882552,,
,,,,,,-42974518.295112334,-22148662982.61028,,-1630974345.796112,,
,,,,,,-36957726.68778403,-148850093916.94846,,-1337742123.95915,,
,,,,,,-111194927.38961904,-223983963.4138024,,-1598021534.0010896,,
,,,,,,14429841.458342908,-8809236952.360659,,-8090114005.257471,,
,,,,,,-207488501.6929229,-124300261313.47452,,-2592470346.261916,,
,,,,,,-529575825.769145,-195403286107.3889,,-2380252490.35065,,
,,,,,,-910387.8953293874,-44166193314.59234,,-3475909832.219892,,
,,,,,,-657066.9189582191,-561199998.0708853,,-4356041039.873151,,
,,,,,,-278473921.0767924,-1161100006.995937,,-2913796589.1344914,,
,,,,,,-490693132.89725673,-5465059796.725859,,-2768640277.5902915,,
,,,,,,-22600255.19155783,-1457117442.570955,,-2988681579.700743,,
,,,,,,-40755044.30792032,-197616995.6982149,,-1864327225.665244,,
,,,,,,-70812533.89756261,-1359593008.2796075,,-1937281939.1790075,,
,,,,,,-92232477.38219748,-914514070.0752732,,-1030490125.7958802,,
,,,,,,-171652.22117727905,-225442185.984262,,-1047369821.0070884,,
,,,,,,-7366725.148522207,-1386976803.7351549,,-2329623758.57891,,
,,,,,,-19805073.999650184,-9010818611.51651,,-1539252604.449096,,
,,,,,,-1163522500.1953783,-13417921280.33439,,-490050741.2184786,,
,,,,,,23763555.22528892,-13742538369.426647,,-2333765666.446945,,
,,,,,,5850757.127728345,-3409380940.621199,,-1211838334.791493,,
,,,,,,-212145990.61953685,-3721043865.644628,,-1109714654.5595272,,
,,,,,,-114267075.07114324,-21251959630.27313,,-888027255.6876899,,
,,,,,,11656620.597574664,-1213416023.6867447,,-2017748785.049112,,
,,,,,,-53078867.67674555,-179693499.72449204,,-2835739051.720974,,
,,,,,,1721998.251164243,253879185.8415257,,-460401309.6173454,,
,,,,,,-125714015.2690902,-1741232920.201319,,-80382073.66799405,,
,,,,,,-1203933306.0286777,-124884777.01871984,,-204388964.00211304,,
,,,,,,817803054.7967683,-445132225.3673694,,-46343785.15258296,,
,,,,,,-862861701.4895923,-1132517357.3137064,,535650517.9287081,,
,,,,,,1255782012.6789105,-5566446992.960126,,560708446.3696903,,
,,,,,,-31031607007.56505,-14487328944.753435,,962993797.3543797,,
,,,,,,-46637330.38463762,-690057134.871135,,-254751981.86100185,,
,,,,,,-119753314.00876598,-6263081976.93253,,-273145317.3173697,,
,,,,,,-2422481.719088484,-1723133948.0309546,,-3114740707.2698846,,
,,,,,,58377.6567211295,-6649543265.390366,,-1811101117.6982453,,
,,,,,,-1206260195.444584,-1486166780.5976727,,-1496379513.832442,,
,,,,,,-205558956.0053185,-1498953689.5683384,,-5374470932.77914,,
,,,,,,-24369442567.78235,8555862.012689617,,-234714327.2519534,,
,,,,,,-446515230.4991063,-603313014.2642053,,-1567086296.056628,,
,,,,,,-6587708.002217376,-2538437144.510288,,-817897071.6813266,,
,,,,,,-3844101487.7135663,-2414247847.4919405,,-6067969448.555026,,
,,,,,,-176365240.94650415,1047689868.4602008,,-1041074259.636812,,
,,,,,,3018180766.743237,-1399120863.3542438,,-1246187699.7910795,,
,,,,,,-755347933.098049,-21999302325.870884,,-5613789880.86714,,
,,,,,,-76767319.90940371,-12434835206.563704,,-1691496119.123904,,
,,,,,,72747837.45641772,-38291876219.66102,,-1572626682.5503983,,
,,,,,,69785882.82409076,-9767429171.998495,,-505724254.364919,,
,,,,,,86906.511902317,-43300302580.98824,,-979380308.1824944,,
,,,,,,-1724422085.519701,-5908935634.299786,,-7266086795.098762,,
,,,,,,-11944603358.042477,-43655025300.77361,,-1323866949.3911748,,
,,,,,,-6538473644.690026,-3198227657.7957745,,-9118254830.627245,,
,,,,,,-7379349273.586048,-4412407218.763653,,-3253673699.0253315,,
,,,,,,-22703822829.87475,-919788175.633643,,-124847444991.57,,
,,,,,,-12756693280.06971,-16243153630.560728,,-1757875539.8746965,,
,,,,,,325171538.62727183,-61904133784.912506,,-2686334811.0317507,,
,,,,,,-28355722023.80564,-70187734681.81433,,-6342396261.97987,,
,,,,,,,-258058005.55848423,,-9378996942.698822,,
,,,,,,,-175453269.12411094,,-3480527587.96739,,
,,,,,,,-360969911.48864585,,-3519560582.763248,,
,,,,,,,-123927182.08047946,,-1023258270.3651907,,
,,,,,,,-605601681.72588,,-1375876061.0730906,,
,,,,,,,-985899169.4353144,,-3780080676.968856,,
,,,,,,,-342144383.04191315,,-7852746481.815584,,
,,,,,,,-15816413679.79511,,-2214963810.49587,,
,,,,,,,-406418643.5137975,,-1129978523.1089056,,
,,,,,,,-3717415127.461223,,-5495613656.693213,,
,,,,,,,-5910806444.83015,,-2202709677.035525,,
,,,,,,,-786248645.7021796,,-2731284352.582992,,
,,,,,,,-1885795802.5985963,,-1674754880.843546,,
,,,,,,,-1190343809.9315217,,-421454483.4906281,,
,,,,,,,-1425166179.493181,,-1019698663.447456,,
,,,,,,,-2559770001.5612063,,-876214014.5329499,,
,,,,,,,-82169823.36408699,,-1607551536.4804354,,
,,,,,,,-57424140.59150336,,-1816921416.4593327,,
,,,,,,,-13939046.69016047,,-3034976263.417818,,
,,,,,,,164159443.26780328,,-1406004161.2850394,,
,,,,,,,-35927630.01188376,,-4288315983.422224,,
,,,,,,,-38895087.99600129,,-4863636081.738215,,
,,,,,,,-102772715.9372938,,-4293725334.125334,,
,,,,,,,-37161809.09524937,,-10296521765.68147,,
,,,,,,,-306498276.135309,,-2793590093.8832884,,
,,,,,,,-129006684.50486888,,-48556587651.66828,,
,,,,,,,-241079694.9685807,,-8610792751.053423,,
,,,,,,,-143606395.23592517,,-6649201509.481018,,
,,,,,,,-8058903568.082619,,-6505833288.149192,,
,,,,,,,-460585363.09961015,,-2538548845.050241,,
,,,,,,,-24653248.774724696,,-4643575887.938095,,
,,,,,,,-94226623.35813975,,-8818194597.696848,,
,,,,,,,-4652653914.94958,,-10220739555.53017,,
,,,,,,,-133837614.27777104,,-11000549236.0696,,
,,,,,,,-132449463.2999194,,-4933860309.548013,,
,,,,,,,-92422623.07118268,,-25613939873.271656,,
,,,,,,,-126022806.13966824,,-4302277669.510962,,
,,,,,,,-63940700.971976735,,-7671878674.50211,,
,,,,,,,-66038805.7806187,,-2568031158.989792,,
,,,,,,,-2466158417.8557143,,-3314435378.957127,,
,,,,,,,-158744805.5187565,,-7662011350.67277,,
,,,,,,,-30268011.83130398,,-3332909554.167515,,
,,,,,,,-459103141.71283954,,-5355614394.044308,,
,,,,,,,-11169307.904437704,,-9414457407.81528,,
,,,,,,,-568282351.0517858,,-9567847117.313354,,
,,,,,,,-887762487.6685991,,-11935347959.51633,,
,,,,,,,-180198858.79732808,,-3158226279.786128,,
,,,,,,,-35936861.3959128,,-3680560166.6053967,,
,,,,,,,-83236672.02624746,,-4497748611.889716,,
,,,,,,,-158706312.78027973,,-19508486214.993984,,
,,,,,,,-6667907134.740411,,-6624835722.748539,,
,,,,,,,-70348532.41724275,,-6270192150.915884,,
,,,,,,,-1319637514.0220332,,-8247075320.70983,,
,,,,,,,-1235096997.8138654,,-4405975690.520027,,
,,,,,,,-8717951178.700928,,-2057367493.9925308,,
,,,,,,,-3398275325.1552505,,-3384433175.511901,,
,,,,,,,-1234371700.9834683,,-3909276636.453876,,
,,,,,,,-987420660.4515471,,-3355360227.7318707,,
,,,,,,,-2586037160.082456,,-822104615.5500934,,
,,,,,,,-245022705.40272665,,-350080774.4512621,,
,,,,,,,-305792944.2135244,,-984585411.318418,,
,,,,,,,-528800001.3628223,,-435540547.934433,,
,,,,,,,-1673704517.288984,,-3172587902.4230185,,
,,,,,,,-2846339710.708797,,5060322935.804286,,
,,,,,,,-2692132242.301492,,-1784504903.912732,,
,,,,,,,-9763421655.762554,,-2992676075.6325407,,
,,,,,,,-4112660611.858994,,-2219821169.039369,,
,,,,,,,-275441963.1036984,,-3741703702.552208,,
,,,,,,,-156080028.14128253,,-3315228525.316636,,
,,,,,,,-112502710.4311144,,-1003955239.2234032,,
,,,,,,,-711611928.6290509,,-2731997698.0305552,,
,,,,,,,-313239990.6400267,,-2412407205.46358,,
,,,,,,,-221237093.1382953,,-2474984298.078629,,
,,,,,,,-62655059.84855957,,-1539262820.5969317,,
,,,,,,,-35431011.99623647,,-1655545289.4851356,,
,,,,,,,-1032475741.4046134,,-1672508840.7923434,,
,,,,,,,-5327781105.666534,,-1199432286.9686456,,
,,,,,,,-9035396127.65048,,-241473870.43058,,
,,,,,,,-133391057.57753912,,-3057011908.914565,,
,,,,,,,-41647406520.74474,,-50371549.13969031,,
,,,,,,,-33578226317.8489,,-11864713550.888134,,
,,,,,,,-557023838.5259856,,-110299700.68444322,,
,,,,,,,-1820009275.259119,,-35718968114.7271,,
,,,,,,,-857651504.1600344,,-388294299.9692237,,
,,,,,,,-1873979854.2089207,,-2124276510.442452,,
,,,,,,,-2501311239.9165096,,-1778795057.1335478,,
,,,,,,,-3182385831.0302486,,-990294576.7420744,,
,,,,,,,-9821056650.646952,,-907434181.6966872,,
,,,,,,,-2381582306.5648584,,-525120133.2714884,,
,,,,,,,-1022935209.1540102,,-3154254124.8295608,,
,,,,,,,-1391926119.2330542,,-654737587.3538661,,
,,,,,,,-1401820587.1867297,,-1855394804.195342,,
,,,,,,,-11084485614.736397,,-1117358756.990404,,
,,,,,,,-17138602514.40318,,-566289147.362158,,
,,,,,,,-1269298229.227125,,-3792088607.1455903,,
,,,,,,,-10803655688.003534,,-2050239983.279404,,
,,,,,,,-3965123789.594617,,-514570569.208419,,
,,,,,,,-1765183252.79592,,-2009413496.887359,,
,,,,,,,-15077842189.446678,,-3244603818.55382,,
,,,,,,,-3032921355.5234685,,-287213778.65640783,,
,,,,,,,-5243753684.980986,,-506788700.7300643,,
,,,,,,,-17779002006.55135,,-833766243.1676986,,
,,,,,,,-25313328058.332542,,-94711796.12138768,,
,,,,,,,-685722442.6999164,,-531051471.49667805,,
,,,,,,,-7155026015.920803,,-2687087020.272369,,
,,,,,,,37636419.00382467,,-10434676254.302631,,
,,,,,,,-485929449.3187274,,-6372516171.390452,,
,,,,,,,-2174496981.7655635,,-21618571801.86569,,
,,,,,,,-24642947637.03856,,-7176508496.585135,,
,,,,,,,-3808696877.097765,,-7707830762.600553,,
,,,,,,,-9808025507.934792,,-2109005516.9670568,,
,,,,,,,-10897091028.715784,,-3128598769.4227724,,
,,,,,,,-17970031344.91626,,-4796276989.67766,,
,,,,,,,-51865175147.336914,,-2124610532.5416856,,
,,,,,,,-52797307672.493744,,-119001260.09583384,,
,,,,,,,-1688924736.137123,,-686735889.7128439,,
,,,,,,,-46862040.59859898,,-61543652.01155471,,
,,,,,,,-1014373603.2478604,,-1998006937.6608653,,
,,,,,,,-311130644.11393166,,-1290888648.090568,,
,,,,,,,-7607803298.478006,,-2465876955.464969,,
,,,,,,,-42070777032.480286,,-5909084417.741814,,
,,,,,,,-5041146422.89653,,-6972985781.866657,,
,,,,,,,-9350407198.11862,,-11040164072.075665,,
,,,,,,,-9880805204.541763,,-21288498696.11289,,
,,,,,,,-8671423495.814455,,-36961959274.41729,,
,,,,,,,-37707297479.60851,,-6805498834.420686,,
,,,,,,,-22317292568.395386,,-4479579688.130296,,
,,,,,,,-13425253543.015703,,-2850596225.592516,,
,,,,,,,-6353032855.771536,,-47923327.710938185,,
,,,,,,,-9664189231.22369,,-314343479.34452385,,
,,,,,,,-1887579131.9186723,,-11124524179.903326,,
,,,,,,,-12272711237.203775,,-4725971919.128362,,
,,,,,,,-15004707301.475,,-102520333909.0981,,
,,,,,,,-9354608498.540457,,-93118086024.86417,,
,,,,,,,-13113385492.274897,,-139743002131.8657,,
,,,,,,,-8457340646.8075,,-49868496404.2643,,
,,,,,,,-2763273884.517374,,-139106016809.3696,,
,,,,,,,-1033019261.669925,,-84359560790.53146,,
,,,,,,,-19645515590.86217,,-118605927866.0068,,
,,,,,,,-1411311654.6147504,,-225834008097.43933,,
,,,,,,,-11289224005.172829,,-68922465109.80917,,
,,,,,,,-33710233595.58873,,-16994292540.697918,,
,,,,,,,-30962053209.748943,,-708909262.9721156,,
,,,,,,,-5838018340.991034,,-2460773766.5777497,,
,,,,,,,-39922315118.21275,,-388430630.2695324,,
,,,,,,,-27439904433.699223,,-506212186.5581626,,
,,,,,,,-22662057728.116573,,-110225803.64392504,,
,,,,,,,-29268862161.86052,,-189482977.8303255,,
,,,,,,,-2419168352.828817,,-13424782233.043983,,
,,,,,,,-396814748.1998835,,-83692100.57090582,,
,,,,,,,-3771488648.458874,,-221948214.2397661,,
,,,,,,,-3783550399.325504,,-1587056335.9799032,,
,,,,,,,-9593325373.919325,,-792108597.8363236,,
,,,,,,,-1511983958.4930182,,-460345338.53313845,,
,,,,,,,-5121994160.663608,,87407206.4334809,,
,,,,,,,-1062120307.7838172,,-3798298152.677396,,
,,,,,,,-10311033270.13704,,-15249189379.66594,,
,,,,,,,-1351889084.1283343,,-4166913256.4179854,,
,,,,,,,-1437630535.192535,,-11279015793.149311,,
,,,,,,,-6324910349.524216,,-6369932484.817572,,
,,,,,,,-4187934357.686404,,-16059861359.944904,,
,,,,,,,-215598265.0837569,,-731052301.5746634,,
,,,,,,,-319666194.69611484,,-6671318913.833231,,
,,,,,,,-1218571916.308682,,-32854964245.37446,,
,,,,,,,-663601537.614387,,-18612193271.62724,,
,,,,,,,-556134646.1167878,,-22595543674.46015,,
,,,,,,,-416125398.09185135,,-7004271888.463022,,
,,,,,,,-1379802849.0639577,,-7523259123.909694,,
,,,,,,,-1643115865.7229743,,-9268914601.251917,,
,,,,,,,-59673727113.47872,,-2218082613.687725,,
,,,,,,,-353426733.8926348,,-8271593137.264109,,
,,,,,,,-1135743893.069888,,-2358740821.461915,,
,,,,,,,-864827558.2363286,,-24767811229.46973,,
,,,,,,,-10832648541.741167,,-1335918168.2035265,,
,,,,,,,-898658809.3222668,,-3644964192.43878,,
,,,,,,,-293090258.57653946,,-3962489089.982112,,
,,,,,,,-469671362.5282595,,-5614651589.464109,,
,,,,,,,-11734220426.013723,,-11823471286.65507,,
,,,,,,,-223767485.896666,,-3763336995.105144,,
,,,,,,,-512859061.2681386,,-8926761200.499542,,
,,,,,,,-44902130529.17695,,-5758390311.135077,,
,,,,,,,-5195990223.562139,,-12094383709.000868,,
,,,,,,,-5707613657.29714,,-2881733983.828808,,
,,,,,,,-19992676373.46808,,-25525038530.73973,,
,,,,,,,-16489460150.964596,,-3386990357.40388,,
,,,,,,,-5469237095.281449,,-3213591917.4336643,,
,,,,,,,-11884855494.905096,,-4618560471.856088,,
,,,,,,,-22992157499.50315,,2455244715.3191986,,
,,,,,,,-57756274567.35873,,5941077811.335235,,
,,,,,,,-34310129456.161724,,-144480866.36557886,,
,,,,,,,-224349567269.04816,,-1080802061.764528,,
,,,,,,,-41786095578.63248,,-4979044236.978497,,
,,,,,,,-30132870198.912056,,-1375728629.9587152,,
,,,,,,,-25422605458.65827,,-2168480759.1193004,,
,,,,,,,-119360030515.6793,,-1086864528.3982427,,
,,,,,,,-11426723787.200724,,-16577950181.083986,,
,,,,,,,-23627026939.85176,,-1308958754.7720163,,
,,,,,,,-53427184485.01978,,319582185.7426838,,
,,,,,,,-18450913002.548862,,-5287914784.841704,,
,,,,,,,-49458506694.18401,,8423615796.87474,,
,,,,,,,-166299809366.8459,,-2738007284.293996,,
,,,,,,,-54526705351.215614,,-9470078430.547771,,
,,,,,,,-254817776419.89423,,874950462.8650134,,
,,,,,,,-15642789745.534464,,-4694091631.173813,,
,,,,,,,-3956672267.899384,,-146882499.2931067,,
,,,,,,,-32463760869.37297,,-940370995.3406448,,
,,,,,,,-5393496326.555265,,-1907221992.83533,,
,,,,,,,-49985721785.2346,,-12002133020.634983,,
,,,,,,,-28752678162.43656,,-13644786373.439892,,
,,,,,,,-15459669972.193138,,-3925793491.0727344,,
,,,,,,,-207441261.4401164,,-3763067321.733151,,
,,,,,,,-38100661758.30389,,3083139049.736793,,
,,,,,,,-3382766793.255091,,6143458290.928637,,
,,,,,,,-209923307.796832,,-333664347.8173527,,
,,,,,,,-80620568582.70148,,-24303910.46983751,,
,,,,,,,-1425748403.026426,,-46699272.452719904,,
,,,,,,,-168916966.98024598,,-56528418.56499952,,
,,,,,,,-151244924.60270444,,-243027840.24612013,,
,,,,,,,-278367493.556193,,1143752.9914111588,,
,,,,,,,-135132084.6001454,,-68107660.71173394,,
,,,,,,,-1878033804.8933368,,-406044686.9968322,,
,,,,,,,-48185504.68670914,,-539087028.424503,,
,,,,,,,-8819012052.805544,,-1174592771.398728,,
,,,,,,,-268272.90644930647,,-73003180.21247819,,
,,,,,,,-31932500.972770188,,-438266035.4207347,,
,,,,,,,-17818353.484336633,,-239160022.3660518,,
,,,,,,,-497061767.2088088,,-861566450.7637976,,
,,,,,,,-63907808.78610585,,-413938481.23026365,,
,,,,,,,-5070643.908576254,,-369756195.9984641,,
,,,,,,,-45392857.45982148,,-88179707.63697451,,
,,,,,,,-12576256.34170012,,-252351009.5424262,,
,,,,,,,-15326252.05468966,,-79181025.55176874,,
,,,,,,,-9277198.450756984,,-419303721.5322105,,
,,,,,,,-13083874.363336667,,-164472379.3426211,,
,,,,,,,-716913938.8906951,,-215330323.2791236,,
,,,,,,,-1213292903.1258175,,-762670759.4205928,,
,,,,,,,-112891660.97251216,,-168068316.46213663,,
,,,,,,,-6723999797.737021,,-255768680.6945124,,
,,,,,,,-4882447183.918087,,-761845302.7694055,,
,,,,,,,-1727265228.3887694,,-612626796.299308,,
,,,,,,,-218662755.3439189,,-59486693.36738727,,
,,,,,,,-248062161.06946227,,-224174339.18898544,,
,,,,,,,-186951682.70732224,,-495595150.1904869,,
,,,,,,,-68639963.12280703,,-2386615846.6551085,,
,,,,,,,-5653567600.454765,,-650967104.5145408,,
,,,,,,,-138872756.52233142,,-216398318.39485112,,
,,,,,,,-6984331817.412391,,-948352816.3467028,,
,,,,,,,-388934449.04381496,,-1058607901.7704028,,
,,,,,,,-1024532942.3405328,,-637085145.5706421,,
,,,,,,,-386224187.29426,,-402259608.615755,,
,,,,,,,-9983027439.312634,,-1241069216.0006523,,
,,,,,,,-88794985.40235025,,-2275008968.6838303,,
,,,,,,,-149005309683.92694,,-834256452.3084009,,
,,,,,,,-9907738749.966618,,-478874245.5273961,,
,,,,,,,-2310542762.888132,,-2797126041.135182,,
,,,,,,,-4938876397.285491,,-2260567991.661513,,
,,,,,,,-18255450829.9896,,-1058258118.0859072,,
,,,,,,,-22535870731.03969,,-2032360972.48018,,
,,,,,,,-12516715273.265629,,-662947255.925034,,
,,,,,,,-13709263979.675724,,-1286752731.8623805,,
,,,,,,,-24846418942.90953,,-383587778.2135653,,
,,,,,,,-41822487859.1928,,-1012005442.7885607,,
,,,,,,,-45770114702.1874,,-2142465872.308147,,
,,,,,,,-23181882762.804108,,-1435420475.9787674,,
,,,,,,,-6622190216.10923,,-273022876.3405692,,
,,,,,,,-18298527218.323,,-265438543.8647303,,
,,,,,,,-32589815723.25072,,-163951985.00301874,,
,,,,,,,-1494361554.7841938,,-950054135.9739398,,
,,,,,,,-18217081936.52066,,-2035759632.5840511,,
,,,,,,,-129940316598.11688,,-217275207.66086748,,
,,,,,,,-215864592619.086,,-4436104060.042092,,
,,,,,,,-1059642046927.8822,,-113184689.00159204,,
,,,,,,,-193353834394.35724,,-239395043.37741795,,
,,,,,,,-644517598928.071,,-1417487286.7132266,,
,,,,,,,-150298454669.57727,,-519115442.8947022,,
,,,,,,,-162307447855.85712,,-1508120039.070335,,
,,,,,,,-45234907212.9333,,-730401981.5920458,,
,,,,,,,-22773144724.10448,,-1946758369.5893168,,
,,,,,,,-29638741283.307293,,-441655885.6172555,,
,,,,,,,131356083.27958667,,-700594730.3741978,,
,,,,,,,-2448253964.5178227,,-1157784848.9972725,,
,,,,,,,-6586968304.031599,,-698849900.5540881,,
,,,,,,,-10871663854.97841,,-957626177.9231256,,
,,,,,,,-1769597249.7994692,,-230751374.4406893,,
,,,,,,,,,-376674891.09285057,,
,,,,,,,,,-169186848.48803404,,
,,,,,,,,,-819524152.7500954,,
,,,,,,,,,-142362467.27983814,,
,,,,,,,,,-387227203.5453285,,
,,,,,,,,,-471719453.6578578,,
,,,,,,,,,-776545112.5336908,,
,,,,,,,,,-24193322757.88252,,
,,,,,,,,,-11022961982.103146,,
,,,,,,,,,-1045013955.3497916,,
,,,,,,,,,-3269267301.84568,,
,,,,,,,,,-6312123095.278768,,
,,,,,,,,,-951764083.512004,,
,,,,,,,,,-719731104.8307295,,
,,,,,,,,,-18074124595.338047,,
,,,,,,,,,-1631516961.679542,,
,,,,,,,,,-367509244.1051837,,
,,,,,,,,,-567566730.3586498,,
,,,,,,,,,-2575767687.1610446,,
,,,,,,,,,-672051394.9670088,,
,,,,,,,,,-272941510.1888207,,
,,,,,,,,,-705915850.1189923,,
,,,,,,,,,-1670495329.6218734,,
,,,,,,,,,-319395124.00164306,,
,,,,,,,,,-304611358.5668315,,
,,,,,,,,,-25954485.4596597,,
,,,,,,,,,-29523724952.69265,,
,,,,,,,,,-21176954481.86145,,
,,,,,,,,,-54921752872.394615,,
,,,,,,,,,-31745638064.358253,,
,,,,,,,,,-42481683731.98508,,
,,,,,,,,,-54305753774.64095,,
,,,,,,,,,-32822723516.387787,,
,,,,,,,,,-43968682785.33638,,
,,,,,,,,,-12051327552.744038,,
,,,,,,,,,-36587126149.50638,,
,,,,,,,,,-36061157194.39288,,
,,,,,,,,,-22689106896.121586,,
,,,,,,,,,-18696243750.90561,,
,,,,,,,,,-15571506324.328917,,
,,,,,,,,,-14446243312.149317,,
,,,,,,,,,-5411112730.111198,,
,,,,,,,,,-4147700676.331605,,
,,,,,,,,,-5223977448.146793,,
,,,,,,,,,-2058570124.1026168,,
,,,,,,,,,-18206168478.00553,,
,,,,,,,,,-25726174327.72205,,
,,,,,,,,,-24115527413.70587,,
,,,,,,,,,-7335591885.39955,,
,,,,,,,,,-7814635128.482723,,
,,,,,,,,,-16107807522.034384,,
,,,,,,,,,-17523343514.440193,,
,,,,,,,,,-26017546118.12371,,
,,,,,,,,,-4945847341.311001,,
,,,,,,,,,-727159011.7369473,,
,,,,,,,,,-3221130030.969168,,
,,,,,,,,,-9716248690.827711,,
,,,,,,,,,-9084768073.361029,,
,,,,,,,,,-1154942497.051117,,
,,,,,,,,,-5668723979.57563,,
,,,,,,,,,-8352147321.544113,,
,,,,,,,,,-73824582979.19919,,
,,,,,,,,,-27793715017.168747,,
,,,,,,,,,-12064297236.672789,,
,,,,,,,,,-15424337972.163843,,
,,,,,,,,,-4384960607.127149,,
,,,,,,,,,-8412911471.6204815,,
,,,,,,,,,-2504301132.1430635,,
,,,,,,,,,-898460156.2824898,,
,,,,,,,,,-8009839077.737939,,
,,,,,,,,,-1628879130.512085,,
,,,,,,,,,-4140974457.5007553,,
,,,,,,,,,-9604197142.91769,,
,,,,,,,,,-6724898946.506743,,
,,,,,,,,,-6234848154.131956,,
,,,,,,,,,-2950371355.6964564,,
,,,,,,,,,-5302880072.489755,,
,,,,,,,,,-4625254552.209354,,
,,,,,,,,,-1776383267.5897274,,
,,,,,,,,,-5085420557.95219,,
,,,,,,,,,-6694900506.339836,,
,,,,,,,,,-10475549176.408762,,
,,,,,,,,,-6123129098.752371,,
,,,,,,,,,-5787063297.991485,,
,,,,,,,,,-7384569852.765232,,
,,,,,,,,,-24899192866.380527,,
,,,,,,,,,-7610914944.164427,,
,,,,,,,,,-8792876984.138014,,
,,,,,,,,,-11212401926.190836,,
,,,,,,,,,-18385416485.96088,,
,,,,,,,,,-11177642727.398224,,
,,,,,,,,,-8777401372.548552,,
,,,,,,,,,-16944363605.83363,,
,,,,,,,,,-27035357824.689457,,
,,,,,,,,,-22076467875.817413,,
,,,,,,,,,-12956190131.651695,,
,,,,,,,,,-10257193638.10058,,
,,,,,,,,,-27715909183.58019,,
,,,,,,,,,-2985178547.178704,,
,,,,,,,,,-3524534405.237572,,
,,,,,,,,,-2385736391.017511,,
,,,,,,,,,-4661418512.349416,,
,,,,,,,,,-22600126351.41168,,
,,,,,,,,,-5508029628.900147,,
,,,,,,,,,-3110121653.6916494,,
,,,,,,,,,-10229824434.930834,,
,,,,,,,,,-13118887561.25312,,
,,,,,,,,,-11874117540.147491,,
,,,,,,,,,-5880013834.721894,,
,,,,,,,,,-12179394206.414791,,
,,,,,,,,,-10951499177.387064,,
,,,,,,,,,-3387056821.339465,,
,,,,,,,,,-10640163101.764729,,
,,,,,,,,,-1213231452.0290704,,
,,,,,,,,,-2570924269.6978736,,
,,,,,,,,,-4463926075.986558,,
,,,,,,,,,-8933857568.476778,,
,,,,,,,,,-13025267614.948214,,
,,,,,,,,,-28936120657.32058,,
,,,,,,,,,-17610145198.12645,,
,,,,,,,,,-31010408001.46967,,
,,,,,,,,,-26564445351.46679,,
,,,,,,,,,-39540111339.04654,,
,,,,,,,,,-38979630105.94544,,
,,,,,,,,,-24687329031.278336,,
,,,,,,,,,-60154979072.07163,,
,,,,,,,,,-15575949006.425892,,
,,,,,,,,,-16906817608.875462,,
,,,,,,,,,-13330088397.061205,,
,,,,,,,,,-17548089509.782757,,
,,,,,,,,,-29012980079.135624,,
,,,,,,,,,-29932975190.68597,,
,,,,,,,,,-10396534343.80288,,
,,,,,,,,,-13196238352.952448,,
,,,,,,,,,-27299836784.591984,,
,,,,,,,,,-23553577484.60443,,
,,,,,,,,,-41135192714.0624,,
,,,,,,,,,-16315561384.293404,,
,,,,,,,,,-2134140736.4435604,,
,,,,,,,,,-10130058938.85418,,
,,,,,,,,,-14917962669.128782,,
,,,,,,,,,-6398452825.850719,,
,,,,,,,,,-60288868030.12953,,
,,,,,,,,,-52821524943.28565,,
,,,,,,,,,-26764467561.740726,,
,,,,,,,,,-9668690602.23832,,
,,,,,,,,,-28825372858.2264,,
,,,,,,,,,-16407024849.322454,,
,,,,,,,,,-11824270183.963528,,
,,,,,,,,,-10604029304.089651,,
,,,,,,,,,-20175218968.82436,,
,,,,,,,,,-4299963487.597292,,
,,,,,,,,,-22205589252.812923,,
,,,,,,,,,-37469245286.16944,,
,,,,,,,,,-8409135921.315692,,
,,,,,,,,,-19903335973.13529,,
,,,,,,,,,-35557271841.76083,,
,,,,,,,,,-5161550580.80646,,
,,,,,,,,,-5785301283.890079,,
,,,,,,,,,-14514961385.262074,,
,,,,,,,,,-27946242144.30275,,
,,,,,,,,,-10976650890.404743,,
,,,,,,,,,-12829791433.64598,,
,,,,,,,,,-13848008787.729353,,
,,,,,,,,,-14073774250.622383,,
,,,,,,,,,-7683654472.798589,,
,,,,,,,,,-5780533225.378308,,
,,,,,,,,,-9396513871.617268,,
,,,,,,,,,-10609953073.3544,,
,,,,,,,,,-16874581630.797318,,
,,,,,,,,,-39797847510.2006,,
,,,,,,,,,-4377414702.561032,,
,,,,,,,,,-10730465402.26228,,
,,,,,,,,,-3659097978.958628,,
,,,,,,,,,-4359565080.182506,,
