RMS_FM4,RMS_FM4.1,RMS_FM4.2,RMS_FM4.3,RMS_FM4.4,RMS_FM4.5,RMS_FM4.6,RMS_FM4.7,RMS_FM4.8,RMS_FM4.9,RMS_FM4.10,RMS_FM4
,,,,,,,2.848185967280962,,2.122821201264626,,
,,,,,,,2.5902546203222,,2.2024936029489868,,
,,,,,,,2.5278556857935013,,1.8984200463250591,,
,,,,,,,2.4596017093177416,,1.8291349103263888,,
,,,,,,,2.5036578182367744,,1.8747080507374607,,
,,,,,,,2.31882448777664,,1.8964657127771525,,
,,,,,,,1.7636508681434069,,1.909950263858108,,
,,,,,,,2.110114640525243,,1.9845199292555569,,
,,,,,,,2.6318064123378577,,1.95487284327113,,
,,,,,,,3.029103812062073,,1.6759166686853693,,
,,,,,,,2.790109149555902,,1.7619196507840102,,
,,,,,,,3.035437661275242,,1.8989364983479529,,
,,,,,,,2.8679342516853144,,1.884079189118317,,
,,,,,,,2.572986976733115,,1.7170661292478666,,
,,,,,,,3.1517099050097594,,1.8128294602084387,,
,,,,,,,3.2208190624728608,,1.7949004083648263,,
,,,,,,,3.683933360125092,,1.782730840021734,,
,,,,,,,2.724778826825988,,1.7942653248806018,,
,,,,,,,3.07544109780983,,1.7204953259727012,,
,,,,,,,2.780333769657084,,1.87043176020132,,
,,,,,,,3.385226917305722,,1.9730460218489665,,
,,,,,,,3.4772374788413813,,2.064118615514193,,
,,,,,,,3.2696308761963606,,2.065936286477989,,
,,,,,,,3.0766183555073727,,2.1564208277728683,,
,,,,,,,3.6744458938562894,,1.94897732178152,,
,,,,,,,2.829272051310736,,1.9517359058444843,,
,,,,,,,3.456439875830624,,2.04755024232848,,
,,,,,,,2.96757585269756,,2.080352046695289,,
,,,,,,,3.2713717357515537,,1.974273430052632,,
,,,,,,,3.764814745750253,,2.266954349636909,,
,,,,,,,5.153940070923277,,2.43199612636298,,
,,,,,,,5.447479217119036,,2.3134450604916874,,
,,,,,,,3.781484019600706,,2.21140677746803,,
,,,,,,,3.8679339387600895,,1.9500072095766865,,
,,,,,,,3.9994021700985103,,1.9978603873095204,,
,,,,,,,5.280071564408696,,1.9393821244770584,,
,,,,,,,5.949351825105284,,1.912544378567113,,
,,,,,,,3.5847475533010136,,1.9142072583600465,,
,,,,,,,2.909895086939944,,1.8734055141829828,,
,,,,,,,3.878143427049132,,1.8788471778913844,,
,,,,,,,4.115213084011974,,1.936118038376484,,
,,,,,,,2.9578961035321263,,1.9059480386450176,,
,,,,,,,3.840374896423615,,1.8932463199637823,,
,,,,,,,2.546595705442113,,1.9272377737372253,,
,,,,,,,2.974958229410528,,1.897505234185353,,
,,,,,,,3.4647672584040974,,1.887534984122113,,
,,,,,,,3.126122245833733,,5.649299319088378,,
,,,,,,,2.828150804604152,,7.996811525321217,,
,,,,,,,2.895549352988027,,9.163966527820277,,
,,,,,,,3.4222284364036715,,6.242520933237045,,
,,,,,,,3.1843986445802503,,8.53023319132333,,
,,,,,,,2.544959821541435,,6.0042424109585,,
,,,,,,,2.92931196324374,,2.377218844499005,,
,,,,,,,2.6837577368187824,,1.9597093328458888,,
,,,,,,,2.412213226978813,,2.4447575846612715,,
,,,,,,,2.178948952357463,,2.5741133729327736,,
,,,,,,,2.7627278677526625,,2.880425236968274,,
,,,,,,,2.7961962085424195,,1.6975338347495128,,
,,,,,,,2.0566753914032803,,1.4906290418195594,,
,,,,,,,2.419396975593706,,1.6026023901832926,,
,,,,,,,2.097263807501604,,1.8336083493656232,,
,,,,,,,1.8882369967858643,,3.03340025553849,,
,,,,,,,2.040251816813533,,2.4766020134946456,,
,,,,,,,2.0868781252658164,,2.492837591368565,,
,,,,,,,2.04225227394202,,2.992880926448004,,
,,,,,,,2.006495624918758,,2.160185606210076,,
,,,,,,,2.075533575854364,,1.775963012376209,,
,,,,,,,1.93767095869653,,1.7857437262874598,,
,,,,,,,1.9953822555738645,,1.56604331640461,,
,,,,,,,2.095359438593068,,1.518340095854413,,
,,,,,,,2.011614520752088,,1.48876351879837,,
,,,,,,,1.811881280818941,,1.7012629114481512,,
,,,,,,,2.147906094502617,,1.6892243715538489,,
,,,,,,,2.1384750757258595,,1.539782668865502,,
,,,,,,,2.214829816256198,,1.5019972122127658,,
,,,,,,,2.193758811152738,,1.4389867033623704,,
,,,,,,,2.2541603749888024,,1.882481063969687,,
,,,,,,,2.114770881544047,,1.802192252996685,,
,,,,,,,2.141829341065631,,1.8524487412667856,,
,,,,,,,2.0460565391977323,,1.8019192321222668,,
,,,,,,,2.245898908201049,,1.7108531132796492,,
,,,,,,,2.0335560802277777,,1.7701084974115529,,
,,,,,,,2.2689629660593744,,1.778281003531596,,
,,,,,,,2.227580024035709,,1.7456849972650514,,
,,,,,,,2.2612922029079985,,1.781856279449476,,
,,,,,,,2.085869155213825,,1.8692041980640368,,
,,,,,,,2.0005243133837447,,2.1183664593610443,,
,,,,,,,1.828076232049862,,2.135843183257038,,
,,,,,,,2.003072218197907,,1.9162367932019808,,
,,,,,,,2.0923626426960698,,1.8296030383497968,,
,,,,,,,1.938968094415069,,1.8303819641588763,,
,,,,,,,2.1733375573670206,,1.8248856088942675,,
,,,,,,,2.4620328871983346,,1.8616694019390148,,
,,,,,,,2.383765406478441,,1.695334031547893,,
,,,,,,,2.2294303375676217,,1.7218265471627514,,
,,,,,,,2.454453563180252,,1.7222100707437915,,
,,,,,,,2.2732312251629567,,1.95097971419454,,
,,,,,,,2.1316025053639445,,1.8394561413501311,,
,,,,,,,2.0860447355691742,,1.904300974879748,,
,,,,,,,2.187683030359408,,1.8573168721284816,,
,,,,,,,2.0118695214303632,,1.9421410461861228,,
,,,,,,,1.9460850886583847,,1.8291342655044136,,
,,,,,,,1.7091096426064745,,1.81257007155769,,
,,,,,,,1.9036135511456849,,1.7402514048587698,,
,,,,,,,1.848870425060633,,1.7627800394112585,,
,,,,,,,2.1393863029221905,,1.6785671658418886,,
,,,,,,,2.115983510380759,,1.7476812483702655,,
,,,,,,,2.1325070845575453,,1.935067934253708,,
,,,,,,,2.8133595562878457,,1.9926929653346508,,
,,,,,,,2.4379593054757698,,1.8537902157315,,
,,,,,,,2.397050094781469,,1.7963232727241016,,
,,,,,,,2.0939743946995,,1.9376637664550505,,
,,,,,,,2.0698460385569635,,1.921199796155075,,
,,,,,,,2.248356736360007,,2.017145631830348,,
,,,,,,,2.564760911413627,,1.943308154649106,,
,,,,,,,2.3437250045215867,,1.997627646751193,,
,,,,,,,1.7999129990886382,,1.718543876328015,,
,,,,,,,1.9548291595523872,,1.6733650779988698,,
,,,,,,,1.859121305759989,,1.8731128643379915,,
,,,,,,,2.205155093207156,,1.9061825694590009,,
,,,,,,,2.280614138980562,,1.950702250304952,,
,,,,,,,2.3216040346456293,,1.7647870723322303,,
,,,,,,,2.2850020692161137,,1.882162718836933,,
,,,,,,,2.1675190207718944,,1.907419886145874,,
,,,,,,,2.280553289761952,,1.9149961910079227,,
,,,,,,,2.580094314522628,,1.953829178696826,,
,,,,,,,2.208221901950637,,1.972225408566123,,
,,,,,,,2.2526020296669405,,1.9959288250269425,,
,,,,,,,2.348865920043763,,2.095928873251776,,
,,,,,,,2.427474754084064,,2.021046995446453,,
,,,,,,,2.362335578536829,,2.1385805841841443,,
,,,,,,,2.384283799514716,,2.18570590212083,,
,,,,,,,2.4734859915994494,,2.0472635511362443,,
,,,,,,,2.606644128177097,,2.1430486449006514,,
,,,,,,,2.2883868624294053,,2.016936096667625,,
,,,,,,,2.1952989406892014,,1.9818569552736296,,
,,,,,,,3.3798157601415943,,2.447474247506088,,
,,,,,,,3.4523063615227256,,2.222363809122382,,
,,,,,,,3.4038832638984,,2.454812616605849,,
,,,,,,,2.495447094777788,,2.43300703061466,,
,,,,,,,2.3663448610651905,,2.207873472407164,,
,,,,,,,2.0870420882673133,,2.5316488012813165,,
,,,,,,,2.397458806448716,,2.533182998052536,,
,,,,,,,2.546335753556014,,3.034154654260342,,
,,,,,,,3.0737836234217584,,2.454263185429165,,
,,,,,,,3.057444212436099,,2.9361355587974303,,
,,,,,,,2.910868052521096,,2.7591085849012345,,
,,,,,,,3.08080270483679,,3.2423140330340154,,
,,,,,,,2.577756436739998,,3.1770078560987907,,
,,,,,,,2.3688356837128377,,3.4611822477484955,,
,,,,,,,2.4289066161385,,3.583346732688792,,
,,,,,,,2.5931713870383213,,3.5418712439362023,,
,,,,,,,2.320586560564198,,3.9772532397685456,,
,,,,,,,2.4156511455616103,,3.447074001223257,,
,,,,,,,2.366793662822328,,3.838239163079158,,
,,,,,,,2.34072613742952,,3.917367129968831,,
,,,,,,,2.159856029214272,,4.146194337419003,,
,,,,,,,2.7508636491305123,,4.097341506185856,,
,,,,,,,2.761783612553405,,2.498364703901623,,
,,,,,,,3.091872880422181,,3.3250705323589824,,
,,,,,,,3.1503056164794945,,4.515770979625259,,
,,,,,,,3.3772421508022736,,4.637639094769967,,
,,,,,,,2.7010102858656087,,5.262092673488186,,
,,,,,,,2.3259538342876223,,5.266776009955066,,
,,,,,,,2.639793475405727,,5.476598991382976,,
,,,,,,,2.8219469728934965,,5.065930989798153,,
,,,,,,,2.190986826645713,,4.539511944876048,,
,,,,,,,2.0910763744259,,2.8079612680491963,,
,,,,,,,2.396379949730788,,2.7150548530686693,,
,,,,,,,2.468624570972416,,8.206795517920002,,
,,,,,,,2.983133170549419,,8.900011123095902,,
,,,,,,,2.4010064264832907,,9.597033724192908,,
,,,,,,,2.309307224357569,,7.13276601038094,,
,,,,,,,2.331290221812585,,6.407441291372575,,
,,,,,,,3.2382126713250403,,6.880468178519822,,
,,,,,,,3.127760633716549,,6.876583614577136,,
,,,,,,,3.1018757937912533,,6.644761405266783,,
,,,,,,,2.620708514683738,,6.422179897112624,,
,,,,,,,3.147392954886167,,6.301835865987629,,
,,,,,,,3.101296958234685,,5.254569560113303,,
,,,,,,,3.0274723560969035,,4.792792098255868,,
,,,,,,,2.735317457285282,,4.360952345458912,,
,,,,,,,3.355684764789116,,3.812326659983889,,
,,,,,,,3.0583791594643244,,4.388793584652847,,
,,,,,,,2.8684247982647704,,3.8050085721723983,,
,,,,,,,3.0856910200970287,,3.2807082236339062,,
,,,,,,,3.163806031856782,,6.031525547108666,,
,,,,,,,3.295655034227982,,8.847018749209825,,
,,,,,,,2.632660806824416,,10.012557879776116,,
,,,,,,,2.9297258566801023,,6.299510577021578,,
,,,,,,,2.654498901527631,,5.265948312934195,,
,,,,,,,3.219629322907452,,5.207522685042775,,
,,,,,,,3.231255413162934,,6.1182082593576,,
,,,,,,,3.6024354793854005,,4.955844141460659,,
,,,,,,,3.307260864737989,,4.406210289946374,,
,,,,,,,3.354043054346743,,3.674062642745656,,
,,,,,,,3.3178350605727585,,4.503816419805669,,
,,,,,,,3.8117745197887407,,3.572578453096549,,
,,,,,,,3.878237589048814,,7.309096314980668,,
,,,,,,,3.4854100647378683,,6.244049124233039,,
,,,,,,,2.8152129350732964,,5.095110046478046,,
,,,,,,,3.4985451705867177,,4.857280530160691,,
,,,,,,,2.9895226375945887,,4.463711601280775,,
,,,,,,,3.4136317685191613,,3.655125288553211,,
,,,,,,,3.9174028383348105,,3.4800634970487323,,
,,,,,,,2.6228372410907226,,3.0633567753436006,,
,,,,,,,3.8481988137604537,,3.116056085935278,,
,,,,,,,2.324477924231655,,2.908896366934466,,
,,,,,,,2.6962082726704586,,3.042491004321277,,
,,,,,,,2.182164390478887,,3.3382045968783283,,
,,,,,,,2.248832352025325,,3.286742387027469,,
,,,,,,,2.501519932692625,,3.145929485022615,,
,,,,,,,2.419604811948428,,3.4167966575531503,,
,,,,,,,2.2907759828407404,,3.1975027974065697,,
,,,,,,,2.8625041186904427,,2.72171815754842,,
,,,,,,,3.5966396407941885,,2.781257238108371,,
,,,,,,,3.796804037787405,,2.845548043178092,,
,,,,,,,5.426406497724425,,2.927927926992148,,
,,,,,,,3.176850768025372,,2.9696552580507496,,
,,,,,,,2.8356970840440385,,2.934577624967864,,
,,,,,,,2.976993098497776,,2.7026305650176976,,
,,,,,,,3.36912585297543,,2.8195069605517,,
,,,,,,,4.81952510569799,,2.7830494687131604,,
,,,,,,,2.9258874962699326,,3.050181017535892,,
,,,,,,,3.2679968267627806,,3.2290229882117827,,
,,,,,,,2.3630911949516964,,2.870603709119832,,
,,,,,,,2.2061283238898475,,2.852823682420249,,
,,,,,,,2.100756273720568,,3.2685669210913115,,
,,,,,,,2.205142486981674,,3.671958012680141,,
,,,,,,,2.2587993884605084,,4.1483316452646015,,
,,,,,,,2.0146298371181675,,3.599056185144124,,
,,,,,,,2.3740522291813644,,3.568492656043699,,
,,,,,,,2.84163062520929,,3.992165935268764,,
,,,,,,,2.602211329837264,,2.968177942559619,,
,,,,,,,3.404482934278027,,3.5746358841058523,,
,,,,,,,1.976735089297223,,3.463312258017795,,
,,,,,,,4.292094075491853,,3.4260918902992263,,
,,,,,,,2.3494950370971583,,4.26794807040772,,
,,,,,,,2.1471541337695297,,3.972573480121407,,
,,,,,,,2.768892493514272,,4.629236307119558,,
,,,,,,,1.8231854995954395,,4.8472032054020655,,
,,,,,,,1.8399506926593576,,4.119763882321077,,
,,,,,,,2.093914559101372,,3.532514573517546,,
,,,,,,,2.41628051911208,,3.657384076955606,,
,,,,,,,1.9356260592578327,,3.893018778101821,,
,,,,,,,2.020542870590455,,4.101772492751344,,
,,,,,,,2.022050239862758,,4.019318790664055,,
,,,,,,,2.1135084901579893,,4.082398701819164,,
,,,,,,,1.6668851065114887,,3.660325864781596,,
,,,,,,,1.5279641622179292,,3.3705240793712483,,
,,,,,,,1.917079310575684,,3.50123515028247,,
,,,,,,,1.982109702522704,,3.371364985421767,,
,,,,,,,1.664718199033195,,3.2727491847997223,,
,,,,,,,1.7412487062491058,,3.112396508314562,,
,,,,,,,1.8075601947290785,,3.3745010339957004,,
,,,,,,,1.7634901028271404,,3.086290297536485,,
,,,,,,,2.6225637650748648,,3.130997292141892,,
,,,,,,,2.201561474000243,,2.9767138316737003,,
,,,,,,,1.6227494090273966,,3.1085551357925576,,
,,,,,,,1.680592652756708,,2.8840184950257246,,
,,,,,,,1.9365073142752955,,3.239163874946972,,
,,,,,,,1.7078367478109802,,3.0537443656263874,,
,,,,,,,2.153290093624764,,2.921281262415621,,
,,,,,,,2.1878185513603303,,3.101864035051786,,
,,,,,,,2.0756084852789933,,4.623309335081653,,
,,,,,,,2.059188020710772,,3.9541309969165424,,
,,,,,,,1.8740524016465687,,4.08645155292942,,
,,,,,,,2.2386181101116414,,3.6826578556558425,,
,,,,,,,,,3.655811576906712,,
,,,,,,,,,3.4637905830466056,,
,,,,,,,,,3.109827696094195,,
,,,,,,,,,3.0934032749377764,,
,,,,,,,,,3.4413561895461355,,
,,,,,,,,,2.699151787630896,,
,,,,,,,,,3.3292010339709264,,
,,,,,,,,,4.59295871873873,,
,,,,,,,,,5.925995323709853,,
,,,,,,,,,4.033084759662087,,
,,,,,,,,,3.963405489770604,,
,,,,,,,,,4.2152930181842505,,
,,,,,,,,,4.1103811248802,,
,,,,,,,,,4.10682249174684,,
,,,,,,,,,3.426624346494484,,
,,,,,,,,,4.655764302200143,,
,,,,,,,,,3.182453333192901,,
,,,,,,,,,3.377244314264405,,
,,,,,,,,,2.809222198515889,,
,,,,,,,,,3.254235891288448,,
,,,,,,,,,2.8166629731770465,,
,,,,,,,,,3.176768537759425,,
,,,,,,,,,2.612816886274942,,
,,,,,,,,,3.0704260669753367,,
,,,,,,,,,3.2400577594072733,,
,,,,,,,,,5.780800237332643,,
,,,,,,,,,5.9153464592633815,,
,,,,,,,,,5.774067472541863,,
,,,,,,,,,4.663130805694597,,
,,,,,,,,,4.07220300955275,,
,,,,,,,,,3.751301044157773,,
,,,,,,,,,3.91978238513925,,
,,,,,,,,,4.439582456512727,,
,,,,,,,,,3.733549830168231,,
,,,,,,,,,3.978748803103989,,
,,,,,,,,,4.655232225179375,,
,,,,,,,,,4.610351537270793,,
,,,,,,,,,4.130205973459616,,
,,,,,,,,,4.068579435589266,,
,,,,,,,,,4.051996931928214,,
,,,,,,,,,4.250777594462418,,
,,,,,,,,,3.720438178068379,,
,,,,,,,,,3.554855416851024,,
,,,,,,,,,3.5404421817177703,,
,,,,,,,,,3.5443043519111392,,
,,,,,,,,,3.622415250061339,,
,,,,,,,,,3.926506078173468,,
,,,,,,,,,4.737998732115461,,
,,,,,,,,,4.253947883565339,,
,,,,,,,,,4.419963004759432,,
,,,,,,,,,3.9361683516152017,,
,,,,,,,,,3.850395552808378,,
,,,,,,,,,4.524685808662881,,
,,,,,,,,,4.357629913549561,,
,,,,,,,,,4.052045965664033,,
,,,,,,,,,3.9208874715116018,,
,,,,,,,,,5.213879494939947,,
,,,,,,,,,4.6415984633606895,,
,,,,,,,,,5.054888682739978,,
,,,,,,,,,4.932917190792575,,
,,,,,,,,,6.533553966959175,,
,,,,,,,,,5.736916464553119,,
,,,,,,,,,7.0316046607034215,,
,,,,,,,,,6.827975488278449,,
,,,,,,,,,5.795243400410782,,
,,,,,,,,,4.262218892863444,,
,,,,,,,,,4.534683787084794,,
,,,,,,,,,4.785521064711944,,
,,,,,,,,,5.348431683137187,,
,,,,,,,,,4.155804889448423,,
,,,,,,,,,3.5667363845718816,,
,,,,,,,,,3.368699931808695,,
,,,,,,,,,4.952549823499088,,
,,,,,,,,,4.080209164983608,,
,,,,,,,,,3.27942911997793,,
,,,,,,,,,3.251295856664812,,
,,,,,,,,,3.3136950267830336,,
,,,,,,,,,2.908825336343413,,
,,,,,,,,,3.1244161750296664,,
,,,,,,,,,2.8575663094770736,,
,,,,,,,,,2.696449028979956,,
,,,,,,,,,2.5471722755926502,,
,,,,,,,,,2.8576786326174783,,
,,,,,,,,,2.793172769475571,,
,,,,,,,,,2.790934455368064,,
,,,,,,,,,3.36925878955132,,
,,,,,,,,,2.8582051164813014,,
,,,,,,,,,2.8340004090976625,,
,,,,,,,,,2.888459007981568,,
,,,,,,,,,3.2544713163256955,,
,,,,,,,,,3.2847746580261887,,
,,,,,,,,,3.255314008650078,,
,,,,,,,,,3.100599862951238,,
,,,,,,,,,3.50823264344142,,
,,,,,,,,,3.5211612503389014,,
,,,,,,,,,3.191595069605772,,
,,,,,,,,,3.377620619254296,,
,,,,,,,,,3.0568502467393315,,
,,,,,,,,,2.7621058687645914,,
,,,,,,,,,2.703355759115988,,
,,,,,,,,,2.7658924000566154,,
,,,,,,,,,3.139735289138103,,
,,,,,,,,,3.0080952624877075,,
,,,,,,,,,2.895266086682455,,
,,,,,,,,,2.739940502916639,,
,,,,,,,,,2.891927021762302,,
,,,,,,,,,2.843268937188044,,
,,,,,,,,,2.7830511249147434,,
,,,,,,,,,2.6487306891596263,,
,,,,,,,,,2.904824940437484,,
,,,,,,,,,3.209974894215488,,
,,,,,,,,,2.80669175863151,,
,,,,,,,,,2.7604060127822434,,
,,,,,,,,,2.524126661961238,,
,,,,,,,,,2.5900555539579,,
,,,,,,,,,2.70739258764908,,
,,,,,,,,,2.768902217279574,,
,,,,,,,,,3.036647546719561,,
,,,,,,,,,3.144229274852203,,
,,,,,,,,,3.378944189728106,,
,,,,,,,,,3.4622518514512413,,
,,,,,,,,,3.3735131982967923,,
,,,,,,,,,3.262477209807892,,
,,,,,,,,,3.0571494882676182,,
,,,,,,,,,3.0099177002312807,,
,,,,,,,,,3.028622856515588,,
,,,,,,,,,3.1271969321421373,,
,,,,,,,,,3.2849753353962745,,
,,,,,,,,,3.4178448101736265,,
,,,,,,,,,3.268592412784009,,
,,,,,,,,,3.118933558693644,,
,,,,,,,,,3.40369632948889,,
,,,,,,,,,3.0537347657797835,,
,,,,,,,,,2.7457807110487624,,
,,,,,,,,,2.84618911999641,,
,,,,,,,,,2.6318427297753835,,
,,,,,,,,,2.613072085482546,,
,,,,,,,,,2.804953897090486,,
,,,,,,,,,2.8684084002203947,,
,,,,,,,,,3.118779311847678,,
,,,,,,,,,3.0881086119452696,,
,,,,,,,,,3.357120002118114,,
,,,,,,,,,3.396179329743901,,
,,,,,,,,,2.9791822279179154,,
,,,,,,,,,2.922514226957735,,
,,,,,,,,,2.762997144390572,,
,,,,,,,,,2.720080858700177,,
,,,,,,,,,2.5409168916538034,,
,,,,,,,,,2.54344627015781,,
,,,,,,,,,2.7791340670941667,,
,,,,,,,,,3.0195379798861333,,
,,,,,,,,,3.271984567390501,,
,,,,,,,,,3.2856522624325297,,
,,,,,,,,,3.137293203368273,,
,,,,,,,,,3.0479287304909777,,
,,,,,,,,,2.8376533686806384,,
,,,,,,,,,2.952429826429501,,
,,,,,,,,,3.003713695851705,,
,,,,,,,,,3.177710448905141,,
,,,,,,,,,3.0738328301095,,
,,,,,,,,,2.5134284056172045,,
,,,,,,,,,3.051278992923688,,
,,,,,,,,,2.830714109301813,,
,,,,,,,,,3.025251764638188,,
,,,,,,,,,3.278346413758646,,
,,,,,,,,,3.3901947526678966,,
,,,,,,,,,3.545285900197839,,
,,,,,,,,,3.17866079236999,,
,,,,,,,,,3.2542857350678367,,
,,,,,,,,,3.501160092451613,,
,,,,,,,,,3.157129769524893,,
,,,,,,,,,3.108987644269242,,
,,,,,,,,,3.899143210881475,,
,,,,,,,,,4.135134891557449,,
,,,,,,,,,3.884387027350006,,
,,,,,,,,,3.789487941533063,,
,,,,,,,,,4.224191667082795,,
,,,,,,,,,3.428721883982294,,
,,,,,,,,,3.434500570990753,,
,,,,,,,,,3.414715833914608,,
,,,,,,,,,3.450404638724068,,
,,,,,,,,,3.711990134545956,,
,,,,,,,,,4.061598325966006,,
,,,,,,,,,3.834088186687117,,
,,,,,,,,,3.879070701803873,,
,,,,,,,,,4.308156712244261,,
,,,,,,,,,3.4948473162214246,,
,,,,,,,,,3.10840415174578,,
,,,,,,,,,2.94435788336671,,
,,,,,,,,,2.8770469851889007,,
,,,,,,,,,2.8830950056575952,,
,,,,,,,,,3.52193624304572,,
,,,,,,,,,4.133535328109316,,
,,,,,,,,,3.4019276458993777,,
,,,,,,,,,2.935289420086632,,
,,,,,,,,,3.2657727702594124,,
,,,,,,,,,3.3199124295209708,,
,,,,,,,,,2.841412863351321,,
,,,,,,,,,2.834392306427534,,
,,,,,,,,,2.806115853888671,,
,,,,,,,,,2.5809626566149984,,
,,,,,,,,,2.3861580509061504,,
,,,,,,,,,2.474442862436384,,
,,,,,,,,,3.38845449158216,,
,,,,,,,,,3.014912507838733,,
,,,,,,,,,2.9271786273750235,,
,,,,,,,,,2.765764313733781,,
,,,,,,,,,2.5677159683200825,,
,,,,,,,,,2.753141247812064,,
,,,,,,,,,2.9469395061427663,,
,,,,,,,,,3.2628141483953867,,
,,,,,,,,,3.0252014701465484,,
,,,,,,,,,3.126914243291034,,
,,,,,,,,,3.290605152824121,,
,,,,,,,,,3.0352854830726925,,
,,,,,,,,,3.206698664383652,,
,,,,,,,,,3.138760567940979,,
,,,,,,,,,3.1684460593260058,,
,,,,,,,,,3.2711413132838607,,
,,,,,,,,,2.883563255541702,,
,,,,,,,,,2.5278783542918224,,
,,,,,,,,,2.624929803868001,,
,,,,,,,,,2.5303083465715943,,
,,,,,,,,,2.4400048361524016,,
,,,,,,,,,2.395576505028058,,
,,,,,,,,,2.3243516623886844,,
,,,,,,,,,2.3283509206309025,,
,,,,,,,,,2.3732160637408293,,
,,,,,,,,,2.507766019031971,,
,,,,,,,,,2.825975959211992,,
,,,,,,,,,2.4645468856533363,,
,,,,,,,,,2.563688880856317,,
,,,,,,,,,2.845689096416674,,
,,,,,,,,,3.037566196285676,,
,,,,,,,,,3.193771282337892,,
,,,,,,,,,2.852775929511614,,
,,,,,,,,,2.568521964089282,,
,,,,,,,,,3.159088193170863,,
,,,,,,,,,3.0232065880810377,,
,,,,,,,,,2.546647894630121,,
,,,,,,,,,2.513158496272294,,
,,,,,,,,,2.641770385678288,,
,,,,,,,,,2.7313276056677185,,
,,,,,,,,,2.6289081417462405,,
,,,,,,,,,2.688256954168913,,
,,,,,,,,,2.696682315333446,,
,,,,,,,,,2.822827159968159,,
,,,,,,,,,2.7413742219144783,,
,,,,,,,,,2.7061294330944228,,
,,,,,,,,,2.9031131302122213,,
,,,,,,,,,2.6560751814287413,,
,,,,,,,,,2.5769645220309223,,
,,,,,,,,,2.814740865627872,,
,,,,,,,,,2.755285032675609,,
,,,,,,,,,2.911011489454908,,
,,,,,,,,,2.5644938169831875,,
,,,,,,,,,2.503244450074335,,
,,,,,,,,,2.349155577456878,,
,,,,,,,,,2.327389029106073,,
,,,,,,,,,2.453829439760007,,
,,,,,,,,,2.321610209538697,,
,,,,,,,,,2.4352206255863567,,
,,,,,,,,,2.3744355975595908,,
,,,,,,,,,2.378167321400608,,
,,,,,,,,,2.296359948981749,,
,,,,,,,,,2.30438630577666,,
,,,,,,,,,2.2518878280732904,,
,,,,,,,,,2.218319196185116,,
,,,,,,,,,2.343709956024012,,
,,,,,,,,,2.47195023498604,,
,,,,,,,,,2.308202553762673,,
,,,,,,,,,2.462426694546901,,
,,,,,,,,,2.5412954236410243,,
,,,,,,,,,2.486011178896628,,
,,,,,,,,,2.4020343896838328,,
,,,,,,,,,2.410880063225376,,
,,,,,,,,,2.4090794505253874,,
,,,,,,,,,2.3896295764519606,,
,,,,,,,,,2.362762065606776,,
,,,,,,,,,2.455250125329126,,
,,,,,,,,,2.2803082359056743,,
,,,,,,,,,2.4352550528630474,,
,,,,,,,,,2.3676723433460465,,
,,,,,,,,,2.421036876420113,,
,,,,,,,,,2.484936930613276,,
,,,,,,,,,2.2295627644792333,,
,,,,,,,,,2.3883572072221235,,
,,,,,,,,,2.401748149048633,,
,,,,,,,,,2.385606763456212,,
,,,,,,,,,2.44421200134244,,
,,,,,,,,,2.1915227095338348,,
,,,,,,,,,2.451854402454653,,
,,,,,,,,,2.180649997276727,,
,,,,,,,,,2.228738808009928,,
,,,,,,,,,2.2593510890703072,,
,,,,,,,,,2.2347762659029846,,
,,,,,,,,,2.5539638217362484,,
,,,,,,,,,2.678816075995414,,
,,,,,,,,,2.967737193900538,,
,,,,,,,,,2.5604297764237502,,
,,,,,,,,,2.7101362779782443,,
,,,,,,,,,2.532924822541924,,
,,,,,,,,,2.430396427160516,,
,,,,,,,,,2.6017540227449825,,
,,,,,,,,,2.691796714602023,,
,,,,,,,,,2.396548342321013,,
,,,,,,,,,2.2567991341924047,,
,,,,,,,,,2.230095874413257,,
,,,,,,,,,2.274864331346764,,
,,,,,,,,,2.119771738965204,,
,,,,,,,,,2.229066431518348,,
,,,,,,,,,2.258644085384731,,
,,,,,,,,,2.1113682039364545,,
,,,,,,,,,2.1998908466924183,,
,,,,,,,,,2.2560334471447696,,
,,,,,,,,,2.21294927394385,,
,,,,,,,,,2.2127948465361134,,
,,,,,,,,,2.214765421243541,,
,,,,,,,,,2.309989442093127,,
,,,,,,,,,2.45846579833799,,
,,,,,,,,,2.496445159241012,,
,,,,,,,,,2.434123028970439,,
,,,,,,,,,2.481030686011043,,
,,,,,,,,,2.401425177766736,,
,,,,,,,,,2.357038722100866,,
,,,,,,,,,2.4890529326961617,,
,,,,,,,,,2.434207780217567,,
,,,,,,,,,2.327084080473771,,
,,,,,,,,,2.4274438788088126,,
,,,,,,,,,2.340175474157041,,
,,,,,,,,,2.4772809940022893,,
,,,,,,,,,2.3429862076773285,,
,,,,,,,,,2.331097021036729,,
,,,,,,,,,2.1744380532749004,,
,,,,,,,,,2.0903093083285067,,
,,,,,,,,,2.3389598832493608,,
,,,,,,,,,2.4587483803676777,,
,,,,,,,,,2.447645102549592,,
,,,,,,,,,2.614973733707376,,
,,,,,,,,,2.273652468092183,,
,,,,,,,,,2.4193318272754274,,
,,,,,,,,,2.3090125226912046,,
,,,,,,,,,2.2846682986770075,,
,,,,,,,,,2.356160526240658,,
,,,,,,,,,2.648782348317698,,
