Rise-Time_Impulse_factor,Rise-Time_Impulse_factor.1,Rise-Time_Impulse_factor.2,Rise-Time_Impulse_factor.3,Rise-Time_Impulse_factor.4,Rise-Time_Impulse_factor.5,Rise-Time_Impulse_factor.6,Rise-Time_Impulse_factor.7,Rise-Time_Impulse_factor.8,Rise-Time_Impulse_factor.9,Rise-Time_Impulse_factor.10,Rise-Time_Impulse_factor
,,,,,,73.73375811087202,-102.79318662954776,-59.30003584951062,-36.89133153205788,,-75.37228205759713
,,,,,,0.8178705446392813,-71.84365661286627,-26.155418842583018,-15.018163195438408,,-75.14212949703852
,,,,,,-4.4712235263537226,-109.6389309697797,-272.2775390929441,-6.381193296055183,,-64.36971342852557
,,,,,,38.7860655861888,-139.67065964821631,-2779.8030271479565,-367.4951408696799,,-95.63581089282904
,,,,,,-29.57963544607052,-198.4525627739484,-12.991073500645186,-18.9249879092257,,-84.76260291147945
,,,,,,234.64138484323868,-132.69962697889252,185.2168440914572,-40.44270406924095,,-82.37465823544535
,,,,,,-10.212259268210484,-90.93326532085976,24.989062973175024,-8.254837427704539,,-73.32884680418118
,,,,,,31.23085389150619,-145.48889087749765,-21.27415328083116,-14.706518080803486,,-66.21781773345242
,,,,,,24.64645180065425,-108.45261320817552,13.147761764389545,-14.692966372903031,,-67.03125227423945
,,,,,,18.06204970980232,-453.3463423603,-3.0612070264150173,-3.1911405727955287,,-65.77243027316945
,,,,,,11.477647618950373,-267.0829071473497,145.97588456154958,-29.52985761347914,,-57.14454750863309
,,,,,,-2.858141774411902,1704.1321616733414,27.68730130422232,-45.9392473449623,,-65.38256982935306
,,,,,,28.22501009700462,-2156.234953435528,23.579977254063227,-24.32314713583161,,-54.52906930797542
,,,,,,59.30816196842114,-712.9080665031748,-37.25147377005519,748.9553196632424,,-87.16191038809747
,,,,,,35.751013335340176,-1733.6071832066032,-16.359314328773028,-19.33815956527799,,-60.6729219590066
,,,,,,12.193864702259203,-153.5699061392546,18.201873396181725,-19.13620031548732,,-63.36743445483404
,,,,,,-3.2751216532370457,-192.1924514148025,26.25010856459071,-70.68824372970131,,-54.11700092618659
,,,,,,113.02817260368532,-115.7114023085174,8.703868871402694,-54.87706520159588,,-83.45653841399735
,,,,,,0.8302214704174117,-120.46426865032264,-10.964308708934016,-82.03288987932432,,-72.0849141350681
,,,,,,-1.2482562698346773,-187.23002206389825,198.4352784263211,-9.597148083528394,,-75.42869328545913
,,,,,,-3.326734010086766,-1141.5097966142214,-33.573803551627854,-19.17923224879991,,-82.93364788179346
,,,,,,-5.405211750338855,-225.61895595025555,-259.1956493264742,-10.607905506715406,,-67.64588870833528
,,,,,,3.896928179150384,-290.9790261850607,39.137091909036734,-18.160311998940784,,-53.73750930971808
,,,,,,-7.229274623971419,-1824.9087813943809,-5.209965496775886,-12.58283463687861,,-51.73385869778446
,,,,,,6.848598208250867,-297.56505576607543,-109.39926368584572,-6.817513748900372,,-93.83364596776246
,,,,,,-3.405659842302633,-332.0926194270211,25.814522219782152,-19.824433434010537,,-97.77085991156864
,,,,,,-10.393397185910633,-176.2526485814238,21.977453482864487,-25.779434952083644,,-74.87350667258087
,,,,,,-35.540379334128346,-227.6751375987457,-136.9196212226237,-28.804544328718,,-66.45858236630059
,,,,,,8.577791267029427,-217.2755114791612,-32.839653430391394,-19.469199042365133,,-143.80856279973816
,,,,,,10.953755801880082,-366.2703983061928,97.52676376693525,-5.769612229579353,,-207.00308854537369
,,,,,,176.51090846036615,-460.9157042028023,7.960652079763983,-8.50118276299804,,-211.2227754895722
,,,,,,48.62786502197376,-663.9894956944304,23.32362581034762,-5.173973852781507,,-379.37034582806905
,,,,,,211.6055921593829,-168.08839039689656,-58.541157355931695,-22.22800222029227,,-1579.5051322770607
,,,,,,-261.42022655995504,-419.8957250346673,-122.40518094587068,-18.680627467145467,,-981.0104682380824
,,,,,,-8.709644895095499,-297.5404450354005,-9.1614046142308,-23.646115465883547,,
,,,,,,-51.50197159622427,-129.30069932663713,18.001268049928054,-15.967108333199022,,
,,,,,,-13.896987813866316,-434.6223545591758,-3.441447043123451,-17.901265224570913,,
,,,,,,-11.810597980995896,-106.20956644538144,4.385421182346194,-16.790221949606668,,
,,,,,,416.8745897316884,-85.29770289874803,-17.518876194204356,-20.19122687160422,,
,,,,,,-21.13237825378007,-144.4655369470857,-29.67395636177656,-13.514692267304406,,
,,,,,,-16.729195981784525,-135.3857464609005,-5.715516382226663,-23.87772448114705,,
,,,,,,-21.32814807640852,-172.84615286167363,-32.89541113666958,-15.40859403359495,,
,,,,,,-39.02368927570031,-148.2100507987497,-46.40824291175833,-116.41542704673024,,
,,,,,,758.7346420245304,-162.04253906969552,52.575591588671,-64.13053326983172,,
,,,,,,-50.02354017715373,-71.64658896899357,17.9547389855198,-53.96095868266896,,
,,,,,,82.59916563515007,-2114.7657616697084,-23.933058770144164,-33.956596520271106,,
,,,,,,-38.82899749296556,-114.16409873309004,-20.82306803181398,-15.728422997156503,,
,,,,,,-54.433664745185325,-97.50780948272774,-13.33158404356519,-32.924263821365585,,
,,,,,,-50.03734353568876,-101.6150845768978,-42.75597274090426,-15.204967698689526,,
,,,,,,-10243.78365022336,-84.08742146904046,-12.780407877905846,-22.62245443117886,,
,,,,,,92.76754013115362,-45.47903688740833,-12.720895643459327,-57.301670959448735,,
,,,,,,-58.085962653203005,-100.87659130678166,-18.42763092341706,-15.970942897007058,,
,,,,,,-7.893236265369087,-396.9842253556751,64.69440589780264,-27.260991404337247,,
,,,,,,28.744748230353498,-79.12248808135193,35.580208905842994,-23.07825414101248,,
,,,,,,-42.48125277486752,-668.1529661491386,-209.34547848313167,-20.768788635042565,,
,,,,,,161.31511529894672,-113.08764140622723,12.239204252099052,-23.70893198229988,,
,,,,,,110.5070838008457,-158.68864228892565,-7.646344682889172,-284.4779085748149,,
,,,,,,-48.66264312420152,-75.88685267154212,-27.456550446997408,-191.14789727879463,,
,,,,,,418.0830044919498,-137.43656037051446,-23.810328004921,-432.1091147821594,,
,,,,,,-19.67430323609976,-196.0775486162451,-7.220313311829014,-95.52739878595956,,
,,,,,,-83.91957597752635,-258.1770054796256,-4.607490068016888,-394.90403775262286,,
,,,,,,-13.152859447937354,-238.7546002929496,-10.899038604321426,-41.07279554492563,,
,,,,,,-4.721003374612088,-113.8511787683459,-42.34172740074823,-11.052158385410916,,
,,,,,,9.164460567151645,-102.74671060022268,-16.814707700374093,-13.23857662169509,,
,,,,,,-28.89855272649101,-94.8965676864776,-96.65280910084826,-13.89772463882027,,
,,,,,,-76.8344804880359,-144.35611573712305,-10.442726139742232,-13.571634003875548,,
,,,,,,55.084446822127305,-163.61894477765483,100.75719773188442,-16.188701849450535,,
,,,,,,-28.62932588669128,-201.51963491507595,-11.179150890313366,-40.94100774565872,,
,,,,,,14.50710979269792,-96.84839377539292,-62.577677516339705,-35.686925386851286,,
,,,,,,95.80849006385886,-183.1401687862277,-4.901277281289947,-40.429454501750605,,
,,,,,,31.36449087186424,-147.51197131015732,-64.03511822757116,-46.73014120849598,,
,,,,,,95.78941810931524,-103.61149269070486,-151.89912219706036,-82.51526882334015,,
,,,,,,-85.92344719376338,-47.15068621539421,31.95519313267094,-67.70308332935372,,
,,,,,,-49.078465626780726,-87.49041322423885,73.78036989927682,-72.72164504919085,,
,,,,,,-4.857731108159063,-63.8486002704301,26.44685842877304,-106.80566599421569,,
,,,,,,-95.43296588899295,-109.80782007839744,-878.333379248135,-38.34993300983714,,
,,,,,,21.21641560125368,-77.22348133068364,64.98673354310866,-25.912329951976435,,
,,,,,,-12.827193489465532,-34.68637879789182,-6372.043453430383,-51.507362445201686,,
,,,,,,-0.8287553852064574,-65.33139404313182,-52.27357501831312,-47.59027073125304,,
,,,,,,-2.3513772239657844,-35.76564821970542,96.79308513057558,-43.53256713561154,,
,,,,,,-6.259824890026083,-42.89796380154084,-165.17325375911696,-32.911145436985294,,
,,,,,,-10.168272556086382,-48.93494478988045,70.52671049585324,-11.83805873184276,,
,,,,,,-44.27258349623781,-49.28485597236875,176.7740645692803,-32.724300938206184,,
,,,,,,28.637860984120383,-24.08620533333204,-29.56318803284524,-23.120604889746467,,
,,,,,,-24.365388682350027,-27.838480445760283,-873.8947371069058,-21.750625580433795,,
,,,,,,4.400251753526809,-36.88714091227958,-43.36856842563911,-9.052599978667075,,
,,,,,,1871.31294886064,-44.91655516980188,89.2314672377219,-15.903837838076743,,
,,,,,,-16.263325579617227,-76.13330715206504,-37.67657695481317,-13.604017770631389,,
,,,,,,97.2974154673877,-44.83922261322488,22.87565228966709,-12.515667658829637,,
,,,,,,21.47410893207499,-54.74400218785184,-49.4199000616541,-29.33267497485571,,
,,,,,,6.05045714047298,-31.565107877203268,-2457.185976640519,-28.331560133479226,,
,,,,,,14.046631662254756,-51.99178281819307,-47.74614210224705,323.1822941226153,,
,,,,,,144.41283166554675,-47.007728586833466,-53.84321287323513,-79.24022117121793,,
,,,,,,-21.384093983770544,-75.506420110029,-22.35908158920916,-115.36107514431151,,
,,,,,,-7.626851639481486,-52.592894220361785,-32.66313029641061,-236.0858498671116,,
,,,,,,-14.577315238069469,-124.59351735765568,-52.48401975310589,-306.438688073737,,
,,,,,,12.874911909186611,-65.0935648973655,-38.8689178428746,-451.4844434734456,,
,,,,,,-27.03743938731436,-49.683168184761456,-12.982260963069526,-132.61284280694488,,
,,,,,,-8.359750485941719,-26.61619708711571,-35.34033096780711,-175.07341413661183,,
,,,,,,168.8453796044782,-26.729587849022604,-44.97756978195326,1084.3583904412549,,
,,,,,,182.93883934307303,-26.815104675579832,-26.2783606999491,41.59308078069796,,
,,,,,,-2956.4805417381767,-32.47674878423303,-25.15038825771051,-784.7072525147009,,
,,,,,,-130.3612164045313,-43.64788989415227,-18.68338589186758,-45.444859093567096,,
,,,,,,-8.855170433309935,-29.112755491741595,-122.93222919230342,-57.43570348863506,,
,,,,,,105.69085653266583,-41.56041444661994,-99.18174995647536,837.8579291193324,,
,,,,,,115.83911303297684,-35.52452338443891,-185.8762228495996,-50.77740352637838,,
,,,,,,609.9940566998563,-40.87623028100949,-73.67839478105103,-195.86330844543863,,
,,,,,,39.40596979800978,-43.53816745087981,-72.67500886069966,-129.79276561172648,,
,,,,,,608.2524558327807,-44.45797748490057,-170.09549068786313,-322.1990701111716,,
,,,,,,-51.45962610909487,-34.19318157662196,-165.77801836953248,103.9937003393403,,
,,,,,,-34.58694229092065,-62.12464107592812,-60.27512316847042,63.25426491883981,,
,,,,,,13.175627302050454,-42.2058694878891,-62.23897748542274,147.002924538573,,
,,,,,,33.15131280016381,-65.34176722851564,-50.06759660515952,167.4631633520252,,
,,,,,,21.254014033308824,-57.085154824851706,-37.33311543611744,-73.59414675526136,,
,,,,,,-60.95859872151255,-48.147876035874695,-41.63061305800401,-111.55885111228228,,
,,,,,,-37.51230654674474,-53.85915415925674,-69.54385856035228,250.77710778492232,,
,,,,,,-80.20324467452977,-58.4423200374644,-48.39152263793744,-25.72822402591482,,
,,,,,,-130.67620390996896,-37.02526263118792,-37.10848916567645,-49.63669125934296,,
,,,,,,-21.50233091471649,-60.70995989340931,-35.555541487620395,-132.52084779464462,,
,,,,,,26.13940255111257,-37.32174836930752,-30.030044486910263,-253.76978112819123,,
,,,,,,17.27596022831184,-34.970614158151946,-36.870997017616894,63.23987944523396,,
,,,,,,5.332227778720085,-23.39650215735807,-24.60207321359725,-195.08903831666595,,
,,,,,,-46.77057686969855,-21.41917706926234,-57.66042234385568,-24.135771766978383,,
,,,,,,-76.80887485407715,-21.146398075346863,-40.52912606243427,-14.693955719444252,,
,,,,,,49.33028605186542,-29.047979024086622,-31.87733017377742,-24.60334327752909,,
,,,,,,-7.77198877463139,-21.972976609931315,-128.71960055898512,-21.649208862626487,,
,,,,,,-4.564981852875467,-18.96186173936942,-298.49593725875803,-42.63768184673811,,
,,,,,,15.35940655745799,-17.839526026411384,-172.65189135104438,-62.80034316671238,,
,,,,,,59.09095547683361,-28.83836276955796,-124.7567443529374,-32.0729195152917,,
,,,,,,-17.632101249517607,-55.074715269586605,-156.67249756759006,-90.18226624447028,,
,,,,,,-294.827793388675,-55.01331470452416,-263.14193653493425,-84.72266318397618,,
,,,,,,-14.351423312655797,-42.23668270005395,119.32331525562093,-311.5434464185808,,
,,,,,,395.7258669494914,-37.03607409927301,-424.2376430501346,-60.46905927961318,,
,,,,,,-19.97817278443392,-20.788654237164124,84.20217255148388,-26.289268208895688,,
,,,,,,-37.127916381159984,-22.854244984180195,-298.2262440843667,-37.12617577178965,,
,,,,,,25.121427302662976,-28.40253062316257,-93.58086878565408,-27.65850184022609,,
,,,,,,-255.1114193920491,-30.19680601751492,-78.28092832520282,-32.05557396555923,,
,,,,,,-126.9838218428937,-34.883988489918046,-73.75570162319202,-24.38778523934512,,
,,,,,,18.3071842816186,-38.60000088653221,-30.281220768488016,152.55510294677975,,
,,,,,,23.106109072520365,-50.14788400543475,-74.27400583455264,98.34054249711636,,
,,,,,,-25.76527938714546,-47.37858671927094,-33.13189871290102,-25.11415270807965,,
,,,,,,-135.19607419692375,-33.33408994407111,-45.58302989708425,-50.244642437492764,,
,,,,,,318.67016705689974,-31.433776424901712,-72.94999955749934,-226.690797231256,,
,,,,,,54.093176735773625,-35.72689924309384,-66.28623607909914,-56.62409877832231,,
,,,,,,-102.084930467961,-27.24052530435642,-238.39927382852147,-134.39741054860644,,
,,,,,,-37.80611058313529,-27.97484027562536,,-53.75291703887418,,
,,,,,,-8.973870929015796,-27.967020616821664,,-48.6882807827211,,
,,,,,,15.383509592840502,-55.74710264197696,,-30.426155894338184,,
,,,,,,63.702438654131946,-60.68307666053412,,-116.62465804094268,,
,,,,,,-39.18233097004176,-42.565023160865415,,-48.212273248821546,,
,,,,,,-65.49481228278313,-27.91480884084309,,-54.596814962264766,,
,,,,,,-56.13942662480867,-30.879252079232494,,-107.89386018295124,,
,,,,,,-32.656259487897074,-32.25254014384083,,-129.49078827999438,,
,,,,,,-5.5795691697543806,-26.418877062001577,,-130.42988834654273,,
,,,,,,-45.68670154685289,-27.091964754755264,,-110.1670377235792,,
,,,,,,-6.901580000569057,-23.95001612643941,,-104.14569129742048,,
,,,,,,-38.26156971747627,-98.37541995793347,,-35.87145968776208,,
,,,,,,-19.29503494229364,-60.173043633956176,,-114.6781839385671,,
,,,,,,20.029034965466835,-42.27528720687662,,-76.5091087899155,,
,,,,,,-139.5653528340424,-24.538517299396528,,-107.22726491975494,,
,,,,,,-33.514408310031634,-44.53006486542091,,-28.073519690598506,,
,,,,,,187.49711572730288,-30.95824571975647,,-33.71726322616169,,
,,,,,,-160.21021369606473,-26.16486132920337,,-89.921691719512,,
,,,,,,-106.51790935536452,-15.93557491141278,,-174.1189799491673,,
,,,,,,1455.4137473848875,-25.100307452317683,,-85.46512933554672,,
,,,,,,-217.07532267927803,-28.111164017211458,,-136.57726685144195,,
,,,,,,-372.5445950101887,-28.690676228163667,,-113.81110705187348,,
,,,,,,-27.29275778724349,-21.522885991844245,,-129.07508954838192,,
,,,,,,-63.23925967003034,-29.578641389584952,,-102.99910058218404,,
,,,,,,-173.1291862108743,-35.29398495259424,,-141.10956085499254,,
,,,,,,-220.4836914085072,-39.97736236922312,,-137.21133891407,,
,,,,,,-137.1379619633831,-37.11146979259149,,-137.0735440367437,,
,,,,,,-247.25330274841497,-27.35825674096842,,-92.35554618425049,,
,,,,,,-259.21258851259927,-38.51640661622436,,-137.47432116111352,,
,,,,,,-44.0712219589402,-31.56924632433516,,-69.56915670271827,,
,,,,,,-57.21548645625793,-39.69908482639136,,-83.97598730529722,,
,,,,,,127.14734110504484,-41.123601576853545,,-48.99765857593423,,
,,,,,,22.375749942412885,-33.352575217420814,,-96.70070291500208,,
,,,,,,19.99393801517752,-56.02279740948286,,-273.1431946085962,,
,,,,,,39.66035174375101,-24.880717635763144,,446.3475845770553,,
,,,,,,10094.676132050734,-30.79752327105131,,212.95722934182592,,
,,,,,,-30.739695909962546,-38.54201324121261,,-504.247653229577,,
,,,,,,-79.06412744148577,-62.433894814203626,,-286.8080850420781,,
,,,,,,-26.78258819909768,-41.20283903139491,,-155.42121769653647,,
,,,,,,-33.96913833081495,-50.95069751108726,,-846.9425448077036,,
,,,,,,-20.78590405992401,-79.83367677693771,,1554.2977831477035,,
,,,,,,163.8847494357708,-39.93899014673718,,202.21311571148107,,
,,,,,,-55.74485670228757,-27.365651440666955,,-13624.154014776508,,
,,,,,,54.11859063656161,-30.22686860439544,,2580.061599086878,,
,,,,,,-165.86625395160476,-39.115749697204095,,427.9774481657771,,
,,,,,,-94.0314952224283,-47.170509787535664,,278.8269214760241,,
,,,,,,-180.7700635135211,-55.404171742805126,,-329.9359511678774,,
,,,,,,-131.32606610120885,-28.483405551325955,,346.8484973006811,,
,,,,,,-150.46735322571567,-40.45262297804922,,-907.861874378219,,
,,,,,,-133.29394448867103,-37.380004048084,,-162.1073579065526,,
,,,,,,226.2167926828064,-43.56560778259372,,-59.578179544548775,,
,,,,,,165.0498581694482,-29.734185251767475,,-378.57149099059234,,
,,,,,,-933.2125989203907,-43.36855359592339,,-128.06603100771042,,
,,,,,,-214.7093831120068,-54.66856071877954,,-214.0042927868276,,
,,,,,,-227.13898797953544,-41.29708661184154,,-151.91597586064154,,
,,,,,,-41.39863702400224,-34.021549685000615,,-510.45706602160334,,
,,,,,,-53.549283205927175,-47.48278678429544,,-3186.6853514541726,,
,,,,,,-87.59433468406709,-83.55149553658234,,154.68573068529165,,
,,,,,,-54.82642983753584,-79.40090517074056,,-205.1075597523084,,
,,,,,,-22.28890501618168,-62.3945561916272,,-155.95084461608505,,
,,,,,,-147.54592757421082,-42.14291544841304,,-59.38665007737671,,
,,,,,,-29.55033738057745,-79.28714006659757,,-518.265039669069,,
,,,,,,-201.2024307168213,-92.8313697816872,,-134.89066734414646,,
,,,,,,406.8347759527488,-67.89323984747593,,-225.52259831843864,,
,,,,,,-69.05826182404924,-83.93323895112012,,-147.88864735054096,,
,,,,,,-874.7452544360572,-112.1888397356096,,-120.76558665079754,,
,,,,,,415.2046582553974,-81.33630880263523,,2122.876553533855,,
,,,,,,87.64482922651237,-52.647972773247545,,-2465.492403200115,,
,,,,,,-77.00366669390998,-47.78723520638931,,-190.39484573682665,,
,,,,,,-22.941872855040696,-60.22089034914635,,-97.65926175335424,,
,,,,,,-112.65744838501344,-125.76391369427562,,-865.7926840691748,,
,,,,,,-83.09316421441918,-76.3410273540055,,-367.9470676676419,,
,,,,,,-30.40433106072016,-78.00972746890213,,-509.7835771337232,,
,,,,,,-34.86564663309375,-95.55293665324342,,-9727.026229937554,,
,,,,,,-1565.2313475709914,-114.40006886243148,,490.7425256413502,,
,,,,,,-75.63261748900874,-101.26583233152267,,-73.07879775551255,,
,,,,,,-526.5957689826574,-105.81227184033628,,-19.19765269296543,,
,,,,,,-118.93499731723416,-136.2524650046149,,235.57762472828776,,
,,,,,,304.1416861624493,-117.05456803696876,,-57.5511262307485,,
,,,,,,-76.1741403950923,-119.35875217452556,,-52.80338086475686,,
,,,,,,-300.57281312165014,-68.55772395194634,,-14.85919832773154,,
,,,,,,-263.5346762947954,-127.226959933227,,-5.22408135643224,,
,,,,,,69.14462518239363,-70.04306671593878,,-5.0402450026073815,,
,,,,,,-118.26109842269268,-96.16303598605786,,-18.00507421038268,,
,,,,,,-197.4891697674857,-73.24273674315198,,-7.614583954155087,,
,,,,,,-81.1247531603151,-86.96383922143136,,-21.406319311124253,,
,,,,,,-79.13727588473971,-59.01326352306612,,-19.29044234684285,,
,,,,,,-113.0100947355226,-59.44700881677512,,-15.649939133879696,,
,,,,,,-390.96854274574673,-58.39728274485592,,18.819267368266967,,
,,,,,,152.092877523324,-30.109740525498697,,10.274571079861357,,
,,,,,,-49.80306776126073,-62.685207792529525,,16.49117303710209,,
,,,,,,-304.8142606540699,-47.7222894295877,,34.522001255127044,,
,,,,,,162.62512771786405,-37.39014054029095,,102.42149887712196,,
,,,,,,76.64213197537975,-82.32954802590147,,600.3164292891256,,
,,,,,,-3853.513462494738,-177.13619257055282,,807.2974731545244,,
,,,,,,17.84901654882295,-113.65811248992564,,-259.1774108713897,,
,,,,,,29.707814376100224,-91.2169875899692,,-602.6453423984174,,
,,,,,,23.967071249961865,-60.321758004410086,,-292.30123104479725,,
,,,,,,39.22486362147387,-57.25370467420967,,-492.1682902258528,,
,,,,,,-168.2862816398704,-57.90549322798688,,-745.3364879620154,,
,,,,,,-21.10285008937345,-39.24342427845661,,-1129.4414410586642,,
,,,,,,-14.932741602345128,-87.47340476255569,,-277.3741844208013,,
,,,,,,-34.597509243972326,-57.433882291917165,,-117.56275926947517,,
,,,,,,-53.52195728472358,-45.16109875341678,,265.10180114227506,,
,,,,,,-19.814470135546863,-41.11763627060815,,822.6771870045994,,
,,,,,,-22.84135141164209,-26.715940091558675,,-1086.7450967329123,,
,,,,,,-61.26389379404736,-29.106748304917463,,-1276.3286143413902,,
,,,,,,-35.603512056219024,-48.95309322160555,,-884.9922557891045,,
,,,,,,-53.32922587727692,-22.13097188615228,,-2362.720347018776,,
,,,,,,201.86056893232856,-64.75227184522448,,1650.0694937118672,,
,,,,,,-55.20645980578493,-23.759331223562533,,-3289.253732527713,,
,,,,,,-171.9398456142643,-34.47058922325466,,24.32103739159001,,
,,,,,,-27.26733207376037,-40.57870718434619,,33.633366455341786,,
,,,,,,-10.061552559167756,-56.07478950656953,,32.242588155431065,,
,,,,,,-60.14810088430702,-67.44253288635399,,18.40944235293253,,
,,,,,,-48.08977251549037,-56.13842772248785,,53.44475104882376,,
,,,,,,-11.961223835692,-37.23639924126931,,122.09471458768554,,
,,,,,,-28.306141600635662,-32.425331192999764,,47.68194852114297,,
,,,,,,-168.94654074266936,-41.51697663397325,,11.41369416996196,,
,,,,,,-48.542454910179096,-20.45474241483323,,9.556681298944516,,
,,,,,,-67.44832673562877,-28.912886824454823,,10.443084028994283,,
,,,,,,-56.293860042054426,-29.06858509844493,,11.936391027534372,,
,,,,,,-31.89350851588941,-36.68324583709254,,21.02036394932646,,
,,,,,,-33.535039542371834,-41.92848466636587,,63.43156354217985,,
,,,,,,83.53709121439947,-41.02613415051848,,32.971156615957725,,
,,,,,,-38.40109173746077,-50.73597189852402,,36.30479436088285,,
,,,,,,-36.26410394894848,-44.489781145301,,13.041769199604335,,
,,,,,,-35.265960891943564,-45.10127422513232,,180.73029052361088,,
,,,,,,-129.2679459832131,-33.4540048798588,,127.5830885214365,,
,,,,,,-41.85216281231102,-39.57598638677433,,141.37662259089066,,
,,,,,,-33.97671761359695,-68.66680155162943,,341.73347175505694,,
,,,,,,-42.916201996161085,-43.51974408439166,,118.31581736850768,,
,,,,,,-48.61538736072916,-40.57339831077787,,4897.241379099436,,
,,,,,,-65.98291919781607,-53.713751671240765,,24212.16753766376,,
,,,,,,-119.63418158623485,-87.46740920509947,,-67961.90470159508,,
,,,,,,154.68137837355312,-93.92749346142814,,-456.3506029440655,,
,,,,,,-198.82567768661087,-85.90363336738119,,239.4287404676297,,
,,,,,,-384.6494088893632,-112.39965697344788,,142.63931755178172,,
,,,,,,-70.58048656291318,-89.07523291171528,,1530.5247069076818,,
,,,,,,-66.23167754464794,-157.48487625048895,,71.05837230541886,,
,,,,,,-64.20859332493129,-80.6296445320548,,250.05852187346315,,
,,,,,,-55.215757195218266,-95.54222418641808,,540.828132266894,,
,,,,,,-50.36030638476832,-72.72977480535992,,352.2690510102783,,
,,,,,,-25.461851441126115,-89.56002539846392,,144.02973467018168,,
,,,,,,-67.43945428330737,-119.02007821354056,,222.42719376632624,,
,,,,,,-52.92810477803527,-117.07292736757928,,84.60367321036556,,
,,,,,,-30.642585497228268,-72.91606794646437,,118.37267401119328,,
,,,,,,-270.9855464147848,-93.26598677172817,,14.651448408986766,,
,,,,,,-105.6017007374253,-105.86619584067428,,24.062466405985127,,
,,,,,,-40.69458466335972,-77.07883694096536,,25.14558161683384,,
,,,,,,-77.58594388209373,-52.50822499528037,,16.23687882875751,,
,,,,,,689.413441896778,-44.21859277765773,,45.59301091467143,,
,,,,,,-53.47530893247388,-74.81840192816121,,95.0478338233501,,
,,,,,,-73.5478785226823,-93.32498503999965,,-42.69192565342848,,
,,,,,,195.65362504868705,-106.84414580950296,,-51.77057960642061,,
,,,,,,-49.75190292099072,-99.43854991997348,,-90.43881262840203,,
,,,,,,-70.14118742101464,-63.52345614697588,,-52.19581592001906,,
,,,,,,-399.46744454038384,-82.29469341202542,,-174.8025797708393,,
,,,,,,-867.7522296702238,-77.38785058888976,,-84.5425058831593,,
,,,,,,-285.0775775179658,-103.14174672608748,,-92.05598366451018,,
,,,,,,-59.83616272144452,-82.88597890380184,,-159.41417725497695,,
,,,,,,-237.0015212418101,-57.20864121137705,,-53.45913194314722,,
,,,,,,69.26295830618288,-59.49571350556148,,-124.14739611681216,,
,,,,,,483.5307578560459,-81.51345594601204,,-142.6980198231956,,
,,,,,,143.971116737056,-52.82638774525198,,-534.0634361215704,,
,,,,,,340.8000817580368,-49.036568797204616,,-522.1867441436815,,
,,,,,,-68.005481128193,-65.47347200827299,,543.859142198832,,
,,,,,,-53.87424300473771,-33.08865641619225,,1433.058077811679,,
,,,,,,-96.68031062623004,-27.480445171901632,,291.0632941587723,,
,,,,,,309.14693248500055,-16.56005590316089,,153.54943505768628,,
,,,,,,953.701715165423,-27.19305284573032,,264.83726284915207,,
,,,,,,-22.251437740150102,-22.691362705396067,,117.48338266587062,,
,,,,,,-35.87649514234249,-24.724509868512136,,5481.903065297655,,
,,,,,,-11.60157252339153,-30.519053876485376,,363.4831182208941,,
,,,,,,-43.566795863899785,-38.7098931079916,,196.713104181423,,
,,,,,,-57.54317370197064,-38.980468670920224,,196.65200931917784,,
,,,,,,-124.91488972462398,-92.15916816591086,,88.8662105064472,,
,,,,,,-166.34103035020678,-84.43857441281942,,206.9807527496782,,
,,,,,,-36.94705606346685,-78.17737281996673,,135.40232780920547,,
,,,,,,-35.649487810553225,-84.78358970723258,,-171.25632382019282,,
,,,,,,-35.25044770816069,-77.3833972987061,,-275.64562410118657,,
,,,,,,-16.757628645218542,-90.89330140977287,,2188.4271721787445,,
,,,,,,-22.18962702096141,-71.37109049781357,,-203.60046679045607,,
,,,,,,-170.75239333956398,-50.60841846698942,,-256.7458183294243,,
,,,,,,-81.64057968726812,-73.32028179080717,,-173.21368703499144,,
,,,,,,-35.65451360402799,-78.94311370049748,,-425.25435613473326,,
,,,,,,-58.360793863298426,-147.57080170507413,,-679.2758862298705,,
,,,,,,-40.90151342712629,-100.02280118530636,,268.03069159045515,,
,,,,,,-36.7212713473825,-86.2735883738216,,-4332.757440980868,,
,,,,,,-55.72630677903901,-107.54462633720948,,-69.24852203058067,,
,,,,,,-84.40220004951809,-81.30902886287741,,-356.2633005396303,,
,,,,,,-35.31624110756008,-177.37927235332634,,-1265.3646219441118,,
,,,,,,-49.593731708810346,-95.44011435807326,,-144.96768204017914,,
,,,,,,-28.979494021121564,-156.8632772346342,,-131.4479590125764,,
,,,,,,-59.54896358654889,-104.672524773503,,-118.8797899422062,,
,,,,,,-91.27963299039872,-109.127016176379,,-171.79472861775736,,
,,,,,,-381.7390651805648,-88.2529199973213,,97.0243527639699,,
,,,,,,-204.34777987105164,-79.17884979704127,,-155.11908007461648,,
,,,,,,-67.2760072385911,-87.39229884151919,,-120.27264566929573,,
,,,,,,180.48285152189712,-98.36596560243348,,-853.4998952330081,,
,,,,,,167.52423519566284,-71.83956773691541,,-558.0464827812822,,
,,,,,,271.6143226555857,-101.69173336472362,,-100.01629217204616,,
,,,,,,3070.446642070163,-95.02978602526184,,-104.05705503585106,,
,,,,,,-2297.3433956499584,-92.84749196827843,,-118.6513801545848,,
,,,,,,-131.08849078572277,-52.55573152666731,,-36.05217087036136,,
