RMS_Root_standard_squared,RMS_Root_standard_squared.1,RMS_Root_standard_squared.2,RMS_Root_standard_squared.3,RMS_Root_standard_squared.4,RMS_Root_standard_squared.5,RMS_Root_standard_squared.6,RMS_Root_standard_squared.7,RMS_Root_standard_squared.8,RMS_Root_standard_squared.9,RMS_Root_standard_squared.10,RMS_Root_standard_squared
,,,,,,,847.1466038185667,,911.3131724106836,,
,,,,,,,941.6198214695607,,857.7675480081344,,
,,,,,,,764.9797885562776,,845.8463118913586,,
,,,,,,,796.7603232701882,,798.7625930925828,,
,,,,,,,787.6032113586688,,785.1831883176364,,
,,,,,,,812.976867560553,,780.4638942224143,,
,,,,,,,715.2936577502417,,885.3133875022384,,
,,,,,,,793.1278980147642,,899.0505117462882,,
,,,,,,,687.3465664391623,,841.8063673823898,,
,,,,,,,745.8295951350366,,821.3261610498698,,
,,,,,,,735.1568455177844,,892.6019961842243,,
,,,,,,,635.2342423593029,,821.6354765092453,,
,,,,,,,506.0451004147651,,855.9236405536058,,
,,,,,,,434.592600973194,,876.5561620330408,,
,,,,,,,554.9983377386552,,783.3230569465077,,
,,,,,,,478.5892441508764,,925.620429967342,,
,,,,,,,599.6299554542426,,916.7838478718488,,
,,,,,,,509.3753746321041,,904.3543948708556,,
,,,,,,,463.35709592500194,,850.7129205654145,,
,,,,,,,650.442749281984,,847.1798032719887,,
,,,,,,,712.0617771193504,,883.8590291509468,,
,,,,,,,466.939295238822,,909.1380035726212,,
,,,,,,,521.9934925667254,,870.4928475673381,,
,,,,,,,762.0119386038918,,855.546366035324,,
,,,,,,,666.0405514297732,,863.0292014360863,,
,,,,,,,795.9721538381353,,831.1704004830406,,
,,,,,,,765.4481617183962,,842.9408427909708,,
,,,,,,,558.9813478876122,,843.9680836445812,,
,,,,,,,628.5659176620875,,311.5040843620872,,
,,,,,,,661.0492961360848,,171.45872278320277,,
,,,,,,,606.0367254862924,,196.7862241656003,,
,,,,,,,509.3368642418932,,190.57678564743327,,
,,,,,,,602.4795651473453,,216.5930803974396,,
,,,,,,,651.5182210914047,,272.63768509271006,,
,,,,,,,619.4812667921873,,584.6606699317003,,
,,,,,,,632.6073533265327,,664.0508056638894,,
,,,,,,,701.046560868072,,589.3579868523735,,
,,,,,,,762.6577456112999,,489.68402319808325,,
,,,,,,,654.9381171443529,,462.80074139727066,,
,,,,,,,650.3775931202886,,802.9270202572084,,
,,,,,,,829.5709411564221,,920.4440568967924,,
,,,,,,,668.6968787312945,,941.286147599166,,
,,,,,,,834.0254011915637,,805.6372061194263,,
,,,,,,,923.7383023866912,,446.131607494927,,
,,,,,,,871.9644035540061,,506.7865445527125,,
,,,,,,,933.0741975254969,,581.8046737552086,,
,,,,,,,988.1781749095496,,461.2372484349104,,
,,,,,,,1014.9258746996052,,615.8309729310419,,
,,,,,,,1068.410044190726,,835.8821011947091,,
,,,,,,,1092.4427817492813,,1011.6409852136009,,
,,,,,,,1026.6646760969045,,996.7092096440452,,
,,,,,,,1048.6061243690613,,1026.7851469543905,,
,,,,,,,1006.7289341650708,,1009.8018835376844,,
,,,,,,,1057.0787430866517,,1064.650287593207,,
,,,,,,,1001.5217531527576,,1022.5292624646668,,
,,,,,,,993.4095677004632,,1072.06118665123,,
,,,,,,,929.494666801296,,1051.61854835274,,
,,,,,,,986.6408811583724,,1044.0733604353368,,
,,,,,,,961.4158889803632,,1080.7696901651425,,
,,,,,,,1082.773225081549,,1091.6462088284334,,
,,,,,,,990.6374477044318,,1088.7418045070594,,
,,,,,,,958.4809422326445,,1023.0802008497648,,
,,,,,,,906.1184337410698,,1061.1165753329449,,
,,,,,,,996.0561938335068,,1197.0396253614635,,
,,,,,,,1008.0899036376076,,1165.1525222607274,,
,,,,,,,996.003056821858,,1107.7834209163602,,
,,,,,,,890.6565313502678,,1129.6400624927549,,
,,,,,,,894.6763691554619,,1102.4525164032875,,
,,,,,,,920.2552869559944,,1019.0483283251154,,
,,,,,,,1024.7989545439946,,1069.108478128163,,
,,,,,,,907.3475243439052,,1117.8143462987684,,
,,,,,,,931.2892259250882,,1107.8368784868558,,
,,,,,,,1008.801386593826,,1135.0300383660067,,
,,,,,,,917.0464339197878,,1139.516986429842,,
,,,,,,,794.1173381747403,,1129.647075763991,,
,,,,,,,859.8199036294121,,1155.0157350206082,,
,,,,,,,905.1456605403206,,1181.2810569038013,,
,,,,,,,888.2175265410158,,1081.887698092171,,
,,,,,,,882.5960684977018,,1050.739866843364,,
,,,,,,,841.6450449695478,,1050.099594000052,,
,,,,,,,924.6222094637926,,1066.8724894418729,,
,,,,,,,841.7403326159839,,1074.0329367773004,,
,,,,,,,903.0313818425492,,1041.337960182089,,
,,,,,,,826.7649931737201,,1054.727847190789,,
,,,,,,,846.3850615073275,,971.318542648696,,
,,,,,,,889.6634943535186,,1002.811447223224,,
,,,,,,,952.4315041740064,,1039.588126686666,,
,,,,,,,871.7147232318661,,1035.5994601266225,,
,,,,,,,902.89413020263,,1009.5703863274912,,
,,,,,,,896.0014323413898,,1018.4202046113596,,
,,,,,,,686.0559156565065,,1033.6187763714236,,
,,,,,,,832.2435453532358,,1013.5141371872734,,
,,,,,,,818.9769145649933,,1073.3570876364283,,
,,,,,,,902.2888037968188,,1054.9171026208817,,
,,,,,,,891.1460317861794,,1035.0236472517313,,
,,,,,,,856.4881820098262,,1065.171967432657,,
,,,,,,,750.4390347443161,,1097.9892389014913,,
,,,,,,,838.1116813109724,,1098.2845182851647,,
,,,,,,,973.5251824189412,,1003.2803737140042,,
,,,,,,,917.8331154711016,,982.9276431970136,,
,,,,,,,916.715104651092,,1048.680010891989,,
,,,,,,,893.2019850575088,,1002.3180810992508,,
,,,,,,,888.3295559608847,,1019.2289523671292,,
,,,,,,,745.4270664829512,,994.450124993204,,
,,,,,,,709.5477045929779,,989.013928324336,,
,,,,,,,732.8486669175572,,1000.6706401416092,,
,,,,,,,704.1044163113751,,905.8305800285376,,
,,,,,,,637.4019838765571,,876.5453343292797,,
,,,,,,,650.9469379766402,,913.1110016673728,,
,,,,,,,699.5571591357867,,838.2944811840225,,
,,,,,,,667.5338699748057,,817.2198359181261,,
,,,,,,,656.3553512948006,,759.7547022745915,,
,,,,,,,688.7915577574807,,738.372691290705,,
,,,,,,,712.5151878230304,,819.8303093996913,,
,,,,,,,642.6953366022024,,831.9123545840002,,
,,,,,,,527.8866717631134,,820.5073808299767,,
,,,,,,,538.2200337991184,,922.516821297427,,
,,,,,,,527.1762646647048,,888.7613037847152,,
,,,,,,,269.8356632592207,,701.4233932059989,,
,,,,,,,374.80953570014856,,699.807260375952,,
,,,,,,,412.0612374318496,,653.1278841539437,,
,,,,,,,460.1304382174994,,702.7272618097828,,
,,,,,,,496.5331115422133,,830.9855042596932,,
,,,,,,,483.48550102352914,,684.0556198488183,,
,,,,,,,457.7696973196253,,647.734977460363,,
,,,,,,,435.9394054647428,,578.6215404498173,,
,,,,,,,348.7779063015686,,721.4946160132281,,
,,,,,,,364.78235240843645,,613.2821325730174,,
,,,,,,,436.7126697063768,,703.9629009919732,,
,,,,,,,398.6226107909266,,621.639734537812,,
,,,,,,,459.9012253761068,,551.1119224017176,,
,,,,,,,513.073989746768,,505.9070629163081,,
,,,,,,,506.5729121369831,,551.0298167007171,,
,,,,,,,463.7819684125108,,490.5136214212699,,
,,,,,,,526.7544758222552,,492.4726020675092,,
,,,,,,,524.8455962760945,,443.5434763768388,,
,,,,,,,506.8839804539393,,429.1767841372264,,
,,,,,,,483.1164144843589,,379.7677779053951,,
,,,,,,,486.7955102785725,,354.6278580401398,,
,,,,,,,407.5672683246107,,369.9159621524022,,
,,,,,,,415.2155267408067,,608.5549505019397,,
,,,,,,,380.88771375425,,497.9230485467989,,
,,,,,,,395.41808295956565,,410.6354592832791,,
,,,,,,,369.9759178598858,,369.3493782525138,,
,,,,,,,441.943758771508,,355.2350124313176,,
,,,,,,,498.67113472911547,,363.5031682119029,,
,,,,,,,460.8649382220111,,303.35000343989645,,
,,,,,,,376.27026899575446,,358.61851943360074,,
,,,,,,,439.192245392654,,366.1496668221005,,
,,,,,,,496.913137389364,,538.4001646793719,,
,,,,,,,469.5525405018297,,603.7377458542396,,
,,,,,,,441.5110945410908,,283.9456158167465,,
,,,,,,,429.4996772046448,,226.7026423941,,
,,,,,,,513.7018269924646,,193.36160759868127,,
,,,,,,,478.2740684430032,,246.08665097330825,,
,,,,,,,519.5662673816709,,294.1129995169114,,
,,,,,,,335.62816566179293,,263.3675143306436,,
,,,,,,,373.0246047274583,,321.83765720558023,,
,,,,,,,386.9364950499352,,339.9700739718224,,
,,,,,,,438.34959976913945,,353.80870413734146,,
,,,,,,,361.0708562731549,,337.7560147347662,,
,,,,,,,348.3043874038569,,383.1341642414693,,
,,,,,,,386.6826321248987,,393.5583307142125,,
,,,,,,,357.38154497589426,,372.5162900564581,,
,,,,,,,369.8262983966606,,422.8654534994577,,
,,,,,,,328.72356219455185,,420.8609165228128,,
,,,,,,,360.08202384546735,,462.4629147240688,,
,,,,,,,355.856982811041,,494.8653132573408,,
,,,,,,,342.7306812193091,,296.4202096021533,,
,,,,,,,334.6876033985728,,245.81510194754344,,
,,,,,,,353.2757570414498,,342.7031340415237,,
,,,,,,,346.54561027491104,,296.80121277044606,,
,,,,,,,327.74146093442334,,323.4567109578686,,
,,,,,,,312.90072960758124,,313.69817655063,,
,,,,,,,324.05071549659937,,303.892502707936,,
,,,,,,,323.8642730706092,,346.05316897021186,,
,,,,,,,400.1177529580008,,367.3148320971997,,
,,,,,,,415.5858064595407,,447.2640527811124,,
,,,,,,,469.65835347592457,,378.3947571832112,,
,,,,,,,412.5997698809069,,391.9016070890067,,
,,,,,,,460.3009708008787,,224.52529013691503,,
,,,,,,,494.326767836153,,272.0027186602624,,
,,,,,,,627.2776951562934,,316.16762586626726,,
,,,,,,,457.802431549509,,368.8144765854319,,
,,,,,,,469.85813079435866,,356.3549961304237,,
,,,,,,,449.5715700926729,,375.7098005767228,,
,,,,,,,414.0941160730387,,438.4859901943116,,
,,,,,,,572.2681943838808,,563.647290406974,,
,,,,,,,435.36279317185,,558.3525777139694,,
,,,,,,,765.0715336120968,,573.2284521899927,,
,,,,,,,627.2592768801896,,554.0543702994426,,
,,,,,,,785.2450095419306,,556.5311518424751,,
,,,,,,,761.3600966811806,,541.076576174483,,
,,,,,,,663.3934420058132,,641.6684730865223,,
,,,,,,,698.0805119223655,,597.1668331526871,,
,,,,,,,737.5288893958708,,624.3093702345108,,
,,,,,,,588.1677691424322,,784.9372557419027,,
,,,,,,,444.4904734397955,,713.814892684017,,
,,,,,,,393.10956064724473,,677.2788376898849,,
,,,,,,,328.6882338839182,,631.7209847011649,,
,,,,,,,541.6230463340677,,615.7608174047497,,
,,,,,,,601.6041186200409,,617.0854016928519,,
,,,,,,,610.0776419946153,,702.5584155356524,,
,,,,,,,502.5398984938512,,611.3039775922367,,
,,,,,,,344.401434110886,,625.4820716715795,,
,,,,,,,544.9600356626936,,600.9009399360489,,
,,,,,,,539.0812167672354,,531.8884312624384,,
,,,,,,,848.348018745758,,567.0859046524206,,
,,,,,,,764.8196394932469,,614.7076697026254,,
,,,,,,,820.9518163140621,,590.7685657018717,,
,,,,,,,658.234244601038,,509.67164333307375,,
,,,,,,,701.4504693240492,,459.9203067866154,,
,,,,,,,805.0402953904652,,512.1268120156273,,
,,,,,,,686.6576638177527,,542.8847998892961,,
,,,,,,,607.921445890883,,512.4574993657285,,
,,,,,,,636.2914204443086,,695.7280273113466,,
,,,,,,,459.7138172736152,,525.8607671850467,,
,,,,,,,753.5754747875212,,591.3122216797823,,
,,,,,,,503.0389048982205,,584.8098446551189,,
,,,,,,,746.3498504456304,,493.212642349876,,
,,,,,,,618.5806300030582,,487.2534623883642,,
,,,,,,,501.27788458807856,,493.7513553443829,,
,,,,,,,1001.3522509917248,,403.3496922260638,,
,,,,,,,1103.092617706939,,432.1269334229106,,
,,,,,,,1244.0955467802698,,492.1376521769978,,
,,,,,,,1282.8951619591544,,483.625205059983,,
,,,,,,,1327.271939132143,,504.0092783454262,,
,,,,,,,1115.1824199466018,,497.84200585849857,,
,,,,,,,1262.443071829661,,521.2820426730106,,
,,,,,,,1207.000703893597,,491.576595143381,,
,,,,,,,1101.9971778311296,,586.4098287614491,,
,,,,,,,930.0001791954212,,639.3520611722735,,
,,,,,,,650.8196828654811,,624.375761454256,,
,,,,,,,717.4986949482967,,667.0634455888036,,
,,,,,,,768.6473271299135,,681.9666896177843,,
,,,,,,,935.7222313326274,,681.9351929399202,,
,,,,,,,735.9551780335936,,658.0620135583268,,
,,,,,,,765.6118745209641,,729.4273815146728,,
,,,,,,,633.0203200704981,,713.8445624481653,,
,,,,,,,557.5007571163206,,786.5532306809821,,
,,,,,,,927.3894049838848,,696.3673682199584,,
,,,,,,,1020.5624388159184,,759.40399193143,,
,,,,,,,994.7772025016168,,707.0312660571625,,
,,,,,,,1397.2031910551916,,799.2887725974081,,
,,,,,,,1112.7307901698173,,823.3085394826107,,
,,,,,,,859.1977530587106,,805.470934695792,,
,,,,,,,1104.7063731161509,,662.4993605468029,,
,,,,,,,951.4832249000876,,621.288623185501,,
,,,,,,,802.0659182882478,,572.2592508325203,,
,,,,,,,1016.2344813936668,,575.3840277932856,,
,,,,,,,,,651.781681185161,,
,,,,,,,,,643.8553982928388,,
,,,,,,,,,709.9573462981059,,
,,,,,,,,,685.6942154520588,,
,,,,,,,,,662.7407142959108,,
,,,,,,,,,728.262962110848,,
,,,,,,,,,561.3629341952183,,
,,,,,,,,,423.2022012180983,,
,,,,,,,,,422.82689845188327,,
,,,,,,,,,452.7835943058159,,
,,,,,,,,,490.6666947626792,,
,,,,,,,,,442.2451099956603,,
,,,,,,,,,521.9164682393596,,
,,,,,,,,,468.8332221058876,,
,,,,,,,,,548.5370075659288,,
,,,,,,,,,541.6952230197826,,
,,,,,,,,,626.7190574003274,,
,,,,,,,,,587.092614401812,,
,,,,,,,,,734.3364202230251,,
,,,,,,,,,681.5269034783066,,
,,,,,,,,,724.0879639466341,,
,,,,,,,,,675.675847452308,,
,,,,,,,,,742.6923728194832,,
,,,,,,,,,675.8089157626913,,
,,,,,,,,,652.6751351403283,,
,,,,,,,,,484.81240427033606,,
,,,,,,,,,444.5465693203044,,
,,,,,,,,,457.3756708095311,,
,,,,,,,,,478.3096954910647,,
,,,,,,,,,608.443185759088,,
,,,,,,,,,652.7911629116543,,
,,,,,,,,,618.9019463350678,,
,,,,,,,,,591.6173714383973,,
,,,,,,,,,590.2139110913275,,
,,,,,,,,,605.0302313385935,,
,,,,,,,,,539.827043822086,,
,,,,,,,,,484.7292903298865,,
,,,,,,,,,506.2510136541772,,
,,,,,,,,,519.8276018946234,,
,,,,,,,,,512.7348137034967,,
,,,,,,,,,516.3745580073227,,
,,,,,,,,,489.1427255936583,,
,,,,,,,,,557.2323632370748,,
,,,,,,,,,584.6582902481175,,
,,,,,,,,,538.3953943049439,,
,,,,,,,,,550.4275663181951,,
,,,,,,,,,498.9409275169913,,
,,,,,,,,,436.0453322342602,,
,,,,,,,,,485.4546063806077,,
,,,,,,,,,499.82473666792686,,
,,,,,,,,,550.4237091285336,,
,,,,,,,,,575.3267710104034,,
,,,,,,,,,521.561241919935,,
,,,,,,,,,499.236678280745,,
,,,,,,,,,507.1628432997466,,
,,,,,,,,,483.7630299630593,,
,,,,,,,,,402.9015254818172,,
,,,,,,,,,442.6257576305677,,
,,,,,,,,,437.5144132023814,,
,,,,,,,,,414.29304072284594,,
,,,,,,,,,385.5996781735949,,
,,,,,,,,,381.00688617923646,,
,,,,,,,,,361.2906430443341,,
,,,,,,,,,352.2889566140241,,
,,,,,,,,,379.6892550813546,,
,,,,,,,,,437.8649015506602,,
,,,,,,,,,462.6065322668272,,
,,,,,,,,,427.4900996378266,,
,,,,,,,,,411.7851725520347,,
,,,,,,,,,496.5864599902307,,
,,,,,,,,,533.8345565548053,,
,,,,,,,,,606.7128500347068,,
,,,,,,,,,490.8864646703148,,
,,,,,,,,,549.8873050139457,,
,,,,,,,,,642.9122179624409,,
,,,,,,,,,603.0273438655194,,
,,,,,,,,,621.4479669684938,,
,,,,,,,,,618.3264307024607,,
,,,,,,,,,612.8161656948838,,
,,,,,,,,,629.6553603184775,,
,,,,,,,,,672.243709739771,,
,,,,,,,,,703.3223690065797,,
,,,,,,,,,759.6270771914282,,
,,,,,,,,,837.4206502099595,,
,,,,,,,,,840.3141747121175,,
,,,,,,,,,639.4590908368167,,
,,,,,,,,,761.3461234796197,,
,,,,,,,,,875.2334042279371,,
,,,,,,,,,835.5274807910412,,
,,,,,,,,,820.0314794766781,,
,,,,,,,,,595.5035721502445,,
,,,,,,,,,565.8823301250454,,
,,,,,,,,,606.4241475329908,,
,,,,,,,,,574.5660605235879,,
,,,,,,,,,633.1503273152503,,
,,,,,,,,,643.6239704412491,,
,,,,,,,,,583.9828635777413,,
,,,,,,,,,635.9928646679364,,
,,,,,,,,,710.5079517816428,,
,,,,,,,,,665.1889038025334,,
,,,,,,,,,665.857744356262,,
,,,,,,,,,650.4173279953284,,
,,,,,,,,,627.29170257877,,
,,,,,,,,,634.9357110524642,,
,,,,,,,,,665.2568776249664,,
,,,,,,,,,730.0573542012334,,
,,,,,,,,,741.7468710768705,,
,,,,,,,,,820.2190468642825,,
,,,,,,,,,882.9203779458176,,
,,,,,,,,,771.6000939560462,,
,,,,,,,,,727.3655756641826,,
,,,,,,,,,845.4810379106522,,
,,,,,,,,,820.9217410066428,,
,,,,,,,,,867.381898153827,,
,,,,,,,,,866.052566152673,,
,,,,,,,,,766.2520967174949,,
,,,,,,,,,654.8426227968122,,
,,,,,,,,,629.7783895826277,,
,,,,,,,,,566.8572506311173,,
,,,,,,,,,580.6432013828179,,
,,,,,,,,,584.384999361111,,
,,,,,,,,,552.3014117920733,,
,,,,,,,,,617.7998489595388,,
,,,,,,,,,601.2331213777857,,
,,,,,,,,,602.3271438808994,,
,,,,,,,,,619.6766812012371,,
,,,,,,,,,612.6462996256516,,
,,,,,,,,,644.4470533989919,,
,,,,,,,,,618.6774950637838,,
,,,,,,,,,564.3748156312661,,
,,,,,,,,,588.090724315337,,
,,,,,,,,,545.801432375941,,
,,,,,,,,,605.146433065593,,
,,,,,,,,,618.921419032061,,
,,,,,,,,,664.8204649710108,,
,,,,,,,,,647.1878133094244,,
,,,,,,,,,632.7300146364319,,
,,,,,,,,,647.24822208158,,
,,,,,,,,,620.1426902978632,,
,,,,,,,,,590.1946509879587,,
,,,,,,,,,599.2117154052626,,
,,,,,,,,,573.8496866402775,,
,,,,,,,,,538.9140502406518,,
,,,,,,,,,529.2866643607625,,
,,,,,,,,,594.0277482859545,,
,,,,,,,,,583.9434851545656,,
,,,,,,,,,586.9780047832434,,
,,,,,,,,,649.0219866754594,,
,,,,,,,,,627.3166764112314,,
,,,,,,,,,688.3097219169869,,
,,,,,,,,,586.7185476986026,,
,,,,,,,,,558.0848330886404,,
,,,,,,,,,509.9282326058501,,
,,,,,,,,,519.5767097733099,,
,,,,,,,,,550.6204597444257,,
,,,,,,,,,588.1605495728145,,
,,,,,,,,,555.1313707991801,,
,,,,,,,,,579.7633142213712,,
,,,,,,,,,515.85536142972,,
,,,,,,,,,528.7322133439194,,
,,,,,,,,,690.5755982145654,,
,,,,,,,,,617.6911175802201,,
,,,,,,,,,562.3722918411512,,
,,,,,,,,,617.0646609043099,,
,,,,,,,,,576.6502921915586,,
,,,,,,,,,517.4056749496896,,
,,,,,,,,,494.9234572530399,,
,,,,,,,,,504.6581016566566,,
,,,,,,,,,512.785162619131,,
,,,,,,,,,528.3477207070255,,
,,,,,,,,,485.2322743448458,,
,,,,,,,,,522.8034582989833,,
,,,,,,,,,482.8986682941128,,
,,,,,,,,,450.30848702738245,,
,,,,,,,,,465.5115787781471,,
,,,,,,,,,459.0663635182007,,
,,,,,,,,,475.9015758085079,,
,,,,,,,,,521.1017338960644,,
,,,,,,,,,527.5490406481683,,
,,,,,,,,,533.9898430496173,,
,,,,,,,,,498.0809859192444,,
,,,,,,,,,479.4056652804288,,
,,,,,,,,,460.9722087421092,,
,,,,,,,,,473.6477318578053,,
,,,,,,,,,457.9138940606901,,
,,,,,,,,,459.6492774486133,,
,,,,,,,,,548.0945556755838,,
,,,,,,,,,557.2647583850232,,
,,,,,,,,,578.779767050292,,
,,,,,,,,,503.0722317343512,,
,,,,,,,,,503.1463082498997,,
,,,,,,,,,519.0820771302766,,
,,,,,,,,,436.04626731698994,,
,,,,,,,,,480.8697823907799,,
,,,,,,,,,529.3869032889982,,
,,,,,,,,,490.4173754332344,,
,,,,,,,,,538.3678757196661,,
,,,,,,,,,544.8748009647755,,
,,,,,,,,,530.1590957928706,,
,,,,,,,,,569.2790681714532,,
,,,,,,,,,604.3062741153803,,
,,,,,,,,,630.6509786311681,,
,,,,,,,,,607.2104482457406,,
,,,,,,,,,527.4313770167403,,
,,,,,,,,,513.012405151559,,
,,,,,,,,,577.4165762095619,,
,,,,,,,,,592.1001616644318,,
,,,,,,,,,562.1863873841808,,
,,,,,,,,,528.8894987548009,,
,,,,,,,,,534.2032161482559,,
,,,,,,,,,508.3940012160168,,
,,,,,,,,,554.55827718796,,
,,,,,,,,,549.0716057775396,,
,,,,,,,,,547.1225096081275,,
,,,,,,,,,593.9158089331133,,
,,,,,,,,,568.8343001538643,,
,,,,,,,,,589.0225700237766,,
,,,,,,,,,582.7091807237994,,
,,,,,,,,,561.1919266278904,,
,,,,,,,,,614.1225814797675,,
,,,,,,,,,744.5075542248579,,
,,,,,,,,,746.4107586366906,,
,,,,,,,,,789.5634780251066,,
,,,,,,,,,796.9186918174596,,
,,,,,,,,,834.5871791645473,,
,,,,,,,,,837.7299220212569,,
,,,,,,,,,905.8278573894617,,
,,,,,,,,,779.1563545919925,,
,,,,,,,,,723.7690524074902,,
,,,,,,,,,697.4362139840662,,
,,,,,,,,,770.4046137691093,,
,,,,,,,,,806.6434104007626,,
,,,,,,,,,717.5715055081105,,
,,,,,,,,,703.5019488474096,,
,,,,,,,,,629.2074744404833,,
,,,,,,,,,693.4392833174268,,
,,,,,,,,,798.5123184687619,,
,,,,,,,,,695.9944479812161,,
,,,,,,,,,733.250304437451,,
,,,,,,,,,792.2880650671917,,
,,,,,,,,,797.0911050615895,,
,,,,,,,,,752.6935745993917,,
,,,,,,,,,718.6693256198963,,
,,,,,,,,,756.2660468527944,,
,,,,,,,,,791.9749853175979,,
,,,,,,,,,810.5845839904633,,
,,,,,,,,,747.3683671005471,,
,,,,,,,,,709.3221532839798,,
,,,,,,,,,740.10283084226,,
,,,,,,,,,736.9921017789673,,
,,,,,,,,,718.5256396807982,,
,,,,,,,,,751.6360056201679,,
,,,,,,,,,698.870016949761,,
,,,,,,,,,786.9871889587818,,
,,,,,,,,,773.1176184423716,,
,,,,,,,,,733.1107683357865,,
,,,,,,,,,717.1851249268789,,
,,,,,,,,,750.7600971930888,,
,,,,,,,,,736.6267632469162,,
,,,,,,,,,714.5956741571251,,
,,,,,,,,,727.1438320142353,,
,,,,,,,,,719.6518162239292,,
,,,,,,,,,751.4954650198873,,
,,,,,,,,,712.1403453622113,,
,,,,,,,,,758.7451734912974,,
,,,,,,,,,737.2061925877539,,
,,,,,,,,,750.2705500547571,,
,,,,,,,,,778.5629277333835,,
,,,,,,,,,769.0224037414841,,
,,,,,,,,,695.7712189668194,,
,,,,,,,,,725.6851536647558,,
,,,,,,,,,685.6406141373513,,
,,,,,,,,,635.3410264101126,,
,,,,,,,,,670.433955850474,,
,,,,,,,,,660.8548326303805,,
,,,,,,,,,701.3526810124914,,
,,,,,,,,,696.0129718950603,,
,,,,,,,,,694.2266600680907,,
,,,,,,,,,709.1398875960157,,
,,,,,,,,,686.8959893036448,,
,,,,,,,,,734.5233671833493,,
,,,,,,,,,743.1101447873054,,
,,,,,,,,,803.635038065943,,
,,,,,,,,,749.9346696496829,,
,,,,,,,,,742.4649614181122,,
,,,,,,,,,744.1562434818123,,
,,,,,,,,,732.5867780845496,,
,,,,,,,,,705.654758290129,,
,,,,,,,,,745.3090636108977,,
,,,,,,,,,696.9325237960445,,
,,,,,,,,,728.1716677530119,,
,,,,,,,,,685.5202032617769,,
,,,,,,,,,720.1691956174875,,
,,,,,,,,,739.3065281198878,,
,,,,,,,,,713.3694885746695,,
,,,,,,,,,703.6444304810286,,
,,,,,,,,,652.134627042636,,
,,,,,,,,,623.2191007457546,,
,,,,,,,,,596.0924031636257,,
,,,,,,,,,616.8093948251862,,
,,,,,,,,,618.2536764208837,,
,,,,,,,,,610.2388154610607,,
,,,,,,,,,626.6954104969301,,
,,,,,,,,,582.468125300041,,
,,,,,,,,,589.7562239056714,,
,,,,,,,,,623.8496578674199,,
,,,,,,,,,680.4911777395231,,
,,,,,,,,,701.1120042219482,,
,,,,,,,,,670.4685760400314,,
,,,,,,,,,700.77719268436,,
,,,,,,,,,698.886639702066,,
,,,,,,,,,681.2882848474022,,
,,,,,,,,,727.5398932414382,,
,,,,,,,,,728.8203660124584,,
,,,,,,,,,705.9039272961327,,
,,,,,,,,,714.963775118499,,
,,,,,,,,,700.5771029233696,,
,,,,,,,,,719.4363544093934,,
,,,,,,,,,748.4681489107077,,
,,,,,,,,,735.2207306011611,,
,,,,,,,,,754.1123649726119,,
,,,,,,,,,767.7028894214844,,
,,,,,,,,,743.0874620845375,,
,,,,,,,,,808.6655302125561,,
,,,,,,,,,807.9323387144233,,
,,,,,,,,,795.1747425985867,,
,,,,,,,,,799.067447518045,,
,,,,,,,,,794.2269843194222,,
,,,,,,,,,795.6748462097449,,
,,,,,,,,,797.0452799886947,,
,,,,,,,,,754.758481895743,,
,,,,,,,,,744.0377311816509,,
,,,,,,,,,711.0401821561896,,
,,,,,,,,,748.9193231257808,,
,,,,,,,,,762.0987219441098,,
,,,,,,,,,762.9856269655454,,
,,,,,,,,,753.8915956436404,,
,,,,,,,,,765.570119510369,,
,,,,,,,,,767.1318515961136,,
,,,,,,,,,778.6248572721155,,
,,,,,,,,,784.1182456626389,,
,,,,,,,,,830.3496490024164,,
,,,,,,,,,830.2295962314212,,
,,,,,,,,,805.9518539309533,,
,,,,,,,,,820.8382369299128,,
,,,,,,,,,744.2637112490997,,
,,,,,,,,,766.0506523568756,,
,,,,,,,,,769.1342640265021,,
,,,,,,,,,685.7682436527987,,
,,,,,,,,,726.011819021142,,
,,,,,,,,,734.899354272995,,
,,,,,,,,,656.3107722121892,,
,,,,,,,,,628.2661912959735,,
,,,,,,,,,613.5746519871876,,
,,,,,,,,,671.3738465642662,,
,,,,,,,,,686.396174680814,,
,,,,,,,,,684.7425283319695,,
,,,,,,,,,710.7706593938326,,
,,,,,,,,,714.1320077972119,,
,,,,,,,,,723.2743217730773,,
,,,,,,,,,749.8032298560703,,
,,,,,,,,,711.6195572738375,,
,,,,,,,,,692.7187477329431,,
,,,,,,,,,735.8544261339773,,
,,,,,,,,,757.3817130241365,,
,,,,,,,,,730.7950523390891,,
,,,,,,,,,757.8367169462749,,
,,,,,,,,,722.3513207751365,,
,,,,,,,,,719.5991750924773,,
,,,,,,,,,718.2120209706355,,
,,,,,,,,,688.3703667267363,,
,,,,,,,,,680.518442424924,,
,,,,,,,,,703.9855238832587,,
,,,,,,,,,669.889700578035,,
,,,,,,,,,661.2742140990815,,
,,,,,,,,,654.7910807088435,,
,,,,,,,,,627.9896266385964,,
,,,,,,,,,674.0253028885465,,
,,,,,,,,,694.4763391692098,,
,,,,,,,,,658.4102552839245,,
,,,,,,,,,679.0169947145539,,
,,,,,,,,,702.3894823428619,,
,,,,,,,,,709.786510729697,,
,,,,,,,,,681.8414274458216,,
,,,,,,,,,754.435048055734,,
,,,,,,,,,784.840344934515,,
,,,,,,,,,787.2595870810673,,
