Duration_Shape_factor,Duration_Shape_factor.1,Duration_Shape_factor.2,Duration_Shape_factor.3,Duration_Shape_factor.4,Duration_Shape_factor.5,Duration_Shape_factor.6,Duration_Shape_factor.7,Duration_Shape_factor.8,Duration_Shape_factor.9,Duration_Shape_factor.10,Duration_Shape_factor
,,,,,,24.080610399668032,7.827038963417285,,449.1217239099976,,
,,,,,,-44.61573333292457,15.508766413004166,,-22.77202037133725,,
,,,,,,-86.7585259112191,71.47956259144283,,-8.430135160352489,,
,,,,,,9.395785866693776,-99.57523960429803,,-21.26552107041051,,
,,,,,,-13.347039380660233,10.492240373778424,,-14.11690590271445,,
,,,,,,-15.466357149396565,7.54584418886336,,-12.541905755806294,,
,,,,,,-8.200501955870983,6.34408892697469,,-7.293737234455072,,
,,,,,,39.833201522231,5.593171413878858,,-19.059328071810544,,
,,,,,,-58.1908713940876,5.920753594710394,,-21.53597132451942,,
,,,,,,28.25817719943824,4.077964717804368,,-11.33953312481464,,
,,,,,,-9.172390379002966,4.166872415074582,,68.76195190070311,,
,,,,,,-12.70872780274794,3.2926728153095643,,-32.89870223939171,,
,,,,,,15.25748399440792,3.7595367932126975,,-20.911094804375065,,
,,,,,,7.069578036363558,4.287588177837693,,-18.38336083934125,,
,,,,,,-283.0080075562305,4.316247014201332,,-13.611801093054826,,
,,,,,,13.054296250984184,3.841870516442048,,-12.129512607600024,,
,,,,,,15.488030220732188,4.281476388881998,,-24.19618048267405,,
,,,,,,32.16460935672404,4.608340761880696,,-10.667317154558312,,
,,,,,,12.434658294781944,3.9986441993115696,,-6.998305048305412,,
,,,,,,9.697791489018158,3.924342919115011,,-6.740299303722503,,
,,,,,,96.51338827384453,4.20478199255315,,-42.89997649160806,,
,,,,,,453.8030369399463,4.433060220848697,,-17.01812039382213,,
,,,,,,44.88680720177465,3.7263407221517344,,-7.322332487828087,,
,,,,,,20.56119015285577,3.502337165749974,,-7.451418154410367,,
,,,,,,-7.107307147809384,3.612335950881517,,-79.58303538531649,,
,,,,,,-8.93784714160194,4.662628039362663,,32.571913835207695,,
,,,,,,-12.65843858662486,4.000718082792299,,-820.5275767836997,,
,,,,,,8.475034336821553,4.699657796644577,,-45.99249898769853,,
,,,,,,-12.801123943004036,4.978501998538475,,-385.1027527695388,,
,,,,,,14.111747193257353,4.924478688520913,,-13.430761157797704,,
,,,,,,-29.09645626816173,11.730503657613506,,-17.84552067582996,,
,,,,,,-48.72238941716853,7.480023878648971,,-8.407000813375832,,
,,,,,,-10.222331976655228,4.79297338392312,,-12.65626211753575,,
,,,,,,-175.07576154590882,6.745147760657637,,-7.084381203867807,,
,,,,,,91.19650015672808,6.960538052174956,,-9.619362179211045,,
,,,,,,-6.432435979132915,5.299376550506191,,-11.333431486207136,,
,,,,,,-13.604380567357166,4.388264125039706,,-7.29341764510896,,
,,,,,,-10.807849046285632,4.383141713098415,,-8.812023081031995,,
,,,,,,6.916371153246203,4.91489275752605,,-8.18042418717649,,
,,,,,,5.236134553504884,6.694033425582854,,-8.03514765713072,,
,,,,,,-11.50146574389807,5.647483497962474,,-6.754880002544702,,
,,,,,,28.159804901994995,7.66056288402284,,-9.132572863916948,,
,,,,,,647.7236091504642,6.027375632338487,,-16.579843346564065,,
,,,,,,26.670368489710125,5.308260309773782,,-11.755947424794616,,
,,,,,,112.53164047504994,8.47075565780399,,-12.79485398734561,,
,,,,,,16.252065253003103,6.117085388093718,,-33.461744848508914,,
,,,,,,6.244528762840266,4.545014790912258,,-41.86088071081238,,
,,,,,,24.27835574278612,5.055798434501316,,-22.60135680749589,,
,,,,,,-13.93433935330328,4.240268972088396,,-16.565290184084798,,
,,,,,,-13.822727552469084,4.792726518682675,,-16.64550380025076,,
,,,,,,-26.20259019092839,5.074556974863525,,-10.177119595748165,,
,,,,,,-15.692321270877962,5.509113167682503,,-9.636494117507397,,
,,,,,,-32.48145754935457,6.460906544537917,,-10.573409000613802,,
,,,,,,-27.830878761697413,6.768580473539624,,-15.257251813366716,,
,,,,,,,5.293628672266102,,-9.74620046958167,,
,,,,,,,4.324469039161895,,-10.305609381641236,,
,,,,,,,6.792929857475301,,-13.783974236931815,,
,,,,,,,9.766904601671262,,-12.08133839148105,,
,,,,,,,7.512691967104341,,-9.139705632358552,,
,,,,,,,6.844432835605682,,-14.586924785962593,,
,,,,,,,7.441935515217967,,-11.833558150395335,,
,,,,,,,5.568294826284542,,-9.398808129317713,,
,,,,,,,6.356624559841884,,-17.593011495910986,,
,,,,,,,5.861829455411959,,-15.400649088904489,,
,,,,,,,5.940492950180062,,-13.109363871559609,,
,,,,,,,5.800395948351989,,-19.531198031133773,,
,,,,,,,6.278480491752017,,-22.49284399841264,,
,,,,,,,9.18229298216226,,-117.71525023826628,,
,,,,,,,6.363509011362543,,-11.033011140289306,,
,,,,,,,10.238858344404774,,-9.67349387825186,,
,,,,,,,15.008928789198588,,-11.401464936728091,,
,,,,,,,12.690714068030424,,-10.523508821420531,,
,,,,,,,12.761052205249786,,-7.693461003471442,,
,,,,,,,14.967305195521805,,-9.105588664447732,,
,,,,,,,12.976779050828036,,-10.176297384766013,,
,,,,,,,14.648240153599804,,-9.923783118410416,,
,,,,,,,11.060167389771877,,-11.243033386828657,,
,,,,,,,8.106916729567018,,-7.571915119763496,,
,,,,,,,9.664415496825296,,-7.0046845772122746,,
,,,,,,,11.232179048072569,,-5.847480163935757,,
,,,,,,,9.112947508868256,,-6.579737514105131,,
,,,,,,,8.896508076316929,,-6.25044813391032,,
,,,,,,,7.935798251439137,,-6.03010544378751,,
,,,,,,,7.161788238462644,,-5.249564133168886,,
,,,,,,,9.907515621938838,,-5.664097776070654,,
,,,,,,,10.815778995223084,,-5.721365649404773,,
,,,,,,,5.865162631645679,,-5.445403320361779,,
,,,,,,,5.492541215123797,,-6.456393448424875,,
,,,,,,,5.671033421084661,,-5.8991930548699205,,
,,,,,,,6.224148808463985,,-4.365707149457832,,
,,,,,,,6.184366051465578,,-3.960195786114519,,
,,,,,,,7.082532090073949,,-5.748249805056042,,
,,,,,,,5.974993520545523,,-5.899197271798472,,
,,,,,,,7.981206977345973,,-6.195323080859189,,
,,,,,,,12.446237272121516,,-4.807198145749704,,
,,,,,,,10.26237758847301,,-6.408954761322119,,
,,,,,,,8.901537824707326,,-5.983145784057729,,
,,,,,,,5.598853329166147,,-6.864914445768482,,
,,,,,,,6.845226230508453,,-8.7458459966857,,
,,,,,,,5.57630753263457,,-7.25522497483787,,
,,,,,,,5.098551078123642,,-8.101372563269779,,
,,,,,,,5.31195891750088,,-8.740235993170678,,
,,,,,,,14.600324965115185,,-39.97474286262814,,
,,,,,,,12.260469993227714,,-37.83707754005261,,
,,,,,,,10.477366952888,,-35.96358299639297,,
,,,,,,,6.265590944780833,,-206.5910657613992,,
,,,,,,,8.607060827308176,,-13.675190481394502,,
,,,,,,,13.291030957162343,,-18.527414451627145,,
,,,,,,,9.462957567829612,,-5.932583997283161,,
,,,,,,,10.369789399323391,,-5.269556545217043,,
,,,,,,,13.806377199337064,,-5.014937584360534,,
,,,,,,,7.420023072657552,,-5.236708575427994,,
,,,,,,,7.355137201941925,,-4.75586058948856,,
,,,,,,,9.779524204846732,,-7.164250743585088,,
,,,,,,,7.93447224317784,,-7.922684530325938,,
,,,,,,,11.320398452890272,,-11.786097478018588,,
,,,,,,,9.051236605386327,,-19.77752438718716,,
,,,,,,,21.01466536720956,,182.42438025156457,,
,,,,,,,16.495765990924323,,114.5035154862994,,
,,,,,,,17.65895047806872,,-44.14567013220437,,
,,,,,,,19.753817657880223,,-112.09590397129298,,
,,,,,,,11.273036177930658,,-64.63104450965791,,
,,,,,,,15.927354996768146,,-15.40409672651588,,
,,,,,,,13.936125788893476,,-18.467296362689986,,
,,,,,,,12.892882986152438,,-22.019749438448383,,
,,,,,,,11.35993505201206,,-25.586525055061664,,
,,,,,,,12.992468083246658,,-23.674600947266416,,
,,,,,,,10.38618764160643,,-13.724834741839508,,
,,,,,,,12.344475224315442,,-12.509707742288825,,
,,,,,,,10.497954967175588,,-11.185710346825696,,
,,,,,,,9.345837454502632,,-11.294223842432784,,
,,,,,,,9.54609123365512,,-21.163374817765646,,
,,,,,,,9.741775502820817,,-39.27753190082212,,
,,,,,,,24.20932531297124,,-15.887375189625532,,
,,,,,,,17.746282032106414,,-29.122495568568024,,
,,,,,,,12.10140013808206,,-25.947173594749625,,
,,,,,,,7.306877936666773,,-11.59501691040878,,
,,,,,,,6.667127514387742,,-22.08858378173162,,
,,,,,,,7.009932861495188,,-114.91864386088632,,
,,,,,,,12.479068019028,,2443.618990530911,,
,,,,,,,14.342220386611812,,194.67292838521968,,
,,,,,,,9.09795296513755,,-32.59065426749859,,
,,,,,,,10.674125885836306,,68.84855755432713,,
,,,,,,,12.303946983347224,,131.28675487833155,,
,,,,,,,14.47084103162802,,71.49393266651113,,
,,,,,,,8.736319908715531,,69.38798727988753,,
,,,,,,,8.217130325919566,,-107.35571201437672,,
,,,,,,,12.492590848958791,,231.35686758178903,,
,,,,,,,6.974275151006816,,145.35970777708525,,
,,,,,,,6.704816914411707,,42.71651017009556,,
,,,,,,,8.641107598882467,,56.674339636701234,,
,,,,,,,7.948384863858943,,-24.701007512388514,,
,,,,,,,10.25565546343548,,87.13208041142424,,
,,,,,,,10.019779132239211,,17.563705648545124,,
,,,,,,,12.674791483041163,,16.713696502532773,,
,,,,,,,7.306175843298148,,267.0824497967696,,
,,,,,,,9.012526672429132,,-52.23052104875529,,
,,,,,,,6.537356020177663,,-34.03240834081449,,
,,,,,,,5.571328971922138,,25.225498457359805,,
,,,,,,,11.290353621279955,,143.14382469213447,,
,,,,,,,10.815820831850893,,-180.1646685991384,,
,,,,,,,7.983715396949274,,-24.340408783790707,,
,,,,,,,7.623595976707383,,17.252084232065734,,
,,,,,,,7.301719264684346,,-294.7249800288712,,
,,,,,,,10.32125173777592,,36.48949097596843,,
,,,,,,,9.574522869338614,,297.5692302757187,,
,,,,,,,9.488154894904085,,16.2894955402287,,
,,,,,,,11.491249563674248,,11.298186327151113,,
,,,,,,,11.564682375094048,,11.01823557627013,,
,,,,,,,16.413364119332968,,13.93468146174488,,
,,,,,,,10.935091973923626,,27.51197461852307,,
,,,,,,,13.832087600431764,,-15.488709473987129,,
,,,,,,,10.780661030602229,,-11.35744863637282,,
,,,,,,,9.563099744260176,,-9.446776342577486,,
,,,,,,,11.485438147806269,,-12.807617321636023,,
,,,,,,,14.316219035120776,,-9.733522038286097,,
,,,,,,,15.328308564049648,,-9.378734076630185,,
,,,,,,,10.970666702430677,,-13.1132735078972,,
,,,,,,,17.9259664240994,,-24.24432826233308,,
,,,,,,,9.365693445421655,,-9.121563006424946,,
,,,,,,,10.269453359723531,,-11.206341398255194,,
,,,,,,,13.388481579483727,,-7.912019315634401,,
,,,,,,,9.958902779968067,,-10.599606572666044,,
,,,,,,,12.120384805947172,,-9.714036518731223,,
,,,,,,,19.73658951527985,,-8.322392328166277,,
,,,,,,,9.413494971038098,,-8.283155315027267,,
,,,,,,,6.780093865372628,,-7.089958376075958,,
,,,,,,,7.829858003757518,,-6.20146095414193,,
,,,,,,,8.257123912554935,,-5.570557459374091,,
,,,,,,,14.560881905515595,,-5.255273390195037,,
,,,,,,,11.94209222866528,,-5.211340104052637,,
,,,,,,,10.429099225991695,,-5.593862644106011,,
,,,,,,,14.655032653504067,,-6.140002656938134,,
,,,,,,,17.479946812668544,,-5.850070457409796,,
,,,,,,,9.80215493212012,,-26.711140104165707,,
,,,,,,,10.23279960226181,,828.1016256363565,,
,,,,,,,12.303744163483406,,-19.01456966849201,,
,,,,,,,8.680823626019178,,-14.664473924096024,,
,,,,,,,8.687771030030985,,89.71167708100779,,
,,,,,,,9.625515742810885,,67.84307026223519,,
,,,,,,,9.95092951142409,,-124.17555273146664,,
,,,,,,,7.993376481291691,,162.48229714339186,,
,,,,,,,8.611543725630616,,23.84416254991197,,
,,,,,,,8.222819884454072,,97.7347357658474,,
,,,,,,,21.37172251148898,,28.19223818500579,,
,,,,,,,57.35926075748201,,14.17895345048835,,
,,,,,,,7.636922804513474,,15.892221652656549,,
,,,,,,,7.396988149888069,,16.459888198124673,,
,,,,,,,7.59382517089218,,23.45753759999544,,
,,,,,,,9.183366885906937,,23.558385820954683,,
,,,,,,,12.86151463930756,,37.824831629433575,,
,,,,,,,13.615092212186877,,23.46901031793398,,
,,,,,,,19.370675065562253,,17.563698405507758,,
,,,,,,,9.42473100105013,,24.00831261103626,,
,,,,,,,9.644827329684546,,47.3740227139694,,
,,,,,,,6.688456188936191,,20.63295154959416,,
,,,,,,,5.041671901066322,,35.20470150412004,,
,,,,,,,5.650518415932045,,89.09202127312811,,
,,,,,,,5.984892099708687,,-55.70526122745476,,
,,,,,,,7.82648723711505,,-103.09987670174188,,
,,,,,,,8.87416194189438,,-67.23259689707915,,
,,,,,,,10.237986314676162,,-30.03732735664869,,
,,,,,,,20.29024016448369,,-16.2149964623893,,
,,,,,,,14.194688700227756,,-48.75799048962038,,
,,,,,,,15.411809458065129,,-17.89851913747778,,
,,,,,,,19.46805535610196,,-16.175490869758143,,
,,,,,,,13.214078169089234,,-40.48646846476168,,
,,,,,,,11.93166226100496,,-48.52510622974689,,
,,,,,,,9.585975012760793,,-14.420177522627489,,
,,,,,,,7.297763020788605,,-31.60899795403422,,
,,,,,,,6.016598758517671,,-59.36157469563404,,
,,,,,,,6.783824504242207,,-21.02604722652741,,
,,,,,,,7.81612368296755,,-16.42974196076889,,
,,,,,,,10.281193528098983,,-20.84255967310127,,
,,,,,,,11.03741738098297,,-22.115071869791148,,
,,,,,,,9.809140004045464,,-14.018326377724565,,
,,,,,,,14.354528500606424,,-12.452365772824823,,
,,,,,,,12.80067597919492,,-18.6239128777893,,
,,,,,,,9.36779240022898,,-17.15197840318135,,
,,,,,,,6.891142572941692,,-10.439000461550696,,
,,,,,,,12.296364387413664,,-11.121503718862137,,
,,,,,,,17.771790230881134,,-14.778376077567705,,
,,,,,,,14.455707769014069,,-29.18497652749801,,
,,,,,,,14.9485923949104,,-73.45859101663002,,
,,,,,,,16.912363644603854,,-70.84957020460968,,
,,,,,,,19.72743605619641,,88.02457634529976,,
,,,,,,,11.473046170156442,,50.5774980946558,,
,,,,,,,9.139307512288832,,29.000341500076622,,
,,,,,,,15.481582601503831,,59.03455360117477,,
,,,,,,,33.98213751997266,,27.988054629174822,,
,,,,,,,21.96691780064611,,59.682959996595976,,
,,,,,,,10.473063165453842,,17.370152575741926,,
,,,,,,,11.051759071803136,,37.63621914018151,,
,,,,,,,11.256642623859571,,-76.20168946140578,,
,,,,,,,9.191051170355015,,286.2841339587096,,
,,,,,,,10.260945542612813,,25.95465090374169,,
,,,,,,,20.699212508605484,,-15.836788202025698,,
,,,,,,,11.718188972813593,,14.76366952274743,,
,,,,,,,19.282972404405367,,8.51382448549571,,
,,,,,,,19.118817798745926,,9.311102393573668,,
,,,,,,,20.59321783400127,,55.90534806787085,,
,,,,,,,9.5688412854339,,-373.54161456417495,,
,,,,,,,18.6906584375654,,-16.969267490463704,,
,,,,,,,13.754087081952918,,-46.49051482488724,,
,,,,,,,7.031526763450843,,-30.048032149222824,,
,,,,,,,12.07816971036127,,-51.63857610593771,,
,,,,,,,10.465755722082516,,23.762181418356704,,
,,,,,,,13.776048291740237,,8.597705911721448,,
,,,,,,,6.514385572426002,,19.660883061072862,,
,,,,,,,5.752038797349636,,25.369952294588494,,
,,,,,,,6.574674726749901,,31.822028426021088,,
,,,,,,,7.055114373848845,,27.150914850487787,,
,,,,,,,6.294865297962509,,18.41962729149598,,
,,,,,,,7.306579751006196,,21.56757978116148,,
,,,,,,,6.658055501305585,,43.98842738430155,,
,,,,,,,6.81235776654506,,98.28927861711168,,
,,,,,,,5.57448582270342,,-36.8122064652033,,
,,,,,,,10.685787733233308,,-236.4715832300353,,
,,,,,,,9.162482868557776,,20.534239097725365,,
,,,,,,,10.425115771705364,,-448.5486022100213,,
,,,,,,,8.95796407536914,,-21.585741494953385,,
,,,,,,,11.354340183123554,,-181.2991338065768,,
,,,,,,,11.711811329079495,,-45.70303678958262,,
,,,,,,,9.103982147306656,,132.53013089989884,,
,,,,,,,8.077906600278578,,25.08436833869897,,
,,,,,,,8.155778774982416,,25.96252782329781,,
,,,,,,,8.077018402593806,,8.753580494919344,,
,,,,,,,6.554203141565668,,10.190753467021285,,
,,,,,,,7.715646916396412,,10.708195393817586,,
,,,,,,,6.512778237049092,,11.914238578740305,,
,,,,,,,6.185406998278202,,10.401092851416156,,
,,,,,,,8.708467684984463,,11.773946650708895,,
,,,,,,,6.158801174338416,,18.61942206124581,,
,,,,,,,6.475693528750803,,74.44440724703955,,
,,,,,,,6.984633586057841,,-76.30079881081687,,
,,,,,,,8.733359456877375,,14.59618977138808,,
,,,,,,,9.25227836464492,,536.4807707977103,,
,,,,,,,7.605540818134821,,-29.906248596970627,,
,,,,,,,10.63737838364976,,-14.399293178586476,,
,,,,,,,11.572413039852556,,-21.2612292604294,,
,,,,,,,8.639945790698382,,-19.377256172563325,,
,,,,,,,7.548441943143592,,-23.91943210690435,,
,,,,,,,8.900940541864362,,-19.83909403472695,,
,,,,,,,6.198897462967032,,-38.088782915914194,,
,,,,,,,10.099120363682234,,34.346868746511255,,
,,,,,,,8.186407959915886,,29.190842692885408,,
,,,,,,,9.913379226940464,,236.81035277666984,,
,,,,,,,9.62088656770946,,-64.00028026025804,,
,,,,,,,7.488331166471388,,-45.22469151232538,,
,,,,,,,11.234417824109329,,-28.351941402100625,,
,,,,,,,11.254316837426424,,-21.39078111230726,,
,,,,,,,15.64892827638598,,-49.79785800908088,,
,,,,,,,16.817666651374573,,1813.373642862646,,
,,,,,,,44.94557862554208,,-91.73187247453004,,
,,,,,,,18.254543436081864,,-28.08511350580273,,
,,,,,,,26.30436975889362,,-63.73335786839336,,
,,,,,,,-60.54609599457447,,-54.743595366754434,,
,,,,,,,-11.556459837435636,,-70.9241275188169,,
,,,,,,,-7.04617786965575,,-35.11813753950025,,
,,,,,,,-8.830826032066616,,-24.890206520909818,,
,,,,,,,-20.34619233334502,,-46.23208714107905,,
,,,,,,,-26.41629247591216,,-62.428984129510845,,
,,,,,,,-12.978056480819978,,-33.96642070795152,,
,,,,,,,-11.330294823568796,,-24.87886890588464,,
,,,,,,,-24.407095861640297,,-40.981397853233815,,
,,,,,,,-14.724084175151132,,-149.02500341684757,,
,,,,,,,-15.780754534252962,,-65.78510964088012,,
,,,,,,,-14.52427468234791,,-213.24920415862093,,
,,,,,,,-6.317387885797023,,-43.4774632175457,,
,,,,,,,-7.267090785934797,,-69.11506677278379,,
,,,,,,,-30.73986397145026,,-26.732986147706328,,
,,,,,,,27.399310875132954,,-362.9338397059008,,
,,,,,,,15.0754705854299,,-44.78646799319095,,
,,,,,,,96.41450334028492,,-11.255199308683205,,
,,,,,,,17.778071610645938,,-9.288889095699467,,
,,,,,,,127.55824352553894,,-7.265905397194559,,
,,,,,,,-5754.295036207456,,-7.273242004421484,,
,,,,,,,23.822873043306604,,-9.055385441084857,,
,,,,,,,,,-10.932262851021326,,
,,,,,,,,,-12.646646969999534,,
,,,,,,,,,-15.759546387623638,,
,,,,,,,,,-13.428249146275029,,
,,,,,,,,,-11.920797000770072,,
,,,,,,,,,-11.018070457045146,,
,,,,,,,,,-9.869875082627544,,
,,,,,,,,,-6.368329258924309,,
,,,,,,,,,-6.55770270800452,,
,,,,,,,,,-6.240489452013501,,
,,,,,,,,,-9.397735890427626,,
,,,,,,,,,-16.2701507299739,,
,,,,,,,,,-19.09627373686373,,
,,,,,,,,,-15.431636679676588,,
,,,,,,,,,-12.612445928223387,,
,,,,,,,,,-10.900885931009112,,
,,,,,,,,,-19.780712269817386,,
,,,,,,,,,-24.6720715674521,,
,,,,,,,,,-29.601369568086564,,
,,,,,,,,,-28.67793238453385,,
,,,,,,,,,-79.80446691474982,,
,,,,,,,,,-21.385102469989,,
,,,,,,,,,-26.47358695226445,,
,,,,,,,,,-17.55547218241458,,
,,,,,,,,,-18.73835986096998,,
,,,,,,,,,-10.27763726364902,,
,,,,,,,,,-11.86956714273324,,
,,,,,,,,,-13.883752582011978,,
,,,,,,,,,-11.553409711255826,,
,,,,,,,,,-20.50334496123711,,
,,,,,,,,,-11.7917795866765,,
,,,,,,,,,-19.25508202258324,,
,,,,,,,,,-12.898126685711318,,
,,,,,,,,,-10.377506046649984,,
,,,,,,,,,-15.4138655343,,
,,,,,,,,,-11.689781931313677,,
,,,,,,,,,-13.06722425053522,,
,,,,,,,,,-12.925977812398523,,
,,,,,,,,,-29.669425181802666,,
,,,,,,,,,-19.713099200988843,,
,,,,,,,,,-28.78522621870585,,
,,,,,,,,,-52.97128939894721,,
,,,,,,,,,78.51647030067244,,
,,,,,,,,,39.12069583304789,,
,,,,,,,,,-77.46603210785268,,
,,,,,,,,,-24.212005994306185,,
,,,,,,,,,-18.12005221600692,,
,,,,,,,,,-17.71195594719497,,
,,,,,,,,,-44.08879554400142,,
,,,,,,,,,-21.909365841922533,,
,,,,,,,,,-70.5094893136772,,
,,,,,,,,,-38.32875127596002,,
,,,,,,,,,-83.65713310818141,,
,,,,,,,,,-83.24791649685555,,
,,,,,,,,,41.784145157403,,
,,,,,,,,,-72.03565966658815,,
,,,,,,,,,-30.10495426978563,,
,,,,,,,,,-24.132817193553983,,
,,,,,,,,,-23.90860426691304,,
,,,,,,,,,-23.06733010662503,,
,,,,,,,,,-17.69136804965467,,
,,,,,,,,,-17.50207531685241,,
,,,,,,,,,-10.167677844860254,,
,,,,,,,,,-8.640758578412951,,
,,,,,,,,,-7.462085560110978,,
,,,,,,,,,-18.75436470409569,,
,,,,,,,,,-15.303479877484278,,
,,,,,,,,,-16.48819242493395,,
,,,,,,,,,-13.98822457527579,,
,,,,,,,,,-46.92779135305527,,
,,,,,,,,,1654.3196016496202,,
,,,,,,,,,122.0488672297576,,
,,,,,,,,,-10.12590806877123,,
,,,,,,,,,-23.69138981867958,,
,,,,,,,,,-26.841336441118443,,
,,,,,,,,,-24.321487960072343,,
,,,,,,,,,-65.6501606924533,,
,,,,,,,,,69.4450460085709,,
,,,,,,,,,-18.92071168717181,,
,,,,,,,,,-31.034947434633928,,
,,,,,,,,,-26.87259294044752,,
,,,,,,,,,-48.67662873596935,,
,,,,,,,,,-15.609964745720628,,
,,,,,,,,,-61.79264731242816,,
,,,,,,,,,-18.02811449137265,,
,,,,,,,,,-7.173086751429346,,
,,,,,,,,,-11.60230340195096,,
,,,,,,,,,-15.038306438720506,,
,,,,,,,,,-9.53600654882212,,
,,,,,,,,,-9.693957226610834,,
,,,,,,,,,-7.914432217947527,,
,,,,,,,,,-8.222054795277783,,
,,,,,,,,,-8.183616171359889,,
,,,,,,,,,-8.336205948409726,,
,,,,,,,,,-10.21974797766357,,
,,,,,,,,,-8.377839507171549,,
,,,,,,,,,-8.397440563636088,,
,,,,,,,,,-8.17650139311677,,
,,,,,,,,,-14.323111725333511,,
,,,,,,,,,-14.23300610799179,,
,,,,,,,,,-21.161357862019145,,
,,,,,,,,,-12.993472378911878,,
,,,,,,,,,-9.402207078195756,,
,,,,,,,,,-8.135586469884977,,
,,,,,,,,,-8.27252449015478,,
,,,,,,,,,-10.445023470780647,,
,,,,,,,,,-9.162830834728735,,
,,,,,,,,,-10.925345865826644,,
,,,,,,,,,-14.843913677055532,,
,,,,,,,,,-12.05130326252673,,
,,,,,,,,,-14.101886309991874,,
,,,,,,,,,-10.706874492342514,,
,,,,,,,,,-8.992598735969995,,
,,,,,,,,,-8.810733850069933,,
,,,,,,,,,-8.386349554446165,,
,,,,,,,,,-9.939277585373544,,
,,,,,,,,,-13.968594309308225,,
,,,,,,,,,-14.888429331946686,,
,,,,,,,,,-14.789526606351734,,
,,,,,,,,,-13.90902877972255,,
,,,,,,,,,-11.947762716987617,,
,,,,,,,,,-13.49706275592105,,
,,,,,,,,,-10.917753561180636,,
,,,,,,,,,-15.792213261849428,,
,,,,,,,,,-12.775861691081014,,
,,,,,,,,,-10.838356953608768,,
,,,,,,,,,-10.900712918133754,,
,,,,,,,,,-9.79938376113114,,
,,,,,,,,,-11.28904088190238,,
,,,,,,,,,-9.411871175947011,,
,,,,,,,,,-16.807392027356176,,
,,,,,,,,,-9.75131341727749,,
,,,,,,,,,-9.265219937239117,,
,,,,,,,,,-8.223516907110008,,
,,,,,,,,,-8.910068713105211,,
,,,,,,,,,-8.958086183990005,,
,,,,,,,,,-8.840097976846657,,
,,,,,,,,,-8.272657510133802,,
,,,,,,,,,-7.161215508419407,,
,,,,,,,,,-7.97031407113321,,
,,,,,,,,,-7.3400107020087475,,
,,,,,,,,,-7.7997371284126364,,
,,,,,,,,,-9.764162564297742,,
,,,,,,,,,-7.833271238386075,,
,,,,,,,,,-8.241215160879104,,
,,,,,,,,,-8.97690550351516,,
,,,,,,,,,-10.290975060829576,,
,,,,,,,,,-10.881479160417854,,
,,,,,,,,,-9.92353180979672,,
,,,,,,,,,-10.988510508634768,,
,,,,,,,,,-9.96895562522791,,
,,,,,,,,,-13.689792699542377,,
,,,,,,,,,-10.235987682116532,,
,,,,,,,,,-9.49113200420891,,
,,,,,,,,,-10.712434737452435,,
,,,,,,,,,-11.44775140098462,,
,,,,,,,,,-13.283863585397976,,
,,,,,,,,,-12.636253670242096,,
,,,,,,,,,-9.422990229260442,,
,,,,,,,,,-9.45262446635954,,
,,,,,,,,,-9.760068820282925,,
,,,,,,,,,-9.09169670354898,,
,,,,,,,,,-8.652296749838806,,
,,,,,,,,,-7.629834952402237,,
,,,,,,,,,-9.375823340286336,,
,,,,,,,,,-9.96630167435284,,
,,,,,,,,,-7.221273718323533,,
,,,,,,,,,-8.846215997414603,,
,,,,,,,,,-8.826989186478889,,
,,,,,,,,,-8.203526284117595,,
,,,,,,,,,-7.440450679928556,,
,,,,,,,,,-7.8994673459123534,,
,,,,,,,,,-5.3906752630416745,,
,,,,,,,,,-5.448520264779307,,
,,,,,,,,,-6.3832015380764044,,
,,,,,,,,,-5.473732723466584,,
,,,,,,,,,-5.279212345169734,,
,,,,,,,,,-5.737034805017355,,
,,,,,,,,,-6.000270291699615,,
,,,,,,,,,-6.187572859790805,,
,,,,,,,,,-6.336370161806255,,
,,,,,,,,,-5.837160759768194,,
,,,,,,,,,-6.0265498908626745,,
,,,,,,,,,-6.374356710549373,,
,,,,,,,,,-6.243855511301852,,
,,,,,,,,,-6.275656878979429,,
,,,,,,,,,-6.35792723341302,,
,,,,,,,,,-6.893492309753023,,
,,,,,,,,,-7.089671493469056,,
,,,,,,,,,-7.17951552897052,,
,,,,,,,,,-7.088664408517793,,
,,,,,,,,,-6.753257910007571,,
,,,,,,,,,-6.160636009221632,,
,,,,,,,,,-8.477939978921583,,
,,,,,,,,,-7.821660216414251,,
,,,,,,,,,-6.947914262828309,,
,,,,,,,,,-7.899859101949778,,
,,,,,,,,,-7.858213332725995,,
,,,,,,,,,-7.238381165844804,,
,,,,,,,,,-7.829604481077191,,
,,,,,,,,,-8.105540162091568,,
,,,,,,,,,-6.75881847878141,,
,,,,,,,,,-7.6981627195385,,
,,,,,,,,,-6.541120001876494,,
,,,,,,,,,-6.85831119326651,,
,,,,,,,,,-7.446285989024894,,
,,,,,,,,,-6.672865828453491,,
,,,,,,,,,-7.065755318176757,,
,,,,,,,,,-6.818350726611167,,
,,,,,,,,,-6.579630357059944,,
,,,,,,,,,-5.895666758622457,,
,,,,,,,,,-5.7315804725675,,
,,,,,,,,,-6.379312551505502,,
,,,,,,,,,-5.693401120143247,,
,,,,,,,,,-5.287589884917717,,
,,,,,,,,,-5.713855375067847,,
,,,,,,,,,-5.713606994433054,,
,,,,,,,,,-5.272388503886377,,
,,,,,,,,,-5.680094309798787,,
