Rise-Time_Peak,Rise-Time_Peak.1,Rise-Time_Peak.2,Rise-Time_Peak.3,Rise-Time_Peak.4,Rise-Time_Peak.5,Rise-Time_Peak.6,Rise-Time_Peak.7,Rise-Time_Peak.8,Rise-Time_Peak.9,Rise-Time_Peak.10,Rise-Time_Peak
,,,,,,,465.5204884262849,,263.37503541382256,,
,,,,,,,181.47183147165973,,293.59976826564656,,
,,,,,,,212.19888025497505,,316.9998368758756,,
,,,,,,,263.0429920644399,,343.103750908234,,
,,,,,,,255.5493286515888,,289.96513483890226,,
,,,,,,,169.34082685374634,,275.5354192553393,,
,,,,,,,171.9281291672889,,313.16992843652383,,
,,,,,,,272.7889253619078,,275.59456583833776,,
,,,,,,,134.85959467159122,,259.2503126731948,,
,,,,,,,182.7590655678065,,271.32555590498976,,
,,,,,,,233.5504402966797,,290.42969535360686,,
,,,,,,,142.63094385527498,,378.4871232969101,,
,,,,,,,180.7033146900718,,287.4577315684285,,
,,,,,,,316.2402853683084,,273.1565756182265,,
,,,,,,,224.4971860039981,,259.20709802570974,,
,,,,,,,157.7609862396342,,277.0168191610325,,
,,,,,,,143.97443776130984,,239.84285051588907,,
,,,,,,,164.7566609316716,,316.45482358924687,,
,,,,,,,448.1872474552417,,265.819269752815,,
,,,,,,,135.9805502853507,,253.39290467039524,,
,,,,,,,216.14627784678777,,268.3838801619226,,
,,,,,,,219.288285510611,,259.1118313093782,,
,,,,,,,353.1686639172673,,231.745429948116,,
,,,,,,,229.7378541297068,,248.4477665267057,,
,,,,,,,236.06517606164425,,252.0720228425538,,
,,,,,,,307.56852417631603,,289.4577548262289,,
,,,,,,,256.75090070412284,,226.9944061991394,,
,,,,,,,203.3473044976033,,175.82913786230975,,
,,,,,,,181.8123409296849,,237.44239538382493,,
,,,,,,,218.4776490147672,,182.8799133707139,,
,,,,,,,236.536608246292,,237.5850371196765,,
,,,,,,,447.59595162193614,,248.74321560435536,,
,,,,,,,318.25838193349966,,251.3820191429274,,
,,,,,,,387.6589165255149,,260.7266165593598,,
,,,,,,,361.0384746018334,,406.3193249708976,,
,,,,,,,208.9927257198945,,341.01767620056984,,
,,,,,,,200.85365688328204,,421.61045440735006,,
,,,,,,,152.73252411967815,,211.03178120999087,,
,,,,,,,222.68331782024003,,228.42584578740983,,
,,,,,,,196.39310940063376,,223.01052051702385,,
,,,,,,,164.35181654024544,,258.33265851872176,,
,,,,,,,145.34878975040317,,301.18901247570943,,
,,,,,,,109.34920490756151,,297.81269902811334,,
,,,,,,,263.2552505350516,,280.71835742320565,,
,,,,,,,382.72562892263625,,333.95091875896856,,
,,,,,,,489.9252777251476,,316.7752096328686,,
,,,,,,,189.59535113231203,,216.568514471409,,
,,,,,,,543.8294784212516,,186.76834103407504,,
,,,,,,,518.0361917018746,,468.5680346471306,,
,,,,,,,244.60969655425023,,147.30264016670552,,
,,,,,,,502.5508389554852,,362.6372629939218,,
,,,,,,,287.4790169623192,,192.13611844456287,,
,,,,,,,251.5661239782347,,307.8968722925471,,
,,,,,,,306.44161493579134,,253.3826973836157,,
,,,,,,,321.3794514037146,,200.49832896380235,,
,,,,,,,383.7893880102383,,236.7513654060857,,
,,,,,,,316.58778489922656,,202.35584969802176,,
,,,,,,,309.0558865517648,,256.62748002773344,,
,,,,,,,291.37398618577345,,234.28491003119083,,
,,,,,,,347.8462798094318,,260.28703268933646,,
,,,,,,,479.6675994169549,,251.3451714574153,,
,,,,,,,470.65540761972494,,254.1819442284812,,
,,,,,,,244.39976393626745,,267.2184625283317,,
,,,,,,,340.21571049040125,,293.7231487685659,,
,,,,,,,287.6743786170871,,271.1187783202079,,
,,,,,,,362.7957618261447,,255.94796621715432,,
,,,,,,,416.4311697575776,,282.88717925753525,,
,,,,,,,340.33595612993406,,207.28573124935647,,
,,,,,,,441.42063451502577,,268.4997144416164,,
,,,,,,,464.77391631763845,,333.6401031655249,,
,,,,,,,500.0699214282572,,181.4720536979472,,
,,,,,,,292.08241077687364,,223.59712780067125,,
,,,,,,,467.7290732851605,,261.2273534469124,,
,,,,,,,213.26035231602867,,306.62935513641446,,
,,,,,,,267.2842362062492,,268.6801161929633,,
,,,,,,,321.56101202154565,,696.2797289272154,,
,,,,,,,330.87409086699336,,298.79753456475737,,
,,,,,,,366.9999673817836,,301.09499715660604,,
,,,,,,,330.980260082182,,253.64145592254988,,
,,,,,,,324.48803535516834,,319.2861002782067,,
,,,,,,,388.4659650266361,,301.0147255777591,,
,,,,,,,465.6419067869966,,276.0022265351662,,
,,,,,,,519.378118036459,,178.30460686978645,,
,,,,,,,379.17322355127817,,237.2920465338361,,
,,,,,,,390.1256064763463,,269.39211400713634,,
,,,,,,,277.0308726081953,,358.14132974308154,,
,,,,,,,308.1855642582745,,325.1774966912851,,
,,,,,,,399.1239897403863,,278.54343307911074,,
,,,,,,,476.3702347104892,,291.02620414156144,,
,,,,,,,378.50908918903406,,286.5378644347699,,
,,,,,,,359.4840573890151,,337.7810802301467,,
,,,,,,,410.44577805699737,,342.3098193715859,,
,,,,,,,432.5461215077886,,370.3928758993581,,
,,,,,,,561.4601454346066,,324.2852128335358,,
,,,,,,,466.08173219561047,,293.3890060188492,,
,,,,,,,450.5033353180768,,297.8051396992831,,
,,,,,,,316.9204256951617,,199.42913372896987,,
,,,,,,,391.1628490636642,,303.6228912287657,,
,,,,,,,337.5218906265972,,381.3984295554312,,
,,,,,,,478.4698162259418,,270.2844137408934,,
,,,,,,,396.5509138891664,,422.2536602884478,,
,,,,,,,423.2205957089534,,494.5538130638855,,
,,,,,,,469.85740410557264,,385.2540959191558,,
,,,,,,,374.0520358337319,,485.8329460845975,,
,,,,,,,309.4577932294152,,420.5107030396487,,
,,,,,,,293.92606845793154,,403.02773595600695,,
,,,,,,,477.3639069831071,,463.4865061918477,,
,,,,,,,304.90457332105564,,397.04849858865634,,
,,,,,,,373.1052858119248,,489.01196451908606,,
,,,,,,,503.1639287186532,,563.2494500838826,,
,,,,,,,503.3797433286852,,270.4166275386948,,
,,,,,,,358.9798591118218,,291.39251752435825,,
,,,,,,,467.6319227798642,,366.6520174350258,,
,,,,,,,491.9107299223774,,231.3165205364023,,
,,,,,,,506.6264796031793,,169.57953183099625,,
,,,,,,,517.785852530327,,193.02184639530907,,
,,,,,,,269.7539827028363,,472.577729566063,,
,,,,,,,240.4855217288938,,200.76536803205863,,
,,,,,,,397.1937734001054,,225.83580047133484,,
,,,,,,,289.18877013840927,,320.78207254132235,,
,,,,,,,476.7512747518651,,198.660932629031,,
,,,,,,,322.9890384823783,,205.3240036492429,,
,,,,,,,427.308722160684,,222.6470154056592,,
,,,,,,,221.4026470374405,,244.2486439535984,,
,,,,,,,559.0961384462789,,557.0722222924283,,
,,,,,,,236.5211331378202,,293.2303126752611,,
,,,,,,,386.6809844201074,,345.328609795998,,
,,,,,,,454.0059756033286,,364.2154438567565,,
,,,,,,,365.8192450881463,,264.574870368927,,
,,,,,,,165.95184780120536,,275.28660514420085,,
,,,,,,,174.19843458207646,,328.1933374506698,,
,,,,,,,348.18568882361853,,373.3740634588307,,
,,,,,,,245.08924061176373,,522.4703153692067,,
,,,,,,,218.0993902707065,,475.8381864329194,,
,,,,,,,216.17196878738545,,338.1239162863418,,
,,,,,,,299.4414174228948,,359.93835135949803,,
,,,,,,,239.52811021895667,,260.6821037430419,,
,,,,,,,399.2907894690828,,309.0651389768555,,
,,,,,,,241.9111694112597,,279.2227301095436,,
,,,,,,,193.7792681466273,,251.1293879258816,,
,,,,,,,238.9489417184414,,254.80487099402225,,
,,,,,,,260.0153112677773,,249.45445781272352,,
,,,,,,,155.22780275022467,,248.80239343899933,,
,,,,,,,169.23296037968652,,234.7042452588693,,
,,,,,,,181.89013515058645,,242.8938054095336,,
,,,,,,,447.72436255106527,,339.037889430194,,
,,,,,,,248.95604450971524,,239.7757549778501,,
,,,,,,,209.93814358426224,,252.31115474264303,,
,,,,,,,501.8182489294356,,232.88804531942844,,
,,,,,,,415.9484097337783,,225.2485217478796,,
,,,,,,,397.2202066590993,,258.2558982155677,,
,,,,,,,487.4877022619012,,291.0743485787895,,
,,,,,,,447.645834865072,,226.8663968713165,,
,,,,,,,439.9530003699565,,247.862693997186,,
,,,,,,,438.6348300592493,,244.2363195886344,,
,,,,,,,529.5093365362997,,296.4489072194114,,
,,,,,,,533.3104564866493,,251.2805473176529,,
,,,,,,,524.5712782344489,,247.33269064837424,,
,,,,,,,664.1428867563853,,244.75675498051203,,
,,,,,,,526.6190987803134,,235.2003371655693,,
,,,,,,,560.2560061894992,,235.6880591310737,,
,,,,,,,471.86400997095313,,231.87584935334309,,
,,,,,,,524.0254206109286,,279.44456869655335,,
,,,,,,,482.50866508124255,,451.8130981142274,,
,,,,,,,412.4350689411668,,256.0945816288884,,
,,,,,,,457.9725643437932,,238.53466126565496,,
,,,,,,,426.9996116011076,,298.52684874098577,,
,,,,,,,479.62584268588586,,245.46891094811,,
,,,,,,,585.0243776944426,,246.70896302543764,,
,,,,,,,484.6015639175838,,251.78081470681025,,
,,,,,,,493.526234397916,,243.4608204604872,,
,,,,,,,444.1390942303376,,247.5447833634648,,
,,,,,,,462.90009687995513,,197.99152741187496,,
,,,,,,,505.29488675149634,,203.0152070263494,,
,,,,,,,400.9391567806157,,248.9777735152531,,
,,,,,,,496.2398948881015,,257.58189437825683,,
,,,,,,,447.6485075168969,,269.36899444529763,,
,,,,,,,465.9629339259513,,241.3056398216234,,
,,,,,,,189.9480013696344,,266.2213916248884,,
,,,,,,,405.9711509471066,,267.3831912936676,,
,,,,,,,396.2304373141013,,260.23833307996955,,
,,,,,,,185.30305410907084,,246.30073048539896,,
,,,,,,,532.6256286590278,,173.68181866048616,,
,,,,,,,245.96083544714085,,158.5392743772768,,
,,,,,,,211.35157540338685,,128.5928077880024,,
,,,,,,,181.6334539049868,,209.1512655196009,,
,,,,,,,218.2467006863945,,75.80496630718699,,
,,,,,,,183.23568029942209,,209.60570297690225,,
,,,,,,,283.3932144263057,,225.9527792749292,,
,,,,,,,191.08883121236647,,292.80389289035946,,
,,,,,,,443.8496366168689,,280.0505424065582,,
,,,,,,,85.28978556534261,,157.02496772948302,,
,,,,,,,146.58616541034934,,201.72708140758616,,
,,,,,,,99.08431335829172,,177.82026887542983,,
,,,,,,,166.31363736650152,,259.3272642843972,,
,,,,,,,120.42753290957964,,208.92979363828348,,
,,,,,,,105.151201716189,,170.7169482142505,,
,,,,,,,150.7038337806901,,157.66542005880913,,
,,,,,,,108.95469646608063,,174.34023004266345,,
,,,,,,,120.77025097421952,,174.33210480664576,,
,,,,,,,111.09930035763176,,201.46811118426865,,
,,,,,,,115.09751600134646,,178.53135612902065,,
,,,,,,,238.6935712869196,,211.82896692242363,,
,,,,,,,231.22229627397328,,201.86820620858063,,
,,,,,,,143.72305892419723,,189.27561691356024,,
,,,,,,,323.77890050389374,,197.2861879795778,,
,,,,,,,235.819854013367,,208.6504889587681,,
,,,,,,,195.7350279141204,,223.581117466323,,
,,,,,,,197.1898723153164,,161.0640717229342,,
,,,,,,,216.7993804515304,,196.92617770663352,,
,,,,,,,218.35783124467463,,223.997096766486,,
,,,,,,,146.3719621195223,,267.8634168982625,,
,,,,,,,405.0359773449451,,187.19307478300027,,
,,,,,,,213.8481389562034,,189.3781770842686,,
,,,,,,,530.9660405243376,,232.9252439149383,,
,,,,,,,331.96387729256503,,224.363997240033,,
,,,,,,,318.3471791628797,,208.5289990831948,,
,,,,,,,275.7377098978699,,272.311777843287,,
,,,,,,,384.6379458971833,,242.60759729679256,,
,,,,,,,195.8231272186647,,221.49108831158136,,
,,,,,,,710.1192823782361,,188.53083515702605,,
,,,,,,,379.1634645929995,,240.99311964858504,,
,,,,,,,293.9112567395188,,288.12140715748683,,
,,,,,,,366.2318055754856,,237.9788362086292,,
,,,,,,,412.1372249467696,,222.5772587056645,,
,,,,,,,440.6577841698995,,230.76713494542616,,
,,,,,,,356.48010679014203,,232.13016729931965,,
,,,,,,,416.69161446711433,,247.0276699477893,,
,,,,,,,536.3138034456144,,243.53022606079665,,
,,,,,,,496.8154892761187,,238.01279601227003,,
,,,,,,,516.9269548913404,,231.50956397736985,,
,,,,,,,436.3580388622304,,225.5923008122095,,
,,,,,,,403.29219128099976,,226.1041244779504,,
,,,,,,,498.173906988744,,205.03789090093505,,
,,,,,,,569.5587065186867,,208.68688762845468,,
,,,,,,,445.9316886260583,,237.4312802769349,,
,,,,,,,364.4815726466854,,237.2397756019305,,
,,,,,,,496.03685000860327,,234.90987842727748,,
,,,,,,,697.0037791598338,,259.7568050332701,,
,,,,,,,518.6858213764876,,234.96994219379465,,
,,,,,,,664.6324269358013,,242.8698492303409,,
,,,,,,,675.6371815439373,,271.1844779854839,,
,,,,,,,760.784347684496,,215.3098752150347,,
,,,,,,,470.4371257282459,,241.7501461432697,,
,,,,,,,502.2380410049062,,210.8271285941548,,
,,,,,,,386.4376840590279,,256.9374946142109,,
,,,,,,,446.30115450177374,,241.7409850208303,,
,,,,,,,325.1390896111989,,244.92253998025384,,
,,,,,,,202.37642300822952,,229.00196830906327,,
,,,,,,,245.74309023486825,,264.99131477746386,,
,,,,,,,346.834316617866,,227.39935033384447,,
,,,,,,,241.4411123792244,,205.91357698235527,,
,,,,,,,,,248.7072366977693,,
,,,,,,,,,220.80464719080047,,
,,,,,,,,,221.4598870842672,,
,,,,,,,,,217.75247736287787,,
,,,,,,,,,207.5260607493596,,
,,,,,,,,,217.375869844918,,
,,,,,,,,,257.2746791886667,,
,,,,,,,,,346.2832893997373,,
,,,,,,,,,310.9427752191164,,
,,,,,,,,,286.1778727483321,,
,,,,,,,,,304.6524970315961,,
,,,,,,,,,312.3764351845641,,
,,,,,,,,,262.7495092007853,,
,,,,,,,,,243.817854434994,,
,,,,,,,,,370.15468388291913,,
,,,,,,,,,279.0281641500279,,
,,,,,,,,,222.0600393672538,,
,,,,,,,,,226.2708673945416,,
,,,,,,,,,271.921370377906,,
,,,,,,,,,260.2352131801849,,
,,,,,,,,,269.1351421091212,,
,,,,,,,,,240.1674649420444,,
,,,,,,,,,281.68693124918366,,
,,,,,,,,,236.2749861556077,,
,,,,,,,,,230.8284969243162,,
,,,,,,,,,161.67501506923688,,
,,,,,,,,,395.4336233934795,,
,,,,,,,,,376.4140628657222,,
,,,,,,,,,377.5289668405845,,
,,,,,,,,,359.8664722645322,,
,,,,,,,,,375.0557916934392,,
,,,,,,,,,364.8678083149521,,
,,,,,,,,,355.5768397387392,,
,,,,,,,,,359.2013446341299,,
,,,,,,,,,384.4217281024763,,
,,,,,,,,,362.2771789833517,,
,,,,,,,,,366.205038358172,,
,,,,,,,,,383.3604344091433,,
,,,,,,,,,327.4168885197759,,
,,,,,,,,,334.07861523456864,,
,,,,,,,,,321.4335443747058,,
,,,,,,,,,326.1257978849461,,
,,,,,,,,,302.04644057357274,,
,,,,,,,,,306.24881603955345,,
,,,,,,,,,303.19658117549704,,
,,,,,,,,,307.816968204834,,
,,,,,,,,,323.264883396246,,
,,,,,,,,,428.75895095896334,,
,,,,,,,,,303.33281708157944,,
,,,,,,,,,321.88688236972973,,
,,,,,,,,,358.6839270821433,,
,,,,,,,,,332.75422662624464,,
,,,,,,,,,344.096591755292,,
,,,,,,,,,293.66415389668003,,
,,,,,,,,,257.10391373194034,,
,,,,,,,,,340.0997481618624,,
,,,,,,,,,367.411824523932,,
,,,,,,,,,375.9803371075228,,
,,,,,,,,,330.3757340558437,,
,,,,,,,,,330.64359418873187,,
,,,,,,,,,322.4775066077304,,
,,,,,,,,,355.1419478962431,,
,,,,,,,,,391.81476052126607,,
,,,,,,,,,369.7331487955655,,
,,,,,,,,,358.52545634767813,,
,,,,,,,,,336.5675745745269,,
,,,,,,,,,319.1379639381861,,
,,,,,,,,,336.9548050116387,,
,,,,,,,,,292.5180276744262,,
,,,,,,,,,302.5246054031388,,
,,,,,,,,,237.2698439536219,,
,,,,,,,,,291.8466176614427,,
,,,,,,,,,405.52716883717744,,
,,,,,,,,,365.2959193350849,,
,,,,,,,,,320.36562793519187,,
,,,,,,,,,277.6475872122862,,
,,,,,,,,,328.6332045631639,,
,,,,,,,,,353.98005315424194,,
,,,,,,,,,304.83840842891374,,
,,,,,,,,,321.5888431610881,,
,,,,,,,,,276.49514775725464,,
,,,,,,,,,412.8039675382501,,
,,,,,,,,,298.7170356732591,,
,,,,,,,,,303.7275165488978,,
,,,,,,,,,352.6783603368808,,
,,,,,,,,,387.8386681975762,,
,,,,,,,,,365.7558674228888,,
,,,,,,,,,421.8930382731663,,
,,,,,,,,,383.275113901528,,
,,,,,,,,,413.87570133541686,,
,,,,,,,,,425.3423989222349,,
,,,,,,,,,339.66691928448097,,
,,,,,,,,,345.2615532041033,,
,,,,,,,,,354.05787902281634,,
,,,,,,,,,454.5456139629318,,
,,,,,,,,,356.58417745755537,,
,,,,,,,,,370.470725938052,,
,,,,,,,,,356.71397233144336,,
,,,,,,,,,397.35534960302334,,
,,,,,,,,,352.91328396963195,,
,,,,,,,,,350.28467895630115,,
,,,,,,,,,351.15061512575,,
,,,,,,,,,384.14992098838593,,
,,,,,,,,,415.6791452193668,,
,,,,,,,,,392.88370084377857,,
,,,,,,,,,457.3974943994036,,
,,,,,,,,,407.1540060750683,,
,,,,,,,,,399.663454743408,,
,,,,,,,,,333.85302225209665,,
,,,,,,,,,342.5867211589157,,
,,,,,,,,,403.1373598611899,,
,,,,,,,,,369.0908389982295,,
,,,,,,,,,410.9643030128087,,
,,,,,,,,,294.7166022035802,,
,,,,,,,,,375.4014402731433,,
,,,,,,,,,332.9133436014428,,
,,,,,,,,,349.11675066042994,,
,,,,,,,,,494.28344068878425,,
,,,,,,,,,404.5901991078643,,
,,,,,,,,,513.0747634929911,,
,,,,,,,,,452.137934366171,,
,,,,,,,,,551.2886539662136,,
,,,,,,,,,571.3656497448261,,
,,,,,,,,,569.5526766958512,,
,,,,,,,,,516.5003568005433,,
,,,,,,,,,505.0256118558328,,
,,,,,,,,,441.0283874418821,,
,,,,,,,,,489.4675636961092,,
,,,,,,,,,475.1122506868381,,
,,,,,,,,,463.51698475133486,,
,,,,,,,,,473.8853059570272,,
,,,,,,,,,362.3208793489748,,
,,,,,,,,,367.6006120853706,,
,,,,,,,,,431.5778031388895,,
,,,,,,,,,437.0533081931485,,
,,,,,,,,,419.2850054605884,,
,,,,,,,,,564.172618058745,,
,,,,,,,,,495.5264321473092,,
,,,,,,,,,312.06661978917725,,
,,,,,,,,,342.69834331116016,,
,,,,,,,,,401.08005308042186,,
,,,,,,,,,403.4096250493552,,
,,,,,,,,,570.5759016218904,,
,,,,,,,,,434.6220852739847,,
,,,,,,,,,360.6678049241091,,
,,,,,,,,,418.1624422855177,,
,,,,,,,,,346.1993735110642,,
,,,,,,,,,348.3057555256599,,
,,,,,,,,,374.1639483330701,,
,,,,,,,,,422.7798184763172,,
,,,,,,,,,406.9373936050898,,
,,,,,,,,,457.20470517893256,,
,,,,,,,,,466.1366952045796,,
,,,,,,,,,552.8907343706176,,
,,,,,,,,,353.0128613220508,,
,,,,,,,,,453.6608750553111,,
,,,,,,,,,422.2747113913496,,
,,,,,,,,,376.0385193730068,,
,,,,,,,,,411.9065167932703,,
,,,,,,,,,433.32380009945336,,
,,,,,,,,,500.256641673362,,
,,,,,,,,,494.71599124684246,,
,,,,,,,,,380.6869884229934,,
,,,,,,,,,420.5070258484457,,
,,,,,,,,,416.4478918192309,,
,,,,,,,,,378.2624800035233,,
,,,,,,,,,460.5050327481464,,
,,,,,,,,,375.35675595290473,,
,,,,,,,,,351.36189369146734,,
,,,,,,,,,351.72079098615444,,
,,,,,,,,,352.9418458902637,,
,,,,,,,,,343.6636854287485,,
,,,,,,,,,374.79373539421897,,
,,,,,,,,,353.39973739285443,,
,,,,,,,,,348.86505446250146,,
,,,,,,,,,328.9386437443311,,
,,,,,,,,,358.4662205030344,,
,,,,,,,,,468.0546331791396,,
,,,,,,,,,458.8992271598003,,
,,,,,,,,,394.4953949963128,,
,,,,,,,,,454.4502840563584,,
,,,,,,,,,362.4846121523707,,
,,,,,,,,,379.3851363978704,,
,,,,,,,,,387.327223228821,,
,,,,,,,,,332.9779309012732,,
,,,,,,,,,389.5391587883584,,
,,,,,,,,,344.8610421636557,,
,,,,,,,,,313.67101612963427,,
,,,,,,,,,355.27495755642553,,
,,,,,,,,,445.59580647607584,,
,,,,,,,,,413.53976823591074,,
,,,,,,,,,453.1287920938629,,
,,,,,,,,,366.6000196682003,,
,,,,,,,,,342.4632753541707,,
,,,,,,,,,405.4636150843618,,
,,,,,,,,,410.1329977758633,,
,,,,,,,,,306.31803074066727,,
,,,,,,,,,407.8828286200333,,
,,,,,,,,,349.7391782852503,,
,,,,,,,,,367.6325818429845,,
,,,,,,,,,409.4532233368637,,
,,,,,,,,,337.94500135340934,,
,,,,,,,,,354.1546207721944,,
,,,,,,,,,377.3343085779111,,
,,,,,,,,,390.2466966588853,,
,,,,,,,,,392.2971855975248,,
,,,,,,,,,335.8180792930111,,
,,,,,,,,,374.1780592026338,,
,,,,,,,,,346.51499154654925,,
,,,,,,,,,358.98035446971824,,
,,,,,,,,,350.8627836010396,,
,,,,,,,,,320.8507046846135,,
,,,,,,,,,325.5604866184728,,
,,,,,,,,,393.8263427273139,,
,,,,,,,,,343.96524442767765,,
,,,,,,,,,411.516903749376,,
,,,,,,,,,396.0120569621644,,
,,,,,,,,,366.9011454499695,,
,,,,,,,,,411.0613372566492,,
,,,,,,,,,427.5041574974872,,
,,,,,,,,,422.146982501469,,
,,,,,,,,,408.9889808241821,,
,,,,,,,,,416.9845708725043,,
,,,,,,,,,421.762597214908,,
,,,,,,,,,411.1263137193736,,
,,,,,,,,,389.1322261434663,,
,,,,,,,,,387.7060908341266,,
,,,,,,,,,431.27429001204496,,
,,,,,,,,,379.0871285310777,,
,,,,,,,,,420.91836545015,,
,,,,,,,,,424.6476812832465,,
,,,,,,,,,323.6110016154512,,
,,,,,,,,,397.396435271737,,
,,,,,,,,,343.6391514812499,,
,,,,,,,,,304.0480383528745,,
,,,,,,,,,362.79678614487966,,
,,,,,,,,,295.21434141374857,,
,,,,,,,,,342.2092439953509,,
,,,,,,,,,301.44666938280506,,
,,,,,,,,,263.59633325525607,,
,,,,,,,,,342.0031402575195,,
,,,,,,,,,308.86426922074463,,
,,,,,,,,,203.6653773538337,,
,,,,,,,,,315.85667641893804,,
,,,,,,,,,227.73091781157785,,
,,,,,,,,,380.6695558418993,,
,,,,,,,,,513.4875386239498,,
,,,,,,,,,312.3602180915749,,
,,,,,,,,,269.515557923498,,
,,,,,,,,,367.3275621817131,,
,,,,,,,,,323.65378615416034,,
,,,,,,,,,313.0396559653278,,
,,,,,,,,,351.83214137435675,,
,,,,,,,,,296.9906941012922,,
,,,,,,,,,341.0097267694862,,
,,,,,,,,,340.92689811616805,,
,,,,,,,,,345.06065058144185,,
,,,,,,,,,355.5936533719511,,
,,,,,,,,,310.82632746117486,,
,,,,,,,,,299.7834316198744,,
,,,,,,,,,315.49458894877625,,
,,,,,,,,,318.0906050493596,,
,,,,,,,,,360.8248787341364,,
,,,,,,,,,366.5237184189765,,
,,,,,,,,,329.54464589326784,,
,,,,,,,,,332.1751738907742,,
,,,,,,,,,303.3254853143624,,
,,,,,,,,,339.6943695615345,,
,,,,,,,,,330.23030315359887,,
,,,,,,,,,361.2324608708352,,
,,,,,,,,,281.7027967565232,,
,,,,,,,,,292.1920762529769,,
,,,,,,,,,317.4375021393779,,
,,,,,,,,,360.2597293906728,,
,,,,,,,,,316.28163576060786,,
,,,,,,,,,316.7882736042199,,
,,,,,,,,,312.36792313485665,,
,,,,,,,,,291.63802315087366,,
,,,,,,,,,300.9018055635647,,
,,,,,,,,,358.2570826909774,,
,,,,,,,,,309.77476954527776,,
,,,,,,,,,338.9676691185624,,
,,,,,,,,,289.4459230608144,,
,,,,,,,,,311.18101392696417,,
,,,,,,,,,298.2602692285675,,
,,,,,,,,,327.00398390307896,,
,,,,,,,,,311.42091761438985,,
,,,,,,,,,405.8906304826129,,
,,,,,,,,,384.243831550433,,
,,,,,,,,,274.803624215293,,
,,,,,,,,,285.24226782143273,,
,,,,,,,,,380.1008506718332,,
,,,,,,,,,300.1884744454147,,
,,,,,,,,,368.9146613860625,,
,,,,,,,,,375.1184202897202,,
,,,,,,,,,342.5656502889608,,
,,,,,,,,,308.71407938241043,,
,,,,,,,,,310.1088181515507,,
,,,,,,,,,365.4766903596079,,
,,,,,,,,,335.2538274148697,,
,,,,,,,,,324.9491930889416,,
,,,,,,,,,293.07687653485203,,
,,,,,,,,,288.8709250649557,,
,,,,,,,,,413.0770631205604,,
,,,,,,,,,363.0454314578676,,
,,,,,,,,,293.290741364958,,
,,,,,,,,,332.9262723760348,,
,,,,,,,,,346.226293901625,,
,,,,,,,,,305.5777853714116,,
,,,,,,,,,327.24738185225453,,
,,,,,,,,,340.7457447075945,,
,,,,,,,,,267.88565913768,,
,,,,,,,,,512.6043761941071,,
,,,,,,,,,391.0940415937802,,
,,,,,,,,,274.10663794331964,,
,,,,,,,,,332.07182027765214,,
,,,,,,,,,348.22914377463064,,
,,,,,,,,,358.61622119323835,,
,,,,,,,,,358.952528420478,,
,,,,,,,,,239.6850446197294,,
,,,,,,,,,268.5982878868193,,
,,,,,,,,,374.3904078675993,,
,,,,,,,,,327.6771547317836,,
,,,,,,,,,302.9713195270216,,
,,,,,,,,,401.4890518148634,,
,,,,,,,,,320.621306337104,,
,,,,,,,,,311.1723807699966,,
,,,,,,,,,300.2136763910059,,
,,,,,,,,,306.3109634800136,,
,,,,,,,,,214.58108138120497,,
,,,,,,,,,293.8631841031048,,
,,,,,,,,,304.0180201759906,,
,,,,,,,,,384.3448661994648,,
,,,,,,,,,336.25417169146283,,
,,,,,,,,,321.9517695522992,,
,,,,,,,,,310.4461211896812,,
,,,,,,,,,351.60790804265787,,
,,,,,,,,,301.7388122652135,,
,,,,,,,,,339.72843606873823,,
,,,,,,,,,365.19860146932734,,
,,,,,,,,,300.10008789204363,,
,,,,,,,,,321.52520225167285,,
,,,,,,,,,256.5768096804562,,
,,,,,,,,,240.68258320292875,,
,,,,,,,,,291.63001422688404,,
,,,,,,,,,304.3519918486733,,
,,,,,,,,,290.11209805502665,,
,,,,,,,,,292.8467811705745,,
,,,,,,,,,322.9867652624572,,
,,,,,,,,,873.8761978193531,,
,,,,,,,,,5830.7005759944095,,
,,,,,,,,,2479.6720272861485,,
,,,,,,,,,1481.4030027865097,,
,,,,,,,,,3979.510794825623,,
,,,,,,,,,5641.902871095002,,
,,,,,,,,,5328.9050504226925,,
,,,,,,,,,6577.124920961613,,
,,,,,,,,,5354.524200655385,,
,,,,,,,,,1834.6131844310084,,
,,,,,,,,,745.6639444533457,,
,,,,,,,,,2554.661951060106,,
,,,,,,,,,5274.4748552119945,,
,,,,,,,,,4553.883801850189,,
,,,,,,,,,4621.151327221655,,
,,,,,,,,,4247.496510562592,,
,,,,,,,,,5168.412221494136,,
,,,,,,,,,4668.597076738557,,
,,,,,,,,,5341.410351642064,,
,,,,,,,,,4413.733346537243,,
,,,,,,,,,3450.688230520641,,
,,,,,,,,,2245.907992619576,,
,,,,,,,,,1118.573311110206,,
,,,,,,,,,2233.8376627028183,,
,,,,,,,,,2264.4986737149893,,
,,,,,,,,,1601.494494560173,,
,,,,,,,,,2160.289209508742,,
,,,,,,,,,3086.3174253546085,,
,,,,,,,,,2129.673987122156,,
,,,,,,,,,2516.7602727961503,,
,,,,,,,,,3978.595709258345,,
,,,,,,,,,3663.216444033398,,
,,,,,,,,,3775.290057220279,,
,,,,,,,,,1111.0604072018127,,
,,,,,,,,,3984.495201625469,,
,,,,,,,,,3404.384307671061,,
,,,,,,,,,4003.596811449602,,
