Duration_FM4,Duration_FM4.1,Duration_FM4.2,Duration_FM4.3,Duration_FM4.4,Duration_FM4.5,Duration_FM4.6,Duration_FM4.7,Duration_FM4.8,Duration_FM4.9,Duration_FM4.10,Duration_FM4
,,,,,,,2.107919234447928,,2.020534492620513,,
,,,,,,,2.4160919289991254,,1.862674722239335,,
,,,,,,,2.26516021354499,,2.0745864455748526,,
,,,,,,,1.9149886724044176,,2.076896016017883,,
,,,,,,,1.973728586189068,,1.982561338439516,,
,,,,,,,1.923483074450703,,1.7503946529942889,,
,,,,,,,2.0130338680443347,,1.8149969852993064,,
,,,,,,,2.0426357399261628,,1.7858563795121578,,
,,,,,,,1.9682455909731864,,1.765362872454092,,
,,,,,,,1.953787276079456,,1.9160907357143413,,
,,,,,,,1.9149064298221945,,1.992301111003769,,
,,,,,,,2.0469284152141927,,1.8563675765884573,,
,,,,,,,2.240867210284688,,1.9333417588882869,,
,,,,,,,2.03402907973828,,2.1352994806955543,,
,,,,,,,2.058352275667009,,2.410333563597748,,
,,,,,,,1.9906980943038592,,2.1805459448183497,,
,,,,,,,1.9267502783627724,,2.1398665407442774,,
,,,,,,,2.0286323706021863,,2.1743817356851483,,
,,,,,,,2.0420934106380684,,2.1469986307798608,,
,,,,,,,1.910095193569168,,2.2215738928427493,,
,,,,,,,1.81542477733222,,2.180965609604639,,
,,,,,,,1.68467789043455,,2.441565847637449,,
,,,,,,,1.729927043462118,,2.087010308374224,,
,,,,,,,2.006634136348324,,1.830348493485568,,
,,,,,,,2.136241415331212,,1.866916992742468,,
,,,,,,,1.8993846764742304,,1.7254028866091102,,
,,,,,,,1.8408005382504573,,1.8427778175805825,,
,,,,,,,1.9619854321890149,,1.8890478795354115,,
,,,,,,,2.03321624693525,,2.095607292602352,,
,,,,,,,2.118335013904088,,1.765129425186182,,
,,,,,,,2.2308220561898704,,1.6473862728699462,,
,,,,,,,2.089006859163116,,1.9030884178429723,,
,,,,,,,2.270157865255541,,2.090229571540807,,
,,,,,,,2.3041359895404026,,2.5112516208406888,,
,,,,,,,2.037788221786712,,2.5595936107933595,,
,,,,,,,2.347623839884889,,2.166202278146753,,
,,,,,,,2.232965642132177,,2.3275177770603626,,
,,,,,,,2.285498144807244,,2.569853809704837,,
,,,,,,,2.421927020203797,,3.0375367324923657,,
,,,,,,,2.368996933701702,,3.16490895711382,,
,,,,,,,2.5212407797276084,,2.411570619519444,,
,,,,,,,2.321340295505249,,2.280591849173071,,
,,,,,,,2.854326567240588,,2.349440906582207,,
,,,,,,,2.222992492205412,,3.018382029626253,,
,,,,,,,2.2524789726067085,,3.200388383760513,,
,,,,,,,2.436094579554971,,2.636101154420792,,
,,,,,,,2.243785742658065,,2.524326407730848,,
,,,,,,,2.262889356288849,,2.39502290244644,,
,,,,,,,2.1197444386268915,,2.239399485310701,,
,,,,,,,1.970363902984028,,2.045534961627309,,
,,,,,,,2.3779024641671427,,2.186742808576576,,
,,,,,,,2.26395420053799,,2.537743882542044,,
,,,,,,,2.038374995850318,,2.306286678489512,,
,,,,,,,2.498965374347472,,2.102032609999416,,
,,,,,,,2.669139662862466,,2.217736590373581,,
,,,,,,,2.789974846360508,,2.258736287346679,,
,,,,,,,2.7855342638887195,,2.44933634887969,,
,,,,,,,2.4693611495736865,,2.278485103880087,,
,,,,,,,3.1043376904739706,,1.9838768280556216,,
,,,,,,,3.279118022102553,,1.9734217595748305,,
,,,,,,,2.6714590741195834,,2.5208002215073666,,
,,,,,,,2.311309156514327,,2.4330474526388186,,
,,,,,,,2.702223782074876,,2.2932277628014788,,
,,,,,,,2.4364151550431314,,2.2426979338575834,,
,,,,,,,2.52240764290641,,2.520077212621307,,
,,,,,,,2.4005625654212857,,2.18566397782192,,
,,,,,,,2.180472425539633,,2.2619153268056427,,
,,,,,,,1.8975599667601968,,1.8658789391396613,,
,,,,,,,1.863033885828074,,2.355013755378083,,
,,,,,,,3.1645706667223177,,2.199907048268646,,
,,,,,,,2.0548140925785536,,2.099325186599316,,
,,,,,,,2.30729037930383,,2.5389189006335737,,
,,,,,,,2.2297058087530743,,2.394884469415995,,
,,,,,,,2.081327452293914,,2.496479736136273,,
,,,,,,,2.5890973506569845,,2.485282712749016,,
,,,,,,,2.1431949731726974,,2.1731049141956467,,
,,,,,,,2.644049257836881,,2.5079567478353946,,
,,,,,,,2.157890130443005,,2.405221501640628,,
,,,,,,,2.155527820707969,,2.2594239576266206,,
,,,,,,,2.279425977954035,,2.140609757884415,,
,,,,,,,2.5932266859053845,,3.0948920725584195,,
,,,,,,,3.1273727820877366,,2.4427288039521224,,
,,,,,,,2.4449787774515856,,2.660563110842284,,
,,,,,,,2.5050308273093163,,2.86907370519824,,
,,,,,,,2.0535962490611035,,3.1312368138533326,,
,,,,,,,2.101675865709589,,3.5365099162113167,,
,,,,,,,2.151722007524572,,5.51849288738477,,
,,,,,,,2.0350402425499388,,3.076803673998976,,
,,,,,,,2.0266332510459404,,3.197731945670426,,
,,,,,,,2.2882828376627264,,2.5544166206640324,,
,,,,,,,1.956627489650708,,2.875994090018645,,
,,,,,,,2.0771025647751573,,2.111698370056544,,
,,,,,,,2.16372375738841,,2.5321877154263843,,
,,,,,,,2.198308145919356,,1.872882610714916,,
,,,,,,,1.9854609828179144,,2.426571605848037,,
,,,,,,,1.9617003217408329,,2.3705989909263203,,
,,,,,,,2.3287878552456864,,2.4193840663192385,,
,,,,,,,2.6189371782985504,,2.3717454522743675,,
,,,,,,,2.755604515700389,,2.724491052859545,,
,,,,,,,2.498094855790676,,3.1004052913863585,,
,,,,,,,2.0869403427216784,,2.622209519274552,,
,,,,,,,2.090293228005273,,2.443860494902696,,
,,,,,,,2.214488380547316,,2.4983465516740613,,
,,,,,,,2.062292272196614,,2.724979632511781,,
,,,,,,,1.8900621527419927,,2.172564860372657,,
,,,,,,,1.9114883261784985,,2.189530306846803,,
,,,,,,,2.2112298578581373,,2.31841157904099,,
,,,,,,,2.13658946013684,,2.38324550904044,,
,,,,,,,2.15638745051444,,2.473968927937709,,
,,,,,,,1.8865255716122729,,2.4315777180712503,,
,,,,,,,2.220550929934712,,2.574323963746562,,
,,,,,,,2.6136634760515367,,3.085800330019402,,
,,,,,,,2.6064607453112654,,2.5829118734479013,,
,,,,,,,2.4263779926653752,,2.444302551489903,,
,,,,,,,1.9976008154427405,,2.4119306508454708,,
,,,,,,,2.142151391329634,,2.492789347850293,,
,,,,,,,1.8872082747099728,,2.323917533030572,,
,,,,,,,2.3155100270669675,,2.5507441103511383,,
,,,,,,,2.027475263761694,,2.666334900916308,,
,,,,,,,2.1286123234154743,,3.1653457001130048,,
,,,,,,,2.299501579452301,,2.6162673160698366,,
,,,,,,,2.3439077652838334,,2.2801342034943737,,
,,,,,,,1.9777192201541904,,2.349832946033004,,
,,,,,,,2.3053211546326544,,2.028314219474896,,
,,,,,,,2.153097838642045,,1.99193228970727,,
,,,,,,,2.120957237427065,,1.738420340671446,,
,,,,,,,2.826261717348249,,2.1021943634260216,,
,,,,,,,2.0324370912680623,,1.983146723730589,,
,,,,,,,1.9955019545666373,,1.725749259110047,,
,,,,,,,2.4045806123720688,,1.87058323487852,,
,,,,,,,2.0494383460560504,,1.9379176363611044,,
,,,,,,,2.0505114862550946,,1.5766764846799508,,
,,,,,,,2.029957322530676,,2.005770886099033,,
,,,,,,,2.2978919288071715,,1.7217522456890433,,
,,,,,,,1.960767856815517,,2.5328019869391145,,
,,,,,,,2.304123622722816,,2.607661631760992,,
,,,,,,,2.2969067981392857,,2.042530518476888,,
,,,,,,,2.338742862030446,,2.3198239900580977,,
,,,,,,,2.1064786157088315,,2.2345684682099622,,
,,,,,,,2.076978347621594,,1.9403892659847448,,
,,,,,,,2.046265086800143,,1.753099464836549,,
,,,,,,,2.051017664478446,,1.9176434018927964,,
,,,,,,,2.1816515744683005,,2.2159114735809813,,
,,,,,,,2.219201460892106,,2.5448192764808963,,
,,,,,,,2.0430531018159845,,2.607765068722664,,
,,,,,,,2.1110461121422115,,2.055110810449641,,
,,,,,,,2.243138634985861,,1.78784277482929,,
,,,,,,,2.0232341730351115,,1.8317379384945016,,
,,,,,,,2.447829841384461,,2.104662184932765,,
,,,,,,,1.915760569418108,,2.233563818991996,,
,,,,,,,1.9089812682990817,,1.924729374633333,,
,,,,,,,1.9464225056537767,,2.056286445882072,,
,,,,,,,1.849576590834904,,2.0512475849409864,,
,,,,,,,2.3087460448632795,,2.2274443605476866,,
,,,,,,,2.3498097969692395,,2.1119875452710075,,
,,,,,,,2.5822929847452083,,2.104860243090432,,
,,,,,,,2.340683793568,,2.031164258859225,,
,,,,,,,1.9704375728394288,,1.8519100334298848,,
,,,,,,,1.9425245541430167,,1.8920436246673844,,
,,,,,,,2.243489535164423,,1.9680856030945544,,
,,,,,,,2.091132613664864,,1.908714086735415,,
,,,,,,,2.122350836249883,,1.8844892968623044,,
,,,,,,,2.4579995862837527,,1.7295681287287905,,
,,,,,,,2.2200189655261533,,1.7464695061580362,,
,,,,,,,2.242478682260077,,2.310985775080843,,
,,,,,,,2.266759549796672,,2.070126722937258,,
,,,,,,,2.009682894526063,,1.8819154033893333,,
,,,,,,,2.521321571869629,,1.837665577342656,,
,,,,,,,2.3844593739328483,,2.097976105554757,,
,,,,,,,2.794947395556933,,1.923932576513553,,
,,,,,,,2.533126096461949,,2.142189518694096,,
,,,,,,,2.223064494019271,,2.331770488466056,,
,,,,,,,3.207395753817097,,2.764291151032134,,
,,,,,,,2.625954692897881,,2.2147035286037573,,
,,,,,,,2.196890528387684,,2.166189914414137,,
,,,,,,,2.287330693499161,,2.0398812220284546,,
,,,,,,,2.0285241442933017,,2.1259053773830097,,
,,,,,,,2.2407940641754025,,2.100650792667169,,
,,,,,,,1.9869152264830203,,2.0400954847633246,,
,,,,,,,2.640573080646437,,2.068058042872429,,
,,,,,,,2.790758600822712,,2.15629717787819,,
,,,,,,,2.724240480645072,,1.8155721037578545,,
,,,,,,,1.9043365976788047,,2.063639818033644,,
,,,,,,,1.6957454780816632,,2.044126693679048,,
,,,,,,,2.4195137317930806,,2.0493343783397244,,
,,,,,,,1.976255520590572,,1.8158887741546,,
,,,,,,,2.9614126700657346,,2.167150644610893,,
,,,,,,,3.286098832163981,,2.0636800002031355,,
,,,,,,,3.410303356971535,,1.914781033290136,,
,,,,,,,3.062740918048509,,1.9598937170180768,,
,,,,,,,3.239285897576355,,1.88368527355386,,
,,,,,,,2.7984531674092046,,1.9663178411636912,,
,,,,,,,3.142428427028049,,2.0416990090591027,,
,,,,,,,2.441945240344914,,1.6709023339997031,,
,,,,,,,2.320612652822974,,1.7791872246528548,,
,,,,,,,2.243184086330186,,1.821316868974456,,
,,,,,,,2.4602228613657937,,2.0090000751584696,,
,,,,,,,1.999570002887052,,1.8366380287707416,,
,,,,,,,2.111584227946981,,1.8761623833496748,,
,,,,,,,1.8816546767735016,,1.9490750505754169,,
,,,,,,,2.073291098686103,,1.9554008335423725,,
,,,,,,,2.104503280423415,,2.072415554189301,,
,,,,,,,2.02238076450345,,2.048040930523963,,
,,,,,,,2.082086485616913,,1.926464850681644,,
,,,,,,,2.2966227385120344,,1.928987595146228,,
,,,,,,,2.041535537738913,,1.8936856892042588,,
,,,,,,,2.0899961042324047,,1.839697971901877,,
,,,,,,,2.285562340001269,,1.7101472789571046,,
,,,,,,,2.105450294288202,,1.7049462762654355,,
,,,,,,,2.488205077769495,,1.726800549278208,,
,,,,,,,2.6049189581627443,,1.683456223337235,,
,,,,,,,2.091679954149169,,1.7786148664239765,,
,,,,,,,2.459944216155506,,1.8070578989754496,,
,,,,,,,2.26042276777554,,1.8342040793863688,,
,,,,,,,2.632155246162974,,1.740393689759476,,
,,,,,,,2.2998496297282136,,1.7612052002771317,,
,,,,,,,2.293630416945483,,1.8366492451347185,,
,,,,,,,2.1478033095667666,,1.8633691128447205,,
,,,,,,,2.4045870481861247,,1.668643239126028,,
,,,,,,,2.504222170578072,,1.5925320386201332,,
,,,,,,,2.4513176332485704,,1.8632218375819327,,
,,,,,,,2.3450984821790466,,1.7838999918853773,,
,,,,,,,2.724296834790246,,1.903901753290301,,
,,,,,,,2.7897265123450725,,1.9306497347520697,,
,,,,,,,2.3726388155488376,,1.8282502119295665,,
,,,,,,,2.5926512381291067,,1.916943576181397,,
,,,,,,,2.7564459842681823,,1.8946667120500915,,
,,,,,,,2.836474733582018,,2.0454010257797623,,
,,,,,,,2.544596001163125,,2.0747295715764755,,
,,,,,,,2.756839684003228,,1.9900407087577456,,
,,,,,,,2.269705351204522,,1.962191917922764,,
,,,,,,,3.559442219014016,,1.8790158028761363,,
,,,,,,,2.510228003080459,,1.9550885254170287,,
,,,,,,,2.3359038727692587,,1.879519994652585,,
,,,,,,,3.0040489010681366,,1.9231052860369613,,
,,,,,,,2.0672490887698287,,1.901848701513509,,
,,,,,,,2.0019594357249506,,1.9163693721273465,,
,,,,,,,2.2043649045641907,,1.9448009228472147,,
,,,,,,,2.45346497009686,,1.9389974782716792,,
,,,,,,,2.5191798544057784,,2.0632584944545296,,
,,,,,,,2.5781964850194194,,2.22716235969214,,
,,,,,,,2.936650465029077,,1.8729894480174456,,
,,,,,,,3.2259711857343145,,1.941311796041776,,
,,,,,,,2.636450231214182,,2.029881175241272,,
,,,,,,,2.8256982007963414,,1.9549604779392376,,
,,,,,,,2.9234129126112247,,1.7963823663337353,,
,,,,,,,2.831839398160615,,1.8403585656465604,,
,,,,,,,2.672414236719772,,1.726010942410372,,
,,,,,,,2.4374142454692977,,1.630863048705035,,
,,,,,,,2.868153954082768,,1.7884901206249595,,
,,,,,,,2.4935055925300387,,1.7954426606990157,,
,,,,,,,2.4430282090192006,,1.7603079142622913,,
,,,,,,,2.9889953595473693,,1.77981170878997,,
,,,,,,,2.08842547522354,,1.755363093347806,,
,,,,,,,2.687281785213373,,1.8053968033199008,,
,,,,,,,2.821587229680404,,1.8492059886751635,,
,,,,,,,2.4582212838466866,,1.868118540875859,,
,,,,,,,2.4917631986615385,,1.9504232354242887,,
,,,,,,,1.9691886344892024,,2.1218732884614018,,
,,,,,,,1.7749003087986055,,2.4084345388817727,,
,,,,,,,1.6852956794074732,,2.3350933489168137,,
,,,,,,,1.8914019842147685,,2.037138322869432,,
,,,,,,,1.6150960264444505,,2.0187756355784114,,
,,,,,,,,,2.01629117692315,,
,,,,,,,,,2.053927379424786,,
,,,,,,,,,2.041130392580672,,
,,,,,,,,,2.054270754918142,,
,,,,,,,,,1.9540773987378053,,
,,,,,,,,,1.917535983277868,,
,,,,,,,,,2.0540619132581326,,
,,,,,,,,,2.140824470866519,,
,,,,,,,,,2.408094563144664,,
,,,,,,,,,2.2856311484137213,,
,,,,,,,,,2.101272988620209,,
,,,,,,,,,2.3608673828812954,,
,,,,,,,,,2.084200456811909,,
,,,,,,,,,2.031596310003964,,
,,,,,,,,,2.275591794693668,,
,,,,,,,,,2.0303067871711344,,
,,,,,,,,,1.7613627222000694,,
,,,,,,,,,1.8675835826273224,,
,,,,,,,,,1.934954745680508,,
,,,,,,,,,1.8975023472049848,,
,,,,,,,,,1.859103106052835,,
,,,,,,,,,2.037491675148297,,
,,,,,,,,,1.9418293920632013,,
,,,,,,,,,2.19037896805374,,
,,,,,,,,,1.8756181785184327,,
,,,,,,,,,1.718782799453056,,
,,,,,,,,,3.1451398447318657,,
,,,,,,,,,3.084601208764957,,
,,,,,,,,,3.1388351147358606,,
,,,,,,,,,2.635587451145695,,
,,,,,,,,,2.86352781634361,,
,,,,,,,,,2.621982447395652,,
,,,,,,,,,2.890327047167034,,
,,,,,,,,,2.7889447064828348,,
,,,,,,,,,2.6258938444829383,,
,,,,,,,,,2.844984632765653,,
,,,,,,,,,2.75152069193313,,
,,,,,,,,,2.78381497443966,,
,,,,,,,,,2.6030960705515502,,
,,,,,,,,,2.5105687684043807,,
,,,,,,,,,2.570855035563461,,
,,,,,,,,,2.2745342906340613,,
,,,,,,,,,2.0830292347525234,,
,,,,,,,,,2.8935576697150616,,
,,,,,,,,,2.624659915765699,,
,,,,,,,,,2.580132393360676,,
,,,,,,,,,2.667120342399166,,
,,,,,,,,,2.7772282035625944,,
,,,,,,,,,2.81409483693848,,
,,,,,,,,,2.6678244041117183,,
,,,,,,,,,2.6111373402791465,,
,,,,,,,,,2.463895175282208,,
,,,,,,,,,2.714015294385012,,
,,,,,,,,,2.58865351784014,,
,,,,,,,,,2.077666720582973,,
,,,,,,,,,2.7185306624718266,,
,,,,,,,,,3.239362224268004,,
,,,,,,,,,2.978980090869157,,
,,,,,,,,,2.683449890723828,,
,,,,,,,,,3.499718420998303,,
,,,,,,,,,3.85054436911685,,
,,,,,,,,,3.329788583941136,,
,,,,,,,,,5.261758301452088,,
,,,,,,,,,4.753034930556008,,
,,,,,,,,,3.864145369058088,,
,,,,,,,,,3.513373975903916,,
,,,,,,,,,3.639510761935482,,
,,,,,,,,,3.396545007142501,,
,,,,,,,,,3.216024251935316,,
,,,,,,,,,3.154025414406735,,
,,,,,,,,,2.6782512675534016,,
,,,,,,,,,2.7850533816325203,,
,,,,,,,,,3.332234767416104,,
,,,,,,,,,3.1346270816739725,,
,,,,,,,,,2.7036743925267754,,
,,,,,,,,,2.6005632897133464,,
,,,,,,,,,2.921476018552372,,
,,,,,,,,,2.775581639032252,,
,,,,,,,,,2.580950113759789,,
,,,,,,,,,2.621144245414905,,
,,,,,,,,,2.784302602032396,,
,,,,,,,,,2.9822946972922173,,
,,,,,,,,,2.3989016969343746,,
,,,,,,,,,2.4962659063395534,,
,,,,,,,,,2.764381256736453,,
,,,,,,,,,3.7791442636920034,,
,,,,,,,,,3.081704943136919,,
,,,,,,,,,3.016369401979857,,
,,,,,,,,,3.1924504015978226,,
,,,,,,,,,3.391305425684801,,
,,,,,,,,,2.9218026757532534,,
,,,,,,,,,2.930682054168257,,
,,,,,,,,,2.7984276295841126,,
,,,,,,,,,2.898583489193828,,
,,,,,,,,,2.9441370703965144,,
,,,,,,,,,2.9968137803279724,,
,,,,,,,,,2.920581940992881,,
,,,,,,,,,3.267200426570478,,
,,,,,,,,,2.3098220279400503,,
,,,,,,,,,2.615354098450733,,
,,,,,,,,,2.635106805994919,,
,,,,,,,,,2.5512698949459587,,
,,,,,,,,,2.624553337519141,,
,,,,,,,,,2.4586285529980856,,
,,,,,,,,,2.529084677508458,,
,,,,,,,,,2.277477347614015,,
,,,,,,,,,2.3878187668453053,,
,,,,,,,,,2.4018203679414905,,
,,,,,,,,,2.2217977316317743,,
,,,,,,,,,2.379709940650137,,
,,,,,,,,,2.383354254443605,,
,,,,,,,,,2.3637692366713203,,
,,,,,,,,,2.4436168787369006,,
,,,,,,,,,2.4926453012994285,,
,,,,,,,,,2.5367668545484428,,
,,,,,,,,,2.418022126178452,,
,,,,,,,,,2.491730836378832,,
,,,,,,,,,2.5087603187447747,,
,,,,,,,,,2.5113273352094123,,
,,,,,,,,,2.4056003304116174,,
,,,,,,,,,2.31439027481542,,
,,,,,,,,,2.1944696168186097,,
,,,,,,,,,2.461942813782932,,
,,,,,,,,,2.238483222274462,,
,,,,,,,,,2.2891403220724555,,
,,,,,,,,,2.3067239398248125,,
,,,,,,,,,2.195181202394399,,
,,,,,,,,,2.161164912760771,,
,,,,,,,,,2.1395322028594763,,
,,,,,,,,,2.07641393020061,,
,,,,,,,,,2.06162550967298,,
,,,,,,,,,2.179053880633819,,
,,,,,,,,,2.088808636771905,,
,,,,,,,,,2.273158901018085,,
,,,,,,,,,2.162729460949232,,
,,,,,,,,,2.267386576803141,,
,,,,,,,,,2.3367292952794267,,
,,,,,,,,,2.0781102094858657,,
,,,,,,,,,1.966400537978176,,
,,,,,,,,,2.0149852872406195,,
,,,,,,,,,2.0432719842779408,,
,,,,,,,,,2.062388309625605,,
,,,,,,,,,2.173907280220511,,
,,,,,,,,,2.113394509936938,,
,,,,,,,,,2.168266973842964,,
,,,,,,,,,2.088970339692686,,
,,,,,,,,,2.0513047020504622,,
,,,,,,,,,1.9695492071365903,,
,,,,,,,,,1.9790886690384328,,
,,,,,,,,,2.0977484290478774,,
,,,,,,,,,2.075110891271956,,
,,,,,,,,,1.996128632019197,,
,,,,,,,,,2.123893750435232,,
,,,,,,,,,2.157863040798966,,
,,,,,,,,,2.0401163201452017,,
,,,,,,,,,2.0216710281342247,,
,,,,,,,,,1.9640489856880048,,
,,,,,,,,,1.854540910412076,,
,,,,,,,,,2.064779502150872,,
,,,,,,,,,2.060320492231621,,
,,,,,,,,,2.0947165497414963,,
,,,,,,,,,1.9645918146264216,,
,,,,,,,,,1.987648326181643,,
,,,,,,,,,2.11541647910692,,
,,,,,,,,,2.240157640526088,,
,,,,,,,,,2.2746781885059573,,
,,,,,,,,,2.267965903569702,,
,,,,,,,,,2.3513649537879853,,
,,,,,,,,,2.2554371079020115,,
,,,,,,,,,2.176895234956845,,
,,,,,,,,,2.2213255790441977,,
,,,,,,,,,2.0612126349616675,,
,,,,,,,,,2.0812288061273434,,
,,,,,,,,,2.0058693375505863,,
,,,,,,,,,2.060471786869221,,
,,,,,,,,,2.08588645763981,,
,,,,,,,,,2.036117451305921,,
,,,,,,,,,2.2017357904932853,,
,,,,,,,,,2.2922326560878137,,
,,,,,,,,,2.284599956820443,,
,,,,,,,,,2.199539016522165,,
,,,,,,,,,2.1118266906011502,,
,,,,,,,,,1.990580936602964,,
,,,,,,,,,2.172391071642661,,
,,,,,,,,,2.189933384456177,,
,,,,,,,,,2.159396739844292,,
,,,,,,,,,2.039494884756881,,
,,,,,,,,,2.0328612618188795,,
,,,,,,,,,2.0225332079959424,,
,,,,,,,,,2.602109143456595,,
,,,,,,,,,2.8806520282961583,,
,,,,,,,,,2.2960291518383675,,
,,,,,,,,,2.058978169295231,,
,,,,,,,,,2.068523028335472,,
,,,,,,,,,2.29144464728,,
,,,,,,,,,2.079601481550481,,
,,,,,,,,,1.9726417279920017,,
,,,,,,,,,1.935362092443854,,
,,,,,,,,,2.156823371517981,,
,,,,,,,,,2.0163686172494377,,
,,,,,,,,,1.9864572659044235,,
,,,,,,,,,1.836581244865452,,
,,,,,,,,,1.9046597586739007,,
,,,,,,,,,2.0075112802895374,,
,,,,,,,,,2.021859215685752,,
,,,,,,,,,1.94298550833256,,
,,,,,,,,,1.8709105394085297,,
,,,,,,,,,1.9683931917231816,,
,,,,,,,,,1.9142104475653043,,
,,,,,,,,,1.8879545218494584,,
,,,,,,,,,1.928165965650961,,
,,,,,,,,,1.945981904992664,,
,,,,,,,,,1.9976348968751587,,
,,,,,,,,,2.0084267596255416,,
,,,,,,,,,2.0741136280658403,,
,,,,,,,,,1.9990592549343709,,
,,,,,,,,,2.352904319862919,,
,,,,,,,,,2.088128324380151,,
,,,,,,,,,2.1949404743469376,,
,,,,,,,,,2.347687447244952,,
,,,,,,,,,2.571577916310917,,
,,,,,,,,,2.3648593011436527,,
,,,,,,,,,2.334348937303511,,
,,,,,,,,,2.2821979336265947,,
,,,,,,,,,2.1168830354386348,,
,,,,,,,,,2.2359998629918927,,
,,,,,,,,,2.2307166335172,,
,,,,,,,,,2.24120714629529,,
,,,,,,,,,2.3503920270611776,,
,,,,,,,,,2.44164254005535,,
,,,,,,,,,2.044831369788963,,
,,,,,,,,,2.17053717954018,,
,,,,,,,,,2.4610919171572974,,
,,,,,,,,,2.2482097243038712,,
,,,,,,,,,2.141268380966077,,
,,,,,,,,,2.322294423373932,,
,,,,,,,,,2.167381413143796,,
,,,,,,,,,2.3180234529257326,,
,,,,,,,,,2.1376027648438867,,
,,,,,,,,,2.1427409385382545,,
,,,,,,,,,2.150330398538275,,
,,,,,,,,,2.1454926119283475,,
,,,,,,,,,2.0921227734720125,,
,,,,,,,,,2.111254126357552,,
,,,,,,,,,2.063593257324542,,
,,,,,,,,,2.124185134185031,,
,,,,,,,,,2.3044999104921,,
,,,,,,,,,2.0805952153929987,,
,,,,,,,,,2.082814778322449,,
,,,,,,,,,2.074104043304601,,
,,,,,,,,,2.1338665573468494,,
,,,,,,,,,2.1012399487827627,,
,,,,,,,,,2.205585719752738,,
,,,,,,,,,2.269226172449524,,
,,,,,,,,,2.295887424524959,,
,,,,,,,,,2.447207655782361,,
,,,,,,,,,2.5040939814687984,,
,,,,,,,,,2.499722956590725,,
,,,,,,,,,2.3416860856030874,,
,,,,,,,,,2.345397497603609,,
,,,,,,,,,2.24975435648218,,
,,,,,,,,,2.353513883850888,,
,,,,,,,,,2.379680566992744,,
,,,,,,,,,2.349338486083796,,
,,,,,,,,,2.355389410342045,,
,,,,,,,,,2.1631319068152592,,
,,,,,,,,,2.119045188810569,,
,,,,,,,,,2.127424646153276,,
,,,,,,,,,2.113552809538704,,
,,,,,,,,,2.215461144426408,,
,,,,,,,,,2.1390228643404434,,
,,,,,,,,,2.169569693201718,,
,,,,,,,,,2.078140538289732,,
,,,,,,,,,2.0523278259466897,,
,,,,,,,,,2.165223762528144,,
,,,,,,,,,2.109293714866044,,
,,,,,,,,,2.062612340374169,,
,,,,,,,,,2.201334421580491,,
,,,,,,,,,2.1842983857082707,,
,,,,,,,,,2.21906499108909,,
,,,,,,,,,2.251733427924838,,
,,,,,,,,,2.2649713182669022,,
,,,,,,,,,2.2788751741141025,,
,,,,,,,,,2.3352642401433896,,
,,,,,,,,,2.2664219694358465,,
,,,,,,,,,2.217622414975537,,
,,,,,,,,,2.2834399273190424,,
,,,,,,,,,2.1931880963522663,,
,,,,,,,,,2.2647118598243705,,
,,,,,,,,,2.240588571784976,,
,,,,,,,,,2.3302157108544046,,
,,,,,,,,,2.237366467258139,,
,,,,,,,,,2.111717984654834,,
,,,,,,,,,2.153963056475534,,
,,,,,,,,,2.1729669868490693,,
,,,,,,,,,2.1536922189214582,,
,,,,,,,,,2.1824453756432827,,
,,,,,,,,,2.110273198173324,,
,,,,,,,,,2.071791637877649,,
,,,,,,,,,1.932767127606499,,
,,,,,,,,,1.999245696688232,,
,,,,,,,,,1.9155712026246208,,
,,,,,,,,,1.9647075279077768,,
,,,,,,,,,2.0642802802672007,,
,,,,,,,,,2.0831144754910325,,
,,,,,,,,,1.994560468977845,,
,,,,,,,,,2.01509135657896,,
,,,,,,,,,2.0808950663105725,,
,,,,,,,,,1.994004677899628,,
,,,,,,,,,2.153166253332122,,
,,,,,,,,,2.0935038089377924,,
,,,,,,,,,2.019172465838152,,
,,,,,,,,,2.250996909214276,,
,,,,,,,,,2.047114741910969,,
,,,,,,,,,2.0498426874704534,,
,,,,,,,,,2.0308838171805585,,
,,,,,,,,,2.0348634789165208,,
,,,,,,,,,2.107525465411181,,
,,,,,,,,,2.015710089268727,,
,,,,,,,,,2.170096569105704,,
,,,,,,,,,2.1212627672650206,,
,,,,,,,,,2.0946855750076763,,
,,,,,,,,,2.067133220711903,,
,,,,,,,,,1.9961905359637275,,
,,,,,,,,,2.1389165053578725,,
,,,,,,,,,2.0899938700947884,,
,,,,,,,,,2.0535651224771247,,
,,,,,,,,,1.998084911952665,,
,,,,,,,,,1.99176700079695,,
,,,,,,,,,2.0052707071610643,,
,,,,,,,,,2.007266087426385,,
,,,,,,,,,1.922875560782632,,
,,,,,,,,,1.927117140330544,,
,,,,,,,,,1.940276982090169,,
,,,,,,,,,2.0184750502999096,,
,,,,,,,,,1.941049680863828,,
,,,,,,,,,2.080773655399557,,
,,,,,,,,,2.0108378861797287,,
,,,,,,,,,2.131935819015028,,
,,,,,,,,,2.086029343331327,,
,,,,,,,,,2.1353068450049744,,
,,,,,,,,,2.1623382381348857,,
,,,,,,,,,2.157870465904848,,
,,,,,,,,,2.2282399068419,,
,,,,,,,,,2.0480176358026245,,
,,,,,,,,,2.083314436919711,,
,,,,,,,,,2.086713674889129,,
,,,,,,,,,2.066409372424264,,
,,,,,,,,,2.167410680587039,,
